date,GOOGL,GOOGL_EPS,PE Ratio
2016-09-02,796.87,7.11,112.0773558368495
2016-09-06,808.02,7.11,113.64556962025316
2016-09-07,807.99,7.11,113.64135021097046
2016-09-08,802.84,7.11,112.91701828410689
2016-09-09,788.48,7.11,110.89732770745428
2016-09-12,798.82,7.11,112.35161744022504
2016-09-13,788.72,7.11,110.93108298171589
2016-09-14,790.46,7.11,111.17580872011251
2016-09-15,801.23,7.11,112.69057665260196
2016-09-16,797.97,7.11,112.23206751054852
2016-09-19,795.39,7.11,111.86919831223628
2016-09-20,799.78,7.11,112.48663853727145
2016-09-21,805.03,7.11,113.22503516174402
2016-09-22,815.95,7.11,114.76090014064698
2016-09-23,814.96,7.11,114.62165963431787
2016-09-26,802.65,7.11,112.89029535864978
2016-09-27,810.73,7.11,114.0267229254571
2016-09-28,810.06,7.11,113.93248945147678
2016-09-29,802.64,7.11,112.88888888888889
2016-09-30,804.06,7.11,113.08860759493669
2016-10-03,800.38,7.11,112.57102672292545
2016-10-04,802.79,7.11,112.90998593530239
2016-10-05,801.23,7.11,112.69057665260196
2016-10-06,803.08,7.11,112.9507735583685
2016-10-07,800.71,7.11,112.61744022503517
2016-10-10,814.17,7.11,114.51054852320674
2016-10-11,809.57,7.11,113.86357243319269
2016-10-12,811.77,7.11,114.17299578059071
2016-10-13,804.08,7.11,113.0914205344585
2016-10-14,804.6,7.11,113.16455696202532
2016-10-17,806.84,7.11,113.47960618846695
2016-10-18,821.49,7.11,115.54008438818565
2016-10-19,826.84,7.11,116.29254571026723
2016-10-20,821.63,7.11,115.55977496483825
2016-10-21,824.06,7.11,115.90154711673698
2016-10-24,835.74,7.11,117.54430379746834
2016-10-25,828.55,7.11,116.53305203938115
2016-10-26,822.1,7.11,115.62587904360056
2016-10-27,817.35,7.11,114.957805907173
2016-10-28,819.56,7.11,115.26863572433192
2016-10-31,809.9,7.11,113.90998593530239
2016-11-01,805.48,7.11,113.28832630098452
2016-11-02,788.42,7.11,110.88888888888887
2016-11-03,782.19,7.36,106.27581521739131
2016-11-04,781.1,7.36,106.12771739130434
2016-11-07,802.03,7.36,108.97146739130434
2016-11-08,811.98,7.36,110.32336956521739
2016-11-09,805.59,7.36,109.45516304347827
2016-11-10,780.29,7.36,106.01766304347825
2016-11-11,771.75,7.36,104.85733695652173
2016-11-14,753.22,7.36,102.33967391304348
2016-11-15,775.16,7.36,105.32065217391303
2016-11-16,779.98,7.36,105.97554347826087
2016-11-17,786.16,7.36,106.81521739130434
2016-11-18,775.97,7.36,105.43070652173913
2016-11-21,784.8,7.36,106.63043478260869
2016-11-22,785.0,7.36,106.65760869565217
2016-11-23,779.0,7.36,105.84239130434783
2016-11-25,780.23,7.36,106.00951086956522
2016-11-28,785.79,7.36,106.7649456521739
2016-11-29,789.44,7.36,107.26086956521739
2016-11-30,775.88,7.36,105.41847826086956
2016-12-01,764.33,7.36,103.8491847826087
2016-12-02,764.46,7.36,103.86684782608695
2016-12-05,778.22,7.36,105.73641304347827
2016-12-06,776.18,7.36,105.45923913043477
2016-12-07,791.47,7.36,107.53668478260869
2016-12-08,795.17,7.36,108.03940217391303
2016-12-09,809.45,7.36,109.97961956521739
2016-12-12,807.9,7.36,109.76902173913042
2016-12-13,815.34,7.36,110.77989130434783
2016-12-14,817.89,7.36,111.12635869565217
2016-12-15,815.65,7.36,110.8220108695652
2016-12-16,809.84,7.36,110.03260869565217
2016-12-19,812.5,7.36,110.39402173913042
2016-12-20,815.2,7.36,110.76086956521739
2016-12-21,812.2,7.36,110.35326086956522
2016-12-22,809.68,7.36,110.01086956521738
2016-12-23,807.8,7.36,109.75543478260869
2016-12-27,809.93,7.36,110.04483695652172
2016-12-28,804.57,7.36,109.31657608695653
2016-12-29,802.88,7.36,109.08695652173913
2016-12-30,792.45,7.36,107.66983695652173
2017-01-03,808.01,7.36,109.78396739130434
2017-01-04,807.77,7.36,109.75135869565217
2017-01-05,813.02,7.36,110.46467391304347
2017-01-06,825.21,7.36,112.12092391304348
2017-01-09,827.18,7.36,112.38858695652172
2017-01-10,826.01,7.36,112.22961956521739
2017-01-11,829.86,7.36,112.75271739130434
2017-01-12,829.53,7.36,112.7078804347826
2017-01-13,830.94,7.36,112.89945652173914
2017-01-17,827.46,7.36,112.42663043478261
2017-01-18,829.02,7.36,112.63858695652173
2017-01-19,824.37,7.36,112.00679347826086
2017-01-20,828.17,7.36,112.52309782608694
2017-01-23,844.43,7.36,114.73233695652172
2017-01-24,849.53,7.36,115.42527173913042
2017-01-25,858.45,7.36,116.63722826086956
2017-01-26,856.98,7.36,116.4375
2017-01-27,845.03,7.36,114.81385869565217
2017-01-30,823.83,7.36,111.93342391304348
2017-01-31,820.19,7.36,111.43885869565217
2017-02-01,815.24,7.36,110.76630434782608
2017-02-02,818.26,7.36,111.17663043478261
2017-02-03,820.13,7.73,106.09702457956016
2017-02-06,821.62,7.73,106.28978007761965
2017-02-07,829.23,7.73,107.27425614489003
2017-02-08,829.88,7.73,107.35834411384216
2017-02-09,830.06,7.73,107.3816300129366
2017-02-10,834.85,7.73,108.0012936610608
2017-02-13,838.96,7.73,108.53298835705046
2017-02-14,840.03,7.73,108.67141009055626
2017-02-15,837.32,7.73,108.32082794307891
2017-02-16,842.17,7.73,108.94825355756791
2017-02-17,846.55,7.73,109.51487710219921
2017-02-21,849.27,7.73,109.86675291073738
2017-02-22,851.36,7.73,110.13712807244501
2017-02-23,851.0,7.73,110.09055627425614
2017-02-24,847.81,7.73,109.67787839586028
2017-02-27,849.67,7.73,109.91849935316945
2017-02-28,844.93,7.73,109.30530401034927
2017-03-01,856.75,7.73,110.83441138421733
2017-03-02,849.85,7.73,109.9417852522639
2017-03-03,849.08,7.73,109.84217335058214
2017-03-06,847.27,7.73,109.60802069857696
2017-03-07,851.15,7.73,110.10996119016816
2017-03-08,853.64,7.73,110.43208279430789
2017-03-09,857.84,7.73,110.97542043984475
2017-03-10,861.41,7.73,111.43725743855109
2017-03-13,864.58,7.73,111.84734799482536
2017-03-14,865.91,7.73,112.01940491591202
2017-03-15,868.39,7.73,112.34023285899093
2017-03-16,870.0,7.73,112.54851228978008
2017-03-17,872.37,7.73,112.85510996119017
2017-03-20,867.91,7.73,112.27813712807243
2017-03-21,850.14,7.73,109.97930142302715
2017-03-22,849.8,7.73,109.93531694695989
2017-03-23,839.65,7.73,108.62225097024579
2017-03-24,835.14,7.73,108.03880983182405
2017-03-27,838.51,7.73,108.47477360931435
2017-03-28,840.63,7.73,108.74902975420439
2017-03-29,849.87,7.73,109.94437257438551
2017-03-30,849.48,7.73,109.89391979301422
2017-03-31,847.8,7.73,109.67658473479948
2017-04-03,856.75,7.73,110.83441138421733
2017-04-04,852.57,7.73,110.29366106080207
2017-04-05,848.91,7.73,109.8201811125485
2017-04-06,845.1,7.73,109.32729624838292
2017-04-07,842.1,7.73,108.9391979301423
2017-04-10,841.7,7.73,108.88745148771022
2017-04-11,839.88,7.73,108.65200517464423
2017-04-12,841.46,7.73,108.85640362225097
2017-04-13,840.18,7.73,108.6908150064683
2017-04-17,855.13,7.73,110.6248382923674
2017-04-18,853.99,7.73,110.47736093143595
2017-04-19,856.51,7.73,110.80336351875808
2017-04-20,860.08,7.73,111.26520051746442
2017-04-21,858.95,7.73,111.11901681759379
2017-04-24,878.93,7.73,113.7037516170763
2017-04-25,888.84,7.73,114.98576972833118
2017-04-26,889.14,7.73,115.02457956015523
2017-04-27,891.44,7.73,115.32212160413971
2017-04-28,924.52,7.73,119.60155239327295
2017-05-01,932.82,7.73,120.67529107373868
2017-05-02,937.09,7.85,119.37452229299365
2017-05-03,948.45,7.85,120.82165605095543
2017-05-04,954.72,7.85,121.62038216560511
2017-05-05,950.28,7.85,121.0547770700637
2017-05-08,958.69,7.85,122.12611464968154
2017-05-09,956.71,7.85,121.87388535031849
2017-05-10,954.84,7.85,121.63566878980893
2017-05-11,955.89,7.85,121.76942675159236
2017-05-12,955.14,7.85,121.67388535031847
2017-05-15,959.22,7.85,122.19363057324841
2017-05-16,964.61,7.85,122.88025477707006
2017-05-17,942.17,7.85,120.02165605095541
2017-05-18,950.5,7.85,121.08280254777071
2017-05-19,954.65,7.85,121.61146496815287
2017-05-22,964.07,7.85,122.81146496815288
2017-05-23,970.55,7.85,123.63694267515923
2017-05-24,977.61,7.85,124.53630573248408
2017-05-25,991.86,7.85,126.3515923566879
2017-05-26,993.27,7.85,126.5312101910828
2017-05-30,996.17,7.85,126.90063694267516
2017-05-31,987.09,7.85,125.743949044586
2017-06-01,988.29,7.85,125.8968152866242
2017-06-02,996.12,7.85,126.89426751592357
2017-06-05,1003.88,7.85,127.88280254777071
2017-06-06,996.68,7.85,126.9656050955414
2017-06-07,1001.5,7.85,127.57961783439491
2017-06-08,1004.28,7.85,127.93375796178344
2017-06-09,970.12,7.85,123.58216560509555
2017-06-12,961.81,7.85,122.52356687898089
2017-06-13,970.5,7.85,123.63057324840764
2017-06-14,967.93,7.85,123.3031847133758
2017-06-15,960.18,7.85,122.31592356687898
2017-06-16,958.62,7.85,122.1171974522293
2017-06-19,975.22,7.85,124.23184713375797
2017-06-20,968.99,7.85,123.43821656050956
2017-06-21,978.59,7.85,124.66114649681529
2017-06-22,976.62,7.85,124.41019108280256
2017-06-23,986.09,7.85,125.61656050955415
2017-06-26,972.09,7.85,123.83312101910829
2017-06-27,948.09,7.85,120.77579617834395
2017-06-28,961.01,7.85,122.42165605095542
2017-06-29,937.82,7.85,119.46751592356689
2017-06-30,929.68,7.85,118.43057324840764
2017-07-03,919.46,7.85,117.12866242038217
2017-07-05,932.26,7.85,118.75923566878981
2017-07-06,927.69,7.85,118.17707006369427
2017-07-07,940.81,7.85,119.8484076433121
2017-07-10,951.0,7.85,121.14649681528662
2017-07-11,953.53,7.85,121.4687898089172
2017-07-12,967.66,7.85,123.2687898089172
2017-07-13,968.85,7.85,123.4203821656051
2017-07-14,976.91,7.85,124.44713375796178
2017-07-17,975.96,7.85,124.32611464968154
2017-07-18,986.95,7.85,125.72611464968153
2017-07-19,992.77,7.85,126.46751592356688
2017-07-20,992.19,7.85,126.39363057324842
2017-07-21,993.84,7.85,126.60382165605097
2017-07-24,998.31,7.85,127.17324840764331
2017-07-25,969.03,5.09,190.37917485265226
2017-07-26,965.31,5.09,189.64833005893908
2017-07-27,952.51,5.09,187.1335952848723
2017-07-28,958.33,5.09,188.27701375245582
2017-07-31,945.5,5.09,185.75638506876228
2017-08-01,946.56,5.09,185.96463654223967
2017-08-02,947.64,5.09,186.17681728880157
2017-08-03,940.3,5.09,184.73477406679763
2017-08-04,945.79,5.09,185.81335952848724
2017-08-07,945.75,5.09,185.80550098231828
2017-08-08,944.19,5.09,185.4990176817289
2017-08-09,940.08,5.09,184.6915520628684
2017-08-10,923.59,5.09,181.45186640471513
2017-08-11,930.09,5.09,182.72888015717095
2017-08-14,938.93,5.09,184.4656188605108
2017-08-15,938.08,5.09,184.29862475442044
2017-08-16,944.27,5.09,185.5147347740668
2017-08-17,927.66,5.09,182.25147347740668
2017-08-18,926.18,5.09,181.9607072691552
2017-08-21,920.87,5.09,180.91748526522593
2017-08-22,940.4,5.09,184.75442043222003
2017-08-23,942.58,5.09,185.1827111984283
2017-08-24,936.89,5.09,184.06483300589392
2017-08-25,930.5,5.09,182.80943025540276
2017-08-28,928.13,5.09,182.34381139489196
2017-08-29,935.75,5.09,183.8408644400786
2017-08-30,943.63,5.09,185.38899803536347
2017-08-31,955.24,5.09,187.66994106090374
2017-09-01,951.99,5.09,187.03143418467585
2017-09-05,941.48,5.09,184.96660117878193
2017-09-06,942.02,5.09,185.07269155206288
2017-09-07,949.89,5.09,186.6188605108055
2017-09-08,941.41,5.09,184.95284872298626
2017-09-11,943.29,5.09,185.3222003929273
2017-09-12,946.65,5.09,185.98231827111985
2017-09-13,950.44,5.09,186.7269155206287
2017-09-14,940.13,5.09,184.70137524557958
2017-09-15,935.29,5.09,183.75049115913555
2017-09-18,929.75,5.09,182.66208251473478
2017-09-19,936.86,5.09,184.0589390962672
2017-09-20,947.54,5.09,186.15717092337917
2017-09-21,947.55,5.09,186.15913555992142
2017-09-22,943.26,5.09,185.3163064833006
2017-09-25,934.28,5.09,183.55206286836935
2017-09-26,937.43,5.09,184.17092337917484
2017-09-27,959.9,5.09,188.58546168958742
2017-09-28,964.81,5.09,189.5500982318271
2017-09-29,973.72,5.09,191.30058939096267
2017-10-02,967.47,5.09,190.07269155206288
2017-10-03,972.08,5.09,190.97838899803537
2017-10-04,966.78,5.09,189.93713163064834
2017-10-05,985.19,5.09,193.5540275049116
2017-10-06,993.64,5.09,195.21414538310412
2017-10-09,992.31,5.09,194.95284872298623
2017-10-10,987.8,5.09,194.06679764243614
2017-10-11,1005.65,5.09,197.57367387033398
2017-10-12,1005.65,5.09,197.57367387033398
2017-10-13,1007.87,5.09,198.00982318271122
2017-10-16,1009.35,5.09,198.30058939096267
2017-10-17,1011.0,5.09,198.62475442043223
2017-10-18,1012.74,5.09,198.96660117878193
2017-10-19,1001.84,5.09,196.82514734774068
2017-10-20,1005.07,5.09,197.4597249508841
2017-10-23,985.54,5.09,193.62278978388997
2017-10-24,988.49,5.09,194.20235756385068
2017-10-25,991.46,5.09,194.78585461689588
2017-10-26,991.42,5.09,194.7779960707269
2017-10-27,1033.67,9.71,106.45417095777549
2017-10-30,1033.13,9.71,106.39855818743564
2017-10-31,1033.04,9.71,106.38928939237898
2017-11-01,1042.6,9.71,107.3738414006179
2017-11-02,1042.97,9.71,107.41194644696189
2017-11-03,1049.99,9.71,108.13491246138001
2017-11-06,1042.68,9.71,107.38208032955716
2017-11-07,1052.39,9.71,108.38208032955716
2017-11-08,1058.29,9.71,108.98970133882594
2017-11-09,1047.72,9.71,107.90113285272913
2017-11-10,1044.15,9.71,107.53347064881565
2017-11-13,1041.2,9.71,107.22966014418125
2017-11-14,1041.64,9.71,107.27497425334707
2017-11-15,1036.41,9.71,106.73635427394439
2017-11-16,1048.47,9.71,107.9783728115345
2017-11-17,1035.89,9.71,106.68280123583934
2017-11-20,1034.66,9.71,106.55612770339856
2017-11-21,1050.3,9.71,108.16683831101955
2017-11-22,1051.92,9.71,108.33367662203914
2017-11-24,1056.52,9.71,108.8074150360453
2017-11-27,1072.01,9.71,110.40267765190524
2017-11-28,1063.29,9.71,109.5046343975283
2017-11-29,1037.38,9.71,106.83625128733264
2017-11-30,1036.17,9.71,106.71163748712667
2017-12-01,1025.07,9.71,105.5684860968074
2017-12-04,1011.87,9.71,104.20906282183316
2017-12-05,1019.6,9.71,105.00514933058702
2017-12-06,1032.72,9.71,106.35633367662203
2017-12-07,1044.57,9.71,107.57672502574664
2017-12-08,1049.38,9.71,108.07209062821833
2017-12-11,1051.97,9.71,108.33882595262615
2017-12-12,1048.77,9.71,108.00926879505663
2017-12-13,1051.39,9.71,108.27909371781668
2017-12-14,1057.47,9.71,108.90525231719876
2017-12-15,1072.0,9.71,110.40164778578784
2017-12-18,1085.09,9.71,111.74974253347062
2017-12-19,1079.78,9.71,111.20288362512872
2017-12-20,1073.56,9.71,110.56230690010297
2017-12-21,1070.85,9.71,110.28321318228629
2017-12-22,1068.86,9.71,110.07826982492274
2017-12-26,1065.85,9.71,109.76828012358392
2017-12-27,1060.2,9.71,109.18640576725025
2017-12-28,1055.95,9.71,108.74871266735325
2017-12-29,1053.4,9.71,108.48609680741504
2018-01-02,1073.21,9.71,110.52626158599381
2018-01-03,1091.52,9.71,112.41194644696188
2018-01-04,1095.76,9.71,112.84860968074149
2018-01-05,1110.29,9.71,114.34500514933058
2018-01-08,1114.21,9.71,114.74871266735323
2018-01-09,1112.79,9.71,114.60247167868175
2018-01-10,1110.14,9.71,114.32955715756951
2018-01-11,1112.05,9.71,114.52626158599381
2018-01-12,1130.65,9.71,116.44181256436663
2018-01-16,1130.7,9.71,116.44696189495365
2018-01-17,1139.1,9.71,117.31204943357362
2018-01-18,1135.97,9.71,116.98970133882594
2018-01-19,1143.5,9.71,117.76519052523172
2018-01-22,1164.16,9.71,119.8928939237899
2018-01-23,1176.17,9.71,121.129763130793
2018-01-24,1171.29,9.71,120.62718846549947
2018-01-25,1182.14,9.71,121.74459320288362
2018-01-26,1187.56,9.71,122.30278063851698
2018-01-29,1186.48,9.71,122.19155509783727
2018-01-30,1177.37,9.71,121.25334706488154
2018-01-31,1182.22,9.71,121.75283213182286
2018-02-01,1181.59,9.71,121.68795056642635
2018-02-02,1119.2,9.71,115.26261585993821
2018-02-05,1062.39,9.71,109.41194644696189
2018-02-06,1084.43,-4.38,-247.5867579908676
2018-02-07,1055.41,-4.38,-240.9611872146119
2018-02-08,1007.71,-4.38,-230.07077625570778
2018-02-09,1046.27,-4.38,-238.8744292237443
2018-02-12,1054.56,-4.38,-240.76712328767124
2018-02-13,1054.14,-4.38,-240.67123287671237
2018-02-14,1072.7,-4.38,-244.90867579908678
2018-02-15,1091.36,-4.38,-249.16894977168948
2018-02-16,1095.5,-4.38,-250.11415525114157
2018-02-20,1103.59,-4.38,-251.96118721461187
2018-02-21,1113.75,-4.38,-254.28082191780823
2018-02-22,1109.9,-4.38,-253.4018264840183
2018-02-23,1128.09,-4.38,-257.55479452054794
2018-02-26,1143.7,-4.38,-261.11872146118725
2018-02-27,1117.51,-4.38,-255.13926940639269
2018-02-28,1103.92,-4.38,-252.03652968036533
2018-03-01,1071.41,-4.38,-244.61415525114157
2018-03-02,1084.14,-4.38,-247.52054794520552
2018-03-05,1094.76,-4.38,-249.94520547945206
2018-03-06,1100.9,-4.38,-251.34703196347036
2018-03-07,1115.04,-4.38,-254.57534246575344
2018-03-08,1129.38,-4.38,-257.8493150684932
2018-03-09,1160.84,-4.38,-265.0319634703196
2018-03-12,1165.93,-4.38,-266.19406392694066
2018-03-13,1139.91,-4.38,-260.25342465753425
2018-03-14,1148.89,-4.38,-262.30365296803654
2018-03-15,1150.61,-4.38,-262.69634703196346
2018-03-16,1134.42,-4.38,-259.0
2018-03-19,1100.07,-4.38,-251.15753424657532
2018-03-20,1095.8,-4.38,-250.18264840182647
2018-03-21,1094.0,-4.38,-249.7716894977169
2018-03-22,1053.15,-4.38,-240.44520547945208
2018-03-23,1026.55,-4.38,-234.37214611872145
2018-03-26,1054.09,-4.38,-240.65981735159815
2018-03-27,1006.94,-4.38,-229.8949771689498
2018-03-28,1005.18,-4.38,-229.4931506849315
2018-03-29,1037.14,-4.38,-236.78995433789956
2018-04-02,1012.63,-4.38,-231.19406392694066
2018-04-03,1018.68,-4.38,-232.5753424657534
2018-04-04,1029.71,-4.38,-235.09360730593608
2018-04-05,1032.64,-4.38,-235.7625570776256
2018-04-06,1009.95,-4.38,-230.58219178082194
2018-04-09,1020.09,-4.38,-232.89726027397262
2018-04-10,1036.5,-4.38,-236.64383561643837
2018-04-11,1025.06,-4.38,-234.03196347031962
2018-04-12,1037.29,-4.38,-236.824200913242
2018-04-13,1036.04,-4.38,-236.53881278538813
2018-04-16,1046.1,-4.38,-238.83561643835614
2018-04-17,1079.36,-4.38,-246.42922374429222
2018-04-18,1075.39,-4.38,-245.52283105022835
2018-04-19,1089.45,-4.38,-248.7328767123288
2018-04-20,1077.32,-4.38,-245.9634703196347
2018-04-23,1073.81,-4.38,-245.162100456621
2018-04-24,1022.64,13.53,75.58314855875832
2018-04-25,1022.99,13.53,75.6090169992609
2018-04-26,1043.31,13.53,77.11086474501109
2018-04-27,1031.45,13.53,76.23429416112343
2018-04-30,1018.58,13.53,75.28307464892832
2018-05-01,1040.75,13.53,76.92165558019217
2018-05-02,1026.05,13.53,75.83518107908351
2018-05-03,1026.3,13.53,75.85365853658537
2018-05-04,1051.0,13.53,77.67923133776793
2018-05-07,1059.46,13.53,78.30450849963046
2018-05-08,1058.59,13.53,78.24020694752402
2018-05-09,1088.95,13.53,80.48410938654841
2018-05-10,1105.47,13.53,81.70509977827052
2018-05-11,1103.38,13.53,81.55062823355507
2018-05-14,1106.6,13.53,81.78861788617886
2018-05-15,1084.87,13.53,80.18255728011825
2018-05-16,1084.09,13.53,80.12490761271249
2018-05-17,1081.26,13.53,79.91574279379158
2018-05-18,1069.64,13.53,79.0569105691057
2018-05-21,1084.01,13.53,80.1189948263119
2018-05-22,1075.31,13.53,79.47597930524759
2018-05-23,1085.96,13.53,80.26311899482631
2018-05-24,1085.45,13.53,80.22542498152255
2018-05-25,1084.08,13.53,80.12416851441242
2018-05-29,1068.07,13.53,78.94087213599408
2018-05-30,1077.47,13.53,79.63562453806357
2018-05-31,1100.0,13.53,81.30081300813009
2018-06-01,1135.0,13.53,83.88765705838877
2018-06-04,1153.04,13.53,85.2209903917221
2018-06-05,1151.02,13.53,85.07169253510718
2018-06-06,1146.95,13.53,84.7708795269771
2018-06-07,1134.42,13.53,83.84478935698449
2018-06-08,1132.71,13.53,83.71840354767184
2018-06-11,1140.9,13.53,84.32372505543238
2018-06-12,1148.19,13.53,84.86252771618626
2018-06-13,1144.23,13.53,84.56984478935699
2018-06-14,1160.11,13.53,85.74353288987434
2018-06-15,1159.27,13.53,85.68144863266815
2018-06-18,1183.58,13.53,87.47819660014783
2018-06-19,1178.69,13.53,87.11677753141169
2018-06-20,1184.07,13.53,87.51441241685144
2018-06-21,1169.44,13.53,86.43311160384332
2018-06-22,1169.29,13.53,86.4220251293422
2018-06-25,1139.28,13.53,84.2039911308204
2018-06-26,1132.62,13.53,83.71175166297117
2018-06-27,1116.94,13.53,82.5528455284553
2018-06-28,1126.78,13.53,83.28011825572801
2018-06-29,1129.19,13.53,83.45824094604583
2018-07-02,1142.11,13.53,84.41315594974131
2018-07-03,1116.28,13.53,82.5040650406504
2018-07-05,1141.29,13.53,84.35254988913526
2018-07-06,1155.08,13.53,85.37176644493718
2018-07-09,1167.28,13.53,86.27346637102735
2018-07-10,1167.14,13.53,86.26311899482633
2018-07-11,1171.46,13.53,86.58240946045825
2018-07-12,1201.26,13.53,88.78492239467849
2018-07-13,1204.42,13.53,89.01847745750186
2018-07-16,1196.51,13.53,88.43385070214339
2018-07-17,1213.08,13.53,89.65853658536585
2018-07-18,1212.91,13.53,89.6459719142646
2018-07-19,1199.1,13.53,88.62527716186253
2018-07-20,1197.88,13.53,88.53510716925352
2018-07-23,1211.0,13.53,89.50480413895049
2018-07-24,1258.15,4.6,273.51086956521743
2018-07-25,1275.94,4.6,277.3782608695652
2018-07-26,1285.5,4.6,279.45652173913044
2018-07-27,1252.89,4.6,272.36739130434785
2018-07-30,1230.04,4.6,267.40000000000003
2018-07-31,1227.22,4.6,266.78695652173917
2018-08-01,1232.99,4.6,268.0413043478261
2018-08-02,1241.13,4.6,269.81086956521744
2018-08-03,1238.16,4.6,269.1652173913044
2018-08-06,1237.67,4.6,269.0586956521739
2018-08-07,1255.84,4.6,273.0086956521739
2018-08-08,1261.33,4.6,274.2021739130435
2018-08-09,1264.46,4.6,274.8826086956522
2018-08-10,1252.51,4.6,272.28478260869565
2018-08-13,1248.64,4.6,271.4434782608696
2018-08-14,1258.14,4.6,273.50869565217397
2018-08-15,1232.22,4.6,267.8739130434783
2018-08-16,1224.06,4.6,266.1
2018-08-17,1215.85,4.6,264.3152173913044
2018-08-20,1221.95,4.6,265.6413043478261
2018-08-21,1217.41,4.6,264.654347826087
2018-08-22,1221.75,4.6,265.59782608695656
2018-08-23,1221.16,4.6,265.46956521739133
2018-08-24,1236.75,4.6,268.85869565217394
2018-08-27,1256.27,4.6,273.1021739130435
2018-08-28,1245.86,4.6,270.8391304347826
2018-08-29,1264.65,4.6,274.9239130434783
2018-08-30,1254.44,4.6,272.704347826087
2018-08-31,1231.8,4.6,267.7826086956522
2018-09-04,1211.31,4.6,263.3282608695652
2018-09-05,1199.1,4.6,260.67391304347825
2018-09-06,1183.99,4.6,257.38913043478266
2018-09-07,1177.59,4.6,255.99782608695654
2018-09-10,1175.06,4.6,255.44782608695652
2018-09-11,1189.99,4.6,258.6934782608696
2018-09-12,1171.6,4.6,254.69565217391303
2018-09-13,1182.14,4.6,256.98695652173916
2018-09-14,1177.98,4.6,256.0826086956522
2018-09-17,1159.83,4.6,252.13695652173914
2018-09-18,1167.11,4.6,253.7195652173913
2018-09-19,1174.27,4.6,255.27608695652177
2018-09-20,1191.57,4.6,259.0369565217391
2018-09-21,1172.12,4.6,254.8086956521739
2018-09-24,1179.56,4.6,256.4260869565218
2018-09-25,1193.89,4.6,259.54130434782616
2018-09-26,1194.06,4.6,259.5782608695652
2018-09-27,1207.36,4.6,262.4695652173913
2018-09-28,1207.08,4.6,262.4086956521739
2018-10-01,1208.53,4.6,262.72391304347826
2018-10-02,1207.64,4.6,262.5304347826087
2018-10-03,1211.53,4.6,263.37608695652176
2018-10-04,1177.07,4.6,255.88478260869564
2018-10-05,1167.83,4.6,253.87608695652173
2018-10-08,1155.92,4.6,251.28695652173917
2018-10-09,1145.17,4.6,248.95000000000005
2018-10-10,1092.16,4.6,237.42608695652177
2018-10-11,1090.74,4.6,237.11739130434785
2018-10-12,1120.54,4.6,243.59565217391307
2018-10-15,1102.44,4.6,239.6608695652174
2018-10-16,1133.08,4.6,246.3217391304348
2018-10-17,1127.59,4.6,245.12826086956522
2018-10-18,1097.91,4.6,238.67608695652177
2018-10-19,1105.18,4.6,240.25652173913048
2018-10-22,1111.37,4.6,241.6021739130435
2018-10-23,1114.91,4.6,242.37173913043483
2018-10-24,1057.12,4.6,229.8086956521739
2018-10-25,1103.59,4.6,239.91086956521738
2018-10-26,1083.75,13.21,82.04012112036335
2018-10-29,1034.73,13.21,78.32929598788796
2018-10-30,1049.51,13.21,79.44814534443603
2018-10-31,1090.58,13.21,82.55715367146101
2018-11-01,1085.98,13.21,82.20893262679787
2018-11-02,1071.49,13.21,81.112036336109
2018-11-05,1055.73,13.21,79.91900075700227
2018-11-06,1069.57,13.21,80.96669190007569
2018-11-07,1108.24,13.21,83.89401968205904
2018-11-08,1094.63,13.21,82.86373959121877
2018-11-09,1077.02,13.21,81.53065859197577
2018-11-12,1049.36,13.21,79.43679031037092
2018-11-13,1047.97,13.21,79.33156699470098
2018-11-14,1054.58,13.21,79.83194549583648
2018-11-15,1071.05,13.21,81.0787282361847
2018-11-16,1068.27,13.21,80.86828160484481
2018-11-19,1027.42,13.21,77.77592732778199
2018-11-20,1030.45,13.21,78.00529901589705
2018-11-21,1043.43,13.21,78.9878879636639
2018-11-23,1030.1,13.21,77.9788039364118
2018-11-26,1055.94,13.21,79.9348978046934
2018-11-27,1052.28,13.21,79.65783497350492
2018-11-28,1091.79,13.21,82.64875094625283
2018-11-29,1094.58,13.21,82.85995457986373
2018-11-30,1109.65,13.21,84.000757002271
2018-12-03,1116.36,13.21,84.50870552611657
2018-12-04,1062.47,13.21,80.42922028766085
2018-12-06,1078.08,13.21,81.61090083270248
2018-12-07,1046.58,13.21,79.22634367903103
2018-12-10,1053.18,13.21,79.72596517789553
2018-12-11,1061.65,13.21,80.36714610143831
2018-12-12,1073.73,13.21,81.28160484481452
2018-12-13,1073.54,13.21,81.2672218016654
2018-12-14,1051.71,13.21,79.61468584405753
2018-12-17,1025.65,13.21,77.64193792581378
2018-12-18,1043.41,13.21,78.98637395912188
2018-12-19,1035.46,13.21,78.38455715367147
2018-12-20,1023.58,13.21,77.48523845571536
2018-12-21,991.25,13.21,75.03785011355033
2018-12-24,984.67,13.21,74.53974261922785
2018-12-26,1047.85,13.21,79.32248296744889
2018-12-27,1052.9,13.21,79.70476911430734
2018-12-28,1046.68,13.21,79.2339137017411
2018-12-31,1044.96,13.21,79.10370931112793
2019-01-02,1054.68,13.21,79.83951551854655
2019-01-03,1025.47,13.21,77.62831188493566
2019-01-04,1078.07,13.21,81.61014383043148
2019-01-07,1075.92,13.21,81.44738834216503
2019-01-08,1085.37,13.21,82.16275548826646
