date,LMT,LMT_EPS,PE Ratio
2014-03-26,159.64,2.23,71.58744394618833
2014-03-27,158.88,2.23,71.24663677130044
2014-03-28,160.54,2.23,71.99103139013452
2014-03-31,163.24,2.23,73.2017937219731
2014-04-01,163.71,2.23,73.41255605381167
2014-04-02,164.7,2.23,73.85650224215246
2014-04-03,163.75,2.23,73.4304932735426
2014-04-04,159.61,2.23,71.57399103139014
2014-04-07,157.74,2.23,70.73542600896862
2014-04-08,156.65,2.23,70.24663677130044
2014-04-09,158.83,2.23,71.22421524663677
2014-04-10,155.43,2.23,69.69955156950672
2014-04-11,153.82,2.23,68.97757847533632
2014-04-14,155.82,2.23,69.87443946188341
2014-04-15,157.39,2.23,70.57847533632287
2014-04-16,159.44,2.23,71.49775784753363
2014-04-17,160.25,2.23,71.8609865470852
2014-04-21,161.49,2.23,72.4170403587444
2014-04-22,156.69,2.23,70.26457399103138
2014-04-23,161.98,2.23,72.63677130044843
2014-04-24,160.62,2.87,55.965156794425084
2014-04-25,161.09,2.87,56.12891986062718
2014-04-28,161.37,2.87,56.22648083623693
2014-04-29,161.99,2.87,56.4425087108014
2014-04-30,164.14,2.87,57.191637630662015
2014-05-01,162.85,2.87,56.742160278745644
2014-05-02,163.9,2.87,57.10801393728223
2014-05-05,165.12,2.87,57.53310104529616
2014-05-06,163.49,2.87,56.96515679442509
2014-05-07,164.2,2.87,57.21254355400696
2014-05-08,164.39,2.87,57.2787456445993
2014-05-09,165.18,2.87,57.55400696864112
2014-05-12,166.92,2.87,58.16027874564459
2014-05-13,167.64,2.87,58.411149825783966
2014-05-14,165.26,2.87,57.58188153310104
2014-05-15,163.54,2.87,56.98257839721254
2014-05-16,162.1,2.87,56.4808362369338
2014-05-19,162.3,2.87,56.55052264808363
2014-05-20,160.57,2.87,55.947735191637626
2014-05-21,161.89,2.87,56.407665505226475
2014-05-22,161.82,2.87,56.38327526132404
2014-05-23,162.64,2.87,56.66898954703832
2014-05-27,162.95,2.87,56.77700348432055
2014-05-28,162.1,2.87,56.4808362369338
2014-05-29,163.15,2.87,56.846689895470384
2014-05-30,163.65,2.87,57.02090592334495
2014-06-02,164.11,2.87,57.18118466898955
2014-06-03,163.89,2.87,57.10452961672473
2014-06-04,164.52,2.87,57.32404181184669
2014-06-05,166.33,2.87,57.954703832752614
2014-06-06,167.17,2.87,58.24738675958187
2014-06-09,168.08,2.87,58.56445993031359
2014-06-10,167.34,2.87,58.30662020905923
2014-06-11,164.53,2.87,57.32752613240418
2014-06-12,162.64,2.87,56.66898954703832
2014-06-13,164.04,2.87,57.15679442508711
2014-06-16,165.14,2.87,57.540069686411144
2014-06-17,164.24,2.87,57.22648083623694
2014-06-18,163.79,2.87,57.069686411149824
2014-06-19,164.2,2.87,57.21254355400696
2014-06-20,165.4,2.87,57.63066202090592
2014-06-23,163.95,2.87,57.12543554006968
2014-06-24,162.51,2.87,56.623693379790936
2014-06-25,162.45,2.87,56.60278745644599
2014-06-26,162.05,2.87,56.463414634146346
2014-06-27,162.7,2.87,56.68989547038327
2014-06-30,160.73,2.87,56.00348432055748
2014-07-01,160.64,2.87,55.972125435540065
2014-07-02,158.98,2.87,55.39372822299651
2014-07-03,159.9,2.87,55.714285714285715
2014-07-07,158.3,2.87,55.15679442508711
2014-07-08,157.21,2.87,54.77700348432056
2014-07-09,157.93,2.87,55.02787456445993
2014-07-10,158.18,2.87,55.11498257839721
2014-07-11,160.31,2.87,55.857142857142854
2014-07-14,161.81,2.87,56.37979094076655
2014-07-15,162.62,2.87,56.66202090592334
2014-07-16,161.55,2.87,56.28919860627178
2014-07-17,161.33,2.87,56.21254355400697
2014-07-18,162.49,2.87,56.61672473867596
2014-07-21,162.98,2.87,56.78745644599302
2014-07-22,167.87,2.87,58.491289198606275
2014-07-23,168.1,2.76,60.90579710144928
2014-07-24,169.97,2.76,61.583333333333336
2014-07-25,170.04,2.76,61.608695652173914
2014-07-28,170.0,2.76,61.594202898550726
2014-07-29,169.33,2.76,61.35144927536233
2014-07-30,170.18,2.76,61.65942028985508
2014-07-31,166.97,2.76,60.49637681159421
2014-08-01,167.12,2.76,60.550724637681164
2014-08-04,168.29,2.76,60.97463768115942
2014-08-05,166.93,2.76,60.48188405797102
2014-08-06,163.05,2.76,59.07608695652175
2014-08-07,162.95,2.76,59.039855072463766
2014-08-08,165.8,2.76,60.07246376811595
2014-08-11,166.15,2.76,60.19927536231885
2014-08-12,165.78,2.76,60.06521739130435
2014-08-13,169.09,2.76,61.264492753623195
2014-08-14,169.5,2.76,61.413043478260875
2014-08-15,169.16,2.76,61.28985507246377
2014-08-18,171.52,2.76,62.14492753623189
2014-08-19,172.13,2.76,62.36594202898551
2014-08-20,175.31,2.76,63.51811594202899
2014-08-21,175.1,2.76,63.44202898550725
2014-08-22,175.15,2.76,63.46014492753624
2014-08-25,176.53,2.76,63.960144927536234
2014-08-26,176.61,2.76,63.989130434782616
2014-08-27,176.52,2.76,63.956521739130444
2014-08-28,174.1,2.76,63.07971014492754
2014-08-29,174.0,2.76,63.04347826086957
2014-09-02,173.8,2.76,62.97101449275363
2014-09-03,173.5,2.76,62.86231884057972
2014-09-04,173.04,2.76,62.69565217391305
2014-09-05,174.58,2.76,63.253623188405804
2014-09-08,174.77,2.76,63.32246376811595
2014-09-09,174.94,2.76,63.3840579710145
2014-09-10,174.59,2.76,63.2572463768116
2014-09-11,174.2,2.76,63.11594202898551
2014-09-12,174.43,2.76,63.19927536231885
2014-09-15,175.6,2.76,63.6231884057971
2014-09-16,177.19,2.76,64.19927536231884
2014-09-17,178.8,2.76,64.78260869565219
2014-09-18,179.57,2.76,65.06159420289855
2014-09-19,180.74,2.76,65.48550724637683
2014-09-22,178.99,2.76,64.85144927536233
2014-09-23,176.34,2.76,63.89130434782609
2014-09-24,178.39,2.76,64.6340579710145
2014-09-25,177.44,2.76,64.28985507246377
2014-09-26,181.58,2.76,65.78985507246378
2014-09-29,181.36,2.76,65.71014492753625
2014-09-30,182.78,2.76,66.22463768115942
2014-10-01,177.89,2.76,64.45289855072464
2014-10-02,176.35,2.76,63.89492753623189
2014-10-03,178.34,2.76,64.61594202898551
2014-10-06,176.92,2.76,64.10144927536231
2014-10-07,173.02,2.76,62.68840579710146
2014-10-08,176.35,2.76,63.89492753623189
2014-10-09,174.55,2.76,63.24275362318841
2014-10-10,174.47,2.76,63.21376811594203
2014-10-13,172.88,2.76,62.637681159420296
2014-10-14,176.11,2.76,63.807971014492765
2014-10-15,175.19,2.76,63.47463768115942
2014-10-16,174.72,2.76,63.30434782608696
2014-10-17,176.24,2.76,63.855072463768124
2014-10-20,175.53,2.76,63.59782608695653
2014-10-21,172.61,2.76,62.53985507246378
2014-10-22,176.01,2.76,63.77173913043478
2014-10-23,180.67,2.76,65.46014492753623
2014-10-24,181.33,2.76,65.69927536231884
2014-10-27,183.0,2.76,66.30434782608697
2014-10-28,185.55,2.76,67.22826086956523
2014-10-29,186.43,2.76,67.54710144927537
2014-10-30,189.29,2.76,68.58333333333334
2014-10-31,190.57,2.76,69.04710144927536
2014-11-03,190.75,2.76,69.11231884057972
2014-11-04,190.79,2.76,69.1268115942029
2014-11-05,189.73,2.76,68.7427536231884
2014-11-06,189.88,2.76,68.79710144927536
2014-11-07,186.15,2.76,67.44565217391305
2014-11-10,186.99,2.76,67.75000000000001
2014-11-11,187.12,2.76,67.79710144927537
2014-11-12,186.87,2.76,67.70652173913044
2014-11-13,187.97,2.76,68.10507246376812
2014-11-14,186.6,2.76,67.60869565217392
2014-11-17,185.51,2.76,67.21376811594203
2014-11-18,186.56,2.76,67.59420289855073
2014-11-19,186.0,2.76,67.3913043478261
2014-11-20,185.56,2.76,67.23188405797102
2014-11-21,187.93,2.76,68.09057971014494
2014-11-24,188.82,2.76,68.41304347826087
2014-11-25,188.67,2.76,68.3586956521739
2014-11-26,189.15,2.76,68.53260869565219
2014-11-28,191.56,2.76,69.40579710144928
2014-12-01,191.1,2.76,69.23913043478261
2014-12-02,190.11,2.76,68.8804347826087
2014-12-03,189.68,2.76,68.72463768115942
2014-12-04,189.73,2.76,68.7427536231884
2014-12-05,189.87,2.76,68.79347826086958
2014-12-08,189.85,2.76,68.78623188405797
2014-12-09,190.62,2.76,69.06521739130436
2014-12-10,187.91,2.76,68.08333333333334
2014-12-11,189.25,2.76,68.56884057971016
2014-12-12,185.18,2.76,67.09420289855073
2014-12-15,184.21,2.76,66.74275362318842
2014-12-16,185.39,2.76,67.17028985507247
2014-12-17,185.15,2.76,67.08333333333334
2014-12-18,191.64,2.76,69.43478260869566
2014-12-19,192.85,2.76,69.87318840579711
2014-12-22,196.45,2.76,71.17753623188406
2014-12-23,195.77,2.76,70.93115942028986
2014-12-24,196.43,2.76,71.17028985507247
2014-12-26,196.84,2.76,71.31884057971016
2014-12-29,195.64,2.76,70.8840579710145
2014-12-30,195.43,2.76,70.80797101449276
2014-12-31,192.57,2.76,69.77173913043478
2015-01-02,193.31,2.76,70.03985507246378
2015-01-05,189.29,2.76,68.58333333333334
2015-01-06,188.4,2.76,68.2608695652174
2015-01-07,190.83,2.76,69.1413043478261
2015-01-08,195.13,2.76,70.69927536231884
2015-01-09,195.02,2.76,70.65942028985508
2015-01-12,194.47,2.76,70.46014492753623
2015-01-13,194.35,2.76,70.41666666666667
2015-01-14,193.23,2.76,70.01086956521739
2015-01-15,192.37,2.76,69.69927536231884
2015-01-16,194.71,2.76,70.54710144927537
2015-01-20,195.75,2.76,70.92391304347827
2015-01-21,195.5,2.76,70.83333333333334
2015-01-22,198.09,2.76,71.7717391304348
2015-01-23,197.44,2.76,71.53623188405797
2015-01-26,195.68,2.76,70.89855072463769
2015-01-27,190.55,2.76,69.03985507246378
2015-01-28,189.25,2.76,68.56884057971016
2015-01-29,192.5,2.76,69.7463768115942
2015-01-30,188.37,2.76,68.25
2015-02-02,189.33,2.76,68.59782608695653
2015-02-03,192.0,2.76,69.56521739130436
2015-02-04,192.28,2.76,69.66666666666667
2015-02-05,194.06,2.76,70.31159420289856
2015-02-06,195.24,2.76,70.73913043478262
2015-02-09,193.02,1.69,114.2130177514793
2015-02-10,195.67,1.69,115.78106508875739
2015-02-11,196.31,1.69,116.15976331360947
2015-02-12,197.48,1.69,116.85207100591715
2015-02-13,196.95,1.69,116.53846153846153
2015-02-17,197.57,1.69,116.90532544378698
2015-02-18,198.57,1.69,117.49704142011834
2015-02-19,201.71,1.69,119.35502958579883
2015-02-20,203.99,1.69,120.70414201183434
2015-02-23,205.59,1.69,121.6508875739645
2015-02-24,206.62,1.69,122.26035502958581
2015-02-25,204.86,1.69,121.21893491124261
2015-02-26,201.33,1.69,119.1301775147929
2015-02-27,200.05,1.69,118.37278106508877
2015-03-02,203.02,1.69,120.1301775147929
2015-03-03,199.93,1.69,118.301775147929
2015-03-04,198.97,1.69,117.73372781065089
2015-03-05,199.1,1.69,117.81065088757397
2015-03-06,197.66,1.69,116.9585798816568
2015-03-09,199.74,1.69,118.18934911242604
2015-03-10,197.58,1.69,116.9112426035503
2015-03-11,197.21,1.69,116.69230769230771
2015-03-12,198.78,1.69,117.62130177514793
2015-03-13,197.11,1.69,116.63313609467457
2015-03-16,202.11,1.69,119.59171597633137
2015-03-17,200.67,1.69,118.7396449704142
2015-03-18,202.6,1.69,119.88165680473372
2015-03-19,202.19,1.69,119.63905325443787
2015-03-20,203.77,1.69,120.57396449704143
2015-03-23,202.92,1.69,120.07100591715977
2015-03-24,203.3,1.69,120.2958579881657
2015-03-25,199.02,1.69,117.76331360946746
2015-03-26,200.56,1.69,118.67455621301775
2015-03-27,202.23,1.69,119.66272189349112
2015-03-30,204.89,1.69,121.23668639053254
2015-03-31,202.96,1.69,120.09467455621302
2015-04-01,198.76,1.69,117.6094674556213
2015-04-02,198.72,1.69,117.58579881656804
2015-04-06,200.53,1.69,118.65680473372781
2015-04-07,200.15,1.69,118.4319526627219
2015-04-08,200.81,1.69,118.8224852071006
2015-04-09,201.44,1.69,119.19526627218936
2015-04-10,200.4,1.69,118.57988165680474
2015-04-13,197.05,1.69,116.59763313609469
2015-04-14,197.34,1.69,116.76923076923077
2015-04-15,197.21,1.69,116.69230769230771
2015-04-16,197.12,1.69,116.63905325443788
2015-04-17,194.82,1.69,115.27810650887574
2015-04-20,196.8,1.69,116.44970414201184
2015-04-21,196.29,1.69,116.14792899408283
2015-04-22,197.63,2.74,72.12773722627736
2015-04-23,197.2,2.74,71.97080291970802
2015-04-24,195.37,2.74,71.3029197080292
2015-04-27,193.84,2.74,70.74452554744525
2015-04-28,194.02,2.74,70.81021897810218
2015-04-29,191.29,2.74,69.81386861313868
2015-04-30,186.6,2.74,68.10218978102189
2015-05-01,189.0,2.74,68.97810218978101
2015-05-04,189.69,2.74,69.22992700729927
2015-05-05,187.35,2.74,68.37591240875912
2015-05-06,186.83,2.74,68.18613138686132
2015-05-07,188.21,2.74,68.6897810218978
2015-05-08,190.48,2.74,69.51824817518248
2015-05-11,190.47,2.74,69.51459854014598
2015-05-12,190.61,2.74,69.56569343065694
2015-05-13,191.0,2.74,69.7080291970803
2015-05-14,193.05,2.74,70.45620437956204
2015-05-15,192.36,2.74,70.2043795620438
2015-05-18,193.08,2.74,70.46715328467153
2015-05-19,193.38,2.74,70.57664233576642
2015-05-20,193.25,2.74,70.52919708029196
2015-05-21,193.11,2.74,70.47810218978103
2015-05-22,192.86,2.74,70.38686131386861
2015-05-26,190.51,2.74,69.52919708029196
2015-05-27,191.35,2.74,69.83576642335765
2015-05-28,190.12,2.74,69.38686131386861
2015-05-29,188.2,2.74,68.6861313868613
2015-06-01,191.07,2.74,69.73357664233576
2015-06-02,190.77,2.74,69.62408759124088
2015-06-03,191.89,2.74,70.03284671532846
2015-06-04,190.17,2.74,69.40510948905109
2015-06-05,189.33,2.74,69.0985401459854
2015-06-08,189.37,2.74,69.11313868613138
2015-06-09,189.35,2.74,69.10583941605839
2015-06-10,189.28,2.74,69.08029197080292
2015-06-11,191.48,2.74,69.88321167883211
2015-06-12,190.98,2.74,69.70072992700729
2015-06-15,189.92,2.74,69.31386861313868
2015-06-16,190.82,2.74,69.64233576642334
2015-06-17,191.02,2.74,69.71532846715328
2015-06-18,192.75,2.74,70.34671532846714
2015-06-19,191.14,2.74,69.75912408759123
2015-06-22,192.08,2.74,70.10218978102189
2015-06-23,191.64,2.74,69.94160583941604
2015-06-24,190.17,2.74,69.40510948905109
2015-06-25,189.99,2.74,69.33941605839416
2015-06-26,188.64,2.74,68.84671532846714
2015-06-29,185.52,2.74,67.7080291970803
2015-06-30,185.9,2.74,67.84671532846716
2015-07-01,188.17,2.74,68.67518248175182
2015-07-02,187.3,2.74,68.35766423357664
2015-07-06,187.99,2.74,68.60948905109488
2015-07-07,190.16,2.74,69.40145985401459
2015-07-08,190.05,2.74,69.36131386861314
2015-07-09,192.13,2.74,70.12043795620437
2015-07-10,194.19,2.74,70.87226277372262
2015-07-13,197.88,2.74,72.21897810218978
2015-07-14,199.05,2.74,72.64598540145985
2015-07-15,199.41,2.74,72.77737226277371
2015-07-16,201.62,2.74,73.58394160583941
2015-07-17,201.18,2.74,73.42335766423358
2015-07-20,205.13,2.74,74.86496350364963
2015-07-21,203.15,2.74,74.14233576642336
2015-07-22,202.79,2.2,92.17727272727272
2015-07-23,202.83,2.2,92.19545454545454
2015-07-24,201.04,2.2,91.38181818181818
2015-07-27,201.17,2.2,91.44090909090907
2015-07-28,203.63,2.2,92.5590909090909
2015-07-29,208.15,2.2,94.61363636363636
2015-07-30,206.47,2.2,93.85
2015-07-31,207.1,2.2,94.13636363636363
2015-08-03,207.79,2.2,94.44999999999999
2015-08-04,209.53,2.2,95.24090909090908
2015-08-05,209.43,2.2,95.19545454545454
2015-08-06,209.26,2.2,95.11818181818181
2015-08-07,209.09,2.2,95.04090909090908
2015-08-10,210.78,2.2,95.8090909090909
2015-08-11,208.86,2.2,94.93636363636364
2015-08-12,208.78,2.2,94.89999999999999
2015-08-13,209.79,2.2,95.3590909090909
2015-08-14,211.96,2.2,96.34545454545454
2015-08-17,213.02,2.2,96.82727272727273
2015-08-18,212.67,2.2,96.66818181818181
2015-08-19,211.28,2.2,96.03636363636363
2015-08-20,209.13,2.2,95.0590909090909
2015-08-21,204.68,2.2,93.03636363636363
2015-08-24,197.46,2.2,89.75454545454545
2015-08-25,198.98,2.2,90.44545454545454
2015-08-26,202.12,2.2,91.87272727272726
2015-08-27,205.43,2.2,93.37727272727273
2015-08-28,203.9,2.2,92.68181818181817
2015-08-31,201.18,2.2,91.44545454545454
2015-09-01,197.62,2.2,89.82727272727273
2015-09-02,204.04,2.2,92.74545454545454
2015-09-03,205.2,2.2,93.27272727272727
2015-09-04,202.62,2.2,92.1
2015-09-08,207.01,2.2,94.09545454545453
2015-09-09,204.66,2.2,93.02727272727272
2015-09-10,206.15,2.2,93.70454545454545
2015-09-11,206.81,2.2,94.00454545454545
2015-09-14,206.0,2.2,93.63636363636363
2015-09-15,207.84,2.2,94.47272727272727
2015-09-16,207.56,2.2,94.34545454545454
2015-09-17,207.6,2.2,94.36363636363636
2015-09-18,203.31,2.2,92.41363636363636
2015-09-21,204.35,2.2,92.88636363636363
2015-09-22,203.66,2.2,92.57272727272726
2015-09-23,202.77,2.2,92.16818181818182
2015-09-24,204.76,2.2,93.07272727272726
2015-09-25,203.89,2.2,92.67727272727271
2015-09-28,200.22,2.2,91.0090909090909
2015-09-29,202.47,2.2,92.03181818181817
2015-09-30,207.31,2.2,94.23181818181817
2015-10-01,204.75,2.2,93.06818181818181
2015-10-02,206.61,2.2,93.91363636363636
2015-10-05,211.73,2.2,96.24090909090908
2015-10-06,210.4,2.2,95.63636363636363
2015-10-07,212.95,2.2,96.79545454545453
2015-10-08,214.37,2.2,97.44090909090909
2015-10-09,213.26,2.2,96.93636363636362
2015-10-12,214.33,2.2,97.42272727272727
2015-10-13,211.98,2.2,96.35454545454544
2015-10-14,208.15,2.2,94.61363636363636
2015-10-15,209.18,2.2,95.08181818181818
2015-10-16,209.78,2.2,95.35454545454544
2015-10-19,210.64,2.2,95.74545454545454
2015-10-20,208.73,2.2,94.87727272727271
2015-10-21,211.56,2.2,96.16363636363636
2015-10-22,216.51,2.45,88.37142857142857
2015-10-23,219.32,2.45,89.51836734693876
2015-10-26,220.94,2.45,90.17959183673469
2015-10-27,223.04,2.45,91.03673469387753
2015-10-28,221.04,2.45,90.22040816326529
2015-10-29,218.25,2.45,89.08163265306122
2015-10-30,219.83,2.45,89.7265306122449
2015-11-02,220.59,2.45,90.03673469387755
2015-11-03,218.9,2.45,89.3469387755102
2015-11-04,218.83,2.45,89.31836734693877
2015-11-05,218.6,2.45,89.22448979591836
2015-11-06,216.63,2.45,88.4204081632653
2015-11-09,214.7,2.45,87.63265306122447
2015-11-10,214.07,2.45,87.37551020408162
2015-11-11,215.11,2.45,87.8
2015-11-12,213.58,2.45,87.17551020408163
2015-11-13,213.16,2.45,87.00408163265305
2015-11-16,220.67,2.45,90.06938775510203
2015-11-17,222.39,2.45,90.77142857142856
2015-11-18,223.22,2.45,91.11020408163265
2015-11-19,224.0,2.45,91.42857142857142
2015-11-20,226.06,2.45,92.26938775510203
2015-11-23,226.03,2.45,92.25714285714285
2015-11-24,226.43,2.45,92.42040816326531
2015-11-25,225.8,2.45,92.16326530612244
2015-11-27,225.91,2.45,92.20816326530611
2015-11-30,219.16,2.45,89.45306122448979
2015-12-01,220.2,2.45,89.87755102040815
2015-12-02,218.94,2.45,89.36326530612244
2015-12-03,215.46,2.45,87.94285714285714
2015-12-04,218.39,2.45,89.13877551020407
2015-12-07,219.13,2.45,89.44081632653061
2015-12-08,218.81,2.45,89.31020408163265
2015-12-09,217.54,2.45,88.79183673469387
2015-12-10,218.88,2.45,89.33877551020407
2015-12-11,217.2,2.45,88.65306122448979
2015-12-14,216.58,2.45,88.4
2015-12-15,214.84,2.45,87.68979591836734
2015-12-16,217.5,2.45,88.77551020408163
2015-12-17,215.22,2.45,87.84489795918367
2015-12-18,212.18,2.45,86.60408163265306
2015-12-21,215.47,2.45,87.94693877551019
2015-12-22,217.58,2.45,88.80816326530612
2015-12-23,217.93,2.45,88.95102040816326
2015-12-24,218.56,2.45,89.20816326530611
2015-12-28,218.41,2.45,89.1469387755102
2015-12-29,220.47,2.45,89.98775510204081
2015-12-30,219.8,2.45,89.71428571428571
2015-12-31,217.15,2.45,88.63265306122449
2016-01-04,213.21,2.45,87.02448979591837
2016-01-05,218.26,2.45,89.08571428571427
2016-01-06,217.63,2.45,88.82857142857142
2016-01-07,213.29,2.45,87.05714285714285
2016-01-08,212.91,2.45,86.90204081632652
2016-01-11,215.35,2.45,87.89795918367346
2016-01-12,217.96,2.45,88.96326530612245
2016-01-13,214.4,2.45,87.51020408163265
2016-01-14,216.42,2.45,88.334693877551
2016-01-15,215.99,2.45,88.15918367346939
2016-01-19,215.29,2.45,87.8734693877551
2016-01-20,210.4,2.45,85.87755102040816
2016-01-21,210.79,2.45,86.03673469387755
2016-01-22,212.04,2.45,86.5469387755102
2016-01-25,211.01,2.45,86.12653061224489
2016-01-26,209.93,2.45,85.68571428571428
2016-01-27,207.86,2.45,84.84081632653061
2016-01-28,206.66,2.45,84.35102040816325
2016-01-29,211.0,2.45,86.12244897959184
2016-02-01,209.8,2.45,85.63265306122449
2016-02-02,210.45,2.45,85.89795918367346
2016-02-03,212.92,2.45,86.90612244897957
2016-02-04,210.21,2.45,85.8
2016-02-05,211.94,2.45,86.50612244897958
2016-02-08,214.53,2.45,87.56326530612245
2016-02-09,215.98,2.45,88.15510204081632
2016-02-10,213.95,2.45,87.32653061224488
2016-02-11,207.18,2.45,84.56326530612245
2016-02-12,206.08,2.45,84.11428571428571
2016-02-16,209.0,2.45,85.30612244897958
2016-02-17,212.74,2.45,86.83265306122449
2016-02-18,214.2,2.45,87.42857142857142
2016-02-19,213.62,2.45,87.19183673469388
2016-02-22,215.01,2.45,87.75918367346938
2016-02-23,215.15,2.45,87.81632653061224
2016-02-24,216.63,2.82,76.81914893617022
2016-02-25,220.03,2.82,78.02482269503547
2016-02-26,217.24,2.82,77.03546099290782
2016-02-29,215.79,2.82,76.52127659574468
2016-03-01,218.13,2.82,77.35106382978724
2016-03-02,217.2,2.82,77.02127659574468
2016-03-03,218.52,2.82,77.48936170212767
2016-03-04,218.72,2.82,77.56028368794327
2016-03-07,215.84,2.82,76.53900709219859
2016-03-08,215.34,2.82,76.36170212765958
2016-03-09,216.41,2.82,76.74113475177305
2016-03-10,216.56,2.82,76.79432624113475
2016-03-11,217.05,2.82,76.96808510638299
2016-03-14,216.6,2.82,76.80851063829788
2016-03-15,217.05,2.82,76.96808510638299
2016-03-16,218.19,2.82,77.37234042553192
2016-03-17,219.25,2.82,77.74822695035462
2016-03-18,220.91,2.82,78.33687943262412
2016-03-21,221.26,2.82,78.46099290780143
2016-03-22,220.73,2.82,78.27304964539007
2016-03-23,221.26,2.82,78.46099290780143
2016-03-24,218.0,2.82,77.3049645390071
2016-03-28,219.06,2.82,77.68085106382979
2016-03-29,220.76,2.82,78.28368794326241
2016-03-30,222.96,2.82,79.06382978723406
2016-03-31,221.5,2.82,78.54609929078015
2016-04-01,223.11,2.82,79.11702127659575
2016-04-04,224.13,2.82,79.47872340425532
2016-04-05,225.62,2.82,80.00709219858156
2016-04-06,226.63,2.82,80.36524822695036
2016-04-07,226.48,2.82,80.31205673758865
2016-04-08,226.3,2.82,80.24822695035462
2016-04-11,224.65,2.82,79.6631205673759
2016-04-12,225.98,2.82,80.13475177304964
2016-04-13,226.38,2.82,80.27659574468085
2016-04-14,225.44,2.82,79.94326241134752
2016-04-15,225.81,2.82,80.07446808510639
2016-04-18,227.14,2.82,80.54609929078015
2016-04-19,226.51,2.82,80.322695035461
2016-04-20,226.58,2.82,80.34751773049646
2016-04-21,226.07,2.82,80.16666666666667
2016-04-22,226.83,2.82,80.43617021276597
2016-04-25,226.3,2.82,80.24822695035462
2016-04-26,232.16,2.82,82.32624113475178
2016-04-27,233.65,2.82,82.85460992907802
2016-04-28,232.72,2.82,82.52482269503547
2016-04-29,232.38,2.82,82.40425531914894
2016-05-02,233.24,2.82,82.70921985815603
2016-05-03,234.7,2.82,83.22695035460993
2016-05-04,236.01,2.82,83.69148936170212
2016-05-05,238.14,2.82,84.44680851063829
2016-05-06,240.26,2.82,85.19858156028369
2016-05-09,240.32,2.82,85.21985815602837
2016-05-10,244.36,2.82,86.65248226950355
2016-05-11,241.83,2.82,85.75531914893618
2016-05-12,244.94,2.82,86.8581560283688
2016-05-13,242.12,2.82,85.8581560283688
2016-05-16,242.97,2.82,86.15957446808511
2016-05-17,241.53,2.82,85.64893617021278
2016-05-18,241.58,2.82,85.66666666666667
2016-05-19,238.89,2.82,84.7127659574468
2016-05-20,240.07,2.82,85.13120567375887
2016-05-23,239.52,2.82,84.93617021276597
2016-05-24,240.97,2.82,85.45035460992908
2016-05-25,240.84,2.82,85.40425531914894
2016-05-26,241.54,2.82,85.65248226950355
2016-05-27,240.09,2.82,85.13829787234043
2016-05-31,236.23,2.82,83.76950354609929
2016-06-01,238.08,2.82,84.42553191489363
2016-06-02,237.83,2.82,84.33687943262412
2016-06-03,238.92,2.82,84.72340425531915
2016-06-06,239.4,2.82,84.8936170212766
2016-06-07,239.5,2.82,84.9290780141844
2016-06-08,240.38,2.82,85.24113475177305
2016-06-09,240.67,2.82,85.34397163120568
2016-06-10,240.58,2.82,85.31205673758866
2016-06-13,237.95,2.82,84.37943262411348
2016-06-14,239.7,2.82,85.0
2016-06-15,239.45,2.82,84.91134751773049
2016-06-16,239.87,2.82,85.06028368794327
2016-06-17,237.56,2.82,84.24113475177306
2016-06-20,238.64,2.82,84.62411347517731
2016-06-21,238.55,2.82,84.5921985815603
2016-06-22,238.17,2.82,84.45744680851064
2016-06-23,240.0,2.82,85.1063829787234
2016-06-24,239.7,2.82,85.0
2016-06-27,239.29,2.82,84.85460992907801
2016-06-28,240.91,2.82,85.4290780141844
2016-06-29,244.08,2.82,86.55319148936171
2016-06-30,248.17,2.82,88.00354609929079
2016-07-01,249.35,2.82,88.42198581560284
2016-07-05,249.51,2.82,88.47872340425532
2016-07-06,250.08,2.82,88.68085106382979
2016-07-07,249.77,2.82,88.57092198581562
2016-07-08,251.9,2.82,89.32624113475178
2016-07-11,254.39,2.82,90.20921985815603
2016-07-12,254.7,2.82,90.31914893617021
2016-07-13,255.9,2.82,90.74468085106383
2016-07-14,256.0,2.82,90.78014184397163
2016-07-15,256.98,2.82,91.1276595744681
2016-07-18,256.29,2.82,90.88297872340426
2016-07-19,258.96,2.82,91.82978723404256
2016-07-20,256.67,2.93,87.60068259385666
2016-07-21,254.14,2.93,86.7372013651877
2016-07-22,257.31,2.93,87.81911262798634
2016-07-25,255.62,2.93,87.24232081911262
2016-07-26,254.76,2.93,86.94880546075085
2016-07-27,254.16,2.93,86.74402730375427
2016-07-28,254.55,2.93,86.87713310580205
2016-07-29,252.73,2.93,86.25597269624572
2016-08-01,254.84,2.93,86.97610921501706
2016-08-02,257.0,2.93,87.71331058020478
2016-08-03,256.85,2.93,87.66211604095564
2016-08-04,257.75,2.93,87.96928327645051
2016-08-05,260.29,2.93,88.83617747440273
2016-08-08,260.19,2.93,88.80204778156995
2016-08-09,260.66,2.93,88.96245733788396
2016-08-10,261.3,2.93,89.18088737201366
2016-08-11,262.54,2.93,89.60409556313994
2016-08-12,264.15,2.93,90.15358361774743
2016-08-15,266.5,2.93,90.9556313993174
2016-08-16,256.77,2.93,87.63481228668941
2016-08-17,255.64,2.93,87.24914675767917
2016-08-18,255.42,2.93,87.1740614334471
2016-08-19,254.12,2.93,86.73037542662115
2016-08-22,254.2,2.93,86.75767918088737
2016-08-23,249.75,2.93,85.23890784982935
