date,HON,HON_EPS,PE Ratio
2000-03-09,41.95,0.58,72.32758620689656
2000-03-10,43.26,0.58,74.58620689655173
2000-03-13,42.54,0.58,73.3448275862069
2000-03-14,42.9,0.58,73.96551724137932
2000-03-15,43.8,0.58,75.51724137931035
2000-03-16,47.43,0.58,81.77586206896552
2000-03-17,44.69,0.58,77.05172413793103
2000-03-20,45.29,0.58,78.08620689655173
2000-03-21,47.67,0.58,82.18965517241381
2000-03-22,44.09,0.58,76.01724137931036
2000-03-23,44.09,0.58,76.01724137931036
2000-03-24,47.31,0.58,81.5689655172414
2000-03-27,45.76,0.58,78.89655172413794
2000-03-28,44.63,0.58,76.94827586206898
2000-03-29,46.72,0.58,80.55172413793103
2000-03-30,49.1,0.58,84.65517241379311
2000-03-31,50.23,0.58,86.60344827586206
2000-04-03,51.84,0.58,89.3793103448276
2000-04-04,51.24,0.58,88.3448275862069
2000-04-05,50.29,0.58,86.70689655172414
2000-04-06,49.69,0.58,85.67241379310344
2000-04-07,49.22,0.58,84.86206896551724
2000-04-10,51.01,0.58,87.94827586206897
2000-04-11,53.45,0.58,92.15517241379311
2000-04-12,50.41,0.58,86.91379310344827
2000-04-13,52.85,0.58,91.12068965517243
2000-04-14,51.6,0.58,88.96551724137932
2000-04-17,52.44,0.58,90.41379310344828
2000-04-18,51.24,0.58,88.3448275862069
2000-04-19,51.78,0.58,89.27586206896552
2000-04-20,54.34,0.58,93.68965517241381
2000-04-24,53.63,0.58,92.46551724137932
2000-04-25,55.12,0.58,95.0344827586207
2000-04-26,53.09,0.58,91.5344827586207
2000-04-27,52.73,0.58,90.91379310344827
2000-04-28,53.39,0.58,92.05172413793105
2000-05-01,52.91,0.58,91.22413793103448
2000-05-02,51.48,0.58,88.75862068965517
2000-05-03,51.66,0.58,89.06896551724138
2000-05-04,50.77,0.58,87.5344827586207
2000-05-05,51.78,0.58,89.27586206896552
2000-05-08,51.78,0.58,89.27586206896552
2000-05-09,51.48,0.58,88.75862068965517
2000-05-10,51.3,0.58,88.44827586206897
2000-05-11,51.12,0.58,88.13793103448276
2000-05-12,50.74,0.63,80.53968253968254
2000-05-15,52.97,0.63,84.07936507936508
2000-05-16,53.51,0.63,84.93650793650794
2000-05-17,51.6,0.63,81.90476190476191
2000-05-18,52.42,0.63,83.2063492063492
2000-05-19,51.72,0.63,82.09523809523809
2000-05-22,50.77,0.63,80.5873015873016
2000-05-23,50.89,0.63,80.77777777777777
2000-05-24,51.48,0.63,81.71428571428571
2000-05-25,50.95,0.63,80.87301587301587
2000-05-26,51.06,0.63,81.04761904761905
2000-05-30,52.61,0.63,83.5079365079365
2000-05-31,52.14,0.63,82.76190476190476
2000-06-01,53.92,0.63,85.5873015873016
2000-06-02,53.98,0.63,85.68253968253968
2000-06-05,54.1,0.63,85.87301587301587
2000-06-06,53.87,0.63,85.5079365079365
2000-06-07,51.3,0.63,81.42857142857142
2000-06-08,49.1,0.63,77.93650793650794
2000-06-09,49.63,0.63,78.77777777777779
2000-06-12,48.86,0.63,77.55555555555556
2000-06-13,47.85,0.63,75.95238095238095
2000-06-14,48.92,0.63,77.65079365079366
2000-06-15,48.5,0.63,76.98412698412699
2000-06-16,46.24,0.63,73.3968253968254
2000-06-19,38.37,0.63,60.9047619047619
2000-06-20,34.92,0.63,55.42857142857143
2000-06-21,35.27,0.63,55.98412698412699
2000-06-22,33.37,0.63,52.96825396825396
2000-06-23,33.07,0.63,52.492063492063494
2000-06-26,32.65,0.63,51.82539682539682
2000-06-27,31.7,0.63,50.317460317460316
2000-06-28,32.5,0.63,51.58730158730159
2000-06-29,32.18,0.63,51.079365079365076
2000-06-30,32.12,0.63,50.98412698412698
2000-07-03,32.77,0.63,52.01587301587302
2000-07-05,32.41,0.63,51.444444444444436
2000-07-06,33.37,0.63,52.96825396825396
2000-07-07,33.01,0.63,52.39682539682539
2000-07-10,33.37,0.63,52.96825396825396
2000-07-11,34.32,0.63,54.476190476190474
2000-07-12,34.26,0.63,54.38095238095238
2000-07-13,34.14,0.63,54.19047619047619
2000-07-14,34.44,0.63,54.666666666666664
2000-07-17,35.99,0.63,57.12698412698413
2000-07-18,35.16,0.63,55.8095238095238
2000-07-19,35.45,0.63,56.26984126984127
2000-07-20,34.56,0.63,54.85714285714286
2000-07-21,33.13,0.63,52.58730158730159
2000-07-24,33.73,0.63,53.53968253968254
2000-07-25,35.22,0.63,55.904761904761905
2000-07-26,33.49,0.63,53.15873015873016
2000-07-27,33.31,0.63,52.87301587301587
2000-07-28,31.46,0.63,49.93650793650794
2000-07-31,32.41,0.63,51.444444444444436
2000-08-01,32.53,0.63,51.63492063492064
2000-08-02,32.18,0.63,51.079365079365076
2000-08-03,31.58,0.63,50.12698412698413
2000-08-04,32.0,0.63,50.79365079365079
2000-08-07,33.96,0.63,53.904761904761905
2000-08-08,34.56,0.63,54.85714285714286
2000-08-09,34.14,0.63,54.19047619047619
2000-08-10,33.84,0.63,53.71428571428572
2000-08-11,33.49,0.66,50.74242424242424
2000-08-14,33.55,0.66,50.83333333333333
2000-08-15,33.73,0.66,51.1060606060606
2000-08-16,32.41,0.66,49.1060606060606
2000-08-17,32.71,0.66,49.56060606060606
2000-08-18,33.79,0.66,51.196969696969695
2000-08-21,35.27,0.66,53.439393939393945
2000-08-22,36.82,0.66,55.78787878787879
2000-08-23,36.35,0.66,55.07575757575758
2000-08-24,38.13,0.66,57.77272727272727
2000-08-25,38.02,0.66,57.60606060606061
2000-08-28,37.18,0.66,56.33333333333333
2000-08-29,36.59,0.66,55.439393939393945
2000-08-30,37.66,0.66,57.060606060606055
2000-08-31,37.06,0.66,56.151515151515156
2000-09-01,37.6,0.66,56.96969696969697
2000-09-05,37.9,0.66,57.42424242424242
2000-09-06,38.97,0.66,59.04545454545454
2000-09-07,36.47,0.66,55.25757575757575
2000-09-08,33.37,0.66,50.560606060606055
2000-09-11,34.86,0.66,52.81818181818181
2000-09-12,35.27,0.66,53.439393939393945
2000-09-13,35.75,0.66,54.166666666666664
2000-09-14,35.81,0.66,54.25757575757576
2000-09-15,34.8,0.66,52.72727272727272
2000-09-18,34.08,0.66,51.63636363636363
2000-09-19,34.32,0.66,52.0
2000-09-20,33.37,0.66,50.560606060606055
2000-09-21,33.84,0.66,51.27272727272727
2000-09-22,34.62,0.66,52.454545454545446
2000-09-25,33.9,0.66,51.36363636363636
2000-09-26,34.26,0.66,51.90909090909091
2000-09-27,33.25,0.66,50.378787878787875
2000-09-28,34.74,0.66,52.63636363636364
2000-09-29,33.96,0.66,51.45454545454545
2000-10-02,34.32,0.66,52.0
2000-10-03,35.45,0.66,53.71212121212121
2000-10-04,36.11,0.66,54.71212121212121
2000-10-05,34.92,0.66,52.90909090909091
2000-10-06,34.8,0.66,52.72727272727272
2000-10-09,35.22,0.66,53.36363636363636
2000-10-10,34.74,0.66,52.63636363636364
2000-10-11,34.38,0.66,52.09090909090909
2000-10-12,33.37,0.66,50.560606060606055
2000-10-13,33.01,0.66,50.01515151515151
2000-10-16,34.14,0.66,51.72727272727273
2000-10-17,33.61,0.66,50.92424242424242
2000-10-18,32.12,0.66,48.66666666666666
2000-10-19,34.2,0.66,51.81818181818182
2000-10-20,43.86,0.66,66.45454545454545
2000-10-23,47.61,0.66,72.13636363636363
2000-10-24,50.83,0.66,77.01515151515152
2000-10-25,49.81,0.66,75.46969696969697
2000-10-26,49.75,0.66,75.37878787878788
2000-10-27,49.1,0.66,74.39393939393939
2000-10-30,51.24,0.66,77.63636363636364
2000-10-31,51.3,0.66,77.72727272727272
2000-11-01,51.01,0.66,77.28787878787878
2000-11-02,49.69,0.66,75.28787878787878
2000-11-03,49.22,0.66,74.57575757575756
2000-11-06,50.41,0.66,76.37878787878788
2000-11-07,51.72,0.66,78.36363636363636
2000-11-08,51.01,0.66,77.28787878787878
2000-11-09,51.18,0.66,77.54545454545455
2000-11-10,50.89,0.66,77.10606060606061
2000-11-13,48.26,0.35,137.8857142857143
2000-11-14,49.46,0.35,141.31428571428572
2000-11-15,49.22,0.35,140.62857142857143
2000-11-16,49.1,0.35,140.2857142857143
2000-11-17,48.62,0.35,138.9142857142857
2000-11-20,46.95,0.35,134.14285714285717
2000-11-21,47.55,0.35,135.85714285714286
2000-11-22,46.0,0.35,131.42857142857144
2000-11-24,46.36,0.35,132.45714285714286
2000-11-27,46.36,0.35,132.45714285714286
2000-11-28,46.83,0.35,133.8
2000-11-29,46.06,0.35,131.60000000000002
2000-11-30,46.48,0.35,132.8
2000-12-01,47.61,0.35,136.02857142857144
2000-12-04,48.26,0.35,137.8857142857143
2000-12-05,50.47,0.35,144.20000000000002
2000-12-06,50.47,0.35,144.20000000000002
2000-12-07,50.17,0.35,143.34285714285716
2000-12-08,51.96,0.35,148.45714285714286
2000-12-11,52.61,0.35,150.31428571428572
2000-12-12,49.69,0.35,141.97142857142856
2000-12-13,49.69,0.35,141.97142857142856
2000-12-14,48.2,0.35,137.71428571428572
2000-12-15,45.64,0.35,130.4
2000-12-18,47.43,0.35,135.51428571428573
2000-12-19,46.6,0.35,133.14285714285717
2000-12-20,43.86,0.35,125.31428571428572
2000-12-21,44.15,0.35,126.14285714285715
2000-12-22,45.52,0.35,130.05714285714288
2000-12-26,45.76,0.35,130.74285714285713
2000-12-27,45.34,0.35,129.54285714285717
2000-12-28,45.7,0.35,130.57142857142858
2000-12-29,45.11,0.35,128.8857142857143
2001-01-02,42.19,0.35,120.54285714285714
2001-01-03,45.88,0.35,131.0857142857143
2001-01-04,45.82,0.35,130.9142857142857
2001-01-05,44.75,0.35,127.85714285714286
2001-01-08,43.56,0.35,124.45714285714287
2001-01-09,42.6,0.35,121.71428571428572
2001-01-10,43.08,0.35,123.08571428571429
2001-01-11,45.17,0.35,129.05714285714288
2001-01-12,44.33,0.35,126.65714285714286
2001-01-16,45.64,0.35,130.4
2001-01-17,45.76,0.35,130.74285714285713
2001-01-18,46.6,0.35,133.14285714285717
2001-01-19,46.12,0.35,131.77142857142857
2001-01-22,44.87,0.35,128.2
2001-01-23,45.64,0.35,130.4
2001-01-24,45.17,0.35,129.05714285714288
2001-01-25,45.11,0.35,128.8857142857143
2001-01-26,44.27,0.35,126.48571428571431
2001-01-29,43.66,0.35,124.74285714285715
2001-01-30,45.16,0.35,129.02857142857144
2001-01-31,45.05,0.35,128.71428571428572
2001-02-01,45.51,0.35,130.02857142857144
2001-02-02,45.48,0.35,129.94285714285715
2001-02-05,47.12,0.35,134.62857142857143
2001-02-06,46.95,0.35,134.14285714285717
2001-02-07,46.29,0.35,132.25714285714287
2001-02-08,46.51,0.35,132.8857142857143
2001-02-09,45.0,0.35,128.57142857142858
2001-02-12,46.77,0.35,133.62857142857143
2001-02-13,46.43,0.35,132.65714285714287
2001-02-14,45.45,0.35,129.85714285714286
2001-02-15,46.24,0.35,132.11428571428573
2001-02-16,45.96,0.35,131.31428571428572
2001-02-20,46.91,0.35,134.02857142857144
2001-02-21,46.4,0.35,132.57142857142858
2001-02-22,45.95,0.35,131.2857142857143
2001-02-23,44.81,0.35,128.02857142857144
2001-02-26,46.41,0.35,132.6
2001-02-27,45.9,0.35,131.14285714285714
2001-02-28,44.55,0.35,127.28571428571429
2001-03-01,43.9,0.35,125.42857142857143
2001-03-02,42.7,0.35,122.00000000000001
2001-03-05,43.52,0.35,124.34285714285716
2001-03-06,44.09,0.35,125.97142857142859
2001-03-07,44.31,0.35,126.60000000000001
2001-03-08,44.17,0.35,126.20000000000002
2001-03-09,41.93,0.35,119.80000000000001
2001-03-12,38.52,0.35,110.05714285714288
2001-03-13,40.26,0.35,115.02857142857142
2001-03-14,38.75,0.35,110.71428571428572
2001-03-15,38.62,0.35,110.34285714285714
2001-03-16,37.66,0.35,107.6
2001-03-19,38.66,0.35,110.45714285714286
2001-03-20,37.61,0.35,107.45714285714286
2001-03-21,36.01,0.35,102.88571428571429
2001-03-22,34.25,0.35,97.85714285714286
2001-03-23,36.18,0.35,103.37142857142858
2001-03-26,37.47,0.35,107.05714285714286
2001-03-27,39.46,0.35,112.74285714285715
2001-03-28,38.71,0.35,110.60000000000001
2001-03-29,38.56,0.35,110.17142857142858
2001-03-30,38.9,0.35,111.14285714285714
2001-04-02,38.59,0.35,110.25714285714287
2001-04-03,36.47,0.35,104.2
2001-04-04,36.41,0.35,104.02857142857142
2001-04-05,38.75,0.35,110.71428571428572
2001-04-06,37.66,0.35,107.6
2001-04-09,37.75,0.35,107.85714285714286
2001-04-10,40.37,0.35,115.34285714285714
2001-04-11,39.66,0.35,113.31428571428572
2001-04-12,41.42,0.35,118.34285714285716
2001-04-16,41.23,0.35,117.8
2001-04-17,42.28,0.35,120.80000000000001
2001-04-18,44.81,0.35,128.02857142857144
2001-04-19,45.38,0.35,129.65714285714287
2001-04-20,45.02,0.35,128.62857142857143
2001-04-23,44.26,0.35,126.45714285714286
2001-04-24,43.27,0.35,123.62857142857145
2001-04-25,45.29,0.35,129.4
2001-04-26,46.9,0.35,134.0
2001-04-27,47.62,0.35,136.05714285714285
2001-04-30,46.6,0.35,133.14285714285717
2001-05-01,46.67,0.35,133.34285714285716
2001-05-02,46.76,0.35,133.6
2001-05-03,46.14,0.35,131.82857142857145
2001-05-04,47.49,0.35,135.6857142857143
2001-05-07,47.57,0.35,135.9142857142857
2001-05-08,46.96,0.35,134.17142857142858
2001-05-09,47.19,0.35,134.82857142857142
2001-05-10,47.42,0.35,135.4857142857143
2001-05-11,47.19,0.57,82.78947368421053
2001-05-14,47.57,0.57,83.4561403508772
2001-05-15,47.96,0.57,84.14035087719299
2001-05-16,49.67,0.57,87.14035087719299
2001-05-17,50.05,0.57,87.80701754385966
2001-05-18,50.77,0.57,89.07017543859651
2001-05-21,51.01,0.57,89.49122807017544
2001-05-22,50.47,0.57,88.54385964912281
2001-05-23,49.2,0.57,86.31578947368422
2001-05-24,49.1,0.57,86.14035087719299
2001-05-25,47.86,0.57,83.96491228070177
2001-05-29,47.23,0.57,82.85964912280701
2001-05-30,46.36,0.57,81.33333333333334
2001-05-31,46.14,0.57,80.94736842105264
2001-06-01,46.11,0.57,80.89473684210527
2001-06-04,46.47,0.57,81.52631578947368
2001-06-05,46.56,0.57,81.6842105263158
2001-06-06,46.56,0.57,81.6842105263158
2001-06-07,46.48,0.57,81.54385964912281
2001-06-08,44.34,0.57,77.78947368421053
2001-06-11,43.14,0.57,75.6842105263158
2001-06-12,41.44,0.57,72.70175438596492
2001-06-13,40.29,0.57,70.6842105263158
2001-06-14,35.37,0.57,62.05263157894737
2001-06-15,36.9,0.57,64.73684210526316
2001-06-18,38.13,0.57,66.89473684210527
2001-06-19,36.7,0.57,64.38596491228071
2001-06-20,35.31,0.57,61.947368421052644
2001-06-21,35.04,0.57,61.47368421052632
2001-06-22,34.89,0.57,61.21052631578948
2001-06-25,33.94,0.57,59.54385964912281
2001-06-26,34.51,0.57,60.54385964912281
2001-06-27,35.27,0.57,61.87719298245615
2001-06-28,36.42,0.57,63.894736842105274
2001-06-29,33.27,0.57,58.36842105263159
2001-07-02,32.52,0.57,57.05263157894738
2001-07-03,33.46,0.57,58.70175438596492
2001-07-05,34.8,0.57,61.05263157894737
2001-07-06,33.55,0.57,58.85964912280702
2001-07-09,33.06,0.57,58.00000000000001
2001-07-10,32.8,0.57,57.54385964912281
2001-07-11,33.84,0.57,59.36842105263159
2001-07-12,34.43,0.57,60.40350877192983
2001-07-13,34.8,0.57,61.05263157894737
2001-07-16,34.41,0.57,60.368421052631575
2001-07-17,34.23,0.57,60.05263157894737
2001-07-18,34.8,0.57,61.05263157894737
2001-07-19,34.86,0.57,61.15789473684211
2001-07-20,35.18,0.57,61.71929824561404
2001-07-23,34.48,0.57,60.49122807017544
2001-07-24,34.52,0.57,60.56140350877194
2001-07-25,35.08,0.57,61.54385964912281
2001-07-26,35.27,0.57,61.87719298245615
2001-07-27,35.63,0.57,62.50877192982457
2001-07-30,35.46,0.57,62.21052631578948
2001-07-31,35.15,0.57,61.66666666666667
2001-08-01,35.01,0.57,61.42105263157895
2001-08-02,35.13,0.57,61.63157894736843
2001-08-03,35.08,0.57,61.54385964912281
2001-08-06,34.82,0.57,61.08771929824562
2001-08-07,34.84,0.57,61.12280701754387
2001-08-08,34.61,0.57,60.71929824561404
2001-08-09,34.4,0.57,60.35087719298246
2001-08-10,34.8,0.57,61.05263157894737
2001-08-13,34.5,0.61,56.55737704918033
2001-08-14,34.97,0.61,57.32786885245901
2001-08-15,35.58,0.61,58.32786885245901
2001-08-16,35.75,0.61,58.60655737704918
2001-08-17,35.23,0.61,57.75409836065573
2001-08-20,36.32,0.61,59.540983606557376
2001-08-21,35.51,0.61,58.213114754098356
2001-08-22,35.75,0.61,58.60655737704918
2001-08-23,36.15,0.61,59.26229508196721
2001-08-24,37.13,0.61,60.8688524590164
2001-08-27,37.13,0.61,60.8688524590164
2001-08-28,35.76,0.61,58.62295081967213
2001-08-29,35.28,0.61,57.8360655737705
2001-08-30,35.16,0.61,57.639344262295076
2001-08-31,35.52,0.61,58.22950819672132
2001-09-04,35.23,0.61,57.75409836065573
2001-09-05,35.65,0.61,58.44262295081967
2001-09-06,35.18,0.61,57.67213114754099
2001-09-07,34.08,0.61,55.868852459016395
2001-09-10,34.04,0.61,55.80327868852459
2001-09-17,28.12,0.61,46.09836065573771
2001-09-18,27.18,0.61,44.55737704918033
2001-09-19,25.34,0.61,41.540983606557376
2001-09-20,22.49,0.61,36.868852459016395
2001-09-21,23.64,0.61,38.75409836065574
2001-09-24,26.54,0.61,43.50819672131148
2001-09-25,26.93,0.61,44.14754098360656
2001-09-26,24.79,0.61,40.63934426229508
2001-09-27,23.88,0.61,39.147540983606554
2001-09-28,25.17,0.61,41.26229508196722
2001-10-01,24.88,0.61,40.78688524590164
2001-10-02,24.45,0.61,40.08196721311475
2001-10-03,25.69,0.61,42.114754098360656
2001-10-04,25.94,0.61,42.52459016393443
2001-10-05,26.51,0.61,43.459016393442624
2001-10-08,27.2,0.61,44.59016393442623
2001-10-09,27.11,0.61,44.442622950819676
2001-10-10,27.46,0.61,45.016393442622956
2001-10-11,27.98,0.61,45.868852459016395
2001-10-12,27.78,0.61,45.54098360655738
2001-10-15,26.98,0.61,44.22950819672131
2001-10-16,27.03,0.61,44.31147540983607
2001-10-17,26.41,0.61,43.295081967213115
2001-10-18,26.33,0.61,43.16393442622951
2001-10-19,26.03,0.61,42.67213114754099
2001-10-22,26.65,0.61,43.68852459016394
2001-10-23,26.31,0.61,43.131147540983605
2001-10-24,26.97,0.61,44.213114754098356
2001-10-25,27.65,0.61,45.32786885245901
2001-10-26,28.6,0.61,46.88524590163935
2001-10-29,28.51,0.61,46.73770491803279
2001-10-30,27.36,0.61,44.85245901639344
2001-10-31,28.17,0.61,46.180327868852466
2001-11-01,29.03,0.61,47.59016393442623
2001-11-02,29.7,0.61,48.68852459016394
2001-11-05,30.49,0.61,49.98360655737705
2001-11-06,30.5,0.61,50.0
2001-11-07,29.67,0.61,48.63934426229508
2001-11-08,30.27,0.61,49.622950819672134
2001-11-09,30.25,0.61,49.59016393442623
2001-11-12,29.1,0.61,47.704918032786885
2001-11-13,30.22,0.61,49.540983606557376
2001-11-14,29.75,0.51,58.333333333333336
2001-11-15,29.43,0.51,57.705882352941174
2001-11-16,29.7,0.51,58.23529411764706
2001-11-19,30.4,0.51,59.607843137254896
2001-11-20,30.51,0.51,59.82352941176471
2001-11-21,30.36,0.51,59.52941176470588
2001-11-23,31.11,0.51,61.0
2001-11-26,31.84,0.51,62.431372549019606
2001-11-27,31.5,0.51,61.76470588235294
2001-11-28,31.37,0.51,61.509803921568626
2001-11-29,31.51,0.51,61.7843137254902
2001-11-30,31.59,0.51,61.94117647058823
2001-12-03,31.46,0.51,61.68627450980392
2001-12-04,31.81,0.51,62.37254901960784
2001-12-05,32.89,0.51,64.49019607843137
2001-12-06,32.51,0.51,63.745098039215684
2001-12-07,32.58,0.51,63.882352941176464
2001-12-10,32.18,0.51,63.09803921568627
2001-12-11,32.37,0.51,63.47058823529411
2001-12-12,32.13,0.51,63.00000000000001
2001-12-13,31.18,0.51,61.13725490196078
2001-12-14,30.21,0.51,59.23529411764706
2001-12-17,30.04,0.51,58.90196078431372
2001-12-18,30.77,0.51,60.33333333333333
2001-12-19,31.27,0.51,61.31372549019608
2001-12-20,30.92,0.51,60.62745098039216
2001-12-21,31.18,0.51,61.13725490196078
2001-12-24,31.56,0.51,61.882352941176464
2001-12-26,31.08,0.51,60.94117647058823
2001-12-27,31.47,0.51,61.705882352941174
2001-12-28,32.22,0.51,63.17647058823529
2001-12-31,32.24,0.51,63.21568627450981
2002-01-02,31.84,0.51,62.431372549019606
2002-01-03,32.47,0.51,63.666666666666664
2002-01-04,32.98,0.51,64.66666666666666
2002-01-07,33.07,0.51,64.84313725490196
2002-01-08,32.41,0.51,63.54901960784313
2002-01-09,32.84,0.51,64.3921568627451
2002-01-10,32.23,0.51,63.19607843137254
2002-01-11,31.7,0.51,62.15686274509804
2002-01-14,30.22,0.51,59.25490196078431
2002-01-15,29.32,0.51,57.490196078431374
2002-01-16,27.84,0.51,54.588235294117645
2002-01-17,27.75,0.51,54.411764705882355
2002-01-18,27.98,0.51,54.86274509803921
2002-01-22,28.12,0.51,55.13725490196079
2002-01-23,28.12,0.51,55.13725490196079
2002-01-24,30.13,0.51,59.07843137254902
2002-01-25,31.18,0.51,61.13725490196078
2002-01-28,30.56,0.51,59.921568627450974
2002-01-29,29.46,0.51,57.76470588235294
2002-01-30,31.42,0.51,61.6078431372549
2002-01-31,32.04,0.51,62.8235294117647
2002-02-01,32.11,0.51,62.96078431372549
2002-02-04,30.57,0.51,59.94117647058823
2002-02-05,31.23,0.51,61.23529411764706
2002-02-06,31.41,0.51,61.588235294117645
2002-02-07,32.34,0.51,63.411764705882355
2002-02-08,31.18,0.51,61.13725490196078
2002-02-11,31.2,0.51,61.17647058823529
2002-02-12,31.38,0.51,61.52941176470588
2002-02-13,31.75,0.51,62.25490196078431
2002-02-14,32.41,0.51,63.54901960784313
2002-02-15,32.07,0.51,62.88235294117647
2002-02-19,31.13,0.51,61.03921568627451
2002-02-20,32.89,0.51,64.49019607843137
2002-02-21,32.46,0.51,63.64705882352941
2002-02-22,33.45,0.51,65.58823529411765
2002-02-25,34.75,0.51,68.13725490196079
2002-02-26,34.43,0.51,67.50980392156863
2002-02-27,35.42,0.51,69.45098039215686
2002-02-28,36.34,0.51,71.25490196078432
2002-03-01,37.93,0.51,74.37254901960785
2002-03-04,37.66,0.51,73.84313725490195
2002-03-05,36.51,0.51,71.58823529411764
2002-03-06,37.18,0.51,72.90196078431373
2002-03-07,37.92,0.51,74.3529411764706
2002-03-08,37.99,0.51,74.49019607843138
2002-03-11,38.24,0.51,74.98039215686275
2002-03-12,38.3,0.51,75.09803921568627
2002-03-13,37.98,0.51,74.47058823529412
2002-03-14,38.49,0.51,75.47058823529412
2002-03-15,38.13,0.51,74.76470588235294
2002-03-18,38.2,0.51,74.90196078431373
2002-03-19,38.13,0.51,74.76470588235294
2002-03-20,37.52,0.51,73.5686274509804
2002-03-21,37.17,0.51,72.88235294117648
2002-03-22,36.9,0.51,72.35294117647058
2002-03-25,35.89,0.51,70.37254901960785
2002-03-26,36.41,0.51,71.3921568627451
2002-03-27,36.51,0.51,71.58823529411764
2002-03-28,36.49,0.51,71.54901960784314
2002-04-01,36.71,0.51,71.98039215686275
2002-04-02,36.61,0.51,71.7843137254902
2002-04-03,36.07,0.51,70.72549019607843
2002-04-04,36.23,0.51,71.0392156862745
2002-04-05,36.21,0.51,71.0
2002-04-08,36.13,0.51,70.84313725490196
2002-04-09,35.88,0.51,70.3529411764706
2002-04-10,38.09,0.51,74.68627450980392
2002-04-11,38.09,0.51,74.68627450980392
2002-04-12,38.68,0.51,75.84313725490196
2002-04-15,38.13,0.51,74.76470588235294
2002-04-16,38.86,0.51,76.19607843137254
2002-04-17,38.57,0.51,75.62745098039215
2002-04-18,36.51,0.51,71.58823529411764
2002-04-19,36.1,0.51,70.7843137254902
2002-04-22,35.62,0.51,69.84313725490196
2002-04-23,35.8,0.51,70.19607843137254
2002-04-24,35.54,0.51,69.68627450980392
2002-04-25,36.0,0.51,70.58823529411765
2002-04-26,35.2,0.51,69.01960784313727
2002-04-29,34.35,0.51,67.3529411764706
2002-04-30,34.97,0.51,68.56862745098039
2002-05-01,35.08,0.51,68.7843137254902
2002-05-02,35.37,0.51,69.35294117647058
2002-05-03,34.83,0.51,68.29411764705883
2002-05-06,34.32,0.51,67.29411764705883
2002-05-07,36.04,0.51,70.66666666666666
2002-05-08,36.82,0.38,96.89473684210526
2002-05-09,36.3,0.38,95.52631578947367
2002-05-10,36.09,0.38,94.97368421052633
2002-05-13,36.53,0.38,96.13157894736842
2002-05-14,37.51,0.38,98.71052631578947
2002-05-15,37.42,0.38,98.47368421052632
2002-05-16,37.38,0.38,98.36842105263159
2002-05-17,37.63,0.38,99.02631578947368
2002-05-20,37.09,0.38,97.60526315789474
2002-05-21,36.41,0.38,95.8157894736842
2002-05-22,36.52,0.38,96.10526315789474
2002-05-23,37.18,0.38,97.84210526315789
2002-05-24,36.11,0.38,95.02631578947368
