date,NWL,NWL_EPS,PE Ratio
2014-10-03,34.81,0.54,64.46296296296296
2014-10-06,34.75,0.54,64.35185185185185
2014-10-07,34.14,0.54,63.22222222222222
2014-10-08,34.54,0.54,63.962962962962955
2014-10-09,33.86,0.54,62.703703703703695
2014-10-10,33.65,0.54,62.31481481481481
2014-10-13,32.87,0.54,60.87037037037036
2014-10-14,32.87,0.54,60.87037037037036
2014-10-15,31.92,0.54,59.11111111111111
2014-10-16,31.97,0.54,59.203703703703695
2014-10-17,33.33,0.54,61.722222222222214
2014-10-20,33.66,0.54,62.33333333333332
2014-10-21,34.58,0.54,64.03703703703702
2014-10-22,34.03,0.54,63.01851851851852
2014-10-23,34.49,0.54,63.87037037037037
2014-10-24,34.89,0.54,64.61111111111111
2014-10-27,35.14,0.54,65.07407407407408
2014-10-28,35.11,0.54,65.01851851851852
2014-10-29,35.03,0.54,64.87037037037037
2014-10-30,34.95,0.54,64.72222222222223
2014-10-31,33.33,0.54,61.722222222222214
2014-11-03,34.04,0.54,63.03703703703703
2014-11-04,33.8,0.54,62.59259259259258
2014-11-05,34.5,0.54,63.888888888888886
2014-11-06,34.72,0.54,64.29629629629629
2014-11-07,34.8,0.45,77.33333333333333
2014-11-10,34.86,0.45,77.46666666666667
2014-11-11,34.88,0.45,77.51111111111112
2014-11-12,34.61,0.45,76.91111111111111
2014-11-13,34.88,0.45,77.51111111111112
2014-11-14,34.83,0.45,77.39999999999999
2014-11-17,35.62,0.45,79.15555555555555
2014-11-18,35.48,0.45,78.84444444444443
2014-11-19,35.58,0.45,79.06666666666666
2014-11-20,35.67,0.45,79.26666666666667
2014-11-21,35.94,0.45,79.86666666666666
2014-11-24,36.12,0.45,80.26666666666667
2014-11-25,35.9,0.45,79.77777777777777
2014-11-26,36.0,0.45,80.0
2014-11-28,36.31,0.45,80.6888888888889
2014-12-01,36.02,0.45,80.04444444444445
2014-12-02,36.01,0.45,80.02222222222221
2014-12-03,36.33,0.45,80.73333333333333
2014-12-04,36.19,0.45,80.42222222222222
2014-12-05,36.63,0.45,81.4
2014-12-08,36.77,0.45,81.71111111111112
2014-12-09,36.35,0.45,80.77777777777779
2014-12-10,35.94,0.45,79.86666666666666
2014-12-11,35.36,0.45,78.57777777777777
2014-12-12,34.58,0.45,76.84444444444443
2014-12-15,34.78,0.45,77.28888888888889
2014-12-16,34.71,0.45,77.13333333333334
2014-12-17,35.87,0.45,79.71111111111111
2014-12-18,36.96,0.45,82.13333333333334
2014-12-19,37.29,0.45,82.86666666666666
2014-12-22,37.64,0.45,83.64444444444445
2014-12-23,38.01,0.45,84.46666666666665
2014-12-24,38.04,0.45,84.53333333333333
2014-12-26,38.41,0.45,85.35555555555554
2014-12-29,38.4,0.45,85.33333333333333
2014-12-30,38.39,0.45,85.31111111111112
2014-12-31,38.09,0.45,84.64444444444445
2015-01-02,37.86,0.45,84.13333333333333
2015-01-05,37.42,0.45,83.15555555555555
2015-01-06,36.77,0.45,81.71111111111112
2015-01-07,36.99,0.45,82.2
2015-01-08,37.85,0.45,84.11111111111111
2015-01-09,37.45,0.45,83.22222222222223
2015-01-12,37.28,0.45,82.84444444444445
2015-01-13,37.54,0.45,83.42222222222222
2015-01-14,37.63,0.45,83.62222222222222
2015-01-15,37.78,0.45,83.95555555555556
2015-01-16,38.16,0.45,84.8
2015-01-20,37.95,0.45,84.33333333333334
2015-01-21,37.75,0.45,83.88888888888889
2015-01-22,38.1,0.45,84.66666666666667
2015-01-23,37.41,0.45,83.13333333333333
2015-01-26,38.03,0.45,84.5111111111111
2015-01-27,37.38,0.45,83.06666666666668
2015-01-28,37.27,0.45,82.82222222222222
2015-01-29,37.97,0.45,84.37777777777778
2015-01-30,36.87,0.45,81.93333333333332
2015-02-02,37.57,0.45,83.4888888888889
2015-02-03,38.12,0.45,84.71111111111111
2015-02-04,37.66,0.45,83.68888888888888
2015-02-05,37.95,0.45,84.33333333333334
2015-02-06,38.0,0.45,84.44444444444444
2015-02-09,37.65,0.45,83.66666666666666
2015-02-10,38.04,0.45,84.53333333333333
2015-02-11,38.68,0.45,85.95555555555555
2015-02-12,39.25,0.45,87.22222222222221
2015-02-13,39.57,0.45,87.93333333333334
2015-02-17,39.9,0.45,88.66666666666666
2015-02-18,40.21,0.45,89.35555555555555
2015-02-19,39.77,0.45,88.37777777777778
2015-02-20,40.12,0.45,89.15555555555555
2015-02-23,39.99,0.45,88.86666666666667
2015-02-24,39.84,0.45,88.53333333333335
2015-02-25,39.56,0.45,87.91111111111111
2015-02-26,39.58,0.45,87.95555555555555
2015-02-27,39.29,0.45,87.3111111111111
2015-03-02,39.65,0.19,208.68421052631578
2015-03-03,39.39,0.19,207.31578947368422
2015-03-04,39.07,0.19,205.6315789473684
2015-03-05,39.34,0.19,207.05263157894737
2015-03-06,38.55,0.19,202.89473684210523
2015-03-09,38.72,0.19,203.78947368421052
2015-03-10,38.01,0.19,200.05263157894734
2015-03-11,37.83,0.19,199.1052631578947
2015-03-12,38.43,0.19,202.26315789473685
2015-03-13,38.6,0.19,203.1578947368421
2015-03-16,38.98,0.19,205.15789473684208
2015-03-17,38.87,0.19,204.57894736842104
2015-03-18,39.41,0.19,207.42105263157893
2015-03-19,39.25,0.19,206.57894736842104
2015-03-20,39.72,0.19,209.05263157894737
2015-03-23,39.46,0.19,207.68421052631578
2015-03-24,39.37,0.19,207.21052631578945
2015-03-25,39.08,0.19,205.68421052631578
2015-03-26,38.98,0.19,205.15789473684208
2015-03-27,39.06,0.19,205.57894736842107
2015-03-30,39.47,0.19,207.73684210526315
2015-03-31,39.07,0.19,205.6315789473684
2015-04-01,39.98,0.19,210.42105263157893
2015-04-02,40.21,0.19,211.6315789473684
2015-04-06,40.61,0.19,213.73684210526315
2015-04-07,40.1,0.19,211.05263157894737
2015-04-08,40.06,0.19,210.8421052631579
2015-04-09,39.99,0.19,210.47368421052633
2015-04-10,40.04,0.19,210.73684210526315
2015-04-13,39.62,0.19,208.52631578947367
2015-04-14,39.62,0.19,208.52631578947367
2015-04-15,39.63,0.19,208.57894736842107
2015-04-16,39.31,0.19,206.89473684210526
2015-04-17,38.71,0.19,203.73684210526315
2015-04-20,39.09,0.19,205.73684210526318
2015-04-21,39.47,0.19,207.73684210526315
2015-04-22,39.49,0.19,207.8421052631579
2015-04-23,39.62,0.19,208.52631578947367
2015-04-24,39.54,0.19,208.10526315789474
2015-04-27,39.37,0.19,207.21052631578945
2015-04-28,39.16,0.19,206.1052631578947
2015-04-29,38.86,0.19,204.52631578947367
2015-04-30,38.13,0.19,200.6842105263158
2015-05-01,39.61,0.19,208.4736842105263
2015-05-04,39.18,0.19,206.21052631578948
2015-05-05,39.03,0.19,205.42105263157896
2015-05-06,38.83,0.19,204.36842105263156
2015-05-07,39.28,0.19,206.73684210526315
2015-05-08,40.04,0.19,210.73684210526315
2015-05-11,40.07,0.2,200.35
2015-05-12,39.9,0.2,199.49999999999997
2015-05-13,39.54,0.2,197.7
2015-05-14,40.02,0.2,200.1
2015-05-15,40.08,0.2,200.39999999999998
2015-05-18,40.01,0.2,200.04999999999998
2015-05-19,40.24,0.2,201.2
2015-05-20,40.06,0.2,200.3
2015-05-21,40.24,0.2,201.2
2015-05-22,40.07,0.2,200.35
2015-05-26,39.52,0.2,197.6
2015-05-27,39.97,0.2,199.85
2015-05-28,39.84,0.2,199.20000000000002
2015-05-29,39.53,0.2,197.65
2015-06-01,39.61,0.2,198.04999999999998
2015-06-02,39.62,0.2,198.09999999999997
2015-06-03,40.21,0.2,201.04999999999998
2015-06-04,40.16,0.2,200.79999999999998
2015-06-05,40.02,0.2,200.1
2015-06-08,40.18,0.2,200.89999999999998
2015-06-09,40.43,0.2,202.14999999999998
2015-06-10,41.08,0.2,205.39999999999998
2015-06-11,41.25,0.2,206.25
2015-06-12,41.15,0.2,205.74999999999997
2015-06-15,40.6,0.2,203.0
2015-06-16,41.09,0.2,205.45000000000002
2015-06-17,41.22,0.2,206.1
2015-06-18,41.62,0.2,208.09999999999997
2015-06-19,41.68,0.2,208.39999999999998
2015-06-22,41.82,0.2,209.1
2015-06-23,41.64,0.2,208.2
2015-06-24,41.51,0.2,207.54999999999998
2015-06-25,41.35,0.2,206.75
2015-06-26,41.37,0.2,206.84999999999997
2015-06-29,40.7,0.2,203.5
2015-06-30,41.11,0.2,205.54999999999998
2015-07-01,41.31,0.2,206.55
2015-07-02,40.93,0.2,204.64999999999998
2015-07-06,40.63,0.2,203.15
2015-07-07,41.0,0.2,205.0
2015-07-08,40.43,0.2,202.14999999999998
2015-07-09,40.72,0.2,203.6
2015-07-10,41.83,0.2,209.14999999999998
2015-07-13,42.5,0.2,212.5
2015-07-14,42.25,0.2,211.25
2015-07-15,41.91,0.2,209.54999999999998
2015-07-16,42.03,0.2,210.15
2015-07-17,41.72,0.2,208.6
2015-07-20,42.03,0.2,210.15
2015-07-21,41.92,0.2,209.6
2015-07-22,41.95,0.2,209.75
2015-07-23,41.99,0.2,209.95
2015-07-24,41.55,0.2,207.74999999999997
2015-07-27,41.17,0.2,205.85
2015-07-28,41.91,0.2,209.54999999999998
2015-07-29,42.31,0.2,211.55
2015-07-30,42.8,0.2,213.99999999999997
2015-07-31,43.28,0.2,216.4
2015-08-03,43.47,0.2,217.35
2015-08-04,43.86,0.2,219.29999999999998
2015-08-05,44.01,0.2,220.04999999999998
2015-08-06,43.24,0.2,216.2
2015-08-07,43.24,0.55,78.61818181818181
2015-08-10,43.66,0.55,79.38181818181818
2015-08-11,43.18,0.55,78.5090909090909
2015-08-12,42.91,0.55,78.0181818181818
2015-08-13,43.22,0.55,78.58181818181818
2015-08-14,43.5,0.55,79.09090909090908
2015-08-17,43.97,0.55,79.94545454545454
2015-08-18,44.46,0.55,80.83636363636363
2015-08-19,44.12,0.55,80.2181818181818
2015-08-20,43.21,0.55,78.56363636363636
2015-08-21,42.03,0.55,76.41818181818181
2015-08-24,39.97,0.55,72.67272727272726
2015-08-25,39.41,0.55,71.65454545454544
2015-08-26,40.98,0.55,74.5090909090909
2015-08-27,41.85,0.55,76.0909090909091
2015-08-28,41.66,0.55,75.74545454545454
2015-08-31,42.13,0.55,76.6
2015-09-01,40.69,0.55,73.98181818181817
2015-09-02,41.59,0.55,75.61818181818182
2015-09-03,41.96,0.55,76.29090909090908
2015-09-04,41.73,0.55,75.87272727272726
2015-09-08,43.57,0.55,79.21818181818182
2015-09-09,42.44,0.55,77.16363636363636
2015-09-10,42.14,0.55,76.61818181818181
2015-09-11,42.54,0.55,77.34545454545454
2015-09-14,42.25,0.55,76.81818181818181
2015-09-15,42.5,0.55,77.27272727272727
2015-09-16,42.92,0.55,78.03636363636363
2015-09-17,42.9,0.55,77.99999999999999
2015-09-18,42.04,0.55,76.43636363636362
2015-09-21,42.17,0.55,76.67272727272727
2015-09-22,41.38,0.55,75.23636363636363
2015-09-23,41.03,0.55,74.6
2015-09-24,40.47,0.55,73.58181818181818
2015-09-25,40.68,0.55,73.96363636363635
2015-09-28,39.24,0.55,71.34545454545454
2015-09-29,38.56,0.55,70.10909090909091
2015-09-30,39.71,0.55,72.19999999999999
2015-10-01,40.29,0.55,73.25454545454545
2015-10-02,40.61,0.55,73.83636363636363
2015-10-05,41.59,0.55,75.61818181818182
2015-10-06,40.94,0.55,74.43636363636362
2015-10-07,41.66,0.55,75.74545454545454
2015-10-08,42.42,0.55,77.12727272727273
2015-10-09,42.22,0.55,76.76363636363635
2015-10-12,42.55,0.55,77.36363636363635
2015-10-13,42.26,0.55,76.83636363636363
2015-10-14,42.33,0.55,76.96363636363635
2015-10-15,42.42,0.55,77.12727272727273
2015-10-16,42.82,0.55,77.85454545454544
2015-10-19,42.72,0.55,77.67272727272726
2015-10-20,42.49,0.55,77.25454545454545
2015-10-21,42.34,0.55,76.98181818181818
2015-10-22,42.91,0.55,78.0181818181818
2015-10-23,42.95,0.55,78.0909090909091
2015-10-26,43.39,0.55,78.89090909090909
2015-10-27,43.26,0.55,78.65454545454544
2015-10-28,43.72,0.55,79.49090909090908
2015-10-29,43.28,0.55,78.69090909090909
2015-10-30,42.43,0.55,77.14545454545454
2015-11-02,43.71,0.55,79.47272727272727
2015-11-03,43.97,0.55,79.94545454545454
2015-11-04,43.92,0.55,79.85454545454544
2015-11-05,43.85,0.55,79.72727272727272
2015-11-06,44.25,0.55,80.45454545454545
2015-11-09,43.8,0.5,87.6
2015-11-10,44.18,0.5,88.36
2015-11-11,44.98,0.5,89.96
2015-11-12,44.22,0.5,88.44
2015-11-13,42.68,0.5,85.36
2015-11-16,43.24,0.5,86.48
2015-11-17,43.43,0.5,86.86
2015-11-18,44.1,0.5,88.2
2015-11-19,43.93,0.5,87.86
2015-11-20,44.41,0.5,88.82
2015-11-23,44.75,0.5,89.5
2015-11-24,44.69,0.5,89.38
2015-11-25,44.54,0.5,89.08
2015-11-27,44.62,0.5,89.24
2015-11-30,44.66,0.5,89.32
2015-12-01,45.51,0.5,91.02
2015-12-02,44.64,0.5,89.28
2015-12-03,43.8,0.5,87.6
2015-12-04,44.83,0.5,89.66
2015-12-07,48.16,0.5,96.32
2015-12-08,46.95,0.5,93.9
2015-12-09,46.52,0.5,93.04
2015-12-10,47.22,0.5,94.44
2015-12-11,45.28,0.5,90.56
2015-12-14,42.15,0.5,84.3
2015-12-15,44.13,0.5,88.26
2015-12-16,45.18,0.5,90.36
2015-12-17,44.82,0.5,89.64
2015-12-18,44.71,0.5,89.42
2015-12-21,44.8,0.5,89.6
2015-12-22,44.43,0.5,88.86
2015-12-23,44.27,0.5,88.54
2015-12-24,43.61,0.5,87.22
2015-12-28,44.37,0.5,88.74
2015-12-29,44.24,0.5,88.48
2015-12-30,43.75,0.5,87.5
2015-12-31,44.08,0.5,88.16
2016-01-04,43.44,0.5,86.88
2016-01-05,43.42,0.5,86.84
2016-01-06,42.22,0.5,84.44
2016-01-07,40.33,0.5,80.66
2016-01-08,39.38,0.5,78.76
2016-01-11,39.35,0.5,78.7
2016-01-12,39.97,0.5,79.94
2016-01-13,37.97,0.5,75.94
2016-01-14,37.48,0.5,74.96
2016-01-15,37.13,0.5,74.26
2016-01-19,36.2,0.5,72.4
2016-01-20,36.07,0.5,72.14
2016-01-21,36.85,0.5,73.7
2016-01-22,36.97,0.5,73.94
2016-01-25,37.13,0.5,74.26
2016-01-26,38.18,0.5,76.36
2016-01-27,37.15,0.5,74.3
2016-01-28,37.51,0.5,75.02
2016-01-29,38.78,0.5,77.56
2016-02-01,39.01,0.5,78.02
2016-02-02,37.25,0.5,74.5
2016-02-03,36.23,0.5,72.46
2016-02-04,37.52,0.5,75.04
2016-02-05,36.43,0.5,72.86
2016-02-08,34.26,0.5,68.52
2016-02-09,34.27,0.5,68.54
2016-02-10,34.87,0.5,69.74
2016-02-11,33.76,0.5,67.52
2016-02-12,34.79,0.5,69.58
2016-02-16,36.0,0.5,72.0
2016-02-17,37.43,0.5,74.86
2016-02-18,37.5,0.5,75.0
2016-02-19,37.46,0.5,74.92
2016-02-22,38.11,0.5,76.22
2016-02-23,37.87,0.5,75.74
2016-02-24,37.74,0.5,75.48
2016-02-25,37.87,0.5,75.74
2016-02-26,38.67,0.5,77.34
2016-02-29,38.01,0.05,760.1999999999999
2016-03-01,39.51,0.05,790.1999999999999
2016-03-02,40.31,0.05,806.2
2016-03-03,41.28,0.05,825.6
2016-03-04,40.98,0.05,819.5999999999999
2016-03-07,39.59,0.05,791.8000000000001
2016-03-08,38.7,0.05,774.0
2016-03-09,39.85,0.05,797.0
2016-03-10,39.8,0.05,795.9999999999999
2016-03-11,41.16,0.05,823.1999999999999
2016-03-14,41.27,0.05,825.4
2016-03-15,41.37,0.05,827.3999999999999
2016-03-16,42.16,0.05,843.1999999999999
2016-03-17,42.63,0.05,852.6
2016-03-18,42.98,0.05,859.5999999999999
2016-03-21,43.17,0.05,863.4
2016-03-22,43.27,0.05,865.4
2016-03-23,43.09,0.05,861.8000000000001
2016-03-24,42.98,0.05,859.5999999999999
2016-03-28,43.81,0.05,876.2
2016-03-29,44.95,0.05,899.0
2016-03-30,44.37,0.05,887.3999999999999
2016-03-31,44.29,0.05,885.8
2016-04-01,45.54,0.05,910.8
2016-04-04,45.36,0.05,907.1999999999999
2016-04-05,44.77,0.05,895.4
2016-04-06,44.63,0.05,892.6
2016-04-07,43.84,0.05,876.8000000000001
2016-04-08,43.84,0.05,876.8000000000001
2016-04-11,43.76,0.05,875.1999999999999
2016-04-12,43.81,0.05,876.2
2016-04-13,44.55,0.05,890.9999999999999
2016-04-14,44.19,0.05,883.8
2016-04-15,44.33,0.05,886.5999999999999
2016-04-18,44.85,0.05,897.0
2016-04-19,44.87,0.05,897.3999999999999
2016-04-20,44.62,0.05,892.3999999999999
2016-04-21,44.48,0.05,889.5999999999999
2016-04-22,44.36,0.05,887.1999999999999
2016-04-25,44.04,0.05,880.8
2016-04-26,44.39,0.05,887.8
2016-04-27,44.57,0.05,891.4
2016-04-28,43.42,0.05,868.4
2016-04-29,45.54,0.05,910.8
2016-05-02,47.18,0.05,943.5999999999999
2016-05-03,46.61,0.05,932.1999999999999
2016-05-04,46.68,0.05,933.5999999999999
2016-05-05,46.91,0.05,938.1999999999999
2016-05-06,47.04,0.05,940.8
2016-05-09,47.82,0.15,318.8
2016-05-10,49.17,0.15,327.8
2016-05-11,48.41,0.15,322.73333333333335
2016-05-12,48.54,0.15,323.6
2016-05-13,47.49,0.15,316.6
2016-05-16,47.94,0.15,319.6
2016-05-17,47.5,0.15,316.6666666666667
2016-05-18,47.12,0.15,314.1333333333333
2016-05-19,47.17,0.15,314.4666666666667
2016-05-20,47.14,0.15,314.2666666666667
2016-05-23,47.5,0.15,316.6666666666667
2016-05-24,47.89,0.15,319.2666666666667
2016-05-25,47.88,0.15,319.20000000000005
2016-05-26,47.72,0.15,318.1333333333333
2016-05-27,47.76,0.15,318.4
2016-05-31,47.69,0.15,317.93333333333334
2016-06-01,47.93,0.15,319.53333333333336
2016-06-02,48.0,0.15,320.0
2016-06-03,47.96,0.15,319.73333333333335
2016-06-06,48.06,0.15,320.40000000000003
2016-06-07,48.86,0.15,325.73333333333335
2016-06-08,48.98,0.15,326.5333333333333
2016-06-09,48.96,0.15,326.40000000000003
2016-06-10,47.95,0.15,319.6666666666667
2016-06-13,47.73,0.15,318.2
2016-06-14,48.06,0.15,320.40000000000003
2016-06-15,48.46,0.15,323.06666666666666
2016-06-16,48.72,0.15,324.8
2016-06-17,48.37,0.15,322.46666666666664
2016-06-20,48.61,0.15,324.06666666666666
2016-06-21,48.51,0.15,323.4
2016-06-22,48.58,0.15,323.8666666666667
2016-06-23,49.46,0.15,329.73333333333335
2016-06-24,46.51,0.15,310.06666666666666
2016-06-27,45.08,0.15,300.53333333333336
2016-06-28,46.96,0.15,313.06666666666666
2016-06-29,47.84,0.15,318.9333333333334
2016-06-30,48.57,0.15,323.8
2016-07-01,48.78,0.15,325.20000000000005
2016-07-05,48.02,0.15,320.1333333333334
2016-07-06,48.17,0.15,321.1333333333334
2016-07-07,48.11,0.15,320.73333333333335
2016-07-08,48.86,0.15,325.73333333333335
2016-07-11,48.59,0.15,323.9333333333334
2016-07-12,49.29,0.15,328.6
2016-07-13,48.97,0.15,326.4666666666667
2016-07-14,48.72,0.15,324.8
2016-07-15,48.69,0.15,324.6
2016-07-18,48.31,0.15,322.0666666666667
2016-07-19,48.04,0.15,320.26666666666665
2016-07-20,48.83,0.15,325.53333333333336
2016-07-21,48.62,0.15,324.1333333333333
2016-07-22,48.98,0.15,326.5333333333333
2016-07-25,48.97,0.15,326.4666666666667
2016-07-26,49.56,0.15,330.40000000000003
2016-07-27,49.16,0.15,327.73333333333335
2016-07-28,49.39,0.15,329.2666666666667
2016-07-29,52.46,0.15,349.73333333333335
2016-08-01,53.97,0.15,359.8
2016-08-02,53.82,0.15,358.8
2016-08-03,53.51,0.15,356.73333333333335
2016-08-04,53.28,0.15,355.20000000000005
2016-08-05,53.75,0.15,358.33333333333337
2016-08-08,54.16,0.15,361.06666666666666
2016-08-09,54.15,0.34,159.26470588235293
2016-08-10,54.19,0.34,159.38235294117646
2016-08-11,54.47,0.34,160.20588235294116
2016-08-12,54.89,0.34,161.44117647058823
2016-08-15,54.89,0.34,161.44117647058823
2016-08-16,54.39,0.34,159.97058823529412
2016-08-17,53.95,0.34,158.6764705882353
2016-08-18,54.0,0.34,158.8235294117647
2016-08-19,53.8,0.34,158.23529411764704
2016-08-22,53.85,0.34,158.38235294117646
2016-08-23,54.46,0.34,160.17647058823528
2016-08-24,53.84,0.34,158.35294117647058
2016-08-25,53.7,0.34,157.94117647058823
2016-08-26,53.87,0.34,158.4411764705882
2016-08-29,53.91,0.34,158.55882352941174
2016-08-30,53.55,0.34,157.49999999999997
2016-08-31,53.08,0.34,156.1176470588235
2016-09-01,53.22,0.34,156.52941176470586
2016-09-02,53.57,0.34,157.55882352941177
2016-09-06,54.04,0.34,158.94117647058823
2016-09-07,53.63,0.34,157.73529411764704
2016-09-08,52.47,0.34,154.3235294117647
2016-09-09,50.4,0.34,148.23529411764704
2016-09-12,50.54,0.34,148.6470588235294
2016-09-13,49.67,0.34,146.08823529411765
2016-09-14,50.06,0.34,147.23529411764704
2016-09-15,50.83,0.34,149.49999999999997
2016-09-16,50.99,0.34,149.97058823529412
2016-09-19,51.14,0.34,150.41176470588235
2016-09-20,51.61,0.34,151.7941176470588
2016-09-21,52.5,0.34,154.41176470588235
2016-09-22,52.36,0.34,154.0
2016-09-23,51.97,0.34,152.85294117647058
2016-09-26,51.35,0.34,151.02941176470588
2016-09-27,52.4,0.34,154.1176470588235
2016-09-28,52.14,0.34,153.35294117647058
2016-09-29,52.01,0.34,152.9705882352941
2016-09-30,52.66,0.34,154.88235294117644
2016-10-03,52.25,0.34,153.67647058823528
2016-10-04,51.6,0.34,151.76470588235293
2016-10-05,52.57,0.34,154.6176470588235
2016-10-06,52.32,0.34,153.88235294117646
2016-10-07,51.91,0.34,152.67647058823528
2016-10-10,51.34,0.34,151.0
2016-10-11,50.34,0.34,148.05882352941177
2016-10-12,51.42,0.34,151.23529411764704
2016-10-13,52.12,0.34,153.2941176470588
2016-10-14,52.25,0.34,153.67647058823528
2016-10-17,52.41,0.34,154.1470588235294
2016-10-18,52.68,0.34,154.94117647058823
2016-10-19,52.61,0.34,154.73529411764704
2016-10-20,52.47,0.34,154.3235294117647
2016-10-21,52.5,0.34,154.41176470588235
2016-10-24,52.48,0.34,154.35294117647058
2016-10-25,51.63,0.34,151.85294117647058
2016-10-26,50.86,0.34,149.58823529411762
2016-10-27,50.2,0.34,147.64705882352942
2016-10-28,49.4,0.34,145.2941176470588
2016-10-31,48.02,0.34,141.23529411764704
2016-11-01,48.16,0.34,141.6470588235294
2016-11-02,47.65,0.34,140.1470588235294
2016-11-03,47.61,0.34,140.02941176470588
2016-11-04,47.54,0.34,139.8235294117647
2016-11-07,49.16,0.34,144.58823529411762
2016-11-08,50.41,0.42,120.02380952380952
2016-11-09,49.6,0.42,118.0952380952381
2016-11-10,47.66,0.42,113.47619047619047
2016-11-11,47.45,0.42,112.97619047619048
2016-11-14,46.51,0.42,110.73809523809524
2016-11-15,47.05,0.42,112.02380952380952
2016-11-16,46.93,0.42,111.73809523809524
2016-11-17,47.56,0.42,113.23809523809524
2016-11-18,46.74,0.42,111.28571428571429
2016-11-21,47.57,0.42,113.26190476190477
2016-11-22,48.1,0.42,114.52380952380953
2016-11-23,48.17,0.42,114.6904761904762
2016-11-25,48.46,0.42,115.3809523809524
2016-11-28,47.59,0.42,113.30952380952382
2016-11-29,47.47,0.42,113.02380952380952
2016-11-30,47.01,0.42,111.92857142857143
2016-12-01,45.44,0.42,108.19047619047619
2016-12-02,45.68,0.42,108.76190476190476
2016-12-05,45.7,0.42,108.80952380952382
2016-12-06,45.68,0.42,108.76190476190476
2016-12-07,45.65,0.42,108.69047619047619
2016-12-08,45.19,0.42,107.59523809523809
2016-12-09,45.53,0.42,108.40476190476191
2016-12-12,46.48,0.42,110.66666666666666
2016-12-13,47.3,0.42,112.61904761904762
2016-12-14,46.64,0.42,111.04761904761905
2016-12-15,46.68,0.42,111.14285714285715
2016-12-16,46.18,0.42,109.95238095238095
2016-12-19,45.7,0.42,108.80952380952382
2016-12-20,45.61,0.42,108.5952380952381
2016-12-21,46.17,0.42,109.92857142857143
2016-12-22,45.54,0.42,108.42857142857143
2016-12-23,45.39,0.42,108.07142857142858
2016-12-27,45.49,0.42,108.30952380952382
2016-12-28,45.37,0.42,108.02380952380952
2016-12-29,45.3,0.42,107.85714285714286
2016-12-30,44.65,0.42,106.30952380952381
2017-01-03,44.92,0.42,106.95238095238096
2017-01-04,46.51,0.42,110.73809523809524
