date,FITB,FITB_EPS,PE Ratio
1990-10-12,3.26,0.42,7.761904761904762
1990-10-15,3.36,0.42,8.0
1990-10-16,3.42,0.42,8.142857142857142
1990-10-17,3.49,0.42,8.30952380952381
1990-10-18,3.52,0.42,8.380952380952381
1990-10-19,3.69,0.42,8.785714285714286
1990-10-22,3.79,0.42,9.023809523809524
1990-10-23,3.72,0.42,8.857142857142858
1990-10-24,3.69,0.42,8.785714285714286
1990-10-25,3.64,0.42,8.666666666666668
1990-10-26,3.65,0.42,8.69047619047619
1990-10-29,3.59,0.42,8.547619047619047
1990-10-30,3.56,0.42,8.476190476190476
1990-10-31,3.69,0.42,8.785714285714286
1990-11-01,3.69,0.42,8.785714285714286
1990-11-02,3.75,0.42,8.928571428571429
1990-11-05,3.79,0.42,9.023809523809524
1990-11-06,3.95,0.42,9.404761904761905
1990-11-07,3.75,0.42,8.928571428571429
1990-11-08,3.79,0.42,9.023809523809524
1990-11-09,3.95,0.42,9.404761904761905
1990-11-12,4.0,0.42,9.523809523809524
1990-11-13,3.98,0.42,9.476190476190476
1990-11-14,3.98,0.42,9.476190476190476
1990-11-15,3.98,0.42,9.476190476190476
1990-11-16,3.85,0.42,9.166666666666668
1990-11-19,3.88,0.42,9.238095238095239
1990-11-20,3.79,0.42,9.023809523809524
1990-11-21,3.75,0.42,8.928571428571429
1990-11-23,3.82,0.42,9.095238095238095
1990-11-26,3.72,0.42,8.857142857142858
1990-11-27,3.77,0.42,8.976190476190476
1990-11-28,3.85,0.42,9.166666666666668
1990-11-29,3.92,0.42,9.333333333333334
1990-11-30,3.95,0.42,9.404761904761905
1990-12-03,3.95,0.42,9.404761904761905
1990-12-04,3.97,0.42,9.452380952380953
1990-12-05,4.07,0.42,9.690476190476192
1990-12-06,4.08,0.42,9.714285714285715
1990-12-07,4.02,0.42,9.571428571428571
1990-12-10,4.08,0.42,9.714285714285715
1990-12-11,4.05,0.42,9.642857142857142
1990-12-12,4.15,0.42,9.880952380952381
1990-12-13,4.18,0.42,9.952380952380953
1990-12-14,4.12,0.42,9.80952380952381
1990-12-17,4.07,0.42,9.690476190476192
1990-12-18,4.07,0.42,9.690476190476192
1990-12-19,4.15,0.42,9.880952380952381
1990-12-20,4.31,0.42,10.261904761904761
1990-12-21,4.38,0.42,10.428571428571429
1990-12-24,4.38,0.42,10.428571428571429
1990-12-26,4.28,0.42,10.190476190476192
1990-12-27,4.38,0.42,10.428571428571429
1990-12-28,4.41,0.42,10.5
1990-12-31,4.35,0.42,10.357142857142856
1991-01-02,4.31,0.42,10.261904761904761
1991-01-03,4.25,0.42,10.119047619047619
1991-01-04,4.25,0.42,10.119047619047619
1991-01-07,4.08,0.42,9.714285714285715
1991-01-08,3.98,0.42,9.476190476190476
1991-01-09,4.05,0.42,9.642857142857142
1991-01-10,4.08,0.42,9.714285714285715
1991-01-11,4.08,0.42,9.714285714285715
1991-01-14,3.98,0.42,9.476190476190476
1991-01-15,3.97,0.42,9.452380952380953
1991-01-16,4.05,0.42,9.642857142857142
1991-01-17,4.31,0.42,10.261904761904761
1991-01-18,4.35,0.42,10.357142857142856
1991-01-21,4.25,0.42,10.119047619047619
1991-01-22,4.21,0.42,10.023809523809524
1991-01-23,4.18,0.42,9.952380952380953
1991-01-24,4.31,0.42,10.261904761904761
1991-01-25,4.33,0.42,10.30952380952381
1991-01-28,4.21,0.42,10.023809523809524
1991-01-29,4.28,0.42,10.190476190476192
1991-01-30,4.38,0.42,10.428571428571429
1991-01-31,4.41,0.42,10.5
1991-02-01,4.61,0.42,10.976190476190478
1991-02-04,4.94,0.42,11.761904761904763
1991-02-05,4.94,0.42,11.761904761904763
1991-02-06,4.91,0.42,11.690476190476192
1991-02-07,4.87,0.42,11.595238095238097
1991-02-08,4.91,0.42,11.690476190476192
1991-02-11,4.86,0.42,11.571428571428573
1991-02-12,4.94,0.42,11.761904761904763
1991-02-13,4.91,0.42,11.690476190476192
1991-02-14,4.94,0.42,11.761904761904763
1991-02-15,5.04,0.42,12.0
1991-02-19,5.1,0.42,12.142857142857142
1991-02-20,5.0,0.42,11.904761904761905
1991-02-21,5.05,0.42,12.023809523809524
1991-02-22,5.07,0.42,12.071428571428573
1991-02-25,5.17,0.42,12.30952380952381
1991-02-26,5.04,0.42,12.0
1991-02-27,5.07,0.42,12.071428571428573
1991-02-28,5.17,0.42,12.30952380952381
1991-03-01,5.23,0.42,12.452380952380954
1991-03-04,5.23,0.42,12.452380952380954
1991-03-05,5.27,0.42,12.547619047619047
1991-03-06,5.23,0.42,12.452380952380954
1991-03-07,5.23,0.42,12.452380952380954
1991-03-08,5.23,0.42,12.452380952380954
1991-03-11,5.27,0.42,12.547619047619047
1991-03-12,5.2,0.42,12.380952380952381
1991-03-13,5.14,0.42,12.238095238095237
1991-03-14,5.17,0.42,12.30952380952381
1991-03-15,5.2,0.42,12.380952380952381
1991-03-18,5.2,0.42,12.380952380952381
1991-03-19,5.23,0.42,12.452380952380954
1991-03-20,5.22,0.42,12.428571428571429
1991-03-21,5.27,0.42,12.547619047619047
1991-03-22,5.17,0.42,12.30952380952381
1991-03-25,5.28,0.42,12.571428571428573
1991-03-26,5.4,0.42,12.857142857142858
1991-03-27,5.53,0.42,13.166666666666668
1991-03-28,5.4,0.42,12.857142857142858
1991-04-01,5.37,0.42,12.785714285714286
1991-04-02,5.43,0.42,12.928571428571429
1991-04-03,5.47,0.42,13.023809523809524
1991-04-04,5.5,0.42,13.095238095238095
1991-04-05,5.47,0.42,13.023809523809524
1991-04-08,5.37,0.42,12.785714285714286
1991-04-09,5.43,0.42,12.928571428571429
1991-04-10,5.4,0.42,12.857142857142858
1991-04-11,5.43,0.42,12.928571428571429
1991-04-12,5.5,0.42,13.095238095238095
1991-04-15,5.43,0.42,12.928571428571429
1991-04-16,5.56,0.42,13.238095238095237
1991-04-17,5.65,0.42,13.452380952380954
1991-04-18,5.73,0.42,13.642857142857144
1991-04-19,5.73,0.42,13.642857142857144
1991-04-22,5.66,0.42,13.476190476190476
1991-04-23,5.7,0.42,13.571428571428573
1991-04-24,5.76,0.42,13.714285714285714
1991-04-25,5.66,0.42,13.476190476190476
1991-04-26,5.7,0.42,13.571428571428573
1991-04-29,5.7,0.42,13.571428571428573
1991-04-30,5.93,0.42,14.119047619047619
1991-05-01,6.22,0.42,14.80952380952381
1991-05-02,6.12,0.42,14.571428571428573
1991-05-03,6.12,0.42,14.571428571428573
1991-05-06,6.19,0.42,14.738095238095239
1991-05-07,6.26,0.42,14.904761904761905
1991-05-08,6.34,0.42,15.095238095238095
1991-05-09,6.45,0.42,15.357142857142858
1991-05-10,6.32,0.42,15.04761904761905
1991-05-13,6.35,0.42,15.119047619047619
1991-05-14,6.12,0.42,14.571428571428573
1991-05-15,5.99,0.42,14.261904761904763
1991-05-16,5.99,0.42,14.261904761904763
1991-05-17,6.06,0.42,14.428571428571429
1991-05-20,6.26,0.42,14.904761904761905
1991-05-21,6.35,0.42,15.119047619047619
1991-05-22,6.52,0.42,15.523809523809524
1991-05-23,6.52,0.42,15.523809523809524
1991-05-24,6.58,0.42,15.666666666666668
1991-05-28,6.52,0.42,15.523809523809524
1991-05-29,6.52,0.42,15.523809523809524
1991-05-30,6.45,0.42,15.357142857142858
1991-05-31,6.49,0.42,15.452380952380954
1991-06-03,6.52,0.42,15.523809523809524
1991-06-04,6.52,0.42,15.523809523809524
1991-06-05,6.81,0.42,16.214285714285715
1991-06-06,6.8,0.42,16.19047619047619
1991-06-07,6.95,0.42,16.547619047619047
1991-06-10,6.88,0.42,16.38095238095238
1991-06-11,6.85,0.42,16.30952380952381
1991-06-12,6.91,0.42,16.452380952380953
1991-06-13,6.93,0.42,16.5
1991-06-14,6.95,0.42,16.547619047619047
1991-06-17,6.91,0.42,16.452380952380953
1991-06-18,6.85,0.42,16.30952380952381
1991-06-19,6.68,0.42,15.904761904761905
1991-06-20,6.75,0.42,16.071428571428573
1991-06-21,6.68,0.42,15.904761904761905
1991-06-24,6.62,0.42,15.761904761904763
1991-06-25,6.45,0.42,15.357142857142858
1991-06-26,6.52,0.42,15.523809523809524
1991-06-27,6.35,0.42,15.119047619047619
1991-06-28,6.62,0.42,15.761904761904763
1991-07-01,6.65,0.42,15.833333333333334
1991-07-02,6.58,0.42,15.666666666666668
1991-07-03,6.45,0.42,15.357142857142858
1991-07-05,6.42,0.42,15.285714285714286
1991-07-08,6.42,0.42,15.285714285714286
1991-07-09,6.62,0.42,15.761904761904763
1991-07-10,6.68,0.42,15.904761904761905
1991-07-11,6.73,0.42,16.023809523809526
1991-07-12,6.72,0.42,16.0
1991-07-15,6.86,0.42,16.333333333333336
1991-07-16,6.81,0.42,16.214285714285715
1991-07-17,6.7,0.42,15.952380952380953
1991-07-18,6.78,0.42,16.142857142857142
1991-07-19,6.83,0.42,16.261904761904763
1991-07-22,6.78,0.42,16.142857142857142
1991-07-23,6.75,0.42,16.071428571428573
1991-07-24,6.68,0.42,15.904761904761905
1991-07-25,6.75,0.42,16.071428571428573
1991-07-26,6.78,0.42,16.142857142857142
1991-07-29,6.75,0.42,16.071428571428573
1991-07-30,6.7,0.42,15.952380952380953
1991-07-31,6.72,0.42,16.0
1991-08-01,6.68,0.42,15.904761904761905
1991-08-02,6.75,0.42,16.071428571428573
1991-08-05,6.72,0.42,16.0
1991-08-06,6.81,0.42,16.214285714285715
1991-08-07,7.08,0.42,16.857142857142858
1991-08-08,7.08,0.42,16.857142857142858
1991-08-09,7.24,0.42,17.23809523809524
1991-08-12,7.47,0.42,17.785714285714285
1991-08-13,7.64,0.42,18.19047619047619
1991-08-14,7.41,0.42,17.642857142857142
1991-08-15,7.29,0.42,17.357142857142858
1991-08-16,7.21,0.42,17.166666666666668
1991-08-19,7.11,0.42,16.92857142857143
1991-08-20,7.26,0.42,17.285714285714285
1991-08-21,7.67,0.42,18.261904761904763
1991-08-22,7.88,0.42,18.761904761904763
1991-08-23,7.9,0.42,18.80952380952381
1991-08-26,7.88,0.42,18.761904761904763
1991-08-27,7.88,0.42,18.761904761904763
1991-08-28,7.93,0.42,18.88095238095238
1991-08-29,7.97,0.42,18.976190476190478
1991-08-30,7.9,0.42,18.80952380952381
1991-09-03,7.74,0.42,18.42857142857143
1991-09-04,7.67,0.42,18.261904761904763
1991-09-05,7.46,0.42,17.761904761904763
1991-09-06,7.41,0.42,17.642857142857142
1991-09-09,7.34,0.42,17.476190476190478
1991-09-10,7.08,0.42,16.857142857142858
1991-09-11,7.28,0.42,17.333333333333336
1991-09-12,7.34,0.42,17.476190476190478
1991-09-13,7.24,0.42,17.23809523809524
1991-09-16,7.21,0.42,17.166666666666668
1991-09-17,7.14,0.42,17.0
1991-09-18,7.16,0.42,17.047619047619047
1991-09-19,7.34,0.42,17.476190476190478
1991-09-20,7.31,0.42,17.404761904761905
1991-09-23,7.34,0.42,17.476190476190478
1991-09-24,7.24,0.42,17.23809523809524
1991-09-25,7.24,0.42,17.23809523809524
1991-09-26,7.31,0.42,17.404761904761905
1991-09-27,7.34,0.42,17.476190476190478
1991-09-30,7.44,0.42,17.714285714285715
1991-10-01,7.51,0.42,17.88095238095238
1991-10-02,7.57,0.42,18.023809523809526
1991-10-03,7.74,0.42,18.42857142857143
1991-10-04,7.77,0.42,18.5
1991-10-07,7.74,0.42,18.42857142857143
1991-10-08,7.84,0.42,18.666666666666668
1991-10-09,7.93,0.42,18.88095238095238
1991-10-10,7.9,0.42,18.80952380952381
1991-10-11,7.8,0.42,18.571428571428573
1991-10-14,7.9,0.42,18.80952380952381
1991-10-15,7.9,0.42,18.80952380952381
1991-10-16,7.9,0.42,18.80952380952381
1991-10-17,7.87,0.42,18.73809523809524
1991-10-18,7.87,0.42,18.73809523809524
1991-10-21,7.87,0.42,18.73809523809524
1991-10-22,7.87,0.42,18.73809523809524
1991-10-23,7.84,0.42,18.666666666666668
1991-10-24,7.74,0.42,18.42857142857143
1991-10-25,7.84,0.42,18.666666666666668
1991-10-28,7.97,0.42,18.976190476190478
1991-10-29,8.2,0.42,19.523809523809522
1991-10-30,8.36,0.42,19.904761904761905
1991-10-31,8.36,0.42,19.904761904761905
1991-11-01,8.33,0.42,19.833333333333336
1991-11-04,8.26,0.42,19.666666666666668
1991-11-05,8.36,0.42,19.904761904761905
1991-11-06,8.36,0.42,19.904761904761905
1991-11-07,8.36,0.42,19.904761904761905
1991-11-08,8.33,0.42,19.833333333333336
1991-11-11,8.36,0.42,19.904761904761905
1991-11-12,8.36,0.42,19.904761904761905
1991-11-13,8.3,0.42,19.761904761904763
1991-11-14,8.23,0.42,19.5952380952381
1991-11-15,8.0,0.42,19.047619047619047
1991-11-18,8.26,0.42,19.666666666666668
1991-11-19,8.03,0.42,19.119047619047617
1991-11-20,8.13,0.42,19.35714285714286
1991-11-21,8.13,0.42,19.35714285714286
1991-11-22,8.07,0.42,19.214285714285715
1991-11-25,8.0,0.42,19.047619047619047
1991-11-26,8.0,0.42,19.047619047619047
1991-11-27,7.97,0.42,18.976190476190478
1991-11-29,7.9,0.42,18.80952380952381
1991-12-02,7.9,0.42,18.80952380952381
1991-12-03,8.07,0.42,19.214285714285715
1991-12-04,8.13,0.42,19.35714285714286
1991-12-05,8.07,0.42,19.214285714285715
1991-12-06,8.08,0.42,19.238095238095237
1991-12-09,8.08,0.42,19.238095238095237
1991-12-10,8.07,0.42,19.214285714285715
1991-12-11,8.2,0.42,19.523809523809522
1991-12-12,8.13,0.42,19.35714285714286
1991-12-13,8.26,0.42,19.666666666666668
1991-12-16,8.23,0.42,19.5952380952381
1991-12-17,8.21,0.42,19.54761904761905
1991-12-18,8.2,0.42,19.523809523809522
1991-12-19,8.4,0.42,20.0
1991-12-20,8.43,0.42,20.071428571428573
1991-12-23,8.66,0.42,20.61904761904762
1991-12-24,8.67,0.42,20.642857142857142
1991-12-26,8.82,0.42,21.0
1991-12-27,8.86,0.42,21.095238095238095
1991-12-30,8.92,0.42,21.238095238095237
1991-12-31,8.95,0.42,21.30952380952381
1992-01-02,8.95,0.42,21.30952380952381
1992-01-03,8.99,0.42,21.404761904761905
1992-01-06,8.95,0.42,21.30952380952381
1992-01-07,8.99,0.42,21.404761904761905
1992-01-08,8.99,0.42,21.404761904761905
1992-01-09,8.99,0.42,21.404761904761905
1992-01-10,8.86,0.42,21.095238095238095
1992-01-13,8.89,0.42,21.166666666666668
1992-01-14,8.89,0.42,21.166666666666668
1992-01-15,8.99,0.42,21.404761904761905
1992-01-16,8.89,0.42,21.166666666666668
1992-01-17,8.79,0.42,20.928571428571427
1992-01-20,8.63,0.42,20.54761904761905
1992-01-21,8.49,0.42,20.214285714285715
1992-01-22,8.56,0.42,20.380952380952383
1992-01-23,8.61,0.42,20.5
1992-01-24,8.59,0.42,20.452380952380953
1992-01-27,8.81,0.42,20.976190476190478
1992-01-28,8.82,0.42,21.0
1992-01-29,8.82,0.42,21.0
1992-01-30,8.69,0.42,20.69047619047619
1992-01-31,8.82,0.42,21.0
1992-02-03,8.82,0.42,21.0
1992-02-04,8.76,0.42,20.857142857142858
1992-02-05,9.02,0.42,21.476190476190474
1992-02-06,8.99,0.42,21.404761904761905
1992-02-07,8.89,0.42,21.166666666666668
1992-02-10,9.05,0.42,21.54761904761905
1992-02-11,9.22,0.42,21.952380952380956
1992-02-12,9.42,0.42,22.42857142857143
1992-02-13,9.38,0.42,22.333333333333336
1992-02-14,9.42,0.42,22.42857142857143
1992-02-18,9.45,0.42,22.5
1992-02-19,9.48,0.42,22.571428571428573
1992-02-20,9.68,0.42,23.047619047619047
1992-02-21,9.94,0.42,23.666666666666668
1992-02-24,9.71,0.42,23.11904761904762
1992-02-25,9.61,0.42,22.88095238095238
1992-02-26,9.65,0.42,22.976190476190478
1992-02-27,9.55,0.42,22.73809523809524
1992-02-28,9.45,0.42,22.5
1992-03-02,9.58,0.42,22.80952380952381
1992-03-03,9.28,0.42,22.095238095238095
1992-03-04,9.15,0.42,21.78571428571429
1992-03-05,9.09,0.42,21.642857142857142
1992-03-06,9.05,0.42,21.54761904761905
1992-03-09,8.99,0.42,21.404761904761905
1992-03-10,9.02,0.42,21.476190476190474
1992-03-11,8.95,0.42,21.30952380952381
1992-03-12,8.92,0.42,21.238095238095237
1992-03-13,9.02,0.42,21.476190476190474
1992-03-16,9.05,0.42,21.54761904761905
1992-03-17,9.17,0.42,21.833333333333336
1992-03-18,9.15,0.42,21.78571428571429
1992-03-19,9.25,0.42,22.023809523809526
1992-03-20,9.27,0.42,22.071428571428573
1992-03-23,9.32,0.42,22.190476190476193
1992-03-24,9.15,0.42,21.78571428571429
1992-03-25,9.09,0.42,21.642857142857142
1992-03-26,9.19,0.42,21.88095238095238
1992-03-27,9.09,0.42,21.642857142857142
1992-03-30,9.22,0.42,21.952380952380956
1992-03-31,9.22,0.42,21.952380952380956
1992-04-01,9.25,0.42,22.023809523809526
1992-04-02,9.19,0.42,21.88095238095238
1992-04-03,9.22,0.42,21.952380952380956
1992-04-06,9.2,0.42,21.904761904761905
1992-04-07,9.09,0.42,21.642857142857142
1992-04-08,9.19,0.42,21.88095238095238
1992-04-09,9.22,0.42,21.952380952380956
1992-04-10,9.25,0.42,22.023809523809526
1992-04-13,9.25,0.42,22.023809523809526
1992-04-14,9.25,0.42,22.023809523809526
1992-04-15,9.19,0.42,21.88095238095238
1992-04-16,9.23,0.42,21.976190476190478
1992-04-20,8.74,0.42,20.80952380952381
1992-04-21,8.69,0.42,20.69047619047619
1992-04-22,8.64,0.42,20.571428571428573
1992-04-23,8.49,0.42,20.214285714285715
1992-04-24,8.3,0.42,19.761904761904763
1992-04-27,7.93,0.42,18.88095238095238
1992-04-28,8.1,0.42,19.285714285714285
1992-04-29,8.25,0.42,19.642857142857142
1992-04-30,8.44,0.42,20.095238095238095
1992-05-01,8.54,0.42,20.333333333333332
1992-05-04,8.69,0.42,20.69047619047619
1992-05-05,8.69,0.42,20.69047619047619
1992-05-06,8.54,0.42,20.333333333333332
1992-05-07,8.64,0.42,20.571428571428573
1992-05-08,8.64,0.42,20.571428571428573
1992-05-11,8.59,0.42,20.452380952380953
1992-05-12,8.44,0.42,20.095238095238095
1992-05-13,8.35,0.42,19.88095238095238
1992-05-14,8.25,0.42,19.642857142857142
1992-05-15,8.3,0.42,19.761904761904763
1992-05-18,8.44,0.42,20.095238095238095
1992-05-19,8.35,0.42,19.88095238095238
1992-05-20,8.4,0.42,20.0
1992-05-21,8.3,0.42,19.761904761904763
1992-05-22,8.4,0.42,20.0
1992-05-26,8.37,0.42,19.928571428571427
1992-05-27,8.3,0.42,19.761904761904763
1992-05-28,8.3,0.42,19.761904761904763
1992-05-29,8.4,0.42,20.0
1992-06-01,8.3,0.42,19.761904761904763
1992-06-02,8.49,0.42,20.214285714285715
1992-06-03,8.59,0.42,20.452380952380953
1992-06-04,8.49,0.42,20.214285714285715
1992-06-05,8.59,0.42,20.452380952380953
1992-06-08,8.59,0.42,20.452380952380953
1992-06-09,8.47,0.42,20.166666666666668
1992-06-10,8.44,0.42,20.095238095238095
1992-06-11,8.3,0.42,19.761904761904763
1992-06-12,8.3,0.42,19.761904761904763
1992-06-15,8.25,0.42,19.642857142857142
1992-06-16,8.15,0.42,19.404761904761905
1992-06-17,8.1,0.42,19.285714285714285
1992-06-18,8.2,0.42,19.523809523809522
1992-06-19,8.25,0.42,19.642857142857142
1992-06-22,8.3,0.42,19.761904761904763
1992-06-23,8.4,0.42,20.0
1992-06-24,8.4,0.42,20.0
1992-06-25,8.32,0.42,19.80952380952381
1992-06-26,8.3,0.42,19.761904761904763
1992-06-29,8.25,0.42,19.642857142857142
1992-06-30,8.64,0.42,20.571428571428573
1992-07-01,8.79,0.42,20.928571428571427
1992-07-02,8.59,0.42,20.452380952380953
1992-07-06,8.49,0.42,20.214285714285715
1992-07-07,8.59,0.42,20.452380952380953
1992-07-08,8.49,0.42,20.214285714285715
1992-07-09,8.44,0.42,20.095238095238095
1992-07-10,8.47,0.42,20.166666666666668
1992-07-13,8.54,0.42,20.333333333333332
1992-07-14,8.59,0.42,20.452380952380953
1992-07-15,8.4,0.42,20.0
1992-07-16,8.35,0.42,19.88095238095238
1992-07-17,8.1,0.42,19.285714285714285
1992-07-20,8.05,0.42,19.166666666666668
1992-07-21,8.1,0.42,19.285714285714285
1992-07-22,8.44,0.42,20.095238095238095
1992-07-23,8.67,0.42,20.642857142857142
1992-07-24,8.57,0.42,20.404761904761905
1992-07-27,8.89,0.42,21.166666666666668
1992-07-28,9.19,0.42,21.88095238095238
1992-07-29,9.75,0.42,23.214285714285715
1992-07-30,9.56,0.42,22.761904761904763
1992-07-31,9.48,0.42,22.571428571428573
1992-08-03,9.33,0.42,22.214285714285715
1992-08-04,9.63,0.42,22.92857142857143
1992-08-05,9.63,0.42,22.92857142857143
1992-08-06,9.51,0.42,22.642857142857142
1992-08-07,9.48,0.42,22.571428571428573
1992-08-10,9.68,0.42,23.047619047619047
1992-08-11,9.73,0.42,23.166666666666668
1992-08-12,10.05,0.42,23.92857142857143
1992-08-13,10.17,0.42,24.214285714285715
1992-08-14,10.42,0.42,24.80952380952381
1992-08-17,10.3,0.42,24.523809523809526
1992-08-18,10.07,0.42,23.976190476190478
1992-08-19,10.12,0.42,24.095238095238095
1992-08-20,10.42,0.42,24.80952380952381
1992-08-21,10.3,0.42,24.523809523809526
1992-08-24,10.0,0.42,23.80952380952381
1992-08-25,9.78,0.42,23.285714285714285
1992-08-26,10.02,0.42,23.857142857142858
1992-08-27,10.25,0.42,24.404761904761905
1992-08-28,10.22,0.42,24.333333333333336
1992-08-31,10.12,0.42,24.095238095238095
1992-09-01,10.17,0.42,24.214285714285715
1992-09-02,10.27,0.42,24.452380952380953
1992-09-03,10.17,0.42,24.214285714285715
1992-09-04,10.27,0.42,24.452380952380953
1992-09-08,9.93,0.42,23.642857142857142
1992-09-09,9.9,0.42,23.571428571428573
1992-09-10,9.98,0.42,23.761904761904763
1992-09-11,9.93,0.42,23.642857142857142
1992-09-14,10.17,0.42,24.214285714285715
1992-09-15,10.12,0.42,24.095238095238095
1992-09-16,10.17,0.42,24.214285714285715
1992-09-17,10.27,0.42,24.452380952380953
1992-09-18,10.22,0.42,24.333333333333336
1992-09-21,10.27,0.42,24.452380952380953
1992-09-22,10.02,0.42,23.857142857142858
1992-09-23,9.93,0.42,23.642857142857142
1992-09-24,9.98,0.42,23.761904761904763
1992-09-25,9.93,0.42,23.642857142857142
1992-09-28,9.98,0.42,23.761904761904763
1992-09-29,9.83,0.42,23.404761904761905
1992-09-30,9.98,0.42,23.761904761904763
1992-10-01,9.98,0.42,23.761904761904763
1992-10-02,9.83,0.42,23.404761904761905
1992-10-05,9.68,0.42,23.047619047619047
1992-10-06,9.78,0.42,23.285714285714285
1992-10-07,9.63,0.42,22.92857142857143
1992-10-08,9.43,0.42,22.452380952380953
1992-10-09,9.33,0.42,22.214285714285715
1992-10-12,9.48,0.42,22.571428571428573
1992-10-13,9.43,0.42,22.452380952380953
1992-10-14,9.23,0.42,21.976190476190478
1992-10-15,9.58,0.42,22.80952380952381
1992-10-16,9.6,0.42,22.857142857142858
1992-10-19,9.83,0.42,23.404761904761905
1992-10-20,9.78,0.42,23.285714285714285
1992-10-21,9.88,0.42,23.523809523809526
1992-10-22,10.12,0.42,24.095238095238095
1992-10-23,9.98,0.42,23.761904761904763
1992-10-26,10.02,0.42,23.857142857142858
1992-10-27,9.88,0.42,23.523809523809526
1992-10-28,10.07,0.42,23.976190476190478
1992-10-29,10.02,0.42,23.857142857142858
1992-10-30,10.12,0.42,24.095238095238095
1992-11-02,10.22,0.42,24.333333333333336
1992-11-03,10.32,0.42,24.571428571428573
1992-11-04,10.22,0.42,24.333333333333336
1992-11-05,10.27,0.42,24.452380952380953
1992-11-06,10.27,0.42,24.452380952380953
1992-11-09,10.32,0.42,24.571428571428573
1992-11-10,10.25,0.42,24.404761904761905
1992-11-11,10.32,0.42,24.571428571428573
1992-11-12,10.07,0.42,23.976190476190478
1992-11-13,10.1,0.42,24.047619047619047
1992-11-16,9.93,0.42,23.642857142857142
1992-11-17,9.98,0.42,23.761904761904763
1992-11-18,10.12,0.42,24.095238095238095
1992-11-19,10.07,0.42,23.976190476190478
1992-11-20,10.05,0.42,23.92857142857143
1992-11-23,9.98,0.42,23.761904761904763
1992-11-24,10.02,0.42,23.857142857142858
1992-11-25,9.98,0.42,23.761904761904763
1992-11-27,9.98,0.42,23.761904761904763
1992-11-30,10.02,0.42,23.857142857142858
1992-12-01,10.07,0.42,23.976190476190478
1992-12-02,9.98,0.42,23.761904761904763
1992-12-03,10.07,0.42,23.976190476190478
1992-12-04,10.07,0.42,23.976190476190478
