date,FE,FE_EPS,PE Ratio
2005-01-12,38.3,0.9,42.55555555555555
2005-01-13,38.8,0.9,43.11111111111111
2005-01-14,39.12,0.9,43.46666666666666
2005-01-18,39.42,0.9,43.800000000000004
2005-01-19,39.3,0.9,43.666666666666664
2005-01-20,38.85,0.9,43.166666666666664
2005-01-21,38.74,0.9,43.044444444444444
2005-01-24,39.24,0.9,43.6
2005-01-25,38.98,0.9,43.31111111111111
2005-01-26,39.81,0.9,44.233333333333334
2005-01-27,40.0,0.9,44.44444444444444
2005-01-28,39.4,0.9,43.77777777777778
2005-01-31,39.76,0.9,44.17777777777778
2005-02-01,40.0,0.9,44.44444444444444
2005-02-02,40.36,0.9,44.84444444444444
2005-02-03,39.83,0.9,44.25555555555555
2005-02-04,40.15,0.9,44.61111111111111
2005-02-07,40.06,0.9,44.51111111111111
2005-02-08,40.4,0.9,44.888888888888886
2005-02-09,40.53,0.9,45.03333333333333
2005-02-10,40.92,0.9,45.46666666666667
2005-02-11,41.07,0.9,45.63333333333333
2005-02-14,41.38,0.9,45.97777777777778
2005-02-15,41.22,0.9,45.8
2005-02-16,41.02,0.9,45.57777777777778
2005-02-17,41.5,0.9,46.11111111111111
2005-02-18,40.67,0.9,45.18888888888889
2005-02-22,39.87,0.9,44.3
2005-02-23,40.38,0.9,44.86666666666667
2005-02-24,40.52,0.9,45.022222222222226
2005-02-25,41.12,0.9,45.68888888888888
2005-02-28,41.24,0.9,45.82222222222222
2005-03-01,41.58,0.9,46.199999999999996
2005-03-02,41.24,0.9,45.82222222222222
2005-03-03,41.28,0.9,45.86666666666667
2005-03-04,41.47,0.9,46.077777777777776
2005-03-07,41.77,0.9,46.41111111111111
2005-03-08,41.58,0.9,46.199999999999996
2005-03-09,40.52,0.9,45.022222222222226
2005-03-10,41.18,0.74,55.648648648648646
2005-03-11,40.59,0.74,54.851351351351354
2005-03-14,42.02,0.74,56.78378378378379
2005-03-15,41.83,0.74,56.527027027027025
2005-03-16,41.63,0.74,56.25675675675676
2005-03-17,41.68,0.74,56.32432432432432
2005-03-18,41.35,0.74,55.87837837837838
2005-03-21,41.2,0.74,55.67567567567568
2005-03-22,40.69,0.74,54.986486486486484
2005-03-23,40.48,0.74,54.7027027027027
2005-03-24,40.81,0.74,55.14864864864865
2005-03-28,40.86,0.74,55.21621621621622
2005-03-29,40.71,0.74,55.013513513513516
2005-03-30,41.17,0.74,55.63513513513514
2005-03-31,41.95,0.74,56.68918918918919
2005-04-01,41.97,0.74,56.71621621621622
2005-04-04,41.95,0.74,56.68918918918919
2005-04-05,42.05,0.74,56.82432432432432
2005-04-06,41.61,0.74,56.229729729729726
2005-04-07,41.9,0.74,56.62162162162162
2005-04-08,41.6,0.74,56.21621621621622
2005-04-11,42.0,0.74,56.75675675675676
2005-04-12,42.71,0.74,57.71621621621622
2005-04-13,42.25,0.74,57.0945945945946
2005-04-14,42.0,0.74,56.75675675675676
2005-04-15,41.23,0.74,55.71621621621621
2005-04-18,41.58,0.74,56.189189189189186
2005-04-19,41.51,0.74,56.09459459459459
2005-04-20,41.15,0.74,55.608108108108105
2005-04-21,41.97,0.74,56.71621621621622
2005-04-22,42.38,0.74,57.270270270270274
2005-04-25,42.74,0.74,57.75675675675676
2005-04-26,42.52,0.74,57.45945945945947
2005-04-27,42.87,0.74,57.93243243243243
2005-04-28,42.84,0.74,57.891891891891895
2005-04-29,43.52,0.74,58.810810810810814
2005-05-02,43.29,0.74,58.5
2005-05-03,43.71,0.74,59.06756756756757
2005-05-04,42.83,0.74,57.87837837837838
2005-05-05,43.18,0.43,100.4186046511628
2005-05-06,42.75,0.43,99.4186046511628
2005-05-09,43.56,0.43,101.30232558139535
2005-05-10,43.46,0.43,101.06976744186046
2005-05-11,44.19,0.43,102.76744186046511
2005-05-12,44.25,0.43,102.90697674418605
2005-05-13,43.72,0.43,101.67441860465117
2005-05-16,43.75,0.43,101.74418604651163
2005-05-17,44.01,0.43,102.34883720930232
2005-05-18,44.05,0.43,102.44186046511628
2005-05-19,44.0,0.43,102.32558139534883
2005-05-20,44.12,0.43,102.60465116279069
2005-05-23,44.16,0.43,102.69767441860465
2005-05-24,44.08,0.43,102.51162790697674
2005-05-25,43.79,0.43,101.83720930232558
2005-05-26,44.0,0.43,102.32558139534883
2005-05-27,44.3,0.43,103.02325581395348
2005-05-31,44.3,0.43,103.02325581395348
2005-06-01,44.57,0.43,103.65116279069768
2005-06-02,45.35,0.43,105.46511627906978
2005-06-03,45.0,0.43,104.65116279069768
2005-06-06,45.07,0.43,104.81395348837209
2005-06-07,45.41,0.43,105.60465116279069
2005-06-08,45.08,0.43,104.83720930232558
2005-06-09,45.15,0.43,105.0
2005-06-10,44.98,0.43,104.60465116279069
2005-06-13,44.86,0.43,104.32558139534883
2005-06-14,45.5,0.43,105.81395348837209
2005-06-15,45.43,0.43,105.65116279069767
2005-06-16,45.6,0.43,106.04651162790698
2005-06-17,47.13,0.43,109.6046511627907
2005-06-20,46.83,0.43,108.90697674418604
2005-06-21,47.04,0.43,109.3953488372093
2005-06-22,47.38,0.43,110.18604651162792
2005-06-23,47.87,0.43,111.32558139534883
2005-06-24,47.57,0.43,110.62790697674419
2005-06-27,47.74,0.43,111.0232558139535
2005-06-28,48.63,0.43,113.09302325581396
2005-06-29,48.67,0.43,113.18604651162791
2005-06-30,48.11,0.43,111.88372093023256
2005-07-01,48.71,0.43,113.27906976744187
2005-07-05,48.51,0.43,112.81395348837209
2005-07-06,48.03,0.43,111.69767441860465
2005-07-07,48.37,0.43,112.48837209302326
2005-07-08,49.02,0.43,114.00000000000001
2005-07-11,49.63,0.43,115.4186046511628
2005-07-12,49.52,0.43,115.16279069767442
2005-07-13,49.5,0.43,115.11627906976744
2005-07-14,49.21,0.43,114.44186046511628
2005-07-15,48.97,0.43,113.88372093023256
2005-07-18,49.12,0.43,114.23255813953487
2005-07-19,49.34,0.43,114.74418604651164
2005-07-20,49.58,0.43,115.30232558139535
2005-07-21,49.18,0.43,114.37209302325581
2005-07-22,49.64,0.43,115.44186046511628
2005-07-25,49.04,0.43,114.04651162790698
2005-07-26,49.0,0.43,113.95348837209302
2005-07-27,50.0,0.43,116.27906976744187
2005-07-28,50.0,0.43,116.27906976744187
2005-07-29,49.78,0.43,115.76744186046513
2005-08-01,49.0,0.54,90.74074074074073
2005-08-02,49.65,0.54,91.94444444444444
2005-08-03,49.66,0.54,91.96296296296295
2005-08-04,49.88,0.54,92.37037037037037
2005-08-05,49.51,0.54,91.68518518518518
2005-08-08,48.95,0.54,90.64814814814815
2005-08-09,49.71,0.54,92.05555555555556
2005-08-10,49.72,0.54,92.07407407407406
2005-08-11,50.07,0.54,92.72222222222221
2005-08-12,49.72,0.54,92.07407407407406
2005-08-15,49.68,0.54,92.0
2005-08-16,49.02,0.54,90.77777777777777
2005-08-17,48.86,0.54,90.48148148148148
2005-08-18,49.22,0.54,91.14814814814814
2005-08-19,49.06,0.54,90.85185185185185
2005-08-22,49.54,0.54,91.74074074074073
2005-08-23,50.05,0.54,92.68518518518518
2005-08-24,49.94,0.54,92.48148148148147
2005-08-25,50.65,0.54,93.79629629629629
2005-08-26,50.41,0.54,93.35185185185183
2005-08-29,50.82,0.54,94.1111111111111
2005-08-30,50.67,0.54,93.83333333333333
2005-08-31,51.03,0.54,94.5
2005-09-01,51.85,0.54,96.01851851851852
2005-09-02,51.9,0.54,96.1111111111111
2005-09-06,52.3,0.54,96.85185185185183
2005-09-07,52.48,0.54,97.18518518518518
2005-09-08,52.15,0.54,96.57407407407406
2005-09-09,52.73,0.54,97.64814814814814
2005-09-12,52.17,0.54,96.61111111111111
2005-09-13,51.9,0.54,96.1111111111111
2005-09-14,51.92,0.54,96.14814814814814
2005-09-15,52.32,0.54,96.88888888888889
2005-09-16,52.67,0.54,97.53703703703704
2005-09-19,52.55,0.54,97.31481481481481
2005-09-20,52.04,0.54,96.37037037037037
2005-09-21,51.5,0.54,95.37037037037037
2005-09-22,51.0,0.54,94.44444444444444
2005-09-23,50.53,0.54,93.57407407407408
2005-09-26,50.68,0.54,93.85185185185185
2005-09-27,51.28,0.54,94.96296296296296
2005-09-28,51.35,0.54,95.0925925925926
2005-09-29,52.14,0.54,96.55555555555556
2005-09-30,52.12,0.54,96.5185185185185
2005-10-03,52.2,0.54,96.66666666666667
2005-10-04,52.15,0.54,96.57407407407406
2005-10-05,50.84,0.54,94.14814814814815
2005-10-06,50.37,0.54,93.27777777777777
2005-10-07,50.76,0.54,93.99999999999999
2005-10-10,49.82,0.54,92.25925925925925
2005-10-11,49.69,0.54,92.0185185185185
2005-10-12,49.1,0.54,90.92592592592592
2005-10-13,48.32,0.54,89.48148148148148
2005-10-14,48.3,0.54,89.44444444444443
2005-10-17,48.76,0.54,90.29629629629629
2005-10-18,47.92,0.54,88.74074074074073
2005-10-19,47.7,0.54,88.33333333333333
2005-10-20,46.39,0.54,85.9074074074074
2005-10-21,46.18,0.54,85.51851851851852
2005-10-24,46.7,0.54,86.48148148148148
2005-10-25,46.86,0.54,86.77777777777777
2005-10-26,46.49,0.54,86.0925925925926
2005-10-27,46.4,0.54,85.92592592592592
2005-10-28,46.94,0.54,86.92592592592591
2005-10-31,47.5,0.54,87.96296296296296
2005-11-01,46.4,0.54,85.92592592592592
2005-11-02,46.57,1.01,46.10891089108911
2005-11-03,46.13,1.01,45.67326732673268
2005-11-04,46.33,1.01,45.87128712871287
2005-11-07,46.22,1.01,45.76237623762376
2005-11-08,46.18,1.01,45.72277227722772
2005-11-09,46.5,1.01,46.039603960396036
2005-11-10,46.85,1.01,46.386138613861384
2005-11-11,46.45,1.01,45.990099009900995
2005-11-14,46.35,1.01,45.89108910891089
2005-11-15,46.29,1.01,45.83168316831683
2005-11-16,46.35,1.01,45.89108910891089
2005-11-17,46.9,1.01,46.43564356435643
2005-11-18,46.84,1.01,46.37623762376238
2005-11-21,46.67,1.01,46.20792079207921
2005-11-22,46.58,1.01,46.118811881188115
2005-11-23,46.95,1.01,46.48514851485149
2005-11-25,47.1,1.01,46.633663366336634
2005-11-28,46.62,1.01,46.15841584158416
2005-11-29,47.05,1.01,46.58415841584158
2005-11-30,46.96,1.01,46.495049504950494
2005-12-01,47.0,1.01,46.53465346534654
2005-12-02,46.83,1.01,46.366336633663366
2005-12-05,47.23,1.01,46.76237623762376
2005-12-06,47.17,1.01,46.7029702970297
2005-12-07,46.85,1.01,46.386138613861384
2005-12-08,47.4,1.01,46.930693069306926
2005-12-09,47.92,1.01,47.445544554455445
2005-12-12,47.62,1.01,47.148514851485146
2005-12-13,48.09,1.01,47.613861386138616
2005-12-14,48.97,1.01,48.48514851485148
2005-12-15,49.61,1.01,49.118811881188115
2005-12-16,49.65,1.01,49.15841584158416
2005-12-19,49.12,1.01,48.633663366336634
2005-12-20,49.31,1.01,48.82178217821782
2005-12-21,48.77,1.01,48.28712871287129
2005-12-22,49.27,1.01,48.78217821782179
2005-12-23,49.58,1.01,49.089108910891085
2005-12-27,49.73,1.01,49.23762376237623
2005-12-28,49.48,1.01,48.99009900990099
2005-12-29,49.22,1.01,48.73267326732673
2005-12-30,48.99,1.01,48.504950495049506
2006-01-03,50.03,1.01,49.53465346534654
2006-01-04,50.5,1.01,50.0
2006-01-05,50.57,1.01,50.06930693069307
2006-01-06,51.06,1.01,50.554455445544555
2006-01-09,51.31,1.01,50.801980198019805
2006-01-10,51.2,1.01,50.693069306930695
2006-01-11,51.05,1.01,50.54455445544554
2006-01-12,50.8,1.01,50.29702970297029
2006-01-13,50.75,1.01,50.24752475247525
2006-01-17,51.44,1.01,50.930693069306926
2006-01-18,51.11,1.01,50.603960396039604
2006-01-19,51.51,1.01,51.0
2006-01-20,50.82,1.01,50.31683168316832
2006-01-23,51.1,1.01,50.5940594059406
2006-01-24,51.62,1.01,51.1089108910891
2006-01-25,50.27,1.01,49.772277227722775
2006-01-26,50.36,1.01,49.86138613861386
2006-01-27,50.58,1.01,50.07920792079208
2006-01-30,50.22,1.01,49.72277227722772
2006-01-31,50.1,1.01,49.603960396039604
2006-02-01,50.25,1.01,49.75247524752475
2006-02-02,49.37,1.01,48.88118811881188
2006-02-03,48.39,1.01,47.91089108910891
2006-02-06,48.86,1.01,48.37623762376238
2006-02-07,48.25,1.01,47.772277227722775
2006-02-08,48.53,1.01,48.04950495049505
2006-02-09,49.02,1.01,48.53465346534654
2006-02-10,49.13,1.01,48.64356435643565
2006-02-13,48.84,1.01,48.35643564356436
2006-02-14,49.04,1.01,48.554455445544555
2006-02-15,48.2,1.01,47.722772277227726
2006-02-16,48.89,1.01,48.40594059405941
2006-02-17,49.9,1.01,49.4059405940594
2006-02-21,49.91,1.01,49.415841584158414
2006-02-22,50.68,1.01,50.17821782178218
2006-02-23,49.95,1.01,49.45544554455446
2006-02-24,50.5,1.01,50.0
2006-02-27,51.14,1.01,50.633663366336634
2006-02-28,51.08,1.01,50.57425742574257
2006-03-01,51.0,1.01,50.495049504950494
2006-03-02,50.92,0.69,73.79710144927537
2006-03-03,51.04,0.69,73.97101449275362
2006-03-06,49.78,0.69,72.14492753623189
2006-03-07,49.68,0.69,72.0
2006-03-08,49.83,0.69,72.21739130434783
2006-03-09,49.24,0.69,71.36231884057972
2006-03-10,49.43,0.69,71.6376811594203
2006-03-13,49.75,0.69,72.10144927536233
2006-03-14,50.46,0.69,73.1304347826087
2006-03-15,51.03,0.69,73.95652173913044
2006-03-16,51.75,0.69,75.0
2006-03-17,51.74,0.69,74.98550724637683
2006-03-20,51.15,0.69,74.1304347826087
2006-03-21,50.49,0.69,73.17391304347827
2006-03-22,50.5,0.69,73.18840579710145
2006-03-23,50.33,0.69,72.94202898550725
2006-03-24,50.29,0.69,72.8840579710145
2006-03-27,49.75,0.69,72.10144927536233
2006-03-28,49.32,0.69,71.47826086956522
2006-03-29,50.7,0.69,73.47826086956523
2006-03-30,49.99,0.69,72.44927536231884
2006-03-31,48.9,0.69,70.86956521739131
2006-04-03,48.82,0.69,70.7536231884058
2006-04-04,49.6,0.69,71.8840579710145
2006-04-05,50.0,0.69,72.46376811594203
2006-04-06,49.54,0.69,71.79710144927536
2006-04-07,48.6,0.69,70.43478260869566
2006-04-10,48.89,0.69,70.85507246376812
2006-04-11,48.63,0.69,70.47826086956523
2006-04-12,49.14,0.69,71.21739130434783
2006-04-13,48.88,0.69,70.84057971014494
2006-04-17,48.45,0.69,70.21739130434784
2006-04-18,49.78,0.69,72.14492753623189
2006-04-19,49.85,0.69,72.24637681159422
2006-04-20,50.31,0.69,72.91304347826087
2006-04-21,50.32,0.69,72.92753623188406
2006-04-24,50.03,0.69,72.50724637681161
2006-04-25,49.18,0.69,71.27536231884058
2006-04-26,49.44,0.69,71.65217391304348
2006-04-27,50.89,0.69,73.7536231884058
2006-04-28,50.71,0.69,73.4927536231884
2006-05-01,50.15,0.69,72.68115942028986
2006-05-02,51.67,0.69,74.8840579710145
2006-05-03,51.01,0.69,73.92753623188406
2006-05-04,51.09,0.69,74.04347826086958
2006-05-05,51.88,0.69,75.18840579710145
2006-05-08,51.97,0.69,75.31884057971016
2006-05-09,52.2,0.66,79.0909090909091
2006-05-10,52.26,0.66,79.18181818181817
2006-05-11,51.73,0.66,78.37878787878788
2006-05-12,51.53,0.66,78.07575757575758
2006-05-15,52.47,0.66,79.5
2006-05-16,52.98,0.66,80.27272727272727
2006-05-17,52.32,0.66,79.27272727272727
2006-05-18,52.49,0.66,79.53030303030303
2006-05-19,52.31,0.66,79.25757575757575
2006-05-22,52.99,0.66,80.28787878787878
2006-05-23,51.89,0.66,78.62121212121212
2006-05-24,52.02,0.66,78.81818181818181
2006-05-25,52.3,0.66,79.24242424242424
2006-05-26,52.66,0.66,79.78787878787878
2006-05-30,51.91,0.66,78.65151515151514
2006-05-31,52.42,0.66,79.42424242424242
2006-06-01,52.45,0.66,79.46969696969697
2006-06-02,52.85,0.66,80.07575757575758
2006-06-05,52.44,0.66,79.45454545454545
2006-06-06,52.96,0.66,80.24242424242424
2006-06-07,53.21,0.66,80.62121212121212
2006-06-08,53.4,0.66,80.9090909090909
2006-06-09,53.73,0.66,81.4090909090909
2006-06-12,54.45,0.66,82.5
2006-06-13,53.25,0.66,80.68181818181817
2006-06-14,52.3,0.66,79.24242424242424
2006-06-15,52.56,0.66,79.63636363636364
2006-06-16,52.88,0.66,80.12121212121212
2006-06-19,52.21,0.66,79.10606060606061
2006-06-20,52.98,0.66,80.27272727272727
2006-06-21,53.29,0.66,80.74242424242424
2006-06-22,52.72,0.66,79.87878787878788
2006-06-23,52.92,0.66,80.18181818181819
2006-06-26,53.31,0.66,80.77272727272727
2006-06-27,52.8,0.66,79.99999999999999
2006-06-28,53.62,0.66,81.24242424242424
2006-06-29,54.29,0.66,82.25757575757575
2006-06-30,54.21,0.66,82.13636363636364
2006-07-03,54.55,0.66,82.65151515151514
2006-07-05,54.18,0.66,82.0909090909091
2006-07-06,53.76,0.66,81.45454545454545
2006-07-07,53.74,0.66,81.42424242424242
2006-07-10,54.25,0.66,82.19696969696969
2006-07-11,54.16,0.66,82.06060606060605
2006-07-12,53.75,0.66,81.43939393939394
2006-07-13,53.77,0.66,81.46969696969697
2006-07-14,53.88,0.66,81.63636363636364
2006-07-17,54.18,0.66,82.0909090909091
2006-07-18,54.28,0.66,82.24242424242424
2006-07-19,55.5,0.66,84.0909090909091
2006-07-20,55.42,0.66,83.96969696969697
2006-07-21,55.24,0.66,83.6969696969697
2006-07-24,55.8,0.66,84.54545454545453
2006-07-25,55.72,0.66,84.42424242424242
2006-07-26,56.06,0.66,84.93939393939394
2006-07-27,55.45,0.66,84.01515151515152
2006-07-28,56.05,0.66,84.92424242424242
2006-07-31,56.0,0.66,84.84848484848484
2006-08-01,57.07,0.66,86.46969696969697
2006-08-02,56.56,0.66,85.6969696969697
2006-08-03,56.17,0.66,85.10606060606061
2006-08-04,57.03,0.66,86.4090909090909
2006-08-07,55.67,0.95,58.6
2006-08-08,56.5,0.95,59.473684210526315
2006-08-09,56.44,0.95,59.410526315789475
2006-08-10,56.17,0.95,59.126315789473686
2006-08-11,56.2,0.95,59.15789473684211
2006-08-14,56.08,0.95,59.03157894736842
2006-08-15,56.37,0.95,59.33684210526316
2006-08-16,55.96,0.95,58.90526315789474
2006-08-17,55.83,0.95,58.76842105263158
2006-08-18,56.16,0.95,59.11578947368421
2006-08-21,56.01,0.95,58.95789473684211
2006-08-22,56.37,0.95,59.33684210526316
2006-08-23,55.66,0.95,58.589473684210525
2006-08-24,56.16,0.95,59.11578947368421
2006-08-25,56.49,0.95,59.463157894736845
2006-08-28,56.25,0.95,59.21052631578948
2006-08-29,56.4,0.95,59.36842105263158
2006-08-30,56.44,0.95,59.410526315789475
2006-08-31,57.06,0.95,60.06315789473685
2006-09-01,57.14,0.95,60.14736842105263
2006-09-05,56.71,0.95,59.694736842105264
2006-09-06,56.1,0.95,59.05263157894737
2006-09-07,56.0,0.95,58.94736842105264
2006-09-08,55.78,0.95,58.71578947368421
2006-09-11,56.51,0.95,59.48421052631579
2006-09-12,55.29,0.95,58.2
2006-09-13,55.89,0.95,58.83157894736843
2006-09-14,55.6,0.95,58.526315789473685
2006-09-15,56.0,0.95,58.94736842105264
2006-09-18,56.24,0.95,59.2
2006-09-19,55.77,0.95,58.70526315789474
2006-09-20,55.45,0.95,58.36842105263158
2006-09-21,55.03,0.95,57.92631578947369
2006-09-22,55.05,0.95,57.94736842105263
2006-09-25,56.07,0.95,59.021052631578954
2006-09-26,55.85,0.95,58.78947368421053
2006-09-27,56.74,0.95,59.72631578947369
2006-09-28,56.53,0.95,59.50526315789474
2006-09-29,55.86,0.95,58.800000000000004
2006-10-02,57.01,0.95,60.01052631578948
2006-10-03,57.5,0.95,60.526315789473685
2006-10-04,57.44,0.95,60.463157894736845
2006-10-05,57.66,0.95,60.694736842105264
2006-10-06,57.12,0.95,60.126315789473686
2006-10-09,56.86,0.95,59.85263157894737
2006-10-10,57.65,0.95,60.68421052631579
2006-10-11,57.77,0.95,60.81052631578948
2006-10-12,57.77,0.95,60.81052631578948
2006-10-13,57.98,0.95,61.03157894736842
2006-10-16,57.79,0.95,60.83157894736842
2006-10-17,58.33,0.95,61.4
2006-10-18,58.89,0.95,61.98947368421053
2006-10-19,58.68,0.95,61.76842105263158
2006-10-20,58.81,0.95,61.905263157894744
2006-10-23,59.16,0.95,62.27368421052631
2006-10-24,59.32,0.95,62.4421052631579
2006-10-25,59.93,0.95,63.08421052631579
2006-10-26,59.61,0.95,62.747368421052634
2006-10-27,59.53,0.95,62.66315789473685
2006-10-30,58.9,0.95,62.0
2006-10-31,58.85,0.95,61.94736842105264
2006-11-01,59.31,0.95,62.43157894736843
2006-11-02,58.95,1.39,42.410071942446045
2006-11-03,57.88,1.39,41.64028776978418
2006-11-06,58.52,1.39,42.100719424460436
2006-11-07,58.61,1.39,42.16546762589928
2006-11-08,59.32,1.39,42.67625899280576
2006-11-09,58.91,1.39,42.381294964028775
2006-11-10,59.0,1.39,42.44604316546763
2006-11-13,59.0,1.39,42.44604316546763
2006-11-14,58.85,1.39,42.33812949640288
2006-11-15,58.15,1.39,41.834532374100725
2006-11-16,58.62,1.39,42.172661870503596
2006-11-17,58.64,1.39,42.18705035971223
2006-11-20,58.49,1.39,42.07913669064749
2006-11-21,58.89,1.39,42.36690647482015
2006-11-22,59.17,1.39,42.56834532374101
2006-11-24,58.97,1.39,42.42446043165468
2006-11-27,58.87,1.39,42.35251798561151
2006-11-28,58.96,1.39,42.417266187050366
2006-11-29,59.67,1.39,42.92805755395684
2006-11-30,59.84,1.39,43.05035971223022
2006-12-01,60.53,1.39,43.546762589928065
2006-12-04,60.72,1.39,43.68345323741008
2006-12-05,61.3,1.39,44.10071942446043
2006-12-06,60.86,1.39,43.78417266187051
2006-12-07,60.27,1.39,43.359712230215834
2006-12-08,60.18,1.39,43.29496402877698
2006-12-11,60.53,1.39,43.546762589928065
2006-12-12,60.91,1.39,43.82014388489209
2006-12-13,60.8,1.39,43.7410071942446
2006-12-14,60.83,1.39,43.76258992805756
2006-12-15,60.85,1.39,43.77697841726619
2006-12-18,60.96,1.39,43.85611510791367
2006-12-19,61.31,1.39,44.10791366906475
2006-12-20,61.22,1.39,44.043165467625904
2006-12-21,60.7,1.39,43.66906474820144
2006-12-22,60.68,1.39,43.65467625899281
2006-12-26,60.89,1.39,43.805755395683455
2006-12-27,61.01,1.39,43.89208633093526
2006-12-28,60.61,1.39,43.60431654676259
2006-12-29,60.3,1.39,43.381294964028775
2007-01-03,60.46,1.39,43.49640287769785
2007-01-04,60.39,1.39,43.44604316546763
2007-01-05,59.11,1.39,42.52517985611511
2007-01-08,59.0,1.39,42.44604316546763
2007-01-09,58.74,1.39,42.2589928057554
2007-01-10,58.67,1.39,42.20863309352519
2007-01-11,58.58,1.39,42.143884892086334
2007-01-12,57.99,1.39,41.71942446043166
2007-01-16,58.06,1.39,41.76978417266187
2007-01-17,58.34,1.39,41.97122302158274
2007-01-18,58.18,1.39,41.85611510791367
2007-01-19,58.57,1.39,42.13669064748202
2007-01-22,58.17,1.39,41.84892086330936
2007-01-23,57.9,1.39,41.65467625899281
2007-01-24,58.58,1.39,42.143884892086334
2007-01-25,58.38,1.39,42.00000000000001
2007-01-26,58.9,1.39,42.37410071942446
2007-01-29,59.1,1.39,42.517985611510795
2007-01-30,59.32,1.39,42.67625899280576
2007-01-31,59.33,1.39,42.68345323741007
2007-02-01,60.57,1.39,43.57553956834533
2007-02-02,60.84,1.39,43.76978417266188
2007-02-05,61.64,1.39,44.3453237410072
2007-02-06,61.87,1.39,44.510791366906474
2007-02-07,62.29,1.39,44.81294964028777
2007-02-08,63.15,1.39,45.431654676258994
2007-02-09,63.15,1.39,45.431654676258994
2007-02-12,63.28,1.39,45.52517985611511
2007-02-13,63.44,1.39,45.64028776978417
2007-02-14,63.84,1.39,45.92805755395684
2007-02-15,63.47,1.39,45.66187050359712
2007-02-16,63.07,1.39,45.37410071942446
2007-02-20,63.77,1.39,45.87769784172662
2007-02-21,63.17,1.39,45.44604316546763
2007-02-22,63.38,1.39,45.597122302158276
2007-02-23,63.51,1.39,45.69064748201439
2007-02-26,64.63,1.39,46.49640287769784
