date,AAP,AAP_EPS,PE Ratio
2009-02-12,33.0,0.58,56.896551724137936
2009-02-13,32.82,0.58,56.58620689655173
2009-02-17,32.14,0.58,55.41379310344828
2009-02-18,32.63,0.58,56.25862068965518
2009-02-19,37.0,0.58,63.793103448275865
2009-02-20,36.91,0.58,63.637931034482754
2009-02-23,36.47,0.58,62.87931034482759
2009-02-24,37.58,0.58,64.79310344827586
2009-02-25,37.5,0.58,64.65517241379311
2009-02-26,37.53,0.58,64.70689655172414
2009-02-27,38.25,0.58,65.94827586206897
2009-03-02,36.31,0.58,62.60344827586208
2009-03-03,38.32,0.58,66.06896551724138
2009-03-04,37.54,0.26,144.3846153846154
2009-03-05,37.19,0.26,143.03846153846152
2009-03-06,36.43,0.26,140.1153846153846
2009-03-09,36.01,0.26,138.5
2009-03-10,38.28,0.26,147.23076923076923
2009-03-11,39.4,0.26,151.53846153846152
2009-03-12,39.86,0.26,153.3076923076923
2009-03-13,39.73,0.26,152.8076923076923
2009-03-16,38.87,0.26,149.49999999999997
2009-03-17,39.54,0.26,152.07692307692307
2009-03-18,41.04,0.26,157.84615384615384
2009-03-19,41.06,0.26,157.92307692307693
2009-03-20,40.01,0.26,153.88461538461536
2009-03-23,40.65,0.26,156.34615384615384
2009-03-24,39.15,0.26,150.57692307692307
2009-03-25,40.0,0.26,153.84615384615384
2009-03-26,42.19,0.26,162.26923076923075
2009-03-27,41.8,0.26,160.76923076923075
2009-03-30,41.64,0.26,160.15384615384616
2009-03-31,41.08,0.26,158.0
2009-04-01,42.09,0.26,161.8846153846154
2009-04-02,39.77,0.26,152.96153846153848
2009-04-03,40.51,0.26,155.8076923076923
2009-04-06,40.3,0.26,154.99999999999997
2009-04-07,39.49,0.26,151.8846153846154
2009-04-08,40.68,0.26,156.46153846153845
2009-04-09,42.29,0.26,162.65384615384613
2009-04-13,41.22,0.26,158.53846153846152
2009-04-14,40.62,0.26,156.23076923076923
2009-04-15,42.07,0.26,161.8076923076923
2009-04-16,43.54,0.26,167.46153846153845
2009-04-17,43.34,0.26,166.6923076923077
2009-04-20,41.82,0.26,160.84615384615384
2009-04-21,42.61,0.26,163.8846153846154
2009-04-22,43.62,0.26,167.76923076923075
2009-04-23,44.14,0.26,169.76923076923077
2009-04-24,42.63,0.26,163.96153846153845
2009-04-27,42.47,0.26,163.34615384615384
2009-04-28,43.48,0.26,167.23076923076923
2009-04-29,42.6,0.26,163.84615384615384
2009-04-30,43.75,0.26,168.26923076923077
2009-05-01,42.43,0.26,163.19230769230768
2009-05-04,43.78,0.26,168.3846153846154
2009-05-05,42.06,0.26,161.76923076923077
2009-05-06,42.27,0.26,162.5769230769231
2009-05-07,41.85,0.26,160.96153846153845
2009-05-08,41.7,0.26,160.3846153846154
2009-05-11,41.27,0.26,158.73076923076923
2009-05-12,40.43,0.26,155.5
2009-05-13,39.76,0.26,152.9230769230769
2009-05-14,39.93,0.26,153.57692307692307
2009-05-15,40.66,0.26,156.38461538461536
2009-05-18,41.97,0.26,161.4230769230769
2009-05-19,43.38,0.26,166.84615384615384
2009-05-20,42.89,0.26,164.96153846153845
2009-05-21,42.77,0.26,164.5
2009-05-22,43.0,0.26,165.3846153846154
2009-05-26,45.13,0.26,173.5769230769231
2009-05-27,44.15,0.26,169.8076923076923
2009-05-28,43.42,0.26,167.0
2009-05-29,42.59,0.26,163.80769230769232
2009-06-01,43.85,0.26,168.65384615384616
2009-06-02,45.15,0.26,173.65384615384613
2009-06-03,45.15,0.26,173.65384615384613
2009-06-04,44.56,0.98,45.46938775510204
2009-06-05,43.78,0.98,44.673469387755105
2009-06-08,43.96,0.98,44.85714285714286
2009-06-09,44.35,0.98,45.255102040816325
2009-06-10,43.5,0.98,44.38775510204082
2009-06-11,41.52,0.98,42.36734693877551
2009-06-12,41.24,0.98,42.08163265306123
2009-06-15,41.49,0.98,42.33673469387755
2009-06-16,40.84,0.98,41.673469387755105
2009-06-17,42.16,0.98,43.0204081632653
2009-06-18,42.58,0.98,43.44897959183673
2009-06-19,42.77,0.98,43.642857142857146
2009-06-22,42.25,0.98,43.11224489795919
2009-06-23,41.86,0.98,42.714285714285715
2009-06-24,41.01,0.98,41.8469387755102
2009-06-25,42.05,0.98,42.90816326530612
2009-06-26,41.77,0.98,42.62244897959184
2009-06-29,41.56,0.98,42.40816326530612
2009-06-30,41.49,0.98,42.33673469387755
2009-07-01,42.09,0.98,42.94897959183674
2009-07-02,42.24,0.98,43.102040816326536
2009-07-06,42.36,0.98,43.224489795918366
2009-07-07,41.75,0.98,42.60204081632653
2009-07-08,44.15,0.98,45.05102040816327
2009-07-09,44.12,0.98,45.0204081632653
2009-07-10,44.18,0.98,45.08163265306123
2009-07-13,44.92,0.98,45.83673469387755
2009-07-14,44.39,0.98,45.29591836734694
2009-07-15,44.92,0.98,45.83673469387755
2009-07-16,45.41,0.98,46.336734693877546
2009-07-17,45.26,0.98,46.183673469387756
2009-07-20,45.61,0.98,46.54081632653061
2009-07-21,46.13,0.98,47.07142857142858
2009-07-22,46.46,0.98,47.40816326530612
2009-07-23,46.6,0.98,47.55102040816327
2009-07-24,46.55,0.98,47.5
2009-07-27,46.48,0.98,47.42857142857142
2009-07-28,45.89,0.98,46.8265306122449
2009-07-29,45.35,0.98,46.275510204081634
2009-07-30,47.0,0.98,47.95918367346939
2009-07-31,46.23,0.98,47.1734693877551
2009-08-03,47.06,0.98,48.02040816326531
2009-08-04,45.46,0.98,46.38775510204082
2009-08-05,45.13,0.98,46.05102040816327
2009-08-06,45.33,0.98,46.255102040816325
2009-08-07,46.96,0.98,47.91836734693878
2009-08-10,46.06,0.98,47.0
2009-08-11,45.23,0.98,46.1530612244898
2009-08-12,45.63,0.98,46.56122448979592
2009-08-13,43.27,0.98,44.1530612244898
2009-08-14,43.15,0.98,44.03061224489796
2009-08-17,43.07,0.98,43.94897959183674
2009-08-18,43.1,0.98,43.9795918367347
2009-08-19,43.72,0.98,44.61224489795919
2009-08-20,43.09,0.98,43.96938775510205
2009-08-21,43.18,0.98,44.06122448979592
2009-08-24,42.58,0.98,43.44897959183673
2009-08-25,43.01,0.98,43.88775510204081
2009-08-26,42.72,0.98,43.59183673469388
2009-08-27,43.09,0.83,51.915662650602414
2009-08-28,43.12,0.83,51.95180722891566
2009-08-31,42.3,0.83,50.963855421686745
2009-09-01,41.54,0.83,50.04819277108434
2009-09-02,41.5,0.83,50.0
2009-09-03,41.62,0.83,50.144578313253014
2009-09-04,41.2,0.83,49.638554216867476
2009-09-08,41.5,0.83,50.0
2009-09-09,41.55,0.83,50.06024096385542
2009-09-10,40.61,0.83,48.9277108433735
2009-09-11,39.15,0.83,47.16867469879518
2009-09-14,39.67,0.83,47.79518072289157
2009-09-15,39.03,0.83,47.02409638554217
2009-09-16,38.78,0.83,46.72289156626506
2009-09-17,38.71,0.83,46.638554216867476
2009-09-18,39.28,0.83,47.32530120481928
2009-09-21,40.11,0.83,48.325301204819276
2009-09-22,40.32,0.83,48.57831325301205
2009-09-23,38.63,0.83,46.5421686746988
2009-09-24,38.98,0.83,46.963855421686745
2009-09-25,39.17,0.83,47.19277108433735
2009-09-28,39.39,0.83,47.45783132530121
2009-09-29,39.19,0.83,47.21686746987952
2009-09-30,39.28,0.83,47.32530120481928
2009-10-01,37.94,0.83,45.71084337349397
2009-10-02,37.48,0.83,45.1566265060241
2009-10-05,37.65,0.83,45.36144578313253
2009-10-06,38.6,0.83,46.506024096385545
2009-10-07,38.59,0.83,46.49397590361446
2009-10-08,38.38,0.83,46.24096385542169
2009-10-09,38.47,0.83,46.34939759036145
2009-10-12,38.26,0.83,46.096385542168676
2009-10-13,38.14,0.83,45.95180722891566
2009-10-14,39.2,0.83,47.22891566265061
2009-10-15,39.37,0.83,47.433734939759034
2009-10-16,39.65,0.83,47.7710843373494
2009-10-19,39.41,0.83,47.48192771084337
2009-10-20,38.4,0.83,46.265060240963855
2009-10-21,37.46,0.83,45.13253012048193
2009-10-22,37.74,0.83,45.4698795180723
2009-10-23,36.7,0.83,44.216867469879524
2009-10-26,36.61,0.83,44.10843373493976
2009-10-27,36.91,0.83,44.46987951807229
2009-10-28,36.49,0.83,43.96385542168675
2009-10-29,37.25,0.83,44.87951807228916
2009-10-30,37.26,0.83,44.89156626506024
2009-11-02,36.87,0.83,44.42168674698795
2009-11-03,38.54,0.83,46.433734939759034
2009-11-04,37.42,0.83,45.08433734939759
2009-11-05,37.72,0.83,45.445783132530124
2009-11-06,38.04,0.83,45.83132530120482
2009-11-09,38.19,0.83,46.01204819277108
2009-11-10,39.0,0.83,46.98795180722892
2009-11-11,40.28,0.83,48.53012048192772
2009-11-12,38.69,0.83,46.6144578313253
2009-11-13,39.25,0.83,47.28915662650603
2009-11-16,39.6,0.83,47.71084337349398
2009-11-17,39.86,0.83,48.02409638554217
2009-11-18,40.96,0.83,49.34939759036145
2009-11-19,40.12,0.65,61.72307692307692
2009-11-20,39.74,0.65,61.13846153846154
2009-11-23,39.39,0.65,60.6
2009-11-24,39.16,0.65,60.24615384615384
2009-11-25,39.47,0.65,60.72307692307692
2009-11-27,39.45,0.65,60.69230769230769
2009-11-30,39.3,0.65,60.46153846153845
2009-12-01,40.38,0.65,62.12307692307692
2009-12-02,40.61,0.65,62.47692307692307
2009-12-03,40.35,0.65,62.07692307692308
2009-12-04,40.92,0.65,62.95384615384616
2009-12-07,40.75,0.65,62.69230769230769
2009-12-08,40.44,0.65,62.21538461538461
2009-12-09,39.99,0.65,61.52307692307692
2009-12-10,39.82,0.65,61.26153846153846
2009-12-11,40.37,0.65,62.107692307692304
2009-12-14,41.05,0.65,63.153846153846146
2009-12-15,40.59,0.65,62.44615384615385
2009-12-16,40.72,0.65,62.646153846153844
2009-12-17,40.78,0.65,62.738461538461536
2009-12-18,40.92,0.65,62.95384615384616
2009-12-21,41.58,0.65,63.96923076923076
2009-12-22,41.47,0.65,63.8
2009-12-23,41.37,0.65,63.64615384615384
2009-12-24,41.38,0.65,63.66153846153846
2009-12-28,41.22,0.65,63.41538461538461
2009-12-29,40.76,0.65,62.707692307692305
2009-12-30,41.01,0.65,63.092307692307685
2009-12-31,40.48,0.65,62.27692307692307
2010-01-04,40.38,0.65,62.12307692307692
2010-01-05,40.14,0.65,61.753846153846155
2010-01-06,40.49,0.65,62.292307692307695
2010-01-07,40.48,0.65,62.27692307692307
2010-01-08,40.64,0.65,62.52307692307692
2010-01-11,40.24,0.65,61.90769230769231
2010-01-12,39.54,0.65,60.83076923076923
2010-01-13,40.09,0.65,61.67692307692308
2010-01-14,39.56,0.65,60.861538461538466
2010-01-15,39.31,0.65,60.47692307692308
2010-01-19,39.5,0.65,60.76923076923077
2010-01-20,39.16,0.65,60.24615384615384
2010-01-21,39.23,0.65,60.35384615384615
2010-01-22,39.74,0.65,61.13846153846154
2010-01-25,40.5,0.65,62.30769230769231
2010-01-26,40.55,0.65,62.38461538461538
2010-01-27,40.59,0.65,62.44615384615385
2010-01-28,39.77,0.65,61.184615384615384
2010-01-29,39.45,0.65,60.69230769230769
2010-02-01,40.49,0.65,62.292307692307695
2010-02-02,41.19,0.65,63.36923076923076
2010-02-03,41.19,0.65,63.36923076923076
2010-02-04,40.93,0.65,62.96923076923077
2010-02-05,40.72,0.65,62.646153846153844
2010-02-08,40.81,0.65,62.784615384615385
2010-02-09,41.57,0.65,63.95384615384615
2010-02-10,42.33,0.65,65.12307692307692
2010-02-11,42.55,0.65,65.46153846153845
2010-02-12,42.81,0.65,65.86153846153846
2010-02-16,42.63,0.65,65.58461538461539
2010-02-17,42.88,0.65,65.96923076923078
2010-02-18,40.15,0.65,61.76923076923077
2010-02-19,40.0,0.65,61.53846153846153
2010-02-22,40.24,0.65,61.90769230769231
2010-02-23,40.22,0.65,61.87692307692307
2010-02-24,40.46,0.65,62.246153846153845
2010-02-25,40.73,0.65,62.661538461538456
2010-02-26,40.8,0.65,62.76923076923076
2010-03-01,41.3,0.65,63.53846153846153
2010-03-02,41.34,0.59,70.0677966101695
2010-03-03,41.49,0.59,70.3220338983051
2010-03-04,41.78,0.59,70.81355932203391
2010-03-05,42.29,0.59,71.67796610169492
2010-03-08,42.1,0.59,71.35593220338984
2010-03-09,41.94,0.59,71.08474576271186
2010-03-10,42.13,0.59,71.40677966101696
2010-03-11,42.38,0.59,71.83050847457628
2010-03-12,42.18,0.59,71.49152542372882
2010-03-15,42.08,0.59,71.32203389830508
2010-03-16,42.3,0.59,71.69491525423729
2010-03-17,42.35,0.59,71.77966101694916
2010-03-18,42.5,0.59,72.03389830508475
2010-03-19,43.26,0.59,73.32203389830508
2010-03-22,43.64,0.59,73.96610169491525
2010-03-23,43.96,0.59,74.5084745762712
2010-03-24,43.39,0.59,73.54237288135593
2010-03-25,43.02,0.59,72.91525423728814
2010-03-26,42.48,0.59,72.0
2010-03-29,42.19,0.59,71.50847457627118
2010-03-30,42.23,0.59,71.57627118644068
2010-03-31,41.92,0.59,71.05084745762713
2010-04-01,42.36,0.59,71.79661016949153
2010-04-05,42.67,0.59,72.3220338983051
2010-04-06,42.56,0.59,72.13559322033899
2010-04-07,42.1,0.59,71.35593220338984
2010-04-08,42.25,0.59,71.61016949152543
2010-04-09,42.13,0.59,71.40677966101696
2010-04-12,42.41,0.59,71.88135593220339
2010-04-13,42.26,0.59,71.62711864406779
2010-04-14,45.28,0.59,76.74576271186442
2010-04-15,45.38,0.59,76.91525423728814
2010-04-16,45.04,0.59,76.33898305084746
2010-04-19,44.45,0.59,75.33898305084746
2010-04-20,44.46,0.59,75.35593220338984
2010-04-21,44.97,0.59,76.22033898305085
2010-04-22,45.49,0.59,77.10169491525424
2010-04-23,46.11,0.59,78.15254237288136
2010-04-26,46.32,0.59,78.5084745762712
2010-04-27,45.24,0.59,76.67796610169492
2010-04-28,45.53,0.59,77.16949152542374
2010-04-29,45.88,0.59,77.76271186440678
2010-04-30,45.1,0.59,76.4406779661017
2010-05-03,46.32,0.59,78.5084745762712
2010-05-04,45.67,0.59,77.40677966101696
2010-05-05,45.12,0.59,76.47457627118644
2010-05-06,44.2,0.59,74.91525423728814
2010-05-07,43.76,0.59,74.16949152542372
2010-05-10,45.11,0.59,76.45762711864407
2010-05-11,45.41,0.59,76.96610169491525
2010-05-12,45.96,0.59,77.89830508474577
2010-05-13,45.25,0.59,76.69491525423729
2010-05-14,44.9,0.59,76.10169491525424
2010-05-17,45.75,0.59,77.54237288135593
2010-05-18,45.75,0.59,77.54237288135593
2010-05-19,46.09,0.59,78.11864406779662
2010-05-20,48.99,0.59,83.03389830508475
2010-05-21,49.47,0.59,83.84745762711864
2010-05-24,49.55,0.59,83.98305084745763
2010-05-25,51.03,0.59,86.49152542372882
2010-05-26,50.2,0.59,85.08474576271188
2010-05-27,51.33,0.59,87.0
2010-05-28,51.76,0.59,87.72881355932203
2010-06-01,50.37,0.59,85.37288135593221
2010-06-02,51.35,1.18,43.516949152542374
2010-06-03,51.49,1.18,43.63559322033899
2010-06-04,50.16,1.18,42.50847457627118
2010-06-07,48.6,1.18,41.186440677966104
2010-06-08,49.46,1.18,41.91525423728814
2010-06-09,49.69,1.18,42.110169491525426
2010-06-10,50.23,1.18,42.56779661016949
2010-06-11,50.51,1.18,42.80508474576271
2010-06-14,50.8,1.18,43.05084745762712
2010-06-15,52.14,1.18,44.186440677966104
2010-06-16,51.98,1.18,44.05084745762712
2010-06-17,51.89,1.18,43.97457627118644
2010-06-18,51.59,1.18,43.72033898305085
2010-06-21,51.34,1.18,43.50847457627119
2010-06-22,50.32,1.18,42.64406779661017
2010-06-23,50.87,1.18,43.110169491525426
2010-06-24,50.94,1.18,43.16949152542373
2010-06-25,50.9,1.18,43.13559322033898
2010-06-28,50.47,1.18,42.771186440677965
2010-06-29,50.28,1.18,42.610169491525426
2010-06-30,50.18,1.18,42.525423728813564
2010-07-01,51.7,1.18,43.8135593220339
2010-07-02,51.01,1.18,43.228813559322035
2010-07-06,50.5,1.18,42.79661016949153
2010-07-07,50.89,1.18,43.1271186440678
2010-07-08,50.82,1.18,43.067796610169495
2010-07-09,51.27,1.18,43.449152542372886
2010-07-12,51.46,1.18,43.610169491525426
2010-07-13,52.65,1.18,44.61864406779661
2010-07-14,52.6,1.18,44.57627118644068
2010-07-15,53.06,1.18,44.96610169491526
2010-07-16,51.34,1.18,43.50847457627119
2010-07-19,51.96,1.18,44.03389830508475
2010-07-20,53.0,1.18,44.91525423728814
2010-07-21,51.69,1.18,43.80508474576271
2010-07-22,53.1,1.18,45.00000000000001
2010-07-23,54.17,1.18,45.906779661016955
2010-07-26,54.85,1.18,46.48305084745763
2010-07-27,54.54,1.18,46.22033898305085
2010-07-28,53.64,1.18,45.45762711864407
2010-07-29,53.18,1.18,45.067796610169495
2010-07-30,53.53,1.18,45.36440677966102
2010-08-02,53.43,1.18,45.279661016949156
2010-08-03,52.61,1.18,44.58474576271187
2010-08-04,53.36,1.18,45.22033898305085
2010-08-05,53.87,1.18,45.652542372881356
2010-08-06,52.75,1.18,44.70338983050848
2010-08-09,53.26,1.18,45.13559322033898
2010-08-10,53.05,1.18,44.95762711864407
2010-08-11,51.91,1.18,43.99152542372881
2010-08-12,54.62,1.18,46.28813559322034
2010-08-13,54.26,1.18,45.983050847457626
2010-08-16,54.3,1.18,46.016949152542374
2010-08-17,54.5,1.18,46.186440677966104
2010-08-18,55.19,1.18,46.771186440677965
2010-08-19,55.28,1.18,46.84745762711865
2010-08-20,55.89,1.18,47.36440677966102
2010-08-23,54.75,1.18,46.398305084745765
2010-08-24,54.26,1.18,45.983050847457626
2010-08-25,54.86,1.16,47.293103448275865
2010-08-26,54.68,1.16,47.13793103448276
2010-08-27,55.58,1.16,47.91379310344828
2010-08-30,54.16,1.16,46.689655172413794
2010-08-31,54.47,1.16,46.95689655172414
2010-09-01,55.48,1.16,47.827586206896555
2010-09-02,56.29,1.16,48.52586206896552
2010-09-03,56.54,1.16,48.74137931034483
2010-09-07,56.28,1.16,48.51724137931035
2010-09-08,56.56,1.16,48.758620689655174
2010-09-09,56.04,1.16,48.310344827586206
2010-09-10,56.07,1.16,48.33620689655173
2010-09-13,56.56,1.16,48.758620689655174
2010-09-14,57.36,1.16,49.44827586206897
2010-09-15,57.41,1.16,49.491379310344826
2010-09-16,57.99,1.16,49.99137931034483
2010-09-17,58.15,1.16,50.12931034482759
2010-09-20,59.16,1.16,51.0
2010-09-21,58.41,1.16,50.35344827586207
2010-09-22,59.81,1.16,51.56034482758621
2010-09-23,58.86,1.16,50.74137931034483
2010-09-24,59.61,1.16,51.38793103448276
2010-09-27,59.38,1.16,51.1896551724138
2010-09-28,59.46,1.16,51.258620689655174
2010-09-29,59.66,1.16,51.43103448275862
2010-09-30,58.68,1.16,50.58620689655173
2010-10-01,58.7,1.16,50.60344827586208
2010-10-04,57.78,1.16,49.81034482758621
2010-10-05,58.67,1.16,50.577586206896555
2010-10-06,58.45,1.16,50.38793103448276
2010-10-07,58.79,1.16,50.681034482758626
2010-10-08,58.55,1.16,50.474137931034484
2010-10-11,59.27,1.16,51.094827586206904
2010-10-12,59.86,1.16,51.60344827586207
2010-10-13,59.98,1.16,51.70689655172414
2010-10-14,59.79,1.16,51.543103448275865
2010-10-15,60.96,1.16,52.55172413793104
2010-10-18,60.36,1.16,52.03448275862069
2010-10-19,60.39,1.16,52.06034482758621
2010-10-20,61.15,1.16,52.71551724137931
2010-10-21,61.01,1.16,52.5948275862069
2010-10-22,61.4,1.16,52.931034482758626
2010-10-25,62.08,1.16,53.51724137931035
2010-10-26,61.86,1.16,53.327586206896555
2010-10-27,61.42,1.16,52.94827586206897
2010-10-28,63.88,1.16,55.06896551724139
2010-10-29,64.98,1.16,56.01724137931035
2010-11-01,64.76,1.16,55.82758620689656
2010-11-02,64.57,1.16,55.66379310344827
2010-11-03,64.94,1.16,55.98275862068966
2010-11-04,65.81,1.16,56.73275862068966
2010-11-05,65.63,1.16,56.577586206896555
2010-11-08,65.97,1.16,56.87068965517242
2010-11-09,66.01,1.16,56.90517241379311
2010-11-10,66.72,1.16,57.51724137931035
2010-11-11,66.34,1.16,57.1896551724138
2010-11-12,64.53,1.16,55.629310344827594
2010-11-15,65.21,1.16,56.21551724137931
2010-11-16,65.29,1.16,56.2844827586207
2010-11-17,65.5,1.03,63.592233009708735
2010-11-18,65.51,1.03,63.601941747572816
2010-11-19,65.07,1.03,63.17475728155339
2010-11-22,66.46,1.03,64.52427184466019
2010-11-23,66.27,1.03,64.3398058252427
2010-11-24,67.0,1.03,65.04854368932038
2010-11-26,67.11,1.03,65.15533980582524
2010-11-29,66.91,1.03,64.96116504854369
2010-11-30,65.99,1.03,64.06796116504854
2010-12-01,66.15,1.03,64.2233009708738
2010-12-02,67.54,1.03,65.57281553398059
2010-12-03,68.23,1.03,66.24271844660194
2010-12-06,68.54,1.03,66.54368932038835
2010-12-07,67.2,1.03,65.24271844660194
2010-12-08,67.71,1.03,65.7378640776699
2010-12-09,67.87,1.03,65.89320388349515
2010-12-10,67.92,1.03,65.94174757281553
2010-12-13,68.0,1.03,66.01941747572815
2010-12-14,68.03,1.03,66.04854368932038
2010-12-15,67.78,1.03,65.80582524271844
2010-12-16,67.88,1.03,65.90291262135922
2010-12-17,66.79,1.03,64.84466019417476
2010-12-20,67.39,1.03,65.42718446601941
2010-12-21,66.73,1.03,64.7864077669903
2010-12-22,66.56,1.03,64.62135922330097
2010-12-23,66.57,1.03,64.63106796116504
2010-12-27,66.42,1.03,64.48543689320388
2010-12-28,66.25,1.03,64.32038834951456
2010-12-29,66.45,1.03,64.51456310679612
2010-12-30,66.72,1.03,64.7766990291262
2010-12-31,66.15,1.03,64.2233009708738
2011-01-03,65.5,1.03,63.592233009708735
2011-01-04,62.24,1.03,60.42718446601942
2011-01-05,62.32,1.03,60.50485436893204
2011-01-06,60.27,1.03,58.51456310679612
2011-01-07,61.88,1.03,60.077669902912625
2011-01-10,62.34,1.03,60.5242718446602
2011-01-11,61.97,1.03,60.165048543689316
2011-01-12,62.8,1.03,60.970873786407765
2011-01-13,62.99,1.03,61.15533980582524
2011-01-14,63.18,1.03,61.33980582524271
2011-01-18,62.91,1.03,61.07766990291262
2011-01-19,63.46,1.03,61.61165048543689
2011-01-20,63.16,1.03,61.32038834951456
2011-01-21,63.51,1.03,61.66019417475728
2011-01-24,63.44,1.03,61.592233009708735
2011-01-25,64.02,1.03,62.155339805825236
2011-01-26,64.25,1.03,62.37864077669903
2011-01-27,64.15,1.03,62.28155339805826
2011-01-28,64.09,1.03,62.22330097087379
2011-01-31,63.94,1.03,62.07766990291262
2011-02-01,63.35,1.03,61.50485436893204
2011-02-02,61.61,1.03,59.81553398058252
2011-02-03,62.48,1.03,60.66019417475728
2011-02-04,63.98,1.03,62.11650485436893
2011-02-07,64.5,1.03,62.62135922330097
2011-02-08,64.9,1.03,63.00970873786408
2011-02-09,66.0,1.03,64.07766990291262
2011-02-10,65.25,1.03,63.349514563106794
2011-02-11,65.3,1.03,63.39805825242718
2011-02-14,63.78,1.03,61.922330097087375
2011-02-15,63.53,1.03,61.679611650485434
2011-02-16,64.41,1.03,62.533980582524265
2011-02-17,62.81,1.03,60.980582524271846
2011-02-18,62.39,1.03,60.57281553398058
2011-02-22,61.43,1.03,59.640776699029125
2011-02-23,60.7,1.03,58.932038834951456
2011-02-24,61.32,1.03,59.53398058252427
2011-02-25,62.63,1.03,60.80582524271845
2011-02-28,62.68,1.03,60.85436893203883
2011-03-01,62.63,0.6,104.38333333333334
2011-03-02,63.02,0.6,105.03333333333335
2011-03-03,64.46,0.6,107.43333333333332
2011-03-04,63.79,0.6,106.31666666666666
2011-03-07,63.05,0.6,105.08333333333333
2011-03-08,64.08,0.6,106.8
2011-03-09,64.51,0.6,107.51666666666668
2011-03-10,64.89,0.6,108.15
2011-03-11,65.6,0.6,109.33333333333333
2011-03-14,65.28,0.6,108.80000000000001
2011-03-15,65.42,0.6,109.03333333333335
2011-03-16,64.93,0.6,108.21666666666668
