date,STE,STE_EPS,PE Ratio
1994-09-22,6.47,2.82,2.294326241134752
1994-09-23,6.47,2.82,2.294326241134752
1994-09-26,6.44,2.82,2.2836879432624118
1994-09-27,6.44,2.82,2.2836879432624118
1994-09-28,6.5,2.82,2.3049645390070923
1994-09-29,6.59,2.82,2.3368794326241136
1994-09-30,6.63,2.82,2.351063829787234
1994-10-03,6.63,2.82,2.351063829787234
1994-10-04,6.31,2.82,2.2375886524822697
1994-10-05,6.56,2.82,2.326241134751773
1994-10-06,6.69,2.82,2.3723404255319154
1994-10-07,6.81,2.82,2.4148936170212765
1994-10-10,6.88,2.82,2.4397163120567376
1994-10-11,6.84,2.82,2.425531914893617
1994-10-12,6.75,2.82,2.393617021276596
1994-10-13,6.5,2.82,2.3049645390070923
1994-10-14,6.38,2.82,2.2624113475177308
1994-10-17,6.56,2.82,2.326241134751773
1994-10-18,6.66,2.82,2.3617021276595747
1994-10-19,6.69,2.82,2.3723404255319154
1994-10-20,6.5,2.82,2.3049645390070923
1994-10-21,6.56,2.82,2.326241134751773
1994-10-24,6.47,2.82,2.294326241134752
1994-10-25,6.31,2.82,2.2375886524822697
1994-10-26,6.31,2.82,2.2375886524822697
1994-10-27,6.69,2.82,2.3723404255319154
1994-10-28,6.84,2.82,2.425531914893617
1994-10-31,6.97,2.82,2.471631205673759
1994-11-01,6.66,2.82,2.3617021276595747
1994-11-02,6.69,2.82,2.3723404255319154
1994-11-03,7.0,2.82,2.4822695035460995
1994-11-04,6.94,2.82,2.4609929078014185
1994-11-07,6.97,2.82,2.471631205673759
1994-11-08,6.94,2.82,2.4609929078014185
1994-11-09,7.0,2.82,2.4822695035460995
1994-11-10,6.88,2.82,2.4397163120567376
1994-11-11,6.91,2.82,2.4503546099290783
1994-11-14,7.0,2.82,2.4822695035460995
1994-11-15,7.19,2.82,2.549645390070922
1994-11-16,7.55,2.82,2.6773049645390072
1994-11-17,7.72,2.82,2.7375886524822697
1994-11-18,7.63,2.82,2.7056737588652484
1994-11-21,7.69,2.82,2.7269503546099294
1994-11-22,7.31,2.82,2.5921985815602837
1994-11-23,7.75,2.82,2.74822695035461
1994-11-25,7.81,2.82,2.769503546099291
1994-11-28,8.19,2.82,2.904255319148936
1994-11-29,8.13,2.82,2.8829787234042556
1994-11-30,7.75,2.82,2.74822695035461
1994-12-01,7.75,2.82,2.74822695035461
1994-12-02,7.75,2.82,2.74822695035461
1994-12-05,7.81,2.82,2.769503546099291
1994-12-06,8.13,2.82,2.8829787234042556
1994-12-07,8.31,2.82,2.946808510638298
1994-12-08,8.25,2.82,2.925531914893617
1994-12-09,8.5,2.82,3.014184397163121
1994-12-12,8.56,2.82,3.035460992907802
1994-12-13,8.69,2.82,3.0815602836879434
1994-12-14,8.63,2.82,3.060283687943263
1994-12-15,8.63,2.82,3.060283687943263
1994-12-16,8.25,2.82,2.925531914893617
1994-12-19,8.13,2.82,2.8829787234042556
1994-12-20,8.56,2.82,3.035460992907802
1994-12-21,8.56,2.82,3.035460992907802
1994-12-22,8.78,2.82,3.1134751773049647
1994-12-23,9.0,2.82,3.191489361702128
1994-12-27,9.31,2.82,3.301418439716312
1994-12-28,9.44,2.82,3.347517730496454
1994-12-29,10.0,2.82,3.546099290780142
1994-12-30,9.38,2.82,3.3262411347517733
1995-01-03,8.75,2.82,3.1028368794326244
1995-01-04,8.34,2.82,2.9574468085106385
1995-01-05,8.56,2.82,3.035460992907802
1995-01-06,8.81,2.82,3.1241134751773054
1995-01-09,8.94,2.82,3.1702127659574466
1995-01-10,9.06,2.82,3.212765957446809
1995-01-11,9.16,2.82,3.24822695035461
1995-01-12,9.28,2.82,3.2907801418439715
1995-01-13,9.23,2.82,3.273049645390071
1995-01-16,9.19,2.82,3.2588652482269502
1995-01-17,9.31,2.82,3.301418439716312
1995-01-18,9.13,2.82,3.23758865248227
1995-01-19,9.22,2.82,3.2695035460992914
1995-01-20,9.0,2.82,3.191489361702128
1995-01-23,9.34,2.82,3.3120567375886525
1995-01-24,9.31,2.82,3.301418439716312
1995-01-25,9.19,2.82,3.2588652482269502
1995-01-26,8.75,2.82,3.1028368794326244
1995-01-27,9.03,2.82,3.202127659574468
1995-01-30,8.88,2.82,3.1489361702127665
1995-01-31,8.78,2.82,3.1134751773049647
1995-02-01,8.56,2.82,3.035460992907802
1995-02-02,8.56,2.82,3.035460992907802
1995-02-03,8.0,2.82,2.8368794326241136
1995-02-06,7.75,2.82,2.74822695035461
1995-02-07,7.5,2.82,2.6595744680851063
1995-02-08,8.06,2.82,2.8581560283687946
1995-02-09,8.31,2.82,2.946808510638298
1995-02-10,8.56,2.82,3.035460992907802
1995-02-13,8.63,2.82,3.060283687943263
1995-02-14,8.94,2.82,3.1702127659574466
1995-02-15,8.94,2.82,3.1702127659574466
1995-02-16,8.78,2.82,3.1134751773049647
1995-02-17,8.66,2.82,3.070921985815603
1995-02-21,8.56,2.82,3.035460992907802
1995-02-22,8.5,2.82,3.014184397163121
1995-02-23,8.44,2.82,2.99290780141844
1995-02-24,8.5,2.82,3.014184397163121
1995-02-27,8.5,2.82,3.014184397163121
1995-02-28,8.28,2.82,2.9361702127659575
1995-03-01,8.22,2.82,2.914893617021277
1995-03-02,8.25,2.82,2.925531914893617
1995-03-03,8.5,2.82,3.014184397163121
1995-03-06,8.55,2.82,3.0319148936170217
1995-03-07,8.31,2.82,2.946808510638298
1995-03-08,8.25,2.82,2.925531914893617
1995-03-09,8.13,2.82,2.8829787234042556
1995-03-10,8.69,2.82,3.0815602836879434
1995-03-13,8.88,2.82,3.1489361702127665
1995-03-14,8.97,2.82,3.1808510638297878
1995-03-15,8.94,2.82,3.1702127659574466
1995-03-16,8.91,2.82,3.159574468085107
1995-03-17,9.0,2.82,3.191489361702128
1995-03-20,9.66,2.82,3.425531914893617
1995-03-21,9.88,2.82,3.5035460992907805
1995-03-22,9.69,2.82,3.4361702127659575
1995-03-23,10.06,2.82,3.567375886524823
1995-03-24,10.44,2.82,3.7021276595744683
1995-03-27,10.63,2.82,3.7695035460992914
1995-03-28,10.81,2.82,3.833333333333334
1995-03-29,10.47,2.82,3.712765957446809
1995-03-30,10.25,2.82,3.6347517730496457
1995-03-31,10.0,2.82,3.546099290780142
1995-04-03,10.13,2.82,3.592198581560284
1995-04-04,9.69,2.82,3.4361702127659575
1995-04-05,9.78,2.82,3.4680851063829787
1995-04-06,9.44,2.82,3.347517730496454
1995-04-07,9.69,2.82,3.4361702127659575
1995-04-10,10.19,2.82,3.6134751773049647
1995-04-11,10.22,2.82,3.6241134751773054
1995-04-12,10.13,2.82,3.592198581560284
1995-04-13,10.25,2.82,3.6347517730496457
1995-04-17,9.81,2.82,3.4787234042553195
1995-04-18,9.69,2.82,3.4361702127659575
1995-04-19,9.56,2.82,3.390070921985816
1995-04-20,9.5,2.82,3.368794326241135
1995-04-21,9.63,2.82,3.414893617021277
1995-04-24,9.75,2.82,3.4574468085106385
1995-04-25,10.03,2.82,3.5567375886524824
1995-04-26,10.13,2.82,3.592198581560284
1995-04-27,10.06,2.82,3.567375886524823
1995-04-28,9.88,2.82,3.5035460992907805
1995-05-01,10.19,2.82,3.6134751773049647
1995-05-02,10.0,2.82,3.546099290780142
1995-05-03,10.0,2.82,3.546099290780142
1995-05-04,10.06,2.82,3.567375886524823
1995-05-05,9.88,2.82,3.5035460992907805
1995-05-08,9.91,2.82,3.514184397163121
1995-05-09,9.69,2.82,3.4361702127659575
1995-05-10,9.69,2.82,3.4361702127659575
1995-05-11,9.56,2.82,3.390070921985816
1995-05-12,9.59,2.82,3.400709219858156
1995-05-15,10.31,2.82,3.6560283687943267
1995-05-16,10.53,2.82,3.734042553191489
1995-05-17,11.06,2.82,3.921985815602837
1995-05-18,10.5,2.82,3.7234042553191493
1995-05-19,10.44,2.82,3.7021276595744683
1995-05-22,10.56,2.82,3.7446808510638303
1995-05-23,10.84,2.82,3.8439716312056738
1995-05-24,10.5,2.82,3.7234042553191493
1995-05-25,10.56,2.82,3.7446808510638303
1995-05-26,10.44,2.82,3.7021276595744683
1995-05-30,10.47,2.82,3.712765957446809
1995-05-31,10.63,2.82,3.7695035460992914
1995-06-01,10.78,2.82,3.8226950354609928
1995-06-02,10.83,2.82,3.8404255319148937
1995-06-05,11.63,2.82,4.124113475177306
1995-06-06,11.25,2.82,3.9893617021276597
1995-06-07,11.69,2.82,4.1453900709219855
1995-06-08,11.63,2.82,4.124113475177306
1995-06-09,11.5,2.82,4.078014184397164
1995-06-12,11.5,2.82,4.078014184397164
1995-06-13,11.56,2.82,4.099290780141844
1995-06-14,11.38,2.82,4.035460992907802
1995-06-15,11.63,2.82,4.124113475177306
1995-06-16,12.19,2.82,4.322695035460993
1995-06-19,12.44,2.82,4.411347517730497
1995-06-20,12.42,2.82,4.404255319148937
1995-06-21,12.31,2.82,4.365248226950355
1995-06-22,13.0,2.82,4.609929078014185
1995-06-23,13.25,2.82,4.698581560283688
1995-06-26,12.69,2.82,4.5
1995-06-27,12.06,2.82,4.276595744680852
1995-06-28,12.44,2.82,4.411347517730497
1995-06-29,12.25,2.82,4.343971631205674
1995-06-30,12.13,2.82,4.301418439716312
1995-07-03,12.13,2.82,4.301418439716312
1995-07-05,12.47,2.82,4.421985815602837
1995-07-06,12.44,2.82,4.411347517730497
1995-07-07,12.31,2.82,4.365248226950355
1995-07-10,12.19,2.82,4.322695035460993
1995-07-11,12.25,2.82,4.343971631205674
1995-07-12,12.94,2.82,4.588652482269504
1995-07-13,12.38,2.82,4.390070921985816
1995-07-14,12.5,2.82,4.432624113475177
1995-07-17,12.69,2.82,4.5
1995-07-18,12.44,2.82,4.411347517730497
1995-07-19,11.75,2.82,4.166666666666667
1995-07-20,12.25,2.82,4.343971631205674
1995-07-21,12.19,2.82,4.322695035460993
1995-07-24,12.03,2.82,4.26595744680851
1995-07-25,12.38,2.82,4.390070921985816
1995-07-26,12.75,2.82,4.521276595744681
1995-07-27,13.13,2.82,4.656028368794327
1995-07-28,13.06,2.82,4.631205673758866
1995-07-31,13.31,2.82,4.719858156028369
1995-08-01,13.0,2.82,4.609929078014185
1995-08-02,12.94,2.82,4.588652482269504
1995-08-03,13.38,2.82,4.744680851063831
1995-08-04,13.31,2.82,4.719858156028369
1995-08-07,13.44,2.82,4.76595744680851
1995-08-08,13.44,2.82,4.76595744680851
1995-08-09,13.88,2.82,4.921985815602837
1995-08-10,13.88,2.82,4.921985815602837
1995-08-11,13.75,2.82,4.875886524822695
1995-08-14,13.94,2.82,4.943262411347518
1995-08-15,13.88,2.82,4.921985815602837
1995-08-16,14.19,2.82,5.031914893617022
1995-08-17,14.09,2.82,4.99645390070922
1995-08-18,14.03,2.82,4.975177304964539
1995-08-21,14.44,2.82,5.120567375886525
1995-08-22,15.06,2.82,5.340425531914894
1995-08-23,14.41,2.82,5.109929078014185
1995-08-24,14.75,2.82,5.2304964539007095
1995-08-25,15.0,2.82,5.319148936170213
1995-08-28,14.63,2.82,5.187943262411348
1995-08-29,14.25,2.82,5.053191489361702
1995-08-30,14.63,2.82,5.187943262411348
1995-08-31,14.69,2.82,5.209219858156028
1995-09-01,14.75,2.82,5.2304964539007095
1995-09-05,15.0,2.82,5.319148936170213
1995-09-06,16.31,2.82,5.783687943262411
1995-09-07,17.13,2.82,6.074468085106383
1995-09-08,18.44,2.82,6.539007092198583
1995-09-11,18.13,2.82,6.429078014184397
1995-09-12,18.0,2.82,6.382978723404256
1995-09-13,17.88,2.82,6.340425531914893
1995-09-14,18.25,2.82,6.471631205673759
1995-09-15,18.25,2.82,6.471631205673759
1995-09-18,18.63,2.82,6.6063829787234045
1995-09-19,18.63,2.82,6.6063829787234045
1995-09-20,19.0,2.82,6.73758865248227
1995-09-21,19.13,2.82,6.783687943262412
1995-09-22,19.5,2.82,6.914893617021277
1995-09-25,20.06,2.82,7.113475177304965
1995-09-26,21.25,2.82,7.535460992907802
1995-09-27,20.38,2.82,7.226950354609929
1995-09-28,21.0,2.82,7.446808510638299
1995-09-29,21.06,2.82,7.468085106382978
1995-10-02,20.38,2.82,7.226950354609929
1995-10-03,20.0,2.82,7.092198581560284
1995-10-04,19.5,2.82,6.914893617021277
1995-10-05,20.13,2.82,7.138297872340425
1995-10-06,19.5,2.82,6.914893617021277
1995-10-09,19.13,2.82,6.783687943262412
1995-10-10,18.06,2.82,6.404255319148936
1995-10-11,18.13,2.82,6.429078014184397
1995-10-12,18.44,2.82,6.539007092198583
1995-10-13,19.0,2.82,6.73758865248227
1995-10-16,19.0,2.82,6.73758865248227
1995-10-17,19.0,2.82,6.73758865248227
1995-10-18,19.0,2.82,6.73758865248227
1995-10-19,18.75,2.82,6.6489361702127665
1995-10-20,17.88,2.82,6.340425531914893
1995-10-23,16.88,2.82,5.98581560283688
1995-10-24,17.88,2.82,6.340425531914893
1995-10-25,17.5,2.82,6.205673758865249
1995-10-26,17.22,2.82,6.1063829787234045
1995-10-27,17.63,2.82,6.25177304964539
1995-10-30,17.25,2.82,6.117021276595745
1995-10-31,16.88,2.82,5.98581560283688
1995-11-01,16.88,2.82,5.98581560283688
1995-11-02,17.13,2.82,6.074468085106383
1995-11-03,17.75,2.82,6.294326241134752
1995-11-06,18.38,2.82,6.5177304964539005
1995-11-07,18.0,2.82,6.382978723404256
1995-11-08,18.88,2.82,6.695035460992908
1995-11-09,19.25,2.82,6.826241134751774
1995-11-10,19.19,2.82,6.804964539007093
1995-11-13,19.13,2.82,6.783687943262412
1995-11-14,18.75,2.82,6.6489361702127665
1995-11-15,19.38,2.82,6.872340425531915
1995-11-16,19.0,2.82,6.73758865248227
1995-11-17,19.0,2.82,6.73758865248227
1995-11-20,18.75,2.82,6.6489361702127665
1995-11-21,19.13,2.82,6.783687943262412
1995-11-22,19.0,2.82,6.73758865248227
1995-11-24,18.88,2.82,6.695035460992908
1995-11-27,19.75,2.82,7.003546099290781
1995-11-28,19.99,2.82,7.088652482269503
1995-11-29,19.69,2.82,6.9822695035461
1995-11-30,20.25,2.82,7.180851063829787
1995-12-01,20.38,2.82,7.226950354609929
1995-12-04,20.63,2.82,7.315602836879433
1995-12-05,21.56,2.82,7.6453900709219855
1995-12-06,21.25,2.82,7.535460992907802
1995-12-07,19.94,2.82,7.070921985815604
1995-12-08,20.0,2.82,7.092198581560284
1995-12-11,20.5,2.82,7.269503546099291
1995-12-12,20.81,2.82,7.379432624113475
1995-12-13,20.75,2.82,7.358156028368795
1995-12-14,21.25,2.82,7.535460992907802
1995-12-15,21.13,2.82,7.49290780141844
1995-12-18,16.25,2.82,5.762411347517731
1995-12-19,14.63,2.82,5.187943262411348
1995-12-20,14.75,2.82,5.2304964539007095
1995-12-21,15.63,2.82,5.542553191489362
1995-12-22,17.0,2.82,6.028368794326242
1995-12-26,16.56,2.82,5.872340425531915
1995-12-27,16.56,2.82,5.872340425531915
1995-12-28,16.5,2.82,5.851063829787234
1995-12-29,16.13,2.82,5.719858156028368
1996-01-02,16.28,2.82,5.7730496453900715
1996-01-03,16.38,2.82,5.808510638297872
1996-01-04,16.13,2.82,5.719858156028368
1996-01-05,16.25,2.82,5.762411347517731
1996-01-08,16.25,2.82,5.762411347517731
1996-01-09,15.75,2.82,5.585106382978724
1996-01-10,15.25,2.82,5.407801418439717
1996-01-11,15.63,2.82,5.542553191489362
1996-01-12,15.59,2.82,5.528368794326242
1996-01-15,15.5,2.82,5.49645390070922
1996-01-16,15.5,2.82,5.49645390070922
1996-01-17,15.38,2.82,5.453900709219859
1996-01-18,15.5,2.82,5.49645390070922
1996-01-19,15.72,2.82,5.574468085106384
1996-01-22,15.5,2.82,5.49645390070922
1996-01-23,15.44,2.82,5.475177304964539
1996-01-24,15.63,2.82,5.542553191489362
1996-01-25,15.63,2.82,5.542553191489362
1996-01-26,15.75,2.82,5.585106382978724
1996-01-29,15.63,2.82,5.542553191489362
1996-01-30,16.13,2.82,5.719858156028368
1996-01-31,16.38,2.82,5.808510638297872
1996-02-01,16.75,2.82,5.939716312056738
1996-02-02,16.5,2.82,5.851063829787234
1996-02-05,16.75,2.82,5.939716312056738
1996-02-06,16.88,2.82,5.98581560283688
1996-02-07,17.5,2.82,6.205673758865249
1996-02-08,18.13,2.82,6.429078014184397
1996-02-09,17.75,2.82,6.294326241134752
1996-02-12,17.38,2.82,6.163120567375887
1996-02-13,17.25,2.82,6.117021276595745
1996-02-14,17.31,2.82,6.138297872340425
1996-02-15,17.19,2.82,6.095744680851064
1996-02-16,17.0,2.82,6.028368794326242
1996-02-20,16.63,2.82,5.897163120567376
1996-02-21,16.81,2.82,5.960992907801418
1996-02-22,17.81,2.82,6.315602836879433
1996-02-23,17.56,2.82,6.226950354609929
1996-02-26,17.0,2.82,6.028368794326242
1996-02-27,17.31,2.82,6.138297872340425
1996-02-28,17.38,2.82,6.163120567375887
1996-02-29,17.13,2.82,6.074468085106383
1996-03-01,17.03,2.82,6.039007092198582
1996-03-04,16.94,2.82,6.007092198581561
1996-03-05,16.75,2.82,5.939716312056738
1996-03-06,16.94,2.82,6.007092198581561
1996-03-07,16.63,2.82,5.897163120567376
1996-03-08,16.25,2.82,5.762411347517731
1996-03-11,16.13,2.82,5.719858156028368
1996-03-12,15.25,2.82,5.407801418439717
1996-03-13,15.5,2.82,5.49645390070922
1996-03-14,15.75,2.82,5.585106382978724
1996-03-15,15.56,2.82,5.517730496453901
1996-03-18,15.44,2.82,5.475177304964539
1996-03-19,15.19,2.82,5.386524822695035
1996-03-20,15.03,2.82,5.329787234042553
1996-03-21,14.69,2.82,5.209219858156028
1996-03-22,14.88,2.82,5.276595744680852
1996-03-25,14.75,2.82,5.2304964539007095
1996-03-26,14.81,2.82,5.251773049645391
1996-03-27,14.88,2.82,5.276595744680852
1996-03-28,14.75,2.82,5.2304964539007095
1996-03-29,15.0,2.82,5.319148936170213
1996-04-01,14.88,2.82,5.276595744680852
1996-04-02,15.13,2.82,5.365248226950355
1996-04-03,16.0,2.82,5.673758865248227
1996-04-04,16.38,2.82,5.808510638297872
1996-04-08,16.13,2.82,5.719858156028368
1996-04-09,16.38,2.82,5.808510638297872
1996-04-10,16.44,2.82,5.829787234042554
1996-04-11,16.13,2.82,5.719858156028368
1996-04-12,16.56,2.82,5.872340425531915
1996-04-15,17.0,2.82,6.028368794326242
1996-04-16,17.03,2.82,6.039007092198582
1996-04-17,17.0,2.82,6.028368794326242
1996-04-18,16.63,2.82,5.897163120567376
1996-04-19,16.63,2.82,5.897163120567376
1996-04-22,16.56,2.82,5.872340425531915
1996-04-23,17.13,2.82,6.074468085106383
1996-04-24,17.13,2.82,6.074468085106383
1996-04-25,16.81,2.82,5.960992907801418
1996-04-26,16.5,2.82,5.851063829787234
1996-04-29,16.31,2.82,5.783687943262411
1996-04-30,16.25,2.82,5.762411347517731
1996-05-01,16.06,2.82,5.695035460992908
1996-05-02,16.19,2.82,5.741134751773051
1996-05-03,16.31,2.82,5.783687943262411
1996-05-06,16.13,2.82,5.719858156028368
1996-05-07,15.88,2.82,5.631205673758866
1996-05-08,15.63,2.82,5.542553191489362
1996-05-09,15.75,2.82,5.585106382978724
1996-05-10,15.75,2.82,5.585106382978724
1996-05-13,15.56,2.82,5.517730496453901
1996-05-14,15.5,2.82,5.49645390070922
1996-05-15,16.5,2.82,5.851063829787234
1996-05-16,16.75,2.82,5.939716312056738
1996-05-17,17.0,2.82,6.028368794326242
1996-05-20,17.0,2.82,6.028368794326242
1996-05-21,16.78,2.82,5.950354609929079
1996-05-22,17.0,2.82,6.028368794326242
1996-05-23,17.0,2.82,6.028368794326242
1996-05-24,17.13,2.82,6.074468085106383
1996-05-28,17.19,2.82,6.095744680851064
1996-05-29,16.44,2.82,5.829787234042554
1996-05-30,16.13,2.82,5.719858156028368
1996-05-31,17.13,2.82,6.074468085106383
1996-06-03,17.56,2.82,6.226950354609929
1996-06-04,17.75,2.82,6.294326241134752
1996-06-05,17.69,2.82,6.2730496453900715
1996-06-06,17.53,2.82,6.216312056737589
1996-06-07,17.5,2.82,6.205673758865249
1996-06-10,17.56,2.82,6.226950354609929
1996-06-11,17.5,2.82,6.205673758865249
1996-06-12,17.56,2.82,6.226950354609929
1996-06-13,17.63,2.82,6.25177304964539
1996-06-14,17.19,2.82,6.095744680851064
1996-06-17,17.13,2.82,6.074468085106383
1996-06-18,16.63,2.82,5.897163120567376
1996-06-19,16.19,2.82,5.741134751773051
1996-06-20,16.06,2.82,5.695035460992908
1996-06-21,16.5,2.82,5.851063829787234
1996-06-24,16.38,2.82,5.808510638297872
1996-06-25,16.19,2.82,5.741134751773051
1996-06-26,15.88,2.82,5.631205673758866
1996-06-27,15.94,2.82,5.652482269503547
1996-06-28,16.0,2.82,5.673758865248227
1996-07-01,16.0,2.82,5.673758865248227
1996-07-02,15.69,2.82,5.5638297872340425
1996-07-03,15.25,2.82,5.407801418439717
1996-07-05,15.0,2.82,5.319148936170213
1996-07-08,13.34,2.82,4.7304964539007095
1996-07-09,14.44,2.82,5.120567375886525
1996-07-10,14.06,2.82,4.98581560283688
1996-07-11,13.38,2.82,4.744680851063831
1996-07-12,13.5,2.82,4.787234042553192
1996-07-15,12.94,2.82,4.588652482269504
1996-07-16,12.81,2.82,4.542553191489362
1996-07-17,14.13,2.82,5.010638297872341
1996-07-18,14.0,2.82,4.964539007092199
1996-07-19,14.25,2.82,5.053191489361702
1996-07-22,13.94,2.82,4.943262411347518
1996-07-23,13.0,2.82,4.609929078014185
1996-07-24,13.13,2.82,4.656028368794327
1996-07-25,14.06,2.82,4.98581560283688
1996-07-26,14.88,2.82,5.276595744680852
1996-07-29,13.97,2.82,4.953900709219859
1996-07-30,14.25,2.82,5.053191489361702
1996-07-31,14.5,2.82,5.141843971631206
1996-08-01,14.56,2.82,5.163120567375887
1996-08-02,15.19,2.82,5.386524822695035
1996-08-05,15.69,2.82,5.5638297872340425
1996-08-06,15.5,2.82,5.49645390070922
1996-08-07,15.75,2.82,5.585106382978724
1996-08-08,15.56,2.82,5.517730496453901
1996-08-09,15.63,2.82,5.542553191489362
1996-08-12,15.94,2.82,5.652482269503547
1996-08-13,15.53,2.82,5.50709219858156
1996-08-14,15.38,2.82,5.453900709219859
1996-08-15,15.44,2.82,5.475177304964539
1996-08-16,15.31,2.82,5.429078014184397
1996-08-19,15.5,2.82,5.49645390070922
1996-08-20,15.53,2.82,5.50709219858156
1996-08-21,15.19,2.82,5.386524822695035
1996-08-22,15.38,2.82,5.453900709219859
1996-08-23,15.41,2.82,5.464539007092199
1996-08-26,15.56,2.82,5.517730496453901
1996-08-27,15.56,2.82,5.517730496453901
1996-08-28,15.81,2.82,5.6063829787234045
1996-08-29,15.38,2.82,5.453900709219859
1996-08-30,15.38,2.82,5.453900709219859
1996-09-03,15.38,2.82,5.453900709219859
1996-09-04,15.38,2.82,5.453900709219859
1996-09-05,15.31,2.82,5.429078014184397
1996-09-06,15.31,2.82,5.429078014184397
1996-09-09,15.19,2.82,5.386524822695035
1996-09-10,14.88,2.82,5.276595744680852
1996-09-11,15.5,2.82,5.49645390070922
1996-09-12,17.19,2.82,6.095744680851064
1996-09-13,16.81,2.82,5.960992907801418
1996-09-16,17.31,2.82,6.138297872340425
1996-09-17,17.0,2.82,6.028368794326242
1996-09-18,16.69,2.82,5.918439716312058
1996-09-19,16.75,2.82,5.939716312056738
1996-09-20,16.88,2.82,5.98581560283688
1996-09-23,16.34,2.82,5.794326241134752
1996-09-24,16.5,2.82,5.851063829787234
1996-09-25,16.44,2.82,5.829787234042554
1996-09-26,16.63,2.82,5.897163120567376
1996-09-27,16.91,2.82,5.99645390070922
1996-09-30,16.94,2.82,6.007092198581561
1996-10-01,16.88,2.82,5.98581560283688
1996-10-02,16.75,2.82,5.939716312056738
1996-10-03,16.75,2.82,5.939716312056738
1996-10-04,16.75,2.82,5.939716312056738
1996-10-07,16.69,2.82,5.918439716312058
1996-10-08,16.75,2.82,5.939716312056738
1996-10-09,16.97,2.82,6.0177304964539005
1996-10-10,16.94,2.82,6.007092198581561
1996-10-11,16.81,2.82,5.960992907801418
1996-10-14,17.34,2.82,6.1489361702127665
1996-10-15,17.5,2.82,6.205673758865249
1996-10-16,17.44,2.82,6.184397163120568
1996-10-17,17.44,2.82,6.184397163120568
1996-10-18,17.75,2.82,6.294326241134752
1996-10-21,18.94,2.82,6.716312056737589
1996-10-22,18.25,2.82,6.471631205673759
1996-10-23,18.38,2.82,6.5177304964539005
1996-10-24,18.5,2.82,6.560283687943262
1996-10-25,18.56,2.82,6.581560283687943
1996-10-28,18.75,2.82,6.6489361702127665
1996-10-29,18.63,2.82,6.6063829787234045
1996-10-30,18.63,2.82,6.6063829787234045
1996-10-31,18.88,2.82,6.695035460992908
1996-11-01,18.5,2.82,6.560283687943262
1996-11-04,18.44,2.82,6.539007092198583
1996-11-05,18.38,2.82,6.5177304964539005
1996-11-06,18.38,2.82,6.5177304964539005
1996-11-07,18.34,2.82,6.50354609929078
1996-11-08,18.5,2.82,6.560283687943262
1996-11-11,18.56,2.82,6.581560283687943
1996-11-12,18.31,2.82,6.49290780141844
1996-11-13,17.91,2.82,6.351063829787234
1996-11-14,17.5,2.82,6.205673758865249
1996-11-15,17.56,2.82,6.226950354609929
1996-11-18,17.5,2.82,6.205673758865249
1996-11-19,17.44,2.82,6.184397163120568
1996-11-20,17.25,2.82,6.117021276595745
