date,VNO,VNO_EPS,PE Ratio
2012-10-05,58.53,0.37,158.1891891891892
2012-10-08,58.13,0.37,157.10810810810813
2012-10-09,57.7,0.37,155.94594594594597
2012-10-10,57.77,0.37,156.13513513513516
2012-10-11,57.81,0.37,156.24324324324326
2012-10-12,57.42,0.37,155.1891891891892
2012-10-15,57.64,0.37,155.78378378378378
2012-10-16,58.02,0.37,156.8108108108108
2012-10-17,58.63,0.37,158.45945945945948
2012-10-18,60.23,0.37,162.78378378378378
2012-10-19,59.48,0.37,160.75675675675674
2012-10-22,59.56,0.37,160.97297297297297
2012-10-23,58.84,0.37,159.02702702702703
2012-10-24,58.59,0.37,158.35135135135135
2012-10-25,58.53,0.37,158.1891891891892
2012-10-26,58.38,0.37,157.7837837837838
2012-10-31,58.68,0.37,158.59459459459458
2012-11-01,59.21,0.37,160.02702702702703
2012-11-02,59.22,0.37,160.05405405405406
2012-11-05,58.44,0.37,157.94594594594594
2012-11-06,58.8,0.37,158.9189189189189
2012-11-07,57.72,0.37,156.0
2012-11-08,57.04,0.37,154.16216216216216
2012-11-09,56.57,0.37,152.8918918918919
2012-11-12,55.67,0.37,150.45945945945945
2012-11-13,55.27,0.37,149.3783783783784
2012-11-14,54.11,0.37,146.24324324324326
2012-11-15,53.61,0.37,144.8918918918919
2012-11-16,53.58,0.37,144.8108108108108
2012-11-19,54.4,0.37,147.02702702702703
2012-11-20,54.7,0.37,147.83783783783784
2012-11-21,54.78,0.37,148.05405405405406
2012-11-23,55.32,0.37,149.51351351351352
2012-11-26,55.19,0.37,149.16216216216216
2012-11-27,54.86,0.37,148.27027027027026
2012-11-28,55.21,0.37,149.21621621621622
2012-11-29,55.49,0.37,149.97297297297297
2012-11-30,55.92,0.37,151.13513513513513
2012-12-03,56.09,0.37,151.5945945945946
2012-12-04,55.9,0.37,151.08108108108107
2012-12-05,55.55,0.37,150.13513513513513
2012-12-06,55.35,0.37,149.5945945945946
2012-12-07,56.0,0.37,151.35135135135135
2012-12-10,56.09,0.37,151.5945945945946
2012-12-11,56.14,0.37,151.72972972972974
2012-12-12,56.18,0.37,151.83783783783784
2012-12-13,56.14,0.37,151.72972972972974
2012-12-14,56.54,0.37,152.8108108108108
2012-12-17,57.19,0.37,154.56756756756755
2012-12-18,57.98,0.37,156.7027027027027
2012-12-19,58.04,0.37,156.86486486486487
2012-12-20,58.64,0.37,158.48648648648648
2012-12-21,58.35,0.37,157.7027027027027
2012-12-24,58.33,0.37,157.64864864864865
2012-12-26,57.94,0.37,156.59459459459458
2012-12-27,58.19,0.37,157.27027027027026
2012-12-28,57.99,0.37,156.72972972972974
2012-12-31,58.59,0.37,158.35135135135135
2013-01-02,59.2,0.37,160.0
2013-01-03,59.49,0.37,160.7837837837838
2013-01-04,60.17,0.37,162.62162162162164
2013-01-07,59.95,0.37,162.02702702702703
2013-01-08,59.36,0.37,160.43243243243242
2013-01-09,59.53,0.37,160.8918918918919
2013-01-10,59.3,0.37,160.27027027027026
2013-01-11,59.32,0.37,160.32432432432432
2013-01-14,60.29,0.37,162.94594594594594
2013-01-15,60.53,0.37,163.5945945945946
2013-01-16,60.84,0.37,164.43243243243245
2013-01-17,61.06,0.37,165.02702702702703
2013-01-18,61.92,0.37,167.35135135135135
2013-01-22,62.01,0.37,167.59459459459458
2013-01-23,62.04,0.37,167.67567567567568
2013-01-24,62.02,0.37,167.62162162162164
2013-01-25,62.52,0.37,168.972972972973
2013-01-28,62.31,0.37,168.40540540540542
2013-01-29,62.65,0.37,169.32432432432432
2013-01-30,62.3,0.37,168.3783783783784
2013-01-31,61.79,0.37,167.0
2013-02-01,62.48,0.37,168.86486486486487
2013-02-04,61.81,0.37,167.05405405405406
2013-02-05,61.86,0.37,167.1891891891892
2013-02-06,61.32,0.37,165.72972972972974
2013-02-07,60.93,0.37,164.67567567567568
2013-02-08,61.83,0.37,167.1081081081081
2013-02-11,62.04,0.37,167.67567567567568
2013-02-12,62.6,0.37,169.1891891891892
2013-02-13,62.62,0.37,169.24324324324323
2013-02-14,62.22,0.37,168.16216216216216
2013-02-15,62.11,0.37,167.86486486486487
2013-02-19,62.74,0.37,169.56756756756758
2013-02-20,62.1,0.37,167.83783783783784
2013-02-21,61.46,0.37,166.10810810810813
2013-02-22,62.44,0.37,168.75675675675674
2013-02-25,60.77,0.37,164.24324324324326
2013-02-26,60.72,0.33,184.0
2013-02-27,60.49,0.33,183.3030303030303
2013-02-28,58.68,0.33,177.8181818181818
2013-03-01,58.76,0.33,178.06060606060603
2013-03-04,59.52,0.33,180.36363636363637
2013-03-05,61.54,0.33,186.48484848484847
2013-03-06,60.88,0.33,184.48484848484847
2013-03-07,60.74,0.33,184.06060606060606
2013-03-08,61.63,0.33,186.75757575757575
2013-03-11,62.07,0.33,188.0909090909091
2013-03-12,61.19,0.33,185.4242424242424
2013-03-13,60.84,0.33,184.36363636363637
2013-03-14,60.99,0.33,184.8181818181818
2013-03-15,60.93,0.33,184.63636363636363
2013-03-18,60.5,0.33,183.33333333333331
2013-03-19,59.79,0.33,181.18181818181816
2013-03-20,59.82,0.33,181.27272727272725
2013-03-21,59.61,0.33,180.63636363636363
2013-03-22,59.69,0.33,180.87878787878788
2013-03-25,59.64,0.33,180.72727272727272
2013-03-26,60.23,0.33,182.5151515151515
2013-03-27,61.05,0.33,184.99999999999997
2013-03-28,61.19,0.33,185.4242424242424
2013-04-01,61.62,0.33,186.72727272727272
2013-04-02,61.76,0.33,187.15151515151513
2013-04-03,61.77,0.33,187.1818181818182
2013-04-04,63.81,0.33,193.36363636363637
2013-04-05,63.62,0.33,192.78787878787878
2013-04-08,64.32,0.33,194.90909090909088
2013-04-09,63.5,0.33,192.4242424242424
2013-04-10,63.69,0.33,192.99999999999997
2013-04-11,63.8,0.33,193.33333333333331
2013-04-12,63.95,0.33,193.78787878787878
2013-04-15,62.63,0.33,189.78787878787878
2013-04-16,63.7,0.33,193.03030303030303
2013-04-17,63.11,0.33,191.24242424242422
2013-04-18,62.19,0.33,188.45454545454544
2013-04-19,62.93,0.33,190.6969696969697
2013-04-22,63.34,0.33,191.93939393939394
2013-04-23,63.47,0.33,192.33333333333331
2013-04-24,63.75,0.33,193.18181818181816
2013-04-25,63.31,0.33,191.84848484848484
2013-04-26,62.87,0.33,190.5151515151515
2013-04-29,63.61,0.33,192.75757575757575
2013-04-30,64.06,0.33,194.12121212121212
2013-05-01,63.94,0.33,193.75757575757575
2013-05-02,63.83,0.33,193.4242424242424
2013-05-03,63.6,0.33,192.72727272727272
2013-05-06,64.26,0.33,194.72727272727272
2013-05-07,63.52,0.33,192.4848484848485
2013-05-08,63.96,0.33,193.8181818181818
2013-05-09,63.04,0.33,191.03030303030303
2013-05-10,63.12,0.33,191.27272727272725
2013-05-13,63.47,0.33,192.33333333333331
2013-05-14,63.64,0.33,192.84848484848484
2013-05-15,64.49,0.33,195.4242424242424
2013-05-16,64.08,0.33,194.18181818181816
2013-05-17,63.99,0.33,193.9090909090909
2013-05-20,64.14,0.33,194.36363636363635
2013-05-21,64.17,0.33,194.45454545454544
2013-05-22,62.68,0.33,189.93939393939394
2013-05-23,61.4,0.33,186.06060606060603
2013-05-24,61.65,0.33,186.8181818181818
2013-05-28,61.16,0.33,185.33333333333331
2013-05-29,60.5,0.33,183.33333333333331
2013-05-30,59.55,0.33,180.45454545454544
2013-05-31,58.49,0.33,177.24242424242425
2013-06-03,59.13,0.33,179.1818181818182
2013-06-04,58.56,0.33,177.45454545454544
2013-06-05,57.95,0.33,175.6060606060606
2013-06-06,58.97,0.33,178.6969696969697
2013-06-07,59.62,0.33,180.66666666666666
2013-06-10,59.33,0.33,179.78787878787878
2013-06-11,58.42,0.33,177.03030303030303
2013-06-12,58.08,0.33,176.0
2013-06-13,60.37,0.33,182.9393939393939
2013-06-14,60.61,0.33,183.66666666666666
2013-06-17,60.86,0.33,184.4242424242424
2013-06-18,61.45,0.33,186.21212121212122
2013-06-19,59.19,0.33,179.36363636363635
2013-06-20,56.14,0.33,170.12121212121212
2013-06-21,57.31,0.33,173.66666666666666
2013-06-24,57.17,0.33,173.24242424242425
2013-06-25,57.94,0.33,175.57575757575756
2013-06-26,58.97,0.33,178.6969696969697
2013-06-27,60.67,0.33,183.84848484848484
2013-06-28,60.61,0.33,183.66666666666666
2013-07-01,60.73,0.33,184.030303030303
2013-07-02,61.83,0.33,187.36363636363635
2013-07-03,61.56,0.33,186.54545454545453
2013-07-05,61.78,0.33,187.21212121212122
2013-07-08,61.97,0.33,187.78787878787878
2013-07-09,62.57,0.33,189.6060606060606
2013-07-10,62.53,0.33,189.48484848484847
2013-07-11,64.02,0.33,193.99999999999997
2013-07-12,63.62,0.33,192.78787878787878
2013-07-15,64.21,0.33,194.57575757575754
2013-07-16,63.85,0.33,193.48484848484847
2013-07-17,64.07,0.33,194.15151515151513
2013-07-18,64.9,0.33,196.66666666666669
2013-07-19,64.68,0.33,196.0
2013-07-22,65.05,0.33,197.1212121212121
2013-07-23,64.88,0.33,196.6060606060606
2013-07-24,63.7,0.33,193.03030303030303
2013-07-25,63.53,0.33,192.5151515151515
2013-07-26,64.04,0.33,194.06060606060606
2013-07-29,63.6,0.33,192.72727272727272
2013-07-30,63.04,0.33,191.03030303030303
2013-07-31,62.05,0.33,188.030303030303
2013-08-01,61.57,0.33,186.57575757575756
2013-08-02,61.0,0.33,184.84848484848484
2013-08-05,61.18,0.33,185.39393939393938
2013-08-06,61.49,0.33,186.33333333333334
2013-08-07,62.0,0.33,187.87878787878788
2013-08-08,62.03,0.33,187.96969696969697
2013-08-09,62.12,0.33,188.24242424242422
2013-08-12,61.27,0.33,185.66666666666666
2013-08-13,60.9,0.33,184.54545454545453
2013-08-14,61.47,0.33,186.27272727272725
2013-08-15,60.61,0.33,183.66666666666666
2013-08-16,59.55,0.33,180.45454545454544
2013-08-19,58.22,0.33,176.4242424242424
2013-08-20,59.39,0.33,179.96969696969697
2013-08-21,59.3,0.33,179.6969696969697
2013-08-22,59.98,0.33,181.75757575757575
2013-08-23,60.69,0.33,183.9090909090909
2013-08-26,60.7,0.33,183.93939393939394
2013-08-27,60.64,0.33,183.75757575757575
2013-08-28,60.34,0.33,182.84848484848484
2013-08-29,59.85,0.33,181.36363636363635
2013-08-30,59.48,0.33,180.24242424242422
2013-09-03,59.23,0.33,179.48484848484847
2013-09-04,59.64,0.33,180.72727272727272
2013-09-05,59.08,0.33,179.030303030303
2013-09-06,60.27,0.33,182.63636363636363
2013-09-09,61.86,0.33,187.45454545454544
2013-09-10,61.66,0.33,186.84848484848482
2013-09-11,62.3,0.33,188.78787878787878
2013-09-12,61.69,0.33,186.93939393939394
2013-09-13,61.86,0.33,187.45454545454544
2013-09-16,62.45,0.33,189.24242424242425
2013-09-17,62.22,0.33,188.54545454545453
2013-09-18,64.47,0.33,195.36363636363635
2013-09-19,64.86,0.33,196.54545454545453
2013-09-20,63.15,0.33,191.36363636363635
2013-09-23,62.94,0.33,190.72727272727272
2013-09-24,61.96,0.33,187.75757575757575
2013-09-25,61.75,0.33,187.12121212121212
2013-09-26,62.33,0.33,188.87878787878788
2013-09-27,61.76,0.33,187.15151515151513
2013-09-30,61.5,0.33,186.36363636363635
2013-10-01,61.98,0.33,187.8181818181818
2013-10-02,61.65,0.33,186.8181818181818
2013-10-03,60.83,0.33,184.33333333333331
2013-10-04,61.84,0.33,187.3939393939394
2013-10-07,61.74,0.33,187.0909090909091
2013-10-08,61.24,0.33,185.57575757575756
2013-10-09,61.24,0.33,185.57575757575756
2013-10-10,63.41,0.33,192.15151515151513
2013-10-11,63.59,0.33,192.6969696969697
2013-10-14,63.68,0.33,192.96969696969697
2013-10-15,63.22,0.33,191.57575757575756
2013-10-16,64.73,0.33,196.15151515151516
2013-10-17,65.44,0.33,198.30303030303028
2013-10-18,65.18,0.33,197.51515151515153
2013-10-21,64.92,0.33,196.72727272727272
2013-10-22,65.63,0.33,198.87878787878785
2013-10-23,65.4,0.33,198.1818181818182
2013-10-24,65.78,0.33,199.33333333333331
2013-10-25,66.66,0.33,201.99999999999997
2013-10-28,66.17,0.33,200.5151515151515
2013-10-29,66.0,0.33,200.0
2013-10-30,65.25,0.33,197.72727272727272
2013-10-31,65.16,0.33,197.45454545454544
2013-11-01,65.82,0.33,199.4545454545454
2013-11-04,66.17,0.33,200.5151515151515
2013-11-05,66.23,0.33,200.6969696969697
2013-11-06,66.31,0.33,200.93939393939394
2013-11-07,64.81,0.33,196.3939393939394
2013-11-08,64.44,0.33,195.27272727272725
2013-11-11,64.62,0.33,195.8181818181818
2013-11-12,64.29,0.33,194.81818181818184
2013-11-13,64.87,0.33,196.5757575757576
2013-11-14,65.44,0.33,198.30303030303028
2013-11-15,65.87,0.33,199.60606060606062
2013-11-18,65.68,0.33,199.03030303030303
2013-11-19,65.25,0.33,197.72727272727272
2013-11-20,64.71,0.33,196.09090909090907
2013-11-21,65.67,0.33,199.0
2013-11-22,65.8,0.33,199.39393939393938
2013-11-25,65.14,0.33,197.39393939393938
2013-11-26,64.62,0.33,195.8181818181818
2013-11-27,65.23,0.33,197.66666666666666
2013-11-29,64.33,0.33,194.93939393939394
2013-12-02,64.32,0.33,194.90909090909088
2013-12-03,65.1,0.33,197.27272727272725
2013-12-04,65.61,0.33,198.8181818181818
2013-12-05,65.58,0.33,198.72727272727272
2013-12-06,66.39,0.33,201.1818181818182
2013-12-09,66.2,0.33,200.6060606060606
2013-12-10,66.22,0.33,200.66666666666666
2013-12-11,64.28,0.33,194.78787878787878
2013-12-12,63.86,0.33,193.5151515151515
2013-12-13,64.43,0.33,195.24242424242425
2013-12-16,64.21,0.33,194.57575757575754
2013-12-17,64.4,0.33,195.15151515151516
2013-12-18,65.77,0.33,199.30303030303028
2013-12-19,64.82,0.33,196.4242424242424
2013-12-20,65.0,0.33,196.96969696969697
2013-12-23,65.19,0.33,197.54545454545453
2013-12-24,65.18,0.33,197.51515151515153
2013-12-26,65.27,0.33,197.78787878787875
2013-12-27,65.77,0.33,199.30303030303028
2013-12-30,65.66,0.33,198.96969696969694
2013-12-31,64.96,0.33,196.84848484848482
2014-01-02,64.85,0.33,196.5151515151515
2014-01-03,65.53,0.33,198.57575757575756
2014-01-06,65.29,0.33,197.84848484848484
2014-01-07,66.21,0.33,200.6363636363636
2014-01-08,65.76,0.33,199.27272727272728
2014-01-09,66.17,0.33,200.5151515151515
2014-01-10,67.09,0.33,203.3030303030303
2014-01-13,66.53,0.33,201.6060606060606
2014-01-14,66.96,0.33,202.90909090909088
2014-01-15,67.32,0.33,203.99999999999997
2014-01-16,67.73,0.33,205.24242424242425
2014-01-17,67.15,0.33,203.4848484848485
2014-01-21,67.51,0.33,204.5757575757576
2014-01-22,68.26,0.33,206.84848484848484
2014-01-23,67.11,0.33,203.36363636363635
2014-01-24,66.02,0.33,200.06060606060603
2014-01-27,66.06,0.33,200.1818181818182
2014-01-28,66.83,0.33,202.5151515151515
2014-01-29,66.31,0.33,200.93939393939394
2014-01-30,66.85,0.33,202.57575757575754
2014-01-31,67.18,0.33,203.5757575757576
2014-02-03,65.99,0.33,199.96969696969694
2014-02-04,67.13,0.33,203.4242424242424
2014-02-05,66.69,0.33,202.09090909090907
2014-02-06,67.97,0.33,205.96969696969697
2014-02-07,67.59,0.33,204.8181818181818
2014-02-10,68.76,0.33,208.36363636363637
2014-02-11,69.42,0.33,210.36363636363635
2014-02-12,69.68,0.33,211.15151515151516
2014-02-13,69.82,0.33,211.57575757575754
2014-02-14,70.01,0.33,212.15151515151516
2014-02-18,70.27,0.33,212.9393939393939
2014-02-19,69.99,0.33,212.09090909090907
2014-02-20,69.52,0.33,210.66666666666666
2014-02-21,69.34,0.33,210.12121212121212
2014-02-24,69.24,-0.37,-187.13513513513513
2014-02-25,69.26,-0.37,-187.1891891891892
2014-02-26,69.23,-0.37,-187.10810810810813
2014-02-27,69.35,-0.37,-187.43243243243242
2014-02-28,70.45,-0.37,-190.40540540540542
2014-03-03,70.59,-0.37,-190.7837837837838
2014-03-04,71.87,-0.37,-194.24324324324326
2014-03-05,72.58,-0.37,-196.16216216216216
2014-03-06,72.6,-0.37,-196.2162162162162
2014-03-07,72.54,-0.37,-196.05405405405406
2014-03-10,72.39,-0.37,-195.64864864864865
2014-03-11,72.64,-0.37,-196.32432432432432
2014-03-12,71.98,-0.37,-194.54054054054055
2014-03-13,71.53,-0.37,-193.32432432432432
2014-03-14,71.37,-0.37,-192.8918918918919
2014-03-17,71.37,-0.37,-192.8918918918919
2014-03-18,72.19,-0.37,-195.1081081081081
2014-03-19,70.67,-0.37,-191.0
2014-03-20,71.84,-0.37,-194.16216216216216
2014-03-21,71.96,-0.37,-194.48648648648648
2014-03-24,71.44,-0.37,-193.08108108108107
2014-03-25,71.65,-0.37,-193.64864864864867
2014-03-26,70.74,-0.37,-191.18918918918916
2014-03-27,70.87,-0.37,-191.54054054054055
2014-03-28,71.77,-0.37,-193.97297297297297
2014-03-31,72.11,-0.37,-194.8918918918919
2014-04-01,72.75,-0.37,-196.6216216216216
2014-04-02,72.6,-0.37,-196.2162162162162
2014-04-03,72.57,-0.37,-196.13513513513513
2014-04-04,72.55,-0.37,-196.08108108108107
2014-04-07,72.67,-0.37,-196.40540540540542
2014-04-08,73.35,-0.37,-198.24324324324323
2014-04-09,72.64,-0.37,-196.32432432432432
2014-04-10,71.92,-0.37,-194.3783783783784
2014-04-11,71.81,-0.37,-194.0810810810811
2014-04-14,71.49,-0.37,-193.2162162162162
2014-04-15,72.57,-0.37,-196.13513513513513
2014-04-16,73.36,-0.37,-198.27027027027026
2014-04-17,73.54,-0.37,-198.75675675675677
2014-04-21,73.55,-0.37,-198.78378378378378
2014-04-22,74.05,-0.37,-200.13513513513513
2014-04-23,73.9,-0.37,-199.72972972972974
2014-04-24,73.91,-0.37,-199.75675675675674
2014-04-25,73.72,-0.37,-199.24324324324326
2014-04-28,74.57,-0.37,-201.54054054054052
2014-04-29,74.61,-0.37,-201.64864864864865
2014-04-30,75.06,-0.37,-202.86486486486487
2014-05-01,75.47,-0.37,-203.97297297297297
2014-05-02,75.59,-0.37,-204.29729729729732
2014-05-05,75.75,-0.37,-204.72972972972974
2014-05-06,75.72,-0.37,-204.64864864864865
2014-05-07,76.97,-0.37,-208.02702702702703
2014-05-08,76.85,-0.37,-207.70270270270268
2014-05-09,77.17,-0.37,-208.56756756756758
2014-05-12,77.52,-0.37,-209.51351351351352
2014-05-13,76.99,-0.37,-208.08108108108107
2014-05-14,77.36,-0.37,-209.0810810810811
2014-05-15,77.2,-0.37,-208.64864864864865
2014-05-16,77.43,-0.37,-209.2702702702703
2014-05-19,77.1,-0.37,-208.37837837837836
2014-05-20,76.92,-0.37,-207.8918918918919
2014-05-21,76.72,-0.37,-207.35135135135135
2014-05-22,76.34,-0.37,-206.32432432432432
2014-05-23,77.05,-0.37,-208.24324324324323
2014-05-27,77.95,-0.37,-210.67567567567568
2014-05-28,77.67,-0.37,-209.91891891891893
2014-05-29,77.88,-0.37,-210.48648648648648
2014-05-30,78.34,-0.37,-211.72972972972974
2014-06-02,78.66,-0.37,-212.59459459459458
2014-06-03,78.15,-0.37,-211.21621621621622
2014-06-04,78.22,-0.37,-211.40540540540542
2014-06-05,79.52,-0.37,-214.9189189189189
2014-06-06,78.97,-0.37,-213.43243243243242
2014-06-09,77.88,-0.37,-210.48648648648648
2014-06-10,77.27,-0.37,-208.83783783783784
2014-06-11,77.07,-0.37,-208.2972972972973
2014-06-12,76.48,-0.37,-206.7027027027027
2014-06-13,76.45,-0.37,-206.62162162162164
2014-06-16,76.27,-0.37,-206.13513513513513
2014-06-17,76.54,-0.37,-206.86486486486487
2014-06-18,76.83,-0.37,-207.64864864864865
2014-06-19,77.81,-0.37,-210.29729729729732
2014-06-20,77.98,-0.37,-210.75675675675677
2014-06-23,77.8,-0.37,-210.27027027027026
2014-06-24,77.7,-0.37,-210.0
2014-06-25,77.79,-0.37,-210.24324324324326
2014-06-26,77.46,-0.37,-209.35135135135133
2014-06-27,78.54,-0.37,-212.2702702702703
2014-06-30,78.08,-0.37,-211.02702702702703
2014-07-01,78.07,-0.37,-210.99999999999997
2014-07-02,78.13,-0.37,-211.16216216216216
2014-07-03,77.51,-0.37,-209.4864864864865
2014-07-07,77.48,-0.37,-209.40540540540542
2014-07-08,77.72,-0.37,-210.05405405405406
2014-07-09,77.82,-0.37,-210.3243243243243
2014-07-10,77.59,-0.37,-209.7027027027027
2014-07-11,77.96,-0.37,-210.70270270270268
2014-07-14,78.27,-0.37,-211.54054054054052
2014-07-15,78.28,-0.37,-211.56756756756758
2014-07-16,78.66,-0.37,-212.59459459459458
2014-07-17,77.53,-0.37,-209.54054054054055
2014-07-18,78.63,-0.37,-212.51351351351352
2014-07-21,78.25,-0.37,-211.48648648648648
2014-07-22,78.98,-0.37,-213.45945945945948
2014-07-23,79.17,-0.37,-213.97297297297297
2014-07-24,79.45,-0.37,-214.72972972972974
2014-07-25,78.53,-0.37,-212.24324324324326
2014-07-28,78.52,-0.37,-212.2162162162162
2014-07-29,78.16,-0.37,-211.24324324324323
2014-07-30,78.38,-0.37,-211.83783783783784
2014-07-31,77.57,-0.37,-209.64864864864865
2014-08-01,76.91,-0.37,-207.86486486486487
2014-08-04,77.42,-0.37,-209.24324324324326
2014-08-05,76.91,-0.37,-207.86486486486487
2014-08-06,76.66,-0.37,-207.1891891891892
2014-08-07,76.14,-0.37,-205.78378378378378
2014-08-08,76.62,-0.37,-207.0810810810811
2014-08-11,76.97,-0.37,-208.02702702702703
2014-08-12,77.04,-0.37,-208.21621621621622
2014-08-13,78.0,-0.37,-210.8108108108108
2014-08-14,77.63,-0.37,-209.8108108108108
2014-08-15,77.22,-0.37,-208.7027027027027
2014-08-18,77.78,-0.37,-210.21621621621622
2014-08-19,77.87,-0.37,-210.45945945945948
2014-08-20,78.26,-0.37,-211.51351351351352
2014-08-21,78.01,-0.37,-210.83783783783787
2014-08-22,77.21,-0.37,-208.67567567567565
2014-08-25,76.88,-0.37,-207.78378378378378
2014-08-26,76.83,-0.37,-207.64864864864865
2014-08-27,77.08,-0.37,-208.32432432432432
2014-08-28,77.13,-0.37,-208.45945945945945
2014-08-29,77.46,-0.37,-209.35135135135133
2014-09-02,78.0,-0.37,-210.8108108108108
2014-09-03,78.36,-0.37,-211.78378378378378
2014-09-04,78.19,-0.37,-211.32432432432432
2014-09-05,78.85,-0.37,-213.1081081081081
2014-09-08,78.85,-0.37,-213.1081081081081
2014-09-09,78.19,-0.37,-211.32432432432432
2014-09-10,77.1,-0.37,-208.37837837837836
2014-09-11,77.27,-0.37,-208.83783783783784
2014-09-12,75.16,-0.37,-203.13513513513513
2014-09-15,74.89,-0.37,-202.40540540540542
2014-09-16,75.58,-0.37,-204.27027027027026
2014-09-17,75.72,-0.37,-204.64864864864865
2014-09-18,75.11,-0.37,-203.0
2014-09-19,74.75,-0.37,-202.02702702702703
2014-09-22,74.02,-0.37,-200.05405405405403
2014-09-23,73.39,-0.37,-198.35135135135135
2014-09-24,73.18,-0.37,-197.7837837837838
2014-09-25,72.99,-0.37,-197.27027027027026
2014-09-26,73.72,-0.37,-199.24324324324326
2014-09-29,73.49,-0.37,-198.6216216216216
2014-09-30,73.13,-0.37,-197.64864864864865
2014-10-01,72.99,-0.37,-197.27027027027026
2014-10-02,72.86,-0.37,-196.91891891891893
2014-10-03,73.03,-0.37,-197.3783783783784
2014-10-06,72.9,-0.37,-197.02702702702703
2014-10-07,71.96,-0.37,-194.48648648648648
2014-10-08,73.45,-0.37,-198.51351351351352
2014-10-09,74.37,-0.37,-201.00000000000003
2014-10-10,75.0,-0.37,-202.7027027027027
2014-10-13,74.66,-0.37,-201.78378378378378
2014-10-14,76.15,-0.37,-205.81081081081084
2014-10-15,75.59,-0.37,-204.29729729729732
2014-10-16,75.92,-0.37,-205.1891891891892
2014-10-17,76.58,-0.37,-206.97297297297297
2014-10-20,77.54,-0.37,-209.56756756756758
2014-10-21,78.28,-0.37,-211.56756756756758
2014-10-22,78.24,-0.37,-211.45945945945945
2014-10-23,78.69,-0.37,-212.67567567567568
2014-10-24,78.59,-0.37,-212.40540540540542
2014-10-27,79.08,-0.37,-213.72972972972974
2014-10-28,78.79,-0.37,-212.94594594594597
2014-10-29,78.1,-0.37,-211.08108108108107
2014-10-30,78.72,-0.37,-212.75675675675674
2014-10-31,80.1,-0.37,-216.48648648648648
2014-11-03,81.08,-0.37,-219.13513513513513
2014-11-04,81.33,-0.37,-219.8108108108108
2014-11-05,81.79,-0.37,-221.05405405405406
2014-11-06,80.57,-0.37,-217.75675675675674
2014-11-07,79.77,-0.37,-215.59459459459458
2014-11-10,79.89,-0.37,-215.91891891891893
2014-11-11,79.46,-0.37,-214.75675675675674
2014-11-12,78.66,-0.37,-212.59459459459458
2014-11-13,79.12,-0.37,-213.83783783783784
2014-11-14,78.71,-0.37,-212.7297297297297
2014-11-17,79.05,-0.37,-213.64864864864865
2014-11-18,79.89,-0.37,-215.91891891891893
2014-11-19,79.73,-0.37,-215.4864864864865
2014-11-20,79.8,-0.37,-215.67567567567568
2014-11-21,80.92,-0.37,-218.7027027027027
2014-11-24,81.12,-0.37,-219.24324324324326
2014-11-25,81.02,-0.37,-218.97297297297297
2014-11-26,81.25,-0.37,-219.5945945945946
2014-11-28,81.62,-0.37,-220.5945945945946
2014-12-01,82.02,-0.37,-221.67567567567568
2014-12-02,82.53,-0.37,-223.05405405405406
2014-12-03,82.06,-0.37,-221.7837837837838
2014-12-04,82.56,-0.37,-223.13513513513513
2014-12-05,82.56,-0.37,-223.13513513513513
2014-12-08,82.81,-0.37,-223.8108108108108
2014-12-09,83.58,-0.37,-225.8918918918919
2014-12-10,83.32,-0.37,-225.18918918918916
2014-12-11,83.23,-0.37,-224.94594594594597
2014-12-12,82.85,-0.37,-223.9189189189189
2014-12-15,82.1,-0.37,-221.89189189189187
2014-12-16,81.79,-0.37,-221.05405405405406
2014-12-17,83.76,-0.37,-226.3783783783784
2014-12-18,85.3,-0.37,-230.54054054054055
2014-12-19,84.84,-0.37,-229.29729729729732
2014-12-22,86.29,-0.37,-233.21621621621622
2014-12-23,86.66,-0.37,-234.2162162162162
2014-12-24,85.99,-0.37,-232.4054054054054
2014-12-26,86.54,-0.37,-233.8918918918919
2014-12-29,87.13,-0.37,-235.48648648648648
2014-12-30,87.26,-0.37,-235.83783783783787
2014-12-31,86.12,-0.37,-232.75675675675677
2015-01-02,87.33,-0.37,-236.02702702702703
2015-01-05,87.55,-0.37,-236.6216216216216
2015-01-06,88.26,-0.37,-238.54054054054055
2015-01-07,90.13,-0.37,-243.59459459459458
2015-01-08,90.43,-0.37,-244.40540540540542
2015-01-09,90.43,-0.37,-244.40540540540542
2015-01-12,91.02,-0.37,-246.0
2015-01-13,90.83,-0.37,-245.48648648648648
2015-01-14,91.22,-0.37,-246.54054054054055
2015-01-15,92.18,-0.37,-249.13513513513516
2015-01-16,92.38,-0.37,-249.67567567567568
2015-01-20,91.62,-0.37,-247.62162162162164
2015-01-21,90.87,-0.37,-245.5945945945946
2015-01-22,92.71,-0.37,-250.56756756756755
2015-01-23,92.4,-0.37,-249.72972972972974
2015-01-26,92.76,-0.37,-250.7027027027027
2015-01-27,92.38,-0.37,-249.67567567567568
2015-01-28,91.41,-0.37,-247.05405405405403
2015-01-29,90.98,-0.37,-245.8918918918919
2015-01-30,89.28,-0.37,-241.2972972972973
2015-02-02,89.77,-0.37,-242.6216216216216
2015-02-03,90.55,-0.37,-244.7297297297297
2015-02-04,90.2,-0.37,-243.7837837837838
2015-02-05,92.13,-0.37,-249.0
2015-02-06,91.06,-0.37,-246.10810810810813
2015-02-09,90.82,-0.37,-245.45945945945945
2015-02-10,91.36,-0.37,-246.91891891891893
