date,MMM,MMM_EPS,PE Ratio
1986-04-09,12.25,0.37,33.108108108108105
1986-04-10,12.22,0.37,33.02702702702703
1986-04-11,12.23,0.37,33.054054054054056
1986-04-14,12.42,0.37,33.567567567567565
1986-04-15,12.42,0.37,33.567567567567565
1986-04-16,12.72,0.37,34.37837837837838
1986-04-17,12.84,0.37,34.7027027027027
1986-04-18,12.91,0.37,34.891891891891895
1986-04-21,13.16,0.37,35.567567567567565
1986-04-22,12.88,0.37,34.810810810810814
1986-04-23,12.88,0.37,34.810810810810814
1986-04-24,12.77,0.37,34.513513513513516
1986-04-25,13.03,0.37,35.21621621621622
1986-04-28,13.28,0.37,35.89189189189189
1986-04-29,13.22,0.37,35.72972972972973
1986-04-30,13.09,0.37,35.37837837837838
1986-05-01,13.0,0.37,35.13513513513514
1986-05-02,12.75,0.37,34.45945945945946
1986-05-05,12.86,0.37,34.75675675675676
1986-05-06,12.8,0.37,34.5945945945946
1986-05-07,12.66,0.37,34.21621621621622
1986-05-08,12.59,0.37,34.027027027027025
1986-05-09,12.67,0.37,34.24324324324324
1986-05-12,12.5,0.37,33.78378378378378
1986-05-13,12.42,0.37,33.567567567567565
1986-05-14,12.78,0.37,34.54054054054054
1986-05-15,12.58,0.37,34.0
1986-05-16,12.45,0.37,33.648648648648646
1986-05-19,12.31,0.37,33.270270270270274
1986-05-20,12.5,0.37,33.78378378378378
1986-05-21,12.31,0.37,33.270270270270274
1986-05-22,12.72,0.37,34.37837837837838
1986-05-23,12.89,0.37,34.83783783783784
1986-05-27,13.11,0.37,35.43243243243243
1986-05-28,13.19,0.37,35.648648648648646
1986-05-29,13.19,0.37,35.648648648648646
1986-05-30,13.33,0.37,36.027027027027025
1986-06-02,13.13,0.37,35.48648648648649
1986-06-03,13.25,0.37,35.810810810810814
1986-06-04,13.17,0.37,35.5945945945946
1986-06-05,13.42,0.37,36.270270270270274
1986-06-06,13.53,0.37,36.567567567567565
1986-06-09,13.31,0.37,35.972972972972975
1986-06-10,13.38,0.37,36.16216216216216
1986-06-11,13.34,0.37,36.054054054054056
1986-06-12,13.36,0.37,36.108108108108105
1986-06-13,13.45,0.37,36.35135135135135
1986-06-16,13.59,0.37,36.729729729729726
1986-06-17,13.56,0.37,36.64864864864865
1986-06-18,13.92,0.37,37.62162162162162
1986-06-19,13.67,0.37,36.945945945945944
1986-06-20,13.77,0.37,37.21621621621622
1986-06-23,13.64,0.37,36.86486486486487
1986-06-24,13.83,0.37,37.37837837837838
1986-06-25,13.89,0.37,37.54054054054054
1986-06-26,13.95,0.37,37.7027027027027
1986-06-27,14.14,0.37,38.21621621621622
1986-06-30,14.22,0.37,38.432432432432435
1986-07-01,14.34,0.37,38.75675675675676
1986-07-02,14.25,0.37,38.513513513513516
1986-07-03,14.11,0.37,38.13513513513514
1986-07-07,13.55,0.37,36.62162162162162
1986-07-08,13.45,0.37,36.35135135135135
1986-07-09,13.64,0.37,36.86486486486487
1986-07-10,13.47,0.37,36.40540540540541
1986-07-11,13.42,0.37,36.270270270270274
1986-07-14,13.31,0.37,35.972972972972975
1986-07-15,13.22,0.37,35.72972972972973
1986-07-16,13.27,0.37,35.86486486486486
1986-07-17,13.31,0.37,35.972972972972975
1986-07-18,13.38,0.37,36.16216216216216
1986-07-21,13.64,0.37,36.86486486486487
1986-07-22,13.83,0.37,37.37837837837838
1986-07-23,13.78,0.37,37.24324324324324
1986-07-24,13.84,0.37,37.4054054054054
1986-07-25,13.98,0.37,37.78378378378378
1986-07-28,13.73,0.37,37.10810810810811
1986-07-29,13.81,0.37,37.32432432432432
1986-07-30,13.91,0.37,37.5945945945946
1986-07-31,13.88,0.37,37.513513513513516
1986-08-01,13.73,0.37,37.10810810810811
1986-08-04,13.88,0.37,37.513513513513516
1986-08-05,13.66,0.37,36.91891891891892
1986-08-06,13.72,0.37,37.08108108108108
1986-08-07,13.63,0.37,36.83783783783784
1986-08-08,13.56,0.37,36.64864864864865
1986-08-11,13.69,0.37,37.0
1986-08-12,13.89,0.37,37.54054054054054
1986-08-13,14.0,0.37,37.83783783783784
1986-08-14,13.95,0.37,37.7027027027027
1986-08-15,13.89,0.37,37.54054054054054
1986-08-18,13.81,0.37,37.32432432432432
1986-08-19,13.7,0.37,37.027027027027025
1986-08-20,13.94,0.37,37.67567567567568
1986-08-21,14.06,0.37,38.0
1986-08-22,14.14,0.37,38.21621621621622
1986-08-25,13.91,0.37,37.5945945945946
1986-08-26,14.08,0.37,38.054054054054056
1986-08-27,14.11,0.37,38.13513513513514
1986-08-28,14.08,0.37,38.054054054054056
1986-08-29,14.05,0.37,37.972972972972975
1986-09-02,13.77,0.37,37.21621621621622
1986-09-03,13.91,0.37,37.5945945945946
1986-09-04,14.06,0.37,38.0
1986-09-05,14.02,0.37,37.89189189189189
1986-09-08,14.25,0.37,38.513513513513516
1986-09-09,14.34,0.37,38.75675675675676
1986-09-10,14.3,0.37,38.64864864864865
1986-09-11,13.59,0.37,36.729729729729726
1986-09-12,13.17,0.37,35.5945945945946
1986-09-15,13.08,0.37,35.351351351351354
1986-09-16,13.05,0.37,35.270270270270274
1986-09-17,12.97,0.37,35.054054054054056
1986-09-18,12.97,0.37,35.054054054054056
1986-09-19,12.64,0.37,34.16216216216216
1986-09-22,12.88,0.37,34.810810810810814
1986-09-23,12.86,0.37,34.75675675675676
1986-09-24,12.92,0.37,34.91891891891892
1986-09-25,12.83,0.37,34.67567567567568
1986-09-26,12.78,0.37,34.54054054054054
1986-09-29,12.47,0.37,33.7027027027027
1986-09-30,12.58,0.37,34.0
1986-10-01,12.69,0.37,34.2972972972973
1986-10-02,12.69,0.37,34.2972972972973
1986-10-03,12.56,0.37,33.94594594594595
1986-10-06,12.59,0.37,34.027027027027025
1986-10-07,12.5,0.37,33.78378378378378
1986-10-08,12.59,0.37,34.027027027027025
1986-10-09,12.7,0.37,34.32432432432432
1986-10-10,12.78,0.37,34.54054054054054
1986-10-13,12.91,0.37,34.891891891891895
1986-10-14,12.91,0.37,34.891891891891895
1986-10-15,13.41,0.37,36.24324324324324
1986-10-16,13.42,0.37,36.270270270270274
1986-10-17,13.44,0.37,36.32432432432432
1986-10-20,13.13,0.37,35.48648648648649
1986-10-21,13.11,0.37,35.43243243243243
1986-10-22,13.14,0.37,35.513513513513516
1986-10-23,13.56,0.37,36.64864864864865
1986-10-24,13.5,0.37,36.486486486486484
1986-10-27,13.66,0.37,36.91891891891892
1986-10-28,13.75,0.37,37.16216216216216
1986-10-29,13.66,0.37,36.91891891891892
1986-10-30,13.78,0.37,37.24324324324324
1986-10-31,13.66,0.37,36.91891891891892
1986-11-03,13.63,0.37,36.83783783783784
1986-11-04,13.64,0.37,36.86486486486487
1986-11-05,13.66,0.37,36.91891891891892
1986-11-06,13.66,0.37,36.91891891891892
1986-11-07,13.67,0.37,36.945945945945944
1986-11-10,13.91,0.37,37.5945945945946
1986-11-11,13.94,0.37,37.67567567567568
1986-11-12,13.97,0.37,37.75675675675676
1986-11-13,13.75,0.37,37.16216216216216
1986-11-14,13.8,0.37,37.2972972972973
1986-11-17,13.59,0.37,36.729729729729726
1986-11-18,13.28,0.37,35.89189189189189
1986-11-19,13.31,0.37,35.972972972972975
1986-11-20,13.5,0.37,36.486486486486484
1986-11-21,13.78,0.37,37.24324324324324
1986-11-24,14.06,0.37,38.0
1986-11-25,14.13,0.37,38.18918918918919
1986-11-26,14.13,0.37,38.18918918918919
1986-11-28,14.0,0.37,37.83783783783784
1986-12-01,14.09,0.37,38.08108108108108
1986-12-02,14.44,0.37,39.027027027027025
1986-12-03,14.27,0.37,38.567567567567565
1986-12-04,14.31,0.37,38.67567567567568
1986-12-05,14.27,0.37,38.567567567567565
1986-12-08,14.48,0.37,39.13513513513514
1986-12-09,14.41,0.37,38.945945945945944
1986-12-10,14.5,0.37,39.18918918918919
1986-12-11,14.33,0.37,38.72972972972973
1986-12-12,14.33,0.37,38.72972972972973
1986-12-15,14.41,0.37,38.945945945945944
1986-12-16,14.53,0.37,39.27027027027027
1986-12-17,14.48,0.37,39.13513513513514
1986-12-18,14.53,0.37,39.27027027027027
1986-12-19,14.53,0.37,39.27027027027027
1986-12-22,14.69,0.37,39.7027027027027
1986-12-23,14.72,0.37,39.78378378378378
1986-12-24,14.7,0.37,39.729729729729726
1986-12-26,14.72,0.37,39.78378378378378
1986-12-29,14.64,0.37,39.56756756756757
1986-12-30,14.61,0.37,39.486486486486484
1986-12-31,14.58,0.37,39.4054054054054
1987-01-02,14.73,0.37,39.810810810810814
1987-01-05,14.89,0.37,40.24324324324324
1987-01-06,14.95,0.37,40.4054054054054
1987-01-07,15.05,0.37,40.67567567567568
1987-01-08,15.02,0.37,40.5945945945946
1987-01-09,14.94,0.37,40.37837837837838
1987-01-12,14.86,0.37,40.16216216216216
1987-01-13,14.72,0.37,39.78378378378378
1987-01-14,15.02,0.37,40.5945945945946
1987-01-15,15.56,0.37,42.054054054054056
1987-01-16,15.69,0.37,42.4054054054054
1987-01-19,16.06,0.37,43.4054054054054
1987-01-20,16.3,0.37,44.054054054054056
1987-01-21,16.17,0.37,43.70270270270271
1987-01-22,16.75,0.37,45.270270270270274
1987-01-23,15.84,0.37,42.810810810810814
1987-01-26,16.09,0.37,43.486486486486484
1987-01-27,16.41,0.37,44.351351351351354
1987-01-28,16.47,0.37,44.51351351351351
1987-01-29,16.28,0.37,44.00000000000001
1987-01-30,16.17,0.37,43.70270270270271
1987-02-02,16.28,0.37,44.00000000000001
1987-02-03,16.16,0.37,43.67567567567568
1987-02-04,16.14,0.37,43.62162162162162
1987-02-05,16.13,0.37,43.59459459459459
1987-02-06,16.13,0.37,43.59459459459459
1987-02-09,16.3,0.37,44.054054054054056
1987-02-10,16.2,0.37,43.78378378378378
1987-02-11,16.38,0.37,44.27027027027027
1987-02-12,16.41,0.37,44.351351351351354
1987-02-13,16.27,0.37,43.972972972972975
1987-02-17,16.5,0.37,44.5945945945946
1987-02-18,16.59,0.37,44.83783783783784
1987-02-19,16.61,0.37,44.89189189189189
1987-02-20,16.31,0.37,44.08108108108108
1987-02-23,15.84,0.37,42.810810810810814
1987-02-24,15.88,0.37,42.91891891891892
1987-02-25,15.94,0.37,43.08108108108108
1987-02-26,15.83,0.37,42.78378378378378
1987-02-27,15.94,0.37,43.08108108108108
1987-03-02,15.89,0.37,42.94594594594595
1987-03-03,15.84,0.37,42.810810810810814
1987-03-04,15.86,0.37,42.86486486486486
1987-03-05,15.94,0.37,43.08108108108108
1987-03-06,15.86,0.37,42.86486486486486
1987-03-09,15.66,0.37,42.32432432432432
1987-03-10,15.67,0.37,42.351351351351354
1987-03-11,15.59,0.37,42.13513513513514
1987-03-12,15.55,0.37,42.02702702702703
1987-03-13,15.53,0.37,41.97297297297297
1987-03-16,15.44,0.37,41.729729729729726
1987-03-17,15.77,0.37,42.62162162162162
1987-03-18,15.72,0.37,42.48648648648649
1987-03-19,16.03,0.37,43.32432432432433
1987-03-20,16.47,0.37,44.51351351351351
1987-03-23,16.66,0.37,45.027027027027025
1987-03-24,16.61,0.37,44.89189189189189
1987-03-25,16.47,0.37,44.51351351351351
1987-03-26,16.59,0.37,44.83783783783784
1987-03-27,16.58,0.37,44.81081081081081
1987-03-30,16.11,0.37,43.54054054054054
1987-03-31,16.17,0.37,43.70270270270271
1987-04-01,16.17,0.37,43.70270270270271
1987-04-02,16.06,0.37,43.4054054054054
1987-04-03,16.44,0.37,44.432432432432435
1987-04-06,16.73,0.37,45.21621621621622
1987-04-07,16.72,0.37,45.189189189189186
1987-04-08,16.98,0.37,45.891891891891895
1987-04-09,16.84,0.37,45.513513513513516
1987-04-10,16.53,0.37,44.67567567567568
1987-04-13,16.06,0.37,43.4054054054054
1987-04-14,15.75,0.37,42.567567567567565
1987-04-15,15.81,0.37,42.72972972972973
1987-04-16,15.56,0.37,42.054054054054056
1987-04-20,15.5,0.37,41.891891891891895
1987-04-21,16.11,0.37,43.54054054054054
1987-04-22,15.8,0.37,42.7027027027027
1987-04-23,15.91,0.37,43.0
1987-04-24,15.78,0.37,42.648648648648646
1987-04-27,15.91,0.37,43.0
1987-04-28,15.5,0.37,41.891891891891895
1987-04-29,15.66,0.37,42.32432432432432
1987-04-30,15.97,0.37,43.16216216216216
1987-05-01,15.72,0.37,42.48648648648649
1987-05-04,15.98,0.37,43.18918918918919
1987-05-05,16.53,0.37,44.67567567567568
1987-05-06,16.34,0.37,44.16216216216216
1987-05-07,16.09,0.37,43.486486486486484
1987-05-08,15.95,0.37,43.108108108108105
1987-05-11,15.75,0.37,42.567567567567565
1987-05-12,16.13,0.37,43.59459459459459
1987-05-13,16.22,0.37,43.83783783783784
1987-05-14,16.0,0.37,43.24324324324324
1987-05-15,15.66,0.37,42.32432432432432
1987-05-18,15.63,0.37,42.24324324324325
1987-05-19,15.56,0.37,42.054054054054056
1987-05-20,15.88,0.37,42.91891891891892
1987-05-21,15.78,0.37,42.648648648648646
1987-05-22,15.86,0.37,42.86486486486486
1987-05-26,16.16,0.37,43.67567567567568
1987-05-27,16.19,0.37,43.75675675675676
1987-05-28,16.23,0.37,43.86486486486486
1987-05-29,15.98,0.37,43.18918918918919
1987-06-01,15.92,0.37,43.027027027027025
1987-06-02,16.03,0.37,43.32432432432433
1987-06-03,16.19,0.37,43.75675675675676
1987-06-04,16.28,0.37,44.00000000000001
1987-06-05,16.39,0.37,44.2972972972973
1987-06-08,16.5,0.37,44.5945945945946
1987-06-09,16.45,0.37,44.45945945945946
1987-06-10,16.63,0.37,44.945945945945944
1987-06-11,16.73,0.37,45.21621621621622
1987-06-12,16.91,0.37,45.7027027027027
1987-06-15,16.89,0.37,45.64864864864865
1987-06-16,17.34,0.37,46.86486486486486
1987-06-17,17.34,0.37,46.86486486486486
1987-06-18,17.34,0.37,46.86486486486486
1987-06-19,17.25,0.37,46.62162162162162
1987-06-22,17.88,0.37,48.32432432432432
1987-06-23,17.66,0.37,47.72972972972973
1987-06-24,17.91,0.37,48.4054054054054
1987-06-25,18.22,0.37,49.24324324324324
1987-06-26,18.03,0.37,48.72972972972973
1987-06-29,18.03,0.37,48.72972972972973
1987-06-30,17.72,0.37,47.89189189189189
1987-07-01,17.47,0.37,47.21621621621621
1987-07-02,17.56,0.37,47.45945945945946
1987-07-06,17.13,0.37,46.2972972972973
1987-07-07,17.41,0.37,47.054054054054056
1987-07-08,17.47,0.37,47.21621621621621
1987-07-09,17.34,0.37,46.86486486486486
1987-07-10,17.28,0.37,46.70270270270271
1987-07-13,17.69,0.37,47.810810810810814
1987-07-14,17.88,0.37,48.32432432432432
1987-07-15,17.72,0.37,47.89189189189189
1987-07-16,17.72,0.37,47.89189189189189
1987-07-17,17.63,0.37,47.648648648648646
1987-07-20,17.63,0.37,47.648648648648646
1987-07-21,17.38,0.37,46.97297297297297
1987-07-22,17.44,0.37,47.13513513513514
1987-07-23,17.47,0.37,47.21621621621621
1987-07-24,17.84,0.37,48.21621621621622
1987-07-27,18.03,0.37,48.72972972972973
1987-07-28,17.72,0.37,47.89189189189189
1987-07-29,18.06,0.37,48.81081081081081
1987-07-30,18.5,0.37,50.0
1987-07-31,18.44,0.37,49.83783783783784
1987-08-03,18.19,0.37,49.16216216216217
1987-08-04,18.0,0.37,48.64864864864865
1987-08-05,18.47,0.37,49.91891891891892
1987-08-06,18.78,0.37,50.75675675675676
1987-08-07,18.81,0.37,50.83783783783783
1987-08-10,19.0,0.37,51.351351351351354
1987-08-11,19.75,0.37,53.37837837837838
1987-08-12,19.88,0.37,53.729729729729726
1987-08-13,20.56,0.37,55.567567567567565
1987-08-14,20.5,0.37,55.4054054054054
1987-08-17,20.44,0.37,55.24324324324325
1987-08-18,19.88,0.37,53.729729729729726
1987-08-19,19.84,0.37,53.62162162162162
1987-08-20,20.28,0.37,54.810810810810814
1987-08-21,20.09,0.37,54.2972972972973
1987-08-24,19.81,0.37,53.54054054054054
1987-08-25,20.53,0.37,55.48648648648649
1987-08-26,20.63,0.37,55.75675675675676
1987-08-27,20.44,0.37,55.24324324324325
1987-08-28,19.69,0.37,53.21621621621622
1987-08-31,19.97,0.37,53.97297297297297
1987-09-01,19.63,0.37,53.05405405405405
1987-09-02,19.53,0.37,52.78378378378379
1987-09-03,19.22,0.37,51.945945945945944
1987-09-04,18.75,0.37,50.67567567567568
1987-09-08,19.0,0.37,51.351351351351354
1987-09-09,18.84,0.37,50.91891891891892
1987-09-10,19.09,0.37,51.5945945945946
1987-09-11,19.56,0.37,52.86486486486486
1987-09-14,19.38,0.37,52.37837837837838
1987-09-15,19.16,0.37,51.78378378378378
1987-09-16,18.94,0.37,51.18918918918919
1987-09-17,18.94,0.37,51.18918918918919
1987-09-18,19.16,0.37,51.78378378378378
1987-09-21,19.13,0.37,51.7027027027027
1987-09-22,19.75,0.37,53.37837837837838
1987-09-23,20.03,0.37,54.13513513513514
1987-09-24,20.03,0.37,54.13513513513514
1987-09-25,20.0,0.37,54.054054054054056
1987-09-28,20.72,0.37,56.0
1987-09-29,20.25,0.37,54.72972972972973
1987-09-30,20.44,0.37,55.24324324324325
1987-10-01,20.75,0.37,56.08108108108108
1987-10-02,20.72,0.37,56.0
1987-10-05,20.59,0.37,55.648648648648646
1987-10-06,19.66,0.37,53.13513513513514
1987-10-07,19.84,0.37,53.62162162162162
1987-10-08,19.84,0.37,53.62162162162162
1987-10-09,19.56,0.37,52.86486486486486
1987-10-12,18.88,0.37,51.027027027027025
1987-10-13,19.13,0.37,51.7027027027027
1987-10-14,18.13,0.37,49.0
1987-10-15,18.22,0.37,49.24324324324324
1987-10-16,17.56,0.37,47.45945945945946
1987-10-19,14.0,0.37,37.83783783783784
1987-10-20,14.5,0.37,39.18918918918919
1987-10-21,15.38,0.37,41.56756756756757
1987-10-22,15.13,0.37,40.891891891891895
1987-10-23,14.94,0.37,40.37837837837838
1987-10-26,13.5,0.37,36.486486486486484
1987-10-27,13.88,0.37,37.513513513513516
1987-10-28,14.0,0.37,37.83783783783784
1987-10-29,14.28,0.37,38.5945945945946
1987-10-30,14.75,0.37,39.86486486486486
1987-11-02,15.0,0.37,40.54054054054054
1987-11-03,15.34,0.37,41.45945945945946
1987-11-04,15.03,0.37,40.62162162162162
1987-11-05,15.38,0.37,41.56756756756757
1987-11-06,15.0,0.37,40.54054054054054
1987-11-09,14.44,0.37,39.027027027027025
1987-11-10,14.06,0.37,38.0
1987-11-11,14.09,0.37,38.08108108108108
1987-11-12,15.13,0.37,40.891891891891895
1987-11-13,15.28,0.37,41.2972972972973
1987-11-16,15.75,0.37,42.567567567567565
1987-11-17,15.47,0.37,41.810810810810814
1987-11-18,15.97,0.37,43.16216216216216
1987-11-19,15.38,0.37,41.56756756756757
1987-11-20,16.0,0.37,43.24324324324324
1987-11-23,15.88,0.37,42.91891891891892
1987-11-24,16.06,0.37,43.4054054054054
1987-11-25,15.69,0.37,42.4054054054054
1987-11-27,15.25,0.37,41.21621621621622
1987-11-30,14.56,0.37,39.351351351351354
1987-12-01,14.63,0.37,39.54054054054054
1987-12-02,14.69,0.37,39.7027027027027
1987-12-03,14.09,0.37,38.08108108108108
1987-12-04,14.13,0.37,38.18918918918919
1987-12-07,14.63,0.37,39.54054054054054
1987-12-08,14.75,0.37,39.86486486486486
1987-12-09,15.09,0.37,40.78378378378378
1987-12-10,14.81,0.37,40.02702702702703
1987-12-11,15.22,0.37,41.13513513513514
1987-12-14,15.75,0.37,42.567567567567565
1987-12-15,15.84,0.37,42.810810810810814
1987-12-16,16.09,0.37,43.486486486486484
1987-12-17,15.44,0.37,41.729729729729726
1987-12-18,16.09,0.37,43.486486486486484
1987-12-21,16.22,0.37,43.83783783783784
1987-12-22,16.06,0.37,43.4054054054054
1987-12-23,16.53,0.37,44.67567567567568
1987-12-24,16.28,0.37,44.00000000000001
1987-12-28,15.72,0.37,42.48648648648649
1987-12-29,15.72,0.37,42.48648648648649
1987-12-30,15.94,0.37,43.08108108108108
1987-12-31,16.09,0.37,43.486486486486484
1988-01-04,16.53,0.37,44.67567567567568
1988-01-05,16.41,0.37,44.351351351351354
1988-01-06,16.5,0.37,44.5945945945946
1988-01-07,16.47,0.37,44.51351351351351
1988-01-08,14.84,0.37,40.108108108108105
1988-01-11,15.72,0.37,42.48648648648649
1988-01-12,15.38,0.37,41.56756756756757
1988-01-13,15.19,0.37,41.054054054054056
1988-01-14,15.16,0.37,40.972972972972975
1988-01-15,15.66,0.37,42.32432432432432
1988-01-18,15.44,0.37,41.729729729729726
1988-01-19,15.0,0.37,40.54054054054054
1988-01-20,14.25,0.37,38.513513513513516
1988-01-21,14.13,0.37,38.18918918918919
1988-01-22,14.25,0.37,38.513513513513516
1988-01-25,14.5,0.37,39.18918918918919
1988-01-26,14.16,0.37,38.270270270270274
1988-01-27,14.5,0.37,39.18918918918919
1988-01-28,14.69,0.37,39.7027027027027
1988-01-29,15.13,0.37,40.891891891891895
1988-02-01,14.94,0.37,40.37837837837838
1988-02-02,14.75,0.37,39.86486486486486
1988-02-03,14.31,0.37,38.67567567567568
1988-02-04,14.09,0.37,38.08108108108108
1988-02-05,14.0,0.37,37.83783783783784
1988-02-08,13.88,0.37,37.513513513513516
1988-02-09,14.22,0.37,38.432432432432435
1988-02-10,14.38,0.37,38.86486486486487
1988-02-11,14.53,0.37,39.27027027027027
1988-02-12,14.66,0.37,39.62162162162162
1988-02-16,14.97,0.37,40.45945945945946
1988-02-17,14.91,0.37,40.2972972972973
1988-02-18,14.66,0.37,39.62162162162162
1988-02-19,14.56,0.37,39.351351351351354
1988-02-22,14.72,0.37,39.78378378378378
1988-02-23,14.84,0.37,40.108108108108105
1988-02-24,14.75,0.37,39.86486486486486
1988-02-25,14.31,0.37,38.67567567567568
1988-02-26,14.44,0.37,39.027027027027025
1988-02-29,14.75,0.37,39.86486486486486
1988-03-01,14.94,0.37,40.37837837837838
1988-03-02,14.81,0.37,40.02702702702703
1988-03-03,14.69,0.37,39.7027027027027
1988-03-04,14.47,0.37,39.10810810810811
1988-03-07,14.69,0.37,39.7027027027027
1988-03-08,14.59,0.37,39.432432432432435
1988-03-09,14.59,0.37,39.432432432432435
1988-03-10,14.41,0.37,38.945945945945944
1988-03-11,14.78,0.37,39.945945945945944
1988-03-14,15.28,0.37,41.2972972972973
1988-03-15,15.59,0.37,42.13513513513514
1988-03-16,15.78,0.37,42.648648648648646
1988-03-17,16.13,0.37,43.59459459459459
1988-03-18,16.0,0.37,43.24324324324324
1988-03-21,15.72,0.37,42.48648648648649
1988-03-22,15.72,0.37,42.48648648648649
1988-03-23,15.5,0.37,41.891891891891895
1988-03-24,15.06,0.37,40.7027027027027
1988-03-25,14.47,0.37,39.10810810810811
1988-03-28,14.72,0.37,39.78378378378378
1988-03-29,14.69,0.37,39.7027027027027
1988-03-30,14.41,0.37,38.945945945945944
1988-03-31,14.38,0.37,38.86486486486487
1988-04-04,14.19,0.37,38.35135135135135
1988-04-05,14.38,0.37,38.86486486486487
1988-04-06,15.22,0.37,41.13513513513514
1988-04-07,15.16,0.37,40.972972972972975
1988-04-08,15.25,0.37,41.21621621621622
1988-04-11,15.59,0.37,42.13513513513514
1988-04-12,15.63,0.37,42.24324324324325
1988-04-13,15.5,0.37,41.891891891891895
1988-04-14,14.56,0.37,39.351351351351354
1988-04-15,14.72,0.37,39.78378378378378
1988-04-18,14.53,0.37,39.27027027027027
1988-04-19,14.63,0.37,39.54054054054054
1988-04-20,14.72,0.37,39.78378378378378
1988-04-21,14.88,0.37,40.21621621621622
1988-04-22,15.0,0.37,40.54054054054054
1988-04-25,15.19,0.37,41.054054054054056
1988-04-26,15.13,0.37,40.891891891891895
1988-04-27,15.03,0.37,40.62162162162162
1988-04-28,14.91,0.37,40.2972972972973
1988-04-29,14.78,0.37,39.945945945945944
1988-05-02,14.75,0.37,39.86486486486486
1988-05-03,14.88,0.37,40.21621621621622
