date,WEC,WEC_EPS,PE Ratio
2011-11-10,32.56,0.56,58.14285714285714
2011-11-11,33.15,0.56,59.19642857142856
2011-11-14,32.59,0.56,58.19642857142857
2011-11-15,32.9,0.56,58.74999999999999
2011-11-16,32.61,0.56,58.232142857142854
2011-11-17,32.34,0.56,57.75
2011-11-18,32.63,0.56,58.26785714285714
2011-11-21,32.18,0.56,57.46428571428571
2011-11-22,31.8,0.56,56.785714285714285
2011-11-23,31.5,0.56,56.24999999999999
2011-11-25,31.91,0.56,56.982142857142854
2011-11-28,32.0,0.56,57.14285714285714
2011-11-29,32.35,0.56,57.76785714285714
2011-11-30,33.18,0.56,59.24999999999999
2011-12-01,33.26,0.56,59.39285714285713
2011-12-02,32.96,0.56,58.857142857142854
2011-12-05,33.05,0.56,59.01785714285713
2011-12-06,33.09,0.56,59.089285714285715
2011-12-07,32.94,0.56,58.82142857142856
2011-12-08,32.49,0.56,58.01785714285714
2011-12-09,33.07,0.56,59.05357142857142
2011-12-12,32.7,0.56,58.392857142857146
2011-12-13,32.92,0.56,58.785714285714285
2011-12-14,32.48,0.56,57.999999999999986
2011-12-15,33.26,0.56,59.39285714285713
2011-12-16,33.44,0.56,59.7142857142857
2011-12-19,33.7,0.56,60.17857142857143
2011-12-20,34.15,0.56,60.98214285714285
2011-12-21,34.55,0.56,61.69642857142856
2011-12-22,34.51,0.56,61.62499999999999
2011-12-23,34.76,0.56,62.07142857142856
2011-12-27,35.17,0.56,62.80357142857142
2011-12-28,35.02,0.56,62.535714285714285
2011-12-29,35.29,0.56,63.01785714285714
2011-12-30,34.96,0.56,62.42857142857142
2012-01-03,34.55,0.56,61.69642857142856
2012-01-04,34.45,0.56,61.51785714285714
2012-01-05,34.64,0.56,61.857142857142854
2012-01-06,34.49,0.56,61.589285714285715
2012-01-09,34.5,0.56,61.607142857142854
2012-01-10,34.51,0.56,61.62499999999999
2012-01-11,34.23,0.56,61.124999999999986
2012-01-12,34.34,0.56,61.32142857142857
2012-01-13,34.21,0.56,61.08928571428571
2012-01-17,34.3,0.56,61.249999999999986
2012-01-18,34.13,0.56,60.94642857142857
2012-01-19,34.1,0.56,60.89285714285714
2012-01-20,34.1,0.56,60.89285714285714
2012-01-23,34.25,0.56,61.16071428571428
2012-01-24,33.92,0.56,60.57142857142857
2012-01-25,34.56,0.56,61.714285714285715
2012-01-26,34.78,0.56,62.107142857142854
2012-01-27,34.25,0.56,61.16071428571428
2012-01-30,34.0,0.56,60.71428571428571
2012-01-31,34.0,0.56,60.71428571428571
2012-02-01,34.2,0.56,61.07142857142857
2012-02-02,34.41,0.56,61.44642857142856
2012-02-03,34.66,0.56,61.89285714285713
2012-02-06,34.67,0.56,61.910714285714285
2012-02-07,34.93,0.56,62.37499999999999
2012-02-08,34.62,0.56,61.82142857142856
2012-02-09,34.71,0.56,61.982142857142854
2012-02-10,34.26,0.56,61.178571428571416
2012-02-13,34.28,0.56,61.21428571428571
2012-02-14,34.32,0.56,61.28571428571428
2012-02-15,34.31,0.56,61.26785714285714
2012-02-16,34.42,0.56,61.46428571428571
2012-02-17,34.38,0.56,61.39285714285714
2012-02-21,34.22,0.56,61.10714285714285
2012-02-22,34.29,0.56,61.23214285714285
2012-02-23,34.39,0.56,61.41071428571428
2012-02-24,34.37,0.56,61.37499999999999
2012-02-27,34.27,0.56,61.19642857142857
2012-02-28,34.16,0.5,68.32
2012-02-29,34.08,0.5,68.16
2012-03-01,34.17,0.5,68.34
2012-03-02,34.22,0.5,68.44
2012-03-05,34.18,0.5,68.36
2012-03-06,34.1,0.5,68.2
2012-03-07,34.42,0.5,68.84
2012-03-08,34.66,0.5,69.32
2012-03-09,34.85,0.5,69.7
2012-03-12,35.18,0.5,70.36
2012-03-13,35.27,0.5,70.54
2012-03-14,34.73,0.5,69.46
2012-03-15,34.6,0.5,69.2
2012-03-16,34.53,0.5,69.06
2012-03-19,34.37,0.5,68.74
2012-03-20,34.45,0.5,68.9
2012-03-21,34.44,0.5,68.88
2012-03-22,34.49,0.5,68.98
2012-03-23,34.5,0.5,69.0
2012-03-26,35.06,0.5,70.12
2012-03-27,35.23,0.5,70.46
2012-03-28,34.92,0.5,69.84
2012-03-29,35.04,0.5,70.08
2012-03-30,35.18,0.5,70.36
2012-04-02,35.39,0.5,70.78
2012-04-03,35.37,0.5,70.74
2012-04-04,35.17,0.5,70.34
2012-04-05,35.05,0.5,70.1
2012-04-09,35.06,0.5,70.12
2012-04-10,34.59,0.5,69.18
2012-04-11,34.69,0.5,69.38
2012-04-12,34.99,0.5,69.98
2012-04-13,34.85,0.5,69.7
2012-04-16,35.34,0.5,70.68
2012-04-17,35.58,0.5,71.16
2012-04-18,35.56,0.5,71.12
2012-04-19,35.43,0.5,70.86
2012-04-20,35.88,0.5,71.76
2012-04-23,35.63,0.5,71.26
2012-04-24,35.84,0.5,71.68
2012-04-25,36.17,0.5,72.34
2012-04-26,36.37,0.5,72.74
2012-04-27,36.59,0.5,73.18
2012-04-30,36.84,0.5,73.68
2012-05-01,36.68,0.5,73.36
2012-05-02,36.45,0.5,72.9
2012-05-03,36.25,0.74,48.986486486486484
2012-05-04,36.42,0.74,49.21621621621622
2012-05-07,36.28,0.74,49.02702702702703
2012-05-08,36.71,0.74,49.60810810810811
2012-05-09,36.7,0.74,49.5945945945946
2012-05-10,36.89,0.74,49.851351351351354
2012-05-11,37.2,0.74,50.270270270270274
2012-05-14,37.25,0.74,50.33783783783784
2012-05-15,37.17,0.74,50.22972972972973
2012-05-16,37.33,0.74,50.445945945945944
2012-05-17,36.98,0.74,49.97297297297297
2012-05-18,36.71,0.74,49.60810810810811
2012-05-21,36.81,0.74,49.74324324324325
2012-05-22,37.22,0.74,50.2972972972973
2012-05-23,37.04,0.74,50.054054054054056
2012-05-24,37.3,0.74,50.4054054054054
2012-05-25,37.5,0.74,50.67567567567568
2012-05-29,37.63,0.74,50.851351351351354
2012-05-30,37.15,0.74,50.2027027027027
2012-05-31,37.84,0.74,51.13513513513514
2012-06-01,37.79,0.74,51.067567567567565
2012-06-04,37.8,0.74,51.08108108108108
2012-06-05,37.88,0.74,51.18918918918919
2012-06-06,38.37,0.74,51.85135135135135
2012-06-07,38.36,0.74,51.83783783783784
2012-06-08,38.6,0.74,52.16216216216216
2012-06-11,38.56,0.74,52.10810810810811
2012-06-12,38.87,0.74,52.527027027027025
2012-06-13,38.9,0.74,52.567567567567565
2012-06-14,38.94,0.74,52.62162162162162
2012-06-15,39.29,0.74,53.0945945945946
2012-06-18,39.25,0.74,53.04054054054054
2012-06-19,39.03,0.74,52.74324324324324
2012-06-20,38.62,0.74,52.189189189189186
2012-06-21,38.39,0.74,51.87837837837838
2012-06-22,38.6,0.74,52.16216216216216
2012-06-25,38.71,0.74,52.310810810810814
2012-06-26,39.01,0.74,52.71621621621622
2012-06-27,39.58,0.74,53.486486486486484
2012-06-28,39.52,0.74,53.40540540540541
2012-06-29,39.57,0.74,53.472972972972975
2012-07-02,40.15,0.74,54.25675675675676
2012-07-03,39.94,0.74,53.97297297297297
2012-07-05,39.88,0.74,53.891891891891895
2012-07-06,40.01,0.74,54.067567567567565
2012-07-09,39.95,0.74,53.98648648648649
2012-07-10,40.08,0.74,54.16216216216216
2012-07-11,40.28,0.74,54.432432432432435
2012-07-12,40.47,0.74,54.689189189189186
2012-07-13,40.91,0.74,55.28378378378378
2012-07-16,40.73,0.74,55.04054054054054
2012-07-17,40.84,0.74,55.18918918918919
2012-07-18,41.28,0.74,55.78378378378378
2012-07-19,41.2,0.74,55.67567567567568
2012-07-20,41.16,0.74,55.62162162162162
2012-07-23,40.78,0.74,55.10810810810811
2012-07-24,40.51,0.74,54.74324324324324
2012-07-25,39.98,0.74,54.027027027027025
2012-07-26,40.52,0.74,54.756756756756765
2012-07-27,40.91,0.74,55.28378378378378
2012-07-30,41.03,0.74,55.44594594594595
2012-07-31,40.74,0.74,55.054054054054056
2012-08-01,40.27,0.74,54.418918918918926
2012-08-02,39.93,0.52,76.78846153846153
2012-08-03,40.35,0.52,77.59615384615384
2012-08-06,40.4,0.52,77.6923076923077
2012-08-07,39.83,0.52,76.59615384615384
2012-08-08,39.71,0.52,76.36538461538461
2012-08-09,39.36,0.52,75.6923076923077
2012-08-10,39.26,0.52,75.5
2012-08-13,38.99,0.52,74.98076923076923
2012-08-14,38.99,0.52,74.98076923076923
2012-08-15,38.94,0.52,74.88461538461537
2012-08-16,38.54,0.52,74.11538461538461
2012-08-17,38.56,0.52,74.15384615384616
2012-08-20,38.64,0.52,74.3076923076923
2012-08-21,38.49,0.52,74.01923076923077
2012-08-22,38.72,0.52,74.46153846153845
2012-08-23,38.2,0.52,73.46153846153847
2012-08-24,38.38,0.52,73.8076923076923
2012-08-27,38.4,0.52,73.84615384615384
2012-08-28,38.26,0.52,73.57692307692307
2012-08-29,38.26,0.52,73.57692307692307
2012-08-30,38.11,0.52,73.28846153846153
2012-08-31,37.96,0.52,73.0
2012-09-04,38.38,0.52,73.8076923076923
2012-09-05,38.35,0.52,73.75
2012-09-06,38.59,0.52,74.21153846153847
2012-09-07,38.15,0.52,73.36538461538461
2012-09-10,37.87,0.52,72.82692307692307
2012-09-11,37.87,0.52,72.82692307692307
2012-09-12,37.43,0.52,71.98076923076923
2012-09-13,37.78,0.52,72.65384615384616
2012-09-14,37.37,0.52,71.86538461538461
2012-09-17,37.15,0.52,71.4423076923077
2012-09-18,36.87,0.52,70.90384615384615
2012-09-19,36.86,0.52,70.88461538461539
2012-09-20,36.79,0.52,70.75
2012-09-21,36.73,0.52,70.63461538461537
2012-09-24,37.18,0.52,71.5
2012-09-25,37.4,0.52,71.92307692307692
2012-09-26,37.71,0.52,72.51923076923077
2012-09-27,37.39,0.52,71.90384615384615
2012-09-28,37.67,0.52,72.4423076923077
2012-10-01,37.51,0.52,72.13461538461537
2012-10-02,37.47,0.52,72.0576923076923
2012-10-03,37.7,0.52,72.5
2012-10-04,37.93,0.52,72.9423076923077
2012-10-05,38.1,0.52,73.26923076923077
2012-10-08,38.2,0.52,73.46153846153847
2012-10-09,38.19,0.52,73.44230769230768
2012-10-10,38.15,0.52,73.36538461538461
2012-10-11,38.14,0.52,73.34615384615384
2012-10-12,38.16,0.52,73.38461538461537
2012-10-15,38.46,0.52,73.96153846153847
2012-10-16,38.67,0.52,74.36538461538461
2012-10-17,38.83,0.52,74.67307692307692
2012-10-18,38.77,0.52,74.5576923076923
2012-10-19,38.5,0.52,74.03846153846153
2012-10-22,38.17,0.52,73.40384615384616
2012-10-23,37.87,0.52,72.82692307692307
2012-10-24,37.6,0.52,72.3076923076923
2012-10-25,37.8,0.52,72.69230769230768
2012-10-26,37.88,0.52,72.84615384615385
2012-10-31,38.47,0.52,73.98076923076923
2012-11-01,38.36,0.52,73.76923076923076
2012-11-02,38.2,0.68,56.1764705882353
2012-11-05,37.36,0.68,54.94117647058823
2012-11-06,37.51,0.68,55.16176470588235
2012-11-07,36.92,0.68,54.29411764705882
2012-11-08,36.86,0.68,54.205882352941174
2012-11-09,36.32,0.68,53.41176470588235
2012-11-12,36.44,0.68,53.58823529411764
2012-11-13,36.75,0.68,54.04411764705882
2012-11-14,36.48,0.68,53.647058823529406
2012-11-15,36.12,0.68,53.11764705882352
2012-11-16,36.37,0.68,53.48529411764705
2012-11-19,36.67,0.68,53.92647058823529
2012-11-20,36.53,0.68,53.720588235294116
2012-11-21,36.45,0.68,53.60294117647059
2012-11-23,36.19,0.68,53.22058823529411
2012-11-26,36.4,0.68,53.52941176470588
2012-11-27,36.68,0.68,53.94117647058823
2012-11-28,36.9,0.68,54.264705882352935
2012-11-29,37.16,0.68,54.647058823529406
2012-11-30,37.53,0.68,55.19117647058823
2012-12-03,37.34,0.68,54.911764705882355
2012-12-04,37.02,0.68,54.44117647058824
2012-12-05,37.81,0.68,55.60294117647059
2012-12-06,37.64,0.68,55.35294117647059
2012-12-07,37.79,0.68,55.5735294117647
2012-12-10,37.57,0.68,55.25
2012-12-11,37.63,0.68,55.338235294117645
2012-12-12,37.56,0.68,55.23529411764706
2012-12-13,37.3,0.68,54.85294117647058
2012-12-14,37.05,0.68,54.48529411764705
2012-12-17,37.67,0.68,55.39705882352941
2012-12-18,37.98,0.68,55.85294117647058
2012-12-19,37.59,0.68,55.279411764705884
2012-12-20,37.58,0.68,55.264705882352935
2012-12-21,37.49,0.68,55.13235294117647
2012-12-24,37.38,0.68,54.970588235294116
2012-12-26,36.9,0.68,54.264705882352935
2012-12-27,36.83,0.68,54.16176470588235
2012-12-28,36.48,0.68,53.647058823529406
2012-12-31,36.85,0.68,54.19117647058823
2013-01-02,37.66,0.68,55.382352941176464
2013-01-03,37.57,0.68,55.25
2013-01-04,37.69,0.68,55.42647058823529
2013-01-07,37.33,0.68,54.897058823529406
2013-01-08,37.14,0.68,54.61764705882353
2013-01-09,37.2,0.68,54.705882352941174
2013-01-10,37.73,0.68,55.48529411764705
2013-01-11,38.03,0.68,55.92647058823529
2013-01-14,38.06,0.68,55.970588235294116
2013-01-15,38.04,0.68,55.94117647058823
2013-01-16,37.78,0.68,55.55882352941176
2013-01-17,37.95,0.68,55.80882352941177
2013-01-18,38.11,0.68,56.04411764705882
2013-01-22,38.56,0.68,56.705882352941174
2013-01-23,38.55,0.68,56.691176470588225
2013-01-24,38.58,0.68,56.73529411764705
2013-01-25,38.77,0.68,57.01470588235294
2013-01-28,38.52,0.68,56.64705882352941
2013-01-29,38.88,0.68,57.1764705882353
2013-01-30,39.15,0.68,57.5735294117647
2013-01-31,39.43,0.68,57.98529411764705
2013-02-01,39.8,0.68,58.52941176470588
2013-02-04,39.6,0.68,58.23529411764706
2013-02-05,39.7,0.68,58.38235294117647
2013-02-06,39.72,0.68,58.41176470588235
2013-02-07,40.0,0.68,58.8235294117647
2013-02-08,40.06,0.68,58.911764705882355
2013-02-11,40.14,0.68,59.02941176470588
2013-02-12,39.93,0.68,58.720588235294116
2013-02-13,39.84,0.68,58.588235294117645
2013-02-14,39.45,0.68,58.01470588235294
2013-02-15,39.78,0.68,58.5
2013-02-19,40.21,0.68,59.13235294117647
2013-02-20,40.13,0.68,59.01470588235294
2013-02-21,40.12,0.68,58.99999999999999
2013-02-22,40.37,0.68,59.36764705882352
2013-02-25,40.21,0.68,59.13235294117647
2013-02-26,40.43,0.68,59.455882352941174
2013-02-27,40.76,0.43,94.7906976744186
2013-02-28,41.3,0.43,96.04651162790697
2013-03-01,41.31,0.43,96.06976744186048
2013-03-04,41.74,0.43,97.06976744186048
2013-03-05,41.91,0.43,97.46511627906976
2013-03-06,41.53,0.43,96.58139534883722
2013-03-07,41.09,0.43,95.55813953488374
2013-03-08,41.39,0.43,96.25581395348837
2013-03-11,41.63,0.43,96.8139534883721
2013-03-12,41.53,0.43,96.58139534883722
2013-03-13,41.48,0.43,96.46511627906976
2013-03-14,41.41,0.43,96.30232558139534
2013-03-15,41.37,0.43,96.20930232558139
2013-03-18,41.14,0.43,95.67441860465117
2013-03-19,41.09,0.43,95.55813953488374
2013-03-20,41.44,0.43,96.37209302325581
2013-03-21,41.36,0.43,96.18604651162791
2013-03-22,41.53,0.43,96.58139534883722
2013-03-25,41.34,0.43,96.13953488372094
2013-03-26,41.86,0.43,97.34883720930233
2013-03-27,41.98,0.43,97.62790697674419
2013-03-28,42.89,0.43,99.74418604651163
2013-04-01,42.56,0.43,98.97674418604652
2013-04-02,42.6,0.43,99.06976744186046
2013-04-03,42.5,0.43,98.83720930232559
2013-04-04,42.65,0.43,99.18604651162791
2013-04-05,42.85,0.43,99.65116279069768
2013-04-08,43.19,0.43,100.44186046511628
2013-04-09,43.02,0.43,100.04651162790698
2013-04-10,43.2,0.43,100.46511627906978
2013-04-11,43.2,0.43,100.46511627906978
2013-04-12,43.59,0.43,101.37209302325583
2013-04-15,42.83,0.43,99.6046511627907
2013-04-16,43.24,0.43,100.55813953488372
2013-04-17,42.8,0.43,99.53488372093022
2013-04-18,42.98,0.43,99.95348837209302
2013-04-19,43.61,0.43,101.4186046511628
2013-04-22,43.59,0.43,101.37209302325583
2013-04-23,43.79,0.43,101.83720930232558
2013-04-24,43.99,0.43,102.30232558139535
2013-04-25,44.14,0.43,102.65116279069768
2013-04-26,44.03,0.43,102.39534883720931
2013-04-29,44.46,0.43,103.39534883720931
2013-04-30,44.94,0.43,104.51162790697674
2013-05-01,44.34,0.43,103.11627906976746
2013-05-02,44.29,0.76,58.276315789473685
2013-05-03,44.53,0.76,58.5921052631579
2013-05-06,43.79,0.76,57.618421052631575
2013-05-07,44.21,0.76,58.171052631578945
2013-05-08,43.83,0.76,57.671052631578945
2013-05-09,43.13,0.76,56.75
2013-05-10,43.12,0.76,56.73684210526315
2013-05-13,42.75,0.76,56.25
2013-05-14,43.05,0.76,56.64473684210526
2013-05-15,43.55,0.76,57.30263157894736
2013-05-16,43.25,0.76,56.9078947368421
2013-05-17,43.7,0.76,57.5
2013-05-20,43.26,0.76,56.921052631578945
2013-05-21,43.5,0.76,57.23684210526316
2013-05-22,42.85,0.76,56.381578947368425
2013-05-23,42.41,0.76,55.80263157894736
2013-05-24,41.98,0.76,55.23684210526315
2013-05-28,41.94,0.76,55.18421052631579
2013-05-29,40.89,0.76,53.80263157894737
2013-05-30,41.05,0.76,54.013157894736835
2013-05-31,40.81,0.76,53.69736842105264
2013-06-03,41.04,0.76,54.0
2013-06-04,40.82,0.76,53.71052631578947
2013-06-05,40.38,0.76,53.131578947368425
2013-06-06,40.96,0.76,53.89473684210526
2013-06-07,41.26,0.76,54.28947368421052
2013-06-10,41.12,0.76,54.10526315789473
2013-06-11,40.89,0.76,53.80263157894737
2013-06-12,40.38,0.76,53.131578947368425
2013-06-13,41.19,0.76,54.19736842105263
2013-06-14,41.18,0.76,54.18421052631579
2013-06-17,41.41,0.76,54.48684210526315
2013-06-18,41.6,0.76,54.73684210526316
2013-06-19,40.49,0.76,53.276315789473685
2013-06-20,39.18,0.76,51.55263157894737
2013-06-21,39.71,0.76,52.25
2013-06-24,39.82,0.76,52.39473684210526
2013-06-25,40.27,0.76,52.986842105263165
2013-06-26,40.69,0.76,53.53947368421052
2013-06-27,40.98,0.76,53.921052631578945
2013-06-28,40.99,0.76,53.934210526315795
2013-07-01,40.29,0.76,53.01315789473684
2013-07-02,40.42,0.76,53.18421052631579
2013-07-03,40.3,0.76,53.02631578947368
2013-07-05,40.27,0.76,52.986842105263165
2013-07-08,40.85,0.76,53.75
2013-07-09,41.37,0.76,54.43421052631579
2013-07-10,41.74,0.76,54.92105263157895
2013-07-11,42.26,0.76,55.60526315789473
2013-07-12,42.48,0.76,55.89473684210526
2013-07-15,43.1,0.76,56.71052631578947
2013-07-16,42.86,0.76,56.39473684210526
2013-07-17,42.82,0.76,56.3421052631579
2013-07-18,43.32,0.76,57.0
2013-07-19,43.27,0.76,56.934210526315795
2013-07-22,43.43,0.76,57.14473684210526
2013-07-23,43.64,0.76,57.421052631578945
2013-07-24,43.01,0.76,56.59210526315789
2013-07-25,43.42,0.76,57.131578947368425
2013-07-26,43.58,0.76,57.34210526315789
2013-07-29,43.31,0.76,56.98684210526316
2013-07-30,43.66,0.76,57.44736842105262
2013-07-31,43.48,0.76,57.210526315789465
2013-08-01,43.84,0.52,84.3076923076923
2013-08-02,43.99,0.52,84.59615384615385
2013-08-05,43.67,0.52,83.98076923076923
2013-08-06,43.47,0.52,83.59615384615384
2013-08-07,43.55,0.52,83.74999999999999
2013-08-08,43.51,0.52,83.67307692307692
2013-08-09,43.32,0.52,83.3076923076923
2013-08-12,42.79,0.52,82.28846153846153
2013-08-13,42.46,0.52,81.65384615384615
2013-08-14,42.19,0.52,81.13461538461537
2013-08-15,41.6,0.52,80.0
2013-08-16,41.23,0.52,79.28846153846153
2013-08-19,40.91,0.52,78.67307692307692
2013-08-20,41.16,0.52,79.15384615384615
2013-08-21,40.57,0.52,78.01923076923077
2013-08-22,40.87,0.52,78.59615384615384
2013-08-23,41.29,0.52,79.40384615384615
2013-08-26,40.7,0.52,78.26923076923077
2013-08-27,40.72,0.52,78.3076923076923
2013-08-28,40.96,0.52,78.76923076923077
2013-08-29,40.79,0.52,78.4423076923077
2013-08-30,41.04,0.52,78.92307692307692
2013-09-03,40.33,0.52,77.5576923076923
2013-09-04,40.01,0.52,76.94230769230768
2013-09-05,39.94,0.52,76.8076923076923
2013-09-06,39.86,0.52,76.65384615384615
2013-09-09,39.95,0.52,76.82692307692308
2013-09-10,40.14,0.52,77.1923076923077
2013-09-11,39.82,0.52,76.57692307692308
2013-09-12,39.62,0.52,76.19230769230768
2013-09-13,39.84,0.52,76.61538461538461
2013-09-16,39.94,0.52,76.8076923076923
2013-09-17,40.09,0.52,77.09615384615385
2013-09-18,41.22,0.52,79.26923076923076
2013-09-19,41.15,0.52,79.13461538461537
2013-09-20,40.6,0.52,78.07692307692308
2013-09-23,41.28,0.52,79.38461538461539
2013-09-24,41.28,0.52,79.38461538461539
2013-09-25,40.84,0.52,78.53846153846155
2013-09-26,40.76,0.52,78.38461538461537
2013-09-27,40.31,0.52,77.51923076923077
2013-09-30,40.38,0.52,77.65384615384616
2013-10-01,40.49,0.52,77.86538461538461
2013-10-02,40.61,0.52,78.09615384615384
2013-10-03,40.08,0.52,77.07692307692307
2013-10-04,40.18,0.52,77.26923076923076
2013-10-07,39.94,0.52,76.8076923076923
2013-10-08,40.24,0.52,77.38461538461539
2013-10-09,40.37,0.52,77.63461538461537
2013-10-10,40.99,0.52,78.82692307692308
2013-10-11,41.48,0.52,79.76923076923076
2013-10-14,41.05,0.52,78.94230769230768
2013-10-15,40.52,0.52,77.92307692307692
2013-10-16,40.91,0.52,78.67307692307692
2013-10-17,41.69,0.52,80.17307692307692
2013-10-18,41.71,0.52,80.21153846153847
2013-10-21,41.68,0.52,80.15384615384615
2013-10-22,42.34,0.52,81.42307692307692
2013-10-23,42.37,0.52,81.48076923076923
2013-10-24,42.29,0.52,81.32692307692307
2013-10-25,42.74,0.52,82.1923076923077
2013-10-28,42.61,0.52,81.9423076923077
2013-10-29,42.69,0.52,82.09615384615384
2013-10-30,42.17,0.52,81.09615384615384
2013-10-31,42.11,0.52,80.98076923076923
2013-11-01,42.37,0.6,70.61666666666666
2013-11-04,42.44,0.6,70.73333333333333
2013-11-05,42.11,0.6,70.18333333333334
2013-11-06,42.32,0.6,70.53333333333333
2013-11-07,42.04,0.6,70.06666666666666
2013-11-08,41.71,0.6,69.51666666666667
2013-11-11,41.83,0.6,69.71666666666667
2013-11-12,40.86,0.6,68.10000000000001
2013-11-13,41.06,0.6,68.43333333333334
2013-11-14,41.75,0.6,69.58333333333334
2013-11-15,42.29,0.6,70.48333333333333
2013-11-18,42.34,0.6,70.56666666666668
2013-11-19,42.4,0.6,70.66666666666667
2013-11-20,42.12,0.6,70.2
2013-11-21,42.03,0.6,70.05000000000001
2013-11-22,42.2,0.6,70.33333333333334
2013-11-25,41.89,0.6,69.81666666666668
2013-11-26,41.5,0.6,69.16666666666667
2013-11-27,41.73,0.6,69.55
2013-11-29,41.77,0.6,69.61666666666667
2013-12-02,41.3,0.6,68.83333333333333
2013-12-03,41.25,0.6,68.75
2013-12-04,41.41,0.6,69.01666666666667
2013-12-05,41.15,0.6,68.58333333333333
2013-12-06,41.99,0.6,69.98333333333333
2013-12-09,41.61,0.6,69.35000000000001
2013-12-10,40.87,0.6,68.11666666666666
2013-12-11,40.57,0.6,67.61666666666667
2013-12-12,40.69,0.6,67.81666666666666
2013-12-13,40.53,0.6,67.55000000000001
2013-12-16,41.02,0.6,68.36666666666667
2013-12-17,40.8,0.6,68.0
2013-12-18,41.55,0.6,69.25
2013-12-19,41.23,0.6,68.71666666666667
2013-12-20,41.56,0.6,69.26666666666668
2013-12-23,41.39,0.6,68.98333333333333
2013-12-24,41.51,0.6,69.18333333333334
2013-12-26,41.22,0.6,68.7
2013-12-27,41.29,0.6,68.81666666666666
2013-12-30,41.36,0.6,68.93333333333334
2013-12-31,41.34,0.6,68.9
2014-01-02,40.73,0.6,67.88333333333333
2014-01-03,40.68,0.6,67.8
2014-01-06,40.31,0.6,67.18333333333334
2014-01-07,41.0,0.6,68.33333333333334
2014-01-08,40.69,0.6,67.81666666666666
2014-01-09,40.75,0.6,67.91666666666667
2014-01-10,41.44,0.6,69.06666666666666
2014-01-13,40.99,0.6,68.31666666666668
2014-01-14,40.99,0.6,68.31666666666668
2014-01-15,40.9,0.6,68.16666666666667
2014-01-16,41.1,0.6,68.5
2014-01-17,41.14,0.6,68.56666666666668
2014-01-21,41.5,0.6,69.16666666666667
2014-01-22,41.66,0.6,69.43333333333334
2014-01-23,41.64,0.6,69.4
2014-01-24,41.43,0.6,69.05
2014-01-27,41.42,0.6,69.03333333333335
2014-01-28,41.47,0.6,69.11666666666667
2014-01-29,41.57,0.6,69.28333333333333
2014-01-30,42.28,0.6,70.46666666666667
2014-01-31,42.67,0.6,71.11666666666667
2014-02-03,42.19,0.6,70.31666666666666
2014-02-04,42.16,0.6,70.26666666666667
2014-02-05,41.99,0.6,69.98333333333333
2014-02-06,41.92,0.6,69.86666666666667
2014-02-07,42.1,0.6,70.16666666666667
2014-02-10,42.5,0.6,70.83333333333334
2014-02-11,43.17,0.6,71.95
2014-02-12,42.88,0.6,71.46666666666667
2014-02-13,43.31,0.6,72.18333333333334
2014-02-14,43.62,0.6,72.7
2014-02-18,43.86,0.6,73.10000000000001
2014-02-19,43.47,0.6,72.45
2014-02-20,43.89,0.6,73.15
2014-02-21,43.92,0.6,73.2
2014-02-24,43.76,0.6,72.93333333333334
2014-02-25,43.81,0.6,73.01666666666668
2014-02-26,43.62,0.6,72.7
2014-02-27,43.53,0.66,65.95454545454545
2014-02-28,43.96,0.66,66.60606060606061
2014-03-03,43.46,0.66,65.84848484848484
2014-03-04,44.22,0.66,67.0
2014-03-05,43.85,0.66,66.43939393939394
2014-03-06,43.66,0.66,66.15151515151514
2014-03-07,43.66,0.66,66.15151515151514
2014-03-10,43.74,0.66,66.27272727272727
2014-03-11,43.58,0.66,66.03030303030303
2014-03-12,44.39,0.66,67.25757575757575
2014-03-13,44.98,0.66,68.15151515151514
2014-03-14,45.31,0.66,68.65151515151516
2014-03-17,45.66,0.66,69.18181818181817
2014-03-18,45.63,0.66,69.13636363636364
2014-03-19,45.01,0.66,68.19696969696969
2014-03-20,44.85,0.66,67.95454545454545
2014-03-21,45.11,0.66,68.34848484848484
2014-03-24,45.45,0.66,68.86363636363636
2014-03-25,45.9,0.66,69.54545454545455
2014-03-26,45.6,0.66,69.0909090909091
2014-03-27,45.91,0.66,69.56060606060605
2014-03-28,45.94,0.66,69.6060606060606
2014-03-31,46.55,0.66,70.53030303030302
2014-04-01,46.59,0.66,70.5909090909091
2014-04-02,46.55,0.66,70.53030303030302
2014-04-03,46.83,0.66,70.95454545454545
2014-04-04,46.99,0.66,71.1969696969697
2014-04-07,46.81,0.66,70.92424242424242
2014-04-08,47.38,0.66,71.78787878787878
2014-04-09,47.05,0.66,71.28787878787878
2014-04-10,46.89,0.66,71.04545454545455
2014-04-11,46.91,0.66,71.07575757575756
2014-04-14,47.23,0.66,71.56060606060605
2014-04-15,48.07,0.66,72.83333333333333
2014-04-16,48.42,0.66,73.36363636363636
2014-04-17,47.61,0.66,72.13636363636363
2014-04-21,47.49,0.66,71.95454545454545
2014-04-22,47.52,0.66,72.0
2014-04-23,47.61,0.66,72.13636363636363
2014-04-24,47.76,0.66,72.36363636363636
2014-04-25,48.63,0.66,73.68181818181819
2014-04-28,48.42,0.66,73.36363636363636
2014-04-29,48.12,0.66,72.9090909090909
2014-04-30,48.48,0.66,73.45454545454545
2014-05-01,48.95,0.66,74.16666666666667
2014-05-02,47.78,0.91,52.505494505494504
2014-05-05,48.02,0.91,52.769230769230774
