date,SO,SO_EPS,PE Ratio
2000-01-04,14.05,0.7,20.071428571428573
2000-01-05,14.78,0.7,21.114285714285714
2000-01-06,14.81,0.7,21.15714285714286
2000-01-07,15.08,0.7,21.542857142857144
2000-01-10,14.97,0.7,21.38571428571429
2000-01-11,14.85,0.7,21.214285714285715
2000-01-12,15.12,0.7,21.6
2000-01-13,14.93,0.7,21.32857142857143
2000-01-14,14.74,0.7,21.05714285714286
2000-01-18,14.28,0.7,20.400000000000002
2000-01-19,14.62,0.7,20.885714285714286
2000-01-20,14.55,0.7,20.78571428571429
2000-01-21,14.97,0.7,21.38571428571429
2000-01-24,15.35,0.7,21.92857142857143
2000-01-25,15.5,0.7,22.142857142857146
2000-01-26,15.58,0.7,22.25714285714286
2000-01-27,15.62,0.7,22.314285714285713
2000-01-28,15.46,0.7,22.08571428571429
2000-01-31,15.69,0.7,22.414285714285715
2000-02-01,15.5,0.7,22.142857142857146
2000-02-02,15.39,0.7,21.985714285714288
2000-02-03,15.2,0.7,21.714285714285715
2000-02-04,14.85,0.7,21.214285714285715
2000-02-07,14.85,0.7,21.214285714285715
2000-02-08,14.93,0.7,21.32857142857143
2000-02-09,14.81,0.7,21.15714285714286
2000-02-10,14.97,0.7,21.38571428571429
2000-02-11,14.89,0.7,21.271428571428572
2000-02-14,14.89,0.7,21.271428571428572
2000-02-15,14.85,0.7,21.214285714285715
2000-02-16,14.59,0.7,20.842857142857145
2000-02-17,14.36,0.7,20.514285714285716
2000-02-18,14.09,0.7,20.12857142857143
2000-02-22,14.09,0.7,20.12857142857143
2000-02-23,13.9,0.7,19.857142857142858
2000-02-24,13.48,0.7,19.25714285714286
2000-02-25,13.29,0.7,18.985714285714284
2000-02-28,13.86,0.7,19.8
2000-02-29,13.55,0.7,19.357142857142858
2000-03-01,13.4,0.7,19.142857142857146
2000-03-02,13.48,0.7,19.25714285714286
2000-03-03,13.48,0.7,19.25714285714286
2000-03-06,12.94,0.7,18.485714285714288
2000-03-07,13.02,0.7,18.6
2000-03-08,12.91,0.7,18.442857142857143
2000-03-09,12.87,0.7,18.385714285714286
2000-03-10,12.91,0.7,18.442857142857143
2000-03-13,13.02,0.7,18.6
2000-03-14,12.56,0.7,17.942857142857143
2000-03-15,13.33,0.7,19.042857142857144
2000-03-16,13.9,0.7,19.857142857142858
2000-03-17,13.4,0.7,19.142857142857146
2000-03-20,13.29,0.7,18.985714285714284
2000-03-21,13.02,0.7,18.6
2000-03-22,12.79,0.7,18.271428571428572
2000-03-23,13.1,0.7,18.714285714285715
2000-03-24,13.36,0.7,19.085714285714285
2000-03-27,13.48,0.7,19.25714285714286
2000-03-28,13.33,0.7,19.042857142857144
2000-03-29,13.29,0.7,18.985714285714284
2000-03-30,13.25,0.7,18.92857142857143
2000-03-31,13.29,0.7,18.985714285714284
2000-04-03,13.82,0.7,19.742857142857144
2000-04-04,14.13,0.7,20.185714285714287
2000-04-05,14.13,0.7,20.185714285714287
2000-04-06,13.71,0.7,19.58571428571429
2000-04-07,13.59,0.7,19.414285714285715
2000-04-10,14.24,0.7,20.342857142857145
2000-04-11,14.36,0.7,20.514285714285716
2000-04-12,14.74,0.7,21.05714285714286
2000-04-13,15.16,0.7,21.65714285714286
2000-04-14,14.97,0.7,21.38571428571429
2000-04-17,14.97,0.7,21.38571428571429
2000-04-18,15.56,0.7,22.22857142857143
2000-04-19,15.2,0.7,21.714285714285715
2000-04-20,15.62,0.7,22.314285714285713
2000-04-24,15.85,0.7,22.642857142857142
2000-04-25,16.3,0.7,23.28571428571429
2000-04-26,16.8,0.7,24.000000000000004
2000-04-27,15.88,0.7,22.685714285714287
2000-04-28,15.23,0.7,21.75714285714286
2000-05-01,14.81,0.7,21.15714285714286
2000-05-02,14.93,0.7,21.32857142857143
2000-05-03,15.01,0.7,21.442857142857143
2000-05-04,15.2,0.7,21.714285714285715
2000-05-05,14.97,0.7,21.38571428571429
2000-05-08,15.23,0.7,21.75714285714286
2000-05-09,15.27,0.7,21.814285714285717
2000-05-10,15.46,0.7,22.08571428571429
2000-05-11,15.81,0.7,22.58571428571429
2000-05-12,15.31,0.7,21.871428571428574
2000-05-15,15.62,0.23,67.91304347826086
2000-05-16,15.43,0.23,67.08695652173913
2000-05-17,14.97,0.23,65.08695652173913
2000-05-18,15.39,0.23,66.91304347826087
2000-05-19,15.62,0.23,67.91304347826086
2000-05-22,15.85,0.23,68.91304347826086
2000-05-23,15.69,0.23,68.21739130434783
2000-05-24,16.15,0.23,70.21739130434781
2000-05-25,16.0,0.23,69.56521739130434
2000-05-26,16.11,0.23,70.04347826086956
2000-05-30,15.73,0.23,68.39130434782608
2000-05-31,15.85,0.23,68.91304347826086
2000-06-01,15.77,0.23,68.56521739130434
2000-06-02,15.31,0.23,66.56521739130434
2000-06-05,14.81,0.23,64.3913043478261
2000-06-06,15.2,0.23,66.08695652173913
2000-06-07,15.27,0.23,66.39130434782608
2000-06-08,15.23,0.23,66.21739130434783
2000-06-09,15.27,0.23,66.39130434782608
2000-06-12,15.37,0.23,66.82608695652173
2000-06-13,15.69,0.23,68.21739130434783
2000-06-14,15.62,0.23,67.91304347826086
2000-06-15,15.62,0.23,67.91304347826086
2000-06-16,15.31,0.23,66.56521739130434
2000-06-19,15.12,0.23,65.73913043478261
2000-06-20,15.27,0.23,66.39130434782608
2000-06-21,15.2,0.23,66.08695652173913
2000-06-22,15.2,0.23,66.08695652173913
2000-06-23,15.2,0.23,66.08695652173913
2000-06-26,15.27,0.23,66.39130434782608
2000-06-27,14.78,0.23,64.26086956521739
2000-06-28,15.01,0.23,65.26086956521739
2000-06-29,14.66,0.23,63.73913043478261
2000-06-30,14.24,0.23,61.91304347826087
2000-07-03,14.55,0.23,63.26086956521739
2000-07-05,14.55,0.23,63.26086956521739
2000-07-06,14.62,0.23,63.565217391304344
2000-07-07,14.81,0.23,64.3913043478261
2000-07-10,15.08,0.23,65.56521739130434
2000-07-11,15.16,0.23,65.91304347826086
2000-07-12,14.89,0.23,64.73913043478261
2000-07-13,14.93,0.23,64.91304347826086
2000-07-14,14.74,0.23,64.08695652173913
2000-07-17,14.74,0.23,64.08695652173913
2000-07-18,14.85,0.23,64.56521739130434
2000-07-19,15.35,0.23,66.73913043478261
2000-07-20,15.35,0.23,66.73913043478261
2000-07-21,15.39,0.23,66.91304347826087
2000-07-24,15.27,0.23,66.39130434782608
2000-07-25,15.23,0.23,66.21739130434783
2000-07-26,14.89,0.23,64.73913043478261
2000-07-27,15.08,0.23,65.56521739130434
2000-07-28,15.16,0.23,65.91304347826086
2000-07-31,14.93,0.23,64.91304347826086
2000-08-01,15.31,0.23,66.56521739130434
2000-08-02,15.96,0.23,69.3913043478261
2000-08-03,16.16,0.23,70.26086956521739
2000-08-04,16.19,0.23,70.3913043478261
2000-08-07,16.77,0.23,72.91304347826086
2000-08-08,17.03,0.23,74.04347826086956
2000-08-09,16.64,0.23,72.34782608695652
2000-08-10,16.58,0.23,72.08695652173913
2000-08-11,16.61,0.23,72.21739130434781
2000-08-14,16.8,0.39,43.07692307692308
2000-08-15,16.84,0.39,43.179487179487175
2000-08-16,16.69,0.39,42.794871794871796
2000-08-17,16.69,0.39,42.794871794871796
2000-08-18,16.72,0.39,42.87179487179487
2000-08-21,16.76,0.39,42.97435897435898
2000-08-22,16.69,0.39,42.794871794871796
2000-08-23,17.07,0.39,43.76923076923077
2000-08-24,17.11,0.39,43.87179487179487
2000-08-25,17.33,0.39,44.43589743589743
2000-08-28,17.64,0.39,45.23076923076923
2000-08-29,17.41,0.39,44.64102564102564
2000-08-30,17.95,0.39,46.02564102564102
2000-08-31,18.3,0.39,46.92307692307692
2000-09-01,18.3,0.39,46.92307692307692
2000-09-05,18.71,0.39,47.97435897435898
2000-09-06,19.05,0.39,48.84615384615385
2000-09-07,19.4,0.39,49.74358974358974
2000-09-08,20.1,0.39,51.53846153846154
2000-09-11,20.21,0.39,51.82051282051282
2000-09-12,20.39,0.39,52.282051282051285
2000-09-13,20.81,0.39,53.35897435897435
2000-09-14,20.08,0.39,51.48717948717948
2000-09-15,20.09,0.39,51.51282051282051
2000-09-18,20.23,0.39,51.87179487179487
2000-09-19,19.28,0.39,49.43589743589744
2000-09-20,18.71,0.39,47.97435897435898
2000-09-21,18.29,0.39,46.89743589743589
2000-09-22,18.37,0.39,47.1025641025641
2000-09-25,19.01,0.39,48.743589743589745
2000-09-26,19.7,0.39,50.51282051282051
2000-09-27,19.56,0.39,50.153846153846146
2000-09-28,19.59,0.39,50.230769230769226
2000-09-29,19.83,0.39,50.84615384615384
2000-10-02,19.59,0.39,50.230769230769226
2000-10-03,18.86,0.39,48.35897435897436
2000-10-04,17.98,0.39,46.1025641025641
2000-10-05,17.72,0.39,45.43589743589743
2000-10-06,17.83,0.39,45.717948717948715
2000-10-09,18.33,0.39,46.99999999999999
2000-10-10,18.29,0.39,46.89743589743589
2000-10-11,18.44,0.39,47.282051282051285
2000-10-12,18.25,0.39,46.794871794871796
2000-10-13,18.4,0.39,47.179487179487175
2000-10-16,18.25,0.39,46.794871794871796
2000-10-17,18.29,0.39,46.89743589743589
2000-10-18,18.25,0.39,46.794871794871796
2000-10-19,18.02,0.39,46.205128205128204
2000-10-20,18.06,0.39,46.3076923076923
2000-10-23,18.29,0.39,46.89743589743589
2000-10-24,18.02,0.39,46.205128205128204
2000-10-25,17.45,0.39,44.74358974358974
2000-10-26,17.3,0.39,44.35897435897436
2000-10-27,17.64,0.39,45.23076923076923
2000-10-30,18.17,0.39,46.58974358974359
2000-10-31,17.95,0.39,46.02564102564102
2000-11-01,18.37,0.39,47.1025641025641
2000-11-02,17.75,0.39,45.51282051282051
2000-11-03,17.83,0.39,45.717948717948715
2000-11-06,17.64,0.39,45.23076923076923
2000-11-07,17.53,0.39,44.94871794871795
2000-11-08,17.49,0.39,44.84615384615384
2000-11-09,17.53,0.39,44.94871794871795
2000-11-10,17.64,0.39,45.23076923076923
2000-11-13,17.83,0.39,45.717948717948715
2000-11-14,17.22,0.8,21.525
2000-11-15,17.64,0.8,22.05
2000-11-16,18.06,0.8,22.574999999999996
2000-11-17,18.94,0.8,23.675
2000-11-20,18.48,0.8,23.099999999999998
2000-11-21,18.29,0.8,22.862499999999997
2000-11-22,18.37,0.8,22.9625
2000-11-24,18.37,0.8,22.9625
2000-11-27,18.25,0.8,22.8125
2000-11-28,18.44,0.8,23.05
2000-11-29,18.75,0.8,23.4375
2000-11-30,19.28,0.8,24.1
2000-12-01,18.94,0.8,23.675
2000-12-04,19.05,0.8,23.8125
2000-12-05,18.56,0.8,23.199999999999996
2000-12-06,17.87,0.8,22.3375
2000-12-07,17.18,0.8,21.474999999999998
2000-12-08,17.49,0.8,21.862499999999997
2000-12-11,17.6,0.8,22.0
2000-12-12,17.75,0.8,22.1875
2000-12-13,18.63,0.8,23.287499999999998
2000-12-14,18.33,0.8,22.912499999999998
2000-12-15,18.56,0.8,23.199999999999996
2000-12-18,19.05,0.8,23.8125
2000-12-19,19.01,0.8,23.7625
2000-12-20,20.05,0.8,25.0625
2000-12-21,19.89,0.8,24.8625
2000-12-22,20.12,0.8,25.15
2000-12-26,20.58,0.8,25.724999999999998
2000-12-27,20.54,0.8,25.674999999999997
2000-12-28,20.39,0.8,25.4875
2000-12-29,20.31,0.8,25.387499999999996
2001-01-02,19.7,0.8,24.624999999999996
2001-01-03,19.09,0.8,23.862499999999997
2001-01-04,17.72,0.8,22.15
2001-01-05,17.41,0.8,21.7625
2001-01-08,17.87,0.8,22.3375
2001-01-09,17.91,0.8,22.3875
2001-01-10,17.64,0.8,22.05
2001-01-11,16.69,0.8,20.8625
2001-01-12,17.14,0.8,21.425
2001-01-16,16.99,0.8,21.237499999999997
2001-01-17,16.8,0.8,21.0
2001-01-18,16.88,0.8,21.099999999999998
2001-01-19,17.22,0.8,21.525
2001-01-22,17.53,0.8,21.9125
2001-01-23,17.6,0.8,22.0
2001-01-24,17.87,0.8,22.3375
2001-01-25,18.06,0.8,22.574999999999996
2001-01-26,17.75,0.8,22.1875
2001-01-29,17.97,0.8,22.4625
2001-01-30,18.0,0.8,22.5
2001-01-31,17.83,0.8,22.287499999999998
2001-02-01,17.39,0.8,21.7375
2001-02-02,17.55,0.8,21.9375
2001-02-05,17.75,0.8,22.1875
2001-02-06,17.87,0.8,22.3375
2001-02-07,17.99,0.8,22.487499999999997
2001-02-08,18.36,0.8,22.95
2001-02-09,18.44,0.8,23.05
2001-02-12,18.67,0.8,23.337500000000002
2001-02-13,18.6,0.8,23.25
2001-02-14,18.46,0.8,23.075
2001-02-15,18.08,0.8,22.599999999999998
2001-02-16,18.53,0.8,23.1625
2001-02-20,18.85,0.8,23.5625
2001-02-21,18.66,0.8,23.325
2001-02-22,18.68,0.8,23.349999999999998
2001-02-23,18.43,0.8,23.037499999999998
2001-02-26,18.6,0.8,23.25
2001-02-27,18.83,0.8,23.537499999999998
2001-02-28,18.91,0.8,23.6375
2001-03-01,18.93,0.8,23.662499999999998
2001-03-02,19.12,0.8,23.9
2001-03-05,19.19,0.8,23.9875
2001-03-06,19.09,0.8,23.862499999999997
2001-03-07,18.91,0.8,23.6375
2001-03-08,19.04,0.8,23.799999999999997
2001-03-09,18.91,0.8,23.6375
2001-03-12,18.82,0.8,23.525
2001-03-13,18.49,0.8,23.112499999999997
2001-03-14,18.13,0.8,22.662499999999998
2001-03-15,19.39,0.8,24.2375
2001-03-16,19.41,0.8,24.2625
2001-03-19,19.71,0.8,24.6375
2001-03-20,19.86,0.8,24.825
2001-03-21,19.95,0.8,24.937499999999996
2001-03-22,19.55,0.8,24.4375
2001-03-23,19.39,0.8,24.2375
2001-03-26,20.31,0.8,25.387499999999996
2001-03-27,20.59,0.8,25.737499999999997
2001-03-28,20.94,0.8,26.175
2001-03-29,21.11,0.8,26.3875
2001-03-30,21.44,0.8,26.8
2001-04-02,21.56,0.8,26.949999999999996
2001-04-03,22.1,0.8,27.625
2001-04-04,21.9,0.8,27.374999999999996
2001-04-05,22.06,0.8,27.574999999999996
2001-04-06,21.47,0.8,26.8375
2001-04-09,21.99,0.8,27.487499999999997
2001-04-10,22.28,0.8,27.85
2001-04-11,22.39,0.8,27.9875
2001-04-12,22.17,0.8,27.712500000000002
2001-04-16,22.6,0.8,28.25
2001-04-17,22.99,0.8,28.737499999999997
2001-04-18,22.8,0.8,28.5
2001-04-19,22.31,0.8,27.887499999999996
2001-04-20,22.36,0.8,27.95
2001-04-23,22.68,0.8,28.349999999999998
2001-04-24,23.17,0.8,28.962500000000002
2001-04-25,23.3,0.8,29.125
2001-04-26,23.33,0.8,29.162499999999998
2001-04-27,23.06,0.8,28.824999999999996
2001-04-30,23.39,0.8,29.2375
2001-05-01,23.35,0.8,29.1875
2001-05-02,23.08,0.8,28.849999999999998
2001-05-03,22.37,0.8,27.9625
2001-05-04,22.46,0.8,28.075
2001-05-07,22.59,0.8,28.237499999999997
2001-05-08,22.45,0.8,28.062499999999996
2001-05-09,22.5,0.8,28.125
2001-05-10,22.76,0.8,28.45
2001-05-11,22.6,0.8,28.25
2001-05-14,22.68,0.8,28.349999999999998
2001-05-15,22.44,0.8,28.05
2001-05-16,22.5,0.8,28.125
2001-05-17,22.59,0.8,28.237499999999997
2001-05-18,22.5,0.8,28.125
2001-05-21,22.53,0.8,28.1625
2001-05-22,22.71,0.8,28.3875
2001-05-23,22.95,0.8,28.687499999999996
2001-05-24,23.08,0.8,28.849999999999998
2001-05-25,22.91,0.8,28.6375
2001-05-29,22.8,0.8,28.5
2001-05-30,23.08,0.8,28.849999999999998
2001-05-31,23.54,0.8,29.424999999999997
2001-06-01,23.22,0.8,29.025
2001-06-04,23.68,0.8,29.599999999999998
2001-06-05,23.76,0.8,29.7
2001-06-06,23.29,0.8,29.112499999999997
2001-06-07,22.99,0.8,28.737499999999997
2001-06-08,22.99,0.8,28.737499999999997
2001-06-11,23.2,0.8,28.999999999999996
2001-06-12,23.25,0.8,29.0625
2001-06-13,22.95,0.8,28.687499999999996
2001-06-14,22.47,0.8,28.0875
2001-06-15,22.71,0.8,28.3875
2001-06-18,22.77,0.8,28.4625
2001-06-19,23.0,0.8,28.75
2001-06-20,23.4,0.8,29.249999999999996
2001-06-21,23.02,0.8,28.775
2001-06-22,23.15,0.8,28.937499999999996
2001-06-25,23.06,0.8,28.824999999999996
2001-06-26,23.35,0.8,29.1875
2001-06-27,23.62,0.8,29.525
2001-06-28,23.49,0.8,29.362499999999997
2001-06-29,23.25,0.8,29.0625
2001-07-02,23.31,0.8,29.137499999999996
2001-07-03,23.33,0.8,29.162499999999998
2001-07-05,23.3,0.8,29.125
2001-07-06,23.17,0.8,28.962500000000002
2001-07-09,23.38,0.8,29.224999999999998
2001-07-10,23.57,0.8,29.4625
2001-07-11,23.4,0.8,29.249999999999996
2001-07-12,23.25,0.8,29.0625
2001-07-13,23.34,0.8,29.174999999999997
2001-07-16,23.62,0.8,29.525
2001-07-17,23.58,0.8,29.474999999999998
2001-07-18,23.57,0.8,29.4625
2001-07-19,23.4,0.8,29.249999999999996
2001-07-20,23.05,0.8,28.8125
2001-07-23,22.83,0.8,28.537499999999998
2001-07-24,22.59,0.8,28.237499999999997
2001-07-25,22.45,0.8,28.062499999999996
2001-07-26,22.97,0.8,28.7125
2001-07-27,22.98,0.8,28.724999999999998
2001-07-30,23.49,0.8,29.362499999999997
2001-07-31,23.5,0.8,29.375
2001-08-01,23.61,0.8,29.5125
2001-08-02,23.6,0.8,29.5
2001-08-03,24.2,0.8,30.249999999999996
2001-08-06,23.4,0.8,29.249999999999996
2001-08-07,23.59,0.8,29.487499999999997
2001-08-08,23.17,0.8,28.962500000000002
2001-08-09,23.44,0.8,29.3
2001-08-10,23.15,0.8,28.937499999999996
2001-08-13,22.97,0.8,28.7125
2001-08-14,23.09,0.39,59.205128205128204
2001-08-15,22.96,0.39,58.87179487179487
2001-08-16,23.15,0.39,59.35897435897435
2001-08-17,22.87,0.39,58.64102564102564
2001-08-20,23.0,0.39,58.97435897435897
2001-08-21,22.97,0.39,58.89743589743589
2001-08-22,23.29,0.39,59.717948717948715
2001-08-23,23.16,0.39,59.38461538461538
2001-08-24,23.16,0.39,59.38461538461538
2001-08-27,23.36,0.39,59.89743589743589
2001-08-28,23.38,0.39,59.94871794871794
2001-08-29,23.3,0.39,59.743589743589745
2001-08-30,23.0,0.39,58.97435897435897
2001-08-31,23.17,0.39,59.410256410256416
2001-09-04,23.37,0.39,59.92307692307693
2001-09-05,23.38,0.39,59.94871794871794
2001-09-06,23.6,0.39,60.51282051282051
2001-09-07,23.86,0.39,61.179487179487175
2001-09-10,23.73,0.39,60.84615384615385
2001-09-17,23.95,0.39,61.41025641025641
2001-09-18,24.24,0.39,62.153846153846146
2001-09-19,24.74,0.39,63.43589743589743
2001-09-20,25.65,0.39,65.76923076923076
2001-09-21,25.55,0.39,65.51282051282051
2001-09-24,25.05,0.39,64.23076923076923
2001-09-25,24.5,0.39,62.82051282051282
2001-09-26,24.27,0.39,62.230769230769226
2001-09-27,23.8,0.39,61.02564102564102
2001-09-28,23.98,0.39,61.48717948717949
2001-10-01,24.8,0.39,63.58974358974359
2001-10-02,25.04,0.39,64.2051282051282
2001-10-03,25.55,0.39,65.51282051282051
2001-10-04,25.57,0.39,65.56410256410257
2001-10-05,25.87,0.39,66.33333333333333
2001-10-08,25.71,0.39,65.92307692307692
2001-10-09,25.07,0.39,64.28205128205128
2001-10-10,24.98,0.39,64.05128205128204
2001-10-11,24.4,0.39,62.564102564102555
2001-10-12,24.55,0.39,62.94871794871795
2001-10-15,24.98,0.39,64.05128205128204
2001-10-16,25.45,0.39,65.25641025641025
2001-10-17,25.36,0.39,65.02564102564102
2001-10-18,24.76,0.39,63.48717948717949
2001-10-19,25.16,0.39,64.51282051282051
2001-10-22,24.83,0.39,63.66666666666666
2001-10-23,24.65,0.39,63.2051282051282
2001-10-24,24.2,0.39,62.051282051282044
2001-10-25,24.27,0.39,62.230769230769226
2001-10-26,24.19,0.39,62.02564102564103
2001-10-29,24.32,0.39,62.35897435897436
2001-10-30,24.05,0.39,61.666666666666664
2001-10-31,23.9,0.39,61.28205128205128
2001-11-01,24.0,0.39,61.53846153846153
2001-11-02,23.5,0.39,60.256410256410255
2001-11-05,24.2,0.39,62.051282051282044
2001-11-06,24.28,0.39,62.256410256410255
2001-11-07,24.0,0.39,61.53846153846153
2001-11-08,24.11,0.39,61.82051282051282
2001-11-09,24.18,0.39,62.0
2001-11-12,24.03,0.39,61.61538461538461
2001-11-13,24.0,0.39,61.53846153846153
2001-11-14,23.65,0.8,29.562499999999996
2001-11-15,23.43,0.8,29.287499999999998
2001-11-16,23.6,0.8,29.5
2001-11-19,23.2,0.8,28.999999999999996
2001-11-20,23.63,0.8,29.537499999999998
2001-11-21,23.27,0.8,29.0875
2001-11-23,23.5,0.8,29.375
2001-11-26,23.5,0.8,29.375
2001-11-27,23.31,0.8,29.137499999999996
2001-11-28,23.0,0.8,28.75
2001-11-29,22.75,0.8,28.4375
2001-11-30,22.75,0.8,28.4375
2001-12-03,22.81,0.8,28.512499999999996
2001-12-04,22.96,0.8,28.7
2001-12-05,22.94,0.8,28.675
2001-12-06,22.62,0.8,28.275
2001-12-07,22.79,0.8,28.487499999999997
2001-12-10,22.7,0.8,28.374999999999996
2001-12-11,22.35,0.8,27.9375
2001-12-12,22.92,0.8,28.650000000000002
2001-12-13,23.36,0.8,29.2
2001-12-14,23.27,0.8,29.0875
2001-12-17,23.3,0.8,29.125
2001-12-18,23.78,0.8,29.725
2001-12-19,24.66,0.8,30.825
2001-12-20,24.45,0.8,30.562499999999996
2001-12-21,24.52,0.8,30.65
2001-12-24,24.96,0.8,31.2
2001-12-26,25.35,0.8,31.6875
2001-12-27,25.4,0.8,31.749999999999996
2001-12-28,25.4,0.8,31.749999999999996
2001-12-31,25.35,0.8,31.6875
2002-01-02,25.5,0.8,31.875
2002-01-03,25.14,0.8,31.425
2002-01-04,24.81,0.8,31.012499999999996
2002-01-07,24.78,0.8,30.975
2002-01-08,24.69,0.8,30.8625
2002-01-09,24.52,0.8,30.65
2002-01-10,24.68,0.8,30.849999999999998
2002-01-11,24.74,0.8,30.924999999999997
2002-01-14,25.1,0.8,31.375
2002-01-15,25.25,0.8,31.5625
2002-01-16,25.21,0.8,31.5125
2002-01-17,25.08,0.8,31.349999999999998
2002-01-18,25.28,0.8,31.6
2002-01-22,25.0,0.8,31.25
2002-01-23,24.77,0.8,30.9625
2002-01-24,25.09,0.8,31.362499999999997
2002-01-25,24.88,0.8,31.099999999999998
2002-01-28,24.84,0.8,31.049999999999997
2002-01-29,24.55,0.8,30.6875
2002-01-30,24.49,0.8,30.612499999999997
2002-01-31,24.65,0.8,30.812499999999996
2002-02-01,24.65,0.8,30.812499999999996
2002-02-04,24.62,0.8,30.775
2002-02-05,24.55,0.8,30.6875
2002-02-06,24.5,0.8,30.625
2002-02-07,24.85,0.8,31.0625
2002-02-08,24.99,0.8,31.237499999999997
2002-02-11,24.99,0.8,31.237499999999997
2002-02-12,24.91,0.8,31.1375
2002-02-13,25.24,0.8,31.549999999999997
2002-02-14,25.29,0.8,31.612499999999997
2002-02-15,25.02,0.8,31.275
2002-02-19,24.81,0.8,31.012499999999996
2002-02-20,25.04,0.8,31.299999999999997
2002-02-21,24.76,0.8,30.95
2002-02-22,25.13,0.8,31.412499999999998
2002-02-25,25.4,0.8,31.749999999999996
2002-02-26,25.3,0.8,31.625
2002-02-27,25.53,0.8,31.9125
2002-02-28,25.4,0.8,31.749999999999996
2002-03-01,25.65,0.8,32.06249999999999
2002-03-04,25.81,0.8,32.262499999999996
2002-03-05,26.06,0.8,32.574999999999996
2002-03-06,26.17,0.8,32.7125
2002-03-07,26.18,0.8,32.724999999999994
2002-03-08,26.04,0.8,32.55
2002-03-11,25.99,0.8,32.4875
2002-03-12,25.89,0.8,32.3625
2002-03-13,25.77,0.8,32.2125
2002-03-14,25.91,0.8,32.387499999999996
2002-03-15,26.32,0.8,32.9
2002-03-18,26.27,0.8,32.8375
2002-03-19,26.43,0.8,33.037499999999994
2002-03-20,26.29,0.8,32.8625
2002-03-21,26.75,0.8,33.4375
2002-03-22,26.78,0.8,33.475
2002-03-25,26.52,0.8,33.15
2002-03-26,26.65,0.8,33.31249999999999
2002-03-27,26.66,0.8,33.324999999999996
2002-03-28,26.49,0.8,33.1125
2002-04-01,26.5,0.8,33.125
2002-04-02,26.78,0.8,33.475
2002-04-03,26.75,0.8,33.4375
2002-04-04,26.97,0.8,33.7125
2002-04-05,26.69,0.8,33.3625
2002-04-08,26.83,0.8,33.537499999999994
2002-04-09,26.71,0.8,33.387499999999996
2002-04-10,26.8,0.8,33.5
2002-04-11,26.45,0.8,33.0625
2002-04-12,26.74,0.8,33.425
2002-04-15,26.27,0.8,32.8375
2002-04-16,26.69,0.8,33.3625
2002-04-17,26.98,0.8,33.725
2002-04-18,27.75,0.8,34.6875
2002-04-19,28.29,0.8,35.3625
2002-04-22,28.1,0.8,35.125
2002-04-23,28.29,0.8,35.3625
2002-04-24,27.99,0.8,34.9875
2002-04-25,27.77,0.8,34.7125
2002-04-26,27.65,0.8,34.56249999999999
2002-04-29,27.94,0.8,34.925
2002-04-30,28.35,0.8,35.4375
2002-05-01,28.16,0.8,35.199999999999996
2002-05-02,28.07,0.8,35.0875
2002-05-03,28.17,0.8,35.2125
2002-05-06,28.38,0.8,35.474999999999994
2002-05-07,28.27,0.8,35.3375
2002-05-08,28.39,0.8,35.4875
