date,PNC,PNC_EPS,PE Ratio
1978-05-10,3.03,0.3,10.1
1978-05-11,3.06,0.3,10.200000000000001
1978-05-12,3.06,0.3,10.200000000000001
1978-05-15,3.06,0.3,10.200000000000001
1978-05-16,3.06,0.3,10.200000000000001
1978-05-17,3.06,0.3,10.200000000000001
1978-05-18,3.06,0.3,10.200000000000001
1978-05-19,3.06,0.3,10.200000000000001
1978-05-22,3.03,0.3,10.1
1978-05-23,3.0,0.3,10.0
1978-05-24,3.0,0.3,10.0
1978-05-25,3.0,0.3,10.0
1978-05-26,3.0,0.3,10.0
1978-05-30,3.0,0.3,10.0
1978-05-31,3.0,0.3,10.0
1978-06-01,3.0,0.3,10.0
1978-06-02,3.0,0.3,10.0
1978-06-05,3.0,0.3,10.0
1978-06-06,3.0,0.3,10.0
1978-06-07,3.0,0.3,10.0
1978-06-08,3.0,0.3,10.0
1978-06-09,3.0,0.3,10.0
1978-06-12,3.0,0.3,10.0
1978-06-13,3.0,0.3,10.0
1978-06-14,3.0,0.3,10.0
1978-06-15,3.0,0.3,10.0
1978-06-16,3.0,0.3,10.0
1978-06-19,3.0,0.3,10.0
1978-06-20,3.0,0.3,10.0
1978-06-21,3.0,0.3,10.0
1978-06-22,3.0,0.3,10.0
1978-06-23,3.0,0.3,10.0
1978-06-26,3.0,0.3,10.0
1978-06-27,2.97,0.3,9.9
1978-06-28,2.97,0.3,9.9
1978-06-29,2.97,0.3,9.9
1978-06-30,2.97,0.3,9.9
1978-07-03,2.97,0.3,9.9
1978-07-05,2.97,0.3,9.9
1978-07-06,2.97,0.3,9.9
1978-07-07,2.94,0.3,9.8
1978-07-10,2.94,0.3,9.8
1978-07-11,2.97,0.3,9.9
1978-07-12,2.97,0.3,9.9
1978-07-13,3.03,0.3,10.1
1978-07-14,3.06,0.3,10.200000000000001
1978-07-17,3.06,0.3,10.200000000000001
1978-07-18,3.03,0.3,10.1
1978-07-19,3.03,0.3,10.1
1978-07-20,3.03,0.3,10.1
1978-07-21,3.03,0.3,10.1
1978-07-24,3.0,0.3,10.0
1978-07-25,3.0,0.3,10.0
1978-07-26,3.0,0.3,10.0
1978-07-27,3.0,0.3,10.0
1978-07-28,3.06,0.3,10.200000000000001
1978-07-31,3.06,0.3,10.200000000000001
1978-08-01,3.03,0.3,10.1
1978-08-02,3.03,0.3,10.1
1978-08-03,3.06,0.3,10.200000000000001
1978-08-04,3.06,0.3,10.200000000000001
1978-08-07,3.06,0.3,10.200000000000001
1978-08-08,3.06,0.3,10.200000000000001
1978-08-09,3.06,0.3,10.200000000000001
1978-08-10,3.03,0.3,10.1
1978-08-11,3.03,0.3,10.1
1978-08-14,3.06,0.3,10.200000000000001
1978-08-15,3.09,0.3,10.3
1978-08-16,3.09,0.3,10.3
1978-08-17,3.13,0.3,10.433333333333334
1978-08-18,3.19,0.3,10.633333333333333
1978-08-21,3.19,0.3,10.633333333333333
1978-08-22,3.22,0.3,10.733333333333334
1978-08-23,3.22,0.3,10.733333333333334
1978-08-24,3.22,0.3,10.733333333333334
1978-08-25,3.22,0.3,10.733333333333334
1978-08-28,3.25,0.3,10.833333333333334
1978-08-29,3.38,0.3,11.266666666666667
1978-08-30,3.41,0.3,11.366666666666667
1978-08-31,3.47,0.3,11.566666666666668
1978-09-01,3.53,0.3,11.766666666666666
1978-09-05,3.53,0.3,11.766666666666666
1978-09-06,3.56,0.3,11.866666666666667
1978-09-07,3.53,0.3,11.766666666666666
1978-09-08,3.53,0.3,11.766666666666666
1978-09-11,3.53,0.3,11.766666666666666
1978-09-12,3.56,0.3,11.866666666666667
1978-09-13,3.56,0.3,11.866666666666667
1978-09-14,3.53,0.3,11.766666666666666
1978-09-15,3.5,0.3,11.666666666666668
1978-09-18,3.47,0.3,11.566666666666668
1978-09-19,3.41,0.3,11.366666666666667
1978-09-20,3.38,0.3,11.266666666666667
1978-09-21,3.38,0.3,11.266666666666667
1978-09-22,3.38,0.3,11.266666666666667
1978-09-25,3.38,0.3,11.266666666666667
1978-09-26,3.38,0.3,11.266666666666667
1978-09-27,3.34,0.3,11.133333333333333
1978-09-28,3.34,0.3,11.133333333333333
1978-09-29,3.28,0.3,10.933333333333334
1978-10-02,3.41,0.3,11.366666666666667
1978-10-03,3.44,0.3,11.466666666666667
1978-10-04,3.44,0.3,11.466666666666667
1978-10-05,3.44,0.3,11.466666666666667
1978-10-06,3.44,0.3,11.466666666666667
1978-10-09,3.44,0.3,11.466666666666667
1978-10-10,3.47,0.3,11.566666666666668
1978-10-11,3.44,0.3,11.466666666666667
1978-10-12,3.5,0.3,11.666666666666668
1978-10-13,3.47,0.3,11.566666666666668
1978-10-16,3.53,0.3,11.766666666666666
1978-10-17,3.44,0.3,11.466666666666667
1978-10-18,3.41,0.3,11.366666666666667
1978-10-19,3.41,0.3,11.366666666666667
1978-10-20,3.38,0.3,11.266666666666667
1978-10-23,3.38,0.3,11.266666666666667
1978-10-24,3.38,0.3,11.266666666666667
1978-10-25,3.34,0.3,11.133333333333333
1978-10-26,3.28,0.3,10.933333333333334
1978-10-27,3.28,0.3,10.933333333333334
1978-10-30,3.25,0.3,10.833333333333334
1978-10-31,3.25,0.3,10.833333333333334
1978-11-01,3.34,0.3,11.133333333333333
1978-11-02,3.34,0.3,11.133333333333333
1978-11-03,3.34,0.3,11.133333333333333
1978-11-06,3.38,0.3,11.266666666666667
1978-11-07,3.34,0.3,11.133333333333333
1978-11-08,3.34,0.3,11.133333333333333
1978-11-09,3.38,0.3,11.266666666666667
1978-11-10,3.34,0.3,11.133333333333333
1978-11-13,3.31,0.3,11.033333333333333
1978-11-14,3.31,0.3,11.033333333333333
1978-11-15,3.25,0.3,10.833333333333334
1978-11-16,3.22,0.3,10.733333333333334
1978-11-17,3.22,0.3,10.733333333333334
1978-11-20,3.22,0.3,10.733333333333334
1978-11-21,3.22,0.3,10.733333333333334
1978-11-22,3.19,0.3,10.633333333333333
1978-11-24,3.19,0.3,10.633333333333333
1978-11-27,3.22,0.3,10.733333333333334
1978-11-28,3.22,0.3,10.733333333333334
1978-11-29,3.19,0.3,10.633333333333333
1978-11-30,3.19,0.3,10.633333333333333
1978-12-01,3.19,0.3,10.633333333333333
1978-12-04,3.19,0.3,10.633333333333333
1978-12-05,3.25,0.3,10.833333333333334
1978-12-06,3.28,0.3,10.933333333333334
1978-12-07,3.28,0.3,10.933333333333334
1978-12-08,3.47,0.3,11.566666666666668
1978-12-11,3.47,0.3,11.566666666666668
1978-12-12,3.5,0.3,11.666666666666668
1978-12-13,3.5,0.3,11.666666666666668
1978-12-14,3.5,0.3,11.666666666666668
1978-12-15,3.5,0.3,11.666666666666668
1978-12-18,3.44,0.3,11.466666666666667
1978-12-19,3.44,0.3,11.466666666666667
1978-12-20,3.44,0.3,11.466666666666667
1978-12-21,3.38,0.3,11.266666666666667
1978-12-22,3.38,0.3,11.266666666666667
1978-12-26,3.38,0.3,11.266666666666667
1978-12-27,3.38,0.3,11.266666666666667
1978-12-28,3.38,0.3,11.266666666666667
1978-12-29,3.41,0.3,11.366666666666667
1979-01-02,3.41,0.3,11.366666666666667
1979-01-03,3.38,0.3,11.266666666666667
1979-01-04,3.38,0.3,11.266666666666667
1979-01-05,3.41,0.3,11.366666666666667
1979-01-08,3.38,0.3,11.266666666666667
1979-01-09,3.38,0.3,11.266666666666667
1979-01-10,3.34,0.3,11.133333333333333
1979-01-11,3.34,0.3,11.133333333333333
1979-01-12,3.31,0.3,11.033333333333333
1979-01-15,3.31,0.3,11.033333333333333
1979-01-16,3.31,0.3,11.033333333333333
1979-01-17,3.31,0.3,11.033333333333333
1979-01-18,3.34,0.3,11.133333333333333
1979-01-19,3.34,0.3,11.133333333333333
1979-01-22,3.34,0.3,11.133333333333333
1979-01-23,3.34,0.3,11.133333333333333
1979-01-24,3.34,0.3,11.133333333333333
1979-01-25,3.41,0.3,11.366666666666667
1979-01-26,3.44,0.3,11.466666666666667
1979-01-29,3.41,0.3,11.366666666666667
1979-01-30,3.44,0.3,11.466666666666667
1979-01-31,3.41,0.3,11.366666666666667
1979-02-01,3.41,0.3,11.366666666666667
1979-02-02,3.41,0.3,11.366666666666667
1979-02-05,3.41,0.3,11.366666666666667
1979-02-06,3.41,0.3,11.366666666666667
1979-02-07,3.41,0.3,11.366666666666667
1979-02-08,3.41,0.3,11.366666666666667
1979-02-09,3.41,0.3,11.366666666666667
1979-02-12,3.38,0.3,11.266666666666667
1979-02-13,3.38,0.3,11.266666666666667
1979-02-14,3.38,0.3,11.266666666666667
1979-02-15,3.38,0.3,11.266666666666667
1979-02-16,3.38,0.3,11.266666666666667
1979-02-20,3.38,0.3,11.266666666666667
1979-02-21,3.38,0.3,11.266666666666667
1979-02-22,3.38,0.3,11.266666666666667
1979-02-23,3.38,0.3,11.266666666666667
1979-02-26,3.38,0.3,11.266666666666667
1979-02-27,3.31,0.3,11.033333333333333
1979-02-28,3.31,0.3,11.033333333333333
1979-03-01,3.31,0.3,11.033333333333333
1979-03-02,3.34,0.3,11.133333333333333
1979-03-05,3.31,0.3,11.033333333333333
1979-03-06,3.31,0.3,11.033333333333333
1979-03-07,3.47,0.3,11.566666666666668
1979-03-08,3.5,0.3,11.666666666666668
1979-03-09,3.41,0.3,11.366666666666667
1979-03-12,3.53,0.3,11.766666666666666
1979-03-13,3.5,0.3,11.666666666666668
1979-03-14,3.56,0.3,11.866666666666667
1979-03-15,3.5,0.3,11.666666666666668
1979-03-16,3.5,0.3,11.666666666666668
1979-03-19,3.53,0.3,11.766666666666666
1979-03-20,3.5,0.3,11.666666666666668
1979-03-21,3.5,0.3,11.666666666666668
1979-03-22,3.5,0.3,11.666666666666668
1979-03-23,3.5,0.3,11.666666666666668
1979-03-26,3.47,0.3,11.566666666666668
1979-03-27,3.47,0.3,11.566666666666668
1979-03-28,3.41,0.3,11.366666666666667
1979-03-29,3.41,0.3,11.366666666666667
1979-03-30,3.41,0.3,11.366666666666667
1979-04-02,3.41,0.3,11.366666666666667
1979-04-03,3.41,0.3,11.366666666666667
1979-04-04,3.41,0.3,11.366666666666667
1979-04-05,3.41,0.3,11.366666666666667
1979-04-06,3.44,0.3,11.466666666666667
1979-04-09,3.31,0.3,11.033333333333333
1979-04-10,3.41,0.3,11.366666666666667
1979-04-11,3.38,0.3,11.266666666666667
1979-04-12,3.41,0.3,11.366666666666667
1979-04-16,3.41,0.3,11.366666666666667
1979-04-17,3.41,0.3,11.366666666666667
1979-04-18,3.41,0.3,11.366666666666667
1979-04-19,3.38,0.3,11.266666666666667
1979-04-20,3.31,0.3,11.033333333333333
1979-04-23,3.31,0.3,11.033333333333333
1979-04-24,3.31,0.3,11.033333333333333
1979-04-25,3.31,0.3,11.033333333333333
1979-04-26,3.31,0.3,11.033333333333333
1979-04-27,3.31,0.3,11.033333333333333
1979-04-30,3.31,0.3,11.033333333333333
1979-05-01,3.28,0.3,10.933333333333334
1979-05-02,3.28,0.3,10.933333333333334
1979-05-03,3.28,0.3,10.933333333333334
1979-05-04,3.28,0.3,10.933333333333334
1979-05-07,3.28,0.3,10.933333333333334
1979-05-08,3.28,0.3,10.933333333333334
1979-05-09,3.28,0.3,10.933333333333334
1979-05-10,3.28,0.3,10.933333333333334
1979-05-11,3.28,0.3,10.933333333333334
1979-05-14,3.28,0.3,10.933333333333334
1979-05-15,3.28,0.3,10.933333333333334
1979-05-16,3.28,0.3,10.933333333333334
1979-05-17,3.31,0.3,11.033333333333333
1979-05-18,3.34,0.3,11.133333333333333
1979-05-21,3.34,0.3,11.133333333333333
1979-05-22,3.34,0.3,11.133333333333333
1979-05-23,3.34,0.3,11.133333333333333
1979-05-24,3.34,0.3,11.133333333333333
1979-05-25,3.34,0.3,11.133333333333333
1979-05-29,3.34,0.3,11.133333333333333
1979-05-30,3.31,0.3,11.033333333333333
1979-05-31,3.31,0.3,11.033333333333333
1979-06-01,3.28,0.3,10.933333333333334
1979-06-04,3.28,0.3,10.933333333333334
1979-06-05,3.25,0.3,10.833333333333334
1979-06-06,3.25,0.3,10.833333333333334
1979-06-07,3.25,0.3,10.833333333333334
1979-06-08,3.25,0.3,10.833333333333334
1979-06-11,3.25,0.3,10.833333333333334
1979-06-12,3.28,0.3,10.933333333333334
1979-06-13,3.28,0.3,10.933333333333334
1979-06-14,3.28,0.3,10.933333333333334
1979-06-15,3.28,0.3,10.933333333333334
1979-06-18,3.28,0.3,10.933333333333334
1979-06-19,3.28,0.3,10.933333333333334
1979-06-20,3.28,0.3,10.933333333333334
1979-06-21,3.28,0.3,10.933333333333334
1979-06-22,3.31,0.3,11.033333333333333
1979-06-25,3.28,0.3,10.933333333333334
1979-06-26,3.28,0.3,10.933333333333334
1979-06-27,3.28,0.3,10.933333333333334
1979-06-28,3.28,0.3,10.933333333333334
1979-06-29,3.28,0.3,10.933333333333334
1979-07-02,3.28,0.3,10.933333333333334
1979-07-03,3.28,0.3,10.933333333333334
1979-07-05,3.28,0.3,10.933333333333334
1979-07-06,3.28,0.3,10.933333333333334
1979-07-09,3.34,0.3,11.133333333333333
1979-07-10,3.38,0.3,11.266666666666667
1979-07-11,3.34,0.3,11.133333333333333
1979-07-12,3.34,0.3,11.133333333333333
1979-07-13,3.34,0.3,11.133333333333333
1979-07-16,3.38,0.3,11.266666666666667
1979-07-17,3.38,0.3,11.266666666666667
1979-07-18,3.41,0.3,11.366666666666667
1979-07-19,3.44,0.3,11.466666666666667
1979-07-20,3.47,0.3,11.566666666666668
1979-07-23,3.47,0.3,11.566666666666668
1979-07-24,3.47,0.3,11.566666666666668
1979-07-25,3.47,0.3,11.566666666666668
1979-07-26,3.47,0.3,11.566666666666668
1979-07-27,3.44,0.3,11.466666666666667
1979-07-30,3.44,0.3,11.466666666666667
1979-07-31,3.44,0.3,11.466666666666667
1979-08-01,3.5,0.3,11.666666666666668
1979-08-02,3.53,0.3,11.766666666666666
1979-08-03,3.56,0.3,11.866666666666667
1979-08-06,3.56,0.3,11.866666666666667
1979-08-07,3.59,0.3,11.966666666666667
1979-08-08,3.72,0.3,12.4
1979-08-09,3.72,0.3,12.4
1979-08-10,3.72,0.3,12.4
1979-08-13,3.69,0.3,12.3
1979-08-14,3.66,0.3,12.200000000000001
1979-08-15,3.66,0.3,12.200000000000001
1979-08-16,3.63,0.3,12.1
1979-08-17,3.59,0.3,11.966666666666667
1979-08-20,3.56,0.3,11.866666666666667
1979-08-21,3.56,0.3,11.866666666666667
1979-08-22,3.53,0.3,11.766666666666666
1979-08-23,3.53,0.3,11.766666666666666
1979-08-24,3.5,0.3,11.666666666666668
1979-08-27,3.5,0.3,11.666666666666668
1979-08-28,3.53,0.3,11.766666666666666
1979-08-29,3.53,0.3,11.766666666666666
1979-08-30,3.53,0.3,11.766666666666666
1979-08-31,3.53,0.3,11.766666666666666
1979-09-04,3.53,0.3,11.766666666666666
1979-09-05,3.5,0.3,11.666666666666668
1979-09-06,3.5,0.3,11.666666666666668
1979-09-07,3.5,0.3,11.666666666666668
1979-09-10,3.5,0.3,11.666666666666668
1979-09-11,3.53,0.3,11.766666666666666
1979-09-12,3.53,0.3,11.766666666666666
1979-09-13,3.53,0.3,11.766666666666666
1979-09-14,3.53,0.3,11.766666666666666
1979-09-17,3.53,0.3,11.766666666666666
1979-09-18,3.53,0.3,11.766666666666666
1979-09-19,3.5,0.3,11.666666666666668
1979-09-20,3.5,0.3,11.666666666666668
1979-09-21,3.53,0.3,11.766666666666666
1979-09-24,3.5,0.3,11.666666666666668
1979-09-25,3.5,0.3,11.666666666666668
1979-09-26,3.5,0.3,11.666666666666668
1979-09-27,3.5,0.3,11.666666666666668
1979-09-28,3.5,0.3,11.666666666666668
1979-10-01,3.5,0.3,11.666666666666668
1979-10-02,3.5,0.3,11.666666666666668
1979-10-03,3.5,0.3,11.666666666666668
1979-10-04,3.5,0.3,11.666666666666668
1979-10-05,3.5,0.3,11.666666666666668
1979-10-08,3.5,0.3,11.666666666666668
1979-10-09,3.38,0.3,11.266666666666667
1979-10-10,3.06,0.3,10.200000000000001
1979-10-11,3.03,0.3,10.1
1979-10-12,3.09,0.3,10.3
1979-10-15,3.0,0.3,10.0
1979-10-16,2.84,0.3,9.466666666666667
1979-10-17,2.88,0.3,9.6
1979-10-18,2.94,0.3,9.8
1979-10-19,2.88,0.3,9.6
1979-10-22,2.78,0.3,9.266666666666666
1979-10-23,2.78,0.3,9.266666666666666
1979-10-24,2.78,0.3,9.266666666666666
1979-10-25,2.78,0.3,9.266666666666666
1979-10-26,2.81,0.3,9.366666666666667
1979-10-29,2.81,0.3,9.366666666666667
1979-10-30,3.03,0.3,10.1
1979-10-31,3.09,0.3,10.3
1979-11-01,3.09,0.3,10.3
1979-11-02,3.09,0.3,10.3
1979-11-05,3.13,0.3,10.433333333333334
1979-11-06,3.09,0.3,10.3
1979-11-07,3.03,0.3,10.1
1979-11-08,3.0,0.3,10.0
1979-11-09,3.03,0.3,10.1
1979-11-12,3.03,0.3,10.1
1979-11-13,3.09,0.3,10.3
1979-11-14,3.09,0.3,10.3
1979-11-15,3.09,0.3,10.3
1979-11-16,3.09,0.3,10.3
1979-11-19,3.06,0.3,10.200000000000001
1979-11-20,3.06,0.3,10.200000000000001
1979-11-21,3.03,0.3,10.1
1979-11-23,3.03,0.3,10.1
1979-11-26,3.06,0.3,10.200000000000001
1979-11-27,3.09,0.3,10.3
1979-11-28,3.09,0.3,10.3
1979-11-29,3.09,0.3,10.3
1979-11-30,3.09,0.3,10.3
1979-12-03,3.06,0.3,10.200000000000001
1979-12-04,3.09,0.3,10.3
1979-12-05,3.09,0.3,10.3
1979-12-06,3.09,0.3,10.3
1979-12-07,3.09,0.3,10.3
1979-12-10,3.09,0.3,10.3
1979-12-11,3.09,0.3,10.3
1979-12-12,3.09,0.3,10.3
1979-12-13,3.06,0.3,10.200000000000001
1979-12-14,3.06,0.3,10.200000000000001
1979-12-17,3.06,0.3,10.200000000000001
1979-12-18,3.03,0.3,10.1
1979-12-19,3.03,0.3,10.1
1979-12-20,3.03,0.3,10.1
1979-12-21,3.03,0.3,10.1
1979-12-24,3.03,0.3,10.1
1979-12-26,3.03,0.3,10.1
1979-12-27,3.03,0.3,10.1
1979-12-28,3.03,0.3,10.1
1979-12-31,3.03,0.3,10.1
1980-01-02,3.0,0.3,10.0
1980-01-03,3.0,0.3,10.0
1980-01-04,3.0,0.3,10.0
1980-01-07,3.0,0.3,10.0
1980-01-08,3.03,0.3,10.1
1980-01-09,3.06,0.3,10.200000000000001
1980-01-10,3.06,0.3,10.200000000000001
1980-01-11,3.03,0.3,10.1
1980-01-14,3.03,0.3,10.1
1980-01-15,3.06,0.3,10.200000000000001
1980-01-16,3.13,0.3,10.433333333333334
1980-01-17,3.19,0.3,10.633333333333333
1980-01-18,3.19,0.3,10.633333333333333
1980-01-21,3.22,0.3,10.733333333333334
1980-01-22,3.31,0.3,11.033333333333333
1980-01-23,3.31,0.3,11.033333333333333
1980-01-24,3.31,0.3,11.033333333333333
1980-01-25,3.22,0.3,10.733333333333334
1980-01-28,3.16,0.3,10.533333333333335
1980-01-29,3.16,0.3,10.533333333333335
1980-01-30,3.16,0.3,10.533333333333335
1980-01-31,3.16,0.3,10.533333333333335
1980-02-01,3.16,0.3,10.533333333333335
1980-02-04,3.19,0.3,10.633333333333333
1980-02-05,3.22,0.3,10.733333333333334
1980-02-06,3.22,0.3,10.733333333333334
1980-02-07,3.19,0.3,10.633333333333333
1980-02-08,3.19,0.3,10.633333333333333
1980-02-11,3.16,0.3,10.533333333333335
1980-02-12,3.13,0.3,10.433333333333334
1980-02-13,3.13,0.3,10.433333333333334
1980-02-14,3.13,0.3,10.433333333333334
1980-02-15,3.09,0.3,10.3
1980-02-19,3.09,0.3,10.3
1980-02-20,3.03,0.3,10.1
1980-02-21,3.0,0.3,10.0
1980-02-22,2.91,0.3,9.700000000000001
1980-02-25,2.84,0.3,9.466666666666667
1980-02-26,2.78,0.3,9.266666666666666
1980-02-27,2.75,0.3,9.166666666666668
1980-02-28,2.72,0.3,9.066666666666668
1980-02-29,2.66,0.3,8.866666666666667
1980-03-03,2.66,0.3,8.866666666666667
1980-03-04,2.63,0.3,8.766666666666667
1980-03-05,2.63,0.3,8.766666666666667
1980-03-06,2.59,0.3,8.633333333333333
1980-03-07,2.5,0.3,8.333333333333334
1980-03-10,2.5,0.3,8.333333333333334
1980-03-11,2.63,0.3,8.766666666666667
1980-03-12,2.59,0.3,8.633333333333333
1980-03-13,2.59,0.3,8.633333333333333
1980-03-14,2.59,0.3,8.633333333333333
1980-03-17,2.56,0.3,8.533333333333333
1980-03-18,2.63,0.3,8.766666666666667
1980-03-19,2.66,0.3,8.866666666666667
1980-03-20,2.66,0.3,8.866666666666667
1980-03-21,2.66,0.3,8.866666666666667
1980-03-24,2.59,0.3,8.633333333333333
1980-03-25,2.44,0.3,8.133333333333333
1980-03-26,2.38,0.3,7.933333333333334
1980-03-27,2.28,0.3,7.6
1980-03-28,2.41,0.3,8.033333333333335
1980-03-31,2.47,0.3,8.233333333333334
1980-04-01,2.5,0.3,8.333333333333334
1980-04-02,2.53,0.3,8.433333333333334
1980-04-03,2.56,0.3,8.533333333333333
1980-04-07,2.53,0.3,8.433333333333334
1980-04-08,2.53,0.3,8.433333333333334
1980-04-09,2.56,0.3,8.533333333333333
1980-04-10,2.59,0.3,8.633333333333333
1980-04-11,2.63,0.3,8.766666666666667
1980-04-14,2.63,0.3,8.766666666666667
1980-04-15,2.63,0.3,8.766666666666667
1980-04-16,2.66,0.3,8.866666666666667
1980-04-17,2.66,0.3,8.866666666666667
1980-04-18,2.66,0.3,8.866666666666667
1980-04-21,2.66,0.3,8.866666666666667
1980-04-22,2.72,0.3,9.066666666666668
1980-04-23,2.78,0.3,9.266666666666666
1980-04-24,2.78,0.3,9.266666666666666
1980-04-25,2.78,0.3,9.266666666666666
1980-04-28,2.78,0.3,9.266666666666666
1980-04-29,2.78,0.3,9.266666666666666
1980-04-30,2.75,0.3,9.166666666666668
1980-05-01,2.75,0.3,9.166666666666668
1980-05-02,2.72,0.3,9.066666666666668
1980-05-05,2.91,0.3,9.700000000000001
1980-05-06,2.88,0.3,9.6
1980-05-07,2.94,0.3,9.8
1980-05-08,2.91,0.3,9.700000000000001
1980-05-09,2.91,0.3,9.700000000000001
1980-05-12,2.91,0.3,9.700000000000001
1980-05-13,2.94,0.3,9.8
1980-05-14,2.94,0.3,9.8
1980-05-15,2.94,0.3,9.8
1980-05-16,2.97,0.3,9.9
1980-05-19,2.97,0.3,9.9
1980-05-20,2.97,0.3,9.9
1980-05-21,2.97,0.3,9.9
1980-05-22,3.0,0.3,10.0
1980-05-23,3.09,0.3,10.3
1980-05-27,3.09,0.3,10.3
1980-05-28,3.09,0.3,10.3
1980-05-29,3.09,0.3,10.3
1980-05-30,3.09,0.3,10.3
1980-06-02,3.13,0.3,10.433333333333334
1980-06-03,3.16,0.3,10.533333333333335
1980-06-04,3.16,0.3,10.533333333333335
1980-06-05,3.16,0.3,10.533333333333335
1980-06-06,3.16,0.3,10.533333333333335
1980-06-09,3.16,0.3,10.533333333333335
1980-06-10,3.16,0.3,10.533333333333335
1980-06-11,3.16,0.3,10.533333333333335
1980-06-12,3.16,0.3,10.533333333333335
1980-06-13,3.19,0.3,10.633333333333333
1980-06-16,3.19,0.3,10.633333333333333
1980-06-17,3.19,0.3,10.633333333333333
1980-06-18,3.16,0.3,10.533333333333335
1980-06-19,3.13,0.3,10.433333333333334
1980-06-20,3.09,0.3,10.3
1980-06-23,3.09,0.3,10.3
1980-06-24,3.06,0.3,10.200000000000001
1980-06-25,3.06,0.3,10.200000000000001
1980-06-26,3.13,0.3,10.433333333333334
1980-06-27,3.13,0.3,10.433333333333334
1980-06-30,3.13,0.3,10.433333333333334
1980-07-01,3.16,0.3,10.533333333333335
1980-07-02,3.25,0.3,10.833333333333334
1980-07-03,3.34,0.3,11.133333333333333
1980-07-07,3.41,0.3,11.366666666666667
1980-07-08,3.47,0.3,11.566666666666668
1980-07-09,3.41,0.3,11.366666666666667
1980-07-10,3.38,0.3,11.266666666666667
1980-07-11,3.41,0.3,11.366666666666667
1980-07-14,3.44,0.3,11.466666666666667
1980-07-15,3.5,0.3,11.666666666666668
1980-07-16,3.53,0.3,11.766666666666666
1980-07-17,3.53,0.3,11.766666666666666
1980-07-18,3.53,0.3,11.766666666666666
1980-07-21,3.53,0.3,11.766666666666666
1980-07-22,3.53,0.3,11.766666666666666
1980-07-23,3.47,0.3,11.566666666666668
1980-07-24,3.41,0.3,11.366666666666667
1980-07-25,3.41,0.3,11.366666666666667
1980-07-28,3.44,0.3,11.466666666666667
1980-07-29,3.47,0.3,11.566666666666668
1980-07-30,3.47,0.3,11.566666666666668
1980-07-31,3.47,0.3,11.566666666666668
1980-08-01,3.44,0.3,11.466666666666667
1980-08-04,3.41,0.3,11.366666666666667
1980-08-05,3.41,0.3,11.366666666666667
1980-08-06,3.41,0.3,11.366666666666667
1980-08-07,3.41,0.3,11.366666666666667
1980-08-08,3.41,0.3,11.366666666666667
1980-08-11,3.41,0.3,11.366666666666667
1980-08-12,3.53,0.3,11.766666666666666
1980-08-13,3.53,0.3,11.766666666666666
1980-08-14,3.59,0.3,11.966666666666667
1980-08-15,3.63,0.3,12.1
1980-08-18,3.66,0.3,12.200000000000001
1980-08-19,3.63,0.3,12.1
1980-08-20,3.66,0.3,12.200000000000001
1980-08-21,3.66,0.3,12.200000000000001
1980-08-22,3.69,0.3,12.3
1980-08-25,3.66,0.3,12.200000000000001
1980-08-26,3.66,0.3,12.200000000000001
1980-08-27,3.63,0.3,12.1
1980-08-28,3.63,0.3,12.1
1980-08-29,3.59,0.3,11.966666666666667
1980-09-02,3.59,0.3,11.966666666666667
1980-09-03,3.63,0.3,12.1
1980-09-04,3.59,0.3,11.966666666666667
1980-09-05,3.59,0.3,11.966666666666667
1980-09-08,3.59,0.3,11.966666666666667
1980-09-09,3.59,0.3,11.966666666666667
1980-09-10,3.59,0.3,11.966666666666667
1980-09-11,3.59,0.3,11.966666666666667
1980-09-12,3.59,0.3,11.966666666666667
1980-09-15,3.59,0.3,11.966666666666667
1980-09-16,3.59,0.3,11.966666666666667
1980-09-17,3.59,0.3,11.966666666666667
1980-09-18,3.59,0.3,11.966666666666667
1980-09-19,3.59,0.3,11.966666666666667
1980-09-22,3.59,0.3,11.966666666666667
1980-09-23,3.59,0.3,11.966666666666667
1980-09-24,3.53,0.3,11.766666666666666
1980-09-25,3.53,0.3,11.766666666666666
1980-09-26,3.47,0.3,11.566666666666668
1980-09-29,3.34,0.3,11.133333333333333
1980-09-30,3.38,0.3,11.266666666666667
1980-10-01,3.41,0.3,11.366666666666667
1980-10-02,3.44,0.3,11.466666666666667
1980-10-03,3.5,0.3,11.666666666666668
1980-10-06,3.5,0.3,11.666666666666668
1980-10-07,3.53,0.3,11.766666666666666
1980-10-08,3.5,0.3,11.666666666666668
1980-10-09,3.5,0.3,11.666666666666668
1980-10-10,3.56,0.3,11.866666666666667
1980-10-13,3.56,0.3,11.866666666666667
1980-10-14,3.56,0.3,11.866666666666667
1980-10-15,3.56,0.3,11.866666666666667
1980-10-16,3.53,0.3,11.766666666666666
1980-10-17,3.53,0.3,11.766666666666666
1980-10-20,3.53,0.3,11.766666666666666
1980-10-21,3.53,0.3,11.766666666666666
1980-10-22,3.53,0.3,11.766666666666666
1980-10-23,3.53,0.3,11.766666666666666
1980-10-24,3.53,0.3,11.766666666666666
1980-10-27,3.53,0.3,11.766666666666666
1980-10-28,3.53,0.3,11.766666666666666
1980-10-29,3.53,0.3,11.766666666666666
1980-10-30,3.53,0.3,11.766666666666666
1980-10-31,3.56,0.3,11.866666666666667
1980-11-03,3.56,0.3,11.866666666666667
1980-11-05,3.63,0.3,12.1
