date,RF,RF_EPS,PE Ratio
1991-09-11,10.12,0.17,59.52941176470588
1991-09-12,10.12,0.17,59.52941176470588
1991-09-13,10.08,0.17,59.29411764705882
1991-09-16,9.94,0.17,58.47058823529411
1991-09-17,9.8,0.17,57.64705882352941
1991-09-18,9.66,0.17,56.8235294117647
1991-09-19,9.89,0.17,58.17647058823529
1991-09-20,9.99,0.17,58.764705882352935
1991-09-23,10.12,0.17,59.52941176470588
1991-09-24,10.22,0.17,60.11764705882353
1991-09-25,10.26,0.17,60.35294117647058
1991-09-26,10.31,0.17,60.64705882352941
1991-09-27,10.26,0.17,60.35294117647058
1991-09-30,10.45,0.17,61.47058823529411
1991-10-01,10.77,0.17,63.35294117647058
1991-10-02,10.58,0.17,62.23529411764706
1991-10-03,10.54,0.17,61.99999999999999
1991-10-04,10.45,0.17,61.47058823529411
1991-10-07,10.35,0.17,60.882352941176464
1991-10-08,10.26,0.17,60.35294117647058
1991-10-09,10.12,0.17,59.52941176470588
1991-10-10,10.03,0.17,58.99999999999999
1991-10-11,9.99,0.17,58.764705882352935
1991-10-14,9.99,0.17,58.764705882352935
1991-10-15,10.31,0.17,60.64705882352941
1991-10-16,10.54,0.17,61.99999999999999
1991-10-17,10.35,0.17,60.882352941176464
1991-10-18,10.45,0.17,61.47058823529411
1991-10-21,10.35,0.17,60.882352941176464
1991-10-22,10.31,0.17,60.64705882352941
1991-10-23,10.35,0.17,60.882352941176464
1991-10-24,10.22,0.17,60.11764705882353
1991-10-25,10.22,0.17,60.11764705882353
1991-10-28,10.12,0.17,59.52941176470588
1991-10-29,10.17,0.17,59.8235294117647
1991-10-30,10.17,0.17,59.8235294117647
1991-10-31,10.35,0.17,60.882352941176464
1991-11-01,10.49,0.17,61.705882352941174
1991-11-04,10.54,0.17,61.99999999999999
1991-11-05,10.72,0.17,63.05882352941176
1991-11-06,10.63,0.17,62.529411764705884
1991-11-07,10.68,0.17,62.8235294117647
1991-11-08,10.72,0.17,63.05882352941176
1991-11-11,10.72,0.17,63.05882352941176
1991-11-12,10.72,0.17,63.05882352941176
1991-11-13,10.54,0.17,61.99999999999999
1991-11-14,10.54,0.17,61.99999999999999
1991-11-15,10.31,0.17,60.64705882352941
1991-11-18,10.26,0.17,60.35294117647058
1991-11-19,10.03,0.17,58.99999999999999
1991-11-20,10.17,0.17,59.8235294117647
1991-11-21,10.22,0.17,60.11764705882353
1991-11-22,10.31,0.17,60.64705882352941
1991-11-25,10.22,0.17,60.11764705882353
1991-11-26,10.17,0.17,59.8235294117647
1991-11-27,10.12,0.17,59.52941176470588
1991-11-29,10.03,0.17,58.99999999999999
1991-12-02,10.12,0.17,59.52941176470588
1991-12-03,10.35,0.17,60.882352941176464
1991-12-04,10.4,0.17,61.17647058823529
1991-12-05,10.35,0.17,60.882352941176464
1991-12-06,10.54,0.17,61.99999999999999
1991-12-09,10.68,0.17,62.8235294117647
1991-12-10,10.63,0.17,62.529411764705884
1991-12-11,10.54,0.17,61.99999999999999
1991-12-12,10.49,0.17,61.705882352941174
1991-12-13,10.45,0.17,61.47058823529411
1991-12-16,10.4,0.17,61.17647058823529
1991-12-17,10.35,0.17,60.882352941176464
1991-12-18,10.31,0.17,60.64705882352941
1991-12-19,10.26,0.17,60.35294117647058
1991-12-20,10.4,0.17,61.17647058823529
1991-12-23,10.49,0.17,61.705882352941174
1991-12-24,10.68,0.17,62.8235294117647
1991-12-26,10.72,0.17,63.05882352941176
1991-12-27,10.68,0.17,62.8235294117647
1991-12-30,10.86,0.17,63.882352941176464
1991-12-31,11.0,0.17,64.70588235294117
1992-01-02,10.86,0.17,63.882352941176464
1992-01-03,11.0,0.17,64.70588235294117
1992-01-06,10.95,0.17,64.41176470588235
1992-01-07,10.86,0.17,63.882352941176464
1992-01-08,10.86,0.17,63.882352941176464
1992-01-09,10.95,0.17,64.41176470588235
1992-01-10,11.0,0.17,64.70588235294117
1992-01-13,11.18,0.17,65.76470588235293
1992-01-14,11.37,0.17,66.88235294117646
1992-01-15,11.28,0.17,66.35294117647058
1992-01-16,11.18,0.17,65.76470588235293
1992-01-17,10.77,0.17,63.35294117647058
1992-01-20,10.12,0.17,59.52941176470588
1992-01-21,9.99,0.17,58.764705882352935
1992-01-22,10.12,0.17,59.52941176470588
1992-01-23,10.22,0.17,60.11764705882353
1992-01-24,10.35,0.17,60.882352941176464
1992-01-27,10.35,0.17,60.882352941176464
1992-01-28,10.63,0.17,62.529411764705884
1992-01-29,10.63,0.17,62.529411764705884
1992-01-30,10.68,0.17,62.8235294117647
1992-01-31,10.58,0.17,62.23529411764706
1992-02-03,10.72,0.17,63.05882352941176
1992-02-04,10.72,0.17,63.05882352941176
1992-02-05,10.86,0.17,63.882352941176464
1992-02-06,10.91,0.17,64.17647058823529
1992-02-07,10.95,0.17,64.41176470588235
1992-02-10,10.82,0.17,63.647058823529406
1992-02-11,10.91,0.17,64.17647058823529
1992-02-12,10.82,0.17,63.647058823529406
1992-02-13,10.91,0.17,64.17647058823529
1992-02-14,10.72,0.17,63.05882352941176
1992-02-18,10.22,0.17,60.11764705882353
1992-02-19,10.03,0.17,58.99999999999999
1992-02-20,10.31,0.17,60.64705882352941
1992-02-21,10.26,0.17,60.35294117647058
1992-02-24,10.22,0.17,60.11764705882353
1992-02-25,9.99,0.17,58.764705882352935
1992-02-26,10.17,0.17,59.8235294117647
1992-02-27,10.26,0.17,60.35294117647058
1992-02-28,10.12,0.17,59.52941176470588
1992-03-02,10.22,0.17,60.11764705882353
1992-03-03,10.26,0.17,60.35294117647058
1992-03-04,10.12,0.17,59.52941176470588
1992-03-05,9.99,0.17,58.764705882352935
1992-03-06,9.99,0.17,58.764705882352935
1992-03-09,9.94,0.17,58.47058823529411
1992-03-10,9.66,0.17,56.8235294117647
1992-03-11,9.85,0.17,57.94117647058823
1992-03-12,9.76,0.17,57.41176470588235
1992-03-13,9.94,0.17,58.47058823529411
1992-03-16,10.08,0.17,59.29411764705882
1992-03-17,10.26,0.17,60.35294117647058
1992-03-18,10.35,0.17,60.882352941176464
1992-03-19,10.26,0.17,60.35294117647058
1992-03-20,10.12,0.17,59.52941176470588
1992-03-23,10.03,0.17,58.99999999999999
1992-03-24,9.99,0.17,58.764705882352935
1992-03-25,10.22,0.17,60.11764705882353
1992-03-26,10.4,0.17,61.17647058823529
1992-03-27,10.63,0.17,62.529411764705884
1992-03-30,10.63,0.17,62.529411764705884
1992-03-31,10.58,0.17,62.23529411764706
1992-04-01,10.68,0.17,62.8235294117647
1992-04-02,10.63,0.17,62.529411764705884
1992-04-03,10.58,0.17,62.23529411764706
1992-04-06,10.68,0.17,62.8235294117647
1992-04-07,10.63,0.17,62.529411764705884
1992-04-08,10.31,0.17,60.64705882352941
1992-04-09,10.45,0.17,61.47058823529411
1992-04-10,10.58,0.17,62.23529411764706
1992-04-13,10.72,0.17,63.05882352941176
1992-04-14,10.95,0.17,64.41176470588235
1992-04-15,11.28,0.17,66.35294117647058
1992-04-16,11.28,0.17,66.35294117647058
1992-04-20,10.63,0.17,62.529411764705884
1992-04-21,10.72,0.17,63.05882352941176
1992-04-22,10.63,0.17,62.529411764705884
1992-04-23,10.68,0.17,62.8235294117647
1992-04-24,10.72,0.17,63.05882352941176
1992-04-27,10.72,0.17,63.05882352941176
1992-04-28,10.72,0.17,63.05882352941176
1992-04-29,11.05,0.17,65.0
1992-04-30,11.28,0.17,66.35294117647058
1992-05-01,11.14,0.17,65.52941176470588
1992-05-04,11.28,0.17,66.35294117647058
1992-05-05,11.28,0.17,66.35294117647058
1992-05-06,11.41,0.17,67.11764705882352
1992-05-07,11.14,0.17,65.52941176470588
1992-05-08,11.14,0.17,65.52941176470588
1992-05-11,11.09,0.17,65.23529411764706
1992-05-12,10.86,0.17,63.882352941176464
1992-05-13,10.72,0.17,63.05882352941176
1992-05-14,10.82,0.17,63.647058823529406
1992-05-15,11.0,0.17,64.70588235294117
1992-05-18,11.18,0.17,65.76470588235293
1992-05-19,11.6,0.17,68.23529411764706
1992-05-20,11.64,0.17,68.47058823529412
1992-05-21,11.64,0.17,68.47058823529412
1992-05-22,11.55,0.17,67.94117647058823
1992-05-26,11.41,0.17,67.11764705882352
1992-05-27,11.51,0.17,67.70588235294117
1992-05-28,11.55,0.17,67.94117647058823
1992-05-29,11.78,0.17,69.29411764705881
1992-06-01,11.78,0.17,69.29411764705881
1992-06-02,12.06,0.17,70.94117647058823
1992-06-03,12.06,0.17,70.94117647058823
1992-06-04,11.97,0.17,70.41176470588235
1992-06-05,11.97,0.17,70.41176470588235
1992-06-08,11.92,0.17,70.11764705882352
1992-06-09,11.83,0.17,69.58823529411764
1992-06-10,11.83,0.17,69.58823529411764
1992-06-11,11.83,0.17,69.58823529411764
1992-06-12,11.97,0.17,70.41176470588235
1992-06-15,11.97,0.17,70.41176470588235
1992-06-16,12.01,0.17,70.6470588235294
1992-06-17,11.87,0.17,69.8235294117647
1992-06-18,11.37,0.17,66.88235294117646
1992-06-19,11.32,0.17,66.58823529411764
1992-06-22,11.09,0.17,65.23529411764706
1992-06-23,11.09,0.17,65.23529411764706
1992-06-24,11.09,0.17,65.23529411764706
1992-06-25,11.32,0.17,66.58823529411764
1992-06-26,11.37,0.17,66.88235294117646
1992-06-29,11.41,0.17,67.11764705882352
1992-06-30,11.64,0.17,68.47058823529412
1992-07-01,11.78,0.17,69.29411764705881
1992-07-02,11.69,0.17,68.76470588235293
1992-07-06,11.6,0.17,68.23529411764706
1992-07-07,11.78,0.17,69.29411764705881
1992-07-08,11.78,0.17,69.29411764705881
1992-07-09,12.2,0.17,71.76470588235293
1992-07-10,12.2,0.17,71.76470588235293
1992-07-13,12.29,0.17,72.29411764705881
1992-07-14,12.29,0.17,72.29411764705881
1992-07-15,12.2,0.17,71.76470588235293
1992-07-16,12.15,0.17,71.47058823529412
1992-07-17,12.15,0.17,71.47058823529412
1992-07-20,12.2,0.17,71.76470588235293
1992-07-21,12.2,0.17,71.76470588235293
1992-07-22,11.92,0.17,70.11764705882352
1992-07-23,12.01,0.17,70.6470588235294
1992-07-24,12.1,0.17,71.17647058823529
1992-07-27,12.2,0.17,71.76470588235293
1992-07-28,12.43,0.17,73.11764705882352
1992-07-29,12.47,0.17,73.35294117647058
1992-07-30,12.24,0.17,72.0
1992-07-31,12.24,0.17,72.0
1992-08-03,12.1,0.17,71.17647058823529
1992-08-04,12.06,0.17,70.94117647058823
1992-08-05,12.01,0.17,70.6470588235294
1992-08-06,11.87,0.17,69.8235294117647
1992-08-07,11.83,0.17,69.58823529411764
1992-08-10,11.69,0.17,68.76470588235293
1992-08-11,11.78,0.17,69.29411764705881
1992-08-12,11.78,0.17,69.29411764705881
1992-08-13,11.64,0.17,68.47058823529412
1992-08-14,11.78,0.17,69.29411764705881
1992-08-17,11.92,0.17,70.11764705882352
1992-08-18,11.6,0.17,68.23529411764706
1992-08-19,11.64,0.17,68.47058823529412
1992-08-20,11.64,0.17,68.47058823529412
1992-08-21,11.74,0.17,69.05882352941177
1992-08-24,11.51,0.17,67.70588235294117
1992-08-25,11.18,0.17,65.76470588235293
1992-08-26,11.41,0.17,67.11764705882352
1992-08-27,11.78,0.17,69.29411764705881
1992-08-28,11.74,0.17,69.05882352941177
1992-08-31,11.64,0.17,68.47058823529412
1992-09-01,11.64,0.17,68.47058823529412
1992-09-02,11.69,0.17,68.76470588235293
1992-09-03,11.64,0.17,68.47058823529412
1992-09-04,11.64,0.17,68.47058823529412
1992-09-08,11.51,0.17,67.70588235294117
1992-09-09,11.6,0.17,68.23529411764706
1992-09-10,11.6,0.17,68.23529411764706
1992-09-11,11.69,0.17,68.76470588235293
1992-09-14,11.78,0.17,69.29411764705881
1992-09-15,11.74,0.17,69.05882352941177
1992-09-16,11.55,0.17,67.94117647058823
1992-09-17,11.55,0.17,67.94117647058823
1992-09-18,11.55,0.17,67.94117647058823
1992-09-21,11.55,0.17,67.94117647058823
1992-09-22,11.51,0.17,67.70588235294117
1992-09-23,11.41,0.17,67.11764705882352
1992-09-24,11.32,0.17,66.58823529411764
1992-09-25,11.41,0.17,67.11764705882352
1992-09-28,11.37,0.17,66.88235294117646
1992-09-29,11.37,0.17,66.88235294117646
1992-09-30,11.51,0.17,67.70588235294117
1992-10-01,11.64,0.17,68.47058823529412
1992-10-02,11.69,0.17,68.76470588235293
1992-10-05,11.69,0.17,68.76470588235293
1992-10-06,12.06,0.17,70.94117647058823
1992-10-07,12.06,0.17,70.94117647058823
1992-10-08,11.92,0.17,70.11764705882352
1992-10-09,11.78,0.17,69.29411764705881
1992-10-12,11.78,0.17,69.29411764705881
1992-10-13,11.69,0.17,68.76470588235293
1992-10-14,11.78,0.17,69.29411764705881
1992-10-15,11.87,0.17,69.8235294117647
1992-10-16,11.97,0.17,70.41176470588235
1992-10-19,12.06,0.17,70.94117647058823
1992-10-20,12.1,0.17,71.17647058823529
1992-10-21,12.24,0.17,72.0
1992-10-22,12.2,0.17,71.76470588235293
1992-10-23,12.15,0.17,71.47058823529412
1992-10-26,12.1,0.17,71.17647058823529
1992-10-27,12.2,0.17,71.76470588235293
1992-10-28,12.33,0.17,72.52941176470588
1992-10-29,12.38,0.17,72.82352941176471
1992-10-30,12.29,0.17,72.29411764705881
1992-11-02,12.61,0.17,74.17647058823529
1992-11-03,12.75,0.17,75.0
1992-11-04,12.52,0.17,73.6470588235294
1992-11-05,12.66,0.17,74.47058823529412
1992-11-06,12.66,0.17,74.47058823529412
1992-11-09,12.56,0.17,73.88235294117646
1992-11-10,12.84,0.17,75.52941176470587
1992-11-11,12.79,0.17,75.23529411764704
1992-11-12,12.7,0.17,74.70588235294117
1992-11-13,12.79,0.17,75.23529411764704
1992-11-16,12.7,0.17,74.70588235294117
1992-11-17,12.56,0.17,73.88235294117646
1992-11-18,12.61,0.17,74.17647058823529
1992-11-19,12.47,0.17,73.35294117647058
1992-11-20,12.47,0.17,73.35294117647058
1992-11-23,12.47,0.17,73.35294117647058
1992-11-24,12.33,0.17,72.52941176470588
1992-11-25,12.38,0.17,72.82352941176471
1992-11-27,12.29,0.17,72.29411764705881
1992-11-30,12.33,0.17,72.52941176470588
1992-12-01,12.38,0.17,72.82352941176471
1992-12-02,12.52,0.17,73.6470588235294
1992-12-03,12.84,0.17,75.52941176470587
1992-12-04,13.07,0.17,76.88235294117646
1992-12-07,13.25,0.17,77.94117647058823
1992-12-08,13.39,0.17,78.76470588235294
1992-12-09,13.53,0.17,79.58823529411764
1992-12-10,13.58,0.17,79.88235294117646
1992-12-11,13.35,0.17,78.52941176470587
1992-12-14,13.07,0.17,76.88235294117646
1992-12-15,13.07,0.17,76.88235294117646
1992-12-16,13.12,0.17,77.17647058823529
1992-12-17,13.39,0.17,78.76470588235294
1992-12-18,13.39,0.17,78.76470588235294
1992-12-21,13.12,0.17,77.17647058823529
1992-12-22,12.93,0.17,76.05882352941175
1992-12-23,12.98,0.17,76.35294117647058
1992-12-24,13.02,0.17,76.58823529411764
1992-12-28,12.98,0.17,76.35294117647058
1992-12-29,13.16,0.17,77.41176470588235
1992-12-30,13.35,0.17,78.52941176470587
1992-12-31,13.35,0.17,78.52941176470587
1993-01-04,13.07,0.17,76.88235294117646
1993-01-05,12.98,0.17,76.35294117647058
1993-01-06,12.93,0.17,76.05882352941175
1993-01-07,12.84,0.17,75.52941176470587
1993-01-08,12.75,0.17,75.0
1993-01-11,12.84,0.17,75.52941176470587
1993-01-12,12.84,0.17,75.52941176470587
1993-01-13,12.89,0.17,75.82352941176471
1993-01-14,12.89,0.17,75.82352941176471
1993-01-15,12.93,0.17,76.05882352941175
1993-01-18,13.02,0.17,76.58823529411764
1993-01-19,13.02,0.17,76.58823529411764
1993-01-20,13.39,0.17,78.76470588235294
1993-01-21,13.44,0.17,79.05882352941175
1993-01-22,13.58,0.17,79.88235294117646
1993-01-25,13.67,0.17,80.41176470588235
1993-01-26,13.67,0.17,80.41176470588235
1993-01-27,13.39,0.17,78.76470588235294
1993-01-28,13.35,0.17,78.52941176470587
1993-01-29,13.25,0.17,77.94117647058823
1993-02-01,13.44,0.17,79.05882352941175
1993-02-02,13.53,0.17,79.58823529411764
1993-02-03,13.53,0.17,79.58823529411764
1993-02-04,13.99,0.17,82.29411764705881
1993-02-05,13.99,0.17,82.29411764705881
1993-02-08,14.13,0.17,83.11764705882352
1993-02-09,14.04,0.17,82.58823529411764
1993-02-10,14.04,0.17,82.58823529411764
1993-02-11,14.08,0.17,82.8235294117647
1993-02-12,14.17,0.17,83.35294117647058
1993-02-16,13.94,0.17,81.99999999999999
1993-02-17,13.71,0.17,80.6470588235294
1993-02-18,13.44,0.17,79.05882352941175
1993-02-19,13.53,0.17,79.58823529411764
1993-02-22,13.48,0.17,79.29411764705883
1993-02-23,13.58,0.17,79.88235294117646
1993-02-24,13.76,0.17,80.94117647058823
1993-02-25,14.04,0.17,82.58823529411764
1993-02-26,14.22,0.17,83.6470588235294
1993-03-01,14.28,0.17,83.99999999999999
1993-03-02,14.63,0.17,86.05882352941177
1993-03-03,14.83,0.17,87.23529411764706
1993-03-04,14.98,0.17,88.11764705882352
1993-03-05,14.68,0.17,86.35294117647058
1993-03-08,14.88,0.17,87.52941176470588
1993-03-09,14.88,0.17,87.52941176470588
1993-03-10,15.09,0.17,88.76470588235293
1993-03-11,15.14,0.17,89.05882352941177
1993-03-12,14.98,0.17,88.11764705882352
1993-03-15,14.88,0.17,87.52941176470588
1993-03-16,14.98,0.17,88.11764705882352
1993-03-17,15.09,0.17,88.76470588235293
1993-03-18,15.09,0.17,88.76470588235293
1993-03-19,15.29,0.17,89.94117647058822
1993-03-22,15.19,0.17,89.35294117647058
1993-03-23,15.24,0.17,89.6470588235294
1993-03-24,15.09,0.17,88.76470588235293
1993-03-25,15.39,0.17,90.52941176470588
1993-03-26,15.39,0.17,90.52941176470588
1993-03-29,15.34,0.17,90.23529411764706
1993-03-30,15.49,0.17,91.11764705882352
1993-03-31,15.54,0.17,91.41176470588235
1993-04-01,15.29,0.17,89.94117647058822
1993-04-02,14.98,0.17,88.11764705882352
1993-04-05,14.88,0.17,87.52941176470588
1993-04-06,14.68,0.17,86.35294117647058
1993-04-07,14.48,0.17,85.17647058823529
1993-04-08,14.73,0.17,86.6470588235294
1993-04-12,14.83,0.17,87.23529411764706
1993-04-13,15.04,0.17,88.4705882352941
1993-04-14,15.44,0.17,90.8235294117647
1993-04-15,15.29,0.17,89.94117647058822
1993-04-16,15.24,0.17,89.6470588235294
1993-04-19,14.98,0.17,88.11764705882352
1993-04-20,14.58,0.17,85.76470588235294
1993-04-21,14.28,0.17,83.99999999999999
1993-04-22,14.07,0.17,82.76470588235294
1993-04-23,14.07,0.17,82.76470588235294
1993-04-26,13.87,0.17,81.58823529411764
1993-04-27,14.12,0.17,83.05882352941175
1993-04-28,14.38,0.17,84.58823529411765
1993-04-29,14.58,0.17,85.76470588235294
1993-04-30,14.68,0.17,86.35294117647058
1993-05-03,14.53,0.17,85.4705882352941
1993-05-04,14.73,0.17,86.6470588235294
1993-05-05,14.73,0.17,86.6470588235294
1993-05-06,14.63,0.17,86.05882352941177
1993-05-07,14.23,0.17,83.70588235294117
1993-05-10,14.38,0.17,84.58823529411765
1993-05-11,14.38,0.17,84.58823529411765
1993-05-12,14.12,0.17,83.05882352941175
1993-05-13,13.77,0.17,80.99999999999999
1993-05-14,13.31,0.17,78.29411764705883
1993-05-17,13.42,0.17,78.94117647058823
1993-05-18,13.31,0.17,78.29411764705883
1993-05-19,12.91,0.17,75.94117647058823
1993-05-20,13.06,0.17,76.82352941176471
1993-05-21,13.11,0.17,77.11764705882352
1993-05-24,13.42,0.17,78.94117647058823
1993-05-25,13.57,0.17,79.8235294117647
1993-05-26,13.52,0.17,79.52941176470587
1993-05-27,13.36,0.17,78.58823529411764
1993-05-28,13.21,0.17,77.70588235294117
1993-06-01,13.11,0.17,77.11764705882352
1993-06-02,13.11,0.17,77.11764705882352
1993-06-03,13.01,0.17,76.52941176470587
1993-06-04,12.81,0.17,75.35294117647058
1993-06-07,12.35,0.17,72.6470588235294
1993-06-08,12.66,0.17,74.47058823529412
1993-06-09,12.91,0.17,75.94117647058823
1993-06-10,12.76,0.17,75.05882352941175
1993-06-11,12.96,0.17,76.23529411764706
1993-06-14,12.76,0.17,75.05882352941175
1993-06-15,12.55,0.17,73.82352941176471
1993-06-16,12.4,0.17,72.94117647058823
1993-06-17,12.3,0.17,72.3529411764706
1993-06-18,12.5,0.17,73.52941176470588
1993-06-21,12.45,0.17,73.23529411764704
1993-06-22,12.71,0.17,74.76470588235294
1993-06-23,12.91,0.17,75.94117647058823
1993-06-24,13.16,0.17,77.41176470588235
1993-06-25,13.42,0.17,78.94117647058823
1993-06-28,13.52,0.17,79.52941176470587
1993-06-29,13.57,0.17,79.8235294117647
1993-06-30,13.67,0.17,80.41176470588235
1993-07-01,14.17,0.17,83.35294117647058
1993-07-02,14.07,0.17,82.76470588235294
1993-07-06,14.12,0.17,83.05882352941175
1993-07-07,14.17,0.17,83.35294117647058
1993-07-08,14.12,0.17,83.05882352941175
1993-07-09,14.17,0.17,83.35294117647058
1993-07-12,13.87,0.17,81.58823529411764
1993-07-13,13.67,0.17,80.41176470588235
1993-07-14,13.52,0.17,79.52941176470587
1993-07-15,13.42,0.17,78.94117647058823
1993-07-16,13.47,0.17,79.23529411764706
1993-07-19,13.47,0.17,79.23529411764706
1993-07-20,13.52,0.17,79.52941176470587
1993-07-21,13.62,0.17,80.11764705882352
1993-07-22,13.52,0.17,79.52941176470587
1993-07-23,13.57,0.17,79.8235294117647
1993-07-26,13.47,0.17,79.23529411764706
1993-07-27,13.47,0.17,79.23529411764706
1993-07-28,13.52,0.17,79.52941176470587
1993-07-29,13.36,0.17,78.58823529411764
1993-07-30,13.36,0.17,78.58823529411764
1993-08-02,13.31,0.17,78.29411764705883
1993-08-03,13.47,0.17,79.23529411764706
1993-08-04,13.26,0.17,78.0
1993-08-05,13.01,0.17,76.52941176470587
1993-08-06,12.96,0.17,76.23529411764706
1993-08-09,12.91,0.17,75.94117647058823
1993-08-10,12.71,0.17,74.76470588235294
1993-08-11,12.66,0.17,74.47058823529412
1993-08-12,12.81,0.17,75.35294117647058
1993-08-13,12.81,0.17,75.35294117647058
1993-08-16,12.71,0.17,74.76470588235294
1993-08-17,12.71,0.17,74.76470588235294
1993-08-18,12.81,0.17,75.35294117647058
1993-08-19,12.81,0.17,75.35294117647058
1993-08-20,12.91,0.17,75.94117647058823
1993-08-23,12.91,0.17,75.94117647058823
1993-08-24,13.31,0.17,78.29411764705883
1993-08-25,13.36,0.17,78.58823529411764
1993-08-26,13.21,0.17,77.70588235294117
1993-08-27,13.01,0.17,76.52941176470587
1993-08-30,13.16,0.17,77.41176470588235
1993-08-31,13.11,0.17,77.11764705882352
1993-09-01,12.96,0.17,76.23529411764706
1993-09-02,12.91,0.17,75.94117647058823
1993-09-03,13.01,0.17,76.52941176470587
1993-09-07,12.96,0.17,76.23529411764706
1993-09-08,12.86,0.17,75.6470588235294
1993-09-09,13.06,0.17,76.82352941176471
1993-09-10,13.62,0.17,80.11764705882352
1993-09-13,13.47,0.17,79.23529411764706
1993-09-14,13.21,0.17,77.70588235294117
1993-09-15,12.96,0.17,76.23529411764706
1993-09-16,12.96,0.17,76.23529411764706
1993-09-17,12.91,0.17,75.94117647058823
1993-09-20,13.01,0.17,76.52941176470587
1993-09-21,13.11,0.17,77.11764705882352
1993-09-22,13.26,0.17,78.0
1993-09-23,13.31,0.17,78.29411764705883
1993-09-24,13.42,0.17,78.94117647058823
1993-09-27,13.72,0.17,80.70588235294117
1993-09-28,13.77,0.17,80.99999999999999
1993-09-29,13.97,0.17,82.17647058823529
1993-09-30,14.07,0.17,82.76470588235294
1993-10-01,14.07,0.17,82.76470588235294
1993-10-04,14.07,0.17,82.76470588235294
1993-10-05,13.97,0.17,82.17647058823529
1993-10-06,13.92,0.17,81.88235294117646
1993-10-07,13.82,0.17,81.29411764705883
1993-10-08,13.82,0.17,81.29411764705883
1993-10-11,13.87,0.17,81.58823529411764
1993-10-12,13.92,0.17,81.88235294117646
1993-10-13,13.77,0.17,80.99999999999999
1993-10-14,13.77,0.17,80.99999999999999
1993-10-15,13.67,0.17,80.41176470588235
1993-10-18,13.42,0.17,78.94117647058823
1993-10-19,13.42,0.17,78.94117647058823
1993-10-20,13.36,0.17,78.58823529411764
1993-10-21,13.47,0.17,79.23529411764706
1993-10-22,13.42,0.17,78.94117647058823
1993-10-25,13.52,0.17,79.52941176470587
1993-10-26,13.31,0.17,78.29411764705883
1993-10-27,13.42,0.17,78.94117647058823
1993-10-28,13.62,0.17,80.11764705882352
