date,SEE,SEE_EPS,PE Ratio
2013-04-04,22.04,0.34,64.8235294117647
2013-04-05,21.9,0.34,64.41176470588235
2013-04-08,22.24,0.34,65.41176470588235
2013-04-09,22.09,0.34,64.97058823529412
2013-04-10,22.69,0.34,66.73529411764706
2013-04-11,22.9,0.34,67.35294117647058
2013-04-12,22.65,0.34,66.61764705882352
2013-04-15,21.46,0.34,63.11764705882353
2013-04-16,21.87,0.34,64.32352941176471
2013-04-17,21.39,0.34,62.91176470588235
2013-04-18,21.15,0.34,62.20588235294117
2013-04-19,21.48,0.34,63.17647058823529
2013-04-22,21.59,0.34,63.49999999999999
2013-04-23,21.9,0.34,64.41176470588235
2013-04-24,22.07,0.34,64.91176470588235
2013-04-25,22.31,0.34,65.61764705882352
2013-04-26,21.79,0.34,64.08823529411764
2013-04-29,22.09,0.34,64.97058823529412
2013-04-30,22.12,0.34,65.05882352941177
2013-05-01,22.2,0.34,65.29411764705881
2013-05-02,21.77,0.34,64.02941176470587
2013-05-03,22.51,0.34,66.20588235294117
2013-05-06,22.77,0.34,66.97058823529412
2013-05-07,22.84,0.34,67.17647058823529
2013-05-08,22.82,0.16,142.625
2013-05-09,22.74,0.16,142.125
2013-05-10,23.1,0.16,144.375
2013-05-13,22.85,0.16,142.8125
2013-05-14,23.19,0.16,144.9375
2013-05-15,23.33,0.16,145.8125
2013-05-16,23.62,0.16,147.625
2013-05-17,23.86,0.16,149.125
2013-05-20,23.79,0.16,148.6875
2013-05-21,23.84,0.16,149.0
2013-05-22,23.65,0.16,147.8125
2013-05-23,23.81,0.16,148.8125
2013-05-24,23.76,0.16,148.5
2013-05-28,24.34,0.16,152.125
2013-05-29,24.37,0.16,152.3125
2013-05-30,24.24,0.16,151.5
2013-05-31,24.02,0.16,150.125
2013-06-03,24.52,0.16,153.25
2013-06-04,24.56,0.16,153.5
2013-06-05,23.6,0.16,147.5
2013-06-06,23.6,0.16,147.5
2013-06-07,24.41,0.16,152.5625
2013-06-10,24.14,0.16,150.875
2013-06-11,23.85,0.16,149.0625
2013-06-12,23.45,0.16,146.5625
2013-06-13,23.86,0.16,149.125
2013-06-14,23.88,0.16,149.25
2013-06-17,24.3,0.16,151.875
2013-06-18,24.64,0.16,154.0
2013-06-19,24.29,0.16,151.8125
2013-06-20,23.53,0.16,147.0625
2013-06-21,23.47,0.16,146.6875
2013-06-24,22.8,0.16,142.5
2013-06-25,23.26,0.16,145.375
2013-06-26,23.58,0.16,147.375
2013-06-27,24.04,0.16,150.25
2013-06-28,23.95,0.16,149.6875
2013-07-01,24.45,0.16,152.8125
2013-07-02,24.65,0.16,154.0625
2013-07-03,24.96,0.16,156.0
2013-07-05,25.56,0.16,159.75
2013-07-08,25.84,0.16,161.5
2013-07-09,26.09,0.16,163.0625
2013-07-10,26.77,0.16,167.3125
2013-07-11,27.26,0.16,170.375
2013-07-12,27.51,0.16,171.9375
2013-07-15,27.61,0.16,172.5625
2013-07-16,27.51,0.16,171.9375
2013-07-17,27.54,0.16,172.125
2013-07-18,27.34,0.16,170.875
2013-07-19,27.55,0.16,172.1875
2013-07-22,27.33,0.16,170.81249999999997
2013-07-23,27.03,0.16,168.9375
2013-07-24,26.73,0.16,167.0625
2013-07-25,27.07,0.16,169.1875
2013-07-26,27.12,0.16,169.5
2013-07-29,26.9,0.16,168.125
2013-07-30,27.17,0.16,169.8125
2013-07-31,27.24,0.16,170.25
2013-08-01,27.88,0.16,174.25
2013-08-02,30.36,0.16,189.75
2013-08-05,30.16,0.16,188.5
2013-08-06,30.04,0.16,187.75
2013-08-07,30.05,0.3,100.16666666666667
2013-08-08,30.07,0.3,100.23333333333333
2013-08-09,30.09,0.3,100.3
2013-08-12,30.19,0.3,100.63333333333334
2013-08-13,30.27,0.3,100.9
2013-08-14,30.31,0.3,101.03333333333333
2013-08-15,29.58,0.3,98.6
2013-08-16,29.16,0.3,97.2
2013-08-19,28.69,0.3,95.63333333333334
2013-08-20,28.88,0.3,96.26666666666667
2013-08-21,28.97,0.3,96.56666666666666
2013-08-22,28.95,0.3,96.5
2013-08-23,29.41,0.3,98.03333333333333
2013-08-26,29.31,0.3,97.7
2013-08-27,28.14,0.3,93.80000000000001
2013-08-28,28.11,0.3,93.7
2013-08-29,28.41,0.3,94.7
2013-08-30,28.4,0.3,94.66666666666667
2013-09-03,28.54,0.3,95.13333333333334
2013-09-04,29.39,0.3,97.96666666666667
2013-09-05,29.53,0.3,98.43333333333334
2013-09-06,29.52,0.3,98.4
2013-09-09,30.26,0.3,100.86666666666667
2013-09-10,30.57,0.3,101.9
2013-09-11,30.14,0.3,100.46666666666667
2013-09-12,29.82,0.3,99.4
2013-09-13,30.04,0.3,100.13333333333334
2013-09-16,30.37,0.3,101.23333333333333
2013-09-17,29.81,0.3,99.36666666666666
2013-09-18,30.32,0.3,101.06666666666668
2013-09-19,29.83,0.3,99.43333333333334
2013-09-20,28.56,0.3,95.2
2013-09-23,27.01,0.3,90.03333333333335
2013-09-24,27.25,0.3,90.83333333333334
2013-09-25,27.15,0.3,90.5
2013-09-26,27.62,0.3,92.06666666666668
2013-09-27,27.49,0.3,91.63333333333333
2013-09-30,27.19,0.3,90.63333333333334
2013-10-01,27.48,0.3,91.60000000000001
2013-10-02,27.12,0.3,90.4
2013-10-03,26.81,0.3,89.36666666666666
2013-10-04,27.07,0.3,90.23333333333333
2013-10-07,26.56,0.3,88.53333333333333
2013-10-08,26.72,0.3,89.06666666666666
2013-10-09,26.59,0.3,88.63333333333334
2013-10-10,27.39,0.3,91.30000000000001
2013-10-11,27.44,0.3,91.46666666666667
2013-10-14,27.32,0.3,91.06666666666668
2013-10-15,27.16,0.3,90.53333333333333
2013-10-16,27.09,0.3,90.3
2013-10-17,27.88,0.3,92.93333333333334
2013-10-18,27.93,0.3,93.10000000000001
2013-10-21,27.94,0.3,93.13333333333334
2013-10-22,28.4,0.3,94.66666666666667
2013-10-23,28.04,0.3,93.46666666666667
2013-10-24,28.45,0.3,94.83333333333333
2013-10-25,28.33,0.3,94.43333333333334
2013-10-28,28.08,0.3,93.6
2013-10-29,28.52,0.3,95.06666666666666
2013-10-30,30.35,0.3,101.16666666666667
2013-10-31,30.18,0.3,100.60000000000001
2013-11-01,31.21,0.3,104.03333333333335
2013-11-04,31.55,0.3,105.16666666666667
2013-11-05,31.11,0.3,103.7
2013-11-06,31.1,0.3,103.66666666666667
2013-11-07,30.5,0.3,101.66666666666667
2013-11-08,30.82,0.38,81.10526315789474
2013-11-11,31.1,0.38,81.8421052631579
2013-11-12,30.9,0.38,81.3157894736842
2013-11-13,30.81,0.38,81.07894736842105
2013-11-14,30.96,0.38,81.47368421052632
2013-11-15,31.73,0.38,83.5
2013-11-18,31.69,0.38,83.39473684210526
2013-11-19,31.44,0.38,82.73684210526316
2013-11-20,30.81,0.38,81.07894736842105
2013-11-21,32.11,0.38,84.5
2013-11-22,31.78,0.38,83.63157894736842
2013-11-25,32.17,0.38,84.65789473684211
2013-11-26,32.28,0.38,84.94736842105263
2013-11-27,32.34,0.38,85.10526315789474
2013-11-29,32.11,0.38,84.5
2013-12-02,31.81,0.38,83.71052631578947
2013-12-03,31.91,0.38,83.97368421052632
2013-12-04,31.93,0.38,84.02631578947368
2013-12-05,31.46,0.38,82.78947368421053
2013-12-06,32.52,0.38,85.57894736842105
2013-12-09,32.13,0.38,84.55263157894737
2013-12-10,32.52,0.38,85.57894736842105
2013-12-11,31.39,0.38,82.60526315789474
2013-12-12,31.55,0.38,83.02631578947368
2013-12-13,31.85,0.38,83.81578947368422
2013-12-16,31.98,0.38,84.15789473684211
2013-12-17,31.73,0.38,83.5
2013-12-18,32.38,0.38,85.21052631578948
2013-12-19,32.55,0.38,85.6578947368421
2013-12-20,32.95,0.38,86.71052631578948
2013-12-23,33.09,0.38,87.07894736842105
2013-12-24,33.99,0.38,89.44736842105263
2013-12-26,33.96,0.38,89.36842105263158
2013-12-27,33.82,0.38,89.0
2013-12-30,34.13,0.38,89.81578947368422
2013-12-31,34.05,0.38,89.60526315789473
2014-01-02,33.73,0.38,88.76315789473684
2014-01-03,33.67,0.38,88.60526315789474
2014-01-06,33.64,0.38,88.52631578947368
2014-01-07,33.93,0.38,89.28947368421052
2014-01-08,34.05,0.38,89.60526315789473
2014-01-09,33.75,0.38,88.8157894736842
2014-01-10,34.02,0.38,89.52631578947368
2014-01-13,33.27,0.38,87.55263157894737
2014-01-14,33.72,0.38,88.73684210526315
2014-01-15,33.61,0.38,88.44736842105263
2014-01-16,33.68,0.38,88.63157894736842
2014-01-17,33.06,0.38,87.0
2014-01-21,32.97,0.38,86.76315789473684
2014-01-22,33.03,0.38,86.92105263157895
2014-01-23,32.09,0.38,84.44736842105264
2014-01-24,31.07,0.38,81.76315789473684
2014-01-27,31.1,0.38,81.8421052631579
2014-01-28,31.01,0.38,81.60526315789474
2014-01-29,31.06,0.38,81.73684210526315
2014-01-30,31.39,0.38,82.60526315789474
2014-01-31,31.19,0.38,82.07894736842105
2014-02-03,30.03,0.38,79.02631578947368
2014-02-04,30.41,0.38,80.02631578947368
2014-02-05,30.89,0.38,81.28947368421052
2014-02-06,29.86,0.38,78.57894736842105
2014-02-07,31.45,0.38,82.76315789473684
2014-02-10,32.06,0.38,84.36842105263159
2014-02-11,32.74,0.38,86.15789473684211
2014-02-12,31.98,0.38,84.15789473684211
2014-02-13,32.41,0.38,85.28947368421052
2014-02-14,32.27,0.38,84.92105263157896
2014-02-18,32.65,0.38,85.92105263157895
2014-02-19,32.4,0.38,85.26315789473684
2014-02-20,32.72,0.38,86.10526315789474
2014-02-21,32.78,0.38,86.26315789473685
2014-02-24,32.84,0.38,86.42105263157896
2014-02-25,33.62,0.38,88.47368421052632
2014-02-26,33.32,0.38,87.6842105263158
2014-02-27,33.46,0.38,88.05263157894737
2014-02-28,34.04,0.11,309.45454545454544
2014-03-03,33.79,0.11,307.1818181818182
2014-03-04,34.65,0.11,315.0
2014-03-05,34.45,0.11,313.1818181818182
2014-03-06,34.59,0.11,314.4545454545455
2014-03-07,33.52,0.11,304.72727272727275
2014-03-10,33.27,0.11,302.4545454545455
2014-03-11,33.12,0.11,301.09090909090907
2014-03-12,32.77,0.11,297.90909090909093
2014-03-13,32.38,0.11,294.3636363636364
2014-03-14,32.09,0.11,291.72727272727275
2014-03-17,32.56,0.11,296.0
2014-03-18,32.81,0.11,298.2727272727273
2014-03-19,32.16,0.11,292.3636363636363
2014-03-20,32.41,0.11,294.6363636363636
2014-03-21,32.23,0.11,292.99999999999994
2014-03-24,31.8,0.11,289.0909090909091
2014-03-25,31.97,0.11,290.6363636363636
2014-03-26,31.25,0.11,284.09090909090907
2014-03-27,31.37,0.11,285.1818181818182
2014-03-28,31.53,0.11,286.6363636363636
2014-03-31,32.87,0.11,298.8181818181818
2014-04-01,32.97,0.11,299.7272727272727
2014-04-02,33.45,0.11,304.0909090909091
2014-04-03,33.15,0.11,301.3636363636364
2014-04-04,32.38,0.11,294.3636363636364
2014-04-07,31.74,0.11,288.5454545454545
2014-04-08,31.6,0.11,287.2727272727273
2014-04-09,32.27,0.11,293.3636363636364
2014-04-10,31.32,0.11,284.72727272727275
2014-04-11,30.36,0.11,276.0
2014-04-14,30.69,0.11,279.0
2014-04-15,31.72,0.11,288.3636363636364
2014-04-16,32.15,0.11,292.27272727272725
2014-04-17,32.27,0.11,293.3636363636364
2014-04-21,32.65,0.11,296.8181818181818
2014-04-22,33.1,0.11,300.90909090909093
2014-04-23,33.22,0.11,302.0
2014-04-24,33.13,0.11,301.1818181818182
2014-04-25,32.52,0.11,295.6363636363637
2014-04-28,32.38,0.11,294.3636363636364
2014-04-29,32.59,0.11,296.2727272727273
2014-04-30,34.31,0.11,311.90909090909093
2014-05-01,33.56,0.11,305.0909090909091
2014-05-02,33.2,0.11,301.81818181818187
2014-05-05,33.37,0.11,303.3636363636363
2014-05-06,32.94,0.11,299.45454545454544
2014-05-07,33.32,0.27,123.4074074074074
2014-05-08,33.17,0.27,122.85185185185185
2014-05-09,33.4,0.27,123.7037037037037
2014-05-12,33.69,0.27,124.77777777777776
2014-05-13,33.38,0.27,123.62962962962963
2014-05-14,33.17,0.27,122.85185185185185
2014-05-15,32.29,0.27,119.59259259259258
2014-05-16,32.65,0.27,120.92592592592591
2014-05-19,33.1,0.27,122.5925925925926
2014-05-20,32.39,0.27,119.96296296296296
2014-05-21,32.52,0.27,120.44444444444444
2014-05-22,32.5,0.27,120.37037037037037
2014-05-23,32.79,0.27,121.44444444444443
2014-05-27,33.27,0.27,123.22222222222223
2014-05-28,32.95,0.27,122.03703703703704
2014-05-29,33.08,0.27,122.5185185185185
2014-05-30,32.93,0.27,121.96296296296295
2014-06-02,33.13,0.27,122.70370370370371
2014-06-03,32.93,0.27,121.96296296296295
2014-06-04,32.24,0.27,119.4074074074074
2014-06-05,32.48,0.27,120.29629629629628
2014-06-06,33.25,0.27,123.14814814814814
2014-06-09,33.06,0.27,122.44444444444444
2014-06-10,33.78,0.27,125.1111111111111
2014-06-11,33.68,0.27,124.74074074074073
2014-06-12,33.23,0.27,123.07407407407405
2014-06-13,33.29,0.27,123.29629629629629
2014-06-16,34.07,0.27,126.18518518518518
2014-06-17,34.3,0.27,127.03703703703702
2014-06-18,34.34,0.27,127.18518518518519
2014-06-19,34.53,0.27,127.88888888888889
2014-06-20,34.94,0.27,129.4074074074074
2014-06-23,34.72,0.27,128.59259259259258
2014-06-24,34.26,0.27,126.88888888888887
2014-06-25,34.08,0.27,126.22222222222221
2014-06-26,34.47,0.27,127.66666666666666
2014-06-27,34.7,0.27,128.51851851851853
2014-06-30,34.17,0.27,126.55555555555556
2014-07-01,34.2,0.27,126.66666666666667
2014-07-02,33.53,0.27,124.18518518518518
2014-07-03,33.77,0.27,125.07407407407408
2014-07-07,33.25,0.27,123.14814814814814
2014-07-08,33.11,0.27,122.62962962962962
2014-07-09,33.41,0.27,123.74074074074072
2014-07-10,33.21,0.27,123.0
2014-07-11,33.24,0.27,123.11111111111111
2014-07-14,33.39,0.27,123.66666666666666
2014-07-15,33.63,0.27,124.55555555555556
2014-07-16,33.69,0.27,124.77777777777776
2014-07-17,33.14,0.27,122.74074074074073
2014-07-18,33.42,0.27,123.77777777777777
2014-07-21,33.39,0.27,123.66666666666666
2014-07-22,32.95,0.27,122.03703703703704
2014-07-23,32.67,0.27,121.0
2014-07-24,32.44,0.27,120.14814814814814
2014-07-25,32.45,0.27,120.18518518518519
2014-07-28,31.81,0.27,117.8148148148148
2014-07-29,31.67,0.27,117.29629629629629
2014-07-30,32.7,0.27,121.11111111111111
2014-07-31,32.12,0.27,118.96296296296295
2014-08-01,32.35,0.27,119.81481481481481
2014-08-04,32.99,0.27,122.18518518518519
2014-08-05,32.84,0.27,121.62962962962963
2014-08-06,33.36,0.33,101.09090909090908
2014-08-07,33.09,0.33,100.27272727272728
2014-08-08,33.47,0.33,101.42424242424242
2014-08-11,33.24,0.33,100.72727272727273
2014-08-12,33.15,0.33,100.45454545454544
2014-08-13,33.73,0.33,102.2121212121212
2014-08-14,34.57,0.33,104.75757575757575
2014-08-15,34.85,0.33,105.60606060606061
2014-08-18,35.28,0.33,106.9090909090909
2014-08-19,35.56,0.33,107.75757575757576
2014-08-20,35.6,0.33,107.87878787878788
2014-08-21,35.81,0.33,108.51515151515152
2014-08-22,36.19,0.33,109.66666666666666
2014-08-25,36.06,0.33,109.27272727272728
2014-08-26,35.95,0.33,108.93939393939394
2014-08-27,35.91,0.33,108.8181818181818
2014-08-28,35.81,0.33,108.51515151515152
2014-08-29,36.1,0.33,109.39393939393939
2014-09-02,36.49,0.33,110.57575757575758
2014-09-03,36.12,0.33,109.45454545454544
2014-09-04,36.66,0.33,111.09090909090908
2014-09-05,37.21,0.33,112.75757575757575
2014-09-08,37.16,0.33,112.6060606060606
2014-09-09,36.99,0.33,112.0909090909091
2014-09-10,36.78,0.33,111.45454545454545
2014-09-11,36.82,0.33,111.57575757575758
2014-09-12,36.96,0.33,112.0
2014-09-15,36.95,0.33,111.96969696969697
2014-09-16,36.89,0.33,111.78787878787878
2014-09-17,36.52,0.33,110.66666666666667
2014-09-18,36.44,0.33,110.42424242424241
2014-09-19,36.45,0.33,110.45454545454545
2014-09-22,35.96,0.33,108.96969696969697
2014-09-23,35.44,0.33,107.39393939393938
2014-09-24,35.56,0.33,107.75757575757576
2014-09-25,35.23,0.33,106.75757575757574
2014-09-26,35.21,0.33,106.69696969696969
2014-09-29,35.38,0.33,107.21212121212122
2014-09-30,34.88,0.33,105.6969696969697
2014-10-01,33.96,0.33,102.9090909090909
2014-10-02,33.67,0.33,102.03030303030303
2014-10-03,34.17,0.33,103.54545454545455
2014-10-06,33.77,0.33,102.33333333333334
2014-10-07,32.56,0.33,98.66666666666667
2014-10-08,33.85,0.33,102.57575757575758
2014-10-09,32.81,0.33,99.42424242424242
2014-10-10,32.01,0.33,96.99999999999999
2014-10-13,30.99,0.33,93.9090909090909
2014-10-14,31.11,0.33,94.27272727272727
2014-10-15,31.21,0.33,94.57575757575758
2014-10-16,32.17,0.33,97.48484848484848
2014-10-17,32.51,0.33,98.5151515151515
2014-10-20,32.59,0.33,98.75757575757576
2014-10-21,33.34,0.33,101.03030303030303
2014-10-22,32.72,0.33,99.15151515151514
2014-10-23,33.0,0.33,100.0
2014-10-24,33.5,0.33,101.51515151515152
2014-10-27,32.88,0.33,99.63636363636364
2014-10-28,33.86,0.33,102.6060606060606
2014-10-29,34.68,0.33,105.09090909090908
2014-10-30,35.21,0.33,106.69696969696969
2014-10-31,36.25,0.33,109.84848484848484
2014-11-03,36.34,0.33,110.12121212121212
2014-11-04,36.87,0.33,111.72727272727272
2014-11-05,37.75,0.37,102.02702702702703
2014-11-06,38.11,0.37,103.0
2014-11-07,38.89,0.37,105.10810810810811
2014-11-10,38.75,0.37,104.72972972972973
2014-11-11,38.12,0.37,103.02702702702702
2014-11-12,38.48,0.37,103.99999999999999
2014-11-13,38.38,0.37,103.72972972972974
2014-11-14,37.96,0.37,102.5945945945946
2014-11-17,38.12,0.37,103.02702702702702
2014-11-18,38.64,0.37,104.43243243243244
2014-11-19,38.2,0.37,103.24324324324326
2014-11-20,38.48,0.37,103.99999999999999
2014-11-21,38.87,0.37,105.05405405405405
2014-11-24,39.21,0.37,105.97297297297298
2014-11-25,39.11,0.37,105.70270270270271
2014-11-26,39.12,0.37,105.72972972972973
2014-11-28,39.53,0.37,106.83783783783784
2014-12-01,38.61,0.37,104.35135135135135
2014-12-02,39.5,0.37,106.75675675675676
2014-12-03,39.9,0.37,107.83783783783784
2014-12-04,40.21,0.37,108.67567567567568
2014-12-05,40.32,0.37,108.97297297297297
2014-12-08,40.81,0.37,110.2972972972973
2014-12-09,41.57,0.37,112.35135135135135
2014-12-10,41.37,0.37,111.8108108108108
2014-12-11,41.93,0.37,113.32432432432432
2014-12-12,40.92,0.37,110.5945945945946
2014-12-15,40.74,0.37,110.10810810810811
2014-12-16,41.23,0.37,111.43243243243242
2014-12-17,41.94,0.37,113.35135135135134
2014-12-18,42.28,0.37,114.27027027027027
2014-12-19,42.2,0.37,114.05405405405406
2014-12-22,42.55,0.37,115.0
2014-12-23,42.98,0.37,116.16216216216216
2014-12-24,43.4,0.37,117.29729729729729
2014-12-26,43.47,0.37,117.48648648648648
2014-12-29,43.02,0.37,116.27027027027027
2014-12-30,42.91,0.37,115.97297297297297
2014-12-31,42.43,0.37,114.67567567567568
2015-01-02,42.7,0.37,115.40540540540542
2015-01-05,42.09,0.37,113.75675675675677
2015-01-06,42.31,0.37,114.35135135135135
2015-01-07,42.37,0.37,114.5135135135135
2015-01-08,43.15,0.37,116.62162162162161
2015-01-09,42.47,0.37,114.78378378378378
2015-01-12,42.96,0.37,116.10810810810811
2015-01-13,42.9,0.37,115.94594594594594
2015-01-14,42.17,0.37,113.97297297297298
2015-01-15,41.6,0.37,112.43243243243244
2015-01-16,41.87,0.37,113.16216216216216
2015-01-20,41.6,0.37,112.43243243243244
2015-01-21,41.92,0.37,113.2972972972973
2015-01-22,43.05,0.37,116.35135135135134
2015-01-23,40.04,0.37,108.21621621621621
2015-01-26,39.42,0.37,106.54054054054055
2015-01-27,39.52,0.37,106.81081081081082
2015-01-28,39.43,0.37,106.56756756756756
2015-01-29,40.73,0.37,110.08108108108108
2015-01-30,40.5,0.37,109.45945945945947
2015-02-02,40.5,0.37,109.45945945945947
2015-02-03,41.51,0.37,112.18918918918918
2015-02-04,41.65,0.37,112.56756756756756
2015-02-05,41.97,0.37,113.43243243243244
2015-02-06,41.47,0.37,112.08108108108108
2015-02-09,40.93,0.37,110.62162162162163
2015-02-10,45.27,0.37,122.35135135135135
2015-02-11,45.22,0.37,122.21621621621621
2015-02-12,46.21,0.37,124.8918918918919
2015-02-13,46.05,0.37,124.45945945945945
2015-02-17,46.65,0.37,126.08108108108108
2015-02-18,47.05,0.37,127.16216216216216
2015-02-19,47.68,0.37,128.86486486486487
2015-02-20,48.18,0.37,130.21621621621622
2015-02-23,47.91,0.37,129.48648648648648
2015-02-24,48.3,0.37,130.54054054054055
2015-02-25,47.55,0.37,128.51351351351352
2015-02-26,48.1,0.37,130.0
2015-02-27,47.13,0.7,67.32857142857144
2015-03-02,47.51,0.7,67.87142857142857
2015-03-03,46.83,0.7,66.9
2015-03-04,46.58,0.7,66.54285714285714
2015-03-05,46.14,0.7,65.91428571428573
2015-03-06,45.27,0.7,64.67142857142858
2015-03-09,46.09,0.7,65.84285714285716
2015-03-10,45.41,0.7,64.87142857142857
2015-03-11,45.46,0.7,64.94285714285715
2015-03-12,46.17,0.7,65.95714285714287
2015-03-13,45.7,0.7,65.28571428571429
2015-03-16,46.22,0.7,66.02857142857142
2015-03-17,46.06,0.7,65.80000000000001
2015-03-18,46.77,0.7,66.81428571428572
2015-03-19,46.53,0.7,66.47142857142858
2015-03-20,46.72,0.7,66.74285714285715
2015-03-23,46.43,0.7,66.32857142857144
2015-03-24,46.08,0.7,65.82857142857144
2015-03-25,45.1,0.7,64.42857142857143
2015-03-26,45.05,0.7,64.35714285714286
2015-03-27,45.27,0.7,64.67142857142858
2015-03-30,45.92,0.7,65.60000000000001
2015-03-31,45.56,0.7,65.08571428571429
2015-04-01,45.29,0.7,64.7
2015-04-02,45.09,0.7,64.41428571428573
2015-04-06,45.56,0.7,65.08571428571429
2015-04-07,45.22,0.7,64.60000000000001
2015-04-08,46.23,0.7,66.04285714285714
2015-04-09,46.63,0.7,66.61428571428573
2015-04-10,46.3,0.7,66.14285714285714
2015-04-13,46.04,0.7,65.77142857142857
2015-04-14,45.22,0.7,64.60000000000001
2015-04-15,44.46,0.7,63.51428571428572
2015-04-16,44.48,0.7,63.542857142857144
2015-04-17,44.05,0.7,62.92857142857143
2015-04-20,44.15,0.7,63.07142857142858
2015-04-21,43.8,0.7,62.57142857142857
2015-04-22,44.33,0.7,63.32857142857143
2015-04-23,44.79,0.7,63.98571428571429
2015-04-24,44.74,0.7,63.91428571428572
2015-04-27,44.2,0.7,63.14285714285715
2015-04-28,44.43,0.7,63.471428571428575
2015-04-29,44.12,0.7,63.02857142857143
2015-04-30,45.6,0.7,65.14285714285715
2015-05-01,46.93,0.7,67.04285714285714
2015-05-04,47.42,0.7,67.74285714285715
2015-05-05,46.67,0.5,93.34
2015-05-06,46.9,0.5,93.8
2015-05-07,47.97,0.5,95.94
2015-05-08,47.91,0.5,95.82
2015-05-11,48.48,0.5,96.96
2015-05-12,47.95,0.5,95.9
2015-05-13,47.99,0.5,95.98
2015-05-14,49.37,0.5,98.74
2015-05-15,48.95,0.5,97.9
2015-05-18,49.72,0.5,99.44
2015-05-19,49.63,0.5,99.26
2015-05-20,49.64,0.5,99.28
2015-05-21,49.43,0.5,98.86
2015-05-22,49.32,0.5,98.64
2015-05-26,49.04,0.5,98.08
2015-05-27,49.87,0.5,99.74
2015-05-28,49.47,0.5,98.94
2015-05-29,48.7,0.5,97.4
2015-06-01,49.18,0.5,98.36
2015-06-02,48.85,0.5,97.7
2015-06-03,48.74,0.5,97.48
2015-06-04,48.31,0.5,96.62
2015-06-05,48.52,0.5,97.04
2015-06-08,49.11,0.5,98.22
2015-06-09,49.56,0.5,99.12
2015-06-10,49.93,0.5,99.86
2015-06-11,50.49,0.5,100.98
2015-06-12,50.65,0.5,101.3
2015-06-15,49.58,0.5,99.16
2015-06-16,50.71,0.5,101.42
2015-06-17,50.96,0.5,101.92
2015-06-18,51.64,0.5,103.28
2015-06-19,52.0,0.5,104.0
2015-06-22,52.16,0.5,104.32
2015-06-23,51.92,0.5,103.84
2015-06-24,51.78,0.5,103.56
2015-06-25,51.85,0.5,103.7
2015-06-26,52.6,0.5,105.2
2015-06-29,51.75,0.5,103.5
2015-06-30,51.38,0.5,102.76
2015-07-01,52.02,0.5,104.04
2015-07-02,51.87,0.5,103.74
2015-07-06,52.26,0.5,104.52
2015-07-07,52.43,0.5,104.86
2015-07-08,51.19,0.5,102.38
2015-07-09,51.09,0.5,102.18
2015-07-10,51.77,0.5,103.54
2015-07-13,52.8,0.5,105.6
2015-07-14,53.23,0.5,106.46
2015-07-15,52.74,0.5,105.48
2015-07-16,52.9,0.5,105.8
2015-07-17,52.7,0.5,105.4
2015-07-20,52.87,0.5,105.74
2015-07-21,52.01,0.5,104.02
2015-07-22,52.03,0.5,104.06
2015-07-23,50.98,0.5,101.96
2015-07-24,49.94,0.5,99.88
2015-07-27,49.51,0.5,99.02
2015-07-28,49.97,0.5,99.94
2015-07-29,50.6,0.5,101.2
2015-07-30,52.98,0.5,105.96
2015-07-31,53.17,0.5,106.34
2015-08-03,53.51,0.5,107.02
2015-08-04,54.0,0.53,101.88679245283018
2015-08-05,55.4,0.53,104.52830188679245
2015-08-06,54.62,0.53,103.0566037735849
2015-08-07,55.27,0.53,104.28301886792453
2015-08-10,55.3,0.53,104.33962264150942
2015-08-11,54.6,0.53,103.0188679245283
2015-08-12,54.04,0.53,101.96226415094338
2015-08-13,54.14,0.53,102.15094339622641
2015-08-14,55.03,0.53,103.83018867924528
2015-08-17,54.81,0.53,103.41509433962264
2015-08-18,54.36,0.53,102.56603773584905
2015-08-19,53.98,0.53,101.84905660377358
2015-08-20,53.07,0.53,100.13207547169812
2015-08-21,52.17,0.53,98.43396226415094
2015-08-24,50.81,0.53,95.86792452830188
2015-08-25,50.1,0.53,94.52830188679245
2015-08-26,51.34,0.53,96.86792452830188
2015-08-27,52.0,0.53,98.11320754716981
2015-08-28,52.06,0.53,98.22641509433963
2015-08-31,51.45,0.53,97.0754716981132
2015-09-01,50.61,0.53,95.49056603773585
2015-09-02,50.97,0.53,96.1698113207547
2015-09-03,51.09,0.53,96.39622641509435
2015-09-04,50.5,0.53,95.28301886792453
2015-09-08,51.69,0.53,97.52830188679245
2015-09-09,51.2,0.53,96.60377358490567
2015-09-10,51.14,0.53,96.49056603773585
2015-09-11,51.14,0.53,96.49056603773585
2015-09-14,51.04,0.53,96.30188679245282
2015-09-15,51.45,0.53,97.0754716981132
2015-09-16,51.57,0.53,97.30188679245282
2015-09-17,51.25,0.53,96.69811320754717
2015-09-18,49.98,0.53,94.30188679245282
2015-09-21,50.04,0.53,94.41509433962264
2015-09-22,48.55,0.53,91.60377358490565
2015-09-23,47.94,0.53,90.45283018867924
2015-09-24,47.22,0.53,89.0943396226415
2015-09-25,46.9,0.53,88.49056603773585
2015-09-28,45.78,0.53,86.37735849056604
2015-09-29,45.97,0.53,86.73584905660377
2015-09-30,46.88,0.53,88.45283018867924
2015-10-01,46.97,0.53,88.62264150943396
2015-10-02,47.98,0.53,90.52830188679245
2015-10-05,48.35,0.53,91.22641509433961
2015-10-06,47.52,0.53,89.66037735849056
2015-10-07,48.4,0.53,91.32075471698113
