date,FBHS,FBHS_SHE,PB Ratio
2019-04-17,6871848000.0,2178200000.0,3.1548287576898355
2019-04-18,6934152000.0,2178200000.0,3.1834321917179325
2019-04-22,6843528000.0,2178200000.0,3.1418271967679736
2019-04-23,6989376000.0,2178200000.0,3.2087852355155633
2019-04-24,7058760000.0,2178200000.0,3.2406390597741255
2019-04-25,7370280000.0,2178200000.0,3.3836562299146085
2019-04-26,7414176000.0,2178200000.0,3.4038086493434947
2019-04-29,7448160000.0,2178200000.0,3.4194105224497293
2019-04-30,7473648000.0,2178200000.0,3.431111927279405
2019-05-01,7470816000.0,2178200000.0,3.429811771187219
2019-05-02,7622328000.0,2178200000.0,3.499370122119181
2019-05-03,7870128000.0,2178200000.0,3.6131337801854744
2019-05-06,7810655999.999999,2178200000.0,3.5858305022495633
2019-05-07,7707288000.0,2245500000.0,3.432325985303941
2019-05-08,7673304000.0,2245500000.0,3.417191716766867
2019-05-09,7649232000.0,2245500000.0,3.4064716098864394
2019-05-10,7667640000.0,2245500000.0,3.4146693386773546
2019-05-13,7415592000.0,2245500000.0,3.302423513694055
2019-05-14,7504800000.0,2245500000.0,3.3421509686038746
2019-05-15,7528872000.0,2245500000.0,3.352871075484302
2019-05-16,7534536000.0,2245500000.0,3.3553934535738144
2019-05-17,7475064000.0,2245500000.0,3.3289084836339344
2019-05-20,7408512000.0,2245500000.0,3.2992705410821643
2019-05-21,7554360000.0,2245500000.0,3.3642217768871077
2019-05-22,7466568000.0,2245500000.0,3.325124916499666
2019-05-23,7425504000.0,2245500000.0,3.3068376753507014
2019-05-24,7500552000.0,2245500000.0,3.3402591850367402
2019-05-28,7224432000.0,2245500000.0,3.2172932531730125
2019-05-29,7118232000.0,2245500000.0,3.169998663994656
2019-05-30,7145136000.0,2245500000.0,3.1819799599198397
2019-05-31,6805296000.0,2245500000.0,3.030637274549098
2019-06-03,6955392000.0,2245500000.0,3.097480293921176
2019-06-04,7248504000.0,2245500000.0,3.22801336005344
2019-06-05,7384440000.0,2245500000.0,3.2885504342017366
2019-06-06,7374528000.0,2245500000.0,3.28413627254509
2019-06-07,7361784000.0,2245500000.0,3.2784609218436875
2019-06-10,7460904000.0,2245500000.0,3.3226025384101536
2019-06-11,7400016000.0,2245500000.0,3.2954869739478956
2019-06-12,7347624000.0,2245500000.0,3.2721549766199063
2019-06-13,7531704000.0,2245500000.0,3.354132264529058
2019-06-14,7647816000.0,2245500000.0,3.4058410153640613
2019-06-17,7561440000.0,2245500000.0,3.367374749498998
2019-06-18,7739855999.999999,2245500000.0,3.4468296593186367
2019-06-19,7731360000.0,2245500000.0,3.443046092184369
2019-06-20,7884288000.0,2245500000.0,3.5111503006012024
2019-06-21,7793664000.0,2245500000.0,3.4707922511690046
2019-06-24,7841808000.0,2245500000.0,3.4922324649298595
2019-06-25,7806408000.0,2245500000.0,3.4764676018704073
2019-06-26,7821984000.0,2245500000.0,3.4834041416165666
2019-06-27,7923936000.0,2245500000.0,3.528806947227789
2019-06-28,8089608000.0,2245500000.0,3.602586506346025
2019-07-01,8122016000.0,2245500000.0,3.617018926742374
2019-07-02,7979202000.0,2245500000.0,3.5534188376753506
2019-07-03,8040004000.0,2245500000.0,3.5804961033177465
2019-07-05,7991928000.0,2245500000.0,3.5590861723446894
2019-07-08,7909916000.0,2245500000.0,3.5225633489200625
2019-07-09,7875980000.0,2245500000.0,3.5074504564684927
2019-07-10,7775586000.0,2245500000.0,3.462741482965932
2019-07-11,7764273999.999999,2245500000.0,3.4577038521487413
2019-07-12,7936782000.0,2245500000.0,3.5345277221108886
2019-07-15,7969304000.0,2245500000.0,3.5490109107103094
2019-07-16,7996170000.0,2245500000.0,3.5609752839011355
2019-07-17,7842044000.0,2245500000.0,3.4923375640169225
2019-07-18,7717612000.0,2245500000.0,3.4369236250278337
2019-07-19,7586110000.0,2245500000.0,3.3783611667780002
2019-07-22,7415016000.0,2245500000.0,3.302167000668003
2019-07-23,7553588000.0,2245500000.0,3.3638779781785795
2019-07-24,7752962000.0,2245500000.0,3.452666221331552
2019-07-25,7885878000.0,2245500000.0,3.5118583834335335
2019-07-26,7851942000.0,2245500000.0,3.4967454909819637
2019-07-29,7755790000.0,2245500000.0,3.4539256290358495
2019-07-30,7914158000.0,2245500000.0,3.5244524604765086
2019-07-31,7768516000.0,2245500000.0,3.4595929637051883
2019-08-01,7484302000.0,2245500000.0,3.333022489423291
2019-08-02,7304723999.999999,2343500000.0,3.1170147215703006
2019-08-05,7139286000.0,2343500000.0,3.0464203114998933
2019-08-06,7279272000.0,2343500000.0,3.1061540430979306
2019-08-07,7348558000.0,2343500000.0,3.135719223383828
2019-08-08,7499856000.0,2343500000.0,3.200279923191807
2019-08-09,7333004000.0,2343500000.0,3.129082142095157
2019-08-12,7197260000.0,2343500000.0,3.071158523575848
2019-08-13,7301896000.0,2343500000.0,3.115807979517815
2019-08-14,7048790000.0,2343500000.0,3.0078045658203543
2019-08-15,7031822000.0,2343500000.0,3.0005641135054404
2019-08-16,7143528000.0,2343500000.0,3.048230424578622
2019-08-19,7236852000.0,2343500000.0,3.0880529123106464
2019-08-20,7200088000.0,2343500000.0,3.0723652656283336
2019-08-21,7364112000.0,2343500000.0,3.1423563046724983
2019-08-22,7385322000.0,2343500000.0,3.15140687006614
2019-08-23,7007784000.0,2343500000.0,2.990306806059313
2019-08-26,7102522000.0,2343500000.0,3.0307326648175805
2019-08-27,6990816000.0,2343500000.0,2.9830663537443995
2019-08-28,7030408000.0,2343500000.0,2.999960742479198
2019-08-29,7195846000.0,2343500000.0,3.070555152549605
2019-08-30,7219884000.0,2343500000.0,3.080812459995733
2019-09-03,6931428000.0,2343500000.0,2.957724770642202
2019-09-04,7057273999.999999,2343500000.0,3.0114247919778108
2019-09-05,7286342000.0,2343500000.0,3.1091708982291446
2019-09-06,7291998000.0,2343500000.0,3.1115843823341156
2019-09-09,7372596000.0,2343500000.0,3.145976530829955
2019-09-10,7567728000.0,2343500000.0,3.2292417324514613
2019-09-11,7740236000.0,2343500000.0,3.302852997653083
2019-09-12,7670950000.0,2343500000.0,3.2732878173671858
2019-09-13,7699230000.0,2343500000.0,3.2853552378920416
2019-09-16,7557830000.0,2343500000.0,3.225018135267762
2019-09-17,7457436000.0,2343500000.0,3.1821787924045233
2019-09-18,7474404000.0,2343500000.0,3.1894192447194367
2019-09-19,7502684000.0,2343500000.0,3.2014866652442926
2019-09-20,7458850000.0,2343500000.0,3.182782163430766
2019-09-23,7521066000.0,2343500000.0,3.209330488585449
2019-09-24,7542276000.000001,2343500000.0,3.2183810539790914
2019-09-25,7625702000.0,2343500000.0,3.2539799445274165
2019-09-26,7678020000.0,2343500000.0,3.2763046724983997
2019-09-27,7703472000.0,2343500000.0,3.28716535097077
2019-09-30,7734580000.0,2343500000.0,3.300439513548112
2019-10-01,7686720000.0,2343500000.0,3.280017068487305
2019-10-02,7692372000.0,2343500000.0,3.2824288457435458
2019-10-03,7760196000.0,2343500000.0,3.311370172818434
2019-10-04,7929756000.0,2343500000.0,3.383723490505654
2019-10-07,7945299000.0,2343500000.0,3.3903558779603156
2019-10-08,7805412000.0,2343500000.0,3.330664390868359
2019-10-09,7874649000.0,2343500000.0,3.3602086622573073
2019-10-10,7867584000.0,2343500000.0,3.3571939406870066
2019-10-11,8000406000.0,2343500000.0,3.4138707062086624
2019-10-14,7926930000.0,2343500000.0,3.3825176018775336
2019-10-15,8055513000.0,2343500000.0,3.437385534457009
2019-10-16,8088012000.0,2343500000.0,3.4512532536803926
2019-10-17,8258985000.0,2343500000.0,3.524209515681673
2019-10-18,8325396000.0,2343500000.0,3.5525478984425005
2019-10-21,8229312000.0,2343500000.0,3.511547685086409
2019-10-22,8261811000.0,2343500000.0,3.525415404309793
2019-10-23,8249094000.0,2343500000.0,3.5199889054832516
2019-10-24,8586801000.0,2343500000.0,3.6640925965436315
2019-10-25,8528868000.0,2343500000.0,3.6393718796671646
2019-10-28,8572671000.0,2343500000.0,3.6580631534030297
2019-10-29,8581149000.0,2343500000.0,3.661680819287391
2019-10-30,8600931000.0,2343500000.0,3.670122039684233
2019-10-31,8485065000.0,2335400000.0,3.63323841740173
2019-11-01,8675820000.0,2335400000.0,3.7149182152950244
2019-11-04,8754948000.0,2335400000.0,3.748800205532243
2019-11-05,8760600000.0,2335400000.0,3.751220347692044
2019-11-06,8735166000.0,2335400000.0,3.740329707972938
2019-11-07,8698428000.0,2335400000.0,3.72459878393423
2019-11-08,8769078000.0,2335400000.0,3.754850560931746
2019-11-11,8713971000.0,2335400000.0,3.7312541748736834
2019-11-12,8814294000.0,2335400000.0,3.7742116982101566
2019-11-13,8856684000.0,2335400000.0,3.792362764408667
2019-11-14,8923095000.0,2335400000.0,3.8207994347863323
2019-11-15,8910378000.0,2335400000.0,3.8153541149267793
2019-11-18,8982441000.0,2335400000.0,3.846210927464246
2019-11-19,8794512000.0,2335400000.0,3.765741200650852
2019-11-20,8753535000.0,2335400000.0,3.7481951699922926
2019-11-21,8839728000.0,2335400000.0,3.7851023379292625
2019-11-22,8894835000.0,2335400000.0,3.8086987239873253
2019-11-25,9010701000.0,2335400000.0,3.8583116382632525
2019-11-26,9156240000.0,2335400000.0,3.9206302988781365
2019-11-27,9096894000.0,2335400000.0,3.895218806200223
2019-11-29,8938638000.0,2335400000.0,3.827454825725786
2019-12-02,8821359000.0,2335400000.0,3.7772368759099084
2019-12-03,8793099000.0,2335400000.0,3.765136165110902
2019-12-04,8924508000.0,2335400000.0,3.8214044703262826
2019-12-05,9029070000.0,2335400000.0,3.8661771002826066
2019-12-06,9127980000.0,2335400000.0,3.90852958807913
2019-12-09,9057330000.0,2335400000.0,3.8782778110816136
2019-12-10,9043200000.0,2335400000.0,3.8722274556821104
2019-12-11,9207108000.0,2335400000.0,3.9424115783163485
2019-12-12,9257976000.0,2335400000.0,3.9641928577545604
2019-12-13,9197217000.0,2335400000.0,3.938176329536696
2019-12-16,9249498000.0,2335400000.0,3.9605626445148583
2019-12-17,9322974000.0,2335400000.0,3.992024492592275
2019-12-18,9289062000.0,2335400000.0,3.9775036396334675
2019-12-19,9221238000.0,2335400000.0,3.9484619337158517
2019-12-20,9226890000.0,2335400000.0,3.950882075875653
2019-12-23,9109611000.0,2335400000.0,3.9006641260597754
2019-12-24,9228303000.0,2335400000.0,3.951487111415603
2019-12-26,9253737000.0,2335400000.0,3.962377751134709
2019-12-27,9267867000.0,2335400000.0,3.9684281065342124
2019-12-30,9238194000.0,2335400000.0,3.9557223601952556
2019-12-31,9232542000.0,2335400000.0,3.9533022180354545
2020-01-02,9298953000.0,2335400000.0,3.98173888841312
2020-01-03,9239607000.0,2335400000.0,3.956327395735206
2020-01-06,9310257000.0,2335400000.0,3.9865791727327227
2020-01-07,9263628000.0,2335400000.0,3.9666129999143616
2020-01-08,9437427000.0,2335400000.0,4.041032371328252
2020-01-09,9414819000.0,2335400000.0,4.031351802689047
2020-01-10,9461448000.0,2335400000.0,4.051317975507407
2020-01-13,9622530000.0,2335400000.0,4.120292027061745
2020-01-14,9611226000.0,2335400000.0,4.115451742742143
2020-01-15,9759590999.999998,2335400000.0,4.178980474436926
2020-01-16,9834480000.0,2335400000.0,4.211047358054294
2020-01-17,9807633000.0,2335400000.0,4.199551682795239
2020-01-21,9876870000.0,2335400000.0,4.229198424252805
2020-01-22,9888174000.0,2335400000.0,4.234038708572407
2020-01-23,9970128000.0,2335400000.0,4.269130769889526
2020-01-24,9821763000.0,2335400000.0,4.205602038194741
2020-01-27,9532098000.0,2335400000.0,4.081569752504924
2020-01-28,9592857000.0,2335400000.0,4.1075862807227885
2020-01-29,9503838000.0,2335400000.0,4.069469041705918
2020-01-30,10033713000.0,2335400000.0,4.296357369187291
2020-01-31,9708723000.0,2335400000.0,4.157199194998715
2020-02-03,9746874000.0,2335400000.0,4.173535154577374
2020-02-04,10066212000.0,2335400000.0,4.310273186606149
2020-02-05,10182078000.0,2335400000.0,4.3598861008820755
2020-02-06,10108602000.0,2335400000.0,4.328424252804659
2020-02-07,9996975000.0,2335400000.0,4.280626445148583
2020-02-10,10135449000.0,2335400000.0,4.339919928063715
2020-02-11,10225881000.0,2335400000.0,4.3786422026205365
2020-02-12,10241424000.0,2335400000.0,4.38529759355999
2020-02-13,10264032000.0,2335400000.0,4.394978162199195
2020-02-14,10313487000.0,2335400000.0,4.416154406097457
2020-02-18,10259793000.0,2335400000.0,4.393163055579344
2020-02-19,10220229000.0,2335400000.0,4.3762220604607345
2020-02-20,10313487000.0,2335400000.0,4.416154406097457
2020-02-21,10036539000.0,2335400000.0,4.2975674402671915
2020-02-24,9797742000.0,2335400000.0,4.195316434015586
2020-02-25,9482643000.0,2335400000.0,4.060393508606663
2020-02-26,9160479000.0,2426600000.0,3.7750263743509436
2020-02-27,8802990000.0,2426600000.0,3.6277054314678976
2020-02-28,8725275000.0,2426600000.0,3.5956791395368004
2020-03-02,8996571000.0,2426600000.0,3.7074800131871757
2020-03-03,8876466000.0,2426600000.0,3.6579848347482073
2020-03-04,9492534000.000002,2426600000.0,3.911865985329268
2020-03-05,9024831000.0,2426600000.0,3.719125937525756
2020-03-06,8537346000.0,2426600000.0,3.5182337426852386
2020-03-09,7936821000.0,2426600000.0,3.2707578504903982
2020-03-10,8387568000.0,2426600000.0,3.456510343690761
2020-03-11,7763022000.0,2426600000.0,3.1991354158081267
2020-03-12,6732945000.0,2426600000.0,2.774641473666859
2020-03-13,6867180000.0,2426600000.0,2.8299596142751176
2020-03-16,5779170000.0,2426600000.0,2.381591527239759
2020-03-17,5892210000.0,2426600000.0,2.4281752245940824
2020-03-18,5157450000.0,2426600000.0,2.125381191790983
2020-03-19,5329836000.0,2426600000.0,2.196421330256326
2020-03-20,5171580000.0,2426600000.0,2.1312041539602737
2020-03-23,4921479000.0,2426600000.0,2.0281377235638343
2020-03-24,5704281000.0,2426600000.0,2.3507298277425206
2020-03-25,5992532999.999999,2426600000.0,2.4695182559960434
2020-03-26,6280785000.0,2426600000.0,2.5883066842495674
2020-03-27,6138072000.0,2426600000.0,2.5294947663397345
2020-03-30,6289263000.0,2426600000.0,2.5918004615511414
2020-03-31,6089600000.0,2426600000.0,2.5095194922937445
2020-04-01,5544704000.0,2426600000.0,2.284968268359021
2020-04-02,5415168000.0,2426600000.0,2.2315865820489575
2020-04-03,4987136000.0,2426600000.0,2.0551949229374435
2020-04-06,5719296000.0,2426600000.0,2.356917497733454
2020-04-07,6145920000.0,2426600000.0,2.5327289211242068
2020-04-08,6658432000.0,2426600000.0,2.743934723481414
2020-04-09,7156864000.0,2426600000.0,2.9493381686310065
2020-04-13,6597888000.0,2426600000.0,2.7189845874886673
2020-04-14,6497920000.0,2426600000.0,2.6777878513145965
2020-04-15,6100864000.0,2426600000.0,2.514161378059837
2020-04-16,6165632000.0,2426600000.0,2.5408522212148688
2020-04-17,6561280000.0,2426600000.0,2.7038984587488666
2020-04-20,6183936000.0,2426600000.0,2.548395285584769
2020-04-21,5948800000.0,2426600000.0,2.4514959202175883
2020-04-22,6065664000.0,2426600000.0,2.499655485040798
2020-04-23,6167040000.0,2426600000.0,2.54143245693563
2020-04-24,6155776000.0,2426600000.0,2.5367905711695378
2020-04-27,6592256000.0,2426600000.0,2.716663644605621
2020-04-28,6992127999.999999,2426600000.0,2.8814505893019033
2020-04-29,7255424000.0,2426600000.0,2.9899546690843155
2020-04-30,6786560000.0,2426600000.0,2.796736174070716
2020-05-01,7251200000.0,2357000000.0,3.0764531183708104
2020-05-04,7196288000.0,2357000000.0,3.0531557064064487
2020-05-05,7472256000.0,2357000000.0,3.170240135765804
2020-05-06,7313152000.0,2357000000.0,3.1027373780229106
2020-05-07,7579264000.0,2357000000.0,3.2156402206194317
2020-05-08,7897472000.000001,2357000000.0,3.350645736105219
2020-05-11,7631360000.0,2357000000.0,3.2377428935086976
2020-05-12,7299072000.000001,2357000000.0,3.0967636826474334
2020-05-13,6987904000.0,2357000000.0,2.964745014849385
2020-05-14,7270912000.0,2357000000.0,3.0848162918964785
2020-05-15,7541248000.0,2357000000.0,3.199511243105643
2020-05-18,8507136000.0,2357000000.0,3.609306745863386
2020-05-19,8390272000.000001,2357000000.0,3.5597250742469244
2020-05-20,8522624000.0,2357000000.0,3.6158778107764107
2020-05-21,8494464000.0,2357000000.0,3.6039304200254563
2020-05-22,8524032000.0,2357000000.0,3.6164751803139583
2020-05-26,8815488000.0,2357000000.0,3.7401306745863385
2020-05-27,9042176000.0,2357000000.0,3.8363071701315232
2020-05-28,8607104000.0,2357000000.0,3.6517199830292744
2020-05-29,8583168000.0,2357000000.0,3.6415647008909633
2020-06-01,8642304000.0,2357000000.0,3.666654221467968
2020-06-02,8593024000.0,2357000000.0,3.645746287653797
2020-06-03,8887296000.0,2357000000.0,3.7705965210012726
2020-06-04,8971776000.0,2357000000.0,3.8064386932541368
2020-06-05,9191424000.0,2357000000.0,3.8996283411115824
2020-06-10,8773248000.0,2357000000.0,3.7222095884599065
2020-06-15,8636672000.0,2357000000.0,3.664264743317777
2020-06-16,8949248000.0,2357000000.0,3.796880780653373
2020-06-17,8825344000.0,2357000000.0,3.744312261349173
2020-06-18,8807040000.0,2357000000.0,3.7365464573610523
2020-06-19,8635264000.0,2357000000.0,3.663667373780229
2020-06-22,8733824000.0,2357000000.0,3.70548324140857
2020-06-23,8823936000.0,2357000000.0,3.7437148918116248
2020-06-24,8349440000.0,2357000000.0,3.54240135765804
2020-06-25,8680320000.0,2357000000.0,3.6827831989817565
2020-06-26,8532480000.0,2357000000.0,3.620059397539245
2020-06-29,8853504000.0,2357000000.0,3.7562596521001272
2020-06-30,9001344000.0,2357000000.0,3.818983453542639
2020-07-01,8784512000.0,2357000000.0,3.7269885447602884
2020-07-02,8826752000.0,2357000000.0,3.7449096308867205
2020-07-06,9129472000.0,2357000000.0,3.8733440814594826
2020-07-07,8973184000.0,2357000000.0,3.8070360627916844
2020-07-08,9168896000.0,2357000000.0,3.890070428510819
2020-07-09,9032320000.0,2357000000.0,3.832125583368689
2020-07-10,9128064281.599998,2357000000.0,3.8727468313958413
2020-07-13,9053440422.4,2357000000.0,3.841086305642766
2020-07-14,9392767859.199999,2357000000.0,3.985052125243954
2020-07-15,9627903577.6,2357000000.0,4.084812718540518
2020-07-16,9725055999.999998,2357000000.0,4.126031395842172
2020-07-17,9739135718.400002,2357000000.0,4.132004971743743
2020-07-20,9718015577.6,2357000000.0,4.123044368943573
2020-07-21,9736320281.6,2357000000.0,4.130810471616462
2020-07-22,9929215577.6,2357000000.0,4.212649799575732
2020-07-23,9996800000.0,2357000000.0,4.241323716588884
2020-07-24,9996800000.0,2357000000.0,4.241323716588884
2020-07-27,10455808281.6,2357000000.0,4.436066305303352
2020-07-28,10178432140.800001,2357000000.0,4.318384446669495
2020-07-29,10693759577.6,2357000000.0,4.5370214584641495
2020-07-30,10840191718.4,2357000000.0,4.599147950106067
2020-07-31,10694700000.0,2461800000.0,4.344260297343407
2020-08-03,10964514000.0,2461800000.0,4.453860589812332
2020-08-04,10845684279.599998,2461800000.0,4.405591144528393
2020-08-05,10965912279.6,2461800000.0,4.454428580550816
2020-08-06,10964514000.0,2461800000.0,4.453860589812332
