date,close price,GPC_SHE,GPC_TA,GPC_TL,market cap,PB Ratio
1991-11-18,19.67,941000000.0,1266000000.0,326000000.0,,
1991-11-19,18.94,941000000.0,1266000000.0,326000000.0,,
1991-11-20,19.06,941000000.0,1266000000.0,326000000.0,,
1991-11-21,19.11,941000000.0,1266000000.0,326000000.0,,
1991-11-22,19.06,941000000.0,1266000000.0,326000000.0,,
1991-11-25,19.22,941000000.0,1266000000.0,326000000.0,,
1991-11-26,19.67,941000000.0,1266000000.0,326000000.0,,
1991-11-27,19.22,941000000.0,1266000000.0,326000000.0,,
1991-11-29,19.11,941000000.0,1266000000.0,326000000.0,,
1991-12-02,19.5,941000000.0,1266000000.0,326000000.0,,
1991-12-03,19.5,941000000.0,1266000000.0,326000000.0,,
1991-12-04,19.33,941000000.0,1266000000.0,326000000.0,,
1991-12-05,19.06,941000000.0,1266000000.0,326000000.0,,
1991-12-06,19.06,941000000.0,1266000000.0,326000000.0,,
1991-12-09,19.0,941000000.0,1266000000.0,326000000.0,,
1991-12-10,18.56,941000000.0,1266000000.0,326000000.0,,
1991-12-11,18.56,941000000.0,1266000000.0,326000000.0,,
1991-12-12,18.67,941000000.0,1266000000.0,326000000.0,,
1991-12-13,18.67,941000000.0,1266000000.0,326000000.0,,
1991-12-16,18.61,941000000.0,1266000000.0,326000000.0,,
1991-12-17,18.78,941000000.0,1266000000.0,326000000.0,,
1991-12-18,19.17,941000000.0,1266000000.0,326000000.0,,
1991-12-19,19.39,941000000.0,1266000000.0,326000000.0,,
1991-12-20,19.06,941000000.0,1266000000.0,326000000.0,,
1991-12-23,19.5,941000000.0,1266000000.0,326000000.0,,
1991-12-24,20.0,941000000.0,1266000000.0,326000000.0,,
1991-12-26,20.33,941000000.0,1266000000.0,326000000.0,,
1991-12-27,20.44,941000000.0,1266000000.0,326000000.0,,
1991-12-30,21.72,941000000.0,1266000000.0,326000000.0,,
1991-12-31,21.67,941000000.0,1266000000.0,326000000.0,,
1992-01-02,21.5,941000000.0,1266000000.0,326000000.0,,
1992-01-03,21.5,941000000.0,1266000000.0,326000000.0,,
1992-01-06,21.33,941000000.0,1266000000.0,326000000.0,,
1992-01-07,21.11,941000000.0,1266000000.0,326000000.0,,
1992-01-08,21.06,941000000.0,1266000000.0,326000000.0,,
1992-01-09,20.5,941000000.0,1266000000.0,326000000.0,,
1992-01-10,20.28,941000000.0,1266000000.0,326000000.0,,
1992-01-13,20.72,941000000.0,1266000000.0,326000000.0,,
1992-01-14,20.67,941000000.0,1266000000.0,326000000.0,,
1992-01-15,21.06,941000000.0,1266000000.0,326000000.0,,
1992-01-16,20.83,941000000.0,1266000000.0,326000000.0,,
1992-01-17,20.89,941000000.0,1266000000.0,326000000.0,,
1992-01-20,20.67,941000000.0,1266000000.0,326000000.0,,
1992-01-21,20.5,941000000.0,1266000000.0,326000000.0,,
1992-01-22,20.61,941000000.0,1266000000.0,326000000.0,,
1992-01-23,20.61,941000000.0,1266000000.0,326000000.0,,
1992-01-24,20.5,941000000.0,1266000000.0,326000000.0,,
1992-01-27,20.33,941000000.0,1266000000.0,326000000.0,,
1992-01-28,20.39,941000000.0,1266000000.0,326000000.0,,
1992-01-29,20.39,941000000.0,1266000000.0,326000000.0,,
1992-01-30,20.56,941000000.0,1266000000.0,326000000.0,,
1992-01-31,20.44,941000000.0,1266000000.0,326000000.0,,
1992-02-03,20.22,941000000.0,1266000000.0,326000000.0,,
1992-02-04,19.94,941000000.0,1266000000.0,326000000.0,,
1992-02-05,19.83,941000000.0,1266000000.0,326000000.0,,
1992-02-06,19.89,941000000.0,1266000000.0,326000000.0,,
1992-02-07,19.83,941000000.0,1266000000.0,326000000.0,,
1992-02-10,20.28,941000000.0,1266000000.0,326000000.0,,
1992-02-11,20.33,941000000.0,1266000000.0,326000000.0,,
1992-02-12,20.28,941000000.0,1266000000.0,326000000.0,,
1992-02-13,20.33,941000000.0,1266000000.0,326000000.0,,
1992-02-14,20.33,941000000.0,1266000000.0,326000000.0,,
1992-02-18,21.06,941000000.0,1266000000.0,326000000.0,,
1992-02-19,20.83,941000000.0,1266000000.0,326000000.0,,
1992-02-20,21.06,941000000.0,1266000000.0,326000000.0,,
1992-02-21,20.89,941000000.0,1266000000.0,326000000.0,,
1992-02-24,20.67,941000000.0,1266000000.0,326000000.0,,
1992-02-25,20.61,941000000.0,1266000000.0,326000000.0,,
1992-02-26,20.94,941000000.0,1266000000.0,326000000.0,,
1992-02-27,20.89,941000000.0,1266000000.0,326000000.0,,
1992-02-28,20.94,941000000.0,1266000000.0,326000000.0,,
1992-03-02,21.28,941000000.0,1266000000.0,326000000.0,,
1992-03-03,21.28,941000000.0,1266000000.0,326000000.0,,
1992-03-04,21.28,941000000.0,1266000000.0,326000000.0,,
1992-03-05,21.44,941000000.0,1266000000.0,326000000.0,,
1992-03-06,21.78,941000000.0,1266000000.0,326000000.0,,
1992-03-09,22.06,941000000.0,1266000000.0,326000000.0,,
1992-03-10,21.61,941000000.0,1266000000.0,326000000.0,,
1992-03-11,21.56,941000000.0,1266000000.0,326000000.0,,
1992-03-12,21.28,941000000.0,1266000000.0,326000000.0,,
1992-03-13,21.22,941000000.0,1266000000.0,326000000.0,,
1992-03-16,21.11,941000000.0,1266000000.0,326000000.0,,
1992-03-17,21.22,941000000.0,1266000000.0,326000000.0,,
1992-03-18,21.28,941000000.0,1266000000.0,326000000.0,,
1992-03-19,21.11,941000000.0,1266000000.0,326000000.0,,
1992-03-20,21.67,941000000.0,1266000000.0,326000000.0,,
1992-03-23,21.44,941000000.0,1266000000.0,326000000.0,,
1992-03-24,21.61,941000000.0,1266000000.0,326000000.0,,
1992-03-25,21.5,941000000.0,1266000000.0,326000000.0,,
1992-03-26,21.61,941000000.0,1266000000.0,326000000.0,,
1992-03-27,21.33,941000000.0,1266000000.0,326000000.0,,
1992-03-30,21.06,941000000.0,1266000000.0,326000000.0,,
1992-03-31,21.22,941000000.0,1266000000.0,326000000.0,,
1992-04-01,21.11,941000000.0,1266000000.0,326000000.0,,
1992-04-02,21.17,941000000.0,1266000000.0,326000000.0,,
1992-04-03,21.0,941000000.0,1266000000.0,326000000.0,,
1992-04-06,21.11,941000000.0,1266000000.0,326000000.0,,
1992-04-07,20.72,941000000.0,1266000000.0,326000000.0,,
1992-04-08,20.28,941000000.0,1266000000.0,326000000.0,,
1992-04-09,20.39,941000000.0,1266000000.0,326000000.0,,
1992-04-10,20.67,941000000.0,1266000000.0,326000000.0,,
1992-04-13,20.39,941000000.0,1266000000.0,326000000.0,,
1992-04-14,20.94,941000000.0,1266000000.0,326000000.0,,
1992-04-15,21.44,941000000.0,1266000000.0,326000000.0,,
1992-04-16,21.44,941000000.0,1266000000.0,326000000.0,,
1992-04-20,21.5,941000000.0,1266000000.0,326000000.0,,
1992-04-21,21.58,941000000.0,1266000000.0,326000000.0,,
1992-04-22,21.25,941000000.0,1266000000.0,326000000.0,,
1992-04-23,21.67,941000000.0,1266000000.0,326000000.0,,
1992-04-24,21.67,941000000.0,1266000000.0,326000000.0,,
1992-04-27,21.58,941000000.0,1266000000.0,326000000.0,,
1992-04-28,21.25,941000000.0,1266000000.0,326000000.0,,
1992-04-29,21.83,941000000.0,1266000000.0,326000000.0,,
1992-04-30,22.0,941000000.0,1266000000.0,326000000.0,,
1992-05-01,21.75,941000000.0,1266000000.0,326000000.0,,
1992-05-04,21.08,941000000.0,1266000000.0,326000000.0,,
1992-05-05,22.08,941000000.0,1266000000.0,326000000.0,,
1992-05-06,22.0,941000000.0,1266000000.0,326000000.0,,
1992-05-07,21.58,941000000.0,1266000000.0,326000000.0,,
1992-05-08,21.58,941000000.0,1266000000.0,326000000.0,,
1992-05-11,21.75,941000000.0,1266000000.0,326000000.0,,
1992-05-12,21.33,941000000.0,1266000000.0,326000000.0,,
1992-05-13,21.25,941000000.0,1266000000.0,326000000.0,,
1992-05-14,21.17,941000000.0,1266000000.0,326000000.0,,
1992-05-15,21.08,941000000.0,1266000000.0,326000000.0,,
1992-05-18,21.5,941000000.0,1266000000.0,326000000.0,,
1992-05-19,21.58,941000000.0,1266000000.0,326000000.0,,
1992-05-20,22.08,941000000.0,1266000000.0,326000000.0,,
1992-05-21,22.17,941000000.0,1266000000.0,326000000.0,,
1992-05-22,22.08,941000000.0,1266000000.0,326000000.0,,
1992-05-26,21.5,941000000.0,1266000000.0,326000000.0,,
1992-05-27,21.42,941000000.0,1266000000.0,326000000.0,,
1992-05-28,21.67,941000000.0,1266000000.0,326000000.0,,
1992-05-29,21.67,941000000.0,1266000000.0,326000000.0,,
1992-06-01,21.5,941000000.0,1266000000.0,326000000.0,,
1992-06-02,21.75,941000000.0,1266000000.0,326000000.0,,
1992-06-03,21.83,941000000.0,1266000000.0,326000000.0,,
1992-06-04,21.5,941000000.0,1266000000.0,326000000.0,,
1992-06-05,21.92,941000000.0,1266000000.0,326000000.0,,
1992-06-08,21.83,941000000.0,1266000000.0,326000000.0,,
1992-06-09,21.83,941000000.0,1266000000.0,326000000.0,,
1992-06-10,21.5,941000000.0,1266000000.0,326000000.0,,
1992-06-11,21.92,941000000.0,1266000000.0,326000000.0,,
1992-06-12,21.75,941000000.0,1266000000.0,326000000.0,,
1992-06-15,21.83,941000000.0,1266000000.0,326000000.0,,
1992-06-16,21.75,941000000.0,1266000000.0,326000000.0,,
1992-06-17,21.75,941000000.0,1266000000.0,326000000.0,,
1992-06-18,21.17,941000000.0,1266000000.0,326000000.0,,
1992-06-19,21.42,941000000.0,1266000000.0,326000000.0,,
1992-06-22,21.25,941000000.0,1266000000.0,326000000.0,,
1992-06-23,20.92,941000000.0,1266000000.0,326000000.0,,
1992-06-24,21.25,941000000.0,1266000000.0,326000000.0,,
1992-06-25,21.08,941000000.0,1266000000.0,326000000.0,,
1992-06-26,21.17,941000000.0,1266000000.0,326000000.0,,
1992-06-29,21.17,941000000.0,1266000000.0,326000000.0,,
1992-06-30,21.33,941000000.0,1266000000.0,326000000.0,,
1992-07-01,21.5,941000000.0,1266000000.0,326000000.0,,
1992-07-02,21.42,941000000.0,1266000000.0,326000000.0,,
1992-07-06,21.17,941000000.0,1266000000.0,326000000.0,,
1992-07-07,21.25,941000000.0,1266000000.0,326000000.0,,
1992-07-08,20.58,941000000.0,1266000000.0,326000000.0,,
1992-07-09,21.0,941000000.0,1266000000.0,326000000.0,,
1992-07-10,20.83,941000000.0,1266000000.0,326000000.0,,
1992-07-13,20.83,941000000.0,1266000000.0,326000000.0,,
1992-07-14,20.75,941000000.0,1266000000.0,326000000.0,,
1992-07-15,20.67,941000000.0,1266000000.0,326000000.0,,
1992-07-16,20.75,941000000.0,1266000000.0,326000000.0,,
1992-07-17,20.92,941000000.0,1266000000.0,326000000.0,,
1992-07-20,20.75,941000000.0,1266000000.0,326000000.0,,
1992-07-21,20.83,941000000.0,1266000000.0,326000000.0,,
1992-07-22,20.67,941000000.0,1266000000.0,326000000.0,,
1992-07-23,20.33,941000000.0,1266000000.0,326000000.0,,
1992-07-24,20.33,941000000.0,1266000000.0,326000000.0,,
1992-07-27,20.08,941000000.0,1266000000.0,326000000.0,,
1992-07-28,20.58,941000000.0,1266000000.0,326000000.0,,
1992-07-29,20.75,941000000.0,1266000000.0,326000000.0,,
1992-07-30,20.42,941000000.0,1266000000.0,326000000.0,,
1992-07-31,20.5,941000000.0,1266000000.0,326000000.0,,
1992-08-03,20.42,941000000.0,1266000000.0,326000000.0,,
1992-08-04,20.58,941000000.0,1266000000.0,326000000.0,,
1992-08-05,20.42,941000000.0,1266000000.0,326000000.0,,
1992-08-06,20.42,941000000.0,1266000000.0,326000000.0,,
1992-08-07,20.5,941000000.0,1266000000.0,326000000.0,,
1992-08-10,20.5,941000000.0,1266000000.0,326000000.0,,
1992-08-11,20.25,941000000.0,1266000000.0,326000000.0,,
1992-08-12,20.08,941000000.0,1266000000.0,326000000.0,,
1992-08-13,19.83,941000000.0,1266000000.0,326000000.0,,
1992-08-14,19.92,941000000.0,1266000000.0,326000000.0,,
1992-08-17,20.17,941000000.0,1266000000.0,326000000.0,,
1992-08-18,20.17,941000000.0,1266000000.0,326000000.0,,
1992-08-19,20.0,941000000.0,1266000000.0,326000000.0,,
1992-08-20,19.83,941000000.0,1266000000.0,326000000.0,,
1992-08-21,20.0,941000000.0,1266000000.0,326000000.0,,
1992-08-24,20.17,941000000.0,1266000000.0,326000000.0,,
1992-08-25,20.0,941000000.0,1266000000.0,326000000.0,,
1992-08-26,20.0,941000000.0,1266000000.0,326000000.0,,
1992-08-27,20.08,941000000.0,1266000000.0,326000000.0,,
1992-08-28,20.0,941000000.0,1266000000.0,326000000.0,,
1992-08-31,20.17,941000000.0,1266000000.0,326000000.0,,
1992-09-01,20.17,941000000.0,1266000000.0,326000000.0,,
1992-09-02,20.33,941000000.0,1266000000.0,326000000.0,,
1992-09-03,20.42,941000000.0,1266000000.0,326000000.0,,
1992-09-04,20.33,941000000.0,1266000000.0,326000000.0,,
1992-09-08,20.33,941000000.0,1266000000.0,326000000.0,,
1992-09-09,20.17,941000000.0,1266000000.0,326000000.0,,
1992-09-10,20.58,941000000.0,1266000000.0,326000000.0,,
1992-09-11,20.58,941000000.0,1266000000.0,326000000.0,,
1992-09-14,20.83,941000000.0,1266000000.0,326000000.0,,
1992-09-15,20.08,941000000.0,1266000000.0,326000000.0,,
1992-09-16,20.0,941000000.0,1266000000.0,326000000.0,,
1992-09-17,20.08,941000000.0,1266000000.0,326000000.0,,
1992-09-18,20.33,941000000.0,1266000000.0,326000000.0,,
1992-09-21,20.17,941000000.0,1266000000.0,326000000.0,,
1992-09-22,20.0,941000000.0,1266000000.0,326000000.0,,
1992-09-23,20.17,941000000.0,1266000000.0,326000000.0,,
1992-09-24,20.17,941000000.0,1266000000.0,326000000.0,,
1992-09-25,20.0,941000000.0,1266000000.0,326000000.0,,
1992-09-28,20.0,941000000.0,1266000000.0,326000000.0,,
1992-09-29,20.08,941000000.0,1266000000.0,326000000.0,,
1992-09-30,20.0,941000000.0,1266000000.0,326000000.0,,
1992-10-01,20.08,941000000.0,1266000000.0,326000000.0,,
1992-10-02,19.83,941000000.0,1266000000.0,326000000.0,,
1992-10-05,19.67,941000000.0,1266000000.0,326000000.0,,
1992-10-06,19.75,941000000.0,1266000000.0,326000000.0,,
1992-10-07,20.0,941000000.0,1266000000.0,326000000.0,,
1992-10-08,20.67,941000000.0,1266000000.0,326000000.0,,
1992-10-09,20.17,941000000.0,1266000000.0,326000000.0,,
1992-10-12,20.08,941000000.0,1266000000.0,326000000.0,,
1992-10-13,20.0,941000000.0,1266000000.0,326000000.0,,
1992-10-14,20.08,941000000.0,1266000000.0,326000000.0,,
1992-10-15,20.5,941000000.0,1266000000.0,326000000.0,,
1992-10-16,20.58,941000000.0,1266000000.0,326000000.0,,
1992-10-19,21.08,941000000.0,1266000000.0,326000000.0,,
1992-10-20,21.08,941000000.0,1266000000.0,326000000.0,,
1992-10-21,20.75,941000000.0,1266000000.0,326000000.0,,
1992-10-22,20.33,941000000.0,1266000000.0,326000000.0,,
1992-10-23,20.33,941000000.0,1266000000.0,326000000.0,,
1992-10-26,20.33,941000000.0,1266000000.0,326000000.0,,
1992-10-27,20.42,941000000.0,1266000000.0,326000000.0,,
1992-10-28,20.75,941000000.0,1266000000.0,326000000.0,,
1992-10-29,20.67,941000000.0,1266000000.0,326000000.0,,
1992-10-30,20.58,941000000.0,1266000000.0,326000000.0,,
1992-11-02,20.83,941000000.0,1266000000.0,326000000.0,,
1992-11-03,20.67,941000000.0,1266000000.0,326000000.0,,
1992-11-04,20.83,941000000.0,1266000000.0,326000000.0,,
1992-11-05,20.75,941000000.0,1266000000.0,326000000.0,,
1992-11-06,20.83,941000000.0,1266000000.0,326000000.0,,
1992-11-09,20.92,941000000.0,1266000000.0,326000000.0,,
1992-11-10,20.83,941000000.0,1266000000.0,326000000.0,,
1992-11-11,21.08,941000000.0,1266000000.0,326000000.0,,
1992-11-12,21.08,941000000.0,1266000000.0,326000000.0,,
1992-11-13,21.17,941000000.0,1266000000.0,326000000.0,,
1992-11-16,21.42,941000000.0,1266000000.0,326000000.0,,
1992-11-17,21.0,941000000.0,1266000000.0,326000000.0,,
1992-11-18,21.25,941000000.0,1266000000.0,326000000.0,,
1992-11-19,21.5,941000000.0,1266000000.0,326000000.0,,
1992-11-20,21.83,941000000.0,1266000000.0,326000000.0,,
1992-11-23,21.75,941000000.0,1266000000.0,326000000.0,,
1992-11-24,21.67,941000000.0,1266000000.0,326000000.0,,
1992-11-25,22.0,941000000.0,1266000000.0,326000000.0,,
1992-11-27,22.0,941000000.0,1266000000.0,326000000.0,,
1992-11-30,22.08,941000000.0,1266000000.0,326000000.0,,
1992-12-01,22.25,941000000.0,1266000000.0,326000000.0,,
1992-12-02,22.17,941000000.0,1266000000.0,326000000.0,,
1992-12-03,22.33,941000000.0,1266000000.0,326000000.0,,
1992-12-04,22.67,941000000.0,1266000000.0,326000000.0,,
1992-12-07,22.58,941000000.0,1266000000.0,326000000.0,,
1992-12-08,22.83,941000000.0,1266000000.0,326000000.0,,
1992-12-09,22.75,941000000.0,1266000000.0,326000000.0,,
1992-12-10,22.5,941000000.0,1266000000.0,326000000.0,,
1992-12-11,22.83,941000000.0,1266000000.0,326000000.0,,
1992-12-14,22.92,941000000.0,1266000000.0,326000000.0,,
1992-12-15,22.67,941000000.0,1266000000.0,326000000.0,,
1992-12-16,22.67,941000000.0,1266000000.0,326000000.0,,
1992-12-17,22.67,941000000.0,1266000000.0,326000000.0,,
1992-12-18,23.08,941000000.0,1266000000.0,326000000.0,,
1992-12-21,23.08,941000000.0,1266000000.0,326000000.0,,
1992-12-22,23.0,941000000.0,1266000000.0,326000000.0,,
1992-12-23,22.92,941000000.0,1266000000.0,326000000.0,,
1992-12-24,22.92,941000000.0,1266000000.0,326000000.0,,
1992-12-28,22.83,941000000.0,1266000000.0,326000000.0,,
1992-12-29,22.42,941000000.0,1266000000.0,326000000.0,,
1992-12-30,22.58,941000000.0,1266000000.0,326000000.0,,
1992-12-31,22.67,941000000.0,1266000000.0,326000000.0,,
1993-01-04,22.42,941000000.0,1266000000.0,326000000.0,,
1993-01-05,22.67,941000000.0,1266000000.0,326000000.0,,
1993-01-06,23.0,941000000.0,1266000000.0,326000000.0,,
1993-01-07,22.92,941000000.0,1266000000.0,326000000.0,,
1993-01-08,22.67,941000000.0,1266000000.0,326000000.0,,
1993-01-11,22.67,941000000.0,1266000000.0,326000000.0,,
1993-01-12,22.83,941000000.0,1266000000.0,326000000.0,,
1993-01-13,23.0,941000000.0,1266000000.0,326000000.0,,
1993-01-14,23.0,941000000.0,1266000000.0,326000000.0,,
1993-01-15,23.33,941000000.0,1266000000.0,326000000.0,,
1993-01-18,23.25,941000000.0,1266000000.0,326000000.0,,
1993-01-19,22.92,941000000.0,1266000000.0,326000000.0,,
1993-01-20,23.0,941000000.0,1266000000.0,326000000.0,,
1993-01-21,23.0,941000000.0,1266000000.0,326000000.0,,
1993-01-22,22.83,941000000.0,1266000000.0,326000000.0,,
1993-01-25,23.17,941000000.0,1266000000.0,326000000.0,,
1993-01-26,23.5,941000000.0,1266000000.0,326000000.0,,
1993-01-27,23.5,941000000.0,1266000000.0,326000000.0,,
1993-01-28,23.33,941000000.0,1266000000.0,326000000.0,,
1993-01-29,23.67,941000000.0,1266000000.0,326000000.0,,
1993-02-01,23.92,941000000.0,1266000000.0,326000000.0,,
1993-02-02,24.33,941000000.0,1266000000.0,326000000.0,,
1993-02-03,24.58,941000000.0,1266000000.0,326000000.0,,
1993-02-04,24.25,941000000.0,1266000000.0,326000000.0,,
1993-02-05,24.58,941000000.0,1266000000.0,326000000.0,,
1993-02-08,24.42,941000000.0,1266000000.0,326000000.0,,
1993-02-09,24.08,941000000.0,1266000000.0,326000000.0,,
1993-02-10,23.75,941000000.0,1266000000.0,326000000.0,,
1993-02-11,23.67,941000000.0,1266000000.0,326000000.0,,
1993-02-12,23.58,941000000.0,1266000000.0,326000000.0,,
1993-02-16,23.33,941000000.0,1266000000.0,326000000.0,,
1993-02-17,23.0,941000000.0,1266000000.0,326000000.0,,
1993-02-18,22.92,941000000.0,1266000000.0,326000000.0,,
1993-02-19,22.58,941000000.0,1266000000.0,326000000.0,,
1993-02-22,22.92,941000000.0,1266000000.0,326000000.0,,
1993-02-23,23.25,941000000.0,1266000000.0,326000000.0,,
1993-02-24,23.5,941000000.0,1266000000.0,326000000.0,,
1993-02-25,23.5,941000000.0,1266000000.0,326000000.0,,
1993-02-26,23.5,941000000.0,1266000000.0,326000000.0,,
1993-03-01,22.5,941000000.0,1266000000.0,326000000.0,,
1993-03-02,22.83,941000000.0,1266000000.0,326000000.0,,
1993-03-03,23.0,941000000.0,1266000000.0,326000000.0,,
1993-03-04,23.25,941000000.0,1266000000.0,326000000.0,,
1993-03-05,23.17,941000000.0,1266000000.0,326000000.0,,
1993-03-08,23.33,941000000.0,1266000000.0,326000000.0,,
1993-03-09,23.17,941000000.0,1266000000.0,326000000.0,,
1993-03-10,23.25,941000000.0,1266000000.0,326000000.0,,
1993-03-11,22.83,941000000.0,1266000000.0,326000000.0,,
1993-03-12,22.25,941000000.0,1266000000.0,326000000.0,,
1993-03-15,22.92,941000000.0,1266000000.0,326000000.0,,
1993-03-16,23.25,941000000.0,1266000000.0,326000000.0,,
1993-03-17,23.08,941000000.0,1266000000.0,326000000.0,,
1993-03-18,23.5,941000000.0,1266000000.0,326000000.0,,
1993-03-19,23.33,941000000.0,1266000000.0,326000000.0,,
1993-03-22,23.58,941000000.0,1266000000.0,326000000.0,,
1993-03-23,23.5,941000000.0,1266000000.0,326000000.0,,
1993-03-24,24.0,941000000.0,1266000000.0,326000000.0,,
1993-03-25,24.17,941000000.0,1266000000.0,326000000.0,,
1993-03-26,24.17,941000000.0,1266000000.0,326000000.0,,
1993-03-29,24.08,941000000.0,1266000000.0,326000000.0,,
1993-03-30,23.83,941000000.0,1266000000.0,326000000.0,,
1993-03-31,23.67,941000000.0,1266000000.0,326000000.0,,
1993-04-01,23.58,941000000.0,1266000000.0,326000000.0,,
1993-04-02,23.33,941000000.0,1266000000.0,326000000.0,,
1993-04-05,23.33,941000000.0,1266000000.0,326000000.0,,
1993-04-06,23.33,941000000.0,1266000000.0,326000000.0,,
1993-04-07,23.25,941000000.0,1266000000.0,326000000.0,,
1993-04-08,23.42,941000000.0,1266000000.0,326000000.0,,
1993-04-12,23.58,941000000.0,1266000000.0,326000000.0,,
1993-04-13,23.33,941000000.0,1266000000.0,326000000.0,,
1993-04-14,23.25,941000000.0,1266000000.0,326000000.0,,
1993-04-15,23.25,941000000.0,1266000000.0,326000000.0,,
1993-04-16,23.42,941000000.0,1266000000.0,326000000.0,,
1993-04-19,23.17,941000000.0,1266000000.0,326000000.0,,
1993-04-20,23.08,941000000.0,1266000000.0,326000000.0,,
1993-04-21,23.67,941000000.0,1266000000.0,326000000.0,,
1993-04-22,23.17,941000000.0,1266000000.0,326000000.0,,
1993-04-23,22.92,941000000.0,1266000000.0,326000000.0,,
1993-04-26,22.5,941000000.0,1266000000.0,326000000.0,,
1993-04-27,22.5,941000000.0,1266000000.0,326000000.0,,
1993-04-28,22.58,941000000.0,1266000000.0,326000000.0,,
1993-04-29,23.33,941000000.0,1266000000.0,326000000.0,,
1993-04-30,22.83,941000000.0,1266000000.0,326000000.0,,
1993-05-03,22.83,941000000.0,1266000000.0,326000000.0,,
1993-05-04,23.58,941000000.0,1266000000.0,326000000.0,,
1993-05-05,23.75,941000000.0,1266000000.0,326000000.0,,
