date,SPG,SPG_SHE,PB Ratio
2003-06-12,7109772.16,3465457000.0,0.00205161170950902
2003-06-13,6999167.08,3465457000.0,0.0020196952609713523
2003-06-16,7069022.92,3465457000.0,0.002039853017942511
2003-06-17,7006928.84,3465457000.0,0.0020219350117459257
2003-06-18,7041856.76,3465457000.0,0.002032013890231505
2003-06-19,6997226.640000001,3465457000.0,0.0020191353232777093
2003-06-20,7003047.960000001,3465457000.0,0.0020208151363586392
2003-06-23,6933192.119999999,3465457000.0,0.00200065737938748
2003-06-24,6954536.960000001,3465457000.0,0.0020068166940175568
2003-06-25,6995286.199999999,3465457000.0,0.0020185753855840654
2003-06-26,7107831.720000001,3465457000.0,0.0020510517718153767
2003-06-27,7096189.08,3465457000.0,0.002047692145653517
2003-06-30,7030214.119999999,3465457000.0,0.002028654264069645
2003-07-01,7638382.699999999,3465457000.0,0.002204148745749839
2003-07-02,7763533.7,3465457000.0,0.0022402625974005737
2003-07-03,7821937.5,3465457000.0,0.0022571157281709164
2003-07-07,7892856.4,3465457000.0,0.0022775802441063328
2003-07-08,7888684.7,3465457000.0,0.0022763764490513084
2003-07-09,7817765.799999999,3465457000.0,0.0022559119331158916
2003-07-10,7692614.800000001,3465457000.0,0.002219798081465158
2003-07-11,7801079.0,3465457000.0,0.002251096752895794
2003-07-14,7861568.649999999,3465457000.0,0.002268551781193649
2003-07-15,7947088.5,3465457000.0,0.002293229579821651
2003-07-16,7840710.15,3465457000.0,0.002262532805918527
2003-07-17,7784392.2,3465457000.0,0.002246281572675696
2003-07-18,7886598.850000001,3465457000.0,0.002275774551523796
2003-07-21,7853225.25,3465457000.0,0.0022661441910836
2003-07-22,7880341.3,3465457000.0,0.002273968858941259
2003-07-23,7828195.05,3465457000.0,0.0022589214207534535
2003-07-24,7947088.5,3465457000.0,0.002293229579821651
2003-07-25,8080582.9,3465457000.0,0.002331751021582435
2003-07-28,7938745.100000001,3465457000.0,0.0022908219897116023
2003-07-29,8047209.3,3465457000.0,0.002322120661142239
2003-07-30,8170274.45,3465457000.0,0.0023576326152654615
2003-07-31,8199476.350000001,3465457000.0,0.002366059180650633
2003-08-01,8203648.05,3465457000.0,0.002367262975705657
2003-08-04,8218249.0,3465457000.0,0.002371476258398243
2003-08-05,8184875.4,3465457000.0,0.0023618458979580473
2003-08-06,8203648.05,3406123000.0,0.0024085002361922923
2003-08-07,8257880.15,3406123000.0,0.0024244221802911994
2003-08-08,8253708.45,3406123000.0,0.002423197415360514
2003-08-11,8226592.399999999,3406123000.0,0.0024152364433110605
2003-08-12,8228678.250000001,3406123000.0,0.0024158488257764034
2003-08-13,8095183.850000001,3406123000.0,0.0023766563479944796
2003-08-14,8207819.75,3406123000.0,0.0024097250011229777
2003-08-15,8122299.899999999,3406123000.0,0.0023846173200439327
2003-08-18,8216163.15,3406123000.0,0.002412174530984348
2003-08-19,8203648.05,3406123000.0,0.0024085002361922923
2003-08-20,8330884.899999999,3406123000.0,0.0024458555665781887
2003-08-21,8295425.450000001,3406123000.0,0.0024354450646673657
2003-08-22,8157759.35,3406123000.0,0.002395027821954756
2003-08-25,8086840.450000001,3406123000.0,0.0023742068181331092
2003-08-26,8145244.249999999,3406123000.0,0.0023913535271627004
2003-08-27,8224506.55,3406123000.0,0.002414624060845718
2003-08-28,8216163.15,3406123000.0,0.002412174530984348
2003-08-29,8268309.4,3406123000.0,0.002427484092617912
2003-09-02,8339228.299999999,3406123000.0,0.0024483050964395586
2003-09-03,8418490.6,3406123000.0,0.0024715756301225762
2003-09-04,8441434.95,3406123000.0,0.0024783118372413444
2003-09-05,8460207.6,3406123000.0,0.0024838232794294275
2003-09-08,8483151.950000001,3406123000.0,0.002490559486548196
2003-09-09,8472722.7,3406123000.0,0.002487497574221483
2003-09-10,8328799.05,3406123000.0,0.0024452431841128462
2003-09-11,8393460.4,3406123000.0,0.0024642270405384656
2003-09-12,8418490.6,3406123000.0,0.0024715756301225762
2003-09-15,8433091.55,3406123000.0,0.0024758623073799745
2003-09-16,8372601.9,3406123000.0,0.00245810321588504
2003-09-17,8257880.15,3406123000.0,0.0024244221802911994
2003-09-18,8234935.799999999,3406123000.0,0.002417685973172431
2003-09-19,8320455.65,3406123000.0,0.002442793654251476
2003-09-22,8276652.8,3406123000.0,0.002429933622479282
2003-09-23,8353829.249999999,3406123000.0,0.002452591773696957
2003-09-24,8257880.15,3406123000.0,0.0024244221802911994
2003-09-25,8274566.95,3406123000.0,0.0024293212400139396
2003-09-26,8320455.65,3406123000.0,0.002442793654251476
2003-09-29,8408061.35,3406123000.0,0.0024685137177958634
2003-09-30,8437263.25,3406123000.0,0.0024770870723106594
2003-10-01,9570498.56,3406123000.0,0.002809792412076722
2003-10-02,9713306.88,3406123000.0,0.00285171935364636
2003-10-03,9842068.48,3406123000.0,0.002889522333750132
2003-10-06,9963806.72,3406123000.0,0.002925263333120971
2003-10-07,9823339.52,3406123000.0,0.0028840237184623104
2003-10-08,9839727.36,3406123000.0,0.002888835006839154
2003-10-09,9924007.68,3406123000.0,0.00291357877563435
2003-10-10,9846750.72,3406123000.0,0.0028908969875720875
2003-10-13,9872503.040000001,3406123000.0,0.0028984575835928417
2003-10-14,9811633.92,3406123000.0,0.002880587083907422
2003-10-15,9769493.76,3406123000.0,0.002868215199509824
2003-10-16,9842068.48,3406123000.0,0.002889522333750132
2003-10-17,9785881.6,3406123000.0,0.0028730264878866676
2003-10-20,9753105.92,3406123000.0,0.0028634039111329803
2003-10-21,9664143.36,3406123000.0,0.0028372854885158286
2003-10-22,9624344.32,3406123000.0,0.0028256009310292083
2003-10-23,9582204.16,3406123000.0,0.00281322904663161
2003-10-24,9598592.0,3406123000.0,0.002818040335008454
2003-10-27,9757788.16,3406123000.0,0.002864778564954936
2003-10-28,9696919.040000001,3406123000.0,0.0028469080652695163
2003-10-29,9832704.0,3406123000.0,0.002886773026106221
2003-10-30,9902937.6,3406123000.0,0.002907392833435551
2003-10-31,9795246.08,3406123000.0,0.002875775795530578
2003-11-03,9907619.84,3406123000.0,0.0029087674872575065
2003-11-04,9963806.72,3406123000.0,0.002925263333120971
2003-11-05,10059792.64,3406123000.0,0.002953443736471055
2003-11-06,10261128.959999999,3406123000.0,0.0030125538508151348
2003-11-07,10296245.76,3406123000.0,0.0030228637544798
2003-11-10,10256446.72,3406123000.0,0.0030111791969931797
2003-11-11,10176848.64,3406123000.0,0.002987810082019939
2003-11-12,10179189.76,3406123000.0,0.0029884974089309166
2003-11-13,10254105.6,3348133000.0,0.0030626338917838685
2003-11-14,10326680.32,3348133000.0,0.0030843100677302843
2003-11-17,10289222.4,3348133000.0,0.0030731223640160055
2003-11-18,10230694.4,3348133000.0,0.0030556415769624444
2003-11-19,10179189.76,3348133000.0,0.0030402584843553107
2003-11-20,10141731.84,3348133000.0,0.003029070780641032
2003-11-21,9982535.68,3348133000.0,0.0029815230398553463
2003-11-24,10036381.44,3348133000.0,0.0029976053639446222
2003-11-25,10169825.28,3348133000.0,0.003037461558426741
2003-11-26,10305610.24,3348133000.0,0.0030780169843910026
2003-11-28,10310292.48,3348133000.0,0.003079415447355287
2003-12-01,10396913.92,3348133000.0,0.0031052870121945574
2003-12-02,10307951.36,3348133000.0,0.0030787162158731445
2003-12-03,10415642.88,3348133000.0,0.0031108808640516973
2003-12-04,10366479.36,3348133000.0,0.0030961970029267055
2003-12-05,10359456.0,3348133000.0,0.0030940993084802785
2003-12-08,10211965.44,3348133000.0,0.003050047725105305
2003-12-09,10211965.44,3348133000.0,0.003050047725105305
2003-12-10,10190895.36,3348133000.0,0.0030437546417660228
2003-12-11,10207283.200000001,3348133000.0,0.0030486492621410203
2003-12-12,10211965.44,3348133000.0,0.003050047725105305
2003-12-15,10111297.28,3348133000.0,0.00301998077137318
2003-12-16,10211965.44,3348133000.0,0.003050047725105305
2003-12-17,10181530.88,3348133000.0,0.0030409577158374535
2003-12-18,10137049.6,3348133000.0,0.003027672317676747
2003-12-19,10144072.959999999,3348133000.0,0.003029770012123174
2003-12-22,10104273.92,3348133000.0,0.003017883076926753
2003-12-23,10059792.64,3348133000.0,0.0030045976787660468
2003-12-24,10066816.0,3348133000.0,0.003006695373212474
2003-12-26,10055110.4,3348133000.0,0.0030031992158017617
2003-12-29,10059792.64,3348133000.0,0.0030045976787660468
2003-12-30,10073839.36,3348133000.0,0.003008793067658901
2003-12-31,10069157.12,3348133000.0,0.003007394604694616
2004-01-02,10038722.56,3348133000.0,0.002998304595426765
2004-01-05,10190895.36,3348133000.0,0.0030437546417660228
2004-01-06,10361797.12,3348133000.0,0.0030947985399624204
2004-01-07,10289222.4,3348133000.0,0.0030731223640160055
2004-01-08,10399255.040000001,3348133000.0,0.0031059862436767
2004-01-09,10474170.88,3348133000.0,0.003128361651105258
2004-01-12,10429689.6,3348133000.0,0.003115076252944551
2004-01-13,10626343.68,3348133000.0,0.003173811697444516
2004-01-14,10778516.48,3348133000.0,0.0032192617437837748
2004-01-15,10670824.959999999,3348133000.0,0.003187097095605222
2004-01-16,10645072.64,3348133000.0,0.0031794055493016555
2004-01-20,10591226.88,3348133000.0,0.00316332322521238
2004-01-21,10614638.08,3348133000.0,0.003170315540033804
2004-01-22,10654437.12,3348133000.0,0.0031822024752302253
2004-01-23,10799586.56,3348133000.0,0.0032255548271230565
2004-01-26,10977511.68,3348133000.0,0.0032786964197658816
2004-01-27,11082862.08,3348133000.0,0.003310161836462291
2004-01-28,11099249.92,3348133000.0,0.0033150564568372883
2004-01-29,11274833.92,3348133000.0,0.0033674988179979706
2004-01-30,11309950.72,3348133000.0,0.0033779872902301076
2004-02-02,11548744.959999999,3348133000.0,0.0034493089014086356
2004-02-03,11455100.16,3348133000.0,0.0034213396421229384
2004-02-04,11298245.12,3348133000.0,0.003374491132819395
2004-02-05,11377843.200000001,3348133000.0,0.0033982650032122383
2004-02-06,11693894.4,3348133000.0,0.003492661253301467
2004-02-09,11668142.08,3348133000.0,0.0034849697069979
2004-02-10,11906936.32,3348133000.0,0.0035562913181764284
2004-02-11,12059109.12,3348133000.0,0.0036017413645156866
2004-02-12,11698576.64,3348133000.0,0.003494059716265752
2004-02-13,11607272.959999999,3348133000.0,0.0034667896884621966
2004-02-17,11686871.040000001,3348133000.0,0.00349056355885504
2004-02-18,11581520.64,3348133000.0,0.00345909814215863
2004-02-19,11640048.64,3348133000.0,0.003476578929212191
2004-02-20,11614296.32,3348133000.0,0.003468887382908624
2004-02-23,11609614.08,3348133000.0,0.0034674889199443394
2004-02-24,11551086.08,3348133000.0,0.0034500081328907783
2004-02-25,11679847.68,3348133000.0,0.003488465864408612
2004-02-26,11740716.799999999,3348133000.0,0.0035066458829443154
2004-02-27,11839043.84,3348133000.0,0.0035360136051942976
2004-03-01,11897571.84,3348133000.0,0.0035534943922478587
2004-03-02,12021651.200000001,3348133000.0,0.003590553660801408
2004-03-03,12038039.040000001,3348133000.0,0.0035954482811764053
2004-03-04,12070814.72,3348133000.0,0.003605237521926399
2004-03-05,12232352.0,3348133000.0,0.003653484494194227
2004-03-08,12211281.92,3348133000.0,0.0036471914108549453
2004-03-09,12260445.44,3348133000.0,0.003661875271979936
2004-03-10,12016968.959999999,3348133000.0,0.0035891551978371227
2004-03-11,11899912.959999999,3348133000.0,0.003554193623730001
2004-03-12,12026333.44,3348133000.0,0.0035919521237656924
2004-03-15,12021651.200000001,3348133000.0,0.003590553660801408
2004-03-16,12112954.88,3348133000.0,0.003617823688604963
2004-03-17,12272151.040000001,3348133000.0,0.0036653714293906486
2004-03-18,12384524.799999999,3348133000.0,0.0036989345405334852
2004-03-19,12370478.08,3348133000.0,0.003694739151640631
2004-03-22,12417300.48,3348133000.0,0.0037087237812834795
2004-03-23,12527333.12,3348133000.0,0.0037415876609441737
2004-03-24,12407936.0,3348133000.0,0.0037059268553549097
2004-03-25,12550744.32,3348133000.0,0.0037485799757655982
2004-03-26,12407936.0,3348133000.0,0.0037059268553549097
2004-03-29,12475828.48,3348133000.0,0.0037262045683370405
2004-03-30,12656094.72,3348133000.0,0.0037800453924620083
2004-03-31,12698234.88,3348133000.0,0.003792631559140572
2004-04-01,12613364.4,3348133000.0,0.0037672829603841904
2004-04-02,12393901.1,3348133000.0,0.003701734996787762
2004-04-05,11968835.34,3348133000.0,0.003574778940979943
2004-04-06,11439813.280000001,3348133000.0,0.003416773849784343
2004-04-07,11578421.68,3348133000.0,0.003458172563634718
2004-04-08,11342787.4,3348133000.0,0.00338779475008908
2004-04-12,10642814.98,3348133000.0,0.003178731245144682
2004-04-13,10513447.139999999,3348133000.0,0.0031400924455509977
2004-04-14,10515757.280000001,3348133000.0,0.0031407824241151713
2004-04-15,10774492.96,3348133000.0,0.003218060023302539
2004-04-16,10920031.780000001,3348133000.0,0.003261528672845434
2004-04-19,10924652.06,3348133000.0,0.0032629086299737794
2004-04-20,10506516.719999999,3348133000.0,0.003138022509858479
2004-04-21,10522687.7,3348133000.0,0.0031428523598076895
2004-04-22,10610473.02,3348133000.0,0.003169071545246261
2004-04-23,10601232.46,3348133000.0,0.00316631163098957
2004-04-26,10668226.52,3348133000.0,0.0031863210093505843
2004-04-27,10802214.639999999,3348133000.0,0.0032263397660726137
2004-04-28,10709809.04,3348133000.0,0.003198740623505697
2004-04-29,10411800.98,3348133000.0,0.003109733388727389
2004-04-30,10337876.5,3348133000.0,0.0030876540746738556
2004-05-03,10506516.719999999,3348133000.0,0.003138022509858479
2004-05-04,10402560.42,3348133000.0,0.0031069734744706974
2004-05-05,10141514.6,3348133000.0,0.0030290058967191564
2004-05-06,10252401.32,3348133000.0,0.003062124867799457
2004-05-07,9815784.860000001,3348133000.0,0.002931718919170774
2004-05-10,9831955.84,3277460000.0,0.0029998705827073402
2004-05-11,9866607.94,3277460000.0,0.0030104434348550402
2004-05-12,9794993.6,3277460000.0,0.002988592873749794
2004-05-13,9672556.18,3277460000.0,0.0029512354628279214
2004-05-14,9935912.139999999,3277460000.0,0.0030315891391504393
2004-05-17,10104552.360000001,3277460000.0,0.0030830436862692456
2004-05-18,10252401.32,3277460000.0,0.0031281545220994307
2004-05-19,9910500.6,3277460000.0,0.0030238357142421263
2004-05-20,10183097.12,3277460000.0,0.0031070088178040307
2004-05-21,10164616.0,3277460000.0,0.0031013699633252578
2004-05-24,10340186.639999999,3277460000.0,0.003154939080873603
2004-05-25,10670536.66,3277460000.0,0.0032557336046816743
2004-05-26,10767562.54,3277460000.0,0.0032853375906952333
2004-05-27,10929272.34,3277460000.0,0.003334677567384499
2004-05-28,11056330.04,3277460000.0,0.0033734446919260644
2004-06-01,10762942.260000002,3277460000.0,0.0032839278770755405
2004-06-02,11042469.2,3277460000.0,0.0033692155510669846
2004-06-03,10947753.46,3277460000.0,0.0033403164218632725
2004-06-04,11021677.94,3277460000.0,0.003362871839778365
2004-06-07,11116393.68,3277460000.0,0.0033917709689820774
2004-06-08,10989335.98,3277460000.0,0.003353003844440512
2004-06-09,10913101.360000001,3277460000.0,0.003329743569715573
2004-06-10,10869208.7,3277460000.0,0.003316351290328486
2004-06-14,10693638.06,3277460000.0,0.003262782172780141
2004-06-15,10966234.58,3277460000.0,0.0033459552763420455
2004-06-16,10989335.98,3277460000.0,0.003353003844440512
2004-06-17,11114083.54,3277460000.0,0.0033910661121722306
2004-06-18,11213419.56,3277460000.0,0.003421374954995637
2004-06-21,11144115.360000001,3277460000.0,0.0034002292507002378
2004-06-22,11114083.54,3277460000.0,0.0033910661121722306
2004-06-23,11139495.08,3277460000.0,0.003398819537080544
2004-06-24,11063260.46,3277460000.0,0.003375559262355605
2004-06-25,11171837.04,3277460000.0,0.003408687532418397
2004-06-28,11238831.1,3277460000.0,0.00342912837990395
2004-06-29,10917721.639999999,3277460000.0,0.0033311532833352653
2004-06-30,11026298.219999999,3277460000.0,0.003364281553398058
2004-07-01,10809314567.51,3277460000.0,3.2980767324421962
2004-07-02,11034745817.18,3277460000.0,3.3668590363208093
2004-07-06,11000589567.230001,3277460000.0,3.3564374751270805
2004-07-07,11078010400.449999,3277460000.0,3.380059680499533
2004-07-08,10884458317.4,3277460000.0,3.3210041670684003
2004-07-09,10879904150.74,3277460000.0,3.319614625575903
2004-07-12,11016529150.54,3277460000.0,3.3613008703508207
2004-07-13,10904952067.37,3277460000.0,3.3272571037846386
2004-07-14,11018806233.87,3277460000.0,3.3619956410970695
2004-07-15,11105335400.41,3277460000.0,3.3883969294545166
2004-07-16,11139491650.36,3277460000.0,3.398818490648246
2004-07-19,11271562483.5,3277460000.0,3.439115193930666
2004-07-20,11191864566.949999,3277460000.0,3.414798217811964
2004-07-21,11007420817.220001,3277460000.0,3.3585217873658264
2004-07-22,10670412484.38,3277460000.0,3.25569571692103
2004-07-23,10556558317.88,3277460000.0,3.220957179608599
2004-07-26,10394885401.449999,3277460000.0,3.171628456624947
2004-07-27,10429041651.4,3277460000.0,3.1820500178186766
2004-07-28,10563389567.87,3277460000.0,3.2230414918473453
2004-07-29,10725062484.300001,3277460000.0,3.2723702148309974
2004-07-30,10907229150.699999,3277460000.0,3.3279518745308865
2004-08-02,11200972900.269999,3277460000.0,3.417577300796958
2004-08-03,11392247899.99,3249164000.0,3.506208950976313
2004-08-04,11449174983.24,3249164000.0,3.5237294834117328
2004-08-05,11212358316.92,3249164000.0,3.4508440684803845
2004-08-06,11200972900.269999,3249164000.0,3.4473399619933
2004-08-09,11257899983.519999,3249164000.0,3.4648604944287205
2004-08-10,11289779150.14,3249164000.0,3.474671992592556
2004-08-11,11262454150.18,3249164000.0,3.4662621370235547
2004-08-12,11230574983.56,3249164000.0,3.4564506388597187
2004-08-13,11123552067.050001,3249164000.0,3.423512037881129
2004-08-16,11253345816.86,3249164000.0,3.463458851833887
2004-08-17,11267008316.84,3249164000.0,3.467663779618388
2004-08-18,11401356233.31,3249164000.0,3.50901223616598
2004-08-19,11182756233.63,3249164000.0,3.441733391613966
2004-08-20,11485608316.519999,3249164000.0,3.5349426241704016
2004-08-23,11597185399.69,3249164000.0,3.569282867743826
2004-08-24,11802122899.39,3249164000.0,3.6323567845113387
2004-08-25,11781629149.42,3249164000.0,3.6260493928345876
2004-08-26,11781629149.42,3249164000.0,3.6260493928345876
2004-08-27,11699654149.54,3249164000.0,3.600819826127583
2004-08-30,11777074982.76,3249164000.0,3.624647750239754
2004-08-31,11824893732.69,3249164000.0,3.639364997485507
