date,close price,DUK_SHE,DUK_TA,DUK_TL,market cap,PB Ratio
2018-01-09,81.24,41631000000.0,136325000000.0,94694000000.0,56949240000.0,1.3679527275347698
2018-01-10,80.11,41631000000.0,136325000000.0,94694000000.0,56157110000.0,1.3489253200739832
2018-01-11,79.28,41631000000.0,136325000000.0,94694000000.0,55575280000.0,1.3349494367178305
2018-01-12,78.9,41631000000.0,136325000000.0,94694000000.0,55308900000.00001,1.328550839518628
2018-01-16,78.42,41631000000.0,136325000000.0,94694000000.0,54972420000.0,1.3204684009512142
2018-01-17,78.41,41631000000.0,136325000000.0,94694000000.0,54965410000.0,1.320300016814393
2018-01-18,77.34,41631000000.0,136325000000.0,94694000000.0,54215340000.0,1.3022829141745333
2018-01-19,76.82,41631000000.0,136325000000.0,94694000000.0,53850819999.99999,1.293526939059835
2018-01-22,76.95,41631000000.0,136325000000.0,94694000000.0,53941950000.0,1.2957159328385097
2018-01-23,77.71,41631000000.0,136325000000.0,94694000000.0,54474709999.99999,1.3085131272369146
2018-01-24,77.24,41631000000.0,136325000000.0,94694000000.0,54145240000.0,1.3005990728063221
2018-01-25,78.9,41631000000.0,136325000000.0,94694000000.0,55308900000.00001,1.328550839518628
2018-01-26,78.83,41631000000.0,136325000000.0,94694000000.0,55259830000.0,1.3273721505608802
2018-01-29,77.29,41631000000.0,136325000000.0,94694000000.0,54180290000.00001,1.301440993490428
2018-01-30,77.66,41631000000.0,136325000000.0,94694000000.0,54439660000.0,1.307671206552809
2018-01-31,78.5,41631000000.0,136325000000.0,94694000000.0,55028500000.0,1.3218154740457833
2018-02-01,76.84,41631000000.0,136325000000.0,94694000000.0,53864840000.0,1.2938637073334776
2018-02-02,76.53,41631000000.0,136325000000.0,94694000000.0,53647530000.0,1.2886437990920228
2018-02-05,75.81,41631000000.0,136325000000.0,94694000000.0,53142810000.0,1.2765201412409022
2018-02-06,74.49,41631000000.0,136325000000.0,94694000000.0,52217490000.0,1.2542934351805146
2018-02-07,74.4,41631000000.0,136325000000.0,94694000000.0,52154400000.00001,1.2527779779491246
2018-02-08,74.32,41631000000.0,136325000000.0,94694000000.0,52098319999.99999,1.2514309048545553
2018-02-09,76.1,41631000000.0,136325000000.0,94694000000.0,53346099999.99999,1.2814032812087144
2018-02-12,76.81,41631000000.0,136325000000.0,94694000000.0,53843810000.0,1.293358554923014
2018-02-13,77.08,41631000000.0,136325000000.0,94694000000.0,54033080000.0,1.2979049266171843
2018-02-14,75.48,41631000000.0,136325000000.0,94694000000.0,52911480000.0,1.2709634647258052
2018-02-15,76.2,41631000000.0,136325000000.0,94694000000.0,53416200000.0,1.2830871225769258
2018-02-16,76.7,41631000000.0,136325000000.0,94694000000.0,53766700000.0,1.2915063294179818
2018-02-20,75.69,41631000000.0,136325000000.0,94694000000.0,53058690000.0,1.2744995315990488
2018-02-21,75.33,41739000000.0,137914000000.0,96175000000.0,52806330000.0,1.2651556098612808
2018-02-22,75.54,41739000000.0,137914000000.0,96175000000.0,52953540000.00001,1.2686825271328974
2018-02-23,77.22,41739000000.0,137914000000.0,96175000000.0,54131220000.0,1.2968978653058292
2018-02-26,77.92,41739000000.0,137914000000.0,96175000000.0,54621920000.0,1.3086542562112173
2018-02-27,76.33,41739000000.0,137914000000.0,96175000000.0,53507330000.0,1.2819504540118354
2018-02-28,75.34,41739000000.0,137914000000.0,96175000000.0,52813340000.0,1.2653235583027864
2018-03-01,75.56,41739000000.0,137914000000.0,96175000000.0,52967560000.0,1.2690184240159084
2018-03-02,75.35,41739000000.0,137914000000.0,96175000000.0,52820349999.99999,1.2654915067442918
2018-03-05,77.49,41739000000.0,137914000000.0,96175000000.0,54320490000.0,1.3014324732264788
2018-03-06,75.86,41739000000.0,137914000000.0,96175000000.0,53177860000.0,1.2740568772610747
2018-03-07,75.25,41739000000.0,137914000000.0,96175000000.0,52750250000.0,1.2638120223292364
2018-03-08,75.99,41739000000.0,137914000000.0,96175000000.0,53268990000.0,1.2762402070006469
2018-03-09,76.13,41739000000.0,137914000000.0,96175000000.0,53367130000.0,1.2785914851817246
2018-03-12,76.55,41739000000.0,137914000000.0,96175000000.0,53661550000.0,1.2856453197249575
2018-03-13,76.47,41739000000.0,137914000000.0,96175000000.0,53605470000.0,1.284301732192913
2018-03-14,77.0,41739000000.0,137914000000.0,96175000000.0,53977000000.0,1.293202999592707
2018-03-15,76.74,41739000000.0,137914000000.0,96175000000.0,53794740000.0,1.288836340113563
2018-03-16,77.59,41739000000.0,137914000000.0,96175000000.0,54390590000.0,1.3031119576415342
2018-03-19,77.04,41739000000.0,137914000000.0,96175000000.0,54005040000.00001,1.2938747933587293
2018-03-20,76.43,41739000000.0,137914000000.0,96175000000.0,53577430000.00001,1.283629938426891
2018-03-21,76.18,41739000000.0,137914000000.0,96175000000.0,53402180000.00001,1.2794312273892525
2018-03-22,76.19,41739000000.0,137914000000.0,96175000000.0,53409190000.0,1.2795991758307579
2018-03-23,75.17,41739000000.0,137914000000.0,96175000000.0,52694170000.0,1.2624684347971922
2018-03-26,75.92,41739000000.0,137914000000.0,96175000000.0,53219920000.0,1.275064567910108
2018-03-27,77.1,41739000000.0,137914000000.0,96175000000.0,54047099999.99999,1.2948824840077624
2018-03-28,77.42,41739000000.0,137914000000.0,96175000000.0,54271420000.0,1.30025683413594
2018-03-29,77.47,41739000000.0,137914000000.0,96175000000.0,54306470000.0,1.3010965763434676
2018-04-02,77.1,41739000000.0,137914000000.0,96175000000.0,54124199999.99999,1.2967296772802412
2018-04-03,77.26,41739000000.0,137914000000.0,96175000000.0,54236520000.0,1.2994206856896429
2018-04-04,77.71,41739000000.0,137914000000.0,96175000000.0,54552419999.99999,1.3069891468410837
2018-04-05,78.6,41739000000.0,137914000000.0,96175000000.0,55177199999.99999,1.3219578811183783
2018-04-06,78.16,41739000000.0,137914000000.0,96175000000.0,54868320000.0,1.314557607992525
2018-04-09,78.47,41739000000.0,137914000000.0,96175000000.0,55085940000.0,1.31977143678574
2018-04-10,77.52,41739000000.0,137914000000.0,96175000000.0,54419040000.0,1.3037935743549198
2018-04-11,77.08,41739000000.0,137914000000.0,96175000000.0,54110160000.0,1.2963933012290663
2018-04-12,76.14,41739000000.0,137914000000.0,96175000000.0,53450280000.0,1.2805836268238338
2018-04-13,76.67,41739000000.0,137914000000.0,96175000000.0,53822340000.0,1.2894975921799756
2018-04-16,77.96,41739000000.0,137914000000.0,96175000000.0,54727919999.99999,1.3111938474807732
2018-04-17,78.5,41739000000.0,137914000000.0,96175000000.0,55107000000.0,1.3202760008625027
2018-04-18,78.28,41739000000.0,137914000000.0,96175000000.0,54952560000.0,1.316575864299576
2018-04-19,78.52,41739000000.0,137914000000.0,96175000000.0,55121040000.0,1.320612376913678
2018-04-20,77.68,41739000000.0,137914000000.0,96175000000.0,54531360000.00001,1.3064845827643212
2018-04-23,77.99,41739000000.0,137914000000.0,96175000000.0,54748980000.0,1.311698411557536
2018-04-24,78.22,41739000000.0,137914000000.0,96175000000.0,54910440000.0,1.3155667361460504
2018-04-25,78.89,41739000000.0,137914000000.0,96175000000.0,55380780000.0,1.3268353338604184
2018-04-26,79.84,41739000000.0,137914000000.0,96175000000.0,56047680000.0,1.3428131962912384
2018-04-27,80.5,41739000000.0,137914000000.0,96175000000.0,56511000000.0,1.3539136059800188
2018-04-30,80.16,41739000000.0,137914000000.0,96175000000.0,56272320000.0,1.348195213110041
2018-05-01,79.83,41739000000.0,137914000000.0,96175000000.0,56040660000.0,1.342645008265651
2018-05-02,79.98,41739000000.0,137914000000.0,96175000000.0,56145960000.0,1.3451678286494646
2018-05-03,79.76,41739000000.0,137914000000.0,96175000000.0,55991520000.0,1.3414676920865378
2018-05-04,79.88,41739000000.0,137914000000.0,96175000000.0,56075760000.0,1.3434859483935888
2018-05-07,79.5,41739000000.0,137914000000.0,96175000000.0,55809000000.0,1.3370948034212606
2018-05-08,77.88,41739000000.0,137914000000.0,96175000000.0,54671760000.0,1.3098483432760728
2018-05-09,77.64,41739000000.0,137914000000.0,96175000000.0,54503280000.0,1.3058118306619708
2018-05-10,78.16,41792000000.0,138541000000.0,96749000000.0,54868320000.0,1.3128905053598774
2018-05-11,77.91,41792000000.0,138541000000.0,96749000000.0,54692820000.0,1.3086911370597243
2018-05-14,77.83,41792000000.0,138541000000.0,96749000000.0,54636660000.0,1.3073473392036754
2018-05-15,76.93,41792000000.0,138541000000.0,96749000000.0,54004860000.00001,1.2922296133231241
2018-05-16,76.03,41792000000.0,138541000000.0,96749000000.0,53373060000.0,1.2771118874425726
2018-05-17,74.15,41792000000.0,138541000000.0,96749000000.0,52053300000.00001,1.2455326378254212
2018-05-18,73.8,41792000000.0,138541000000.0,96749000000.0,51807600000.0,1.2396535222052067
2018-05-21,73.68,41792000000.0,138541000000.0,96749000000.0,51723360000.00001,1.2376378254211333
2018-05-22,74.07,41792000000.0,138541000000.0,96749000000.0,51997139999.99999,1.244188839969372
2018-05-23,74.87,41792000000.0,138541000000.0,96749000000.0,52558740000.0,1.2576268185298622
2018-05-24,75.74,41792000000.0,138541000000.0,96749000000.0,53169480000.0,1.272240620214395
2018-05-25,75.81,41792000000.0,138541000000.0,96749000000.0,53218620000.0,1.273416443338438
2018-05-29,76.6,41792000000.0,138541000000.0,96749000000.0,53773199999.99999,1.2866864471669217
2018-05-30,76.98,41792000000.0,138541000000.0,96749000000.0,54039960000.0,1.2930694869831547
2018-05-31,77.16,41792000000.0,138541000000.0,96749000000.0,54166320000.0,1.296093032159265
2018-06-01,76.08,41792000000.0,138541000000.0,96749000000.0,53408160000.0,1.2779517611026034
2018-06-04,75.37,41792000000.0,138541000000.0,96749000000.0,52909740000.0,1.2660255551301685
2018-06-05,74.75,41792000000.0,138541000000.0,96749000000.0,52474500000.0,1.2556111217457886
2018-06-06,73.14,41792000000.0,138541000000.0,96749000000.0,51344280000.0,1.2285671898928026
2018-06-07,73.48,41792000000.0,138541000000.0,96749000000.0,51582960000.0,1.2342783307810108
2018-06-08,73.12,41792000000.0,138541000000.0,96749000000.0,51330240000.0,1.2282312404287903
2018-06-11,72.12,41792000000.0,138541000000.0,96749000000.0,50628240000.0,1.2114337672281776
2018-06-12,72.48,41792000000.0,138541000000.0,96749000000.0,50880960000.0,1.2174808575803981
2018-06-13,72.25,41792000000.0,138541000000.0,96749000000.0,50719500000.0,1.2136174387442573
2018-06-14,73.46,41792000000.0,138541000000.0,96749000000.0,51568919999.99999,1.2339423813169983
2018-06-15,74.3,41792000000.0,138541000000.0,96749000000.0,52158600000.0,1.248052258805513
2018-06-18,74.41,41792000000.0,138541000000.0,96749000000.0,52235820000.0,1.2498999808575804
2018-06-19,75.67,41792000000.0,138541000000.0,96749000000.0,53120340000.0,1.2710647970903521
2018-06-20,76.19,41792000000.0,138541000000.0,96749000000.0,53485380000.0,1.2797994831546708
2018-06-21,76.91,41792000000.0,138541000000.0,96749000000.0,53990820000.0,1.2918936638591119
2018-06-22,77.43,41792000000.0,138541000000.0,96749000000.0,54355860000.00001,1.3006283499234306
2018-06-25,79.08,41792000000.0,138541000000.0,96749000000.0,55514160000.0,1.328344180704441
2018-06-26,78.79,41792000000.0,138541000000.0,96749000000.0,55310580000.00001,1.3234729134762635
2018-06-27,79.52,41792000000.0,138541000000.0,96749000000.0,55823040000.0,1.3357350689127105
2018-06-28,79.23,41792000000.0,138541000000.0,96749000000.0,55619460000.0,1.3308638016845329
2018-06-29,79.08,41792000000.0,138541000000.0,96749000000.0,55514160000.0,1.328344180704441
2018-07-02,79.76,41792000000.0,138541000000.0,96749000000.0,56310560000.0,1.3474004594180704
2018-07-03,79.81,41792000000.0,138541000000.0,96749000000.0,56345860000.0,1.3482451186830016
2018-07-05,80.61,41792000000.0,138541000000.0,96749000000.0,56910660000.0,1.361759666921899
2018-07-06,81.62,41792000000.0,138541000000.0,96749000000.0,57623720000.0,1.3788217840735069
2018-07-09,78.64,41792000000.0,138541000000.0,96749000000.0,55519840000.0,1.3284800918836142
2018-07-10,79.52,41792000000.0,138541000000.0,96749000000.0,56141120000.0,1.3433460949464011
2018-07-11,80.38,41792000000.0,138541000000.0,96749000000.0,56748280000.0,1.357874234303216
2018-07-12,80.5,41792000000.0,138541000000.0,96749000000.0,56833000000.0,1.3599014165390506
2018-07-13,80.62,41792000000.0,138541000000.0,96749000000.0,56917720000.0,1.361928598774885
2018-07-16,80.78,41792000000.0,138541000000.0,96749000000.0,57030680000.0,1.3646315084226646
2018-07-17,80.65,41792000000.0,138541000000.0,96749000000.0,56938900000.00001,1.362435394333844
2018-07-18,80.44,41792000000.0,138541000000.0,96749000000.0,56790640000.0,1.3588878254211332
2018-07-19,81.2,41792000000.0,138541000000.0,96749000000.0,57327200000.0,1.3717266462480857
2018-07-20,80.65,41792000000.0,138541000000.0,96749000000.0,56938900000.00001,1.362435394333844
2018-07-23,79.97,41792000000.0,138541000000.0,96749000000.0,56458820000.0,1.350948028330781
2018-07-24,79.89,41792000000.0,138541000000.0,96749000000.0,56402340000.0,1.3495965735068913
2018-07-25,80.18,41792000000.0,138541000000.0,96749000000.0,56607080000.00001,1.3544955972434918
2018-07-26,81.14,41792000000.0,138541000000.0,96749000000.0,57284840000.0,1.3707130551301685
2018-07-27,81.09,41792000000.0,138541000000.0,96749000000.0,57249540000.0,1.3698683958652373
2018-07-30,80.77,41792000000.0,138541000000.0,96749000000.0,57023620000.0,1.3644625765696785
2018-07-31,81.62,41792000000.0,138541000000.0,96749000000.0,57623720000.0,1.3788217840735069
2018-08-01,81.05,41792000000.0,138541000000.0,96749000000.0,57221300000.0,1.3691926684532925
2018-08-02,80.45,42507000000.0,140259000000.0,97752000000.0,56797700000.0,1.3361963911826287
2018-08-03,81.55,42507000000.0,140259000000.0,97752000000.0,57574300000.0,1.354466323193827
2018-08-06,81.12,42507000000.0,140259000000.0,97752000000.0,57270720000.0,1.3473244406803586
2018-08-07,80.88,42507000000.0,140259000000.0,97752000000.0,57101280000.0,1.343338273696097
2018-08-08,80.43,42507000000.0,140259000000.0,97752000000.0,56783580000.00001,1.3358642106006071
2018-08-09,80.81,42507000000.0,140259000000.0,97752000000.0,57051860000.0,1.342175641659021
2018-08-10,80.89,42507000000.0,140259000000.0,97752000000.0,57108340000.0,1.343504363987108
2018-08-13,80.94,42507000000.0,140259000000.0,97752000000.0,57143640000.0,1.3443348154421624
2018-08-14,81.22,42507000000.0,140259000000.0,97752000000.0,57341320000.0,1.3489853435904675
2018-08-15,81.86,42507000000.0,140259000000.0,97752000000.0,57793160000.0,1.3596151222151645
2018-08-16,81.79,42507000000.0,140259000000.0,97752000000.0,57743740000.00001,1.3584524901780886
2018-08-17,82.28,42507000000.0,140259000000.0,97752000000.0,58089680000.0,1.366590914437622
2018-08-20,81.81,42507000000.0,140259000000.0,97752000000.0,57757860000.0,1.3587846707601101
2018-08-21,81.28,42507000000.0,140259000000.0,97752000000.0,57383680000.0,1.3499818853365328
2018-08-22,80.83,42507000000.0,140259000000.0,97752000000.0,57065980000.0,1.3425078222410427
2018-08-23,80.88,42507000000.0,140259000000.0,97752000000.0,57101280000.0,1.343338273696097
2018-08-24,81.41,42507000000.0,140259000000.0,97752000000.0,57475460000.0,1.3521410591196743
2018-08-27,80.59,42507000000.0,140259000000.0,97752000000.0,56896540000.0,1.3385216552567811
2018-08-28,80.35,42507000000.0,140259000000.0,97752000000.0,56727099999.99999,1.3345354882725196
2018-08-29,80.73,42507000000.0,140259000000.0,97752000000.0,56995380000.0,1.3408469193309338
2018-08-30,81.32,42507000000.0,140259000000.0,97752000000.0,57411919999.99999,1.3506462465005762
2018-08-31,81.24,42507000000.0,140259000000.0,97752000000.0,57355440000.0,1.3493175241724893
2018-09-04,81.42,42507000000.0,140259000000.0,97752000000.0,57482520000.0,1.3523071494106853
2018-09-05,83.19,42507000000.0,140259000000.0,97752000000.0,58732140000.0,1.3817051309196133
2018-09-06,83.47,42507000000.0,140259000000.0,97752000000.0,58929820000.0,1.3863556590679182
2018-09-07,82.47,42507000000.0,140259000000.0,97752000000.0,58223820000.0,1.369746629966829
2018-09-10,82.31,42507000000.0,140259000000.0,97752000000.0,58110860000.0,1.3670891853106548
2018-09-11,81.38,42507000000.0,140259000000.0,97752000000.0,57454280000.0,1.3516427882466417
2018-09-12,80.89,42507000000.0,140259000000.0,97752000000.0,57108340000.0,1.343504363987108
2018-09-13,82.15,42507000000.0,140259000000.0,97752000000.0,57997900000.00001,1.3644317406544806
2018-09-14,81.7,42507000000.0,140259000000.0,97752000000.0,57680200000.0,1.3569576775589902
2018-09-17,82.08,42507000000.0,140259000000.0,97752000000.0,57948480000.0,1.3632691086174042
2018-09-18,81.92,42507000000.0,140259000000.0,97752000000.0,57835520000.0,1.36061166396123
2018-09-19,80.09,42507000000.0,140259000000.0,97752000000.0,56543540000.0,1.3302171407062366
2018-09-20,80.62,42507000000.0,140259000000.0,97752000000.0,56917720000.0,1.339019926129814
2018-09-21,79.82,42507000000.0,140259000000.0,97752000000.0,56352919999.99999,1.3257327028489423
2018-09-24,79.61,42507000000.0,140259000000.0,97752000000.0,56204660000.0,1.3222448067377137
2018-09-25,78.81,42507000000.0,140259000000.0,97752000000.0,55639860000.0,1.3089575834568423
2018-09-26,78.09,42507000000.0,140259000000.0,97752000000.0,55131540000.0,1.2969990825040583
2018-09-27,78.94,42507000000.0,140259000000.0,97752000000.0,55731640000.0,1.311116757239984
2018-09-28,80.02,42507000000.0,140259000000.0,97752000000.0,56494120000.0,1.3290545086691603
2018-10-01,79.55,42507000000.0,140259000000.0,97752000000.0,56321400000.0,1.324991177923636
2018-10-02,80.42,42507000000.0,140259000000.0,97752000000.0,56937360000.0,1.3394819676759122
2018-10-03,79.19,42507000000.0,140259000000.0,97752000000.0,56066520000.0,1.3189949890606254
2018-10-04,79.94,42507000000.0,140259000000.0,97752000000.0,56597520000.0,1.3314870491918978
2018-10-05,81.4,42507000000.0,140259000000.0,97752000000.0,57631200000.00001,1.3558049262474419
2018-10-08,82.14,42507000000.0,140259000000.0,97752000000.0,58155120000.0,1.3681304255769637
2018-10-09,82.25,42507000000.0,140259000000.0,97752000000.0,58233000000.0,1.369962594396217
2018-10-10,81.88,42507000000.0,140259000000.0,97752000000.0,57971040000.0,1.363799844731456
2018-10-11,79.98,42507000000.0,140259000000.0,97752000000.0,56625840000.0,1.332153292398899
2018-10-12,79.99,42507000000.0,140259000000.0,97752000000.0,56632920000.0,1.3323198532006493
2018-10-15,80.13,42507000000.0,140259000000.0,97752000000.0,56732040000.0,1.3346517044251536
2018-10-16,80.94,42507000000.0,140259000000.0,97752000000.0,57305520000.0,1.3481431293669277
2018-10-17,80.77,42507000000.0,140259000000.0,97752000000.0,57185160000.0,1.3453115957371726
2018-10-18,81.26,42507000000.0,140259000000.0,97752000000.0,57532080000.0,1.3534730750229373
2018-10-19,82.75,42507000000.0,140259000000.0,97752000000.0,58587000000.0,1.378290634483732
2018-10-22,82.64,42507000000.0,140259000000.0,97752000000.0,58509120000.0,1.3764584656644787
2018-10-23,82.3,42507000000.0,140259000000.0,97752000000.0,58268400000.0,1.3707953984049686
2018-10-24,84.75,42507000000.0,140259000000.0,97752000000.0,60003000000.0,1.4116027948337921
2018-10-25,83.64,42507000000.0,140259000000.0,97752000000.0,59217120000.0,1.3931145458395089
2018-10-26,81.89,42507000000.0,140259000000.0,97752000000.0,57978120000.0,1.3639664055332064
2018-10-29,83.46,42507000000.0,140259000000.0,97752000000.0,59089679999.99999,1.390116451408003
2018-10-30,83.83,42507000000.0,140259000000.0,97752000000.0,59351640000.0,1.3962792010727645
2018-10-31,82.63,42507000000.0,140259000000.0,97752000000.0,58502040000.0,1.3762919048627285
2018-11-01,81.66,42507000000.0,140259000000.0,97752000000.0,57815280000.0,1.3601355070929495
2018-11-02,82.59,42995000000.0,143165000000.0,100170000000.0,58473720000.0,1.3600120944295848
2018-11-05,83.58,42995000000.0,143165000000.0,100170000000.0,59174640000.0,1.3763144551692057
2018-11-06,84.33,42995000000.0,143165000000.0,100170000000.0,59705640000.0,1.3886647284567972
2018-11-07,84.7,42995000000.0,143165000000.0,100170000000.0,59967600000.0,1.3947575299453425
2018-11-08,84.33,42995000000.0,143165000000.0,100170000000.0,59705640000.0,1.3886647284567972
2018-11-09,85.58,42995000000.0,143165000000.0,100170000000.0,60590640000.0,1.40924851726945
2018-11-12,85.92,42995000000.0,143165000000.0,100170000000.0,60831360000.0,1.4148473078264914
2018-11-13,86.35,42995000000.0,143165000000.0,100170000000.0,61135799999.99999,1.4219281311780438
2018-11-14,86.42,42995000000.0,143165000000.0,100170000000.0,61185360000.0,1.4230808233515526
2018-11-15,86.14,42995000000.0,143165000000.0,100170000000.0,60987120000.0,1.4184700546575184
2018-11-16,86.68,42995000000.0,143165000000.0,100170000000.0,61369440000.00001,1.4273622514245845
2018-11-19,87.64,42995000000.0,143165000000.0,100170000000.0,62049120000.0,1.4431706012327015
2018-11-20,88.52,42995000000.0,143165000000.0,100170000000.0,62672160000.0,1.457661588556809
2018-11-21,86.45,42995000000.0,143165000000.0,100170000000.0,61206600000.0,1.423574834283056
2018-11-23,86.75,42995000000.0,143165000000.0,100170000000.0,61419000000.0,1.4285149435980928
2018-11-26,86.98,42995000000.0,143165000000.0,100170000000.0,61581840000.0,1.4323023607396208
2018-11-27,87.83,42995000000.0,143165000000.0,100170000000.0,62183640000.0,1.4462993371322246
2018-11-28,87.6,42995000000.0,143165000000.0,100170000000.0,62020799999.99999,1.4425119199906964
2018-11-29,87.6,42995000000.0,143165000000.0,100170000000.0,62020799999.99999,1.4425119199906964
2018-11-30,88.57,42995000000.0,143165000000.0,100170000000.0,62707559999.99999,1.458484940109315
2018-12-03,89.62,42995000000.0,143165000000.0,100170000000.0,63450960000.0,1.4757753227119432
2018-12-04,90.05,42995000000.0,143165000000.0,100170000000.0,63755400000.0,1.4828561460634957
2018-12-06,89.83,42995000000.0,143165000000.0,100170000000.0,63599640000.0,1.4792333992324689
2018-12-07,89.99,42995000000.0,143165000000.0,100170000000.0,63712920000.0,1.4818681242004885
2018-12-10,90.51,42995000000.0,143165000000.0,100170000000.0,64081080000.0,1.4904309803465519
2018-12-11,90.79,42995000000.0,143165000000.0,100170000000.0,64279320000.00001,1.4950417490405863
2018-12-12,89.6,42995000000.0,143165000000.0,100170000000.0,63436799999.99999,1.4754459820909407
2018-12-13,90.9,42995000000.0,143165000000.0,100170000000.0,64357200000.00001,1.4968531224560997
2018-12-14,90.75,42995000000.0,143165000000.0,100170000000.0,64251000000.0,1.4943830677985812
2018-12-17,88.09,42995000000.0,143165000000.0,100170000000.0,62367720000.0,1.4505807652052565
2018-12-18,87.66,42995000000.0,143165000000.0,100170000000.0,62063280000.0,1.443499941853704
2018-12-19,87.23,42995000000.0,143165000000.0,100170000000.0,61758840000.0,1.4364191185021513
2018-12-20,88.14,42995000000.0,143165000000.0,100170000000.0,62403120000.0,1.4514041167577625
2018-12-21,87.67,42995000000.0,143165000000.0,100170000000.0,62070360000.0,1.4436646121642052
2018-12-24,83.91,42995000000.0,143165000000.0,100170000000.0,59408280000.0,1.381748575415746
2018-12-26,85.25,42995000000.0,143165000000.0,100170000000.0,60357000000.0,1.4038143970229096
2018-12-27,85.96,42995000000.0,143165000000.0,100170000000.0,60859679999.99999,1.4155059890684962
2018-12-28,86.12,42995000000.0,143165000000.0,100170000000.0,60972960000.0,1.4181407140365159
2018-12-31,86.3,42995000000.0,143165000000.0,100170000000.0,61100400000.0,1.4211047796255378
2019-01-02,84.7,42995000000.0,143165000000.0,100170000000.0,61576900000.0,1.432187463658565
2019-01-03,84.67,42995000000.0,143165000000.0,100170000000.0,61555090000.0,1.4316801953715548
2019-01-04,85.37,42995000000.0,143165000000.0,100170000000.0,62063990000.0,1.443516455401791
2019-01-07,85.01,42995000000.0,143165000000.0,100170000000.0,61802270000.0,1.4374292359576695
2019-01-08,86.08,42995000000.0,143165000000.0,100170000000.0,62580160000.0,1.4555218048610303
2019-01-09,84.81,42995000000.0,143165000000.0,100170000000.0,61656870000.0,1.4340474473776021
2019-01-10,85.27,42995000000.0,143165000000.0,100170000000.0,61991290000.0,1.4418255611117572
2019-01-11,84.61,42995000000.0,143165000000.0,100170000000.0,61511470000.0,1.4306656587975346
2019-01-14,83.66,42995000000.0,143165000000.0,100170000000.0,60820820000.0,1.4146021630422143
2019-01-15,85.14,42995000000.0,143165000000.0,100170000000.0,61896780000.0,1.4396273985347134
2019-01-16,85.27,42995000000.0,143165000000.0,100170000000.0,61991290000.0,1.4418255611117572
2019-01-17,85.64,42995000000.0,143165000000.0,100170000000.0,62260280000.0,1.4480818699848819
2019-01-18,85.6,42995000000.0,143165000000.0,100170000000.0,62231199999.99999,1.4474055122688683
2019-01-22,85.61,42995000000.0,143165000000.0,100170000000.0,62238470000.0,1.4475746016978719
2019-01-23,86.13,42995000000.0,143165000000.0,100170000000.0,62616510000.0,1.456367252006047
2019-01-24,86.7,42995000000.0,143165000000.0,100170000000.0,63030900000.0,1.4660053494592395
2019-01-25,85.85,42995000000.0,143165000000.0,100170000000.0,62412949999.99999,1.4516327479939526
2019-01-28,85.65,42995000000.0,143165000000.0,100170000000.0,62267550000.00001,1.4482509594138855
2019-01-29,85.63,42995000000.0,143165000000.0,100170000000.0,62253010000.0,1.4479127805558787
2019-01-30,86.05,42995000000.0,143165000000.0,100170000000.0,62558350000.0,1.4550145365740201
2019-01-31,87.78,42995000000.0,143165000000.0,100170000000.0,63816060000.0,1.4842670077916036
2019-02-01,87.78,42995000000.0,143165000000.0,100170000000.0,63816060000.0,1.4842670077916036
2019-02-04,87.82,42995000000.0,143165000000.0,100170000000.0,63845139999.99999,1.484943365507617
2019-02-05,88.5,42995000000.0,143165000000.0,100170000000.0,64339500000.0,1.4964414466798466
2019-02-06,88.46,42995000000.0,143165000000.0,100170000000.0,64310419999.99999,1.4957650889638328
2019-02-07,89.48,42995000000.0,143165000000.0,100170000000.0,65051960000.0,1.513012210722177
2019-02-08,90.3,42995000000.0,143165000000.0,100170000000.0,65648100000.0,1.5268775439004536
2019-02-11,90.17,42995000000.0,143165000000.0,100170000000.0,65553590000.0,1.5246793813234096
2019-02-12,90.23,42995000000.0,143165000000.0,100170000000.0,65597210000.0,1.52569391789743
2019-02-13,89.59,42995000000.0,143165000000.0,100170000000.0,65131930000.0,1.514872194441214
2019-02-14,87.82,42995000000.0,143165000000.0,100170000000.0,63845139999.99999,1.484943365507617
2019-02-15,87.51,42995000000.0,143165000000.0,100170000000.0,63619770000.0,1.4797015932085127
2019-02-19,87.94,42995000000.0,143165000000.0,100170000000.0,63932380000.0,1.4869724386556575
2019-02-20,88.85,42995000000.0,143165000000.0,100170000000.0,64593949999.99999,1.5023595766949644
2019-02-21,89.59,42995000000.0,143165000000.0,100170000000.0,65131930000.0,1.514872194441214
2019-02-22,89.91,42995000000.0,143165000000.0,100170000000.0,65364570000.0,1.520283056169322
2019-02-25,89.48,42995000000.0,143165000000.0,100170000000.0,65051960000.0,1.513012210722177
2019-02-26,88.88,42995000000.0,143165000000.0,100170000000.0,64615760000.0,1.5028668449819746
2019-02-27,89.28,42995000000.0,143165000000.0,100170000000.0,64906560000.0,1.5096304221421095
2019-02-28,89.66,43817000000.0,145392000000.0,101575000000.0,65182820000.0,1.4876148526827486
2019-03-01,89.53,43817000000.0,145392000000.0,101575000000.0,65088310000.0,1.4854579272884954
2019-03-04,89.88,43817000000.0,145392000000.0,101575000000.0,65342760000.0,1.4912650341191775
2019-03-05,89.53,43817000000.0,145392000000.0,101575000000.0,65088310000.0,1.4854579272884954
2019-03-06,89.57,43817000000.0,145392000000.0,101575000000.0,65117389999.99999,1.4861215966405732
2019-03-07,89.58,43817000000.0,145392000000.0,101575000000.0,65124660000.0,1.4862875139785927
