date,ALL,ALL_SHE,PB Ratio
2002-08-12,26493900000.0,17218000000.0,1.5387327215704496
2002-08-13,25901700000.0,17217000000.0,1.504425858163443
2002-08-14,26423399999.999996,17217000000.0,1.5347273044084333
2002-08-15,26557350000.0,17217000000.0,1.5425074054713366
2002-08-16,26726549999.999996,17217000000.0,1.5523349015507926
2002-08-19,27079049999.999996,17217000000.0,1.5728088517163266
2002-08-20,26966250000.0,17217000000.0,1.566257187663356
2002-08-21,26733600000.0,17217000000.0,1.5527443805541035
2002-08-22,27311700000.0,17217000000.0,1.5863216588255793
2002-08-23,27036750000.0,17217000000.0,1.5703519776964627
2002-08-26,27248250000.0,17217000000.0,1.5826363477957832
2002-08-27,26761800000.0,17217000000.0,1.5543822965673462
2002-08-28,26127300000.0,17217000000.0,1.517529186269385
2002-08-29,26381100000.0,17217000000.0,1.5322704303885695
2002-08-30,26240100000.0,17217000000.0,1.5240808503223557
2002-09-03,25676100000.0,17217000000.0,1.4913225300575013
2002-09-04,26085000000.0,17217000000.0,1.5150723122495209
2002-09-05,26141400000.0,17217000000.0,1.5183481442760063
2002-09-06,26261250000.0,17217000000.0,1.5253092873322878
2002-09-09,26437500000.0,17217000000.0,1.5355462624150549
2002-09-10,26367000000.0,17217000000.0,1.5314514723819481
2002-09-11,26317650000.0,17217000000.0,1.5285851193587734
2002-09-12,26183700000.0,17217000000.0,1.5208050182958703
2002-09-13,26444550000.0,17217000000.0,1.5359557414183655
2002-09-16,26155500000.0,17217000000.0,1.5191671022826276
2002-09-17,26063850000.0,17217000000.0,1.5138438752395889
2002-09-18,26035650000.0,17217000000.0,1.5122059592263462
2002-09-19,25598550000.0,17217000000.0,1.4868182610210838
2002-09-20,25175550000.0,17217000000.0,1.4622495208224429
2002-09-23,25203750000.0,17217000000.0,1.4638874368356856
2002-09-24,24498750000.0,17217000000.0,1.4229395365046176
2002-09-25,24844200000.0,17217000000.0,1.443004007666841
2002-09-26,25471650000.0,17217000000.0,1.4794476389614915
2002-09-27,25034550000.0,17217000000.0,1.4540599407562294
2002-09-30,25062749999.999996,17217000000.0,1.4556978567694718
2002-10-01,25513950000.0,17217000000.0,1.4819045129813557
2002-10-02,24597450000.0,17217000000.0,1.428672242550967
2002-10-03,24675000000.0,17217000000.0,1.4331765115873845
2002-10-04,24484649999.999996,17217000000.0,1.422120578497996
2002-10-07,24040500000.0,17217000000.0,1.3963234012894232
2002-10-08,24385950000.000004,17217000000.0,1.4163878724516468
2002-10-09,23554049999.999996,17217000000.0,1.368069350060986
2002-10-10,24675000000.0,17217000000.0,1.4331765115873845
2002-10-11,25485750000.0,17217000000.0,1.4802665969681128
2002-10-14,25450500000.0,17217000000.0,1.4782192019515594
2002-10-15,26197799999.999996,17217000000.0,1.5216239763024915
2002-10-16,26486850000.0,17217000000.0,1.5384126154382296
2002-10-17,28108350000.0,17217000000.0,1.6325927861996863
2002-10-18,28510200000.0,17217000000.0,1.6559330893883952
2002-10-21,29116499999.999996,17217000000.0,1.6911482836731135
2002-10-22,28905000000.0,17217000000.0,1.6788639135737933
2002-10-23,29130600000.0,17217000000.0,1.6919672416797351
2002-10-24,28341000000.000004,17217000000.0,1.646105593308939
2002-10-25,28517250000.000004,17217000000.0,1.6563425683917061
2002-10-28,28355100000.0,17217000000.0,1.6469245513155601
2002-10-29,27847500000.0,17217000000.0,1.617442063077191
2002-10-30,28192950000.0,17217000000.0,1.6375065342394146
2002-10-31,28044900000.0,17217000000.0,1.6289074751698902
2002-11-01,27741750000.0,17217000000.0,1.611299878027531
2002-11-04,27657149999.999996,17217000000.0,1.6063861299878026
2002-11-05,27255299999.999996,17217000000.0,1.5830458267990937
2002-11-06,27918000000.0,17217000000.0,1.621536853110298
2002-11-07,27769950000.0,17217000000.0,1.6129377940407736
2002-11-08,28200000000.0,17217000000.0,1.6379160132427253
2002-11-11,27875700000.0,17217000000.0,1.6190799790904338
2002-11-12,27636000000.000004,17217000000.0,1.605157692977871
2002-11-13,27861600000.000004,17217000000.0,1.6182610210838126
2002-11-14,27664200000.0,17766000000.0,1.5571428571428572
2002-11-15,28164750000.000004,17766000000.0,1.5853174603174605
2002-11-18,28150650000.0,17766000000.0,1.5845238095238094
2002-11-19,28411499999.999996,17766000000.0,1.599206349206349
2002-11-20,28242300000.0,17766000000.0,1.5896825396825396
2002-11-21,27671250000.0,17766000000.0,1.5575396825396826
2002-11-22,27720600000.0,17766000000.0,1.5603174603174603
2002-11-25,27657149999.999996,17766000000.0,1.5567460317460315
2002-11-26,27050850000.0,17766000000.0,1.5226190476190475
2002-11-27,27473850000.0,17766000000.0,1.5464285714285715
2002-11-29,27516150000.0,17766000000.0,1.5488095238095239
2002-12-02,27353999999.999996,17766000000.0,1.5396825396825395
2002-12-03,27466800000.0,17766000000.0,1.546031746031746
2002-12-04,27248250000.0,17766000000.0,1.5337301587301588
2002-12-05,27029700000.000004,17766000000.0,1.5214285714285716
2002-12-06,26853450000.000004,17766000000.0,1.5115079365079367
2002-12-09,26684250000.0,17766000000.0,1.501984126984127
2002-12-10,27107250000.000004,17766000000.0,1.525793650793651
2002-12-11,27220050000.0,17766000000.0,1.5321428571428573
2002-12-12,26952149999.999996,17766000000.0,1.5170634920634918
2002-12-13,26832300000.0,17766000000.0,1.5103174603174603
2002-12-16,27128399999.999996,17766000000.0,1.5269841269841267
2002-12-17,26895750000.0,17766000000.0,1.5138888888888888
2002-12-18,26775899999.999996,17766000000.0,1.507142857142857
2002-12-19,26754750000.000004,17766000000.0,1.5059523809523812
2002-12-20,26959200000.0,17766000000.0,1.5174603174603174
2002-12-23,26832300000.0,17766000000.0,1.5103174603174603
2002-12-24,26775899999.999996,17766000000.0,1.507142857142857
2002-12-26,26860500000.0,17766000000.0,1.5119047619047619
2002-12-27,26465700000.0,17766000000.0,1.4896825396825397
2002-12-30,26296499999.999996,17766000000.0,1.48015873015873
2002-12-31,26077950000.0,17766000000.0,1.4678571428571427
2003-01-02,26685880000.0,17766000000.0,1.5020758752673646
2003-01-03,26735090000.0,17766000000.0,1.5048457728244962
2003-01-06,27058470000.0,17766000000.0,1.523047956771361
2003-01-07,26594490000.0,17766000000.0,1.4969317798041202
2003-01-08,26425770000.000004,17766000000.0,1.4874349881796693
2003-01-09,26784300000.0,17766000000.0,1.507615670381628
2003-01-10,26819450000.0,17766000000.0,1.5095941686367218
2003-01-13,26798360000.0,17766000000.0,1.5084070696836653
2003-01-14,27009260000.0,17766000000.0,1.5202780592142295
2003-01-15,26376560000.000004,17766000000.0,1.4846650906225376
2003-01-16,26320320000.0,17766000000.0,1.481499493414387
2003-01-17,26376560000.000004,17766000000.0,1.4846650906225376
2003-01-21,25905550000.0,17766000000.0,1.4581532140042779
2003-01-22,25497810000.000004,17766000000.0,1.4352026342451876
2003-01-23,24998680000.0,17766000000.0,1.4071079590228526
2003-01-24,24105870000.0,17766000000.0,1.3568541033434651
2003-01-27,24148050000.0,17766000000.0,1.3592283012495778
2003-01-28,24211320000.0,17766000000.0,1.362789598108747
2003-01-29,24288649999.999996,17766000000.0,1.3671422942699536
2003-01-30,24380040000.0,17766000000.0,1.3722863897331983
2003-01-31,24738570000.0,17766000000.0,1.392467071935157
2003-02-03,24731540000.0,17766000000.0,1.3920713722841382
2003-02-04,24246470000.0,17766000000.0,1.364768096363841
2003-02-05,24176170000.0,17766000000.0,1.3608110998536531
2003-02-06,22510060000.000004,17766000000.0,1.2670302825621977
2003-02-07,22088260000.0,17766000000.0,1.2432883035010696
2003-02-10,22376490000.0,17766000000.0,1.2595119891928404
2003-02-11,22144500000.0,17766000000.0,1.24645390070922
2003-02-12,21835180000.0,17766000000.0,1.2290431160643926
2003-02-13,22285100000.0,17766000000.0,1.254367893729596
2003-02-14,22545210000.0,17766000000.0,1.2690087808172914
2003-02-18,22278070000.0,17766000000.0,1.253972194078577
2003-02-19,22109350000.0,17766000000.0,1.2444754024541258
2003-02-20,22116380000.0,17766000000.0,1.2448711021051446
2003-02-21,22629570000.0,17766000000.0,1.273757176629517
2003-02-24,22383520000.0,17766000000.0,1.259907688843859
2003-02-25,22699870000.0,17766000000.0,1.277714173139705
2003-02-26,22144500000.0,17766000000.0,1.24645390070922
2003-02-27,22292130000.0,17766000000.0,1.2547635933806147
2003-02-28,22235890000.0,17766000000.0,1.2515979961724644
2003-03-03,22411640000.0,17766000000.0,1.2614904874479342
2003-03-04,22369460000.0,17766000000.0,1.2591162895418215
2003-03-05,22622540000.0,17766000000.0,1.2733614769784982
2003-03-06,22411640000.0,17766000000.0,1.2614904874479342
2003-03-07,22587390000.0,17766000000.0,1.2713829787234043
2003-03-10,21975780000.0,17766000000.0,1.2369571090847686
2003-03-11,21694580000.0,17766000000.0,1.2211291230440167
2003-03-12,21568040000.0,17766000000.0,1.2140065293256783
2003-03-13,22292130000.0,17766000000.0,1.2547635933806147
2003-03-14,22425700000.0,17766000000.0,1.2622818867499719
2003-03-17,23156820000.0,17766000000.0,1.303434650455927
2003-03-18,23332570000.0,17766000000.0,1.313327141731397
2003-03-19,23332570000.0,17766000000.0,1.313327141731397
2003-03-20,23536439999.999996,17766000000.0,1.3248024316109421
2003-03-21,23768430000.0,17766000000.0,1.3378605200945626
2003-03-24,23086520000.000004,17766000000.0,1.2994776539457393
2003-03-25,23128700000.0,17766000000.0,1.3018518518518518
2003-03-26,23044340000.0,17766000000.0,1.2971034560396262
2003-03-27,23156820000.0,17766000000.0,1.303434650455927
2003-03-28,23199000000.0,17438000000.0,1.3303704553274458
2003-03-31,23318510000.0,17438000000.0,1.3372238788851933
2003-04-01,24069760000.0,17438000000.0,1.3803050808578965
2003-04-02,24421760000.0,17438000000.0,1.4004908819818787
2003-04-03,24421760000.0,17438000000.0,1.4004908819818787
2003-04-04,24752639999.999996,17438000000.0,1.4194655350384215
2003-04-07,24745600000.0,17438000000.0,1.4190618190159423
2003-04-08,24794880000.0,17438000000.0,1.4218878311732996
2003-04-09,24879360000.000004,17438000000.0,1.4267324234430556
2003-04-10,24794880000.0,17438000000.0,1.4218878311732996
2003-04-11,24710400000.0,17438000000.0,1.417043238903544
2003-04-14,25336960000.0,17438000000.0,1.4529739649042321
2003-04-15,25301760000.0,17438000000.0,1.450955384791834
2003-04-16,25766400000.0,17438000000.0,1.4776006422754904
2003-04-17,26378880000.0,17438000000.0,1.5127239362312193
2003-04-21,26245120000.0,17438000000.0,1.505053331804106
2003-04-22,26885760000.0,17438000000.0,1.5417914898497533
2003-04-23,27040639999.999996,17438000000.0,1.5506732423443053
2003-04-24,26477440000.0,17438000000.0,1.5183759605459342
2003-04-25,26435199999.999996,17438000000.0,1.515953664411056
2003-04-28,26752000000.0,17438000000.0,1.5341208854226402
2003-04-29,26329600000.0,17438000000.0,1.5098979240738617
2003-04-30,26604160000.0,17438000000.0,1.5256428489505678
2003-05-01,26885760000.0,17438000000.0,1.5417914898497533
2003-05-02,26998400000.0,17438000000.0,1.5482509462094276
2003-05-05,26794240000.0,17438000000.0,1.5365431815575181
2003-05-06,26048000000.0,17438000000.0,1.493749283174676
2003-05-07,25977600000.0,17438000000.0,1.4897121229498795
2003-05-08,25520000000.0,17438000000.0,1.4634705814887028
2003-05-09,25569280000.0,17983000000.0,1.4218584218428516
2003-05-12,25667840000.0,17983000000.0,1.4273391536451092
2003-05-13,25611520000.0,17983000000.0,1.424207306900962
2003-05-14,25688960000.0,17983000000.0,1.4285135961741644
2003-05-15,25752320000.0,17983000000.0,1.4320369237613302
2003-05-16,25850880000.0,17983000000.0,1.4375176555635878
2003-05-19,25463680000.0,17983000000.0,1.4159862091975755
2003-05-20,25104639999.999996,17983000000.0,1.3960206862036366
2003-05-21,24921600000.0,17983000000.0,1.3858421842851583
2003-05-22,24689280000.0,17983000000.0,1.3729233164655508
2003-05-23,24625919999.999996,17983000000.0,1.369399988878385
2003-05-27,24851199999.999996,17983000000.0,1.381927375854974
2003-05-28,24893440000.0,17983000000.0,1.3842762609130845
2003-05-29,24640000000.0,17983000000.0,1.3701829505644219
2003-05-30,25336960000.0,17983000000.0,1.4089395540232441
2003-06-02,25372160000.0,17983000000.0,1.4108969582383362
2003-06-03,25252480000.0,17983000000.0,1.4042417839070234
2003-06-04,25351040000.0,17983000000.0,1.409722515709281
2003-06-05,25168000000.0,17983000000.0,1.3995440137908024
2003-06-06,25386240000.0,17983000000.0,1.411679919924373
2003-06-09,24914560000.0,17983000000.0,1.3854507034421397
2003-06-10,24816000000.0,17983000000.0,1.379969971639882
2003-06-11,24893440000.0,17983000000.0,1.3842762609130845
2003-06-12,25238400000.0,17983000000.0,1.4034588222209865
2003-06-13,25379199999.999996,17983000000.0,1.4112884390813545
2003-06-16,26048000000.0,17983000000.0,1.4484791191681032
2003-06-17,25991680000.0,17983000000.0,1.445347272423956
2003-06-18,25787520000.0,17983000000.0,1.4339943279764222
2003-06-19,25484800000.000004,17983000000.0,1.4171606517266309
2003-06-20,25731199999.999996,17983000000.0,1.4308624812322748
2003-06-23,25477760000.0,17983000000.0,1.4167691708836123
2003-06-24,25745280000.0,17983000000.0,1.4316454429183116
2003-06-25,25696000000.0,17983000000.0,1.428905077017183
2003-06-26,25815680000.0,17983000000.0,1.4355602513484957
2003-06-27,25555199999.999996,17983000000.0,1.4210754601568145
2003-06-30,25097600000.0,17983000000.0,1.3956292053606183
2003-07-01,26012800000.000004,17983000000.0,1.4465217149530114
2003-07-02,26576000000.0,17983000000.0,1.4778401823944838
2003-07-03,26470400000.0,17983000000.0,1.4719679697492076
2003-07-07,26773120000.0,17983000000.0,1.488801645998999
2003-07-08,26928000000.0,17983000000.0,1.497414224545404
2003-07-09,27047680000.0,17983000000.0,1.5040693988767169
2003-07-10,26442240000.0,17983000000.0,1.470402046377134
2003-07-11,26590080000.000004,17983000000.0,1.4786231440805206
2003-07-14,26611199999.999996,17983000000.0,1.4797975866095754
2003-07-15,26526720000.0,17983000000.0,1.4750998164933549
2003-07-16,26400000000.0,17983000000.0,1.4680531613190235
2003-07-17,27624960000.0,17983000000.0,1.536170828004226
2003-07-18,27660160000.0,17983000000.0,1.5381282322193182
2003-07-21,27322240000.0,17983000000.0,1.5193371517544347
2003-07-22,27181440000.0,17983000000.0,1.5115075348940665
2003-07-23,26942080000.000004,17983000000.0,1.498197186231441
2003-07-24,26984320000.0,17983000000.0,1.5005460712895513
2003-07-25,27456000000.0,17983000000.0,1.5267752877717844
2003-07-28,26998400000.0,17983000000.0,1.501329032975588
2003-07-29,26857600000.0,17983000000.0,1.49349941611522
2003-07-30,26913919999.999996,17983000000.0,1.496631262859367
2003-07-31,26773120000.0,17983000000.0,1.488801645998999
2003-08-01,26442240000.0,17983000000.0,1.470402046377134
2003-08-04,25879040000.0,17983000000.0,1.4390835789356615
2003-08-05,25597440000.0,17983000000.0,1.4234243452149251
2003-08-06,25653760000.0,17983000000.0,1.4265561919590724
2003-08-07,25872000000.0,17983000000.0,1.438692098092643
2003-08-08,25886080000.000004,17983000000.0,1.43947505977868
2003-08-11,25379199999.999996,19299000000.0,1.3150525933986215
2003-08-12,25315840000.0,19299000000.0,1.3117695217368777
2003-08-13,25266560000.0,19299000000.0,1.309216021555521
2003-08-14,25442560000.0,19299000000.0,1.318335665060366
2003-08-15,25484800000.000004,19299000000.0,1.3205243795015287
2003-08-18,25470720000.0,19299000000.0,1.319794808021141
2003-08-19,25358080000.000004,19299000000.0,1.3139582361780404
2003-08-20,25569280000.0,19299000000.0,1.3249018083838542
2003-08-21,25914240000.0,19299000000.0,1.3427763096533498
2003-08-22,25534080000.000004,19299000000.0,1.3230778796828853
2003-08-25,25386240000.0,19299000000.0,1.3154173791388155
2003-08-26,25407360000.000004,19299000000.0,1.316511736359397
2003-08-27,24999040000.0,19299000000.0,1.295354163428157
2003-08-28,25034240000.0,19299000000.0,1.2971780921291258
2003-08-29,25168000000.0,19299000000.0,1.304109021192808
2003-09-02,25463680000.0,19299000000.0,1.3194300222809472
2003-09-03,25759360000.000004,19299000000.0,1.3347510233690867
2003-09-04,25907199999.999996,19299000000.0,1.342411523913156
2003-09-05,25907199999.999996,19299000000.0,1.342411523913156
2003-09-08,26111360000.000004,19299000000.0,1.3529903103787764
2003-09-09,25991680000.0,19299000000.0,1.3467889527954817
2003-09-10,26062080000.000004,19299000000.0,1.3504368101974198
2003-09-11,25745280000.0,19299000000.0,1.3340214518886988
2003-09-12,25336960000.0,19299000000.0,1.312863878957459
2003-09-15,25034240000.0,19299000000.0,1.2971780921291258
2003-09-16,25949440000.0,19299000000.0,1.344600238354319
2003-09-17,25653760000.0,19299000000.0,1.3292792372661797
2003-09-18,26012800000.000004,19299000000.0,1.3478833100160632
2003-09-19,26385919999.999996,19299000000.0,1.3672169542463337
2003-09-22,26202880000.0,19299000000.0,1.3577325250012955
2003-09-23,26364800000.000004,19299000000.0,1.366122597025753
2003-09-24,25836800000.000004,19299000000.0,1.3387636665112184
2003-09-25,25688960000.0,19299000000.0,1.3311031659671486
2003-09-26,25696000000.0,19299000000.0,1.3314679517073424
2003-09-29,25773440000.0,19299000000.0,1.3354805948494741
2003-09-30,25717120000.0,19299000000.0,1.3325623089279237
2003-10-01,26259199999.999996,19299000000.0,1.3606508109228455
2003-10-02,26315520000.0,19299000000.0,1.363569096844396
2003-10-03,26498560000.0,19299000000.0,1.3730535260894348
2003-10-06,26597120000.0,19299000000.0,1.3781605264521477
2003-10-07,26752000000.0,19299000000.0,1.3861858127364113
2003-10-08,26956160000.0,19299000000.0,1.3967645992020312
2003-10-09,26942080000.000004,19299000000.0,1.3960350277216438
2003-10-10,26716800000.000004,19299000000.0,1.3843618840354424
2003-10-13,26716800000.000004,19299000000.0,1.3843618840354424
2003-10-14,27244800000.000004,19299000000.0,1.4117208145499769
2003-10-15,27575680000.0,19299000000.0,1.4288657443390849
2003-10-16,28089600000.0,19299000000.0,1.4554951033732317
2003-10-17,28195199999.999996,19299000000.0,1.4609668894761385
