date,close price,ICE_SHE,ICE_TA,ICE_TL,market cap,PB Ratio
2018-05-29,69.82,16978000000.0,82062000000.0,65084000000.0,40705059999.99999,2.397517964424549
2018-05-30,71.66,16978000000.0,82062000000.0,65084000000.0,41777780000.0,2.4607009070561903
2018-05-31,70.89,16978000000.0,82062000000.0,65084000000.0,41328870000.0,2.4342602191070797
2018-06-01,72.11,16978000000.0,82062000000.0,65084000000.0,42040130000.0,2.47615325715632
2018-06-04,72.51,16978000000.0,82062000000.0,65084000000.0,42273330000.0,2.4898886794675463
2018-06-05,73.78,16978000000.0,82062000000.0,65084000000.0,43013740000.0,2.5334986453056896
2018-06-06,75.98,16978000000.0,82062000000.0,65084000000.0,44296340000.0,2.6090434680174344
2018-06-07,75.49,16978000000.0,82062000000.0,65084000000.0,44010670000.0,2.592217575686182
2018-06-08,75.66,16978000000.0,82062000000.0,65084000000.0,44109780000.0,2.5980551301684534
2018-06-11,75.33,16978000000.0,82062000000.0,65084000000.0,43917390000.0,2.5867234067616915
2018-06-12,75.44,16978000000.0,82062000000.0,65084000000.0,43981520000.0,2.590500647897279
2018-06-13,74.87,16978000000.0,82062000000.0,65084000000.0,43649210000.0,2.570927671103781
2018-06-14,74.52,16978000000.0,82062000000.0,65084000000.0,43445160000.0,2.5589091765814582
2018-06-15,74.36,16978000000.0,82062000000.0,65084000000.0,43351880000.0,2.5534150076569677
2018-06-18,74.41,16978000000.0,82062000000.0,65084000000.0,43381030000.0,2.5551319354458712
2018-06-19,74.27,16978000000.0,82062000000.0,65084000000.0,43299410000.0,2.550324537636942
2018-06-20,74.61,16978000000.0,82062000000.0,65084000000.0,43497630000.0,2.5619996466014845
2018-06-21,74.93,16978000000.0,82062000000.0,65084000000.0,43684190000.00001,2.572987984450466
2018-06-22,74.8,16978000000.0,82062000000.0,65084000000.0,43608400000.0,2.568523972199317
2018-06-25,74.3,16978000000.0,82062000000.0,65084000000.0,43316900000.0,2.551354694310284
2018-06-26,74.57,16978000000.0,82062000000.0,65084000000.0,43474309999.99999,2.5606261043703613
2018-06-27,73.53,16978000000.0,82062000000.0,65084000000.0,42867990000.0,2.5249140063611732
2018-06-28,73.84,16978000000.0,82062000000.0,65084000000.0,43048720000.0,2.5355589586523735
2018-06-29,73.55,16978000000.0,82062000000.0,65084000000.0,42879650000.0,2.5256007774767344
2018-07-02,73.73,16978000000.0,82062000000.0,65084000000.0,42837130000.0,2.523096359995288
2018-07-03,72.59,16978000000.0,82062000000.0,65084000000.0,42174790000.0,2.484084697844269
2018-07-05,72.7,16978000000.0,82062000000.0,65084000000.0,42238700000.0,2.4878489810342796
2018-07-06,73.1,16978000000.0,82062000000.0,65084000000.0,42471100000.0,2.501537283543409
2018-07-09,74.58,16978000000.0,82062000000.0,65084000000.0,43330980000.0,2.5521840028271883
2018-07-10,74.44,16978000000.0,82062000000.0,65084000000.0,43249640000.0,2.547393096948993
2018-07-11,74.64,16978000000.0,82062000000.0,65084000000.0,43365840000.0,2.5542372482035574
2018-07-12,74.76,16978000000.0,82062000000.0,65084000000.0,43435560000.0,2.5583437389562964
2018-07-13,74.7,16978000000.0,82062000000.0,65084000000.0,43400700000.0,2.556290493579927
2018-07-16,75.19,16978000000.0,82062000000.0,65084000000.0,43685390000.0,2.5730586641536104
2018-07-17,75.61,16978000000.0,82062000000.0,65084000000.0,43929410000.0,2.5874313817881966
2018-07-18,76.77,16978000000.0,82062000000.0,65084000000.0,44603370000.0,2.627127459064672
2018-07-19,75.76,16978000000.0,82062000000.0,65084000000.0,44016560000.0,2.5925644952291202
2018-07-20,75.81,16978000000.0,82062000000.0,65084000000.0,44045610000.0,2.594275533042761
2018-07-23,76.59,16978000000.0,82062000000.0,65084000000.0,44498790000.0,2.6209677229355637
2018-07-24,76.44,16978000000.0,82062000000.0,65084000000.0,44411640000.0,2.61583460949464
2018-07-25,76.79,16978000000.0,82062000000.0,65084000000.0,44614990000.0,2.627811874190128
2018-07-26,77.05,16978000000.0,82062000000.0,65084000000.0,44766050000.0,2.6367092708210627
2018-07-27,76.3,16978000000.0,82062000000.0,65084000000.0,44330300000.0,2.6110437036164447
2018-07-30,74.29,16978000000.0,82062000000.0,65084000000.0,43162490000.0,2.5422599835080693
2018-07-31,73.91,16978000000.0,82062000000.0,65084000000.0,42941710000.0,2.529256096124396
2018-08-01,73.67,16978000000.0,82062000000.0,65084000000.0,42802270000.0,2.5210431146189185
2018-08-02,72.89,16805000000.0,82847000000.0,66042000000.0,42349090000.0,2.5200291579886938
2018-08-03,72.81,16805000000.0,82847000000.0,66042000000.0,42302610000.0,2.5172633144897354
2018-08-06,72.58,16805000000.0,82847000000.0,66042000000.0,42168980000.0,2.509311514430229
2018-08-07,73.72,16805000000.0,82847000000.0,66042000000.0,42831320000.0,2.54872478429039
2018-08-08,73.22,16805000000.0,82847000000.0,66042000000.0,42540820000.0,2.531438262421898
2018-08-09,73.23,16805000000.0,82847000000.0,66042000000.0,42546630000.0,2.531783992859268
2018-08-10,73.27,16805000000.0,82847000000.0,66042000000.0,42569870000.0,2.5331669146087474
2018-08-13,72.97,16805000000.0,82847000000.0,66042000000.0,42395570000.0,2.5227950014876526
2018-08-14,73.5,16805000000.0,82847000000.0,66042000000.0,42703500000.0,2.5411187146682535
2018-08-15,73.13,16805000000.0,82847000000.0,66042000000.0,42488530000.0,2.5283266884855697
2018-08-16,73.28,16805000000.0,82847000000.0,66042000000.0,42575680000.0,2.5335126450461174
2018-08-17,74.05,16805000000.0,82847000000.0,66042000000.0,43023050000.0,2.5601338887235943
2018-08-20,74.14,16805000000.0,82847000000.0,66042000000.0,43075340000.0,2.5632454626599226
2018-08-21,73.14,16805000000.0,82847000000.0,66042000000.0,42494340000.0,2.5286724189229397
2018-08-22,73.4,16805000000.0,82847000000.0,66042000000.0,42645400000.0,2.537661410294555
2018-08-23,73.0,16805000000.0,82847000000.0,66042000000.0,42413000000.0,2.523832192799762
2018-08-24,73.19,16805000000.0,82847000000.0,66042000000.0,42523390000.0,2.5304010711097886
2018-08-27,74.14,16805000000.0,82847000000.0,66042000000.0,43075340000.0,2.5632454626599226
2018-08-28,74.65,16805000000.0,82847000000.0,66042000000.0,43371650000.0,2.580877714965784
2018-08-29,75.65,16805000000.0,82847000000.0,66042000000.0,43952650000.0,2.615450758702767
2018-08-30,75.75,16805000000.0,82847000000.0,66042000000.0,44010750000.0,2.618908063076465
2018-08-31,76.23,16805000000.0,82847000000.0,66042000000.0,44289630000.0,2.635503124070217
2018-09-04,77.34,16805000000.0,82847000000.0,66042000000.0,44934540000.0,2.6738792026182683
2018-09-05,76.71,16805000000.0,82847000000.0,66042000000.0,44568510000.0,2.652098185063969
2018-09-06,77.38,16805000000.0,82847000000.0,66042000000.0,44957780000.0,2.6752621243677477
2018-09-07,77.84,16805000000.0,82847000000.0,66042000000.0,45225040000.0,2.6911657244867597
2018-09-10,78.0,16805000000.0,82847000000.0,66042000000.0,45318000000.0,2.6966974114846773
2018-09-11,78.11,16805000000.0,82847000000.0,66042000000.0,45381910000.0,2.700500446295745
2018-09-12,76.33,16805000000.0,82847000000.0,66042000000.0,44347730000.0,2.6389604284439154
2018-09-13,77.36,16805000000.0,82847000000.0,66042000000.0,44946160000.0,2.674570663493008
2018-09-14,77.97,16805000000.0,82847000000.0,66042000000.0,45300570000.0,2.695660220172568
2018-09-17,77.52,16805000000.0,82847000000.0,66042000000.0,45039120000.0,2.6801023504909254
2018-09-18,78.18,16805000000.0,82847000000.0,66042000000.0,45422580000.00001,2.7029205593573344
2018-09-19,77.58,16805000000.0,82847000000.0,66042000000.0,45073980000.0,2.6821767331151443
2018-09-20,77.68,16805000000.0,82847000000.0,66042000000.0,45132080000.00001,2.685634037488843
2018-09-21,77.82,16805000000.0,82847000000.0,66042000000.0,45213419999.99999,2.69047426361202
2018-09-24,77.63,16805000000.0,82847000000.0,66042000000.0,45103030000.0,2.6839053853019936
2018-09-25,76.37,16805000000.0,82847000000.0,66042000000.0,44370970000.0,2.640343350193395
2018-09-26,75.18,16805000000.0,82847000000.0,66042000000.0,43679580000.00001,2.5992014281463853
2018-09-27,74.99,16805000000.0,82847000000.0,66042000000.0,43569190000.0,2.5926325498363583
2018-09-28,74.89,16805000000.0,82847000000.0,66042000000.0,43511090000.0,2.58917524546266
2018-10-01,75.25,16805000000.0,82847000000.0,66042000000.0,43569750000.0,2.5926658732520083
2018-10-02,74.86,16805000000.0,82847000000.0,66042000000.0,43343940000.0,2.5792288009520976
2018-10-03,74.86,16805000000.0,82847000000.0,66042000000.0,43343940000.0,2.5792288009520976
2018-10-04,75.91,16805000000.0,82847000000.0,66042000000.0,43951890000.0,2.615405534067242
2018-10-05,76.02,16805000000.0,82847000000.0,66042000000.0,44015580000.0,2.6191954775364477
2018-10-08,75.38,16805000000.0,82847000000.0,66042000000.0,43645020000.0,2.5971448973519786
2018-10-09,76.04,16805000000.0,82847000000.0,66042000000.0,44027160000.0,2.6198845581672123
2018-10-10,74.13,16805000000.0,82847000000.0,66042000000.0,42921270000.0,2.5540773579291876
2018-10-11,72.49,16805000000.0,82847000000.0,66042000000.0,41971710000.0,2.4975727462064863
2018-10-12,73.3,16805000000.0,82847000000.0,66042000000.0,42440700000.0,2.5254805117524546
2018-10-15,72.68,16805000000.0,82847000000.0,66042000000.0,42081720000.00001,2.5041190121987507
2018-10-16,74.93,16805000000.0,82847000000.0,66042000000.0,43384470000.00001,2.5816405831597744
2018-10-17,73.57,16805000000.0,82847000000.0,66042000000.0,42597029999.99999,2.534783100267777
2018-10-18,73.53,16805000000.0,82847000000.0,66042000000.0,42573870000.0,2.5334049390062483
2018-10-19,74.29,16805000000.0,82847000000.0,66042000000.0,43013910000.0,2.559590002975305
2018-10-22,73.81,16805000000.0,82847000000.0,66042000000.0,42735990000.0,2.5430520678369533
2018-10-23,74.35,16805000000.0,82847000000.0,66042000000.0,43048650000.0,2.561657244867599
2018-10-24,73.82,16805000000.0,82847000000.0,66042000000.0,42741779999.99999,2.543396608152335
2018-10-25,74.12,16805000000.0,82847000000.0,66042000000.0,42915480000.0,2.553732817613805
2018-10-26,73.74,16805000000.0,82847000000.0,66042000000.0,42695460000.0,2.540640285629277
2018-10-29,72.87,16805000000.0,82847000000.0,66042000000.0,42191730000.0,2.5106652781910146
2018-10-30,73.1,16805000000.0,82847000000.0,66042000000.0,42324900000.0,2.5185897054448083
2018-10-31,77.04,16832000000.0,87242000000.0,70410000000.0,44606160000.0,2.6500807984790873
2018-11-01,75.86,16832000000.0,87242000000.0,70410000000.0,43922940000.0,2.6094902566539924
2018-11-02,76.91,16832000000.0,87242000000.0,70410000000.0,44530890000.0,2.6456089591254752
2018-11-05,78.22,16832000000.0,87242000000.0,70410000000.0,45289380000.0,2.6906713403041826
2018-11-06,78.1,16832000000.0,87242000000.0,70410000000.0,45219900000.0,2.686543488593156
2018-11-07,78.55,16832000000.0,87242000000.0,70410000000.0,45480450000.0,2.7020229325095055
2018-11-08,79.95,16832000000.0,87242000000.0,70410000000.0,46291050000.0,2.7501812024714827
2018-11-09,79.08,16832000000.0,87242000000.0,70410000000.0,45787320000.0,2.7202542775665397
2018-11-12,77.9,16832000000.0,87242000000.0,70410000000.0,45104100000.0,2.679663735741445
2018-11-13,78.91,16832000000.0,87242000000.0,70410000000.0,45688890000.0,2.7144064876425857
2018-11-14,78.8,16832000000.0,87242000000.0,70410000000.0,45625200000.0,2.7106226235741446
2018-11-15,80.19,16832000000.0,87242000000.0,70410000000.0,46430010000.0,2.7584369058935363
2018-11-16,81.22,16832000000.0,87242000000.0,70410000000.0,47026380000.0,2.7938676330798478
2018-11-19,81.39,16832000000.0,87242000000.0,70410000000.0,47124810000.0,2.799715423003802
2018-11-20,79.92,16832000000.0,87242000000.0,70410000000.0,46273680000.0,2.7491492395437263
2018-11-21,79.33,16832000000.0,87242000000.0,70410000000.0,45932070000.0,2.728853968631179
2018-11-23,78.92,16832000000.0,87242000000.0,70410000000.0,45694680000.0,2.714750475285171
2018-11-26,80.37,16832000000.0,87242000000.0,70410000000.0,46534230000.0,2.764628683460076
2018-11-27,81.37,16832000000.0,87242000000.0,70410000000.0,47113230000.0,2.799027447718631
2018-11-28,81.66,16832000000.0,87242000000.0,70410000000.0,47281140000.0,2.809003089353612
2018-11-29,81.09,16832000000.0,87242000000.0,70410000000.0,46951110000.0,2.7893957937262357
2018-11-30,81.72,16832000000.0,87242000000.0,70410000000.0,47315880000.0,2.8110670152091255
2018-12-03,81.13,16832000000.0,87242000000.0,70410000000.0,46974270000.0,2.790771744296578
2018-12-04,79.12,16832000000.0,87242000000.0,70410000000.0,45810480000.0,2.721630228136882
2018-12-06,79.26,16832000000.0,87242000000.0,70410000000.0,45891540000.0,2.72644605513308
2018-12-07,78.55,16832000000.0,87242000000.0,70410000000.0,45480450000.0,2.7020229325095055
2018-12-10,78.93,16832000000.0,87242000000.0,70410000000.0,45700470000.00001,2.715094462927757
2018-12-11,78.09,16832000000.0,87242000000.0,70410000000.0,45214110000.0,2.68619950095057
2018-12-12,78.0,16832000000.0,87242000000.0,70410000000.0,45162000000.0,2.6831036121673004
2018-12-13,77.59,16832000000.0,87242000000.0,70410000000.0,44924610000.0,2.669000118821293
2018-12-14,77.1,16832000000.0,87242000000.0,70410000000.0,44640900000.0,2.6521447243346006
2018-12-17,76.38,16832000000.0,87242000000.0,70410000000.0,44224020000.0,2.627377614068441
2018-12-18,75.01,16832000000.0,87242000000.0,70410000000.0,43430790000.0,2.5802513070342203
2018-12-19,75.08,16832000000.0,87242000000.0,70410000000.0,43471320000.0,2.5826592205323196
2018-12-20,73.59,16832000000.0,87242000000.0,70410000000.0,42608610000.0,2.5314050617870723
2018-12-21,72.82,16832000000.0,87242000000.0,70410000000.0,42162779999.99999,2.5049180133079845
2018-12-24,70.68,16832000000.0,87242000000.0,70410000000.0,40923720000.00001,2.4313046577946773
2018-12-26,73.25,16832000000.0,87242000000.0,70410000000.0,42411750000.0,2.5197094819391634
2018-12-27,74.25,16832000000.0,87242000000.0,70410000000.0,42990750000.0,2.5541082461977185
2018-12-28,74.45,16832000000.0,87242000000.0,70410000000.0,43106550000.0,2.5609879990494298
2018-12-31,75.33,16832000000.0,87242000000.0,70410000000.0,43616070000.0,2.591258911596958
2019-01-02,75.33,16832000000.0,87242000000.0,70410000000.0,42938100000.0,2.5509802756653994
2019-01-03,73.98,16832000000.0,87242000000.0,70410000000.0,42168600000.0,2.505263783269962
2019-01-04,75.67,16832000000.0,87242000000.0,70410000000.0,43131900000.0,2.562494058935361
2019-01-07,73.38,16832000000.0,87242000000.0,70410000000.0,41826600000.0,2.4849453422053234
2019-01-08,72.15,16832000000.0,87242000000.0,70410000000.0,41125500000.0,2.443292538022814
2019-01-09,72.44,16832000000.0,87242000000.0,70410000000.0,41290800000.0,2.4531131178707226
2019-01-10,72.78,16832000000.0,87242000000.0,70410000000.0,41484600000.0,2.4646269011406843
2019-01-11,73.1,16832000000.0,87242000000.0,70410000000.0,41667000000.0,2.475463403041825
2019-01-14,72.7,16832000000.0,87242000000.0,70410000000.0,41439000000.0,2.461917775665399
2019-01-15,73.51,16832000000.0,87242000000.0,70410000000.0,41900700000.0,2.4893476711026614
2019-01-16,74.51,16832000000.0,87242000000.0,70410000000.0,42470700000.0,2.523211739543726
2019-01-17,74.85,16832000000.0,87242000000.0,70410000000.0,42664500000.0,2.5347255228136882
2019-01-18,75.63,16832000000.0,87242000000.0,70410000000.0,43109100000.0,2.5611394961977187
2019-01-22,75.87,16832000000.0,87242000000.0,70410000000.0,43245900000.0,2.569266872623574
2019-01-23,76.06,16832000000.0,87242000000.0,70410000000.0,43354200000.0,2.5757010456273766
2019-01-24,75.21,16832000000.0,87242000000.0,70410000000.0,42869700000.0,2.5469165874524715
2019-01-25,75.76,16832000000.0,87242000000.0,70410000000.0,43183200000.0,2.5655418250950572
2019-01-28,75.71,16832000000.0,87242000000.0,70410000000.0,43154700000.0,2.563848621673004
2019-01-29,75.35,16832000000.0,87242000000.0,70410000000.0,42949500000.0,2.5516575570342206
2019-01-30,76.22,16832000000.0,87242000000.0,70410000000.0,43445400000.0,2.581119296577947
2019-01-31,76.76,16832000000.0,87242000000.0,70410000000.0,43753200000.0,2.5994058935361215
2019-02-01,77.52,16832000000.0,87242000000.0,70410000000.0,44186400000.0,2.625142585551331
2019-02-04,77.1,16832000000.0,87242000000.0,70410000000.0,43947000000.0,2.6109196768060836
2019-02-05,77.31,16832000000.0,87242000000.0,70410000000.0,44066700000.0,2.6180311311787072
2019-02-06,77.39,16832000000.0,87242000000.0,70410000000.0,44112300000.0,2.6207402566539924
2019-02-07,75.55,17201000000.0,92791000000.0,75590000000.0,43063500000.0,2.5035463054473577
2019-02-08,76.16,17201000000.0,92791000000.0,75590000000.0,43411200000.0,2.5237602464972966
2019-02-11,75.52,17201000000.0,92791000000.0,75590000000.0,43046400000.0,2.502552177199
2019-02-12,76.13,17201000000.0,92791000000.0,75590000000.0,43394100000.0,2.522766118248939
2019-02-13,76.68,17201000000.0,92791000000.0,75590000000.0,43707600000.00001,2.540991802802163
2019-02-14,75.95,17201000000.0,92791000000.0,75590000000.0,43291500000.0,2.516801348758793
2019-02-15,75.5,17201000000.0,92791000000.0,75590000000.0,43035000000.0,2.5018894250334283
2019-02-19,74.86,17201000000.0,92791000000.0,75590000000.0,42670200000.0,2.4806813557351317
2019-02-20,74.48,17201000000.0,92791000000.0,75590000000.0,42453600000.0,2.468089064589268
2019-02-21,74.87,17201000000.0,92791000000.0,75590000000.0,42675900000.0,2.4810127318179176
2019-02-22,75.18,17201000000.0,92791000000.0,75590000000.0,42852600000.00001,2.4912853903842804
2019-02-25,75.34,17201000000.0,92791000000.0,75590000000.0,42943800000.0,2.496587407708854
2019-02-26,75.3,17201000000.0,92791000000.0,75590000000.0,42921000000.0,2.4952619033777106
2019-02-27,76.21,17201000000.0,92791000000.0,75590000000.0,43439700000.0,2.525417126911226
2019-02-28,77.15,17201000000.0,92791000000.0,75590000000.0,43975500000.0,2.556566478693099
2019-03-01,77.19,17201000000.0,92791000000.0,75590000000.0,43998300000.0,2.5578919830242426
2019-03-04,76.18,17201000000.0,92791000000.0,75590000000.0,43422600000.00001,2.524422998662869
2019-03-05,75.38,17201000000.0,92791000000.0,75590000000.0,42966600000.0,2.4979129120399977
2019-03-06,74.89,17201000000.0,92791000000.0,75590000000.0,42687300000.0,2.4816754839834894
2019-03-07,73.65,17201000000.0,92791000000.0,75590000000.0,41980500000.0,2.44058484971804
2019-03-08,72.5,17201000000.0,92791000000.0,75590000000.0,41325000000.0,2.4024766001976627
2019-03-11,72.55,17201000000.0,92791000000.0,75590000000.0,41353500000.0,2.404133480611592
2019-03-12,73.12,17201000000.0,92791000000.0,75590000000.0,41678400000.0,2.423021917330388
2019-03-13,74.05,17201000000.0,92791000000.0,75590000000.0,42208500000.0,2.453839893029475
2019-03-14,73.89,17201000000.0,92791000000.0,75590000000.0,42117300000.0,2.448537875704901
2019-03-15,74.63,17201000000.0,92791000000.0,75590000000.0,42539100000.0,2.4730597058310564
2019-03-18,74.61,17201000000.0,92791000000.0,75590000000.0,42527700000.0,2.4723969536654846
2019-03-19,74.25,17201000000.0,92791000000.0,75590000000.0,42322500000.0,2.460467414685193
2019-03-20,73.2,17201000000.0,92791000000.0,75590000000.0,41724000000.0,2.425672925992675
2019-03-21,73.39,17201000000.0,92791000000.0,75590000000.0,41832300000.0,2.431969071565607
2019-03-22,72.76,17201000000.0,92791000000.0,75590000000.0,41473200000.0,2.4110923783500957
2019-03-25,73.78,17201000000.0,92791000000.0,75590000000.0,42054600000.0,2.4448927387942563
2019-03-26,73.99,17201000000.0,92791000000.0,75590000000.0,42174300000.0,2.45185163653276
2019-03-27,73.86,17201000000.0,92791000000.0,75590000000.0,42100200000.0,2.4475437474565434
2019-03-28,74.77,17201000000.0,92791000000.0,75590000000.0,42618900000.0,2.4776989709900588
2019-03-29,76.14,17201000000.0,92791000000.0,75590000000.0,43399800000.0,2.523097494331725
2019-04-01,77.0,17201000000.0,92791000000.0,75590000000.0,43736000000.0,2.5426428696006047
2019-04-02,77.37,17201000000.0,92791000000.0,75590000000.0,43946160000.0,2.5548607639090752
2019-04-03,77.42,17201000000.0,92791000000.0,75590000000.0,43974560000.0,2.556511830707517
2019-04-04,77.26,17201000000.0,92791000000.0,75590000000.0,43883680000.0,2.551228416952503
2019-04-05,77.26,17201000000.0,92791000000.0,75590000000.0,43883680000.0,2.551228416952503
2019-04-08,77.0,17201000000.0,92791000000.0,75590000000.0,43736000000.0,2.5426428696006047
2019-04-09,76.97,17201000000.0,92791000000.0,75590000000.0,43718960000.0,2.5416522295215396
2019-04-10,76.85,17201000000.0,92791000000.0,75590000000.0,43650800000.0,2.5376896692052786
2019-04-11,77.06,17201000000.0,92791000000.0,75590000000.0,43770080000.0,2.544624149758735
2019-04-12,77.28,17201000000.0,92791000000.0,75590000000.0,43895040000.0,2.5518888436718794
2019-04-15,78.64,17201000000.0,92791000000.0,75590000000.0,44667520000.0,2.5967978605895006
2019-04-16,79.44,17201000000.0,92791000000.0,75590000000.0,45121920000.0,2.623214929364572
2019-04-17,80.16,17201000000.0,92791000000.0,75590000000.0,45530880000.0,2.646990291262136
2019-04-18,79.86,17201000000.0,92791000000.0,75590000000.0,45360480000.0,2.637083890471484
2019-04-22,80.5,17201000000.0,92791000000.0,75590000000.0,45724000000.0,2.6582175454915413
2019-04-23,80.53,17201000000.0,92791000000.0,75590000000.0,45741040000.0,2.6592081855706065
2019-04-24,80.47,17201000000.0,92791000000.0,75590000000.0,45706960000.0,2.657226905412476
2019-04-25,80.82,17201000000.0,92791000000.0,75590000000.0,45905759999.99999,2.6687843730015692
2019-04-26,81.19,17201000000.0,92791000000.0,75590000000.0,46115920000.0,2.68100226731004
2019-04-29,81.69,17201000000.0,92791000000.0,75590000000.0,46399920000.0,2.69751293529446
2019-04-30,81.35,17201000000.0,92791000000.0,75590000000.0,46206800000.0,2.6862856810650544
2019-05-01,80.67,17201000000.0,92791000000.0,75590000000.0,45820560000.0,2.663831172606244
2019-05-02,79.72,17106000000.0,93857000000.0,76751000000.0,45280960000.0,2.6470805565298727
2019-05-03,79.69,17106000000.0,93857000000.0,76751000000.0,45263920000.0,2.6460844148252076
2019-05-06,80.95,17106000000.0,93857000000.0,76751000000.0,45979600000.0,2.6879223664211387
2019-05-07,80.02,17106000000.0,93857000000.0,76751000000.0,45451360000.0,2.657041973576523
2019-05-08,80.41,17106000000.0,93857000000.0,76751000000.0,45672880000.0,2.669991815737168
2019-05-09,80.8,17106000000.0,93857000000.0,76751000000.0,45894400000.0,2.6829416578978136
2019-05-10,81.36,17106000000.0,93857000000.0,76751000000.0,46212480000.0,2.7015363030515607
2019-05-13,80.52,17106000000.0,93857000000.0,76751000000.0,45735360000.0,2.67364433532094
2019-05-14,81.31,17106000000.0,93857000000.0,76751000000.0,46184080000.0,2.699876066877119
2019-05-15,80.61,17106000000.0,93857000000.0,76751000000.0,45786480000.0,2.676632760434935
2019-05-16,81.34,17106000000.0,93857000000.0,76751000000.0,46201120000.0,2.7008722085817842
2019-05-17,81.22,17106000000.0,93857000000.0,76751000000.0,46132960000.0,2.6968876417631242
2019-05-20,81.1,17106000000.0,93857000000.0,76751000000.0,46064800000.0,2.692903074944464
2019-05-21,81.81,17106000000.0,93857000000.0,76751000000.0,46468080000.0,2.7164784286215364
2019-05-22,81.12,17106000000.0,93857000000.0,76751000000.0,46076160000.0,2.6935671694142407
2019-05-23,81.25,17106000000.0,93857000000.0,76751000000.0,46150000000.0,2.697883783467789
2019-05-24,81.83,17106000000.0,93857000000.0,76751000000.0,46479440000.0,2.717142523091313
2019-05-28,82.07,17106000000.0,93857000000.0,76751000000.0,46615759999.99999,2.725111656728633
2019-05-29,82.05,17106000000.0,93857000000.0,76751000000.0,46604400000.0,2.7244475622588564
2019-05-30,82.61,17106000000.0,93857000000.0,76751000000.0,46922480000.0,2.743042207412604
2019-05-31,82.21,17106000000.0,93857000000.0,76751000000.0,46695280000.0,2.72976031801707
2019-06-03,82.52,17106000000.0,93857000000.0,76751000000.0,46871360000.0,2.7400537822986086
2019-06-04,83.81,17106000000.0,93857000000.0,76751000000.0,47604080000.0,2.782887875599205
2019-06-05,84.95,17106000000.0,93857000000.0,76751000000.0,48251600000.0,2.820741260376476
2019-06-06,85.19,17106000000.0,93857000000.0,76751000000.0,48387920000.0,2.8287103940137963
2019-06-07,85.38,17106000000.0,93857000000.0,76751000000.0,48495840000.0,2.8350192914766748
2019-06-10,86.08,17106000000.0,93857000000.0,76751000000.0,48893440000.0,2.8582625979188587
2019-06-11,84.94,17106000000.0,93857000000.0,76751000000.0,48245920000.0,2.8204092131415877
2019-06-12,85.48,17106000000.0,93857000000.0,76751000000.0,48552640000.0,2.8383397638255583
2019-06-13,84.57,17106000000.0,93857000000.0,76751000000.0,48035759999.99999,2.8081234654507186
2019-06-14,84.93,17106000000.0,93857000000.0,76751000000.0,48240240000.00001,2.8200771659067
2019-06-17,84.04,17106000000.0,93857000000.0,76751000000.0,47734720000.0,2.790524962001637
2019-06-18,84.69,17106000000.0,93857000000.0,76751000000.0,48103920000.0,2.812108032269379
2019-06-19,85.48,17106000000.0,93857000000.0,76751000000.0,48552640000.0,2.8383397638255583
2019-06-20,86.43,17106000000.0,93857000000.0,76751000000.0,49092240000.00001,2.8698842511399514
2019-06-21,86.77,17106000000.0,93857000000.0,76751000000.0,49285360000.0,2.8811738571261545
2019-06-24,86.6,17106000000.0,93857000000.0,76751000000.0,49188800000.0,2.875529054133053
2019-06-25,86.53,17106000000.0,93857000000.0,76751000000.0,49149040000.0,2.8732047234888345
2019-06-26,84.52,17106000000.0,93857000000.0,76751000000.0,48007360000.0,2.8064632292762774
2019-06-27,85.51,17106000000.0,93857000000.0,76751000000.0,48569680000.0,2.8393359055302234
2019-06-28,85.94,17106000000.0,93857000000.0,76751000000.0,48813920000.0,2.8536139366304223
2019-07-01,86.16,17106000000.0,93857000000.0,76751000000.0,48766560000.0,2.85084531743248
2019-07-02,87.38,17106000000.0,93857000000.0,76751000000.0,49457080000.0,2.8912124400795043
2019-07-03,88.59,17106000000.0,93857000000.0,76751000000.0,50141940000.0,2.931248684672045
2019-07-05,89.52,17106000000.0,93857000000.0,76751000000.0,50668320000.0,2.962020343739039
2019-07-08,89.41,17106000000.0,93857000000.0,76751000000.0,50606060000.0,2.958380685139717
2019-07-09,89.6,17106000000.0,93857000000.0,76751000000.0,50713600000.0,2.964667368174909
2019-07-10,90.29,17106000000.0,93857000000.0,76751000000.0,51104140000.0,2.987497953934292
2019-07-11,91.73,17106000000.0,93857000000.0,76751000000.0,51919180000.0,3.03514439377996
2019-07-12,91.55,17106000000.0,93857000000.0,76751000000.0,51817300000.0,3.0291885887992516
2019-07-15,91.89,17106000000.0,93857000000.0,76751000000.0,52009740000.0,3.040438442651701
2019-07-16,91.77,17106000000.0,93857000000.0,76751000000.0,51941820000.0,3.0364679059978954
2019-07-17,90.92,17106000000.0,93857000000.0,76751000000.0,51460720000.0,3.0083432713667717
2019-07-18,91.54,17106000000.0,93857000000.0,76751000000.0,51811640000.0,3.028857710744768
2019-07-19,90.77,17106000000.0,93857000000.0,76751000000.0,51375820000.0,3.003380100549515
2019-07-22,90.71,17106000000.0,93857000000.0,76751000000.0,51341860000.0,3.001394832222612
2019-07-23,90.9,17106000000.0,93857000000.0,76751000000.0,51449400000.0,3.0076815152578043
2019-07-24,89.25,17106000000.0,93857000000.0,76751000000.0,50515500000.0,2.953086636267976
2019-07-25,89.59,17106000000.0,93857000000.0,76751000000.0,50707940000.0,2.9643364901204254
2019-07-26,89.59,17106000000.0,93857000000.0,76751000000.0,50707940000.0,2.9643364901204254
