date,CB,CB_SHE,PB Ratio
2011-06-27,22048228773.08,23376000000.0,0.9431993828319645
2011-06-28,22041416405.159996,23376000000.0,0.9429079570995892
2011-06-29,22508063607.68,23376000000.0,0.9628706197672827
2011-06-30,22419502824.719997,23376000000.0,0.9590820852464065
2011-07-01,22586239082.86,23376000000.0,0.9662148820525326
2011-07-05,22259001088.3,23376000000.0,0.952215994537132
2011-07-06,22255592359.190002,23376000000.0,0.9520701727921801
2011-07-07,22552151791.76,23376000000.0,0.9647566646030116
2011-07-08,22374897878.04,23376000000.0,0.9571739338655031
2011-07-11,21982894030.39,23376000000.0,0.940404433196013
2011-07-12,22095382091.019997,23376000000.0,0.9452165507794318
2011-07-13,22163556673.219997,23376000000.0,0.9481329856784735
2011-07-14,22078338445.469997,23376000000.0,0.9444874420546714
2011-07-15,22010163863.269997,23376000000.0,0.9415710071556296
2011-07-18,21710195701.59,23376000000.0,0.928738693599846
2011-07-19,21771552825.57,23376000000.0,0.9313634850089836
2011-07-20,21723830618.03,23376000000.0,0.9293219805796543
2011-07-21,22245366171.86,23376000000.0,0.9516327075573238
2011-07-22,22422620085.58,23376000000.0,0.9592154382948324
2011-07-25,22323766941.39,23376000000.0,0.9549866076912218
2011-07-26,22456707376.68,23376000000.0,0.9606736557443531
2011-07-27,23308889654.18,23376000000.0,0.9971290919823751
2011-07-28,22882798515.43,23376000000.0,0.9789013738633642
2011-07-29,22831667578.780003,23376000000.0,0.9767140476890829
2011-08-01,22569195437.309998,23376000000.0,0.965485773327772
2011-08-02,22668048581.5,23376000000.0,0.9697146039313826
2011-08-03,22800989016.79,23376000000.0,0.9754016519845141
2011-08-04,21866997240.65,24113000000.0,0.9068551088893958
2011-08-05,21536350516.98,24113000000.0,0.8931427245460954
2011-08-08,20104684290.78,24113000000.0,0.8337695139874756
2011-08-09,21560211620.75,24113000000.0,0.8941322780554058
2011-08-10,20230807267.850002,24113000000.0,0.8390000111081161
2011-08-11,21618160015.62,24113000000.0,0.8965354794351594
2011-08-12,21382957707.03,24113000000.0,0.8867813091291005
2011-08-15,21880632157.09,24113000000.0,0.9074205680375731
2011-08-16,21577255266.3,24113000000.0,0.8948391019906274
2011-08-17,21795413929.34,24113000000.0,0.9038864483614648
2011-08-18,20817108674.77,24113000000.0,0.8633147544797413
2011-08-19,20445557201.78,24113000000.0,0.8479059926919089
2011-08-22,20418287368.899998,24113000000.0,0.8467750743955542
2011-08-23,21123894294.67,24113000000.0,0.8760375853137311
2011-08-24,21335235499.49,24113000000.0,0.8848022021104799
2011-08-25,20926188006.29,24113000000.0,0.86783842766516
2011-08-26,21270469646.399998,24113000000.0,0.8821162711566374
2011-08-29,22057886070.809998,24113000000.0,0.9147715369638783
2011-08-30,21870405969.76,24113000000.0,0.90699647367644
2011-08-31,22013572592.38,24113000000.0,0.9129337947323021
2011-09-01,21720421888.92,24113000000.0,0.9007764230464894
2011-09-02,21209112522.42,24113000000.0,0.8795717049898394
2011-09-06,20960275297.39,24113000000.0,0.8692520755356031
2011-09-07,21880632157.09,24113000000.0,0.9074205680375731
2011-09-08,21764735367.350002,24113000000.0,0.9026141652780658
2011-09-09,20997771317.600002,24113000000.0,0.8708070881930909
2011-09-12,21082989545.350002,24113000000.0,0.8743412078691993
2011-09-13,20973910213.83,24113000000.0,0.8698175346837806
2011-09-14,20902326902.52,24113000000.0,0.8668488741558495
2011-09-15,21076172087.13,24113000000.0,0.8740584782951105
2011-09-16,21427271185.46,24113000000.0,0.8886190513606768
2011-09-19,21270469646.399998,24113000000.0,0.8821162711566374
2011-09-20,21556802891.64,24113000000.0,0.8939909132683614
2011-09-21,20534184158.64,24113000000.0,0.8515814771550616
2011-09-22,20288755662.72,24113000000.0,0.8414032124878696
2011-09-23,20350112786.7,24113000000.0,0.8439477786546676
2011-09-26,20875057069.64,24113000000.0,0.8657179558594948
2011-09-27,20714846801.47,24113000000.0,0.8590738108684113
2011-09-28,20506914325.76,24113000000.0,0.8504505588587069
2011-09-29,21038676066.92,24113000000.0,0.8725034656376228
2011-09-30,20656898406.600002,24113000000.0,0.8566706094886577
2011-10-03,20143519040.64,24113000000.0,0.8353800456450877
2011-10-04,20307093548.16,24113000000.0,0.8421637103703397
2011-10-05,20801224872.96,24113000000.0,0.8626560308945381
2011-10-06,20981838391.68,24113000000.0,0.8701463273620039
2011-10-07,20562678716.16,24113000000.0,0.8527631865035458
2011-10-10,21360104440.32,24113000000.0,0.885833552039149
2011-10-11,21377143451.52,24113000000.0,0.8865401837813628
2011-10-12,21397590264.96,24113000000.0,0.8873881418720192
2011-10-13,21268093779.84,24113000000.0,0.8820177406311948
2011-10-14,21520271145.6,24113000000.0,0.8924758904159581
2011-10-17,21015916414.08,24113000000.0,0.8715595908464314
2011-10-18,21820157742.72,24113000000.0,0.9049126090789201
2011-10-19,22471047970.559998,24113000000.0,0.931905941631485
2011-10-20,23162831825.28,24113000000.0,0.960595190365363
2011-10-21,23919363922.559998,24113000000.0,0.9919696397196532
2011-10-24,24048860407.679996,24113000000.0,0.9973400409604776
2011-10-25,23513835456.0,24113000000.0,0.9751518042549662
2011-10-26,24195395904.0,24113000000.0,1.003417073943516
2011-10-27,24989413825.92,24113000000.0,1.0363461131306764
2011-10-28,24829247120.64,24113000000.0,1.029703774753867
2011-10-31,24587293161.600002,24113000000.0,1.0196696040144322
2011-11-01,23656963150.08,24113000000.0,0.9810875108895617
2011-11-02,24468020083.2,24113000000.0,1.014723181818936
2011-11-03,24771314482.559998,23750000000.0,1.0430027150551577
2011-11-04,24549807336.960003,23750000000.0,1.033676098398316
2011-11-07,24614555579.52,23750000000.0,1.0364023401903157
2011-11-08,24784945691.52,23750000000.0,1.043576660695579
2011-11-09,23943218538.24,23750000000.0,1.008135517399579
2011-11-10,23997743374.08,23750000000.0,1.0104312999612632
2011-11-11,24277183157.76,23750000000.0,1.0221971855898946
2011-11-14,23956849747.2,23750000000.0,1.00870946304
2011-11-15,23967073153.92,23750000000.0,1.0091399222703157
2011-11-16,23428640400.0,23750000000.0,0.9864690694736842
2011-11-17,22862945228.16,23750000000.0,0.9626503253962105
2011-11-18,23132161605.12,23750000000.0,0.9739857517945263
2011-11-21,22610767862.399998,23750000000.0,0.952032331048421
2011-11-22,22423338739.2,23750000000.0,0.9441405784926317
2011-11-23,22004179063.679996,23750000000.0,0.9264917500496841
2011-11-25,22126859944.320004,23750000000.0,0.9316572608134739
2011-11-28,22569874235.52,23750000000.0,0.950310494127158
2011-11-29,22498310388.48,23750000000.0,0.9472972795149474
2011-11-30,23694448974.72,23750000000.0,0.9976610094618948
2011-12-01,23377523366.399998,23750000000.0,0.9843167733221052
2011-12-02,23302551717.12,23750000000.0,0.9811600722997894
2011-12-05,23578583698.559998,23750000000.0,0.9927824715183157
2011-12-06,23936402933.76,23750000000.0,1.0078485445793683
2011-12-07,23953441944.960003,23750000000.0,1.008565976629895
2011-12-08,23404785784.320004,23750000000.0,0.9854646646029476
2011-12-09,23639924138.88,23750000000.0,0.9953652269002106
2011-12-12,23312775123.84,23750000000.0,0.9815905315301052
2011-12-13,22886799843.84,23750000000.0,0.9636547302669474
2011-12-14,22920877866.24,23750000000.0,0.9650895943680001
2011-12-15,22805012590.08,23750000000.0,0.9602110564244212
2011-12-16,22743672149.76,23750000000.0,0.9576283010425263
2011-12-19,22590321048.960003,23750000000.0,0.9511714125877896
2011-12-20,23193502045.440002,23750000000.0,0.9765685071764212
2011-12-21,23602438314.24,23750000000.0,0.9937868763890527
2011-12-22,23840984471.039997,23750000000.0,1.003830925096421
2011-12-23,24014782385.28,23750000000.0,1.0111487320117893
2011-12-27,24055676012.16,23750000000.0,1.0128705689330526
2011-12-28,23844392273.28,23750000000.0,1.0039744115065263
2011-12-29,24048860407.679996,23750000000.0,1.012583596112842
2011-12-30,23895509306.88,23750000000.0,1.0061267076581053
2012-01-03,24031126764.059998,23750000000.0,1.0118369163814736
2012-01-04,23802193806.12,23750000000.0,1.0021976339418948
2012-01-05,23870532002.52,23750000000.0,1.0050750316850527
2012-01-06,23928619469.46,23750000000.0,1.007520819766737
2012-01-09,24037960583.699997,23750000000.0,1.0121246561557893
2012-01-10,24191721525.6,23750000000.0,1.0185988010778946
2012-01-11,23829529084.679996,23750000000.0,1.0033485930391577
2012-01-12,23949120928.38,23750000000.0,1.0083840390896843
2012-01-13,23836362904.320004,23750000000.0,1.0036363328134739
2012-01-17,23904701100.719997,23750000000.0,1.0065137305566314
2012-01-18,23949120928.38,23750000000.0,1.0083840390896843
2012-01-19,24236141353.260002,23750000000.0,1.0204691096109475
2012-01-20,24830683661.940002,23750000000.0,1.045502469976421
2012-01-23,24533412507.6,23750000000.0,1.032985789793684
2012-01-24,24290811910.38,23750000000.0,1.0227710278054738
2012-01-25,24488992679.940002,23750000000.0,1.0311154812606316
2012-01-26,24345482467.5,23750000000.0,1.025072946
2012-01-27,23733855609.719997,23750000000.0,0.9993202361987368
2012-01-30,23569843938.36,23750000000.0,0.9924144816151579
2012-01-31,23781692347.199997,23750000000.0,1.0013344146189473
2012-02-01,24772596195.0,23750000000.0,1.0430566818947369
2012-02-02,24765762375.36,23750000000.0,1.0427689421204211
2012-02-03,25356887774.219997,23750000000.0,1.0676584325987368
2012-02-06,24936607866.36,23750000000.0,1.0499624364783158
2012-02-07,25353470864.4,23750000000.0,1.067514562711579
2012-02-08,25148456275.199997,23750000000.0,1.0588823694821052
2012-02-09,25138205545.739998,23750000000.0,1.0584507598206314
2012-02-10,24970776964.559998,23750000000.0,1.0514011353498947
2012-02-13,25264631209.079998,23750000000.0,1.0637739456454736
2012-02-14,25148456275.199997,23750000000.0,1.0588823694821052
2012-02-15,24922940227.079998,23750000000.0,1.049386956929684
2012-02-16,25011779882.4,23750000000.0,1.0531275739957895
2012-02-17,25141622455.559998,23750000000.0,1.0585946297077893
2012-02-21,25281715758.179996,23750000000.0,1.0644932950812631
2012-02-22,24871686579.780003,23750000000.0,1.0472289086223159
2012-02-23,25063033529.699997,23750000000.0,1.0552856223031577
2012-02-24,24987861513.66,24516000000.0,1.019247084094469
2012-02-27,24885354219.059998,24516000000.0,1.015065843492413
2012-02-28,24635919802.199997,24516000000.0,1.0048914913607438
2012-02-29,24502660319.219997,24516000000.0,0.9994558785780714
2012-03-01,24741844006.62,24516000000.0,1.009212106649535
2012-03-02,24755511645.9,24516000000.0,1.0097696053964758
2012-03-05,24864852760.14,24516000000.0,1.014229595372002
2012-03-06,24471908130.84,24516000000.0,0.9982015063974548
2012-03-07,24444572852.280003,24516000000.0,0.9970865089035733
2012-03-08,24427488303.179996,24516000000.0,0.9963896354698971
2012-03-09,24492409589.760002,24516000000.0,0.9990377545178659
2012-03-12,24540246327.239998,24516000000.0,1.0009890001321584
2012-03-13,24820432932.48,24516000000.0,1.0124177244444443
2012-03-14,25063033529.699997,24516000000.0,1.022313327202643
2012-03-15,25069867349.34,24516000000.0,1.0225920765761136
2012-03-16,24694007269.14,24516000000.0,1.0072608610352423
2012-03-19,25025447521.679996,24516000000.0,1.020780205648556
2012-03-20,25264631209.079998,24516000000.0,1.0305364337200196
2012-03-21,25168957734.12,24516000000.0,1.0266339424914341
2012-03-22,24888771128.88,24516000000.0,1.0152052181791484
2012-03-23,24858018940.5,24516000000.0,1.0139508459985316
2012-03-26,25339803225.12,24516000000.0,1.0336026768281938
2012-03-27,25093785718.079998,24516000000.0,1.0235676993832599
2012-03-28,25059616619.88,24516000000.0,1.022173952515908
2012-03-29,24977610784.199997,24516000000.0,1.0188289600342633
2012-03-30,25011779882.4,24516000000.0,1.0202227069016154
2012-04-02,25389117805.8,24516000000.0,1.0356142032060696
2012-04-03,25156441254.48,24516000000.0,1.0261233991874694
2012-04-04,25125645828.570004,24516000000.0,1.0248672633614784
2012-04-05,25040102978.820004,24516000000.0,1.0213779971781696
2012-04-09,24721883577.75,24516000000.0,1.0083979269762604
2012-04-10,24485785312.440002,24516000000.0,0.9987675523103281
2012-04-11,24673979581.89,24516000000.0,1.0064439379136074
2012-04-12,24985355554.98,24516000000.0,1.0191448668208516
2012-04-13,24485785312.440002,24516000000.0,0.9987675523103281
2012-04-16,24786896143.559998,24516000000.0,1.011049769275575
2012-04-17,24964825271.039997,24516000000.0,1.0183074429368575
2012-04-18,24756100717.649998,24516000000.0,1.0097936334495838
2012-04-19,25608107501.16,24516000000.0,1.0445467246353402
2012-04-20,25765506344.7,24516000000.0,1.0509669744126284
2012-04-23,25491769225.5,24516000000.0,1.03980132262604
2012-04-24,25744976060.76,24516000000.0,1.0501295505286343
2012-04-25,25987917754.05,24516000000.0,1.0600390664892314
2012-04-26,26333510867.039997,24516000000.0,1.0741357018697992
2012-04-27,26128208027.64,24516000000.0,1.065761463029858
2012-04-30,25994761182.03,24516000000.0,1.0603182077838962
2012-05-01,26265076587.24,24516000000.0,1.0713442889231524
2012-05-02,26289028585.17,25431000000.0,1.03373947486021
2012-05-03,26347197723.0,25431000000.0,1.0360268067712635
2012-05-04,26155581739.559998,25431000000.0,1.0284920663583814
2012-05-07,26159003453.55,25431000000.0,1.0286266152943258
2012-05-08,25943435472.179996,25431000000.0,1.0201500323298336
2012-05-09,25755241202.73,25431000000.0,1.012749840852896
2012-05-10,25991339468.039997,25431000000.0,1.022033717433054
2012-05-11,26097412601.73,25431000000.0,1.026204734447328
2012-05-14,25827097196.52,25431000000.0,1.015575368507727
2012-05-15,25888688048.34,25431000000.0,1.0179972493547245
2012-05-16,25751819488.74,25431000000.0,1.0126152919169518
2012-05-17,25122224114.58,25431000000.0,0.987858287703197
2012-05-18,24643184155.98,25431000000.0,0.969021436670992
2012-05-21,24882704135.28,25431000000.0,0.9784398621870944
2012-05-22,24817691569.47,25431000000.0,0.9758834324041524
2012-05-23,24934029845.13,25431000000.0,0.9804580962262593
2012-05-24,25060633262.76,25431000000.0,0.985436406856199
2012-05-25,25040102978.820004,25431000000.0,0.9846291132405334
2012-05-29,25125645828.570004,25431000000.0,0.9879928366391414
2012-05-30,24615810444.059998,25431000000.0,0.9679450451834375
2012-05-31,24749257289.67,25431000000.0,0.973192453685266
2012-06-01,24027275637.78,25431000000.0,0.9448026282010145
2012-06-04,23951997930.0,25431000000.0,0.9418425516102394
2012-06-05,24068336205.66,25431000000.0,0.9464172154323464
2012-06-06,24749257289.67,25431000000.0,0.973192453685266
2012-06-07,24824534997.45,25431000000.0,0.9761525302760411
2012-06-08,24927186417.149998,25431000000.0,0.9801889983543706
2012-06-11,24417351032.64,25431000000.0,0.960141206898667
2012-06-12,24667136153.91,25431000000.0,0.9699632792226023
2012-06-13,24372868750.77,25431000000.0,0.9583920707313909
2012-06-14,24845065281.39,25431000000.0,0.976959823891707
2012-06-15,24892969277.25,25431000000.0,0.9788435089949274
2012-06-18,24728727005.73,25431000000.0,0.9723851600696001
2012-06-19,25009307552.91,25431000000.0,0.9834181728170344
2012-06-20,24975090413.01,25431000000.0,0.982072683457591
2012-06-21,24434459602.59,25431000000.0,0.9608139515783886
2012-06-22,24732148719.72,25431000000.0,0.9725197090055444
2012-06-25,24201783051.27,25431000000.0,0.9516646239341748
2012-06-26,24383133892.74,25431000000.0,0.9587957175392239
2012-06-27,24571328162.190002,25431000000.0,0.9661959090161615
2012-06-28,24738992147.7,25431000000.0,0.9727888068774331
2012-06-29,25365165807.87,25431000000.0,0.9974112621552436
2012-07-02,25484920045.84,25431000000.0,1.0021202487452323
2012-07-03,25652674086.980003,25431000000.0,1.0087166877818412
2012-07-05,25169953274.719997,25431000000.0,0.9897350979009869
2012-07-06,24831021640.58,25431000000.0,0.9764075986229406
2012-07-09,24762550603.38,25431000000.0,0.9737151745263655
2012-07-10,24396230554.36,25431000000.0,0.959310705609689
2012-07-11,24060722472.08,25431000000.0,0.9461178275364713
2012-07-12,24485242902.719997,25431000000.0,0.9628108569352364
2012-07-13,24926881092.66,25431000000.0,0.9801769923581456
2012-07-16,24721467981.059998,25431000000.0,0.9720997200684204
2012-07-17,24649573392.0,25431000000.0,0.9692726747670166
2012-07-18,24718044429.2,25431000000.0,0.9719650988635917
2012-07-19,24526325525.04,25431000000.0,0.9644263113931816
2012-07-20,24231900065.08,25431000000.0,0.9528488877779089
2012-07-23,23927203949.54,25431000000.0,0.9408676005481499
2012-07-24,23680708215.62,25431000000.0,0.9311748738004797
2012-07-25,24755703499.66,25431000000.0,0.9734459321167079
2012-07-26,24731738636.64,25431000000.0,0.9725035836829067
2012-07-27,25183647482.16,25431000000.0,0.990273582720302
2012-07-30,25180223930.3,25431000000.0,0.9901389615154732
2012-07-31,25163106171.0,25431000000.0,0.9894658554913295
2012-08-01,25029587648.46,25762000000.0,0.9715700507903112
2012-08-02,24841292296.16,25762000000.0,0.9642610160763916
2012-08-03,25217883000.76,25762000000.0,0.978879085504231
2012-08-06,25228153656.34,25762000000.0,0.9792777601249903
2012-08-07,25063823167.059998,25762000000.0,0.9728989661928421
2012-08-08,25094635133.8,25762000000.0,0.9740949900551199
2012-08-09,25033011200.32,25762000000.0,0.9717029423305644
2012-08-10,24902916229.64,25762000000.0,0.9666530638009471
2012-08-13,24803633225.7,25762000000.0,0.9627992091336076
2012-08-14,24755703499.66,25762000000.0,0.9609387275700644
2012-08-15,24961116611.26,25762000000.0,0.9689122199852496
2012-08-16,25063823167.059998,25762000000.0,0.9728989661928421
2012-08-17,25149411963.559998,25762000000.0,0.9762212546991692
2012-08-20,25365095730.74,25762000000.0,0.9845934217351138
2012-08-21,25378789938.18,25762000000.0,0.9851249878961261
2012-08-22,25436990319.8,25762000000.0,0.9873841440804285
2012-08-23,25375366386.32,25762000000.0,0.9849920963558729
2012-08-24,25419872560.5,25762000000.0,0.9867196863791631
2012-08-27,25303471797.26,25762000000.0,0.9822013740105581
2012-08-28,25289777589.82,25762000000.0,0.9816698078495458
2012-08-29,25211035897.04,25762000000.0,0.9786133024237249
2012-08-30,25169953274.719997,25762000000.0,0.9770186039406877
2012-08-31,25241847863.780003,25762000000.0,0.9798093262860027
2012-09-04,25536273323.74,25762000000.0,0.9912379987477681
2012-09-05,25447260975.38,25762000000.0,0.9877828187011879
2012-09-06,25721145124.18,25762000000.0,0.9984141419214346
2012-09-07,25700603813.019997,25762000000.0,0.997616792679916
2012-09-10,25611591464.66,25762000000.0,0.9941616126333359
2012-09-11,25707450916.74,25762000000.0,0.9978825757604224
2012-09-12,25864934302.3,25762000000.0,1.0039955866120642
2012-09-13,26375043529.440002,25762000000.0,1.0237964261097743
2012-09-14,26371619977.58,25762000000.0,1.023663534569521
2012-09-17,26152512658.54,25762000000.0,1.0151584759933234
2012-09-18,26309996044.1,25762000000.0,1.0212714868449655
2012-09-19,26087465173.2,25762000000.0,1.0126335367285149
2012-09-20,26128547795.519997,25762000000.0,1.0142282352115517
2012-09-21,25995029272.980003,25762000000.0,1.0090454651416816
2012-09-24,26046382550.88,25762000000.0,1.0110388382454778
2012-09-25,25864934302.3,25762000000.0,1.0039955866120642
2012-09-26,25748533539.059998,25762000000.0,0.9994772742434592
2012-09-27,25858087198.58,25762000000.0,1.0037298035315583
2012-09-28,25882052061.6,25762000000.0,1.0046600443133296
2012-10-01,26370950333.0,25762000000.0,1.0236375410682401
2012-10-02,26412079967.0,25762000000.0,1.0252340643971742
2012-10-03,26514904052.0,25762000000.0,1.0292253727195093
2012-10-04,26686277527.0,25762000000.0,1.0358775532567348
2012-10-05,26778819203.5,25762000000.0,1.0394697307468364
2012-10-08,26758254386.499996,25762000000.0,1.0386714690823693
2012-10-09,26542323808.0,25762000000.0,1.0302897216054654
2012-10-10,26576598503.000004,25762000000.0,1.0316201577129107
2012-10-11,26717124752.5,25762000000.0,1.0370749457534354
2012-10-12,26394942619.5,25762000000.0,1.0245688463434517
2012-10-15,26621155606.5,25762000000.0,1.0333497246525891
2012-10-16,26974184965.0,25762000000.0,1.0470532165592734
2012-10-17,27176405665.500004,25762000000.0,1.0549027895931995
2012-10-18,28002425815.0,25762000000.0,1.0869662997826255
2012-10-19,27597984414.0,25762000000.0,1.0712671537147738
2012-10-22,27724800785.5,25762000000.0,1.0761897673123204
2012-10-23,27505442737.5,25762000000.0,1.067674976224672
2012-10-24,27330641793.0,25762000000.0,1.0608897520767022
2012-10-25,27423183469.5,25762000000.0,1.0644819295668038
2012-10-26,27196970482.499996,25762000000.0,1.0557010512576661
2012-10-31,26957047617.500004,26963000000.0,0.9997792388643698
2012-11-01,26847368593.5,26963000000.0,0.9957114784519526
2012-11-02,26562888625.0,26963000000.0,0.985160724882246
2012-11-05,26710269813.500004,26963000000.0,0.9906267779364315
2012-11-06,27090718928.000004,26963000000.0,1.004736821867003
2012-11-07,26693132466.0,26963000000.0,0.9899911903719912
2012-11-08,26741117039.0,26963000000.0,0.9917708355524237
2012-11-09,26785674142.500004,26963000000.0,0.9934233632199683
2012-11-12,26580025972.5,26963000000.0,0.9857963124466862
2012-11-13,26346958046.5,26963000000.0,0.9771523215703001
2012-11-14,26083042894.999996,26963000000.0,0.9673642730779215
2012-11-15,26298973473.5,26963000000.0,0.9753726763898676
2012-11-16,26494339235.0,26963000000.0,0.9826183746244854
2012-11-19,26802811490.0,26963000000.0,0.9940589507844083
2012-11-20,26953620148.0,26963000000.0,0.9996521213514816
2012-11-21,26981039904.0,26963000000.0,1.000669061454586
2012-11-23,27351206610.0,26963000000.0,1.0143977528464934
2012-11-26,27070154111.0,26963000000.0,1.0039741167896747
2012-11-27,26878215819.0,26963000000.0,0.996855536067945
2012-11-28,27073581580.5,26963000000.0,1.0041012343025628
2012-11-29,27289512159.0,26963000000.0,1.0121096376145087
2012-11-30,27155840848.5,26963000000.0,1.0071520546118755
2012-12-03,27155840848.5,26963000000.0,1.0071520546118755
2012-12-04,27203825421.5,26963000000.0,1.008931699792308
2012-12-05,27526007554.5,26963000000.0,1.020880746003783
2012-12-06,27608266822.5,26963000000.0,1.0239315663130957
2012-12-07,27752220541.5,26963000000.0,1.029270501854393
2012-12-10,27700808498.999996,26963000000.0,1.0273637391610724
2012-12-11,27388908774.5,26963000000.0,1.0157960454882617
2012-12-12,27721373316.0,26963000000.0,1.0281264442384008
2012-12-13,27337496732.0,26963000000.0,1.0138892827949413
2012-12-14,27186688073.999996,26963000000.0,1.0082961122278677
2012-12-17,27728228255.000004,26963000000.0,1.028380679264177
2012-12-18,27879036913.0,26963000000.0,1.0339738498312503
2012-12-19,27759075480.5,26963000000.0,1.0295247368801692
2012-12-20,27981860998.0,26963000000.0,1.0377873752178912
2012-12-21,27443748286.499996,26963000000.0,1.01782992569447
2012-12-24,27436893347.5,26963000000.0,1.0175756906686941
2012-12-26,27419756000.0,26963000000.0,1.016940103104254
2012-12-27,27289512159.0,26963000000.0,1.0121096376145087
2012-12-28,27066726641.5,26963000000.0,1.0038469992767867
2012-12-31,27351206610.0,26963000000.0,1.0143977528464934
2013-01-02,28128101838.72,26963000000.0,1.043211135211957
2013-01-03,28275981576.96,26963000000.0,1.0486956784096724
2013-01-04,28310372213.76,26963000000.0,1.0499711535719318
2013-01-07,27966465845.76,26963000000.0,1.037216401949338
2013-01-08,27509070376.32,26963000000.0,1.020252582291288
2013-01-09,27732609515.52,26963000000.0,1.028543170845974
2013-01-10,28214078430.72,26963000000.0,1.0463998231176057
2013-01-11,28461691015.68,26963000000.0,1.0555832442858732
2013-01-14,28554545735.04,26963000000.0,1.0590270272239737
2013-01-15,28688669218.56,26963000000.0,1.0640013803567854
2013-01-16,28523594161.92,26963000000.0,1.0578790995779401
2013-01-17,28623327008.640003,26963000000.0,1.0615779775484926
2013-01-18,28626766072.32,26963000000.0,1.0617055250647183
2013-01-22,29180455324.8,26963000000.0,1.0822406751770945
2013-01-23,29111674051.2,26963000000.0,1.0796897248525759
2013-01-24,29338652254.08,26963000000.0,1.0881078609234878
2013-01-25,29348969445.120003,26963000000.0,1.0884905034721657
2013-01-28,29115113114.879997,26963000000.0,1.0798172723688015
2013-01-29,29211406897.92,26963000000.0,1.0833886028231279
2013-01-30,28853744275.2,26963000000.0,1.0701236611356304
2013-01-31,29345530381.44,26963000000.0,1.0883629559559396
2013-02-01,29434946037.120003,26963000000.0,1.091679191377814
2013-02-04,29060088096.0,26963000000.0,1.0777765121091867
2013-02-05,29459019482.879997,26963000000.0,1.0925720239913954
2013-02-06,29441824164.48,26963000000.0,1.091934286410266
2013-02-07,29314578808.32,26963000000.0,1.0872150283099062
2013-02-08,29644728921.600002,26963000000.0,1.0994595898675965
2013-02-11,29716949258.879997,26963000000.0,1.1021380877083409
2013-02-12,29857950869.76,26963000000.0,1.1073675358736046
2013-02-13,29802925850.879997,26963000000.0,1.1053267756139895
2013-02-14,29727266449.92,26963000000.0,1.1025207302570188
2013-02-15,29747900832.0,26963000000.0,1.1032860153543744
2013-02-19,29902658697.600002,26963000000.0,1.109025653584542
2013-02-20,29565630456.96,26963000000.0,1.0965259969943997
2013-02-21,29627533603.2,26963000000.0,1.0988218522864666
2013-02-22,29813243041.92,26963000000.0,1.1057094181626672
2013-02-25,29032575586.56,26963000000.0,1.0767561319793792
2013-02-26,29242358471.04,26963000000.0,1.0845365304691614
2013-02-27,29496849183.359997,26963000000.0,1.0939750466698808
2013-02-28,29366164763.52,27531000000.0,1.0666581222447422
2013-03-01,29462458546.56,27531000000.0,1.0701557715506158
2013-03-04,29500288247.04,27531000000.0,1.0715298480636375
2013-03-05,29833877424.0,27531000000.0,1.0836467045875557
2013-03-06,29802925850.879997,27531000000.0,1.0825224601678107
2013-03-07,29789169596.16,27531000000.0,1.0820227959812574
2013-03-08,29912975888.640003,27531000000.0,1.0865197736602377
2013-03-11,30036782181.120003,27531000000.0,1.0910167513392177
2013-03-12,30277516638.72,27531000000.0,1.0997608746039012
2013-03-13,30470104204.8,27531000000.0,1.106756173215648
2013-03-14,30628301134.08,27531000000.0,1.1125023113610113
2013-03-15,30353176039.68,27531000000.0,1.1025090276299445
2013-03-18,30164027537.28,27531000000.0,1.0956386450648359
2013-03-19,30174344728.32,27531000000.0,1.096013393204751
2013-03-20,30418518249.600002,27531000000.0,1.1048824325160729
2013-03-21,30157149409.92,27531000000.0,1.0953888129715592
2013-03-22,30373810421.76,27531000000.0,1.1032585239097743
2013-03-25,30425396376.96,27531000000.0,1.1051322646093493
2013-03-26,30363493230.72,27531000000.0,1.1028837757698595
2013-03-27,30380688549.120003,27531000000.0,1.1035083560030512
2013-03-28,30597349560.96,27531000000.0,1.1113780669412663
2013-04-01,30515790343.100002,27531000000.0,1.1084156166902766
2013-04-02,30601798771.350002,27531000000.0,1.1115396742344994
2013-04-03,30278407081.13,27531000000.0,1.0997932178682213
2013-04-04,30639642479.780003,27531000000.0,1.1129142595539574
2013-04-05,30612119782.74,27531000000.0,1.111914561139806
2013-04-08,30976795518.52,27531000000.0,1.125160565127311
2013-04-09,31145372037.89,27531000000.0,1.1312837179139879
2013-04-10,31286425860.219997,27531000000.0,1.1364071722865132
2013-04-11,31620138561.829998,27531000000.0,1.148528515558098
2013-04-12,31647661258.87,27531000000.0,1.1495282139722494
2013-04-15,30553634051.530003,27531000000.0,1.1097902020097345
2013-04-16,30918309787.31,27531000000.0,1.1230362059972396
2013-04-17,30588037422.829998,27531000000.0,1.1110398250274236
2013-04-18,30391938206.420002,27531000000.0,1.1039169738265955
2013-04-19,30629321468.39,27531000000.0,1.1125393726486505
2013-04-22,30711889559.51,27531000000.0,1.1155384678911044
2013-04-23,30963034170.0,27531000000.0,1.1246607159202353
2013-04-24,30804778662.02,27531000000.0,1.1189124500388652
2013-04-25,30791017313.5,27531000000.0,1.1184126008317896
2013-04-26,30598358434.219997,27531000000.0,1.1114147119327302
2013-04-29,30591477759.96,27531000000.0,1.1111647873291925
2013-04-30,30667165176.82,27531000000.0,1.1139139579681088
2013-05-01,30378176857.899998,27942000000.0,1.0871869178262115
