date,close price,MRO_SHE,MRO_TA,MRO_TL,market cap,PB Ratio
1994-04-20,5.03,0.0,0.0,0.0,,
1994-04-21,5.22,0.0,0.0,0.0,,
1994-04-22,5.29,0.0,0.0,0.0,,
1994-04-25,5.37,0.0,0.0,0.0,,
1994-04-26,5.22,0.0,0.0,0.0,,
1994-04-28,5.11,0.0,0.0,0.0,,
1994-04-29,5.03,0.0,0.0,0.0,,
1994-05-02,5.14,0.0,0.0,0.0,,
1994-05-03,5.07,0.0,0.0,0.0,,
1994-05-04,5.22,0.0,0.0,0.0,,
1994-05-05,5.11,0.0,0.0,0.0,,
1994-05-06,5.18,0.0,0.0,0.0,,
1994-05-09,5.07,0.0,0.0,0.0,,
1994-05-10,5.03,0.0,0.0,0.0,,
1994-05-11,5.03,0.0,0.0,0.0,,
1994-05-12,5.18,0.0,0.0,0.0,,
1994-05-13,5.11,0.0,0.0,0.0,,
1994-05-16,5.22,0.0,0.0,0.0,,
1994-05-17,5.07,0.0,0.0,0.0,,
1994-05-18,5.14,0.0,0.0,0.0,,
1994-05-19,5.14,0.0,0.0,0.0,,
1994-05-20,5.18,0.0,0.0,0.0,,
1994-05-23,5.14,0.0,0.0,0.0,,
1994-05-24,5.14,0.0,0.0,0.0,,
1994-05-25,5.26,0.0,0.0,0.0,,
1994-05-26,5.07,0.0,0.0,0.0,,
1994-05-27,5.07,0.0,0.0,0.0,,
1994-05-31,5.11,0.0,0.0,0.0,,
1994-06-01,5.07,0.0,0.0,0.0,,
1994-06-02,5.07,0.0,0.0,0.0,,
1994-06-03,5.07,0.0,0.0,0.0,,
1994-06-06,5.07,0.0,0.0,0.0,,
1994-06-07,5.0,0.0,0.0,0.0,,
1994-06-08,5.03,0.0,0.0,0.0,,
1994-06-09,5.07,0.0,0.0,0.0,,
1994-06-10,5.14,0.0,0.0,0.0,,
1994-06-13,5.18,0.0,0.0,0.0,,
1994-06-14,5.22,0.0,0.0,0.0,,
1994-06-15,5.22,0.0,0.0,0.0,,
1994-06-16,5.22,0.0,0.0,0.0,,
1994-06-17,5.22,0.0,0.0,0.0,,
1994-06-20,5.22,0.0,0.0,0.0,,
1994-06-21,5.14,0.0,0.0,0.0,,
1994-06-22,5.29,0.0,0.0,0.0,,
1994-06-23,5.18,0.0,0.0,0.0,,
1994-06-24,5.03,0.0,0.0,0.0,,
1994-06-27,5.0,0.0,0.0,0.0,,
1994-06-28,4.96,0.0,0.0,0.0,,
1994-06-29,5.0,0.0,0.0,0.0,,
1994-06-30,5.0,0.0,0.0,0.0,,
1994-07-01,5.11,0.0,0.0,0.0,,
1994-07-05,5.07,0.0,0.0,0.0,,
1994-07-06,5.22,0.0,0.0,0.0,,
1994-07-07,5.11,0.0,0.0,0.0,,
1994-07-08,5.22,0.0,0.0,0.0,,
1994-07-11,5.22,0.0,0.0,0.0,,
1994-07-12,5.18,0.0,0.0,0.0,,
1994-07-13,5.14,0.0,0.0,0.0,,
1994-07-14,5.29,0.0,0.0,0.0,,
1994-07-15,5.29,0.0,0.0,0.0,,
1994-07-18,5.33,0.0,0.0,0.0,,
1994-07-19,5.26,0.0,0.0,0.0,,
1994-07-20,5.22,0.0,0.0,0.0,,
1994-07-21,5.22,0.0,0.0,0.0,,
1994-07-22,5.18,0.0,0.0,0.0,,
1994-07-25,5.14,0.0,0.0,0.0,,
1994-07-26,5.22,0.0,0.0,0.0,,
1994-07-27,5.18,0.0,0.0,0.0,,
1994-07-28,5.22,0.0,0.0,0.0,,
1994-07-29,5.18,0.0,0.0,0.0,,
1994-08-01,5.18,0.0,0.0,0.0,,
1994-08-02,5.26,0.0,0.0,0.0,,
1994-08-03,5.37,0.0,0.0,0.0,,
1994-08-04,5.33,0.0,0.0,0.0,,
1994-08-05,5.26,0.0,0.0,0.0,,
1994-08-08,5.18,0.0,0.0,0.0,,
1994-08-09,5.29,0.0,0.0,0.0,,
1994-08-10,5.26,0.0,0.0,0.0,,
1994-08-11,5.22,0.0,0.0,0.0,,
1994-08-12,5.22,0.0,0.0,0.0,,
1994-08-15,5.18,0.0,0.0,0.0,,
1994-08-16,5.18,0.0,0.0,0.0,,
1994-08-17,5.22,0.0,0.0,0.0,,
1994-08-18,5.14,0.0,0.0,0.0,,
1994-08-19,5.07,0.0,0.0,0.0,,
1994-08-22,5.14,0.0,0.0,0.0,,
1994-08-23,5.11,0.0,0.0,0.0,,
1994-08-24,5.33,0.0,0.0,0.0,,
1994-08-25,5.18,0.0,0.0,0.0,,
1994-08-26,5.14,0.0,0.0,0.0,,
1994-08-29,5.14,0.0,0.0,0.0,,
1994-08-30,5.14,0.0,0.0,0.0,,
1994-08-31,5.14,0.0,0.0,0.0,,
1994-09-01,5.11,0.0,0.0,0.0,,
1994-09-02,5.11,0.0,0.0,0.0,,
1994-09-06,5.14,0.0,0.0,0.0,,
1994-09-07,5.33,0.0,0.0,0.0,,
1994-09-08,5.37,0.0,0.0,0.0,,
1994-09-09,5.26,0.0,0.0,0.0,,
1994-09-12,5.29,0.0,0.0,0.0,,
1994-09-13,5.22,0.0,0.0,0.0,,
1994-09-14,5.26,0.0,0.0,0.0,,
1994-09-15,5.29,0.0,0.0,0.0,,
1994-09-16,5.26,0.0,0.0,0.0,,
1994-09-19,5.37,0.0,0.0,0.0,,
1994-09-20,5.26,0.0,0.0,0.0,,
1994-09-21,5.22,0.0,0.0,0.0,,
1994-09-22,5.33,0.0,0.0,0.0,,
1994-09-23,5.26,0.0,0.0,0.0,,
1994-09-26,5.29,0.0,0.0,0.0,,
1994-09-27,5.33,0.0,0.0,0.0,,
1994-09-28,5.33,0.0,0.0,0.0,,
1994-09-29,5.26,0.0,0.0,0.0,,
1994-09-30,5.29,0.0,0.0,0.0,,
1994-10-03,5.29,0.0,0.0,0.0,,
1994-10-04,5.18,0.0,0.0,0.0,,
1994-10-05,5.22,0.0,0.0,0.0,,
1994-10-06,5.14,0.0,0.0,0.0,,
1994-10-07,5.29,0.0,0.0,0.0,,
1994-10-10,5.29,0.0,0.0,0.0,,
1994-10-11,5.29,0.0,0.0,0.0,,
1994-10-12,5.22,0.0,0.0,0.0,,
1994-10-13,5.22,0.0,0.0,0.0,,
1994-10-14,5.26,0.0,0.0,0.0,,
1994-10-17,5.29,0.0,0.0,0.0,,
1994-10-18,5.33,0.0,0.0,0.0,,
1994-10-19,5.33,0.0,0.0,0.0,,
1994-10-20,5.18,0.0,0.0,0.0,,
1994-10-21,5.14,0.0,0.0,0.0,,
1994-10-24,5.14,0.0,0.0,0.0,,
1994-10-25,5.14,0.0,0.0,0.0,,
1994-10-26,5.18,0.0,0.0,0.0,,
1994-10-27,5.29,0.0,0.0,0.0,,
1994-10-28,5.48,0.0,0.0,0.0,,
1994-10-31,5.63,0.0,0.0,0.0,,
1994-11-01,5.55,0.0,0.0,0.0,,
1994-11-02,5.48,0.0,0.0,0.0,,
1994-11-03,5.63,0.0,0.0,0.0,,
1994-11-04,5.55,0.0,0.0,0.0,,
1994-11-07,5.52,0.0,0.0,0.0,,
1994-11-08,5.55,0.0,0.0,0.0,,
1994-11-09,5.63,0.0,0.0,0.0,,
1994-11-10,5.63,0.0,0.0,0.0,,
1994-11-11,5.55,0.0,0.0,0.0,,
1994-11-14,5.52,0.0,0.0,0.0,,
1994-11-15,5.55,0.0,0.0,0.0,,
1994-11-16,5.52,0.0,0.0,0.0,,
1994-11-17,5.48,0.0,0.0,0.0,,
1994-11-18,5.52,0.0,0.0,0.0,,
1994-11-21,5.67,0.0,0.0,0.0,,
1994-11-22,5.55,0.0,0.0,0.0,,
1994-11-23,5.48,0.0,0.0,0.0,,
1994-11-25,5.41,0.0,0.0,0.0,,
1994-11-28,5.44,0.0,0.0,0.0,,
1994-11-29,5.44,0.0,0.0,0.0,,
1994-11-30,5.37,0.0,0.0,0.0,,
1994-12-01,5.29,0.0,0.0,0.0,,
1994-12-02,5.26,0.0,0.0,0.0,,
1994-12-05,5.22,0.0,0.0,0.0,,
1994-12-06,5.18,0.0,0.0,0.0,,
1994-12-07,5.14,0.0,0.0,0.0,,
1994-12-08,5.11,0.0,0.0,0.0,,
1994-12-09,5.07,0.0,0.0,0.0,,
1994-12-12,5.03,0.0,0.0,0.0,,
1994-12-13,5.03,0.0,0.0,0.0,,
1994-12-14,5.03,0.0,0.0,0.0,,
1994-12-15,5.03,0.0,0.0,0.0,,
1994-12-16,5.03,0.0,0.0,0.0,,
1994-12-19,5.0,0.0,0.0,0.0,,
1994-12-20,4.92,0.0,0.0,0.0,,
1994-12-21,5.0,0.0,0.0,0.0,,
1994-12-22,4.96,0.0,0.0,0.0,,
1994-12-23,4.96,0.0,0.0,0.0,,
1994-12-27,4.92,0.0,0.0,0.0,,
1994-12-28,5.0,0.0,0.0,0.0,,
1994-12-29,4.96,0.0,0.0,0.0,,
1994-12-30,4.88,0.0,0.0,0.0,,
1995-01-03,4.96,0.0,0.0,0.0,,
1995-01-04,4.96,0.0,0.0,0.0,,
1995-01-05,5.0,0.0,0.0,0.0,,
1995-01-06,4.96,0.0,0.0,0.0,,
1995-01-09,4.92,0.0,0.0,0.0,,
1995-01-10,4.88,0.0,0.0,0.0,,
1995-01-11,4.96,0.0,0.0,0.0,,
1995-01-12,4.96,0.0,0.0,0.0,,
1995-01-13,4.96,0.0,0.0,0.0,,
1995-01-16,4.96,0.0,0.0,0.0,,
1995-01-17,4.92,0.0,0.0,0.0,,
1995-01-18,4.92,0.0,0.0,0.0,,
1995-01-19,4.92,0.0,0.0,0.0,,
1995-01-20,4.96,0.0,0.0,0.0,,
1995-01-23,4.92,0.0,0.0,0.0,,
1995-01-24,4.92,0.0,0.0,0.0,,
1995-01-25,4.96,0.0,0.0,0.0,,
1995-01-26,5.0,0.0,0.0,0.0,,
1995-01-27,4.92,0.0,0.0,0.0,,
1995-01-30,4.77,0.0,0.0,0.0,,
1995-01-31,4.77,0.0,0.0,0.0,,
1995-02-01,4.73,0.0,0.0,0.0,,
1995-02-02,4.73,0.0,0.0,0.0,,
1995-02-03,4.73,0.0,0.0,0.0,,
1995-02-06,4.77,0.0,0.0,0.0,,
1995-02-07,4.77,0.0,0.0,0.0,,
1995-02-08,4.73,0.0,0.0,0.0,,
1995-02-09,4.73,0.0,0.0,0.0,,
1995-02-10,4.73,0.0,0.0,0.0,,
1995-02-13,4.77,0.0,0.0,0.0,,
1995-02-14,4.73,0.0,0.0,0.0,,
1995-02-15,4.73,0.0,0.0,0.0,,
1995-02-16,4.73,0.0,0.0,0.0,,
1995-02-17,4.81,0.0,0.0,0.0,,
1995-02-21,4.92,0.0,0.0,0.0,,
1995-02-22,4.85,0.0,0.0,0.0,,
1995-02-23,4.85,0.0,0.0,0.0,,
1995-02-24,4.85,0.0,0.0,0.0,,
1995-02-27,4.81,0.0,0.0,0.0,,
1995-02-28,4.85,0.0,0.0,0.0,,
1995-03-01,4.81,0.0,0.0,0.0,,
1995-03-02,4.81,0.0,0.0,0.0,,
1995-03-03,4.81,0.0,0.0,0.0,,
1995-03-06,4.92,0.0,0.0,0.0,,
1995-03-07,5.07,0.0,0.0,0.0,,
1995-03-08,5.14,0.0,0.0,0.0,,
1995-03-09,5.11,0.0,0.0,0.0,,
1995-03-10,5.14,0.0,0.0,0.0,,
1995-03-13,5.14,0.0,0.0,0.0,,
1995-03-14,5.0,0.0,0.0,0.0,,
1995-03-15,5.0,0.0,0.0,0.0,,
1995-03-16,4.92,0.0,0.0,0.0,,
1995-03-17,4.92,0.0,0.0,0.0,,
1995-03-20,4.96,0.0,0.0,0.0,,
1995-03-21,4.92,0.0,0.0,0.0,,
1995-03-22,5.03,0.0,0.0,0.0,,
1995-03-23,5.03,0.0,0.0,0.0,,
1995-03-24,5.03,0.0,0.0,0.0,,
1995-03-27,5.03,0.0,0.0,0.0,,
1995-03-28,5.0,0.0,0.0,0.0,,
1995-03-29,5.0,0.0,0.0,0.0,,
1995-03-30,5.07,0.0,0.0,0.0,,
1995-03-31,5.22,0.0,0.0,0.0,,
1995-04-03,5.22,0.0,0.0,0.0,,
1995-04-04,5.29,0.0,0.0,0.0,,
1995-04-05,5.44,0.0,0.0,0.0,,
1995-04-06,5.37,0.0,0.0,0.0,,
1995-04-07,5.29,0.0,0.0,0.0,,
1995-04-10,5.22,0.0,0.0,0.0,,
1995-04-11,5.29,0.0,0.0,0.0,,
1995-04-12,5.22,0.0,0.0,0.0,,
1995-04-13,5.22,0.0,0.0,0.0,,
1995-04-17,5.18,0.0,0.0,0.0,,
1995-04-18,5.26,0.0,0.0,0.0,,
1995-04-19,5.37,0.0,0.0,0.0,,
1995-04-20,5.48,0.0,0.0,0.0,,
1995-04-21,5.48,0.0,0.0,0.0,,
1995-04-24,5.55,0.0,0.0,0.0,,
1995-04-25,5.63,0.0,0.0,0.0,,
1995-04-26,5.63,0.0,0.0,0.0,,
1995-04-27,5.52,0.0,0.0,0.0,,
1995-04-28,5.59,0.0,0.0,0.0,,
1995-05-01,5.7,0.0,0.0,0.0,,
1995-05-02,5.67,0.0,0.0,0.0,,
1995-05-03,5.67,0.0,0.0,0.0,,
1995-05-04,5.63,0.0,0.0,0.0,,
1995-05-05,5.63,0.0,0.0,0.0,,
1995-05-08,5.78,0.0,0.0,0.0,,
1995-05-09,5.74,0.0,0.0,0.0,,
1995-05-10,5.74,0.0,0.0,0.0,,
1995-05-11,5.67,0.0,0.0,0.0,,
1995-05-12,5.67,0.0,0.0,0.0,,
1995-05-15,5.7,0.0,0.0,0.0,,
1995-05-16,5.78,0.0,0.0,0.0,,
1995-05-17,5.7,0.0,0.0,0.0,,
1995-05-18,5.55,0.0,0.0,0.0,,
1995-05-19,5.41,0.0,0.0,0.0,,
1995-05-22,5.48,0.0,0.0,0.0,,
1995-05-23,5.59,0.0,0.0,0.0,,
1995-05-24,5.78,0.0,0.0,0.0,,
1995-05-25,5.82,0.0,0.0,0.0,,
1995-05-26,5.82,0.0,0.0,0.0,,
1995-05-30,5.82,0.0,0.0,0.0,,
1995-05-31,5.93,0.0,0.0,0.0,,
1995-06-01,5.97,0.0,0.0,0.0,,
1995-06-02,5.85,0.0,0.0,0.0,,
1995-06-05,5.97,0.0,0.0,0.0,,
1995-06-06,5.93,0.0,0.0,0.0,,
1995-06-07,5.85,0.0,0.0,0.0,,
1995-06-08,5.82,0.0,0.0,0.0,,
1995-06-09,5.85,0.0,0.0,0.0,,
1995-06-12,5.85,0.0,0.0,0.0,,
1995-06-13,5.89,0.0,0.0,0.0,,
1995-06-14,5.89,0.0,0.0,0.0,,
1995-06-15,5.97,0.0,0.0,0.0,,
1995-06-16,5.93,0.0,0.0,0.0,,
1995-06-19,5.89,0.0,0.0,0.0,,
1995-06-20,5.89,0.0,0.0,0.0,,
1995-06-21,5.82,0.0,0.0,0.0,,
1995-06-22,5.93,0.0,0.0,0.0,,
1995-06-23,5.93,0.0,0.0,0.0,,
1995-06-26,5.78,0.0,0.0,0.0,,
1995-06-27,5.74,0.0,0.0,0.0,,
1995-06-28,5.82,0.0,0.0,0.0,,
1995-06-29,5.85,0.0,0.0,0.0,,
1995-06-30,5.89,0.0,0.0,0.0,,
1995-07-03,5.89,0.0,0.0,0.0,,
1995-07-05,5.78,0.0,0.0,0.0,,
1995-07-06,5.89,0.0,0.0,0.0,,
1995-07-07,5.85,0.0,0.0,0.0,,
1995-07-10,5.85,0.0,0.0,0.0,,
1995-07-11,5.89,0.0,0.0,0.0,,
1995-07-12,5.82,0.0,0.0,0.0,,
1995-07-13,5.85,0.0,0.0,0.0,,
1995-07-14,5.85,0.0,0.0,0.0,,
1995-07-17,5.82,0.0,0.0,0.0,,
1995-07-18,5.78,0.0,0.0,0.0,,
1995-07-19,5.85,0.0,0.0,0.0,,
1995-07-20,5.85,0.0,0.0,0.0,,
1995-07-21,5.85,0.0,0.0,0.0,,
1995-07-24,5.82,0.0,0.0,0.0,,
1995-07-25,5.85,0.0,0.0,0.0,,
1995-07-26,5.85,0.0,0.0,0.0,,
1995-07-27,5.97,0.0,0.0,0.0,,
1995-07-28,5.93,0.0,0.0,0.0,,
1995-07-31,6.0,0.0,0.0,0.0,,
1995-08-01,6.0,0.0,0.0,0.0,,
1995-08-02,5.93,0.0,0.0,0.0,,
1995-08-03,5.89,0.0,0.0,0.0,,
1995-08-04,5.97,0.0,0.0,0.0,,
1995-08-07,5.97,0.0,0.0,0.0,,
1995-08-08,6.11,0.0,0.0,0.0,,
1995-08-09,6.19,0.0,0.0,0.0,,
1995-08-10,6.19,0.0,0.0,0.0,,
1995-08-11,6.04,0.0,0.0,0.0,,
1995-08-14,6.0,0.0,0.0,0.0,,
1995-08-15,5.97,0.0,0.0,0.0,,
1995-08-16,5.97,0.0,0.0,0.0,,
1995-08-17,6.04,0.0,0.0,0.0,,
1995-08-18,6.0,0.0,0.0,0.0,,
1995-08-21,6.08,0.0,0.0,0.0,,
1995-08-22,6.11,0.0,0.0,0.0,,
1995-08-23,6.15,0.0,0.0,0.0,,
1995-08-24,6.08,0.0,0.0,0.0,,
1995-08-25,6.11,0.0,0.0,0.0,,
1995-08-28,6.19,0.0,0.0,0.0,,
1995-08-29,6.04,0.0,0.0,0.0,,
1995-08-30,6.08,0.0,0.0,0.0,,
1995-08-31,6.15,0.0,0.0,0.0,,
1995-09-01,6.23,0.0,0.0,0.0,,
1995-09-05,6.23,0.0,0.0,0.0,,
1995-09-06,6.15,0.0,0.0,0.0,,
1995-09-07,6.11,0.0,0.0,0.0,,
1995-09-08,6.23,0.0,0.0,0.0,,
1995-09-11,6.3,0.0,0.0,0.0,,
1995-09-12,6.34,0.0,0.0,0.0,,
1995-09-13,6.3,0.0,0.0,0.0,,
1995-09-14,6.38,0.0,0.0,0.0,,
1995-09-15,6.19,0.0,0.0,0.0,,
1995-09-18,6.19,0.0,0.0,0.0,,
1995-09-19,6.3,0.0,0.0,0.0,,
1995-09-20,6.34,0.0,0.0,0.0,,
1995-09-21,6.34,0.0,0.0,0.0,,
1995-09-22,6.15,0.0,0.0,0.0,,
1995-09-25,6.08,0.0,0.0,0.0,,
1995-09-26,5.97,0.0,0.0,0.0,,
1995-09-27,5.93,0.0,0.0,0.0,,
1995-09-28,5.97,0.0,0.0,0.0,,
1995-09-29,5.89,0.0,0.0,0.0,,
1995-10-02,5.7,0.0,0.0,0.0,,
1995-10-03,5.59,0.0,0.0,0.0,,
1995-10-04,5.74,0.0,0.0,0.0,,
1995-10-05,5.7,0.0,0.0,0.0,,
1995-10-06,5.63,0.0,0.0,0.0,,
1995-10-09,5.67,0.0,0.0,0.0,,
1995-10-10,5.67,0.0,0.0,0.0,,
1995-10-11,5.59,0.0,0.0,0.0,,
1995-10-12,5.63,0.0,0.0,0.0,,
1995-10-13,5.63,0.0,0.0,0.0,,
1995-10-16,5.55,0.0,0.0,0.0,,
1995-10-17,5.7,0.0,0.0,0.0,,
1995-10-18,5.67,0.0,0.0,0.0,,
1995-10-19,5.67,0.0,0.0,0.0,,
1995-10-20,5.63,0.0,0.0,0.0,,
1995-10-23,5.52,0.0,0.0,0.0,,
1995-10-24,5.41,0.0,0.0,0.0,,
1995-10-25,5.41,0.0,0.0,0.0,,
1995-10-26,5.29,0.0,0.0,0.0,,
1995-10-27,5.37,0.0,0.0,0.0,,
1995-10-30,5.41,0.0,0.0,0.0,,
1995-10-31,5.29,0.0,0.0,0.0,,
1995-11-01,5.37,0.0,0.0,0.0,,
1995-11-02,5.41,0.0,0.0,0.0,,
1995-11-03,5.55,0.0,0.0,0.0,,
1995-11-06,5.44,0.0,0.0,0.0,,
1995-11-07,5.48,0.0,0.0,0.0,,
1995-11-08,5.52,0.0,0.0,0.0,,
1995-11-09,5.37,0.0,0.0,0.0,,
1995-11-10,5.37,0.0,0.0,0.0,,
1995-11-13,5.44,0.0,0.0,0.0,,
1995-11-14,5.33,0.0,0.0,0.0,,
1995-11-15,5.37,0.0,0.0,0.0,,
1995-11-16,5.52,0.0,0.0,0.0,,
1995-11-17,5.63,0.0,0.0,0.0,,
1995-11-20,5.59,0.0,0.0,0.0,,
1995-11-21,5.59,0.0,0.0,0.0,,
1995-11-22,5.59,0.0,0.0,0.0,,
1995-11-24,5.59,0.0,0.0,0.0,,
1995-11-27,5.55,0.0,0.0,0.0,,
1995-11-28,5.55,0.0,0.0,0.0,,
1995-11-29,5.52,0.0,0.0,0.0,,
1995-11-30,5.48,0.0,0.0,0.0,,
1995-12-01,5.52,0.0,0.0,0.0,,
1995-12-04,5.52,0.0,0.0,0.0,,
1995-12-05,5.55,0.0,0.0,0.0,,
1995-12-06,5.55,0.0,0.0,0.0,,
1995-12-07,5.59,0.0,0.0,0.0,,
1995-12-08,5.59,0.0,0.0,0.0,,
1995-12-11,5.82,0.0,0.0,0.0,,
1995-12-12,5.7,0.0,0.0,0.0,,
1995-12-13,5.89,0.0,0.0,0.0,,
1995-12-14,5.89,0.0,0.0,0.0,,
1995-12-15,5.82,0.0,0.0,0.0,,
1995-12-18,5.67,0.0,0.0,0.0,,
1995-12-19,5.74,0.0,0.0,0.0,,
1995-12-20,5.74,0.0,0.0,0.0,,
1995-12-21,5.74,0.0,0.0,0.0,,
1995-12-22,5.63,0.0,0.0,0.0,,
1995-12-26,5.74,0.0,0.0,0.0,,
1995-12-27,5.78,0.0,0.0,0.0,,
1995-12-28,5.78,0.0,0.0,0.0,,
1995-12-29,5.82,0.0,0.0,0.0,,
1996-01-02,5.74,0.0,0.0,0.0,,
1996-01-03,5.85,0.0,0.0,0.0,,
1996-01-04,5.93,0.0,0.0,0.0,,
1996-01-05,6.08,0.0,0.0,0.0,,
1996-01-08,6.08,0.0,0.0,0.0,,
1996-01-09,6.0,0.0,0.0,0.0,,
1996-01-10,5.85,0.0,0.0,0.0,,
1996-01-11,5.85,0.0,0.0,0.0,,
1996-01-12,5.78,0.0,0.0,0.0,,
1996-01-15,5.82,0.0,0.0,0.0,,
1996-01-16,5.85,0.0,0.0,0.0,,
1996-01-17,5.85,0.0,0.0,0.0,,
1996-01-18,5.7,0.0,0.0,0.0,,
1996-01-19,5.74,0.0,0.0,0.0,,
1996-01-22,5.7,0.0,0.0,0.0,,
1996-01-23,5.59,0.0,0.0,0.0,,
1996-01-24,5.52,0.0,0.0,0.0,,
1996-01-25,5.63,0.0,0.0,0.0,,
1996-01-26,5.74,0.0,0.0,0.0,,
1996-01-29,5.63,0.0,0.0,0.0,,
1996-01-30,5.59,0.0,0.0,0.0,,
1996-01-31,5.59,0.0,0.0,0.0,,
1996-02-01,5.78,0.0,0.0,0.0,,
1996-02-02,5.7,0.0,0.0,0.0,,
1996-02-05,5.67,0.0,0.0,0.0,,
1996-02-06,5.59,0.0,0.0,0.0,,
1996-02-07,5.59,0.0,0.0,0.0,,
1996-02-08,5.59,0.0,0.0,0.0,,
1996-02-09,5.67,0.0,0.0,0.0,,
1996-02-12,5.67,0.0,0.0,0.0,,
1996-02-13,5.55,0.0,0.0,0.0,,
1996-02-14,5.52,0.0,0.0,0.0,,
1996-02-15,5.59,0.0,0.0,0.0,,
1996-02-16,5.59,0.0,0.0,0.0,,
1996-02-20,5.55,0.0,0.0,0.0,,
1996-02-21,5.63,0.0,0.0,0.0,,
1996-02-22,5.67,0.0,0.0,0.0,,
1996-02-23,5.67,0.0,0.0,0.0,,
1996-02-26,5.59,0.0,0.0,0.0,,
1996-02-27,5.59,0.0,0.0,0.0,,
1996-02-28,5.44,0.0,0.0,0.0,,
1996-02-29,5.52,0.0,0.0,0.0,,
1996-03-01,5.44,0.0,0.0,0.0,,
1996-03-04,5.41,0.0,0.0,0.0,,
1996-03-05,5.59,0.0,0.0,0.0,,
1996-03-06,5.67,0.0,0.0,0.0,,
1996-03-07,5.59,0.0,0.0,0.0,,
1996-03-08,5.48,0.0,0.0,0.0,,
1996-03-11,5.52,0.0,0.0,0.0,,
1996-03-12,5.48,0.0,0.0,0.0,,
1996-03-13,5.59,0.0,0.0,0.0,,
1996-03-14,5.74,0.0,0.0,0.0,,
1996-03-15,5.7,0.0,0.0,0.0,,
1996-03-18,5.89,0.0,0.0,0.0,,
1996-03-19,5.82,0.0,0.0,0.0,,
1996-03-20,5.78,0.0,0.0,0.0,,
1996-03-21,5.74,0.0,0.0,0.0,,
1996-03-22,5.7,0.0,0.0,0.0,,
1996-03-25,5.82,0.0,0.0,0.0,,
1996-03-26,5.93,0.0,0.0,0.0,,
1996-03-27,5.93,0.0,0.0,0.0,,
1996-03-28,5.82,0.0,0.0,0.0,,
1996-03-29,5.74,0.0,0.0,0.0,,
1996-04-01,5.7,0.0,0.0,0.0,,
1996-04-02,5.93,0.0,0.0,0.0,,
1996-04-03,5.89,0.0,0.0,0.0,,
1996-04-04,6.15,0.0,0.0,0.0,,
1996-04-08,5.93,0.0,0.0,0.0,,
1996-04-09,5.97,0.0,0.0,0.0,,
1996-04-10,6.04,0.0,0.0,0.0,,
1996-04-11,6.0,0.0,0.0,0.0,,
1996-04-12,5.93,0.0,0.0,0.0,,
1996-04-15,6.0,0.0,0.0,0.0,,
1996-04-16,6.11,0.0,0.0,0.0,,
1996-04-17,5.93,0.0,0.0,0.0,,
1996-04-18,5.97,0.0,0.0,0.0,,
1996-04-19,6.04,0.0,0.0,0.0,,
1996-04-22,6.04,0.0,0.0,0.0,,
1996-04-23,6.19,0.0,0.0,0.0,,
1996-04-24,6.26,0.0,0.0,0.0,,
1996-04-25,6.26,0.0,0.0,0.0,,
1996-04-26,6.56,0.0,0.0,0.0,,
1996-04-29,6.56,0.0,0.0,0.0,,
1996-04-30,6.56,0.0,0.0,0.0,,
1996-05-01,6.45,0.0,0.0,0.0,,
1996-05-02,6.3,0.0,0.0,0.0,,
1996-05-03,6.26,0.0,0.0,0.0,,
1996-05-06,6.45,0.0,0.0,0.0,,
1996-05-07,6.26,0.0,0.0,0.0,,
1996-05-08,6.56,0.0,0.0,0.0,,
1996-05-09,6.49,0.0,0.0,0.0,,
1996-05-10,6.56,0.0,0.0,0.0,,
1996-05-13,6.56,0.0,0.0,0.0,,
1996-05-14,6.52,0.0,0.0,0.0,,
1996-05-15,6.52,0.0,0.0,0.0,,
1996-05-16,6.56,0.0,0.0,0.0,,
1996-05-17,6.6,0.0,0.0,0.0,,
1996-05-20,6.67,0.0,0.0,0.0,,
1996-05-21,6.67,0.0,0.0,0.0,,
1996-05-22,6.79,0.0,0.0,0.0,,
1996-05-23,6.67,0.0,0.0,0.0,,
1996-05-24,6.75,0.0,0.0,0.0,,
1996-05-28,6.6,0.0,0.0,0.0,,
1996-05-29,6.64,0.0,0.0,0.0,,
1996-05-30,6.56,0.0,0.0,0.0,,
1996-05-31,6.52,0.0,0.0,0.0,,
1996-06-03,6.45,0.0,0.0,0.0,,
1996-06-04,6.45,0.0,0.0,0.0,,
1996-06-05,6.45,0.0,0.0,0.0,,
1996-06-06,6.26,0.0,0.0,0.0,,
1996-06-07,6.38,0.0,0.0,0.0,,
1996-06-10,6.26,0.0,0.0,0.0,,
1996-06-11,6.34,0.0,0.0,0.0,,
1996-06-12,6.3,0.0,0.0,0.0,,
1996-06-13,6.23,0.0,0.0,0.0,,
1996-06-14,6.04,0.0,0.0,0.0,,
1996-06-17,6.11,0.0,0.0,0.0,,
1996-06-18,6.08,0.0,0.0,0.0,,
1996-06-19,6.04,0.0,0.0,0.0,,
1996-06-20,6.04,0.0,0.0,0.0,,
1996-06-21,6.11,0.0,0.0,0.0,,
1996-06-24,6.11,0.0,0.0,0.0,,
1996-06-25,6.04,0.0,0.0,0.0,,
1996-06-26,6.08,0.0,0.0,0.0,,
1996-06-27,5.97,0.0,0.0,0.0,,
1996-06-28,6.0,0.0,0.0,0.0,,
1996-07-01,6.11,0.0,0.0,0.0,,
1996-07-02,6.26,0.0,0.0,0.0,,
1996-07-03,6.34,0.0,0.0,0.0,,
