date,close price,CMG_SHE,CMG_TA,CMG_TL,market cap,PB Ratio
2007-06-05,86.26,486161000.0,626241000.0,140080000.0,2847442600.0,5.856995110673213
2007-06-06,84.57,486161000.0,626241000.0,140080000.0,2791655700.0,5.742245264428862
2007-06-07,82.85,486161000.0,626241000.0,140080000.0,2734878500.0,5.6254584386653805
2007-06-08,84.76,486161000.0,626241000.0,140080000.0,2797927600.0,5.755146134716688
2007-06-11,84.49,486161000.0,626241000.0,140080000.0,2789014900.0,5.736813319044514
2007-06-12,82.62,486161000.0,626241000.0,140080000.0,2727286200.0,5.6098415956853795
2007-06-13,83.35,486161000.0,626241000.0,140080000.0,2751383500.0,5.659408097317555
2007-06-14,83.91,486161000.0,626241000.0,140080000.0,2769869100.0,5.697431715007991
2007-06-15,85.05,486161000.0,626241000.0,140080000.0,2807500500.0,5.77483693673495
2007-06-18,85.67,486161000.0,626241000.0,140080000.0,2827966700.0,5.8169345134636465
2007-06-19,85.93,486161000.0,626241000.0,140080000.0,2836549300.0,5.834588335962778
2007-06-20,84.45,486161000.0,626241000.0,140080000.0,2787694500.0,5.73409734635234
2007-06-21,83.45,486161000.0,626241000.0,140080000.0,2754684500.0,5.66619802904799
2007-06-22,79.58,486161000.0,626241000.0,140080000.0,2626935800.0,5.4034276710801565
2007-06-25,80.72,486161000.0,626241000.0,140080000.0,2664567200.0,5.480832892807116
2007-06-26,80.88,486161000.0,626241000.0,140080000.0,2669848800.0,5.4916967835758115
2007-06-27,82.3,486161000.0,626241000.0,140080000.0,2716723000.0,5.588113814147988
2007-06-28,82.52,486161000.0,626241000.0,140080000.0,2723985200.0,5.603051663954945
2007-06-29,85.28,486161000.0,626241000.0,140080000.0,2815092800.0,5.790453779714951
2007-07-02,86.0,486161000.0,626241000.0,140080000.0,2842214000.0,5.846240237287647
2007-07-03,84.2,486161000.0,626241000.0,140080000.0,2782725800.0,5.723877069530464
2007-07-05,82.58,486161000.0,626241000.0,140080000.0,2729186420.0,5.613750218548999
2007-07-06,85.45,486161000.0,626241000.0,140080000.0,2824037050.0,5.808851491584064
2007-07-09,85.76,486161000.0,626241000.0,140080000.0,2834282240.0,5.8299251482533565
2007-07-10,85.27,486161000.0,626241000.0,140080000.0,2818088230.0,5.796615174808346
2007-07-11,85.21,486161000.0,626241000.0,140080000.0,2816105290.0,5.792536402549772
2007-07-12,89.82,486161000.0,626241000.0,140080000.0,2968461180.0,6.105922071083448
2007-07-13,90.52,486161000.0,626241000.0,140080000.0,2991595480.0,6.153507747433463
2007-07-16,88.8,486161000.0,626241000.0,140080000.0,2934751200.0,6.03658294268771
2007-07-17,86.04,486161000.0,626241000.0,140080000.0,2843535960.0,5.8489594187933625
2007-07-18,86.78,486161000.0,626241000.0,140080000.0,2867992220.0,5.8992642766490935
2007-07-19,87.44,486161000.0,626241000.0,140080000.0,2889804560.0,5.944130771493394
2007-07-20,85.73,486161000.0,626241000.0,140080000.0,2833290770.0,5.82788576212407
2007-07-23,86.81,486161000.0,626241000.0,140080000.0,2868983690.0,5.90130366277838
2007-07-24,82.21,486161000.0,626241000.0,140080000.0,2716958290.0,5.588597789621134
2007-07-25,79.59,486161000.0,626241000.0,140080000.0,2630369910.0,5.410491400996789
2007-07-26,78.54,486161000.0,626241000.0,140080000.0,2595668460.0,5.339112886471765
2007-07-27,81.5,486161000.0,626241000.0,140080000.0,2693493500.0,5.5403323178946895
2007-07-30,87.57,486161000.0,626241000.0,140080000.0,2894100930.0,5.952968111386968
2007-07-31,88.34,486161000.0,626241000.0,140080000.0,2919548660.0,6.005312355371986
2007-08-01,99.19,510631000.0,645833000.0,135202000.0,3278130310.0,6.419763606204872
2007-08-02,99.91,510631000.0,645833000.0,135202000.0,3301925590.0,6.466363362193051
2007-08-03,97.9,510631000.0,645833000.0,135202000.0,3235497100.0,6.3362723767260505
2007-08-06,99.4,510631000.0,645833000.0,135202000.0,3285070600.0,6.433355201701424
2007-08-07,108.5,510631000.0,645833000.0,135202000.0,3585816500.0,7.022324339885357
2007-08-08,107.56,510631000.0,645833000.0,135202000.0,3554750440.0,6.961485769567457
2007-08-09,104.05,510631000.0,645833000.0,135202000.0,3438748450.0,6.734311959125082
2007-08-10,101.7,510631000.0,645833000.0,135202000.0,3361083300.0,6.582215533330331
2007-08-13,102.01,510631000.0,645833000.0,135202000.0,3371328490.0,6.602279317158574
2007-08-14,96.08,510631000.0,645833000.0,135202000.0,3175347920.0,6.218478549089264
2007-08-15,95.36,510631000.0,645833000.0,135202000.0,3151552640.0,6.171878793101085
2007-08-16,96.0,510631000.0,645833000.0,135202000.0,3172704000.0,6.21330079842391
2007-08-17,99.95,510631000.0,645833000.0,135202000.0,3303247550.0,6.468952237525728
2007-08-20,101.16,510631000.0,645833000.0,135202000.0,3343236840.0,6.547265716339196
2007-08-21,99.65,510631000.0,645833000.0,135202000.0,3293332850.0,6.449535672530653
2007-08-22,102.0,510631000.0,645833000.0,135202000.0,3370998000.0,6.601632098325405
2007-08-23,101.37,510631000.0,645833000.0,135202000.0,3350177130.0,6.560857311835749
2007-08-24,102.91,510631000.0,645833000.0,135202000.0,3401072590.0,6.660529012143798
2007-08-27,99.55,510631000.0,645833000.0,135202000.0,3290027950.0,6.443063484198961
2007-08-28,97.13,510631000.0,645833000.0,135202000.0,3210049370.0,6.286436526572025
2007-08-29,100.67,510631000.0,645833000.0,135202000.0,3327042830.0,6.515551993513907
2007-08-30,100.05,510631000.0,645833000.0,135202000.0,3306552450.0,6.47542442585742
2007-08-31,103.99,510631000.0,645833000.0,135202000.0,3436765510.0,6.730428646126067
2007-09-04,107.75,510631000.0,645833000.0,135202000.0,3561029750.0,6.973782927397671
2007-09-05,105.75,510631000.0,645833000.0,135202000.0,3494931750.0,6.844339160763839
2007-09-06,105.26,510631000.0,645833000.0,135202000.0,3478737740.0,6.812625437938551
2007-09-07,101.69,510631000.0,645833000.0,135202000.0,3360752810.0,6.5815683144971615
2007-09-10,100.54,510631000.0,645833000.0,135202000.0,3322746460.0,6.507138148682708
2007-09-11,103.63,510631000.0,645833000.0,135202000.0,3424867870.0,6.707128768131978
2007-09-12,103.51,510631000.0,645833000.0,135202000.0,3420901990.0,6.699362142133948
2007-09-13,105.58,510631000.0,645833000.0,135202000.0,3489313420.0,6.833336440599964
2007-09-14,105.74,510631000.0,645833000.0,135202000.0,3494601260.0,6.84369194193067
2007-09-17,108.63,510631000.0,645833000.0,135202000.0,3590112870.0,7.030738184716556
2007-09-18,111.8,510631000.0,645833000.0,135202000.0,3694878200.0,7.235906554831179
2007-09-19,112.88,510631000.0,645833000.0,135202000.0,3730571120.0,7.305806188813449
2007-09-20,110.84,510631000.0,645833000.0,135202000.0,3663151160.0,7.173773546846941
2007-09-21,113.9,510631000.0,645833000.0,135202000.0,3764281100.0,7.3718225097967025
2007-09-24,114.49,510631000.0,645833000.0,135202000.0,3783780010.0,7.410008420953683
2007-09-25,114.65,510631000.0,645833000.0,135202000.0,3789067850.0,7.420363922284389
2007-09-26,117.09,510631000.0,645833000.0,135202000.0,3869707410.0,7.578285317577664
2007-09-27,119.26,510631000.0,645833000.0,135202000.0,3941423740.0,7.718731804375371
2007-09-28,118.13,510631000.0,645833000.0,135202000.0,3904078370.0,7.645596076227256
2007-10-01,122.51,510631000.0,645833000.0,135202000.0,4060716460.0,7.95235005316951
2007-10-02,124.27,510631000.0,645833000.0,135202000.0,4119053420.0,8.066594899252102
2007-10-03,125.82,510631000.0,645833000.0,135202000.0,4170429720.0,8.167208258018022
2007-10-04,123.76,510631000.0,645833000.0,135202000.0,4102148960.0,8.033489858625897
2007-10-05,127.54,510631000.0,645833000.0,135202000.0,4227440840.0,8.278856630326008
2007-10-08,129.8,510631000.0,645833000.0,135202000.0,4302350800.0,8.425557398591154
2007-10-09,129.52,510631000.0,645833000.0,135202000.0,4293069920.0000005,8.407382082168926
2007-10-10,131.8,510631000.0,645833000.0,135202000.0,4368642800.0,8.555381087321374
2007-10-11,129.0,510631000.0,645833000.0,135202000.0,4275834000.0,8.373627923099068
2007-10-12,122.68,510631000.0,645833000.0,135202000.0,4066351280.0,7.963385066711578
2007-10-15,121.86,510631000.0,645833000.0,135202000.0,4039171560.0,7.910157354332189
2007-10-16,122.99,510631000.0,645833000.0,135202000.0,4076626540.0,7.983507738464763
2007-10-17,123.12,510631000.0,645833000.0,135202000.0,4080935520.0,7.991946278232226
2007-10-18,126.1,510631000.0,645833000.0,135202000.0,4179710600.0,8.185383574440252
2007-10-19,123.4,510631000.0,645833000.0,135202000.0,4090216400.0,8.010121594654457
2007-10-22,124.94,510631000.0,645833000.0,135202000.0,4141261240.0,8.110085834976726
2007-10-23,127.13,510631000.0,645833000.0,135202000.0,4213850980.0,8.252242774136313
2007-10-24,123.55,510631000.0,645833000.0,135202000.0,4095188300.0,8.019858371309223
2007-10-25,128.57,510631000.0,645833000.0,135202000.0,4261581220.0,8.34571583002207
2007-10-26,133.95,510631000.0,645833000.0,135202000.0,4439906700.0,8.694941552706357
2007-10-29,134.41,510631000.0,645833000.0,135202000.0,4455153860.0,8.724801001114308
2007-10-30,133.5,510631000.0,645833000.0,135202000.0,4424991000.0,8.665731222742059
2007-10-31,139.0,536767000.0,683367000.0,146600000.0,4607294000.0,8.583415150335249
2007-11-01,135.69,536767000.0,683367000.0,146600000.0,4497580740.0,8.379018717618631
2007-11-02,131.68,536767000.0,683367000.0,146600000.0,4364665280.0,8.13139645320968
2007-11-05,130.92,536767000.0,683367000.0,146600000.0,4339474320.0,8.08446555022943
2007-11-06,131.88,536767000.0,683367000.0,146600000.0,4371294480.0,8.14374669083606
2007-11-07,131.2,536767000.0,683367000.0,146600000.0,4348755200.0,8.101755882906364
2007-11-08,127.43,536767000.0,683367000.0,146600000.0,4223794780.0,7.86895390364907
2007-11-09,121.6,536767000.0,683367000.0,146600000.0,4030553600.0,7.508944476840044
2007-11-12,117.12,536767000.0,683367000.0,146600000.0,3882059520.0,7.2322991540090955
2007-11-13,126.45,536767000.0,683367000.0,146600000.0,4191311700.0,7.8084377392798
2007-11-14,130.0,536767000.0,683367000.0,146600000.0,4308980000.0,8.027654457148074
2007-11-15,129.25,536767000.0,683367000.0,146600000.0,4284120500.0,7.981341066049143
2007-11-16,124.87,536767000.0,683367000.0,146600000.0,4138941020.0,7.710870862031384
2007-11-19,121.24,536767000.0,683367000.0,146600000.0,4018621040.0,7.486714049112557
2007-11-20,124.78,536767000.0,683367000.0,146600000.0,4135957880.0,7.7053132550995125
2007-11-21,123.34,536767000.0,683367000.0,146600000.0,4088227640.0,7.616391544189565
2007-11-23,125.17,536767000.0,683367000.0,146600000.0,4148884820.0,7.729396218470956
2007-11-26,125.99,536767000.0,683367000.0,146600000.0,4176064540.0,7.780032192739122
2007-11-27,127.19,536767000.0,683367000.0,146600000.0,4215839740.0,7.8541336184974115
2007-11-28,134.61,536767000.0,683367000.0,146600000.0,4461783060.0,8.31232743443617
2007-11-29,134.34,536767000.0,683367000.0,146600000.0,4452833640.0,8.295654613640556
2007-11-30,133.15,536767000.0,683367000.0,146600000.0,4413389900.0,8.222170699763584
2007-12-03,132.93,536767000.0,683367000.0,146600000.0,4406097780.0,8.208585438374564
2007-12-04,137.51,536767000.0,683367000.0,146600000.0,4557906460.0,8.491405880018705
2007-12-05,138.79,536767000.0,683367000.0,146600000.0,4600333340.0,8.570447400827547
2007-12-06,149.15,536767000.0,683367000.0,146600000.0,4943725900.0,9.210189709874117
2007-12-07,146.04,536767000.0,683367000.0,146600000.0,4840641840.0,9.018143514783882
2007-12-10,150.05,536767000.0,683367000.0,146600000.0,4973557300.0,9.265765779192835
2007-12-11,144.85,536767000.0,683367000.0,146600000.0,4801198100.0,8.944659600906911
2007-12-12,145.17,536767000.0,683367000.0,146600000.0,4811804820.0,8.964419981109122
2007-12-13,144.4,536767000.0,683367000.0,146600000.0,4786282400.0,8.916871566247552
2007-12-14,141.39,536767000.0,683367000.0,146600000.0,4686512940.0,8.731000489970508
2007-12-17,135.43,536767000.0,683367000.0,146600000.0,4488962780.0,8.362963408704335
2007-12-18,145.46,536767000.0,683367000.0,146600000.0,4821417160.0,8.982327825667376
2007-12-19,140.45,536767000.0,683367000.0,146600000.0,4655355700.0,8.672954373126515
2007-12-20,143.59,536767000.0,683367000.0,146600000.0,4759434140.0,8.866853103860707
2007-12-21,146.6,536767000.0,683367000.0,146600000.0,4859203600.0,9.052724180137751
2007-12-24,148.45,536767000.0,683367000.0,146600000.0,4920523700.0,9.16696387818178
2007-12-26,152.36,536767000.0,683367000.0,146600000.0,5050124560.0,9.408411023777543
2007-12-27,150.63,536767000.0,683367000.0,146600000.0,4992781980.0,9.30158146830934
2007-12-28,151.88,536767000.0,683367000.0,146600000.0,5034214480.0,9.378770453474226
2007-12-31,147.07,536767000.0,683367000.0,146600000.0,4874782220.0,9.081747238559748
2008-01-02,146.67,536767000.0,683367000.0,146600000.0,4888511100.0,9.107324220751275
2008-01-03,141.7,536767000.0,683367000.0,146600000.0,4722861000.0,8.798717134250056
2008-01-04,127.01,536767000.0,683367000.0,146600000.0,4233243300.0,7.88655655060762
2008-01-07,123.98,536767000.0,683367000.0,146600000.0,4132253400.0,7.698411787609894
2008-01-08,117.87,536767000.0,683367000.0,146600000.0,3928607100.0,7.319017562555075
2008-01-09,118.58,536767000.0,683367000.0,146600000.0,3952271400.0,7.363104289198106
2008-01-10,123.1,536767000.0,683367000.0,146600000.0,4102923000.0,7.64376908416501
2008-01-11,116.7,536767000.0,683367000.0,146600000.0,3889611000.0,7.2463676045658545
2008-01-14,116.77,536767000.0,683367000.0,146600000.0,3891944100.0,7.25071418324897
2008-01-15,115.93,536767000.0,683367000.0,146600000.0,3863946900.0,7.198555239051581
2008-01-16,118.8,536767000.0,683367000.0,146600000.0,3959604000.0,7.376764965059327
2008-01-17,120.33,536767000.0,683367000.0,146600000.0,4010598900.0,7.471768756276001
2008-01-18,121.96,536767000.0,683367000.0,146600000.0,4064926800.0,7.572981945611411
2008-01-22,123.56,536767000.0,683367000.0,146600000.0,4118254800.0,7.672332315511199
2008-01-23,127.0,536767000.0,683367000.0,146600000.0,4232910000.0,7.8859356107957455
2008-01-24,132.91,536767000.0,683367000.0,146600000.0,4429890300.0,8.25291103961309
2008-01-25,128.79,536767000.0,683367000.0,146600000.0,4292570699.9999995,7.997083837121133
2008-01-28,125.37,536767000.0,683367000.0,146600000.0,4178582100.0,7.784722421460335
2008-01-29,119.28,536767000.0,683367000.0,146600000.0,3975602400.0,7.406570076029264
2008-01-30,115.07,536767000.0,683367000.0,146600000.0,3835283100.0,7.1451544152304445
2008-01-31,120.38,536767000.0,683367000.0,146600000.0,4012265400.0,7.474873455335369
2008-02-01,123.05,536767000.0,683367000.0,146600000.0,4101256500.0,7.640664385105642
2008-02-04,116.94,536767000.0,683367000.0,146600000.0,3897610200.0,7.261270160050823
2008-02-05,114.88,536767000.0,683367000.0,146600000.0,3828950400.0,7.133356558804844
2008-02-06,108.6,536767000.0,683367000.0,146600000.0,3619638000.0,6.7434063569481735
2008-02-07,107.73,536767000.0,683367000.0,146600000.0,3590640900.0,6.689384593315163
2008-02-08,108.3,536767000.0,683367000.0,146600000.0,3609639000.0,6.724778162591963
2008-02-11,110.05,536767000.0,683367000.0,146600000.0,3667966500.0,6.8334426296698565
2008-02-12,106.05,536767000.0,683367000.0,146600000.0,3534646500.0,6.585066704920385
2008-02-13,109.7,536767000.0,683367000.0,146600000.0,3656301000.0,6.811709736254278
2008-02-14,108.65,536767000.0,683367000.0,146600000.0,3621304500.0,6.746511056007542
2008-02-15,105.25,536767000.0,683367000.0,146600000.0,3507982500.0,6.53539151997049
2008-02-19,102.75,536767000.0,683367000.0,146600000.0,3424657500.0,6.38015656700207
2008-02-20,102.65,536767000.0,683367000.0,146600000.0,3421324500.0,6.373947168883333
2008-02-21,101.08,536767000.0,683367000.0,146600000.0,3368996400.0,6.276459618419165
2008-02-22,99.72,536767000.0,683367000.0,146600000.0,3323667600.0,6.192011804004345
2008-02-25,102.97,536767000.0,683367000.0,146600000.0,3431990100.0,6.393817242863291
2008-02-26,104.28,562110000.0,722115000.0,160005000.0,3475652400.0,6.183224635747451
2008-02-27,103.24,562110000.0,722115000.0,160005000.0,3440989200.0,6.121558413833592
2008-02-28,102.04,562110000.0,722115000.0,160005000.0,3400993200.0,6.05040508085606
2008-02-29,99.3,562110000.0,722115000.0,160005000.0,3309669000.0,5.887938303890698
2008-03-03,97.63,562110000.0,722115000.0,160005000.0,3254007900.0,5.788916582163633
2008-03-04,96.52,562110000.0,722115000.0,160005000.0,3217011600.0,5.7230997491594175
2008-03-05,101.82,562110000.0,722115000.0,160005000.0,3393660600.0,6.037360303143513
2008-03-06,95.6,562110000.0,722115000.0,160005000.0,3186348000.0,5.66854886054331
2008-03-07,96.43,562110000.0,722115000.0,160005000.0,3214011900.0,5.717763249186103
2008-03-10,90.57,562110000.0,722115000.0,160005000.0,3018698100.0,5.370297806479159
2008-03-11,96.38,562110000.0,722115000.0,160005000.0,3212345400.0,5.714798526978705
2008-03-12,99.08,562110000.0,722115000.0,160005000.0,3302336400.0,5.87489352617815
2008-03-13,101.01,562110000.0,722115000.0,160005000.0,3366663300.0,5.9893318033836795
2008-03-14,99.61,562110000.0,722115000.0,160005000.0,3320001300.0,5.90631958157656
2008-03-17,98.24,562110000.0,722115000.0,160005000.0,3274339200.0,5.825086193093878
2008-03-18,101.54,562110000.0,722115000.0,160005000.0,3384328200.0,6.020757858782089
2008-03-19,100.15,562110000.0,722115000.0,160005000.0,3337999500.0,5.938338581416449
2008-03-20,109.71,562110000.0,722115000.0,160005000.0,3656634300.0,6.50519346747078
2008-03-24,114.8,562110000.0,722115000.0,160005000.0,3826284000.0,6.807002188183808
2008-03-25,113.57,562110000.0,722115000.0,160005000.0,3785288100.0,6.734070021881838
2008-03-26,115.0,562110000.0,722115000.0,160005000.0,3832950000.0,6.818861077013396
2008-03-27,112.72,562110000.0,722115000.0,160005000.0,3756957600.0,6.683669744356087
2008-03-28,109.6,562110000.0,722115000.0,160005000.0,3652968000.0,6.498671078614506
2008-03-31,113.43,562110000.0,722115000.0,160005000.0,3780621900.0,6.725768799701126
2008-04-01,119.73,562110000.0,722115000.0,160005000.0,3987847110.0,7.094424774510327
2008-04-02,118.82,562110000.0,722115000.0,160005000.0,3957537740.0,7.0405040650406505
2008-04-03,119.05,562110000.0,722115000.0,160005000.0,3965198350.0,7.054132376225294
2008-04-04,116.66,562110000.0,722115000.0,160005000.0,3885594620.0,6.91251644695878
2008-04-07,114.8,562110000.0,722115000.0,160005000.0,3823643600.0,6.802304886943837
2008-04-08,114.52,562110000.0,722115000.0,160005000.0,3814317640.0,6.785713899414706
2008-04-09,111.33,562110000.0,722115000.0,160005000.0,3708068310.0,6.596695148636388
2008-04-10,113.59,562110000.0,722115000.0,160005000.0,3783342130.0,6.730608119407234
2008-04-11,110.54,562110000.0,722115000.0,160005000.0,3681755780.0,6.5498848623934816
2008-04-14,107.73,562110000.0,722115000.0,160005000.0,3588163110.0,6.383382451833271
2008-04-15,108.59,562110000.0,722115000.0,160005000.0,3616807130.0,6.43434048495846
2008-04-16,112.87,562110000.0,722115000.0,160005000.0,3759361090.0,6.68794558004661
2008-04-17,111.48,562110000.0,722115000.0,160005000.0,3713064360.0,6.6055831776698515
2008-04-18,114.95,562110000.0,722115000.0,160005000.0,3828639650.0,6.8111929159772995
2008-04-21,118.28,562110000.0,722115000.0,160005000.0,3939551960.0,7.008507160520183
2008-04-22,113.15,562110000.0,722115000.0,160005000.0,3768687050.0,6.704536567575741
2008-04-23,109.9,562110000.0,722115000.0,160005000.0,3660439300.0,6.5119626051840385
