date,close price,BBY_SHE,BBY_TA,BBY_TL,market cap,PB Ratio
1987-01-27,0.67,60000000.0,142000000.0,82000000.0,,
1987-01-28,0.64,60000000.0,142000000.0,82000000.0,,
1987-01-29,0.67,60000000.0,142000000.0,82000000.0,,
1987-01-30,0.67,60000000.0,142000000.0,82000000.0,,
1987-02-02,0.67,60000000.0,142000000.0,82000000.0,,
1987-02-03,0.65,60000000.0,142000000.0,82000000.0,,
1987-02-04,0.67,60000000.0,142000000.0,82000000.0,,
1987-02-05,0.7,60000000.0,142000000.0,82000000.0,,
1987-02-06,0.7,60000000.0,142000000.0,82000000.0,,
1987-02-09,0.7,60000000.0,142000000.0,82000000.0,,
1987-02-10,0.7,60000000.0,142000000.0,82000000.0,,
1987-02-11,0.74,60000000.0,142000000.0,82000000.0,,
1987-02-12,0.74,60000000.0,142000000.0,82000000.0,,
1987-02-13,0.75,60000000.0,142000000.0,82000000.0,,
1987-02-17,0.77,60000000.0,142000000.0,82000000.0,,
1987-02-18,0.78,60000000.0,142000000.0,82000000.0,,
1987-02-19,0.78,60000000.0,142000000.0,82000000.0,,
1987-02-20,0.78,60000000.0,142000000.0,82000000.0,,
1987-02-23,0.78,60000000.0,142000000.0,82000000.0,,
1987-02-24,0.82,60000000.0,142000000.0,82000000.0,,
1987-02-25,0.85,60000000.0,142000000.0,82000000.0,,
1987-02-26,0.82,60000000.0,142000000.0,82000000.0,,
1987-02-27,0.82,60000000.0,142000000.0,82000000.0,,
1987-03-02,0.76,60000000.0,142000000.0,82000000.0,,
1987-03-03,0.75,60000000.0,142000000.0,82000000.0,,
1987-03-04,0.8,60000000.0,142000000.0,82000000.0,,
1987-03-05,0.75,60000000.0,142000000.0,82000000.0,,
1987-03-06,0.73,60000000.0,142000000.0,82000000.0,,
1987-03-09,0.71,60000000.0,142000000.0,82000000.0,,
1987-03-10,0.73,60000000.0,142000000.0,82000000.0,,
1987-03-11,0.72,60000000.0,142000000.0,82000000.0,,
1987-03-12,0.73,60000000.0,142000000.0,82000000.0,,
1987-03-13,0.73,60000000.0,142000000.0,82000000.0,,
1987-03-16,0.72,60000000.0,142000000.0,82000000.0,,
1987-03-17,0.73,60000000.0,142000000.0,82000000.0,,
1987-03-18,0.7,60000000.0,142000000.0,82000000.0,,
1987-03-19,0.68,60000000.0,142000000.0,82000000.0,,
1987-03-20,0.65,60000000.0,142000000.0,82000000.0,,
1987-03-23,0.66,60000000.0,142000000.0,82000000.0,,
1987-03-24,0.7,60000000.0,142000000.0,82000000.0,,
1987-03-25,0.67,60000000.0,142000000.0,82000000.0,,
1987-03-26,0.67,60000000.0,142000000.0,82000000.0,,
1987-03-27,0.65,60000000.0,142000000.0,82000000.0,,
1987-03-30,0.58,60000000.0,142000000.0,82000000.0,,
1987-03-31,0.61,60000000.0,142000000.0,82000000.0,,
1987-04-01,0.64,60000000.0,142000000.0,82000000.0,,
1987-04-02,0.65,60000000.0,142000000.0,82000000.0,,
1987-04-03,0.66,60000000.0,142000000.0,82000000.0,,
1987-04-06,0.65,60000000.0,142000000.0,82000000.0,,
1987-04-07,0.61,60000000.0,142000000.0,82000000.0,,
1987-04-08,0.61,60000000.0,142000000.0,82000000.0,,
1987-04-09,0.6,60000000.0,142000000.0,82000000.0,,
1987-04-10,0.61,60000000.0,142000000.0,82000000.0,,
1987-04-13,0.6,60000000.0,142000000.0,82000000.0,,
1987-04-14,0.57,60000000.0,142000000.0,82000000.0,,
1987-04-15,0.58,60000000.0,142000000.0,82000000.0,,
1987-04-16,0.57,60000000.0,142000000.0,82000000.0,,
1987-04-20,0.53,60000000.0,142000000.0,82000000.0,,
1987-04-21,0.58,60000000.0,142000000.0,82000000.0,,
1987-04-22,0.53,60000000.0,142000000.0,82000000.0,,
1987-04-23,0.5,60000000.0,142000000.0,82000000.0,,
1987-04-24,0.46,60000000.0,142000000.0,82000000.0,,
1987-04-27,0.45,60000000.0,142000000.0,82000000.0,,
1987-04-28,0.44,60000000.0,142000000.0,82000000.0,,
1987-04-29,0.46,60000000.0,142000000.0,82000000.0,,
1987-04-30,0.45,60000000.0,142000000.0,82000000.0,,
1987-05-01,0.45,60000000.0,142000000.0,82000000.0,,
1987-05-04,0.48,60000000.0,142000000.0,82000000.0,,
1987-05-05,0.5,60000000.0,142000000.0,82000000.0,,
1987-05-06,0.52,60000000.0,142000000.0,82000000.0,,
1987-05-07,0.52,60000000.0,142000000.0,82000000.0,,
1987-05-08,0.51,60000000.0,142000000.0,82000000.0,,
1987-05-11,0.47,60000000.0,142000000.0,82000000.0,,
1987-05-12,0.46,60000000.0,142000000.0,82000000.0,,
1987-05-13,0.47,60000000.0,142000000.0,82000000.0,,
1987-05-14,0.47,60000000.0,142000000.0,82000000.0,,
1987-05-15,0.46,60000000.0,142000000.0,82000000.0,,
1987-05-18,0.46,60000000.0,142000000.0,82000000.0,,
1987-05-19,0.45,60000000.0,142000000.0,82000000.0,,
1987-05-20,0.46,60000000.0,142000000.0,82000000.0,,
1987-05-21,0.48,60000000.0,142000000.0,82000000.0,,
1987-05-22,0.48,60000000.0,142000000.0,82000000.0,,
1987-05-26,0.46,60000000.0,142000000.0,82000000.0,,
1987-05-27,0.45,60000000.0,142000000.0,82000000.0,,
1987-05-28,0.45,60000000.0,142000000.0,82000000.0,,
1987-05-29,0.44,60000000.0,142000000.0,82000000.0,,
1987-06-01,0.45,60000000.0,142000000.0,82000000.0,,
1987-06-02,0.45,60000000.0,142000000.0,82000000.0,,
1987-06-03,0.45,60000000.0,142000000.0,82000000.0,,
1987-06-04,0.47,60000000.0,142000000.0,82000000.0,,
1987-06-05,0.47,60000000.0,142000000.0,82000000.0,,
1987-06-08,0.47,60000000.0,142000000.0,82000000.0,,
1987-06-09,0.47,60000000.0,142000000.0,82000000.0,,
1987-06-10,0.45,60000000.0,142000000.0,82000000.0,,
1987-06-11,0.44,60000000.0,142000000.0,82000000.0,,
1987-06-12,0.44,60000000.0,142000000.0,82000000.0,,
1987-06-15,0.44,60000000.0,142000000.0,82000000.0,,
1987-06-16,0.44,60000000.0,142000000.0,82000000.0,,
1987-06-17,0.45,60000000.0,142000000.0,82000000.0,,
1987-06-18,0.46,60000000.0,142000000.0,82000000.0,,
1987-06-19,0.47,60000000.0,142000000.0,82000000.0,,
1987-06-22,0.48,60000000.0,142000000.0,82000000.0,,
1987-06-23,0.48,60000000.0,142000000.0,82000000.0,,
1987-06-24,0.47,60000000.0,142000000.0,82000000.0,,
1987-06-25,0.51,60000000.0,142000000.0,82000000.0,,
1987-06-26,0.52,60000000.0,142000000.0,82000000.0,,
1987-06-29,0.55,60000000.0,142000000.0,82000000.0,,
1987-06-30,0.53,60000000.0,142000000.0,82000000.0,,
1987-07-01,0.53,60000000.0,142000000.0,82000000.0,,
1987-07-02,0.55,60000000.0,142000000.0,82000000.0,,
1987-07-06,0.55,60000000.0,142000000.0,82000000.0,,
1987-07-07,0.56,60000000.0,142000000.0,82000000.0,,
1987-07-08,0.55,60000000.0,142000000.0,82000000.0,,
1987-07-09,0.56,60000000.0,142000000.0,82000000.0,,
1987-07-10,0.58,60000000.0,142000000.0,82000000.0,,
1987-07-13,0.6,60000000.0,142000000.0,82000000.0,,
1987-07-14,0.61,60000000.0,142000000.0,82000000.0,,
1987-07-15,0.63,60000000.0,142000000.0,82000000.0,,
1987-07-16,0.61,60000000.0,142000000.0,82000000.0,,
1987-07-17,0.62,60000000.0,142000000.0,82000000.0,,
1987-07-20,0.63,60000000.0,142000000.0,82000000.0,,
1987-07-21,0.6,60000000.0,142000000.0,82000000.0,,
1987-07-22,0.58,60000000.0,142000000.0,82000000.0,,
1987-07-23,0.57,60000000.0,142000000.0,82000000.0,,
1987-07-24,0.56,60000000.0,142000000.0,82000000.0,,
1987-07-27,0.52,60000000.0,142000000.0,82000000.0,,
1987-07-28,0.55,60000000.0,142000000.0,82000000.0,,
1987-07-29,0.59,60000000.0,142000000.0,82000000.0,,
1987-07-30,0.59,60000000.0,142000000.0,82000000.0,,
1987-07-31,0.59,60000000.0,142000000.0,82000000.0,,
1987-08-03,0.56,60000000.0,142000000.0,82000000.0,,
1987-08-04,0.56,60000000.0,142000000.0,82000000.0,,
1987-08-05,0.58,60000000.0,142000000.0,82000000.0,,
1987-08-06,0.63,60000000.0,142000000.0,82000000.0,,
1987-08-07,0.62,60000000.0,142000000.0,82000000.0,,
1987-08-10,0.62,60000000.0,142000000.0,82000000.0,,
1987-08-11,0.62,60000000.0,142000000.0,82000000.0,,
1987-08-12,0.62,60000000.0,142000000.0,82000000.0,,
1987-08-13,0.64,60000000.0,142000000.0,82000000.0,,
1987-08-14,0.63,60000000.0,142000000.0,82000000.0,,
1987-08-17,0.65,60000000.0,142000000.0,82000000.0,,
1987-08-18,0.64,60000000.0,142000000.0,82000000.0,,
1987-08-19,0.66,60000000.0,142000000.0,82000000.0,,
1987-08-20,0.69,60000000.0,142000000.0,82000000.0,,
1987-08-21,0.69,60000000.0,142000000.0,82000000.0,,
1987-08-24,0.68,60000000.0,142000000.0,82000000.0,,
1987-08-25,0.71,60000000.0,142000000.0,82000000.0,,
1987-08-26,0.71,60000000.0,142000000.0,82000000.0,,
1987-08-27,0.73,60000000.0,142000000.0,82000000.0,,
1987-08-28,0.73,60000000.0,142000000.0,82000000.0,,
1987-08-31,0.75,60000000.0,142000000.0,82000000.0,,
1987-09-01,0.69,60000000.0,142000000.0,82000000.0,,
1987-09-02,0.7,60000000.0,142000000.0,82000000.0,,
1987-09-03,0.7,60000000.0,142000000.0,82000000.0,,
1987-09-04,0.69,60000000.0,142000000.0,82000000.0,,
1987-09-08,0.64,60000000.0,142000000.0,82000000.0,,
1987-09-09,0.66,60000000.0,142000000.0,82000000.0,,
1987-09-10,0.68,60000000.0,142000000.0,82000000.0,,
1987-09-11,0.69,60000000.0,142000000.0,82000000.0,,
1987-09-14,0.7,60000000.0,142000000.0,82000000.0,,
1987-09-15,0.68,60000000.0,142000000.0,82000000.0,,
1987-09-16,0.69,60000000.0,142000000.0,82000000.0,,
1987-09-17,0.69,60000000.0,142000000.0,82000000.0,,
1987-09-18,0.68,60000000.0,142000000.0,82000000.0,,
1987-09-21,0.67,60000000.0,142000000.0,82000000.0,,
1987-09-22,0.68,60000000.0,142000000.0,82000000.0,,
1987-09-23,0.67,60000000.0,142000000.0,82000000.0,,
1987-09-24,0.66,60000000.0,142000000.0,82000000.0,,
1987-09-25,0.65,60000000.0,142000000.0,82000000.0,,
1987-09-28,0.65,60000000.0,142000000.0,82000000.0,,
1987-09-29,0.65,60000000.0,142000000.0,82000000.0,,
1987-09-30,0.65,60000000.0,142000000.0,82000000.0,,
1987-10-01,0.65,60000000.0,142000000.0,82000000.0,,
1987-10-02,0.65,60000000.0,142000000.0,82000000.0,,
1987-10-05,0.63,60000000.0,142000000.0,82000000.0,,
1987-10-06,0.56,60000000.0,142000000.0,82000000.0,,
1987-10-07,0.57,60000000.0,142000000.0,82000000.0,,
1987-10-08,0.56,60000000.0,142000000.0,82000000.0,,
1987-10-09,0.58,60000000.0,142000000.0,82000000.0,,
1987-10-12,0.56,60000000.0,142000000.0,82000000.0,,
1987-10-13,0.56,60000000.0,142000000.0,82000000.0,,
1987-10-14,0.56,60000000.0,142000000.0,82000000.0,,
1987-10-15,0.56,60000000.0,142000000.0,82000000.0,,
1987-10-16,0.53,60000000.0,142000000.0,82000000.0,,
1987-10-19,0.41,60000000.0,142000000.0,82000000.0,,
1987-10-20,0.38,60000000.0,142000000.0,82000000.0,,
1987-10-21,0.43,60000000.0,142000000.0,82000000.0,,
1987-10-22,0.37,60000000.0,142000000.0,82000000.0,,
1987-10-23,0.37,60000000.0,142000000.0,82000000.0,,
1987-10-26,0.33,60000000.0,142000000.0,82000000.0,,
1987-10-27,0.31,60000000.0,142000000.0,82000000.0,,
1987-10-28,0.31,60000000.0,142000000.0,82000000.0,,
1987-10-29,0.31,60000000.0,142000000.0,82000000.0,,
1987-10-30,0.38,60000000.0,142000000.0,82000000.0,,
1987-11-02,0.36,60000000.0,142000000.0,82000000.0,,
1987-11-03,0.33,60000000.0,142000000.0,82000000.0,,
1987-11-04,0.32,60000000.0,142000000.0,82000000.0,,
1987-11-05,0.33,60000000.0,142000000.0,82000000.0,,
1987-11-06,0.31,60000000.0,142000000.0,82000000.0,,
1987-11-09,0.31,60000000.0,142000000.0,82000000.0,,
1987-11-10,0.31,60000000.0,142000000.0,82000000.0,,
1987-11-11,0.32,60000000.0,142000000.0,82000000.0,,
1987-11-12,0.34,60000000.0,142000000.0,82000000.0,,
1987-11-13,0.35,60000000.0,142000000.0,82000000.0,,
1987-11-16,0.34,60000000.0,142000000.0,82000000.0,,
1987-11-17,0.32,60000000.0,142000000.0,82000000.0,,
1987-11-18,0.33,60000000.0,142000000.0,82000000.0,,
1987-11-19,0.32,60000000.0,142000000.0,82000000.0,,
1987-11-20,0.32,60000000.0,142000000.0,82000000.0,,
1987-11-23,0.33,60000000.0,142000000.0,82000000.0,,
1987-11-24,0.32,60000000.0,142000000.0,82000000.0,,
1987-11-25,0.3,60000000.0,142000000.0,82000000.0,,
1987-11-27,0.27,60000000.0,142000000.0,82000000.0,,
1987-11-30,0.26,60000000.0,142000000.0,82000000.0,,
1987-12-01,0.25,60000000.0,142000000.0,82000000.0,,
1987-12-02,0.25,60000000.0,142000000.0,82000000.0,,
1987-12-03,0.25,60000000.0,142000000.0,82000000.0,,
1987-12-04,0.24,60000000.0,142000000.0,82000000.0,,
1987-12-07,0.24,60000000.0,142000000.0,82000000.0,,
1987-12-08,0.25,60000000.0,142000000.0,82000000.0,,
1987-12-09,0.26,60000000.0,142000000.0,82000000.0,,
1987-12-10,0.28,60000000.0,142000000.0,82000000.0,,
1987-12-11,0.28,60000000.0,142000000.0,82000000.0,,
1987-12-14,0.28,60000000.0,142000000.0,82000000.0,,
1987-12-15,0.31,60000000.0,142000000.0,82000000.0,,
1987-12-16,0.35,60000000.0,142000000.0,82000000.0,,
1987-12-17,0.39,60000000.0,142000000.0,82000000.0,,
1987-12-18,0.38,60000000.0,142000000.0,82000000.0,,
1987-12-21,0.38,60000000.0,142000000.0,82000000.0,,
1987-12-22,0.32,60000000.0,142000000.0,82000000.0,,
1987-12-23,0.31,60000000.0,142000000.0,82000000.0,,
1987-12-24,0.35,60000000.0,142000000.0,82000000.0,,
1987-12-28,0.33,60000000.0,142000000.0,82000000.0,,
1987-12-29,0.32,60000000.0,142000000.0,82000000.0,,
1987-12-30,0.31,60000000.0,142000000.0,82000000.0,,
1987-12-31,0.31,60000000.0,142000000.0,82000000.0,,
1988-01-04,0.32,60000000.0,142000000.0,82000000.0,,
1988-01-05,0.32,60000000.0,142000000.0,82000000.0,,
1988-01-06,0.29,60000000.0,142000000.0,82000000.0,,
1988-01-07,0.29,60000000.0,142000000.0,82000000.0,,
1988-01-08,0.28,60000000.0,142000000.0,82000000.0,,
1988-01-11,0.28,60000000.0,142000000.0,82000000.0,,
1988-01-12,0.27,60000000.0,142000000.0,82000000.0,,
1988-01-13,0.26,60000000.0,142000000.0,82000000.0,,
1988-01-14,0.26,60000000.0,142000000.0,82000000.0,,
1988-01-15,0.28,60000000.0,142000000.0,82000000.0,,
1988-01-18,0.27,60000000.0,142000000.0,82000000.0,,
1988-01-19,0.26,60000000.0,142000000.0,82000000.0,,
1988-01-20,0.26,60000000.0,142000000.0,82000000.0,,
1988-01-21,0.26,60000000.0,142000000.0,82000000.0,,
1988-01-22,0.26,60000000.0,142000000.0,82000000.0,,
1988-01-25,0.26,60000000.0,142000000.0,82000000.0,,
1988-01-26,0.27,60000000.0,142000000.0,82000000.0,,
1988-01-27,0.26,60000000.0,142000000.0,82000000.0,,
1988-01-28,0.25,60000000.0,142000000.0,82000000.0,,
1988-01-29,0.25,60000000.0,142000000.0,82000000.0,,
1988-02-01,0.25,60000000.0,142000000.0,82000000.0,,
1988-02-02,0.25,60000000.0,142000000.0,82000000.0,,
1988-02-03,0.25,60000000.0,142000000.0,82000000.0,,
1988-02-04,0.25,60000000.0,142000000.0,82000000.0,,
1988-02-05,0.26,60000000.0,142000000.0,82000000.0,,
1988-02-08,0.25,60000000.0,142000000.0,82000000.0,,
1988-02-09,0.25,60000000.0,142000000.0,82000000.0,,
1988-02-10,0.25,60000000.0,142000000.0,82000000.0,,
1988-02-11,0.25,60000000.0,142000000.0,82000000.0,,
1988-02-12,0.25,60000000.0,142000000.0,82000000.0,,
1988-02-16,0.25,60000000.0,142000000.0,82000000.0,,
1988-02-17,0.26,60000000.0,142000000.0,82000000.0,,
1988-02-18,0.26,60000000.0,142000000.0,82000000.0,,
1988-02-19,0.26,60000000.0,142000000.0,82000000.0,,
1988-02-22,0.26,60000000.0,142000000.0,82000000.0,,
1988-02-23,0.26,60000000.0,142000000.0,82000000.0,,
1988-02-24,0.26,60000000.0,142000000.0,82000000.0,,
1988-02-25,0.27,60000000.0,142000000.0,82000000.0,,
1988-02-26,0.26,60000000.0,142000000.0,82000000.0,,
1988-02-29,0.27,60000000.0,142000000.0,82000000.0,,
1988-03-01,0.28,60000000.0,142000000.0,82000000.0,,
1988-03-02,0.31,60000000.0,142000000.0,82000000.0,,
1988-03-03,0.31,60000000.0,142000000.0,82000000.0,,
1988-03-04,0.3,60000000.0,142000000.0,82000000.0,,
1988-03-07,0.3,60000000.0,142000000.0,82000000.0,,
1988-03-08,0.3,60000000.0,142000000.0,82000000.0,,
1988-03-09,0.31,60000000.0,142000000.0,82000000.0,,
1988-03-10,0.3,60000000.0,142000000.0,82000000.0,,
1988-03-11,0.31,60000000.0,142000000.0,82000000.0,,
1988-03-14,0.3,60000000.0,142000000.0,82000000.0,,
1988-03-15,0.3,60000000.0,142000000.0,82000000.0,,
1988-03-16,0.31,60000000.0,142000000.0,82000000.0,,
1988-03-17,0.31,60000000.0,142000000.0,82000000.0,,
1988-03-18,0.33,60000000.0,142000000.0,82000000.0,,
1988-03-21,0.32,60000000.0,142000000.0,82000000.0,,
1988-03-22,0.33,60000000.0,142000000.0,82000000.0,,
1988-03-23,0.33,60000000.0,142000000.0,82000000.0,,
1988-03-24,0.33,60000000.0,142000000.0,82000000.0,,
1988-03-25,0.33,60000000.0,142000000.0,82000000.0,,
1988-03-28,0.33,60000000.0,142000000.0,82000000.0,,
1988-03-29,0.34,60000000.0,142000000.0,82000000.0,,
1988-03-30,0.33,60000000.0,142000000.0,82000000.0,,
1988-03-31,0.35,60000000.0,142000000.0,82000000.0,,
1988-04-04,0.34,60000000.0,142000000.0,82000000.0,,
1988-04-05,0.34,60000000.0,142000000.0,82000000.0,,
1988-04-06,0.35,60000000.0,142000000.0,82000000.0,,
1988-04-07,0.32,60000000.0,142000000.0,82000000.0,,
1988-04-08,0.32,60000000.0,142000000.0,82000000.0,,
1988-04-11,0.33,60000000.0,142000000.0,82000000.0,,
1988-04-12,0.33,60000000.0,142000000.0,82000000.0,,
1988-04-13,0.32,60000000.0,142000000.0,82000000.0,,
1988-04-14,0.32,60000000.0,142000000.0,82000000.0,,
1988-04-15,0.3,60000000.0,142000000.0,82000000.0,,
1988-04-18,0.3,60000000.0,142000000.0,82000000.0,,
1988-04-19,0.3,60000000.0,142000000.0,82000000.0,,
1988-04-20,0.31,60000000.0,142000000.0,82000000.0,,
1988-04-21,0.31,60000000.0,142000000.0,82000000.0,,
1988-04-22,0.32,60000000.0,142000000.0,82000000.0,,
1988-04-25,0.31,60000000.0,142000000.0,82000000.0,,
1988-04-26,0.32,60000000.0,142000000.0,82000000.0,,
1988-04-27,0.31,60000000.0,142000000.0,82000000.0,,
1988-04-28,0.31,60000000.0,142000000.0,82000000.0,,
1988-04-29,0.32,60000000.0,142000000.0,82000000.0,,
1988-05-02,0.32,60000000.0,142000000.0,82000000.0,,
1988-05-03,0.33,60000000.0,142000000.0,82000000.0,,
1988-05-04,0.31,60000000.0,142000000.0,82000000.0,,
1988-05-05,0.32,60000000.0,142000000.0,82000000.0,,
1988-05-06,0.33,60000000.0,142000000.0,82000000.0,,
1988-05-09,0.33,60000000.0,142000000.0,82000000.0,,
1988-05-10,0.32,60000000.0,142000000.0,82000000.0,,
1988-05-11,0.32,60000000.0,142000000.0,82000000.0,,
1988-05-12,0.32,60000000.0,142000000.0,82000000.0,,
1988-05-13,0.31,60000000.0,142000000.0,82000000.0,,
1988-05-16,0.31,60000000.0,142000000.0,82000000.0,,
1988-05-17,0.3,60000000.0,142000000.0,82000000.0,,
1988-05-18,0.27,60000000.0,142000000.0,82000000.0,,
1988-05-19,0.26,60000000.0,142000000.0,82000000.0,,
1988-05-20,0.26,60000000.0,142000000.0,82000000.0,,
1988-05-23,0.25,60000000.0,142000000.0,82000000.0,,
1988-05-24,0.27,60000000.0,142000000.0,82000000.0,,
1988-05-25,0.26,60000000.0,142000000.0,82000000.0,,
1988-05-26,0.27,60000000.0,142000000.0,82000000.0,,
1988-05-27,0.26,60000000.0,142000000.0,82000000.0,,
1988-05-31,0.26,60000000.0,142000000.0,82000000.0,,
1988-06-01,0.29,60000000.0,142000000.0,82000000.0,,
1988-06-02,0.29,60000000.0,142000000.0,82000000.0,,
1988-06-03,0.3,60000000.0,142000000.0,82000000.0,,
1988-06-06,0.31,60000000.0,142000000.0,82000000.0,,
1988-06-07,0.31,60000000.0,142000000.0,82000000.0,,
1988-06-08,0.31,60000000.0,142000000.0,82000000.0,,
1988-06-09,0.31,60000000.0,142000000.0,82000000.0,,
1988-06-10,0.31,60000000.0,142000000.0,82000000.0,,
1988-06-13,0.31,60000000.0,142000000.0,82000000.0,,
1988-06-14,0.31,60000000.0,142000000.0,82000000.0,,
1988-06-15,0.31,60000000.0,142000000.0,82000000.0,,
1988-06-16,0.31,60000000.0,142000000.0,82000000.0,,
1988-06-17,0.3,60000000.0,142000000.0,82000000.0,,
1988-06-20,0.31,60000000.0,142000000.0,82000000.0,,
1988-06-21,0.31,60000000.0,142000000.0,82000000.0,,
1988-06-22,0.29,60000000.0,142000000.0,82000000.0,,
1988-06-23,0.28,60000000.0,142000000.0,82000000.0,,
1988-06-24,0.29,60000000.0,142000000.0,82000000.0,,
1988-06-27,0.28,60000000.0,142000000.0,82000000.0,,
1988-06-28,0.29,60000000.0,142000000.0,82000000.0,,
1988-06-29,0.29,60000000.0,142000000.0,82000000.0,,
1988-06-30,0.3,60000000.0,142000000.0,82000000.0,,
1988-07-01,0.29,60000000.0,142000000.0,82000000.0,,
1988-07-05,0.3,60000000.0,142000000.0,82000000.0,,
1988-07-06,0.29,60000000.0,142000000.0,82000000.0,,
1988-07-07,0.29,60000000.0,142000000.0,82000000.0,,
1988-07-08,0.29,60000000.0,142000000.0,82000000.0,,
1988-07-11,0.29,60000000.0,142000000.0,82000000.0,,
1988-07-12,0.29,60000000.0,142000000.0,82000000.0,,
1988-07-13,0.29,60000000.0,142000000.0,82000000.0,,
1988-07-14,0.29,60000000.0,142000000.0,82000000.0,,
1988-07-15,0.29,60000000.0,142000000.0,82000000.0,,
1988-07-18,0.3,60000000.0,142000000.0,82000000.0,,
1988-07-19,0.29,60000000.0,142000000.0,82000000.0,,
1988-07-20,0.3,60000000.0,142000000.0,82000000.0,,
1988-07-21,0.3,60000000.0,142000000.0,82000000.0,,
1988-07-22,0.3,60000000.0,142000000.0,82000000.0,,
1988-07-25,0.3,60000000.0,142000000.0,82000000.0,,
1988-07-26,0.3,60000000.0,142000000.0,82000000.0,,
1988-07-27,0.28,60000000.0,142000000.0,82000000.0,,
1988-07-28,0.31,60000000.0,142000000.0,82000000.0,,
1988-07-29,0.3,60000000.0,142000000.0,82000000.0,,
1988-08-01,0.31,60000000.0,142000000.0,82000000.0,,
1988-08-02,0.34,60000000.0,142000000.0,82000000.0,,
1988-08-03,0.34,60000000.0,142000000.0,82000000.0,,
1988-08-04,0.33,60000000.0,142000000.0,82000000.0,,
1988-08-05,0.34,60000000.0,142000000.0,82000000.0,,
1988-08-08,0.33,60000000.0,142000000.0,82000000.0,,
1988-08-09,0.32,60000000.0,142000000.0,82000000.0,,
1988-08-10,0.31,60000000.0,142000000.0,82000000.0,,
1988-08-11,0.36,60000000.0,142000000.0,82000000.0,,
1988-08-12,0.45,60000000.0,142000000.0,82000000.0,,
1988-08-15,0.49,60000000.0,142000000.0,82000000.0,,
1988-08-16,0.47,60000000.0,142000000.0,82000000.0,,
1988-08-17,0.48,60000000.0,142000000.0,82000000.0,,
1988-08-18,0.5,60000000.0,142000000.0,82000000.0,,
1988-08-19,0.5,60000000.0,142000000.0,82000000.0,,
1988-08-22,0.45,60000000.0,142000000.0,82000000.0,,
1988-08-23,0.46,60000000.0,142000000.0,82000000.0,,
1988-08-24,0.48,60000000.0,142000000.0,82000000.0,,
1988-08-25,0.46,60000000.0,142000000.0,82000000.0,,
1988-08-26,0.46,60000000.0,142000000.0,82000000.0,,
1988-08-29,0.45,60000000.0,142000000.0,82000000.0,,
1988-08-30,0.45,60000000.0,142000000.0,82000000.0,,
1988-08-31,0.46,60000000.0,142000000.0,82000000.0,,
1988-09-01,0.44,60000000.0,142000000.0,82000000.0,,
1988-09-02,0.44,60000000.0,142000000.0,82000000.0,,
1988-09-06,0.45,60000000.0,142000000.0,82000000.0,,
1988-09-07,0.45,60000000.0,142000000.0,82000000.0,,
1988-09-08,0.46,60000000.0,142000000.0,82000000.0,,
1988-09-09,0.52,60000000.0,142000000.0,82000000.0,,
1988-09-12,0.55,60000000.0,142000000.0,82000000.0,,
1988-09-13,0.54,60000000.0,142000000.0,82000000.0,,
1988-09-14,0.53,60000000.0,142000000.0,82000000.0,,
1988-09-15,0.52,60000000.0,142000000.0,82000000.0,,
1988-09-16,0.51,60000000.0,142000000.0,82000000.0,,
1988-09-19,0.49,60000000.0,142000000.0,82000000.0,,
