date,ALGN,ALGN_SHE,PB Ratio
2005-04-06,377634000.0,85739000.0,4.404460047353013
2005-04-07,390221800.0,85739000.0,4.55127538226478
2005-04-08,384557290.0,85739000.0,4.485208481554485
2005-04-11,375116440.0,85739000.0,4.375096980370659
2005-04-12,371340100.0,85739000.0,4.331052379897129
2005-04-13,383927900.0,85739000.0,4.477867714808896
2005-04-14,402809600.0,85739000.0,4.698090717176547
2005-04-15,431132150.0,85739000.0,5.028425220728024
2005-04-18,433020320.0,85739000.0,5.050447520964789
2005-04-19,437426050.0,85739000.0,5.101832888183907
2005-04-20,526170039.99999994,85739000.0,6.136880999311864
2005-04-21,524911260.0,85739000.0,6.122199465820688
2005-04-22,513582240.0,85739000.0,5.990065664400098
2005-04-25,517358580.00000006,85739000.0,6.034110264873629
2005-04-26,515470409.99999994,85739000.0,6.012087964636862
2005-04-27,536869669.99999994,85739000.0,6.261674033986867
2005-04-28,530575770.0,85739000.0,6.188266366530984
2005-04-29,529946380.0,85739000.0,6.180925599785395
2005-05-02,528058210.00000006,85739000.0,6.158903299548631
2005-05-03,525540650.0,85739000.0,6.129540232566277
2005-05-04,523023090.00000006,85739000.0,6.100177165583924
2005-05-05,525540650.0,90706000.0,5.793890701827883
2005-05-06,530575770.0,90706000.0,5.849401031905276
2005-05-09,553863200.0,90706000.0,6.106136308513219
2005-05-10,538128450.0,90706000.0,5.932666527021365
2005-05-11,536240280.0,90706000.0,5.9118501532423435
2005-05-12,536869669.99999994,90706000.0,5.918788944502017
2005-05-13,525540650.0,90706000.0,5.793890701827883
2005-05-16,516099799.99999994,90706000.0,5.689808832932771
2005-05-17,522393700.00000006,90706000.0,5.759196745529514
2005-05-18,515470409.99999994,90706000.0,5.682870041673097
2005-05-19,508547120.0,90706000.0,5.6065433378166825
2005-05-20,499735660.0,90706000.0,5.509400260181245
2005-05-23,461972260.0,90706000.0,5.093072784600798
2005-05-24,458825310.0,90706000.0,5.058378828302428
2005-05-25,452531410.0,90706000.0,4.988990915705687
2005-05-26,455678360.0,90706000.0,5.023684872004057
2005-05-27,451902020.0,90706000.0,4.982052124446012
2005-05-31,457566530.0,90706000.0,5.04450124578308
2005-06-01,456307750.0,90706000.0,5.030623663263731
2005-06-02,481483350.0,90706000.0,5.308175313650696
2005-06-03,476448230.0,90706000.0,5.252664983573303
2005-06-06,471413110.0,90706000.0,5.19715465349591
2005-06-07,458195920.0,90706000.0,5.051440037042753
2005-06-08,447496290.0,90706000.0,4.933480585628294
2005-06-09,474560060.0,90706000.0,5.23184860979428
2005-06-10,469524940.0,90706000.0,5.176338279716887
2005-06-13,482112740.0,90706000.0,5.31511410491037
2005-06-14,469524940.0,90706000.0,5.176338279716887
2005-06-15,458825310.0,90706000.0,5.058378828302428
2005-06-16,472042500.0,90706000.0,5.204093444755584
2005-06-17,475818840.0,90706000.0,5.2457261923136285
2005-06-20,468895550.0,90706000.0,5.169399488457214
2005-06-21,463860430.0,90706000.0,5.113889158379821
2005-06-22,456307750.0,90706000.0,5.030623663263731
2005-06-23,436167270.0,90706000.0,4.80858234295416
2005-06-24,444978730.0,90706000.0,4.905725420589597
2005-06-27,438055440.0,90706000.0,4.8293987167331816
2005-06-28,465748600.0,90706000.0,5.134705532158843
2005-06-29,460713480.0,90706000.0,5.07919520208145
2005-06-30,463860430.0,90706000.0,5.113889158379821
2005-07-01,469679760.0,90706000.0,5.1780451127819545
2005-07-05,491774910.0,90706000.0,5.421635944700461
2005-07-06,487355880.0,90706000.0,5.37291777831676
2005-07-07,491143620.0,90706000.0,5.414676206645646
2005-07-08,513870060.00000006,90706000.0,5.665226776618967
2005-07-11,526495860.0,90706000.0,5.804421537715256
2005-07-12,517657799.99999994,90706000.0,5.706985204947853
2005-07-13,509451030.0,90706000.0,5.6165086102352655
2005-07-14,501875550.0,90706000.0,5.532991753577492
2005-07-15,486093300.0,90706000.0,5.358998302207131
2005-07-18,467154600.0,90706000.0,5.150206160562697
2005-07-19,445059450.0,90706000.0,4.906615328644191
2005-07-20,389505930.0,90706000.0,4.294158379820519
2005-07-21,371198520.0,90706000.0,4.092325976230899
2005-07-22,382561740.0,90706000.0,4.21760126121756
2005-07-25,390137220.0,90706000.0,4.301118117875333
2005-07-26,407813340.0,90706000.0,4.4959907834101385
2005-07-27,418545270.0,90706000.0,4.614306330341984
2005-07-28,422964300.0,90706000.0,4.6630244967256855
2005-07-29,411601080.0,90706000.0,4.537749211739025
2005-08-01,414126240.0,90706000.0,4.5655881639582825
2005-08-02,409075920.0,90706000.0,4.509910259519767
2005-08-03,393293670.0,90706000.0,4.335916808149406
2005-08-04,394556250.0,91870000.0,4.294723522368565
2005-08-05,393293670.0,91870000.0,4.280980407096985
2005-08-08,392031090.0,91870000.0,4.267237291825405
2005-08-09,394556250.0,91870000.0,4.294723522368565
2005-08-10,386980770.0,91870000.0,4.2122648307390875
2005-08-11,392031090.0,91870000.0,4.267237291825405
2005-08-12,393293670.0,91870000.0,4.280980407096985
2005-08-15,412863660.0,91870000.0,4.493998693806466
2005-08-16,410338500.0,91870000.0,4.466512463263307
2005-08-17,421070430.0,91870000.0,4.583328943071732
2005-08-18,403394310.0,91870000.0,4.39092532926962
2005-08-19,406550760.0,91870000.0,4.4252831174485685
2005-08-22,412232370.0,91870000.0,4.487127136170676
2005-08-23,409075920.0,91870000.0,4.452769347991728
2005-08-24,424226880.0,91870000.0,4.61768673125068
2005-08-25,424226880.0,91870000.0,4.61768673125068
2005-08-26,410969790.0,91870000.0,4.473384020899097
2005-08-29,417913980.0,91870000.0,4.548971154892783
2005-08-30,427383330.0,91870000.0,4.652044519429629
2005-08-31,429908490.0,91870000.0,4.679530749972788
2005-09-01,453266220.0,91870000.0,4.933778382497007
2005-09-02,450109770.0,91870000.0,4.899420594318058
2005-09-06,460210410.0,91870000.0,5.009365516490694
2005-09-07,454528800.0,91870000.0,4.947521497768586
2005-09-08,443165580.0,91870000.0,4.823833460324371
2005-09-09,446322030.0,91870000.0,4.85819124850332
2005-09-12,456422670.0,91870000.0,4.9681361706759555
2005-09-13,452634930.0,91870000.0,4.926906824861217
2005-09-14,439377840.0,91870000.0,4.782604114509633
2005-09-15,431802360.0,91870000.0,4.700145422880157
2005-09-16,433064940.0,91870000.0,4.713888538151736
2005-09-19,419807850.0,91870000.0,4.569585827800152
2005-09-20,410338500.0,91870000.0,4.466512463263307
2005-09-21,395818830.0,91870000.0,4.3084666376401435
2005-09-22,398343990.0,91870000.0,4.335952868183303
2005-09-23,417913980.0,91870000.0,4.548971154892783
2005-09-26,419176560.0,91870000.0,4.562714270164363
2005-09-27,416651400.0,91870000.0,4.535228039621204
2005-09-28,413494950.0,91870000.0,4.500870251442255
2005-09-29,421070430.0,91870000.0,4.583328943071732
2005-09-30,424226880.0,91870000.0,4.61768673125068
2005-10-03,423118400.0,91870000.0,4.605620986176119
2005-10-04,420592320.0,91870000.0,4.5781247414825295
2005-10-05,404172800.0,91870000.0,4.399399150974203
2005-10-06,404804320.0,91870000.0,4.4062732121476
2005-10-07,404804320.0,91870000.0,4.4062732121476
2005-10-10,416803200.0,91870000.0,4.536880374442147
2005-10-11,416171680.0,91870000.0,4.530006313268749
2005-10-12,416171680.0,91870000.0,4.530006313268749
2005-10-13,418697760.0,91870000.0,4.557502557962338
2005-10-14,443327040.0,91870000.0,4.825590943724829
2005-10-17,447116160.0,91870000.0,4.866835310765212
2005-10-18,448379200.0,91870000.0,4.880583433112006
2005-10-19,460378080.0,91870000.0,5.0111905954065525
2005-10-20,461009600.0,91870000.0,5.01806465657995
2005-10-21,463535680.0,91870000.0,5.0455609012735385
2005-10-24,479323680.0,91870000.0,5.217412430608468
2005-10-25,467324800.0,91870000.0,5.086805268313922
2005-10-26,454694400.0,91870000.0,4.949324044845978
2005-10-27,431959680.0,91870000.0,4.701857842603679
2005-10-28,449010720.0,91870000.0,4.887457494285403
2005-10-31,466061760.0,91870000.0,5.073057145967128
2005-11-01,438906400.0,91870000.0,4.7774725155110485
2005-11-02,451536800.0,91870000.0,4.914953738978992
2005-11-03,444590080.0,91870000.0,4.839339066071623
2005-11-04,442064000.0,92315000.0,4.788647565401073
2005-11-07,441432480.0,92315000.0,4.781806640307642
2005-11-08,435748800.0,92315000.0,4.720238314466771
2005-11-09,427539040.0,92315000.0,4.63130628825218
2005-11-10,441432480.0,92315000.0,4.781806640307642
2005-11-11,440800960.0,92315000.0,4.774965715214212
2005-11-14,432591200.0,92315000.0,4.686033688999621
2005-11-15,425012960.0,92315000.0,4.60394258787846
2005-11-16,416171680.0,92315000.0,4.508169636570438
2005-11-17,397857600.0,92315000.0,4.309782808860965
2005-11-18,406698880.0,92315000.0,4.405555760168987
2005-11-21,395963040.0,92315000.0,4.289260033580675
2005-11-22,397226080.0,92315000.0,4.302941883767535
2005-11-23,426276000.0,92315000.0,4.61762443806532
2005-11-25,435748800.0,92315000.0,4.720238314466771
2005-11-28,428170560.0,92315000.0,4.6381472133456105
2005-11-29,431959680.0,92315000.0,4.67919276390619
2005-11-30,437011840.0,92315000.0,4.7339201646536315
2005-12-01,435117280.0,92315000.0,4.713397389373341
2005-12-02,436380320.0,92315000.0,4.727079239560202
2005-12-05,427539040.0,92315000.0,4.63130628825218
2005-12-06,426907520.0,92315000.0,4.62446536315875
2005-12-07,418697760.0,92315000.0,4.535533336944159
2005-12-08,446484640.0,92315000.0,4.836534041055083
2005-12-09,436380320.0,92315000.0,4.727079239560202
2005-12-12,433854240.0,92315000.0,4.699715539186481
2005-12-13,433222720.0,92315000.0,4.692874614093051
2005-12-14,430065120.0,92315000.0,4.658669988625901
2005-12-15,429433600.0,92315000.0,4.65182906353247
2005-12-16,428802080.0,92315000.0,4.64498813843904
2005-12-19,416171680.0,92315000.0,4.508169636570438
2005-12-20,411751040.0,92315000.0,4.460283160916427
2005-12-21,416803200.0,92315000.0,4.5150105616638685
2005-12-22,421223840.0,92315000.0,4.562897037317879
2005-12-23,427539040.0,92315000.0,4.63130628825218
2005-12-27,403541280.0,92315000.0,4.371351134701836
2005-12-28,403541280.0,92315000.0,4.371351134701836
2005-12-29,404172800.0,92315000.0,4.378192059795266
2005-12-30,408593440.0,92315000.0,4.426078535449277
2006-01-03,392613040.0,92315000.0,4.252971239776851
2006-01-04,380109440.0,92315000.0,4.117526295834913
2006-01-05,388236780.0,92315000.0,4.205565509397172
2006-01-06,386986420.0,92315000.0,4.192021015002979
2006-01-09,396364120.0,92315000.0,4.293604722959432
2006-01-10,395738940.0,92315000.0,4.286832475762336
2006-01-11,390737500.0,92315000.0,4.2326544981855605
2006-01-12,428248300.0,92315000.0,4.638989330011374
2006-01-13,466384280.0,92315000.0,5.052096409034284
2006-01-17,523275659.99999994,92315000.0,5.668370903970102
2006-01-18,488265580.0,92315000.0,5.289125060932676
2006-01-19,475761980.0,92315000.0,5.1536801169907385
2006-01-20,474511620.0,92315000.0,5.140135622596545
2006-01-23,467634640.0,92315000.0,5.065640903428479
2006-01-24,470760540.0,92315000.0,5.099502139413963
2006-01-25,503269900.00000006,92315000.0,5.451658993663003
2006-01-26,533903719.99999994,92315000.0,5.783499106320749
2006-01-27,525151200.0,92315000.0,5.688687645561393
2006-01-30,513272780.00000006,92315000.0,5.560014948816552
2006-01-31,511397240.0,92315000.0,5.539698207225261
2006-02-01,492641840.0,92315000.0,5.336530791312354
2006-02-02,492016660.0,92315000.0,5.329758544115258
2006-02-03,494517380.0,92315000.0,5.356847532903645
2006-02-06,505145440.0,92315000.0,5.471975735254293
2006-02-07,493892200.0,92315000.0,5.3500752857065486
2006-02-08,500769180.0,92315000.0,5.424570004874614
2006-02-09,525776380.0,92315000.0,5.69545989275849
2006-02-10,515773500.0,92315000.0,5.587103937604939
2006-02-13,507646159.99999994,92315000.0,5.499064724042679
2006-02-14,510772060.0,92315000.0,5.532925960028164
2006-02-15,520774940.0,92315000.0,5.641281915181715
2006-02-16,519524580.00000006,92315000.0,5.627737420787522
2006-02-17,525776380.0,92315000.0,5.69545989275849
2006-02-21,500144000.0,92315000.0,5.417797757677517
2006-02-22,513272780.00000006,92315000.0,5.560014948816552
2006-02-23,521400120.0,92315000.0,5.648054162378812
2006-02-24,523900840.00000006,92315000.0,5.6751431511672
2006-02-27,515773500.0,92315000.0,5.587103937604939
2006-02-28,510146880.0,92315000.0,5.526153712831068
2006-03-01,528902280.00000006,93438000.0,5.660462338663072
2006-03-02,536404440.0,93438000.0,5.740752584601554
2006-03-03,527026740.0,93438000.0,5.6403897771784495
2006-03-06,518899400.00000006,93438000.0,5.553408677411761
2006-03-07,508271340.00000006,93438000.0,5.439664162332242
2006-03-08,504520260.0,93438000.0,5.399519039363
2006-03-09,500769180.0,93438000.0,5.359373916393759
2006-03-10,513272780.00000006,93438000.0,5.4931909929578975
2006-03-13,525151200.0,93438000.0,5.620317215693829
2006-03-14,516398680.0,93438000.0,5.526645262098932
2006-03-15,526401560.0,93438000.0,5.633698923350243
2006-03-16,528277099.99999994,93438000.0,5.653771484834863
2006-03-17,565787900.0,93438000.0,6.055222714527281
2006-03-20,577041140.0,93438000.0,6.175658083435005
2006-03-21,548282860.0,93438000.0,5.867878807337486
2006-03-22,547657680.0,93438000.0,5.861187953509279
2006-03-23,542031060.0,93438000.0,5.800970269055417
2006-03-24,560786460.0,93438000.0,6.001695883901625
2006-03-27,562662000.0,93438000.0,6.021768445386245
2006-03-28,563912360.0,93438000.0,6.035150153042659
2006-03-29,575790780.0,93438000.0,6.162276375778591
2006-03-30,583292940.0,93438000.0,6.242566621717074
2006-03-31,573290060.0,93438000.0,6.135512960465763
2006-04-03,566569290.0,93438000.0,6.06358537211841
2006-04-04,567196720.0,93438000.0,6.0703003060853185
2006-04-05,563432140.0,93438000.0,6.030010702283867
2006-04-06,559040130.0,93438000.0,5.9830061645155075
2006-04-07,559040130.0,93438000.0,5.9830061645155075
2006-04-10,559667560.0,93438000.0,5.989721098482416
2006-04-11,548373820.0,93438000.0,5.868852287078062
2006-04-12,565314430.0,93438000.0,6.050155504184593
2006-04-13,567824150.0,93438000.0,6.077015240052227
2006-04-17,565314430.0,93438000.0,6.050155504184593
2006-04-18,591666490.0,93438000.0,6.332182730794751
2006-04-19,597313360.0,93438000.0,6.392617136496929
2006-04-20,593548780.0,93438000.0,6.352327532695477
2006-04-21,574098450.0,93438000.0,6.144164579721313
2006-04-24,574725880.0,93438000.0,6.1508795136882215
2006-04-25,578490460.0,93438000.0,6.191169117489673
2006-04-26,535825219.99999994,93438000.0,5.734553607739891
2006-04-27,537080080.0,93438000.0,5.747983475673709
2006-04-28,551510970.0,93438000.0,5.902426956912605
2006-05-01,557785270.0,93438000.0,5.969576296581691
2006-05-02,550256110.0,93438000.0,5.888997088978788
2006-05-03,524531479.99999994,96177000.0,5.453814113561454
2006-05-04,526413770.00000006,96177000.0,5.473385216839786
2006-05-05,539589800.0,96177000.0,5.610382939788099
2006-05-08,533942930.0,96177000.0,5.551669629953107
2006-05-09,520766900.00000006,96177000.0,5.414671907004794
2006-05-10,509473159.99999994,96177000.0,5.2972452873348095
2006-05-11,500689140.0,96177000.0,5.205913472035934
2006-05-12,486258250.0,96177000.0,5.0558683469020655
2006-05-15,487513110.0,96177000.0,5.06891574908762
2006-05-16,490022830.0,96177000.0,5.095010553458727
2006-05-17,486885680.0,96177000.0,5.062392047994843
2006-05-18,480611380.0,96177000.0,4.997155037067074
2006-05-19,469945070.0,96177000.0,4.8862521184898675
2006-05-22,472454790.0,96177000.0,4.9123469228609755
2006-05-23,451122170.0,96177000.0,4.6905410857065615
2006-05-24,461161050.0,96177000.0,4.794920303190992
2006-05-25,474964510.0,96177000.0,4.938441727232083
2006-05-26,478101660.0,96177000.0,4.971060232695967
2006-05-30,462415910.0,96177000.0,4.807967705376545
2006-05-31,463670770.0,96177000.0,4.821015107562099
2006-06-01,467435350.0,96177000.0,4.86015731411876
2006-06-02,488767970.0,96177000.0,5.0819631512731736
2006-06-05,474964510.0,96177000.0,4.938441727232083
2006-06-06,482493670.0,96177000.0,5.016726140345405
2006-06-07,492532550.0,96177000.0,5.121105357829834
2006-06-08,497551990.0,96177000.0,5.173294966572049
2006-06-09,480611380.0,96177000.0,4.997155037067074
2006-06-12,467435350.0,96177000.0,4.86015731411876
2006-06-13,479356520.0,96177000.0,4.9841076348815205
2006-06-14,463670770.0,96177000.0,4.821015107562099
2006-06-15,474964510.0,96177000.0,4.938441727232083
2006-06-16,476219370.0,96177000.0,4.951489129417636
2006-06-19,476846800.0,96177000.0,4.958012830510413
2006-06-20,478101660.0,96177000.0,4.971060232695967
2006-06-21,473709650.0,96177000.0,4.925394325046529
2006-06-22,466807920.0,96177000.0,4.853633613025983
2006-06-23,470572500.0,96177000.0,4.892775819582645
2006-06-26,469945070.0,96177000.0,4.8862521184898675
2006-06-27,449239880.0,96177000.0,4.670969982428232
2006-06-28,442338150.0,96177000.0,4.599209270407686
2006-06-29,454259320.0,96177000.0,4.723159591170446
2006-06-30,463670770.0,96177000.0,4.821015107562099
2006-07-03,477464130.0,96177000.0,4.964431516890733
2006-07-05,471802500.0,96177000.0,4.905564740010606
2006-07-06,462366450.0,96177000.0,4.807453445210394
2006-07-07,452930400.0,96177000.0,4.709342150410182
2006-07-10,439090860.0,96177000.0,4.565445584703204
2006-07-11,439719930.0,96177000.0,4.571986337689884
2006-07-12,430912950.0,96177000.0,4.480415795876353
2006-07-13,418960620.0,96177000.0,4.356141489129418
2006-07-14,419589690.0,96177000.0,4.362682242116098
2006-07-17,412040850.0,96177000.0,4.284193206275929
2006-07-18,415186200.0,96177000.0,4.316896971209332
2006-07-19,430283880.0,96177000.0,4.473875042889672
2006-07-20,416444340.0,96177000.0,4.329978477182695
2006-07-21,409524570.0,96177000.0,4.258030194329206
2006-07-24,419589690.0,96177000.0,4.362682242116098
2006-07-25,423993180.0,96177000.0,4.408467513022864
2006-07-26,433429230.0,96177000.0,4.506578807823076
2006-07-27,417073410.0,96177000.0,4.336519230169375
2006-07-28,425251320.0,96177000.0,4.421549018996226
2006-07-31,425251320.0,96177000.0,4.421549018996226
2006-08-01,427767600.0,96177000.0,4.447712030942949
2006-08-02,415815270.0,96177000.0,4.323437724196014
2006-08-03,410153640.0,96177000.0,4.264570947315886
2006-08-04,398830380.0,96177000.0,4.146837393555632
2006-08-07,384361770.0,96715000.0,3.97416915680091
2006-08-08,379958280.0,96715000.0,3.9286385772630927
2006-08-09,374925720.0,96715000.0,3.876603629219873
2006-08-10,375554790.0,96715000.0,3.883107997725275
2006-08-11,366118740.0,96715000.0,3.785542470144238
