date,close price,BWA_SHE,BWA_TA,BWA_TL,market cap,PB Ratio
1995-05-03,3.17,459000000.0,1159000000.0,700000000.0,,
1995-05-04,3.17,459000000.0,1159000000.0,700000000.0,,
1995-05-05,3.19,459000000.0,1159000000.0,700000000.0,,
1995-05-08,3.23,459000000.0,1159000000.0,700000000.0,,
1995-05-09,3.28,459000000.0,1159000000.0,700000000.0,,
1995-05-10,3.27,459000000.0,1159000000.0,700000000.0,,
1995-05-11,3.27,459000000.0,1159000000.0,700000000.0,,
1995-05-12,3.31,459000000.0,1159000000.0,700000000.0,,
1995-05-15,3.36,459000000.0,1159000000.0,700000000.0,,
1995-05-16,3.44,459000000.0,1159000000.0,700000000.0,,
1995-05-17,3.39,459000000.0,1159000000.0,700000000.0,,
1995-05-18,3.36,459000000.0,1159000000.0,700000000.0,,
1995-05-19,3.42,459000000.0,1159000000.0,700000000.0,,
1995-05-22,3.45,459000000.0,1159000000.0,700000000.0,,
1995-05-23,3.47,459000000.0,1159000000.0,700000000.0,,
1995-05-24,3.39,459000000.0,1159000000.0,700000000.0,,
1995-05-25,3.28,459000000.0,1159000000.0,700000000.0,,
1995-05-26,3.23,459000000.0,1159000000.0,700000000.0,,
1995-05-30,3.19,459000000.0,1159000000.0,700000000.0,,
1995-05-31,3.17,459000000.0,1159000000.0,700000000.0,,
1995-06-01,3.25,459000000.0,1159000000.0,700000000.0,,
1995-06-02,3.38,459000000.0,1159000000.0,700000000.0,,
1995-06-05,3.41,459000000.0,1159000000.0,700000000.0,,
1995-06-06,3.44,459000000.0,1159000000.0,700000000.0,,
1995-06-07,3.48,459000000.0,1159000000.0,700000000.0,,
1995-06-08,3.56,459000000.0,1159000000.0,700000000.0,,
1995-06-09,3.5,459000000.0,1159000000.0,700000000.0,,
1995-06-12,3.42,459000000.0,1159000000.0,700000000.0,,
1995-06-13,3.38,459000000.0,1159000000.0,700000000.0,,
1995-06-14,3.36,459000000.0,1159000000.0,700000000.0,,
1995-06-15,3.36,459000000.0,1159000000.0,700000000.0,,
1995-06-16,3.39,459000000.0,1159000000.0,700000000.0,,
1995-06-19,3.44,459000000.0,1159000000.0,700000000.0,,
1995-06-20,3.5,459000000.0,1159000000.0,700000000.0,,
1995-06-21,3.48,459000000.0,1159000000.0,700000000.0,,
1995-06-22,3.47,459000000.0,1159000000.0,700000000.0,,
1995-06-23,3.45,459000000.0,1159000000.0,700000000.0,,
1995-06-26,3.5,459000000.0,1159000000.0,700000000.0,,
1995-06-27,3.44,459000000.0,1159000000.0,700000000.0,,
1995-06-28,3.58,459000000.0,1159000000.0,700000000.0,,
1995-06-29,3.53,459000000.0,1159000000.0,700000000.0,,
1995-06-30,3.56,459000000.0,1159000000.0,700000000.0,,
1995-07-03,3.63,459000000.0,1159000000.0,700000000.0,,
1995-07-05,3.73,459000000.0,1159000000.0,700000000.0,,
1995-07-06,3.77,459000000.0,1159000000.0,700000000.0,,
1995-07-07,3.92,459000000.0,1159000000.0,700000000.0,,
1995-07-10,4.08,459000000.0,1159000000.0,700000000.0,,
1995-07-11,4.06,459000000.0,1159000000.0,700000000.0,,
1995-07-12,4.08,459000000.0,1159000000.0,700000000.0,,
1995-07-13,4.08,459000000.0,1159000000.0,700000000.0,,
1995-07-14,4.03,459000000.0,1159000000.0,700000000.0,,
1995-07-17,3.89,459000000.0,1159000000.0,700000000.0,,
1995-07-18,3.94,459000000.0,1159000000.0,700000000.0,,
1995-07-19,3.86,459000000.0,1159000000.0,700000000.0,,
1995-07-20,3.89,459000000.0,1159000000.0,700000000.0,,
1995-07-21,3.94,459000000.0,1159000000.0,700000000.0,,
1995-07-24,3.97,459000000.0,1159000000.0,700000000.0,,
1995-07-25,4.03,459000000.0,1159000000.0,700000000.0,,
1995-07-26,4.06,459000000.0,1159000000.0,700000000.0,,
1995-07-27,4.09,459000000.0,1159000000.0,700000000.0,,
1995-07-28,4.09,459000000.0,1159000000.0,700000000.0,,
1995-07-31,4.06,459000000.0,1159000000.0,700000000.0,,
1995-08-01,4.09,459000000.0,1159000000.0,700000000.0,,
1995-08-02,4.08,459000000.0,1159000000.0,700000000.0,,
1995-08-03,4.11,459000000.0,1159000000.0,700000000.0,,
1995-08-04,4.06,459000000.0,1159000000.0,700000000.0,,
1995-08-07,4.05,459000000.0,1159000000.0,700000000.0,,
1995-08-08,4.0,459000000.0,1159000000.0,700000000.0,,
1995-08-09,4.0,459000000.0,1159000000.0,700000000.0,,
1995-08-10,3.94,459000000.0,1159000000.0,700000000.0,,
1995-08-11,3.94,459000000.0,1159000000.0,700000000.0,,
1995-08-14,3.86,459000000.0,1159000000.0,700000000.0,,
1995-08-15,3.88,459000000.0,1159000000.0,700000000.0,,
1995-08-16,3.91,459000000.0,1159000000.0,700000000.0,,
1995-08-17,3.95,459000000.0,1159000000.0,700000000.0,,
1995-08-18,3.97,459000000.0,1159000000.0,700000000.0,,
1995-08-21,3.97,459000000.0,1159000000.0,700000000.0,,
1995-08-22,3.97,459000000.0,1159000000.0,700000000.0,,
1995-08-23,3.97,459000000.0,1159000000.0,700000000.0,,
1995-08-24,3.97,459000000.0,1159000000.0,700000000.0,,
1995-08-25,3.86,459000000.0,1159000000.0,700000000.0,,
1995-08-28,3.81,459000000.0,1159000000.0,700000000.0,,
1995-08-29,3.75,459000000.0,1159000000.0,700000000.0,,
1995-08-30,3.72,459000000.0,1159000000.0,700000000.0,,
1995-08-31,3.72,459000000.0,1159000000.0,700000000.0,,
1995-09-01,3.88,459000000.0,1159000000.0,700000000.0,,
1995-09-05,4.09,459000000.0,1159000000.0,700000000.0,,
1995-09-06,4.19,459000000.0,1159000000.0,700000000.0,,
1995-09-07,3.94,459000000.0,1159000000.0,700000000.0,,
1995-09-08,4.02,459000000.0,1159000000.0,700000000.0,,
1995-09-11,3.95,459000000.0,1159000000.0,700000000.0,,
1995-09-12,3.84,459000000.0,1159000000.0,700000000.0,,
1995-09-13,3.83,459000000.0,1159000000.0,700000000.0,,
1995-09-14,3.75,459000000.0,1159000000.0,700000000.0,,
1995-09-15,3.75,459000000.0,1159000000.0,700000000.0,,
1995-09-18,3.78,459000000.0,1159000000.0,700000000.0,,
1995-09-19,3.88,459000000.0,1159000000.0,700000000.0,,
1995-09-20,3.91,459000000.0,1159000000.0,700000000.0,,
1995-09-21,3.97,459000000.0,1159000000.0,700000000.0,,
1995-09-22,3.94,459000000.0,1159000000.0,700000000.0,,
1995-09-25,3.89,459000000.0,1159000000.0,700000000.0,,
1995-09-26,3.84,459000000.0,1159000000.0,700000000.0,,
1995-09-27,3.78,459000000.0,1159000000.0,700000000.0,,
1995-09-28,3.81,459000000.0,1159000000.0,700000000.0,,
1995-09-29,4.0,459000000.0,1159000000.0,700000000.0,,
1995-10-02,3.95,459000000.0,1159000000.0,700000000.0,,
1995-10-03,3.94,459000000.0,1159000000.0,700000000.0,,
1995-10-04,3.89,459000000.0,1159000000.0,700000000.0,,
1995-10-05,3.88,459000000.0,1159000000.0,700000000.0,,
1995-10-06,3.88,459000000.0,1159000000.0,700000000.0,,
1995-10-09,3.83,459000000.0,1159000000.0,700000000.0,,
1995-10-10,3.8,459000000.0,1159000000.0,700000000.0,,
1995-10-11,3.78,459000000.0,1159000000.0,700000000.0,,
1995-10-12,3.75,459000000.0,1159000000.0,700000000.0,,
1995-10-13,3.73,459000000.0,1159000000.0,700000000.0,,
1995-10-16,3.75,459000000.0,1159000000.0,700000000.0,,
1995-10-17,3.75,459000000.0,1159000000.0,700000000.0,,
1995-10-18,3.7,459000000.0,1159000000.0,700000000.0,,
1995-10-19,3.61,459000000.0,1159000000.0,700000000.0,,
1995-10-20,3.52,459000000.0,1159000000.0,700000000.0,,
1995-10-23,3.5,459000000.0,1159000000.0,700000000.0,,
1995-10-24,3.5,459000000.0,1159000000.0,700000000.0,,
1995-10-25,3.56,459000000.0,1159000000.0,700000000.0,,
1995-10-26,3.47,459000000.0,1159000000.0,700000000.0,,
1995-10-27,3.48,459000000.0,1159000000.0,700000000.0,,
1995-10-30,3.56,459000000.0,1159000000.0,700000000.0,,
1995-10-31,3.69,459000000.0,1159000000.0,700000000.0,,
1995-11-01,3.8,459000000.0,1159000000.0,700000000.0,,
1995-11-02,3.78,459000000.0,1159000000.0,700000000.0,,
1995-11-03,3.84,459000000.0,1159000000.0,700000000.0,,
1995-11-06,3.81,459000000.0,1159000000.0,700000000.0,,
1995-11-07,3.78,459000000.0,1159000000.0,700000000.0,,
1995-11-08,3.86,459000000.0,1159000000.0,700000000.0,,
1995-11-09,3.86,459000000.0,1159000000.0,700000000.0,,
1995-11-10,3.84,459000000.0,1159000000.0,700000000.0,,
1995-11-13,3.88,459000000.0,1159000000.0,700000000.0,,
1995-11-14,3.86,459000000.0,1159000000.0,700000000.0,,
1995-11-15,3.91,459000000.0,1159000000.0,700000000.0,,
1995-11-16,3.94,459000000.0,1159000000.0,700000000.0,,
1995-11-17,3.91,459000000.0,1159000000.0,700000000.0,,
1995-11-20,3.84,459000000.0,1159000000.0,700000000.0,,
1995-11-21,3.81,459000000.0,1159000000.0,700000000.0,,
1995-11-22,3.83,459000000.0,1159000000.0,700000000.0,,
1995-11-24,3.8,459000000.0,1159000000.0,700000000.0,,
1995-11-27,3.78,459000000.0,1159000000.0,700000000.0,,
1995-11-28,3.8,459000000.0,1159000000.0,700000000.0,,
1995-11-29,3.73,459000000.0,1159000000.0,700000000.0,,
1995-11-30,3.7,459000000.0,1159000000.0,700000000.0,,
1995-12-01,3.72,459000000.0,1159000000.0,700000000.0,,
1995-12-04,3.83,459000000.0,1159000000.0,700000000.0,,
1995-12-05,3.86,459000000.0,1159000000.0,700000000.0,,
1995-12-06,3.94,459000000.0,1159000000.0,700000000.0,,
1995-12-07,3.97,459000000.0,1159000000.0,700000000.0,,
1995-12-08,3.92,459000000.0,1159000000.0,700000000.0,,
1995-12-11,3.83,459000000.0,1159000000.0,700000000.0,,
1995-12-12,3.78,459000000.0,1159000000.0,700000000.0,,
1995-12-13,3.75,459000000.0,1159000000.0,700000000.0,,
1995-12-14,3.86,459000000.0,1159000000.0,700000000.0,,
1995-12-15,3.84,459000000.0,1159000000.0,700000000.0,,
1995-12-18,3.77,459000000.0,1159000000.0,700000000.0,,
1995-12-19,3.81,459000000.0,1159000000.0,700000000.0,,
1995-12-20,3.86,459000000.0,1159000000.0,700000000.0,,
1995-12-21,3.83,459000000.0,1159000000.0,700000000.0,,
1995-12-22,3.88,459000000.0,1159000000.0,700000000.0,,
1995-12-26,3.89,459000000.0,1159000000.0,700000000.0,,
1995-12-27,3.92,459000000.0,1159000000.0,700000000.0,,
1995-12-28,4.0,459000000.0,1159000000.0,700000000.0,,
1995-12-29,4.0,459000000.0,1159000000.0,700000000.0,,
1996-01-02,4.02,459000000.0,1159000000.0,700000000.0,,
1996-01-03,4.02,459000000.0,1159000000.0,700000000.0,,
1996-01-04,4.0,459000000.0,1159000000.0,700000000.0,,
1996-01-05,4.0,459000000.0,1159000000.0,700000000.0,,
1996-01-08,4.02,459000000.0,1159000000.0,700000000.0,,
1996-01-09,3.94,459000000.0,1159000000.0,700000000.0,,
1996-01-10,3.94,459000000.0,1159000000.0,700000000.0,,
1996-01-11,3.95,459000000.0,1159000000.0,700000000.0,,
1996-01-12,3.83,459000000.0,1159000000.0,700000000.0,,
1996-01-15,3.77,459000000.0,1159000000.0,700000000.0,,
1996-01-16,3.73,459000000.0,1159000000.0,700000000.0,,
1996-01-17,3.8,459000000.0,1159000000.0,700000000.0,,
1996-01-18,3.77,459000000.0,1159000000.0,700000000.0,,
1996-01-19,3.7,459000000.0,1159000000.0,700000000.0,,
1996-01-22,3.8,459000000.0,1159000000.0,700000000.0,,
1996-01-23,3.83,459000000.0,1159000000.0,700000000.0,,
1996-01-24,3.78,459000000.0,1159000000.0,700000000.0,,
1996-01-25,3.8,459000000.0,1159000000.0,700000000.0,,
1996-01-26,3.75,459000000.0,1159000000.0,700000000.0,,
1996-01-29,3.64,459000000.0,1159000000.0,700000000.0,,
1996-01-30,3.63,459000000.0,1159000000.0,700000000.0,,
1996-01-31,3.63,459000000.0,1159000000.0,700000000.0,,
1996-02-01,3.58,459000000.0,1159000000.0,700000000.0,,
1996-02-02,3.64,459000000.0,1159000000.0,700000000.0,,
1996-02-05,3.72,459000000.0,1159000000.0,700000000.0,,
1996-02-06,3.73,459000000.0,1159000000.0,700000000.0,,
1996-02-07,3.81,459000000.0,1159000000.0,700000000.0,,
1996-02-08,3.83,459000000.0,1159000000.0,700000000.0,,
1996-02-09,3.84,459000000.0,1159000000.0,700000000.0,,
1996-02-12,3.84,459000000.0,1159000000.0,700000000.0,,
1996-02-13,3.94,459000000.0,1159000000.0,700000000.0,,
1996-02-14,4.05,459000000.0,1159000000.0,700000000.0,,
1996-02-15,4.08,459000000.0,1159000000.0,700000000.0,,
1996-02-16,4.06,459000000.0,1159000000.0,700000000.0,,
1996-02-20,3.98,459000000.0,1159000000.0,700000000.0,,
1996-02-21,4.08,459000000.0,1159000000.0,700000000.0,,
1996-02-22,4.05,459000000.0,1159000000.0,700000000.0,,
1996-02-23,4.08,459000000.0,1159000000.0,700000000.0,,
1996-02-26,4.06,459000000.0,1159000000.0,700000000.0,,
1996-02-27,4.11,459000000.0,1159000000.0,700000000.0,,
1996-02-28,4.13,459000000.0,1159000000.0,700000000.0,,
1996-02-29,4.09,459000000.0,1159000000.0,700000000.0,,
1996-03-01,4.11,459000000.0,1159000000.0,700000000.0,,
1996-03-04,4.11,459000000.0,1159000000.0,700000000.0,,
1996-03-05,4.14,459000000.0,1159000000.0,700000000.0,,
1996-03-06,4.14,459000000.0,1159000000.0,700000000.0,,
1996-03-07,4.08,459000000.0,1159000000.0,700000000.0,,
1996-03-08,3.98,459000000.0,1159000000.0,700000000.0,,
1996-03-11,3.97,459000000.0,1159000000.0,700000000.0,,
1996-03-12,4.0,459000000.0,1159000000.0,700000000.0,,
1996-03-13,4.02,459000000.0,1159000000.0,700000000.0,,
1996-03-14,4.0,459000000.0,1159000000.0,700000000.0,,
1996-03-15,4.03,459000000.0,1159000000.0,700000000.0,,
1996-03-18,4.09,459000000.0,1159000000.0,700000000.0,,
1996-03-19,4.14,459000000.0,1159000000.0,700000000.0,,
1996-03-20,4.17,459000000.0,1159000000.0,700000000.0,,
1996-03-21,4.13,459000000.0,1159000000.0,700000000.0,,
1996-03-22,4.16,459000000.0,1159000000.0,700000000.0,,
1996-03-25,4.11,459000000.0,1159000000.0,700000000.0,,
1996-03-26,4.13,459000000.0,1159000000.0,700000000.0,,
1996-03-27,4.17,459000000.0,1159000000.0,700000000.0,,
1996-03-28,4.2,459000000.0,1159000000.0,700000000.0,,
1996-03-29,4.16,459000000.0,1159000000.0,700000000.0,,
1996-04-01,4.3,459000000.0,1159000000.0,700000000.0,,
1996-04-02,4.31,459000000.0,1159000000.0,700000000.0,,
1996-04-03,4.39,459000000.0,1159000000.0,700000000.0,,
1996-04-04,4.44,459000000.0,1159000000.0,700000000.0,,
1996-04-08,4.36,459000000.0,1159000000.0,700000000.0,,
1996-04-09,4.36,459000000.0,1159000000.0,700000000.0,,
1996-04-10,4.38,459000000.0,1159000000.0,700000000.0,,
1996-04-11,4.33,459000000.0,1159000000.0,700000000.0,,
1996-04-12,4.3,459000000.0,1159000000.0,700000000.0,,
1996-04-15,4.33,459000000.0,1159000000.0,700000000.0,,
1996-04-16,4.38,459000000.0,1159000000.0,700000000.0,,
1996-04-17,4.58,459000000.0,1159000000.0,700000000.0,,
1996-04-18,4.5,459000000.0,1159000000.0,700000000.0,,
1996-04-19,4.45,459000000.0,1159000000.0,700000000.0,,
1996-04-22,4.5,459000000.0,1159000000.0,700000000.0,,
1996-04-23,4.5,459000000.0,1159000000.0,700000000.0,,
1996-04-24,4.42,459000000.0,1159000000.0,700000000.0,,
1996-04-25,4.47,459000000.0,1159000000.0,700000000.0,,
1996-04-26,4.84,459000000.0,1159000000.0,700000000.0,,
1996-04-29,4.77,459000000.0,1159000000.0,700000000.0,,
1996-04-30,4.77,459000000.0,1159000000.0,700000000.0,,
1996-05-01,4.8,459000000.0,1159000000.0,700000000.0,,
1996-05-02,4.83,459000000.0,1159000000.0,700000000.0,,
1996-05-03,4.84,459000000.0,1159000000.0,700000000.0,,
1996-05-06,4.78,459000000.0,1159000000.0,700000000.0,,
1996-05-07,4.84,459000000.0,1159000000.0,700000000.0,,
1996-05-08,4.8,459000000.0,1159000000.0,700000000.0,,
1996-05-09,4.77,459000000.0,1159000000.0,700000000.0,,
1996-05-10,4.77,459000000.0,1159000000.0,700000000.0,,
1996-05-13,4.94,459000000.0,1159000000.0,700000000.0,,
1996-05-14,4.92,459000000.0,1159000000.0,700000000.0,,
1996-05-15,4.98,459000000.0,1159000000.0,700000000.0,,
1996-05-16,5.0,459000000.0,1159000000.0,700000000.0,,
1996-05-17,5.06,459000000.0,1159000000.0,700000000.0,,
1996-05-20,5.11,459000000.0,1159000000.0,700000000.0,,
1996-05-21,5.13,459000000.0,1159000000.0,700000000.0,,
1996-05-22,5.08,459000000.0,1159000000.0,700000000.0,,
1996-05-23,5.16,459000000.0,1159000000.0,700000000.0,,
1996-05-24,5.13,459000000.0,1159000000.0,700000000.0,,
1996-05-28,5.08,459000000.0,1159000000.0,700000000.0,,
1996-05-29,5.03,459000000.0,1159000000.0,700000000.0,,
1996-05-30,5.02,459000000.0,1159000000.0,700000000.0,,
1996-05-31,4.95,459000000.0,1159000000.0,700000000.0,,
1996-06-03,5.05,459000000.0,1159000000.0,700000000.0,,
1996-06-04,5.09,459000000.0,1159000000.0,700000000.0,,
1996-06-05,5.13,459000000.0,1159000000.0,700000000.0,,
1996-06-06,5.13,459000000.0,1159000000.0,700000000.0,,
1996-06-07,5.11,459000000.0,1159000000.0,700000000.0,,
1996-06-10,5.14,459000000.0,1159000000.0,700000000.0,,
1996-06-11,5.16,459000000.0,1159000000.0,700000000.0,,
1996-06-12,5.2,459000000.0,1159000000.0,700000000.0,,
1996-06-13,5.33,459000000.0,1159000000.0,700000000.0,,
1996-06-14,5.19,459000000.0,1159000000.0,700000000.0,,
1996-06-17,4.84,459000000.0,1159000000.0,700000000.0,,
1996-06-18,4.94,459000000.0,1159000000.0,700000000.0,,
1996-06-19,5.06,459000000.0,1159000000.0,700000000.0,,
1996-06-20,4.98,459000000.0,1159000000.0,700000000.0,,
1996-06-21,4.95,459000000.0,1159000000.0,700000000.0,,
1996-06-24,5.0,459000000.0,1159000000.0,700000000.0,,
1996-06-25,5.02,459000000.0,1159000000.0,700000000.0,,
1996-06-26,4.98,459000000.0,1159000000.0,700000000.0,,
1996-06-27,4.97,459000000.0,1159000000.0,700000000.0,,
1996-06-28,4.94,459000000.0,1159000000.0,700000000.0,,
1996-07-01,4.95,459000000.0,1159000000.0,700000000.0,,
1996-07-02,4.98,459000000.0,1159000000.0,700000000.0,,
1996-07-03,4.97,459000000.0,1159000000.0,700000000.0,,
1996-07-05,4.94,459000000.0,1159000000.0,700000000.0,,
1996-07-08,4.97,459000000.0,1159000000.0,700000000.0,,
1996-07-09,5.02,459000000.0,1159000000.0,700000000.0,,
1996-07-10,4.94,459000000.0,1159000000.0,700000000.0,,
1996-07-11,4.78,459000000.0,1159000000.0,700000000.0,,
1996-07-12,4.78,459000000.0,1159000000.0,700000000.0,,
1996-07-15,4.78,459000000.0,1159000000.0,700000000.0,,
1996-07-16,4.66,459000000.0,1159000000.0,700000000.0,,
1996-07-17,4.61,459000000.0,1159000000.0,700000000.0,,
1996-07-18,4.8,459000000.0,1159000000.0,700000000.0,,
1996-07-19,4.69,459000000.0,1159000000.0,700000000.0,,
1996-07-22,4.59,459000000.0,1159000000.0,700000000.0,,
1996-07-23,4.55,459000000.0,1159000000.0,700000000.0,,
1996-07-24,4.42,459000000.0,1159000000.0,700000000.0,,
1996-07-25,4.3,459000000.0,1159000000.0,700000000.0,,
1996-07-26,4.3,459000000.0,1159000000.0,700000000.0,,
1996-07-29,4.27,459000000.0,1159000000.0,700000000.0,,
1996-07-30,4.28,459000000.0,1159000000.0,700000000.0,,
1996-07-31,4.38,459000000.0,1159000000.0,700000000.0,,
1996-08-01,4.44,459000000.0,1159000000.0,700000000.0,,
1996-08-02,4.53,459000000.0,1159000000.0,700000000.0,,
1996-08-05,4.52,459000000.0,1159000000.0,700000000.0,,
1996-08-06,4.55,459000000.0,1159000000.0,700000000.0,,
1996-08-07,4.56,459000000.0,1159000000.0,700000000.0,,
1996-08-08,4.58,459000000.0,1159000000.0,700000000.0,,
1996-08-09,4.58,459000000.0,1159000000.0,700000000.0,,
1996-08-12,4.56,459000000.0,1159000000.0,700000000.0,,
1996-08-13,4.56,459000000.0,1159000000.0,700000000.0,,
1996-08-14,4.66,459000000.0,1159000000.0,700000000.0,,
1996-08-15,4.61,459000000.0,1159000000.0,700000000.0,,
1996-08-16,4.69,459000000.0,1159000000.0,700000000.0,,
1996-08-19,4.72,459000000.0,1159000000.0,700000000.0,,
1996-08-20,4.75,459000000.0,1159000000.0,700000000.0,,
1996-08-21,4.75,459000000.0,1159000000.0,700000000.0,,
1996-08-22,4.77,459000000.0,1159000000.0,700000000.0,,
1996-08-23,4.77,459000000.0,1159000000.0,700000000.0,,
1996-08-26,4.72,459000000.0,1159000000.0,700000000.0,,
1996-08-27,4.73,459000000.0,1159000000.0,700000000.0,,
1996-08-28,4.72,459000000.0,1159000000.0,700000000.0,,
1996-08-29,4.72,459000000.0,1159000000.0,700000000.0,,
1996-08-30,4.69,459000000.0,1159000000.0,700000000.0,,
1996-09-03,4.64,459000000.0,1159000000.0,700000000.0,,
1996-09-04,4.63,459000000.0,1159000000.0,700000000.0,,
1996-09-05,4.61,459000000.0,1159000000.0,700000000.0,,
1996-09-06,4.64,459000000.0,1159000000.0,700000000.0,,
1996-09-09,4.7,459000000.0,1159000000.0,700000000.0,,
1996-09-10,4.67,459000000.0,1159000000.0,700000000.0,,
1996-09-11,4.63,459000000.0,1159000000.0,700000000.0,,
1996-09-12,4.63,459000000.0,1159000000.0,700000000.0,,
1996-09-13,4.61,459000000.0,1159000000.0,700000000.0,,
1996-09-16,4.56,459000000.0,1159000000.0,700000000.0,,
1996-09-17,4.58,459000000.0,1159000000.0,700000000.0,,
1996-09-18,4.52,459000000.0,1159000000.0,700000000.0,,
1996-09-19,4.52,459000000.0,1159000000.0,700000000.0,,
1996-09-20,4.53,459000000.0,1159000000.0,700000000.0,,
1996-09-23,4.52,459000000.0,1159000000.0,700000000.0,,
1996-09-24,4.55,459000000.0,1159000000.0,700000000.0,,
1996-09-25,4.55,459000000.0,1159000000.0,700000000.0,,
1996-09-26,4.36,459000000.0,1159000000.0,700000000.0,,
1996-09-27,4.39,459000000.0,1159000000.0,700000000.0,,
1996-09-30,4.44,459000000.0,1159000000.0,700000000.0,,
1996-10-01,4.41,459000000.0,1159000000.0,700000000.0,,
1996-10-02,4.41,459000000.0,1159000000.0,700000000.0,,
1996-10-03,4.38,459000000.0,1159000000.0,700000000.0,,
1996-10-04,4.38,459000000.0,1159000000.0,700000000.0,,
1996-10-07,4.25,459000000.0,1159000000.0,700000000.0,,
1996-10-08,4.3,459000000.0,1159000000.0,700000000.0,,
1996-10-09,4.25,459000000.0,1159000000.0,700000000.0,,
1996-10-10,4.25,459000000.0,1159000000.0,700000000.0,,
1996-10-11,4.34,459000000.0,1159000000.0,700000000.0,,
1996-10-14,4.36,459000000.0,1159000000.0,700000000.0,,
1996-10-15,4.25,459000000.0,1159000000.0,700000000.0,,
1996-10-16,4.22,459000000.0,1159000000.0,700000000.0,,
1996-10-17,4.2,459000000.0,1159000000.0,700000000.0,,
1996-10-18,4.39,459000000.0,1159000000.0,700000000.0,,
1996-10-21,4.38,459000000.0,1159000000.0,700000000.0,,
1996-10-22,4.44,459000000.0,1159000000.0,700000000.0,,
1996-10-23,4.53,459000000.0,1159000000.0,700000000.0,,
1996-10-24,4.59,459000000.0,1159000000.0,700000000.0,,
1996-10-25,4.67,459000000.0,1159000000.0,700000000.0,,
1996-10-28,4.78,459000000.0,1159000000.0,700000000.0,,
1996-10-29,4.73,459000000.0,1159000000.0,700000000.0,,
1996-10-30,4.72,459000000.0,1159000000.0,700000000.0,,
1996-10-31,4.8,459000000.0,1159000000.0,700000000.0,,
1996-11-01,4.81,459000000.0,1159000000.0,700000000.0,,
1996-11-04,4.84,459000000.0,1159000000.0,700000000.0,,
1996-11-05,4.94,459000000.0,1159000000.0,700000000.0,,
