date,NTRS,NTRS_SHE,PB Ratio
2017-05-16,22301538447.6,9977700000.0,2.235138202952584
2017-05-17,21110153832.960003,9977700000.0,2.115733468931718
2017-05-18,21351384602.039997,9977700000.0,2.139910460530984
2017-05-19,21400615371.239998,9977700000.0,2.1448445404492014
2017-05-22,21582769217.280003,9977700000.0,2.1631006361466074
2017-05-23,21809230755.6,9977700000.0,2.1857974037704078
2017-05-24,21762461524.86,9977700000.0,2.1811100278481015
2017-05-25,21730461524.88,9977700000.0,2.17790287590126
2017-05-26,21831384601.739998,9977700000.0,2.188017739733606
2017-05-30,21686153832.6,9977700000.0,2.173462203974864
2017-05-31,21523692294.239998,9977700000.0,2.1571797402447457
2017-06-01,21907692294.0,9977700000.0,2.1956655636068434
2017-06-02,21787076909.460003,9977700000.0,2.18357706780721
2017-06-05,21841230755.58,9977700000.0,2.1890045557172497
2017-06-06,21567999986.52,9977700000.0,2.1616204121711418
2017-06-07,21956923063.2,9977700000.0,2.2005996435250608
2017-06-08,22175999986.14,9977700000.0,2.222556299161129
2017-06-09,22584615370.5,9977700000.0,2.2635091624823356
2017-06-12,22623999985.86,9977700000.0,2.26745642641691
2017-06-13,22825846139.58,9977700000.0,2.287686154081602
2017-06-14,22980923062.56,9977700000.0,2.3032285058239874
2017-06-15,23111384600.94,9977700000.0,2.316303817607264
2017-06-16,23273846139.3,9977700000.0,2.3325862813373823
2017-06-19,23458461523.8,9977700000.0,2.3510890810306986
2017-06-20,23295999985.44,9977700000.0,2.3348066173005804
2017-06-21,23234461523.94,9977700000.0,2.328639017402808
2017-06-22,23222153831.64,9977700000.0,2.327405497423254
2017-06-23,23140923062.460003,9977700000.0,2.319264265558195
2017-06-26,23187692293.2,9977700000.0,2.3239516414805017
2017-06-27,23487999985.32,9977700000.0,2.354049528981629
2017-06-28,23793230754.36,9977700000.0,2.3846408244745785
2017-06-29,23876923062.0,9977700000.0,2.3930287603355485
2017-06-30,23928615369.66,9977700000.0,2.398209544249677
2017-07-03,24294539578.19,9977700000.0,2.4348837485783297
2017-07-05,24440222862.58,9977700000.0,2.449484636998507
2017-07-06,24084656880.34,9977700000.0,2.413848570345871
2017-07-07,24230340164.73,9977700000.0,2.4284494587660483
2017-07-10,24334046909.55,9977700000.0,2.4388433115397334
2017-07-11,24173548375.9,9977700000.0,2.42275758700903
2017-07-12,24193302041.58,9977700000.0,2.4247373684897324
2017-07-13,24245155413.989998,9977700000.0,2.4299342948765745
2017-07-14,24225401748.31,9977700000.0,2.427954513395873
2017-07-17,24205648082.63,9977700000.0,2.4259747319151708
2017-07-18,24042680340.77,9977700000.0,2.4096415346993796
2017-07-19,22027806441.41,9977700000.0,2.2077038236677793
2017-07-20,21605571837.5,9977700000.0,2.1653859945177745
2017-07-21,21689524916.64,9977700000.0,2.173800065810758
2017-07-24,21704340165.9,9977700000.0,2.1752849019212848
2017-07-25,21766070371.15,9977700000.0,2.1814717190484783
2017-07-26,21704340165.9,9977700000.0,2.1752849019212848
2017-07-27,21645079168.86,10067900000.0,2.1499100277972567
2017-07-28,21546310840.460003,10067900000.0,2.1400998063608103
2017-07-31,21608041045.710003,10067900000.0,2.1462311947585895
2017-08-01,21756193538.31,10067900000.0,2.1609465269132593
2017-08-02,21756193538.31,10067900000.0,2.1609465269132593
2017-08-03,21724093831.58,10067900000.0,2.157758204946414
2017-08-04,21973483860.789997,10067900000.0,2.1825290140734412
2017-08-07,21800639286.09,10067900000.0,2.16536112655966
2017-08-08,21924099696.59,10067900000.0,2.1776239033552183
2017-08-09,22035214066.039997,10067900000.0,2.18866040247122
2017-08-10,21531495591.2,10067900000.0,2.138628273145343
2017-08-11,21519149550.15,10067900000.0,2.1374019954657872
2017-08-14,21887061573.44,10067900000.0,2.1739450703165506
2017-08-15,21899407614.489998,10067900000.0,2.1751713479961063
2017-08-16,22094475063.08,10067900000.0,2.1945465353330884
2017-08-17,21588287380.030003,10067900000.0,2.1442691504713003
2017-08-18,21711747790.530003,10067900000.0,2.156531927266858
2017-08-21,21696932541.27,10067900000.0,2.1550603940513913
2017-08-22,21990768318.260002,10067900000.0,2.1842458028248197
2017-08-23,22027806441.41,10067900000.0,2.187924635863487
2017-08-24,22161143684.75,10067900000.0,2.20116843480269
2017-08-25,22156205268.33,10067900000.0,2.2006779237308676
2017-08-28,21966076236.16,10067900000.0,2.181793247465708
2017-08-29,21862369491.34,10067900000.0,2.171492514957439
2017-08-30,21805577702.510002,10067900000.0,2.1658516376314823
2017-08-31,21852492658.5,10067900000.0,2.1705114928137945
2017-09-01,21966076236.16,10067900000.0,2.181793247465708
2017-09-05,21361120224.710003,10067900000.0,2.1217056411674733
2017-09-06,21380873890.39,10067900000.0,2.123667685454762
2017-09-07,21442604095.64,10067900000.0,2.129799073852541
2017-09-08,21842615825.66,10067900000.0,2.1695304706701495
2017-09-11,22230281514.63,10067900000.0,2.2080355898082025
2017-09-12,22363618757.969997,10067900000.0,2.221279388747405
2017-09-13,21795700869.67,10067900000.0,2.164870615487837
2017-09-14,21682117292.010002,10067900000.0,2.1535888608359244
2017-09-15,21719155415.16,10067900000.0,2.1572676938745916
2017-09-18,21862369491.34,10067900000.0,2.171492514957439
2017-09-19,21872246324.18,10067900000.0,2.1724735371010837
2017-09-20,22143859227.280003,10067900000.0,2.199451646051312
2017-09-21,22430287379.64,10067900000.0,2.2279012882170064
2017-09-22,22326580634.82,10067900000.0,2.2176005557087377
2017-09-25,22072252189.19,10067900000.0,2.1923392355098876
2017-09-26,22190774183.27,10067900000.0,2.2041115012336236
2017-09-27,22637700869.280003,10067900000.0,2.2485027532335446
2017-09-28,22699431074.530003,10067900000.0,2.2546341416313234
2017-09-29,22699431074.530003,10067900000.0,2.2546341416313234
2017-10-02,22840175942.5,10067900000.0,2.2686137071782597
2017-10-03,22813014652.19,10067900000.0,2.2659158962832366
2017-10-04,22632762452.86,10067900000.0,2.248012242161722
2017-10-05,22956228728.37,10067900000.0,2.280140717366084
2017-10-06,23030304974.67,10067900000.0,2.287498383443419
2017-10-09,22877214065.65,10067900000.0,2.2722925402169274
2017-10-10,23030304974.67,10067900000.0,2.287498383443419
2017-10-11,23143888552.33,10067900000.0,2.2987801380953328
2017-10-12,23050058640.35,10067900000.0,2.2894604277307082
2017-10-13,22961167144.789997,10067900000.0,2.2806312284379064
2017-10-16,22696961866.32,10067900000.0,2.254388886095412
2017-10-17,22494486793.1,10067900000.0,2.2342779321506967
2017-10-18,23353771250.18,10067900000.0,2.3196268586477817
2017-10-19,23452539578.58,10067900000.0,2.329437080084228
2017-10-20,23524146616.67,10067900000.0,2.3365494906256514
2017-10-23,23558715531.61,10067900000.0,2.339983068128408
2017-10-24,23815513185.45,10067900000.0,2.365489643863169
2017-10-25,23398216997.960003,10067900000.0,2.324041458294183
2017-10-26,23585876821.92,10165200000.0,2.320257035957974
2017-10-27,23385870956.91,10165200000.0,2.3005814894847125
2017-10-30,23371055707.65,10165200000.0,2.2991240415978043
2017-10-31,23092035179.92,10165200000.0,2.2716754397276984
2017-11-01,23064873889.61,10165200000.0,2.2690034519350335
2017-11-02,23213026382.210003,10165200000.0,2.283577930804116
2017-11-03,23306856294.19,10165200000.0,2.2928084340878683
2017-11-06,23264879754.62,10165200000.0,2.2886789984082947
2017-11-07,22817953068.61,10165200000.0,2.2447126538198954
2017-11-08,22931536646.27,10165200000.0,2.2558864209528586
2017-11-09,22756222863.36,10165200000.0,2.238639954291111
2017-11-10,22842645150.710003,10165200000.0,2.2471417336314095
2017-11-13,22830299109.66,10165200000.0,2.2459271937256524
2017-11-14,22874744857.44,10165200000.0,2.250299537386377
2017-11-15,23032774182.88,10165200000.0,2.2658456481800653
2017-11-16,23138950135.91,10165200000.0,2.2762906913695744
2017-11-17,23227841631.469997,10165200000.0,2.285035378691024
2017-11-20,23316733127.030003,10165200000.0,2.293780066012474
2017-11-21,23324140751.66,10165200000.0,2.294508789955928
2017-11-22,23306856294.19,10165200000.0,2.2928084340878683
2017-11-24,23274756587.460003,10165200000.0,2.289650630332901
2017-11-27,23237718464.31,10165200000.0,2.28600701061563
2017-11-28,23776005854.09,10165200000.0,2.3389609505066304
2017-11-29,24257501455.039997,10165200000.0,2.386328006831149
2017-11-30,24143917877.38,10165200000.0,2.375154239698186
2017-12-01,24114287378.86,10165200000.0,2.3722393439243694
2017-12-04,24432815237.95,10165200000.0,2.403574473492897
2017-12-05,23938973595.95,10165200000.0,2.3549928772626214
2017-12-06,23827859226.5,10165200000.0,2.3440620181108094
2017-12-07,24030334299.719997,10165200000.0,2.3639804725652223
2017-12-08,24131571836.33,10165200000.0,2.3739396997924294
2017-12-11,24089595296.760002,10165200000.0,2.369810264112856
2017-12-12,24334046909.55,10165200000.0,2.3938581542468422
2017-12-13,24069841631.08,10165200000.0,2.3678670002636446
2017-12-14,23850082100.39,10165200000.0,2.346248189941172
2017-12-15,24161202334.85,10165200000.0,2.3768545955662455
2017-12-18,24343923742.39,10165200000.0,2.3948297861714476
2017-12-19,24203178874.42,10165200000.0,2.380984031245819
2017-12-20,24306885619.239998,10165200000.0,2.391186166454177
2017-12-21,24704428141.05,10165200000.0,2.430294351419549
2017-12-22,24440222862.58,10165200000.0,2.404303197436352
2017-12-26,24371085032.7,10165200000.0,2.397501773964113
2017-12-27,24366146616.280003,10165200000.0,2.3970159580018104
2017-12-28,24771096762.719997,10165200000.0,2.436852866910636
2017-12-29,24664920809.69,10165200000.0,2.426407823721127
2018-01-02,24558744856.66,10165200000.0,2.4159627805316175
2018-01-03,24704428141.05,10165200000.0,2.430294351419549
2018-01-04,25074809372.55,10165200000.0,2.4667305485922557
2018-01-05,25185923742.0,10165200000.0,2.477661407744068
2018-01-08,25309384152.5,10165200000.0,2.489806806801637
2018-01-09,25743964797.460003,10165200000.0,2.53255861148428
2018-01-10,26114346028.960003,10165200000.0,2.5689948086569867
2018-01-11,26161260984.95,10165200000.0,2.5736100602988627
2018-01-12,26484727260.460003,10165200000.0,2.605431005829694
2018-01-16,26324228726.81,10165200000.0,2.589641987054854
2018-01-17,26393366556.69,10165200000.0,2.596443410527092
2018-01-18,26020516116.98,10165200000.0,2.559764305373234
2018-01-19,26294598228.289997,10165200000.0,2.586727091281037
2018-01-22,26526703800.030003,10165200000.0,2.609560441509267
2018-01-23,26393366556.69,10165200000.0,2.596443410527092
2018-01-24,26215583565.57,10165200000.0,2.578954035884193
2018-01-25,25929155413.210003,10165200000.0,2.5507767100706333
2018-01-26,26218052773.780003,10165200000.0,2.5791969438653446
2018-01-29,26405712597.739998,10165200000.0,2.597657950432849
2018-01-30,26097061571.489998,10165200000.0,2.5672944527889268
2018-01-31,26022985325.19,10165200000.0,2.5600072133543854
2018-02-01,26366205266.38,10165200000.0,2.5937714227344273
2018-02-02,25835325501.23,10165200000.0,2.541546206786881
2018-02-05,24627882686.539997,10165200000.0,2.422764204003856
2018-02-06,25027894416.56,10165200000.0,2.4621152969503797
2018-02-07,24872334299.33,10165200000.0,2.446812094137843
2018-02-08,23753782980.2,10165200000.0,2.336774778676268
2018-02-09,24045149548.98,10165200000.0,2.365437920452131
2018-02-12,24534052774.56,10165200000.0,2.413533700720104
2018-02-13,24531583566.35,10165200000.0,2.413290792738952
2018-02-14,25356299108.489998,10165200000.0,2.494422058443513
2018-02-15,25647665677.27,10165200000.0,2.5230852002193758
2018-02-16,25892117290.06,10165200000.0,2.5471330903533627
2018-02-20,25857548375.12,10165200000.0,2.543732378617243
2018-02-21,26020516116.98,10165200000.0,2.559764305373234
2018-02-22,25709395882.52,10165200000.0,2.5291578997481605
2018-02-23,26311882685.760002,10165200000.0,2.588427447149097
2018-02-26,26874862157.64,10165200000.0,2.6438104668516114
2018-02-27,26566211131.39,10216200000.0,2.600400455295511
2018-02-28,26141507319.27,10216200000.0,2.5588288521436544
2018-03-01,25598281513.07,10216200000.0,2.5056558713680235
2018-03-02,25855079166.91,10216200000.0,2.530792189552867
2018-03-05,26262498521.56,10216200000.0,2.57067192513459
2018-03-06,26351390017.12,10216200000.0,2.5793729583524208
2018-03-07,26573618756.02,10216200000.0,2.601125541396997
2018-03-08,26610656879.17,10216200000.0,2.604750971904426
2018-03-09,27334134884.7,10216200000.0,2.67556771448288
2018-03-12,27040299107.710003,10216200000.0,2.6468059657906076
2018-03-13,26803255119.55,10216200000.0,2.623603210543059
2018-03-14,26294598228.289997,10216200000.0,2.5738139649076954
2018-03-15,26198299108.1,10216200000.0,2.5643878455883793
2018-03-16,26472381219.41,10216200000.0,2.5912160313433565
2018-03-19,26351390017.12,10216200000.0,2.5793729583524208
2018-03-20,26260029313.35,10216200000.0,2.570430229767428
2018-03-21,26408181805.95,10216200000.0,2.5849319517971456
2018-03-22,25311853360.710003,10216200000.0,2.4776192087772366
2018-03-23,24556275648.45,10216200000.0,2.403660426425677
2018-03-26,25630381219.8,10216200000.0,2.5087979111411287
2018-03-27,25082216997.18,10216200000.0,2.455141539631174
2018-03-28,24971102627.73,10216200000.0,2.444265248108886
2018-03-29,25464944269.73,10216200000.0,2.4926043215412776
2018-04-02,24014883339.149998,10216200000.0,2.3506669152081985
2018-04-03,24606907876.649998,10216200000.0,2.408616498957538
2018-04-04,24817668612.0,10216200000.0,2.429246550772303
2018-04-05,24737153274.899998,10216200000.0,2.4213654073823925
2018-04-06,23958048983.55,10216200000.0,2.345103755168262
2018-04-09,24161705424.45,10216200000.0,2.365038411978035
2018-04-10,24450613398.75,10216200000.0,2.3933178088477125
2018-04-11,24228012172.65,10216200000.0,2.371528765357961
2018-04-12,24874502967.600002,10216200000.0,2.4348097108122397
2018-04-13,24606907876.649998,10216200000.0,2.408616498957538
2018-04-16,24838981495.35,10216200000.0,2.431332735787279
2018-04-17,25208404806.75,10216200000.0,2.467493276046867
2018-04-18,25175251432.65,10216200000.0,2.464248099356904
2018-04-19,25610981492.25,10216200000.0,2.5068989929964176
2018-04-20,25492576584.75,10216200000.0,2.4953090762465497
2018-04-23,25431006032.85,10216200000.0,2.4892823195366183
2018-04-24,25348122597.600002,10216200000.0,2.481169377811711
2018-04-25,25298392536.45,10216200000.0,2.4763016127767665
2018-04-26,25440478425.45,10216200000.0,2.490209512876608
2018-04-27,25461791308.8,10216200000.0,2.492295697891584
2018-04-30,25279447751.25,10216200000.0,2.4744472260967876
2018-05-01,25080527506.649998,10216200000.0,2.4549761659570093
2018-05-02,24760834256.4,10216200000.0,2.4236833907323665
2018-05-03,24623484563.7,10216200000.0,2.4102390873025197
2018-05-04,24827141004.600002,10226000000.0,2.427844807803638
2018-05-07,24950282108.4,10226000000.0,2.4398867698415803
2018-05-08,24971594991.75,10226000000.0,2.4419709555789164
2018-05-09,25156306647.45,10226000000.0,2.4600338986358303
2018-05-10,25551779038.5,10226000000.0,2.4987071228730686
2018-05-11,25793325049.8,10226000000.0,2.5223278945628786
2018-05-14,25727018301.6,10226000000.0,2.515843761157833
2018-05-15,25554147136.649998,10226000000.0,2.4989386990661058
2018-05-16,25620453884.85,10226000000.0,2.505422832471152
2018-05-17,25731754497.899998,10226000000.0,2.5163069135439073
2018-05-18,25532834253.3,10226000000.0,2.4968545133287696
2018-05-21,25682024436.75,10226000000.0,2.511443813490123
2018-05-22,25677288240.45,10226000000.0,2.5109806611040484
2018-05-23,25539938547.75,10226000000.0,2.497549241907882
2018-05-24,25464159406.95,10226000000.0,2.4901388037306864
2018-05-25,25246294377.15,10226000000.0,2.4688337939712497
2018-05-29,24225644074.5,10226000000.0,2.3690244547721493
2018-05-30,24561914011.8,10226000000.0,2.401908274183454
2018-05-31,24277742233.8,10226000000.0,2.374119131018971
2018-06-01,25045006034.4,10226000000.0,2.449149817563075
2018-06-04,24938441617.65,10226000000.0,2.4387288888763936
2018-06-05,24874502967.600002,10226000000.0,2.432476331664385
2018-06-06,25279447751.25,10226000000.0,2.472075860673773
2018-06-07,25362331186.5,10226000000.0,2.4801810274300804
2018-06-08,25319705419.8,10226000000.0,2.4760126559554076
2018-06-11,25220245297.5,10226000000.0,2.466286455847839
2018-06-12,25274711554.95,10226000000.0,2.471612708287698
2018-06-13,25170515236.350002,10226000000.0,2.4614233557940546
2018-06-14,25326809714.25,10226000000.0,2.47670738453452
2018-06-15,25312601125.35,10226000000.0,2.4753179273762957
2018-06-18,25364699284.65,10226000000.0,2.4804126036231176
2018-06-19,25528098057.0,10226000000.0,2.496391360942695
2018-06-20,25520993762.55,10226000000.0,2.495696632363583
2018-06-21,25511521369.95,10226000000.0,2.4947703275914335
2018-06-22,25409693149.5,10226000000.0,2.4848125512908275
2018-06-25,24846085789.8,10226000000.0,2.4296974173479366
2018-06-26,24777410943.45,10226000000.0,2.4229817077498534
2018-06-27,24486134871.0,10226000000.0,2.3944978360062588
2018-06-28,24559545913.649998,10226000000.0,2.4016766979904163
2018-06-29,24365361865.35,10226000000.0,2.3826874501613533
2018-07-02,23455951932.7,10226000000.0,2.2937563008703306
2018-07-03,23138004497.35,10226000000.0,2.2626642379571678
2018-07-05,23104180302.1,10226000000.0,2.25935657168981
2018-07-06,23153789121.800003,10226000000.0,2.264207815548602
2018-07-09,23830273026.800003,10226000000.0,2.3303611408957563
2018-07-10,23679191621.350002,10226000000.0,2.3155868982348915
2018-07-11,23476246449.85,10226000000.0,2.295740900630745
2018-07-12,23480756342.55,10226000000.0,2.296181922799726
2018-07-13,23460461825.4,10226000000.0,2.294197323039312
2018-07-16,23780664207.1,10226000000.0,2.3255098970369645
2018-07-17,23843802704.899998,10226000000.0,2.3316842074026987
2018-07-18,24960001148.149998,10226000000.0,2.4408371942255034
2018-07-19,24452638219.399998,10226000000.0,2.3912222002151378
2018-07-20,24292537028.55,10226000000.0,2.3755659132163114
2018-07-23,25007355021.5,10226000000.0,2.4454679269998043
2018-07-24,25171966105.05,10226000000.0,2.461565236167612
2018-07-25,25090788036.45,10226000000.0,2.4536268371259533
2018-07-26,25167456212.35,10226000000.0,2.4611242139986307
2018-07-27,25020884699.6,10226000000.0,2.4467909935067476
2018-07-30,24806664796.350002,10357600000.0,2.3950205449476716
2018-07-31,24628524034.7,10357600000.0,2.377821506401097
2018-08-01,24637543820.100002,10357600000.0,2.3786923437958603
2018-08-02,24596954785.8,10357600000.0,2.3747735755194253
2018-08-03,24761565869.350002,10357600000.0,2.390666357973855
2018-08-06,24923922006.55,10357600000.0,2.4063414310795936
2018-08-07,25054708894.85,10357600000.0,2.418968573303661
2018-08-08,25135886963.45,10357600000.0,2.4268061098565306
2018-08-09,24969020933.55,10357600000.0,2.41069561805341
2018-08-10,24443618434.0,10357600000.0,2.35996933980845
2018-08-13,24193319389.15,10357600000.0,2.3358036021037694
2018-08-14,24515776717.2,10357600000.0,2.366936038966556
2018-08-15,24141455623.100002,10357600000.0,2.3307962870838805
2018-08-16,24276752404.1,10357600000.0,2.343858848005329
2018-08-17,24285772189.5,10357600000.0,2.3447296854000927
2018-08-20,24452638219.399998,10357600000.0,2.360840177203213
2018-08-21,24563130590.550003,10357600000.0,2.3715079352890633
2018-08-22,24439108541.3,10357600000.0,2.359533921111068
2018-08-23,24204594120.9,10357600000.0,2.3368921488472236
2018-08-24,24251947994.25,10357600000.0,2.3414640451697304
2018-08-27,24617249302.95,10357600000.0,2.3767329596576428
2018-08-28,24601464678.5,10357600000.0,2.375208994216807
2018-08-29,24387244775.25,10357600000.0,2.3545266060911794
2018-08-30,24168514979.300003,10357600000.0,2.3334087992681707
2018-08-31,24231653477.1,10357600000.0,2.339504661031513
2018-09-04,24423323916.850002,10357600000.0,2.3580099556702327
2018-09-05,24125670998.649998,10357600000.0,2.3292723216430447
2018-09-06,23931745612.55,10357600000.0,2.3105493176556346
2018-09-07,23900176363.649998,10357600000.0,2.307501386773963
2018-09-10,23997139056.7,10357600000.0,2.3168628887676683
2018-09-11,23985864324.95,10357600000.0,2.315774342024214
2018-09-12,23753604850.9,10357600000.0,2.29335027910906
2018-09-13,23241732029.449997,10357600000.0,2.2439302569562445
2018-09-14,23485266235.25,10357600000.0,2.2674428666148527
2018-09-17,23228202351.350002,10357600000.0,2.2426240008641
2018-09-18,23417617844.75,10357600000.0,2.2609115861541285
2018-09-19,23719780655.649998,10357600000.0,2.2900846388786977
2018-09-20,24062532500.85,10357600000.0,2.3231764598797016
2018-09-21,23981354432.25,10357600000.0,2.3153389233268324
2018-09-24,23753604850.9,10357600000.0,2.29335027910906
2018-09-25,23620563016.25,10357600000.0,2.2805054275363017
2018-09-26,23250751814.85,10357600000.0,2.2448010943510077
2018-09-27,23210162780.550003,10357600000.0,2.2408823260745736
2018-09-28,23029767072.55,10357600000.0,2.223465578179308
2018-10-01,24544289203.94,10357600000.0,2.369688847217502
2018-10-02,24570334658.43,10357600000.0,2.372203469764231
2018-10-03,24811847054.61,10357600000.0,2.3955208788338997
2018-10-04,25143334657.21,10357600000.0,2.4275251657922685
2018-10-05,25039152839.25,10357600000.0,2.4174666756053527
2018-10-08,25268826392.48,10357600000.0,2.439641074426508
2018-10-09,24987061930.27,10357600000.0,2.4124374305118947
2018-10-10,24132297469.28,10357600000.0,2.329912090569244
2018-10-11,23478793338.44,10357600000.0,2.266817924851317
2018-10-12,23452747883.95,10357600000.0,2.264303302304588
2018-10-15,23244384248.03,10357600000.0,2.244186321930756
2018-10-16,23530884247.42,10357600000.0,2.271847169944775
2018-10-17,22306747886.39,10357600000.0,2.153659910248513
2018-10-18,22046293341.49,10357600000.0,2.1285136847812236
2018-10-19,22053396647.26,10357600000.0,2.1291994909303313
2018-10-22,21766896647.870003,10357600000.0,2.1015386429163128
2018-10-23,21565636317.72,10357600000.0,2.082107468691589
2018-10-24,20933442104.19,10357600000.0,2.0210707214209855
2018-10-25,21215206566.399998,10357600000.0,2.048274365335599
2018-10-26,20952384252.91,10357600000.0,2.0228995378186068
2018-10-29,21293342929.870003,10364500000.0,2.0544496048888035
2018-10-30,21878181771.600002,10364500000.0,2.1108767206908197
2018-10-31,22273599126.129997,10364500000.0,2.149027847569106
2018-11-01,22316218960.75,10364500000.0,2.1531399450769455
2018-11-02,22164681770.99,10364500000.0,2.1385191539379615
2018-11-05,22609822265.91,10364500000.0,2.1814677279087267
2018-11-06,22685590860.79,10364500000.0,2.188778123478219
2018-11-07,23294107388.42,10364500000.0,2.2474897378957013
2018-11-08,23464586726.899998,10364500000.0,2.2639381279270583
2018-11-09,23189925570.46,10364500000.0,2.23743794398765
2018-11-12,22818185901.83,10364500000.0,2.2015713157248302
2018-11-13,22998136314.67,10364500000.0,2.218933505202373
2018-11-14,22711636315.28,10364500000.0,2.1912910719552317
2018-11-15,23076272678.14,10364500000.0,2.226472350633412
2018-11-16,23097582595.45,10364500000.0,2.228528399387332
2018-11-19,23109421438.399998,10364500000.0,2.229670648695065
2018-11-20,22628764414.629997,10364500000.0,2.1832953268010997
2018-11-21,22730578464.0,10364500000.0,2.1931186708476047
2018-11-23,22799243753.11,10364500000.0,2.199743716832457
2018-11-26,23308313999.96,10364500000.0,2.248860437064981
2018-11-27,23073904909.55,10364500000.0,2.2262439007718653
2018-11-28,23459851189.72,10364500000.0,2.2634812282039656
2018-11-29,22967355323.0,10364500000.0,2.215963657002267
2018-11-30,23495367718.57,10364500000.0,2.2669079761271647
2018-12-03,23433805735.23,10364500000.0,2.2609682797269524
2018-12-04,22344632183.83,10364500000.0,2.155881343415505
2018-12-06,21532487557.46,10364500000.0,2.077523040905012
2018-12-07,21056566070.870003,10364500000.0,2.031604618734141
2018-12-10,20883718963.8,10364500000.0,2.014927778841237
2018-12-11,20646942104.8,10364500000.0,1.9920827926865743
2018-12-12,20765330534.3,10364500000.0,2.0035052857639055
2018-12-13,20575909047.100002,10364500000.0,1.985229296840176
2018-12-14,20450417311.83,10364500000.0,1.9731214541782047
2018-12-17,20272834667.58,10364500000.0,1.9559877145622078
2018-12-18,19794545412.399998,10364500000.0,1.909840842529789
2018-12-19,19415702438.0,10364500000.0,1.8732888646823291
2018-12-20,19065272686.68,10364500000.0,1.8394782851734286
2018-12-21,18797714836.01,10364500000.0,1.8136634508186598
2018-12-24,18293380126.34,10364500000.0,1.7650036303092287
2018-12-26,19223913182.21,10364500000.0,1.8547844258970523
2018-12-27,19593285082.25,10364500000.0,1.890422604298326
2018-12-28,19598020619.43,10364500000.0,1.8908795040214192
2018-12-31,19792177643.81,10364500000.0,1.9096123926682427
2019-01-02,19901094998.95,10364500000.0,1.9201210862993874
2019-01-03,19389656983.51,10364500000.0,1.8707759162053161
2019-01-04,20066838800.25,10364500000.0,1.936112576607651
2019-01-07,20118929709.23,10364500000.0,1.9411384735616768
2019-01-08,19967392519.47,10364500000.0,1.926517682422693
2019-01-09,20147342932.31,10364500000.0,1.9438798719002366
2019-01-10,20099987560.51,10364500000.0,1.9393108746693037
2019-01-11,20279937973.350002,10364500000.0,1.9566730641468477
2019-01-14,20377016485.54,10364500000.0,1.966039508470259
2019-01-15,20587747890.05,10364500000.0,1.9863715461479086
2019-01-16,20935809872.78,10364500000.0,2.0199536757952625
2019-01-17,21115760285.620003,10364500000.0,2.0373158652728063
2019-01-18,21584578466.44,10364500000.0,2.082548937859038
2019-01-22,21435409045.27,10364500000.0,2.0681565965816007
2019-01-23,21293342929.870003,10364500000.0,2.0544496048888035
2019-01-24,21160747888.83,10364500000.0,2.041656412642192
2019-01-25,21577475160.67,10364500000.0,2.081863588274398
2019-01-28,21511177640.149998,10364500000.0,2.0754669921510924
2019-01-29,21224677640.76,10364500000.0,2.047824558903951
2019-01-30,21174954500.370003,10364500000.0,2.043027111811472
2019-01-31,20945280947.14,10364500000.0,2.0208674752414493
2019-02-01,20961855327.27,10364500000.0,2.0224666242722757
2019-02-04,21103921442.67,10364500000.0,2.036173615965073
2019-02-05,21264929706.79,10364500000.0,2.0517082065502437
2019-02-06,21399892516.42,10364500000.0,2.064729848658401
2019-02-07,21269665243.97,10364500000.0,2.052165106273337
2019-02-08,21224677640.76,10364500000.0,2.047824558903951
2019-02-11,21222309872.17,10364500000.0,2.047596109042404
2019-02-12,21795309870.95,10364500000.0,2.1028809755366877
2019-02-13,21773999953.64,10364500000.0,2.100824926782768
2019-02-14,21612991689.52,10364500000.0,2.0852903361975974
2019-02-15,22041557804.31,10364500000.0,2.126639761137537
2019-02-19,22020247887.0,10364500000.0,2.1245837123836173
2019-02-20,22131533010.73,10364500000.0,2.1353208558763086
2019-02-21,21946847060.71,10364500000.0,2.1175017666756717
2019-02-22,21935008217.76,10364500000.0,2.1163595173679384
2019-02-25,21944479292.120003,10364500000.0,2.1172733168141256
2019-02-26,22006041275.46,10508300000.0,2.0941580727101434
2019-02-27,22081809870.34,10508300000.0,2.101368429749817
2019-02-28,22067603258.8,10508300000.0,2.100016487804878
2019-03-01,22051028878.67,10508300000.0,2.0984392222024493
2019-03-04,21958685903.66,10508300000.0,2.0896515995603475
2019-03-05,21998937969.69,10508300000.0,2.0934821017376737
2019-03-06,21783471028.0,10508300000.0,2.072977648906103
2019-03-07,21305181772.82,10508300000.0,2.0274622700931646
2019-03-08,21198632186.27,10508300000.0,2.017322705506124
2019-03-11,21260194169.61,10508300000.0,2.0231811206008583
2019-03-12,21343066070.26,10508300000.0,2.031067448613001
2019-03-13,21776367722.23,10508300000.0,2.072301677933633
2019-03-14,22373045406.91,10508300000.0,2.1290832396210613
2019-03-15,22474859456.28,10508300000.0,2.1387721568931224
2019-03-18,22761359455.67,10508300000.0,2.1660363194493875
2019-03-19,22508008216.54,10508300000.0,2.1419266880979797
2019-03-20,21882917308.78,10508300000.0,2.082441242520674
2019-03-21,21946847060.71,10508300000.0,2.0885249812728985
2019-03-22,20976061938.81,10508300000.0,1.9961422817020833
2019-03-25,20736917311.22,10508300000.0,1.9733845922956141
2019-03-26,21193896649.09,10508300000.0,2.016872058191144
2019-03-27,21089714831.129997,10508300000.0,2.006957817261593
