date,DTE,DTE_SHE,PB Ratio
2015-06-10,13430370000.0,8665000000.0,1.5499561454125794
2015-06-11,13390990000.0,8665000000.0,1.5454114252740911
2015-06-12,13260320000.0,8665000000.0,1.5303312175418349
2015-06-15,13206620000.0,8665000000.0,1.524133871898442
2015-06-16,13263899999.999998,8665000000.0,1.5307443739180608
2015-06-17,13421420000.0,8665000000.0,1.548923254472014
2015-06-18,13612950000.0,8665000000.0,1.5710271206001154
2015-06-19,13548510000.0,8665000000.0,1.5635903058280438
2015-06-22,13494810000.0,8665000000.0,1.5573929601846508
2015-06-23,13310440000.0,8665000000.0,1.5361154068090017
2015-06-24,13219149999.999998,8665000000.0,1.5255799192152335
2015-06-25,13226310000.0,8665000000.0,1.526406231967686
2015-06-26,13417839999.999998,8665000000.0,1.5485100980957873
2015-06-29,13360560000.0,8665000000.0,1.5418995960761686
2015-06-30,13360560000.0,8665000000.0,1.5418995960761686
2015-07-01,13467960000.0,8665000000.0,1.5542942873629544
2015-07-02,13643380000.0,8665000000.0,1.574538949798038
2015-07-06,13688130000.0,8665000000.0,1.5797034045008655
2015-07-07,14062240000.0,8665000000.0,1.6228782458165032
2015-07-08,13954839999.999998,8665000000.0,1.6104835545297171
2015-07-09,13757940000.0,8665000000.0,1.5877599538372764
2015-07-10,13874290000.0,8665000000.0,1.6011875360646277
2015-07-13,13829540000.0,8665000000.0,1.5960230813618004
2015-07-14,13800899999.999998,8665000000.0,1.5927178303519904
2015-07-15,13872500000.0,8665000000.0,1.6009809578765146
2015-07-16,14058660000.000002,8665000000.0,1.6224650894402772
2015-07-17,13874290000.0,8665000000.0,1.6011875360646277
2015-07-20,13856390000.0,8665000000.0,1.5991217541834968
2015-07-21,13722140000.0,8665000000.0,1.5836283900750143
2015-07-22,13808060000.0,8665000000.0,1.5935441431044433
2015-07-23,13634430000.0,8665000000.0,1.5735060588574725
2015-07-24,13847440000.0,8539000000.0,1.6216699847757348
2015-07-27,14083720000.000002,8539000000.0,1.649340672209861
2015-07-28,14072980000.0,8539000000.0,1.6480829136901276
2015-07-29,14196490000.0,8539000000.0,1.662547136667057
2015-07-30,14239450000.0,8539000000.0,1.667578170745989
2015-07-31,14402339999.999998,8539000000.0,1.686654174961939
2015-08-03,14384440000.0,8539000000.0,1.6845579107623843
2015-08-04,14157110000.0,8539000000.0,1.657935355428036
2015-08-05,14178589999.999998,8539000000.0,1.6604508724675018
2015-08-06,14300310000.0,8539000000.0,1.674705469024476
2015-08-07,14538380000.0,8539000000.0,1.702585782878557
2015-08-10,14434560000.0,8539000000.0,1.6904274505211383
2015-08-11,14527640000.0,8539000000.0,1.7013280243588242
2015-08-12,14860580000.0,8539000000.0,1.7403185384705468
2015-08-13,14882060000.0,8539000000.0,1.7428340555100128
2015-08-14,14973350000.000002,8539000000.0,1.7535250029277436
2015-08-17,15057480000.0,8539000000.0,1.7633774446656516
2015-08-18,14964399999.999998,8539000000.0,1.7524768708279657
2015-08-19,15104020000.0,8539000000.0,1.7688277315844947
2015-08-20,15084330000.0,8539000000.0,1.766521840964984
2015-08-21,14883850000.000002,8539000000.0,1.7430436819299686
2015-08-24,14180380000.0,8539000000.0,1.6606604988874576
2015-08-25,13704240000.0,8539000000.0,1.604899871179295
2015-08-26,13938730000.0,8539000000.0,1.6323609321934653
2015-08-27,14135630000.0,8539000000.0,1.65541983838857
2015-08-28,14110570000.0,8539000000.0,1.6524850685091932
2015-08-31,13972740000.0,8539000000.0,1.6363438341726197
2015-09-01,13625480000.0,8539000000.0,1.595676308701253
2015-09-02,13605790000.0,8539000000.0,1.5933704180817425
2015-09-03,13672020000.0,8539000000.0,1.601126595620096
2015-09-04,13426790000.0,8539000000.0,1.5724077760861928
2015-09-08,13654120000.0,8539000000.0,1.599030331420541
2015-09-09,13451850000.000002,8539000000.0,1.5753425459655699
2015-09-10,13437529999.999998,8539000000.0,1.5736655346059256
2015-09-11,13593260000.0,8539000000.0,1.591903033142054
2015-09-14,13582520000.0,8539000000.0,1.5906452746223212
2015-09-15,13693500000.0,8539000000.0,1.603642112659562
2015-09-16,13895770000.0,8539000000.0,1.6273298981145332
2015-09-17,13988850000.000002,8539000000.0,1.6382304719522194
2015-09-18,13926200000.0,8539000000.0,1.6308935472537769
2015-09-21,13958420000.0,8539000000.0,1.6346668228129757
2015-09-22,13831330000.0,8539000000.0,1.6197833469961354
2015-09-23,14021070000.0,8539000000.0,1.6420037475114182
2015-09-24,14098040000.0,8539000000.0,1.6510176835695047
2015-09-25,14189330000.0,8539000000.0,1.661708630987235
2015-09-28,14099830000.0,8539000000.0,1.65122730998946
2015-09-29,14003170000.0,8539000000.0,1.6399074833118632
2015-09-30,14386230000.0,8539000000.0,1.6847675371823398
2015-10-01,14207230000.0,8539000000.0,1.66380489518679
2015-10-02,14427399999.999998,8539000000.0,1.6895889448413162
2015-10-05,14520480000.0,8539000000.0,1.7004895186790023
2015-10-06,14448880000.0,8539000000.0,1.6921044618807823
2015-10-07,14384440000.0,8539000000.0,1.6845579107623843
2015-10-08,14565230000.0,8539000000.0,1.7057301791778896
2015-10-09,14524060000.0,8539000000.0,1.7009087715189133
2015-10-12,14606399999.999998,8539000000.0,1.710551586836866
2015-10-13,14561649999.999998,8539000000.0,1.7053109263379784
2015-10-14,14635040000.0,8539000000.0,1.713905609556154
2015-10-15,14903540000.0,8539000000.0,1.7453495725494788
2015-10-16,14919649999.999998,8539000000.0,1.7472362103290782
2015-10-19,14971560000.0,8539000000.0,1.7533153765077878
2015-10-20,15003779999.999998,8539000000.0,1.7570886520669866
2015-10-21,14996620000.0,8539000000.0,1.7562501463871647
2015-10-22,15191730000.0,8539000000.0,1.779099426162314
2015-10-23,14916070000.0,8812000000.0,1.6926997276441216
2015-10-26,14946500000.0,8812000000.0,1.6961529732183387
2015-10-27,14944710000.0,8812000000.0,1.6959498411257377
2015-10-28,14708430000.0,8812000000.0,1.6691364049024058
2015-10-29,14525850000.000002,8812000000.0,1.6484169314571042
2015-10-30,14604610000.0,8812000000.0,1.6573547435315479
2015-11-02,14706640000.0,8812000000.0,1.6689332728098047
2015-11-03,14760339999.999998,8812000000.0,1.6750272355878346
2015-11-04,14805089999.999998,8812000000.0,1.6801055379028595
2015-11-05,14857000000.0,8812000000.0,1.6859963685882886
2015-11-06,14210810000.0,8812000000.0,1.6126656831593282
2015-11-09,14194700000.0,8812000000.0,1.6108374943259192
2015-11-10,14355800000.0,8812000000.0,1.629119382660009
2015-11-11,14499000000.0,8812000000.0,1.645369950068089
2015-11-12,14325370000.0,8812000000.0,1.625666137085792
2015-11-13,14235870000.0,8812000000.0,1.6155095324557422
2015-11-16,14509740000.0,8812000000.0,1.646588742623695
2015-11-17,14239450000.0,8812000000.0,1.615915796640944
2015-11-18,14298520000.0,8812000000.0,1.622619155696777
2015-11-19,14486470000.000002,8812000000.0,1.6439480254198822
2015-11-20,14567020000.0,8812000000.0,1.6530889695869269
2015-11-23,14414870000.0,8812000000.0,1.635822741715842
2015-11-24,14357589999.999998,8812000000.0,1.6293225147526098
2015-11-25,14298520000.0,8812000000.0,1.622619155696777
2015-11-27,14350430000.0,8812000000.0,1.6285099863822061
2015-11-30,14407710000.0,8812000000.0,1.635010213345438
2015-12-01,14439930000.0,8812000000.0,1.638666591012256
2015-12-02,14083720000.000002,8812000000.0,1.5982433045846576
2015-12-03,14010330000.0,8812000000.0,1.5899148887880163
2015-12-04,14414870000.0,8812000000.0,1.635822741715842
2015-12-07,14531220000.000002,8812000000.0,1.649026327734907
2015-12-08,14430980000.0,8812000000.0,1.637650930549251
2015-12-09,14357589999.999998,8812000000.0,1.6293225147526098
2015-12-10,14126680000.0,8812000000.0,1.6031184748070813
2015-12-11,14021070000.0,8812000000.0,1.5911336813436223
2015-12-14,14046130000.0,8812000000.0,1.5939775306400363
2015-12-15,14162480000.0,8812000000.0,1.6071811166591012
2015-12-16,14479310000.0,8812000000.0,1.643135497049478
2015-12-17,14311050000.0,8812000000.0,1.624041080344984
2015-12-18,14119520000.0,8812000000.0,1.6023059464366773
2015-12-21,14080140000.0,8812000000.0,1.5978370403994553
2015-12-22,14155320000.0,8812000000.0,1.6063685882886973
2015-12-23,14321790000.0,8812000000.0,1.62525987290059
2015-12-24,14298520000.0,8812000000.0,1.622619155696777
2015-12-28,14438140000.0,8812000000.0,1.638463458919655
2015-12-29,14577760000.0,8812000000.0,1.6543077621425328
2015-12-30,14595660000.000002,8812000000.0,1.6563390830685432
2015-12-31,14354010000.0,8812000000.0,1.6289162505674082
2016-01-04,14245200000.0,8812000000.0,1.6165683159328188
2016-01-05,14391000000.0,8812000000.0,1.6331139355424422
2016-01-06,14326200000.0,8812000000.0,1.625760326827054
2016-01-07,14169600000.0,8812000000.0,1.607989105764866
2016-01-08,14108400000.0,8812000000.0,1.6010440308669995
2016-01-11,14247000000.000002,8812000000.0,1.61677258284158
2016-01-12,14327999999.999998,8812000000.0,1.6259645937358145
2016-01-13,14445000000.0,8812000000.0,1.6392419428052656
2016-01-14,14637599999.999998,8812000000.0,1.661098502042669
2016-01-15,14497200000.000002,8812000000.0,1.6451656831593284
2016-01-19,14801400000.0,8812000000.0,1.6796867907399002
2016-01-20,14434200000.0,8812000000.0,1.638016341352701
2016-01-21,14265000000.0,8812000000.0,1.6188152519291874
2016-01-22,14639400000.0,8812000000.0,1.66130276895143
2016-01-25,14536800000.0,8812000000.0,1.6496595551520654
2016-01-26,14706000000.0,8812000000.0,1.6688606445755787
2016-01-27,14760000000.0,8812000000.0,1.6749886518384023
2016-01-28,14985000000.0,8812000000.0,1.7005220154334997
2016-01-29,15301800000.0,8812000000.0,1.7364729913753971
2016-02-01,15355800000.0,8812000000.0,1.7426009986382207
2016-02-02,15519600000.0,8812000000.0,1.7611892873354515
2016-02-03,15676200000.0,8812000000.0,1.7789605083976396
2016-02-04,15589800000.0,8812000000.0,1.769155696777122
2016-02-05,15561000000.0,8812000000.0,1.7658874262369497
2016-02-08,15519600000.0,8812000000.0,1.7611892873354515
2016-02-09,15632999999.999998,8812000000.0,1.7740581025873807
2016-02-10,15442200000.000002,8772000000.0,1.7603967168262655
2016-02-11,15134400000.0,8772000000.0,1.7253077975376196
2016-02-12,15069600000.0,8772000000.0,1.717920656634747
2016-02-16,15217200000.000002,8772000000.0,1.734746922024624
2016-02-17,15159600000.0,8772000000.0,1.7281805745554035
2016-02-18,15325200000.0,8772000000.0,1.7470588235294118
2016-02-19,15249600000.0,8772000000.0,1.7384404924760601
2016-02-22,15370200000.0,8772000000.0,1.7521887824897402
2016-02-23,15436800000.0,8772000000.0,1.759781121751026
2016-02-24,15490800000.0,8772000000.0,1.76593707250342
2016-02-25,15654600000.0,8772000000.0,1.784610123119015
2016-02-26,15172200000.000002,8772000000.0,1.7296169630642957
2016-02-29,15141600000.0,8772000000.0,1.7261285909712722
2016-03-01,15089400000.0,8772000000.0,1.7201778385772915
2016-03-02,15130800000.0,8772000000.0,1.7248974008207933
2016-03-03,15121800000.0,8772000000.0,1.7238714090287277
2016-03-04,15274800000.0,8772000000.0,1.741313269493844
2016-03-07,15510600000.0,8772000000.0,1.7681942544459643
2016-03-08,15706800000.0,8772000000.0,1.7905608755129958
2016-03-09,15827400000.000002,8772000000.0,1.804309165526676
2016-03-10,15840000000.0,8772000000.0,1.8057455540355678
2016-03-11,15885000000.0,8772000000.0,1.810875512995896
2016-03-14,15850800000.0,8772000000.0,1.8069767441860465
2016-03-15,15906600000.0,8772000000.0,1.8133378932968536
2016-03-16,16106400000.0,8772000000.0,1.8361149110807113
2016-03-17,16102799999.999998,8772000000.0,1.8357045143638848
2016-03-18,16003800000.0,8772000000.0,1.8244186046511628
2016-03-21,16003800000.0,8772000000.0,1.8244186046511628
2016-03-22,15906600000.0,8772000000.0,1.8133378932968536
2016-03-23,16090200000.0,8772000000.0,1.834268125854993
2016-03-24,16102799999.999998,8772000000.0,1.8357045143638848
2016-03-28,16070400000.0,8772000000.0,1.8320109439124488
2016-03-29,16356600000.0,8772000000.0,1.8646374829001369
2016-03-30,16329600000.0,8772000000.0,1.8615595075239397
2016-03-31,16318800000.0,8772000000.0,1.860328317373461
2016-04-01,16389000000.0,8772000000.0,1.8683310533515731
2016-04-04,16329600000.0,8772000000.0,1.8615595075239397
2016-04-05,16029000000.0,8772000000.0,1.8272913816689467
2016-04-06,16018200000.0,8772000000.0,1.8260601915184678
2016-04-07,15978600000.0,8772000000.0,1.821545827633379
2016-04-08,16020000000.0,8772000000.0,1.826265389876881
2016-04-11,15946200000.0,8772000000.0,1.8178522571819427
2016-04-12,16036200000.0,8772000000.0,1.8281121751025993
2016-04-13,15964200000.0,8772000000.0,1.819904240766074
2016-04-14,15890400000.0,8772000000.0,1.8114911080711353
2016-04-15,16041600000.0,8772000000.0,1.8287277701778386
2016-04-18,16063200000.0,8772000000.0,1.8311901504787962
2016-04-19,16119000000.0,8772000000.0,1.8375512995896033
2016-04-20,15670800000.0,8772000000.0,1.7864569083447333
2016-04-21,15312599999.999998,8772000000.0,1.7456224350205196
2016-04-22,15438600000.0,8772000000.0,1.7599863201094392
2016-04-25,15528600000.0,8772000000.0,1.7702462380300958
2016-04-26,15492599999.999998,8887000000.0,1.7432879486890962
2016-04-27,15741000000.0,8887000000.0,1.771238888263756
2016-04-28,15849000000.0,8887000000.0,1.7833914706875211
2016-04-29,16048800000.0,8887000000.0,1.8058737481714864
2016-05-02,16223400000.0,8887000000.0,1.8255204230899067
2016-05-03,16146000000.0,8887000000.0,1.816811072352875
2016-05-04,16417799999.999998,8887000000.0,1.8473950714526834
2016-05-05,16397999999.999998,8887000000.0,1.8451670980083266
2016-05-06,16207200000.000002,8887000000.0,1.823697535726342
2016-05-09,16261200000.0,8887000000.0,1.8297738269382244
2016-05-10,16250400000.0,8887000000.0,1.8285585686958479
2016-05-11,16324200000.0,8887000000.0,1.8368628333520873
2016-05-12,16439400000.0,8887000000.0,1.8498255879374368
2016-05-13,16356600000.0,8887000000.0,1.8405086080792168
2016-05-16,16358400000.0,8887000000.0,1.8407111511196128
2016-05-17,16041600000.0,8887000000.0,1.805063576009902
2016-05-18,15789600000.0,8887000000.0,1.7767075503544503
2016-05-19,15957000000.000002,8887000000.0,1.7955440531112863
2016-05-20,15964200000.0,8887000000.0,1.7963542252728706
2016-05-23,15795000000.0,8887000000.0,1.7773151794756386
2016-05-24,16059600000.0,8887000000.0,1.807089006413863
2016-05-25,15964200000.0,8887000000.0,1.7963542252728706
2016-05-26,16149600000.0,8887000000.0,1.8172161584336672
2016-05-27,16237799999.999998,8887000000.0,1.827140767413075
2016-05-31,16322400000.000002,8887000000.0,1.8366602903116915
2016-06-01,16401600000.0,8887000000.0,1.8455721840891188
2016-06-02,16399800000.0,8887000000.0,1.8453696410487228
2016-06-03,16709400000.0,8887000000.0,1.8802070439968492
2016-06-06,16666200000.0,8887000000.0,1.8753460110273432
2016-06-07,16686000000.0,8887000000.0,1.8775739844717003
2016-06-08,16808400000.0,8887000000.0,1.8913469112186339
2016-06-09,16929000000.0,8887000000.0,1.9049172949251716
2016-06-10,16903800000.0,8887000000.0,1.9020816923596264
2016-06-13,16889400000.0,8887000000.0,1.9004613480364578
2016-06-14,17096400000.0,8887000000.0,1.9237537976820074
2016-06-15,16920000000.0,8887000000.0,1.9039045797231913
2016-06-16,16909200000.0,8887000000.0,1.9026893214808147
2016-06-17,16988400000.0,8887000000.0,1.9116012152582424
2016-06-20,16903800000.0,8887000000.0,1.9020816923596264
2016-06-21,16925400000.0,8887000000.0,1.9045122088443793
2016-06-22,16875000000.0,8887000000.0,1.898841003713289
2016-06-23,16930800000.0,8887000000.0,1.9051198379655676
2016-06-24,17204400000.0,8887000000.0,1.9359063801057725
2016-06-27,17368200000.0,8887000000.0,1.954337796781816
2016-06-28,17422200000.0,8887000000.0,1.9604140879936987
2016-06-29,17478000000.0,8887000000.0,1.9666929222459772
2016-06-30,17841600000.0,8887000000.0,2.0076066164059863
2016-07-01,17771120000.0,8887000000.0,1.9996759311353662
2016-07-05,17917900000.0,8887000000.0,2.016192190840554
2016-07-06,17891050000.0,8887000000.0,2.013170923821312
2016-07-07,17576010000.0,8887000000.0,1.977721390795544
2016-07-08,17746060000.0,8887000000.0,1.9968560819174075
2016-07-11,17713840000.0,8887000000.0,1.9932305614943175
2016-07-12,17484720000.0,8887000000.0,1.9674490829301226
2016-07-13,17559900000.0,8887000000.0,1.975908630583999
2016-07-14,17379110000.0,8887000000.0,1.9555654326544392
2016-07-15,17481140000.0,8887000000.0,1.9670462473275572
2016-07-18,17538420000.0,8887000000.0,1.9734916169686059
2016-07-19,17550950000.0,8887000000.0,1.9749015415775852
2016-07-20,17457870000.0,8887000000.0,1.964427815910881
2016-07-21,17606440000.0,8887000000.0,1.9811454934173511
2016-07-22,17794390000.0,8887000000.0,2.002294362552042
2016-07-25,17688780000.0,8887000000.0,1.9904107122763588
2016-07-26,17542000000.0,8778000000.0,1.9984051036682615
2016-07-27,17404170000.0,8778000000.0,1.9827033492822967
2016-07-28,17380900000.0,8778000000.0,1.9800524037366143
2016-07-29,17456080000.0,8778000000.0,1.9886169970380496
2016-08-01,17574220000.0,8778000000.0,2.002075643654591
2016-08-02,17567060000.0,8778000000.0,2.0012599681020733
2016-08-03,17303930000.0,8778000000.0,1.9712838915470494
2016-08-04,17348680000.0,8778000000.0,1.9763818637502848
2016-08-05,17022899999.999998,8778000000.0,1.9392686261107313
2016-08-08,17021110000.0,8778000000.0,1.939064707222602
2016-08-09,17058700000.0,8778000000.0,1.9433470038733196
2016-08-10,17107029999.999998,8778000000.0,1.9488528138528136
2016-08-11,17162520000.0,8778000000.0,1.9551742993848258
2016-08-12,17252020000.0,8778000000.0,1.9653702437912963
2016-08-15,16962040000.0,8778000000.0,1.9323353839143314
2016-08-16,16768720000.000002,8778000000.0,1.9103121439963549
2016-08-17,17017529999.999998,8778000000.0,1.9386568694463429
2016-08-18,17305720000.0,8778000000.0,1.971487810435179
2016-08-19,16951300000.0,8778000000.0,1.9311118705855548
2016-08-22,17026480000.0,8778000000.0,1.93967646388699
2016-08-23,16935190000.0,8778000000.0,1.92927660059239
2016-08-24,16992470000.000002,8778000000.0,1.9358020050125315
2016-08-25,17033640000.0,8778000000.0,1.9404921394395078
2016-08-26,16573610000.0,8778000000.0,1.8880849851902484
2016-08-29,16740080000.0,8778000000.0,1.907049441786284
2016-08-30,16555710000.0,8778000000.0,1.8860457963089543
2016-08-31,16629100000.000002,8778000000.0,1.8944064707222603
2016-09-01,16505589999.999998,8778000000.0,1.8803360674413303
2016-09-02,16682800000.0,8778000000.0,1.9005240373661427
2016-09-06,16854640000.0,8778000000.0,1.9201002506265663
2016-09-07,16922660000.000002,8778000000.0,1.9278491683754844
2016-09-08,16915500000.0,8778000000.0,1.9270334928229664
2016-09-09,16289000000.0,8778000000.0,1.8556618819776713
2016-09-12,16568240000.0,8778000000.0,1.8874732285258602
2016-09-13,16351649999.999998,8778000000.0,1.8627990430622008
2016-09-14,16530649999.999998,8778000000.0,1.883190931875142
2016-09-15,16525279999.999998,8778000000.0,1.882579175210754
2016-09-16,16747240000.0,8778000000.0,1.9078651173388015
2016-09-19,16897600000.000002,8778000000.0,1.9249943039416726
2016-09-20,16806310000.0,8778000000.0,1.9145944406470723
2016-09-21,17157149999.999998,8778000000.0,1.9545625427204372
2016-09-22,17212640000.0,8778000000.0,1.9608840282524493
2016-09-23,17336150000.0,8778000000.0,1.974954431533379
2016-09-26,17296770000.0,8778000000.0,1.9704682159945317
2016-09-27,17017529999.999998,8778000000.0,1.9386568694463429
2016-09-28,16983520000.0,8778000000.0,1.9347824105718843
2016-09-29,16655950000.0,8778000000.0,1.8974652540442014
2016-09-30,16766930000.0,8778000000.0,1.910108225108225
2016-10-03,16618360000.0,8778000000.0,1.8931829573934837
2016-10-04,16326589999.999998,8778000000.0,1.859944178628389
2016-10-05,16435779999.999998,8778000000.0,1.8723832308042831
2016-10-06,16507380000.0,8778000000.0,1.88053998632946
2016-10-07,16433990000.0,8778000000.0,1.872179311916154
2016-10-10,16530649999.999998,8778000000.0,1.883190931875142
2016-10-11,16396399999.999998,8778000000.0,1.8678970152654362
2016-10-12,16423250000.0,8778000000.0,1.8709557985873775
2016-10-13,16598670000.0,8778000000.0,1.8909398496240601
2016-10-14,16468000000.0,8778000000.0,1.8760537707906129
2016-10-17,16537810000.0,8778000000.0,1.88400660742766
2016-10-18,16618360000.0,8778000000.0,1.8931829573934837
2016-10-19,16604040000.0,8778000000.0,1.8915516062884483
2016-10-20,16666690000.0,8778000000.0,1.898688767372978
2016-10-21,16602250000.0,8778000000.0,1.891347687400319
2016-10-24,16672060000.0,8778000000.0,1.8993005240373662
2016-10-25,16824210000.0,8778000000.0,1.9166336295283664
2016-10-26,16808100000.000002,9130000000.0,1.8409748083242061
2016-10-27,16770510000.0,9130000000.0,1.8368576122672509
2016-10-28,16815260000.0,9130000000.0,1.8417590361445784
2016-10-31,17185790000.0,9130000000.0,1.88234282584885
2016-11-01,16877910000.000002,9130000000.0,1.848621029572837
2016-11-02,16679220000.000002,9130000000.0,1.826858707557503
2016-11-03,16695330000.0,9130000000.0,1.8286232201533406
2016-11-04,16663110000.0,9130000000.0,1.8250941949616648
2016-11-07,17056910000.000002,9130000000.0,1.868226725082147
2016-11-08,17210850000.0,9130000000.0,1.8850876232201534
2016-11-09,16534230000.0,9130000000.0,1.8109780941949616
2016-11-10,16339120000.0,9130000000.0,1.7896078860898137
2016-11-11,16283630000.0,9130000000.0,1.7835301204819276
2016-11-14,16357020000.0,9130000000.0,1.7915684556407447
2016-11-15,16716810000.0,9130000000.0,1.8309759036144577
2016-11-16,16460839999.999998,9130000000.0,1.8029397590361445
2016-11-17,16410720000.000002,9130000000.0,1.797450164293538
2016-11-18,16328380000.0,9130000000.0,1.788431544359255
2016-11-21,16518120000.0,9130000000.0,1.8092135815991237
2016-11-22,16795570000.0,9130000000.0,1.8396024096385541
2016-11-23,16586140000.0,9130000000.0,1.8166637458926616
2016-11-25,16831370000.0,9130000000.0,1.8435235487404162
2016-11-28,17148200000.0,9130000000.0,1.878225629791895
2016-11-29,17148200000.0,9130000000.0,1.878225629791895
2016-11-30,16663110000.0,9130000000.0,1.8250941949616648
2016-12-01,16756190000.0,9130000000.0,1.835289156626506
2016-12-02,17028270000.0,9130000000.0,1.865089813800657
2016-12-05,17019320000.0,9130000000.0,1.8641095290251917
2016-12-06,17039010000.0,9130000000.0,1.8662661555312157
2016-12-07,17345100000.0,9130000000.0,1.8997918948521357
2016-12-08,17218010000.0,9130000000.0,1.8858718510405257
2016-12-09,17443550000.0,9130000000.0,1.9105750273822564
2016-12-12,17617180000.0,9130000000.0,1.9295925520262869
2016-12-13,17704890000.0,9130000000.0,1.939199342825849
2016-12-14,17346890000.0,9130000000.0,1.899987951807229
2016-12-15,17307510000.0,9130000000.0,1.8956746987951807
2016-12-16,17577800000.0,9130000000.0,1.9252792990142387
2016-12-19,17592120000.0,9130000000.0,1.9268477546549836
2016-12-20,17652980000.0,9130000000.0,1.933513691128149
2016-12-21,17579590000.0,9130000000.0,1.9254753559693318
2016-12-22,17633290000.0,9130000000.0,1.9313570646221248
2016-12-23,17674460000.0,9130000000.0,1.9358663745892661
2016-12-27,17658350000.0,9130000000.0,1.9341018619934283
2016-12-28,17529470000.0,9130000000.0,1.919985761226725
2016-12-29,17708470000.0,9130000000.0,1.939591456736035
2016-12-30,17633290000.0,9130000000.0,1.9313570646221248
2017-01-03,17579590000.0,9130000000.0,1.9254753559693318
2017-01-04,17626130000.0,9130000000.0,1.9305728368017525
2017-01-05,17649400000.0,9130000000.0,1.9331215772179628
2017-01-06,17695940000.0,9130000000.0,1.9382190580503833
2017-01-09,17520520000.0,9130000000.0,1.9190054764512596
2017-01-10,17439970000.0,9130000000.0,1.91018291347207
2017-01-11,17615390000.0,9130000000.0,1.929396495071194
2017-01-12,17608230000.0,9130000000.0,1.9286122672508215
2017-01-13,17595700000.0,9130000000.0,1.9272398685651697
2017-01-17,17756800000.0,9130000000.0,1.9448849945235487
2017-01-18,17701310000.0,9130000000.0,1.9388072289156626
2017-01-19,17567060000.0,9130000000.0,1.92410295728368
2017-01-20,17613600000.0,9130000000.0,1.9292004381161008
2017-01-23,17547370000.0,9130000000.0,1.921946330777656
2017-01-24,17534840000.0,9130000000.0,1.9205739320920043
2017-01-25,17531260000.0,9130000000.0,1.9201818181818182
2017-01-26,17581380000.0,9130000000.0,1.925671412924425
2017-01-27,17380900000.0,9130000000.0,1.9037130339539978
2017-01-30,17389850000.0,9130000000.0,1.9046933187294632
2017-01-31,17656560000.0,9130000000.0,1.933905805038335
2017-02-01,17529470000.0,9130000000.0,1.919985761226725
2017-02-02,17712050000.0,9130000000.0,1.9399835706462212
2017-02-03,17722790000.0,9130000000.0,1.9411599123767798
2017-02-06,17561690000.0,9130000000.0,1.9235147864184008
2017-02-07,17613600000.0,9130000000.0,1.9292004381161008
2017-02-08,17672670000.0,9130000000.0,1.935670317634173
2017-02-09,17400590000.0,9011000000.0,1.9310387304405727
2017-02-10,17427440000.0,9011000000.0,1.9340184219287537
2017-02-13,17554530000.0,9011000000.0,1.948122294972811
2017-02-14,17579590000.0,9011000000.0,1.9509033403617801
2017-02-15,17534840000.0,9011000000.0,1.9459371878814782
2017-02-16,17661930000.0,9011000000.0,1.9600410609255354
2017-02-17,17563480000.0,9011000000.0,1.9491155254688715
2017-02-21,17712050000.0,9011000000.0,1.9656031517034736
2017-02-22,17772910000.0,9011000000.0,1.972357119076684
2017-02-23,17914320000.0,9011000000.0,1.9880501609144379
2017-02-24,18095110000.0,9011000000.0,2.0081134169348576
2017-02-27,18007400000.0,9011000000.0,1.9983797580734657
2017-02-28,18147020000.0,9011000000.0,2.0138741538120075
2017-03-01,18064680000.0,9011000000.0,2.0047364332482522
2017-03-02,18175660000.0,9011000000.0,2.017052491399401
2017-03-03,18102270000.0,9011000000.0,2.0089080013317058
2017-03-06,18197140000.0,9011000000.0,2.0194362445899454
2017-03-07,18177450000.0,9011000000.0,2.017251137498613
2017-03-08,17919690000.0,9011000000.0,1.988646099212074
2017-03-09,17849880000.0,9011000000.0,1.9808989013428033
2017-03-10,17946540000.0,9011000000.0,1.9916257907002552
2017-03-13,18009190000.0,9011000000.0,1.9985784041726777
2017-03-14,17987710000.0,9011000000.0,1.996194650982133
2017-03-15,18358240000.0,9011000000.0,2.0373143935190323
2017-03-16,17937590000.0,9011000000.0,1.9906325602041948
2017-03-17,18061100000.0,9011000000.0,2.004339141049828
2017-03-20,17941170000.0,9011000000.0,1.991029852402619
2017-03-21,18163130000.0,9011000000.0,2.0156619687049164
2017-03-22,18236520000.0,9011000000.0,2.0238064587726114
2017-03-23,18186400000.0,9011000000.0,2.018244367994673
2017-03-24,18288430000.0,9011000000.0,2.0295671956497614
2017-03-27,18238310000.0,9011000000.0,2.0240051048718235
2017-03-28,18204300000.0,9011000000.0,2.020230828986794
2017-03-29,18218620000.0,9011000000.0,2.0218199977804905
2017-03-30,18127330000.0,9011000000.0,2.011689046720675
2017-03-31,18277690000.0,9011000000.0,2.028375319054489
2017-04-03,18197140000.0,9011000000.0,2.0194362445899454
2017-04-04,18300960000.0,9011000000.0,2.0309577183442458
2017-04-05,18460270000.0,9011000000.0,2.0486372211741206
2017-04-06,18431630000.0,9011000000.0,2.0454588835867273
2017-04-07,18431630000.0,9011000000.0,2.0454588835867273
2017-04-10,18472800000.0,9011000000.0,2.050027743868605
2017-04-11,18460270000.0,9011000000.0,2.0486372211741206
2017-04-12,18608840000.0,9011000000.0,2.0651248474087227
2017-04-13,18528290000.0,9011000000.0,2.0561857729441795
2017-04-17,18694760000.0,9011000000.0,2.074659860170902
