date,close price,CHRW_SHE,CHRW_TA,CHRW_TL,market cap,PB Ratio
2016-08-16,69.82,1262800000.0,3349100000.0,2086200000.0,10001365899.999998,7.919992001900537
2016-08-17,69.9,1262800000.0,3349100000.0,2086200000.0,10012825500.0,7.929066756414318
2016-08-18,68.96,1262800000.0,3349100000.0,2086200000.0,9878175200.0,7.822438390877415
2016-08-19,69.42,1262800000.0,3349100000.0,2086200000.0,9944067900.0,7.874618229331644
2016-08-22,69.44,1262800000.0,3349100000.0,2086200000.0,9946932800.0,7.876886917960089
2016-08-23,69.4,1262800000.0,3349100000.0,2086200000.0,9941203000.0,7.872349540703199
2016-08-24,69.65,1262800000.0,3349100000.0,2086200000.0,9977014250.0,7.900708148558758
2016-08-25,68.87,1262800000.0,3349100000.0,2086200000.0,9865283150.0,7.812229292049414
2016-08-26,68.78,1262800000.0,3349100000.0,2086200000.0,9852391100.0,7.802020193221413
2016-08-29,69.43,1262800000.0,3349100000.0,2086200000.0,9945500350.000002,7.875752573645868
2016-08-30,69.52,1262800000.0,3349100000.0,2086200000.0,9958392400.0,7.885961672473868
2016-08-31,69.42,1262800000.0,3349100000.0,2086200000.0,9944067900.0,7.874618229331644
2016-09-01,71.04,1262800000.0,3349100000.0,2086200000.0,10176124800.0,8.058382008235666
2016-09-02,71.32,1262800000.0,3349100000.0,2086200000.0,10216233399.999998,8.090143649033891
2016-09-06,70.31,1262800000.0,3349100000.0,2086200000.0,10071555950.0,7.975574873297434
2016-09-07,70.22,1262800000.0,3349100000.0,2086200000.0,10058663900.0,7.965365774469433
2016-09-08,70.07,1262800000.0,3349100000.0,2086200000.0,10037177149.999998,7.948350609756096
2016-09-09,68.9,1262800000.0,3349100000.0,2086200000.0,9869580500.0,7.815632324992081
2016-09-12,69.01,1262800000.0,3349100000.0,2086200000.0,9885337450.0,7.8281101124485275
2016-09-13,67.76,1262800000.0,3349100000.0,2086200000.0,9706281200.0,7.6863170731707315
2016-09-14,67.27,1262800000.0,3349100000.0,2086200000.0,9636091150.0,7.630734201773836
2016-09-15,67.36,1262800000.0,3349100000.0,2086200000.0,9648983200.0,7.640943300601837
2016-09-16,67.53,1262800000.0,3349100000.0,2086200000.0,9673334850.0,7.660227153943618
2016-09-19,67.28,1262800000.0,3349100000.0,2086200000.0,9637523600.0,7.631868546088058
2016-09-20,68.04,1262800000.0,3349100000.0,2086200000.0,9746389800.0,7.718078713968958
2016-09-21,68.54,1262800000.0,3349100000.0,2086200000.0,9818012300.0,7.774795929680076
2016-09-22,69.25,1262800000.0,3349100000.0,2086200000.0,9919716250.0,7.855334375989864
2016-09-23,69.59,1262800000.0,3349100000.0,2086200000.0,9968419550.0,7.893902082673424
2016-09-26,69.54,1262800000.0,3349100000.0,2086200000.0,9961257300.0,7.888230361102313
2016-09-27,70.12,1262800000.0,3349100000.0,2086200000.0,10044339400.0,7.954022331327209
2016-09-28,70.25,1262800000.0,3349100000.0,2086200000.0,10062961250.0,7.9687688074121
2016-09-29,70.31,1262800000.0,3349100000.0,2086200000.0,10071555950.0,7.975574873297434
2016-09-30,70.46,1262800000.0,3349100000.0,2086200000.0,10093042700.0,7.9925900380107695
2016-10-03,70.5,1262800000.0,3349100000.0,2086200000.0,10080865500.0,7.9829470224897054
2016-10-04,70.2,1262800000.0,3349100000.0,2086200000.0,10037968200.0,7.948977035159962
2016-10-05,70.18,1262800000.0,3349100000.0,2086200000.0,10035108380.000002,7.94671236933798
2016-10-06,70.26,1262800000.0,3349100000.0,2086200000.0,10046547660.0,7.95577103262591
2016-10-07,70.34,1262800000.0,3349100000.0,2086200000.0,10057986940.0,7.964829695913842
2016-10-10,70.9,1262800000.0,3349100000.0,2086200000.0,10138061900.0,8.028240338929363
2016-10-11,70.71,1262800000.0,3349100000.0,2086200000.0,10110893610.0,8.006726013620526
2016-10-12,70.39,1262800000.0,3349100000.0,2086200000.0,10065136490.0,7.9704913604688
2016-10-13,70.31,1262800000.0,3349100000.0,2086200000.0,10053697210.0,7.961432697180868
2016-10-14,70.26,1262800000.0,3349100000.0,2086200000.0,10046547660.0,7.95577103262591
2016-10-17,68.67,1262800000.0,3349100000.0,2086200000.0,9819191970.0,7.77573009977827
2016-10-18,68.8,1262800000.0,3349100000.0,2086200000.0,9837780800.0,7.79045042762116
2016-10-19,68.76,1262800000.0,3349100000.0,2086200000.0,9832061160.0,7.785921095977193
2016-10-20,68.75,1262800000.0,3349100000.0,2086200000.0,9830631250.0,7.784788763066202
2016-10-21,68.86,1262800000.0,3349100000.0,2086200000.0,9846360260.0,7.797244425087108
2016-10-24,69.12,1262800000.0,3349100000.0,2086200000.0,9883537920.0,7.826685080772886
2016-10-25,69.43,1262800000.0,3349100000.0,2086200000.0,9927865130.000002,7.861787401013622
2016-10-26,67.3,1262800000.0,3349100000.0,2086200000.0,9623294300.0,7.620600490972442
2016-10-27,67.43,1262800000.0,3349100000.0,2086200000.0,9641883130.000002,7.635320818815332
2016-10-28,67.59,1262800000.0,3349100000.0,2086200000.0,9664761690.0,7.653438145391195
2016-10-31,68.12,1262800000.0,3349100000.0,2086200000.0,9740546920.0,7.713451789673741
2016-11-01,68.42,1262800000.0,3349100000.0,2086200000.0,9783444220.0,7.747421777003484
2016-11-02,68.46,1262800000.0,3349100000.0,2086200000.0,9789163860.0,7.75195110864745
2016-11-03,68.94,1262800000.0,3349100000.0,2086200000.0,9857799540.0,7.8063030883750395
2016-11-04,68.69,1262800000.0,3349100000.0,2086200000.0,9822051790.0,7.777994765600253
2016-11-07,70.46,1262800000.0,3349100000.0,2086200000.0,10075145860.0,7.97841769084574
2016-11-08,70.49,1262800000.0,3349100000.0,2086200000.0,10079435590.0,7.981814689578714
2016-11-09,71.45,1269700000.0,3664100000.0,2394400000.0,10216706950.0,8.0465519020241
2016-11-10,72.8,1269700000.0,3664100000.0,2394400000.0,10409744800.0,8.198586122706152
2016-11-11,73.58,1269700000.0,3664100000.0,2394400000.0,10521277780.0,8.286428116878003
2016-11-14,73.51,1269700000.0,3664100000.0,2394400000.0,10511268410.0,8.278544860990785
2016-11-15,74.08,1269700000.0,3664100000.0,2394400000.0,10592773280.0,8.342737087500984
2016-11-16,74.18,1269700000.0,3664100000.0,2394400000.0,10607072380.000002,8.353998881625582
2016-11-17,74.01,1269700000.0,3664100000.0,2394400000.0,10582763910.0,8.334853831613767
2016-11-18,74.4,1269700000.0,3664100000.0,2394400000.0,10638530400.0,8.378774828699694
2016-11-21,74.37,1269700000.0,3664100000.0,2394400000.0,10634240670.0,8.375396290462314
2016-11-22,73.94,1269700000.0,3664100000.0,2394400000.0,10572754540.0,8.32697057572655
2016-11-23,74.12,1269700000.0,3664100000.0,2394400000.0,10598492920.0,8.347241805150823
2016-11-25,74.3,1269700000.0,3664100000.0,2394400000.0,10624231300.0,8.367513034575097
2016-11-28,74.21,1269700000.0,3664100000.0,2394400000.0,10611362110.0,8.35737741986296
2016-11-29,74.98,1269700000.0,3664100000.0,2394400000.0,10721465180.0,8.444093234622352
2016-11-30,74.85,1269700000.0,3664100000.0,2394400000.0,10702876350.0,8.429452902260376
2016-12-01,74.86,1269700000.0,3664100000.0,2394400000.0,10704306260.0,8.430579081672835
2016-12-02,74.04,1269700000.0,3664100000.0,2394400000.0,10587053640.0,8.338232369851147
2016-12-05,75.39,1269700000.0,3664100000.0,2394400000.0,10780091490.0,8.490266590533198
2016-12-06,75.56,1269700000.0,3664100000.0,2394400000.0,10804399960.0,8.50941164054501
2016-12-07,76.72,1269700000.0,3664100000.0,2394400000.0,10970269520.0,8.640048452390328
2016-12-08,77.47,1269700000.0,3664100000.0,2394400000.0,11077512770.0,8.724511908324802
2016-12-09,77.04,1269700000.0,3664100000.0,2394400000.0,11016026640.0,8.676086193589036
2016-12-12,77.25,1269700000.0,3664100000.0,2394400000.0,11046054750.0,8.699735961250688
2016-12-13,77.06,1269700000.0,3664100000.0,2394400000.0,11018886460.0,8.678338552413956
2016-12-14,76.62,1269700000.0,3664100000.0,2394400000.0,10955970420.0,8.628786658265732
2016-12-15,74.31,1269700000.0,3664100000.0,2394400000.0,10625661210.0,8.368639213987557
2016-12-16,73.11,1269700000.0,3664100000.0,2394400000.0,10454072010.0,8.2334976844924
2016-12-19,74.62,1269700000.0,3664100000.0,2394400000.0,10669988420.0,8.403550775773805
2016-12-20,74.53,1269700000.0,3664100000.0,2394400000.0,10657119230.0,8.393415161061668
2016-12-21,74.63,1269700000.0,3664100000.0,2394400000.0,10671418330.0,8.404676955186265
2016-12-22,74.47,1269700000.0,3664100000.0,2394400000.0,10648539770.0,8.38665808458691
2016-12-23,74.54,1269700000.0,3664100000.0,2394400000.0,10658549140.0,8.394541340474127
2016-12-27,74.48,1269700000.0,3664100000.0,2394400000.0,10649969680.0,8.38778426399937
2016-12-28,73.47,1269700000.0,3664100000.0,2394400000.0,10505548770.0,8.274040143340947
2016-12-29,73.73,1269700000.0,3664100000.0,2394400000.0,10542726430.0,8.303320808064898
2016-12-30,73.26,1269700000.0,3664100000.0,2394400000.0,10475520660.0,8.250390375679295
2017-01-03,72.85,1269700000.0,3664100000.0,2394400000.0,10334355300.0,8.139210285894306
2017-01-04,72.99,1269700000.0,3664100000.0,2394400000.0,10354215420.0,8.154851870520595
2017-01-05,73.74,1269700000.0,3664100000.0,2394400000.0,10460608920.0,8.238646073875719
2017-01-06,74.15,1269700000.0,3664100000.0,2394400000.0,10518770700.0,8.284453571709852
2017-01-09,73.16,1269700000.0,3664100000.0,2394400000.0,10378331280.0,8.17384522328109
2017-01-10,73.14,1269700000.0,3664100000.0,2394400000.0,10375494120.0,8.17161071119162
2017-01-11,73.44,1269700000.0,3664100000.0,2394400000.0,10418051520.0,8.20512839253367
2017-01-12,73.44,1269700000.0,3664100000.0,2394400000.0,10418051520.0,8.20512839253367
2017-01-13,73.38,1269700000.0,3664100000.0,2394400000.0,10409540040.0,8.198424856265259
2017-01-17,73.56,1269700000.0,3664100000.0,2394400000.0,10435074480.0,8.21853546507049
2017-01-18,74.05,1269700000.0,3664100000.0,2394400000.0,10504584900.0,8.273281011262503
2017-01-19,73.37,1269700000.0,3664100000.0,2394400000.0,10408121460.0,8.197307600220524
2017-01-20,73.6,1269700000.0,3664100000.0,2394400000.0,10440748800.0,8.22300448924943
2017-01-23,73.68,1269700000.0,3664100000.0,2394400000.0,10452097440.000002,8.23194253760731
2017-01-24,74.66,1269700000.0,3664100000.0,2394400000.0,10591118280.0,8.341433629991336
2017-01-25,74.68,1269700000.0,3664100000.0,2394400000.0,10593955440.000002,8.343668142080809
2017-01-26,75.75,1269700000.0,3664100000.0,2394400000.0,10745743500.0,8.46321453886745
2017-01-27,77.58,1269700000.0,3664100000.0,2394400000.0,11005343640.0,8.66767239505395
2017-01-30,76.51,1269700000.0,3664100000.0,2394400000.0,10853555580.0,8.548125998267308
2017-01-31,76.06,1269700000.0,3664100000.0,2394400000.0,10789719480.0,8.497849476254233
2017-02-01,75.11,1269700000.0,3664100000.0,2394400000.0,10654954380.0,8.39171015200441
2017-02-02,74.94,1269700000.0,3664100000.0,2394400000.0,10630838520.0,8.372716799243916
2017-02-03,75.55,1269700000.0,3664100000.0,2394400000.0,10717371900.0,8.440869417972749
2017-02-06,74.83,1269700000.0,3664100000.0,2394400000.0,10615234140.0,8.36042698275183
2017-02-07,75.62,1269700000.0,3664100000.0,2394400000.0,10727301960.0,8.448690210285895
2017-02-08,76.13,1269700000.0,3664100000.0,2394400000.0,10799649540.0,8.505670268567378
2017-02-09,75.62,1269700000.0,3664100000.0,2394400000.0,10727301960.0,8.448690210285895
2017-02-10,76.56,1269700000.0,3664100000.0,2394400000.0,10860648480.0,8.553712278490982
2017-02-13,76.98,1269700000.0,3664100000.0,2394400000.0,10920228840.0,8.600637032369852
2017-02-14,77.2,1269700000.0,3664100000.0,2394400000.0,10951437600.0,8.62521666535402
2017-02-15,77.88,1269700000.0,3664100000.0,2394400000.0,11047901040.0,8.701190076396
2017-02-16,78.06,1269700000.0,3664100000.0,2394400000.0,11073435480.0,8.721300685201228
2017-02-17,79.06,1269700000.0,3664100000.0,2394400000.0,11215293480.0,8.833026289674727
2017-02-21,79.42,1269700000.0,3664100000.0,2394400000.0,11266362360.0,8.873247507285186
2017-02-22,79.41,1269700000.0,3664100000.0,2394400000.0,11264943780.0,8.872130251240451
2017-02-23,79.46,1269700000.0,3664100000.0,2394400000.0,11272036680.0,8.877716531464126
2017-02-24,80.13,1269700000.0,3664100000.0,2394400000.0,11367081540.0,8.95257268646137
2017-02-27,80.23,1269700000.0,3664100000.0,2394400000.0,11381267340.0,8.963745246908719
2017-02-28,80.37,1269700000.0,3664100000.0,2394400000.0,11401127460.0,8.979386831535008
2017-03-01,80.86,1257800000.0,3687800000.0,2429900000.0,11470637880.0,9.119603975194785
2017-03-02,80.53,1257800000.0,3687800000.0,2429900000.0,11423824740.0,9.082385705199554
2017-03-03,79.77,1257800000.0,3687800000.0,2429900000.0,11316012660.0,8.996670901574177
2017-03-06,79.28,1257800000.0,3687800000.0,2429900000.0,11246502240.0,8.941407409763078
2017-03-07,78.94,1257800000.0,3687800000.0,2429900000.0,11198270520.0,8.903061313404358
2017-03-08,78.73,1257800000.0,3687800000.0,2429900000.0,11168480340.0,8.87937695977103
2017-03-09,78.52,1257800000.0,3687800000.0,2429900000.0,11138690160.0,8.855692606137701
2017-03-10,79.34,1257800000.0,3687800000.0,2429900000.0,11255013720.0,8.948174367944029
2017-03-13,79.31,1257800000.0,3687800000.0,2429900000.0,11250757980.0,8.944790888853554
2017-03-14,78.56,1257800000.0,3687800000.0,2429900000.0,11144364480.0,8.860203911591668
2017-03-15,78.54,1257800000.0,3687800000.0,2429900000.0,11141527320.0,8.857948258864685
2017-03-16,78.21,1257800000.0,3687800000.0,2429900000.0,11094714180.0,8.820729988869454
2017-03-17,78.92,1257800000.0,3687800000.0,2429900000.0,11195433360.0,8.900805660677372
2017-03-20,78.93,1257800000.0,3687800000.0,2429900000.0,11196851940.000002,8.901933487040866
2017-03-21,78.36,1257800000.0,3687800000.0,2429900000.0,11115992880.0,8.837647384321832
2017-03-22,78.09,1257800000.0,3687800000.0,2429900000.0,11077691220.0,8.807196072507553
2017-03-23,77.68,1257800000.0,3687800000.0,2429900000.0,11019529440.000002,8.76095519160439
2017-03-24,77.47,1257800000.0,3687800000.0,2429900000.0,10989739260.0,8.73727083797106
2017-03-27,77.02,1257800000.0,3687800000.0,2429900000.0,10925903160.0,8.686518651613929
2017-03-28,77.52,1257800000.0,3687800000.0,2429900000.0,10996832160.0,8.742909969788519
2017-03-29,77.29,1257800000.0,3687800000.0,2429900000.0,10964204820.0,8.716969963428207
2017-03-30,77.65,1257800000.0,3687800000.0,2429900000.0,11015273700.0,8.757571712513913
2017-03-31,77.29,1257800000.0,3687800000.0,2429900000.0,10964204820.0,8.716969963428207
2017-04-03,76.71,1257800000.0,3687800000.0,2429900000.0,10870804230.0,8.642712855779934
2017-04-04,76.86,1257800000.0,3687800000.0,2429900000.0,10892061180.0,8.659612959134998
2017-04-05,76.41,1257800000.0,3687800000.0,2429900000.0,10828290330.0,8.608912649069804
2017-04-06,76.28,1257800000.0,3687800000.0,2429900000.0,10809867640.0,8.594265892828748
2017-04-07,75.73,1257800000.0,3687800000.0,2429900000.0,10731925490.0,8.532298847193513
2017-04-10,76.24,1257800000.0,3687800000.0,2429900000.0,10804199120.0,8.589759198600731
2017-04-11,75.75,1257800000.0,3687800000.0,2429900000.0,10734759750.0,8.53455219430752
2017-04-12,74.79,1257800000.0,3687800000.0,2429900000.0,10598715270.0,8.426391532835108
2017-04-13,74.46,1257800000.0,3687800000.0,2429900000.0,10551949980.0,8.389211305453967
2017-04-17,75.67,1257800000.0,3687800000.0,2429900000.0,10723422710.0,8.525538805851486
2017-04-18,75.29,1257800000.0,3687800000.0,2429900000.0,10669571770.0,8.482725210685324
2017-04-19,75.34,1257800000.0,3687800000.0,2429900000.0,10676657420.0,8.488358578470345
2017-04-20,76.45,1257800000.0,3687800000.0,2429900000.0,10833958850.0,8.61341934329782
2017-04-21,76.54,1257800000.0,3687800000.0,2429900000.0,10846713020.0,8.62355940531086
2017-04-24,77.59,1257800000.0,3687800000.0,2429900000.0,10995511670.0,8.741860128796311
2017-04-25,77.7,1257800000.0,3687800000.0,2429900000.0,11011100100.0,8.754253537923358
2017-04-26,72.81,1257800000.0,3687800000.0,2429900000.0,10318123530.0,8.203310168548258
2017-04-27,72.81,1257800000.0,3687800000.0,2429900000.0,10318123530.0,8.203310168548258
2017-04-28,72.7,1257800000.0,3687800000.0,2429900000.0,10302535100.0,8.190916759421212
2017-05-01,72.55,1257800000.0,3687800000.0,2429900000.0,10281278150.0,8.174016656066147
2017-05-02,72.72,1257800000.0,3687800000.0,2429900000.0,10305369360.0,8.19317010653522
2017-05-03,72.78,1257800000.0,3687800000.0,2429900000.0,10313872140.0,8.199930147877247
2017-05-04,72.56,1257800000.0,3687800000.0,2429900000.0,10282695280.0,8.175143329623152
2017-05-05,73.35,1257800000.0,3687800000.0,2429900000.0,10394648550.0,8.26415054062649
2017-05-08,71.46,1257800000.0,3687800000.0,2429900000.0,10126810980.0,8.05120923835268
2017-05-09,70.86,1315900000.0,3775700000.0,2459900000.0,10041783180.0,7.631114203206931
2017-05-10,70.17,1315900000.0,3775700000.0,2459900000.0,9944001210.0,7.556806147883578
2017-05-11,69.78,1315900000.0,3775700000.0,2459900000.0,9888733140.0,7.514805942700813
2017-05-12,69.35,1315900000.0,3775700000.0,2459900000.0,9827796550.0,7.46849802416597
2017-05-15,69.47,1315900000.0,3775700000.0,2459900000.0,9844802110.0,7.481421164222206
2017-05-16,69.6,1315900000.0,3775700000.0,2459900000.0,9863224800.0,7.495421232616461
2017-05-17,67.84,1315900000.0,3775700000.0,2459900000.0,9613809920.0,7.305881845125009
2017-05-18,68.06,1315900000.0,3775700000.0,2459900000.0,9644986780.0,7.329574268561441
2017-05-19,67.36,1315900000.0,3775700000.0,2459900000.0,9545787680.0,7.254189284900068
2017-05-22,68.08,1315900000.0,3775700000.0,2459900000.0,9647821040.0,7.33172812523748
2017-05-23,68.34,1315900000.0,3775700000.0,2459900000.0,9684666420.0,7.35972826202599
2017-05-24,68.38,1315900000.0,3775700000.0,2459900000.0,9690334940.0,7.364035975378068
2017-05-25,67.91,1315900000.0,3775700000.0,2459900000.0,9623729830.0,7.3134203434911464
2017-05-26,67.04,1315900000.0,3775700000.0,2459900000.0,9500439520.0,7.219727578083441
2017-05-30,67.27,1315900000.0,3775700000.0,2459900000.0,9533033510.0,7.244496929857892
2017-05-31,67.01,1315900000.0,3775700000.0,2459900000.0,9496188130.0,7.216496793069382
2017-06-01,67.58,1315900000.0,3775700000.0,2459900000.0,9576964540.0,7.2778817083364995
2017-06-02,67.62,1315900000.0,3775700000.0,2459900000.0,9582633060.0,7.282189421688578
2017-06-05,67.26,1315900000.0,3775700000.0,2459900000.0,9531616380.0,7.243420001519873
2017-06-06,67.12,1315900000.0,3775700000.0,2459900000.0,9511776560.0,7.228343004787598
2017-06-07,67.23,1315900000.0,3775700000.0,2459900000.0,9527364990.0,7.240189216505813
2017-06-08,66.97,1315900000.0,3775700000.0,2459900000.0,9490519610.0,7.212189079717303
2017-06-09,67.86,1315900000.0,3775700000.0,2459900000.0,9616644180.0,7.308035701801049
2017-06-12,68.82,1315900000.0,3775700000.0,2459900000.0,9752688659.999998,7.411420822250929
2017-06-13,69.09,1315900000.0,3775700000.0,2459900000.0,9790951170.0,7.44049788737746
2017-06-14,67.84,1315900000.0,3775700000.0,2459900000.0,9613809920.0,7.305881845125009
2017-06-15,69.45,1315900000.0,3775700000.0,2459900000.0,9841967850.0,7.479267307546166
2017-06-16,70.04,1315900000.0,3775700000.0,2459900000.0,9925578520.0,7.542806079489323
2017-06-19,70.1,1315900000.0,3775700000.0,2459900000.0,9934081300.0,7.54926764951744
2017-06-20,68.4,1315900000.0,3775700000.0,2459900000.0,9693169200.0,7.366189832054108
2017-06-21,67.17,1315900000.0,3775700000.0,2459900000.0,9518862210.0,7.233727646477696
2017-06-22,67.3,1315900000.0,3775700000.0,2459900000.0,9537284900.0,7.24772771487195
2017-06-23,66.99,1315900000.0,3775700000.0,2459900000.0,9493353870.0,7.214342936393343
2017-06-26,67.58,1315900000.0,3775700000.0,2459900000.0,9576964540.0,7.2778817083364995
2017-06-27,67.33,1315900000.0,3775700000.0,2459900000.0,9541536290.0,7.25095849988601
2017-06-28,67.33,1315900000.0,3775700000.0,2459900000.0,9541536290.0,7.25095849988601
2017-06-29,67.55,1315900000.0,3775700000.0,2459900000.0,9572713150.0,7.274650923322441
2017-06-30,68.68,1315900000.0,3775700000.0,2459900000.0,9732848840.000002,7.396343825518658
2017-07-03,70.08,1315900000.0,3775700000.0,2459900000.0,9909522240.0,7.530604331636143
2017-07-05,68.76,1315900000.0,3775700000.0,2459900000.0,9722870280.0,7.388760756896421
2017-07-06,67.68,1315900000.0,3775700000.0,2459900000.0,9570155040.000002,7.272706923018468
2017-07-07,67.97,1315900000.0,3775700000.0,2459900000.0,9611161910.0,7.303869526559769
2017-07-10,68.23,1315900000.0,3775700000.0,2459900000.0,9647926690.0,7.33180841249335
2017-07-11,68.6,1315900000.0,3775700000.0,2459900000.0,9700245800.0,7.371567596321909
2017-07-12,68.87,1315900000.0,3775700000.0,2459900000.0,9738424610.0,7.400581054791398
2017-07-13,68.76,1315900000.0,3775700000.0,2459900000.0,9722870280.0,7.388760756896421
2017-07-14,69.46,1315900000.0,3775700000.0,2459900000.0,9821852380.0,7.4639808344099094
2017-07-17,68.89,1315900000.0,3775700000.0,2459900000.0,9741252670.0,7.402730199863211
2017-07-18,69.5,1315900000.0,3775700000.0,2459900000.0,9827508500.0,7.468279124553537
2017-07-19,68.69,1315900000.0,3775700000.0,2459900000.0,9712972070.0,7.381238749145072
2017-07-20,65.01,1315900000.0,3775700000.0,2459900000.0,9192609030.0,6.985796055931302
2017-07-21,65.56,1315900000.0,3775700000.0,2459900000.0,9270380680.0,7.044897545406186
2017-07-24,65.62,1315900000.0,3775700000.0,2459900000.0,9278864860.0,7.051344980621628
2017-07-25,65.93,1315900000.0,3775700000.0,2459900000.0,9322699790.000002,7.084656729234745
2017-07-26,65.91,1315900000.0,3775700000.0,2459900000.0,9319871730.0,7.08250758416293
2017-07-27,65.46,1315900000.0,3775700000.0,2459900000.0,9256240380.0,7.034151820047116
2017-07-28,65.25,1315900000.0,3775700000.0,2459900000.0,9226545750.0,7.011585796793069
2017-07-31,65.61,1315900000.0,3775700000.0,2459900000.0,9277450830.0,7.050270408085721
2017-08-01,64.98,1315900000.0,3775700000.0,2459900000.0,9188366940.0,6.982572338323581
2017-08-02,65.61,1315900000.0,3775700000.0,2459900000.0,9277450830.0,7.050270408085721
2017-08-03,65.7,1337200000.0,3965900000.0,2628700000.0,9290177100.0,6.947485118157344
2017-08-04,67.22,1337200000.0,3965900000.0,2628700000.0,9505109660.0,7.108218411606342
2017-08-07,66.54,1337200000.0,3965900000.0,2628700000.0,9408955620.0,7.036311411905474
2017-08-08,66.75,1337200000.0,3965900000.0,2628700000.0,9438650250.0,7.058517985342506
2017-08-09,66.13,1337200000.0,3965900000.0,2628700000.0,9350980390.0,6.992955720909363
2017-08-10,66.11,1337200000.0,3965900000.0,2628700000.0,9348152330.0,6.990840809153455
2017-08-11,65.63,1337200000.0,3965900000.0,2628700000.0,9280278890.0,6.940082927011666
2017-08-14,67.14,1337200000.0,3965900000.0,2628700000.0,9493797420.0,7.0997587645827105
2017-08-15,68.02,1337200000.0,3965900000.0,2628700000.0,9618232060.0,7.192814881842656
2017-08-16,68.01,1337200000.0,3965900000.0,2628700000.0,9616818030.0,7.191757425964703
2017-08-17,66.89,1337200000.0,3965900000.0,2628700000.0,9458446670.0,7.073322367633862
2017-08-18,66.78,1337200000.0,3965900000.0,2628700000.0,9442892340.0,7.061690352976369
2017-08-21,66.86,1337200000.0,3965900000.0,2628700000.0,9454204580.0,7.07015
2017-08-22,67.1,1337200000.0,3965900000.0,2628700000.0,9488141300.0,7.095528941070895
2017-08-23,67.09,1337200000.0,3965900000.0,2628700000.0,9486727270.0,7.0944714851929405
2017-08-24,66.87,1337200000.0,3965900000.0,2628700000.0,9455618610.0,7.071207455877954
2017-08-25,69.07,1337200000.0,3965900000.0,2628700000.0,9766705209.999998,7.303847749027818
2017-08-28,71.05,1337200000.0,3965900000.0,2628700000.0,10046683150.0,7.513224012862699
2017-08-29,71.57,1337200000.0,3965900000.0,2628700000.0,10120212709.999998,7.568211718516301
2017-08-30,73.06,1337200000.0,3965900000.0,2628700000.0,10330903180.0,7.725772644331439
2017-08-31,70.63,1337200000.0,3965900000.0,2628700000.0,9987293890.0,7.468810865988633
2017-09-01,70.17,1337200000.0,3965900000.0,2628700000.0,9922248510.0,7.420167895602752
2017-09-05,71.79,1337200000.0,3965900000.0,2628700000.0,10151321370.0,7.591475747831289
2017-09-06,72.77,1337200000.0,3965900000.0,2628700000.0,10289896310.0,7.695106423870775
2017-09-07,73.27,1337200000.0,3965900000.0,2628700000.0,10360597810.0,7.747979217768472
2017-09-08,73.74,1337200000.0,3965900000.0,2628700000.0,10427057220.0,7.797679644032306
2017-09-11,72.83,1337200000.0,3965900000.0,2628700000.0,10298380490.0,7.701451159138498
2017-09-12,72.79,1337200000.0,3965900000.0,2628700000.0,10292724370.0,7.697221335626683
2017-09-13,72.28,1337200000.0,3965900000.0,2628700000.0,10220608840.0,7.643291085851032
2017-09-14,70.77,1337200000.0,3965900000.0,2628700000.0,10007090310.0,7.483615248279988
2017-09-15,71.45,1337200000.0,3965900000.0,2628700000.0,10103244350.0,7.555522247980855
2017-09-18,72.25,1337200000.0,3965900000.0,2628700000.0,10216366750.0,7.64011871821717
2017-09-19,72.6,1337200000.0,3965900000.0,2628700000.0,10265857800.0,7.677129673945558
2017-09-20,72.79,1337200000.0,3965900000.0,2628700000.0,10292724370.0,7.697221335626683
2017-09-21,73.0,1337200000.0,3965900000.0,2628700000.0,10322419000.0,7.7194279090637155
2017-09-22,73.13,1337200000.0,3965900000.0,2628700000.0,10340801390.0,7.733174835477116
2017-09-25,73.92,1337200000.0,3965900000.0,2628700000.0,10452509760.0,7.816713849835477
2017-09-26,74.89,1337200000.0,3965900000.0,2628700000.0,10589670670.0,7.919287069997009
2017-09-27,75.68,1337200000.0,3965900000.0,2628700000.0,10701379040.000002,8.002826084355371
2017-09-28,75.48,1337200000.0,3965900000.0,2628700000.0,10673098440.0,7.98167696679629
2017-09-29,76.1,1337200000.0,3965900000.0,2628700000.0,10760768300.0,8.047239231229435
2017-10-02,77.3,1337200000.0,3965900000.0,2628700000.0,10928828600.0,8.172919982052049
2017-10-03,76.13,1337200000.0,3965900000.0,2628700000.0,10763411660.0,8.049216018546216
2017-10-04,75.02,1337200000.0,3965900000.0,2628700000.0,10606477640.0,7.931855848040682
2017-10-05,76.05,1337200000.0,3965900000.0,2628700000.0,10752101100.0,8.04075762787915
2017-10-06,76.52,1337200000.0,3965900000.0,2628700000.0,10818550640.0,8.09045067304816
2017-10-09,75.45,1337200000.0,3965900000.0,2628700000.0,10667271900.0,7.977319697876159
2017-10-10,77.09,1337200000.0,3965900000.0,2628700000.0,10899138380.0,8.150716706551002
2017-10-11,76.7,1337200000.0,3965900000.0,2628700000.0,10843999400.0,8.109482052049058
2017-10-12,77.18,1337200000.0,3965900000.0,2628700000.0,10911862760.000002,8.160232396051452
2017-10-13,77.26,1337200000.0,3965900000.0,2628700000.0,10923173320.0,8.168690786718516
2017-10-16,77.33,1337200000.0,3965900000.0,2628700000.0,10933070060.0,8.1760918785522
2017-10-17,76.02,1337200000.0,3965900000.0,2628700000.0,10747859640.0,8.037585731379002
