date,IVZ,IVZ_SHE,PB Ratio
2013-01-28,12584304000.0,8315100000.0,1.5134278601580258
2013-01-29,12737168000.0,8315100000.0,1.5318117641399382
2013-01-30,12714688000.0,8315100000.0,1.5291082488484804
2013-01-31,12251600000.0,8315100000.0,1.4734158338444516
2013-02-01,12485392000.0,8315100000.0,1.501532392875612
2013-02-04,12265088000.0,8315100000.0,1.4750379430193263
2013-02-05,12404464000.0,8315100000.0,1.491799737826364
2013-02-06,12364000000.0,8315100000.0,1.4869334103017402
2013-02-07,12292064000.0,8315100000.0,1.4782821613690755
2013-02-08,12278576000.0,8315100000.0,1.4766600521942008
2013-02-11,12332528000.0,8315100000.0,1.4831484888936994
2013-02-12,12458416000.0,8315100000.0,1.4982881745258625
2013-02-13,12422448000.0,8315100000.0,1.4939625500595302
2013-02-14,12489888000.0,8315100000.0,1.5020730959339035
2013-02-15,12301056000.0,8315100000.0,1.4793635674856587
2013-02-19,12435936000.0,8315100000.0,1.4955846592344049
2013-02-20,12211136000.0,8315100000.0,1.4685495063198277
2013-02-21,11824480000.0,8315100000.0,1.4220490433067552
2013-02-22,11954864000.0,8316800000.0,1.4374355521354367
2013-02-25,11658128000.0,8316800000.0,1.4017564447864563
2013-02-26,11527744000.0,8316800000.0,1.3860792612543287
2013-02-27,11887424000.0,8316800000.0,1.4293266641015776
2013-02-28,12044784000.0,8316800000.0,1.448247402847249
2013-03-01,12062768000.0,8316800000.0,1.4504097729896115
2013-03-04,12346016000.0,8316800000.0,1.48446710273182
2013-03-05,12453920000.0,8316800000.0,1.4974413235859947
2013-03-06,12489888000.0,8316800000.0,1.5017660638707195
2013-03-07,12561824000.0,8316800000.0,1.5104155444401692
2013-03-08,12638256000.0,8316800000.0,1.5196056175452097
2013-03-11,12701200000.0,8316800000.0,1.5271739130434783
2013-03-12,12642752000.0,8316800000.0,1.5201462100808003
2013-03-13,12791120000.0,8316800000.0,1.5379857637552905
2013-03-14,12961968000.0,8316800000.0,1.5585282801077338
2013-03-15,13096848000.0,8316800000.0,1.574746056175452
2013-03-18,12997936000.0,8316800000.0,1.5628530203924587
2013-03-19,12746160000.0,8316800000.0,1.5325798383993843
2013-03-20,12858560000.0,8316800000.0,1.5460946517891496
2013-03-21,12710192000.0,8316800000.0,1.5282550981146594
2013-03-22,12764144000.0,8316800000.0,1.5347422085417468
2013-03-25,12732672000.0,8316800000.0,1.5309580607926125
2013-03-26,12921504000.0,8316800000.0,1.5536629472874182
2013-03-27,12881040000.0,8316800000.0,1.5487976144671027
2013-03-28,13020416000.0,8316800000.0,1.5655559830704118
2013-04-01,12755152000.0,8316800000.0,1.5336610234705657
2013-04-02,12961968000.0,8316800000.0,1.5585282801077338
2013-04-03,12651744000.0,8316800000.0,1.5212273951519815
2013-04-04,12899024000.0,8316800000.0,1.5509599846094653
2013-04-05,12755152000.0,8316800000.0,1.5336610234705657
2013-04-08,12930496000.0,8316800000.0,1.5547441323585995
2013-04-09,12984448000.0,8316800000.0,1.5612312427856867
2013-04-10,13434048000.0,8316800000.0,1.615290496344748
2013-04-11,13568928000.0,8316800000.0,1.6315082724124663
2013-04-12,13546448000.0,8316800000.0,1.6288053097345132
2013-04-15,13015920000.0,8316800000.0,1.5650153905348212
2013-04-16,13267696000.0,8316800000.0,1.5952885725278954
2013-04-17,12894528000.0,8316800000.0,1.5504193920738745
2013-04-18,12732672000.0,8316800000.0,1.5309580607926125
2013-04-19,12988944000.0,8316800000.0,1.5617718353212775
2013-04-22,13128320000.0,8316800000.0,1.5785302039245863
2013-04-23,13348624000.0,8316800000.0,1.6050192381685264
2013-04-24,13344128000.0,8316800000.0,1.6044786456329359
2013-04-25,13353120000.0,8316800000.0,1.605559830704117
2013-04-26,13285680000.0,8316800000.0,1.597450942670258
2013-04-29,13357616000.0,8316800000.0,1.6061004232397076
2013-04-30,14270304000.0,8196200000.0,1.7410878211854275
2013-05-01,14135424000.0,8196200000.0,1.724631414557966
2013-05-02,14297280000.0,8196200000.0,1.7443791025109197
2013-05-03,14594016000.0,8196200000.0,1.780583197091335
2013-05-06,14647968000.0,8196200000.0,1.7871657597423196
2013-05-07,14661456000.0,8196200000.0,1.7888114004050657
2013-05-08,14836800000.0,8196200000.0,1.8102047290207657
2013-05-09,14823312000.0,8196200000.0,1.8085590883580196
2013-05-10,15335856000.0,8196200000.0,1.8710934335423732
2013-05-13,15304384000.0,8196200000.0,1.867253605329299
2013-05-14,15502207999.999998,8196200000.0,1.891389668382909
2013-05-15,15556160000.0,8196200000.0,1.8979722310338938
2013-05-16,15421279999.999998,8196200000.0,1.881515824406432
2013-05-17,15551664000.000002,8196200000.0,1.897423684146312
2013-05-20,15556160000.0,8196200000.0,1.8979722310338938
2013-05-21,15484223999.999998,8196200000.0,1.8891954808325808
2013-05-22,15304384000.0,8196200000.0,1.867253605329299
2013-05-23,15079584000.0,8196200000.0,1.8398262609501965
2013-05-24,15088576000.000002,8196200000.0,1.8409233547253607
2013-05-28,15506704000.0,8196200000.0,1.891938215270491
2013-05-29,15362832000.0,8196200000.0,1.8743847148678656
2013-05-30,15574144000.0,8196200000.0,1.900166418584222
2013-05-31,15169504000.0,8196200000.0,1.8507971987018375
2013-06-03,15043616000.0,8196200000.0,1.83543788584954
2013-06-04,14971679999.999998,8196200000.0,1.826661135648227
2013-06-05,14647968000.0,8196200000.0,1.7871657597423196
2013-06-06,14899744000.0,8196200000.0,1.8178843854469144
2013-06-07,15484223999.999998,8196200000.0,1.8891954808325808
2013-06-10,15403296000.0,8196200000.0,1.879321636856104
2013-06-11,15115551999.999998,8196200000.0,1.8442146360508527
2013-06-12,14908735999.999998,8196200000.0,1.8189814792220782
2013-06-13,15290896000.0,8196200000.0,1.8656079646665529
2013-06-14,15070592000.000002,8196200000.0,1.8387291671750325
2013-06-17,15443760000.0,8196200000.0,1.8842585588443426
2013-06-18,15529184000.0,8196200000.0,1.8946809497084014
2013-06-19,15290896000.0,8196200000.0,1.8656079646665529
2013-06-20,14746879999.999998,8196200000.0,1.7992337912691245
2013-06-21,14751376000.000002,8196200000.0,1.799782338156707
2013-06-24,14072480000.0,8196200000.0,1.7169517581318172
2013-06-25,14162400000.0,8196200000.0,1.7279226958834581
2013-06-26,14351232000.0,8196200000.0,1.7509616651619042
2013-06-27,14616496000.0,8196200000.0,1.7833259315292453
2013-06-28,14297280000.0,8196200000.0,1.7443791025109197
2013-07-01,14268450000.0,8196200000.0,1.7408616187989556
2013-07-02,14151606000.0,8196200000.0,1.7266057441253264
2013-07-03,14133630000.0,8196200000.0,1.7244125326370756
2013-07-05,14344848000.0,8196200000.0,1.750182767624021
2013-07-08,14349342000.0,8196200000.0,1.7507310704960835
2013-07-09,14403269999.999998,8196200000.0,1.7573107049608352
2013-07-10,14084196000.0,8196200000.0,1.7183812010443864
2013-07-11,14412258000.0,8196200000.0,1.758407310704961
2013-07-12,14268450000.0,8196200000.0,1.7408616187989556
2013-07-15,14439222000.000002,8196200000.0,1.761697127937337
2013-07-16,14353836000.0,8196200000.0,1.7512793733681462
2013-07-17,14299908000.0,8196200000.0,1.7446997389033942
2013-07-18,14614488000.000002,8196200000.0,1.783080939947781
2013-07-19,14601006000.0,8196200000.0,1.7814360313315927
2013-07-22,14830200000.0,8196200000.0,1.8093994778067886
2013-07-23,14821211999.999998,8196200000.0,1.808302872062663
2013-07-24,14690885999.999998,8196200000.0,1.7924020887728458
2013-07-25,14740319999.999998,8196200000.0,1.798433420365535
2013-07-26,14762790000.0,8196200000.0,1.8011749347258486
2013-07-29,14484161999.999998,8196200000.0,1.7671801566579632
2013-07-30,14488656000.0,8196200000.0,1.7677284595300262
2013-07-31,14466185999.999998,8164500000.0,1.7718397942311224
2013-08-01,14848176000.0,8164500000.0,1.8186264927429727
2013-08-02,14875140000.0,8164500000.0,1.821929083226162
2013-08-05,14884127999.999998,8164500000.0,1.8230299467205582
2013-08-06,14834694000.0,8164500000.0,1.816975197501378
2013-08-07,14681898000.0,8164500000.0,1.7982605180966378
2013-08-08,14650440000.0,8164500000.0,1.7944074958662501
2013-08-09,14636958000.0,8164500000.0,1.7927562006246556
2013-08-12,14515619999.999998,8164500000.0,1.7778945434503028
2013-08-13,14884127999.999998,8164500000.0,1.8230299467205582
2013-08-14,14776272000.000002,8164500000.0,1.8098195847878011
2013-08-15,14430234000.0,8164500000.0,1.7674363402535367
2013-08-16,14398776000.0,8164500000.0,1.763583318023149
2013-08-19,14021280000.0,8164500000.0,1.7173470512584972
2013-08-20,14138124000.0,8164500000.0,1.7316582766856512
2013-08-21,13971846000.0,8164500000.0,1.7112923020393165
2013-08-22,14201040000.0,8164500000.0,1.7393643211464267
2013-08-23,14187558000.0,8164500000.0,1.737713025904832
2013-08-26,14034762000.0,8164500000.0,1.7189983465000918
2013-08-27,13625808000.0,8164500000.0,1.6689090575050523
2013-08-28,13702206000.0,8164500000.0,1.6782663972074223
2013-08-29,13868484000.0,8164500000.0,1.698632371853757
2013-08-30,13643784000.0,8164500000.0,1.6711107844938453
2013-09-03,13747146000.0,8164500000.0,1.6837707146794048
2013-09-04,13926906000.0,8164500000.0,1.7057879845673343
2013-09-05,13823544000.0,8164500000.0,1.6931280543817748
2013-09-06,13684230000.0,8164500000.0,1.6760646702186295
2013-09-09,13855002000.0,8164500000.0,1.6969810766121625
2013-09-10,14097678000.0,8164500000.0,1.7267043909608673
2013-09-11,14034762000.0,8164500000.0,1.7189983465000918
2013-09-12,13953870000.0,8164500000.0,1.7090905750505236
2013-09-13,13958364000.0,8164500000.0,1.709641006797722
2013-09-16,14205534000.0,8164500000.0,1.7399147528936247
2013-09-17,14232498000.0,8164500000.0,1.7432173433768143
2013-09-18,14627969999.999998,8164500000.0,1.7916553371302588
2013-09-19,14663922000.000002,8164500000.0,1.7960587911078452
2013-09-20,14663922000.000002,8164500000.0,1.7960587911078452
2013-09-23,14596511999.999998,8164500000.0,1.7878023148998712
2013-09-24,14470680000.000002,8164500000.0,1.772390225978321
2013-09-25,14407764000.000002,8164500000.0,1.7646841815175458
2013-09-26,14484161999.999998,8164500000.0,1.7740415212199152
2013-09-27,14421246000.000002,8164500000.0,1.7663354767591404
2013-09-30,14335860000.0,8164500000.0,1.7558772735623738
2013-10-01,14450670000.0,8164500000.0,1.769939371670035
2013-10-02,14513460000.0,8164500000.0,1.777629983465001
2013-10-03,14369940000.0,8164500000.0,1.7600514422193643
2013-10-04,14522430000.000002,8164500000.0,1.7787286422928534
2013-10-07,14316120000.0,8164500000.0,1.7534594892522506
2013-10-08,14127750000.0,8164500000.0,1.7303876538673526
2013-10-09,14423759999.999998,8164500000.0,1.7666433951864777
2013-10-10,15213120000.0,8164500000.0,1.8633253720374794
2013-10-11,15405975000.0,8164500000.0,1.8869465368363034
2013-10-14,15540525000.0,8164500000.0,1.9034264192540877
2013-10-15,14540370000.0,8164500000.0,1.7809259599485578
2013-10-16,14383395000.0,8164500000.0,1.7616994304611429
2013-10-17,14558310000.0,8164500000.0,1.7831232776042623
2013-10-18,14697345000.000002,8164500000.0,1.800152489435973
2013-10-21,14589705000.0,8164500000.0,1.7869685835017453
2013-10-22,14576250000.0,8164500000.0,1.785320595259967
2013-10-23,14558310000.0,8164500000.0,1.7831232776042623
2013-10-24,14643525000.0,8164500000.0,1.7935605364688592
2013-10-25,14742194999.999998,8164500000.0,1.805645783575234
2013-10-28,14688375000.0,8164500000.0,1.7990538306081205
2013-10-29,14961960000.0,8164500000.0,1.8325629248576152
2013-10-30,14760134999.999998,8164500000.0,1.8078431012309386
2013-10-31,15136875000.0,8164500000.0,1.8539867720007348
2013-11-01,15177240000.000002,8164500000.0,1.8589307367260703
2013-11-04,14961960000.0,8164500000.0,1.8325629248576152
2013-11-05,14760134999.999998,8164500000.0,1.8078431012309386
2013-11-06,14827410000.000002,8530800000.0,1.738103108735406
2013-11-07,14517944999.999998,8530800000.0,1.7018269095512728
2013-11-08,14944020000.0,8530800000.0,1.7517724011816007
2013-11-11,15056145000.0,8530800000.0,1.7649159516106343
2013-11-12,14894685000.0,8530800000.0,1.745989238992826
2013-11-13,14926080000.0,8530800000.0,1.7496694331129554
2013-11-14,15280395000.0,8530800000.0,1.7912030524687017
2013-11-15,15177240000.000002,8530800000.0,1.7791109860739909
2013-11-18,15118935000.0,8530800000.0,1.7722763398508932
2013-11-19,15069600000.0,8530800000.0,1.7664931776621184
2013-11-20,15015779999.999998,8530800000.0,1.7601842734561821
2013-11-21,15150330000.0,8530800000.0,1.7759565339710226
2013-11-22,15204150000.0,8530800000.0,1.7822654381769587
2013-11-25,15365610000.0,8530800000.0,1.8011921507947672
2013-11-26,15482220000.000002,8530800000.0,1.8148614432409624
2013-11-27,15710955000.0,8530800000.0,1.8416742861161908
2013-11-29,15630225000.0,8530800000.0,1.8322109298072866
2013-12-02,15760290000.0,8530800000.0,1.8474574483049655
2013-12-03,15693015000.0,8530800000.0,1.8395713180475453
2013-12-04,15661620000.0,8530800000.0,1.835891123927416
2013-12-05,15423915000.0,8530800000.0,1.8080267970178647
2013-12-06,15903810000.0,8530800000.0,1.8642811928541285
2013-12-09,15997995000.0,8530800000.0,1.8753217752145168
2013-12-10,15867930000.000002,8530800000.0,1.860075256716838
2013-12-11,15536040000.0,8530800000.0,1.8211703474468983
2013-12-12,15423915000.0,8530800000.0,1.8080267970178647
2013-12-13,15509130000.0,8530800000.0,1.8180158953439303
2013-12-16,15728895000.0,8530800000.0,1.843777254184836
2013-12-17,15459795000.0,8530800000.0,1.8122327331551555
2013-12-18,15858960000.0,8530800000.0,1.8590237726825152
2013-12-19,15809625000.0,8530800000.0,1.8532406104937402
2013-12-20,16069755000.0,8530800000.0,1.8837336474890982
2013-12-23,16258125000.0,8530800000.0,1.9058148122098748
2013-12-24,16338855000.0,8530800000.0,1.915278168518779
2013-12-26,16392674999.999998,8530800000.0,1.9215870727247149
2013-12-27,16365765000.0,8530800000.0,1.918432620621747
2013-12-30,16302975000.0,8530800000.0,1.9110722323814882
2013-12-31,16325400000.0,8530800000.0,1.913700942467295
2014-01-02,15689537999.999998,8530800000.0,1.8391637361091573
2014-01-03,15798887999.999998,8530800000.0,1.851981994654663
2014-01-06,15908237999.999998,8530800000.0,1.8648002532001686
2014-01-07,16048205999.999998,8530800000.0,1.881207624138416
2014-01-08,15978222000.0,8530800000.0,1.8730039386692925
2014-01-09,15763896000.0,8530800000.0,1.8478801519201014
2014-01-10,15680790000.0,8530800000.0,1.8381382754255169
2014-01-13,15330869999.999998,8530800000.0,1.7971198480798984
2014-01-14,15405228000.0,8530800000.0,1.8058362638908425
2014-01-15,15510204000.0,8530800000.0,1.818141792094528
2014-01-16,15396480000.000002,8530800000.0,1.8048108032072023
2014-01-17,15313374000.0,8530800000.0,1.7950689267126179
2014-01-21,15326496000.0,8530800000.0,1.7966071177380785
2014-01-22,15680790000.0,8530800000.0,1.8381382754255169
2014-01-23,15304626000.0,8530800000.0,1.7940434660289775
2014-01-24,14644151999.999998,8530800000.0,1.7166211844141228
2014-01-27,14469192000.0,8530800000.0,1.696111970741314
2014-01-28,14622282000.0,8530800000.0,1.7140575327050218
2014-01-29,14456069999.999998,8530800000.0,1.6945737797158529
2014-01-30,14652900000.0,8530800000.0,1.7176466450977634
2014-01-31,14543550000.0,8530800000.0,1.7048283865522578
2014-02-03,13948686000.0,8530800000.0,1.6350970600647068
2014-02-04,14198004000.0,8530800000.0,1.6643226895484597
2014-02-05,13896198000.0,8530800000.0,1.628944295962864
2014-02-06,14324850000.0,8530800000.0,1.6791918694612462
2014-02-07,14381712000.000002,8530800000.0,1.6858573639049095
2014-02-10,14915340000.0,8530800000.0,1.748410465606977
2014-02-11,15024690000.0,8530800000.0,1.7612287241524827
2014-02-12,15024690000.0,8530800000.0,1.7612287241524827
2014-02-13,15103422000.0,8530800000.0,1.770457870305247
2014-02-14,15029064000.0,8530800000.0,1.761741454494303
2014-02-18,14932836000.0,8530800000.0,1.750461386974258
2014-02-19,14792868000.0,8530800000.0,1.7340540160360107
2014-02-20,14736005999.999998,8530800000.0,1.7273885215923475
2014-02-21,14670396000.0,8392600000.0,1.7480156328193885
2014-02-24,14797242000.0,8392600000.0,1.7631296618449586
2014-02-25,14582916000.000002,8392600000.0,1.737592164525892
2014-02-26,14482314000.0,8392600000.0,1.7256051759883706
2014-02-27,14924087999.999998,8392600000.0,1.7782436908705286
2014-02-28,15002819999.999998,8392600000.0,1.7876248123346756
2014-03-03,14587290000.0,8392600000.0,1.7381133379405667
2014-03-04,15068430000.000002,8392600000.0,1.7954424135547986
2014-03-05,15055308000.0,8392600000.0,1.7938788933107739
2014-03-06,15037812000.000002,8392600000.0,1.7917941996520748
2014-03-07,15099048000.000002,8392600000.0,1.7990906274575222
2014-03-10,15247764000.0,8392600000.0,1.8168105235564664
2014-03-11,15199650000.0,8392600000.0,1.8110776159950432
2014-03-12,15562692000.0,8392600000.0,1.8543350094130544
2014-03-13,15225894000.000002,8392600000.0,1.8142046564830925
2014-03-14,15103422000.0,8392600000.0,1.7996118008721969
2014-03-17,15265260000.0,8392600000.0,1.8188952172151658
2014-03-18,15348366000.000002,8392600000.0,1.8287975120939879
2014-03-19,15274008000.0,8392600000.0,1.8199375640445155
2014-03-20,15855750000.0,8392600000.0,1.8892536281962682
2014-03-21,15812010000.0,8392600000.0,1.8840418940495198
2014-03-24,15829505999.999998,8392600000.0,1.886126587708219
2014-03-25,15851376000.0,8392600000.0,1.8887324547815934
2014-03-26,15868872000.0,8392600000.0,1.8908171484402927
2014-03-27,15803262000.000002,8392600000.0,1.8829995472201704
2014-03-28,15938855999.999998,8392600000.0,1.8991559230750896
2014-03-31,16183800000.0,8392600000.0,1.9283416342968807
2014-04-01,16366274000.0,8392600000.0,1.9500838834211092
2014-04-02,16462392000.0,8392600000.0,1.9615365917594072
2014-04-03,16012385000.0,8392600000.0,1.9079170936301026
2014-04-04,15575485000.0,8392600000.0,1.8558593284560208
2014-04-07,15129847000.000002,8392600000.0,1.8027604079784574
2014-04-08,15348297000.000002,8392600000.0,1.8287892905654983
2014-04-09,15531794999.999998,8392600000.0,1.8506535519386123
2014-04-10,15169168000.0,8392600000.0,1.8074456068441245
2014-04-11,14893921000.000002,8392600000.0,1.7746492147844533
2014-04-14,15033728999.999998,8392600000.0,1.791307699640159
2014-04-15,15129847000.000002,8392600000.0,1.8027604079784574
2014-04-16,15370142000.0,8392600000.0,1.8313921788242022
2014-04-17,15387618000.0,8392600000.0,1.8334744894311656
2014-04-21,15440046000.000002,8392600000.0,1.8397214212520556
2014-04-22,15601699000.0,8392600000.0,1.8589827943664656
2014-04-23,15627913000.000002,8392600000.0,1.8621062602769107
2014-04-24,15457522000.000002,8392600000.0,1.8418037318590188
2014-04-25,15239072000.000002,8392600000.0,1.8157748492719779
2014-04-28,15199751000.0,8392600000.0,1.8110896504063103
2014-04-29,15387618000.0,8392600000.0,1.8334744894311656
2014-04-30,15383249000.0,8392600000.0,1.8329539117794247
2014-05-01,15737138000.000002,8279700000.0,1.9006893969588272
2014-05-02,15710924000.0,8279700000.0,1.8975233402176408
2014-05-05,15632282000.0,8279700000.0,1.888025169994082
