date,MCK,MCK_SHE,PB Ratio
2003-11-11,8596250000.0,4847000000.0,1.773519702909016
2003-11-12,8644090000.0,4847000000.0,1.783389725603466
2003-11-13,8910200000.0,4847000000.0,1.8382917268413452
2003-11-14,8955050000.0,4847000000.0,1.8475448731173922
2003-11-17,8910200000.0,4847000000.0,1.8382917268413452
2003-11-18,8685950000.0,4847000000.0,1.79202599546111
2003-11-19,8787610000.0,4847000000.0,1.8129997936868165
2003-11-20,8602230000.0,4847000000.0,1.7747534557458222
2003-11-21,8449740000.0,4847000000.0,1.7432927584072622
2003-11-24,8626150000.0,4847000000.0,1.7796884670930473
2003-11-25,8596250000.0,4847000000.0,1.773519702909016
2003-11-26,8656050000.0,4847000000.0,1.7858572312770786
2003-11-28,8730800000.0,4847000000.0,1.801279141737157
2003-12-01,8919170000.0,4847000000.0,1.8401423560965546
2003-12-02,9149400000.0,4847000000.0,1.887641840313596
2003-12-03,9017840000.0,4847000000.0,1.860499277903858
2003-12-04,9077640000.0,4847000000.0,1.8728368062719207
2003-12-05,9074650000.0,4847000000.0,1.8722199298535176
2003-12-08,9161360000.0,4847000000.0,1.8901093459872085
2003-12-09,9212190000.0,4847000000.0,1.900596245100062
2003-12-10,9176310000.0,4847000000.0,1.8931937280792244
2003-12-11,9155380000.0,4847000000.0,1.8888755931504022
2003-12-12,9260030000.0,4847000000.0,1.9104662677945121
2003-12-15,9236110000.0,4847000000.0,1.905531256447287
2003-12-16,9343750000.0,4847000000.0,1.9277388075097999
2003-12-17,9352720000.0,4847000000.0,1.9295894367650093
2003-12-18,9433450000.0,4847000000.0,1.9462451000618939
2003-12-19,9385610000.0,4847000000.0,1.9363750773674437
2003-12-22,9469330000.0,4847000000.0,1.9536476170827315
2003-12-23,9343750000.0,4847000000.0,1.9277388075097999
2003-12-24,9295910000.0,4847000000.0,1.9178687848153497
2003-12-26,9271990000.0,4847000000.0,1.9129337734681247
2003-12-29,9313850000.0,4847000000.0,1.9215700433257685
2003-12-30,9298900000.0,4847000000.0,1.9184856612337529
2003-12-31,9615839999.999998,4847000000.0,1.9838745615844848
2004-01-02,9196280000.0,4847000000.0,1.8973138023519702
2004-01-05,9005560000.0,4847000000.0,1.8579657520115536
2004-01-06,8937020000.0,4847000000.0,1.8438250464204662
2004-01-07,8987680000.0,4847000000.0,1.8542768722921394
2004-01-08,8916160000.0,4847000000.0,1.8395213534144832
2004-01-09,8856560000.0,4847000000.0,1.8272250876831029
2004-01-12,8785040000.0,4847000000.0,1.8124695688054466
2004-01-13,8621140000.0,4847000000.0,1.778654838044151
2004-01-14,8847620000.0,4847000000.0,1.8253806478233958
2004-01-15,8990660000.0,4847000000.0,1.8548916855787085
2004-01-16,8975760000.0,4847000000.0,1.8518176191458635
2004-01-20,9008540000.0,4847000000.0,1.8585805652981227
2004-01-21,9208200000.0,4847000000.0,1.8997730554982464
2004-01-22,9381040000.0,4847000000.0,1.935432226119249
2004-01-23,8731400000.0,4847000000.0,1.8014029296472045
2004-01-26,8761200000.0,4847000000.0,1.8075510625128945
2004-01-27,8644980000.0,4847000000.0,1.7835733443367032
2004-01-28,8642000000.0,4847000000.0,1.7829585310501341
2004-01-29,8746300000.0,4969000000.0,1.7601730730529281
2004-01-30,8755240000.0,4969000000.0,1.761972227812437
2004-02-02,8734380000.0,4969000000.0,1.7577742000402496
2004-02-03,8832720000.0,4969000000.0,1.777564902394848
2004-02-04,8671800000.0,4969000000.0,1.745180116723687
2004-02-05,8639020000.0,4969000000.0,1.7385832159388206
2004-02-06,8770140000.0,4969000000.0,1.7649708190782853
2004-02-09,8582400000.0,4969000000.0,1.7271885691285973
2004-02-10,8481080000.0,4969000000.0,1.7067981485208292
2004-02-11,8493000000.0,4969000000.0,1.7091970215335077
2004-02-12,8528760000.0,4969000000.0,1.7163936405715436
2004-02-13,8525780000.0,4969000000.0,1.715793922318374
2004-02-17,8522800000.0,4969000000.0,1.7151942040652042
2004-02-18,8561540000.0,4969000000.0,1.7229905413564097
2004-02-19,8472140000.0,4969000000.0,1.7049989937613201
2004-02-20,8403600000.0,4969000000.0,1.6912054739384181
2004-02-23,8254600000.0,4969000000.0,1.6612195612799356
2004-02-24,8299300000.0,4969000000.0,1.6702153350774804
2004-02-25,8263540000.0,4969000000.0,1.6630187160394445
2004-02-26,8308240000.0,4969000000.0,1.6720144898369893
2004-02-27,8138380000.0,4969000000.0,1.6378305494063192
2004-03-01,8290360000.0,4969000000.0,1.6684161803179713
2004-03-02,8257580000.0,4969000000.0,1.6618192795331053
2004-03-03,8269500000.0,4969000000.0,1.6642181525457838
2004-03-04,8165200000.0,4969000000.0,1.643228013684846
2004-03-05,8472140000.0,4969000000.0,1.7049989937613201
2004-03-08,8472140000.0,4969000000.0,1.7049989937613201
2004-03-09,8317180000.0,4969000000.0,1.6738136445964984
2004-03-10,8409560000.0,4969000000.0,1.6924049104447576
2004-03-11,8332080000.0,4969000000.0,1.6768122358623465
2004-03-12,8358900000.0,4969000000.0,1.6822097001408733
2004-03-15,8284400000.0,4969000000.0,1.667216743811632
2004-03-16,8358900000.0,4969000000.0,1.6822097001408733
2004-03-17,8418500000.0,4969000000.0,1.6942040652042665
2004-03-18,8424460000.0,4969000000.0,1.6954035017106057
2004-03-19,8272480000.0,4969000000.0,1.6648178707989536
2004-03-22,8257580000.0,4969000000.0,1.6618192795331053
2004-03-23,8263540000.0,4969000000.0,1.6630187160394445
2004-03-24,8215860000.0,4969000000.0,1.65342322398873
2004-03-25,8421480000.0,4969000000.0,1.694803783457436
2004-03-26,8761200000.0,4969000000.0,1.7631716643187765
2004-03-29,8916160000.0,4969000000.0,1.7943570134835982
2004-03-30,8865500000.0,4969000000.0,1.7841618031797142
2004-03-31,8966820000.0,4969000000.0,1.8045522237874825
2004-04-01,8940000000.0,4969000000.0,1.7991547595089554
2004-04-02,9114000000.0,4969000000.0,1.8341718655665125
2004-04-05,9240000000.0,4969000000.0,1.8595290802978466
2004-04-06,9192000000.0,4969000000.0,1.8498691889716241
2004-04-07,9270000000.0,4969000000.0,1.8655665123767358
2004-04-08,9342000000.0,4969000000.0,1.8800563493660696
2004-04-12,9402000000.0,4969000000.0,1.892131213523848
2004-04-13,9234000000.0,4969000000.0,1.8583215938820687
2004-04-14,9195000000.0,4969000000.0,1.850472932179513
2004-04-15,9405000000.0,4969000000.0,1.8927349567317369
2004-04-16,9564000000.0,4969000000.0,1.924733346749849
2004-04-19,9576000000.0,4969000000.0,1.9271483195814048
2004-04-20,9282000000.0,4969000000.0,1.8679814852082914
2004-04-21,9750000000.0,4969000000.0,1.9621654256389616
2004-04-22,9564000000.0,4969000000.0,1.924733346749849
2004-04-23,9576000000.0,4969000000.0,1.9271483195814048
2004-04-26,9396000000.0,4969000000.0,1.89092372710807
2004-04-27,9240000000.0,4969000000.0,1.8595290802978466
2004-04-28,9072000000.0,4969000000.0,1.8257194606560676
2004-04-29,9027000000.0,4969000000.0,1.816663312537734
2004-04-30,9858000000.0,4969000000.0,1.9839001811229624
2004-05-03,10035000000.0,4969000000.0,2.019521030388408
2004-05-04,10176000000.0,4969000000.0,2.047896961159187
2004-05-05,10128000000.0,4969000000.0,2.0382370698329644
2004-05-06,10185000000.0,4969000000.0,2.049708190782854
2004-05-07,9960000000.0,4969000000.0,2.0044274501911854
2004-05-10,9738000000.0,4969000000.0,1.959750452807406
2004-05-11,9720000000.0,4969000000.0,1.9561279935600724
2004-05-12,9858000000.0,4969000000.0,1.9839001811229624
2004-05-13,10050000000.0,4969000000.0,2.0225397464278525
2004-05-14,10185000000.0,4969000000.0,2.049708190782854
2004-05-17,10122000000.0,4969000000.0,2.0370295834171865
2004-05-18,10083000000.0,4969000000.0,2.0291809217146306
2004-05-19,10170000000.0,4969000000.0,2.0466894747434092
2004-05-20,10008000000.0,4969000000.0,2.014087341517408
2004-05-21,10083000000.0,4969000000.0,2.0291809217146306
2004-05-24,10038000000.0,4969000000.0,2.020124773596297
2004-05-25,10482000000.0,4969000000.0,2.109478768363856
2004-05-26,10455000000.0,4969000000.0,2.1040450794928556
2004-05-27,10281000000.0,4969000000.0,2.0690279734352988
2004-05-28,10320000000.0,4969000000.0,2.0768766351378547
2004-06-01,10322999999.999998,4969000000.0,2.077480378345743
2004-06-02,10290000000.0,4969000000.0,2.0708392030589655
2004-06-03,10161000000.0,4969000000.0,2.0448782451197425
2004-06-04,10197000000.0,4969000000.0,2.0521231636144095
2004-06-07,10422000000.0,4969000000.0,2.0974039042060775
2004-06-08,10416000000.0,4969000000.0,2.0961964177902996
2004-06-09,10452000000.000002,4969000000.0,2.103441336284967
2004-06-10,10485000000.0,5165000000.0,2.0300096805421104
2004-06-14,10434000000.0,5165000000.0,2.020135527589545
2004-06-15,10539000000.0,5165000000.0,2.0404646660212973
2004-06-16,10581000000.0,5165000000.0,2.048596321393998
2004-06-17,10740000000.0,5165000000.0,2.079380445304937
2004-06-18,10547999999.999998,5165000000.0,2.0422071636011614
2004-06-21,10500000000.0,5165000000.0,2.032913843175218
2004-06-22,10338000000.0,5165000000.0,2.001548886737657
2004-06-23,10347000000.0,5165000000.0,2.0032913843175217
2004-06-24,10266000000.0,5165000000.0,1.9876089060987416
2004-06-25,10176000000.0,5165000000.0,1.9701839303000968
2004-06-28,10050000000.0,5165000000.0,1.945788964181994
2004-06-29,10275000000.0,5165000000.0,1.989351403678606
2004-06-30,10299000000.0,5165000000.0,1.993998063891578
2004-07-01,9288000000.0,5165000000.0,1.7982575024201355
2004-07-02,9147000000.0,5165000000.0,1.7709583736689254
2004-07-06,9081000000.0,5165000000.0,1.7581800580832527
2004-07-07,9192000000.0,5165000000.0,1.7796708615682477
2004-07-08,9033000000.0,5165000000.0,1.7488867376573087
2004-07-09,8895000000.0,5165000000.0,1.7221684414327203
2004-07-12,8874000000.0,5165000000.0,1.7181026137463697
2004-07-13,8928000000.0,5165000000.0,1.7285575992255566
2004-07-14,8937000000.0,5165000000.0,1.7303000968054212
2004-07-15,9012000000.0,5165000000.0,1.7448209099709584
2004-07-16,9123000000.0,5165000000.0,1.7663117134559536
2004-07-19,9135000000.0,5165000000.0,1.7686350435624394
2004-07-20,9597000000.0,5165000000.0,1.8580832526621491
2004-07-21,9570000000.0,5165000000.0,1.8528557599225557
2004-07-22,9675000000.0,5165000000.0,1.8731848983543078
2004-07-23,9630000000.0,5165000000.0,1.8644724104549855
2004-07-26,9534000000.0,5165000000.0,1.8458857696030977
2004-07-27,9414000000.0,5165000000.0,1.8226524685382381
2004-07-28,9414000000.0,5165000000.0,1.8226524685382381
2004-07-29,9564000000.0,5423000000.0,1.7635994836806195
2004-07-30,9651000000.0,5423000000.0,1.7796422644292826
2004-08-02,9624000000.0,5423000000.0,1.7746634704038355
2004-08-03,9402000000.0,5423000000.0,1.7337267195279367
2004-08-04,9411000000.0,5423000000.0,1.735386317536419
2004-08-05,9180000000.0,5423000000.0,1.6927899686520376
2004-08-06,9054000000.0,5423000000.0,1.6695555965332842
2004-08-09,8985000000.0,5423000000.0,1.6568320118015858
2004-08-10,9000000000.0,5423000000.0,1.6595980084823898
2004-08-11,9135000000.0,5423000000.0,1.6844919786096257
2004-08-12,9012000000.0,5423000000.0,1.661810805827033
2004-08-13,8766000000.0,5423000000.0,1.6164484602618476
2004-08-16,8991000000.0,5423000000.0,1.6579384104739074
2004-08-17,9030000000.0,5423000000.0,1.6651300018439978
2004-08-18,9222000000.0,5423000000.0,1.7005347593582887
2004-08-19,9147000000.0,5423000000.0,1.6867047759542688
2004-08-20,9219000000.0,5423000000.0,1.699981560022128
2004-08-23,9201000000.0,5423000000.0,1.6966623640051632
2004-08-24,9258000000.0,5423000000.0,1.7071731513922184
2004-08-25,9492000000.0,5423000000.0,1.7503226996127605
2004-08-26,9420000000.0,5423000000.0,1.7370459155449014
2004-08-27,9459000000.0,5423000000.0,1.7442375069149918
2004-08-30,9300000000.0,5423000000.0,1.7149179420984695
2004-08-31,9285000000.0,5423000000.0,1.7121519454176655
2004-09-01,9222000000.0,5423000000.0,1.7005347593582887
2004-09-02,9429000000.0,5423000000.0,1.7387055135533838
2004-09-03,9435000000.0,5423000000.0,1.7398119122257054
2004-09-07,9549000000.0,5423000000.0,1.7608334869998157
2004-09-08,8094000000.0,5423000000.0,1.4925318089618294
2004-09-09,8214000000.0,5423000000.0,1.514659782408261
2004-09-10,8187000000.0,5423000000.0,1.509680988382814
2004-09-13,8304000000.0,5423000000.0,1.531255762493085
2004-09-14,8493000000.0,5423000000.0,1.5661073206712153
2004-09-15,8280000000.0,5423000000.0,1.5268301678037985
2004-09-16,8346000000.0,5423000000.0,1.5390005531993363
2004-09-17,8280000000.0,5423000000.0,1.5268301678037985
2004-09-20,8235000000.0,5423000000.0,1.5185321777613867
2004-09-21,8319000000.0,5423000000.0,1.534021759173889
2004-09-22,8070000000.0,5423000000.0,1.488106214272543
2004-09-23,8172000000.0,5423000000.0,1.50691499170201
2004-09-24,8217000000.0,5423000000.0,1.515212981744422
2004-09-27,8067000000.0,5423000000.0,1.487553014936382
2004-09-28,8067000000.0,5423000000.0,1.487553014936382
2004-09-29,7914000000.0,5423000000.0,1.4593398487921814
2004-09-30,7695000000.0,5423000000.0,1.4189562972524432
2004-10-01,7592000000.0,5423000000.0,1.399963120044256
2004-10-04,7440160000.0,5423000000.0,1.3719638576433708
2004-10-05,7431400000.0,5423000000.0,1.3703485155817814
2004-10-06,7469359999.999999,5423000000.0,1.3773483311820025
2004-10-07,7200720000.0,5423000000.0,1.3278111746265904
2004-10-08,7136480000.0,5423000000.0,1.3159653328416006
2004-10-11,7247440000.0,5423000000.0,1.3364263322884014
2004-10-12,7270800000.0,5423000000.0,1.3407339111193066
2004-10-13,7241600000.0,5423000000.0,1.335349437580675
2004-10-14,7124800000.0,5423000000.0,1.313811543426148
2004-10-15,7107280000.0,5423000000.0,1.3105808593029689
2004-10-18,7177359999.999999,5423000000.0,1.3235035957956849
2004-10-19,7013840000.0,5423000000.0,1.2933505439793471
2004-10-20,6908720000.0,5423000000.0,1.273966439240273
2004-10-21,6710160000.0,5423000000.0,1.237352019177577
2004-10-22,7294160000.0,5423000000.0,1.345041489950212
2004-10-25,7241600000.0,5423000000.0,1.335349437580675
2004-10-26,7410960000.0,5423000000.0,1.3665793841047391
2004-10-27,7866480000.0,5423000000.0,1.4505771713073945
2004-10-28,7840200000.0,5423000000.0,1.4457311451226258
2004-10-29,7784720000.0,5423000000.0,1.4355006453992256
2004-11-01,7802240000.0,5423000000.0,1.4387313295224047
2004-11-02,7886920000.0,5532000000.0,1.4256905278380332
2004-11-03,8041680000.0,5532000000.0,1.4536659436008676
2004-11-04,8111760000.0,5532000000.0,1.4663340563991323
2004-11-05,8170160000.0,5532000000.0,1.4768908170643529
2004-11-08,8319080000.0,5532000000.0,1.5038105567606652
2004-11-09,8453400000.0,5532000000.0,1.5280911062906724
2004-11-10,8619840000.0,5532000000.0,1.558177874186551
2004-11-11,8672400000.0,5532000000.0,1.5676789587852495
2004-11-12,8643200000.0,5532000000.0,1.5624005784526391
2004-11-15,8692840000.0,5532000000.0,1.5713738250180767
2004-11-16,8584800000.0,5532000000.0,1.5518438177874188
2004-11-17,8488440000.0,5532000000.0,1.5344251626898047
2004-11-18,8432960000.0,5532000000.0,1.5243962400578452
2004-11-19,8304480000.0,5532000000.0,1.50117136659436
2004-11-22,8430040000.0,5532000000.0,1.5238684020245843
2004-11-23,8453400000.0,5532000000.0,1.5280911062906724
2004-11-24,8465080000.0,5532000000.0,1.5302024584237166
2004-11-26,8517640000.000001,5532000000.0,1.5397035430224153
2004-11-29,8526400000.0,5532000000.0,1.5412870571221982
2004-11-30,8628600000.0,5532000000.0,1.5597613882863341
2004-12-01,8724960000.0,5532000000.0,1.577180043383948
2004-12-02,8876800000.0,5532000000.0,1.6046276211135213
2004-12-03,8853440000.0,5532000000.0,1.600404916847433
2004-12-06,9098720000.0,5532000000.0,1.6447433116413595
2004-12-07,9063680000.0,5532000000.0,1.6384092552422271
2004-12-08,9308960000.0,5532000000.0,1.6827476500361533
2004-12-09,9285600000.0,5532000000.0,1.678524945770065
2004-12-10,9344000000.0,5532000000.0,1.6890817064352857
2004-12-13,9481240000.0,5532000000.0,1.713890093998554
2004-12-14,9478320000.0,5532000000.0,1.7133622559652928
2004-12-15,9492920000.0,5532000000.0,1.716001446131598
2004-12-16,9457880000.0,5532000000.0,1.7096673897324657
2004-12-17,9314800000.0,5532000000.0,1.6838033261026752
2004-12-20,9381960000.0,5532000000.0,1.695943600867679
2004-12-21,9504600000.0,5532000000.0,1.718112798264642
2004-12-22,9052000000.0,5532000000.0,1.6362979031091829
2004-12-23,8920600000.0,5532000000.0,1.6125451916124367
2004-12-27,9025720000.0,5532000000.0,1.6315473608098336
2004-12-28,9125000000.0,5532000000.0,1.6494938539407087
2004-12-29,9168800000.0,5532000000.0,1.657411424439624
2004-12-30,9233040000.0,5532000000.0,1.6690238611713666
2004-12-31,9186320000.0,5532000000.0,1.6605784526391902
2005-01-03,9103510000.0,5532000000.0,1.6456091829356472
2005-01-04,8986310000.0,5532000000.0,1.6244233550253073
2005-01-05,8983380000.0,5532000000.0,1.6238937093275487
2005-01-06,9132810000.0,5532000000.0,1.650905639913232
2005-01-07,9047840000.0,5532000000.0,1.6355459146782356
2005-01-10,9170900000.0,5532000000.0,1.6577910339840924
2005-01-11,9150390000.0,5532000000.0,1.6540835140997832
2005-01-12,9153320000.0,5532000000.0,1.6546131597975415
2005-01-13,9238290000.0,5532000000.0,1.669972885032538
2005-01-14,9085930000.0,5532000000.0,1.6424313087490963
2005-01-18,9156250000.0,5532000000.0,1.6551428054953001
2005-01-19,8895480000.0,5532000000.0,1.608004338394794
2005-01-20,9083000000.0,5532000000.0,1.6419016630513377
2005-01-21,9039050000.0,5532000000.0,1.6339569775849603
2005-01-24,9039050000.0,5532000000.0,1.6339569775849603
2005-01-25,8866180000.0,5532000000.0,1.6027078814172089
2005-01-26,8907200000.0,5532000000.0,1.610122921185828
2005-01-27,8889620000.0,5532000000.0,1.606945046999277
2005-01-28,9827220000.0,5532000000.0,1.7764316702819956
2005-01-31,10105570000.0,5532000000.0,1.8267480115690529
2005-02-01,10410290000.0,4924000000.0,2.114193744922827
2005-02-02,10524560000.0,4924000000.0,2.1374004874086108
2005-02-03,10723800000.0,4924000000.0,2.1778635255889522
2005-02-04,10635900000.0,4924000000.0,2.160012185215272
2005-02-07,10659340000.0,4924000000.0,2.1647725426482536
2005-02-08,10814629999.999998,4924000000.0,2.1963099106417543
2005-02-09,10630040000.0,4924000000.0,2.158822095857027
2005-02-10,10583160000.0,4924000000.0,2.1493013809910644
2005-02-11,10647620000.000002,4924000000.0,2.162392363931763
2005-02-14,10662270000.0,4924000000.0,2.1653675873273763
2005-02-15,10580230000.0,4924000000.0,2.1487063363119416
2005-02-16,10717940000.0,4924000000.0,2.1766734362307067
2005-02-17,10756030000.0,4924000000.0,2.1844090170593016
2005-02-18,10773610000.0,4924000000.0,2.187979285134037
2005-02-22,10668129999.999998,4924000000.0,2.166557676685621
2005-02-23,10832210000.0,4924000000.0,2.1998801787164908
2005-02-24,10946480000.0,4924000000.0,2.2230869212022744
2005-02-25,11072470000.0,4924000000.0,2.248673842404549
2005-02-28,10940620000.000002,4924000000.0,2.2218968318440298
2005-03-01,11104700000.0,4924000000.0,2.2552193338748983
2005-03-02,10914250000.0,4924000000.0,2.2165414297319255
2005-03-03,10893740000.0,4924000000.0,2.2123761169780667
2005-03-04,11192600000.0,4924000000.0,2.2730706742485784
2005-03-07,11254129999.999998,4924000000.0,2.285566612510154
