date,RHI,RHI_SHE,PB Ratio
2003-12-04,3494686985.58,755036000.0,4.6285037873425905
2003-12-05,3392899986.0,755036000.0,4.49369299741999
2003-12-08,3473683319.0,755036000.0,4.600685687834752
2003-12-09,3376743319.3999996,755036000.0,4.4722944593370375
2003-12-10,3341198652.88,755036000.0,4.425217675554543
2003-12-11,3454295319.08,755036000.0,4.57500744213521
2003-12-12,3459142319.06,755036000.0,4.581427003560095
2003-12-15,3457526652.3999996,755036000.0,4.579287149751799
2003-12-16,3517306318.8199997,755036000.0,4.658461740658723
2003-12-17,3488224318.94,755036000.0,4.619944372109409
2003-12-18,3554466652.0,755036000.0,4.707678378249514
2003-12-19,3594858318.5,755036000.0,4.761174723456895
2003-12-22,3596473985.1600003,755036000.0,4.763314577265191
2003-12-23,3635249985.0,755036000.0,4.814671068664276
2003-12-24,3627171651.7,755036000.0,4.803971799622799
2003-12-26,3633634318.3399997,755036000.0,4.81253121485598
2003-12-29,3709570651.36,755036000.0,4.913104343845856
2003-12-30,3727342984.62,755036000.0,4.936642735737104
2003-12-31,3770965984.44,755036000.0,4.994418788561076
2004-01-02,4056120867.84,755036000.0,5.3720893677122685
2004-01-05,4198290644.88,755036000.0,5.560384729840696
2004-01-06,4258241755.68,755036000.0,5.639786388569552
2004-01-07,4265093311.2,755036000.0,5.648860863852849
2004-01-08,4463788421.28,755036000.0,5.912020647068484
2004-01-09,4371292421.76,755036000.0,5.789515230743965
2004-01-12,4402124421.599999,755036000.0,5.830350369518803
2004-01-13,4420966199.28,755036000.0,5.855305176547873
2004-01-14,4479204421.2,755036000.0,5.932438216455904
2004-01-15,4444946643.599999,755036000.0,5.887065840039415
2004-01-16,4383282643.92,755036000.0,5.8053955624897355
2004-01-20,4376431088.400001,755036000.0,5.796321087206438
2004-01-21,4444946643.599999,755036000.0,5.887065840039415
2004-01-22,4402124421.599999,755036000.0,5.830350369518803
2004-01-23,4393559977.2,755036000.0,5.819007275414682
2004-01-26,4393559977.2,755036000.0,5.819007275414682
2004-01-27,4422679088.16,755036000.0,5.8575737953686975
2004-01-28,4177735978.32,755036000.0,5.533161303990803
2004-01-29,4148616867.3599997,755036000.0,5.494594784036787
2004-01-30,4023575979.12,755036000.0,5.328985610116604
2004-02-02,3898535090.88,755036000.0,5.16337643619642
2004-02-03,3886544868.7200003,755036000.0,5.147496104450649
2004-02-04,3826593757.92,755036000.0,5.068094445721793
2004-02-05,3939644424.0,755036000.0,5.2178232878962065
2004-02-06,4032140423.52,755036000.0,5.340328704220726
2004-02-09,3992743979.2799997,755036000.0,5.288150471341764
2004-02-10,3939644424.0,755036000.0,5.2178232878962065
2004-02-11,3982466646.0,755036000.0,5.274538758416817
2004-02-12,3922515535.2,755036000.0,5.195137099687962
2004-02-13,3891683535.3599997,755036000.0,5.154301960913122
2004-02-17,3929367090.7200003,755036000.0,5.20421157497126
2004-02-18,3794048869.2,755036000.0,5.024990688126129
2004-02-19,3747800869.44,755036000.0,4.963737979963869
2004-02-20,3768355536.0,755036000.0,4.990961405813763
2004-02-23,3694701314.16,755036000.0,4.893410796518311
2004-02-24,3723820425.12,755036000.0,4.931977316472327
2004-02-25,3730671980.6400003,755036000.0,4.941051791755625
2004-02-26,3794048869.2,755036000.0,5.024990688126129
2004-02-27,3848861313.3599997,755036000.0,5.09758649039251
2004-03-01,3809464869.12,755036000.0,5.045408257513549
2004-03-02,3912238201.92,755036000.0,5.181525386763015
2004-03-03,3888257757.6,755036000.0,5.149764723271473
2004-03-04,4035566201.2799997,755036000.0,5.344865941862374
2004-03-05,3855712868.88,755036000.0,5.106660965675809
2004-03-08,3821455091.2799997,788661000.0,4.845497737659146
2004-03-09,3701552869.68,788661000.0,4.693465087889473
2004-03-10,3629611536.7200003,788661000.0,4.60224549802767
2004-03-11,3638175981.12,788661000.0,4.613104973011217
2004-03-12,3687849758.6400003,788661000.0,4.676089927915797
2004-03-15,3569660425.92,788661000.0,4.526229173142833
2004-03-16,3698127091.92,788661000.0,4.689121297896055
2004-03-17,3756365313.84,788661000.0,4.762965727784181
2004-03-18,3699839980.8,788661000.0,4.691293192892764
2004-03-19,3739236425.0399995,788661000.0,4.741246777817084
2004-03-22,3763216869.3599997,788661000.0,4.771653307771019
2004-03-23,3773494202.6400003,788661000.0,4.784684677751278
2004-03-24,3795761758.08,788661000.0,4.812919312708502
2004-03-25,3973902201.6,788661000.0,5.038796392366302
2004-03-26,4006447090.32,788661000.0,5.080062397303784
2004-03-29,4076675534.4,788661000.0,5.169110092168879
2004-03-30,4050982201.2,788661000.0,5.136531667218234
2004-03-31,4045843534.56,788661000.0,5.130015982228105
2004-04-01,4088355139.44,788661000.0,5.18391950336076
2004-04-02,4313966710.679999,788661000.0,5.469988639833844
2004-04-05,4334476853.5199995,788661000.0,5.4959949249677615
2004-04-06,4254145460.73,788661000.0,5.39413697485992
2004-04-07,4257563817.87,788661000.0,5.398471355715573
2004-04-08,4259272996.44,788661000.0,5.4006385461434
2004-04-12,4291747389.27,788661000.0,5.441815164272102
2004-04-13,4231926139.32,788661000.0,5.365963499298178
2004-04-14,4242181210.7400002,788661000.0,5.378966641865136
2004-04-15,4247308746.4500003,788661000.0,5.385468213148616
2004-04-16,4315675889.25,788661000.0,5.472155830261672
2004-04-19,4360114532.070001,788661000.0,5.528502781385159
2004-04-20,4394298103.47,788661000.0,5.5718465899416865
2004-04-21,4466083603.41,788661000.0,5.662868587910395
2004-04-22,4554960889.05,788661000.0,5.775562490157368
2004-04-23,4913888388.75,788661000.0,6.230672480000913
2004-04-26,4874577281.64,788661000.0,6.180827100160906
2004-04-27,4946362781.58,788661000.0,6.271849098129614
2004-04-28,4792536710.28,788661000.0,6.076801959625238
2004-04-29,4695113531.79,788661000.0,5.953272105239133
2004-04-30,4660929960.39,788661000.0,5.909928296682605
2004-05-03,4662639138.96,788661000.0,5.912095487110432
2004-05-04,4676312567.5199995,788661000.0,5.929433010533042
2004-05-05,4789118353.14,788661000.0,6.072467578769586
2004-05-06,4761771496.0199995,786514000.0,6.054274299020742
2004-05-07,4838684531.67,786514000.0,6.152064084898679
2004-05-10,4753225603.17,786514000.0,6.043408767256527
2004-05-11,4874577281.64,786514000.0,6.197699318308384
2004-05-12,4756643960.309999,786514000.0,6.047754979962212
2004-05-13,4795955067.42,786514000.0,6.097736426077604
2004-05-14,4737842996.04,786514000.0,6.02385081008094
2004-05-17,4580598567.6,786514000.0,5.8239250256193795
2004-05-18,4580598567.6,786514000.0,5.8239250256193795
2004-05-19,4570343496.179999,786514000.0,5.810886387502319
2004-05-20,4556670067.62,786514000.0,5.7935015366795755
2004-05-21,4601108710.440001,786514000.0,5.850002301853496
2004-05-24,4563506781.9,786514000.0,5.802193962090947
2004-05-25,4637001460.41,786514000.0,5.895637535263199
2004-05-26,4725878746.05,786514000.0,6.008639065611038
2004-05-27,4778863281.72,786514000.0,6.076005362549173
2004-05-28,4782281638.86,786514000.0,6.080351575254858
2004-06-01,4843812067.38,786514000.0,6.158583403957209
2004-06-02,4948071960.15,786514000.0,6.291142891480634
2004-06-03,4872868103.070001,786514000.0,6.195526211955541
2004-06-04,4929270995.88,786514000.0,6.2672387215993615
2004-06-07,5142918317.13,786514000.0,6.538877015704743
2004-06-08,5086515424.320001,786514000.0,6.467164506060922
2004-06-09,5042076781.5,786514000.0,6.410663740887003
2004-06-10,5066005281.4800005,786514000.0,6.441087229826806
2004-06-14,4983964710.12,786514000.0,6.336778124890339
2004-06-15,5060877745.7699995,786514000.0,6.434567910768275
2004-06-16,5045495138.64,786514000.0,6.415009953592689
2004-06-17,5011311567.24,786514000.0,6.371547826535828
2004-06-18,4953199495.86,786514000.0,6.297662210539164
2004-06-21,4879704817.35,786514000.0,6.204218637366913
2004-06-22,5024984995.8,786514000.0,6.388932677358572
2004-06-23,5088224602.89,786514000.0,6.469337612413765
2004-06-24,5165137638.54,786514000.0,6.567127398291702
2004-06-25,5247178209.9,786514000.0,6.671436503228168
2004-06-28,5199321209.940001,786514000.0,6.610589525348564
2004-06-29,5158300924.26,786514000.0,6.55843497288033
2004-06-30,5088224602.89,786514000.0,6.469337612413765
2004-07-01,4883653679.0,786514000.0,6.20923935111136
2004-07-02,4816292938.6,786514000.0,6.123594670406376
2004-07-06,4848289290.29,786514000.0,6.164275893741243
2004-07-07,4764088364.79,786514000.0,6.0572200428600125
2004-07-08,4657995198.66,786514000.0,5.922329670749662
2004-07-09,4590634458.26,786514000.0,5.836684990044678
2004-07-12,4575478291.67,786514000.0,5.817414936886057
2004-07-13,4563690162.1,786514000.0,5.802427117762685
2004-07-14,4481173255.11,786514000.0,5.697512383899078
2004-07-15,4605790624.85,786514000.0,5.8559550432033
2004-07-16,4600738569.32,786514000.0,5.849531692150426
2004-07-19,4518221662.33,786514000.0,5.74461695828682
2004-07-20,4649575106.11,786514000.0,5.911624085661539
2004-07-21,4496329421.7,786514000.0,5.7167824370577
2004-07-22,4398656348.12,786514000.0,5.592597650035473
2004-07-23,4792716679.46,786514000.0,6.093619032159631
2004-07-26,4839869197.74,786514000.0,6.153570308653119
2004-07-27,4849973308.8,786514000.0,6.166417010758868
2004-07-28,4715251828.0,786514000.0,5.995127649348899
2004-07-29,4698411642.9,786514000.0,5.973716479172652
2004-07-30,4684939494.82,786514000.0,5.956587543031656
2004-08-02,4725355939.059999,786514000.0,6.007974351454646
2004-08-03,4695043605.88,786514000.0,5.969434245137404
2004-08-04,4614210717.4,786514000.0,5.866660628291422
2004-08-05,4466017088.5199995,835640000.0,5.344427131922837
2004-08-06,4228570478.61,835640000.0,5.060277725587574
2004-08-09,4302667293.05,835640000.0,5.148948462316309
2004-08-10,4459281014.4800005,835640000.0,5.33636615585659
2004-08-11,4396972329.61,835640000.0,5.261802127243789
2004-08-12,4287511126.46,835640000.0,5.130811266167249
2004-08-13,4226886460.1000004,835640000.0,5.0582624815710115
2004-08-16,4344767755.8,835640000.0,5.199329562730362
2004-08-17,4395288311.1,835640000.0,5.259786883227227
2004-08-18,4462649051.5,835640000.0,5.340396643889713
2004-08-19,4481173255.11,835640000.0,5.362564328071897
2004-08-20,4543481939.9800005,835640000.0,5.437128356684697
2004-08-23,4287511126.46,835640000.0,5.130811266167249
2004-08-24,4306035330.07,835640000.0,5.152978950349432
2004-08-25,4368344014.940001,835640000.0,5.227542978962233
2004-08-26,4376764107.49,835640000.0,5.237619199045043
2004-08-27,4344767755.8,835640000.0,5.199329562730362
2004-08-30,4265618885.83,835640000.0,5.104613093951941
2004-08-31,4125845349.5,835640000.0,4.937347840577282
2004-09-01,4119109275.46,835640000.0,4.929286864511034
2004-09-02,4252146737.75,835640000.0,5.088491141819444
2004-09-03,4327927570.7,835640000.0,5.179177122564741
2004-09-07,4284143089.44,835640000.0,5.126780778134125
2004-09-08,4344767755.8,835640000.0,5.199329562730362
2004-09-09,4467701107.03,835640000.0,5.346442375939399
2004-09-10,4496329421.7,835640000.0,5.380701524220957
2004-09-13,4484541292.13,835640000.0,5.366594816105022
2004-09-14,4551902032.53,835640000.0,5.447204576767507
2004-09-15,4494645403.190001,835640000.0,5.378686280204395
2004-09-16,4573794273.16,835640000.0,5.473402748982815
2004-09-17,4617578754.42,835640000.0,5.525799093413432
2004-09-20,4546849977.0,835640000.0,5.441158844717821
2004-09-21,4605790624.85,835640000.0,5.511692385297497
2004-09-22,4560322125.08,835640000.0,5.457280796850318
2004-09-23,4466017088.5199995,835640000.0,5.344427131922837
2004-09-24,4556954088.059999,835640000.0,5.453250308817194
2004-09-27,4489593347.66,835640000.0,5.372640548154708
2004-09-28,4472753162.559999,835640000.0,5.352488107989085
2004-09-29,4509801569.78,835640000.0,5.396823476353453
2004-09-30,4339715700.2699995,835640000.0,5.1932838306806755
2004-10-01,4482387742.14,835640000.0,5.364017689603179
2004-10-04,4463753477.150001,835640000.0,5.341718296335744
2004-10-05,4406156658.09,835640000.0,5.272792898963669
2004-10-06,4394298489.46,835640000.0,5.2586023759753004
2004-10-07,4460365428.969999,835640000.0,5.337663861196208
2004-10-08,4312985333.14,835640000.0,5.161295932626491
2004-10-11,4328231549.95,835640000.0,5.179540890754391
2004-10-12,4379052272.650001,835640000.0,5.240357417847399
2004-10-13,4289268995.88,835640000.0,5.132914886649754
2004-10-14,4282492899.52,835640000.0,5.124806016370686
2004-10-15,4382440320.83,835640000.0,5.244411852986932
2004-10-18,4597581380.26,835640000.0,5.501868484347327
2004-10-19,4545066633.469999,835640000.0,5.439024739684553
2004-10-20,4487469814.41,835640000.0,5.3700993423124785
2004-10-21,4612827597.07,835640000.0,5.520113442475228
2004-10-22,4489163838.5,835640000.0,5.372126559882246
2004-10-25,4453589332.61,835640000.0,5.329554990917141
2004-10-26,4434955067.62,835640000.0,5.307255597649705
2004-10-27,4556924802.099999,835640000.0,5.453215262672921
2004-10-28,4499327983.04,835640000.0,5.384289865300847
2004-10-29,4494245910.77,835640000.0,5.378208212591547
2004-11-01,4524738344.39,835640000.0,5.414698128847351
2004-11-02,4616215645.25,835640000.0,5.5241678776147625
2004-11-03,4624685765.7,835640000.0,5.534303965463597
2004-11-04,4658566247.5,835640000.0,5.574848316858935
2004-11-05,4789006102.43,835640000.0,5.730944069730985
2004-11-08,4724633187.01,835640000.0,5.653909802079843
2004-11-09,4672118440.219999,853825000.0,5.471985992703422
2004-11-10,4702610873.84,853825000.0,5.507698736673206
2004-11-11,4638237958.42,853825000.0,5.43230516607033
2004-11-12,4705998922.02,853825000.0,5.511666819336516
2004-11-15,4777147933.8,853825000.0,5.594996555266009
2004-11-16,4753431596.54,853825000.0,5.5672199766228445
2004-11-17,4760207692.900001,853825000.0,5.5751561419494635
2004-11-18,4753431596.54,853825000.0,5.5672199766228445
2004-11-19,4709386970.2,853825000.0,5.5156349019998245
2004-11-22,4699222825.66,853825000.0,5.503730654009896
2004-11-23,4683976608.849999,853825000.0,5.485874282025004
2004-11-24,4683976608.849999,853825000.0,5.485874282025004
2004-11-26,4616215645.25,853825000.0,5.40651262875882
2004-11-29,4612827597.07,853825000.0,5.402544546095511
2004-11-30,4578947115.27,853825000.0,5.362863719462419
2004-12-01,4651790151.14,853825000.0,5.448177496723567
2004-12-02,4665342343.86,853825000.0,5.464049827376804
2004-12-03,4628073813.88,853825000.0,5.420400918080403
2004-12-06,4653484175.23,853825000.0,5.450161538055221
2004-12-07,4516268223.94,853825000.0,5.289454190191198
2004-12-08,4565394922.55,853825000.0,5.346991388809182
2004-12-09,4604357476.62,853825000.0,5.392624339437238
2004-12-10,4584029187.54,853825000.0,5.368815843457383
2004-12-13,4565394922.55,853825000.0,5.346991388809182
2004-12-14,4595887356.17,853825000.0,5.382704132778965
2004-12-15,4517962248.030001,853825000.0,5.291438231522854
2004-12-16,4438343115.8,853825000.0,5.1981882889350866
2004-12-17,4424790923.08,853825000.0,5.182315958281849
2004-12-20,4453589332.61,853825000.0,5.2160446609199775
2004-12-21,4504410055.31,853825000.0,5.2755659008696165
2004-12-22,4616215645.25,853825000.0,5.40651262875882
2004-12-23,4977042776.42,853825000.0,5.829113432401253
2004-12-27,4914363885.09,853825000.0,5.7557039031300326
2004-12-28,4948244366.89,853825000.0,5.795384729763125
2004-12-29,5026169475.030001,853825000.0,5.886650631019238
2004-12-30,5009229234.13,853825000.0,5.866810217702691
2004-12-31,4985512896.87,853825000.0,5.839033639059526
2005-01-03,4909933814.3,853825000.0,5.750515403390625
2005-01-04,4932290780.88,853825000.0,5.776699886838638
2005-01-05,4830824547.94,853825000.0,5.657862615805346
2005-01-06,4925411714.24,853825000.0,5.768643122700787
2005-01-07,4875538481.1,853825000.0,5.710231582701374
2005-01-10,4977004714.04,853825000.0,5.829068853734665
2005-01-11,4885857081.06,853825000.0,5.722316728908149
2005-01-12,4939169847.5199995,853825000.0,5.784756650976488
2005-01-13,4861780347.82,853825000.0,5.694118054425672
2005-01-14,4923691947.58,853825000.0,5.766628931666325
2005-01-18,4973565180.72,853825000.0,5.82504047166574
2005-01-19,4939169847.5199995,853825000.0,5.784756650976488
2005-01-20,4937450080.860001,853825000.0,5.7827424599420265
2005-01-21,4894455914.360001,853825000.0,5.732387684080462
2005-01-24,4928851247.56,853825000.0,5.772671504769713
2005-01-25,4970125647.4,853825000.0,5.821012089596814
2005-01-26,5002801213.94,853825000.0,5.8592817192516025
2005-01-27,5090509313.6,853825000.0,5.962005462009194
2005-01-28,5188536013.22,853825000.0,6.07681435097356
2005-01-31,5217772046.44,853825000.0,6.111055598559424
2005-02-01,5121465113.4800005,853825000.0,5.99826090062952
2005-02-02,5075031413.66,853825000.0,5.943877742699031
2005-02-03,5016559347.22,853825000.0,5.875395247527304
2005-02-04,4997641913.96,853825000.0,5.853239146148216
2005-02-07,4987323314.0,853825000.0,5.84115399994144
2005-02-08,4970125647.4,853825000.0,5.821012089596814
2005-02-09,4909933814.3,853825000.0,5.750515403390625
2005-02-10,4947768680.82,853825000.0,5.7948276061488
2005-02-11,4961526814.1,853825000.0,5.810941134424502
2005-02-14,4897895447.68,853825000.0,5.736416066149387
2005-02-15,4887576847.72,853825000.0,5.724330919942611
2005-02-16,4896175681.0199995,853825000.0,5.734401875114924
2005-02-17,4823945481.3,853825000.0,5.649805851667496
2005-02-18,4813626881.34,853825000.0,5.637720705460721
2005-02-22,4727638548.34,853825000.0,5.537011153737593
2005-02-23,4748275748.26,911870000.0,5.207184958667354
2005-02-24,4927131480.9,911870000.0,5.4033266593922376
2005-02-25,5004520980.6,911870000.0,5.488195664513582
2005-02-28,5016559347.22,911870000.0,5.50139750975468
2005-03-01,5023438413.860001,911870000.0,5.508941421321023
2005-03-02,4987323314.0,911870000.0,5.469335885597728
2005-03-03,4925411714.24,911870000.0,5.401440681500652
2005-03-04,4947768680.82,911870000.0,5.425958394091262
2005-03-07,4989043080.66,911870000.0,5.471221863489313
2005-03-08,5033757013.82,911870000.0,5.520257288670534
2005-03-09,4854901281.18,911870000.0,5.32411558794565
2005-03-10,4853181514.5199995,911870000.0,5.322229610054064
2005-03-11,4860060581.16,911870000.0,5.329773521620406
2005-03-14,4916812880.94,911870000.0,5.392010792042725
2005-03-15,4768912948.18,911870000.0,5.229816693366379
2005-03-16,4691523448.4800005,911870000.0,5.144947688245035
2005-03-17,4758594348.22,911870000.0,5.218500826016867
2005-03-18,4751715281.58,911870000.0,5.210956914450525
2005-03-21,4760314114.88,911870000.0,5.220386803908452
