date,close price,CMI_SHE,CMI_TA,CMI_TL,market cap,PB Ratio
2016-01-12,86.63,7749000000.0,15797000000.0,8048000000.0,14900360000.0,1.922875209704478
2016-01-13,84.9,7749000000.0,15797000000.0,8048000000.0,14602800000.000002,1.8844754161827335
2016-01-14,86.68,7749000000.0,15797000000.0,8048000000.0,14908960000.000002,1.923985030326494
2016-01-15,84.35,7749000000.0,15797000000.0,8048000000.0,14508199999.999998,1.87226738934056
2016-01-19,83.52,7749000000.0,15797000000.0,8048000000.0,14365440000.0,1.8538443670150988
2016-01-20,84.24,7749000000.0,15797000000.0,8048000000.0,14489280000.0,1.8698257839721255
2016-01-21,86.02,7749000000.0,15797000000.0,8048000000.0,14795440000.0,1.9093353981158858
2016-01-22,86.41,7749000000.0,15797000000.0,8048000000.0,14862520000.0,1.9179919989676086
2016-01-25,84.05,7749000000.0,15797000000.0,8048000000.0,14456600000.0,1.8656084656084657
2016-01-26,85.38,7749000000.0,15797000000.0,8048000000.0,14685360000.0,1.8951296941540845
2016-01-27,85.21,7749000000.0,15797000000.0,8048000000.0,14656119999.999998,1.8913563040392307
2016-01-28,86.95,7749000000.0,15797000000.0,8048000000.0,14955400000.0,1.9299780616853788
2016-01-29,89.89,7749000000.0,15797000000.0,8048000000.0,15461080000.0,1.9952355142599045
2016-02-01,91.17,7749000000.0,15797000000.0,8048000000.0,15681240000.0,2.0236469221835076
2016-02-02,88.97,7749000000.0,15797000000.0,8048000000.0,15302840000.0,1.9748148148148148
2016-02-03,90.66,7749000000.0,15797000000.0,8048000000.0,15593520000.0,2.012326751838947
2016-02-04,97.57,7749000000.0,15797000000.0,8048000000.0,16782039999.999998,2.1657039618015226
2016-02-05,99.0,7749000000.0,15797000000.0,8048000000.0,17028000000.0,2.197444831591173
2016-02-08,98.43,7749000000.0,15797000000.0,8048000000.0,16929960000.000002,2.1847928765001936
2016-02-09,99.7,7749000000.0,15797000000.0,8048000000.0,17148400000.0,2.2129823202993935
2016-02-10,96.33,7749000000.0,15797000000.0,8048000000.0,16568760000.0,2.1381804103755324
2016-02-11,95.25,7749000000.0,15797000000.0,8048000000.0,16383000000.0,2.114208284939992
2016-02-12,97.01,7406000000.0,15134000000.0,7728000000.0,16685720000.0,2.25300027005131
2016-02-16,99.14,7406000000.0,15134000000.0,7728000000.0,17052080000.0,2.3024682689711047
2016-02-17,97.53,7406000000.0,15134000000.0,7728000000.0,16775160000.0,2.2650769646232782
2016-02-18,97.2,7406000000.0,15134000000.0,7728000000.0,16718400000.0,2.257412908452606
2016-02-19,96.59,7406000000.0,15134000000.0,7728000000.0,16613480000.0,2.243246016743181
2016-02-22,98.53,7406000000.0,15134000000.0,7728000000.0,16947160000.0,2.28830137726168
2016-02-23,97.53,7406000000.0,15134000000.0,7728000000.0,16775160000.0,2.2650769646232782
2016-02-24,96.13,7406000000.0,15134000000.0,7728000000.0,16534360000.0,2.232562786929517
2016-02-25,97.7,7406000000.0,15134000000.0,7728000000.0,16804400000.0,2.269025114771807
2016-02-26,97.66,7406000000.0,15134000000.0,7728000000.0,16797520000.0,2.2680961382662708
2016-02-29,97.57,7406000000.0,15134000000.0,7728000000.0,16782039999.999998,2.2660059411288143
2016-03-01,100.26,7406000000.0,15134000000.0,7728000000.0,17244720000.0,2.328479611126114
2016-03-02,99.46,7406000000.0,15134000000.0,7728000000.0,17107119999.999998,2.3099000810153925
2016-03-03,101.25,7406000000.0,15134000000.0,7728000000.0,17415000000.0,2.351471779638131
2016-03-04,102.24,7406000000.0,15134000000.0,7728000000.0,17585280000.0,2.3744639481501486
2016-03-07,105.07,7406000000.0,15134000000.0,7728000000.0,18072040000.0,2.4401890359168243
2016-03-08,101.78,7406000000.0,15134000000.0,7728000000.0,17506160000.0,2.363780718336484
2016-03-09,102.07,7406000000.0,15134000000.0,7728000000.0,17556040000.0,2.3705157980016205
2016-03-10,102.79,7406000000.0,15134000000.0,7728000000.0,17679880000.0,2.3872373751012694
2016-03-11,104.0,7406000000.0,15134000000.0,7728000000.0,17888000000.0,2.4153389143937347
2016-03-14,105.12,7406000000.0,15134000000.0,7728000000.0,18080640000.0,2.4413502565487444
2016-03-15,104.58,7406000000.0,15134000000.0,7728000000.0,17987760000.0,2.4288090737240076
2016-03-16,106.38,7406000000.0,15134000000.0,7728000000.0,18297360000.0,2.4706130164731297
2016-03-17,109.58,7406000000.0,15134000000.0,7728000000.0,18847760000.0,2.544931136916014
2016-03-18,110.09,7406000000.0,15134000000.0,7728000000.0,18935480000.0,2.5567755873615985
2016-03-21,110.61,7406000000.0,15134000000.0,7728000000.0,19024920000.0,2.5688522819335673
2016-03-22,109.45,7406000000.0,15134000000.0,7728000000.0,18825400000.0,2.541911963273022
2016-03-23,107.74,7406000000.0,15134000000.0,7728000000.0,18531280000.0,2.5021982176613555
2016-03-24,107.4,7406000000.0,15134000000.0,7728000000.0,18472800000.0,2.4943019173642993
2016-03-28,108.44,7406000000.0,15134000000.0,7728000000.0,18651680000.0,2.5184553065082365
2016-03-29,109.93,7406000000.0,15134000000.0,7728000000.0,18907960000.0,2.5530596813394544
2016-03-30,109.31,7406000000.0,15134000000.0,7728000000.0,18801320000.0,2.5386605455036455
2016-03-31,109.94,7406000000.0,15134000000.0,7728000000.0,18909680000.0,2.5532919254658384
2016-04-01,110.12,7406000000.0,15134000000.0,7728000000.0,18940640000.0,2.557472319740751
2016-04-04,109.09,7406000000.0,15134000000.0,7728000000.0,18599845000.0,2.5114562516878207
2016-04-05,108.02,7406000000.0,15134000000.0,7728000000.0,18417410000.0,2.4868228463408046
2016-04-06,106.43,7406000000.0,15134000000.0,7728000000.0,18146315000.0,2.450218066432622
2016-04-07,105.09,7406000000.0,15134000000.0,7728000000.0,17917845000.0,2.419368755063462
2016-04-08,106.28,7406000000.0,15134000000.0,7728000000.0,18120740000.0,2.4467647853092087
2016-04-11,106.26,7406000000.0,15134000000.0,7728000000.0,18117330000.0,2.446304347826087
2016-04-12,107.8,7406000000.0,15134000000.0,7728000000.0,18379900000.0,2.481758034026465
2016-04-13,113.7,7406000000.0,15134000000.0,7728000000.0,19385850000.0,2.617587091547394
2016-04-14,114.57,7406000000.0,15134000000.0,7728000000.0,19534185000.0,2.637616122063192
2016-04-15,115.32,7406000000.0,15134000000.0,7728000000.0,19662060000.0,2.6548825276802592
2016-04-18,116.66,7406000000.0,15134000000.0,7728000000.0,19890530000.0,2.6857318390494194
2016-04-19,117.75,7406000000.0,15134000000.0,7728000000.0,20076375000.0,2.710825681879557
2016-04-20,116.61,7406000000.0,15134000000.0,7728000000.0,19882005000.0,2.684580745341615
2016-04-21,115.14,7406000000.0,15134000000.0,7728000000.0,19631370000.0,2.650738590332163
2016-04-22,116.11,7406000000.0,15134000000.0,7728000000.0,19796755000.0,2.67306980826357
2016-04-25,114.91,7406000000.0,15134000000.0,7728000000.0,19592155000.0,2.6454435592762624
2016-04-26,116.18,7406000000.0,15134000000.0,7728000000.0,19808690000.0,2.674681339454496
2016-04-27,116.72,7406000000.0,15134000000.0,7728000000.0,19900760000.0,2.6871131514987847
2016-04-28,116.61,7406000000.0,15134000000.0,7728000000.0,19882005000.0,2.684580745341615
2016-04-29,117.03,7406000000.0,15134000000.0,7728000000.0,19953615000.0,2.6942499324871725
2016-05-02,116.53,7406000000.0,15134000000.0,7728000000.0,19868365000.0,2.6827389954091276
2016-05-03,118.6,6920000000.0,14827000000.0,7907000000.0,20221300000.0,2.9221531791907513
2016-05-04,114.44,6920000000.0,14827000000.0,7907000000.0,19512020000.0,2.8196560693641617
2016-05-05,113.89,6920000000.0,14827000000.0,7907000000.0,19418245000.0,2.806104768786127
2016-05-06,114.99,6920000000.0,14827000000.0,7907000000.0,19605795000.0,2.8332073699421967
2016-05-09,112.42,6920000000.0,14827000000.0,7907000000.0,19167610000.0,2.769885838150289
2016-05-10,114.78,6920000000.0,14827000000.0,7907000000.0,19569990000.0,2.82803323699422
2016-05-11,114.72,6920000000.0,14827000000.0,7907000000.0,19559760000.0,2.826554913294798
2016-05-12,114.39,6920000000.0,14827000000.0,7907000000.0,19503495000.0,2.818424132947977
2016-05-13,111.79,6920000000.0,14827000000.0,7907000000.0,19060195000.0,2.7543634393063585
2016-05-16,114.19,6920000000.0,14827000000.0,7907000000.0,19469395000.0,2.813496387283237
2016-05-17,114.28,6920000000.0,14827000000.0,7907000000.0,19484740000.0,2.81571387283237
2016-05-18,110.67,6920000000.0,14827000000.0,7907000000.0,18869235000.0,2.726768063583815
2016-05-19,108.08,6920000000.0,14827000000.0,7907000000.0,18427640000.0,2.6629537572254334
2016-05-20,108.21,6920000000.0,14827000000.0,7907000000.0,18449805000.0,2.6661567919075146
2016-05-23,108.16,6920000000.0,14827000000.0,7907000000.0,18441280000.0,2.6649248554913294
2016-05-24,109.71,6920000000.0,14827000000.0,7907000000.0,18705555000.0,2.7031148843930635
2016-05-25,113.17,6920000000.0,14827000000.0,7907000000.0,19295485000.0,2.7883648843930637
2016-05-26,113.5,6920000000.0,14827000000.0,7907000000.0,19351750000.0,2.796495664739884
2016-05-27,113.24,6920000000.0,14827000000.0,7907000000.0,19307420000.0,2.7900895953757225
2016-05-31,114.47,6920000000.0,14827000000.0,7907000000.0,19517135000.0,2.820395231213873
2016-06-01,114.13,6920000000.0,14827000000.0,7907000000.0,19459165000.0,2.8120180635838152
2016-06-02,115.13,6920000000.0,14827000000.0,7907000000.0,19629665000.0,2.8366567919075143
2016-06-03,113.64,6920000000.0,14827000000.0,7907000000.0,19375620000.0,2.7999450867052023
2016-06-06,116.3,6920000000.0,14827000000.0,7907000000.0,19829150000.0,2.8654841040462427
2016-06-07,117.15,6920000000.0,14827000000.0,7907000000.0,19974075000.0,2.8864270231213873
2016-06-08,118.87,6920000000.0,14827000000.0,7907000000.0,20267335000.0,2.9288056358381502
2016-06-09,118.64,6920000000.0,14827000000.0,7907000000.0,20228120000.0,2.9231387283236994
2016-06-10,116.0,6920000000.0,14827000000.0,7907000000.0,19778000000.0,2.858092485549133
2016-06-13,113.74,6920000000.0,14827000000.0,7907000000.0,19392670000.0,2.8024089595375723
2016-06-14,112.95,6920000000.0,14827000000.0,7907000000.0,19257975000.0,2.7829443641618496
2016-06-15,113.44,6920000000.0,14827000000.0,7907000000.0,19341520000.0,2.7950173410404626
2016-06-16,113.35,6920000000.0,14827000000.0,7907000000.0,19326175000.0,2.7927998554913294
2016-06-17,114.18,6920000000.0,14827000000.0,7907000000.0,19467690000.0,2.81325
2016-06-20,115.97,6920000000.0,14827000000.0,7907000000.0,19772885000.0,2.857353323699422
2016-06-21,115.36,6920000000.0,14827000000.0,7907000000.0,19668880000.0,2.842323699421965
2016-06-22,115.78,6920000000.0,14827000000.0,7907000000.0,19740490000.0,2.852671965317919
2016-06-23,118.96,6920000000.0,14827000000.0,7907000000.0,20282680000.0,2.931023121387283
2016-06-24,110.5,6920000000.0,14827000000.0,7907000000.0,18840250000.0,2.722579479768786
2016-06-27,105.75,6920000000.0,14827000000.0,7907000000.0,18030375000.0,2.605545520231214
2016-06-28,106.94,6920000000.0,14827000000.0,7907000000.0,18233270000.0,2.6348656069364162
2016-06-29,109.73,6920000000.0,14827000000.0,7907000000.0,18708965000.0,2.7036076589595375
2016-06-30,112.44,6920000000.0,14827000000.0,7907000000.0,19171020000.0,2.770378612716763
2016-07-01,112.92,6920000000.0,14827000000.0,7907000000.0,19252860000.0,2.782205202312139
2016-07-05,110.18,6920000000.0,14827000000.0,7907000000.0,18697546000.0,2.701957514450867
2016-07-06,110.61,6920000000.0,14827000000.0,7907000000.0,18770517000.0,2.7125024566473988
2016-07-07,111.26,6920000000.0,14827000000.0,7907000000.0,18880822000.0,2.728442485549133
2016-07-08,114.7,6920000000.0,14827000000.0,7907000000.0,19464590000.0,2.8128020231213875
2016-07-11,115.89,6920000000.0,14827000000.0,7907000000.0,19666533000.0,2.8419845375722543
2016-07-12,118.98,6920000000.0,14827000000.0,7907000000.0,20190906000.0,2.9177609826589594
2016-07-13,118.13,6920000000.0,14827000000.0,7907000000.0,20046661000.0,2.896916329479769
2016-07-14,119.47,6920000000.0,14827000000.0,7907000000.0,20274059000.0,2.9297773121387283
2016-07-15,119.01,6920000000.0,14827000000.0,7907000000.0,20195997000.0,2.918496676300578
2016-07-18,118.19,6920000000.0,14827000000.0,7907000000.0,20056843000.0,2.898387716763006
2016-07-19,116.47,6920000000.0,14827000000.0,7907000000.0,19764959000.0,2.8562079479768787
2016-07-20,117.56,6920000000.0,14827000000.0,7907000000.0,19949932000.0,2.8829381502890175
2016-07-21,118.46,6920000000.0,14827000000.0,7907000000.0,20102662000.0,2.905008959537572
2016-07-22,118.21,6920000000.0,14827000000.0,7907000000.0,20060237000.0,2.8988781791907514
2016-07-25,118.19,6920000000.0,14827000000.0,7907000000.0,20056843000.0,2.898387716763006
2016-07-26,122.05,6920000000.0,14827000000.0,7907000000.0,20711885000.0,2.993046965317919
2016-07-27,123.42,6920000000.0,14827000000.0,7907000000.0,20944374000.0,3.026643641618497
2016-07-28,122.16,6920000000.0,14827000000.0,7907000000.0,20730552000.0,2.99574450867052
2016-07-29,122.77,6920000000.0,14827000000.0,7907000000.0,20834069000.0,3.010703612716763
2016-08-01,121.8,6920000000.0,14827000000.0,7907000000.0,20669460000.0,2.9869161849710983
2016-08-02,121.04,6861000000.0,15020000000.0,8159000000.0,20540488000.0,2.993803818685323
2016-08-03,122.28,6861000000.0,15020000000.0,8159000000.0,20750916000.0,3.0244739833843464
2016-08-04,123.25,6861000000.0,15020000000.0,8159000000.0,20915525000.0,3.0484659670601952
2016-08-05,125.34,6861000000.0,15020000000.0,8159000000.0,21270198000.0,3.1001600349803238
2016-08-08,126.41,6861000000.0,15020000000.0,8159000000.0,21451777000.0,3.126625419035126
2016-08-09,125.88,6861000000.0,15020000000.0,8159000000.0,21361836000.0,3.1135163970266726
2016-08-10,126.07,6861000000.0,15020000000.0,8159000000.0,21394079000.0,3.118215857746684
2016-08-11,127.11,6861000000.0,15020000000.0,8159000000.0,21570567000.0,3.1439392216878006
2016-08-12,126.73,6861000000.0,15020000000.0,8159000000.0,21506081000.0,3.134540300247777
2016-08-15,127.01,6861000000.0,15020000000.0,8159000000.0,21553597000.0,3.1414658213088473
2016-08-16,126.87,6861000000.0,15020000000.0,8159000000.0,21529839000.0,3.138003060778312
2016-08-17,126.51,6861000000.0,15020000000.0,8159000000.0,21468747000.0,3.1290988194140796
2016-08-18,126.22,6861000000.0,15020000000.0,8159000000.0,21419534000.0,3.1219259583151144
2016-08-19,126.13,6861000000.0,15020000000.0,8159000000.0,21404261000.0,3.1196998979740562
2016-08-22,125.35,6861000000.0,15020000000.0,8159000000.0,21271895000.0,3.100407375018219
2016-08-23,125.66,6861000000.0,15020000000.0,8159000000.0,21324502000.0,3.1080749161929746
2016-08-24,124.94,6861000000.0,15020000000.0,8159000000.0,21202318000.0,3.0902664334645094
2016-08-25,125.33,6861000000.0,15020000000.0,8159000000.0,21268501000.0,3.0999126949424283
2016-08-26,124.51,6861000000.0,15020000000.0,8159000000.0,21129347000.0,3.0796308118350093
2016-08-29,125.49,6861000000.0,15020000000.0,8159000000.0,21295653000.0,3.1038701355487537
2016-08-30,126.05,6861000000.0,15020000000.0,8159000000.0,21390685000.0,3.1177211776708935
2016-08-31,125.61,6861000000.0,15020000000.0,8159000000.0,21316017000.0,3.106838216003498
2016-09-01,125.41,6861000000.0,15020000000.0,8159000000.0,21282077000.0,3.101891415245591
2016-09-02,126.16,6861000000.0,15020000000.0,8159000000.0,21409352000.0,3.1204419180877423
2016-09-06,116.94,6861000000.0,15020000000.0,8159000000.0,19844718000.0,2.892394403148229
2016-09-07,119.75,6861000000.0,15020000000.0,8159000000.0,20321575000.0,2.9618969537968227
2016-09-08,119.88,6861000000.0,15020000000.0,8159000000.0,20343636000.0,2.965112374289462
2016-09-09,116.81,6861000000.0,15020000000.0,8159000000.0,19822657000.0,2.8891789826555896
2016-09-12,118.97,6861000000.0,15020000000.0,8159000000.0,20189209000.0,2.9426044308409853
2016-09-13,117.31,6861000000.0,15020000000.0,8159000000.0,19907507000.0,2.9015459845503573
2016-09-14,118.05,6861000000.0,15020000000.0,8159000000.0,20033085000.0,2.919849147354613
2016-09-15,119.51,6861000000.0,15020000000.0,8159000000.0,20280847000.0,2.955960792887334
2016-09-16,119.56,6861000000.0,15020000000.0,8159000000.0,20289332000.0,2.957197493076811
2016-09-19,119.29,6861000000.0,15020000000.0,8159000000.0,20243513000.0,2.9505193120536366
2016-09-20,119.17,6861000000.0,15020000000.0,8159000000.0,20223149000.0,2.9475512315988923
2016-09-21,120.92,6861000000.0,15020000000.0,8159000000.0,20520124000.0,2.9908357382305786
2016-09-22,121.92,6861000000.0,15020000000.0,8159000000.0,20689824000.0,3.0155697420201135
2016-09-23,120.63,6861000000.0,15020000000.0,8159000000.0,20470911000.0,2.9836628771316134
2016-09-26,120.23,6861000000.0,15020000000.0,8159000000.0,20403031000.0,2.9737692756157994
2016-09-27,120.47,6861000000.0,15020000000.0,8159000000.0,20443759000.0,2.979705436525288
2016-09-28,123.6,6861000000.0,15020000000.0,8159000000.0,20974920000.0,3.0571228683865326
2016-09-29,124.26,6861000000.0,15020000000.0,8159000000.0,21086922000.0,3.0734473108876257
2016-09-30,128.15,6861000000.0,15020000000.0,8159000000.0,21747055000.0,3.169662585628917
2016-10-03,127.86,6861000000.0,15020000000.0,8159000000.0,21651379721.76,3.1557177848360296
2016-10-04,127.31,6861000000.0,15020000000.0,8159000000.0,21558244582.96,3.1421432127911384
2016-10-05,130.25,6861000000.0,15020000000.0,8159000000.0,22056094234.0,3.2147054706311033
2016-10-06,130.49,6861000000.0,15020000000.0,8159000000.0,22096735021.84,3.220628920250692
2016-10-07,128.44,6861000000.0,15020000000.0,8159000000.0,21749594959.04,3.17003278808337
2016-10-10,128.17,6861000000.0,15020000000.0,8159000000.0,21703874072.719997,3.1633689072613316
2016-10-11,127.86,6861000000.0,15020000000.0,8159000000.0,21651379721.76,3.1557177848360296
2016-10-12,127.77,6861000000.0,15020000000.0,8159000000.0,21636139426.32,3.153496491228684
2016-10-13,126.13,6861000000.0,15020000000.0,8159000000.0,21358427376.079998,3.1130195854948255
2016-10-14,125.76,6861000000.0,15020000000.0,8159000000.0,21295772828.16,3.1038876006646263
2016-10-17,125.8,6861000000.0,15020000000.0,8159000000.0,21302546292.8,3.1048748422678907
2016-10-18,127.05,6861000000.0,15020000000.0,8159000000.0,21514217062.8,3.1357261423699168
2016-10-19,128.3,6861000000.0,15020000000.0,8159000000.0,21725887832.800003,3.1665774424719433
2016-10-20,126.98,6861000000.0,15020000000.0,8159000000.0,21502363499.68,3.1339984695642036
2016-10-21,126.64,6861000000.0,15020000000.0,8159000000.0,21444789050.24,3.125606915936453
2016-10-24,126.69,6861000000.0,15020000000.0,8159000000.0,21453255881.04,3.1268409679405336
2016-10-25,125.57,6861000000.0,15020000000.0,8159000000.0,21263598871.12,3.099198203049118
2016-10-26,126.52,6861000000.0,15020000000.0,8159000000.0,21424468656.32,3.122645191126658
2016-10-27,126.26,6861000000.0,15020000000.0,8159000000.0,21380441136.16,3.1162281207054363
2016-10-28,126.62,6861000000.0,15020000000.0,8159000000.0,21441402317.920002,3.1251132951348204
2016-10-31,127.82,6861000000.0,15020000000.0,8159000000.0,21644606257.12,3.154730543232765
2016-11-01,122.29,6934000000.0,15136000000.0,8202000000.0,20708174770.64,2.9864688160715316
2016-11-02,121.72,6934000000.0,15136000000.0,8202000000.0,20611652899.52,2.9725487308220364
2016-11-03,121.75,6934000000.0,15136000000.0,8202000000.0,20616732998.0,2.9732813668877993
2016-11-04,124.31,6934000000.0,15136000000.0,8202000000.0,21050234734.96,3.0357996444995674
2016-11-07,130.34,6934000000.0,15136000000.0,8202000000.0,22071334529.440002,3.183059493717912
2016-11-08,130.86,6934000000.0,15136000000.0,8202000000.0,22159389569.760002,3.1957585188578026
2016-11-09,136.85,6934000000.0,15136000000.0,8202000000.0,23173715899.6,3.3420415199884626
2016-11-10,137.81,6934000000.0,15136000000.0,8202000000.0,23336279050.96,3.3654858740928755
2016-11-11,136.99,6934000000.0,15136000000.0,8202000000.0,23197423025.84,3.3454604882953562
2016-11-14,134.74,6934000000.0,15136000000.0,8202000000.0,22816415639.84,3.290512783363138
2016-11-15,137.78,6934000000.0,15136000000.0,8202000000.0,23331198952.48,3.3647532380271126
2016-11-16,136.87,6934000000.0,15136000000.0,8202000000.0,23177102631.920002,3.342529944032305
2016-11-17,135.43,6934000000.0,15136000000.0,8202000000.0,22933257904.88,3.3073634128756852
2016-11-18,135.03,6934000000.0,15136000000.0,8202000000.0,22865523258.48,3.2975949319988462
2016-11-21,136.83,6934000000.0,15136000000.0,8202000000.0,23170329167.280003,3.341553095944621
2016-11-22,139.35,6934000000.0,15136000000.0,8202000000.0,23597057439.6,3.403094525468705
2016-11-23,140.8,6934000000.0,15136000000.0,8202000000.0,23842595532.800003,3.438505268647246
2016-11-25,141.29,6934000000.0,15136000000.0,8202000000.0,23925570474.64,3.4504716577213728
2016-11-28,138.32,6934000000.0,15136000000.0,8202000000.0,23422640725.12,3.377940687210845
2016-11-29,138.22,6934000000.0,15136000000.0,8202000000.0,23405707063.52,3.3754985669916353
2016-11-30,141.78,6934000000.0,15136000000.0,8202000000.0,24008545416.48,3.4624380467955005
2016-12-01,142.63,6934000000.0,15136000000.0,8202000000.0,24152481540.079998,3.4831960686587826
2016-12-02,142.95,6934000000.0,15136000000.0,8202000000.0,24206669257.199997,3.4910108533602533
2016-12-05,142.86,6934000000.0,15136000000.0,8202000000.0,24191428961.760002,3.4888129451629655
2016-12-06,142.66,6934000000.0,15136000000.0,8202000000.0,24157561638.559998,3.4839287047245455
2016-12-07,146.46,6934000000.0,15136000000.0,8202000000.0,24801040779.36,3.576729273054514
2016-12-08,143.78,6934000000.0,15136000000.0,8202000000.0,24347218648.48,3.5112804511796942
2016-12-09,142.25,6934000000.0,15136000000.0,8202000000.0,24088133626.0,3.473916011825786
2016-12-12,142.31,6934000000.0,15136000000.0,8202000000.0,24098293822.96,3.4753812839573115
2016-12-13,142.63,6934000000.0,15136000000.0,8202000000.0,24152481540.079998,3.4831960686587826
2016-12-14,138.86,6934000000.0,15136000000.0,8202000000.0,23514082497.760002,3.3911281363945776
2016-12-15,138.84,6934000000.0,15136000000.0,8202000000.0,23510695765.440002,3.390639712350736
2016-12-16,135.35,6934000000.0,15136000000.0,8202000000.0,22919710975.6,3.305409716700317
2016-12-19,137.41,6934000000.0,15136000000.0,8202000000.0,23268544404.559998,3.3557173932160365
2016-12-20,138.0,6934000000.0,15136000000.0,8202000000.0,23368453008.0,3.370125902509374
2016-12-21,138.7,6934000000.0,15136000000.0,8202000000.0,23486988639.199997,3.3872207440438413
2016-12-22,138.23,6934000000.0,15136000000.0,8202000000.0,23407400429.679996,3.3757427790135557
2016-12-23,138.24,6934000000.0,15136000000.0,8202000000.0,23409093795.84,3.3759869910354774
2016-12-27,138.08,6934000000.0,15136000000.0,8202000000.0,23381999937.280003,3.372079598684742
2016-12-28,136.46,6934000000.0,15136000000.0,8202000000.0,23107674619.36,3.332517251133545
2016-12-29,136.42,6934000000.0,15136000000.0,8202000000.0,23100901154.719997,3.3315404030458606
2016-12-30,136.67,6934000000.0,15136000000.0,8202000000.0,23143235308.719997,3.3376457035938847
2017-01-03,139.79,6934000000.0,15136000000.0,8202000000.0,23484720000.0,3.386893567926161
2017-01-04,139.63,6934000000.0,15136000000.0,8202000000.0,23457840000.0,3.383017017594462
2017-01-05,137.75,6934000000.0,15136000000.0,8202000000.0,23142000000.0,3.3374675511970002
2017-01-06,138.72,6934000000.0,15136000000.0,8202000000.0,23304960000.0,3.360969137582925
2017-01-09,137.42,6934000000.0,15136000000.0,8202000000.0,23086559999.999996,3.329472166137871
2017-01-10,139.56,6934000000.0,15136000000.0,8202000000.0,23446080000.0,3.381321026824344
2017-01-11,140.71,6934000000.0,15136000000.0,8202000000.0,23639280000.0,3.4091837323334295
2017-01-12,138.56,6934000000.0,15136000000.0,8202000000.0,23278080000.0,3.357092587251226
2017-01-13,139.98,6934000000.0,15136000000.0,8202000000.0,23516640000.0,3.3914969714450534
2017-01-17,138.92,6934000000.0,15136000000.0,8202000000.0,23338559999.999996,3.365814825497548
2017-01-18,139.9,6934000000.0,15136000000.0,8202000000.0,23503200000.0,3.389558696279204
2017-01-19,140.97,6934000000.0,15136000000.0,8202000000.0,23682960000.0,3.41548312662244
2017-01-20,141.58,6934000000.0,15136000000.0,8202000000.0,23785440000.000004,3.4302624747620425
2017-01-23,141.47,6934000000.0,15136000000.0,8202000000.0,23766960000.0,3.4275973464089993
2017-01-24,145.01,6934000000.0,15136000000.0,8202000000.0,24361680000.0,3.513366022497837
2017-01-25,147.86,6934000000.0,15136000000.0,8202000000.0,24840480000.000004,3.5824170752812234
2017-01-26,147.45,6934000000.0,15136000000.0,8202000000.0,24771599999.999996,3.572483415056244
2017-01-27,147.14,6934000000.0,15136000000.0,8202000000.0,24719519999.999996,3.5649725987885774
2017-01-30,147.01,6934000000.0,15136000000.0,8202000000.0,24697680000.0,3.5618229016440726
2017-01-31,147.01,6934000000.0,15136000000.0,8202000000.0,24697680000.0,3.5618229016440726
2017-02-01,147.32,6934000000.0,15136000000.0,8202000000.0,24749760000.0,3.5693337179117393
2017-02-02,146.33,6934000000.0,15136000000.0,8202000000.0,24583440000.000004,3.545347562734353
2017-02-03,146.86,6934000000.0,15136000000.0,8202000000.0,24672480000.000004,3.5581886357081056
2017-02-06,146.38,6934000000.0,15136000000.0,8202000000.0,24591840000.0,3.5465589847130086
2017-02-07,147.35,6934000000.0,15136000000.0,8202000000.0,24754800000.0,3.570060571098933
2017-02-08,145.68,6934000000.0,15136000000.0,8202000000.0,24474240000.0,3.529599077011826
2017-02-09,150.14,6934000000.0,15136000000.0,8202000000.0,25223519999.999996,3.6376579175079313
2017-02-10,150.56,6934000000.0,15136000000.0,8202000000.0,25294080000.0,3.6478338621286417
2017-02-13,152.85,6875000000.0,15011000000.0,8136000000.0,25678800000.0,3.7350981818181817
2017-02-14,151.96,6875000000.0,15011000000.0,8136000000.0,25529280000.0,3.7133498181818183
2017-02-15,151.94,6875000000.0,15011000000.0,8136000000.0,25525920000.0,3.712861090909091
2017-02-16,152.18,6875000000.0,15011000000.0,8136000000.0,25566240000.0,3.7187258181818184
2017-02-17,152.91,6875000000.0,15011000000.0,8136000000.0,25688880000.0,3.7365643636363637
2017-02-21,154.51,6875000000.0,15011000000.0,8136000000.0,25957680000.0,3.7756625454545456
2017-02-22,152.25,6875000000.0,15011000000.0,8136000000.0,25578000000.0,3.7204363636363635
2017-02-23,149.11,6875000000.0,15011000000.0,8136000000.0,25050480000.000004,3.643706181818182
2017-02-24,149.94,6875000000.0,15011000000.0,8136000000.0,25189920000.0,3.6639883636363635
2017-02-27,149.91,6875000000.0,15011000000.0,8136000000.0,25184880000.0,3.6632552727272727
2017-02-28,148.49,6875000000.0,15011000000.0,8136000000.0,24946320000.0,3.6285556363636364
2017-03-01,152.85,6875000000.0,15011000000.0,8136000000.0,25678800000.0,3.7350981818181817
2017-03-02,150.84,6875000000.0,15011000000.0,8136000000.0,25341120000.0,3.685981090909091
2017-03-03,151.94,6875000000.0,15011000000.0,8136000000.0,25525920000.0,3.712861090909091
2017-03-06,152.43,6875000000.0,15011000000.0,8136000000.0,25608240000.0,3.724834909090909
2017-03-07,152.1,6875000000.0,15011000000.0,8136000000.0,25552800000.0,3.716770909090909
2017-03-08,151.17,6875000000.0,15011000000.0,8136000000.0,25396559999.999996,3.6940450909090905
2017-03-09,148.84,6875000000.0,15011000000.0,8136000000.0,25005120000.0,3.6371083636363637
