date,ROK,ROK_SHE,PB Ratio
2017-05-08,20296900000.0,2197800000.0,9.235098735098735
2017-05-09,20426900000.0,2197800000.0,9.294248794248794
2017-05-10,20493200000.0,2197800000.0,9.324415324415325
2017-05-11,20393100000.0,2197800000.0,9.27886977886978
2017-05-12,20241000000.0,2197800000.0,9.20966420966421
2017-05-15,20542600000.0,2197800000.0,9.346892346892346
2017-05-16,20475000000.0,2197800000.0,9.316134316134317
2017-05-17,19986200000.0,2197800000.0,9.093730093730093
2017-05-18,20048600000.0,2197800000.0,9.122122122122121
2017-05-19,20456800000.0,2197800000.0,9.307853307853307
2017-05-22,20598500000.0,2197800000.0,9.372326872326873
2017-05-23,20616700000.0,2197800000.0,9.380607880607881
2017-05-24,20541300000.0,2197800000.0,9.346300846300846
2017-05-25,20703800000.0,2197800000.0,9.42023842023842
2017-05-26,20706400000.0,2197800000.0,9.421421421421421
2017-05-30,20719400000.0,2197800000.0,9.427336427336428
2017-05-31,20633600000.0,2197800000.0,9.388297388297389
2017-06-01,20939100000.0,2197800000.0,9.527300027300027
2017-06-02,21110700000.0,2197800000.0,9.605378105378106
2017-06-05,21080800000.0,2197800000.0,9.591773591773592
2017-06-06,20766200000.0,2197800000.0,9.448630448630448
2017-06-07,20477600000.0,2197800000.0,9.317317317317316
2017-06-08,20806500000.0,2197800000.0,9.466966966966966
2017-06-09,21076900000.0,2197800000.0,9.58999908999909
2017-06-12,20969000000.0,2197800000.0,9.54090454090454
2017-06-13,20931300000.0,2197800000.0,9.523751023751023
2017-06-14,20781800000.0,2197800000.0,9.455728455728456
2017-06-15,21008000000.0,2197800000.0,9.55864955864956
2017-06-16,21331700000.0,2197800000.0,9.705933205933206
2017-06-19,21327800000.0,2197800000.0,9.704158704158704
2017-06-20,21079500000.0,2197800000.0,9.591182091182091
2017-06-21,20815600000.0,2197800000.0,9.471107471107471
2017-06-22,20868900000.0,2197800000.0,9.495358995358995
2017-06-23,21084700000.0,2197800000.0,9.593548093548094
2017-06-26,20976800000.0,2197800000.0,9.544453544453544
2017-06-27,20718100000.0,2197800000.0,9.426744926744927
2017-06-28,20868900000.0,2197800000.0,9.495358995358995
2017-06-29,20646600000.0,2197800000.0,9.394212394212394
2017-06-30,21054800000.0,2197800000.0,9.57994357994358
2017-07-03,21152916000.0,2197800000.0,9.624586404586404
2017-07-05,21237351000.0,2197800000.0,9.663004368004367
2017-07-06,21146421000.0,2197800000.0,9.621631176631176
2017-07-07,21359457000.0,2197800000.0,9.718562653562653
2017-07-10,21393231000.0,2197800000.0,9.73392983892984
2017-07-11,21324384000.0,2197800000.0,9.702604422604423
2017-07-12,21528327000.0,2197800000.0,9.795398580398581
2017-07-13,21521832000.0,2197800000.0,9.792443352443353
2017-07-14,21737466000.0,2197800000.0,9.89055692055692
2017-07-17,21602370000.0,2197800000.0,9.82908817908818
2017-07-18,21497151000.0,2197800000.0,9.781213486213487
2017-07-19,21737466000.0,2197800000.0,9.89055692055692
2017-07-20,21671217000.0,2197800000.0,9.860413595413595
2017-07-21,21443892000.0,2197800000.0,9.756980616980616
2017-07-24,21298404000.0,2197800000.0,9.690783510783511
2017-07-25,21186690000.0,2197800000.0,9.63995358995359
2017-07-26,21145122000.0,2197800000.0,9.62104013104013
2017-07-27,21429603000.0,2197800000.0,9.750479115479115
2017-07-28,21364653000.0,2197800000.0,9.720926835926836
2017-07-31,21437397000.0,2197800000.0,9.754025389025388
2017-08-01,21247743000.0,2197800000.0,9.667732732732732
2017-08-02,21462078000.0,2178000000.0,9.854030303030303
2017-08-03,21502347000.0,2178000000.0,9.872519283746556
2017-08-04,21420510000.0,2178000000.0,9.834944903581267
2017-08-07,21540018000.0,2178000000.0,9.889815426997245
2017-08-08,21511440000.0,2178000000.0,9.876694214876034
2017-08-09,21516636000.0,2178000000.0,9.879079889807162
2017-08-10,21071079000.0,2178000000.0,9.67450826446281
2017-08-11,20999634000.0,2178000000.0,9.64170523415978
2017-08-14,21298404000.0,2178000000.0,9.778881542699725
2017-08-15,21319188000.0,2178000000.0,9.788424242424242
2017-08-16,21307497000.0,2178000000.0,9.783056473829202
2017-08-17,20947674000.0,2178000000.0,9.617848484848485
2017-08-18,20963262000.0,2178000000.0,9.625005509641873
2017-08-21,20843754000.0,2178000000.0,9.570134986225895
2017-08-22,21195783000.0,2178000000.0,9.731764462809917
2017-08-23,20785299000.0,2178000000.0,9.54329614325069
2017-08-24,20800887000.0,2178000000.0,9.550453168044077
2017-08-25,20733339000.0,2178000000.0,9.519439393939393
2017-08-28,20728143000.0,2178000000.0,9.517053719008265
2017-08-29,20833362000.0,2178000000.0,9.565363636363637
2017-08-30,21124338000.0,2178000000.0,9.698961432506888
2017-08-31,21311394000.0,2178000000.0,9.784845730027548
2017-09-01,21350364000.0,2178000000.0,9.80273829201102
2017-09-05,21226959000.0,2178000000.0,9.746078512396695
2017-09-06,21085368000.0,2178000000.0,9.681068870523417
2017-09-07,21116544000.0,2178000000.0,9.695382920110193
2017-09-08,21304899000.0,2178000000.0,9.781863636363637
2017-09-11,21932316000.0,2178000000.0,10.069933884297521
2017-09-12,21968688000.0,2178000000.0,10.086633608815427
2017-09-13,22068711000.0,2178000000.0,10.13255785123967
2017-09-14,22362285000.0,2178000000.0,10.267348484848485
2017-09-15,22567527000.0,2178000000.0,10.361582644628099
2017-09-18,22753284000.0,2178000000.0,10.446870523415978
2017-09-19,23009187000.0,2178000000.0,10.564365013774104
2017-09-20,23067642000.0,2178000000.0,10.591203856749312
2017-09-21,23035167000.0,2178000000.0,10.576293388429752
2017-09-22,23063745000.0,2178000000.0,10.589414600550965
2017-09-25,23079333000.0,2178000000.0,10.596571625344353
2017-09-26,22989702000.0,2178000000.0,10.55541873278237
2017-09-27,23035167000.0,2178000000.0,10.576293388429752
2017-09-28,23027373000.0,2178000000.0,10.572714876033057
2017-09-29,23149479000.0,2178000000.0,10.6287782369146
2017-10-02,23165740000.0,2178000000.0,10.636244260789715
2017-10-03,23178560000.0,2178000000.0,10.642130394857668
2017-10-04,23377270000.0,2178000000.0,10.733365472910927
2017-10-05,23397782000.0,2178000000.0,10.742783287419652
2017-10-06,23372142000.0,2178000000.0,10.731011019283747
2017-10-09,23495214000.0,2178000000.0,10.787517906336088
2017-10-10,23427268000.0,2178000000.0,10.756321395775942
2017-10-11,23556750000.0,2178000000.0,10.815771349862258
2017-10-12,23652900000.0,2178000000.0,10.8599173553719
2017-10-13,23829816000.0,2178000000.0,10.941146005509642
2017-10-16,23897762000.0,2178000000.0,10.972342516069789
2017-10-17,23879814000.0,2178000000.0,10.964101928374655
2017-10-18,23713154000.0,2178000000.0,10.887582185491276
2017-10-19,23901608000.0,2178000000.0,10.974108356290175
2017-10-20,24165700000.0,2178000000.0,11.09536271808999
2017-10-23,24059294000.0,2178000000.0,11.046507805325987
2017-10-24,24188776000.0,2178000000.0,11.105957759412306
2017-10-25,23982374000.0,2178000000.0,11.011191000918274
2017-10-26,24105446000.0,2178000000.0,11.067697887970615
2017-10-27,24201596000.0,2178000000.0,11.111843893480257
2017-10-30,23973400000.0,2178000000.0,11.007070707070707
2017-10-31,25745124000.0,2178000000.0,11.820534435261708
2017-11-01,25019512000.0,2178000000.0,11.48737924701561
2017-11-02,25540004000.0,2178000000.0,11.726356290174472
2017-11-03,25432316000.0,2178000000.0,11.676912764003673
2017-11-06,25233606000.0,2178000000.0,11.585677685950413
2017-11-07,25746406000.0,2178000000.0,11.821123048668504
2017-11-08,24842596000.0,2178000000.0,11.40615059687787
2017-11-09,24333642000.0,2178000000.0,11.172471074380166
2017-11-10,24692602000.0,2178000000.0,11.337282828282829
2017-11-13,24683628000.0,2178000000.0,11.333162534435262
2017-11-14,24560556000.0,2178000000.0,11.27665564738292
2017-11-15,24195186000.0,2663600000.0,9.08364093707764
2017-11-16,24820802000.0,2663600000.0,9.318517044601291
2017-11-17,24916952000.0,2663600000.0,9.354614807028081
2017-11-20,24900286000.0,2663600000.0,9.348357861540771
2017-11-21,24745164000.0,2663600000.0,9.290120138158883
2017-11-22,24488764000.0,2663600000.0,9.193859438354107
2017-11-24,24547736000.0,2663600000.0,9.215999399309206
2017-11-27,24491328000.0,2663600000.0,9.194822045352154
2017-11-28,25272066000.0,2663600000.0,9.487935876257696
2017-11-29,24374666000.0,2663600000.0,9.151023426940982
2017-11-30,24752856000.0,2663600000.0,9.293007959153027
2017-12-01,24416972000.0,2663600000.0,9.16690644240877
2017-12-04,24457996000.0,2663600000.0,9.182308154377534
2017-12-05,24060576000.0,2663600000.0,9.033104069680132
2017-12-06,24433638000.0,2663600000.0,9.17316338789608
2017-12-07,24647732000.0,2663600000.0,9.253541072233068
2017-12-08,24724652000.0,2663600000.0,9.282419282174502
2017-12-11,24546454000.0,2663600000.0,9.215518095810182
2017-12-12,24454150000.0,2663600000.0,9.180864243880462
2017-12-13,24545172000.0,2663600000.0,9.215036792311158
2017-12-14,24287490000.0,2663600000.0,9.118294789007358
2017-12-15,24477226000.0,2663600000.0,9.189527706862892
2017-12-18,24720806000.0,2663600000.0,9.28097537167743
2017-12-19,24850288000.0,2663600000.0,9.32958702507884
2017-12-20,24751574000.0,2663600000.0,9.292526655654003
2017-12-21,24888748000.0,2663600000.0,9.344026130049556
2017-12-22,24943874000.0,2663600000.0,9.364722180507584
2017-12-26,24938746000.0,2663600000.0,9.362796966511489
2017-12-27,25125918000.0,2663600000.0,9.433067277368973
2017-12-28,25323346000.0,2663600000.0,9.50718801621865
2017-12-29,25172070000.0,2663600000.0,9.450394203333834
2018-01-02,25221416000.0,2663600000.0,9.468920258297041
2018-01-03,25590180000.0,2663600000.0,9.607365970866496
2018-01-04,25476616000.0,2663600000.0,9.564730440006008
2018-01-05,25516172000.0,2663600000.0,9.579581018170897
2018-01-08,25776476000.0,2663600000.0,9.67730740351404
2018-01-09,25870900000.0,2663600000.0,9.71275717074636
2018-01-10,25791788000.0,2663600000.0,9.683056014416579
2018-01-11,26303464000.0,2663600000.0,9.875155428743055
2018-01-12,26530592000.0,2663600000.0,9.960426490464034
2018-01-16,26160552000.0,2663600000.0,9.821501726986034
2018-01-17,26357056000.0,2663600000.0,9.895275566901937
2018-01-18,26164380000.0,2663600000.0,9.822938879711668
2018-01-19,25967876000.0,2663600000.0,9.749165039795765
2018-01-22,26021468000.0,2663600000.0,9.769285177954648
2018-01-23,26118444000.0,2663600000.0,9.805693047004056
2018-01-24,25579972000.0,2663600000.0,9.603533563598138
2018-01-25,25482996000.0,2663600000.0,9.56712569454873
2018-01-26,25904076000.0,2663600000.0,9.725212494368524
2018-01-29,25491928000.0,2663600000.0,9.570479050908546
2018-01-30,25491928000.0,2663600000.0,9.570479050908546
2018-01-31,25174204000.0,2156200000.0,11.675263890177163
2018-02-01,25416644000.0,2156200000.0,11.787702439476858
2018-02-02,24756952000.0,2156200000.0,11.481751229014007
2018-02-05,23549856000.0,2156200000.0,10.921925609869215
2018-02-06,24061532000.0,2156200000.0,11.15923012707541
2018-02-07,24088328000.0,2156200000.0,11.17165754568222
2018-02-08,22805948000.0,2156200000.0,10.57691679807068
2018-02-09,23355904000.0,2156200000.0,10.83197477042946
2018-02-12,23771880000.0,2156200000.0,11.024895649754198
2018-02-13,23534544000.0,2156200000.0,10.91482422780818
2018-02-14,23872684000.0,2156200000.0,11.071646414989333
2018-02-15,23935208000.0,2156200000.0,11.100643725071885
2018-02-16,23677456000.0,2156200000.0,10.981103793711158
2018-02-20,23563892000.0,2156200000.0,10.928435210091829
2018-02-21,23472020000.0,2156200000.0,10.885826917725629
2018-02-22,23643004000.0,2156200000.0,10.965125684073834
2018-02-23,23665972000.0,2156200000.0,10.975777757165384
2018-02-26,24036012000.0,2156200000.0,11.147394490307022
2018-02-27,23554960000.0,2156200000.0,10.924292737222892
2018-02-28,23070080000.0,2156200000.0,10.699415638623504
2018-03-01,22479292000.0,2156200000.0,10.425420647435303
2018-03-02,22791912000.0,2156200000.0,10.570407197848066
2018-03-05,23109636000.0,2156200000.0,10.717760875614507
2018-03-06,23159400000.0,2156200000.0,10.740840367312865
2018-03-07,23235960000.0,2156200000.0,10.776347277618031
2018-03-08,23459260000.0,2156200000.0,10.879909099341434
2018-03-09,24132988000.0,2156200000.0,11.1923699100269
2018-03-12,23976040000.0,2156200000.0,11.119580743901308
2018-03-13,23659592000.0,2156200000.0,10.972818847973286
2018-03-14,23403116000.0,2156200000.0,10.85387069845098
2018-03-15,23192576000.0,2156200000.0,10.75622669511177
2018-03-16,23475848000.0,2156200000.0,10.887602263240886
2018-03-19,23224476000.0,2156200000.0,10.771021241072257
2018-03-20,23256376000.0,2156200000.0,10.785815787032742
2018-03-21,23144088000.0,2156200000.0,10.733738985251833
2018-03-22,22452496000.0,2156200000.0,10.412993228828494
2018-03-23,21820876000.0,2156200000.0,10.120061218810871
2018-03-26,22591580000.0,2156200000.0,10.477497449216214
2018-03-27,22101596000.0,2156200000.0,10.250253223263147
2018-03-28,22291720000.0,2156200000.0,10.338428717187645
2018-03-29,22227920000.0,2156200000.0,10.308839625266673
2018-04-02,21645057000.0,2156200000.0,10.038520081625082
2018-04-03,22131837000.0,2156200000.0,10.264278360077915
2018-04-04,22204854000.0,2156200000.0,10.29814210184584
2018-04-05,22408533000.0,2156200000.0,10.392604118356367
2018-04-06,21643776000.0,2156200000.0,10.037925980892311
2018-04-09,21686049000.0,2156200000.0,10.057531305073741
2018-04-10,22038324000.0,2156200000.0,10.22090900658566
2018-04-11,22015266000.0,2156200000.0,10.210215193395788
2018-04-12,22285557000.0,2156200000.0,10.335570448010388
2018-04-13,22145928000.0,2156200000.0,10.270813468138392
2018-04-16,22235598000.0,2156200000.0,10.312400519432334
2018-04-17,22358574000.0,2156200000.0,10.369434189778314
2018-04-18,22689072000.0,2156200000.0,10.522712178833132
2018-04-19,22353450000.0,2156200000.0,10.367057786847232
2018-04-20,22139523000.0,2156200000.0,10.26784296447454
2018-04-23,21675801000.0,2156200000.0,10.052778499211575
2018-04-24,20753481000.0,2156200000.0,9.625025971616733
2018-04-25,21431130000.0,2156200000.0,9.939305259252388
2018-04-26,21173649000.0,2156200000.0,9.819891011965495
2018-04-27,21301749000.0,2156200000.0,9.879301085242556
2018-04-30,21076293000.0,2156200000.0,9.774739356274928
2018-05-01,21423444000.0,2156200000.0,9.935740654855765
2018-05-02,21442659000.0,1947200000.0,11.012047555464257
2018-05-03,21770595000.0,1947200000.0,11.180461688578472
2018-05-04,22224069000.0,1947200000.0,11.413346857025472
2018-05-07,22295805000.0,1947200000.0,11.450187448644208
2018-05-08,22429029000.0,1947200000.0,11.518605690221857
2018-05-09,22699320000.0,1947200000.0,11.657415776499588
2018-05-10,22804362000.0,1947200000.0,11.711360928512736
2018-05-11,22790271000.0,1947200000.0,11.704124383730484
2018-05-14,22911966000.0,1947200000.0,11.766621815940837
2018-05-15,22824858000.0,1947200000.0,11.721886811832375
2018-05-16,23063124000.0,1947200000.0,11.844250205423172
2018-05-17,23025975000.0,1947200000.0,11.825172041906328
2018-05-18,23357754000.0,1947200000.0,11.995559778142974
2018-05-21,23528127000.0,1947200000.0,12.083056183237469
2018-05-22,23201472000.0,1947200000.0,11.915299917830732
2018-05-23,23160480000.0,1947200000.0,11.894248151191455
2018-05-24,22917090000.0,1947200000.0,11.769253286770748
2018-05-25,22801800000.0,1947200000.0,11.710045193097782
2018-05-29,22599402000.0,1947200000.0,11.606102095316352
2018-05-30,22799238000.0,1947200000.0,11.708729457682827
2018-05-31,22470021000.0,1947200000.0,11.539657456861134
2018-06-01,22878660000.0,1947200000.0,11.749517255546426
2018-06-04,22812048000.0,1947200000.0,11.715308134757601
2018-06-05,22846635000.0,1947200000.0,11.73307056285949
2018-06-06,22801800000.0,1947200000.0,11.710045193097782
2018-06-07,22885065000.0,1947200000.0,11.752806594083813
2018-06-08,22803081000.0,1947200000.0,11.710703060805258
2018-06-11,22859445000.0,1947200000.0,11.739649239934264
2018-06-12,23084901000.0,1947200000.0,11.855433956450288
2018-06-13,22908123000.0,1947200000.0,11.764648212818406
2018-06-14,22922214000.0,1947200000.0,11.771884757600658
2018-06-15,22758246000.0,1947200000.0,11.68767769104355
2018-06-18,22477707000.0,1947200000.0,11.543604663105999
2018-06-19,21810306000.0,1947200000.0,11.20085558751027
2018-06-20,21882042000.0,1947200000.0,11.237696179129006
2018-06-21,21538734000.0,1947200000.0,11.061387633525062
2018-06-22,21518238000.0,1947200000.0,11.050861750205422
2018-06-25,21203112000.0,1947200000.0,10.889026294165982
2018-06-26,21103194000.0,1947200000.0,10.837712612982745
2018-06-27,21164682000.0,1947200000.0,10.869290262941659
2018-06-28,21090384000.0,1947200000.0,10.831133935907971
2018-06-29,21294063000.0,1947200000.0,10.935734901396877
2018-07-02,21279861000.0,1947200000.0,10.92844135168447
2018-07-03,21207528000.0,1947200000.0,10.891294165981924
2018-07-05,21524778000.0,1947200000.0,11.05422041906327
2018-07-06,21476556000.0,1947200000.0,11.029455628594906
2018-07-09,21687210000.0,1947200000.0,11.13763866064092
2018-07-10,21750660000.0,1947200000.0,11.17022391125719
2018-07-11,21224025000.0,1947200000.0,10.899766331142153
2018-07-12,21424527000.0,1947200000.0,11.002735723089565
2018-07-13,21708783000.0,1947200000.0,11.148717645850452
2018-07-16,21272247000.0,1947200000.0,10.924531121610517
2018-07-17,21484170000.0,1947200000.0,11.033365858668859
2018-07-18,21625029000.0,1947200000.0,11.105705115036976
2018-07-19,21835683000.0,1947200000.0,11.21388814708299
2018-07-20,21737970000.0,1947200000.0,11.163706861133935
2018-07-23,21310317000.0,1947200000.0,10.94408227198028
2018-07-24,21632643000.0,1947200000.0,11.109615345110928
2018-07-25,23281074000.0,1947200000.0,11.95618015612161
2018-07-26,23358483000.0,1947200000.0,11.995934161873459
2018-07-27,23357214000.0,1444200000.0,16.173115911923556
2018-07-30,23190975000.0,1444200000.0,16.05800789364354
2018-07-31,23801364000.0,1444200000.0,16.480656418778562
2018-08-01,23399091000.0,1444200000.0,16.20211258828417
2018-08-02,22883877000.0,1444200000.0,15.845365600332364
2018-08-03,22776012000.0,1444200000.0,15.770677191524719
2018-08-06,22702410000.0,1444200000.0,15.719713336103032
2018-08-07,23018391000.0,1444200000.0,15.93850643955131
2018-08-08,22486680000.0,1444200000.0,15.570336518487744
2018-08-09,22322979000.0,1444200000.0,15.456985874532613
2018-08-10,21986694000.0,1444200000.0,15.224133776485251
2018-08-13,21815379000.0,1444200000.0,15.105511009555464
2018-08-14,21875022000.0,1444200000.0,15.146809306190278
2018-08-15,21787461000.0,1444200000.0,15.08617989198172
2018-08-16,21994308000.0,1444200000.0,15.229405899459909
2018-08-17,22033647000.0,1444200000.0,15.256645201495637
2018-08-20,22052682000.0,1444200000.0,15.26982550893228
2018-08-21,22053951000.0,1444200000.0,15.270704196094723
2018-08-22,21743046000.0,1444200000.0,15.05542584129622
2018-08-23,21928320000.0,1444200000.0,15.183714167012878
2018-08-24,22212576000.0,1444200000.0,15.380540091400084
2018-08-27,22449879000.0,1444200000.0,15.5448545907769
2018-08-28,22523481000.0,1444200000.0,15.595818446198587
2018-08-29,22657995000.0,1444200000.0,15.688959285417532
2018-08-30,22611042000.0,1444200000.0,15.656447860407146
2018-08-31,22963824000.0,1444200000.0,15.900722891566264
2018-09-04,23064075000.0,1444200000.0,15.970139177399252
2018-09-05,23090724000.0,1444200000.0,15.988591607810553
2018-09-06,23107221000.0,1444200000.0,16.00001454092231
2018-09-07,23286150000.0,1444200000.0,16.123909430826757
2018-09-10,23437161000.0,1444200000.0,16.228473203157456
2018-09-11,23411781000.0,1444200000.0,16.2108994599086
2018-09-12,23520915000.0,1444200000.0,16.286466555878686
2018-09-13,23904153000.0,1444200000.0,16.551830078936437
2018-09-14,24314040000.0,1444200000.0,16.835646032405485
2018-09-17,24295005000.0,1444200000.0,16.82246572496884
2018-09-18,24627483000.0,1444200000.0,17.052681761528873
2018-09-19,24698547000.0,1444200000.0,17.101888242625677
2018-09-20,24992955000.0,1444200000.0,17.305743664312423
2018-09-21,24932043000.0,1444200000.0,17.263566680515165
2018-09-24,24514542000.0,1444200000.0,16.974478604071457
2018-09-25,24315309000.0,1444200000.0,16.836524719567926
2018-09-26,24154146000.0,1444200000.0,16.72493144993768
2018-09-27,24043743000.0,1444200000.0,16.64848566680515
2018-09-28,23796288000.0,1444200000.0,16.47714167012879
2018-10-01,22843215000.0,1444200000.0,15.81721022019111
2018-10-02,23030325000.0,1444200000.0,15.94676983797258
2018-10-03,23071635000.0,1444200000.0,15.975373909430827
2018-10-04,23032755000.0,1444200000.0,15.948452430411301
2018-10-05,22561335000.0,1444200000.0,15.622029497299543
2018-10-08,22488435000.0,1444200000.0,15.571551724137931
2018-10-09,22280670000.0,1444200000.0,15.427690070627337
2018-10-10,21387645000.0,1444200000.0,14.809337349397591
2018-10-11,20727900000.0,1444200000.0,14.352513502285001
2018-10-12,20993985000.0,1444200000.0,14.536757374324885
2018-10-15,20535930000.0,1444200000.0,14.21958869962609
2018-10-16,20955105000.0,1444200000.0,14.50983589530536
2018-10-17,20839680000.0,1444200000.0,14.429912754466141
2018-10-18,20199375000.0,1444200000.0,13.986549646863315
2018-10-19,19889550000.0,1444200000.0,13.772019110926465
2018-10-22,19831230000.0,1444200000.0,13.731636892397175
2018-10-23,19509255000.0,1444200000.0,13.508693394266722
2018-10-24,18721935000.0,1444200000.0,12.963533444121312
2018-10-25,19135035000.0,1444200000.0,13.24957415870378
2018-10-26,19600380000.0,1444200000.0,13.571790610718738
2018-10-29,19284480000.0,1444200000.0,13.353053593685086
2018-10-30,19896840000.0,1444200000.0,13.777066888242626
2018-10-31,20014695000.0,1444200000.0,13.858672621520565
2018-11-01,21063240000.0,1444200000.0,14.584711258828417
2018-11-02,20955105000.0,1444200000.0,14.50983589530536
2018-11-05,21023145000.0,1444200000.0,14.556948483589531
2018-11-06,21514005000.0,1444200000.0,14.896832156211051
2018-11-07,21744855000.0,1444200000.0,15.05667843788949
2018-11-08,20934450000.0,1444200000.0,14.495533859576236
2018-11-09,20566305000.0,1617500000.0,12.71487171561051
2018-11-12,20165355000.0,1617500000.0,12.466989180834622
2018-11-13,20284425000.0,1617500000.0,12.540602782071097
2018-11-14,20303865000.0,1617500000.0,12.552621329211746
2018-11-15,20983050000.0,1617500000.0,12.972519319938176
2018-11-16,20849400000.0,1617500000.0,12.889891808346214
2018-11-19,20416860000.0,1617500000.0,12.62247913446677
2018-11-20,20439945000.0,1617500000.0,12.63675115919629
2018-11-21,20614905000.0,1617500000.0,12.744918083462133
2018-11-23,20328165000.0,1617500000.0,12.567644513137559
2018-11-26,20635560000.0,1617500000.0,12.757687789799073
2018-11-27,20444805000.0,1617500000.0,12.639755795981452
2018-11-28,20978190000.0,1617500000.0,12.969514683153013
2018-11-29,20870055000.0,1617500000.0,12.902661514683153
2018-11-30,21182310000.0,1617500000.0,13.09570942812983
2018-12-03,21634290000.0,1617500000.0,13.375140649149923
2018-12-04,20832390000.0,1617500000.0,12.879375579598145
2018-12-06,20320875000.0,1617500000.0,12.563137557959815
2018-12-07,19628325000.0,1617500000.0,12.134976816074188
2018-12-10,19459440000.0,1617500000.0,12.0305656877898
2018-12-11,19190925000.0,1617500000.0,11.864559505409582
2018-12-12,19335510000.0,1617500000.0,11.95394744976816
2018-12-13,19099800000.0,1617500000.0,11.80822256568779
2018-12-14,19043910000.0,1617500000.0,11.773669242658423
2018-12-17,18627165000.0,1617500000.0,11.516021638330757
2018-12-18,18669690000.0,1617500000.0,11.542312210200928
2018-12-19,18374445000.0,1617500000.0,11.359780525502318
2018-12-20,17999010000.0,1617500000.0,11.127672333848531
2018-12-21,17590770000.0,1617500000.0,10.8752828438949
2018-12-24,17225055000.0,1617500000.0,10.649183925811437
2018-12-26,18052470000.0,1617500000.0,11.160723338485317
2018-12-27,18199485000.0,1617500000.0,11.251613601236476
2018-12-28,18093780000.0,1617500000.0,11.186262751159196
2018-12-31,18283320000.0,1617500000.0,11.303443585780526
2019-01-02,18210009000.0,1617500000.0,11.258119938176199
2019-01-03,17566678000.0,1617500000.0,10.86038825347759
2019-01-04,18120691000.0,1617500000.0,11.202900154559506
2019-01-07,18271566000.0,1617500000.0,11.296176816074189
2019-01-08,18510552000.0,1617500000.0,11.443927047913446
2019-01-09,18621596000.0,1617500000.0,11.512578670788253
2019-01-10,18504517000.0,1617500000.0,11.44019598145286
2019-01-11,18811095000.0,1617500000.0,11.629734157650695
2019-01-14,18853340000.0,1617500000.0,11.655851622874806
2019-01-15,18928174000.0,1617500000.0,11.70211684698609
2019-01-16,19030769000.0,1617500000.0,11.765544976816074
2019-01-17,19343382000.0,1617500000.0,11.958814219474498
2019-01-18,19885325000.0,1617500000.0,12.29386398763524
2019-01-22,19730829000.0,1617500000.0,12.198348686244204
2019-01-23,19530467000.0,1617500000.0,12.074477279752704
2019-01-24,19642718000.0,1617500000.0,12.143875115919629
2019-01-25,20079652000.0,1617500000.0,12.414004327666152
2019-01-28,19704275000.0,1617500000.0,12.181931993817619
2019-01-29,20957141000.0,1617500000.0,12.956501391035548
2019-01-30,20744709000.0,1617500000.0,12.825167851622874
2019-01-31,20461064000.0,1274300000.0,16.05670878129169
2019-02-01,20389851000.0,1274300000.0,16.000824766538493
2019-02-04,20480376000.0,1274300000.0,16.071863768343405
2019-02-05,20607111000.0,1274300000.0,16.17131837087028
2019-02-06,20634872000.0,1274300000.0,16.19310366475712
2019-02-07,20515379000.0,1274300000.0,16.09933218237464
2019-02-08,20451408000.0,1274300000.0,16.04913128776583
2019-02-11,20482790000.0,1274300000.0,16.07375814172487
2019-02-12,20844890000.0,1274300000.0,16.35791414894452
2019-02-13,21342174000.0,1274300000.0,16.74815506552617
2019-02-14,21292687000.0,1274300000.0,16.709320411206154
2019-02-15,21410973000.0,1274300000.0,16.802144706897906
2019-02-19,21419422000.0,1274300000.0,16.80877501373303
2019-02-20,21585988000.0,1274300000.0,16.939486777054068
2019-02-21,21479772000.0,1274300000.0,16.856134348269638
2019-02-22,21633061000.0,1274300000.0,16.976427057992623
2019-02-25,21735656000.0,1274300000.0,17.056937926704858
2019-02-26,21641510000.0,1274300000.0,16.983057364827747
2019-02-27,21787557000.0,1274300000.0,17.09766695440634
2019-02-28,21552192000.0,1274300000.0,16.91296554971357
2019-03-01,21546157000.0,1274300000.0,16.908229616259906
2019-03-04,21465288000.0,1274300000.0,16.84476810798085
2019-03-05,21512361000.0,1274300000.0,16.881708388919407
2019-03-06,21489428000.0,1274300000.0,16.863711841795496
2019-03-07,21184057000.0,1274300000.0,16.624073609040256
2019-03-08,21065771000.0,1274300000.0,16.531249313348503
2019-03-11,21530466000.0,1274300000.0,16.89591618928039
2019-03-12,21565469000.0,1274300000.0,16.92338460331162
2019-03-13,21894980000.0,1274300000.0,17.181966569881503
2019-03-14,21808076000.0,1274300000.0,17.11376912814879
2019-03-15,21645131000.0,1274300000.0,16.985898924899946
2019-03-18,21821353000.0,1274300000.0,17.12418818174684
2019-03-19,21577539000.0,1274300000.0,16.932856470218944
2019-03-20,21245614000.0,1274300000.0,16.672380130267598
2019-03-21,21366314000.0,1274300000.0,16.767098799340815
2019-03-22,20510551000.0,1274300000.0,16.09554343561171
2019-03-25,20498481000.0,1274300000.0,16.086071568704387
2019-03-26,20702464000.0,1274300000.0,16.246146119438123
2019-03-27,20644528000.0,1274300000.0,16.20068115828298
2019-03-28,20982488000.0,1274300000.0,16.465893431687984
2019-03-29,21178022000.0,1274300000.0,16.619337675586596
2019-04-01,21709200000.0,1274300000.0,17.03617672447618
2019-04-02,21848400000.0,1274300000.0,17.14541316801381
2019-04-03,21999600000.0,1274300000.0,17.264066546339166
2019-04-04,22198800000.0,1274300000.0,17.42038766381543
2019-04-05,22240800000.0,1274300000.0,17.453346935572473
