date,close price,WYNN_SHE,WYNN_TA,WYNN_TL,market cap,PB Ratio
2004-01-26,30.120001,1010403000.0,1733313000.0,721035000.0,2392401.48,0.0023677695731307213
2004-01-27,29.950001,1010403000.0,1733313000.0,721035000.0,2378898.55,0.0023544056678374867
2004-01-28,29.25,1010403000.0,1733313000.0,721035000.0,2323298.25,0.0022993778225124033
2004-01-29,29.35,1010403000.0,1733313000.0,721035000.0,2331241.15,0.0023072389432731294
2004-01-30,29.530001,1010403000.0,1733313000.0,721035000.0,2345538.37,0.002321388960642437
2004-02-02,29.98,1010403000.0,1733313000.0,721035000.0,2381281.42,0.0023567640040657043
2004-02-03,30.450001,1010403000.0,1733313000.0,721035000.0,2418613.05,0.0023937112716411173
2004-02-04,31.030001,1010403000.0,1733313000.0,721035000.0,2464681.87,0.0024393057720533294
2004-02-05,31.530001,1010403000.0,1733313000.0,721035000.0,2504396.37,0.00247861137585696
2004-02-06,32.799999,1010403000.0,1733313000.0,721035000.0,2605271.1999999997,0.0025784476095181822
2004-02-09,35.259998,1010403000.0,1733313000.0,721035000.0,2800666.54,0.002771831180232046
2004-02-10,34.369999,1010403000.0,1733313000.0,721035000.0,2729974.73,0.0027018672054615832
2004-02-11,34.400002,1010403000.0,1733313000.0,721035000.0,2732357.6,0.0027042255416898013
2004-02-12,34.650002,1010403000.0,1733313000.0,721035000.0,2752214.85,0.0027238783435916164
2004-02-13,35.93,1010403000.0,1733313000.0,721035000.0,2853883.97,0.0028245006893289114
2004-02-17,36.279999,1010403000.0,1733313000.0,721035000.0,2881684.12,0.002852014611991453
2004-02-18,35.880001,1010403000.0,1733313000.0,721035000.0,2849912.52,0.002820570128948548
2004-02-19,35.669998,1010403000.0,1733313000.0,721035000.0,2833232.43,0.0028040617753510235
2004-02-20,34.18,1010403000.0,1733313000.0,721035000.0,2714883.22,0.002686931076016204
2004-02-23,33.439999,1010403000.0,1733313000.0,721035000.0,2656105.76,0.0026287587823868295
2004-02-24,33.110001,1010403000.0,1733313000.0,721035000.0,2629894.19,0.0026028170838764335
2004-02-25,33.349998,1010403000.0,1733313000.0,721035000.0,2648957.15,0.002621683773702176
2004-02-26,34.91,1010403000.0,1733313000.0,721035000.0,2772866.3899999997,0.002744317257569504
2004-02-27,36.34,1010403000.0,1733313000.0,721035000.0,2886449.8600000003,0.002856731284447889
2004-03-01,37.580002,1010403000.0,1733313000.0,721035000.0,2984941.82,0.002954209181880893
2004-03-02,37.52,1010403000.0,1733313000.0,721035000.0,2980176.08,0.0029494925094244577
2004-03-03,37.91,1010403000.0,1733313000.0,721035000.0,3011153.3899999997,0.002980150880391289
2004-03-04,38.5,1010403000.0,1733313000.0,721035000.0,3058016.5,0.003026531492879574
2004-03-05,39.16,1010403000.0,1733313000.0,721035000.0,3110439.6399999997,0.0030784148899003663
2004-03-08,38.959999,1010403000.0,1733313000.0,721035000.0,3094553.84,0.003062692648378914
2004-03-09,39.139999,1010403000.0,1733313000.0,721035000.0,3108851.06,0.0030768426657482215
2004-03-10,39.16,1010403000.0,1733313000.0,721035000.0,3110439.6399999997,0.0030784148899003663
2004-03-11,35.849998,1010403000.0,1733313000.0,721035000.0,2847529.65,0.0028182117927203305
2004-03-12,36.099998,1010403000.0,1733313000.0,721035000.0,2867386.9,0.0028378645946221456
2004-03-15,34.939999,1001815000.0,1733323000.0,730454000.0,2775249.26,0.0027702213083253893
2004-03-16,35.18,1001815000.0,1733323000.0,730454000.0,2794312.22,0.002789249731736898
2004-03-17,36.529999,1001815000.0,1733323000.0,730454000.0,2901541.37,0.002896284613426631
2004-03-18,36.029999,1001815000.0,1733323000.0,730454000.0,2861826.87,0.0028566420646526556
2004-03-19,35.41,1001815000.0,1733323000.0,730454000.0,2812580.8899999997,0.0028074853041729258
2004-03-22,34.470001,1001815000.0,1733323000.0,730454000.0,2737917.63,0.0027329573124778525
2004-03-23,33.970001,1001815000.0,1733323000.0,730454000.0,2698203.13,0.0026933147637038775
2004-03-24,36.0,1001815000.0,1733323000.0,730454000.0,2859444.0,0.002854263511726217
2004-03-25,35.950001,1001815000.0,1733323000.0,730454000.0,2855472.5500000003,0.0028502992568488197
2004-03-26,35.880001,1001815000.0,1733323000.0,730454000.0,2849912.52,0.002844749300020463
2004-03-29,35.450001,1001815000.0,1733323000.0,730454000.0,2815758.0500000003,0.0028106567080748443
2004-03-30,34.990002,1001815000.0,1733323000.0,730454000.0,2779220.71,0.002774185563202787
2004-03-31,35.0,1001815000.0,1733323000.0,730454000.0,2780015.0,0.0027749784141782663
2004-04-01,34.599998,1001815000.0,1733323000.0,730454000.0,2863634.4,0.002858446319929328
2004-04-02,35.009998,1001815000.0,1733323000.0,730454000.0,2897567.6399999997,0.0028923180826799354
2004-04-05,36.84,1001815000.0,1733323000.0,730454000.0,3049025.7600000002,0.0030435018042253314
2004-04-06,37.450001,1001815000.0,1733323000.0,730454000.0,3099511.8000000003,0.0030938963780737963
2004-04-07,37.09,1001815000.0,1733323000.0,730454000.0,3069716.7600000002,0.003064155318097653
2004-04-08,36.84,1001815000.0,1733323000.0,730454000.0,3049025.7600000002,0.0030435018042253314
2004-04-12,37.169998,1001815000.0,1733323000.0,730454000.0,3076337.8800000004,0.003070764442536796
2004-04-13,36.709999,1001815000.0,1733323000.0,730454000.0,3038266.44,0.003032761977011724
2004-04-14,36.619999,1001815000.0,1733323000.0,730454000.0,3030817.6799999997,0.0030253267120176875
2004-04-15,35.349998,1001815000.0,1733323000.0,730454000.0,2925707.4,0.0029204068615462935
2004-04-16,36.419998,1001815000.0,1733323000.0,730454000.0,3014264.8800000004,0.003008803900919831
2004-04-19,36.959999,1001815000.0,1733323000.0,730454000.0,3058957.44,0.0030534154908840455
2004-04-20,37.080002,1001815000.0,1733323000.0,730454000.0,3068889.1199999996,0.0030633291775427596
2004-04-21,37.25,1001815000.0,1733323000.0,730454000.0,3082959.0,0.003077373566975939
2004-04-22,39.0,1001815000.0,1733323000.0,730454000.0,3227796.0,0.0032219481640821906
2004-04-23,39.220001,1001815000.0,1733323000.0,730454000.0,3246004.08,0.003240123256289834
2004-04-26,39.889999,1001815000.0,1733323000.0,730454000.0,3301455.96,0.0032954746734676563
2004-04-27,39.849998,1001815000.0,1733323000.0,730454000.0,3298145.4,0.0032921701112480846
2004-04-28,38.970001,1001815000.0,1733323000.0,730454000.0,3225313.08,0.0032194697424175124
2004-04-29,39.849998,1001815000.0,1733323000.0,730454000.0,3298145.4,0.0032921701112480846
2004-04-30,39.93,1001815000.0,1733323000.0,730454000.0,3304766.52,0.0032987792356872275
2004-05-03,41.59,1001815000.0,1733323000.0,730454000.0,3442154.7600000002,0.0034359185677994442
2004-05-04,40.0,1001815000.0,1733323000.0,730454000.0,3310560.0,0.003304562219571478
2004-05-05,40.75,978115000.0,1736326000.0,757807000.0,3372633.0,0.003448094549209449
2004-05-06,40.27,978115000.0,1736326000.0,757807000.0,3332906.2800000003,0.0034074789569733623
2004-05-07,38.25,978115000.0,1736326000.0,757807000.0,3165723.0,0.0032365550063131634
2004-05-10,36.82,978115000.0,1736326000.0,757807000.0,3047370.48,0.0031155543877764884
2004-05-11,37.84,978115000.0,1736326000.0,757807000.0,3131789.7600000002,0.003201862521278173
2004-05-12,38.32,978115000.0,1736326000.0,757807000.0,3171516.48,0.0032424781135142597
2004-05-13,38.150002,978115000.0,1736326000.0,757807000.0,3157446.6,0.003228093424597312
2004-05-14,37.869999,978115000.0,1736326000.0,757807000.0,3134272.6799999997,0.0032044009957929278
2004-05-17,37.240002,978115000.0,1736326000.0,757807000.0,3082131.3600000003,0.003151093030983065
2004-05-18,38.84,978115000.0,1736326000.0,757807000.0,3214553.7600000002,0.0032864783384366873
2004-05-19,39.580002,978115000.0,1736326000.0,757807000.0,3275799.1199999996,0.0033490940431339868
2004-05-20,40.380001,978115000.0,1736326000.0,757807000.0,3342010.3200000003,0.003416786696860799
2004-05-21,40.32,978115000.0,1736326000.0,757807000.0,3337044.48,0.0034117097478312875
2004-05-24,40.43,978115000.0,1736326000.0,757807000.0,3346148.52,0.0034210174877187245
2004-05-25,40.5,978115000.0,1736326000.0,757807000.0,3351942.0,0.0034269405949198203
2004-05-26,39.0,978115000.0,1736326000.0,757807000.0,3227796.0,0.003300016869182049
2004-05-27,38.470001,978115000.0,1736326000.0,757807000.0,3183931.08,0.003255170486088037
2004-05-28,38.66,978115000.0,1736326000.0,757807000.0,3199656.2399999998,0.003271247491348154
2004-06-01,39.959999,978115000.0,1736326000.0,757807000.0,3307249.44,0.0033812480536542225
2004-06-02,40.07,978115000.0,1736326000.0,757807000.0,3316353.48,0.003390555793541659
2004-06-03,39.900002,978115000.0,1736326000.0,757807000.0,3302283.6,0.003376171104624712
2004-06-04,40.599998,978115000.0,1736326000.0,757807000.0,3360218.4,0.0034354021766356715
2004-06-07,43.16,978115000.0,1736326000.0,757807000.0,3572094.2399999998,0.0036520186685614674
2004-06-08,43.150002,978115000.0,1736326000.0,757807000.0,3571266.6,0.0036511725103898825
2004-06-09,43.02,978115000.0,1736326000.0,757807000.0,3560507.2800000003,0.003640172454159276
2004-06-10,41.57,978115000.0,1736326000.0,757807000.0,3440499.48,0.0035174795192794302
2004-06-14,40.259998,978115000.0,1736326000.0,757807000.0,3332078.6399999997,0.0034066327988017766
2004-06-15,39.91,978115000.0,1736326000.0,757807000.0,3303111.2399999998,0.003377017262796297
2004-06-16,39.07,978115000.0,1736326000.0,757807000.0,3233589.48,0.0033059399763831453
2004-06-17,38.5,978115000.0,1736326000.0,757807000.0,3186414.0,0.003257708960602792
2004-06-18,38.310001,978115000.0,1736326000.0,757807000.0,3170688.8400000003,0.003241631955342675
2004-06-21,37.470001,978115000.0,1736326000.0,757807000.0,3101167.08,0.003170554668929523
2004-06-22,37.189999,978115000.0,1736326000.0,757807000.0,3077993.1599999997,0.0031468622401251384
2004-06-23,37.799999,978115000.0,1736326000.0,757807000.0,3128479.1999999997,0.003198477888591832
2004-06-24,37.68,978115000.0,1736326000.0,757807000.0,3118547.52,0.0031883239905328106
2004-06-25,38.41,978115000.0,1736326000.0,757807000.0,3178965.2399999998,0.0032500935370585256
2004-06-28,38.450001,978115000.0,1736326000.0,757807000.0,3182275.8000000003,0.003253478169744867
2004-06-29,39.130001,978115000.0,1736326000.0,757807000.0,3238555.3200000003,0.003311016925412656
2004-06-30,38.630001,978115000.0,1736326000.0,757807000.0,3197173.3200000003,0.003268709016833399
2004-07-01,38.389999,978115000.0,1736326000.0,757807000.0,3245605.77,0.003318225126902256
2004-07-02,37.810001,978115000.0,1736326000.0,757807000.0,3196570.83,0.0032680930463186847
2004-07-06,37.790001,978115000.0,1736326000.0,757807000.0,3194879.9699999997,0.0032663643538847677
2004-07-07,37.68,978115000.0,1736326000.0,757807000.0,3185580.2399999998,0.0032568565454982284
2004-07-08,36.610001,978115000.0,1736326000.0,757807000.0,3095119.23,0.003164371500283709
2004-07-09,36.189999,978115000.0,1736326000.0,757807000.0,3059611.17,0.0031280689591714674
2004-07-12,36.299999,978115000.0,1736326000.0,757807000.0,3068910.9,0.0031375767675580067
2004-07-13,36.41,978115000.0,1736326000.0,757807000.0,3078210.63,0.0031470845759445465
2004-07-14,35.900002,978115000.0,1736326000.0,757807000.0,3035093.6999999997,0.0031030029188796816
2004-07-15,36.07,978115000.0,1736326000.0,757807000.0,3049466.0100000002,0.00311769680456797
2004-07-16,35.599998,978115000.0,1736326000.0,757807000.0,3009730.8000000003,0.0030770725323709383
2004-07-19,35.18,978115000.0,1736326000.0,757807000.0,2974222.7399999998,0.0030407699912586962
2004-07-20,34.740002,978115000.0,1736326000.0,757807000.0,2937023.8200000003,0.0030027387577125394
2004-07-21,36.09,978115000.0,1736326000.0,757807000.0,3051156.87,0.0031194254970018866
2004-07-22,35.66,978115000.0,1736326000.0,757807000.0,3014803.38,0.0030822586096726865
2004-07-23,36.18,978115000.0,1736326000.0,757807000.0,3058765.7399999998,0.0031272046129545094
2004-07-26,36.259998,978115000.0,1736326000.0,757807000.0,3065529.1799999997,0.003134119382690174
2004-07-27,35.810001,978115000.0,1736326000.0,757807000.0,3027484.83,0.003095223802927059
2004-07-28,34.990002,978115000.0,1736326000.0,757807000.0,2958159.5700000003,0.0030243474131364926
2004-07-29,35.290001,978115000.0,1736326000.0,757807000.0,2983522.4699999997,0.0030502777996452356
2004-07-30,35.779999,978115000.0,1736326000.0,757807000.0,3024948.54,0.0030926307642761843
2004-08-02,36.779999,978115000.0,1736326000.0,757807000.0,3109491.54,0.003179065385971997
2004-08-03,36.049999,1223943000.0,2127836000.0,903893000.0,3047775.15,0.0024901283393099186
2004-08-04,35.369999,1223943000.0,2127836000.0,903893000.0,2990285.9099999997,0.002443157818623906
2004-08-05,35.18,1223943000.0,2127836000.0,903893000.0,2974222.7399999998,0.0024300337025498736
2004-08-06,34.73,1223943000.0,2127836000.0,903893000.0,2936178.3899999997,0.0023989502697429536
2004-08-09,34.799999,1223943000.0,2127836000.0,903893000.0,2942096.4,0.0024037854704018076
2004-08-10,36.040001,1223943000.0,2127836000.0,903893000.0,3046929.7199999997,0.0024894375963586536
2004-08-11,36.450001,1223943000.0,2127836000.0,903893000.0,3081592.35,0.0025177580573605145
2004-08-12,35.84,1223943000.0,2127836000.0,903893000.0,3030021.12,0.0024756227373333565
2004-08-13,35.099998,1223943000.0,2127836000.0,903893000.0,2967459.3000000003,0.0024245077589397546
2004-08-16,34.93,1223943000.0,2127836000.0,903893000.0,2953086.9899999998,0.002412765128768251
2004-08-17,35.279999,1223943000.0,2127836000.0,903893000.0,2982677.04,0.0024369411320625226
2004-08-18,35.09,1223943000.0,2127836000.0,903893000.0,2966613.87,0.0024238170159884896
2004-08-19,35.580002,1223943000.0,2127836000.0,903893000.0,3008039.94,0.002457663420600469
2004-08-20,35.720001,1223943000.0,2127836000.0,903893000.0,3019875.96,0.0024673338219181776
2004-08-23,36.5,1223943000.0,2127836000.0,903893000.0,3085819.5,0.002521211772116839
2004-08-24,36.98,1223943000.0,2127836000.0,903893000.0,3126400.1399999997,0.002554367433777553
2004-08-25,37.509998,1223943000.0,2127836000.0,903893000.0,3171207.9299999997,0.002590976810194592
2004-08-26,38.310001,1223943000.0,2127836000.0,903893000.0,3238842.33,0.0026462362462957834
2004-08-27,38.810001,1223943000.0,2127836000.0,903893000.0,3281113.83,0.002680773393859028
2004-08-30,38.709999,1223943000.0,2127836000.0,903893000.0,3272659.5300000003,0.002673865964346379
2004-08-31,38.599998,1223943000.0,2127836000.0,903893000.0,3263359.8000000003,0.0026662677918824654
2004-09-01,38.759998,1223943000.0,2127836000.0,903893000.0,3276886.6799999997,0.002677319679102703
2004-09-02,39.540001,1223943000.0,2127836000.0,903893000.0,3342830.2199999997,0.0027311976293013644
2004-09-03,39.18,1223943000.0,2127836000.0,903893000.0,3312394.7399999998,0.0027063308830558284
2004-09-07,39.939999,1223943000.0,2127836000.0,903893000.0,3376647.42,0.00275882734735196
2004-09-08,39.619999,1223943000.0,2127836000.0,903893000.0,3349593.6599999997,0.0027367235729114834
2004-09-09,40.259998,1223943000.0,2127836000.0,903893000.0,3403701.1799999997,0.0027809311217924363
2004-09-10,40.599998,1223943000.0,2127836000.0,903893000.0,3432445.8000000003,0.0028044163821354428
2004-09-13,42.060001,1223943000.0,2127836000.0,903893000.0,3555878.58,0.002905264853020116
2004-09-14,41.5,1223943000.0,2127836000.0,903893000.0,3508534.5,0.0028665832477492823
2004-09-15,41.290001,1223943000.0,2127836000.0,903893000.0,3490780.4699999997,0.0028520776457727198
2004-09-16,41.18,1223943000.0,2127836000.0,903893000.0,3481480.7399999998,0.002844479473308806
2004-09-17,41.459999,1223943000.0,2127836000.0,903893000.0,3505152.7800000003,0.002863820275944223
2004-09-20,41.84,1223943000.0,2127836000.0,903893000.0,3537279.12,0.0028900685080922887
2004-09-21,42.880001,1223943000.0,2127836000.0,903893000.0,3625203.8400000003,0.002961905775023837
2004-09-22,42.740002,1223943000.0,2127836000.0,903893000.0,3613367.8200000003,0.0029522353737061286
2004-09-23,45.509998,1223943000.0,2127836000.0,903893000.0,3847551.9299999997,0.003143571171206502
2004-09-24,47.790001,1223943000.0,2127836000.0,903893000.0,4040309.9699999997,0.0033010605640948964
2004-09-27,50.080002,1223943000.0,2127836000.0,903893000.0,4233913.4399999995,0.0034592406999345553
2004-09-28,52.060001,1223943000.0,2127836000.0,903893000.0,4401308.58,0.0035960078042850036
2004-09-29,50.939999,1223943000.0,2127836000.0,903893000.0,4306620.42,0.003518644593743336
2004-09-30,51.689999,1223943000.0,2127836000.0,903893000.0,4370027.67,0.0035704503150882027
2004-10-01,50.98,1223943000.0,2127836000.0,903893000.0,4423942.4399999995,0.0036145003811452
2004-10-04,53.290001,1223943000.0,2127836000.0,903893000.0,4624399.62,0.003778280214029575
2004-10-05,53.5,1223943000.0,2127836000.0,903893000.0,4642623.0,0.003793169289746336
2004-10-06,53.709999,1223943000.0,2127836000.0,903893000.0,4660846.38,0.0038080583654630973
2004-10-07,52.84,1223943000.0,2127836000.0,903893000.0,4585349.5200000005,0.0037463750517793726
2004-10-08,52.959999,1223943000.0,2127836000.0,903893000.0,4595762.88,0.0037548830950460926
2004-10-11,53.330002,1223943000.0,2127836000.0,903893000.0,4627870.74,0.0037811162284518154
2004-10-12,52.759998,1223943000.0,2127836000.0,903893000.0,4578407.28,0.003740703022934892
2004-10-13,52.400002,1223943000.0,2127836000.0,903893000.0,4547167.2,0.0037151788931347293
2004-10-14,52.299999,1223943000.0,2127836000.0,903893000.0,4538489.399999999,0.003708088857079128
2004-10-15,52.23,1223943000.0,2127836000.0,903893000.0,4532414.9399999995,0.0037031258318402076
2004-10-18,54.18,1223943000.0,2127836000.0,903893000.0,4701632.04,0.0038413815349244203
2004-10-19,54.43,1223943000.0,2127836000.0,903893000.0,4723326.54,0.003859106625063422
2004-10-20,52.549999,1223943000.0,2127836000.0,903893000.0,4560183.899999999,0.00372581394721813
2004-10-21,53.689999,1223943000.0,2127836000.0,903893000.0,4659110.819999999,0.0038066403582519767
2004-10-22,52.950001,1223943000.0,2127836000.0,903893000.0,4594895.100000001,0.0037541740914405334
2004-10-25,53.950001,1223943000.0,2127836000.0,903893000.0,4681673.100000001,0.0038250744519965395
2004-10-26,55.200001,1223943000.0,2127836000.0,903893000.0,4790145.600000001,0.003913699902691547
2004-10-27,57.59,1223943000.0,2127836000.0,903893000.0,4997545.0200000005,0.004083151764420402
2004-10-28,57.279999,1223943000.0,2127836000.0,903893000.0,4970643.84,0.00406117265264804
2004-10-29,58.150002,1223943000.0,2127836000.0,903893000.0,5046140.7,0.004122855966331765
2004-11-01,58.09,1223943000.0,2127836000.0,903893000.0,5040934.0200000005,0.004118601944698406
2004-11-02,59.439999,1223943000.0,2127836000.0,903893000.0,5158084.319999999,0.004214317431449013
2004-11-03,61.220001,1223943000.0,2127836000.0,903893000.0,5312549.16,0.004340520073238705
2004-11-04,62.25,1244938000.0,2469984000.0,1225046000.0,5401930.5,0.004339116084495774
2004-11-05,63.009998,1244938000.0,2469984000.0,1225046000.0,5467881.78,0.004392091638298454
2004-11-08,64.190002,1244938000.0,2469984000.0,1225046000.0,5570279.819999999,0.004474343156044718
2004-11-09,60.93,1244938000.0,2469984000.0,1225046000.0,5287383.54,0.004247105912101647
2004-11-10,62.32,1244938000.0,2469984000.0,1225046000.0,5408004.96,0.004343995411819705
