date,CDNS,CDNS_SHE,PB Ratio
2013-02-26,4093035510.0,915171000.0,4.472427021835264
2013-02-27,4148544200.0,915171000.0,4.533080921488989
2013-02-28,4136858160.0,915171000.0,4.5203116794566265
2013-03-01,4072584940.0,915171000.0,4.450080848278628
2013-03-04,4180680810.0,915171000.0,4.568196337077989
2013-03-05,4277090640.0,915171000.0,4.673542583844986
2013-03-06,4294619700.0,915171000.0,4.692696446893532
2013-03-07,4253718560.0,915171000.0,4.64800409978026
2013-03-08,4230346480.0,915171000.0,4.622465615715533
2013-03-11,4259561580.0,915171000.0,4.654388720796441
2013-03-12,4104721550.0,915171000.0,4.485196263867627
2013-03-13,4119329100.0,915171000.0,4.501157816408081
2013-03-14,4119329100.0,915171000.0,4.501157816408081
2013-03-15,4066741920.0,915171000.0,4.443696227262446
2013-03-18,3973253600.0,915171000.0,4.341542291003539
2013-03-19,3906058870.0,915171000.0,4.26811914931745
2013-03-20,3911901890.0,915171000.0,4.274503770333632
2013-03-21,3903137360.0,915171000.0,4.264926838809359
2013-03-22,3891451320.0,915171000.0,4.252157596776995
2013-03-25,3984939640.0,915171000.0,4.354311533035903
2013-03-26,4014154740.0,915171000.0,4.386234638116811
2013-03-27,4034605310.0,915171000.0,4.408580811673446
2013-03-28,4069663430.0,915171000.0,4.446888537770537
2013-04-01,3994391880.0,915171000.0,4.364639919752702
2013-04-02,3976795440.0,915171000.0,4.34541243111943
2013-04-03,3882947760.0,915171000.0,4.242865825075314
2013-04-04,3935737080.0,915171000.0,4.300548290975129
2013-04-05,3891745980.0,915171000.0,4.25247956939195
2013-04-08,3903476940.0,915171000.0,4.265297895147464
2013-04-09,3906409680.0,915171000.0,4.268502476586343
2013-04-10,3962131740.0,915171000.0,4.329389523925037
2013-04-11,3909342420.0,915171000.0,4.271707058025221
2013-04-12,3918140640.0,915171000.0,4.281320802341858
2013-04-15,3841889400.0,915171000.0,4.198001684931013
2013-04-16,3806696520.0,915171000.0,4.159546707664469
2013-04-17,3712848840.0,915171000.0,4.0570001016203525
2013-04-18,3677655959.9999995,915171000.0,4.018545124353809
2013-04-19,3636597600.0,915171000.0,3.9736809842095084
2013-04-22,3683521440.0,915171000.0,4.024954287231567
2013-04-23,3715781580.0,915171000.0,4.060204683059232
2013-04-24,3730445280.0,915171000.0,4.076227590253625
2013-04-25,4023719280.0,1019673000.0,3.9460878928833067
2013-04-26,4003190100.0,1019673000.0,3.925954791389004
2013-04-29,4058912160.0,1019673000.0,3.980601781159254
2013-04-30,4047181200.0,1019673000.0,3.9690971517339384
2013-05-01,4023719280.0,1019673000.0,3.9460878928833067
2013-05-02,4053046680.0,1019673000.0,3.9748494664465963
2013-05-03,4073575860.0,1019673000.0,3.9949825679408986
2013-05-06,4058912160.0,1019673000.0,3.980601781159254
2013-05-07,4073575860.0,1019673000.0,3.9949825679408986
2013-05-08,4076508600.0,1019673000.0,3.9978587252972275
2013-05-09,4047181200.0,1019673000.0,3.9690971517339384
2013-05-10,4088239560.0,1019673000.0,4.009363354722543
2013-05-13,4102903260.0,1019673000.0,4.023744141504188
2013-05-14,4132230660.0,1019673000.0,4.052505715067477
2013-05-15,4149827100.0,1019673000.0,4.069762659205451
2013-05-16,4211414640.0,1019673000.0,4.130161963688359
2013-05-17,4264203959.9999995,1019673000.0,4.181932796102279
2013-05-20,4281800400.0,1019673000.0,4.199189740240254
2013-05-21,4316993280.0,1019673000.0,4.233703628516201
2013-05-22,4293531360.0,1019673000.0,4.210694369665569
2013-05-23,4314060540.0,1019673000.0,4.230827471159872
2013-05-24,4308195060.0,1019673000.0,4.225075156447214
2013-05-28,4355118900.0,1019673000.0,4.271093674148477
2013-05-29,4360984380.0,1019673000.0,4.276845988861135
2013-05-30,4443101100.0,1019673000.0,4.357378394838345
2013-05-31,4437235620.0,1019673000.0,4.351626080125687
2013-06-03,4443101100.0,1019673000.0,4.357378394838345
2013-06-04,4396177260.0,1019673000.0,4.3113598771370825
2013-06-05,4346320680.0,1019673000.0,4.26246520207949
2013-06-06,4378580820.0,1019673000.0,4.294102932999109
2013-06-07,4448966580.0,1019673000.0,4.363130709551003
2013-06-10,4413773700.0,1019673000.0,4.328616821275056
2013-06-11,4331656980.0,1019673000.0,4.248084415297845
2013-06-12,4322858760.0,1019673000.0,4.239455943228859
2013-06-13,4363917120.0,1019673000.0,4.2797221462174635
2013-06-14,4340455200.0,1019673000.0,4.256712887366833
2013-06-17,4413773700.0,1019673000.0,4.328616821275056
2013-06-18,4404975480.0,1019673000.0,4.319988349206069
2013-06-19,4349253420.0,1019673000.0,4.265341359435819
2013-06-20,4223145600.0,1019673000.0,4.1416665931136745
2013-06-21,4214347380.0,1019673000.0,4.133038121044688
2013-06-24,4170356280.0,1019673000.0,4.089895760699754
2013-06-25,4182087240.0,1019673000.0,4.101400390125069
2013-06-26,4226078340.0,1019673000.0,4.144542750470004
2013-06-27,4281800400.0,1019673000.0,4.199189740240254
2013-06-28,4246607520.0,1019673000.0,4.164675851964306
2013-07-01,4303097910.0,1019673000.0,4.220076348005684
2013-07-02,4291316670.0,1019673000.0,4.208522408654539
2013-07-03,4297207290.0,1019673000.0,4.214299378330112
2013-07-05,4450363410.0,1019673000.0,4.364500589894996
2013-07-08,4435636860.0,1019673000.0,4.350058165706065
2013-07-09,4468035270.0,1019673000.0,4.381831498921713
2013-07-10,4497488370.0,1019673000.0,4.410716347299576
2013-07-11,4559339880.0,1019673000.0,4.471374528893087
2013-07-12,4600574220.0,1019673000.0,4.511813316622094
2013-07-15,4638863250.0,1019673000.0,4.549363619513315
2013-07-16,4630027320.0,1019673000.0,4.540698164999956
2013-07-17,4624136700.0,1019673000.0,4.534921195324383
2013-07-18,4638863250.0,1019673000.0,4.549363619513315
2013-07-19,4644753870.0,1019673000.0,4.555140589188887
2013-07-22,4609410150.0,1019673000.0,4.520478771135452
2013-07-23,4588792980.0,1019673000.0,4.5002593772709485
2013-07-24,4535777400.0,1019673000.0,4.448266650190797
2013-07-25,4382621280.0,1040260000.0,4.213005671659008
2013-07-26,4264808880.0,1040260000.0,4.099752831023014
2013-07-29,4223574540.0,1040260000.0,4.060114336800416
2013-07-30,4253027640.0,1040260000.0,4.088427546959414
2013-07-31,4294261980.0,1040260000.0,4.128066041182012
2013-08-01,4406183760.0,1040260000.0,4.235656239786207
2013-08-02,4400293140.0,1040260000.0,4.229993597754407
2013-08-05,4353168180.0,1040260000.0,4.18469246150001
2013-08-06,4270699500.0,1040260000.0,4.105415473054813
2013-08-07,4241246400.0,1040260000.0,4.0771022628958145
2013-08-08,4247137020.0,1040260000.0,4.082764904927615
2013-08-09,4191176130.0,1040260000.0,4.0289698056255165
2013-08-12,4200012060.0,1040260000.0,4.037463768673216
2013-08-13,4185285510.0000005,1040260000.0,4.023307163593717
2013-08-14,4247137020.0,1040260000.0,4.082764904927615
2013-08-15,4247137020.0,1040260000.0,4.082764904927615
2013-08-16,4232410470.0,1040260000.0,4.068608299848115
2013-08-19,4211793300.0,1040260000.0,4.048789052736816
2013-08-20,4211793300.0,1040260000.0,4.048789052736816
2013-08-21,4123434000.0,1040260000.0,3.9638494222598197
2013-08-22,4152887100.0,1040260000.0,3.992162632418818
2013-08-23,4141105860.0,1040260000.0,3.980837348355219
2013-08-26,4123434000.0,1040260000.0,3.9638494222598197
2013-08-27,4032129390.0,1040260000.0,3.876078470766924
2013-08-28,3993840360.0,1040260000.0,3.8392712975602254
2013-08-29,4026238770.0,1040260000.0,3.870415828735124
2013-08-30,3967332570.0,1040260000.0,3.8137894084171267
2013-09-03,3908426370.0,1040260000.0,3.757162988099129
2013-09-04,3952606020.0,1040260000.0,3.799632803337627
2013-09-05,3964387260.0000005,1040260000.0,3.810958087401227
2013-09-06,3908426370.0,1040260000.0,3.757162988099129
2013-09-09,3937879470.0,1040260000.0,3.7854761982581278
2013-09-10,3979113810.0,1040260000.0,3.8251146924807258
2013-09-11,3976168500.0,1040260000.0,3.822283371464826
2013-09-12,4088090280.0,1040260000.0,3.929873570069021
2013-09-13,4061582489.9999995,1040260000.0,3.904391680925922
2013-09-16,4032129390.0,1040260000.0,3.876078470766924
2013-09-17,4123434000.0,1040260000.0,3.9638494222598197
2013-09-18,4144051170.0,1040260000.0,3.9836686693711187
2013-09-19,4088090280.0,1040260000.0,3.929873570069021
2013-09-20,4008566910.0,1040260000.0,3.8534279026397247
2013-09-23,3990895050.0,1040260000.0,3.8364399765443253
2013-09-24,4005621600.0,1040260000.0,3.850596581623825
2013-09-25,3996785670.0,1040260000.0,3.842102618576125
2013-09-26,3987949739.9999995,1040260000.0,3.8336086555284252
2013-09-27,3990895050.0,1040260000.0,3.8364399765443253
2013-09-30,3979559640.0,1040260000.0,3.8255432680291466
2013-10-01,4006070400.0,1040260000.0,3.8510280122277125
2013-10-02,3935375040.0,1040260000.0,3.78306869436487
2013-10-03,3902973000.0,1040260000.0,3.7519206736777346
2013-10-04,3947157600.0,1040260000.0,3.7943952473420106
2013-10-07,3885299160.0,1040260000.0,3.7349308442120237
2013-10-08,3838168920.0,1040260000.0,3.6896246323034627
2013-10-09,3926538120.0,1040260000.0,3.774573779632015
2013-10-10,4029635520.0,1040260000.0,3.873681118181993
2013-10-11,4138624200.0,1040260000.0,3.978451733220541
2013-10-14,4209319559.9999995,1040260000.0,4.046411051083383
2013-10-15,4153352400.0,1040260000.0,3.9926099244419664
2013-10-16,4197537000.0,1040260000.0,4.035084498106243
2013-10-17,4247612880.0,1040260000.0,4.083222348259089
2013-10-18,4265286720.0,1040260000.0,4.100212177724799
2013-10-21,4280014920.0,1040260000.0,4.114370368946225
2013-10-22,4291797480.0,1040260000.0,4.125696921923366
2013-10-23,4274123640.0,1040260000.0,4.108707092457655
2013-10-24,3832277640.0,1096206000.0,3.495946601277497
2013-10-25,3767473559.9999995,1096206000.0,3.4368299024088533
2013-10-28,3773364840.0,1096206000.0,3.4422041477605485
2013-10-29,3791038680.0,1096206000.0,3.458326883815633
2013-10-30,3708560760.0,1096206000.0,3.383087448891905
2013-10-31,3820495080.0,1096206000.0,3.485198110574107
2013-11-01,3829332000.0,1096206000.0,3.4932594786016495
2013-11-04,3849951480.0,1096206000.0,3.5120693373325818
2013-11-05,3849951480.0,1096206000.0,3.5120693373325818
2013-11-06,3888244800.0,1096206000.0,3.547001932118598
2013-11-07,3823440720.0,1096206000.0,3.487885233249955
2013-11-08,3799875600.0,1096206000.0,3.4663882518431754
2013-11-11,3829332000.0,1096206000.0,3.4932594786016495
2013-11-12,3761582280.0,1096206000.0,3.431455657057159
2013-11-13,3782201760.0,1096206000.0,3.450265515788091
2013-11-14,3776310480.0,1096206000.0,3.444891270436396
2013-11-15,3732125880.0,1096206000.0,3.4045844302986845
2013-11-18,3773364840.0,1096206000.0,3.4422041477605485
2013-11-19,3708560760.0,1096206000.0,3.383087448891905
2013-11-20,3788093040.0,1096206000.0,3.4556397611397855
2013-11-21,3829332000.0,1096206000.0,3.4932594786016495
2013-11-22,3829332000.0,1096206000.0,3.4932594786016495
2013-11-25,3779256120.0,1096206000.0,3.4475783931122437
2013-11-26,3888244800.0,1096206000.0,3.547001932118598
2013-11-27,3917701200.0,1096206000.0,3.5738731588770722
2013-11-29,3902973000.0,1096206000.0,3.560437545497835
2013-12-02,3920646840.0,1096206000.0,3.57656028155292
2013-12-03,3941266320.0,1096206000.0,3.5953701402838516
2013-12-04,4009016040.0,1096206000.0,3.6571739618283425
2013-12-05,3941266320.0,1096206000.0,3.5953701402838516
2013-12-06,3935375040.0,1096206000.0,3.589995894932157
2013-12-09,3953048880.0,1096206000.0,3.6061186309872415
2013-12-10,4023744240.0,1096206000.0,3.6706095752075796
2013-12-11,3991342200.0,1096206000.0,3.641051225773258
2013-12-12,3953048880.0,1096206000.0,3.6061186309872415
2013-12-13,3991342200.0,1096206000.0,3.641051225773258
2013-12-16,4035526800.0,1096206000.0,3.6813580659109695
2013-12-17,4067928840.0,1096206000.0,3.710916415345291
2013-12-18,4032581160.0,1096206000.0,3.678670943235122
2013-12-19,3988396559.9999995,1096206000.0,3.63836410309741
2013-12-20,3994287840.0,1096206000.0,3.6437383484491055
2013-12-23,4041418080.0,1096206000.0,3.686732311262664
2013-12-24,4067928840.0,1096206000.0,3.710916415345291
2013-12-26,4056146280.0,1096206000.0,3.7001679246419013
2013-12-27,4103276520.0,1096206000.0,3.74316188745546
2013-12-30,4211465660.0,1096206000.0,3.8418560562522006
2013-12-31,4220496680.0,1096206000.0,3.8500944895393747
2014-01-02,4217486340.0,1096206000.0,3.847348345110317
2014-01-03,4265651780.0,1096206000.0,3.8912866559752457
2014-01-06,4295755180.0,1096206000.0,3.9187481002658258
2014-01-07,4316827560.0,1096206000.0,3.937971111269232
2014-01-08,4340910280.0,1096206000.0,3.9599402667016967
2014-01-09,4310806880.0,1096206000.0,3.9324788224111162
2014-01-10,4361982660.0,1096206000.0,3.9791632777051027
2014-01-13,4295755180.0,1096206000.0,3.9187481002658258
2014-01-14,4352951640.0,1096206000.0,3.9709248444179286
2014-01-15,4464334220.0,1096206000.0,4.072532188293076
2014-01-16,4352951640.0,1096206000.0,3.9709248444179286
2014-01-17,4355961980.0,1096206000.0,3.9736709888469868
2014-01-21,4380044700.0,1096206000.0,3.995640144279451
2014-01-22,4304786200.0,1096206000.0,3.926986533553
2014-01-23,4241569060.0,1096206000.0,3.869317500542781
2014-01-24,4262641440.0,1096206000.0,3.8885405115461875
2014-01-27,4214476000.0,1096206000.0,3.844602200681259
2014-01-28,4217486340.0,1096206000.0,3.847348345110317
2014-01-29,4238558720.0,1096206000.0,3.866571356113723
2014-01-30,4304786200.0,1096206000.0,3.926986533553
2014-01-31,4250600080.0,1096206000.0,3.8775559338299552
2014-02-03,4142227840.0,1096206000.0,3.778694734383866
2014-02-04,4157279540.0,1096206000.0,3.792425456529156
2014-02-05,4136207160.0,1096206000.0,3.7732024455257496
2014-02-06,4133196820.0,1096206000.0,3.770456301096692
2014-02-07,4217486340.0,1096206000.0,3.847348345110317
2014-02-10,4283713820.0,1096206000.0,3.907763522549594
2014-02-11,4340910280.0,1096206000.0,3.9599402667016967
2014-02-12,4389075720.0,1096206000.0,4.003878577566625
2014-02-13,4386065380.0,1096206000.0,4.001132433137567
2014-02-14,4419179120.0,1096206000.0,4.031340021857206
2014-02-18,4422189460.0,1096206000.0,4.034086166286264
2014-02-19,4446272180.0,1096206000.0,4.056055321718728
2014-02-20,4497447960.0,1156105000.0,3.890172570830504
2014-02-21,4557654760.0,1156105000.0,3.9422498475484495
2014-02-24,4557654760.0,1156105000.0,3.9422498475484495
2014-02-25,4545613400.0,1156105000.0,3.9318343922048604
2014-02-26,4587758160.0,1156105000.0,3.968288485907422
2014-02-27,4620871900.0,1156105000.0,3.996930988102292
2014-02-28,4614851220.0,1156105000.0,3.991723260430497
2014-03-03,4605820200.0,1156105000.0,3.9839116689228056
2014-03-04,4672047680.0,1156105000.0,4.0411966733125455
2014-03-05,4650975300.0,1156105000.0,4.022969626461264
2014-03-06,4804502640.0,1156105000.0,4.1557666820920245
2014-03-07,4789450940.0,1156105000.0,4.142747362912538
2014-03-10,4759347540.0,1156105000.0,4.116708724553566
2014-03-11,4699140740.0,1156105000.0,4.0646314478356205
2014-03-12,4672047680.0,1156105000.0,4.0411966733125455
2014-03-13,4629902920.0,1156105000.0,4.004742579609983
2014-03-14,4596789180.0,1156105000.0,3.9761000774151136
2014-03-17,4690109720.0,1156105000.0,4.0568198563279285
2014-03-18,4726233800.0,1156105000.0,4.088066222358695
2014-03-19,4708171760.0,1156105000.0,4.072443039343312
2014-03-20,4738275160.0,1156105000.0,4.098481677702285
2014-03-21,4852668080.0,1156105000.0,4.197428503466381
2014-03-24,4786440600.0,1156105000.0,4.140143499076641
2014-03-25,4690109720.0,1156105000.0,4.0568198563279285
2014-03-26,4620871900.0,1156105000.0,3.996930988102292
2014-03-27,4536582380.0,1156105000.0,3.9240228006971685
2014-03-28,4635923600.0,1156105000.0,4.009950307281778
2014-03-31,4714758300.0,1156105000.0,4.078140220827693
2014-04-01,4699588550.0,1156105000.0,4.065018791545751
2014-04-02,4672283000.0,1156105000.0,4.0414002188382545
2014-04-03,4608570050.0,1156105000.0,3.9862902158540963
2014-04-04,4502381800.0,1156105000.0,3.8944402108804996
2014-04-07,4462940450.0,1156105000.0,3.8603244947474495
2014-04-08,4523619450.0,1156105000.0,3.912810211875219
2014-04-09,4538789200.0,1156105000.0,3.9259316411571614
2014-04-10,4465974400.0,1156105000.0,3.862948780603838
2014-04-11,4408329350.0,1156105000.0,3.8130873493324566
2014-04-14,4405295400.0,1156105000.0,3.8104630634760683
2014-04-15,4450804650.0,1156105000.0,3.8498273513218955
2014-04-16,4465974400.0,1156105000.0,3.862948780603838
2014-04-17,4508449700.0,1156105000.0,3.8996887825932767
2014-04-21,4502381800.0,1214202000.0,3.7080994760344654
2014-04-22,4490246000.0,1214202000.0,3.698104598740572
2014-04-23,4514517600.0,1214202000.0,3.718094353328359
2014-04-24,4566094750.0,1214202000.0,3.760572581827406
2014-04-25,4505415750.0,1214202000.0,3.7105981953579388
2014-04-28,4493279950.0,1214202000.0,3.7006033180640454
2014-04-29,4690486700.0,1214202000.0,3.8630200740898135
2014-04-30,4720826200.0,1214202000.0,3.8880072673245474
2014-05-01,4705656450.0,1214202000.0,3.8755136707071807
2014-05-02,4717792250.0,1214202000.0,3.885508548001074
2014-05-05,4726894100.0,1214202000.0,3.893004705971494
2014-05-06,4729928050.0,1214202000.0,3.8955034252949674
2014-05-07,4745097800.0,1214202000.0,3.907997021912334
2014-05-08,4711724350.0,1214202000.0,3.8805111093541274
2014-05-09,4696554600.0,1214202000.0,3.8680175127367606
2014-05-12,4784539150.0,1214202000.0,3.940480373117488
2014-05-13,4775437300.0,1214202000.0,3.932984215147068
2014-05-14,4720826200.0,1214202000.0,3.8880072673245474
2014-05-15,4717792250.0,1214202000.0,3.885508548001074
2014-05-16,4763301500.0,1214202000.0,3.922989337853174
2014-05-19,4811844700.0,1214202000.0,3.962968847028748
2014-05-20,4942304550.0,1214202000.0,4.070413777938103
2014-05-21,5018153300.0,1214202000.0,4.132881761024937
2014-05-22,5084900200.0,1214202000.0,4.18785358614135
2014-05-23,5139511300.0,1214202000.0,4.232830533963871
2014-05-27,5133443400.000001,1214202000.0,4.227833095316925
2014-05-28,5118273650.0,1214202000.0,4.215339498699557
2014-05-29,5097036000.0,1214202000.0,4.1978484634352435
2014-05-30,5063662550.0,1214202000.0,4.170362550877037
2014-06-02,5027255150.0,1214202000.0,4.140377918995356
2014-06-03,4987813800.0,1214202000.0,4.107894567790203
2014-06-04,5006017500.0,1214202000.0,4.122886883731043
2014-06-05,5027255150.0,1214202000.0,4.140377918995356
2014-06-06,5175918700.0,1214202000.0,4.262815165845551
2014-06-09,5172884750.0,1214202000.0,4.2603164465220775
2014-06-10,5172884750.0,1214202000.0,4.2603164465220775
2014-06-11,5169850800.0,1214202000.0,4.257817727198605
2014-06-12,5075798350.0,1214202000.0,4.180357428170931
2014-06-13,5121307600.0,1214202000.0,4.217838218023031
2014-06-16,5100069950.0,1214202000.0,4.200347182758717
2014-06-17,5136477350.0,1214202000.0,4.230331814640397
2014-06-18,5127375500.0,1214202000.0,4.222835656669978
2014-06-19,5124341550.0,1214202000.0,4.220336937346504
2014-06-20,5194122400.0,1214202000.0,4.277807481786391
2014-06-23,5273005100.0,1214202000.0,4.342774184196699
2014-06-24,5197156350.0,1214202000.0,4.280306201109865
2014-06-25,5282106950.0,1214202000.0,4.350270342167119
2014-06-26,5276039050.0,1214202000.0,4.345272903520172
2014-06-27,5260869300.0,1214202000.0,4.332779306902805
2014-06-30,5344856549.999999,1214202000.0,4.401950046203185
2014-07-01,5366248200.0,1214202000.0,4.4195679137408765
2014-07-02,5326520850.0,1214202000.0,4.386849016885164
2014-07-03,5366248200.0,1214202000.0,4.4195679137408765
2014-07-07,5341800600.0,1214202000.0,4.399433207983515
2014-07-08,5262345900.0,1214202000.0,4.33399541427209
2014-07-09,5228730450.0,1214202000.0,4.306310193855718
2014-07-10,5219562599.999999,1214202000.0,4.298759679196706
2014-07-11,5216506650.0,1214202000.0,4.296242840977037
2014-07-14,5286793500.0,1214202000.0,4.354130120029452
2014-07-15,5305129200.0,1214202000.0,4.369231149347472
2014-07-16,5341800600.0,1214202000.0,4.399433207983515
2014-07-17,5286793500.0,1214202000.0,4.354130120029452
2014-07-18,5268457799.999999,1214202000.0,4.3390290907114295
2014-07-21,5347912500.0,1260484000.0,4.2427452470638265
2014-07-22,5204282850.0,1260484000.0,4.128797231856969
2014-07-23,5173723350.0,1260484000.0,4.104552973302319
2014-07-24,5216506650.0,1260484000.0,4.138494935278829
2014-07-25,5158443600.0,1260484000.0,4.092430844024993
2014-07-28,5173723350.0,1260484000.0,4.104552973302319
2014-07-29,5140107900.0,1260484000.0,4.077884288892204
2014-07-30,5210394750.0,1260484000.0,4.133646083567899
2014-07-31,5143163849.999999,1260484000.0,4.080308714747668
2014-08-01,5219562599.999999,1260484000.0,4.140919361134293
2014-08-04,5271513750.0,1260484000.0,4.1821346006772
2014-08-05,5256234000.0,1260484000.0,4.170012471399875
2014-08-06,5244010200.0,1260484000.0,4.160314767978015
2014-08-07,5167611450.0,1260484000.0,4.0997041215913885
2014-08-08,5137051950.0,1260484000.0,4.0754598630367385
2014-08-11,5164555500.0,1260484000.0,4.097279695735923
2014-08-12,5167611450.0,1260484000.0,4.0997041215913885
2014-08-13,5152331700.0,1260484000.0,4.087581992314063
2014-08-14,5173723350.0,1260484000.0,4.104552973302319
2014-08-15,5185947150.0,1260484000.0,4.114250676724179
2014-08-18,5268457799.999999,1260484000.0,4.179710174821734
2014-08-19,5314297050.0,1260484000.0,4.2160765626537104
2014-08-20,5268457799.999999,1260484000.0,4.179710174821734
2014-08-21,5409031500.0,1260484000.0,4.2912337641731275
2014-08-22,5390695800.0,1260484000.0,4.276687209040337
2014-08-25,5366248200.0,1260484000.0,4.257291802196616
2014-08-26,5350968450.000001,1260484000.0,4.2451696729192925
2014-08-27,5338744650.0,1260484000.0,4.235471969497431
2014-08-28,5338744650.0,1260484000.0,4.235471969497431
2014-08-29,5387639850.0,1260484000.0,4.274262783184872
2014-09-02,5436535050.0,1260484000.0,4.3130535968723125
2014-09-03,5473206450.0,1260484000.0,4.342146707137893
2014-09-04,5519045700.0,1260484000.0,4.378513094969868
2014-09-05,5525157599.999999,1260484000.0,4.3833619466807985
2014-09-08,5485430250.0,1260484000.0,4.351844410559753
2014-09-09,5467094550.0,1260484000.0,4.337297855426963
2014-09-10,5506821900.0,1260484000.0,4.368815391548009
2014-09-11,5500710000.0,1260484000.0,4.363966539837079
2014-09-12,5445702900.0,1260484000.0,4.320326874438708
2014-09-15,5372360099.999999,1260484000.0,4.2621406539075455
2014-09-16,5409031500.0,1260484000.0,4.2912337641731275
2014-09-17,5409031500.0,1260484000.0,4.2912337641731275
2014-09-18,5445702900.0,1260484000.0,4.320326874438708
2014-09-19,5354024400.0,1260484000.0,4.247594098774757
2014-09-22,5332632750.0,1260484000.0,4.230623117786501
2014-09-23,5247066150.000001,1260484000.0,4.162739193833481
2014-09-24,5271513750.0,1260484000.0,4.1821346006772
2014-09-25,5234842350.0,1260484000.0,4.15304149041162
2014-09-26,5283737550.0,1260484000.0,4.19183230409906
2014-09-29,5319478500.0,1260484000.0,4.220187245534255
2014-09-30,5279597750.0,1260484000.0,4.188548010129442
2014-10-01,5199836250.0,1260484000.0,4.125269539319817
2014-10-02,5261191250.0,1260484000.0,4.173945286096452
2014-10-03,5322546250.0,1260484000.0,4.222621032873087
2014-10-06,5337885000.0,1260484000.0,4.234789969567245
2014-10-07,5304139750.0,1260484000.0,4.208018308840097
2014-10-08,5463662750.0,1260484000.0,4.3345752504593476
2014-10-09,5285733250.0,1260484000.0,4.193415584807106
2014-10-10,4963619500.0,1260484000.0,3.937867914229772
2014-10-13,4914535500.0,1260484000.0,3.898927316808464
2014-10-14,4886925750.0,1260484000.0,3.8770232307589785
2014-10-15,4908400000.0,1260484000.0,3.8940597421308007
2014-10-16,5000432500.0,1260484000.0,3.967073362295753
2014-10-17,5061787500.0,1260484000.0,4.015749109072388
2014-10-20,5098600500.0,1284727000.0,3.968625630192251
2014-10-21,5089397250.0,1284727000.0,3.9614620460222287
2014-10-22,5009635749.999999,1284727000.0,3.8993776498820365
2014-10-23,5129278000.0,1284727000.0,3.992504244092325
2014-10-24,5276530000.0,1284727000.0,4.107121590812678
2014-10-27,5322546250.0,1284727000.0,4.142939511662789
2014-10-28,5371630250.000001,1284727000.0,4.181145293902908
2014-10-29,5365494749.999999,1284727000.0,4.176369571122891
2014-10-30,5390036750.0,1284727000.0,4.195472462242951
2014-10-31,5506611250.0,1284727000.0,4.286211195063231
2014-11-03,5574101750.000001,1284727000.0,4.338744145643394
2014-11-04,5549559750.0,1284727000.0,4.319641254523335
2014-11-05,5515814500.0,1284727000.0,4.293374779233253
2014-11-06,5592508250.0,1284727000.0,4.353071313983437
2014-11-07,5681473000.0,1284727000.0,4.422319294293652
2014-11-10,5730557000.0,1284727000.0,4.460525076533769
2014-11-11,5699879499.999999,1284727000.0,4.4366464626336946
2014-11-12,5693744000.0,1284727000.0,4.431870739853681
2014-11-13,5644660000.0,1284727000.0,4.393664957613563
2014-11-14,5672269749.999999,1284727000.0,4.415155710123629
2014-11-17,5549559750.0,1284727000.0,4.319641254523335
2014-11-18,5626253500.0,1284727000.0,4.379337789273519
2014-11-19,5571034000.0,1284727000.0,4.3363562842533865
2014-11-20,5620118000.0,1284727000.0,4.374562066493504
2014-11-21,5656931000.0,1284727000.0,4.403216403173593
2014-11-24,5712150500.0,1284727000.0,4.446197908193725
2014-11-25,5773505500.0,1284727000.0,4.493955135993873
2014-11-26,5776573249.999999,1284727000.0,4.496342997383879
2014-11-28,5788844250.0,1284727000.0,4.50589444294391
2014-12-01,5653863250.0,1284727000.0,4.400828541783585
2014-12-02,5672269749.999999,1284727000.0,4.415155710123629
2014-12-03,5672269749.999999,1284727000.0,4.415155710123629
2014-12-04,5696811750.0,1284727000.0,4.434258601243688
2014-12-05,5773505500.0,1284727000.0,4.493955135993873
2014-12-08,5699879499.999999,1284727000.0,4.4366464626336946
2014-12-09,5647727750.0,1284727000.0,4.396052819003571
2014-12-10,5546491999.999999,1284727000.0,4.317253393133327
2014-12-11,5561830750.0,1284727000.0,4.329192700083364
2014-12-12,5488204750.0,1284727000.0,4.271884026723187
2014-12-15,5469798249.999999,1284727000.0,4.2575568583831425
2014-12-16,5408443250.0,1284727000.0,4.209799630582996
2014-12-17,5549559750.0,1284727000.0,4.319641254523335
2014-12-18,5736692500.0,1284727000.0,4.465300799313784
2014-12-19,5825657249.999999,1284727000.0,4.534548779623997
2014-12-22,5816454000.0,1284727000.0,4.527385195453975
2014-12-23,5822589500.0,1284727000.0,4.53216091823399
2014-12-24,5908486500.000001,1284727000.0,4.5990210371541975
2014-12-26,5917689750.0,1284727000.0,4.6061846213242195
2014-12-29,5923825250.0,1284727000.0,4.6109603441042335
2014-12-30,5880876750.000001,1284727000.0,4.577530284644132
2014-12-31,5819521750.0,1284727000.0,4.529773056843983
2015-01-02,5776573249.999999,1284727000.0,4.496342997383879
2015-01-05,5737984800.0,1284727000.0,4.466306693951322
2015-01-06,5585179770.0,1284727000.0,4.347367004818922
2015-01-07,5744221740.000001,1284727000.0,4.4711613751404
2015-01-08,5803472670.0,1284727000.0,4.517280846436636
2015-01-09,5784761850.0,1284727000.0,4.502716802869403
2015-01-12,5725510920.0,1284727000.0,4.456597331573167
2015-01-13,5747340210.0,1284727000.0,4.473588715734938
2015-01-14,5694326220.000001,1284727000.0,4.43232392562778
2015-01-15,5529047310.0,1284727000.0,4.303674874117225
