date,TFX,TFX_SHE,PB Ratio
2009-05-06,1779495400.0,1401329000.0,1.2698626803555768
2009-05-07,1784283280.0,1401329000.0,1.2732793512444258
2009-05-08,1818596420.0,1401329000.0,1.297765492614511
2009-05-11,1821389350.0,1401329000.0,1.2997585506330063
2009-05-12,1803833790.0,1401329000.0,1.287230757373893
2009-05-13,1753162060.0,1401329000.0,1.2510709904669068
2009-05-14,1762338830.0,1401329000.0,1.257619609670534
2009-05-15,1742389330.0,1401329000.0,1.2433834809669964
2009-05-18,1785879240.0,1401329000.0,1.2744182415407088
2009-05-19,1767525700.0,1401329000.0,1.261321003133454
2009-05-20,1764732769.9999998,1401329000.0,1.2593279451149586
2009-05-21,1761141860.0,1401329000.0,1.2567654419483218
2009-05-22,1748773170.0,1401329000.0,1.2479390421521284
2009-05-26,1788273180.0,1401329000.0,1.2761265769851333
2009-05-27,1761141860.0,1401329000.0,1.2567654419483218
2009-05-28,1775106510.0,1401329000.0,1.2667307320407983
2009-05-29,1789470150.0,1401329000.0,1.2769807447073456
2009-06-01,1815404500.0,1401329000.0,1.2954877120219448
2009-06-02,1834157030.0,1401329000.0,1.3088696730032705
2009-06-03,1830167130.0,1401329000.0,1.306022447262563
2009-06-04,1817798440.0,1401329000.0,1.2971960474663695
2009-06-05,1822187330.0,1401329000.0,1.3003279957811478
2009-06-08,1809419650.0,1401329000.0,1.2912168734108835
2009-06-09,1808222680.0,1401329000.0,1.2903627056886713
2009-06-10,1809818640.0,1401329000.0,1.2915015959849543
2009-06-11,1846126730.0000002,1401329000.0,1.3174113502253932
2009-06-12,1840939860.0,1401329000.0,1.3137099567624733
2009-06-15,1823384300.0,1401329000.0,1.30118216350336
2009-06-16,1783485300.0,1401329000.0,1.2727099060962843
2009-06-17,1820990360.0,1401329000.0,1.2994738280589355
2009-06-18,1811813589.9999998,1401329000.0,1.2929252088553078
2009-06-19,1815005510.0,1401329000.0,1.295202989447874
2009-06-22,1789470150.0,1401329000.0,1.2769807447073456
2009-06-23,1763934790.0,1401329000.0,1.2587584999668173
2009-06-24,1764333780.0,1401329000.0,1.259043222540888
2009-06-25,1793061060.0,1401329000.0,1.2795432478739825
2009-06-26,1789470150.0,1401329000.0,1.2769807447073456
2009-06-29,1802335599.9999998,1401329000.0,1.2861616365607218
2009-06-30,1789165300.0,1401329000.0,1.2767632012182721
2009-07-01,1805528400.0,1401329000.0,1.2884400451285887
2009-07-02,1772403099.9999998,1401329000.0,1.264801556236972
2009-07-06,1731694900.0,1401329000.0,1.2357518469966724
2009-07-07,1735286799.9999998,1401329000.0,1.2383150566355223
2009-07-08,1758434600.0,1401329000.0,1.2548335187525557
2009-07-09,1736883200.0000002,1401329000.0,1.2394542609194559
2009-07-10,1740475100.0,1401329000.0,1.2420174705583058
2009-07-13,1767613900.0,1401329000.0,1.2613839433851721
2009-07-14,1773201300.0,1401329000.0,1.2653711583789389
2009-07-15,1803133800.0,1401329000.0,1.2867312387026886
2009-07-16,1835860000.0,1401329000.0,1.3100849265233219
2009-07-17,1821492400.0,1401329000.0,1.299832087967922
2009-07-20,1803133800.0,1401329000.0,1.2867312387026886
2009-07-21,1805927500.0,1401329000.0,1.288724846199572
2009-07-22,1813111300.0,1401329000.0,1.293851265477272
2009-07-23,1846635700.0000002,1401329000.0,1.3177745554398719
2009-07-24,1872976300.0,1401329000.0,1.3365714261247716
2009-07-27,1946809800.0,1462050000.0,1.3315617112957834
2009-07-28,1953195400.0,1462050000.0,1.3359292773844944
2009-07-29,1974347700.0,1462050000.0,1.3503968400533497
2009-07-30,1958782800.0,1462050000.0,1.3397508977121166
2009-07-31,1914083600.0,1462050000.0,1.3091779350911392
2009-08-03,1895725000.0,1462050000.0,1.296621182586095
2009-08-04,1902908800.0,1462050000.0,1.3015346944358948
2009-08-05,1882554700.0,1462050000.0,1.2876130775281283
2009-08-06,1886146600.0,1462050000.0,1.2900698334530283
2009-08-07,1913684500.0,1462050000.0,1.3089049622105946
2009-08-10,1892931300.0,1462050000.0,1.2947103724222837
2009-08-11,1855016799.9999998,1462050000.0,1.2687779487705617
2009-08-12,1846635700.0000002,1462050000.0,1.2630455182791287
2009-08-13,1847433900.0,1462050000.0,1.2635914640402175
2009-08-14,1825084299.9999998,1462050000.0,1.2483049827297286
2009-08-17,1792358099.9999998,1462050000.0,1.2259212065250844
2009-08-18,1777192300.0,1462050000.0,1.215548237064396
2009-08-19,1782779700.0,1462050000.0,1.219369857392018
2009-08-20,1787968000.0,1462050000.0,1.2229185048390958
2009-08-21,1806725700.0000002,1462050000.0,1.2357482302246847
2009-08-24,1808322100.0,1462050000.0,1.2368401217468623
2009-08-25,1807124800.0,1462050000.0,1.236021203105229
2009-08-26,1817900500.0,1462050000.0,1.243391470879929
2009-08-27,1842644700.0,1462050000.0,1.2603157894736843
2009-08-28,1837456400.0,1462050000.0,1.2567671420266064
2009-08-31,1807923000.0,1462050000.0,1.236567148866318
2009-09-01,1771604900.0,1462050000.0,1.2117266167367737
2009-09-02,1755241799.9999998,1462050000.0,1.2005347286344514
2009-09-03,1762026500.0,1462050000.0,1.205175267603707
2009-09-04,1752049000.0,1462050000.0,1.198350945590096
2009-09-08,1797945500.0,1462050000.0,1.2297428268527069
2009-09-09,1843842000.0,1462050000.0,1.2611347081153175
2009-09-10,1853420400.0,1462050000.0,1.2676860572483841
2009-09-11,1845039299.9999998,1462050000.0,1.2619536267569507
2009-09-14,1890935800.0,1462050000.0,1.2933455080195615
2009-09-15,1902908800.0,1462050000.0,1.3015346944358948
2009-09-16,1935635000.0,1462050000.0,1.323918470640539
2009-09-17,1946011600.0,1462050000.0,1.3310157655346944
2009-09-18,1952796300.0,1462050000.0,1.33565630450395
2009-09-21,1948406200.0,1462050000.0,1.3326536028179612
2009-09-22,1940424200.0,1462050000.0,1.3271941452070724
2009-09-23,1920070100.0,1462050000.0,1.3132725282993059
2009-09-24,1904106100.0,1462050000.0,1.3023536130775282
2009-09-25,1889339400.0000002,1462050000.0,1.292253616497384
2009-09-28,1924915200.0,1462050000.0,1.3165864368523648
2009-09-29,1939691520.0,1462050000.0,1.3266930132348416
2009-09-30,1929308160.0,1462050000.0,1.3195910946958038
2009-10-01,1885378560.0,1462050000.0,1.2895445162614139
2009-10-02,1880586240.0000002,1462050000.0,1.286266707704935
2009-10-05,1888972800.0,1462050000.0,1.292002872678773
2009-10-06,1895761920.0,1462050000.0,1.2966464348004514
2009-10-07,1896960000.0,1462050000.0,1.2974658869395712
2009-10-08,1911336960.0,1462050000.0,1.307299312609008
2009-10-09,1914931200.0,1462050000.0,1.309757669026367
2009-10-12,1908142080.0,1462050000.0,1.3051141069046885
2009-10-13,1887375360.0,1462050000.0,1.2909102698266133
2009-10-14,1940090880.0,1462050000.0,1.3269661639478814
2009-10-15,1958860800.0,1462050000.0,1.3398042474607572
2009-10-16,1974835200.0,1462050000.0,1.3507302759823536
2009-10-19,2007183360.0,1462050000.0,1.3728554837385862
2009-10-20,2007183360.0,1462050000.0,1.3728554837385862
2009-10-21,2009579520.0,1462050000.0,1.3744943880168257
2009-10-22,2035138560.0,1462050000.0,1.39197603365138
2009-10-23,2031544320.0,1462050000.0,1.3895176772340208
2009-10-26,2031144960.0,1462050000.0,1.3892445265209807
2009-10-27,1981624320.0,1549092000.0,1.2792166766079742
2009-10-28,2003589120.0,1549092000.0,1.2933958215522383
2009-10-29,2005985279.9999998,1549092000.0,1.2949426373643398
2009-10-30,1986816000.0,1549092000.0,1.2825681108675275
2009-11-02,2033940480.0,1549092000.0,1.312988821838858
2009-11-03,2049116160.0,1549092000.0,1.3227853219821677
2009-11-04,2003189759.9999998,1549092000.0,1.293138018916888
2009-11-05,2050713600.0,1549092000.0,1.3238165325235687
2009-11-06,2039132160.0,1549092000.0,1.3163402560984112
2009-11-09,2083860480.0,1549092000.0,1.3452141512576399
2009-11-10,2096640000.0,1549092000.0,1.3534638355888482
2009-11-11,2095441920.0,1549092000.0,1.3526904276827973
2009-11-12,2072678400.0,1549092000.0,1.3379956774678328
2009-11-13,2095841279.9999998,1549092000.0,1.3529482303181475
2009-11-16,2111016960.0,1549092000.0,1.3627447304614575
2009-11-17,2136176640.0,1549092000.0,1.3789862964885236
2009-11-18,2105825279.9999998,1549092000.0,1.359393296201904
2009-11-19,2059100160.0,1549092000.0,1.329230387865924
2009-11-20,2061895680.0,1549092000.0,1.3310350063133758
2009-11-23,2069882880.0,1549092000.0,1.336191059020381
2009-11-24,2086656000.0,1549092000.0,1.3470187697050917
2009-11-25,2117007360.0,1549092000.0,1.3666117699917113
2009-11-27,2091847680.0,1549092000.0,1.350370203964645
2009-11-30,2080266240.0000002,1549092000.0,1.3428939275394878
2009-12-01,2096240640.0,1549092000.0,1.3532060329534978
2009-12-02,2113812480.0,1549092000.0,1.364549348908909
2009-12-03,2083461120.0,1549092000.0,1.3449563486222897
2009-12-04,2111416320.0,1549092000.0,1.3630025330968076
2009-12-07,2121799680.0,1549092000.0,1.3697054016159143
2009-12-08,2095042560.0,1549092000.0,1.3524326250474472
2009-12-09,2097838080.0,1549092000.0,1.354237243494899
2009-12-10,2101831680.0,1549092000.0,1.3568152698484015
2009-12-11,2115809279.9999998,1549092000.0,1.3658383620856605
2009-12-14,2140569600.0,1549092000.0,1.3818221254773764
2009-12-15,2150154240.0,1549092000.0,1.3880093887257825
2009-12-16,2154547200.0,1549092000.0,1.3908452177146353
2009-12-17,2127790080.0,1549092000.0,1.3735724411461683
2009-12-18,2124994560.0,1549092000.0,1.3717678226987164
2009-12-21,2166927360.0,1549092000.0,1.3988370994104933
2009-12-22,2189690880.0,1549092000.0,1.413531849625458
2009-12-23,2188492800.0,1549092000.0,1.4127584417194072
2009-12-24,2188892160.0,1549092000.0,1.4130162443547576
2009-12-28,2191687680.0,1549092000.0,1.4148208628022092
2009-12-29,2194483200.0,1549092000.0,1.416625481249661
2009-12-30,2185297920.0,1549092000.0,1.4106960206366053
2009-12-31,2152151040.0,1549092000.0,1.3892984019025338
2010-01-04,2230642510.0,1549092000.0,1.4399677423936086
2010-01-05,2206925100.0,1549092000.0,1.4246572185512545
2010-01-06,2229034550.0,1549092000.0,1.438929740777178
2010-01-07,2249536040.0,1549092000.0,1.4521642613866703
2010-01-08,2262801710.0,1549092000.0,1.4607277747222245
2010-01-11,2439677310.0,1549092000.0,1.5749079525296108
2010-01-12,2419175820.0,1549092000.0,1.5616734319201184
2010-01-13,2411940000.0,1549092000.0,1.5570024246461798
2010-01-14,2404302190.0,1549092000.0,1.5520719169681336
2010-01-15,2364505180.0,1549092000.0,1.5263813769614716
2010-01-19,2445707160.0,1549092000.0,1.5788004585912263
2010-01-20,2435255420.0,1549092000.0,1.5720534480844262
2010-01-21,2416361890.0,1549092000.0,1.5598569290913644
2010-01-22,2364505180.0,1549092000.0,1.5263813769614716
2010-01-25,2352847470.0,1549092000.0,1.5188558652423485
2010-01-26,2353651450.0,1549092000.0,1.5193748660505637
2010-01-27,2348827570.0,1549092000.0,1.5162608612012713
2010-01-28,2344003690.0,1549092000.0,1.513146856351979
2010-01-29,2297774840.0,1549092000.0,1.483304309879594
2010-02-01,2320286280.0,1549092000.0,1.497836332509625
2010-02-02,2353249460.0,1549092000.0,1.5191153656464562
2010-02-03,2343601700.0,1549092000.0,1.5128873559478715
2010-02-04,2288931060.0,1549092000.0,1.4775953009892246
2010-02-05,2282097230.0,1549092000.0,1.4731837941193937
2010-02-08,2300186780.0,1549092000.0,1.4848613123042402
2010-02-09,2325512150.0,1549092000.0,1.501209837763025
2010-02-10,2306216630.0,1549092000.0,1.4887538183658555
2010-02-11,2321492250.0,1549092000.0,1.498614833721948
2010-02-12,2325512150.0,1549092000.0,1.501209837763025
2010-02-16,2375760900.0,1549092000.0,1.5336473882764872
2010-02-17,2375358910.0,1549092000.0,1.5333878878723795
2010-02-18,2372544980.0,1549092000.0,1.5315713850436257
2010-02-19,2401890250.0,1549092000.0,1.5505149145434873
2010-02-22,2397468360.0,1549092000.0,1.5476604100983027
2010-02-23,2403900200.0,1549092000.0,1.551812416564026
2010-02-24,2401488260.0,1549092000.0,1.5502554141393796
2010-02-25,2399478310.0,1580241000.0,1.518425550279989
2010-02-26,2449727060.0,1580241000.0,1.5502237063840263
2010-03-01,2465806660.0,1580241000.0,1.560399116337318
2010-03-02,2541782770.0,1580241000.0,1.6084779283666226
2010-03-03,2540978790.0,1580241000.0,1.6079691578689579
2010-03-04,2520879290.0,1580241000.0,1.595249895427343
2010-03-05,2557058390.0,1580241000.0,1.61814456782225
2010-03-08,2542586750.0,1580241000.0,1.6089866988642871
2010-03-09,2536958890.0,1580241000.0,1.6054253053806349
2010-03-10,2528517100.0,1580241000.0,1.6000832151551567
2010-03-11,2494749940.0,1580241000.0,1.5787148542532436
2010-03-12,2501985760.0,1580241000.0,1.583293788732225
2010-03-15,2489524070.0,1580241000.0,1.5754078460184238
2010-03-16,2496759890.0,1580241000.0,1.579986780497405
2010-03-17,2518869340.0,1580241000.0,1.5939779691831815
2010-03-18,2556656400.0,1580241000.0,1.6178901825734175
2010-03-19,2522085260.0,1580241000.0,1.59601305117384
2010-03-22,2561882270.0,1580241000.0,1.6211971908082374
2010-03-23,2573941970.0,1580241000.0,1.6288287482732065
2010-03-24,2523291230.0,1580241000.0,1.5967762069203368
2010-03-25,2543792720.0,1580241000.0,1.609749854610784
2010-03-26,2531733020.0,1580241000.0,1.602118297145815
2010-03-29,2593639480.0,1580241000.0,1.6412936254659891
2010-03-30,2591227539.9999995,1580241000.0,1.639767313972995
2010-03-31,2575549929.9999995,1580241000.0,1.6298462892685353
2010-04-01,2584795700.0,1580241000.0,1.6356971499916786
2010-04-05,2601679280.0,1580241000.0,1.646381330442635
2010-04-06,2592433510.0,1580241000.0,1.6405304697194922
2010-04-07,2588413610.0,1580241000.0,1.6379866172311692
2010-04-08,2559068340.0,1580241000.0,1.6194164940664113
2010-04-09,2571530030.0,1580241000.0,1.6273024367802127
2010-04-12,2553038490.0,1580241000.0,1.615600715333927
2010-04-13,2560274310.0,1580241000.0,1.6201796498129082
2010-04-14,2641878280.0,1580241000.0,1.6718198553258647
2010-04-15,2628612610.0,1580241000.0,1.663425142114399
2010-04-16,2589217590.0,1580241000.0,1.6384953877288337
2010-04-19,2600875300.0,1580241000.0,1.6458725599449704
2010-04-20,2653937980.0,1580241000.0,1.6794514127908338
2010-04-21,2635848429.9999995,1580241000.0,1.6680040765933801
2010-04-22,2591227539.9999995,1580241000.0,1.639767313972995
2010-04-23,2624994700.0,1580241000.0,1.6611356748749084
2010-04-26,2606905150.0,1580241000.0,1.6496883386774548
2010-04-27,2474248450.0,1580241000.0,1.5657412065627965
2010-04-28,2496759890.0,1582821000.0,1.5774114002783637
2010-04-29,2546204660.0,1582821000.0,1.6086497841512084
2010-04-30,2465002680.0,1582821000.0,1.5573477228315773
2010-05-03,2491936010.0,1582821000.0,1.5743637530712569
2010-05-04,2433245470.0,1582821000.0,1.537284045384791
2010-05-05,2407518110.0,1582821000.0,1.5210299269468879
2010-05-06,2348827570.0,1582821000.0,1.4839502192604217
2010-05-07,2336365880.0,1582821000.0,1.4760771306420626
2010-05-10,2401890250.0,1582821000.0,1.5174743385385967
2010-05-11,2406312140.0,1582821000.0,1.5202680151451111
2010-05-12,2432843480.0,1582821000.0,1.5370300747841985
2010-05-13,2393448460.0,1582821000.0,1.5121409559261596
2010-05-14,2324708170.0,1582821000.0,1.4687119832248876
2010-05-17,2346817620.0,1582821000.0,1.4826803662574606
2010-05-18,2339179810.0,1582821000.0,1.477854924846208
2010-05-19,2318276330.0,1582821000.0,1.464648453615412
2010-05-20,2241496240.0,1582821000.0,1.4161400689022954
2010-05-21,2242300220.0,1582821000.0,1.4166480101034797
2010-05-24,2247526090.0,1582821000.0,1.4199496279111787
2010-05-25,2227426590.0,1582821000.0,1.407251097881567
2010-05-26,2215768880.0,1582821000.0,1.3998859504643923
2010-05-27,2287725090.0,1582821000.0,1.4453466879704022
2010-05-28,2254359920.0,1582821000.0,1.424267128121247
2010-06-01,2211748980.0,1582821000.0,1.39734624445847
2010-06-02,2284107180.0,1582821000.0,1.4430609525650722
2010-06-03,2286519120.0,1582821000.0,1.4445847761686255
2010-06-04,2205317140.0,1582821000.0,1.3932827148489944
2010-06-07,2197277340.0,1582821000.0,1.3882033028371497
2010-06-08,2166324110.0,1582821000.0,1.3686475665915476
2010-06-09,2158686300.0,1582821000.0,1.363822125180295
2010-06-10,2245918130.0,1582821000.0,1.4189337455088098
2010-06-11,2265213650.0,1582821000.0,1.431124334337237
2010-06-14,2286519120.0,1582821000.0,1.4445847761686255
2010-06-15,2326316130.0,1582821000.0,1.4697278656272565
2010-06-16,2341189760.0,1582821000.0,1.4791247778491694
2010-06-17,2357671350.0,1582821000.0,1.489537572473451
2010-06-18,2347621600.0,1582821000.0,1.483188307458645
2010-06-21,2348827570.0,1582821000.0,1.4839502192604217
2010-06-22,2320688270.0,1582821000.0,1.4661722772189654
2010-06-23,2311844490.0,1582821000.0,1.4605849240059363
2010-06-24,2253555940.0,1582821000.0,1.4237591869200623
2010-06-25,2248732060.0,1582821000.0,1.4207115397129555
2010-06-28,2274442190.0,1582821000.0,1.4369547725232354
2010-06-29,2225707020.0,1582821000.0,1.4061647021362491
2010-06-30,2186235560.0,1582821000.0,1.3812272897567066
2010-07-01,2140319780.0,1582821000.0,1.3522184631111163
2010-07-02,2150389030.0,1582821000.0,1.3585800479018157
2010-07-06,2166097060.0,1582821000.0,1.3685041201753072
2010-07-07,2220873780.0,1582821000.0,1.4031111414367132
2010-07-08,2225707020.0,1582821000.0,1.4061647021362491
2010-07-09,2216040540.0,1582821000.0,1.4000575807371776
2010-07-12,2192277110.0,1582821000.0,1.3850442406311263
2010-07-13,2217248850.0,1582821000.0,1.4008209709120614
2010-07-14,2207179600.0,1582821000.0,1.3944593861213619
2010-07-15,2206776830.0,1582821000.0,1.3942049227297337
2010-07-16,2112528650.0,1582821000.0,1.3346604890887852
2010-07-19,2119778510.0,1582821000.0,1.339240830138089
2010-07-20,2143944709.9999998,1582821000.0,1.354508633635768
2010-07-21,2105681560.0,1582821000.0,1.3303346114311094
2010-07-22,2207179600.0,1582821000.0,1.3944593861213619
2010-07-23,2353787880.0,1577232000.0,1.4923536169694755
2010-07-26,2369093140.0,1577232000.0,1.5020574905911115
2010-07-27,2348551870.0,1577232000.0,1.4890338707304949
2010-07-28,2307872100.0,1577232000.0,1.463241996104568
2010-07-29,2309483180.0,1577232000.0,1.4642634564857928
2010-07-30,2282497590.0,1577232000.0,1.447153995100277
2010-08-02,2287733600.0,1577232000.0,1.4504737413392577
2010-08-03,2147569640.0,1577232000.0,1.3616066881726976
2010-08-04,2174555230.0,1577232000.0,1.3787161495582134
2010-08-05,2183013400.0,1577232000.0,1.3840788165596438
2010-08-06,2153208420.0,1577232000.0,1.3651817995069844
2010-08-09,2158444430.0,1577232000.0,1.368501545745965
2010-08-10,2142736400.0,1577232000.0,1.358542307029023
2010-08-11,2083931980.0,1577232000.0,1.3212590031143168
2010-08-12,2071446110.0,1577232000.0,1.3133426851598242
2010-08-13,2075071040.0000002,1577232000.0,1.3156409710175803
2010-08-16,2066612870.0,1577232000.0,1.3102783040161499
2010-08-17,2114945270.0,1577232000.0,1.3409221154528947
2010-08-18,2121389590.0,1577232000.0,1.345007956977794
2010-08-19,2070640569.9999998,1577232000.0,1.3128319549692118
2010-08-20,2071848880.0,1577232000.0,1.3135980502551305
2010-08-23,2056140850.0,1577232000.0,1.3036388115381885
2010-08-24,1994114270.0,1577232000.0,1.2643125868610325
2010-08-25,1994114270.0,1577232000.0,1.2643125868610325
2010-08-26,1987669950.0,1577232000.0,1.260226745336133
2010-08-27,2015058310.0,1577232000.0,1.2775915718169553
2010-08-30,1976392390.0,1577232000.0,1.2530765226675593
2010-08-31,1935712620.0,1577232000.0,1.2272846480416324
