date,EIX,EIX_SHE,PB Ratio
2008-02-21,16498860000.0,8389000000.0,1.9667254738347837
2008-02-22,16746620000.0,8389000000.0,1.9962593872928835
2008-02-25,16811820000.0,8389000000.0,2.0040314697818573
2008-02-26,17069360000.0,8389000000.0,2.034731195613303
2008-02-27,16642300000.0,8867000000.0,1.8768805683996843
2008-02-28,16430400000.0,8867000000.0,1.8529829705650163
2008-02-29,16104400000.0,8867000000.0,1.816217435434758
2008-03-03,16283700000.0,8867000000.0,1.8364384797564002
2008-03-04,16518420000.0,8867000000.0,1.8629096650501862
2008-03-05,16678159999.999998,8867000000.0,1.8809247772640125
2008-03-06,16202200000.0,8867000000.0,1.8272470959738356
2008-03-07,16185900000.0,8867000000.0,1.8254088192173226
2008-03-10,16084840000.000002,8867000000.0,1.8140115033269428
2008-03-11,16482560000.0,8867000000.0,1.8588654561858577
2008-03-12,16117440000.0,8867000000.0,1.8176880568399685
2008-03-13,16035940000.0,8867000000.0,1.808496673057404
2008-03-14,15944659999.999998,8867000000.0,1.7982023232209314
2008-03-17,15960960000.0,8867000000.0,1.8000405999774445
2008-03-18,16143520000.000002,8867000000.0,1.8206292996503892
2008-03-19,15778400000.0,8867000000.0,1.7794519003044997
2008-03-20,15876200000.0,8867000000.0,1.7904815608435773
2008-03-24,15696900000.0,8867000000.0,1.7702605165219352
2008-03-25,15726240000.0,8867000000.0,1.7735694146836585
2008-03-26,15990300000.0,8867000000.0,1.8033494981391678
2008-03-27,16039200000.0,8867000000.0,1.8088643284087065
2008-03-28,15970740000.0,8867000000.0,1.8011435660313522
2008-03-31,15980520000.000002,8867000000.0,1.80224653208526
2008-04-01,16661860000.0,8867000000.0,1.8790865005074997
2008-04-02,16482560000.0,8867000000.0,1.8588654561858577
2008-04-03,16394540000.0,8867000000.0,1.848938761700688
2008-04-04,16684680000.0,8867000000.0,1.8816600879666179
2008-04-07,16828120000.0,8867000000.0,1.8978369234239314
2008-04-08,16873760000.0,8867000000.0,1.9029840983421675
2008-04-09,16717280000.0,8867000000.0,1.8853366414796435
2008-04-10,16609700000.0,8867000000.0,1.8732040148866584
2008-04-11,16603180000.0,8867000000.0,1.8724687041840533
2008-04-14,16740100000.0,8867000000.0,1.8879102289387617
2008-04-15,16890060000.0,8867000000.0,1.9048223750986806
2008-04-16,17294300000.0,8867000000.0,1.9504116386602008
2008-04-17,17258440000.0,8867000000.0,1.9463674297958724
2008-04-18,17379060000.0,8867000000.0,1.959970677794068
2008-04-21,17264960000.0,8867000000.0,1.9471027404984775
2008-04-22,17121520000.000002,8867000000.0,1.930925905041164
2008-04-23,17359500000.0,8867000000.0,1.9577647456862524
2008-04-24,17206280000.0,8867000000.0,1.940484944175031
2008-04-25,17245400000.0,8867000000.0,1.944896808390662
2008-04-28,17173680000.0,8867000000.0,1.9368083906620053
2008-04-29,17017200000.0,8867000000.0,1.9191609337994813
2008-04-30,17007420000.0,8867000000.0,1.9180579677455736
2008-05-01,17150860000.0,8867000000.0,1.934234803202887
2008-05-02,17278000000.0,8867000000.0,1.9485733619036878
2008-05-05,17040020000.000002,8867000000.0,1.9217345212585994
2008-05-06,16922659999.999998,8867000000.0,1.908498928611706
2008-05-07,16687940000.0,8867000000.0,1.8820277433179204
2008-05-08,16831380000.0,8482000000.0,1.9843645366658806
2008-05-09,16854200000.0,8482000000.0,1.9870549398726716
2008-05-12,17141080000.0,8482000000.0,2.020877151615185
2008-05-13,17105220000.0,8482000000.0,2.016649375147371
2008-05-14,17251920000.0,8482000000.0,2.0339448243338833
2008-05-15,17339940000.0,8482000000.0,2.044322093845791
2008-05-16,17271480000.0,8482000000.0,2.0362508842254186
2008-05-19,17626820000.0,8482000000.0,2.0781443055883044
2008-05-20,17346460000.0,8482000000.0,2.0450907804763028
2008-05-21,17398620000.0,8482000000.0,2.051240273520396
2008-05-22,17375800000.0,8482000000.0,2.048549870313605
2008-05-23,16961780000.0,8482000000.0,1.999738269276114
2008-05-27,16893320000.0,8482000000.0,1.9916670596557415
2008-05-28,17020460000.0,8482000000.0,2.0066564489507193
2008-05-29,17079140000.0,8482000000.0,2.0135746286253244
2008-05-30,17352980000.0,8482000000.0,2.045859467106814
2008-06-02,17069360000.0,8482000000.0,2.012421598679557
2008-06-03,16883540000.0,8482000000.0,1.9905140297099742
2008-06-04,17124780000.0,8482000000.0,2.018955435038906
2008-06-05,17176940000.0,8482000000.0,2.025104928082999
2008-06-06,16714020000.000002,8482000000.0,1.9705281773166707
2008-06-09,16903100000.0,8482000000.0,1.9928200896015091
2008-06-10,17141080000.0,8482000000.0,2.020877151615185
2008-06-11,17128040000.0,8482000000.0,2.0193397783541616
2008-06-12,16991120000.0,8482000000.0,2.0031973591134165
2008-06-13,17225840000.0,8482000000.0,2.0308700778118367
2008-06-16,17049800000.0,8482000000.0,2.0101155387880216
2008-06-17,17013940000.0,8482000000.0,2.0058877623202074
2008-06-18,16815080000.0,8482000000.0,1.9824428200896016
2008-06-19,17163900000.0,8482000000.0,2.023567554821976
2008-06-20,16756400000.0,8482000000.0,1.9755246404149964
2008-06-23,16958520000.000002,8482000000.0,1.9993539259608586
2008-06-24,16707500000.0,8482000000.0,1.9697594906861589
2008-06-25,17069360000.0,8482000000.0,2.012421598679557
2008-06-26,16459740000.0,8482000000.0,1.9405493987267155
2008-06-27,16273920000.0,8482000000.0,1.9186418297571328
2008-06-30,16749880000.0,8482000000.0,1.9747559537844848
2008-07-01,16792260000.0,8482000000.0,1.9797524168828107
2008-07-02,16632520000.000002,8482000000.0,1.9609195944352749
2008-07-03,16720540000.0,8482000000.0,1.9712968639471822
2008-07-07,16603180000.0,8482000000.0,1.9574605045979723
2008-07-08,16476040000.0,8482000000.0,1.9424711153029945
2008-07-09,16870500000.0,8482000000.0,1.9889766564489506
2008-07-10,16903100000.0,8482000000.0,1.9928200896015091
2008-07-11,16867240000.0,8482000000.0,1.9885923131336949
2008-07-14,16466260000.0,8482000000.0,1.9413180853572272
2008-07-15,16632520000.000002,8482000000.0,1.9609195944352749
2008-07-16,16280440000.0,8482000000.0,1.9194105163876445
2008-07-17,16065280000.0,8482000000.0,1.8940438575807592
2008-07-18,16234800000.0,8482000000.0,1.9140297099740626
2008-07-21,16202200000.0,8482000000.0,1.9101862768215043
2008-07-22,16231540000.0,8482000000.0,1.913645366658807
2008-07-23,15830560000.0,8482000000.0,1.866371138882339
2008-07-24,15657780000.0,8482000000.0,1.8460009431737798
2008-07-25,15540420000.0,8482000000.0,1.8321645838245697
2008-07-28,15599100000.0,8482000000.0,1.8390827634991747
2008-07-29,15752320000.0,8482000000.0,1.857146899316199
2008-07-30,15960960000.0,8482000000.0,1.8817448714925724
2008-07-31,15758840000.000002,8482000000.0,1.857915585946711
2008-08-01,15256800000.0,8482000000.0,1.7987267153973119
2008-08-04,15015560000.0,8482000000.0,1.7702853100683802
2008-08-05,15279620000.0,8482000000.0,1.8014171186041028
2008-08-06,15282880000.0,8482000000.0,1.8018014619193587
2008-08-07,15142700000.0,8482000000.0,1.7852746993633577
2008-08-08,15217680000.0,8467000000.0,1.797293019959844
2008-08-11,15142700000.0,8467000000.0,1.7884374630920044
2008-08-12,14640659999.999998,8467000000.0,1.7291437344986416
2008-08-13,14709120000.0,8467000000.0,1.7372292429431913
2008-08-14,14585240000.0,8467000000.0,1.7225983229006732
2008-08-15,14581979999.999998,8467000000.0,1.7222132986890277
2008-08-18,14692820000.0,8467000000.0,1.7353041218849652
2008-08-19,14705860000.0,8467000000.0,1.736844218731546
2008-08-20,14868860000.0,8467000000.0,1.7560954293138065
2008-08-21,15162260000.0,8467000000.0,1.7907476083618754
2008-08-22,15100320000.0,8467000000.0,1.7834321483406166
2008-08-25,14963400000.0,8467000000.0,1.7672611314515176
2008-08-26,15080760000.0,8467000000.0,1.7811220030707453
2008-08-27,15152479999.999998,8467000000.0,1.7895925357269395
2008-08-28,15269840000.000002,8467000000.0,1.8034534073461677
2008-08-29,14969920000.0,8467000000.0,1.768031179874808
2008-09-02,14803659999.999998,8467000000.0,1.7483949450809022
2008-09-03,14647180000.0,8467000000.0,1.7299137829219322
2008-09-04,14233159999.999998,8467000000.0,1.6810157080429902
2008-09-05,13939760000.0,8467000000.0,1.6463635289949214
2008-09-08,14366820000.0,8467000000.0,1.6968017007204441
2008-09-09,13763720000.0,8467000000.0,1.6255722215660802
2008-09-10,13617020000.000002,8467000000.0,1.6082461320420458
2008-09-11,13815880000.0,8467000000.0,1.6317326089524034
2008-09-12,13858260000.0,8467000000.0,1.6367379237037911
2008-09-15,13431200000.0,8467000000.0,1.5862997519782687
2008-09-16,13258420000.0,8467000000.0,1.5658934687610724
2008-09-17,12407560000.0,8467000000.0,1.4654021495216725
2008-09-18,13046520000.000002,8467000000.0,1.540866895004134
2008-09-19,13053040000.0,8467000000.0,1.5416369434274242
2008-09-22,12922640000.0,8467000000.0,1.5262359749616157
2008-09-23,12606420000.0,8467000000.0,1.4888886264320302
2008-09-24,12537960000.0,8467000000.0,1.4808031179874808
2008-09-25,13101940000.0,8467000000.0,1.5474123066021024
2008-09-26,13069340000.000002,8467000000.0,1.5435620644856505
2008-09-29,12880260000.0,8467000000.0,1.521230660210228
2008-09-30,13007400000.0,8467000000.0,1.5362466044643912
2008-10-01,13120408970.000002,8467000000.0,1.54959359513405
2008-10-02,12703370890.0,8467000000.0,1.5003390681469233
2008-10-03,12866276390.0,8467000000.0,1.5195791177512696
2008-10-06,12058265110.0,8467000000.0,1.424148471713712
2008-10-07,11634710810.0,8467000000.0,1.3741243427424117
2008-10-08,11136219980.0,8467000000.0,1.315249790953112
2008-10-09,10282595160.0,8467000000.0,1.2144319310263376
2008-10-10,9852524640.0,8467000000.0,1.1636382000708634
2008-10-13,11087348330.0,8467000000.0,1.3094777760718082
2008-10-14,10986346920.0,8467000000.0,1.2975489453171134
2008-10-15,10217432960.0,8467000000.0,1.206735911184599
2008-10-16,10741988670.0,8467000000.0,1.2686888709105941
2008-10-17,10673568360.0,8467000000.0,1.2606080500767687
2008-10-20,11768293320.0,8467000000.0,1.3899011834179757
2008-10-21,11211156509.999998,8467000000.0,1.324100213771111
2008-10-22,10526953410.0,8467000000.0,1.243292005432857
2008-10-23,11116671320.0,8467000000.0,1.3129409850005904
2008-10-24,10553018290.0,8467000000.0,1.2463704133695523
2008-10-27,10145754540.0,8467000000.0,1.1982702893586867
2008-10-28,11471805310.0,8467000000.0,1.3548842931380654
2008-10-29,10885345509.999998,8467000000.0,1.2856201145624186
2008-10-30,11559774279.999998,8467000000.0,1.3652739199244122
2008-10-31,11595613490.000002,8467000000.0,1.3695067308373687
2008-11-03,11445740430.0,8467000000.0,1.3518058852013701
2008-11-04,11820423080.0,8467000000.0,1.3960579992913664
2008-11-05,11435966100.0,8467000000.0,1.3506514822251092
2008-11-06,10813667090.0,8467000000.0,1.2771544927365064
2008-11-07,11478321529.999998,9281000000.0,1.2367548249111084
2008-11-10,11067799670.0,9281000000.0,1.1925223219480658
2008-11-11,11031960460.0,9281000000.0,1.1886607542290701
2008-11-12,10702891350.0,9281000000.0,1.1532045415364724
2008-11-13,11608645930.0,9281000000.0,1.2507968893438206
2008-11-14,10904894170.0,9281000000.0,1.174969741407176
2008-11-17,10836473860.0,9281000000.0,1.1675976575800022
2008-11-18,10491114200.0,9281000000.0,1.1303861868333154
2008-11-19,10259788390.0,9281000000.0,1.1054615224652515
2008-11-20,9637489380.0,9281000000.0,1.0384106647990519
2008-11-21,10285853270.0,9281000000.0,1.108269935351794
2008-11-24,10598631830.0,9281000000.0,1.1419708899903027
2008-11-25,10794118430.0,9281000000.0,1.1630339866393709
2008-11-26,10640987259.999998,9281000000.0,1.1465345609309339
2008-11-28,10882087400.0,9281000000.0,1.1725123801314514
2008-12-01,10008913920.0,9281000000.0,1.078430548432281
2008-12-02,10448758770.0,9281000000.0,1.125822515892684
2008-12-03,10608406160.0,9281000000.0,1.1430240448227562
2008-12-04,9872073300.0,9281000000.0,1.0636863807779333
2008-12-05,10233723510.0,9281000000.0,1.102653109578709
2008-12-08,9950267940.0,9281000000.0,1.0721116194375606
2008-12-09,9771071890.0,9281000000.0,1.0528037808425816
2008-12-10,10220691070.0,9281000000.0,1.101248903135438
2008-12-11,10223949180.0,9281000000.0,1.1015999547462558
2008-12-12,10566050730.0,9281000000.0,1.1384603738821248
2008-12-15,10197884300.0,9281000000.0,1.0987915418597134
2008-12-16,10575825060.0,9281000000.0,1.1395135287145781
2008-12-17,10181593750.0,9281000000.0,1.0970362838056245
2008-12-18,10191368080.0,9281000000.0,1.0980894386380777
2008-12-19,10162045090.0,9281000000.0,1.0949299741407177
2008-12-22,10051269350.0,9281000000.0,1.0829942193729123
2008-12-23,10070818010.0,9281000000.0,1.0851005290378193
2008-12-24,10132722100.0,9281000000.0,1.0917705096433574
2008-12-26,10132722100.0,9281000000.0,1.0917705096433574
2008-12-29,10018688250.0,9281000000.0,1.0794837032647344
2008-12-30,10256530280.0,9281000000.0,1.1051104708544337
2008-12-31,10465049320.0,9281000000.0,1.127577773946773
2009-01-02,10767780000.0,9281000000.0,1.1601960995582372
2009-01-05,10898180000.0,9281000000.0,1.1742463096649067
2009-01-06,10888400000.0,9281000000.0,1.1731925439069066
2009-01-07,10630860000.0,9281000000.0,1.1454433789462342
2009-01-08,10611300000.0,9281000000.0,1.1433358474302338
2009-01-09,10370060000.0,9281000000.0,1.1173429587328951
2009-01-12,10409180000.0,9281000000.0,1.121558021764896
2009-01-13,10154900000.0,9281000000.0,1.0941601120568905
2009-01-14,10239660000.0,9281000000.0,1.1032927486262256
2009-01-15,10500460000.0,9281000000.0,1.1313931688395646
2009-01-16,10832979999.999998,9281000000.0,1.1672212046115717
2009-01-20,10392880000.0,9281000000.0,1.1198017455015623
2009-01-21,10565659999.999998,9281000000.0,1.1384182738928992
2009-01-22,10402660000.0,9281000000.0,1.1208555112595626
2009-01-23,10500460000.0,9281000000.0,1.1313931688395646
2009-01-26,10911220000.0,9281000000.0,1.1756513306755738
2009-01-27,10901440000.0,9281000000.0,1.1745975649175735
2009-01-28,10999240000.0,9281000000.0,1.1851352224975757
2009-01-29,10738440000.0,9281000000.0,1.1570348022842367
2009-01-30,10617820000.0,9281000000.0,1.1440383579355673
2009-02-02,10748220000.0,9281000000.0,1.1580885680422368
2009-02-03,10614560000.0,9281000000.0,1.1436871026829005
2009-02-04,10738440000.0,9281000000.0,1.1570348022842367
2009-02-05,10673240000.0,9281000000.0,1.1500096972309017
2009-02-06,10849280000.0,9281000000.0,1.1689774808749058
2009-02-09,10771040000.0,9281000000.0,1.160547354810904
2009-02-10,10285300000.0,9281000000.0,1.10821032216356
2009-02-11,10314640000.0,9281000000.0,1.1113716194375607
2009-02-12,10210320000.0,9281000000.0,1.100131451352225
2009-02-13,10171200000.0,9281000000.0,1.095916388320224
2009-02-17,9519200000.0,9281000000.0,1.0256653377868765
2009-02-18,9313820000.0,9281000000.0,1.003536256868872
2009-02-19,9264920000.0,9281000000.0,0.9982674280788708
2009-02-20,9053020000.0,9281000000.0,0.9754358366555328
2009-02-23,8841120000.0,9281000000.0,0.9526042452321948
2009-02-24,9069320000.0,9281000000.0,0.9771921129188665
2009-02-25,9039980000.0,9281000000.0,0.9740308156448658
2009-02-26,8951960000.0,9281000000.0,0.9645469238228639
2009-02-27,8873720000.0,9281000000.0,0.9561167977588622
2009-03-02,8280400000.0,10268000000.0,0.8064277366575769
2009-03-03,8097840000.0,10268000000.0,0.7886482275029217
2009-03-04,8084800000.0,10268000000.0,0.7873782625633035
2009-03-05,7869640000.0,10268000000.0,0.7664238410596026
2009-03-06,7735980000.0,10268000000.0,0.7534067004285158
2009-03-09,7762060000.0,10268000000.0,0.7559466303077522
2009-03-10,8166300000.0,10268000000.0,0.7953155434359174
2009-03-11,8218460000.0,10268000000.0,0.8003954031943903
2009-03-12,8713980000.0,10268000000.0,0.8486540708998831
2009-03-13,8994340000.0,10268000000.0,0.8759583171016752
2009-03-16,9379020000.0,10268000000.0,0.9134222828204129
2009-03-17,9222540000.0,10268000000.0,0.8981827035449942
2009-03-18,9258400000.0,10268000000.0,0.9016751071289443
2009-03-19,9480080000.0,10268000000.0,0.9232645111024542
2009-03-20,9300780000.0,10268000000.0,0.9058024931827036
2009-03-23,9737620000.0,10268000000.0,0.9483463186599143
2009-03-24,9489860000.0,10268000000.0,0.9242169848071679
2009-03-25,9365980000.0,10268000000.0,0.9121523178807946
2009-03-26,9613740000.0,10268000000.0,0.936281651733541
2009-03-27,9434440000.0,10268000000.0,0.9188196338137904
2009-03-30,9206240000.0,10268000000.0,0.8965952473704714
2009-03-31,9392060000.0,10268000000.0,0.9146922477600312
2009-04-01,9450300000.0,10268000000.0,0.920364238410596
2009-04-02,9764220000.0,10268000000.0,0.9509368913128166
2009-04-03,9653040000.0,10268000000.0,0.9401090767432801
2009-04-06,9483000000.0,10268000000.0,0.9235488897545773
2009-04-07,9322770000.0,10268000000.0,0.907944098169069
2009-04-08,9427410000.0,10268000000.0,0.9181349824698091
2009-04-09,9424140000.0,10268000000.0,0.917816517335411
2009-04-13,9175620000.0,10268000000.0,0.8936131671211531
2009-04-14,9041550000.0,10268000000.0,0.8805560966108298
2009-04-15,9198510000.0,10268000000.0,0.8958424230619401
2009-04-16,9224670000.0,10268000000.0,0.898390144137125
2009-04-17,9178890000.0,10268000000.0,0.8939316322555513
2009-04-20,9093870000.0,10268000000.0,0.8856515387611998
2009-04-21,9195240000.0,10268000000.0,0.8955239579275419
2009-04-22,9067710000.0,10268000000.0,0.8831038176860148
2009-04-23,9156000000.0,10268000000.0,0.8917023763147643
2009-04-24,9208320000.0,10268000000.0,0.8967978184651344
2009-04-27,9231210000.0,10268000000.0,0.8990270744059213
2009-04-28,9221400000.0,10268000000.0,0.8980716790027269
2009-04-29,9365280000.0,10268000000.0,0.9120841449162447
2009-04-30,9322770000.0,10268000000.0,0.907944098169069
2009-05-01,9581100000.0,10268000000.0,0.9331028437865212
2009-05-04,9682470000.0,10268000000.0,0.9429752629528633
2009-05-05,9705360000.0,10268000000.0,0.9452045188936502
2009-05-06,9747870000.0,10268000000.0,0.9493445656408259
2009-05-07,9741330000.0,10268000000.0,0.9487076353720296
2009-05-08,9898290000.0,9768000000.0,1.013338452088452
2009-05-11,9760950000.0,9768000000.0,0.9992782555282556
2009-05-12,9724980000.0,9768000000.0,0.9955958230958231
2009-05-13,9568020000.0,9768000000.0,0.979527027027027
2009-05-14,9587640000.0,9768000000.0,0.9815356265356265
2009-05-15,9273720000.0,9768000000.0,0.9493980343980344
2009-05-18,9254100000.0,9768000000.0,0.947389434889435
2009-05-19,9515700000.0,9768000000.0,0.9741707616707617
2009-05-20,9463380000.0,9768000000.0,0.9688144963144963
2009-05-21,9371820000.0,9768000000.0,0.9594410319410319
2009-05-22,9417600000.0,9768000000.0,0.9641277641277641
2009-05-26,9636690000.0,9768000000.0,0.9865571253071254
2009-05-27,9407790000.0,9768000000.0,0.9631234643734644
2009-05-28,9528780000.0,9768000000.0,0.975509828009828
2009-05-29,9561480000.0,9768000000.0,0.9788574938574939
2009-06-01,9868860000.0,9768000000.0,1.0103255528255528
2009-06-02,9793650000.0,9768000000.0,1.0026259213759214
