date,BLK,BLK_SHE,PB Ratio
2008-11-07,16703021141.34,12187164000.0,1.3705420835675963
2008-11-10,15367737024.3,12187164000.0,1.2609772892446511
2008-11-11,15294588990.0,12187164000.0,1.2549752337787528
2008-11-12,14158799511.96,12187164000.0,1.1617796816355306
2008-11-13,15785345801.94,12187164000.0,1.295243569540871
2008-11-14,14645566431.12,12187164000.0,1.2017206325540546
2008-11-17,14150819726.400002,12187164000.0,1.1611249119483418
2008-11-18,14129540298.24,12187164000.0,1.1593788594491712
2008-11-19,13150686602.88,12187164000.0,1.079060444487331
2008-11-20,13262403600.72,12187164000.0,1.088227220107976
2008-11-21,14483310791.400002,12187164000.0,1.18840698224788
2008-11-24,15444874951.38,12187164000.0,1.267306729554144
2008-11-25,15617770305.18,12187164000.0,1.281493406109904
2008-11-26,16588644214.980001,12187164000.0,1.3611570513845552
2008-11-28,16718980712.46,12187164000.0,1.371851622941974
2008-12-01,14238597367.56,12187164000.0,1.1683273785074197
2008-12-02,15076474851.36,12187164000.0,1.2370781956622559
2008-12-03,16198964686.8,12187164000.0,1.3291824649934965
2008-12-04,15393006345.24,12187164000.0,1.263050726587416
2008-12-05,17064771420.06,12187164000.0,1.4002249760534937
2008-12-08,18370796323.38,12187164000.0,1.5073889481900795
2008-12-09,17704484229.12,12187164000.0,1.4527156793098048
2008-12-10,17651285658.72,12187164000.0,1.448350548061879
2008-12-11,15781355909.16,12187164000.0,1.2949161846972765
2008-12-12,15980850548.16,12187164000.0,1.3112854268769993
2008-12-15,15400986130.8,12187164000.0,1.2637054962746048
2008-12-16,17185798167.72,12187164000.0,1.4101556496425256
2008-12-17,17334754164.84,12187164000.0,1.4223780171367186
2008-12-18,16918475351.46,12187164000.0,1.3882208651216967
2008-12-19,18142042470.66,12187164000.0,1.488618883823997
2008-12-22,17727093621.539997,12187164000.0,1.4545708600901732
2008-12-23,17147229204.18,12187164000.0,1.4069909294877792
2008-12-24,17056791634.5,12187164000.0,1.3995702063663047
2008-12-26,16810748246.400002,12187164000.0,1.3793814743446466
2008-12-29,16518156109.2,12187164000.0,1.3553732524810531
2008-12-30,17246976523.68,12187164000.0,1.4151755505776407
2008-12-31,17841470547.9,12187164000.0,1.4639558922732148
2009-01-02,18335624933.68,12187164000.0,1.504503011010601
2009-01-05,18290813889.420002,12187164000.0,1.500826106009569
2009-01-06,18430518909.760002,12187164000.0,1.5122893980716106
2009-01-07,17237754349.309998,12187164000.0,1.4144188384853111
2009-01-08,17546159771.57,12187164000.0,1.4397245964335919
2009-01-09,16777782159.699999,12187164000.0,1.3766764900923627
2009-01-12,16280906757.17,12187164000.0,1.3359061022867995
2009-01-13,16736925031.109999,12187164000.0,1.373324017885539
2009-01-14,15762943804.4,12187164000.0,1.2934054062454563
2009-01-15,15376778040.630001,12187164000.0,1.2617191366777374
2009-01-16,15441358663.24,12187164000.0,1.2670182056498132
2009-01-20,13633101230.16,12187164000.0,1.118644274431689
2009-01-21,14299995006.5,12187164000.0,1.1733652723882275
2009-01-22,14137884464.029999,12187164000.0,1.1600635278256697
2009-01-23,14741515589.65,12187164000.0,1.2095936010748687
2009-01-26,14108889082.449999,12187164000.0,1.1576843540014723
2009-01-27,14285497315.710001,12187164000.0,1.172175685476129
2009-01-28,15749764085.5,12187164000.0,1.2923239635980939
2009-01-29,14277589484.369999,12187164000.0,1.1715268198877113
2009-01-30,14339534163.199999,12187164000.0,1.1766096003303146
2009-02-02,14558317496.939999,12187164000.0,1.1945615482765308
2009-02-03,14400160870.140001,12187164000.0,1.181584236508182
2009-02-04,14999838080.09,12187164000.0,1.230789876963172
2009-02-05,15325377136.92,12187164000.0,1.2575015103530238
2009-02-06,16143837680.609999,12187164000.0,1.3246590987542302
2009-02-09,15660141996.98,12187164000.0,1.2849701535960294
2009-02-10,15018289686.550001,12187164000.0,1.2323038966694795
2009-02-11,15032787377.34,12187164000.0,1.233493483581578
2009-02-12,15022243602.220001,12187164000.0,1.2326283294636884
2009-02-13,14709884264.289999,12187164000.0,1.2069981387211988
2009-02-17,13891423720.6,12187164000.0,1.1398405503199924
2009-02-18,14042990487.949999,12187164000.0,1.1522771407646601
2009-02-19,13567202635.66,12187164000.0,1.1132370611948768
2009-02-20,13584336270.23,12187164000.0,1.1146429366364479
2009-02-23,12898990887.43,12187164000.0,1.058407918973602
2009-02-24,14108889082.449999,12187164000.0,1.1576843540014723
2009-02-25,13913829242.73,12187164000.0,1.1416790028205084
2009-02-26,13277248819.859999,12187164000.0,1.0894453229529035
2009-02-27,12759285867.09,12187164000.0,1.0469446269115603
2009-03-02,12167516488.48,12066000000.0,1.008413433489143
2009-03-03,11936871407.73,12066000000.0,0.9892981441844853
2009-03-04,12697341188.26,12066000000.0,1.0523239837775569
2009-03-05,12048899018.380001,12066000000.0,0.9985827132753191
2009-03-06,12178060263.6,12066000000.0,1.0092872752859274
2009-03-09,11980364480.1,12066000000.0,0.9929027415962208
2009-03-10,13245617494.5,12066000000.0,1.0977637572103431
2009-03-11,13879561973.59,12066000000.0,1.1503034952420024
2009-03-12,14655847416.800001,12066000000.0,1.2146400975302505
2009-03-13,14234096412.0,12066000000.0,1.1796864256588762
2009-03-16,13693727937.1,12066000000.0,1.1349020335736781
2009-03-17,14456833661.41,12066000000.0,1.1981463336159457
2009-03-18,16077939086.109999,12066000000.0,1.3324995098715398
2009-03-19,14997202136.310001,12066000000.0,1.2429307257011437
2009-03-20,15019607658.439999,12066000000.0,1.2447876395193103
2009-03-23,17655551438.440002,12066000000.0,1.463248088715399
2009-03-24,16928030955.16,12066000000.0,1.4029530047372782
2009-03-25,17469717401.95,12066000000.0,1.4478466270470745
2009-03-26,18015357764.41,12066000000.0,1.4930679400306646
2009-03-27,16802823625.609999,12066000000.0,1.392576133400464
2009-03-30,16460150934.210001,12066000000.0,1.3641762750049726
2009-03-31,17138906457.56,12066000000.0,1.4204298406729654
2009-04-01,18228830569.81,12066000000.0,1.5107600339640312
2009-04-02,19026664458.09,12066000000.0,1.576882517660368
2009-04-03,19248439962.0,12066000000.0,1.5952627185479862
2009-04-06,19021085200.13,12066000000.0,1.5764201226694845
2009-04-07,17934524712.420002,12066000000.0,1.486368698194928
2009-04-08,17995896549.98,12066000000.0,1.491455043094646
2009-04-09,19254019219.96,12066000000.0,1.5957251135388695
2009-04-13,19439529547.13,12066000000.0,1.611099746985745
2009-04-14,18438052743.31,12066000000.0,1.5280998461221615
2009-04-15,19387921411.0,12066000000.0,1.6068225933200728
2009-04-16,19053165933.399998,12066000000.0,1.5790788938670643
2009-04-17,18958318548.079998,12066000000.0,1.5712181790220452
2009-04-20,17238512281.91,12066000000.0,1.4286849230822145
2009-04-21,19358630306.71,12066000000.0,1.6043950196179346
2009-04-22,18994583724.82,12066000000.0,1.574223746462788
2009-04-23,20604199646.28,12066000000.0,1.7076247013326702
2009-04-24,21084015830.84,12066000000.0,1.747390670548649
2009-04-27,20846897367.54,12066000000.0,1.7277388834361016
2009-04-28,20481455971.16,12066000000.0,1.6974520115332339
2009-04-29,21065883242.47,12066000000.0,1.745887886828278
2009-04-30,20436821907.48,12066000000.0,1.693752851606166
2009-05-01,20701836660.579998,12066000000.0,1.715716613673131
2009-05-04,22036674127.510002,12066000000.0,1.8263446152420024
2009-05-05,21994829692.81,12066000000.0,1.8228766528103764
2009-05-06,21708892722.359997,12066000000.0,1.7991789095275978
2009-05-07,20152279751.52,12066000000.0,1.670170707071109
2009-05-08,20692072959.149998,0.0,inf
2009-05-11,19813339830.45,0.0,inf
2009-05-12,19950031650.47,0.0,inf
2009-05-13,19256808848.94,0.0,inf
2009-05-14,19531587303.47,0.0,inf
2009-05-15,19640382833.69,0.0,inf
2009-05-18,20128567905.19,0.0,inf
2009-05-19,19482768796.32,0.0,inf
2009-05-20,19131275544.84,0.0,inf
2009-05-21,19771495395.75,0.0,inf
2009-05-22,20604199646.28,0.0,inf
2009-05-26,21609860893.57,0.0,inf
2009-05-27,20798078860.390003,0.0,inf
2009-05-28,21386690575.170002,0.0,inf
2009-05-29,22247291115.5,0.0,inf
2009-06-01,23013044270.510002,0.0,inf
2009-06-02,23356168635.05,0.0,inf
2009-06-03,22948882803.97,0.0,inf
2009-06-04,23035361302.350002,0.0,inf
2009-06-05,22838692459.260002,0.0,inf
2009-06-08,23622578202.640003,0.0,inf
2009-06-09,25405151120.859997,0.0,inf
2009-06-10,24900228275.48,0.0,inf
2009-06-11,25469312587.399998,0.0,inf
2009-06-12,24626844635.44,0.0,inf
2009-06-15,23661633008.359997,0.0,inf
2009-06-16,23635131533.05,0.0,inf
2009-06-17,23328272345.25,0.0,inf
2009-06-18,23762059651.640003,0.0,inf
2009-06-19,24403674317.04,0.0,inf
2009-06-22,23333851603.21,0.0,inf
2009-06-23,23406381956.69,0.0,inf
2009-06-24,24195846958.03,0.0,inf
2009-06-25,24451098009.7,0.0,inf
2009-06-26,24810960148.12,0.0,inf
2009-06-29,24541760951.55,0.0,inf
2009-06-30,24467835783.579998,0.0,inf
2009-07-01,24109368459.649998,0.0,inf
2009-07-02,23384064924.850002,0.0,inf
2009-07-06,23186001267.27,0.0,inf
2009-07-07,22619706584.329998,0.0,inf
2009-07-08,22510911054.109997,0.0,inf
2009-07-09,23194370154.21,0.0,inf
2009-07-10,23176237565.84,0.0,inf
2009-07-13,24004757372.899998,0.0,inf
2009-07-14,24089841056.79,0.0,inf
2009-07-15,25116424521.43,0.0,inf
2009-07-16,24983917144.88,0.0,inf
2009-07-17,25077369715.71,0.0,inf
2009-07-20,25778961404.18,0.0,inf
2009-07-21,25684114018.859997,0.0,inf
2009-07-22,25875203603.989998,0.0,inf
2009-07-23,27603378757.100002,0.0,inf
2009-07-24,26805544868.82,0.0,inf
2009-07-27,26501475310.0,0.0,inf
2009-07-28,26523792341.84,0.0,inf
2009-07-29,26395469408.760002,0.0,inf
2009-07-30,26691170080.640003,0.0,inf
2009-07-31,26576795292.46,0.0,inf
2009-08-03,27285361053.38,0.0,inf
2009-08-04,27701015771.399998,0.0,inf
2009-08-05,27984163112.87,0.0,inf
2009-08-06,27601983942.609997,0.0,inf
2009-08-07,28239414164.54,0.0,inf
2009-08-10,27724727617.73,0.0,inf
2009-08-11,27723332803.239998,0.0,inf
2009-08-12,28046929764.920002,0.0,inf
2009-08-13,27699620956.91,0.0,inf
2009-08-14,27585246168.73,0.0,inf
2009-08-17,26356414603.04,0.0,inf
2009-08-18,27362075850.329998,0.0,inf
2009-08-19,27427632131.359997,0.0,inf
2009-08-20,28765259227.27,0.0,inf
2009-08-21,28942400667.5,0.0,inf
2009-08-24,28565800755.2,0.0,inf
2009-08-25,28225466019.640003,0.0,inf
2009-08-26,27784704640.8,0.0,inf
2009-08-27,27931160162.25,0.0,inf
2009-08-28,28112486045.95,0.0,inf
2009-08-31,27836312776.93,0.0,inf
2009-09-01,27076138879.88,0.0,inf
2009-09-02,26833441158.62,0.0,inf
2009-09-03,27497372855.859997,0.0,inf
2009-09-04,27261649207.05,0.0,inf
2009-09-08,27807021672.640003,0.0,inf
2009-09-09,28176647512.489998,0.0,inf
2009-09-10,28130618634.32,0.0,inf
2009-09-11,28143171964.73,0.0,inf
2009-09-14,28067851982.27,0.0,inf
2009-09-15,27989742370.829998,0.0,inf
2009-09-16,28867080685.04,0.0,inf
2009-09-17,28235229721.07,0.0,inf
2009-09-18,28899161418.31,0.0,inf
2009-09-21,28498849659.68,0.0,inf
2009-09-22,29040037681.8,0.0,inf
2009-09-23,29434770182.47,0.0,inf
2009-09-24,28768048856.25,0.0,inf
2009-09-25,28419345233.75,0.0,inf
2009-09-28,29837871570.079998,0.0,inf
2009-09-29,29865767859.88,0.0,inf
2009-09-30,30242367772.18,0.0,inf
2009-10-01,29123726551.2,0.0,inf
2009-10-02,28862896241.57,0.0,inf
2009-10-05,29723496781.899998,0.0,inf
2009-10-06,29724891596.390003,0.0,inf
2009-10-07,29779289361.5,0.0,inf
2009-10-08,29829502683.140003,0.0,inf
2009-10-09,30204707780.95,0.0,inf
2009-10-12,30369295890.77,0.0,inf
2009-10-13,29819738981.71,0.0,inf
2009-10-14,31531176360.94,0.0,inf
2009-10-15,31545124505.84,0.0,inf
2009-10-16,31460040821.95,0.0,inf
2009-10-19,32140710293.07,0.0,inf
2009-10-20,33001310833.399998,0.0,inf
2009-10-21,32612157590.69,0.0,inf
2009-10-22,32610762776.2,0.0,inf
2009-10-23,32248111008.8,0.0,inf
2009-10-26,31800375557.510002,0.0,inf
2009-10-27,30950933533.100002,0.0,inf
2009-10-28,30911878727.38,0.0,inf
2009-10-29,31419591201.739998,0.0,inf
2009-10-30,30196338894.010002,0.0,inf
2009-11-02,30784950608.79,0.0,inf
2009-11-03,30829584672.47,0.0,inf
2009-11-04,30734737287.149998,0.0,inf
2009-11-05,31607891157.890003,0.0,inf
2009-11-06,31733424461.989998,0.0,inf
2009-11-09,32847881239.5,0.0,inf
2009-11-10,32370854683.920002,0.0,inf
2009-11-11,32535442793.739998,0.0,inf
2009-11-12,32255085081.25,0.0,inf
2009-11-13,32513125761.899998,0.0,inf
2009-11-16,33329092238.55,0.0,inf
2009-11-17,33337461125.489998,0.0,inf
2009-11-18,32889725674.2,0.0,inf
2009-11-19,32236952492.88,0.0,inf
2009-11-20,31475383781.34,0.0,inf
2009-11-23,31856168137.109997,0.0,inf
2009-11-24,31967753296.31,0.0,inf
2009-11-25,32129551777.149998,0.0,inf
2009-11-27,30851901704.31,0.0,inf
2009-11-30,31673447438.920002,0.0,inf
2009-12-01,31626023746.260002,0.0,inf
2009-12-02,31761320751.79,0.0,inf
2009-12-03,31383326025.0,0.0,inf
2009-12-04,31172709037.010002,0.0,inf
2009-12-07,30899325396.97,0.0,inf
2009-12-08,31225711987.63,0.0,inf
2009-12-09,31662288923.0,0.0,inf
2009-12-10,31736214090.97,0.0,inf
2009-12-11,31524202288.489998,0.0,inf
2009-12-14,31546519320.329998,0.0,inf
2009-12-15,31651130407.079998,0.0,inf
2009-12-16,32715373862.95,0.0,inf
2009-12-17,32764192370.100002,0.0,inf
2009-12-18,33309564835.69,0.0,inf
2009-12-21,33587132919.2,0.0,inf
2009-12-22,33384884818.149998,0.0,inf
2009-12-23,33291432247.32,0.0,inf
2009-12-24,33426729252.850002,0.0,inf
2009-12-28,33387674447.13,0.0,inf
2009-12-29,33322118166.100002,0.0,inf
2009-12-30,33094763404.23,0.0,inf
2009-12-31,32387592457.8,0.0,inf
2010-01-04,45843684043.58,0.0,inf
2010-01-05,46041600862.11,0.0,inf
2010-01-06,45092368742.17,0.0,inf
2010-01-07,45588121549.75,0.0,inf
2010-01-08,45909015808.92,0.0,inf
2010-01-11,46656488065.31,0.0,inf
2010-01-12,45822547295.97,0.0,inf
2010-01-13,46005091934.42,0.0,inf
2010-01-14,45713020512.9,0.0,inf
2010-01-15,45749529440.590004,0.0,inf
2010-01-19,46118461762.509995,0.0,inf
2010-01-20,45782195323.259995,0.0,inf
2010-01-21,44241134270.240005,0.0,inf
2010-01-22,43234256475.0,0.0,inf
2010-01-25,43514798761.46,0.0,inf
2010-01-26,43178532322.21,0.0,inf
2010-01-27,43574365959.270004,0.0,inf
2010-01-28,42204320409.64,0.0,inf
2010-01-29,41085994308.82,0.0,inf
2010-02-01,41614412999.07,0.0,inf
2010-02-02,41504886216.0,0.0,inf
2010-02-03,42396472660.64,0.0,inf
2010-02-04,40592163023.75,0.0,inf
2010-02-05,40119468486.29,0.0,inf
2010-02-08,39325879689.659996,0.0,inf
2010-02-09,40136762188.88,0.0,inf
2010-02-10,40569104753.63,0.0,inf
2010-02-11,39833161632.3,0.0,inf
2010-02-12,39806260317.159996,0.0,inf
2010-02-16,40430755132.909996,0.0,inf
2010-02-17,40945723165.590004,0.0,inf
2010-02-18,41068700606.229996,0.0,inf
2010-02-19,41410731613.009995,0.0,inf
2010-02-22,41741233484.729996,0.0,inf
2010-02-23,41287754172.37,0.0,inf
2010-02-24,41958365528.36,0.0,inf
2010-02-25,41946836393.3,0.0,inf
2010-02-26,42042912518.8,0.0,inf
2010-03-01,41889190718.0,0.0,inf
2010-03-02,41583668638.909996,0.0,inf
2010-03-03,41520258396.08,0.0,inf
2010-03-04,41474141855.840004,0.0,inf
2010-03-05,42240829337.33,0.0,inf
2010-03-08,41912248988.12,0.0,inf
2010-03-09,41691273899.47,0.0,inf
2010-03-10,41447240540.7,24329000000.0,1.7036146385260387
2010-03-11,40430755132.909996,24329000000.0,1.6618338251843476
2010-03-12,40351972710.0,24329000000.0,1.658595614698508
2010-03-15,40768943094.67,24329000000.0,1.6757344360503925
2010-03-16,40803530499.85,24329000000.0,1.6771560894344197
2010-03-17,42811521522.8,24329000000.0,1.75969096645156
2010-03-18,43361076960.659996,24329000000.0,1.7822794591088822
2010-03-19,43109357511.85,24329000000.0,1.771932981702906
2010-03-22,43368763050.7,24329000000.0,1.7825953820831106
2010-03-23,43618560977.0,24329000000.0,1.79286287874553
2010-03-24,43234256475.0,24329000000.0,1.7770667300341156
2010-03-25,43313038897.909996,24329000000.0,1.7803049405199554
2010-03-26,42133224076.770004,24329000000.0,1.7318107639759137
2010-03-29,42283102832.55,24329000000.0,1.7379712619733652
2010-03-30,42106322761.63,24329000000.0,1.7307050335661145
2010-03-31,41843074177.759995,24329000000.0,1.7198846716987954
2010-04-01,40566678802.65,24329000000.0,1.6674207243474866
2010-04-05,39596000158.0,24329000000.0,1.627522716017921
2010-04-06,38164008890.15,24329000000.0,1.5686632779871759
2010-04-07,38254349278.86,24329000000.0,1.5723765579703235
2010-04-08,39319212584.08,24329000000.0,1.6161458581972132
2010-04-09,39617143653.23,24329000000.0,1.628391781545892
2010-04-12,39557557439.4,24329000000.0,1.625942596876156
2010-04-13,39768992391.700005,24329000000.0,1.6346332521558635
2010-04-14,40630109288.34,24329000000.0,1.6700279209313986
2010-04-15,39730549673.1,24329000000.0,1.6330531330140983
2010-04-16,38586878794.75,24329000000.0,1.5860445885465906
2010-04-19,38944396077.73,24329000000.0,1.600739696565005
2010-04-20,39053957825.74,24329000000.0,1.6052430361190348
2010-04-21,38673374911.6,24329000000.0,1.5895998566155616
2010-04-22,39940062489.47,24329000000.0,1.6416647823367176
2010-04-23,40560912394.86,24329000000.0,1.6671837064762218
2010-04-26,37087612769.35,24329000000.0,1.5244199420177564
2010-04-27,35655621501.5,24329000000.0,1.4655605039870114
2010-04-28,35451875092.92,24329000000.0,1.457185872535657
2010-04-29,36595545971.27,24329000000.0,1.504194417003165
2010-04-30,35367301112.0,24329000000.0,1.4537096104237741
2010-05-03,35705597035.68,24329000000.0,1.467614658871306
2010-05-04,34152511204.24,24329000000.0,1.403777845544001
2010-05-05,33598936056.4,24329000000.0,1.3810241299025854
2010-05-06,32987696830.66,24329000000.0,1.3559002355485223
2010-05-07,33083803627.16,24329000000.0,1.3598505334029347
2010-05-10,33939154116.01,24648000000.0,1.3769536723470464
2010-05-11,32866602267.070004,24648000000.0,1.3334389105432491
2010-05-12,33439398774.21,24648000000.0,1.3566779768829114
