date,LRCX,LRCX_SHE,PB Ratio
2005-04-01,4053187820.0,1030149000.0,3.9345646309417375
2005-04-04,3991948510.0,1030149000.0,3.8751175897855554
2005-04-05,3907922480.0,1030149000.0,3.7935507193619564
2005-04-06,3916467500.0,1030149000.0,3.8018456553372375
2005-04-07,3960616770.0,1030149000.0,3.8447028245428574
2005-04-08,3987676000.0,1030149000.0,3.8709701217979147
2005-04-11,3932133370.0,1030149000.0,3.8170530379585865
2005-04-12,3956344260.0,1030149000.0,3.8405553565552166
2005-04-13,3715659530.0,1030149000.0,3.6069146599181283
2005-04-14,3756960460.0,1030149000.0,3.647006850465321
2005-04-15,3684327790.0,1030149000.0,3.5764998946754303
2005-04-18,3755536290.0,1030149000.0,3.6456243611361074
2005-04-19,3846683170.0,1030149000.0,3.734103678205774
2005-04-20,3735597910.0,1030149000.0,3.626269510527118
2005-04-21,3903649970.0,1030149000.0,3.7894032513743157
2005-04-22,3829593130.0,1030149000.0,3.7175138062552118
2005-04-25,3882287420.0,1030149000.0,3.7686659114361127
2005-04-26,3813927260.0,1030149000.0,3.7023064236338628
2005-04-27,3842410660.0,1030149000.0,3.7299562102181336
2005-04-28,3735597910.0,1030149000.0,3.626269510527118
2005-04-29,3652996050.0,1030149000.0,3.5460851294327327
2005-05-02,3699993660.0,1030149000.0,3.5917072772967793
2005-05-03,3721356210.0,1030149000.0,3.6124446172349827
2005-05-04,3799685560.0,1030149000.0,3.6884815303417273
2005-05-05,3788292200.0,1104351000.0,3.430333471876242
2005-05-06,3786868030.0,1104351000.0,3.429043872826665
2005-05-09,3788292200.0,1104351000.0,3.430333471876242
2005-05-10,3771202160.0,1104351000.0,3.414858283281312
2005-05-11,3786868030.0,1104351000.0,3.429043872826665
2005-05-12,3771202160.0,1104351000.0,3.414858283281312
2005-05-13,3880863250.0,1104351000.0,3.514157410098782
2005-05-16,3912194990.0,1104351000.0,3.5425285891894878
2005-05-17,3984827660.0,1104351000.0,3.608298140717942
2005-05-18,4043218630.0,1104351000.0,3.661171701750621
2005-05-19,4050339480.0,1104351000.0,3.6676196969985084
2005-05-20,4121547980.0,1104351000.0,3.7320996494773855
2005-05-23,4088792070.0,1104351000.0,3.702438871337102
2005-05-24,4208422350.0,1104351000.0,3.810765191501615
2005-05-25,4155728060.0,1104351000.0,3.763050026667246
2005-05-26,4256844130.0,1104351000.0,3.854611559187251
2005-05-27,4236905750.0,1104351000.0,3.8365571724931655
2005-05-31,4365081050.0,1104351000.0,3.9526210869551437
2005-06-01,4406381980.0,1104351000.0,3.9900194593928924
2005-06-02,4526012260.0,1104351000.0,4.098345779557405
2005-06-03,4477590480.0,1104351000.0,4.054499411871769
2005-06-06,4443410400.0,1104351000.0,4.023549034681908
2005-06-07,4328052630.0,1104351000.0,3.919091511666128
2005-06-08,4379322750.0,1104351000.0,3.965517077450919
2005-06-09,4456227930.0,1104351000.0,4.035155426128106
2005-06-10,4372201900.0,1104351000.0,3.9590690822030314
2005-06-13,4357960200.0,1104351000.0,3.946173091707256
2005-06-14,4305265910.0,1104351000.0,3.8984579268728874
2005-06-15,4312386760.0,1104351000.0,3.904905922120775
2005-06-16,4316659270.0,1104351000.0,3.9087747192695077
2005-06-17,4362232710.0,1104351000.0,3.9500418888559885
2005-06-20,4300993400.0,1104351000.0,3.894589129724155
2005-06-21,4362232710.0,1104351000.0,3.9500418888559885
2005-06-22,4399261130.0,1104351000.0,3.9835714641450046
2005-06-23,4306690080.0,1104351000.0,3.8997475259224648
2005-06-24,4113002960.0,1104351000.0,3.7243620551799204
2005-06-27,4016612000.0,1104351000.0,3.6370791532764493
2005-06-28,4073184000.0,1104351000.0,3.6883056202240048
2005-06-29,4095812800.0,1104351000.0,3.708796207003027
2005-06-30,4094398500.0,1104351000.0,3.707515545329338
2005-07-01,4107127200.0,1104351000.0,3.7190415003925383
2005-07-05,4100055700.0,1104351000.0,3.7126381920240936
2005-07-06,4077426899.9999995,1104351000.0,3.6921476052450712
2005-07-07,4101470000.0,1104351000.0,3.7139188536977827
2005-07-08,4100055700.0,1104351000.0,3.7126381920240936
2005-07-11,4177842200.0,1104351000.0,3.783074584076983
2005-07-12,4322100800.0,1104351000.0,3.9137020747932496
2005-07-13,4351801100.0,1104351000.0,3.9405959699407163
2005-07-14,4373015600.0,1104351000.0,3.9598058950460495
2005-07-15,4316443600.0,1104351000.0,3.908579428098494
2005-07-18,4329172300.0,1104351000.0,3.920105383161694
2005-07-19,4398473000.0,1104351000.0,3.9828578051724497
2005-07-20,4603546500.0,1104351000.0,4.168553747857339
2005-07-21,4201885300.0,1104351000.0,3.804845832529694
2005-07-22,4098641400.0,1104351000.0,3.711357530350405
2005-07-25,4054798100.0000005,1104351000.0,3.6716570184660497
2005-07-26,4019440600.0000005,1104351000.0,3.6396404766238275
2005-07-27,3981254500.0,1104351000.0,3.605062611434227
2005-07-28,3999640400.0,1104351000.0,3.6217112131921825
2005-07-29,4023683500.0,1104351000.0,3.6434824616448935
2005-08-01,3986911700.0,1104351000.0,3.6101852581289826
2005-08-02,4115613000.0,1104351000.0,3.7267254704346717
2005-08-03,4095812800.0,1104351000.0,3.708796207003027
2005-08-04,4095812800.0,1104351000.0,3.708796207003027
2005-08-05,4143899000.0,1104351000.0,3.7523387039084493
2005-08-08,4117027300.0,1104351000.0,3.7280061321083604
2005-08-09,4128341700.0,1104351000.0,3.7382514254978716
2005-08-10,4027926400.0,1104351000.0,3.6473244466659605
2005-08-11,4100055700.0,1104351000.0,3.7126381920240936
2005-08-12,4060455300.0,1104351000.0,3.676779665160805
2005-08-15,4124098800.0,1104351000.0,3.734409440476805
2005-08-16,4022269200.0,1104351000.0,3.642201799971205
2005-08-17,4149556200.0,1104351000.0,3.757461350603205
2005-08-18,4145313300.0,1066896000.0,3.8853958586403925
2005-08-19,4159456300.0,1066896000.0,3.8986520710547232
2005-08-22,4254214399.9999995,1066896000.0,3.98746869423074
2005-08-23,4232999900.0,1066896000.0,3.967584375609244
2005-08-24,4210371100.0,1066896000.0,3.9463744357463146
2005-08-25,4252800100.0,1066896000.0,3.9861430729893073
2005-08-26,4223099800.0,1066896000.0,3.9583050269192124
2005-08-29,4412616000.0,1066896000.0,4.135938273271247
2005-08-30,4439487700.0,1066896000.0,4.161125076858475
2005-08-31,4483331000.0,1066896000.0,4.202219335342901
2005-09-01,4293814800.0,1066896000.0,4.024586088990867
2005-09-02,4261285900.0,1066896000.0,3.994096800437906
2005-09-06,4306543500.0,1066896000.0,4.036516680163765
2005-09-07,4389987200.0,1066896000.0,4.114728333408317
2005-09-08,4378672800.0,1066896000.0,4.104123363476853
2005-09-09,4392815800.0,1066896000.0,4.117379575891183
2005-09-12,4438073400.0,1066896000.0,4.159799455617042
2005-09-13,4505959800.0,1066896000.0,4.223429275205831
2005-09-14,4402715900.0,1066896000.0,4.126658924581215
2005-09-15,4391401500.0,1066896000.0,4.11605395464975
2005-09-16,4333415200.0,1066896000.0,4.0617034837509935
2005-09-19,4276843200.0,1066896000.0,4.00867863409367
2005-09-20,4228757000.0,1066896000.0,3.9636075118849448
2005-09-21,4163699200.0,1066896000.0,3.9026289347790226
2005-09-22,4193399500.0,1066896000.0,3.9304669808491175
2005-09-23,4156627700.0,1066896000.0,3.8960008285718573
2005-09-26,4121216820.0,1066896000.0,3.862810264543123
2005-09-27,4124061000.0,1066896000.0,3.8654761101363206
2005-09-28,4119794730.0,1066896000.0,3.8614773417465247
2005-09-29,4217918940.0,1066896000.0,3.953449014711837
2005-09-30,4333108230.0,1066896000.0,4.061415761236335
2005-10-03,4409901090.0,1066896000.0,4.1333935922526654
2005-10-04,4394258100.0,1066896000.0,4.1187314414900795
2005-10-05,4364394210.0,1066896000.0,4.0907400627615065
2005-10-06,4303244340.0,1066896000.0,4.033424382507761
2005-10-07,4311776880.0,1066896000.0,4.0414219192873535
2005-10-10,4307510610.0,1066896000.0,4.037423150897557
2005-10-11,4274802540.0,1066896000.0,4.0067659265757865
2005-10-12,4294711800.0,1066896000.0,4.025426845728169
2005-10-13,4799553750.0,1066896000.0,4.498614438520718
2005-10-14,4755468960.0,1066896000.0,4.457293831826157
2005-10-17,4698585360.0,1066896000.0,4.403976919962208
2005-10-18,4708539990.0,1066896000.0,4.4133073795383995
2005-10-19,4746936420.0,1066896000.0,4.449296295046565
2005-10-20,4791021210.0,1066896000.0,4.4906169017411255
2005-10-21,4897677960.0,1066896000.0,4.59058611148603
2005-10-24,4882034970.0,1066896000.0,4.575923960723444
2005-10-25,4839372270.0,1066896000.0,4.535936276825483
2005-10-26,4735559700.0,1066896000.0,4.438632912673775
2005-10-27,4634591310.000001,1066896000.0,4.343995394115266
2005-10-28,4687208640.0,1066896000.0,4.393313537589418
2005-10-31,4798131660.0,1058661000.0,4.532264492599614
2005-11-01,4792443300.0,1058661000.0,4.52689132781882
2005-11-02,4954561560.000001,1058661000.0,4.680026524071446
2005-11-03,5034198600.0,1058661000.0,4.7552508310025585
2005-11-04,4987269630.0,1058661000.0,4.71092222156101
2005-11-07,5093926380.0,1058661000.0,4.811669061200894
2005-11-08,5096770560.000001,1058661000.0,4.814355643591292
2005-11-09,5338525860.0,1058661000.0,5.04271514677503
2005-11-10,5369811840.0,1058661000.0,5.072267553069397
2005-11-11,5285908530.0,1058661000.0,4.993013372552687
2005-11-14,5320038689.999999,1058661000.0,5.025252361237449
2005-11-15,5379766470.0,1058661000.0,5.081670591435786
2005-11-16,5320038689.999999,1058661000.0,5.025252361237449
2005-11-17,5342792130.0,1058661000.0,5.046745020360626
2005-11-18,5331415410.0,1058661000.0,5.035998690799038
2005-11-21,5261733000.0,1058661000.0,4.970177422234313
2005-11-22,5357013030.0,1058661000.0,5.06017793231261
2005-11-23,5332837500.0,1058661000.0,5.037341981994236
2005-11-25,5466513960.0,1058661000.0,5.163611354342891
2005-11-28,5270265540.0,1058661000.0,4.978237169405504
2005-11-29,5379766470.0,1058661000.0,5.081670591435786
2005-11-30,5339947950.0,1058661000.0,5.044058437970229
2005-12-01,5567482350.0,1058661000.0,5.258985029201982
2005-12-02,5368389750.0,1058661000.0,5.070924261874198
2005-12-05,5322882870.0,1058661000.0,5.027938943627847
2005-12-06,5418162900.0,1058661000.0,5.117939453706144
2005-12-07,5315772420.0,1058661000.0,5.021222487651855
2005-12-08,5180673870.0,1058661000.0,4.893609824108
2005-12-09,5162186700.0,1058661000.0,4.87614703857042
2005-12-12,5260310910.0,1058661000.0,4.968834131039115
2005-12-13,5267421360.0,1058661000.0,4.975550587015107
2005-12-14,5230447020.0,1058661000.0,4.940625015939947
2005-12-15,5210537760.0,1058661000.0,4.921818939207168
2005-12-16,5123790270.0,1058661000.0,4.839878176300062
2005-12-19,4934652300.0,1058661000.0,4.661220447338667
2005-12-20,5000068439.999999,1058661000.0,4.723011842317795
2005-12-21,4961672010.0,1058661000.0,4.686742980047438
2005-12-22,5229024930.0,1058661000.0,4.939281724744748
2005-12-23,5194894770.0,1058661000.0,4.907042736059985
2005-12-27,5144398200.0,1058661000.0,4.859344209336133
2005-12-28,5226078060.0,1058661000.0,4.936498142464869
2005-12-29,5228944020.0,1058661000.0,4.939205298013245
2005-12-30,5112872640.0,1058661000.0,4.82956549830399
2006-01-03,5257603620.0,1058661000.0,4.966276853497011
2006-01-04,5309190900.0,1058661000.0,5.015005653367792
2006-01-05,5408066520.0,1058661000.0,5.108402519786787
2006-01-06,5598652860.0,1058661000.0,5.2884283637538365
2006-01-09,5654539080.0,1058661000.0,5.341217896947182
2006-01-10,5554230480.0,1058661000.0,5.246467452753998
2006-01-11,5681765700.0,1058661000.0,5.36693587465676
2006-01-12,5645941200.0,1058661000.0,5.333096430302051
2006-01-13,5486880420.0,1058661000.0,5.182849297367146
2006-01-17,5390870760.0,1058661000.0,5.0921595864965274
2006-01-18,5491179360.0,1058661000.0,5.1869100306897105
2006-01-19,6283617300.0,1058661000.0,5.935438539815862
2006-01-20,6021381960.0,1058661000.0,5.687733807139396
2006-01-23,6084433080.0,1058661000.0,5.747291229203682
2006-01-24,6335204580.0,1058661000.0,5.984167339686642
2006-01-25,6279318360.0,1058661000.0,5.9313778064932965
2006-01-26,6512894100.0,1058661000.0,6.1520109836859955
2006-01-27,6637563360.0,1058661000.0,6.269772250040381
2006-01-30,6714944280.0,1141801000.0,5.881011034322093
2006-01-31,6653326140.0,1141801000.0,5.827045290729295
2006-02-01,6719243220.0,1141801000.0,5.88477608620066
2006-02-02,6593140980.0,1141801000.0,5.7743345644293536
2006-02-03,6624666540.0,1141801000.0,5.80194494487218
2006-02-06,6713511300.0,1141801000.0,5.879756017029237
2006-02-07,6641862300.0,1141801000.0,5.817005152386449
2006-02-08,6793758179.999999,1141801000.0,5.950036985429159
2006-02-09,6746469840.0,1141801000.0,5.908621414764919
2006-02-10,6882602940.0,1141801000.0,6.027848057586217
2006-02-13,6656192100.0,1141801000.0,5.829555325315007
2006-02-14,6714944280.0,1141801000.0,5.881011034322093
2006-02-15,6841046520.0,1141801000.0,5.9914525560933996
2006-02-16,6618934620.0,1141801000.0,5.796924875700757
2006-02-17,6393956760.0,1141801000.0,5.599887160722402
2006-02-21,6388224840.0,1141801000.0,5.59486709155098
2006-02-22,6323740740.0,1141801000.0,5.53839131337247
2006-02-23,6219133200.0,1141801000.0,5.446775050994
2006-02-24,6269287500.0,1141801000.0,5.490700656243951
2006-02-27,6074402220.0,1141801000.0,5.3200183044155684
2006-02-28,6176143800.0,1141801000.0,5.4091245322083275
2006-03-01,6401121660.0,1141801000.0,5.606162247186681
2006-03-02,6446977020.0,1141801000.0,5.646322800558066
2006-03-03,6280751340.0,1141801000.0,5.500740794586798
2006-03-06,6180442740.0,1141801000.0,5.412889584086894
2006-03-07,6047175600.0,1141801000.0,5.2961729758513085
2006-03-08,5989856400.0,1141801000.0,5.245972284137078
2006-03-09,5938269120.0,1141801000.0,5.200791661594271
2006-03-10,5869486080.0,1141801000.0,5.140550831537194
2006-03-13,5976959580.0,1141801000.0,5.234677128501376
2006-03-14,6253524720.0,1141801000.0,5.476895466022538
2006-03-15,6505729200.0,1141801000.0,5.697778509565152
2006-03-16,6147484200.0,1141801000.0,5.384024186351212
2006-03-17,6150350160.0,1141801000.0,5.386534220936923
2006-03-20,6174710820.000001,1141801000.0,5.407869514915472
2006-03-21,6047175600.0,1141801000.0,5.2961729758513085
2006-03-22,6037144740.0,1141801000.0,5.2873878548013185
2006-03-23,6108793740.0,1141801000.0,5.350138719444106
2006-03-24,6257823660.0,1141801000.0,5.480660517901105
2006-03-27,6204910440.0,1141801000.0,5.43431862469905
2006-03-28,6039618640.0,1141801000.0,5.289554519570398
2006-03-29,6187662600.0,1141801000.0,5.419212805033451
2006-03-30,6199161160.0,1141801000.0,5.429283351477184
2006-03-31,6180476000.0,1141801000.0,5.4129187135061185
2006-04-03,6222158280.0,1141801000.0,5.449424444364649
2006-04-04,6092799480.0,1141801000.0,5.33613079687266
2006-04-05,6321333360.0,1141801000.0,5.53628290744184
2006-04-06,6549867240.0,1141801000.0,5.7364350180110195
2006-04-07,6508184960.0,1141801000.0,5.699929287152489
2006-04-10,6416196480.0,1141801000.0,5.619364915602631
2006-04-11,6437756280.0,1141801000.0,5.63824719018463
2006-04-12,6426257720.0,1141801000.0,5.628176643740897
2006-04-13,6722345640.0,1141801000.0,5.887493214667004
2006-04-17,6486625160.0,1141801000.0,5.681047012570492
2006-04-18,6719471000.0,1141801000.0,5.884975578056071
2006-04-19,6850267119.999999,1141801000.0,5.999528043853525
2006-04-20,6867514960.0,1141801000.0,6.0146338635191245
2006-04-21,6657666240.0,1141801000.0,5.8308463909210095
2006-04-24,6774089160.0,1141801000.0,5.932810673663799
2006-04-25,6817208760.0,1141801000.0,5.9705752228277955
2006-04-26,6860328360.0,1141801000.0,6.008339771991792
2006-04-27,7025620160.0,1141801000.0,6.153103877120444
2006-04-28,7025620160.0,1141801000.0,6.153103877120444
2006-05-01,6948004880.000001,1229911000.0,5.649193218045859
2006-05-02,6976751280.0,1229911000.0,5.6725659661552745
2006-05-03,7458253480.0,1229911000.0,6.064059496987993
2006-05-04,7613484040.0,1229911000.0,6.19027233677884
2006-05-05,7688224680.0,1229911000.0,6.2510414818633215
2006-05-08,7468314720.0,1229911000.0,6.072239958826289
2006-05-09,7662352920.0,1229911000.0,6.230006008564847
2006-05-10,7449629560.0,1229911000.0,6.057047672555169
2006-05-11,7032806760.0,1229911000.0,5.718142824968636
2006-05-12,7019870880.000001,1229911000.0,5.707625088319399
2006-05-15,6841643200.0,1229911000.0,5.562714050041019
2006-05-16,6968127360.0,1229911000.0,5.66555414172245
2006-05-17,6820083400.0,1229911000.0,5.545184488958957
2006-05-18,6703660480.0,1229911000.0,5.450524859115823
2006-05-19,6843080520.0,1229911000.0,5.56388268744649
2006-05-22,6722345640.0,1229911000.0,5.465717145386942
2006-05-23,6404697920.0,1229911000.0,5.207448278777895
2006-05-24,6578613640.0,1229911000.0,5.348853404839862
2006-05-25,6495249080.0,1229911000.0,5.281072435322556
2006-05-26,6488062480.0,1229911000.0,5.275229248295202
2006-05-30,6252342000.0,1229911000.0,5.083572713797991
2006-05-31,6437756280.0,1229911000.0,5.234326939103724
2006-06-01,6667727480.0,1229911000.0,5.421308923979052
2006-06-02,6495249080.0,1229911000.0,5.281072435322556
2006-06-05,6433444320.0,1229911000.0,5.230821026887312
2006-06-06,6459316080.0,1229911000.0,5.251856500185786
2006-06-07,6381700800.0,1229911000.0,5.1887500802903626
2006-06-08,6236531480.0,1229911000.0,5.070717702337811
2006-06-09,6258091280.0,1229911000.0,5.088247263419873
2006-06-12,5989312440.0,1229911000.0,4.869712068596834
2006-06-13,5999373680.0,1229911000.0,4.877892530435129
2006-06-14,6213534360.0,1229911000.0,5.052019503850278
2006-06-15,6637543760.0,1229911000.0,5.396767538464165
2006-06-16,6475126600.0,1229911000.0,5.264711511645965
2006-06-19,6409009880.000001,1229911000.0,5.2109541909943085
2006-06-20,6377388840.0,1229911000.0,5.18524416807395
2006-06-21,6564240440.0,1229911000.0,5.337167030785154
2006-06-22,6483750520.0,1229911000.0,5.271723336078789
2006-06-23,6179038680.0,1229911000.0,5.023972206118979
2006-06-26,6350224000.000001,1229911000.0,5.163157334148569
2006-06-27,6454516000.0,1229911000.0,5.2479537137240015
2006-06-28,6539977500.0,1229911000.0,5.317439635876092
2006-06-29,6781877000.0,1229911000.0,5.514120127391331
2006-06-30,6767392000.0,1229911000.0,5.502342852450299
2006-07-03,6845611000.0,1229911000.0,5.565940137131874
2006-07-05,6665997000.0,1229911000.0,5.419901927863073
2006-07-06,6606608500.0,1229911000.0,5.37161510060484
2006-07-07,6451619000.0,1229911000.0,5.245598258735795
2006-07-10,6156125000.0,1229911000.0,5.005341849938735
2006-07-11,6460310000.0,1229911000.0,5.252664623700414
2006-07-12,6183646500.0,1229911000.0,5.027718672326697
2006-07-13,6163367500.0,1229911000.0,5.011230487409252
2006-07-14,6182198000.0,1229911000.0,5.026540944832593
2006-07-17,6119912500.0,1229911000.0,4.975898662586155
2006-07-18,6148882500.0,1229911000.0,4.999453212468219
2006-07-19,6509559000.0,1229911000.0,5.292707358499924
2006-07-20,5698399000.000001,1229911000.0,4.6331799618021146
2006-07-21,5460845000.0,1229911000.0,4.440032652769184
2006-07-24,5644804500.0,1229911000.0,4.589604044520295
2006-07-25,5665083500.0,1229911000.0,4.60609222943774
