date,TXT,TXT_SHE,PB Ratio
2017-12-04,14829625000.0,5818000000.0,2.5489214506703335
2017-12-05,14515187500.0,5818000000.0,2.4948758164317635
2017-12-06,14491000000.0,5818000000.0,2.4907184599518737
2017-12-07,14724812500.0,5818000000.0,2.530906239257477
2017-12-08,14738250000.0,5818000000.0,2.5332158817463046
2017-12-11,14681812500.0,5818000000.0,2.523515383293228
2017-12-12,14665687500.0,5818000000.0,2.520743812306635
2017-12-13,14679125000.0,5818000000.0,2.523053454795462
2017-12-14,14614625000.0,5818000000.0,2.511967170849089
2017-12-15,14840375000.0,5818000000.0,2.5507691646613955
2017-12-18,15101062500.0,5818000000.0,2.5955762289446547
2017-12-19,15144062500.0,5818000000.0,2.6029670849089035
2017-12-20,15318750000.0,5818000000.0,2.6329924372636646
2017-12-21,15367125000.0,5818000000.0,2.6413071502234446
2017-12-22,15254250000.0,5818000000.0,2.6219061533172914
2017-12-26,15286500000.0,5818000000.0,2.6274492952904778
2017-12-27,15310687500.0,5818000000.0,2.631606651770368
2017-12-28,15318750000.0,5818000000.0,2.6329924372636646
2017-12-29,15208562500.0,5818000000.0,2.6140533688552767
2018-01-02,15108405600.0,5818000000.0,2.5968383636988657
2018-01-03,15195417360.0,5818000000.0,2.611793977311791
2018-01-04,15182233760.0,5818000000.0,2.6095279752492266
2018-01-05,15424812000.0,5818000000.0,2.6512224132004123
2018-01-08,15385261200.0,5818000000.0,2.644424407012719
2018-01-09,15411628400.0,5818000000.0,2.648956411137848
2018-01-10,15398444800.0,5818000000.0,2.6466904090752834
2018-01-11,15580378480.0,5818000000.0,2.677961237538673
2018-01-12,15859870800.0,5818000000.0,2.7260004812650394
2018-01-16,15498640160.0,5818000000.0,2.6639120247507733
2018-01-17,15601472240.0,5818000000.0,2.681586840838776
2018-01-18,15506550320.0,5818000000.0,2.665271625988312
2018-01-19,15530280800.0,5818000000.0,2.6693504297009283
2018-01-22,15580378480.0,5818000000.0,2.677961237538673
2018-01-23,15583015200.0,5818000000.0,2.678414437951186
2018-01-24,15743855120.0,5818000000.0,2.7060596631144724
2018-01-25,15960066160.0,5818000000.0,2.743222096940529
2018-01-26,16047077920.0,5818000000.0,2.7581777105534546
2018-01-29,16141999840.0,5818000000.0,2.774492925403919
2018-01-30,15867780960.0,5818000000.0,2.727360082502578
2018-01-31,15469636240.0,5818000000.0,2.6589268202131318
2018-02-01,15778132480.0,5818000000.0,2.71195126847714
2018-02-02,15572468320.0,5818000000.0,2.6766016363011342
2018-02-05,14939655520.0,5818000000.0,2.5678335372980405
2018-02-06,15055671200.0,5818000000.0,2.587774355448608
2018-02-07,15269245520.0,5818000000.0,2.624483588862152
2018-02-08,14644342880.0,5818000000.0,2.5170750910965967
2018-02-09,14847370320.0,5818000000.0,2.5519715228600894
2018-02-12,15174323600.0,5818000000.0,2.608168374011688
2018-02-13,15174323600.0,5818000000.0,2.608168374011688
2018-02-14,15503913600.0,5818000000.0,2.6648184255757994
2018-02-15,15735944960.0,5647000000.0,2.786602613777227
2018-02-16,15907331760.0,5647000000.0,2.8169526757570393
2018-02-20,15836140320.0,5647000000.0,2.8043457269346557
2018-02-21,15693757440.0,5647000000.0,2.7791318292898883
2018-02-22,15693757440.0,5647000000.0,2.7791318292898883
2018-02-23,15630476160.0,5647000000.0,2.7679256525588807
2018-02-26,16091902160.0,5647000000.0,2.8496373578891445
2018-02-27,15886238000.0,5647000000.0,2.81321728351337
2018-02-28,15780769200.0,5647000000.0,2.794540322295024
2018-03-01,15356257280.0,5647000000.0,2.719365553391181
2018-03-02,15203327520.0,5647000000.0,2.6922839596245796
2018-03-05,15393171360.0,5647000000.0,2.725902489817602
2018-03-06,15448542480.0,5647000000.0,2.7357078944572337
2018-03-07,15430085440.0,5647000000.0,2.7324394262440235
2018-03-08,15569831600.0,5647000000.0,2.7571863998583317
2018-03-09,15925788800.0,5647000000.0,2.8202211439702496
2018-03-12,15556648000.0,5647000000.0,2.754851779706039
2018-03-13,15530280800.0,5647000000.0,2.750182539401452
2018-03-14,15580378480.0,5647000000.0,2.7590540959801664
2018-03-15,15556648000.0,5647000000.0,2.754851779706039
2018-03-16,15511823760.0,5647000000.0,2.7469140711882414
2018-03-19,15540827680.0,5647000000.0,2.7520502355232868
2018-03-20,15588288640.0,5647000000.0,2.7604548680715424
2018-03-21,15635749600.0,5647000000.0,2.768859500619798
2018-03-22,15174323600.0,5647000000.0,2.687147795289534
2018-03-23,15018757120.0,5647000000.0,2.659599277492474
2018-03-26,15372077600.0,5647000000.0,2.722167097573933
2018-03-27,15147956400.0,5647000000.0,2.682478554984948
2018-03-28,15187507200.0,5647000000.0,2.6894824154418275
2018-03-29,15548737840.0,5647000000.0,2.7534510076146628
2018-04-02,15015634300.0,5647000000.0,2.6590462723570036
2018-04-03,15153679160.0,5647000000.0,2.683491970958031
2018-04-04,15179725360.0,5647000000.0,2.6881043669204887
2018-04-05,15518325960.0,5647000000.0,2.748065514432442
2018-04-06,15072935940.0,5647000000.0,2.669193543474411
2018-04-09,15033866640.0,5647000000.0,2.6622749495307243
2018-04-10,15205771560.0,5647000000.0,2.6927167628829465
2018-04-11,15273491680.0,5647000000.0,2.704708992385337
2018-04-12,15380281100.0,5647000000.0,2.723619815831415
2018-04-13,15242236240.0,5647000000.0,2.699174117230388
2018-04-16,15479256660.0,5647000000.0,2.741146920488755
2018-04-17,15612092280.0,5647000000.0,2.7646701398972904
2018-04-18,16666963380.0,5647000000.0,2.9514721763768375
2018-04-19,17055051760.000002,5647000000.0,3.020196876217461
2018-04-20,17083702580.0,5647000000.0,3.0252705117761645
2018-04-23,16854496019.999998,5647000000.0,2.9846814273065343
2018-04-24,16739892739.999998,5647000000.0,2.964386885071719
2018-04-25,16528918520.0,5692000000.0,2.903885895994378
2018-04-26,16570592440.0,5692000000.0,2.911207385804638
2018-04-27,16388269040.0,5692000000.0,2.8791758678847503
2018-04-30,16185108680.0,5692000000.0,2.843483605059733
2018-05-01,16174690200.0,5692000000.0,2.8416532326071677
2018-05-02,16263247280.0,5692000000.0,2.8572113984539707
2018-05-03,16297107340.0,5692000000.0,2.8631601089248067
2018-05-04,16409106000.0,5692000000.0,2.8828366127898803
2018-05-07,16638312560.0,5692000000.0,2.9231048067463106
2018-05-08,16903983800.000002,5692000000.0,2.9697793042867184
2018-05-09,16974308540.0,5692000000.0,2.982134318341532
2018-05-10,17096725680.0,5692000000.0,3.0036411946591706
2018-05-11,17135794980.000002,5692000000.0,3.01050509135629
2018-05-14,17068074860.0,5692000000.0,2.998607670414617
2018-05-15,17031610180.0,5692000000.0,2.9922013668306393
2018-05-16,17099330300.000002,5692000000.0,3.004098787772312
2018-05-17,17253002880.0,5692000000.0,3.031096781447646
2018-05-18,17273839840.0,5692000000.0,3.034757526352776
2018-05-21,17450954000.0,5692000000.0,3.065873858046381
2018-05-22,17315513760.0,5692000000.0,3.042079016163036
2018-05-23,17365001540.0,5692000000.0,3.0507732853127196
2018-05-24,17424907800.0,5692000000.0,3.0612979269149685
2018-05-25,17336350720.0,5692000000.0,3.045739761068166
2018-05-29,17146213460.0,5692000000.0,3.0123354638088546
2018-05-30,17427512420.0,5692000000.0,3.0617555200281097
2018-05-31,17341559960.0,5692000000.0,3.0466549472944484
2018-06-01,17503046400.0,5692000000.0,3.0750257203092057
2018-06-04,17531697220.0,5692000000.0,3.08005924455376
2018-06-05,17797368460.0,5692000000.0,3.126733742094167
2018-06-06,17935413320.0,5692000000.0,3.1509861770906538
2018-06-07,17880716300.0,5692000000.0,3.1413767217146873
2018-06-08,18055225840.0,5692000000.0,3.172035460295151
2018-06-11,17945831800.0,5692000000.0,3.1528165495432185
2018-06-12,17737462200.0,5692000000.0,3.1162091004919183
2018-06-13,17661928220.0,5692000000.0,3.1029389002108223
2018-06-14,17578580380.0,5692000000.0,3.0882959205903022
2018-06-15,17557743420.0,5692000000.0,3.084635175685172
2018-06-18,17568161900.0,5692000000.0,3.086465548137737
2018-06-19,17268630600.0,5692000000.0,3.033842340126493
2018-06-20,17385838500.0,5692000000.0,3.0544340302178496
2018-06-21,17367606160.0,5692000000.0,3.051230878425861
2018-06-22,17466581720.0,5692000000.0,3.0686194167252285
2018-06-25,17120167260.000002,5692000000.0,3.0077595326774422
2018-06-26,17187887380.0,5692000000.0,3.0196569536191147
2018-06-27,17044633280.0,5692000000.0,2.9944893323963457
2018-06-28,17114958019.999998,5692000000.0,3.0068443464511594
2018-06-29,17167050420.0,5692000000.0,3.0159962087139847
2018-07-02,16983429200.0,5692000000.0,2.9837366830639493
2018-07-03,16932073200.0,5692000000.0,2.9747141953619116
2018-07-05,16960319000.0,5692000000.0,2.9796765635980322
2018-07-06,16867878200.0,5692000000.0,2.9634360857343642
2018-07-09,17165742999.999998,5692000000.0,3.0157665144061836
2018-07-10,17170878600.000002,5692000000.0,3.0166687631763884
2018-07-11,16939776600.0,5692000000.0,2.9760675685172173
2018-07-12,17129793799.999998,5692000000.0,3.0094507730147573
2018-07-13,17281294000.0,5692000000.0,3.0360671117357696
2018-07-16,17122090400.000002,5692000000.0,3.008097399859452
2018-07-17,17150336200.000002,5692000000.0,3.013059768095573
2018-07-18,17060463200.0,5692000000.0,2.9972704146170064
2018-07-19,17201692200.0,5692000000.0,3.022082255797611
2018-07-20,17168310800.0,5692000000.0,3.0162176387912862
2018-07-23,17081005599.999998,5692000000.0,3.0008794096978213
2018-07-24,17204260000.0,5692000000.0,3.0225333801827126
2018-07-25,17199124400.0,5692000000.0,3.0216311314125086
2018-07-26,17443065400.0,5362000000.0,3.25308940693771
2018-07-27,17211963400.0,5362000000.0,3.209989444237225
2018-07-30,17111819200.0,5362000000.0,3.1913127937336814
2018-07-31,17530370600.0,5362000000.0,3.269371615069004
2018-08-01,17332650000.0,5362000000.0,3.232497202536367
2018-08-02,17348056800.0,5362000000.0,3.2353705333830662
2018-08-03,17204260000.0,5362000000.0,3.2085527788138752
2018-08-06,17191421000.0,5362000000.0,3.2061583364416264
2018-08-07,17247912600.0,5362000000.0,3.2166938828795226
2018-08-08,17204260000.0,5362000000.0,3.2085527788138752
2018-08-09,17001403799.999998,5362000000.0,3.1707205893323382
2018-08-10,16883285000.0,5362000000.0,3.1486917195076463
2018-08-13,16790844200.0,5362000000.0,3.1314517344274524
2018-08-14,16955183400.0,5362000000.0,3.1621005967922415
2018-08-15,16806251000.0,5362000000.0,3.1343250652741514
2018-08-16,16998836000.0,5362000000.0,3.170241700857889
2018-08-17,17114387000.000002,5362000000.0,3.1917916822081316
2018-08-20,17371167000.0,5362000000.0,3.2396805296531146
2018-08-21,17694709800.0,5362000000.0,3.3000204774337933
2018-08-22,17571455400.0,5362000000.0,3.2770338306602014
2018-08-23,17538074000.0,5362000000.0,3.2708082804923535
2018-08-24,17622811400.0,5362000000.0,3.286611600149198
2018-08-27,17779447200.0,5362000000.0,3.315823797090638
2018-08-28,17825667600.0,5362000000.0,3.3244437896307346
2018-08-29,17874455800.0,5362000000.0,3.3335426706452815
2018-08-30,17812828600.0,5362000000.0,3.3220493472584858
2018-08-31,17725523400.0,5362000000.0,3.3057671391271914
2018-09-04,17838506600.0,5362000000.0,3.326838232002984
2018-09-05,17930947400.0,5362000000.0,3.3440782170831778
2018-09-06,17874455800.0,5362000000.0,3.3335426706452815
2018-09-07,17756337000.0,5362000000.0,3.3115138008205895
2018-09-10,17938650800.0,5362000000.0,3.3455148825065275
2018-09-11,17972032200.0,5362000000.0,3.3517404326743754
2018-09-12,17907837200.0,5362000000.0,3.3397682208131294
2018-09-13,17938650800.0,5362000000.0,3.3455148825065275
2018-09-14,18120964600.0,5362000000.0,3.3795159641924655
2018-09-17,18208269800.0,5362000000.0,3.39579817232376
2018-09-18,18375176800.0,5362000000.0,3.4269259231629987
2018-09-19,18416261600.0,5362000000.0,3.4345881387541963
2018-09-20,18177456200.0,5362000000.0,3.3900515106303617
2018-09-21,18441939600.0,5362000000.0,3.4393770234986945
2018-09-24,18323820800.0,5362000000.0,3.417348153674002
2018-09-25,18565194000.0,5362000000.0,3.4623636702722864
2018-09-26,18364905600.0,5362000000.0,3.4250103692651996
2018-09-27,18359770000.0,5362000000.0,3.4240525923163
2018-09-28,18352066600.0,5362000000.0,3.4226159268929504
2018-10-01,18174819490.0,5362000000.0,3.389559770607982
2018-10-02,18187481340.0,5362000000.0,3.391921174934726
2018-10-03,18159625270.0,5362000000.0,3.3867260854158894
2018-10-04,18131769200.0,5362000000.0,3.3815309958970534
2018-10-05,17992488850.0,5362000000.0,3.3555555483028723
2018-10-08,18157092900.0,5362000000.0,3.386253804550541
2018-10-09,17810158210.0,5362000000.0,3.321551325997762
2018-10-10,17063109059.999998,5362000000.0,3.1822284707198802
2018-10-11,16478131589.999998,5362000000.0,3.073131590824319
2018-10-12,16478131589.999998,5362000000.0,3.073131590824319
2018-10-15,16665526970.0,5362000000.0,3.1080803748601267
2018-10-16,16906102120.000002,5362000000.0,3.1529470570682583
2018-10-17,16404692860.0,5362000000.0,3.0594354457292057
2018-10-18,14558595130.0,5362000000.0,2.7151426948899666
2018-10-19,14371199750.0,5362000000.0,2.680193910854159
2018-10-22,14247113620.0,5362000000.0,2.65705214845207
2018-10-23,13986279510.0,5362000000.0,2.608407219321149
2018-10-24,13396237300.0,5362000000.0,2.49836577769489
2018-10-25,13581100310.0,5543000000.0,2.4501353617174817
2018-10-26,13525388170.0,5543000000.0,2.4400844614829515
2018-10-29,13246827470.0,5543000000.0,2.3898299603103013
2018-10-30,13535517650.0,5543000000.0,2.44191189788923
2018-10-31,13581100310.0,5543000000.0,2.4501353617174817
2018-11-01,13930567370.0,5543000000.0,2.513181917734079
2018-11-02,13695056960.0,5543000000.0,2.470694021288111
2018-11-05,13884984710.0,5543000000.0,2.5049584539058274
2018-11-06,14133156970.0,5543000000.0,2.549730645859643
2018-11-07,14485156400.0,5543000000.0,2.6132340609778097
2018-11-08,14366135010.0,5543000000.0,2.5917616832040413
2018-11-09,14404120560.0,5543000000.0,2.598614569727584
2018-11-12,13963488180.0,5543000000.0,2.5191210860544833
2018-11-13,14155948300.0,5543000000.0,2.5538423777737687
2018-11-14,14183804370.0,5543000000.0,2.5588678278910337
2018-11-15,14449703220.0,5543000000.0,2.606838033555836
2018-11-16,14333214200.0,5543000000.0,2.585822514883637
2018-11-19,14133156970.0,5543000000.0,2.549730645859643
2018-11-20,13844466790.0,5543000000.0,2.4976487082807144
2018-11-21,13882452340.0,5543000000.0,2.5045015948042577
2018-11-23,13953358700.0,5543000000.0,2.517293649648205
2018-11-26,14062250610.0,5543000000.0,2.5369385910156956
2018-11-27,13922970260.0,5543000000.0,2.5118113404293703
2018-11-28,14219257550.0,5543000000.0,2.5652638553130074
2018-11-29,14171142520.0,5543000000.0,2.556583532383186
2018-11-30,14216725180.0,5543000000.0,2.5648069962114377
2018-12-03,14366135010.0,5543000000.0,2.5917616832040413
2018-12-04,13788754650.0,5543000000.0,2.4875978080461842
2018-12-06,13424093370.0,5543000000.0,2.4218100974201695
2018-12-07,12970799140.0,5543000000.0,2.3400323182392206
2018-12-10,12965734400.0,5543000000.0,2.3391186000360817
2018-12-11,12737821100.0,5543000000.0,2.2980012808948223
2018-12-12,12917619370.0,5543000000.0,2.33043827710626
2018-12-13,12654252890.0,5543000000.0,2.282924930543027
2018-12-14,12527634390.0,5543000000.0,2.26008197546455
2018-12-17,12357965600.0,5543000000.0,2.2294724156593904
2018-12-18,12393418780.0,5543000000.0,2.235868443081364
2018-12-19,11952786400.0,5543000000.0,2.1563749594082626
2018-12-20,11583060380.0,5543000000.0,2.089673530579109
2018-12-21,11524815870.0,5543000000.0,2.079165771243009
2018-12-24,11182945920.0,5543000000.0,2.01748979253112
2018-12-26,11464038990.0,5543000000.0,2.06820115280534
2018-12-27,11623578300.0,5543000000.0,2.0969832762042215
2018-12-28,11560269050.0,5543000000.0,2.085561798664983
2018-12-31,10873737630.0,5543000000.0,1.9617062294786216
2019-01-02,10897381330.0,5543000000.0,1.9659717355222803
2019-01-03,10620750040.0,5543000000.0,1.916065314811474
2019-01-04,11084166560.0,5543000000.0,1.999669233267184
2019-01-07,10977769910.0,5543000000.0,1.98047445607072
2019-01-08,11242579350.0,5543000000.0,2.0282481237596968
2019-01-09,11178741360.0,5543000000.0,2.0167312574418186
2019-01-10,11330061040.0,5543000000.0,2.044030496121234
2019-01-11,11351340370.0,5543000000.0,2.0478694515605267
2019-01-14,11353704740.0,5543000000.0,2.048296002164893
2019-01-15,11384441550.0,5543000000.0,2.053841160021649
2019-01-16,11356069110.0,5543000000.0,2.0487225527692585
2019-01-17,11495566940.0,5543000000.0,2.0738890384268447
2019-01-18,11679987800.0,5543000000.0,2.107159985567382
2019-01-22,11455372650.0,5543000000.0,2.066637678152625
2019-01-23,11625607290.0,5543000000.0,2.097349321666967
2019-01-24,12275809040.0,5543000000.0,2.2146507378675806
2019-01-25,12436586200.0,5543000000.0,2.24365617896446
2019-01-28,12483873600.0,5543000000.0,2.2521871910517772
2019-01-29,12472051750.0,5543000000.0,2.250054438029948
2019-01-30,12644650760.0,5543000000.0,2.281192632148656
2019-01-31,12585541510.0,5543000000.0,2.270528867039509
2019-02-01,12651743870.0,5543000000.0,2.2824722839617535
2019-02-04,12687209420.0,5543000000.0,2.2888705430272416
2019-02-05,12857444060.0,5543000000.0,2.319582186541584
2019-02-06,12793606070.0,5543000000.0,2.3080653202237054
2019-02-07,12547711590.0,5543000000.0,2.2637040573696554
2019-02-08,12431857460.0,5543000000.0,2.242803077755728
2019-02-11,12472051750.0,5543000000.0,2.250054438029948
2019-02-12,12717946230.0,5543000000.0,2.294415700883998
2019-02-13,12897638350.0,5543000000.0,2.326833546815804
2019-02-14,12767598000.0,5192000000.0,2.459090523882897
2019-02-15,12961476340.0,5192000000.0,2.4964322688751928
2019-02-19,12909460200.0,5192000000.0,2.48641375192604
2019-02-20,13001670630.0,5192000000.0,2.5041738501540833
2019-02-21,12930739530.0,5192000000.0,2.4905122361325116
2019-02-22,13018221220.0,5192000000.0,2.5073615600924497
2019-02-25,13011128110.0,5192000000.0,2.5059953986902928
2019-02-26,12881087760.0,5192000000.0,2.4809491063174116
2019-02-27,12937832640.0,5192000000.0,2.4918783975346686
2019-02-28,12838529100.0,5192000000.0,2.4727521379044686
2019-03-01,12869265910.0,5192000000.0,2.4786721706471493
2019-03-04,12795970440.0,5192000000.0,2.4645551694915255
2019-03-05,12682480680.0,5192000000.0,2.4426965870570108
2019-03-06,12495695450.0,5192000000.0,2.4067210034668722
2019-03-07,12273444670.0,5192000000.0,2.3639146128659476
2019-03-08,12081930700.0,5192000000.0,2.327028255007704
2019-03-11,12313638960.0,5192000000.0,2.371656194144838
2019-03-12,12278173410.0,5192000000.0,2.3648253871340525
2019-03-13,12379841320.0,5192000000.0,2.384407033898305
2019-03-14,12242707860.0,5192000000.0,2.3579945801232665
2019-03-15,12242707860.0,5192000000.0,2.3579945801232665
2019-03-18,12420035610.0,5192000000.0,2.3921486151771956
2019-03-19,12301817110.0,5192000000.0,2.3693792584745763
2019-03-20,12155226170.0,5192000000.0,2.3411452561633284
2019-03-21,12261622820.0,5192000000.0,2.3616376771956857
2019-03-22,11814756890.0,5192000000.0,2.2755695088597845
2019-03-25,11798206300.0,5192000000.0,2.2723817989214177
2019-03-26,11821850000.0,5192000000.0,2.2769356702619414
2019-03-27,11769833860.0,5192000000.0,2.266917153312789
2019-03-28,11845493700.0,5192000000.0,2.281489541602465
2019-03-29,11977898420.0,5192000000.0,2.3069912211093992
2019-04-01,12120938940.0,5192000000.0,2.3345413983050847
2019-04-02,11951743980.0,5192000000.0,2.3019537711864406
2019-04-03,11860096710.0,5192000000.0,2.2843021398305083
2019-04-04,12015192090.0,5192000000.0,2.3141741313559323
2019-04-05,12092739780.0,5192000000.0,2.329110127118644
2019-04-08,12102139500.0,5192000000.0,2.3309205508474578
2019-04-09,11853046920.0,5192000000.0,2.2829443220338983
2019-04-10,11857746780.0,5192000000.0,2.283849533898305
2019-04-11,11930594610.0,5192000000.0,2.29788031779661
2019-04-12,12135038520.0,5192000000.0,2.337257033898305
2019-04-15,12080990130.0,5192000000.0,2.326847097457627
2019-04-16,12252535020.0,5192000000.0,2.3598873305084744
2019-04-17,12743670390.0,5192000000.0,2.454481970338983
2019-04-18,12959863950.0,5192000000.0,2.496121716101695
2019-04-22,12670822560.0,5192000000.0,2.440451186440678
2019-04-23,12755420040.0,5192000000.0,2.456745
2019-04-24,12743670390.0,5233000000.0,2.4352513644181157
2019-04-25,12534526620.0,5233000000.0,2.3952850410854194
2019-04-26,12595624800.0,5233000000.0,2.4069605962163196
2019-04-29,12569775570.0,5233000000.0,2.402020938276323
2019-04-30,12454629000.0,5233000000.0,2.380017007452704
2019-05-01,12421729980.0,5233000000.0,2.373730170074527
2019-05-02,12334782570.0,5233000000.0,2.3571149570036307
2019-05-03,12525126900.0,5233000000.0,2.3934888018345117
2019-05-06,12499277670.0,5233000000.0,2.3885491438945157
2019-05-07,12163237680.0,5233000000.0,2.3243335906745655
2019-05-08,12158537820.0,5233000000.0,2.323435471049111
2019-05-09,11947044120.0,5233000000.0,2.283020087903688
2019-05-10,12099789570.0,5233000000.0,2.3122089757309383
2019-05-13,11538156300.0,5233000000.0,2.204883680489203
2019-05-14,11770799370.0,5233000000.0,2.249340601949169
2019-05-15,11770799370.0,5233000000.0,2.249340601949169
2019-05-16,11979943140.0,5233000000.0,2.289306925281865
2019-05-17,11538156300.0,5233000000.0,2.204883680489203
2019-05-20,11430059520.0,5233000000.0,2.1842269291037644
2019-05-21,11613354060.0,5233000000.0,2.2192535944964646
2019-05-22,11444159100.0,5233000000.0,2.1869212879801263
2019-05-23,11145717990.0,5233000000.0,2.1298906917638067
2019-05-24,11176267080.0,5233000000.0,2.1357284693292566
2019-05-28,10995322470.0,5233000000.0,2.1011508637492833
2019-05-29,10915424850.0,5233000000.0,2.0858828301165677
2019-05-30,10842577020.0,5233000000.0,2.0719619759220333
2019-05-31,10645182900.0,5233000000.0,2.0342409516529716
2019-06-03,10882525830.0,5233000000.0,2.079595992738391
2019-06-04,11371311270.0,5233000000.0,2.1730004337855915
2019-06-05,11406560220.0,5233000000.0,2.179736330976495
2019-06-06,11368961340.0,5233000000.0,2.1725513739728646
2019-06-07,11540506230.0,5233000000.0,2.2053327403019303
2019-06-10,11648603010.0,5233000000.0,2.225989491687369
2019-06-11,11434759380.0,5233000000.0,2.185125048729218
2019-06-12,11455908750.0,5233000000.0,2.189166587043761
2019-06-13,11686201890.0,5233000000.0,2.2331744486909995
2019-06-14,11620403850.0,5233000000.0,2.2206007739346454
2019-06-17,11578105110.0,5233000000.0,2.212517697305561
2019-06-18,11977593210.0,5233000000.0,2.2888578654691383
2019-06-19,11986992930.0,5233000000.0,2.290654104720046
2019-06-20,12330082710.0,5233000000.0,2.356216837378177
2019-06-21,12198486630.0,5233000000.0,2.331069487865469
2019-06-24,12174987330.0,5233000000.0,2.3265788897382
2019-06-25,12127988730.0,5233000000.0,2.3175976934836613
2019-06-26,12076290270.0,5233000000.0,2.307718377603669
2019-06-27,12189086910.0,5233000000.0,2.3292732486145615
2019-06-28,12464028720.0,5233000000.0,2.3818132467036115
2019-07-01,12415896570.0,5233000000.0,2.3726154347410664
2019-07-02,12355137430.0,5233000000.0,2.36100466845022
2019-07-03,12359811210.0,5233000000.0,2.3618978043187466
2019-07-05,12420570350.0,5233000000.0,2.373508570609593
2019-07-08,12310736520.0,5233000000.0,2.3525198776992164
2019-07-09,12464971260.0,5233000000.0,2.381993361360596
2019-07-10,12249977380.0,5233000000.0,2.34090911140837
2019-07-11,12273346280.0,5233000000.0,2.3453747907510034
2019-07-12,12528067290.0,5233000000.0,2.394050695585706
2019-07-15,12486003270.0,5233000000.0,2.386012472768966
2019-07-16,12626216670.0,5233000000.0,2.412806548824766
2019-07-17,11422718320.0,5233000000.0,2.1828240626791517
2019-07-18,11415707650.0,5233000000.0,2.1814843588763617
2019-07-19,11483477460.0,5233000000.0,2.194434828969998
2019-07-22,11633038420.0,5233000000.0,2.223015176762851
2019-07-23,11929823450.0,5233000000.0,2.279729304414294
2019-07-24,12177533790.0,5336000000.0,2.2821465123688154
2019-07-25,11869064310.0,5336000000.0,2.2243373894302847
2019-07-26,11693797560.0,5336000000.0,2.191491296851574
2019-07-29,11651733540.0,5336000000.0,2.1836082346326835
2019-07-30,11763904260.0,5336000000.0,2.2046297338830585
2019-07-31,11520867700.0,5336000000.0,2.159083152173913
2019-08-01,11219408890.0,5336000000.0,2.1025878729385306
2019-08-02,10990393670.0,5336000000.0,2.059668978635682
2019-08-05,10901591850.0,5336000000.0,2.043026958395802
2019-08-06,11095553720.0,5336000000.0,2.0793766341829087
2019-08-07,11006751900.0,5336000000.0,2.0627346139430287
2019-08-08,11275494250.0,5336000000.0,2.1130986225637183
2019-08-09,10929634530.0,5336000000.0,2.048282333208396
2019-08-12,10607143710.0,5336000000.0,1.9878455228635683
2019-08-13,10607143710.0,5336000000.0,1.9878455228635683
2019-08-14,10090691020.0,5336000000.0,1.8910590367316342
2019-08-15,10132755040.0,5336000000.0,1.8989420989505248
2019-08-16,10366444040.0,5336000000.0,1.9427368890554724
2019-08-19,10562742800.0,5336000000.0,1.9795245127436283
2019-08-20,10459919640.0,5336000000.0,1.9602548050974513
2019-08-21,10534700120.0,5336000000.0,1.9742691379310344
2019-08-22,10483288540.0,5336000000.0,1.964634284107946
2019-08-23,10064985230.0,5336000000.0,1.88624160982009
2019-08-26,10121070590.0,5336000000.0,1.8967523594452773
2019-08-27,9994878530.0,5336000000.0,1.8731031727886056
2019-08-28,10142102600.0,5336000000.0,1.9006938905547226
2019-08-29,10420192510.0,5336000000.0,1.9528096907796102
2019-08-30,10516005000.0,5336000000.0,1.9707655547226386
2019-09-03,10198187960.0,5336000000.0,1.91120464017991
2019-09-04,10387476050.0,5336000000.0,1.9466784201649174
2019-09-05,10817463810.0,5336000000.0,2.027260833958021
2019-09-06,10861864720.0,5336000000.0,2.035581844077961
2019-09-09,11205387550.0,5336000000.0,2.099960185532234
2019-09-10,11738198470.0,5336000000.0,2.199812306971514
2019-09-11,11960203020.0,5336000000.0,2.241417357571214
2019-09-12,11892433210.0,5336000000.0,2.2287168684407797
2019-09-13,12011614600.0,5336000000.0,2.251052211394303
2019-09-16,12292041400.0,5336000000.0,2.30360595952024
2019-09-17,12348126760.0,5336000000.0,2.314116709145427
2019-09-18,12219597810.0,5336000000.0,2.290029574587706
2019-09-19,12018625270.0,5336000000.0,2.2523660550974514
2019-09-20,11901780770.0,5336000000.0,2.2304686600449775
2019-09-23,11857379860.0,5336000000.0,2.2221476499250374
2019-09-24,11822326510.0,5336000000.0,2.2155784314092952
2019-09-25,11925149670.0,5336000000.0,2.2348481390554724
2019-09-26,11773251820.0,5336000000.0,2.2063815254872563
2019-09-27,11497498800.0,5336000000.0,2.1547036731634184
2019-09-30,11393432640.0,5336000000.0,2.135201019490255
2019-10-01,11146761100.0,5336000000.0,2.08897321964018
2019-10-02,10867510300.0,5336000000.0,2.0366398613193404
2019-10-03,10997827340.0,5336000000.0,2.0610620952023986
2019-10-04,11065312950.0,5336000000.0,2.073709323463268
2019-10-07,11074621310.0,5336000000.0,2.07545376874063
2019-10-08,10783735060.0,5336000000.0,2.0209398538230885
2019-10-09,10881472840.0,5336000000.0,2.039256529235382
2019-10-10,11044369140.0,5336000000.0,2.0697843215892053
2019-10-11,11370161740.0,5336000000.0,2.1308399062968517
2019-10-14,11530730950.0,5336000000.0,2.1609315873313344
2019-10-15,11782056670.0,5336000000.0,2.20803160982009
2019-10-16,11744823230.0,5336000000.0,2.2010538287106445
2019-10-17,11111854750.0,5336000000.0,2.082431549850075
