date,SJM,SJM_SHE,PB Ratio
2004-09-08,2667441197.97,1196275000.0,2.2297893026018265
2004-09-09,2663375861.94,1623611000.0,1.640402696175377
2004-09-10,2663375861.94,1623611000.0,1.640402696175377
2004-09-13,2677894919.19,1623611000.0,1.649345144366477
2004-09-14,2694737025.6,1623611000.0,1.6597183842681529
2004-09-15,2670925771.71,1623611000.0,1.645052769234749
2004-09-16,2663375861.94,1623611000.0,1.640402696175377
2004-09-17,2658729763.62,1623611000.0,1.637541112754225
2004-09-20,2614591829.5800004,1623611000.0,1.6103560702532813
2004-09-21,2558838649.7400002,1623611000.0,1.5760170691994575
2004-09-22,2529219772.95,1623611000.0,1.5577744748896132
2004-09-23,2500181658.45,1623611000.0,1.5398895785074134
2004-09-24,2508312330.5099998,1623611000.0,1.5448973494944291
2004-09-27,2504827756.77,1623611000.0,1.5427511619285654
2004-09-28,2514119953.41,1623611000.0,1.5484743287708693
2004-09-29,2554192551.4199996,1623611000.0,1.573155485778305
2004-09-30,2579165329.89,1623611000.0,1.588536496666997
2004-10-01,2571034657.8300004,1623611000.0,1.5835287256799815
2004-10-04,2555934838.29,1623611000.0,1.5742285795612372
2004-10-05,2584972952.79,1623611000.0,1.5921134759434372
2004-10-06,2590780575.69,1623611000.0,1.5956904552198772
2004-10-07,2577423043.02,1623611000.0,1.5874634028840653
2004-10-08,2537931207.3,1623611000.0,1.5631399438042735
2004-10-11,2539673494.1699996,1623611000.0,1.564213037587205
2004-10-12,2570453895.54,1623611000.0,1.5831710277523372
2004-10-13,2547804166.23,1623611000.0,1.5692208085742212
2004-10-14,2527477486.0800004,1623611000.0,1.5567013811066817
2004-10-15,2524573674.63,1623611000.0,1.5549128914684613
2004-10-18,2544900354.78,1623611000.0,1.5674323189360013
2004-10-19,2534446633.56,1623611000.0,1.5609937562384093
2004-10-20,2556515600.5800004,1623611000.0,1.5745862774888815
2004-10-21,2566969321.8,1623611000.0,1.5810248401864733
2004-10-22,2522250625.47,1623611000.0,1.5534820997578853
2004-10-25,2536188920.4300003,1623611000.0,1.5620668500213415
2004-10-26,2514119953.41,1623611000.0,1.5484743287708693
2004-10-27,2582069141.34,1623611000.0,1.5903249863052173
2004-10-28,2574519231.5699997,1623611000.0,1.585674913245845
2004-10-29,2584392190.5,1623611000.0,1.5917557780157932
2004-11-01,2560050125.3999996,1623611000.0,1.5767632304782362
2004-11-02,2543100021.83,1623611000.0,1.5663234739294079
2004-11-03,2607978004.46,1623611000.0,1.6062825420990618
2004-11-04,2678700850.39,1623611000.0,1.649841526320036
2004-11-05,2707340680.56,1623611000.0,1.6674811149715048
2004-11-08,2739487428.71,1623611000.0,1.6872806532537659
2004-11-09,2738902942.38,1623611000.0,1.6869206616486339
2004-11-10,2751177155.31,1623611000.0,1.6944804853564062
2004-11-11,2741240887.7,1623611000.0,1.6883606280691619
2004-11-12,2773387635.8500004,1623611000.0,1.708160166351423
2004-11-15,2765789313.56,1623611000.0,1.7034802754847065
2004-11-16,2757022018.61,1623611000.0,1.6980804014077264
2004-11-17,2740656401.37,1623611000.0,1.6880006364640299
2004-11-18,2710847598.54,1623611000.0,1.669641064602297
2004-11-19,2615576326.75,1623611000.0,1.6109624329657781
2004-11-22,2574662283.6499996,1623611000.0,1.5857630206065367
2004-11-23,2577584715.3,1623611000.0,1.5875629786321972
2004-11-24,2605640059.14,1623611000.0,1.6048425756785338
2004-11-26,2620252217.39,1623611000.0,1.6138423658068342
2004-11-29,2651814479.21,1623611000.0,1.6332819124839633
2004-11-30,2658243828.8399997,1623611000.0,1.6372418201404153
2004-12-01,2683961227.36,1623611000.0,1.6530814507662241
2004-12-02,2700326844.6000004,1623611000.0,1.663161215709921
2004-12-03,2692144035.98,1623611000.0,1.6581213332380724
2004-12-06,2675193932.4100003,1623611000.0,1.647681576689244
2004-12-07,2675778418.7400002,1623611000.0,1.648041568294376
2004-12-08,2682792254.7,1623611000.0,1.65236146755596
2004-12-09,2688052631.67,1679031000.0,1.6009547361960559
2004-12-10,2717861434.5,1679031000.0,1.6187083112223657
2004-12-13,2726044243.12,1679031000.0,1.623581841621745
2004-12-14,2738902942.38,1679031000.0,1.631240246535055
2004-12-15,2755853045.95,1679031000.0,1.6413354166480547
2004-12-16,2772803149.52,1679031000.0,1.6514305867610544
2004-12-17,2775141094.8399997,1679031000.0,1.6528230240180197
2004-12-20,2764620340.8999996,1679031000.0,1.6465570563616752
2004-12-21,2735396024.3999996,1679031000.0,1.6291515906496066
2004-12-22,2730720133.7599998,1679031000.0,1.6263667161356756
2004-12-23,2714939002.8500004,1679031000.0,1.616967764651159
2004-12-27,2692728522.31,1679031000.0,1.6037396107099868
2004-12-28,2714939002.8500004,1679031000.0,1.616967764651159
2004-12-29,2729551161.1000004,1679031000.0,1.6256704975071934
2004-12-30,2745332292.0099998,1679031000.0,1.63506944899171
2004-12-31,2751177155.31,1679031000.0,1.6385505421341238
2005-01-03,2737733969.7200003,1679031000.0,1.6305440279065724
2005-01-04,2712016571.2,1679031000.0,1.6152272180799518
2005-01-05,2720199379.82,1679031000.0,1.6201007484793313
2005-01-06,2737149483.39,1679031000.0,1.630195918592331
2005-01-07,2732473592.75,1679031000.0,1.6274110440784
2005-01-10,2724290784.13,1679031000.0,1.622537513679021
2005-01-11,2712601057.5299997,1679031000.0,1.6155753273941933
2005-01-12,2702080303.5899997,1679031000.0,1.6093093597378485
2005-01-13,2688637118.0,1679031000.0,1.6013028455102973
2005-01-14,2690975063.32,1679031000.0,1.602695282767263
2005-01-18,2717861434.5,1679031000.0,1.6187083112223657
2005-01-19,2720199379.82,1679031000.0,1.6201007484793313
2005-01-20,2735980510.73,1679031000.0,1.6294996999638482
2005-01-21,2726628729.45,1679031000.0,1.6239299509359861
2005-01-24,2707925166.89,1679031000.0,1.6127904528802623
2005-01-25,2684545713.69,1679031000.0,1.5988660803106078
2005-01-26,2678116364.06,1679031000.0,1.5950368778539525
2005-01-27,2693313008.64,1679031000.0,1.6040877200242283
2005-01-28,2701495817.2599998,1679031000.0,1.6089612504236073
2005-01-31,2726628729.45,1679031000.0,1.6239299509359861
2005-02-01,2749351539.2,1679031000.0,1.6374632387371049
2005-02-02,2795076362.24,1679031000.0,1.6646961028355043
2005-02-03,2798007440.64,1679031000.0,1.6664417992520686
2005-02-04,2806214460.16,1679031000.0,1.671329749218448
2005-02-07,2871870616.32,1679031000.0,1.7104333489494834
2005-02-08,2831421734.3999996,1679031000.0,1.6863427384008989
2005-02-09,2802697166.08,1679031000.0,1.6692349135185711
2005-02-10,2781007185.92,1679031000.0,1.656316760035997
2005-02-11,2781007185.92,1679031000.0,1.656316760035997
2005-02-14,2791559068.16,1679031000.0,1.6626012671356276
2005-02-15,2810904185.6000004,1679031000.0,1.6741228634849508
2005-02-16,2805628244.48,1679031000.0,1.6709806099351352
2005-02-17,2832007950.08,1679031000.0,1.686691877684212
2005-02-18,2824973361.92,1679031000.0,1.6825022062844581
2005-02-22,2796835009.28,1679031000.0,1.6657435206854432
2005-02-23,2844904695.04,1679031000.0,1.6943729419170939
2005-02-24,2857801440.0,1679031000.0,1.7020540061499758
2005-02-25,2868939537.92,1679031000.0,1.7086876525329193
2005-02-28,2881836282.8799996,1679031000.0,1.716368716765801
2005-03-01,2908802204.16,1679031000.0,1.7324291237981906
2005-03-02,2929905968.64,1679031000.0,1.744998137997452
2005-03-03,2975630791.68,1679031000.0,1.7722310020958516
2005-03-04,3019010752.0,1679031000.0,1.798067309061
2005-03-07,3017838320.64,1679031000.0,1.7973690304943744
2005-03-08,2995562124.8,1679031000.0,1.7841017377284876
2005-03-09,2964492693.76,1679031000.0,1.7655973557129083
2005-03-10,2991458615.04,1679031000.0,1.7816577627452976
2005-03-11,2989699968.0,1678574000.0,1.7810951247904472
2005-03-14,3024872908.8,1678574000.0,1.8020491850820997
2005-03-15,2995562124.8,1678574000.0,1.7845874681723892
2005-03-16,2942802713.6000004,1678574000.0,1.7531563777349108
2005-03-17,2927561105.92,1678574000.0,1.7440762849418614
2005-03-18,2894733027.84,1678574000.0,1.724519162002986
2005-03-21,2884181145.6000004,1678574000.0,1.7182329439154904
2005-03-22,2851939283.2,1678574000.0,1.6990250553148087
2005-03-23,2860732518.3999996,1678574000.0,1.7042635703877218
2005-03-24,2869525753.6000004,1678574000.0,1.7095020854606353
2005-03-28,2904112478.72,1678574000.0,1.730106911414093
2005-03-29,2917595439.36,1678574000.0,1.7381393011925599
2005-03-30,2921112733.44,1678574000.0,1.7402347072217252
2005-03-31,2948664870.3999996,1678574000.0,1.7566487211168524
2005-04-01,2912319498.24,1678574000.0,1.734996192148812
2005-04-04,2922871380.48,1678574000.0,1.7412824102363078
2005-04-05,2934595694.08,1678574000.0,1.748267097000192
2005-04-06,2918181655.04,1678574000.0,1.738488535530754
2005-04-07,2929319752.96,1678574000.0,1.745123987956444
2005-04-08,2911733282.56,1678574000.0,1.7346469578106178
2005-04-11,2903526263.04,1678574000.0,1.729757677075899
2005-04-12,2935181909.76,1678574000.0,1.7486163313383862
2005-04-13,2931078400.0,1678574000.0,1.7461716909710265
2005-04-14,2938112988.16,1678574000.0,1.750362503029357
2005-04-15,2931664615.68,1678574000.0,1.7465209253092207
2005-04-18,2943388929.28,1678574000.0,1.753505612073105
2005-04-19,2939871635.2,1678574000.0,1.7514102060439396
2005-04-20,2912905713.92,1678574000.0,1.7353454264870063
2005-04-21,2897664106.24,1678574000.0,1.7262653336939568
2005-04-22,2860732518.3999996,1678574000.0,1.7042635703877218
2005-04-25,2920526517.76,1678574000.0,1.7398854728835311
2005-04-26,2909974635.52,1678574000.0,1.7335992547960353
2005-04-27,2900008968.96,1678574000.0,1.7276622710467338
2005-04-28,2877146557.44,1678574000.0,1.7140421318571597
2005-04-29,2908802204.16,1678574000.0,1.7329007861196466
2005-05-02,2906457341.44,1678574000.0,1.73150384876687
2005-05-03,2895319243.52,1678574000.0,1.7248683963411802
2005-05-04,2893560596.48,1678574000.0,1.7238206933265974
2005-05-05,2890043302.3999996,1678574000.0,1.721725287297432
2005-05-06,2884181145.6000004,1678574000.0,1.7182329439154904
2005-05-09,2905871125.76,1678574000.0,1.7311546144286758
2005-05-10,2924630027.52,1678574000.0,1.7423301132508904
2005-05-11,2953354595.84,1678574000.0,1.7594425958224065
2005-05-12,2937526772.48,1678574000.0,1.750013268691163
2005-05-13,2948664870.3999996,1678574000.0,1.7566487211168524
2005-05-16,2970354850.56,1678574000.0,1.7695703916300383
2005-05-17,2976217007.36,1678574000.0,1.7730627350119805
2005-05-18,2982079164.16,1678574000.0,1.7765550783939223
2005-05-19,2974458360.32,1678574000.0,1.772015031997398
2005-05-20,2960975399.68,1678574000.0,1.7639826422189309
2005-05-23,2970354850.56,1678574000.0,1.7695703916300383
2005-05-24,2957458105.6000004,1678574000.0,1.7618872361897662
2005-05-25,2938112988.16,1678574000.0,1.750362503029357
2005-05-26,2936940556.8,1678574000.0,1.7496640343529688
2005-05-27,2941044066.56,1678574000.0,1.752108674720328
2005-05-31,2919940302.08,1678574000.0,1.7395362385453366
2005-06-01,2959216752.64,1678574000.0,1.7629349392043483
2005-06-02,2949837301.76,1678574000.0,1.7573471897932413
2005-06-03,2962147831.04,1678574000.0,1.7646811108953195
2005-06-06,2937526772.48,1678574000.0,1.750013268691163
2005-06-07,2945733792.0,1678574000.0,1.7549025494258816
2005-06-08,2909974635.52,1678574000.0,1.7335992547960353
2005-06-09,2930492184.32,1678574000.0,1.7458224566328324
2005-06-10,2938699203.84,1678574000.0,1.7507117373675514
2005-06-13,2942802713.6000004,1678574000.0,1.7531563777349108
2005-06-14,2954527027.2,1678574000.0,1.7601410644987947
2005-06-15,2980320517.1200004,1678574000.0,1.77550737537934
2005-06-16,2950423517.44,1678574000.0,1.7576964241314355
2005-06-17,2849008204.8,1678574000.0,1.697278883623838
2005-06-20,2834939028.48,1678574000.0,1.688897259507177
2005-06-21,2828490656.0,1678574000.0,1.6850556817870406
2005-06-22,2829663087.36,1678574000.0,1.6857541504634292
2005-06-23,2828490656.0,1678574000.0,1.6850556817870406
2005-06-24,2795662577.92,1678574000.0,1.6654985588481652
2005-06-27,2778662323.2,1678574000.0,1.6553707630405332
2005-06-28,2766938009.6000004,1678574000.0,1.6483860762766493
2005-06-29,2765765578.24,1678574000.0,1.6476876076002605
2005-06-30,2751696401.92,1678574000.0,1.6393059834836
2005-07-01,2765765578.24,1678574000.0,1.6476876076002605
2005-07-05,2758144774.3999996,1678574000.0,1.6431475612037358
2005-07-06,2725902912.0,1678574000.0,1.6239396726030548
2005-07-07,2717109676.8,1678574000.0,1.6187011575301418
2005-07-08,2719454539.52,1678574000.0,1.6200980948829184
2005-07-11,2720040755.2,1678574000.0,1.6204473292211126
2005-07-12,2726489127.68,1678574000.0,1.624288906941249
2005-07-13,2714764814.08,1678574000.0,1.6173042201773649
2005-07-14,2737041009.92,1678574000.0,1.6305751250287446
2005-07-15,2744075598.08,1678574000.0,1.634765937087075
2005-07-18,2749351539.2,1678574000.0,1.6379090461308228
2005-07-19,2768696656.64,1678574000.0,1.6494337792912317
2005-07-20,2746420460.8,1678574000.0,1.636162874439852
2005-07-21,2752868833.28,1678574000.0,1.6400044521599884
2005-07-22,2766938009.6000004,1678574000.0,1.6483860762766493
2005-07-25,2738799656.96,1678574000.0,1.6316228280433274
2005-07-26,2755799911.68,1678574000.0,1.6417506238509592
2005-07-27,2778662323.2,1678574000.0,1.6553707630405332
2005-07-28,2810904185.6000004,1678574000.0,1.6745786516412147
2005-07-29,2788627989.76,1678574000.0,1.661307746789835
2005-08-01,2735455349.68,1678574000.0,1.6296304778222466
2005-08-02,2769837937.16,1678574000.0,1.6501136900488151
2005-08-03,2790234387.36,1678574000.0,1.662264748149322
2005-08-04,2801889501.7599998,1678574000.0,1.66920820992104
2005-08-05,2773917227.2000003,1678574000.0,1.6525439016689167
2005-08-08,2769837937.16,1678574000.0,1.6501136900488151
2005-08-09,2768089670.0,1678574000.0,1.6490721707830576
2005-08-10,2753520777.0,1678574000.0,1.6403928435684099
2005-08-11,2759931089.92,1678574000.0,1.6442117475428548
2005-08-12,2743613929.7599998,1678574000.0,1.6344909010624493
2005-08-15,2771003448.6,1678574000.0,1.650808036225987
2005-08-16,2731376059.64,1678574000.0,1.6272002662021454
2005-08-17,2741865662.6,1678574000.0,1.6334493817966917
2005-08-18,2793148165.96,1678574000.0,1.6640006135922516
2005-08-19,2798392967.44,1678574000.0,1.6671251713895248
2005-08-22,2681259067.72,1678574000.0,1.5973433805837574
2005-08-23,2663193640.4,1678574000.0,1.5865810148375943
2005-08-24,2680676312.0,1678574000.0,1.5969962074951716
2005-08-25,2746527708.36,1678574000.0,1.6362267665053791
2005-08-26,2738369128.28,1678574000.0,1.6313663432651764
2005-08-29,2755269044.16,1678574000.0,1.6414343628341674
2005-08-30,2765758647.12,1678574000.0,1.6476834784287138
2005-08-31,2780910295.84,1678574000.0,1.6567099787319475
2005-09-01,2794313677.4,1678574000.0,1.6646949597694234
2005-09-02,2799558478.88,1678574000.0,1.6678195175666966
2005-09-06,2797810211.72,1678574000.0,1.6667779983009388
2005-09-07,2782075807.28,1678574000.0,1.6574043249091195
2005-09-08,2771586204.32,1694163000.0,1.6359619495408648
2005-09-09,2798392967.44,1694163000.0,1.6517849625095107
2005-09-12,2803055013.2000003,1694163000.0,1.654536790851884
2005-09-13,2796061944.56,1694163000.0,1.650409048338324
2005-09-14,2760513845.64,1694163000.0,1.6294263572277283
2005-09-15,2803055013.2000003,1694163000.0,1.654536790851884
2005-09-16,2811213593.28,1694163000.0,1.659352490451037
2005-09-19,2796061944.56,1694163000.0,1.650409048338324
2005-09-20,2789068875.92,1694163000.0,1.6462813058247643
2005-09-21,2766924158.56,1694163000.0,1.6332101211984915
2005-09-22,2730793303.92,1694163000.0,1.6118834515450993
2005-09-23,2745362196.92,1694163000.0,1.6204829151150155
2005-09-26,2765175891.4,1694163000.0,1.6321781855701016
2005-09-27,2763427624.2400002,1694163000.0,1.6311462499417118
2005-09-28,2782075807.28,1694163000.0,1.6421535633112045
2005-09-29,2820537684.7999997,1694163000.0,1.664856147135783
2005-09-30,2828696264.88,1694163000.0,1.6696718467349365
2005-10-03,2840934135.0,1694163000.0,1.676895396133666
2005-10-04,2867158142.4,1694163000.0,1.6923744305595152
2005-10-05,2776248250.08,1694163000.0,1.638713777883238
2005-10-06,2741282906.88,1694163000.0,1.618075065315439
2005-10-07,2719138189.52,1694163000.0,1.6050038806891662
2005-10-10,2730210548.2000003,1694163000.0,1.6115394730023027
2005-10-11,2750024242.68,1694163000.0,1.6232347434573886
2005-10-12,2721469212.4,1694163000.0,1.6063797948603529
2005-10-13,2711562365.16,1694163000.0,1.6005321596328097
2005-10-14,2686503869.2000003,1694163000.0,1.5857410822925542
2005-10-17,2695245205.0,1694163000.0,1.5909007604345036
2005-10-18,2686503869.2000003,1694163000.0,1.5857410822925542
2005-10-19,2691165914.96,1694163000.0,1.588492910634927
2005-10-20,2663193640.4,1694163000.0,1.571981940580688
2005-10-21,2664359151.84,1694163000.0,1.5726698976662814
2005-10-24,2666107419.0,1694163000.0,1.5737018332946713
2005-10-25,2678345289.12,1694163000.0,1.5809253826934007
2005-10-26,2659697106.08,1694163000.0,1.569918069323908
2005-10-27,2599090511.2000003,1694163000.0,1.5341443008730566
2005-10-28,2657948838.92,1694163000.0,1.5688861336955182
2005-10-31,2663776396.12,1694163000.0,1.5723259191234844
2005-11-01,2658738108.9,1694163000.0,1.569352009753489
2005-11-02,2657574292.7000003,1694163000.0,1.568665053303608
2005-11-03,2658156200.8,1694163000.0,1.5690085315285485
2005-11-04,2670958179.0,1694163000.0,1.576565052477241
2005-11-07,2658156200.8,1694163000.0,1.5690085315285485
2005-11-08,2651173303.6,1694163000.0,1.5648867928292614
2005-11-09,2677359168.1,1694163000.0,1.5803433129515871
2005-11-10,2666884822.2999997,1694163000.0,1.5741607049026567
2005-11-11,2659320017.0,1694163000.0,1.5696954879784295
2005-11-14,2645354222.6,1694163000.0,1.5614520105798555
2005-11-15,2664557189.9,1694163000.0,1.5727867920028946
2005-11-16,2644190406.4,1694163000.0,1.5607650541299745
2005-11-17,2662229557.5,1694163000.0,1.5714128791031323
2005-11-18,2634879876.8,1694163000.0,1.5552694025309255
2005-11-21,2622659806.7,1694163000.0,1.548056359807173
2005-11-22,2623823622.9,1694163000.0,1.5487433162570545
2005-11-23,2636043693.0,1694163000.0,1.5559563589808065
2005-11-25,2651755211.7,1694163000.0,1.5652302710542019
2005-11-28,2619168358.1,1694163000.0,1.5459954904575297
2005-11-29,2638371325.4,1694163000.0,1.5573302718805688
2005-11-30,2638953233.5,1694163000.0,1.5576737501055093
2005-12-01,2658156200.8,1694163000.0,1.5690085315285485
2005-12-02,2647681855.0,1694163000.0,1.562825923479618
2005-12-05,2611603552.8,1694163000.0,1.5415302735333023
2005-12-06,2611603552.8,1694163000.0,1.5415302735333023
2005-12-07,2624405531.0,1694163000.0,1.549086794481995
