date,ROP,ROP_SHE,PB Ratio
2015-11-12,18727375010.0,5128905000.0,3.6513398103493824
2015-11-13,18742614560.0,5128905000.0,3.654311117090295
2015-11-16,18994575120.0,5128905000.0,3.7034367218733824
2015-11-17,18871642750.0,5128905000.0,3.679468180830021
2015-11-18,19415186700.0,5128905000.0,3.785444787922568
2015-11-19,19246535680.0,5128905000.0,3.7525623266564696
2015-11-20,19454809530.0,5128905000.0,3.793170185448941
2015-11-23,19535071160.0,5128905000.0,3.8088190676177467
2015-11-24,19558438470.0,5128905000.0,3.813375071287146
2015-11-25,19693562480.0,5128905000.0,3.839720657723237
2015-11-27,19794143510.0,5128905000.0,3.85933128221326
2015-11-30,19658003530.0,5128905000.0,3.832787608661108
2015-12-01,19474112960.0,5128905000.0,3.7969338406540967
2015-12-02,19110395700.0,5128905000.0,3.7260186531043176
2015-12-03,19061629140.0,5128905000.0,3.7165104715333976
2015-12-04,19250599560.0,5128905000.0,3.753354675120713
2015-12-07,19126651220.0,5128905000.0,3.729188046961291
2015-12-08,18925489160.0,5128905000.0,3.6899667979812456
2015-12-09,18841163650.0,5128905000.0,3.673525567348196
2015-12-10,18949872440.0,5128905000.0,3.6947208887667053
2015-12-11,18619682190.0,5128905000.0,3.630342576046934
2015-12-14,18706039640.0,5128905000.0,3.647179980912105
2015-12-15,18606474580.0,5128905000.0,3.627767443538143
2015-12-16,18939712740.0,5128905000.0,3.692740017606097
2015-12-17,18754806200.0,5128905000.0,3.656688162483025
2015-12-18,18624762040.0,5128905000.0,3.631333011627238
2015-12-21,18811700520.0,5128905000.0,3.667781040982432
2015-12-22,19020990340.0,5128905000.0,3.708586986890964
2015-12-23,19311557760.0,5128905000.0,3.765239902084363
2015-12-24,19287174480.0,5128905000.0,3.760485811298903
2015-12-28,19321717460.0,5128905000.0,3.767220773244971
2015-12-29,19569614140.0,5128905000.0,3.815554029563815
2015-12-30,19362356260.0,5128905000.0,3.775144257887405
2015-12-31,19282094630.0,5128905000.0,3.7594953757185987
2016-01-04,19083330180.0,5128905000.0,3.7207415968905644
2016-01-05,19190764080.0,5128905000.0,3.7416883486826134
2016-01-06,18762051660.0,5128905000.0,3.6581008343886268
2016-01-07,18201349020.0,5128905000.0,3.548778739321551
2016-01-08,17969087160.0,5128905000.0,3.503493856875883
2016-01-11,17749103460.0,5128905000.0,3.4606028889207345
2016-01-12,18014107080.0,5128905000.0,3.5122715433411225
2016-01-13,17471821680.0,5128905000.0,3.4065403200098268
2016-01-14,17480007120.0,5128905000.0,3.408136263003507
2016-01-15,17335738740.0,5128905000.0,3.380007767739898
2016-01-19,17344947360.0,5128905000.0,3.3818032036077876
2016-01-20,17150543160.0,5128905000.0,3.343899557507889
2016-01-21,17025715200.0,5128905000.0,3.31956142685427
2016-01-22,17242629360.0,5128905000.0,3.361853916186788
2016-01-25,16993996620.0,5128905000.0,3.3133771477537604
2016-01-26,17320391040.0,5128905000.0,3.377015374626748
2016-01-27,17216026680.0,5128905000.0,3.3566671014573286
2016-01-28,17365410960.0,5128905000.0,3.3857930610919875
2016-01-29,17974203060.0,5128905000.0,3.504491321246933
2016-02-01,16752526139.999998,5128905000.0,3.266296829440202
2016-02-02,16257307019.999998,5128905000.0,3.1697422783225657
2016-02-03,16586770980.000002,5128905000.0,3.233978983818184
2016-02-04,17084036460.0,5128905000.0,3.3309325206842395
2016-02-05,16690112160.0,5128905000.0,3.2541277641133926
2016-02-08,16562214660.0,5128905000.0,3.2291911548371437
2016-02-09,16558121940.000002,5128905000.0,3.228393183340304
2016-02-10,16396459500.0,5128905000.0,3.1968733092151247
2016-02-11,16367810460.0,5128905000.0,3.191287508737245
2016-02-12,16738201620.0,5128905000.0,3.263503929201262
2016-02-16,17116778220.0,5128905000.0,3.3373162926589592
2016-02-17,17364387780.0,5128905000.0,3.3855935682177773
2016-02-18,17445219000.0,5128905000.0,3.4013535052803667
2016-02-19,17428848120.0,5128905000.0,3.398161619293007
2016-02-22,17702037180.0,5128905000.0,3.451426216707075
2016-02-23,17522980680.0,5128905000.0,3.4165149637203265
2016-02-24,17416569960.0,5128905000.0,3.3957677048024872
2016-02-25,17496378000.0,5128905000.0,3.4113281489908664
2016-02-26,17428848120.0,5298947000.0,3.289115388396978
2016-02-29,17182261740.0,5298947000.0,3.242580410787275
2016-03-01,17586417840.0,5298947000.0,3.318851432180771
2016-03-02,17540374740.0,5298947000.0,3.3101623284777144
2016-03-03,17637576840.0,5298947000.0,3.3285059918508337
2016-03-04,17649855000.0,5298947000.0,3.330823086171649
2016-03-07,17746033920.0,5298947000.0,3.3489736583513667
2016-03-08,17473868040.0,5298947000.0,3.297611400906633
2016-03-09,17456473980.0,5298947000.0,3.2943288506188115
2016-03-10,17441126280.0,5298947000.0,3.2914324827177928
2016-03-11,17783891580.0,5298947000.0,3.3561180325072133
2016-03-14,17956809000.0,5298947000.0,3.3887504441920253
2016-03-15,17987504400.0,5298947000.0,3.394543179994063
2016-03-16,18154282740.0,5298947000.0,3.4260170445184674
2016-03-17,18394730040.0,5298947000.0,3.4713934749677624
2016-03-18,18606528300.0,5298947000.0,3.511363352001822
2016-03-21,18552299760.0,5298947000.0,3.5011295187515556
2016-03-22,18623922360.0,5298947000.0,3.5146459022896437
2016-03-23,18413147280.0,5298947000.0,3.474869116448985
2016-03-24,18471468540.0,5298947000.0,3.4858753144728567
2016-03-28,18621876000.0,5298947000.0,3.514259719902841
2016-03-29,18675081360.0,5298947000.0,3.5243004619597063
2016-03-30,18622899180.0,5298947000.0,3.5144528110962425
2016-03-31,18700660860.0,5298947000.0,3.5291277417947375
2016-04-01,18904752160.0,5298947000.0,3.567643186467047
2016-04-04,18468630400.0,5298947000.0,3.485339709946146
2016-04-05,18296638720.0,5298947000.0,3.4528820008956496
2016-04-06,18319161440.0,5298947000.0,3.457132415176072
2016-04-07,18075506560.0,5298947000.0,3.4111506606878685
2016-04-08,18217809200.0,5298947000.0,3.438005550914172
2016-04-11,18087791680.0,5298947000.0,3.41346906847719
2016-04-12,18170716240.0,5298947000.0,3.4291183210551077
2016-04-13,18239308160.0,5298947000.0,3.442062764545484
2016-04-14,18110314400.0,5298947000.0,3.417719482757612
2016-04-15,18135908400.0,5298947000.0,3.4225494989853646
2016-04-18,18307900080.0,5298947000.0,3.4550072080358607
2016-04-19,18402086000.0,5298947000.0,3.4727816677539898
2016-04-20,18279234800.0,5298947000.0,3.449597589860778
2016-04-21,18296638720.0,5298947000.0,3.4528820008956496
2016-04-22,18287424880.0,5298947000.0,3.4511431950536586
2016-04-25,18392872160.0,5298947000.0,3.471042861911999
2016-04-26,18308923840.0,5298947000.0,3.455200408684971
2016-04-27,18348850480.0,5298947000.0,3.4627352340002644
2016-04-28,18100076800.0,5298947000.0,3.415787476266511
2016-04-29,18027389840.0,5298947000.0,3.402070230179694
2016-05-02,18171740000.0,5298947000.0,3.429311521704218
2016-05-03,18038651200.0,5298947000.0,3.4041954373199053
2016-05-04,17773497360.0,5298947000.0,3.3541564692003902
2016-05-05,17851303120.0,5298947000.0,3.3688397185327577
2016-05-06,18032508640.0,5441235000.0,3.314047020575292
2016-05-09,17880992160.0,5441235000.0,3.2862010481076447
2016-05-10,18172763760.0,5441235000.0,3.3398233599541283
2016-05-11,18015104720.0,5441235000.0,3.310848496710765
2016-05-12,18135908400.0,5441235000.0,3.3330500152998352
2016-05-13,18050936320.0,5441235000.0,3.3174336929024384
2016-05-16,18316090160.0,5441235000.0,3.3661641447208215
2016-05-17,18467606640.0,5441235000.0,3.3940101171884693
2016-05-18,18544388640.0,5441235000.0,3.408121251884912
2016-05-19,18426656240.0,5441235000.0,3.3864841786836997
2016-05-20,18745045600.0,5441235000.0,3.4449983505582833
2016-05-23,17681358960.0,5441235000.0,3.249512097896893
2016-05-24,17810352720.0,5441235000.0,3.273218804186917
2016-05-25,17821614080.0,5441235000.0,3.2752884372757287
2016-05-26,17578982960.0,5441235000.0,3.230697251634969
2016-05-27,17608672000.0,5441235000.0,3.236153557050927
2016-05-31,17514486080.0,5441235000.0,3.218843898489957
2016-06-01,17492987120.0,5441235000.0,3.2148927807749526
2016-06-02,17572840400.0,5441235000.0,3.2295683608592536
2016-06-03,17586149280.0,5441235000.0,3.2320142908733036
2016-06-06,17790901280.0,5441235000.0,3.2696439833971516
2016-06-07,17815471520.0,5441235000.0,3.2741595465000133
2016-06-08,17807281440.0,5441235000.0,3.2726543587990595
2016-06-09,17839018000.0,5441235000.0,3.278486961140256
2016-06-10,17623004640.0,5441235000.0,3.238787635527596
2016-06-13,17291306400.0,5441235000.0,3.1778275336389625
2016-06-14,17305639040.0,5441235000.0,3.1804616121156317
2016-06-15,17238070880.0,5441235000.0,3.168043813582762
2016-06-16,17262641120.0,5441235000.0,3.1725593766856237
2016-06-17,17165383919.999998,5441235000.0,3.1546852727367956
2016-06-20,17451012960.0,5441235000.0,3.2071786938075637
2016-06-21,17432585280.0,5441235000.0,3.2037920214804174
2016-06-22,17396753680.0,5441235000.0,3.197206825288744
2016-06-23,17701834160.0,5441235000.0,3.2532750671492776
2016-06-24,17134671120.0,5441235000.0,3.149040818858219
2016-06-27,16868493520.000002,5441235000.0,3.1001222185772166
2016-06-28,17048675280.0,5441235000.0,3.133236347998203
2016-06-29,17112148400.0,5441235000.0,3.1449015526805955
2016-06-30,17461250560.0,5441235000.0,3.2090601784337562
2016-07-01,17403886080.0,5441235000.0,3.198517630648189
2016-07-05,17097638320.0,5441235000.0,3.142234863960112
2016-07-06,17078177760.0,5441235000.0,3.1386583670802675
2016-07-07,17132462480.000002,5441235000.0,3.148634911008255
2016-07-08,17416176960.0,5441235000.0,3.2007764707828277
2016-07-11,17474558640.0,5441235000.0,3.211505961422361
2016-07-12,17467388960.0,5441235000.0,3.210188304677155
2016-07-13,17419249680.0,5441235000.0,3.2013411808164873
2016-07-14,17618976480.0,5441235000.0,3.238047333004364
2016-07-15,17607709840.0,5441235000.0,3.235976729547612
2016-07-18,17484801040.0,5441235000.0,3.2133883282012263
2016-07-19,17537037280.0,5441235000.0,3.22298839877344
2016-07-20,17794121520.0,5441235000.0,3.2702358049229634
2016-07-21,17601564400.0,5441235000.0,3.2348473094802928
2016-07-22,17751103440.0,5441235000.0,3.2623298644517282
2016-07-25,16728911920.000002,5441235000.0,3.0744696599209558
2016-07-26,16948099280.0,5441235000.0,3.114752308988676
2016-07-27,17160116960.0,5441235000.0,3.1537173013111914
2016-07-28,17321946880.0,5441235000.0,3.1834586964172655
2016-07-29,17448952640.0,5441235000.0,3.206800044475197
2016-08-01,17563667520.0,5441235000.0,3.22788255239849
2016-08-02,17369061920.0,5441235000.0,3.1921175836000466
2016-08-03,17316825680.0,5441235000.0,3.182517513027833
2016-08-04,17368037680.0,5441235000.0,3.1919293469221603
2016-08-05,17484801040.0,5551017000.0,3.149837415378119
2016-08-08,17584152320.0,5551017000.0,3.1677352672492267
2016-08-09,17549328160.0,5551017000.0,3.161461793397498
2016-08-10,17587225040.0,5551017000.0,3.168288809059673
2016-08-11,17867866800.0,5551017000.0,3.2188456277471316
2016-08-12,17689649040.0,5551017000.0,3.1867402027412273
2016-08-15,17800266960.0,5551017000.0,3.206667707917306
2016-08-16,17690673280.0,5551017000.0,3.186924716678043
2016-08-17,17707061120.0,5551017000.0,3.1898769396670916
2016-08-18,17741885280.0,5551017000.0,3.19615041351882
2016-08-19,18067593600.0,5551017000.0,3.2548258454261623
2016-08-22,18078860240.0,5551017000.0,3.2568554987311336
2016-08-23,18128023760.0,5551017000.0,3.2657121676982794
2016-08-24,18083981440.0,5551017000.0,3.2577780684152113
2016-08-25,18111635920.0,5551017000.0,3.262759944709231
2016-08-26,18210987200.0,5551017000.0,3.2806577965803383
2016-08-29,18289853680.0,5551017000.0,3.294865369715135
2016-08-30,18313411200.0,5551017000.0,3.2991091902618925
2016-08-31,18185381200.0,5551017000.0,3.27604494815995
2016-09-01,18509041040.0,5551017000.0,3.334351352193661
2016-09-02,18656531600.0,5551017000.0,3.3609213590950993
2016-09-06,18479338080.0,5551017000.0,3.3290004480260103
2016-09-07,18406617040.0,5551017000.0,3.315899958512107
2016-09-08,18457829040.0,5551017000.0,3.325125655352884
2016-09-09,18032769440.0,5551017000.0,3.248552371574434
2016-09-12,18415835200.0,5551017000.0,3.3175605839434468
2016-09-13,18188453920.0,5551017000.0,3.2765984899703966
2016-09-14,18053254240.0,5551017000.0,3.2522426503107447
2016-09-15,18250932560.0,5551017000.0,3.2878538401161443
2016-09-16,18148508560.0,5551017000.0,3.26940244643459
2016-09-19,18098320800.0,5551017000.0,3.2603612635306285
2016-09-20,18025599760.0,5551017000.0,3.247260774016725
2016-09-21,18236593200.0,5551017000.0,3.2852706450007267
2016-09-22,18654483120.0,5551017000.0,3.3605523312214682
2016-09-23,18446562400.0,5551017000.0,3.323096002047913
2016-09-26,18267320400.0,5551017000.0,3.290806063105193
2016-09-27,18393301920.0,5551017000.0,3.3135012773335046
2016-09-28,18727204160.0,5551017000.0,3.3736528207353715
2016-09-29,18569471200.0,5551017000.0,3.345237674465778
2016-09-30,18689307280.0,5551017000.0,3.3668258050731965
2016-10-03,18657669760.0,5551017000.0,3.361126395397456
2016-10-04,18643324800.0,5551017000.0,3.3585421914578895
2016-10-05,18680211840.0,5551017000.0,3.365187287302489
2016-10-06,18577747840.0,5551017000.0,3.3467286877341573
2016-10-07,18431224320.0,5551017000.0,3.3203328903514437
2016-10-10,18382041600.0,5551017000.0,3.311472762558645
2016-10-11,18121783040.0,5551017000.0,3.264587919655083
2016-10-12,18071575680.0,5551017000.0,3.2555432058666005
2016-10-13,17816440320.0,5551017000.0,3.2095812929414556
2016-10-14,17720124160.0,5551017000.0,3.192230209347224
2016-10-17,17565403520.0,5551017000.0,3.1643577239990437
2016-10-18,17677089280.0,5551017000.0,3.184477597528525
2016-10-19,17886115840.0,5551017000.0,3.222133140647921
2016-10-20,17744715520.0,5551017000.0,3.196660273243624
2016-10-21,17664793600.0,5551017000.0,3.1822625655803254
2016-10-24,17573600640.0,5551017000.0,3.1658344119645103
2016-10-25,17556181760.0,5551017000.0,3.162696450037894
2016-10-26,17391214720.0,5551017000.0,3.1329781047328806
2016-10-27,17263134720.0,5551017000.0,3.1099048552724664
2016-10-28,17204730240.0,5551017000.0,3.0993834535185174
2016-10-31,17758035840.0,5551017000.0,3.1990598911875066
2016-11-01,17580773120.0,5551017000.0,3.1671265139342935
2016-11-02,17426052480.0,5551017000.0,3.1392540285861132
2016-11-03,17455767040.0,5551017000.0,3.1446070224609293
2016-11-04,17364574080.0,5712507000.0,3.039746661141947
2016-11-07,17710902400.0,5712507000.0,3.100372988602027
2016-11-08,17832834560.0,5712507000.0,3.1217177606959607
2016-11-09,18131004800.0,5712507000.0,3.1739138000181004
2016-11-10,18424051840.0,5712507000.0,3.22521300017663
2016-11-11,18335932800.0,5712507000.0,3.209787366562527
2016-11-14,18400485120.0,5712507000.0,3.221087540024021
2016-11-15,18612585600.0,5712507000.0,3.258216681397502
2016-11-16,18574673920.0,5712507000.0,3.2515800715867833
2016-11-17,18589018880.0,5712507000.0,3.254091221244893
2016-11-18,18455815680.0,5712507000.0,3.2307734029910162
2016-11-21,18652546560.0,5712507000.0,3.265212026873665
2016-11-22,18831858560.0,5712507000.0,3.296601397600038
2016-11-23,18873868800.0,5712507000.0,3.303955478741645
2016-11-25,18764232320.0,5712507000.0,3.284763120640377
2016-11-28,18656645120.0,5712507000.0,3.2659294982045535
2016-11-29,18556230400.0,5712507000.0,3.248351450597785
2016-11-30,18557255040.0,5712507000.0,3.248530818430507
2016-12-01,18631029120.0,5712507000.0,3.2614453023865004
2016-12-02,18681236480.0,5712507000.0,3.2702343261898847
2016-12-05,18611560960.0,5712507000.0,3.2580373135647798
2016-12-06,18756035200.0,5712507000.0,3.2833281779786003
2016-12-07,18803168640.0,5712507000.0,3.2915790982838184
2016-12-08,18780626560.0,5712507000.0,3.2876330059639316
2016-12-09,19037811200.0,5712507000.0,3.3326543319771864
2016-12-12,18944568960.0,5712507000.0,3.3163318591994724
2016-12-13,19267330560.0,5712507000.0,3.3728327265069433
2016-12-14,19125930240.0,5712507000.0,3.3480799655912894
2016-12-15,19157694080.0,5712507000.0,3.3536403684056757
2016-12-16,18955840000.0,5712507000.0,3.318304905359416
2016-12-19,18897435520.0,5712507000.0,3.3080809388942543
2016-12-20,19092117120.0,5712507000.0,3.342160827111459
2016-12-21,19038835840.0,5712507000.0,3.332833699809908
2016-12-22,19059328640.0,5712507000.0,3.336421056464351
2016-12-23,19051131520.0,5712507000.0,3.334986113802574
2016-12-27,19078796800.0,5712507000.0,3.3398290452860713
2016-12-28,18833907840.0,5712507000.0,3.296960133265482
2016-12-29,18764232320.0,5712507000.0,3.284763120640377
2016-12-30,18759109120.0,5712507000.0,3.2838662814767665
2017-01-03,19062214540.0,5712507000.0,3.3369262462172915
2017-01-04,19099322620.0,5712507000.0,3.3434221822397765
2017-01-05,19097261060.0,5712507000.0,3.3430612969051943
2017-01-06,19365263860.0,5712507000.0,3.389976390400922
2017-01-09,19204462180.0,5712507000.0,3.3618273343034852
2017-01-10,19172508000.0,5712507000.0,3.3562336116174563
2017-01-11,19478649660.0,5712507000.0,3.4098250838029607
2017-01-12,19343617480.0,5712507000.0,3.3861870943878056
2017-01-13,19430203000.0,5712507000.0,3.4013442784402717
2017-01-17,19174569560.0,5712507000.0,3.356594496952039
2017-01-18,19266308980.0,5712507000.0,3.372653894340961
2017-01-19,19112722760.0,5712507000.0,3.345767936914563
2017-01-20,19195185160.0,5712507000.0,3.360203350297864
2017-01-23,19209616080.0,5712507000.0,3.3627295476399417
2017-01-24,19366294640.0,5712507000.0,3.3901568330682132
2017-01-25,19644605240.0,5712507000.0,3.4388763532368536
2017-01-26,19630174320.0,5712507000.0,3.436350155894776
2017-01-27,19662128500.0,5712507000.0,3.441943878580805
2017-01-30,19626051200.0,5712507000.0,3.4356283852256113
2017-01-31,19775514300.0,5712507000.0,3.461792571982844
2017-02-01,19725006080.0,5712507000.0,3.452950881285572
2017-02-02,19766237280.0,5712507000.0,3.460168587977223
2017-02-03,19879623080.0,5712507000.0,3.4800172813792614
2017-02-06,19863130600.0,5712507000.0,3.4771301987026013
2017-02-07,19827053300.0,5712507000.0,3.470814705347407
2017-02-08,19895084780.0,5712507000.0,3.4827239213886303
2017-02-09,20842371600.0,5712507000.0,3.648550732629299
2017-02-10,21085635680.0,5712507000.0,3.6911352021100368
2017-02-13,21207267720.0,5712507000.0,3.7124274368504055
2017-02-14,21169128860.0,5712507000.0,3.705751058160629
2017-02-15,21310345720.0,5712507000.0,3.7304717035795316
2017-02-16,21317561180.0,5712507000.0,3.7317348022505707
2017-02-17,21351576920.0,5712507000.0,3.737689410271182
2017-02-21,21376315640.0,5712507000.0,3.7420200342861722
2017-02-22,21426823860.0,5712507000.0,3.7508617249834444
2017-02-23,21589687100.0,5712507000.0,3.7793716664154635
2017-02-24,21637102980.0,5712507000.0,3.7876720291108614
2017-02-27,21650503120.0,5788865000.0,3.7400255697792226
2017-02-28,21563917600.0,5788865000.0,3.7250683165007303
2017-03-01,21951490880.0,5788865000.0,3.7920198311758866
2017-03-02,21932936840.0,5788865000.0,3.7888147054733525
2017-03-03,21940152300.0,5788865000.0,3.7900611432465605
2017-03-06,21886551740.0,5788865000.0,3.7808018912170174
2017-03-07,21826766500.0,5788865000.0,3.7704742639532967
2017-03-08,21675241840.0,5788865000.0,3.7442990707159347
2017-03-09,21710288360.0,5788865000.0,3.750353197042944
2017-03-10,21787596860.0,5788865000.0,3.763707887470169
2017-03-13,21765950480.0,5788865000.0,3.759968574150546
2017-03-14,21780381400.0,5788865000.0,3.7624614496969615
2017-03-15,22051476540.0,5788865000.0,3.809291897461765
2017-03-16,21744304100.0,5788865000.0,3.756229260830923
2017-03-17,21743273320.0,5788865000.0,3.756051198291893
2017-03-20,21670087940.0,5788865000.0,3.7434087580207867
2017-03-21,21440224000.0,5788865000.0,3.7037008118171695
2017-03-22,21511347820.0,5788865000.0,3.715987127010217
2017-03-23,21384561880.0,5788865000.0,3.6940854347095673
2017-03-24,21285607000.0,5788865000.0,3.676991430962719
2017-03-27,21129959220.0,5788865000.0,3.6501039875692385
2017-03-28,21374254080.0,5788865000.0,3.6923048093192707
2017-03-29,21391777340.0,5788865000.0,3.6953318724827753
2017-03-30,21536086540.0,5788865000.0,3.7202606279469292
2017-03-31,21284576220.0,5788865000.0,3.6768133684236894
2017-04-03,21274044350.0,5788865000.0,3.674994035963872
2017-04-04,21354577010.0,5788865000.0,3.6889056853113695
2017-04-05,21380388760.0,5788865000.0,3.693364547281721
2017-04-06,21486733170.0,5788865000.0,3.71173505859957
2017-04-07,21497057870.0,5788865000.0,3.7135186033877106
2017-04-10,21568298300.0,5788865000.0,3.7258250624258813
2017-04-11,21366966650.0,5788865000.0,3.691045939057138
2017-04-12,21214161090.0,5788865000.0,3.6646494761926562
2017-04-13,21166667470.0,5788865000.0,3.656445170167209
2017-04-17,21417557680.0,5788865000.0,3.6997853085190275
2017-04-18,21386583580.0,5788865000.0,3.6944346741546052
2017-04-19,21330830200.0,5788865000.0,3.6848035322986457
2017-04-20,21562103480.0,5788865000.0,3.724754935552997
2017-04-21,21656058250.0,5788865000.0,3.740985193125077
2017-04-24,22066981310.0,5788865000.0,3.8119702756930764
2017-04-25,22338520920.0,5788865000.0,3.858877503621176
2017-04-26,22238371330.0,5788865000.0,3.8415771191762116
2017-04-27,22469644610.0,5788865000.0,3.8815285224305627
2017-04-28,22580118900.0,5788865000.0,3.900612451663668
2017-05-01,22381884660.0,5788865000.0,3.866368391731367
2017-05-02,22428345810.0,5788865000.0,3.874394343278
2017-05-03,22378787250.0,5788865000.0,3.865833328294925
2017-05-04,22530560340.0,5788865000.0,3.892051436680593
2017-05-05,22807262300.0,5970790000.0,3.819806474520122
2017-05-08,22806229830.0,5970790000.0,3.819633554353779
2017-05-09,22910509300.0,5970790000.0,3.837098491154437
2017-05-10,22984847140.0,5970790000.0,3.8495487431311433
2017-05-11,23002399130.0,5970790000.0,3.852488385958977
2017-05-12,22867145560.0,5970790000.0,3.8298358441680245
2017-05-15,22962132800.0,5970790000.0,3.845744499471594
2017-05-16,23146944930.0,5970790000.0,3.8766972092470176
2017-05-17,22684398370.0,5970790000.0,3.7992289747252874
2017-05-18,22647229450.0,5970790000.0,3.793003848736934
2017-05-19,22876437790.0,5970790000.0,3.831392125665113
2017-05-22,23071574620.0,5970790000.0,3.864074037103968
2017-05-23,23210958070.0,5970790000.0,3.8874182595602926
2017-05-24,23249159460.0,5970790000.0,3.893816305714989
2017-05-25,23411257250.0,5970790000.0,3.9209647718308633
2017-05-26,23445328760.0,5970790000.0,3.926671137320187
2017-05-30,23509341900.0,5970790000.0,3.937392187633462
2017-05-31,23457718400.0,5970790000.0,3.9287461793163048
2017-06-01,23712738490.0,5970790000.0,3.9714574604030624
2017-06-02,23870706400.0,5970790000.0,3.997914245853564
2017-06-05,23783978920.0,5970790000.0,3.9833889518807393
2017-06-06,23577484920.0,5970790000.0,3.94880491861211
2017-06-07,23631173360.0,5970790000.0,3.9577967672619536
2017-06-08,23586777150.0,5970790000.0,3.950361200109198
2017-06-09,23627043480.0,5970790000.0,3.957105086596581
2017-06-12,23451523580.0,5970790000.0,3.927708658318246
2017-06-13,23584712210.0,5970790000.0,3.950015359776512
2017-06-14,23627043480.0,5970790000.0,3.957105086596581
2017-06-15,23822180310.0,5970790000.0,3.9897869980354357
2017-06-16,23973953400.0,5970790000.0,4.015206262487879
2017-06-19,24288856750.0,5970790000.0,4.0679469132225385
2017-06-20,24051388650.0,5970790000.0,4.028175274963615
2017-06-21,24022479490.0,5970790000.0,4.023333510306006
2017-06-22,23995635270.0,5970790000.0,4.0188375859810845
2017-06-23,23902712970.0,5970790000.0,4.003274771010202
2017-06-26,24014219730.0,5970790000.0,4.021950148975261
2017-06-27,23759199640.0,5970790000.0,3.979238867888504
2017-06-28,23984278100.0,5970790000.0,4.0169354641513095
2017-06-29,23737517770.0,5970790000.0,3.975607544395298
2017-06-30,23904777910.0,5970790000.0,4.003620611342888
2017-07-03,24023258980.0,5970790000.0,4.023464060869667
2017-07-05,24326212190.0,5970790000.0,4.074203277958193
2017-07-06,24107010550.0,5970790000.0,4.037490943409499
2017-07-07,24241426650.0,5970790000.0,4.060003224028981
2017-07-10,24271411780.0,5970790000.0,4.065025194321019
2017-07-11,24326212190.0,5970790000.0,4.074203277958193
2017-07-12,24573331020.0,5970790000.0,4.115591240020165
2017-07-13,24443050800.0,5970790000.0,4.0937716449582044
2017-07-14,24382046570.0,5970790000.0,4.083554532984747
2017-07-17,24457526380.0,5970790000.0,4.096196044409534
2017-07-18,24189728150.0,5970790000.0,4.05134465455995
2017-07-19,24407895820.0,5970790000.0,4.087883817719264
2017-07-20,24282785450.0,5970790000.0,4.066930079604206
2017-07-21,24274513690.0,5970790000.0,4.065544708489162
2017-07-24,24300362940.0,5970790000.0,4.069873993223677
2017-07-25,24134927740.0,5970790000.0,4.042166570922776
2017-07-26,24170082720.0,5970790000.0,4.048054398161717
2017-07-27,23983968120.0,5970790000.0,4.016883548073203
2017-07-28,24023258980.0,5970790000.0,4.023464060869667
2017-07-31,24035666620.0,5970790000.0,4.025542117542234
2017-08-01,24450288590.0,5970790000.0,4.09498384468387
2017-08-02,24376876720.0,5970790000.0,4.0826886760378445
2017-08-03,24442016830.0,5970790000.0,4.093598473568824
2017-08-04,24469934020.0,5970790000.0,4.098274101082102
2017-08-07,24449254620.0,6200486000.0,3.9431190748596157
2017-08-08,24399624060.0,6200486000.0,3.9351147732613216
2017-08-09,24247630470.0,6200486000.0,3.9106015996165464
2017-08-10,23694456520.0,6200486000.0,3.8213869880522267
2017-08-11,23733747380.0,6200486000.0,3.827723726817543
2017-08-14,24190762120.0,6200486000.0,3.9014300040351677
2017-08-15,24125622010.0,6200486000.0,3.8909243581874065
2017-08-16,24101840700.0,6200486000.0,3.8870889636715575
2017-08-17,23708932100.0,6200486000.0,3.823721576018396
2017-08-18,23595195400.0,6200486000.0,3.8053783848556386
2017-08-21,23552802630.0,6200486000.0,3.7985413772404293
2017-08-22,24039802500.0,6200486000.0,3.87708358667369
2017-08-23,23888842880.0,6200486000.0,3.852737169312212
2017-08-24,23681014910.0,6200486000.0,3.8192191563693556
2017-08-25,23859891720.0,6200486000.0,3.848067993379874
2017-08-28,23781310000.0,6200486000.0,3.8353945158492415
2017-08-29,23726509590.0,6200486000.0,3.8265564328344586
2017-08-30,23949847110.0,6200486000.0,3.862575790026782
2017-08-31,23849552020.0,6200486000.0,3.846400430546896
2017-09-01,23790615730.0,6200486000.0,3.8368953223989215
2017-09-05,23678946970.0,6200486000.0,3.81888564380276
2017-09-06,23738917230.0,6200486000.0,3.828557508234032
2017-09-07,23777174120.0,6200486000.0,3.8347274907160505
2017-09-08,24234188860.0,6200486000.0,3.908433767933675
2017-09-11,24486477540.0,6200486000.0,3.9491223010583365
2017-09-12,24543345890.0,6200486000.0,3.958293896639715
2017-09-13,24358265260.0,6200486000.0,3.92844452192941
2017-09-14,24444084770.0,6200486000.0,3.9422852934431267
2017-09-15,24590908510.0,6200486000.0,3.9659646856714135
2017-09-18,24588840570.0,6200486000.0,3.9656311731048177
2017-09-19,24670524200.0,6200486000.0,3.9788049194853436
2017-09-20,25458409340.0,6200486000.0,4.105873207358262
2017-09-21,25493564320.0,6200486000.0,4.111542920990387
2017-09-22,25452205520.0,6200486000.0,4.104872669658475
2017-09-25,25255751220.0,6200486000.0,4.073188975831894
2017-09-26,25167863770.0,6200486000.0,4.059014691751582
2017-09-27,24921778910.0,6200486000.0,4.019326696326707
2017-09-28,24992088870.0,6200486000.0,4.030666123590957
