date,close price,CAT_SHE,CAT_TA,CAT_TL,market cap,PB Ratio
2013-10-22,89.17,17621000000.0,87375000000.0,69754000000.0,58727362000.0,3.3328052891436353
2013-10-23,83.76,17621000000.0,87375000000.0,69754000000.0,55164336000.0,3.1306018954656376
2013-10-24,84.53,17621000000.0,87375000000.0,69754000000.0,55671458000.0,3.159381306395778
2013-10-25,84.77,17621000000.0,87375000000.0,69754000000.0,55829522000.0,3.1683515123999775
2013-10-28,84.28,17621000000.0,87375000000.0,69754000000.0,55506808000.0,3.15003734180807
2013-10-29,84.07,17621000000.0,87375000000.0,69754000000.0,55368501999.99999,3.142188411554395
2013-10-30,83.49,17621000000.0,87375000000.0,69754000000.0,54986514000.0,3.120510413710913
2013-10-31,83.36,17621000000.0,87375000000.0,69754000000.0,54900896000.0,3.115651552125305
2013-11-01,83.59,18110000000.0,87272000000.0,69162000000.0,55052374000.0,3.0398881281060186
2013-11-04,83.89,18110000000.0,87272000000.0,69162000000.0,55249954000.0,3.0507981225842076
2013-11-05,84.05,18110000000.0,87272000000.0,69162000000.0,55355330000.0,3.0566167863059084
2013-11-06,84.22,18110000000.0,87272000000.0,69162000000.0,55467292000.0,3.0627991165102153
2013-11-07,83.65,18110000000.0,87272000000.0,69162000000.0,55091890000.0,3.0420701270016566
2013-11-08,84.24,18110000000.0,87272000000.0,69162000000.0,55480464000.0,3.063526449475428
2013-11-11,84.15,18110000000.0,87272000000.0,69162000000.0,55421190000.0,3.0602534511319712
2013-11-12,83.85,18110000000.0,87272000000.0,69162000000.0,55223610000.0,3.0493434566537823
2013-11-13,84.2,18110000000.0,87272000000.0,69162000000.0,55454120000.0,3.0620717835450026
2013-11-14,83.76,18110000000.0,87272000000.0,69162000000.0,55164336000.0,3.046070458310326
2013-11-15,83.74,18110000000.0,87272000000.0,69162000000.0,55151164000.0,3.0453431253451133
2013-11-18,84.04,18110000000.0,87272000000.0,69162000000.0,55348744000.00001,3.0562531198233023
2013-11-19,83.67,18110000000.0,87272000000.0,69162000000.0,55105062000.0,3.0427974599668692
2013-11-20,82.68,18110000000.0,87272000000.0,69162000000.0,54453048000.00001,3.0067944781888465
2013-11-21,82.12,18110000000.0,87272000000.0,69162000000.0,54084232000.0,2.9864291551628934
2013-11-22,82.88,18110000000.0,87272000000.0,69162000000.0,54584768000.0,3.0140678078409717
2013-11-25,84.4,18110000000.0,87272000000.0,69162000000.0,55585840000.0,3.0693451131971288
2013-11-26,84.36,18110000000.0,87272000000.0,69162000000.0,55559496000.0,3.0678904472667035
2013-11-27,84.67,18110000000.0,87272000000.0,69162000000.0,55763662000.0,3.0791641082274985
2013-11-29,84.6,18110000000.0,87272000000.0,69162000000.0,55717560000.0,3.0766184428492545
2013-12-02,84.25,18110000000.0,87272000000.0,69162000000.0,55487050000.0,3.063890115958034
2013-12-03,83.87,18110000000.0,87272000000.0,69162000000.0,55236782000.0,3.050070789618995
2013-12-04,83.97,18110000000.0,87272000000.0,69162000000.0,55302642000.0,3.053707454445058
2013-12-05,84.41,18110000000.0,87272000000.0,69162000000.0,55592426000.0,3.069708779679735
2013-12-06,85.5,18110000000.0,87272000000.0,69162000000.0,56310300000.0,3.109348426283821
2013-12-09,86.09,18110000000.0,87272000000.0,69162000000.0,56698874000.0,3.1308047487575923
2013-12-10,86.42,18110000000.0,87272000000.0,69162000000.0,56916212000.0,3.1428057426836
2013-12-11,85.28,18110000000.0,87272000000.0,69162000000.0,56165408000.0,3.1013477636664826
2013-12-12,85.57,18110000000.0,87272000000.0,69162000000.0,56356401999.99999,3.1118940916620645
2013-12-13,86.05,18110000000.0,87272000000.0,69162000000.0,56672530000.0,3.1293500828271674
2013-12-16,87.38,18110000000.0,87272000000.0,69162000000.0,57548468000.0,3.1777177250138045
2013-12-17,86.92,18110000000.0,87272000000.0,69162000000.0,57245512000.0,3.160989066813915
2013-12-18,88.17,18110000000.0,87272000000.0,69162000000.0,58068762000.0,3.206447377139702
2013-12-19,87.54,18110000000.0,87272000000.0,69162000000.0,57653844000.00001,3.1835363887355057
2013-12-20,88.93,18110000000.0,87272000000.0,69162000000.0,58569298000.00001,3.2340860298177807
2013-12-23,89.96,18110000000.0,87272000000.0,69162000000.0,59247655999.99999,3.2715436775262283
2013-12-24,90.91,18110000000.0,87272000000.0,69162000000.0,59873326000.0,3.3060919933738266
2013-12-26,91.15,18110000000.0,87272000000.0,69162000000.0,60031390000.0,3.3148199889563776
2013-12-27,90.87,18110000000.0,87272000000.0,69162000000.0,59846982000.0,3.3046373274434013
2013-12-30,90.87,18110000000.0,87272000000.0,69162000000.0,59846982000.0,3.3046373274434013
2013-12-31,90.81,18110000000.0,87272000000.0,69162000000.0,59807466000.0,3.302455328547764
2014-01-02,89.87,18110000000.0,87272000000.0,69162000000.0,57453891000.0,3.1724953616786307
2014-01-03,89.82,18110000000.0,87272000000.0,69162000000.0,57421925999.99999,3.1707303147432353
2014-01-06,88.64,18110000000.0,87272000000.0,69162000000.0,56667552000.0,3.129075207067918
2014-01-07,88.93,18110000000.0,87272000000.0,69162000000.0,56852949000.00001,3.1393124792932086
2014-01-08,89.14,18110000000.0,87272000000.0,69162000000.0,56987202000.0,3.1467256764218665
2014-01-09,89.71,18110000000.0,87272000000.0,69162000000.0,57351602999.99999,3.1668472114853667
2014-01-10,90.51,18110000000.0,87272000000.0,69162000000.0,57863043000.0,3.195087962451684
2014-01-13,89.89,18110000000.0,87272000000.0,69162000000.0,57466677000.0,3.1732013804527885
2014-01-14,90.56,18110000000.0,87272000000.0,69162000000.0,57895008000.0,3.196853009387079
2014-01-15,92.41,18110000000.0,87272000000.0,69162000000.0,59077713000.0,3.262159745996687
2014-01-16,92.01,18110000000.0,87272000000.0,69162000000.0,58821993000.0,3.2480393705135286
2014-01-17,91.44,18110000000.0,87272000000.0,69162000000.0,58457592000.0,3.2279178354500275
2014-01-21,90.6,18110000000.0,87272000000.0,69162000000.0,57920580000.0,3.198265046935395
2014-01-22,89.64,18110000000.0,87272000000.0,69162000000.0,57306852000.0,3.1643761457758144
2014-01-23,88.48,18110000000.0,87272000000.0,69162000000.0,56565264000.0,3.1234270568746547
2014-01-24,86.17,18110000000.0,87272000000.0,69162000000.0,55088481000.0,3.0418818884594145
2014-01-27,91.29,18110000000.0,87272000000.0,69162000000.0,58361697000.00001,3.2226226946438437
2014-01-28,92.47,18110000000.0,87272000000.0,69162000000.0,59116071000.0,3.2642778023191608
2014-01-29,90.62,18110000000.0,87272000000.0,69162000000.0,57933366000.0,3.1989710657095527
2014-01-30,93.2,18110000000.0,87272000000.0,69162000000.0,59582760000.0,3.290047487575925
2014-01-31,93.91,18110000000.0,87272000000.0,69162000000.0,60036663000.0,3.315111154058531
2014-02-03,92.42,18110000000.0,87272000000.0,69162000000.0,59084106000.0,3.262512755383766
2014-02-04,92.5,18110000000.0,87272000000.0,69162000000.0,59135250000.0,3.2653368304803974
2014-02-05,91.96,18110000000.0,87272000000.0,69162000000.0,58790027999.99999,3.2462743235781333
2014-02-06,93.83,18110000000.0,87272000000.0,69162000000.0,59985519000.0,3.3122870789618997
2014-02-07,94.87,18110000000.0,87272000000.0,69162000000.0,60650391000.0,3.3490000552181116
2014-02-10,94.5,18110000000.0,87272000000.0,69162000000.0,60413850000.0,3.3359387078961897
2014-02-11,94.96,18110000000.0,87272000000.0,69162000000.0,60707927999.99999,3.352177139701822
2014-02-12,96.17,18110000000.0,87272000000.0,69162000000.0,61481481000.0,3.3948912755383764
2014-02-13,96.11,18110000000.0,87272000000.0,69162000000.0,61443123000.0,3.392773219215903
2014-02-14,96.55,18110000000.0,87272000000.0,69162000000.0,61724415000.0,3.408305632247377
2014-02-18,96.56,20811000000.0,84896000000.0,64085000000.0,61730808000.0,2.966258613233386
2014-02-19,96.21,20811000000.0,84896000000.0,64085000000.0,61507052999.99999,2.9555068473403483
2014-02-20,96.92,20811000000.0,84896000000.0,64085000000.0,61960956000.0,2.977317572437653
2014-02-21,97.5,20811000000.0,84896000000.0,64085000000.0,62331750000.0,2.995134784488972
2014-02-24,97.32,20811000000.0,84896000000.0,64085000000.0,62216675999.99999,2.9896053048868385
2014-02-25,96.41,20811000000.0,84896000000.0,64085000000.0,61634913000.0,2.9616507135649415
2014-02-26,97.2,20811000000.0,84896000000.0,64085000000.0,62139960000.0,2.985918985152083
2014-02-27,96.7,20811000000.0,84896000000.0,64085000000.0,61820310000.0,2.9705593195906013
2014-02-28,96.97,20811000000.0,84896000000.0,64085000000.0,61992921000.0,2.9788535389938016
2014-03-03,96.31,20811000000.0,84896000000.0,64085000000.0,61570983000.0,2.9585787804526453
2014-03-04,97.02,20811000000.0,84896000000.0,64085000000.0,62024886000.0,2.9803895055499496
2014-03-05,96.37,20811000000.0,84896000000.0,64085000000.0,61609341000.0,2.960421940320023
2014-03-06,97.6,20811000000.0,84896000000.0,64085000000.0,62395680000.0,2.998206717601269
2014-03-07,97.05,20811000000.0,84896000000.0,64085000000.0,62044065000.0,2.9813110854836387
2014-03-10,96.75,20811000000.0,84896000000.0,64085000000.0,61852275000.0,2.9720952861467493
2014-03-11,96.84,20811000000.0,84896000000.0,64085000000.0,61909812000.0,2.974860025947816
2014-03-12,96.82,20811000000.0,84896000000.0,64085000000.0,61897025999.99999,2.9742456393253565
2014-03-13,95.61,20811000000.0,84896000000.0,64085000000.0,61123473000.0,2.9370752486665705
2014-03-14,95.39,20811000000.0,84896000000.0,64085000000.0,60982827000.0,2.9303169958195183
2014-03-17,95.67,20811000000.0,84896000000.0,64085000000.0,61161831000.0,2.9389184085339486
2014-03-18,96.41,20811000000.0,84896000000.0,64085000000.0,61634913000.0,2.9616507135649415
2014-03-19,96.04,20811000000.0,84896000000.0,64085000000.0,61398372000.00001,2.9502845610494455
2014-03-20,96.21,20811000000.0,84896000000.0,64085000000.0,61507052999.99999,2.9555068473403483
2014-03-21,97.39,20811000000.0,84896000000.0,64085000000.0,62261427000.0,2.991755658065446
2014-03-24,96.85,20811000000.0,84896000000.0,64085000000.0,61916205000.0,2.9751672192590455
2014-03-25,98.59,20811000000.0,84896000000.0,64085000000.0,63028587000.0,3.028618855413003
2014-03-26,97.8,20811000000.0,84896000000.0,64085000000.0,62523540000.0,3.0043505838258615
2014-03-27,98.45,20811000000.0,84896000000.0,64085000000.0,62939085000.0,3.0243181490557878
2014-03-28,99.39,20811000000.0,84896000000.0,64085000000.0,63540027000.0,3.053194320311374
2014-03-31,99.37,20811000000.0,84896000000.0,64085000000.0,63527241000.0,3.0525799336889143
2014-04-01,99.81,20811000000.0,84896000000.0,64085000000.0,63808533000.0,3.066096439383019
2014-04-02,102.63,20811000000.0,84896000000.0,64085000000.0,65611359000.0,3.1527249531497765
2014-04-03,102.55,20811000000.0,84896000000.0,64085000000.0,65560215000.0,3.1502674066599394
2014-04-04,102.17,20811000000.0,84896000000.0,64085000000.0,65317281000.0,3.138594060833213
2014-04-07,101.11,20811000000.0,84896000000.0,64085000000.0,64639623000.0,3.1060315698428718
2014-04-08,102.39,20811000000.0,84896000000.0,64085000000.0,65457927000.0,3.1453523136802652
2014-04-09,102.99,20811000000.0,84896000000.0,64085000000.0,65841507000.0,3.1637839123540434
2014-04-10,102.26,20811000000.0,84896000000.0,64085000000.0,65374818000.0,3.14135880063428
2014-04-11,101.45,20811000000.0,84896000000.0,64085000000.0,64856985000.0,3.116476142424679
2014-04-14,102.78,20811000000.0,84896000000.0,64085000000.0,65707254000.0,3.157332852818221
2014-04-15,102.5,20811000000.0,84896000000.0,64085000000.0,65528250000.0,3.1487314401037914
2014-04-16,102.93,20811000000.0,84896000000.0,64085000000.0,65803149000.00001,3.1619407524866663
2014-04-17,102.83,20811000000.0,84896000000.0,64085000000.0,65739219000.0,3.1588688193743693
2014-04-21,102.64,20811000000.0,84896000000.0,64085000000.0,65617752000.0,3.153032146461006
2014-04-22,103.69,20811000000.0,84896000000.0,64085000000.0,66289017000.0,3.185287444140118
2014-04-23,103.38,20811000000.0,84896000000.0,64085000000.0,66090834000.0,3.1757644514919994
2014-04-24,105.28,20811000000.0,84896000000.0,64085000000.0,67305504000.0,3.2341311806256305
2014-04-25,104.69,20811000000.0,84896000000.0,64085000000.0,66928317000.0,3.216006775263082
2014-04-28,104.26,20811000000.0,84896000000.0,64085000000.0,66653418000.0,3.2027974628802074
2014-04-29,105.3,20811000000.0,84896000000.0,64085000000.0,67318290000.0,3.23474556724809
2014-04-30,105.4,20811000000.0,84896000000.0,64085000000.0,67382220000.0,3.237817500360386
2014-05-01,105.07,20811000000.0,84896000000.0,64085000000.0,67171250999.99999,3.227680121089808
2014-05-02,105.01,20305000000.0,84397000000.0,64092000000.0,67132893000.0,3.306224722974637
2014-05-05,104.52,20305000000.0,84397000000.0,64092000000.0,66819636000.0,3.2907971435606993
2014-05-06,103.87,20305000000.0,84397000000.0,64092000000.0,66404091000.0,3.2703319871952723
2014-05-07,104.62,20305000000.0,84397000000.0,64092000000.0,66883566000.0,3.2939456291553806
2014-05-08,104.94,20305000000.0,84397000000.0,64092000000.0,67088142000.0,3.30402078305836
2014-05-09,105.06,20305000000.0,84397000000.0,64092000000.0,67164858000.0,3.3077989657719775
2014-05-12,106.2,20305000000.0,84397000000.0,64092000000.0,67893660000.0,3.343691701551342
2014-05-13,107.15,20305000000.0,84397000000.0,64092000000.0,68500995000.0,3.3736023147008125
2014-05-14,106.53,20305000000.0,84397000000.0,64092000000.0,68104629000.0,3.35408170401379
2014-05-15,104.99,20305000000.0,84397000000.0,64092000000.0,67120107000.0,3.3055950258557005
2014-05-16,106.03,20305000000.0,84397000000.0,64092000000.0,67784979000.0,3.3383392760403843
2014-05-19,105.39,20305000000.0,84397000000.0,64092000000.0,67375827000.0,3.318188968234425
2014-05-20,101.56,20305000000.0,84397000000.0,64092000000.0,64927308000.0,3.1976019699581384
2014-05-21,102.88,20305000000.0,84397000000.0,64092000000.0,65771184000.0,3.239161979807929
2014-05-22,103.08,20305000000.0,84397000000.0,64092000000.0,65899044000.0,3.2454589509972913
2014-05-23,104.03,20305000000.0,84397000000.0,64092000000.0,66506379000.0,3.2753695641467617
2014-05-27,103.68,20305000000.0,84397000000.0,64092000000.0,66282624000.00001,3.2643498645653786
2014-05-28,102.91,20305000000.0,84397000000.0,64092000000.0,65790363000.0,3.2401065254863335
2014-05-29,103.6,20305000000.0,84397000000.0,64092000000.0,66231480000.0,3.261831076089633
2014-05-30,102.23,20305000000.0,84397000000.0,64092000000.0,65355639000.0,3.2186968234425017
2014-06-02,103.76,20305000000.0,84397000000.0,64092000000.0,66333768000.0,3.266868653041123
2014-06-03,104.49,20305000000.0,84397000000.0,64092000000.0,66800457000.0,3.289852597882295
2014-06-04,104.31,20305000000.0,84397000000.0,64092000000.0,66685383000.0,3.284185323811869
2014-06-05,106.96,20305000000.0,84397000000.0,64092000000.0,68379527999.99999,3.3676201920709183
2014-06-06,108.18,20305000000.0,84397000000.0,64092000000.0,69159474000.0,3.406031716326028
2014-06-09,108.75,20305000000.0,84397000000.0,64092000000.0,69523875000.0,3.4239780842157104
2014-06-10,109.31,20305000000.0,84397000000.0,64092000000.0,69881883000.0,3.4416096035459245
2014-06-11,108.69,20305000000.0,84397000000.0,64092000000.0,69485517000.0,3.422088992858902
2014-06-12,106.65,20305000000.0,84397000000.0,64092000000.0,68181345000.0,3.357859886727407
2014-06-13,106.77,20305000000.0,84397000000.0,64092000000.0,68258061000.0,3.361638069441024
2014-06-16,106.81,20305000000.0,84397000000.0,64092000000.0,68283633000.0,3.362897463678897
2014-06-17,106.67,20305000000.0,84397000000.0,64092000000.0,68194131000.0,3.3584895838463433
2014-06-18,107.48,20305000000.0,84397000000.0,64092000000.0,68711964000.0,3.38399231716326
2014-06-19,107.25,20305000000.0,84397000000.0,64092000000.0,68564925000.0,3.376750800295494
2014-06-20,109.38,20305000000.0,84397000000.0,64092000000.0,69926634000.0,3.4438135434622015
2014-06-23,108.78,20305000000.0,84397000000.0,64092000000.0,69543054000.0,3.4249226298941147
2014-06-24,107.81,20305000000.0,84397000000.0,64092000000.0,68922933000.0,3.394382319625708
2014-06-25,108.44,20305000000.0,84397000000.0,64092000000.0,69325692000.0,3.414217778872199
2014-06-26,108.52,20305000000.0,84397000000.0,64092000000.0,69376836000.0,3.416736567347944
2014-06-27,108.78,20305000000.0,84397000000.0,64092000000.0,69543054000.0,3.4249226298941147
2014-06-30,108.67,20305000000.0,84397000000.0,64092000000.0,69472731000.0,3.4214592957399654
2014-07-01,109.17,20305000000.0,84397000000.0,64092000000.0,69071859000.0,3.401716769268653
2014-07-02,109.56,20305000000.0,84397000000.0,64092000000.0,69318612000.0,3.413869096281704
2014-07-03,111.08,20305000000.0,84397000000.0,64092000000.0,70280316000.0,3.461232011819749
2014-07-07,110.16,20305000000.0,84397000000.0,64092000000.0,69698232000.0,3.43256498399409
2014-07-08,109.46,20305000000.0,84397000000.0,64092000000.0,69255342000.0,3.4107531149963064
2014-07-09,110.14,20305000000.0,84397000000.0,64092000000.0,69685578000.0,3.4319417877370104
2014-07-10,109.36,20305000000.0,84397000000.0,64092000000.0,69192072000.0,3.407637133710909
2014-07-11,109.96,20305000000.0,84397000000.0,64092000000.0,69571692000.0,3.4263330214232948
2014-07-14,110.09,20305000000.0,84397000000.0,64092000000.0,69653943000.0,3.430383797094312
2014-07-15,109.85,20305000000.0,84397000000.0,64092000000.0,69502095000.0,3.422905442009357
2014-07-16,111.4,20305000000.0,84397000000.0,64092000000.0,70482780000.0,3.4712031519330213
2014-07-17,109.07,20305000000.0,84397000000.0,64092000000.0,69008589000.0,3.398600787983255
2014-07-18,110.17,20305000000.0,84397000000.0,64092000000.0,69704559000.0,3.43287658212263
2014-07-21,110.23,20305000000.0,84397000000.0,64092000000.0,69742521000.0,3.4347461708938685
2014-07-22,110.06,20305000000.0,84397000000.0,64092000000.0,69634962000.0,3.4294490027086924
2014-07-23,108.38,20305000000.0,84397000000.0,64092000000.0,68572026000.0,3.377100517114011
2014-07-24,105.04,20305000000.0,84397000000.0,64092000000.0,66458808000.00001,3.273026742181729
2014-07-25,104.85,20305000000.0,84397000000.0,64092000000.0,66338595000.0,3.267106377739473
2014-07-28,104.15,20305000000.0,84397000000.0,64092000000.0,65895705000.0,3.245294508741689
2014-07-29,104.69,20305000000.0,84397000000.0,64092000000.0,66237363000.0,3.2621208076828365
2014-07-30,103.38,20305000000.0,84397000000.0,64092000000.0,65408526000.0,3.221301452844127
2014-07-31,100.75,20305000000.0,84397000000.0,64092000000.0,63744525000.0,3.139351145038168
2014-08-01,100.52,20856000000.0,87827000000.0,66971000000.0,63599004000.0,3.049434407364787
2014-08-04,101.81,20856000000.0,87827000000.0,66971000000.0,64415187000.0,3.0885686133486767
2014-08-05,101.5,20856000000.0,87827000000.0,66971000000.0,64219050000.0,3.079164269275029
2014-08-06,101.49,20856000000.0,87827000000.0,66971000000.0,64212723000.0,3.078860903337169
2014-08-07,101.94,20856000000.0,87827000000.0,66971000000.0,64497438000.0,3.0925123705408515
2014-08-08,103.28,20856000000.0,87827000000.0,66971000000.0,65345256000.0,3.133163406214039
2014-08-11,104.5,20856000000.0,87827000000.0,66971000000.0,66117150000.0,3.1701740506329115
2014-08-12,104.33,20856000000.0,87827000000.0,66971000000.0,66009591000.0,3.165016829689298
2014-08-13,105.16,20856000000.0,87827000000.0,66971000000.0,66534732000.0,3.1901962025316455
2014-08-14,105.66,20856000000.0,87827000000.0,66971000000.0,66851082000.0,3.205364499424626
2014-08-15,105.74,20856000000.0,87827000000.0,66971000000.0,66901698000.0,3.207791426927503
2014-08-18,106.98,20856000000.0,87827000000.0,66971000000.0,67686246000.0,3.2454088032220945
2014-08-19,107.3,20856000000.0,87827000000.0,66971000000.0,67888710000.0,3.255116513233602
2014-08-20,107.7,20856000000.0,87827000000.0,66971000000.0,68141790000.0,3.267251150747986
2014-08-21,107.97,20856000000.0,87827000000.0,66971000000.0,68312619000.0,3.2754420310701957
2014-08-22,107.31,20856000000.0,87827000000.0,66971000000.0,67895037000.0,3.2554198791714613
2014-08-25,107.97,20856000000.0,87827000000.0,66971000000.0,68312619000.0,3.2754420310701957
2014-08-26,108.06,20856000000.0,87827000000.0,66971000000.0,68369562000.0,3.278172324510932
2014-08-27,108.55,20856000000.0,87827000000.0,66971000000.0,68679585000.0,3.2930372554660527
2014-08-28,108.65,20856000000.0,87827000000.0,66971000000.0,68742855000.0,3.296070914844649
2014-08-29,109.07,20856000000.0,87827000000.0,66971000000.0,69008589000.0,3.3088122842347527
2014-09-02,108.92,20856000000.0,87827000000.0,66971000000.0,68913684000.0,3.3042617951668585
2014-09-03,108.46,20856000000.0,87827000000.0,66971000000.0,68622641999.99999,3.290306962025316
2014-09-04,108.82,20856000000.0,87827000000.0,66971000000.0,68850414000.0,3.3012281357882625
2014-09-05,108.54,20856000000.0,87827000000.0,66971000000.0,68673258000.00001,3.292733889528194
2014-09-08,107.91,20856000000.0,87827000000.0,66971000000.0,68274657000.0,3.2736218354430378
2014-09-09,107.4,20856000000.0,87827000000.0,66971000000.0,67951980000.0,3.258150172612198
2014-09-10,105.93,20856000000.0,87827000000.0,66971000000.0,67021911000.00001,3.2135553797468357
2014-09-11,105.59,20856000000.0,87827000000.0,66971000000.0,66806793000.0,3.2032409378596087
2014-09-12,105.02,20856000000.0,87827000000.0,66971000000.0,66446154000.0,3.185949079401611
2014-09-15,104.86,20856000000.0,87827000000.0,66971000000.0,66344922000.0,3.1810952243958575
2014-09-16,104.86,20856000000.0,87827000000.0,66971000000.0,66344922000.0,3.1810952243958575
2014-09-17,103.99,20856000000.0,87827000000.0,66971000000.0,65794473000.0,3.1547023878020712
2014-09-18,104.34,20856000000.0,87827000000.0,66971000000.0,66015918000.0,3.1653201956271575
2014-09-19,102.51,20856000000.0,87827000000.0,66971000000.0,64858077000.0,3.1098042289988492
2014-09-22,100.9,20856000000.0,87827000000.0,66971000000.0,63839430000.0,3.0609623130034525
2014-09-23,99.99,20856000000.0,87827000000.0,66971000000.0,63263673000.0,3.0333560126582277
2014-09-24,101.2,20856000000.0,87827000000.0,66971000000.0,64029240000.0,3.0700632911392405
2014-09-25,99.51,20856000000.0,87827000000.0,66971000000.0,62959977000.0,3.0187944476409667
2014-09-26,100.38,20856000000.0,87827000000.0,66971000000.0,63510426000.0,3.0451872842347525
2014-09-29,99.83,20856000000.0,87827000000.0,66971000000.0,63162441000.0,3.028502157652474
2014-09-30,99.03,20856000000.0,87827000000.0,66971000000.0,62656281000.0,3.0042328826237052
2014-10-01,97.61,20856000000.0,87827000000.0,66971000000.0,61386929000.0,2.9433702052167243
2014-10-02,97.41,20856000000.0,87827000000.0,66971000000.0,61261149000.0,2.937339326812428
2014-10-03,97.39,20856000000.0,87827000000.0,66971000000.0,61248571000.0,2.9367362389719984
2014-10-06,98.0,20856000000.0,87827000000.0,66971000000.0,61632200000.0,2.9551304181051017
2014-10-07,94.7,20856000000.0,87827000000.0,66971000000.0,59556830000.0,2.8556209244342154
2014-10-08,96.65,20856000000.0,87827000000.0,66971000000.0,60783185000.0,2.9144219888761027
2014-10-09,93.5,20856000000.0,87827000000.0,66971000000.0,58802150000.0,2.819435654008439
2014-10-10,93.13,20856000000.0,87827000000.0,66971000000.0,58569457000.0,2.808278528960491
2014-10-13,91.68,20856000000.0,87827000000.0,66971000000.0,57657552000.00001,2.7645546605293445
2014-10-14,92.8,20856000000.0,87827000000.0,66971000000.0,58361920000.0,2.798327579593402
2014-10-15,92.59,20856000000.0,87827000000.0,66971000000.0,58229851000.0,2.7919951572688912
2014-10-16,93.24,20856000000.0,87827000000.0,66971000000.0,58638636000.0,2.811595512082854
2014-10-17,95.05,20856000000.0,87827000000.0,66971000000.0,59776945000.0,2.866174961641734
2014-10-20,94.03,20856000000.0,87827000000.0,66971000000.0,59135467000.0,2.8354174817798237
2014-10-21,95.89,20856000000.0,87827000000.0,66971000000.0,60305221000.0,2.8915046509397775
2014-10-22,94.57,20856000000.0,87827000000.0,66971000000.0,59475072999.99999,2.8517008534714225
2014-10-23,99.27,20856000000.0,87827000000.0,66971000000.0,62430903000.0,2.993426495972382
2014-10-24,99.44,20856000000.0,87827000000.0,66971000000.0,62537816000.0,2.9985527426160337
2014-10-27,98.54,20856000000.0,87827000000.0,66971000000.0,61971806000.00001,2.9714137897967015
2014-10-28,101.16,20856000000.0,87827000000.0,66971000000.0,63619524000.0,3.0504182968929805
2014-10-29,100.19,20856000000.0,87827000000.0,66971000000.0,63009491000.0,3.0211685366321444
2014-10-30,100.16,20856000000.0,87827000000.0,66971000000.0,62990624000.0,3.0202639048715
2014-10-31,101.41,18823000000.0,84488000000.0,65665000000.0,63776749000.0,3.3882350847367584
2014-11-03,100.22,18823000000.0,84488000000.0,65665000000.0,63028358000.0,3.3484756946289114
2014-11-04,98.61,18823000000.0,84488000000.0,65665000000.0,62015829000.0,3.2946835786006483
2014-11-05,99.41,18823000000.0,84488000000.0,65665000000.0,62518949000.0,3.3214125803538224
2014-11-06,100.91,18823000000.0,84488000000.0,65665000000.0,63462299000.0,3.3715294586410245
2014-11-07,101.76,18823000000.0,84488000000.0,65665000000.0,63996864000.0,3.399929023003772
2014-11-10,102.21,18823000000.0,84488000000.0,65665000000.0,64279868999.99999,3.414964086489932
2014-11-11,102.53,18823000000.0,84488000000.0,65665000000.0,64481117000.0,3.425655687191202
2014-11-12,102.99,18823000000.0,84488000000.0,65665000000.0,64770411000.0,3.4410248631992775
2014-11-13,101.11,18823000000.0,84488000000.0,65665000000.0,63588079000.0,3.378211709079318
2014-11-14,101.34,18823000000.0,84488000000.0,65665000000.0,63732726000.0,3.3858962970833555
2014-11-17,101.7,18823000000.0,84488000000.0,65665000000.0,63959130000.0,3.397924347872284
2014-11-18,102.04,18823000000.0,84488000000.0,65665000000.0,64172956000.00001,3.4092841736173836
2014-11-19,101.3,18823000000.0,84488000000.0,65665000000.0,63707570000.0,3.3845598469956966
2014-11-20,102.09,18823000000.0,84488000000.0,65665000000.0,64204401000.0,3.4109547362269566
2014-11-21,106.45,18823000000.0,84488000000.0,65665000000.0,66946405000.0,3.5566277957817563
2014-11-24,105.96,18823000000.0,84488000000.0,65665000000.0,66638243999.99999,3.540256282207937
2014-11-25,106.24,18823000000.0,84488000000.0,65665000000.0,66814336000.0,3.549611432821548
2014-11-26,105.79,18823000000.0,84488000000.0,65665000000.0,66531331000.00001,3.534576369335388
2014-11-28,100.6,18823000000.0,84488000000.0,65665000000.0,63267340000.0,3.3611719704616694
2014-12-01,99.0,18823000000.0,84488000000.0,65665000000.0,62261100000.0,3.307713966955321
2014-12-02,99.51,18823000000.0,84488000000.0,65665000000.0,62581839000.0,3.3247537055729692
2014-12-03,100.18,18823000000.0,84488000000.0,65665000000.0,63003202000.00001,3.3471392445412533
2014-12-04,99.67,18823000000.0,84488000000.0,65665000000.0,62682463000.0,3.330099505923604
2014-12-05,98.78,18823000000.0,84488000000.0,65665000000.0,62122742000.0,3.3003634914731976
2014-12-08,95.25,18823000000.0,84488000000.0,65665000000.0,59902725000.0,3.182421771237316
2014-12-09,95.45,18823000000.0,84488000000.0,65665000000.0,60028505000.0,3.1891040216756097
2014-12-10,93.02,18823000000.0,84488000000.0,65665000000.0,58500278000.0,3.1079146788503427
2014-12-11,92.69,18823000000.0,84488000000.0,65665000000.0,58292741000.0,3.096888965627158
2014-12-12,90.5,18823000000.0,84488000000.0,65665000000.0,56915450000.0,3.0237183233278437
2014-12-15,89.75,18823000000.0,84488000000.0,65665000000.0,56443775000.0,2.9986598841842427
2014-12-16,89.34,18823000000.0,84488000000.0,65665000000.0,56185926000.0,2.9849612707857407
2014-12-17,89.75,18823000000.0,84488000000.0,65665000000.0,56443775000.0,2.9986598841842427
