date,SYK,SYK_SHE,PB Ratio
2003-03-10,24186390519.000004,1378000000.0,17.55180734325109
2003-03-11,24008875726.2,1378000000.0,17.422986738896952
2003-03-12,23964497028.0,1378000000.0,17.39078158780842
2003-03-13,24593195252.5,1378000000.0,17.847021228229316
2003-03-14,24874260341.100002,1498000000.0,16.604980201001336
2003-03-17,25991124245.8,1498000000.0,17.350550230841122
2003-03-18,25613905311.100002,1498000000.0,17.098735187650203
2003-03-19,25591715962.0,1498000000.0,17.083922538050736
2003-03-20,25547337263.8,1498000000.0,17.054297238851802
2003-03-21,25924556198.499996,1498000000.0,17.306112282042722
2003-03-24,25392011820.1,1498000000.0,16.95060869165554
2003-03-25,25680473358.399998,1498000000.0,17.143173136448596
2003-03-26,25118343181.2,1498000000.0,16.767919346595463
2003-03-27,25480769216.500004,1498000000.0,17.009859290053406
2003-03-28,25576923062.6,1498000000.0,17.074047438317756
2003-03-31,25392011820.1,1498000000.0,16.95060869165554
2003-04-01,52392508598.16,1498000000.0,34.97497236192257
2003-04-02,50281123680.560005,1498000000.0,33.56550312453939
2003-04-03,50145391793.0,1498000000.0,33.47489438785047
2003-04-04,49783440092.84,1498000000.0,33.233271090013346
2003-04-07,48742828954.88,1498000000.0,32.53860410873164
2003-04-08,50100147830.479996,1498000000.0,33.44469147562082
2003-04-09,50341448963.920006,1498000000.0,33.605773674178906
2003-04-10,50597831418.2,1498000000.0,33.77692351014686
2003-04-11,50266042359.72,1498000000.0,33.55543548712951
2003-04-14,50552587455.68001,1498000000.0,33.746720597917225
2003-04-15,50145391793.0,1498000000.0,33.47489438785047
2003-04-16,47853031025.32,1498000000.0,31.94461350154873
2003-04-17,50024741226.28,1498000000.0,33.39435328857143
2003-04-21,49813602734.520004,1498000000.0,33.25340636483311
2003-04-22,50597831418.2,1498000000.0,33.77692351014686
2003-04-23,50627994059.88,1498000000.0,33.79705878496662
2003-04-24,50643075380.72,1498000000.0,33.807126422376506
2003-04-25,50069985188.8,1498000000.0,33.42455620080107
2003-04-28,50477180851.479996,1498000000.0,33.69638241086782
2003-04-29,50085066509.64,1498000000.0,33.434623838210946
2003-04-30,50537506134.84,1498000000.0,33.73665296050734
2003-05-01,49904090659.560005,1498000000.0,33.31381218929239
2003-05-02,50205717076.36,1498000000.0,33.515164937489985
2003-05-05,50462099530.64,1647000000.0,30.6387975292289
2003-05-06,50266042359.72,1647000000.0,30.519758566921677
2003-05-07,49376244430.16,1647000000.0,29.979504814911962
2003-05-08,48938886125.8,1647000000.0,29.713956360534308
2003-05-09,48335633292.2,1647000000.0,29.347682630358225
2003-05-12,49270675184.28,1647000000.0,29.915406912131147
2003-05-13,49210349900.920006,1647000000.0,29.878779539113545
2003-05-14,48456283858.920006,1647000000.0,29.420937376393447
2003-05-15,49255593863.439995,1647000000.0,29.90625006887674
2003-05-16,49089699334.2,1647000000.0,29.805524793078323
2003-05-19,48576934425.64,1647000000.0,29.494192122428657
2003-05-20,48109413479.6,1647000000.0,29.2103299815422
2003-05-21,49195268580.079994,1647000000.0,29.869622695859135
2003-05-22,49813602734.520004,1647000000.0,30.24505326928962
2003-05-23,50130310472.16,1647000000.0,30.43734697763206
2003-05-27,50220798397.2,1647000000.0,30.492288037158467
2003-05-28,49768358772.0,1647000000.0,30.21758273952641
2003-05-29,50235879718.04,1647000000.0,30.501444880412873
2003-05-30,50778807268.28,1647000000.0,30.831091237571343
2003-06-02,51005027080.88,1647000000.0,30.96844388638737
2003-06-03,50899457835.0,1647000000.0,30.904345983606557
2003-06-04,51970231614.64,1647000000.0,31.554481854669095
2003-06-05,52573484448.24,1647000000.0,31.92075558484517
2003-06-06,52075800860.520004,1647000000.0,31.61857975744991
2003-06-09,52407589919.0,1647000000.0,31.82003030904675
2003-06-10,53538688982.0,1647000000.0,32.5067935531269
2003-06-11,54594381440.8,1647000000.0,33.14777258093503
2003-06-12,54036372569.72,1647000000.0,32.808969380522164
2003-06-13,53930803323.84,1647000000.0,32.74487147774135
2003-06-16,54594381440.8,1647000000.0,33.14777258093503
2003-06-17,55197634274.4,1647000000.0,33.51404631111111
2003-06-18,53629176907.04,1647000000.0,32.56173461265331
2003-06-19,52407589919.0,1647000000.0,31.82003030904675
2003-06-20,52769541619.16,1647000000.0,32.039794547152404
2003-06-23,52075800860.520004,1647000000.0,31.61857975744991
2003-06-24,52498077844.04,1647000000.0,31.874971368573163
2003-06-25,52045638218.84,1647000000.0,31.600266070941103
2003-06-26,52980680110.920006,1647000000.0,32.16799035271403
2003-06-27,52739378977.479996,1647000000.0,32.02148086064359
2003-06-30,52317101993.96,1647000000.0,31.76508924952034
2003-07-01,78985967472.15001,1647000000.0,47.957478732331516
2003-07-02,79076366290.43001,1647000000.0,48.01236568939284
2003-07-03,78533973380.75,1647000000.0,47.68304394702489
2003-07-07,78985967472.15001,1647000000.0,47.957478732331516
2003-07-08,79731757722.96,1647000000.0,48.41029612808744
2003-07-09,79867355950.38,1647000000.0,48.49262656367942
2003-07-10,79867355950.38,1647000000.0,48.49262656367942
2003-07-11,80454948269.2,1647000000.0,48.84939178457802
2003-07-14,81358936452.0,1647000000.0,49.39826135519126
2003-07-15,80228951223.5,1647000000.0,48.71217439192471
2003-07-16,83166912817.59999,1647000000.0,50.49600049641772
2003-07-17,82714918726.2,1647000000.0,50.22156571111111
2003-07-18,84003101886.69,1647000000.0,51.00370484923497
2003-07-21,83347710454.16,1647000000.0,50.60577441054038
2003-07-22,84206499227.81999,1647000000.0,51.12720050262295
2003-07-23,83777104840.99,1647000000.0,50.866487456581666
2003-07-24,83664106318.14001,1647000000.0,50.79787876025502
2003-07-25,84974889183.2,1647000000.0,51.5937396376442
2003-07-28,85291285047.18001,1647000000.0,51.78584398735884
2003-07-29,88523042800.69,1647000000.0,53.74805270230115
2003-07-30,87709453436.17,1647000000.0,53.25407008874924
2003-07-31,86466469684.81999,1647000000.0,52.499374429156035
2003-08-01,86104874411.7,1647000000.0,52.279826600910745
2003-08-04,85291285047.18001,1647000000.0,51.78584398735884
2003-08-05,83935302772.98,1647000000.0,50.96253963143898
2003-08-06,83144313113.03,1647000000.0,50.4822787571524
2003-08-07,83392909863.3,1647000000.0,50.63321788907104
2003-08-08,83844903954.7,1647000000.0,50.90765267437765
2003-08-11,85336484456.31999,1818000000.0,46.9397604270187
2003-08-12,85449482979.17,1818000000.0,47.001915830126514
2003-08-13,84861890660.34999,1818000000.0,46.678707733965894
2003-08-14,85878877366.0,1818000000.0,47.2381063619362
2003-08-15,85811078252.29,1818000000.0,47.2008131200715
2003-08-18,85924076775.14001,1818000000.0,47.262968523179325
2003-08-19,85359084160.89001,1818000000.0,46.95219150764027
2003-08-20,85404283570.03,1818000000.0,46.977053668883386
2003-08-21,85359084160.89001,1818000000.0,46.95219150764027
2003-08-22,83957902477.55,1818000000.0,46.181464509103414
2003-08-25,83957902477.55,1818000000.0,46.181464509103414
2003-08-26,84161299818.68001,1818000000.0,46.29334423469747
2003-08-27,84003101886.69,1818000000.0,46.206326670346535
2003-08-28,85494682388.31,1818000000.0,47.026777991369634
2003-08-29,85652880320.3,1818000000.0,47.11379555572057
2003-09-02,86602067912.24,1818000000.0,47.635900941826186
2003-09-03,85946676479.71,1818000000.0,47.275399603800885
2003-09-04,85607680911.16,1818000000.0,47.08893339447745
2003-09-05,84568094500.94,1818000000.0,46.51710368588559
2003-09-08,83641506613.56999,1818000000.0,46.00742938040153
2003-09-09,83551107795.29,1818000000.0,45.95770505791529
2003-09-10,83596307204.43001,1818000000.0,45.98256721915842
2003-09-11,83618906909.0,1818000000.0,45.99499829977998
2003-09-12,83641506613.56999,1818000000.0,46.00742938040153
2003-09-15,84161299818.68001,1818000000.0,46.29334423469747
2003-09-16,84522895091.8,1818000000.0,46.492241524642466
2003-09-17,85178286524.33,1818000000.0,46.85274286266777
2003-09-18,86669867025.95,1818000000.0,47.67319418369087
2003-09-19,86014475593.42,1818000000.0,47.312692845665566
2003-09-22,85811078252.29,1818000000.0,47.2008131200715
2003-09-23,86443869980.25,1818000000.0,47.54888337747525
2003-09-24,85607680911.16,1818000000.0,47.08893339447745
2003-09-25,85494682388.31,1818000000.0,47.026777991369634
2003-09-26,85336484456.31999,1818000000.0,46.9397604270187
2003-09-29,85607680911.16,1818000000.0,47.08893339447745
2003-09-30,85087887706.05,1818000000.0,46.80301854018152
2003-10-01,84522895091.8,1818000000.0,46.492241524642466
2003-10-02,86421270275.68001,1818000000.0,47.53645229685369
2003-10-03,87347858163.05,1818000000.0,48.046126602337736
2003-10-06,86782865548.8,1818000000.0,47.735349586798684
2003-10-07,87031462299.06999,1818000000.0,47.87209147363586
2003-10-08,86195273229.98,1818000000.0,47.412141490638064
2003-10-09,86172673525.41,1818000000.0,47.3997104100165
2003-10-10,86624667616.81,1818000000.0,47.64833202244775
2003-10-13,86624667616.81,1818000000.0,47.64833202244775
2003-10-14,87754652845.31,1818000000.0,48.26988605352585
2003-10-15,89178434233.22,1818000000.0,49.05304413268427
2003-10-16,88997636596.66,1818000000.0,48.95359548771177
2003-10-17,89246233346.93001,1818000000.0,49.09033737454896
2003-10-20,92071196418.18001,1818000000.0,50.64422245224423
2003-10-21,91122008826.24,1818000000.0,50.122117066138614
2003-10-22,90579615916.56,1818000000.0,49.82377113122112
2003-10-23,91461004394.79,1818000000.0,50.30858327546204
2003-10-24,92116395827.31999,1818000000.0,50.66908461348734
2003-10-27,91438404690.22,1818000000.0,50.29615219484049
2003-10-28,92048596713.60999,1818000000.0,50.631791371622654
2003-10-29,91867799077.05,1818000000.0,50.532342726650164
2003-10-30,91709601145.06,1818000000.0,50.44532516229923
2003-10-31,91664401735.92,1818000000.0,50.420463001056106
2003-11-03,92862186078.13,1953000000.0,47.54848237487455
2003-11-04,92364992577.59,1953000000.0,47.29390300951869
2003-11-05,91980797599.90001,1953000000.0,47.09718259083462
2003-11-06,92975184600.98,1953000000.0,47.60634132154634
2003-11-07,92093796122.75,1953000000.0,47.1550415375064
2003-11-10,91619202326.78,1953000000.0,46.912033961484894
2003-11-11,91076809417.09999,1953000000.0,46.63431101746031
2003-11-12,91664401735.92,1953000000.0,46.93517754015361
2003-11-13,92884785782.7,1953000000.0,47.56005416420891
2003-11-14,91867799077.05,1953000000.0,47.03932364416283
2003-11-17,91144608530.81,1953000000.0,46.66902638546339
2003-11-18,89924224484.03,1953000000.0,46.04414976140809
2003-11-19,90421417984.56999,1953000000.0,46.29872912676395
2003-11-20,89268833051.5,1953000000.0,45.708567870711725
2003-11-21,89540029506.34,1953000000.0,45.84742934272401
2003-11-24,90941211189.68001,1953000000.0,46.56488028145418
2003-11-25,90444017689.14001,1953000000.0,46.31030091609832
2003-11-26,90805612962.26,1953000000.0,46.495449545448025
2003-11-28,91528803508.5,1953000000.0,46.86574680414746
2003-12-01,92726587850.71,1953000000.0,47.47905163886841
2003-12-02,93133382532.97,1953000000.0,47.68734384688684
2003-12-03,92636189032.43001,1953000000.0,47.43276448153098
2003-12-04,92749187555.28,1953000000.0,47.49062342820277
2003-12-05,92590989623.29,1953000000.0,47.40962090286226
2003-12-08,93969571602.06,1953000000.0,48.115500052258064
2003-12-09,92771787259.84999,1953000000.0,47.50219521753712
2003-12-10,90896011780.54,1953000000.0,46.54173670278546
2003-12-11,91912998486.19,1953000000.0,47.06246722283154
2003-12-12,91935598190.76,1953000000.0,47.0740390121659
2003-12-15,91958197895.33,1953000000.0,47.08561080150026
2003-12-16,92003397304.47,1953000000.0,47.108754380168975
2003-12-17,92997784305.55,1953000000.0,47.6179131108807
2003-12-18,93404578987.81,1953000000.0,47.82620531889913
2003-12-19,94150369238.62,1953000000.0,48.20807436693292
2003-12-22,93517577510.66,1953000000.0,47.88406426557092
2003-12-23,93110782828.40001,1953000000.0,47.675772057552486
2003-12-24,93110782828.40001,1953000000.0,47.675772057552486
2003-12-26,93088183123.83,1953000000.0,47.664200268218124
2003-12-29,95167355944.27,1953000000.0,48.728804886979006
2003-12-30,95822747376.8,1953000000.0,49.064386777675374
2003-12-31,96071344127.06999,1953000000.0,49.1916764603533
2004-01-02,19859985325.920002,1953000000.0,10.168963300522275
2004-01-05,20168222920.52,1953000000.0,10.326791049933435
2004-01-06,20059154233.199997,1953000000.0,10.2709443078341
2004-01-07,19950085545.88,1953000000.0,10.215097565734768
2004-01-08,19988022480.6,1953000000.0,10.234522519508447
2004-01-09,20011733064.800003,1953000000.0,10.246663115617
2004-01-12,20191933504.719997,1953000000.0,10.338931646041985
2004-01-13,20116059635.280003,1953000000.0,10.300081738494624
2004-01-14,20291517958.36,1953000000.0,10.3899221496979
2004-01-15,20457492047.760002,1953000000.0,10.474906322457759
2004-01-16,21140356872.719997,1953000000.0,10.824555490384023
2004-01-20,20865314096.0,1953000000.0,10.683724575524833
2004-01-21,21088193587.48,1953000000.0,10.797846178945212
2004-01-22,21206746508.48,1953000000.0,10.858549159487968
2004-01-23,21230457092.68,1953000000.0,10.87068975559652
2004-01-26,21652505491.44,1953000000.0,11.086792366328725
2004-01-27,21439110233.64,1953000000.0,10.977527001351767
2004-01-28,21017061834.88,1953000000.0,10.76142439061956
2004-01-29,21548178920.96,1953000000.0,11.0333737434511
2004-01-30,21040772419.079998,1953000000.0,10.77356498672811
2004-02-02,21477047168.36,1953000000.0,10.996951955125448
2004-02-03,21230457092.68,1953000000.0,10.87068975559652
2004-02-04,21239941326.36,1953000000.0,10.875545994039939
2004-02-05,20893766797.04,1953000000.0,10.698293290855096
2004-02-06,21282620377.920002,1953000000.0,10.897399067035332
2004-02-09,21311073078.96,1953000000.0,10.911967782365592
2004-02-10,21178293807.44,1953000000.0,10.843980444157705
2004-02-11,21552921037.800003,1953000000.0,11.035801862672812
2004-02-12,21410657532.6,1953000000.0,10.962958286021504
2004-02-13,21386946948.4,1953000000.0,10.950817689912956
2004-02-17,21377462714.719997,1953000000.0,10.945961451469532
2004-02-18,21377462714.719997,1953000000.0,10.945961451469532
2004-02-19,21173551690.6,1953000000.0,10.841552324935995
2004-02-20,21325299429.48,1953000000.0,10.919252140030721
2004-02-23,21183035924.280003,1953000000.0,10.846408563379418
2004-02-24,21183035924.280003,1953000000.0,10.846408563379418
2004-02-25,21130872639.04,1953000000.0,10.819699251940605
2004-02-26,21073967236.96,1953000000.0,10.79056182128008
2004-02-27,21040772419.079998,1953000000.0,10.77356498672811
2004-03-01,21159325340.079998,1953000000.0,10.834267967270865
2004-03-02,20955414315.96,1953000000.0,10.729858840737327
2004-03-03,21410657532.6,1953000000.0,10.962958286021504
2004-03-04,21311073078.96,1953000000.0,10.911967782365592
2004-03-05,21439110233.64,1953000000.0,10.977527001351767
2004-03-08,21993937903.920002,1953000000.0,11.26161695029186
2004-03-09,21766316295.6,1953000000.0,11.145067227649768
2004-03-10,21514984103.079998,1953000000.0,11.016376908899128
2004-03-11,21007577601.199997,1953000000.0,10.756568152176138
2004-03-12,21206746508.48,2154000000.0,9.845286215636026
2004-03-15,20860571979.16,2154000000.0,9.684573806480966
2004-03-16,20903251030.719997,2154000000.0,9.704387665143917
2004-03-17,21624052790.4,2154000000.0,10.039021722562675
2004-03-18,21453336584.16,2154000000.0,9.959766287910863
2004-03-19,21183035924.280003,2154000000.0,9.83427851637883
2004-03-22,20647176721.36,2154000000.0,9.585504513166203
2004-03-23,20803666577.079998,2154000000.0,9.658155328263694
2004-03-24,20689855772.920002,2154000000.0,9.605318371829156
2004-03-25,20685113656.079998,2154000000.0,9.603116831977715
2004-03-26,20817892927.6,2154000000.0,9.664759947818013
2004-03-29,20969640666.48,2154000000.0,9.735209223064066
2004-03-30,21054998769.6,2154000000.0,9.77483694038997
2004-03-31,20988609133.84,2154000000.0,9.744015382469824
2004-04-01,45219512160.0,2154000000.0,20.993273983286908
2004-04-02,46716780451.520004,2154000000.0,21.68838461073352
2004-04-05,47379999963.2,2154000000.0,21.996285962488393
2004-04-06,47309658499.84,2154000000.0,21.96362975851439
2004-04-07,47269463377.92,2154000000.0,21.944969070529247
2004-04-08,47470438987.520004,2154000000.0,22.03827251045497
2004-04-12,47771902401.92,2154000000.0,22.178227670343546
2004-04-13,47239317036.479996,2154000000.0,21.930973554540387
2004-04-14,47490536548.479996,2154000000.0,22.047602854447536
2004-04-15,48033170694.399994,2154000000.0,22.29952214224698
2004-04-16,50073073131.84,2154000000.0,23.246552057493034
2004-04-19,49872097522.240005,2154000000.0,23.153248617567318
2004-04-20,48947609718.08,2154000000.0,22.724052793909006
2004-04-21,49570634107.84,2154000000.0,23.013293457678735
2004-04-22,50374536546.240005,2154000000.0,23.386507217381617
2004-04-23,49962536546.56,2154000000.0,23.19523516553389
2004-04-26,50294146302.399994,2154000000.0,23.349185841411327
2004-04-27,50665951180.16,2154000000.0,23.52179720527391
2004-04-28,49721365815.03999,2154000000.0,23.083271037623025
2004-04-29,49661073132.16,2154000000.0,23.05528000564531
2004-04-30,49711317034.56,2287000000.0,21.73647443574989
2004-05-03,50083121912.32,2287000000.0,21.899047622352427
2004-05-04,50002731668.479996,2287000000.0,21.86389666308701
2004-05-05,50806634106.880005,2287000000.0,22.215406255741147
