date,EMN,EMN_SHE,PB Ratio
2004-08-04,1725403972.3200002,994000000.0,1.735818885633803
2004-08-05,1674701985.6000001,994000000.0,1.6848108507042254
2004-08-06,1633218541.92,994000000.0,1.643077003943662
2004-08-09,1652423839.92,1045000000.0,1.5812668324593302
2004-08-10,1683152316.72,1045000000.0,1.610672073416268
2004-08-11,1682384104.8,1045000000.0,1.6099369423923444
2004-08-12,1663178806.8,1045000000.0,1.5915586667942583
2004-08-13,1648582780.3200002,1045000000.0,1.577591177339713
2004-08-16,1694675495.52,1045000000.0,1.6216990387751196
2004-08-17,1703894038.56,1045000000.0,1.6305206110622008
2004-08-18,1725403972.3200002,1045000000.0,1.6511042797320576
2004-08-19,1712344369.6799998,1045000000.0,1.6386070523253586
2004-08-20,1728476820.0,1045000000.0,1.654044803827751
2004-08-23,1739231786.88,1045000000.0,1.6643366381626796
2004-08-24,1770728475.6000001,1045000000.0,1.694477010143541
2004-08-25,1782251654.3999999,1045000000.0,1.7055039755023922
2004-08-26,1799152316.64,1045000000.0,1.7216768580287083
2004-08-27,1777642382.88,1045000000.0,1.7010931893588517
2004-08-30,1773801323.28,1045000000.0,1.6974175342392344
2004-08-31,1786860925.92,1045000000.0,1.7099147616459331
2004-09-01,1786092714.0,1045000000.0,1.7091796306220095
2004-09-02,1796079468.96,1045000000.0,1.7187363339330144
2004-09-03,1789165561.6799998,1045000000.0,1.7121201547177032
2004-09-07,1806066223.92,1045000000.0,1.7282930372440193
2004-09-08,1786860925.92,1045000000.0,1.7099147616459331
2004-09-09,1796847680.88,1045000000.0,1.7194714649569378
2004-09-10,1782251654.3999999,1045000000.0,1.7055039755023922
2004-09-13,1789933773.6000001,1045000000.0,1.7128552857416268
2004-09-14,1776105959.04,1045000000.0,1.6996229273110048
2004-09-15,1779947018.64,1045000000.0,1.7032985824306222
2004-09-16,1800688740.48,1045000000.0,1.7231471200765551
2004-09-17,1799152316.64,1045000000.0,1.7216768580287083
2004-09-20,1807602647.76,1045000000.0,1.7297632992918661
2004-09-21,1802993376.24,1045000000.0,1.7253525131483254
2004-09-22,1787629137.84,1045000000.0,1.7106498926698563
2004-09-23,1760741720.64,1045000000.0,1.684920306832536
2004-09-24,1781483442.48,1045000000.0,1.704768844478469
2004-09-27,1786092714.0,1045000000.0,1.7091796306220095
2004-09-28,1799152316.64,1045000000.0,1.7216768580287083
2004-09-29,1811443707.36,1045000000.0,1.7334389544114832
2004-09-30,1826807945.76,1045000000.0,1.7481415748899523
2004-10-01,1842181811.68,1045000000.0,1.7628534083062202
2004-10-04,1854545448.0,1045000000.0,1.7746846392344497
2004-10-05,1847590902.57,1045000000.0,1.7680295718373205
2004-10-06,1873090902.4799998,1045000000.0,1.792431485626794
2004-10-07,1852999993.46,1045000000.0,1.7732057353684212
2004-10-08,1844499993.49,1045000000.0,1.7650717641052631
2004-10-11,1842181811.68,1045000000.0,1.7628534083062202
2004-10-12,1808181811.8,1045000000.0,1.7303175232535886
2004-10-13,1761045448.33,1045000000.0,1.6852109553397128
2004-10-14,1762590902.87,1045000000.0,1.6866898592057415
2004-10-15,1766454539.22,1045000000.0,1.6903871188708135
2004-10-18,1770318175.57,1045000000.0,1.694084378535885
2004-10-19,1749454539.28,1045000000.0,1.6741191763444976
2004-10-20,1769545448.3,1045000000.0,1.6933449266028708
2004-10-21,1768772721.03,1045000000.0,1.6926054746698564
2004-10-22,1752545448.36,1045000000.0,1.677076984076555
2004-10-25,1747909084.74,1045000000.0,1.6726402724784688
2004-10-26,1751772721.0900002,1045000000.0,1.6763375321435408
2004-10-27,1756409084.71,1045000000.0,1.6807742437416269
2004-10-28,1744045448.39,1045000000.0,1.6689430128133973
2004-10-29,1834454538.9799998,1045000000.0,1.7554588889760763
2004-11-01,1823636357.2,1045000000.0,1.7451065619138757
2004-11-02,1815136357.2299998,1045000000.0,1.7369725906507174
2004-11-03,1851454538.92,1045000000.0,1.7717268315023924
2004-11-04,1890090902.42,1045000000.0,1.8086994281531101
2004-11-05,1907090902.36,1045000000.0,1.8249673706794258
2004-11-08,1918681811.4099998,1045000000.0,1.836059149674641
2004-11-09,1934136356.8100002,1039000000.0,1.8615364358132822
2004-11-10,1932590902.2700002,1039000000.0,1.8600489915976903
2004-11-11,1961954538.53,1039000000.0,1.8883104316939365
2004-11-12,1971999993.04,1039000000.0,1.897978819095284
2004-11-15,1952681811.29,1039000000.0,1.879385766400385
2004-11-16,1936454538.62,1039000000.0,1.8637676021366698
2004-11-17,1971227265.7700002,1039000000.0,1.8972350969874883
2004-11-18,2009090902.0,1039000000.0,1.9336774802694898
2004-11-19,1985909083.8999999,1039000000.0,1.911365817035611
2004-11-22,2022227265.5900002,1039000000.0,1.9463207561020213
2004-11-23,2060863629.0900002,1039000000.0,1.9835068614918192
2004-11-24,2067045447.25,1039000000.0,1.9894566383541867
2004-11-26,2081727265.38,1039000000.0,2.00358735840231
2004-11-29,2080181810.8400002,1039000000.0,2.002099914186718
2004-11-30,2101045447.13,1039000000.0,2.022180411097209
2004-12-01,2099499992.5900002,1039000000.0,2.020692966881617
2004-12-02,2082499992.6499999,1039000000.0,2.004331080510106
2004-12-03,2087136356.2700002,1039000000.0,2.008793413156882
2004-12-06,2095636356.24,1039000000.0,2.016974356342637
2004-12-07,2050818174.58,1039000000.0,1.9738384740904715
2004-12-08,2063181810.8999999,1039000000.0,1.9857380278152068
2004-12-09,2073227265.4099998,1039000000.0,1.9954064152165543
2004-12-10,2094863628.97,1039000000.0,2.0162306342348413
2004-12-13,2084818174.46,1039000000.0,2.006562246833494
2004-12-14,2148181810.6,1039000000.0,2.0675474596727623
2004-12-15,2194545446.7999997,1039000000.0,2.1121707861405197
2004-12-16,2213090901.28,1039000000.0,2.1300201167276227
2004-12-17,2174454537.78,1039000000.0,2.092834011337825
2004-12-20,2177545446.86,1039000000.0,2.095808899769009
2004-12-21,2200727264.96,1039000000.0,2.1181205630028876
2004-12-22,2215409083.09,1039000000.0,2.1322512830510107
2004-12-23,2220045446.71,1039000000.0,2.1367136156977864
2004-12-27,2207681810.39,1039000000.0,2.124814061973051
2004-12-28,2240136355.73,1039000000.0,2.1560503905004813
2004-12-29,2233954537.57,1039000000.0,2.1501006136381138
2004-12-30,2224681810.33,1039000000.0,2.141175948344562
2004-12-31,2230863628.4900002,1039000000.0,2.14712572520693
2005-01-03,2320650000.0,1039000000.0,2.233541867179981
2005-01-04,2113290000.0,1039000000.0,2.0339653512993263
2005-01-05,2090610000.0,1039000000.0,2.0121366698748795
2005-01-06,2133540000.0,1039000000.0,2.0534552454282964
2005-01-07,2116530000.0,1039000000.0,2.0370837343599617
2005-01-10,2120580000.0,1039000000.0,2.0409817131857557
2005-01-11,2102760000.0,1039000000.0,2.023830606352262
2005-01-12,2102760000.0,1039000000.0,2.023830606352262
2005-01-13,2086560000.0000002,1039000000.0,2.008238691049086
2005-01-14,2081700000.0,1039000000.0,2.003561116458133
2005-01-18,2076030000.0,1039000000.0,1.9981039461020211
2005-01-19,2098710000.0,1039000000.0,2.019932627526468
2005-01-20,2137590000.0,1039000000.0,2.0573532242540904
2005-01-21,2156220000.0,1039000000.0,2.075283926852743
2005-01-24,2145689999.9999998,1039000000.0,2.0651491819056784
2005-01-25,2146500000.0,1039000000.0,2.0659287776708375
2005-01-26,2157030000.0,1039000000.0,2.076063522617902
2005-01-27,2169990000.0,1039000000.0,2.088537054860443
2005-01-28,2146500000.0,1039000000.0,2.0659287776708375
2005-01-31,2193480000.0,1039000000.0,2.111145332050048
2005-02-01,2164320000.0,1039000000.0,2.0830798845043312
2005-02-02,2183760000.0,1039000000.0,2.1017901828681422
2005-02-03,2182950000.0,1039000000.0,2.1010105871029836
2005-02-04,2195910000.0,1039000000.0,2.1134841193455247
2005-02-07,2200770000.0,1039000000.0,2.1181616939364774
2005-02-08,2195100000.0,1039000000.0,2.1127045235803656
2005-02-09,2186190000.0,1039000000.0,2.104128970163619
2005-02-10,2202390000.0,1039000000.0,2.119720885466795
2005-02-11,2248560000.0,1039000000.0,2.164157844080847
2005-02-14,2243700000.0,1039000000.0,2.1594802694898942
2005-02-15,2280960000.0,1039000000.0,2.1953416746871994
2005-02-16,2284200000.0,1039000000.0,2.1984600577478344
2005-02-17,2283390000.0,1039000000.0,2.1976804619826757
2005-02-18,2293920000.0,1039000000.0,2.20781520692974
2005-02-22,2290680000.0,1039000000.0,2.2046968238691047
2005-02-23,2306070000.0,1039000000.0,2.219509143407122
2005-02-24,2342520000.0,1039000000.0,2.2545909528392687
2005-02-25,2361960000.0,1039000000.0,2.2733012512030797
2005-02-28,2338470000.0,1039000000.0,2.2506929740134747
2005-03-01,2362770000.0,1039000000.0,2.2740808469682388
2005-03-02,2348190000.0,1039000000.0,2.26004812319538
2005-03-03,2356290000.0,1039000000.0,2.2678440808469684
2005-03-04,2395170000.0,1039000000.0,2.305264677574591
2005-03-07,2395980000.0,1039000000.0,2.30604427333975
2005-03-08,2394360000.0,1039000000.0,2.3044850818094322
2005-03-09,2485080000.0,1039000000.0,2.3917998075072187
2005-03-10,2464830000.0,1039000000.0,2.372309913378248
2005-03-11,2470500000.0,1039000000.0,2.37776708373436
2005-03-14,2468070000.0,1039000000.0,2.3754282964388835
2005-03-15,2462400000.0,1184000000.0,2.07972972972973
2005-03-16,2398410000.0,1184000000.0,2.0256841216216217
2005-03-17,2430000000.0,1184000000.0,2.052364864864865
2005-03-18,2468880000.0,1184000000.0,2.085202702702703
2005-03-21,2444580000.0,1184000000.0,2.064679054054054
2005-03-22,2442150000.0,1184000000.0,2.062626689189189
2005-03-23,2412990000.0,1184000000.0,2.037998310810811
2005-03-24,2418660000.0,1184000000.0,2.042787162162162
2005-03-28,2404890000.0,1184000000.0,2.0311570945945947
2005-03-29,2361960000.0,1184000000.0,1.9948986486486486
2005-03-30,2395980000.0,1184000000.0,2.0236317567567568
2005-03-31,2389500000.0,1184000000.0,2.0181587837837838
2005-04-01,2407469020.53,1184000000.0,2.033335321393581
2005-04-04,2391185834.73,1184000000.0,2.0195826306841216
2005-04-05,2395256631.1800003,1184000000.0,2.023020803361487
2005-04-06,2404212383.37,1184000000.0,2.030584783251689
2005-04-07,2387929197.5699997,1184000000.0,2.0168320925422294
2005-04-08,2352106188.81,1184000000.0,1.9865761729814189
2005-04-11,2355362825.97,1184000000.0,1.9893267111233106
2005-04-12,2327681410.11,1184000000.0,1.9659471369172299
2005-04-13,2270690259.81,1184000000.0,1.9178127194341217
2005-04-14,2202300879.4500003,1184000000.0,1.8600514184543921
2005-04-15,2102973446.07,1184000000.0,1.776160005126689
2005-04-18,2116814154.0,1184000000.0,1.7878497922297298
2005-04-19,2143681410.57,1184000000.0,1.8105417319003378
2005-04-20,2076106189.5,1184000000.0,1.753468065456081
2005-04-21,2101345127.49,1184000000.0,1.7747847360557432
2005-04-22,2086690260.27,1184000000.0,1.7624073144172296
2005-04-25,2101345127.49,1184000000.0,1.7747847360557432
2005-04-26,2013415924.17,1184000000.0,1.7005202062246623
2005-04-27,1958053092.45,1184000000.0,1.6537610578125
2005-04-28,1935256632.33,1184000000.0,1.6345072908192566
2005-04-29,2198230083.0,1184000000.0,1.856613245777027
2005-05-02,2331752206.56,1184000000.0,1.9693853095945946
2005-05-03,2362690259.58,1184000000.0,1.9955154219425675
2005-05-04,2411539816.98,1184000000.0,2.036773494070946
2005-05-05,2409097339.11,1184000000.0,2.034710590464527
2005-05-06,2398513268.34,1345000000.0,1.783281240401487
2005-05-09,2411539816.98,1345000000.0,1.79296640667658
2005-05-10,2394442471.89,1345000000.0,1.7802546259405203
2005-05-11,2411539816.98,1345000000.0,1.79296640667658
2005-05-12,2315469020.76,1345000000.0,1.7215383053977698
2005-05-13,2302442472.12,1345000000.0,1.7118531391226766
2005-05-16,2338265480.88,1345000000.0,1.7384873463791823
2005-05-17,2374088489.64,1345000000.0,1.7651215536356877
2005-05-18,2431079639.94,1345000000.0,1.8074941560892195
2005-05-19,2411539816.98,1345000000.0,1.79296640667658
2005-05-20,2391999994.02,1345000000.0,1.7784386572639406
2005-05-23,2458761055.7999997,1345000000.0,1.8280751344237915
2005-05-24,2429451321.36,1345000000.0,1.806283510304833
2005-05-25,2387115038.28,1345000000.0,1.7748067199107809
2005-05-26,2386300878.99,1345000000.0,1.7742013970185873
2005-05-27,2384672560.41,1345000000.0,1.7729907512342007
2005-05-31,2392814153.31,1345000000.0,1.7790439801561337
2005-06-01,2421309728.46,1345000000.0,1.8002302813828996
2005-06-02,2385486719.7000003,1345000000.0,1.7735960741263943
2005-06-03,2401769905.5,1345000000.0,1.7857025319702602
2005-06-06,2424566365.62,1345000000.0,1.8026515729516728
2005-06-07,2387115038.28,1345000000.0,1.7748067199107809
2005-06-08,2370831852.48,1345000000.0,1.7627002620669145
2005-06-09,2338265480.88,1345000000.0,1.7384873463791823
2005-06-10,2318725657.92,1345000000.0,1.7239595969665429
2005-06-13,2314654861.47,1345000000.0,1.7209329825055761
2005-06-14,2339079640.17,1345000000.0,1.7390926692713755
2005-06-15,2355362825.97,1345000000.0,1.7511991271152414
2005-06-16,2384672560.41,1345000000.0,1.7729907512342007
2005-06-17,2375716808.22,1345000000.0,1.7663321994200742
2005-06-20,2325238932.24,1345000000.0,1.7288021801040891
2005-06-21,2284530967.74,1345000000.0,1.6985360354944237
2005-06-22,2298371675.67,1345000000.0,1.70882652466171
2005-06-23,2256849551.88,1345000000.0,1.6779550571598514
2005-06-24,2221026543.12,1345000000.0,1.6513208499033456
2005-06-27,2232424773.1800003,1345000000.0,1.6597953703940522
2005-06-28,2269876100.52,1345000000.0,1.6876402234349441
2005-06-29,2273946896.97,1345000000.0,1.6906668378959107
2005-06-30,2245451321.8199997,1345000000.0,1.6694805366691448
2005-07-01,2246672202.5,1345000000.0,1.67038825464684
2005-07-05,2240136428.82,1345000000.0,1.6655289433605949
2005-07-06,2249940089.34,1345000000.0,1.672817910289963
2005-07-07,2245038259.08,1345000000.0,1.6691734268252787
2005-07-08,2283435929.45,1345000000.0,1.69772188063197
2005-07-11,2321833599.82,1345000000.0,1.7262703344386618
2005-07-12,2334905147.18,1345000000.0,1.7359889570111522
2005-07-13,2314480854.43,1345000000.0,1.7208036092416357
2005-07-14,2325101486.66,1345000000.0,1.7286999900817843
2005-07-15,2307945080.75,1345000000.0,1.7159442979553903
2005-07-18,2316931769.56,1345000000.0,1.7226258509739776
2005-07-19,2301409307.07,1345000000.0,1.711084986669145
2005-07-20,2370851902.42,1345000000.0,1.7627151690855019
2005-07-21,2332454232.05,1345000000.0,1.7341667152788105
2005-07-22,2381472534.65,1345000000.0,1.7706115499256507
2005-07-25,2363499157.03,1345000000.0,1.757248443888476
2005-07-26,2303860222.2,1345000000.0,1.7129072284014868
2005-07-27,2307128109.04,1345000000.0,1.7153368840446097
2005-07-28,2361865213.61,1345000000.0,1.7560336160669145
2005-07-29,2263011636.7,1345000000.0,1.6825365328624533
2005-08-01,2246672202.5,1345000000.0,1.67038825464684
2005-08-02,2271998325.5099998,1345000000.0,1.6892180858810406
2005-08-03,2253207976.18,1345000000.0,1.6752475659330854
2005-08-04,2212359390.68,1345000000.0,1.644876870394052
2005-08-05,2185399324.25,1507000000.0,1.4501654440942269
2005-08-08,2177229607.15,1507000000.0,1.4447442648639681
2005-08-09,2183765380.83,1507000000.0,1.4490812082481752
2005-08-10,2160890172.95,1507000000.0,1.4339019064034504
2005-08-11,2197653899.9,1507000000.0,1.4582972129396152
2005-08-12,2138014965.0700002,1507000000.0,1.418722604558726
2005-08-15,2140465880.2,1507000000.0,1.4203489583278037
2005-08-16,2097166379.5700002,1507000000.0,1.391616708407432
2005-08-17,2085728775.63,1507000000.0,1.3840270574850697
2005-08-18,2080009973.66,1507000000.0,1.3802322320238887
2005-08-19,2053866878.94,1507000000.0,1.3628844584870605
2005-08-22,2039161388.16,1507000000.0,1.3531263358725947
2005-08-23,1998312802.66,1507000000.0,1.3260204397213007
2005-08-24,1995044915.8200002,1507000000.0,1.3238519680291971
2005-08-25,1995861887.53,1507000000.0,1.324394085952223
2005-08-26,1978705481.62,1507000000.0,1.3130096095686794
2005-08-29,1974620623.0700002,1507000000.0,1.3102990199535502
2005-08-30,1952562386.8999999,1507000000.0,1.2956618360318513
2005-08-31,1959915132.29,1507000000.0,1.3005408973390842
2005-09-01,1959915132.29,1507000000.0,1.3005408973390842
2005-09-02,1972169707.94,1507000000.0,1.3086726661844725
2005-09-06,1968901821.1000001,1507000000.0,1.306504194492369
2005-09-07,2026089840.8,1507000000.0,1.3444524491041805
2005-09-08,2019554067.12,1507000000.0,1.3401155057199734
2005-09-09,2018737095.41,1507000000.0,1.3395733877969476
2005-09-12,2006482519.76,1507000000.0,1.3314416189515594
2005-09-13,1938673867.83,1507000000.0,1.2864458313404115
2005-09-14,1924785348.76,1507000000.0,1.2772298266489714
2005-09-15,1910079857.98,1507000000.0,1.2674717040345056
2005-09-16,1926419292.1799998,1507000000.0,1.278314062495023
2005-09-19,1899459225.75,1507000000.0,1.2604241710351691
2005-09-20,1872499159.3200002,1507000000.0,1.2425342795753154
2005-09-21,1825931771.8500001,1507000000.0,1.2116335579628401
2005-09-22,1865146413.9299998,1507000000.0,1.2376552182680822
2005-09-23,1927236263.89,1507000000.0,1.2788561804180492
2005-09-26,1888021621.81,1507000000.0,1.2528345201128068
2005-09-27,1890472536.94,1507000000.0,1.2544608738818845
2005-09-28,1883936763.26,1507000000.0,1.2501239304976774
2005-09-29,1886387678.39,1507000000.0,1.2517502842667552
2005-09-30,1919066546.79,1507000000.0,1.2734350011877902
2005-10-03,1890570998.5400002,1507000000.0,1.25452621004645
2005-10-04,1871197085.66,1507000000.0,1.2416702625481089
2005-10-05,1841328969.9699998,1507000000.0,1.2218506768214996
2005-10-06,1837292738.1200001,1507000000.0,1.219172354426012
2005-10-07,1900257954.98,1507000000.0,1.2609541837956204
2005-10-10,1888149259.43,1507000000.0,1.2529192166091574
2005-10-11,1873618824.77,1507000000.0,1.2432772559854015
2005-10-12,1854244911.8899999,1507000000.0,1.2304213084870603
2005-10-13,1859088390.1100001,1507000000.0,1.2336352953616458
2005-10-14,1880884042.1000001,1507000000.0,1.2480982362972795
2005-10-17,1911559404.16,1507000000.0,1.2684534865029862
2005-10-18,1888149259.43,1507000000.0,1.2529192166091574
2005-10-19,1895414476.76,1507000000.0,1.2577401969210351
2005-10-20,1907523172.31,1507000000.0,1.2657751641074984
2005-10-21,1923668099.7099998,1507000000.0,1.2764884536894492
2005-10-24,2044755055.2099998,1507000000.0,1.356838125554081
2005-10-25,1989055055.68,1507000000.0,1.3198772764963504
2005-10-26,2018115925.0,1507000000.0,1.339161197743862
2005-10-27,1993898533.8999999,1507000000.0,1.3230912633709355
2005-10-28,2089153605.56,1507000000.0,1.3862996719044458
2005-10-31,2129515924.06,1507000000.0,1.4130828958593231
2005-11-01,2159384039.75,1595000000.0,1.3538457929467085
2005-11-02,2183601430.85,1595000000.0,1.3690291102507837
2005-11-03,2179565199.0,1595000000.0,1.3664985573667712
2005-11-04,2166649257.08,1595000000.0,1.358400788137931
2005-11-07,2207818821.9500003,1595000000.0,1.384212427554859
