date,WAT,WAT_SHE,PB Ratio
2016-04-27,10880778120.0,2058851000.0,5.28487885718782
2016-04-28,10750933950.0,2058851000.0,5.221812530387094
2016-04-29,10629256080.0,2058851000.0,5.162712639234214
2016-05-02,10851379440.0,2058851000.0,5.27059968885558
2016-05-03,10719902010.0,2058851000.0,5.206740074925286
2016-05-04,10675803990.0,2058851000.0,5.185321322426926
2016-05-05,10706019300.0,2058851000.0,5.199997134323951
2016-05-06,10845663030.0,2101686000.0,5.16045833202486
2016-05-09,10919159730.0,2101686000.0,5.195428684399097
2016-05-10,11081669100.0,2101686000.0,5.272752019093242
2016-05-11,10987756650.0,2101686000.0,5.228067679948384
2016-05-12,11021238480.0,2101686000.0,5.243998618252204
2016-05-13,11004905880.0,2101686000.0,5.236227428835706
2016-05-16,11106984630.0,2101686000.0,5.2847973626888125
2016-05-17,10982856870.0,2101686000.0,5.225736323123435
2016-05-18,11028588150.0,2101686000.0,5.247495653489627
2016-05-19,11017971959.999998,2101686000.0,5.2424443803689025
2016-05-20,11060436720.0,2101686000.0,5.2626494728517965
2016-05-23,11033487930.000002,2101686000.0,5.2498270103145765
2016-05-24,11233562280.0,2101686000.0,5.345024080666665
2016-05-25,11237645430.000002,2101686000.0,5.3469668780207895
2016-05-26,11164148730.0,2101686000.0,5.311996525646553
2016-05-27,11224579350.0,2101686000.0,5.340749926487591
2016-05-31,11232745650.0,2101686000.0,5.34463552119584
2016-06-01,11307058980.0,2101686000.0,5.379994433040902
2016-06-02,11413220880.0,2101686000.0,5.430507164248132
2016-06-03,11300525940.0,2101686000.0,5.376885957274303
2016-06-06,11333191140.0,2101686000.0,5.392428336107296
2016-06-07,11286643230.0,2101686000.0,5.3702804462702804
2016-06-08,11406687840.0,2101686000.0,5.427398688481533
2016-06-09,11436903150.0,2101686000.0,5.441775388902053
2016-06-10,11272760520.0,2101686000.0,5.363674935266258
2016-06-13,11075952690.0,2101686000.0,5.270032102797468
2016-06-14,11098818330.0,2101686000.0,5.280911767980564
2016-06-15,11023688370.0,2101686000.0,5.245164296664678
2016-06-16,11054720310.0,2101686000.0,5.259929556556022
2016-06-17,10944475260.0,2101686000.0,5.207474027994667
2016-06-20,11143732980.0,2101686000.0,5.302282538875931
2016-06-21,11114334300.0,2101686000.0,5.2882943979262365
2016-06-22,11206613490.0,2101686000.0,5.332201618129445
2016-06-23,11302159200.0,2101686000.0,5.377663076215953
2016-06-24,11067786390.0,2101686000.0,5.26614650808922
2016-06-27,10820347500.0,2101686000.0,5.14841298842929
2016-06-28,10942025370.0,2101686000.0,5.2063083495821925
2016-06-29,10995922950.0,2101686000.0,5.231953274656632
2016-06-30,11485900950.0,2101686000.0,5.465088957151544
2016-07-01,11601862410.0,2101686000.0,5.520264402008673
2016-07-05,11469205360.0,2101686000.0,5.457145054018536
2016-07-06,11560783950.0,2101686000.0,5.500718922807689
2016-07-07,11546196210.0,2101686000.0,5.493777952558089
2016-07-08,11875230790.0,2101686000.0,5.650335392632392
2016-07-11,11814448540.0,2101686000.0,5.62141468325906
2016-07-12,11962757230.000002,2101686000.0,5.6919812141299895
2016-07-13,11987880559.999998,2101686000.0,5.703935107337632
2016-07-14,12097288610.0,2101686000.0,5.755992384209629
2016-07-15,12061629690.000002,2101686000.0,5.739025568043942
2016-07-18,12069733990.0,2101686000.0,5.7428816626270525
2016-07-19,12058387970.0,2101686000.0,5.7374831302106974
2016-07-20,12203454940.000002,2101686000.0,5.806507223248383
2016-07-21,12112686780.0,2101686000.0,5.76331896391754
2016-07-22,12107824200.0,2101686000.0,5.761005307167674
2016-07-25,12030022920.0,2101686000.0,5.7239867991698095
2016-07-26,12568958870.0,2101686000.0,5.980417088946684
2016-07-27,12756168200.0,2101686000.0,6.069492873816546
2016-07-28,12728613580.0,2101686000.0,6.056382152233969
2016-07-29,12880163990.0,2101686000.0,6.128491120938142
2016-08-01,12932841940.000002,2101686000.0,6.1535557357283635
2016-08-02,12740770030.0,2101686000.0,6.062166294108635
2016-08-03,12739959600.0,2101686000.0,6.061780684650324
2016-08-04,12760220350.0,2101686000.0,6.071420921108101
2016-08-05,12744011750.0,2149344000.0,5.929256438243483
2016-08-08,12755357769.999998,2149344000.0,5.934535267504875
2016-08-09,12826675610.0,2149344000.0,5.967716480005062
2016-08-10,12846125930.0,2149344000.0,5.976765901596022
2016-08-11,12910149900.0,2149344000.0,6.006553580999598
2016-08-12,12825054750.0,2149344000.0,5.9669623615391485
2016-08-15,12897183019.999998,2149344000.0,6.0005206332722905
2016-08-16,12823433890.0,2149344000.0,5.966208243073235
2016-08-17,12844505070.0,2149344000.0,5.976011783130109
2016-08-18,12893941300.0,2149344000.0,5.999012396340465
2016-08-19,12987951180.0,2149344000.0,6.042751267363437
2016-08-22,13030093540.0,2149344000.0,6.062358347477184
2016-08-23,13114378260.0,2149344000.0,6.1015725077046765
2016-08-24,12803983570.0,2149344000.0,5.957158821482276
2016-08-25,12813708730.000002,2149344000.0,5.961683532277756
2016-08-26,12821813030.0,2149344000.0,5.965454124607322
2016-08-29,12877732700.0,2149344000.0,5.991471211681332
2016-08-30,12765893360.0,2149344000.0,5.939437037533312
2016-08-31,12748874330.0,2149344000.0,5.931518793641223
2016-09-01,12650812300.0,2149344000.0,5.885894626453466
2016-09-02,12658106170.0,2149344000.0,5.889288159550077
2016-09-06,12698627670.0,2149344000.0,5.90814112119791
2016-09-07,12904476890.0,2149344000.0,6.003914166368902
2016-09-08,12925548070.0,2149344000.0,6.0137177064257745
2016-09-09,12248028590.0,2149344000.0,5.698496187674007
2016-09-12,12435237920.0,2149344000.0,5.785596870486995
2016-09-13,12405252010.0,2149344000.0,5.771645678867599
2016-09-14,12390664269.999998,2149344000.0,5.764858612674378
2016-09-15,12574631880.0,2149344000.0,5.8504510585555405
2016-09-16,12471707269.999998,2149344000.0,5.802564535970044
2016-09-19,12535731240.0,2149344000.0,5.832352215373621
2016-09-20,12568958870.0,2149344000.0,5.847811643924844
2016-09-21,12701058960.0,2149344000.0,5.90927229889678
2016-09-22,12790206260.0,2149344000.0,5.950748814522012
2016-09-23,12778049809.999998,2149344000.0,5.9450929260276615
2016-09-26,12705921540.0,2149344000.0,5.9115346542945195
2016-09-27,12924737640.0,2149344000.0,6.013340647192818
2016-09-28,12824244320.0,2149344000.0,5.966585302306192
2016-09-29,12670262620.0,2149344000.0,5.894944048044427
2016-09-30,12844505070.0,2149344000.0,5.976011783130109
2016-10-03,12949373850.0,2149344000.0,6.0248028468221
2016-10-04,12880169400.0,2149344000.0,5.992604906427263
2016-10-05,12885868590.0,2149344000.0,5.995256501518603
2016-10-06,12844345920.0,2149344000.0,5.975937737281701
2016-10-07,12945303000.0,2149344000.0,6.022908850328286
2016-10-10,12936347129.999998,2149344000.0,6.018742058041894
2016-10-11,12768628110.000002,2149344000.0,5.940709402496763
2016-10-12,12680697750.0,2149344000.0,5.899799078230381
2016-10-13,12604979940.0,2149344000.0,5.864570743445442
2016-10-14,12611493300.0,2149344000.0,5.867601137835544
2016-10-17,12633475889.999998,2149344000.0,5.877828718902139
2016-10-18,12761300580.0,2149344000.0,5.937300208807897
2016-10-19,12806079930.0,2149344000.0,5.95813417023985
2016-10-20,12797938230.0,2149344000.0,5.954346177252222
2016-10-21,12715707060.0,2149344000.0,5.916087448077181
2016-10-24,12843531750.0,2149344000.0,5.975558937982938
2016-10-25,11284396200.0,2149344000.0,5.2501582808522045
2016-10-26,11188324139.999998,2149344000.0,5.205459963598194
2016-10-27,11463513600.0,2149344000.0,5.333494126580017
2016-10-28,11382910770.0,2149344000.0,5.295992996002501
2016-10-31,11328361379.999998,2149344000.0,5.270613442985394
2016-11-01,11189138310.0,2149344000.0,5.205838762896958
2016-11-02,11106907139.999998,2149344000.0,5.167580033721916
2016-11-03,11137031430.0,2149344000.0,5.18159560777614
2016-11-04,11238802680.0,2259140000.0,4.974814610869623
2016-11-07,11421990930.0,2259140000.0,5.055902215002169
2016-11-08,11492009550.0,2259140000.0,5.0868956992483865
2016-11-09,11592152460.0,2259140000.0,5.131223589507512
2016-11-10,11668684440.0,2259140000.0,5.165100188567331
2016-11-11,11568541530.0,2259140000.0,5.120772298308205
2016-11-14,11413035060.0,2259140000.0,5.051937932133467
2016-11-15,11518062990.0,2259140000.0,5.098428158502793
2016-11-16,11455371900.0,2259140000.0,5.070678178421877
2016-11-17,11304750450.0,2259140000.0,5.004006148357339
2016-11-18,11005950060.0,2259140000.0,4.871743256283365
2016-11-21,11207050050.0,2259140000.0,4.960759426153315
2016-11-22,11015720100.0,2259140000.0,4.876067928503767
2016-11-23,11264041950.0,2259140000.0,4.98598668077233
2016-11-25,11294166240.0,2259140000.0,4.999321086785237
2016-11-28,11118305520.0,2259140000.0,4.921476986817993
2016-11-29,11205421710.0,2259140000.0,4.960038647449915
2016-11-30,10956285690.0,2259140000.0,4.849759505829652
2016-12-01,10886267070.0,2259140000.0,4.818766021583435
2016-12-02,10969312410.0,2259140000.0,4.8555257354568555
2016-12-05,10977454110.000002,2259140000.0,4.859129628973858
2016-12-06,11307192960.0,2259140000.0,5.00508731641244
2016-12-07,11127261389.999998,2259140000.0,4.9254412696866945
2016-12-08,11241245190.0,2259140000.0,4.975895778924723
2016-12-09,11358485670.0,2259140000.0,5.027791845569553
2016-12-12,11352786480.0,2259140000.0,5.025269120107652
2016-12-13,11364999030.0,2259140000.0,5.030674960383155
2016-12-14,11268112800.0,2259140000.0,4.98778862753083
2016-12-15,11194837500.0,2259140000.0,4.955353585877812
2016-12-16,11160642360.000002,2259140000.0,4.940217233106404
2016-12-19,11083296210.0,2259140000.0,4.9059802446948835
2016-12-20,11099579610.000002,2259140000.0,4.913188031728889
2016-12-21,11043401879.999998,2259140000.0,4.888321166461573
2016-12-22,11049915240.0,2259140000.0,4.891204281275176
2016-12-23,11089809570.0,2259140000.0,4.908863359508485
2016-12-27,11114234670.0,2259140000.0,4.9196750400594915
2016-12-28,10963613220.0,2259140000.0,4.8530030099949535
2016-12-29,10950586500.0,2259140000.0,4.8472367803677505
2016-12-30,10941630629.999998,2259140000.0,4.843272497499047
2017-01-03,11019314670.0,2259140000.0,4.877659051674531
2017-01-04,10943391810.0,2259140000.0,4.844052077339165
2017-01-05,10962776370.0,2259140000.0,4.85263258142479
2017-01-06,11306044620.0,2259140000.0,5.004579007941075
2017-01-09,11241429420.0,2259140000.0,4.975977327655657
2017-01-10,11110583640.0,2259140000.0,4.918058925077684
2017-01-11,11237390970.0,2259140000.0,4.974189722637818
2017-01-12,11174391150.0,2259140000.0,4.946303084359535
2017-01-13,11414275080.0,2259140000.0,5.052486822419151
2017-01-17,11431236570.0,2259140000.0,5.059994763494073
2017-01-18,11558043900.0,2259140000.0,5.116125561054207
2017-01-19,11448198060.0,2259140000.0,5.067502704568995
2017-01-20,11423967360.0,2259140000.0,5.056777074461963
2017-01-23,11734120320.0,2259140000.0,5.194065139831971
2017-01-24,11481313350.0,2259140000.0,5.0821610657152725
2017-01-25,11641235970.0,2259140000.0,5.152950224421683
2017-01-26,11535428580.0,2259140000.0,5.10611497295431
2017-01-27,11661428220.0,2259140000.0,5.161888249510876
2017-01-30,11384390550.0,2259140000.0,5.039258545287145
2017-01-31,11440928850.0,2259140000.0,5.0642850155368855
2017-02-01,11770466370.0,2259140000.0,5.210153584992519
2017-02-02,11715543450.0,2259140000.0,5.185842156749914
2017-02-03,11819735460.0,2259140000.0,5.23196236621015
2017-02-06,11781774030.0,2259140000.0,5.215158879042468
2017-02-07,11898081390.0,2259140000.0,5.266641903556221
2017-02-08,11919889020.000002,2259140000.0,5.27629497065255
2017-02-09,12007927229.999998,2259140000.0,5.315264760041431
2017-02-10,12050734800.0,2259140000.0,5.334213373230521
2017-02-13,12093542370.0,2259140000.0,5.353161986419611
2017-02-14,12153311430.0,2259140000.0,5.379618540683623
2017-02-15,12390772290.0,2259140000.0,5.484729715732535
2017-02-16,12357657000.0,2259140000.0,5.470071354586259
2017-02-17,12465079770.000002,2259140000.0,5.517621648060767
2017-02-21,12486887400.0,2259140000.0,5.527274715157096
2017-02-22,12493348920.0,2259140000.0,5.530134883185637
2017-02-23,12510310409.999998,2259140000.0,5.537642824260558
2017-02-24,12632271600.0,2301949000.0,5.487641820040323
2017-02-27,12642771570.0,2301949000.0,5.492203159149051
2017-02-28,12518387310.0,2301949000.0,5.438168834322568
2017-03-01,12586233270.000002,2301949000.0,5.467642102409742
2017-03-02,12453772110.0,2301949000.0,5.410099055191926
2017-03-03,12511118100.0,2301949000.0,5.43501098417037
2017-03-06,12391579979.999998,2301949000.0,5.383081892778684
2017-03-07,12386733840.000002,2301949000.0,5.3809766593438875
2017-03-08,12361695450.0,2301949000.0,5.370099619930763
2017-03-09,12487695090.000002,2301949000.0,5.424835689235514
2017-03-10,12675886860.0,2301949000.0,5.506588920953505
2017-03-13,12693656040.0,2301949000.0,5.514308110214431
2017-03-14,12632271600.0,2301949000.0,5.487641820040323
2017-03-15,12786540390.0,2301949000.0,5.554658417714728
2017-03-16,12636310050.0,2301949000.0,5.489396181235987
2017-03-17,12647617710.0,2301949000.0,5.494308392583849
2017-03-20,12588656340.000002,2301949000.0,5.46869471912714
2017-03-21,12558771810.0,2301949000.0,5.455712446279218
2017-03-22,12593502479.999998,2301949000.0,5.470799952561937
2017-03-23,12570079470.0,2301949000.0,5.46062465762708
2017-03-24,12499810440.0,2301949000.0,5.430098772822508
2017-03-27,12592694790.0,2301949000.0,5.470449080322805
2017-03-28,12561194880.0,2301949000.0,5.456765062996618
2017-03-29,12568464090.000002,2301949000.0,5.459922913148815
2017-03-30,12622579320.0,2301949000.0,5.483431353170726
2017-03-31,12625002390.0,2301949000.0,5.484483969888125
2017-04-03,12656502300.0,2301949000.0,5.4981679872143125
2017-04-04,12505464270.000002,2301949000.0,5.432554878496441
2017-04-05,12549079530.0,2301949000.0,5.451501979409622
2017-04-06,12595117860.0,2301949000.0,5.471501697040204
2017-04-07,12665386890.0,2301949000.0,5.502027581844776
2017-04-10,12631463909.999998,2301949000.0,5.487290947801188
2017-04-11,12590271720.0,2301949000.0,5.469396463605405
2017-04-12,12528079590.000002,2301949000.0,5.442379301192164
2017-04-13,12574925610.0,2301949000.0,5.462729891061878
2017-04-17,12708194460.0,2301949000.0,5.520623810518826
2017-04-18,12701732940.0,2301949000.0,5.517816832605761
2017-04-19,12859232490.0,2301949000.0,5.586236919236699
2017-04-20,12841463310.0,2301949000.0,5.578517729975773
2017-04-21,12803501880.0,2301949000.0,5.562026734736521
2017-04-24,12944847630.0,2301949000.0,5.623429376584799
2017-04-25,13848652740.0,2301949000.0,6.01605541217464
2017-04-26,13806652860.0,2301949000.0,5.997810055739723
2017-04-27,13789691370.0,2301949000.0,5.99044173871793
2017-04-28,13721845409.999998,2301949000.0,5.960968470630756
2017-05-01,13977075450.0,2301949000.0,6.071844098196789
2017-05-02,14033613750.0,2301949000.0,6.096405154936099
2017-05-03,13931037120.0,2301949000.0,6.051844380566207
2017-05-04,14029575300.0,2301949000.0,6.094650793740435
2017-05-05,14053806000.0,2394814000.0,5.868433206086151
2017-05-08,13978690830.0,2394814000.0,5.83706744239845
2017-05-09,14094190500.0,2394814000.0,5.885296519896744
2017-05-10,14062690590.000002,2394814000.0,5.872143135124483
2017-05-11,13910037180.0,2394814000.0,5.808399808920442
2017-05-12,13925383290.0,2394814000.0,5.814807868168467
2017-05-15,14111151990.0,2394814000.0,5.892379111697192
2017-05-16,14127305790.0,2394814000.0,5.899124437221429
2017-05-17,14085305909.999998,2394814000.0,5.881586590858412
2017-05-18,14241997770.000002,2394814000.0,5.9470162484435125
2017-05-19,14174959500.0,2394814000.0,5.919023147517929
2017-05-22,14178997950.0,2394814000.0,5.920709478898988
2017-05-23,14223420900.0,2394814000.0,5.939259124090639
2017-05-24,14339728260.0,2394814000.0,5.987825467865146
2017-05-25,14425343400.0,2394814000.0,6.023575693143601
2017-05-26,14382535830.0,2394814000.0,6.0057005805043735
2017-05-30,14422112640.0,2394814000.0,6.022226628038753
2017-05-31,14507727780.0,2394814000.0,6.05797685331721
2017-06-01,14619996690.0,2394814000.0,6.104856865710657
2017-06-02,14858265240.0,2394814000.0,6.204350417193152
2017-06-05,14844534510.0,2394814000.0,6.19861689049755
2017-06-06,14828380710.0,2394814000.0,6.191871564973313
2017-06-07,15007687890.0,2394814000.0,6.266744678292343
2017-06-08,15049687770.000002,2394814000.0,6.28428252465536
2017-06-09,14941457310.0,2394814000.0,6.239088843642972
2017-06-12,14808996150.0,2394814000.0,6.183777174344229
2017-06-13,14939841930.0,2394814000.0,6.238414311090549
2017-06-14,14939841930.0,2394814000.0,6.238414311090549
2017-06-15,14938226550.0,2394814000.0,6.237739778538124
2017-06-16,14874419040.0,2394814000.0,6.211095742717388
2017-06-19,14989111020.000002,2394814000.0,6.2589875539394715
2017-06-20,14884111320.0,2394814000.0,6.2151429380319305
2017-06-21,14976995670.0,2394814000.0,6.253928559796293
2017-06-22,14933380409.999998,2394814000.0,6.2357161808808526
2017-06-23,14980226430.0,2394814000.0,6.25527762490114
2017-06-26,14935803479.999998,2394814000.0,6.236727979709488
2017-06-27,14797688490.0,2394814000.0,6.179055446477263
2017-06-28,14878457490.0,2394814000.0,6.212782074098448
2017-06-29,14767803960.0,2394814000.0,6.166576594257425
2017-06-30,14848572960.0,2394814000.0,6.20030322187861
2017-07-03,14722063200.0,2394814000.0,6.147476672509848
2017-07-05,14823694800.0,2394814000.0,6.18991487439108
2017-07-06,14699478400.0,2394814000.0,6.138045960980686
2017-07-07,14847892800.000002,2394814000.0,6.200019208172327
2017-07-10,14550257399.999998,2394814000.0,6.075735902663004
2017-07-11,14586554400.0,2394814000.0,6.090892403334872
2017-07-12,14753520600.0,2394814000.0,6.160612306425468
2017-07-13,14739808400.0,2394814000.0,6.154886517282762
2017-07-14,14792237399.999998,2394814000.0,6.17677924047546
2017-07-17,14939845200.0,2394814000.0,6.238415676541059
2017-07-18,14801110000.0,2394814000.0,6.180484162861918
2017-07-19,14753520600.0,2394814000.0,6.160612306425468
2017-07-20,14850312600.000002,2394814000.0,6.201029641550451
2017-07-21,14941458400.0,2394814000.0,6.239089298793142
2017-07-24,14922906600.0,2394814000.0,6.231342642894187
2017-07-25,14124372600.000002,2394814000.0,5.897899628113082
2017-07-26,13920302800.000002,2394814000.0,5.812686413224577
2017-07-27,13972731800.0,2394814000.0,5.834579136417275
2017-07-28,14043712600.000002,2394814000.0,5.86421851550893
2017-07-31,13989670400.0,2394814000.0,5.841652170064147
2017-08-01,14175188400.0,2394814000.0,5.919118729053697
2017-08-02,14251815400.0,2394814000.0,5.951115786027642
2017-08-03,14370385600.0,2394814000.0,6.000627021555745
2017-08-04,14345381000.0,2518639000.0,5.695687631296109
2017-08-07,14353447000.0,2518639000.0,5.698890154563635
2017-08-08,14247782399.999998,2518639000.0,5.656937099759036
2017-08-09,14252622000.0,2518639000.0,5.658858613719553
2017-08-10,14168735600.0,2518639000.0,5.6255523717372755
2017-08-11,14279239800.0,2518639000.0,5.66942694050239
2017-08-14,14499441600.0,2518639000.0,5.756855825705867
2017-08-15,14480083200.0,2518639000.0,5.749169769863803
2017-08-16,14712384000.0,2518639000.0,5.8414024399685704
2017-08-17,14536545200.0,2518639000.0,5.7715874327364896
2017-08-18,14494602000.0,2518639000.0,5.754934311745352
2017-08-21,14533318800.0,2518639000.0,5.770306423429479
2017-08-22,14747874400.0,2518639000.0,5.8554935423456875
2017-08-23,14513960400.0,2518639000.0,5.762620367587416
2017-08-24,14596233600.0,2518639000.0,5.795286104916187
2017-08-25,14472017199.999998,2518639000.0,5.745967246596276
2017-08-28,14513960400.0,2518639000.0,5.762620367587416
2017-08-29,14545417800.000002,2518639000.0,5.77511020833077
2017-08-30,14604299600.0,2518639000.0,5.798488628183714
2017-08-31,14799496800.0,2518639000.0,5.875989691257858
2017-09-01,14763199800.0,2518639000.0,5.861578336553988
2017-09-05,14752714000.0,2518639000.0,5.857415056306204
2017-09-06,14834180600.0,2518639000.0,5.889760541308222
2017-09-07,14912420800.0,2518639000.0,5.920825017003231
2017-09-08,15047929600.0,2518639000.0,5.974627407897678
2017-09-11,15253612600.000002,2518639000.0,6.056291751219608
2017-09-12,15325400000.0,2518639000.0,6.084794208300594
2017-09-13,15297169000.0,2518639000.0,6.0735853768642505
2017-09-14,15270551200.0,2518639000.0,6.063017050081413
2017-09-15,15142301800.0,2518639000.0,6.01209693012774
2017-09-18,15240707000.0,2518639000.0,6.051167713991564
2017-09-19,14901935000.0,2518639000.0,5.916661736755446
2017-09-20,14830147600.000002,2518639000.0,5.8881592796744595
2017-09-21,14663181400.0,2518639000.0,5.821867048036658
2017-09-22,14612365600.0,2518639000.0,5.80169115145124
2017-09-25,14544611200.0,2518639000.0,5.774789956004017
2017-09-26,14436526800.0,2518639000.0,5.73187614421916
2017-09-27,14417168400.0,2518639000.0,5.724190088377096
2017-09-28,14420394800.0,2518639000.0,5.725471097684107
2017-09-29,14480083200.0,2518639000.0,5.749169769863803
2017-10-02,14673152160.0,2518639000.0,5.82582583689048
2017-10-03,14736829320.000002,2518639000.0,5.851108205661868
2017-10-04,14817433320.000002,2518639000.0,5.8831112041066635
2017-10-05,14827105800.0,2518639000.0,5.886951563920038
2017-10-06,14982671520.0,2518639000.0,5.948717350918492
2017-10-09,14815015200.0,2518639000.0,5.882151114153318
2017-10-10,14912546040.0,2518639000.0,5.92087474227152
2017-10-11,14965744679.999998,2518639000.0,5.941996721245085
2017-10-12,14976223200.0,2518639000.0,5.946157111042909
2017-10-13,14975417160.0,2518639000.0,5.94583708105846
2017-10-16,14882722559.999998,2518639000.0,5.9090336328469455
2017-10-17,14582875679.999998,2518639000.0,5.789982478632308
2017-10-18,14602220640.0,2518639000.0,5.79766319825906
2017-10-19,14948011800.0,2518639000.0,5.93495606158723
2017-10-20,15164836559.999998,2518639000.0,6.021044127403728
2017-10-23,15117280200.0,2518639000.0,6.0021623583213
2017-10-24,15123728520.0,2518639000.0,6.004722598196883
2017-10-25,15342971400.0,2518639000.0,6.091770753966726
2017-10-26,15687956520.0,2518639000.0,6.228743587310448
2017-10-27,16100649000.0,2518639000.0,6.392598939347798
2017-10-30,15816116880.0,2518639000.0,6.279628354837672
2017-10-31,15802414200.0,2518639000.0,6.274187845102057
2017-11-01,15963622200.0,2518639000.0,6.3381938419916475
2017-11-02,15952337640.0,2518639000.0,6.333713422209375
2017-11-03,15953143679.999998,2629095000.0,6.067922110079704
2017-11-06,15768560520.0,2629095000.0,5.997714240071203
2017-11-07,15826595400.0,2629095000.0,6.0197883302048805
2017-11-08,15812892720.0,2629095000.0,6.014576392256651
2017-11-09,15715361880.0,2629095000.0,5.977479657448666
2017-11-10,15573498840.0,2629095000.0,5.923520770455233
2017-11-13,15688762559.999998,2629095000.0,5.9673623661373965
2017-11-14,15769366559.999998,2629095000.0,5.998020824656392
2017-11-15,15704883360.0,2629095000.0,5.973494057841196
2017-11-16,16088558400.0,2629095000.0,6.119428320391617
2017-11-17,15976518840.0,2629095000.0,6.0768130630502135
2017-11-20,16142563080.0,2629095000.0,6.139969487599345
2017-11-21,15964428240.0,2629095000.0,6.072214294272364
2017-11-22,15844328280.0,2629095000.0,6.02653319107906
2017-11-24,15794353800.0,2629095000.0,6.0075249467972816
2017-11-27,15855612840.0,2629095000.0,6.030825375271719
2017-11-28,15943471200.0,2629095000.0,6.064243095057424
2017-11-29,15772590720.0,2629095000.0,5.999247162997153
2017-11-30,15892690679.999998,2629095000.0,6.044928266190457
2017-12-01,15972488640.0,2629095000.0,6.0752801401242635
2017-12-04,15691180679.999998,2629095000.0,5.968282119892966
2017-12-05,15658133040.0,2629095000.0,5.955712151900179
2017-12-06,15733900800.0,2629095000.0,5.984531102908035
2017-12-07,15836267880.0,2629095000.0,6.02346734522716
2017-12-08,16063571160.0,2629095000.0,6.109924198250729
2017-12-11,15940247040.0,2629095000.0,6.063016756716665
2017-12-12,15919290000.0,2629095000.0,6.0550455575017255
2017-12-13,15895108800.0,2629095000.0,6.045848019946027
2017-12-14,15635563920.0,2629095000.0,5.947127783514859
2017-12-15,15843522240.0,2629095000.0,6.02622660649387
2017-12-18,15937022880.0,2629095000.0,6.061790418375905
2017-12-19,15966040320.000002,2629095000.0,6.072827463442744
2017-12-20,15803220240.0,2629095000.0,6.010897377234372
2017-12-21,15679090080.0,2629095000.0,5.963683351115118
2017-12-22,15620249160.0,2629095000.0,5.94130267639625
2017-12-26,15622667280.0,2629095000.0,5.94222243015182
2017-12-27,15592843800.0,2629095000.0,5.930878800499792
2017-12-28,15702465240.0,2629095000.0,5.972574304085627
2017-12-29,15571886760.0,2629095000.0,5.9229076012848525
2018-01-02,15599428350.0,2629095000.0,5.933383293490726
2018-01-03,15765235550.0,2629095000.0,5.996449557737549
2018-01-04,15915896900.0,2629095000.0,6.053754961307979
2018-01-05,16120764450.0,2629095000.0,6.1316781820360235
2018-01-08,16322443400.0,2629095000.0,6.208388589990092
2018-01-09,16657246400.0,2629095000.0,6.335733931257714
2018-01-10,16526513800.0,2629095000.0,6.286008607524643
2018-01-11,16559196950.0,2629095000.0,6.298439938457911
2018-01-12,16720221250.0,2629095000.0,6.359686983543767
2018-01-16,16655652100.0,2629095000.0,6.3351275248707255
2018-01-17,16673189400.0,2629095000.0,6.341797995127601
2018-01-18,16570357050.0,2629095000.0,6.302684783166831
2018-01-19,16797544800.0,2629095000.0,6.389097693312718
2018-01-22,17120390550.0,2629095000.0,6.511894986677925
2018-01-23,16819067850.0,2629095000.0,6.397284179537065
2018-01-24,17082924500.0,2629095000.0,6.497644436583691
2018-01-25,17314895150.0,2629095000.0,6.585876565890544
2018-01-26,17389030100.0,2629095000.0,6.614074462885518
2018-01-29,17433670500.0,2629095000.0,6.631053841721201
2018-01-30,17128362050.0,2629095000.0,6.514927018612869
2018-01-31,17187351150.0,2629095000.0,6.53736405493145
2018-02-01,17327649550.0,2629095000.0,6.590727816986454
2018-02-02,16938640350.0,2629095000.0,6.442764658561216
2018-02-05,16202870900.0,2629095000.0,6.162908110965941
2018-02-06,16159824800.0,2629095000.0,6.146535138517247
2018-02-07,16100835700.0,2629095000.0,6.124098102198666
2018-02-08,15288539850.0,2629095000.0,5.815134048027933
2018-02-09,15432026850.0,2629095000.0,5.869710622856915
2018-02-12,15819441750.0,2629095000.0,6.017067374895164
2018-02-13,15958943000.0,2629095000.0,6.070127933756673
2018-02-14,16311283300.0,2629095000.0,6.204143745281171
2018-02-15,16493033500.0,2629095000.0,6.2732740733978805
2018-02-16,16435638700.0,2629095000.0,6.251443443466288
2018-02-20,16251497050.0,2629095000.0,6.1814035057690955
2018-02-21,16280194450.0,2629095000.0,6.192318820734892
2018-02-22,16299326050.0,2629095000.0,6.199595697378756
2018-02-23,16618186050.0,2629095000.0,6.320876974776492
2018-02-26,16616591750.0,2629095000.0,6.320270568389502
2018-02-27,16430058650.000002,2233788000.0,7.355245282900617
2018-02-28,16312877599.999998,2233788000.0,7.302786835635252
2018-03-01,15797121549.999998,2233788000.0,7.07189829563056
2018-03-02,15951768650.000002,2233788000.0,7.1411291716134215
2018-03-05,16053006700.0,2233788000.0,7.18645041516921
2018-03-06,16367083800.0,2233788000.0,7.327053328247802
2018-03-07,16540862500.0,2233788000.0,7.404848848682149
2018-03-08,16657246400.0,2233788000.0,7.456950435762033
2018-03-09,16955380500.0,2233788000.0,7.590416145131051
2018-03-12,16968932050.0,2233788000.0,7.596482768284188
2018-03-13,16909942950.0,2233788000.0,7.570075114558767
2018-03-14,16837402300.0,2233788000.0,7.53760083768021
2018-03-15,16926683100.0,2233788000.0,7.577569178453819
2018-03-16,16993643700.0,2233788000.0,7.6075454340340265
2018-03-19,16977700700.0,2233788000.0,7.600408230324454
