date,TXN,TXN_SHE,PB Ratio
2004-11-10,41303861107.56,12896000000.0,3.2028428278194787
2004-11-11,41820805551.96,12896000000.0,3.2429284702202232
2004-11-12,42544527774.12,12896000000.0,3.2990483695812656
2004-11-15,42768537033.36,12896000000.0,3.316418814621588
2004-11-16,42096509255.64,12896000000.0,3.26430747950062
2004-11-17,43440564811.08,12896000000.0,3.368530149742556
2004-11-18,43699037033.28,12896000000.0,3.3885729709429278
2004-11-19,42647916663.0,12896000000.0,3.3070654980614145
2004-11-22,42303287033.4,12896000000.0,3.2803417364609184
2004-11-23,41924194440.84,12896000000.0,3.250945598700372
2004-11-24,42441138885.24,12896000000.0,3.2910312411011167
2004-11-26,42372212959.32,12896000000.0,3.2856864887810175
2004-11-29,42337749996.36,12896000000.0,3.2830141126209678
2004-11-30,41665722218.64,12896000000.0,3.2309027775
2004-12-01,43388870366.64,12896000000.0,3.3645215855024815
2004-12-02,42923620366.68,12896000000.0,3.3284445073418114
2004-12-03,43251018514.8,12896000000.0,3.3538320808622832
2004-12-06,43578416662.92,12896000000.0,3.379219654382754
2004-12-07,43113166662.96,12896000000.0,3.343142576222084
2004-12-08,41441712959.4,12896000000.0,3.2135323324596774
2004-12-09,40838611107.6,12896000000.0,3.1667657496588086
2004-12-10,40717990737.24,12896000000.0,3.157412433098635
2004-12-13,40821379626.12,12896000000.0,3.1654295615787844
2004-12-14,41941425922.32,12896000000.0,3.252281786780397
2004-12-15,42079277774.16,12896000000.0,3.262971291420596
2004-12-16,41407249996.44,12896000000.0,3.210859956299628
2004-12-17,40390592589.12,12896000000.0,3.132024859578164
2004-12-20,40321666663.2,12896000000.0,3.126680107258064
2004-12-21,40717990737.24,12896000000.0,3.157412433098635
2004-12-22,41166009255.72,12896000000.0,3.1921533231792805
2004-12-23,41114314811.28,12896000000.0,3.188144758939206
2004-12-27,41010925922.4,12896000000.0,3.180127630459057
2004-12-28,41183240737.2,12896000000.0,3.193489511259305
2004-12-29,41924194440.84,12896000000.0,3.250945598700372
2004-12-30,42130972218.6,12896000000.0,3.26697985566067
2004-12-31,42423907403.76,12896000000.0,3.289695053021092
2005-01-03,41408250000.0,12896000000.0,3.2109375
2005-01-04,40415000000.0,12896000000.0,3.133917493796526
2005-01-05,39199125000.0,12896000000.0,3.0396343827543424
2005-01-06,39045000000.0,12896000000.0,3.0276830024813894
2005-01-07,39250500000.0,12896000000.0,3.04361817617866
2005-01-10,38719625000.0,12896000000.0,3.0024523107940446
2005-01-11,38308625000.0,12896000000.0,2.970581963399504
2005-01-12,38342875000.0,12896000000.0,2.973237825682382
2005-01-13,38017500000.0,12896000000.0,2.9480071339950373
2005-01-14,38479875000.0,12896000000.0,2.9838612748138957
2005-01-18,38531250000.0,12896000000.0,2.9878450682382134
2005-01-19,37538000000.0,12896000000.0,2.9108250620347396
2005-01-20,36613250000.0,12896000000.0,2.8391167803970223
2005-01-21,36013875000.0,12896000000.0,2.7926391904466503
2005-01-24,35568625000.0,12896000000.0,2.758112980769231
2005-01-25,36168000000.0,12896000000.0,2.804590570719603
2005-01-26,38805250000.0,12896000000.0,3.0090919665012406
2005-01-27,39182000000.0,12896000000.0,3.038306451612903
2005-01-28,39575875000.0,12896000000.0,3.068848867866005
2005-01-31,39747125000.0,12896000000.0,3.082128179280397
2005-02-01,40380750000.0,12896000000.0,3.1312616315136474
2005-02-02,40226625000.0,12896000000.0,3.119310251240695
2005-02-03,39610125000.0,12896000000.0,3.0715047301488836
2005-02-04,42470000000.0,12896000000.0,3.293269230769231
2005-02-07,42298750000.0,12896000000.0,3.2799899193548385
2005-02-08,43411875000.0,12896000000.0,3.366305443548387
2005-02-09,42178875000.0,12896000000.0,3.2706944013647643
2005-02-10,42658375000.0,12896000000.0,3.307876473325062
2005-02-11,44285250000.0,12896000000.0,3.4340299317617866
2005-02-14,44439375000.0,12896000000.0,3.4459813120347396
2005-02-15,44593500000.0,12896000000.0,3.4579326923076925
2005-02-16,44679125000.0,12896000000.0,3.4645723480148884
2005-02-17,43634500000.0,12896000000.0,3.383568548387097
2005-02-18,43360500000.0,12896000000.0,3.3623216501240694
2005-02-22,43788625000.0,12896000000.0,3.3955199286600495
2005-02-23,43617375000.0,12896000000.0,3.3822406172456576
2005-02-24,44456500000.0,12896000000.0,3.4473092431761785
2005-02-25,45723750000.0,12896000000.0,3.54557614764268
2005-02-28,45329875000.0,13063000000.0,3.47009683839853
2005-03-01,46494375000.0,13063000000.0,3.559241751511904
2005-03-02,46186125000.0,13063000000.0,3.535644568628952
2005-03-03,45518250000.0,13063000000.0,3.484517339049223
2005-03-04,46049125000.0,13063000000.0,3.5251569317920843
2005-03-07,46871125000.0,13063000000.0,3.5880827528132895
2005-03-08,45107250000.0,13063000000.0,3.4530544285386204
2005-03-09,45621000000.0,13063000000.0,3.4923830666768736
2005-03-10,46374500000.0,13063000000.0,3.5500650692796447
2005-03-11,44867500000.0,13063000000.0,3.4347010640741025
2005-03-14,44970250000.0,13063000000.0,3.442566791701753
2005-03-15,44045500000.0,13063000000.0,3.3717752430528973
2005-03-16,43583125000.0,13063000000.0,3.33637946872847
2005-03-17,43908500000.0,13063000000.0,3.36128760621603
2005-03-18,43566000000.0,13063000000.0,3.3350685141238614
2005-03-21,43189250000.0,13063000000.0,3.306227512822476
2005-03-22,42812500000.0,13063000000.0,3.2773865115210903
2005-03-23,43394750000.0,13063000000.0,3.321958968077777
2005-03-24,43685875000.0,13063000000.0,3.34424519635612
2005-03-28,43651625000.0,13063000000.0,3.3416232871469034
2005-03-29,43120750000.0,13063000000.0,3.300983694404042
2005-03-30,44096875000.0,13063000000.0,3.375708106866723
2005-03-31,43651625000.0,13063000000.0,3.3416232871469034
2005-04-01,41787870958.08,13063000000.0,3.198949013096532
2005-04-04,41603709667.8,13063000000.0,3.1848510807471486
2005-04-05,41637193538.76,13063000000.0,3.187414341174309
2005-04-06,41402806442.04,13063000000.0,3.1694715181841846
2005-04-07,41972032248.36,13063000000.0,3.213046945445916
2005-04-08,41704161280.68,13063000000.0,3.1925408620286304
2005-04-11,41352580635.6,13063000000.0,3.165626627543443
2005-04-12,40548967732.56,13063000000.0,3.104108377291587
2005-04-13,39577935474.72,13063000000.0,3.0297738249039274
2005-04-14,39159387087.72,13063000000.0,2.997733069564419
2005-04-15,38104645152.48,13063000000.0,2.916990366108857
2005-04-18,38372516120.16,13063000000.0,2.937496449526143
2005-04-19,40465258055.16,13063000000.0,3.0977002262236857
2005-04-20,40214129022.96,13063000000.0,3.07847577301998
2005-04-21,41319096764.64,13063000000.0,3.1630633671162824
2005-04-22,40883806442.16,13063000000.0,3.1297409815631942
2005-04-25,41218645151.76,13063000000.0,3.1553735858348007
2005-04-26,41084709667.92,13063000000.0,3.145120544126158
2005-04-27,41369322571.08,13063000000.0,3.166908257757024
2005-04-28,41201903216.28,13063000000.0,3.15409195562122
2005-04-29,41787870958.08,13063000000.0,3.198949013096532
2005-05-02,42072483861.24,13063000000.0,3.220736726727398
2005-05-03,42189677409.6,13063000000.0,3.22970813822246
2005-05-04,43160709667.44,13063000000.0,3.3040426906101206
2005-05-05,43595999989.92,11904000000.0,3.66229838625
2005-05-06,44215451602.68,11904000000.0,3.714335652106855
2005-05-09,44181967731.72,11904000000.0,3.7115228269254033
2005-05-10,43328129022.24,11904000000.0,3.639795784798387
2005-05-11,43696451602.8,11904000000.0,3.670736861794355
2005-05-12,44064774183.36,11904000000.0,3.7016779387903225
2005-05-13,44366129022.0,11904000000.0,3.726993365423387
2005-05-16,45136258054.08,11904000000.0,3.7916883445967744
2005-05-17,45889645150.68,11904000000.0,3.8549769111794356
2005-05-18,46140774182.88,11904000000.0,3.876073100040322
2005-05-19,45839419344.24,11904000000.0,3.8507576734072577
2005-05-20,46375161279.6,11904000000.0,3.8957628763104837
2005-05-23,45839419344.24,11904000000.0,3.8507576734072577
2005-05-24,46090548376.44,11904000000.0,3.8718538622681455
2005-05-25,46023580634.52,11904000000.0,3.866228211905242
2005-05-26,46793709666.6,11904000000.0,3.930923191078629
2005-05-27,46458870957.0,11904000000.0,3.902794939264113
2005-05-31,46274709666.72,11904000000.0,3.887324400766129
2005-06-01,46525838698.92,11904000000.0,3.908420589627016
2005-06-02,46944387085.92,11904000000.0,3.9435809043951613
2005-06-03,46843935473.04,11904000000.0,3.9351424288508063
2005-06-06,46458870957.0,11904000000.0,3.902794939264113
2005-06-07,45671999989.44,11904000000.0,3.8366935475000004
2005-06-08,46709999989.2,11904000000.0,3.9238911281249997
2005-06-09,46927645150.44,11904000000.0,3.942174491804436
2005-06-10,45839419344.24,11904000000.0,3.8507576734072577
2005-06-13,45789193537.8,11904000000.0,3.8465384356350807
2005-06-14,45236709666.96,11904000000.0,3.800126820141129
2005-06-15,45437612892.72,11904000000.0,3.817003771229839
2005-06-16,45571548376.56,11904000000.0,3.828255071955645
2005-06-17,45738967731.36,11904000000.0,3.842319197862903
2005-06-20,46274709666.72,11904000000.0,3.887324400766129
2005-06-21,46877419344.0,11904000000.0,3.937955254032258
2005-06-22,47446645150.32,11904000000.0,3.9857732821169356
2005-06-23,47245741924.56,11904000000.0,3.9688963310282257
2005-06-24,46894161279.48,11904000000.0,3.9393616666229843
2005-06-27,46090548376.44,11904000000.0,3.8718538622681455
2005-06-28,47312709666.48,11904000000.0,3.9745219813911294
2005-06-29,47245741924.56,11904000000.0,3.9688963310282257
2005-06-30,46994612892.36,11904000000.0,3.9478001421673388
2005-07-01,46318881173.41,11904000000.0,3.8910350448093083
2005-07-05,47822633648.18,11904000000.0,4.0173583373807125
2005-07-06,48252277212.4,11904000000.0,4.053450706686828
2005-07-07,48582772261.799995,11904000000.0,4.081214067691532
2005-07-08,49161138598.25,11904000000.0,4.129799949449764
2005-07-11,50648366320.549995,11904000000.0,4.2547350739709335
2005-07-12,50549217805.73,11904000000.0,4.2464060656695235
2005-07-13,50615316815.61,11904000000.0,4.2519587378704635
2005-07-14,50846663350.19,11904000000.0,4.271393090573757
2005-07-15,50830138597.72,11904000000.0,4.270004922523522
2005-07-18,51210207904.53,11904000000.0,4.301932787678932
2005-07-19,51524178201.46,11904000000.0,4.328307980633401
2005-07-20,52052970280.5,11904000000.0,4.372729358240927
2005-07-21,51028435627.36,11904000000.0,4.286662939126344
2005-07-22,50830138597.72,11904000000.0,4.270004922523522
2005-07-25,50565742558.200005,11904000000.0,4.247794233719758
2005-07-26,53374950478.1,11904000000.0,4.483782802259745
2005-07-27,52548712854.6,11904000000.0,4.414374399747984
2005-07-28,52399990082.37,11904000000.0,4.401880887295867
2005-07-29,52482613844.72,11904000000.0,4.408821727547043
2005-08-01,52697435626.83,11904000000.0,4.426867912200101
2005-08-02,53969841567.02,11904000000.0,4.533756852068212
2005-08-03,53705445527.5,11904000000.0,4.511546163264449
2005-08-04,52713960379.299995,11463000000.0,4.59861819587368
2005-08-05,51738999983.57,11463000000.0,4.51356538284655
2005-08-08,52102544537.91,11463000000.0,4.545279991093955
2005-08-09,53721970279.96999,11463000000.0,4.68655415510512
2005-08-10,53755019784.91,11463000000.0,4.689437301309431
2005-08-11,54068990081.84,11463000000.0,4.7168271902503704
2005-08-12,52532188102.13,11463000000.0,4.582760891749978
2005-08-15,53209702953.4,11463000000.0,4.6418653889383235
2005-08-16,52697435626.83,11463000000.0,4.597176622771526
2005-08-17,53193178200.92999,11463000000.0,4.640423815836168
2005-08-18,52102544537.91,11463000000.0,4.545279991093955
2005-08-19,51491128696.52,11463000000.0,4.491941786314228
2005-08-22,52796584141.65,11463000000.0,4.605826061384454
2005-08-23,52879207904.0,11463000000.0,4.613033926895228
2005-08-24,53176653448.46,11463000000.0,4.638982242734014
2005-08-25,53407999983.04,11463000000.0,4.65916426616418
2005-08-26,52978356418.82001,11463000000.0,4.621683365508157
2005-08-29,53721970279.96999,11463000000.0,4.68655415510512
2005-08-30,53160128695.990005,11463000000.0,4.63754066963186
2005-08-31,54002891071.96,11463000000.0,4.711060897841752
2005-09-01,54135089091.71999,11463000000.0,4.722593482658989
2005-09-02,53705445527.5,11463000000.0,4.685112582002966
2005-09-06,54812603942.990005,11463000000.0,4.781697979847335
2005-09-07,55027425725.1,11463000000.0,4.800438430175347
2005-09-08,55771039586.25,11463000000.0,4.865309219772311
2005-09-09,55754514833.78001,11463000000.0,4.8638676466701565
2005-09-12,54713455428.17,11463000000.0,4.773048541234406
2005-09-13,56118059388.12,11463000000.0,4.895582254917561
2005-09-14,56101534635.65,11463000000.0,4.894140681815406
2005-09-15,54630831665.82001,11463000000.0,4.765840675723633
2005-09-16,54201188101.6,11463000000.0,4.7283597750676085
2005-09-19,54151613844.19,11463000000.0,4.724035055761145
2005-09-20,54035940576.9,11463000000.0,4.713944044046062
2005-09-21,53193178200.92999,11463000000.0,4.640423815836168
2005-09-22,54085514834.31,11463000000.0,4.718268763352525
2005-09-23,56018910873.299995,11463000000.0,4.886932816304632
2005-09-26,55804089091.19,11463000000.0,4.868192365976621
2005-09-27,54399485131.240005,11463000000.0,4.745658652293466
2005-09-28,54267287111.48,11463000000.0,4.734126067476228
2005-09-29,54829128695.46,11463000000.0,4.78313955294949
2005-09-30,56018910873.299995,11463000000.0,4.886932816304632
2005-10-03,56645410070.48,11463000000.0,4.941586850779029
2005-10-04,53518877696.46,11463000000.0,4.668836927197069
2005-10-05,52482273379.94,11463000000.0,4.578406471250109
2005-10-06,51044402876.380005,11463000000.0,4.4529706775172295
2005-10-07,51211597120.979996,11463000000.0,4.467556234928029
2005-10-10,50258589926.759995,11463000000.0,4.384418557686469
2005-10-11,49104949639.020004,11463000000.0,4.28377821155195
2005-10-12,50325467624.600006,11463000000.0,4.39025278065079
2005-10-13,51646302156.94,11463000000.0,4.50547868419611
2005-10-14,50041237408.78,11463000000.0,4.365457333052429
2005-10-17,49773726617.42,11463000000.0,4.342120441195149
2005-10-18,49823884890.8,11463000000.0,4.34649610841839
2005-10-19,50275309351.22,11463000000.0,4.38587711342755
2005-10-20,49773726617.42,11463000000.0,4.342120441195149
2005-10-21,51027683451.92,11463000000.0,4.451512121776149
2005-10-24,51696460430.32,11463000000.0,4.509854351419349
2005-10-25,47733956833.3,11463000000.0,4.16417664078339
2005-10-26,47198935250.58,11463000000.0,4.11750285706883
2005-10-27,45928258991.619995,11463000000.0,4.00665262074675
2005-10-28,46814388488.0,11463000000.0,4.08395607502399
2005-10-31,47733956833.3,11463000000.0,4.16417664078339
2005-11-01,47733956833.3,11463000000.0,4.16417664078339
2005-11-02,49556374099.44,11463000000.0,4.32315921656111
2005-11-03,51512546761.259995,11873000000.0,4.338629391161458
2005-11-04,51746618703.7,11873000000.0,4.35834403299082
2005-11-07,51913812948.3,11873000000.0,4.372425920011792
2005-11-08,52047568343.979996,11873000000.0,4.383691429628569
2005-11-09,52248201437.5,11873000000.0,4.4005896940537355
2005-11-10,52866820142.520004,11873000000.0,4.452692676031332
2005-11-11,52030848919.520004,11873000000.0,4.382283240926472
2005-11-14,53301525178.479996,11873000000.0,4.4893055822858585
2005-11-15,52616028775.619995,11873000000.0,4.431569845499873
2005-11-16,52749784171.3,11873000000.0,4.442835355116651
2005-11-17,53301525178.479996,11873000000.0,4.4893055822858585
2005-11-18,53301525178.479996,11873000000.0,4.4893055822858585
2005-11-21,53167769782.8,11873000000.0,4.478040072669081
2005-11-22,54421726617.299995,11873000000.0,4.58365422532637
2005-11-23,53836546761.200005,11873000000.0,4.5343676207529695
2005-11-25,53769669063.35999,11873000000.0,4.528734865944579
2005-11-28,53502158272.0,11873000000.0,4.506203846711025
2005-11-29,53268086329.56,11873000000.0,4.486489204881664
2005-11-30,54304690646.079994,11873000000.0,4.57379690441169
2005-12-01,56595251797.100006,11873000000.0,4.766718756599007
2005-12-02,57029956833.06,11873000000.0,4.803331662853533
2005-12-05,55525208631.66,11873000000.0,4.676594679664786
2005-12-06,55658964027.34,11873000000.0,4.687860189281563
2005-12-07,56110388487.76,11873000000.0,4.725881284238188
2005-12-08,54555482012.98,11873000000.0,4.594919734943149
2005-12-09,55792719423.02,11873000000.0,4.6991256988983405
2005-12-12,56127107912.22,11873000000.0,4.727289472940285
2005-12-13,56026791365.46,11873000000.0,4.718840340727701
2005-12-14,56361179854.66,11873000000.0,4.747004114769646
2005-12-15,55658964027.34,11873000000.0,4.687860189281563
2005-12-16,55291136689.22,11873000000.0,4.656880037835425
2005-12-19,53552316545.380005,11873000000.0,4.510428412817317
2005-12-20,53234647480.64,11873000000.0,4.48367282747747
2005-12-21,53619194243.22,11873000000.0,4.516061167625706
2005-12-22,54705956833.119995,11873000000.0,4.607593433262022
2005-12-23,55057064746.78,11873000000.0,4.637165396006064
2005-12-27,54037179854.72,11873000000.0,4.551265885178135
2005-12-28,54689237408.66,11873000000.0,4.606185244559926
2005-12-29,54187654674.85999,11873000000.0,4.563939583497009
2005-12-30,53619194243.22,11873000000.0,4.516061167625706
2006-01-03,57192352931.4,11873000000.0,4.817009427389876
2006-01-04,57708529401.9,11873000000.0,4.8604842417165
2006-01-05,58740882342.9,11873000000.0,4.947433870369746
2006-01-06,59274264695.75001,11873000000.0,4.992357845173925
2006-01-09,58809705872.3,11873000000.0,4.953230512279963
2006-01-10,58224705872.40001,11873000000.0,4.903959056043123
2006-01-11,58155882342.99999,11873000000.0,4.898162414132906
2006-01-12,57416029401.95,11873000000.0,4.835848513598079
