date,TMUS,TMUS_SHE,PB Ratio
2009-03-09,10379224797.76,2034323000.0,5.102053507609165
2009-03-10,10849711636.12,2034323000.0,5.333327911113427
2009-03-11,11156240939.9,2034323000.0,5.484006689154082
2009-03-12,11348712828.32,2034323000.0,5.5786189451330985
2009-03-13,12011671555.1,2034323000.0,5.904505604616376
2009-03-16,11519798951.36,2034323000.0,5.662718728225557
2009-03-17,12033057320.48,2034323000.0,5.915018077502933
2009-03-18,12275429328.119999,2034323000.0,6.034159436883916
2009-03-19,12318200858.880001,2034323000.0,6.055184382657032
2009-03-20,11854842608.98,2034323000.0,5.827414136781622
2009-03-23,12553444278.06,2034323000.0,6.170821584409162
2009-03-24,12332458035.800001,2034323000.0,6.062192697914737
2009-03-25,12467901216.539999,2034323000.0,6.128771692862932
2009-03-26,12824330639.539999,2034323000.0,6.303979574305555
2009-03-27,12489286981.92,2034323000.0,6.1392841657494905
2009-03-30,12132857558.92,2034323000.0,5.964076284306867
2009-03-31,12175629089.679998,2034323000.0,5.985101230079982
2009-04-01,12649957746.48,2034323000.0,6.2182641333160955
2009-04-02,13385254387.5,2034323000.0,6.5797095090111055
2009-04-03,13085424689.22,2034323000.0,6.4323240160092565
2009-04-06,12814150200.3,2034323000.0,6.298975236626632
2009-04-07,12071714756.94,2034323000.0,5.934020682526817
2009-04-08,12021743140.56,2034323000.0,5.909456433693174
2009-04-09,12293017629.48,2034323000.0,6.042805213075799
2009-04-13,12193074396.72,2034323000.0,5.993676715408516
2009-04-14,11993187931.2,2034323000.0,5.895419720073951
2009-04-15,11936077512.48,2034323000.0,5.867346292835503
2009-04-16,12250184815.44,2034323000.0,6.021750142646964
2009-04-17,11836134279.72,2034323000.0,5.81821779516822
2009-04-20,11372112127.619999,2034323000.0,5.590121198855835
2009-04-21,11586276197.82,2034323000.0,5.695396551000013
2009-04-22,11571998593.140001,2034323000.0,5.688378194190402
2009-04-23,11486332965.06,2034323000.0,5.64626805333273
2009-04-24,11493471767.400002,2034323000.0,5.649777231737537
2009-04-27,11729052244.619999,2034323000.0,5.765580119096131
2009-04-28,11436361348.68,2034323000.0,5.621703804499089
2009-04-29,11807579070.359999,2034323000.0,5.804181081548996
2009-04-30,12200213199.06,2034323000.0,5.997185893813322
2009-05-01,12171657989.7,2034323000.0,5.9831491801941
2009-05-04,12849844212.0,2034323000.0,6.3165211286506615
2009-05-05,12649957746.48,2034323000.0,6.2182641333160955
2009-05-06,13163951514.960001,2034323000.0,6.470924978462123
2009-05-07,12100269966.3,2034323000.0,5.948057396146039
2009-05-08,12400099664.58,2034323000.0,6.095442889147889
2009-05-11,12464348885.640001,2091459000.0,5.95964295051445
2009-05-12,12228768408.42,2091459000.0,5.847003650762458
2009-05-13,11871828291.42,2091459000.0,5.676338045077623
2009-05-14,11950355117.159998,2091459000.0,5.713884478328286
2009-05-15,11943216314.82,2091459000.0,5.71047116621459
2009-05-18,12507181699.68,2091459000.0,5.98012282319663
2009-05-19,12599986130.099998,2091459000.0,6.024495880674686
2009-05-20,12314434036.5,2091459000.0,5.8879633961268185
2009-05-21,11950355117.159998,2091459000.0,5.713884478328286
2009-05-22,11936077512.48,2091459000.0,5.707057854100893
2009-05-26,12100269966.3,2091459000.0,5.785564032715917
2009-05-27,12135963978.0,2091459000.0,5.802630593284401
2009-05-28,12243046013.099998,2091459000.0,5.853830274989851
2009-05-29,12228768408.42,2091459000.0,5.847003650762458
2009-06-01,12293017629.48,2091459000.0,5.877723459785728
2009-06-02,11743329849.3,2091459000.0,5.614898427031082
2009-06-03,10979477998.92,2091459000.0,5.249674030865535
2009-06-04,10736758719.359999,2091459000.0,5.133621418999846
2009-06-05,10108544113.44,2091459000.0,4.833249952994537
2009-06-08,10251320160.24,2091459000.0,4.901516195268471
2009-06-09,10722481114.68,2091459000.0,5.1267947947724535
2009-06-10,10465484230.44,2091459000.0,5.003915558679372
2009-06-11,10279875369.6,2091459000.0,4.915169443723258
2009-06-12,10572566265.54,2091459000.0,5.055115240384823
2009-06-15,10372679800.02,2091459000.0,4.959542501201315
2009-06-16,9972906868.98,2091459000.0,4.768397022834299
2009-06-17,9972906868.98,2091459000.0,4.768397022834299
2009-06-18,9851547229.2,2091459000.0,4.710370716901456
2009-06-19,9894380043.24,2091459000.0,4.7308505895836355
2009-06-22,9723048787.08,2091459000.0,4.648931098854914
2009-06-23,10229903753.22,2091459000.0,4.89127625892738
2009-06-24,10444067823.42,2091459000.0,4.993675622338282
2009-06-25,10465484230.44,2091459000.0,5.003915558679372
2009-06-26,10472623032.78,2091459000.0,5.007328870793069
2009-06-29,10179932136.84,2091459000.0,4.867383074131504
2009-06-30,9501745914.54,2091459000.0,4.543118423330316
2009-07-01,9005482005.6,2091459000.0,4.3058372196634025
2009-07-02,8684621601.6,2091459000.0,4.152422591884422
2009-07-06,8392282122.4,2091459000.0,4.012644819908016
2009-07-07,8677491370.4,2091459000.0,4.149013377933777
2009-07-08,8976961080.8,2091459000.0,4.292200363860826
2009-07-09,9062523855.2,2091459000.0,4.333110931268555
2009-07-10,8948440156.0,2091459000.0,4.27856350805825
2009-07-13,8955570387.2,2091459000.0,4.281972722008895
2009-07-14,9276430791.2,2091459000.0,4.4353873497878755
2009-07-15,9319212178.4,2091459000.0,4.45584263349174
2009-07-16,9190868016.800001,2091459000.0,4.394476782380147
2009-07-17,9062523855.2,2091459000.0,4.333110931268555
2009-07-20,9076784317.6,2091459000.0,4.339929359169843
2009-07-21,9005482005.6,2091459000.0,4.3058372196634025
2009-07-22,8991221543.199999,2091459000.0,4.299018791762114
2009-07-23,8905658768.8,2091459000.0,4.258108224354386
2009-07-24,9176607554.4,2091459000.0,4.387658354478859
2009-07-27,9233649404.0,2091459000.0,4.4149320660840115
2009-07-28,9461816802.4,2091459000.0,4.5240269125046195
2009-07-29,9226519172.8,2091459000.0,4.411522852133367
2009-07-30,8335240272.799999,2091459000.0,3.985371108302864
2009-07-31,8449323972.0,2091459000.0,4.039918531513169
2009-08-03,8848616919.2,2091459000.0,4.230834512749234
2009-08-04,9026872699.2,2091459000.0,4.3160648615153345
2009-08-05,9048263392.8,2091459000.0,4.326292503367267
2009-08-06,6410077848.8,2091459000.0,3.0648833416289776
2009-08-07,6231822068.8,2146036000.0,2.903875829110043
2009-08-10,6445729004.799999,2146036000.0,3.003551200818625
2009-08-11,6459989467.200001,2146036000.0,3.010196225599198
2009-08-12,6438598773.599999,2146036000.0,3.000228688428339
2009-08-13,6310254612.0,2146036000.0,2.9404234654031898
2009-08-14,6246082531.2,2146036000.0,2.910520853890615
2009-08-17,6060696520.0,2146036000.0,2.8241355317431767
2009-08-18,5889570971.2,2146036000.0,2.7443952343763103
2009-08-19,5661403572.8,2146036000.0,2.6380748378871557
2009-08-20,5782617503.2,2146036000.0,2.694557548522019
2009-08-21,5711315191.2,2146036000.0,2.6613324246191583
2009-08-24,5704184960.0,2146036000.0,2.6580099122288723
2009-08-25,5704184960.0,2146036000.0,2.6580099122288723
2009-08-26,5704184960.0,2146036000.0,2.6580099122288723
2009-08-27,5968003514.4,2146036000.0,2.7809428706694574
2009-08-28,5846789583.999999,2146036000.0,2.7244601600345937
2009-08-31,5675664035.2,2146036000.0,2.6447198626677277
2009-09-01,5504538486.4,2146036000.0,2.5649795653008614
2009-09-02,5640012879.2,2146036000.0,2.628107300716297
2009-09-03,5697054728.8,2146036000.0,2.6546873998385863
2009-09-04,5825398890.4,2146036000.0,2.7144926228637356
2009-09-08,5882440740.0,2146036000.0,2.7410727219860243
2009-09-09,5882440740.0,2146036000.0,2.7410727219860243
2009-09-10,6331645305.6,2146036000.0,2.9503910025740483
2009-09-11,6859282414.4,2146036000.0,3.1962569194552186
2009-09-14,6688156865.6,2146036000.0,3.1165166220883527
2009-09-15,6837891720.8,2146036000.0,3.1862893822843605
2009-09-16,7101710275.200001,2146036000.0,3.309222340724946
2009-09-17,6944845188.8,2146036000.0,3.236127068138652
2009-09-18,7230054436.8,2146036000.0,3.3690275637500955
2009-09-21,7158752124.799999,2146036000.0,3.3358024398472343
2009-09-22,7158752124.799999,2146036000.0,3.3358024398472343
2009-09-23,7130231200.0,2146036000.0,3.3225123902860902
2009-09-24,6859282414.4,2146036000.0,3.1962569194552186
2009-09-25,7058928888.0,2146036000.0,3.2892872663832295
2009-09-28,6937714957.6,2146036000.0,3.232804555748366
2009-09-29,6859282414.4,2146036000.0,3.1962569194552186
2009-09-30,6673896403.2,2146036000.0,3.10987159730778
2009-10-01,6043910798.58,2146036000.0,2.8163137983612576
2009-10-02,5951365639.12,2146036000.0,2.7731900299528993
2009-10-05,6058148515.42,2146036000.0,2.822948224270236
2009-10-06,6029673081.740001,2146036000.0,2.8096793724522797
2009-10-07,6015435364.9,2146036000.0,2.803044946543301
2009-10-08,5965603355.960001,2146036000.0,2.779824455861878
2009-10-09,5744918744.940001,2146036000.0,2.676990854272715
2009-10-12,5702205594.42,2146036000.0,2.65708757654578
2009-10-13,5367619248.68,2146036000.0,2.501178567684792
2009-10-14,5211004363.440001,2146036000.0,2.4281998826860316
2009-10-15,5239479797.12,2146036000.0,2.441468734503988
2009-10-16,5089983770.3,2146036000.0,2.3718072624597166
2009-10-19,4983200894.0,2146036000.0,2.3220490681423795
2009-10-20,4677089981.940001,2146036000.0,2.179408911099348
2009-10-21,4691327698.78,2146036000.0,2.186043337008326
2009-10-22,5068627195.04,2146036000.0,2.361855623596249
2009-10-23,4726921990.88,2146036000.0,2.2026294017807717
2009-10-26,4641495689.84,2146036000.0,2.162822846326902
2009-10-27,4613020256.16,2146036000.0,2.149553994508946
2009-10-28,4563188247.22,2146036000.0,2.126333503827522
2009-10-29,4634376831.42,2146036000.0,2.159505633372413
2009-10-30,4435048795.66,2146036000.0,2.066623670646718
2009-11-02,4420811078.82,2146036000.0,2.0599892447377397
2009-11-03,4556069388.8,2146036000.0,2.123016290873033
2009-11-04,4712684274.04,2146036000.0,2.1959949758717934
2009-11-05,4278433910.42,2146036000.0,1.9936449856479574
2009-11-06,4257077335.1600003,2233631000.0,1.9059000054888209
2009-11-09,4299790485.68,2233631000.0,1.925022748018809
2009-11-10,4164532175.7,2233631000.0,1.8644673966738463
2009-11-11,4249958476.74,2233631000.0,1.9027128817338226
2009-11-12,4349622494.62,2233631000.0,1.947332614303795
2009-11-13,4271315052.0,2233631000.0,1.9122742529988168
2009-11-16,4342503636.2,2233631000.0,1.944145490548797
2009-11-17,4392335645.14,2233631000.0,1.9664553568337833
2009-11-18,4385216786.72,2233631000.0,1.9632682330787854
2009-11-19,4356741353.04,2233631000.0,1.950519738058793
2009-11-20,4641495689.84,2233631000.0,2.0780046882587144
2009-11-23,4705565415.62,2233631000.0,2.1066888020536965
2009-11-24,4506237379.86,2233631000.0,2.0174493369137516
2009-11-25,4598782539.32,2233631000.0,2.058881945728726
2009-11-27,4499118521.440001,2233631000.0,2.0142622131587538
2009-11-30,4484880804.599999,2233631000.0,2.007887965648757
2009-12-01,4627257973.0,2233631000.0,2.0716304407487183
2009-12-02,4741159707.72,2233631000.0,2.1226244208286866
2009-12-03,4698446557.2,2233631000.0,2.103501678298698
2009-12-04,4698446557.2,2233631000.0,2.103501678298698
2009-12-07,4983200894.0,2233631000.0,2.2309866284986195
2009-12-08,4890655734.54,2233631000.0,2.189554019683645
2009-12-09,4762516282.9800005,2233631000.0,2.132185792093681
2009-12-10,4912012309.8,2233631000.0,2.199115390948639
2009-12-11,4947606601.900001,2233631000.0,2.21505100972363
2009-12-14,4890655734.54,2233631000.0,2.189554019683645
2009-12-15,5232360938.7,2233631000.0,2.3425359599235502
2009-12-16,5474402124.9800005,2233631000.0,2.4508981675934836
2009-12-17,5118459203.9800005,2233631000.0,2.2915419798435823
2009-12-18,5303549522.900001,2233631000.0,2.374407197473531
2009-12-21,5374738107.099999,2233631000.0,2.406278435023511
2009-12-22,5410332399.2,2233631000.0,2.422214053798501
2009-12-23,5339143815.0,2233631000.0,2.3903428162485207
2009-12-24,5367619248.68,2233631000.0,2.403091311268513
2009-12-28,5566947284.440001,2233631000.0,2.492330776408458
2009-12-29,5488639841.82,2233631000.0,2.4572724151034793
2009-12-30,5431688974.46,2233631000.0,2.431775425063495
2009-12-31,5431688974.46,2233631000.0,2.431775425063495
2010-01-04,5642816443.54,2233631000.0,2.526297514468594
2010-01-05,5656976585.18,2233631000.0,2.532637031443421
2010-01-06,5274652760.900001,2233631000.0,2.36147007312309
2010-01-07,5324213256.639999,2233631000.0,2.383658382534984
2010-01-08,5026850282.2,2233631000.0,2.2505285260636154
2010-01-11,5090570919.58,2233631000.0,2.2790563524503376
2010-01-12,4495844970.7,2233631000.0,2.0127966395076
2010-01-13,4481684829.06,2233631000.0,2.006457122532773
2010-01-14,4410884120.860001,2233631000.0,1.9747595376586378
2010-01-15,4474604758.24,2233631000.0,2.003287364045359
2010-01-19,4531245324.8,2233631000.0,2.0286454319446676
2010-01-20,4417964191.68,2233631000.0,1.977929296146051
2010-01-21,4240962421.1800003,2233631000.0,1.8986853339607126
2010-01-22,4163081642.16,2233631000.0,1.8638179905991634
2010-01-25,4148921500.5200005,2233631000.0,1.8574784736243366
2010-01-26,4071040721.5,2233631000.0,1.8226111302627874
2010-01-27,4028560296.5800004,2233631000.0,1.8035925793383063
2010-01-28,3915279163.46,2233631000.0,1.7528764435396895
2010-01-29,3986079871.66,2233631000.0,1.7845740284138247
2010-02-01,4198481996.2599998,2233631000.0,1.879666783036231
2010-02-02,4184321854.62,2233631000.0,1.873327266061404
2010-02-03,4304683058.56,2233631000.0,1.9272131603474345
2010-02-04,4113521146.4199996,2233631000.0,1.8416296811872686
2010-02-05,4163081642.16,2233631000.0,1.8638179905991634
2010-02-08,4156001571.34,2233631000.0,1.86064823211175
2010-02-09,4255122562.8199997,2233631000.0,1.9050248509355394
2010-02-10,4092280933.96,2233631000.0,1.832120405725028
2010-02-11,4205562067.0800004,2233631000.0,1.8828365415236448
2010-02-12,4219722208.72,2233631000.0,1.8891760584984716
2010-02-16,4389643908.400001,2233631000.0,1.965250262196397
2010-02-17,4396723979.22,2233631000.0,1.9684200206838105
2010-02-18,4439204404.139999,2233631000.0,1.9874385716082914
2010-02-19,4467524687.42,2233631000.0,2.000117605557946
2010-02-22,4417964191.68,2233631000.0,1.977929296146051
2010-02-23,4361323625.12,2233631000.0,1.9525712282467427
2010-02-24,4417964191.68,2233631000.0,1.977929296146051
2010-02-25,4587885891.360001,2233631000.0,2.0540034998439762
2010-02-26,4368403695.94,2233631000.0,1.955740986734156
2010-03-01,4276362775.28,2288142000.0,1.8689236836175378
2010-03-02,4410884120.860001,2288142000.0,1.9277143292942487
2010-03-03,4481684829.06,2288142000.0,1.958656774387254
2010-03-04,4510005112.34,2288142000.0,1.9710337524244563
2010-03-05,4517085183.16,2288142000.0,1.9741279969337566
2010-03-08,4637446387.099999,2288142000.0,2.026730153591866
2010-03-09,4672846741.2,2288142000.0,2.042201376138369
2010-03-10,4679926812.02,2288142000.0,2.04529562064767
2010-03-11,4764887661.860001,2288142000.0,2.0824265547592766
2010-03-12,4736567378.58,2288142000.0,2.070049576722074
2010-03-15,4694086953.66,2288142000.0,2.0514841096662706
2010-03-16,4849848511.7,2288142000.0,2.119557488870883
2010-03-17,4892328936.62,2288142000.0,2.1381229559266863
2010-03-18,4913569149.08,2288142000.0,2.147405689454588
2010-03-19,4991449928.099999,2288142000.0,2.181442379056894
2010-03-22,4998529998.92,2288142000.0,2.1845366235661947
2010-03-23,5097650990.400001,2288142000.0,2.227856046696403
2010-03-24,5005610069.74,2288142000.0,2.187630868075495
2010-03-25,4913569149.08,2288142000.0,2.147405689454588
2010-03-26,4906489078.26,2288142000.0,2.144311444945288
2010-03-29,4941889432.360001,2288142000.0,2.1597826674917906
2010-03-30,5019770211.38,2288142000.0,2.1938193570940965
2010-03-31,5012690140.56,2288142000.0,2.190725112584796
2010-04-01,5121279035.04,2288142000.0,2.2381823484032024
2010-04-05,5171000190.72,2288142000.0,2.259912274115855
2010-04-06,5199412279.68,2288142000.0,2.2723293745230846
2010-04-07,5085763923.84,2288142000.0,2.2226609728941646
2010-04-08,5256236457.6,2288142000.0,2.2971635753375446
2010-04-09,5220721346.4,2288142000.0,2.281642199828507
2010-04-12,5341472724.48,2288142000.0,2.3344148765592343
2010-04-13,5355678768.96,2288142000.0,2.3406234267628494
2010-04-14,5369884813.44,2288142000.0,2.3468319769664645
2010-04-15,5483533169.28,2288142000.0,2.3965003785953845
2010-04-16,5305957613.28,2288142000.0,2.318893501050197
2010-04-19,5313060635.52,2288142000.0,2.3219977761520045
2010-04-20,5398296902.4,2288142000.0,2.3592490773736943
2010-04-21,5440915035.84,2288142000.0,2.3778747279845396
2010-04-22,5490636191.52,2288142000.0,2.399604653697192
2010-04-23,5554563391.68,2288142000.0,2.4275431296134595
2010-04-26,5519048280.48,2288142000.0,2.4120217541044218
2010-04-27,5369884813.44,2288142000.0,2.3468319769664645
2010-04-28,5355678768.96,2288142000.0,2.3406234267628494
2010-04-29,5533254324.96,2288142000.0,2.418230304308037
2010-04-30,5419605969.12,2288142000.0,2.368561902679117
2010-05-03,5654005703.04,2288142000.0,2.4710029810387644
2010-05-04,5519048280.48,2288142000.0,2.4120217541044218
2010-05-05,5497739213.76,2288142000.0,2.4027089287989996
2010-05-06,5725035925.440001,2288142000.0,2.5020457320568394
2010-05-07,5078660901.6,2288142000.0,2.2195566977923575
2010-05-10,5568769436.16,2322054000.0,2.398208412104111
2010-05-11,5859993348.0,2322054000.0,2.5236249234513926
2010-05-12,6215144460.0,2322054000.0,2.6765718885090526
2010-05-13,6236453526.719999,2322054000.0,2.6857487064125123
2010-05-14,6193835393.280001,2322054000.0,2.6673950706055933
2010-05-17,6428235127.200001,2322054000.0,2.768340067543649
2010-05-18,6222247482.24,2322054000.0,2.6796308278102057
2010-05-19,6264865615.68,2322054000.0,2.6979844636171255
2010-05-20,6065980992.959999,2322054000.0,2.612334163184835
2010-05-21,5959435659.360001,2322054000.0,2.5664500736675375
2010-05-24,5994950770.559999,2322054000.0,2.5817447701733034
2010-05-25,5994950770.559999,2322054000.0,2.5817447701733034
