date,UAA,UAA_SHE,PB Ratio
2008-03-25,243751120.0,280485000.0,0.8690344225181382
2008-03-26,238256729.99999997,280485000.0,0.8494455318466227
2008-03-27,235259790.0,280485000.0,0.8387606823894326
2008-03-28,229265910.0,280485000.0,0.8173909834750521
2008-03-31,228766420.0,280485000.0,0.8156101752321872
2008-04-01,231013850.0,280485000.0,0.8236228318804927
2008-04-02,226523300.0,280485000.0,0.8076128848245004
2008-04-03,226024350.0,280485000.0,0.805834001818279
2008-04-04,220036950.0,280485000.0,0.7844874057436226
2008-04-07,226523300.0,280485000.0,0.8076128848245004
2008-04-08,229516999.99999997,280485000.0,0.8182861828618285
2008-04-09,222032750.0,280485000.0,0.7916029377685081
2008-04-10,224527500.0,280485000.0,0.800497352799615
2008-04-11,221533800.00000003,280485000.0,0.7898240547622869
2008-04-14,217542200.00000003,280485000.0,0.775592990712516
2008-04-15,209060050.00000003,280485000.0,0.7453519796067527
2008-04-16,202074750.0,280485000.0,0.7204476175196535
2008-04-17,208561100.0,280485000.0,0.7435730966005312
2008-04-18,214049550.0,280485000.0,0.7631408096689662
2008-04-21,225026450.0,280485000.0,0.8022762358058363
2008-04-22,223529600.00000003,280485000.0,0.7969395867871724
2008-04-23,211055850.00000003,280485000.0,0.7524675116316382
2008-04-24,220535900.0,280485000.0,0.7862662887498441
2008-04-25,230514900.0,280485000.0,0.8218439488742714
2008-04-28,240493900.0,280485000.0,0.8574216089986987
2008-04-29,216045350.0,280485000.0,0.7702563416938517
2008-04-30,208062150.0,280485000.0,0.7417942135943099
2008-05-01,216544300.0,280485000.0,0.7720352247000731
2008-05-02,215546400.0,280485000.0,0.7684774586876304
2008-05-05,210556900.0,280485000.0,0.7506886286254167
2008-05-06,218540100.0,280485000.0,0.7791507567249586
2008-05-07,216544300.0,285805000.0,0.7576644915239411
2008-05-08,215047449.99999997,285805000.0,0.7524271793705497
2008-05-09,213550600.0,285805000.0,0.7471898672171585
2008-05-12,213550600.0,285805000.0,0.7471898672171585
2008-05-13,205567400.0,285805000.0,0.7192575357324049
2008-05-14,216045350.0,285805000.0,0.7559187208061441
2008-05-15,227022250.0,285805000.0,0.7943256765976803
2008-05-16,227521199.99999997,285805000.0,0.7960714473154772
2008-05-19,229018050.0,285805000.0,0.8013087594688686
2008-05-20,235005450.0,285805000.0,0.8222580080824339
2008-05-21,229516999.99999997,285805000.0,0.8030545301866656
2008-05-22,210057950.0,285805000.0,0.7349694721925789
2008-05-23,213051649.99999997,285805000.0,0.7454440964993614
2008-05-27,210556900.0,285805000.0,0.7367152429103759
2008-05-28,213550600.0,285805000.0,0.7471898672171585
2008-05-29,218041150.0,285805000.0,0.7629018036773324
2008-05-30,223529600.00000003,285805000.0,0.7821052815731007
2008-06-02,217043249.99999997,285805000.0,0.7594102622417381
2008-06-03,214548500.0,285805000.0,0.7506814086527528
2008-06-04,214049550.0,285805000.0,0.7489356379349557
2008-06-05,212552700.0,285805000.0,0.7436983257815644
2008-06-06,206565299.99999997,285805000.0,0.7227490771679991
2008-06-09,208062150.0,285805000.0,0.7279863893213905
2008-06-10,214049550.0,285805000.0,0.7489356379349557
2008-06-11,203072650.0,285805000.0,0.7105286821434195
2008-06-12,199081050.0,285805000.0,0.6965625164010427
2008-06-13,198083150.0,285805000.0,0.6930709749654484
2008-06-16,202573699.99999997,285805000.0,0.7087829114256222
2008-06-17,200577899.99999997,285805000.0,0.7017998285544339
2008-06-18,190099950.0,285805000.0,0.6651386434806948
2008-06-19,182615700.0,285805000.0,0.6389520827137384
2008-06-20,175630400.0,285805000.0,0.614511292664579
2008-06-23,173634600.0,285805000.0,0.6075282097933906
2008-06-24,169144050.0,285805000.0,0.5918162733332167
2008-06-25,174632500.0,285805000.0,0.6110197512289848
2008-06-26,167148250.0,285805000.0,0.5848331904620283
2008-06-27,162657700.0,285805000.0,0.5691212540018544
2008-06-30,160162950.0,285805000.0,0.5603924004128689
2008-07-01,160703760.0,285805000.0,0.5622846346285054
2008-07-02,161202840.0,285805000.0,0.5640308602018859
2008-07-03,156212040.0,285805000.0,0.5465686044680814
2008-07-07,155712960.0,285805000.0,0.544822378894701
2008-07-08,174178920.0,285805000.0,0.6094327251097776
2008-07-09,173180760.0,285805000.0,0.6059402739630168
2008-07-10,160703760.0,285805000.0,0.5622846346285054
2008-07-11,158707440.0,285805000.0,0.5552997323349836
2008-07-14,157210200.0,285805000.0,0.5500610556148423
2008-07-15,158208360.0,285805000.0,0.5535535067616032
2008-07-16,168689040.0,285805000.0,0.5902242438025926
2008-07-17,176674320.0,285805000.0,0.6181638529766799
2008-07-18,175177080.0,285805000.0,0.6129251762565385
2008-07-21,170685360.0,285805000.0,0.5972091460961145
2008-07-22,188652240.0,285805000.0,0.6600732667378107
2008-07-23,190648560.0,285805000.0,0.6670581690313325
2008-07-24,180666960.0,285805000.0,0.6321336575637235
2008-07-25,175177080.0,285805000.0,0.6129251762565385
2008-07-28,166193640.0,285805000.0,0.5814931159356904
2008-07-29,177173400.0,285805000.0,0.6199100785500603
2008-07-30,189151320.0,285805000.0,0.6618194923111912
2008-07-31,181665120.0,285805000.0,0.6356261087104844
2008-08-01,189650400.0,285805000.0,0.6635657178845716
2008-08-04,195140280.0,285805000.0,0.6827741991917566
2008-08-05,211110840.00000003,285805000.0,0.7386534175399312
2008-08-06,205620960.0,290851000.0,0.7069632217183369
2008-08-07,205121880.00000003,290851000.0,0.7052472915685352
2008-08-08,216101640.0,290851000.0,0.7429977548641744
2008-08-11,221591520.00000003,290851000.0,0.7618729865119942
2008-08-12,215103479.99999997,290851000.0,0.7395658945645708
2008-08-13,210611760.0,290851000.0,0.7241225232163547
2008-08-14,207118200.00000003,290851000.0,0.7121110121677423
2008-08-15,205121880.00000003,290851000.0,0.7052472915685352
2008-08-18,206120040.0,290851000.0,0.7086791518681387
2008-08-19,202127400.0,290851000.0,0.6949517106697244
2008-08-20,201129240.0,290851000.0,0.6915198503701208
2008-08-21,203624640.0,290851000.0,0.7000995011191298
2008-08-22,208116360.0,290851000.0,0.7155428724673458
2008-08-25,199132920.0,290851000.0,0.6846561297709136
2008-08-26,195140280.0,290851000.0,0.6709286885724993
2008-08-27,202127400.0,290851000.0,0.6949517106697244
2008-08-28,211110840.00000003,290851000.0,0.7258384533661567
2008-08-29,210112680.0,290851000.0,0.722406593066553
2008-09-02,219595200.00000003,290851000.0,0.755009265912787
2008-09-03,227081400.0,290851000.0,0.7807482181598138
2008-09-04,214105320.0,290851000.0,0.7361340342649673
2008-09-05,215103479.99999997,290851000.0,0.7395658945645708
2008-09-08,223587840.00000003,290851000.0,0.7687367071112013
2008-09-09,222589680.0,290851000.0,0.7653048468115977
2008-09-10,220094280.0,290851000.0,0.7567251960625887
2008-09-11,217598880.00000003,290851000.0,0.7481455453135799
2008-09-12,216600720.0,290851000.0,0.7447136850139763
2008-09-15,208615440.0,290851000.0,0.7172588026171476
2008-09-16,220094280.0,290851000.0,0.7567251960625887
2008-09-17,228079560.0,290851000.0,0.7841800784594174
2008-09-18,268505040.0,290851000.0,0.9231704205933622
2008-09-19,244549200.00000003,290851000.0,0.8408057734028765
2008-09-22,227580479.99999997,290851000.0,0.7824641483096155
2008-09-23,221092440.0,290851000.0,0.7601570563621923
2008-09-24,214105320.0,290851000.0,0.7361340342649673
2008-09-25,212608080.0,290851000.0,0.7309862438155619
2008-09-26,212109000.0,290851000.0,0.7292703136657601
2008-09-29,192145800.0,290851000.0,0.6606331076736885
2008-09-30,198134760.0,290851000.0,0.6812242694713101
2008-10-01,195069900.0,290851000.0,0.6706867090022038
2008-10-02,182597400.0,290851000.0,0.6278039270966921
2008-10-03,168628200.0,290851000.0,0.579775211362519
2008-10-06,181599600.0,290851000.0,0.6243733045442512
2008-10-07,166133700.0,290851000.0,0.5711986549814166
2008-10-08,170623800.0,290851000.0,0.5866364564674008
2008-10-09,165135900.0,290851000.0,0.5677680324289757
2008-10-10,176111700.0,290851000.0,0.605504880505826
2008-10-13,182597400.0,290851000.0,0.6278039270966921
2008-10-14,168628200.0,290851000.0,0.579775211362519
2008-10-15,152663400.0,290851000.0,0.5248852505234639
2008-10-16,161144700.0,290851000.0,0.5540455422192119
2008-10-17,158151300.0,290851000.0,0.543753674561889
2008-10-20,150168900.0,290851000.0,0.5163086941423616
2008-10-21,142186500.0,290851000.0,0.48886371372283405
2008-10-22,127219499.99999999,290851000.0,0.43740437543621985
2008-10-23,114746999.99999999,290851000.0,0.3945215935307081
2008-10-24,112751399.99999999,290851000.0,0.38766034842582625
2008-10-27,112751399.99999999,290851000.0,0.38766034842582625
2008-10-28,142685400.0,290851000.0,0.4905790249990545
2008-10-29,138195300.0,290851000.0,0.47514122351307025
2008-10-30,140689800.0,290851000.0,0.48371777989417264
2008-10-31,162142500.0,290851000.0,0.5574761647716528
2008-11-03,155157900.0,290851000.0,0.5334618069045662
2008-11-04,162142500.0,290851000.0,0.5574761647716528
2008-11-05,163140300.0,319775000.0,0.5101721522945821
2008-11-06,152164500.0,319775000.0,0.47584864357751544
2008-11-07,160645800.0,319775000.0,0.5023713548588852
2008-11-10,153661200.0,319775000.0,0.4805291220389336
2008-11-11,155656800.0,319775000.0,0.4867697599874912
2008-11-12,132208500.0,319775000.0,0.4134422640919396
2008-11-13,153661200.0,319775000.0,0.4805291220389336
2008-11-14,143184300.0,319775000.0,0.4477657728090063
2008-11-17,127718400.0,319775000.0,0.3994008287076851
2008-11-18,117241500.0,319775000.0,0.3666374794777578
2008-11-19,109259100.0,319775000.0,0.3416749276835275
2008-11-20,113749199.99999999,319775000.0,0.355716363067782
2008-11-21,124725000.0,319775000.0,0.3900398717848487
2008-11-24,134703000.0,319775000.0,0.42124306152763663
2008-11-25,134703000.0,319775000.0,0.42124306152763663
2008-11-26,144681000.0,319775000.0,0.45244625127042454
2008-11-28,143184300.0,319775000.0,0.4477657728090063
2008-12-01,128217299.99999999,319775000.0,0.40096098819482445
2008-12-02,138195300.0,319775000.0,0.43216417793761236
2008-12-03,148672200.0,319775000.0,0.46492752716753966
2008-12-04,151665600.0,319775000.0,0.47428848409037605
2008-12-05,163639200.0,319775000.0,0.5117323117817215
2008-12-08,171122700.0,319775000.0,0.5351347040888125
2008-12-09,173118300.0,319775000.0,0.54137534203737
2008-12-10,171122700.0,319775000.0,0.5351347040888125
2008-12-11,158151300.0,319775000.0,0.4945705574231882
2008-12-12,162142500.0,319775000.0,0.5070518333203033
2008-12-15,152164500.0,319775000.0,0.47584864357751544
2008-12-16,153162300.0,319775000.0,0.4789689625517942
2008-12-17,153162300.0,319775000.0,0.4789689625517942
2008-12-18,151166700.0,319775000.0,0.47272832460323666
2008-12-19,155157900.0,319775000.0,0.48520960050035183
2008-12-22,149171100.0,319775000.0,0.46648768665467905
2008-12-23,143683200.0,319775000.0,0.4493259322961457
2008-12-24,143683200.0,319775000.0,0.4493259322961457
2008-12-26,141687600.0,319775000.0,0.44308529434758814
2008-12-29,140190900.0,319775000.0,0.43840481588617
2008-12-30,146177700.0,319775000.0,0.4571267297318427
2008-12-31,148672200.0,319775000.0,0.46492752716753966
2009-01-02,158350200.0,319775000.0,0.49519255726682826
2009-01-05,162384600.0,319775000.0,0.5078089281526073
2009-01-06,164906100.0,319775000.0,0.5156941599562193
2009-01-07,158854500.0,319775000.0,0.4967696036275506
2009-01-08,157845900.0,319775000.0,0.49361551090610584
2009-01-09,151290000.0,319775000.0,0.4731139082167149
2009-01-12,146247000.0,319775000.0,0.45734344460949106
2009-01-13,140699700.0,319775000.0,0.43999593464154485
2009-01-14,122544900.00000001,319775000.0,0.3832222656555391
2009-01-15,124562100.00000001,319775000.0,0.38953045109842865
2009-01-16,126075000.0,319775000.0,0.39426159018059576
2009-01-20,119519100.0,319775000.0,0.37375998749120476
2009-01-21,124057800.0,319775000.0,0.3879534047377062
2009-01-22,122040600.0,319775000.0,0.38164521929481665
2009-01-23,118510500.0,319775000.0,0.37060589476975997
2009-01-26,120023400.0,319775000.0,0.3753370338519271
2009-01-27,118006200.0,319775000.0,0.3690288484090376
2009-01-28,122544900.00000001,319775000.0,0.3832222656555391
2009-01-29,120023400.0,319775000.0,0.3753370338519271
2009-01-30,116493300.0,319775000.0,0.36429770932687044
2009-02-02,105903000.0,319775000.0,0.3311797357517004
2009-02-03,109433100.0,319775000.0,0.3422190602767571
2009-02-04,107415900.0,319775000.0,0.33591087483386756
2009-02-05,110441700.0,319775000.0,0.34537315299820187
2009-02-06,114980399.99999999,319775000.0,0.3595665702447033
2009-02-09,110946000.00000001,319775000.0,0.3469501993589243
2009-02-10,103885800.0,319775000.0,0.3248715503088109
2009-02-11,103885800.0,319775000.0,0.3248715503088109
2009-02-12,104390099.99999999,319775000.0,0.32644859666953324
2009-02-13,99851400.0,319775000.0,0.3122551794230318
2009-02-17,97834200.0,319775000.0,0.3059469939801423
2009-02-18,97329900.0,319775000.0,0.3043699476194199
2009-02-19,97834200.0,319775000.0,0.3059469939801423
2009-02-20,92791200.0,331097000.0,0.28025382289782147
2009-02-23,89261100.0,331097000.0,0.2695919926788826
2009-02-24,92791200.0,331097000.0,0.28025382289782147
2009-02-25,90269700.0,331097000.0,0.2726382298842937
2009-02-26,92286900.0,331097000.0,0.2787307042951159
2009-02-27,90774000.0,331097000.0,0.2741613484869993
2009-03-02,86739600.0,331097000.0,0.26197639966535485
2009-03-03,80183700.0,331097000.0,0.2421758578301827
2009-03-04,81192300.0,331097000.0,0.2452220950355938
2009-03-05,82200900.0,331097000.0,0.2482683322410049
2009-03-06,77662200.0,331097000.0,0.23456026481665493
2009-03-09,78670800.0,331097000.0,0.23760650202206604
2009-03-10,86235300.0,331097000.0,0.2604532810626493
2009-03-11,85731000.0,331097000.0,0.25893016245994377
2009-03-12,97834200.0,331097000.0,0.295485008924877
2009-03-13,101868600.0,331097000.0,0.3076699577465214
2009-03-16,97329900.0,331097000.0,0.29396189032217146
2009-03-17,101868600.0,331097000.0,0.3076699577465214
2009-03-18,111450300.0,331097000.0,0.3366092111979269
2009-03-19,113971799.99999999,331097000.0,0.3442248042114546
2009-03-20,108928800.0,331097000.0,0.32899361818439915
2009-03-23,118006200.0,331097000.0,0.3564097530330991
2009-03-24,102877200.0,331097000.0,0.31071619495193253
2009-03-25,102877200.0,331097000.0,0.31071619495193253
2009-03-26,109937400.00000001,331097000.0,0.3320398553898103
2009-03-27,104894400.0,331097000.0,0.3168086693627547
2009-03-30,103885800.0,331097000.0,0.3137624321573436
2009-03-31,103381499.99999999,331097000.0,0.312239313554638
2009-04-01,101511029.99999999,331097000.0,0.3065900023256024
2009-04-02,109086480.0,331097000.0,0.32946985324542355
2009-04-03,114136779.99999999,331097000.0,0.34472308719197087
2009-04-06,112116660.00000001,331097000.0,0.33862179361335204
2009-04-07,109086480.0,331097000.0,0.32946985324542355
2009-04-08,112116660.00000001,331097000.0,0.33862179361335204
2009-04-09,119187080.0,331097000.0,0.3599763211385183
2009-04-13,117166959.99999999,331097000.0,0.3538750275598993
2009-04-14,112116660.00000001,331097000.0,0.33862179361335204
2009-04-15,115146839.99999999,331097000.0,0.34777373398128036
2009-04-16,119187080.0,331097000.0,0.3599763211385183
2009-04-17,126257500.0,331097000.0,0.38133084866368466
2009-04-20,116156899.99999999,331097000.0,0.35082438077058986
2009-04-21,121207200.0,331097000.0,0.3660776147171373
2009-04-22,130802770.0,331097000.0,0.3950587592155773
2009-04-23,134843010.0,331097000.0,0.4072613463728152
2009-04-24,132317860.0,331097000.0,0.39963472939954153
2009-04-27,136863130.0,331097000.0,0.4133626399514342
2009-04-28,154539180.0,331097000.0,0.46674895876435
2009-04-29,152014030.0,331097000.0,0.4591223417910763
2009-04-30,148478820.0,331097000.0,0.44844507802849315
2009-05-01,151509000.0,331097000.0,0.4575970183964216
2009-05-04,158579420.0,331097000.0,0.47895154592158795
2009-05-05,154539180.0,331097000.0,0.46674895876435
2009-05-06,154539180.0,331097000.0,0.46674895876435
2009-05-07,144943610.0,338758000.0,0.42786771087324876
2009-05-08,147468760.0,338758000.0,0.43532185217766073
2009-05-11,141408400.0,338758000.0,0.41743191304707195
2009-05-12,136358100.0,338758000.0,0.40252363043824796
2009-05-13,130802770.0,338758000.0,0.38612451956854155
2009-05-14,135348040.0,338758000.0,0.39954197391648316
2009-05-15,136863130.0,338758000.0,0.40401445869913033
2009-05-18,143428520.0,338758000.0,0.42339522609060154
2009-05-19,142418460.0,338758000.0,0.42041356956883674
2009-05-20,138883250.0,338758000.0,0.4099777717426599
2009-05-21,131307800.0,338758000.0,0.387615347829424
2009-05-22,130802770.0,338758000.0,0.38612451956854155
2009-05-26,144943610.0,338758000.0,0.42786771087324876
2009-05-27,145953670.0,338758000.0,0.43084936739501356
2009-05-28,149488880.0,338758000.0,0.4412851652211903
2009-05-29,155044210.0,338758000.0,0.45768427609089674
2009-06-01,159084450.0,338758000.0,0.4696109021779559
2009-06-02,162114630.0,338758000.0,0.4785558717432503
2009-06-03,161609600.0,338758000.0,0.47706504348236795
2009-06-04,160599540.0,338758000.0,0.47408338696060315
2009-06-05,159084450.0,338758000.0,0.4696109021779559
2009-06-08,152014030.0,338758000.0,0.44873930652560234
2009-06-09,154034150.0,338758000.0,0.45470261956913194
2009-06-10,156559300.0,338758000.0,0.46215676087354396
2009-06-11,151509000.0,338758000.0,0.44724847826472
2009-06-12,152519060.0,338758000.0,0.45023013478648477
2009-06-15,146963730.0,338758000.0,0.43383102391677836
2009-06-16,140398340.0,338758000.0,0.41445025652530715
2009-06-17,140398340.0,338758000.0,0.41445025652530715
2009-06-18,137873190.0,338758000.0,0.4069961152208951
2009-06-19,139388280.0,338758000.0,0.41146860000354235
2009-06-22,134337980.0,338758000.0,0.39656031739471836
2009-06-23,136358100.0,338758000.0,0.40252363043824796
2009-06-24,134843010.0,338758000.0,0.39805114565560074
2009-06-25,137368160.0,338758000.0,0.40550528696001276
2009-06-26,142923490.0,338758000.0,0.42190439782971917
2009-06-29,141913430.0,338758000.0,0.41892274130795437
2009-06-30,141408400.0,338758000.0,0.41743191304707195
2009-07-01,145684800.0,338758000.0,0.43005567396194333
2009-07-02,141638000.0,338758000.0,0.418109683018556
