date,VIAC,VIAC_SHE,PB Ratio
2013-04-12,29385670000.0,10213000000.0,2.8772809164789974
2013-04-15,28369760000.0,10213000000.0,2.7778086752178597
2013-04-16,29133270000.0,10213000000.0,2.852567316165671
2013-04-17,28672640000.0,10213000000.0,2.807464995593851
2013-04-18,28212010000.0,10213000000.0,2.7623626750220307
2013-04-19,29063860000.0,10213000000.0,2.8457710760795063
2013-04-22,29625450000.0,10213000000.0,2.900758836776657
2013-04-23,29499250000.0,10213000000.0,2.8884020366199943
2013-04-24,29063860000.0,10213000000.0,2.8457710760795063
2013-04-25,29007070000.0,10213000000.0,2.8402105160090083
2013-04-26,29196370000.000004,10213000000.0,2.858745716244003
2013-04-29,29202680000.0,10213000000.0,2.859363556251836
2013-04-30,28887180000.0,10213000000.0,2.8284715558601783
2013-05-01,29278400000.0,9394000000.0,3.11671279540132
2013-05-02,29877850000.0,9394000000.0,3.180524803065787
2013-05-03,29909400000.0,9394000000.0,3.183883329784969
2013-05-06,29764270000.0,9394000000.0,3.1684341068767297
2013-05-07,30067150000.0,9394000000.0,3.2006759633808812
2013-05-08,29625450000.0,9394000000.0,3.153656589312327
2013-05-09,29593900000.0,9394000000.0,3.1502980625931447
2013-05-10,30130250000.0,9394000000.0,3.207393016819246
2013-05-13,30906379999.999996,9394000000.0,3.2900127741111342
2013-05-14,31568930000.0,9394000000.0,3.3605418352139664
2013-05-15,31802400000.0,9394000000.0,3.3853949329359168
2013-05-16,31272360000.0,9394000000.0,3.328971684053651
2013-05-17,32515430000.0,9394000000.0,3.46129763678944
2013-05-20,32212550000.0,9394000000.0,3.4290557802852883
2013-05-21,32199930000.0,9394000000.0,3.4277123695976157
2013-05-22,32345060000.0,9394000000.0,3.443161592505855
2013-05-23,32218860000.0,9394000000.0,3.429727485629125
2013-05-24,32023250000.0,9394000000.0,3.4089046199701936
2013-05-28,32370300000.0,9394000000.0,3.4458484138812007
2013-05-29,31833950000.0,9394000000.0,3.388753459655099
2013-05-30,31739300000.0,9394000000.0,3.378677879497552
2013-05-31,31234500000.0,9394000000.0,3.3249414519906324
2013-06-03,31291290000.000004,9394000000.0,3.330986800085161
2013-06-04,30988410000.0,9394000000.0,3.298744943581009
2013-06-05,30426820000.0,9394000000.0,3.2389631679795614
2013-06-06,30818040000.000004,9394000000.0,3.2806088992974245
2013-06-07,30306930000.0,9394000000.0,3.226200766446668
2013-06-10,30155490000.0,9394000000.0,3.2100798381945923
2013-06-11,29713790000.000004,9394000000.0,3.1630604641260383
2013-06-12,28975520000.0,9394000000.0,3.0844709388971685
2013-06-13,29884160000.0,9394000000.0,3.181196508409623
2013-06-14,30111320000.0,9394000000.0,3.2053779007877368
2013-06-17,30155490000.0,9394000000.0,3.2100798381945923
2013-06-18,30761250000.0,9394000000.0,3.2745635512028954
2013-06-19,30527780000.0,9394000000.0,3.249710453480945
2013-06-20,29612830000.0,9394000000.0,3.152313178624654
2013-06-21,29587590000.0,9394000000.0,3.149626357249308
2013-06-24,29442459999.999996,9394000000.0,3.1341771343410683
2013-06-25,30243830000.0,9394000000.0,3.2194837130083034
2013-06-26,30559330000.0,9394000000.0,3.2530689802001276
2013-06-27,30792800000.0,9394000000.0,3.277922077922078
2013-06-28,30836970000.0,9394000000.0,3.2826240153289334
2013-07-01,30553709999.999996,9394000000.0,3.2524707259953156
2013-07-02,30791970000.0,9394000000.0,3.2778337236533956
2013-07-03,31199520000.0,9394000000.0,3.321217798594848
2013-07-05,31387620000.0,9394000000.0,3.341241217798595
2013-07-08,31889220000.0,9394000000.0,3.3946370023419203
2013-07-09,32158830000.0,9394000000.0,3.423337236533958
2013-07-10,32083590000.0,9394000000.0,3.415327868852459
2013-07-11,32234069999.999996,9394000000.0,3.4313466042154563
2013-07-12,33162030000.0,9394000000.0,3.530128805620609
2013-07-15,33312510000.0,9394000000.0,3.5461475409836067
2013-07-16,33030360000.0,9394000000.0,3.516112412177986
2013-07-17,32999010000.0,9394000000.0,3.512775175644028
2013-07-18,33569580000.0,9394000000.0,3.573512880562061
2013-07-19,32917500000.0,9394000000.0,3.5040983606557377
2013-07-22,32948850000.0,9394000000.0,3.5074355971896956
2013-07-23,32898690000.0,9394000000.0,3.502096018735363
2013-07-24,32904959999.999996,9394000000.0,3.502763466042154
2013-07-25,32911230000.0,9394000000.0,3.503430913348946
2013-07-26,33544500000.0,9394000000.0,3.5708430913348947
2013-07-29,32848530000.0,9394000000.0,3.4967564402810303
2013-07-30,32810910000.0,9394000000.0,3.4927517564402812
2013-07-31,33130680000.000004,9601000000.0,3.450753046557651
2013-08-01,34409760000.0,9601000000.0,3.583976669096969
2013-08-02,34190310000.0,9601000000.0,3.5611196750338507
2013-08-05,33770220000.0,9601000000.0,3.51736485782731
2013-08-06,33858000000.0,9601000000.0,3.526507655452557
2013-08-07,33626010000.0,9601000000.0,3.502344547442975
2013-08-08,33883080000.0,9601000000.0,3.529119883345485
2013-08-09,33575850000.0,9601000000.0,3.497120091657119
2013-08-12,33657360000.0,9601000000.0,3.5056098323091343
2013-08-13,33638550000.0,9601000000.0,3.5036506613894387
2013-08-14,33237270000.0,9601000000.0,3.4618550151025933
2013-08-15,32585190000.0,9601000000.0,3.39393708988647
2013-08-16,32403360000.0,9601000000.0,3.3749984376627435
2013-08-19,32033430000.000004,9601000000.0,3.3364680762420584
2013-08-20,32321850000.0,9601000000.0,3.366508697010728
2013-08-21,31882950000.0,9601000000.0,3.3207947088844914
2013-08-22,33067980000.0,9601000000.0,3.4442224768253307
2013-08-23,33356400000.0,9601000000.0,3.4742630975940005
2013-08-26,33174569999.999996,9601000000.0,3.4553244453702736
2013-08-27,32077319999.999996,9601000000.0,3.3410394750546812
2013-08-28,32340660000.0,9601000000.0,3.368467867930424
2013-08-29,32334390000.0,9601000000.0,3.367814810957192
2013-08-30,32039700000.0,9601000000.0,3.33712113321529
2013-09-03,33544500000.0,9601000000.0,3.493854806790959
2013-09-04,34234200000.0,9601000000.0,3.5656910738464744
2013-09-05,33820380000.0,9601000000.0,3.522589313613165
2013-09-06,33619740000.0,9601000000.0,3.5016914904697427
2013-09-09,33594660000.0,9601000000.0,3.499079262576815
2013-09-10,33889350000.0,9601000000.0,3.5297729403187166
2013-09-11,34190310000.0,9601000000.0,3.5611196750338507
2013-09-12,34648020000.0,9601000000.0,3.6087928340797832
2013-09-13,34773420000.0,9601000000.0,3.6218539735444226
2013-09-16,35074380000.0,9601000000.0,3.6532007082595563
2013-09-17,35356530000.0,9601000000.0,3.682588272054994
2013-09-18,35619870000.0,9601000000.0,3.7100166649307362
2013-09-19,35469390000.0,9601000000.0,3.6943432975731696
2013-09-20,35162160000.0,9601000000.0,3.6623435058848037
2013-09-23,35061840000.0,9601000000.0,3.6518945943130925
2013-09-24,35155890000.0,9601000000.0,3.6616904489115716
2013-09-25,34811040000.0,9601000000.0,3.625772315383814
2013-09-26,34836120000.0,9601000000.0,3.628384543276742
2013-09-27,34798500000.0,9601000000.0,3.6244662014373503
2013-09-30,34585320000.0,9601000000.0,3.602262264347464
2013-10-01,34794240000.0,9601000000.0,3.6240224976564943
2013-10-02,34613280000.0,9601000000.0,3.6051744609936467
2013-10-03,34307519999.999996,9601000000.0,3.573327778356421
2013-10-04,35181120000.0,9601000000.0,3.6643183001770647
2013-10-07,34519680000.0,9601000000.0,3.595425476512863
2013-10-08,33689760000.0,9601000000.0,3.5089844807832518
2013-10-09,33458880000.0,9601000000.0,3.484936985730653
2013-10-10,34794240000.0,9601000000.0,3.6240224976564943
2013-10-11,35100000000.0,9601000000.0,3.6558691802937195
2013-10-14,35599200000.0,9601000000.0,3.70786376419123
2013-10-15,35368320000.0,9601000000.0,3.6838162691386316
2013-10-16,35936160000.0,9601000000.0,3.7429601083220496
2013-10-17,36466560000.0,9601000000.0,3.798204353713155
2013-10-18,36940800000.0,9601000000.0,3.84759920841579
2013-10-21,36922080000.0,9601000000.0,3.8456494115196334
2013-10-22,37321440000.0,9601000000.0,3.887245078637642
2013-10-23,36972000000.0,9601000000.0,3.8508488699093846
2013-10-24,37190400000.0,9601000000.0,3.8735965003645454
2013-10-25,37315200000.0,9601000000.0,3.886595146338923
2013-10-28,36972000000.0,9601000000.0,3.8508488699093846
2013-10-29,37078080000.0,9601000000.0,3.8618977189876054
2013-10-30,36578880000.0,9601000000.0,3.809903135090095
2013-10-31,36903360000.0,9601000000.0,3.8436996146234765
2013-11-01,37402560000.0,9601000000.0,3.8956941985209874
2013-11-04,37134240000.0,9601000000.0,3.8677471096760754
2013-11-05,37377600000.0,9601000000.0,3.893094469326112
2013-11-06,37202880000.0,9671000000.0,3.8468493433977873
2013-11-07,35511840000.0,9671000000.0,3.671992555061524
2013-11-08,36653760000.0,9671000000.0,3.790069279288595
2013-11-11,36728640000.0,9671000000.0,3.7978120153034847
2013-11-12,36647520000.0,9671000000.0,3.789424051287354
2013-11-13,37546080000.0,9671000000.0,3.8823368834660323
2013-11-14,37964160000.0,9671000000.0,3.9255671595491677
2013-11-15,37783200000.0,9671000000.0,3.906855547513184
2013-11-18,37190400000.0,9671000000.0,3.8455588873953057
2013-11-19,36741120000.0,9671000000.0,3.7991024713059662
2013-11-20,36316800000.0,9671000000.0,3.7552269672215903
2013-11-21,36447840000.0,9671000000.0,3.7687767552476474
2013-11-22,36585120000.0,9671000000.0,3.7829717712749455
2013-11-25,36485280000.0,9671000000.0,3.7726481232550926
2013-11-26,36522720000.0,9671000000.0,3.7765194912625373
2013-11-27,36691200000.0,9671000000.0,3.7939406472960395
2013-11-29,36541440000.0,9671000000.0,3.77845517526626
2013-12-02,36635040000.0,9671000000.0,3.7881335952848723
2013-12-03,36479040000.0,9671000000.0,3.7720028952538516
2013-12-04,36248160000.0,9671000000.0,3.748129459207941
2013-12-05,36354240000.0,9671000000.0,3.7590983352290355
2013-12-06,36753600000.0,9671000000.0,3.800392927308448
2013-12-09,36784800000.0,9671000000.0,3.803619067314652
2013-12-10,36965760000.0,9671000000.0,3.8223306793506358
2013-12-11,36466560000.0,9671000000.0,3.77071243925137
2013-12-12,36298080000.0,9671000000.0,3.7532912832178678
2013-12-13,36454080000.0,9671000000.0,3.7694219832488884
2013-12-16,36897120000.0,9671000000.0,3.815233171336987
2013-12-17,36641280000.0,9671000000.0,3.7887788232861133
2013-12-18,37308960000.0,9671000000.0,3.8578182194188813
2013-12-19,37889280000.0,9671000000.0,3.917824423534278
2013-12-20,37876800000.0,9671000000.0,3.9165339675317963
2013-12-23,38569440000.0,9671000000.0,3.9881542756695274
2013-12-24,38475840000.0,9671000000.0,3.978475855650915
2013-12-26,39312000000.0,9671000000.0,4.064936407817186
2013-12-27,39336960000.0,9671000000.0,4.067517319822149
2013-12-30,39723840000.0,9671000000.0,4.10752145589908
2013-12-31,39773760000.0,9671000000.0,4.112683279909007
2014-01-02,37950000000.0,9671000000.0,3.9241029883155827
2014-01-03,37884000000.0,9671000000.0,3.917278461379382
2014-01-06,37806000000.0,9671000000.0,3.9092131113638713
2014-01-07,38028000000.0,9671000000.0,3.932168338331093
2014-01-08,37644000000.0,9671000000.0,3.892461999793196
2014-01-09,37494000000.0,9671000000.0,3.8769517113018304
2014-01-10,37794000000.0,9671000000.0,3.907972288284562
2014-01-13,36564000000.0,9671000000.0,3.7807879226553616
2014-01-14,36390000000.0,9671000000.0,3.7627959880053767
2014-01-15,36600000000.0,9671000000.0,3.7845103918932894
2014-01-16,36480000000.0,9671000000.0,3.7721021611001966
2014-01-17,36294000000.0,9671000000.0,3.752869403370903
2014-01-21,35820000000.0,9671000000.0,3.7038568917381864
2014-01-22,36462000000.0,9671000000.0,3.7702409264812324
2014-01-23,35820000000.0,9671000000.0,3.7038568917381864
2014-01-24,35034000000.0,9671000000.0,3.6225829800434286
2014-01-27,34908000000.0,9671000000.0,3.6095543377106813
2014-01-28,35220000000.0,9671000000.0,3.6418157377727227
2014-01-29,34632000000.0,9671000000.0,3.5810154068865683
2014-01-30,35502000000.0,9671000000.0,3.6709750801364907
2014-01-31,35232000000.0,9671000000.0,3.643056560852032
2014-02-03,33786000000.0,9671000000.0,3.493537379795264
2014-02-04,34722000000.0,9671000000.0,3.5903215799813877
2014-02-05,35364000000.0,9671000000.0,3.6567056147244337
2014-02-06,36174000000.0,9671000000.0,3.74046117257781
2014-02-07,36300000000.0,9671000000.0,3.7534898149105573
2014-02-10,36354000000.0,9671000000.0,3.759073518767449
2014-02-11,36540000000.0,9671000000.0,3.778306276496743
2014-02-12,37110000000.0,9671000000.0,3.8372453727639333
2014-02-13,38766000000.0,9671000000.0,4.008478957708613
2014-02-14,38976000000.0,9966000000.0,3.910897049969898
2014-02-18,39774000000.0,9966000000.0,3.990969295605057
2014-02-19,39491999999.99999,9966000000.0,3.9626730885009023
2014-02-20,39546000000.0,9966000000.0,3.9680915111378687
2014-02-21,39636000000.0,9966000000.0,3.9771222155328116
2014-02-24,39876000000.0,9966000000.0,4.001204093919326
2014-02-25,39456000000.0,9966000000.0,3.959060806742926
2014-02-26,39324000000.0,9966000000.0,3.945815773630343
2014-02-27,39840000000.0,9966000000.0,3.9975918121613487
2014-02-28,40248000000.0,9966000000.0,4.038531005418423
2014-03-03,39570000000.0,9966000000.0,3.97049969897652
2014-03-04,40452000000.0,9966000000.0,4.05900060204696
2014-03-05,40428000000.0,9966000000.0,4.056592414208308
2014-03-06,40530000000.0,9966000000.0,4.066827212522576
2014-03-07,40440000000.0,9966000000.0,4.057796508127634
2014-03-10,40056000000.0,9966000000.0,4.019265502709211
2014-03-11,39654000000.0,9966000000.0,3.9789283564118003
2014-03-12,39540000000.0,9966000000.0,3.9674894641782057
2014-03-13,38976000000.0,9966000000.0,3.910897049969898
2014-03-14,39222000000.0,9966000000.0,3.935580975316075
2014-03-17,39504000000.0,9966000000.0,3.963877182420229
2014-03-18,39780000000.0,9966000000.0,3.99157134256472
2014-03-19,39564000000.0,9966000000.0,3.9698976520168574
2014-03-20,39702000000.0,9966000000.0,3.983744732089103
2014-03-21,39414000000.0,9966000000.0,3.954846478025286
2014-03-24,38556000000.0,9966000000.0,3.868753762793498
2014-03-25,37884000000.0,9966000000.0,3.801324503311258
2014-03-26,37176000000.0,9966000000.0,3.7302829620710414
2014-03-27,36882000000.0,9966000000.0,3.700782661047562
2014-03-28,37218000000.0,9966000000.0,3.7344972907886813
2014-03-31,37080000000.0,9966000000.0,3.720650210716436
2014-04-01,37282100000.0,9966000000.0,3.74092915914108
2014-04-02,37376500000.0,9966000000.0,3.7504013646397754
2014-04-03,36945800000.0,9966000000.0,3.7071844270519767
2014-04-04,36320400000.0,9966000000.0,3.6444310656231185
2014-04-07,35665500000.0,9966000000.0,3.578717639975918
2014-04-08,35683200000.0,9966000000.0,3.5804936785069237
2014-04-09,36792400000.0,9966000000.0,3.6917920931165966
2014-04-10,35388200000.0,9966000000.0,3.5508930363235
2014-04-11,34621200000.0,9966000000.0,3.4739313666465983
2014-04-14,34686100000.0,9966000000.0,3.480443507926952
2014-04-15,34910300000.0,9966000000.0,3.5029399959863534
2014-04-16,35577000000.0,9966000000.0,3.569837447320891
2014-04-17,35777600000.0,9966000000.0,3.5899658840056192
2014-04-21,35228900000.0,9966000000.0,3.534908689544451
2014-04-22,35264300000.0,9966000000.0,3.538460766606462
2014-04-23,34450100000.0,9966000000.0,3.4567629941802127
2014-04-24,34379300000.0,9966000000.0,3.449658840056191
2014-04-25,34249500000.0,9966000000.0,3.4366345574954846
2014-04-28,33641800000.0,9966000000.0,3.375657234597632
2014-04-29,33895500000.0,9966000000.0,3.4011137868753765
2014-04-30,34078400000.0,9966000000.0,3.419466185029099
2014-05-01,33913200000.0,9966000000.0,3.4028898254063815
2014-05-02,33765700000.0,9966000000.0,3.38808950431467
2014-05-05,34332100000.0,9966000000.0,3.444922737306843
2014-05-06,33506100000.0,9966000000.0,3.362040939193257
2014-05-07,33423500000.0,9966000000.0,3.3537527593818983
2014-05-08,34225900000.0,8467000000.0,4.042269989370498
2014-05-09,33476600000.0,8467000000.0,3.953773473485296
2014-05-12,33866000000.0,8467000000.0,3.9997637888272117
2014-05-13,33630000000.0,8467000000.0,3.971890870438172
2014-05-14,33004600000.0,8467000000.0,3.898027636707216
2014-05-15,33270100000.0,8467000000.0,3.929384669894886
2014-05-16,33647700000.0,8467000000.0,3.9739813393173495
2014-05-19,33842400000.0,8467000000.0,3.9969764969883075
2014-05-20,33683100000.000004,8467000000.0,3.978162277075706
2014-05-21,34821800000.0,8467000000.0,4.112649108302823
2014-05-22,34981100000.0,8467000000.0,4.131463328215425
2014-05-23,35842500000.0,8467000000.0,4.23319948033542
2014-05-27,35671400000.0,8467000000.0,4.212991614503366
2014-05-28,35683200000.0,8467000000.0,4.214385260422818
2014-05-29,35488500000.0,8467000000.0,4.1913901027518605
2014-05-30,35169900000.0,8467000000.0,4.153761662926656
2014-06-02,35588800000.0,8467000000.0,4.203236093067202
2014-06-03,35175800000.0,8467000000.0,4.154458485886383
2014-06-04,35305600000.0,8467000000.0,4.169788591000354
2014-06-05,35683200000.0,8467000000.0,4.214385260422818
2014-06-06,35689100000.0,8467000000.0,4.215082083382544
2014-06-09,35836600000.0,8467000000.0,4.232502657375694
2014-06-10,36066700000.0,8467000000.0,4.259678752805008
2014-06-11,36462000000.0,8467000000.0,4.306365891106649
2014-06-12,35919200000.0,8467000000.0,4.242258178811857
2014-06-13,35665500000.0,8467000000.0,4.21229479154364
2014-06-16,35813000000.0,8467000000.0,4.22971536553679
2014-06-17,35464900000.0,8467000000.0,4.188602810912956
2014-06-18,36125700000.0,8467000000.0,4.266646982402268
2014-06-19,35618300000.0,8467000000.0,4.206720207865832
2014-06-20,34833600000.0,8467000000.0,4.114042754222274
2014-06-23,34810000000.0,8467000000.0,4.111255462383371
2014-06-24,34715600000.0,8467000000.0,4.1001062950277545
2014-06-25,36863200000.0,8467000000.0,4.353749852368017
2014-06-26,36574100000.0,8467000000.0,4.3196055273414435
2014-06-27,36125700000.0,8467000000.0,4.266646982402268
2014-06-30,36662600000.0,8467000000.0,4.330057871737333
2014-07-01,36116080000.0,8467000000.0,4.265510806661155
2014-07-02,36908200000.0,8467000000.0,4.359064603755757
2014-07-03,36908200000.0,8467000000.0,4.359064603755757
2014-07-07,36512140000.0,8467000000.0,4.3122877052084565
2014-07-08,36385860000.0,8467000000.0,4.2973733317585925
2014-07-09,36695820000.0,8467000000.0,4.33398133931735
2014-07-10,35473200000.0,8467000000.0,4.189583087280028
2014-07-11,35214900000.0,8467000000.0,4.159076414314397
2014-07-14,34830320000.0,8467000000.0,4.113655367898901
2014-07-15,34153000000.0,8467000000.0,4.033660092122357
2014-07-16,34927900000.0,8467000000.0,4.125180111019251
2014-07-17,35375620000.0,8467000000.0,4.178058344159679
2014-07-18,35301000000.0,8467000000.0,4.169245305302941
2014-07-21,34686820000.0,8467000000.0,4.096707216251328
2014-07-22,34095600000.0,8467000000.0,4.026880831463329
2014-07-23,33848780000.0,8467000000.0,3.997730010629503
2014-07-24,33584740000.0,8467000000.0,3.9665454115979686
2014-07-25,33137020000.0,8467000000.0,3.913667178457541
2014-07-28,33125540000.0,8467000000.0,3.912311326325735
2014-07-29,32993520000.0,8467000000.0,3.896719026809968
2014-07-30,33125540000.0,8467000000.0,3.912311326325735
2014-07-31,32620420000.0,8467000000.0,3.8526538325262787
2014-08-01,32735220000.0,8467000000.0,3.866212353844337
2014-08-04,33108320000.0,8467000000.0,3.9102775481280263
2014-08-05,32712260000.0,8467000000.0,3.8635006495807254
2014-08-06,33091100000.0,8467000000.0,3.908243769930318
2014-08-07,32660600000.0,9001000000.0,3.628552383068548
2014-08-08,33998020000.0,9001000000.0,3.7771380957671368
2014-08-11,34543320000.0,9001000000.0,3.8377202533051884
2014-08-12,33814339999.999996,9001000000.0,3.756731474280635
2014-08-13,34061160000.000004,9001000000.0,3.7841528719031223
2014-08-14,34130040000.0,9001000000.0,3.79180535496056
2014-08-15,34434260000.0,9001000000.0,3.825603821797578
2014-08-18,34572020000.0,9001000000.0,3.840908787912454
2014-08-19,34864760000.0,9001000000.0,3.873431840906566
2014-08-20,34686820000.0,9001000000.0,3.8536629263415176
2014-08-21,34646640000.0,9001000000.0,3.8491989778913456
2014-08-22,34727000000.0,9001000000.0,3.8581268747916897
2014-08-25,34801620000.0,9001000000.0,3.866417064770581
2014-08-26,34451480000.0,9001000000.0,3.8275169425619375
2014-08-27,34681080000.0,9001000000.0,3.8530252194200645
2014-08-28,34181700000.0,9001000000.0,3.7975447172536385
2014-08-29,34032460000.0,9001000000.0,3.780964337295856
2014-09-02,33768420000.0,9001000000.0,3.7516298189090103
2014-09-03,33596220000.0,9001000000.0,3.732498611265415
2014-09-04,34112820000.0,9001000000.0,3.7898922341962002
2014-09-05,34095600000.0,9001000000.0,3.787979113431841
2014-09-08,33900440000.0,9001000000.0,3.766297078102433
2014-09-09,33211640000.0,9001000000.0,3.6897722475280523
2014-09-10,33085360000.0,9001000000.0,3.6757426952560825
2014-09-11,33366620000.0,9001000000.0,3.706990334407288
2014-09-12,32867240000.0,9001000000.0,3.6515098322408623
2014-09-15,32568760000.0,9001000000.0,3.618349072325297
2014-09-16,32660600000.0,9001000000.0,3.628552383068548
2014-09-17,32626160000.000004,9001000000.0,3.6247261415398295
2014-09-18,32431000000.0,9001000000.0,3.603044106210421
2014-09-19,32092339999.999996,9001000000.0,3.5654193978446833
2014-09-22,31351880000.0,9001000000.0,3.483155204977225
2014-09-23,31587220000.0,9001000000.0,3.5093011887568046
2014-09-24,31483900000.0,9001000000.0,3.497822464170648
2014-09-25,30904160000.000004,9001000000.0,3.433414065103878
2014-09-26,31317440000.0,9001000000.0,3.4793289634485056
2014-09-29,31179680000.0,9001000000.0,3.4640239973336295
2014-09-30,30709000000.0,9001000000.0,3.4117320297744693
2014-10-01,29626410000.0,9001000000.0,3.2914576158204643
2014-10-02,29362740000.000004,9001000000.0,3.262164203977336
2014-10-03,29777880000.0,9001000000.0,3.308285746028219
2014-10-06,29603970000.0,9001000000.0,3.28896455949339
2014-10-07,29261759999.999996,9001000000.0,3.250945450505499
2014-10-08,29502990000.000004,9001000000.0,3.2777458060215534
2014-10-09,28453920000.0,9001000000.0,3.161195422730808
2014-10-10,27999509999.999996,9001000000.0,3.110711032107543
2014-10-13,27438509999.999996,9001000000.0,3.0483846239306738
2014-10-14,28010730000.0,9001000000.0,3.111957560271081
2014-10-15,28470750000.0,9001000000.0,3.163065214976114
2014-10-16,28711980000.0,9001000000.0,3.1898655704921675
2014-10-17,29368350000.0,9001000000.0,3.2627874680591047
2014-10-20,29996670000.0,9001000000.0,3.332593045217198
2014-10-21,30428640000.0,9001000000.0,3.380584379513387
2014-10-22,29682509999.999996,9001000000.0,3.297690256638151
2014-10-23,30153750000.0,9001000000.0,3.3500444395067213
2014-10-24,30024720000.0,9001000000.0,3.3357093656260415
2014-10-27,30024720000.0,9001000000.0,3.3357093656260415
2014-10-28,30333270000.0,9001000000.0,3.3699888901233197
2014-10-29,30327660000.0,9001000000.0,3.3693656260415508
2014-10-30,30232290000.0,9001000000.0,3.3587701366514833
2014-10-31,30417420000.0,9001000000.0,3.37933785134985
2014-11-03,30535230000.0,9001000000.0,3.3924263970669926
2014-11-04,29166390000.0,9001000000.0,3.240349961115432
2014-11-05,29452500000.0,7526000000.0,3.913433430773319
2014-11-06,29244930000.0,7526000000.0,3.885853042785012
2014-11-07,28784910000.0,7526000000.0,3.8247289396757904
2014-11-10,29244930000.0,7526000000.0,3.885853042785012
2014-11-11,29082240000.000004,7526000000.0,3.8642359819293124
2014-11-12,28930770000.0,7526000000.0,3.844109752856763
2014-11-13,29099070000.0,7526000000.0,3.8664722296040392
2014-11-14,29963009999.999996,7526000000.0,3.9812662769067226
2014-11-17,29665680000.0,7526000000.0,3.9417592346532024
2014-11-18,29474940000.0,7526000000.0,3.9164150943396225
2014-11-19,29923740000.000004,7526000000.0,3.976048365665693
2014-11-20,30108870000.0,7526000000.0,4.000647090087696
2014-11-21,30041550000.0,7526000000.0,3.9917020993887857
2014-11-24,30030330000.0,7526000000.0,3.9902112676056336
2014-11-25,30658650000.0,7526000000.0,4.073697847462132
2014-11-26,30406200000.0,7526000000.0,4.040154132341217
2014-11-28,30787680000.0,7526000000.0,4.090842412968376
2014-12-01,30557670000.0,7526000000.0,4.060280361413765
2014-12-02,30467910000.0,7526000000.0,4.048353707148552
2014-12-03,30984030000.0,7526000000.0,4.116931969173532
2014-12-04,30770850000.0,7526000000.0,4.0886061652936485
2014-12-05,30905490000.000004,7526000000.0,4.1064961466914705
2014-12-08,30075210000.0,7526000000.0,3.9961745947382408
2014-12-09,29441280000.0,7526000000.0,3.9119425989901675
2014-12-10,28941990000.000004,7526000000.0,3.8456005846399153
2014-12-11,29446890000.0,7526000000.0,3.912688014881743
2014-12-12,30002280000.0,7526000000.0,3.9864841881477546
2014-12-15,29676900000.0,7526000000.0,3.943250066436354
2014-12-16,29233710000.0,7526000000.0,3.8843622110018603
2014-12-17,29901300000.0,7526000000.0,3.9730667020993886
2014-12-18,30630600000.0,7526000000.0,4.069970768004252
2014-12-19,30955980000.0,7526000000.0,4.113204889715653
2014-12-22,30653040000.0,7526000000.0,4.072952431570555
2014-12-23,31320630000.0,7526000000.0,4.161656922668084
2014-12-24,31247700000.0,7526000000.0,4.151966516077597
2014-12-26,31404780000.0,7526000000.0,4.172838161041722
2014-12-29,31668450000.0,7526000000.0,4.207872707945788
2014-12-30,31320630000.0,7526000000.0,4.161656922668084
2014-12-31,31045740000.000004,7526000000.0,4.125131543980867
2015-01-02,27723740000.0,7526000000.0,3.6837284081849586
2015-01-05,27455560000.0,7526000000.0,3.6480946053680574
2015-01-06,26914140000.0,7526000000.0,3.5761546638320487
2015-01-07,26873660000.0,7526000000.0,3.5707759766144034
2015-01-08,27192440000.0,7526000000.0,3.6131331384533616
2015-01-09,27607360000.0,7526000000.0,3.668264682434228
2015-01-12,27754100000.0,7526000000.0,3.6877624235981927
2015-01-13,28133600000.0,7526000000.0,3.7381876162636196
2015-01-14,27561820000.0,7526000000.0,3.662213659314377
2015-01-15,27096300000.0,7526000000.0,3.6003587563114534
2015-01-16,28113360000.0,7526000000.0,3.7354982726547967
2015-01-20,28067820000.0,7526000000.0,3.7294472495349456
2015-01-21,28432140000.0,7526000000.0,3.777855434493755
2015-01-22,28705380000.0,7526000000.0,3.814161573212862
2015-01-23,28275280000.0,7526000000.0,3.7570130215253785
2015-01-26,28872360000.0,7526000000.0,3.8363486579856496
2015-01-27,28882480000.0,7526000000.0,3.8376933297900613
2015-01-28,28482740000.0,7526000000.0,3.784578793515812
2015-01-29,28194320000.0,7526000000.0,3.746255647090088
2015-01-30,27733860000.0,7526000000.0,3.6850730799893703
2015-02-02,28017220000.0,7526000000.0,3.7227238905128885
2015-02-03,28801520000.0,7526000000.0,3.82693595535477
2015-02-04,28710440000.0,7526000000.0,3.814833909115068
2015-02-05,28336000000.0,7526000000.0,3.7650810523518468
2015-02-06,28710440000.0,7526000000.0,3.814833909115068
2015-02-09,28720560000.0,7526000000.0,3.816178580919479
2015-02-10,28842000000.0,7526000000.0,3.8323146425724155
2015-02-11,28715500000.0,7526000000.0,3.8155062450172736
2015-02-12,29231620000.0,7526000000.0,3.8840845070422536
2015-02-13,30273980000.0,6970000000.0,4.3434691535150645
2015-02-17,30461200000.0,6970000000.0,4.3703299856527975
2015-02-18,30263860000.0,6970000000.0,4.342017216642755
2015-02-19,30127240000.0,6970000000.0,4.322416068866571
2015-02-20,30107000000.0,6970000000.0,4.319512195121951
2015-02-23,30193020000.0,6970000000.0,4.331853658536585
2015-02-24,30056400000.0,6970000000.0,4.312252510760402
2015-02-25,30248680000.0,6970000000.0,4.3398393113342895
2015-02-26,29924840000.0,6970000000.0,4.293377331420373
