date,WM,WM_SHE,PB Ratio
2005-05-09,16646235293.380001,5943000000.0,2.80098187672556
2005-05-10,16532453780.779999,5943000000.0,2.781836409352179
2005-05-11,16629168066.49,5943000000.0,2.7981100566195525
2005-05-12,16498319327.0,5943000000.0,2.776092769140165
2005-05-13,16475563024.48,5943000000.0,2.7722636756654886
2005-05-16,16543831932.039999,5943000000.0,2.783750956089517
2005-05-17,16452806721.960001,5943000000.0,2.768434582190813
2005-05-18,16777084032.869999,5943000000.0,2.822999164204947
2005-05-19,16725882352.199999,5943000000.0,2.8143837038869255
2005-05-20,16748638654.720001,5943000000.0,2.818212797361602
2005-05-23,16765705881.609999,5943000000.0,2.8210846174676085
2005-05-24,16680369747.16,5943000000.0,2.8067255169375738
2005-05-25,16589344537.08,5943000000.0,2.7914091430388694
2005-05-26,16799840335.390001,5943000000.0,2.8268282576796233
2005-05-27,16851042016.060001,5943000000.0,2.8354437179976446
2005-05-31,16777084032.869999,5943000000.0,2.822999164204947
2005-06-01,16845352940.43,5943000000.0,2.8344864446289755
2005-06-02,16828285713.539999,5943000000.0,2.831614624522968
2005-06-03,16890865545.470001,5943000000.0,2.8421446315783276
2005-06-06,16816907562.279999,5943000000.0,2.82970007778563
2005-06-07,16600722688.34,5943000000.0,2.7933236897762073
2005-06-08,16583655461.449999,5943000000.0,2.7904518696702
2005-06-09,16577966385.82,5943000000.0,2.789494596301531
2005-06-10,16509697478.26,5943000000.0,2.778007315877503
2005-06-13,16595033612.710001,5943000000.0,2.7923664164075386
2005-06-14,16714504200.939999,5943000000.0,2.8124691571495877
2005-06-15,16583655461.449999,5943000000.0,2.7904518696702
2005-06-16,16600722688.34,5943000000.0,2.7933236897762073
2005-06-17,16583655461.449999,5943000000.0,2.7904518696702
2005-06-20,16441428570.699999,5943000000.0,2.7665200354534747
2005-06-21,16293512604.32,5943000000.0,2.74163092786808
2005-06-22,16219554621.130001,5943000000.0,2.729186374075383
2005-06-23,16094394957.27,5943000000.0,2.7081263599646643
2005-06-24,15912344537.109999,5943000000.0,2.6774936121672552
2005-06-27,16111462184.16,5943000000.0,2.7109981800706713
2005-06-28,16378848738.77,5943000000.0,2.7559900283981156
2005-06-29,16179731091.720001,5943000000.0,2.7224854604947
2005-06-30,16122840335.42,5943000000.0,2.7129127268080095
2005-07-01,16061645568.9,5943000000.0,2.7026157780413933
2005-07-05,16089873417.0,5943000000.0,2.7073655421504292
2005-07-06,15948734176.5,5943000000.0,2.68361672160525
2005-07-07,15835822784.1,5943000000.0,2.6646176651691067
2005-07-08,15864050632.2,5943000000.0,2.6693674292781426
2005-07-11,15796303796.76,5943000000.0,2.6579679954164566
2005-07-12,15801949366.38,5943000000.0,2.658917948238263
2005-07-13,15762430379.04,5943000000.0,2.6522682784856135
2005-07-14,15677746834.74,5943000000.0,2.6380189861585057
2005-07-15,15694683543.6,5943000000.0,2.6408688446239275
2005-07-18,15779367087.9,5943000000.0,2.655118136951035
2005-07-19,16310050632.18,5943000000.0,2.7444137022009087
2005-07-20,16287468353.7,5943000000.0,2.74061389091368
2005-07-21,16276177214.46,5943000000.0,2.7387139852700653
2005-07-22,16569746834.7,5943000000.0,2.7881115320040384
2005-07-25,16422962024.58,5943000000.0,2.763412758637052
2005-07-26,16343924049.9,5943000000.0,2.750113419131752
2005-07-27,16671367087.86,5943000000.0,2.8052106827965675
2005-07-28,15536607594.24,6197000000.0,2.507117572089721
2005-07-29,15875341771.44,6197000000.0,2.5617785656672583
2005-08-01,15909215189.16,6197000000.0,2.567244665025012
2005-08-02,15948734176.5,6197000000.0,2.5736217809423914
2005-08-03,15773721518.28,6197000000.0,2.5453802675939974
2005-08-04,15694683543.6,6197000000.0,2.5326260357592383
2005-08-05,15598708860.06,6197000000.0,2.5171387542456025
2005-08-08,15581772151.2,6197000000.0,2.514405704566726
2005-08-09,15666455695.5,6197000000.0,2.52807095296111
2005-08-10,15491443037.28,6197000000.0,2.499829439612716
2005-08-11,15446278480.32,6197000000.0,2.4925413071357108
2005-08-12,15361594936.02,6197000000.0,2.4788760587413265
2005-08-15,15609999999.3,6197000000.0,2.5189607873648536
2005-08-16,15525316455.0,6197000000.0,2.5052955389704694
2005-08-17,15542253163.86,6197000000.0,2.5080285886493465
2005-08-18,15553544303.1,6197000000.0,2.5098506217685976
2005-08-19,15649518986.64,6197000000.0,2.5253379032822334
2005-08-22,15700329113.22,6197000000.0,2.533537052318864
2005-08-23,15497088606.9,6197000000.0,2.500740456172341
2005-08-24,15451924049.94,6197000000.0,2.4934523236953368
2005-08-25,15525316455.0,6197000000.0,2.5052955389704694
2005-08-26,15474506328.42,6197000000.0,2.497096389933839
2005-08-29,15463215189.18,6197000000.0,2.495274356814588
2005-08-30,15265620252.48,6197000000.0,2.463388777227691
2005-08-31,15485797467.66,6197000000.0,2.49891842305309
2005-09-01,15683392404.36,6197000000.0,2.530804002639987
2005-09-02,15632582277.78,6197000000.0,2.5226048536033567
2005-09-06,15852759492.96,6197000000.0,2.5581344994287556
2005-09-07,15982607594.22,6197000000.0,2.579087880300145
2005-09-08,16033417720.8,6197000000.0,2.5872870293367756
2005-09-09,16067291138.52,6197000000.0,2.59275312869453
2005-09-12,16044708860.04,6197000000.0,2.589109062456027
2005-09-13,16016481011.94,6197000000.0,2.584553979657899
2005-09-14,15897924049.92,6197000000.0,2.565422631905761
2005-09-15,15931797467.64,6197000000.0,2.5708887312635147
2005-09-16,15920506328.4,6197000000.0,2.569066698144263
2005-09-19,15564835442.34,6197000000.0,2.511672654887849
2005-09-20,15440632910.7,6197000000.0,2.491630290576085
2005-09-21,15355949366.4,6197000000.0,2.4779650421817006
2005-09-22,15864050632.2,6197000000.0,2.559956532548007
2005-09-23,15847113923.34,6197000000.0,2.55722348286913
2005-09-26,15880987341.06,6197000000.0,2.562689582226884
2005-09-27,15954379746.12,6197000000.0,2.5745327975020174
2005-09-28,15965670885.36,6197000000.0,2.5763548306212685
2005-09-29,16033417720.8,6197000000.0,2.5872870293367756
2005-09-30,16151974682.82,6197000000.0,2.606418377088914
2005-10-03,16127857806.67,6197000000.0,2.6025266752735194
2005-10-04,16032625579.26,6197000000.0,2.587159202720671
2005-10-05,15791744062.87,6197000000.0,2.5482885368517025
2005-10-06,15724521314.11,6197000000.0,2.5374409091673393
2005-10-07,15590075816.589998,6197000000.0,2.515745653798612
2005-10-10,15388407570.31,6197000000.0,2.483202770745522
2005-10-11,15270767759.980001,6197000000.0,2.4642194222978864
2005-10-12,15265165864.25,6197000000.0,2.463315453324189
2005-10-13,15270767759.980001,6197000000.0,2.4642194222978864
2005-10-14,15298777238.63,6197000000.0,2.4687392671663706
2005-10-17,15332388613.01,6197000000.0,2.4741630810085526
2005-10-18,15293175342.9,6197000000.0,2.4678352981926737
2005-10-19,15321184821.550001,6197000000.0,2.4723551430611588
2005-10-20,15175535532.57,6197000000.0,2.448851949745038
2005-10-21,15377203778.85,6197000000.0,2.481394832798128
2005-10-24,15690909939.730001,6197000000.0,2.5320170953251577
2005-10-25,15539658755.019999,6197000000.0,2.5076099330353396
2005-10-26,15433222736.15,6197000000.0,2.4904345225350975
2005-10-27,15954199039.04,6107000000.0,2.6124445781955137
2005-10-28,16783279607.08,6107000000.0,2.748203636332078
2005-10-31,16531194299.230001,6107000000.0,2.706925544331096
2005-11-01,16419156384.63,6107000000.0,2.688579725663992
2005-11-02,16833696668.65,6107000000.0,2.7564592547322744
2005-11-03,16637630318.1,6107000000.0,2.724354072064844
2005-11-04,16721658754.050001,6107000000.0,2.7381134360651713
2005-11-07,16844900460.11,6107000000.0,2.758293836598985
2005-11-08,16822492877.19,6107000000.0,2.7546246728655643
2005-11-09,16889715625.949999,6107000000.0,2.765632164065826
2005-11-10,16945734583.25,6107000000.0,2.774805073399378
2005-11-11,17063374393.58,6107000000.0,2.7940681829998364
2005-11-14,17147402829.529999,6107000000.0,2.8078275470001635
2005-11-15,17136199038.07,6107000000.0,2.8059929651334534
2005-11-16,17085781976.5,6107000000.0,2.797737346733257
2005-11-17,17181014203.91,6107000000.0,2.813331292600295
2005-11-18,17113791455.15,6107000000.0,2.802323801400033
2005-11-21,17225829369.75,6107000000.0,2.820669620067136
2005-11-22,17085781976.5,6107000000.0,2.797737346733257
2005-11-23,17029763019.199999,6107000000.0,2.788564437399705
2005-11-25,17029763019.199999,6107000000.0,2.788564437399705
2005-11-28,16917725104.6,6107000000.0,2.770218618732602
2005-11-29,16906521313.14,6107000000.0,2.7683840368658914
2005-11-30,16755270128.43,6107000000.0,2.7436171816653023
2005-12-01,17024161123.470001,6107000000.0,2.7876471464663504
2005-12-02,17063374393.58,6107000000.0,2.7940681829998364
2005-12-05,16777677711.35,6107000000.0,2.747286345398723
2005-12-06,16996151644.82,6107000000.0,2.7830606917995744
2005-12-07,16872909938.76,6107000000.0,2.762880291265761
2005-12-08,16699251171.13,6107000000.0,2.7344442723317504
2005-12-09,16794483398.54,6107000000.0,2.7500382181987884
2005-12-12,16744066336.970001,6107000000.0,2.741782599798592
2005-12-13,16800085294.269999,6107000000.0,2.7509555091321434
2005-12-14,17265042639.86,6107000000.0,2.8270906566006224
2005-12-15,17242635056.940002,6107000000.0,2.823421492867202
2005-12-16,17371478658.73,6107000000.0,2.8445191843343705
2005-12-19,17237033161.21,6107000000.0,2.8225042019338464
2005-12-20,17147402829.529999,6107000000.0,2.8078275470001635
2005-12-21,17124995246.61,6107000000.0,2.8041583832667434
2005-12-22,17108189559.42,6107000000.0,2.8014065104666774
2005-12-23,17203421786.83,6107000000.0,2.817000456333716
2005-12-27,17091383872.230001,6107000000.0,2.7986546376666124
2005-12-28,17046568706.39,6107000000.0,2.7913163101997704
2005-12-29,17040966810.660002,6107000000.0,2.790399019266416
2005-12-30,17001753540.550001,6107000000.0,2.7839779827329294
2006-01-03,16778294101.410002,6107000000.0,2.747387277126249
2006-01-04,16559470572.21,6107000000.0,2.7115556856410676
2006-01-05,16625117630.970001,6107000000.0,2.722305163086622
2006-01-06,16707176454.42,6107000000.0,2.7357420098935648
2006-01-09,16980705865.92,6107000000.0,2.7805314992500407
2006-01-10,17287058806.8,6107000000.0,2.830695727329294
2006-01-11,17073705865.83,6107000000.0,2.7957599256312426
2006-01-12,17128411748.13,6107000000.0,2.804717823502538
2006-01-13,17319882336.18,6107000000.0,2.8360704660520715
2006-01-17,17281588218.57,6107000000.0,2.8297999375421647
2006-01-18,17445705865.47,6107000000.0,2.8566736311560508
2006-01-19,17401941159.63,6107000000.0,2.8495073128590143
2006-01-20,17106529395.21,6107000000.0,2.80113466435402
2006-01-23,17106529395.21,6107000000.0,2.80113466435402
2006-01-24,17314411747.95,6107000000.0,2.835174676264942
2006-01-25,17319882336.18,6107000000.0,2.8360704660520715
2006-01-26,17374588218.48,6107000000.0,2.8450283639233667
2006-01-27,17265176453.88,6107000000.0,2.8271125681807763
2006-01-30,17259705865.65,6107000000.0,2.826216778393647
2006-01-31,17276117630.34,6107000000.0,2.8289041477550354
2006-02-01,17325352924.41,6107000000.0,2.836966255839201
2006-02-02,17172176453.970001,6107000000.0,2.8118841417995744
2006-02-03,17314411747.95,6107000000.0,2.835174676264942
2006-02-06,17735647041.66,6107000000.0,2.904150489873915
2006-02-07,17779411747.5,6107000000.0,2.9113168081709513
2006-02-08,17801294100.42,6107000000.0,2.914899967319469
2006-02-09,17872411747.41,6107000000.0,2.926545234552153
2006-02-10,18370235276.34,6107000000.0,3.0080621051809397
2006-02-13,18074823511.92,6107000000.0,2.9596894566759455
2006-02-14,18288176452.89,6107000000.0,2.994625258373997
2006-02-15,18348352923.42,6107000000.0,3.0044789460324215
2006-02-16,18468705864.48,6107000000.0,3.0241863213492715
2006-02-17,18517941158.55,6107000000.0,3.032248429433437
2006-02-21,18545294099.7,6121000000.0,3.0297817512988074
2006-02-22,18671117628.99,6121000000.0,3.050337792679301
2006-02-23,18599999982.0,6121000000.0,3.038719160594674
2006-02-24,18534352923.24,6121000000.0,3.0279942694396342
2006-02-27,18517941158.55,6121000000.0,3.025313046650874
2006-02-28,18195176452.98,6121000000.0,2.9725823318052607
2006-03-01,18435882335.100002,6121000000.0,3.0119069327070744
2006-03-02,18375705864.570004,6121000000.0,3.0020757824816213
2006-03-03,18244411747.05,6121000000.0,2.9806260001715406
2006-03-06,18255352923.51,6121000000.0,2.9824134820307138
2006-03-07,18435882335.100002,6121000000.0,3.0119069327070744
2006-03-08,18572647040.850002,6121000000.0,3.034250455946741
2006-03-09,18419470570.41,6121000000.0,3.009225709918314
2006-03-10,18528882335.01,6121000000.0,3.027100528510047
2006-03-13,18725823511.289997,6121000000.0,3.059275201975167
2006-03-14,18835235275.89,6121000000.0,3.0771500205669007
2006-03-15,18807882334.74,6121000000.0,3.0726813159189676
2006-03-16,18922764687.570004,6121000000.0,3.091449875440288
2006-03-17,18895411746.42,6121000000.0,3.086981170792354
2006-03-20,18769588217.13,6121000000.0,3.066425129411861
2006-03-21,18687529393.679996,6121000000.0,3.05301901546806
2006-03-22,18747705864.210003,6121000000.0,3.0628501656935145
2006-03-23,18725823511.289997,6121000000.0,3.059275201975167
2006-03-24,18764117628.899998,6121000000.0,3.065531388482274
2006-03-27,18731294099.52,6121000000.0,3.0601689429047543
2006-03-28,18736764687.75,6121000000.0,3.061062683834341
2006-03-29,18971999981.64,6121000000.0,3.0994935438065676
2006-03-30,19092352922.7,6121000000.0,3.1191558442574743
2006-03-31,19311176451.899998,6121000000.0,3.1549054814409407
2006-04-03,19328594585.94,6121000000.0,3.157751116801176
2006-04-04,19491567558.84,6121000000.0,3.1843763370102924
2006-04-05,19556756748.0,6121000000.0,3.195026425093939
2006-04-06,19431810802.11,6121000000.0,3.17461375626695
2006-04-07,19274270261.64,6121000000.0,3.1488760433981375
2006-04-10,19399216207.53,6121000000.0,3.1692887122251263
2006-04-11,19567621612.86,6121000000.0,3.196801439774547
2006-04-12,19469837829.120003,6121000000.0,3.1808263076490775
2006-04-13,19621945937.16,6121000000.0,3.2056765131775853
2006-04-17,19420945937.25,6121000000.0,3.172838741586342
2006-04-18,19638243234.45,6121000000.0,3.208339035198497
2006-04-19,19926162153.24,6121000000.0,3.2553769242346027
2006-04-20,19975054045.11,6121000000.0,3.263364490297337
2006-04-21,19893567558.66,6121000000.0,3.250051880192779
2006-04-24,19833810801.93,6121000000.0,3.2402892994494366
2006-04-25,19871837828.94,6121000000.0,3.2465018508315633
2006-04-26,20273837828.76,6121000000.0,3.3121773940140495
2006-04-27,20664972963.72,6071000000.0,3.403882879874815
2006-04-28,20349891882.78,6071000000.0,3.351983508940866
2006-05-01,20203216207.17,6071000000.0,3.327823456954373
2006-05-02,20447675666.52,6071000000.0,3.368090210265195
2006-05-03,20480270261.100002,6071000000.0,3.3734591107066385
2006-05-04,20540027017.83,6071000000.0,3.3833020948492836
2006-05-05,20675837828.58,6071000000.0,3.405672513355296
2006-05-08,20686702693.44,6071000000.0,3.407462146835776
2006-05-09,20741027017.74,6071000000.0,3.4164103142381816
2006-05-10,20588918909.7,6071000000.0,3.391355445511448
2006-05-11,20360756747.64,6071000000.0,3.3537731424213475
2006-05-12,20099999991.0,6071000000.0,3.310821938889804
2006-05-15,19855540531.649998,6071000000.0,3.270555185578982
2006-05-16,19964189180.25,6071000000.0,3.288451520383792
2006-05-17,19665405396.600002,6071000000.0,3.239236599670565
2006-05-18,19725162153.33,6071000000.0,3.2490795838132107
2006-05-19,19942459450.53,6071000000.0,3.28487225342283
2006-05-22,19839243234.36,6071000000.0,3.267870735358261
2006-05-23,19714297288.47,6071000000.0,3.2472899503327297
2006-05-24,19355756748.09,6071000000.0,3.188232045476857
2006-05-25,19388351342.67,6071000000.0,3.1936009459182997
2006-05-26,19665405396.600002,6071000000.0,3.239236599670565
2006-05-30,19594783775.01,6071000000.0,3.2276039820474383
2006-05-31,19893567558.66,6071000000.0,3.2768189027606653
2006-06-01,20002216207.26,6071000000.0,3.294715237565475
2006-06-02,20099999991.0,6071000000.0,3.310821938889804
2006-06-05,19567621612.86,6071000000.0,3.223129898346236
2006-06-06,19915297288.379997,6071000000.0,3.280398169721627
2006-06-07,20029378369.41,6071000000.0,3.2991893212666774
2006-06-08,19817513504.64,6071000000.0,3.2642914683972983
2006-06-09,19931594585.67,6071000000.0,3.2830826199423484
2006-06-12,19448108099.399998,6071000000.0,3.203443930060945
2006-06-13,18948324315.84,6071000000.0,3.1211207899588205
2006-06-14,18758189180.79,6071000000.0,3.089802204050404
2006-06-15,18932027018.55,6071000000.0,3.118436339738099
2006-06-16,18970054045.56,6071000000.0,3.124700056919783
2006-06-19,18578918910.600002,6071000000.0,3.0602732516224678
2006-06-20,18769054045.649998,6071000000.0,3.091591837530884
2006-06-21,19198216207.620003,6071000000.0,3.1622823600098835
2006-06-22,19029810802.29,6071000000.0,3.134543041062428
2006-06-23,19040675667.149998,6071000000.0,3.1363326745429085
2006-06-26,19225378369.77,6071000000.0,3.1667564437110856
2006-06-27,19073270261.73,6071000000.0,3.1417015749843515
2006-06-28,19154756748.18,6071000000.0,3.155123826087959
2006-06-29,19328594585.94,6071000000.0,3.1837579617756546
2006-06-30,19491567558.84,6071000000.0,3.210602463982869
2006-07-03,19387301182.920002,6071000000.0,3.1934279662197333
2006-07-05,18952120460.52,6071000000.0,3.1217460814561027
2006-07-06,18984759014.7,6071000000.0,3.1271222228133753
2006-07-07,18837885520.890003,6071000000.0,3.1029295867056503
2006-07-10,18897722870.22,6071000000.0,3.112785845860649
2006-07-11,19006518050.82,6071000000.0,3.1307063170515566
2006-07-12,18946680701.489998,6071000000.0,3.1208500578965572
2006-07-13,18560457810.359997,6071000000.0,3.057232385168835
2006-07-14,18255831304.68,6071000000.0,3.0070550658342943
2006-07-17,18527819256.18,6071000000.0,3.0518562438115633
2006-07-18,18756289135.44,6071000000.0,3.089489233312469
2006-07-19,18805246966.71,6071000000.0,3.0975534453483773
2006-07-20,18370066244.31,6071000000.0,3.0258715605847475
2006-07-21,18234072268.56,6071000000.0,3.003470971596113
2006-07-24,18359186726.25,6071000000.0,3.0240795134656566
