date,close price,ABBV_SHE,ABBV_TA,ABBV_TL,market cap,PB Ratio
2016-08-03,66.57,4643000000.0,53720000000.0,49077000000.0,108708809999.99998,23.413484815851817
2016-08-04,66.1,4643000000.0,53720000000.0,49077000000.0,107941299999.99998,23.248180055998272
2016-08-05,66.54,5640000000.0,67211000000.0,61571000000.0,108659820000.00002,19.265925531914895
2016-08-08,66.34,5640000000.0,67211000000.0,61571000000.0,108333220000.0,19.208017730496454
2016-08-09,66.76,5640000000.0,67211000000.0,61571000000.0,109019080000.00002,19.32962411347518
2016-08-10,66.43,5640000000.0,67211000000.0,61571000000.0,108480190000.00002,19.234076241134755
2016-08-11,66.95,5640000000.0,67211000000.0,61571000000.0,109329350000.0,19.384636524822696
2016-08-12,67.19,5640000000.0,67211000000.0,61571000000.0,109721270000.0,19.45412588652482
2016-08-15,67.39,5640000000.0,67211000000.0,61571000000.0,110047870000.0,19.512033687943262
2016-08-16,66.74,5640000000.0,67211000000.0,61571000000.0,108986419999.99998,19.32383333333333
2016-08-17,66.83,5640000000.0,67211000000.0,61571000000.0,109133390000.0,19.34989184397163
2016-08-18,66.77,5640000000.0,67211000000.0,61571000000.0,109035410000.0,19.3325195035461
2016-08-19,67.1,5640000000.0,67211000000.0,61571000000.0,109574299999.99998,19.42806737588652
2016-08-22,67.01,5640000000.0,67211000000.0,61571000000.0,109427330000.00002,19.40200886524823
2016-08-23,66.17,5640000000.0,67211000000.0,61571000000.0,108055610000.0,19.15879609929078
2016-08-24,65.06,5640000000.0,67211000000.0,61571000000.0,106242980000.0,18.83740780141844
2016-08-25,64.72,5640000000.0,67211000000.0,61571000000.0,105687760000.0,18.738964539007092
2016-08-26,64.61,5640000000.0,67211000000.0,61571000000.0,105508130000.0,18.707115248226952
2016-08-29,64.51,5640000000.0,67211000000.0,61571000000.0,105344830000.00002,18.678161347517733
2016-08-30,64.16,5640000000.0,67211000000.0,61571000000.0,104773280000.0,18.57682269503546
2016-08-31,64.1,5640000000.0,67211000000.0,61571000000.0,104675299999.99998,18.559450354609925
2016-09-01,64.03,5640000000.0,67211000000.0,61571000000.0,104560990000.0,18.539182624113476
2016-09-02,64.12,5640000000.0,67211000000.0,61571000000.0,104707960000.0,18.565241134751773
2016-09-06,64.61,5640000000.0,67211000000.0,61571000000.0,105508130000.0,18.707115248226952
2016-09-07,64.97,5640000000.0,67211000000.0,61571000000.0,106096010000.0,18.811349290780143
2016-09-08,64.06,5640000000.0,67211000000.0,61571000000.0,104609980000.0,18.54786879432624
2016-09-09,63.36,5640000000.0,67211000000.0,61571000000.0,103466880000.0,18.345191489361703
2016-09-12,64.08,5640000000.0,67211000000.0,61571000000.0,104642640000.0,18.553659574468085
2016-09-13,63.34,5640000000.0,67211000000.0,61571000000.0,103434220000.0,18.33940070921986
2016-09-14,63.34,5640000000.0,67211000000.0,61571000000.0,103434220000.0,18.33940070921986
2016-09-15,63.35,5640000000.0,67211000000.0,61571000000.0,103450550000.0,18.34229609929078
2016-09-16,63.27,5640000000.0,67211000000.0,61571000000.0,103319910000.0,18.319132978723403
2016-09-19,62.91,5640000000.0,67211000000.0,61571000000.0,102732030000.0,18.21489893617021
2016-09-20,63.28,5640000000.0,67211000000.0,61571000000.0,103336240000.0,18.322028368794328
2016-09-21,64.1,5640000000.0,67211000000.0,61571000000.0,104675299999.99998,18.559450354609925
2016-09-22,65.08,5640000000.0,67211000000.0,61571000000.0,106275640000.0,18.843198581560284
2016-09-23,64.98,5640000000.0,67211000000.0,61571000000.0,106112340000.0,18.814244680851065
2016-09-26,64.07,5640000000.0,67211000000.0,61571000000.0,104626309999.99998,18.55076418439716
2016-09-27,64.57,5640000000.0,67211000000.0,61571000000.0,105442809999.99998,18.69553368794326
2016-09-28,64.22,5640000000.0,67211000000.0,61571000000.0,104871260000.0,18.59419503546099
2016-09-29,62.82,5640000000.0,67211000000.0,61571000000.0,102585060000.0,18.188840425531914
2016-09-30,63.07,5640000000.0,67211000000.0,61571000000.0,102993310000.0,18.261225177304965
2016-10-03,63.23,5640000000.0,67211000000.0,61571000000.0,103128130000.0,18.285129432624114
2016-10-04,63.0,5640000000.0,67211000000.0,61571000000.0,102753000000.0,18.218617021276597
2016-10-05,63.39,5640000000.0,67211000000.0,61571000000.0,103389090000.0,18.331398936170213
2016-10-06,62.83,5640000000.0,67211000000.0,61571000000.0,102475730000.0,18.169455673758865
2016-10-07,62.93,5640000000.0,67211000000.0,61571000000.0,102638830000.0,18.19837411347518
2016-10-10,63.31,5640000000.0,67211000000.0,61571000000.0,103258610000.0,18.308264184397164
2016-10-11,62.39,5640000000.0,67211000000.0,61571000000.0,101758090000.0,18.04221453900709
2016-10-12,61.21,5640000000.0,67211000000.0,61571000000.0,99833510000.0,17.700976950354608
2016-10-13,61.15,5640000000.0,67211000000.0,61571000000.0,99735650000.0,17.683625886524823
2016-10-14,60.17,5640000000.0,67211000000.0,61571000000.0,98137270000.0,17.400225177304964
2016-10-17,60.14,5640000000.0,67211000000.0,61571000000.0,98088340000.0,17.39154964539007
2016-10-18,61.55,5640000000.0,67211000000.0,61571000000.0,100388050000.0,17.79929964539007
2016-10-19,61.43,5640000000.0,67211000000.0,61571000000.0,100192330000.0,17.764597517730497
2016-10-20,61.76,5640000000.0,67211000000.0,61571000000.0,100730560000.0,17.860028368794325
2016-10-21,60.98,5640000000.0,67211000000.0,61571000000.0,99458380000.0,17.63446453900709
2016-10-24,61.12,5640000000.0,67211000000.0,61571000000.0,99686720000.0,17.67495035460993
2016-10-25,61.55,5640000000.0,67211000000.0,61571000000.0,100388050000.0,17.79929964539007
2016-10-26,61.02,5640000000.0,67211000000.0,61571000000.0,99523620000.0,17.646031914893616
2016-10-27,61.46,5640000000.0,67211000000.0,61571000000.0,100241260000.0,17.77327304964539
2016-10-28,57.6,5640000000.0,67211000000.0,61571000000.0,93945600000.0,16.657021276595746
2016-10-31,55.78,5640000000.0,67211000000.0,61571000000.0,90977180000.0,16.130705673758865
2016-11-01,56.45,5640000000.0,67211000000.0,61571000000.0,92069950000.0,16.324459219858156
2016-11-02,56.79,5640000000.0,67211000000.0,61571000000.0,92624490000.0,16.422781914893616
2016-11-03,55.89,5640000000.0,67211000000.0,61571000000.0,91156590000.0,16.162515957446807
2016-11-04,56.04,5640000000.0,67211000000.0,61571000000.0,91401240000.0,16.205893617021278
2016-11-07,58.91,6469000000.0,66626000000.0,60157000000.0,96082210000.0,14.852714484464368
2016-11-08,58.81,6469000000.0,66626000000.0,60157000000.0,95919110000.0,14.827501932292472
2016-11-09,62.64,6469000000.0,66626000000.0,60157000000.0,102165840000.0,15.793142680476118
2016-11-10,64.0,6469000000.0,66626000000.0,60157000000.0,104384000000.0,16.136033390013914
2016-11-11,63.1,6469000000.0,66626000000.0,60157000000.0,102916100000.0,15.909120420466841
2016-11-14,62.97,6469000000.0,66626000000.0,60157000000.0,102704070000.0,15.876344102643376
2016-11-15,62.87,6469000000.0,66626000000.0,60157000000.0,102540970000.0,15.851131550471479
2016-11-16,61.54,6469000000.0,66626000000.0,60157000000.0,100371740000.0,15.515804606585252
2016-11-17,61.7,6469000000.0,66626000000.0,60157000000.0,100632700000.0,15.556144690060288
2016-11-18,60.52,6469000000.0,66626000000.0,60157000000.0,98708120000.0,15.258636574431906
2016-11-21,60.42,6469000000.0,66626000000.0,60157000000.0,98545020000.0,15.23342402226001
2016-11-22,58.93,6469000000.0,66626000000.0,60157000000.0,96114830000.0,14.857756994898748
2016-11-23,60.18,6469000000.0,66626000000.0,60157000000.0,98153580000.0,15.172913897047458
2016-11-25,60.51,6469000000.0,66626000000.0,60157000000.0,98691810000.0,15.256115319214716
2016-11-28,59.46,6469000000.0,66626000000.0,60157000000.0,96979260000.0,14.991383521409801
2016-11-29,61.59,6469000000.0,66626000000.0,60157000000.0,100453290000.0,15.528410882671201
2016-11-30,60.8,6469000000.0,66626000000.0,60157000000.0,99164800000.0,15.329231720513217
2016-12-01,59.16,6469000000.0,66626000000.0,60157000000.0,96489960000.0,14.915745864894111
2016-12-02,59.43,6469000000.0,66626000000.0,60157000000.0,96930330000.0,14.983819755758232
2016-12-05,60.86,6469000000.0,66626000000.0,60157000000.0,99262660000.0,15.344359251816355
2016-12-06,61.62,6469000000.0,66626000000.0,60157000000.0,100502220000.0,15.535974648322771
2016-12-07,59.99,6469000000.0,66626000000.0,60157000000.0,97843690000.0,15.125010047920853
2016-12-08,60.9,6469000000.0,66626000000.0,60157000000.0,99327900000.0,15.354444272685114
2016-12-09,61.54,6469000000.0,66626000000.0,60157000000.0,100371740000.0,15.515804606585252
2016-12-12,62.04,6469000000.0,66626000000.0,60157000000.0,101187240000.0,15.641867367444737
2016-12-13,61.99,6469000000.0,66626000000.0,60157000000.0,101105690000.0,15.629261091358789
2016-12-14,61.67,6469000000.0,66626000000.0,60157000000.0,100583770000.0,15.548580924408718
2016-12-15,62.02,6469000000.0,66626000000.0,60157000000.0,101154620000.0,15.636824857010357
2016-12-16,62.22,6469000000.0,66626000000.0,60157000000.0,101480820000.0,15.687249961354151
2016-12-19,62.22,6469000000.0,66626000000.0,60157000000.0,101480820000.0,15.687249961354151
2016-12-20,62.16,6469000000.0,66626000000.0,60157000000.0,101382960000.0,15.672122430051013
2016-12-21,61.45,6469000000.0,66626000000.0,60157000000.0,100224950000.0,15.493113309630546
2016-12-22,61.66,6469000000.0,66626000000.0,60157000000.0,100567460000.0,15.546059669191528
2016-12-23,62.34,6469000000.0,66626000000.0,60157000000.0,101676540000.0,15.717505023960427
2016-12-27,62.5,6469000000.0,66626000000.0,60157000000.0,101937500000.0,15.757845107435461
2016-12-28,62.27,6469000000.0,66626000000.0,60157000000.0,101562370000.0,15.699856237440098
2016-12-29,62.73,6469000000.0,66626000000.0,60157000000.0,102312630000.0,15.815833977430824
2016-12-30,62.62,6469000000.0,66626000000.0,60157000000.0,102133220000.0,15.788100170041737
2017-01-03,62.41,6469000000.0,66626000000.0,60157000000.0,100043230000.0,15.465022414592672
2017-01-04,63.29,6469000000.0,66626000000.0,60157000000.0,101453870000.0,15.683083938784975
2017-01-05,63.77,6469000000.0,66626000000.0,60157000000.0,102223310000.0,15.802026588344411
2017-01-06,63.79,6469000000.0,66626000000.0,60157000000.0,102255370000.0,15.806982532076056
2017-01-09,64.21,6469000000.0,66626000000.0,60157000000.0,102928629999.99998,15.91105735044056
2017-01-10,64.07,6469000000.0,66626000000.0,60157000000.0,102704209999.99998,15.876365744319058
2017-01-11,61.14,6469000000.0,66626000000.0,60157000000.0,98007420000.0,15.150319987633328
2017-01-12,61.28,6469000000.0,66626000000.0,60157000000.0,98231840000.0,15.185011593754831
2017-01-13,61.99,6469000000.0,66626000000.0,60157000000.0,99369970000.0,15.360947596228165
2017-01-17,61.86,6469000000.0,66626000000.0,60157000000.0,99161580000.0,15.328733961972484
2017-01-18,61.66,6469000000.0,66626000000.0,60157000000.0,98840980000.0,15.279174524656051
2017-01-19,61.38,6469000000.0,66626000000.0,60157000000.0,98392140000.0,15.209791312413047
2017-01-20,61.15,6469000000.0,66626000000.0,60157000000.0,98023450000.0,15.15279795949915
2017-01-23,60.96,6469000000.0,66626000000.0,60157000000.0,97718880000.0,15.10571649404854
2017-01-24,60.58,6469000000.0,66626000000.0,60157000000.0,97109740000.0,15.011553563147318
2017-01-25,61.38,6469000000.0,66626000000.0,60157000000.0,98392140000.0,15.209791312413047
2017-01-26,61.27,6469000000.0,66626000000.0,60157000000.0,98215810000.0,15.182533621889009
2017-01-27,60.0,6469000000.0,66626000000.0,60157000000.0,96180000000.0,14.867831194929664
2017-01-30,60.43,6469000000.0,66626000000.0,60157000000.0,96869290000.0,14.974383985159994
2017-01-31,61.11,6469000000.0,66626000000.0,60157000000.0,97959330000.0,15.142886072035864
2017-02-01,60.89,6469000000.0,66626000000.0,60157000000.0,97606670000.0,15.088370690987787
2017-02-02,60.89,6469000000.0,66626000000.0,60157000000.0,97606670000.0,15.088370690987787
2017-02-03,60.67,6469000000.0,66626000000.0,60157000000.0,97254010000.0,15.033855309939712
2017-02-06,60.65,6469000000.0,66626000000.0,60157000000.0,97221950000.0,15.02889936620807
2017-02-07,60.56,6469000000.0,66626000000.0,60157000000.0,97077680000.0,15.006597619415675
2017-02-08,60.52,6469000000.0,66626000000.0,60157000000.0,97013560000.0,14.996685731952388
2017-02-09,60.84,6469000000.0,66626000000.0,60157000000.0,97526520000.0,15.07598083165868
2017-02-10,60.42,6469000000.0,66626000000.0,60157000000.0,96853260000.0,14.971906013294172
2017-02-13,60.51,6469000000.0,66626000000.0,60157000000.0,96997530000.0,14.994207760086567
2017-02-14,60.82,6469000000.0,66626000000.0,60157000000.0,97494460000.0,15.071024887927036
2017-02-15,61.65,6469000000.0,66626000000.0,60157000000.0,98824950000.0,15.27669655279023
2017-02-16,61.48,6469000000.0,66626000000.0,60157000000.0,98552440000.0,15.234571031071264
2017-02-17,61.77,4636000000.0,66099000000.0,61463000000.0,99017310000.0,21.358349870578085
2017-02-21,61.83,4636000000.0,66099000000.0,61463000000.0,99113490000.0,21.379096203623813
2017-02-22,61.36,4636000000.0,66099000000.0,61463000000.0,98360080000.0,21.21658326143227
2017-02-23,61.94,4636000000.0,66099000000.0,61463000000.0,99289820000.0,21.417131147540985
2017-02-24,62.09,4636000000.0,66099000000.0,61463000000.0,99530270000.0,21.468996980155307
2017-02-27,62.22,4636000000.0,66099000000.0,61463000000.0,99738660000.0,21.513947368421054
2017-02-28,61.84,4636000000.0,66099000000.0,61463000000.0,99129520000.0,21.382553925798103
2017-03-01,62.83,4636000000.0,66099000000.0,61463000000.0,100716490000.0,21.72486842105263
2017-03-02,63.25,4636000000.0,66099000000.0,61463000000.0,101389750000.0,21.870092752372734
2017-03-03,63.34,4636000000.0,66099000000.0,61463000000.0,101534020000.0,21.901212251941327
2017-03-06,63.55,4636000000.0,66099000000.0,61463000000.0,101870650000.0,21.97382441760138
2017-03-07,63.69,4636000000.0,66099000000.0,61463000000.0,102095070000.0,22.022232528041414
2017-03-08,64.14,4636000000.0,66099000000.0,61463000000.0,102816420000.0,22.177830025884383
2017-03-09,64.5,4636000000.0,66099000000.0,61463000000.0,103393500000.0,22.30230802415876
2017-03-10,65.88,4636000000.0,66099000000.0,61463000000.0,105605640000.0,22.779473684210526
2017-03-13,65.85,4636000000.0,66099000000.0,61463000000.0,105557549999.99998,22.769100517687658
2017-03-14,65.67,4636000000.0,66099000000.0,61463000000.0,105269010000.0,22.706861518550475
2017-03-15,66.55,4636000000.0,66099000000.0,61463000000.0,106679650000.0,23.011141069887834
2017-03-16,65.9,4636000000.0,66099000000.0,61463000000.0,105637700000.00002,22.786389128559104
2017-03-17,65.69,4636000000.0,66099000000.0,61463000000.0,105301070000.0,22.71377696289905
2017-03-20,65.8,4636000000.0,66099000000.0,61463000000.0,105477400000.0,22.751811906816222
2017-03-21,65.35,4636000000.0,66099000000.0,61463000000.0,104756049999.99998,22.59621440897325
2017-03-22,65.52,4636000000.0,66099000000.0,61463000000.0,105028560000.0,22.65499568593615
2017-03-23,65.65,4636000000.0,66099000000.0,61463000000.0,105236950000.00002,22.6999460742019
2017-03-24,65.62,4636000000.0,66099000000.0,61463000000.0,105188860000.0,22.689572907679032
2017-03-27,66.1,4636000000.0,66099000000.0,61463000000.0,105958299999.99998,22.855543572044862
2017-03-28,65.98,4636000000.0,66099000000.0,61463000000.0,105765940000.0,22.81405090595341
2017-03-29,65.77,4636000000.0,66099000000.0,61463000000.0,105429310000.0,22.741438740293358
2017-03-30,65.46,4636000000.0,66099000000.0,61463000000.0,104932379999.99998,22.634249352890418
2017-03-31,65.16,4636000000.0,66099000000.0,61463000000.0,104451480000.0,22.530517687661778
2017-04-03,65.03,4636000000.0,66099000000.0,61463000000.0,104178060000.0,22.471540120793787
2017-04-04,65.11,4636000000.0,66099000000.0,61463000000.0,104306220000.0,22.4991846419327
2017-04-05,64.96,4636000000.0,66099000000.0,61463000000.0,104065919999.99998,22.447351164797237
2017-04-06,65.08,4636000000.0,66099000000.0,61463000000.0,104258160000.0,22.48881794650561
2017-04-07,65.54,4636000000.0,66099000000.0,61463000000.0,104995080000.00002,22.64777394305436
2017-04-10,64.97,4636000000.0,66099000000.0,61463000000.0,104081940000.0,22.450806729939604
2017-04-11,64.18,4636000000.0,66099000000.0,61463000000.0,102816360000.00002,22.17781708369284
2017-04-12,64.37,4636000000.0,66099000000.0,61463000000.0,103120740000.0,22.243472821397756
2017-04-13,64.13,4636000000.0,66099000000.0,61463000000.0,102736260000.0,22.160539257981018
2017-04-17,64.31,4636000000.0,66099000000.0,61463000000.0,103024620000.0,22.222739430543573
2017-04-18,63.65,4636000000.0,66099000000.0,61463000000.0,101967300000.0,21.994672131147542
2017-04-19,63.45,4636000000.0,66099000000.0,61463000000.0,101646900000.0,21.92556082830026
2017-04-20,63.78,4636000000.0,66099000000.0,61463000000.0,102175560000.0,22.039594477998275
2017-04-21,63.82,4636000000.0,66099000000.0,61463000000.0,102239640000.0,22.05341673856773
2017-04-24,64.66,4636000000.0,66099000000.0,61463000000.0,103585320000.0,22.343684210526316
2017-04-25,65.1,4636000000.0,66099000000.0,61463000000.0,104290199999.99998,22.495729076790333
2017-04-26,65.04,4636000000.0,66099000000.0,61463000000.0,104194080000.00002,22.474995685936154
2017-04-27,66.07,4636000000.0,66099000000.0,61463000000.0,105844139999.99998,22.830918895599652
2017-04-28,65.94,4636000000.0,66099000000.0,61463000000.0,105635880000.0,22.785996548748923
2017-05-01,66.48,4636000000.0,66099000000.0,61463000000.0,106500960000.0,22.972597066436585
2017-05-02,66.63,4636000000.0,66099000000.0,61463000000.0,106741260000.0,23.024430543572045
2017-05-03,66.74,4636000000.0,66099000000.0,61463000000.0,106917479999.99998,23.062441760138046
2017-05-04,67.23,4636000000.0,66099000000.0,61463000000.0,107702460000.0,23.23176445211389
2017-05-05,66.99,4998000000.0,65664000000.0,60666000000.0,107317979999.99998,21.472184873949576
2017-05-08,66.21,4998000000.0,65664000000.0,60666000000.0,106068419999.99998,21.222172869147656
2017-05-09,66.17,4998000000.0,65664000000.0,60666000000.0,106004340000.0,21.209351740696277
2017-05-10,65.98,4998000000.0,65664000000.0,60666000000.0,105699960000.0,21.14845138055222
2017-05-11,65.3,4998000000.0,65664000000.0,60666000000.0,104610600000.0,20.930492196878753
2017-05-12,66.06,4998000000.0,65664000000.0,60666000000.0,105828120000.0,21.17409363745498
2017-05-15,66.67,4998000000.0,65664000000.0,60666000000.0,106805340000.0,21.369615846338537
2017-05-16,66.85,4998000000.0,65664000000.0,60666000000.0,107093699999.99998,21.427310924369745
2017-05-17,65.37,4998000000.0,65664000000.0,60666000000.0,104722740000.0,20.952929171668668
2017-05-18,65.63,4998000000.0,65664000000.0,60666000000.0,105139260000.0,21.03626650660264
2017-05-19,65.58,4998000000.0,65664000000.0,60666000000.0,105059160000.0,21.020240096038414
2017-05-22,65.44,4998000000.0,65664000000.0,60666000000.0,104834880000.0,20.975366146458583
2017-05-23,65.84,4998000000.0,65664000000.0,60666000000.0,105475680000.0,21.10357743097239
2017-05-24,65.93,4998000000.0,65664000000.0,60666000000.0,105619860000.00002,21.132424969987998
2017-05-25,66.32,4998000000.0,65664000000.0,60666000000.0,106244639999.99998,21.257430972388953
2017-05-26,66.06,4998000000.0,65664000000.0,60666000000.0,105828120000.0,21.17409363745498
2017-05-30,66.02,4998000000.0,65664000000.0,60666000000.0,105764040000.0,21.161272509003602
2017-05-31,66.02,4998000000.0,65664000000.0,60666000000.0,105764040000.0,21.161272509003602
2017-06-01,66.71,4998000000.0,65664000000.0,60666000000.0,106869419999.99998,21.38243697478991
2017-06-02,67.25,4998000000.0,65664000000.0,60666000000.0,107734500000.0,21.555522208883552
2017-06-05,67.51,4998000000.0,65664000000.0,60666000000.0,108151020000.00002,21.63885954381753
2017-06-06,67.87,4998000000.0,65664000000.0,60666000000.0,108727740000.0,21.754249699879953
2017-06-07,68.75,4998000000.0,65664000000.0,60666000000.0,110137500000.0,22.036314525810326
2017-06-08,68.76,4998000000.0,65664000000.0,60666000000.0,110153520000.00002,22.039519807923174
2017-06-09,69.67,4998000000.0,65664000000.0,60666000000.0,111611340000.0,22.331200480192077
2017-06-12,69.53,4998000000.0,65664000000.0,60666000000.0,111387060000.0,22.286326530612246
2017-06-13,69.67,4998000000.0,65664000000.0,60666000000.0,111611340000.0,22.331200480192077
2017-06-14,70.52,4998000000.0,65664000000.0,60666000000.0,112973040000.0,22.603649459783913
2017-06-15,70.6,4998000000.0,65664000000.0,60666000000.0,113101199999.99998,22.629291716686673
2017-06-16,71.05,4998000000.0,65664000000.0,60666000000.0,113822100000.0,22.773529411764706
2017-06-19,71.34,4998000000.0,65664000000.0,60666000000.0,114286680000.0,22.866482593037215
2017-06-20,71.22,4998000000.0,65664000000.0,60666000000.0,114094440000.0,22.828019207683074
2017-06-21,71.34,4998000000.0,65664000000.0,60666000000.0,114286680000.0,22.866482593037215
2017-06-22,73.18,4998000000.0,65664000000.0,60666000000.0,117234360000.00002,23.456254501800725
2017-06-23,72.64,4998000000.0,65664000000.0,60666000000.0,116369280000.0,23.283169267707084
2017-06-26,72.74,4998000000.0,65664000000.0,60666000000.0,116529479999.99998,23.31522208883553
2017-06-27,72.39,4998000000.0,65664000000.0,60666000000.0,115968780000.0,23.203037214885953
2017-06-28,72.92,4998000000.0,65664000000.0,60666000000.0,116817840000.0,23.372917166866745
2017-06-29,72.48,4998000000.0,65664000000.0,60666000000.0,116112960000.0,23.23188475390156
2017-06-30,72.51,4998000000.0,65664000000.0,60666000000.0,116161020000.00002,23.241500600240098
2017-07-03,72.42,4998000000.0,65664000000.0,60666000000.0,116016840000.0,23.21265306122449
2017-07-05,72.48,4998000000.0,65664000000.0,60666000000.0,116112960000.0,23.23188475390156
2017-07-06,71.73,4998000000.0,65664000000.0,60666000000.0,114911460000.0,22.991488595438174
2017-07-07,72.03,4998000000.0,65664000000.0,60666000000.0,115392060000.0,23.087647058823528
2017-07-10,71.83,4998000000.0,65664000000.0,60666000000.0,115071660000.0,23.023541416566626
2017-07-11,71.84,4998000000.0,65664000000.0,60666000000.0,115087680000.0,23.02674669867947
2017-07-12,71.88,4998000000.0,65664000000.0,60666000000.0,115151760000.0,23.039567827130853
2017-07-13,72.63,4998000000.0,65664000000.0,60666000000.0,116353260000.0,23.279963985594236
2017-07-14,73.11,4998000000.0,65664000000.0,60666000000.0,117122220000.0,23.433817527010806
2017-07-17,72.7,4998000000.0,65664000000.0,60666000000.0,116465400000.0,23.302400960384155
2017-07-18,72.23,4998000000.0,65664000000.0,60666000000.0,115712460000.0,23.151752701080433
2017-07-19,72.77,4998000000.0,65664000000.0,60666000000.0,116577540000.0,23.32483793517407
2017-07-20,74.01,4998000000.0,65664000000.0,60666000000.0,118564020000.00002,23.722292917166868
2017-07-21,74.63,4998000000.0,65664000000.0,60666000000.0,119557260000.0,23.921020408163265
2017-07-24,73.91,4998000000.0,65664000000.0,60666000000.0,118403820000.0,23.690240096038416
2017-07-25,72.52,4998000000.0,65664000000.0,60666000000.0,116177040000.0,23.244705882352942
2017-07-26,72.59,4998000000.0,65664000000.0,60666000000.0,116289180000.0,23.267142857142858
2017-07-27,71.73,4998000000.0,65664000000.0,60666000000.0,114911460000.0,22.991488595438174
2017-07-28,70.44,4998000000.0,65664000000.0,60666000000.0,112844880000.0,22.578007202881153
2017-07-31,69.91,4998000000.0,65664000000.0,60666000000.0,111995820000.0,22.40812725090036
2017-08-01,70.38,4998000000.0,65664000000.0,60666000000.0,112748760000.0,22.558775510204082
2017-08-02,70.71,4998000000.0,65664000000.0,60666000000.0,113277419999.99998,22.664549819927966
2017-08-03,70.99,4998000000.0,65664000000.0,60666000000.0,113725979999.99998,22.75429771908763
2017-08-04,70.99,4998000000.0,65664000000.0,60666000000.0,113725979999.99998,22.75429771908763
2017-08-07,71.22,6009000000.0,66994000000.0,60985000000.0,114094440000.0,18.987259111333
2017-08-08,71.47,6009000000.0,66994000000.0,60985000000.0,114494940000.0,19.053909136295555
2017-08-09,72.02,6009000000.0,66994000000.0,60985000000.0,115376040000.0,19.20053919121318
2017-08-10,70.44,6009000000.0,66994000000.0,60985000000.0,112844880000.0,18.779311033449826
2017-08-11,70.63,6009000000.0,66994000000.0,60985000000.0,113149260000.0,18.829965052421368
2017-08-14,70.82,6009000000.0,66994000000.0,60985000000.0,113453639999.99998,18.880619071392907
2017-08-15,70.34,6009000000.0,66994000000.0,60985000000.0,112684680000.0,18.752651023464804
2017-08-16,70.42,6009000000.0,66994000000.0,60985000000.0,112812840000.0,18.77397903145282
2017-08-17,69.85,6009000000.0,66994000000.0,60985000000.0,111899699999.99998,18.62201697453819
2017-08-18,69.96,6009000000.0,66994000000.0,60985000000.0,112075919999.99998,18.651342985521715
2017-08-21,70.7,6009000000.0,66994000000.0,60985000000.0,113261400000.0,18.848627059410884
2017-08-22,71.75,6009000000.0,66994000000.0,60985000000.0,114943500000.0,19.12855716425362
2017-08-23,71.52,6009000000.0,66994000000.0,60985000000.0,114575040000.0,19.067239141288066
2017-08-24,72.11,6009000000.0,66994000000.0,60985000000.0,115520220000.0,19.2245332001997
2017-08-25,72.48,6009000000.0,66994000000.0,60985000000.0,116112960000.0,19.323175237144284
2017-08-28,73.32,6009000000.0,66994000000.0,60985000000.0,117458639999.99998,19.54711932101847
2017-08-29,73.89,6009000000.0,66994000000.0,60985000000.0,118371780000.0,19.6990813779331
2017-08-30,73.92,6009000000.0,66994000000.0,60985000000.0,118419840000.0,19.707079380928608
2017-08-31,75.3,6009000000.0,66994000000.0,60985000000.0,120630600000.0,20.07498751872192
2017-09-01,75.42,6009000000.0,66994000000.0,60985000000.0,120822840000.0,20.106979530703946
2017-09-05,75.25,6009000000.0,66994000000.0,60985000000.0,120550500000.0,20.061657513729404
2017-09-06,77.05,6009000000.0,66994000000.0,60985000000.0,123434100000.0,20.54153769345981
2017-09-07,81.78,6009000000.0,66994000000.0,60985000000.0,131011560000.0,21.802556165751373
2017-09-08,85.34,6009000000.0,66994000000.0,60985000000.0,136714680000.0,22.751652521218173
2017-09-11,87.0,6009000000.0,66994000000.0,60985000000.0,139374000000.0,23.194208686969546
2017-09-12,87.75,6009000000.0,66994000000.0,60985000000.0,140575500000.0,23.394158761857213
2017-09-13,88.47,6009000000.0,66994000000.0,60985000000.0,141728940000.0,23.586110833749377
2017-09-14,89.22,6009000000.0,66994000000.0,60985000000.0,142930440000.0,23.786060908637044
2017-09-15,87.37,6009000000.0,66994000000.0,60985000000.0,139966740000.0,23.29285072391413
2017-09-18,85.32,6009000000.0,66994000000.0,60985000000.0,136682639999.99998,22.746320519221165
2017-09-19,86.37,6009000000.0,66994000000.0,60985000000.0,138364740000.0,23.026250624063906
2017-09-20,87.41,6009000000.0,66994000000.0,60985000000.0,140030820000.0,23.303514727908137
2017-09-21,87.41,6009000000.0,66994000000.0,60985000000.0,140030820000.0,23.303514727908137
2017-09-22,87.48,6009000000.0,66994000000.0,60985000000.0,140142960000.0,23.322176734897653
2017-09-25,86.57,6009000000.0,66994000000.0,60985000000.0,138685140000.0,23.07957064403395
2017-09-26,85.35,6009000000.0,66994000000.0,60985000000.0,136730699999.99998,22.75431852221667
2017-09-27,84.75,6009000000.0,66994000000.0,60985000000.0,135769500000.0,22.59435846230654
2017-09-28,88.96,6009000000.0,66994000000.0,60985000000.0,142513920000.0,23.716744882675986
2017-09-29,88.86,6009000000.0,66994000000.0,60985000000.0,142353720000.0,23.690084872690964
2017-10-02,90.39,6009000000.0,66994000000.0,60985000000.0,144895170000.0,24.11302546180729
2017-10-03,89.7,6009000000.0,66994000000.0,60985000000.0,143789100000.0,23.928956565152273
