date,close price,INCY_SHE,INCY_TA,INCY_TL,market cap,PB Ratio
1995-02-09,3.69,16100000.0,17600000.0,1500000.0,107010000.0,6.646583850931677
1995-02-10,3.69,16100000.0,17600000.0,1500000.0,107010000.0,6.646583850931677
1995-02-13,3.84,16100000.0,17600000.0,1500000.0,111360000.0,6.916770186335404
1995-02-14,3.88,16100000.0,17600000.0,1500000.0,122996000.0,7.639503105590062
1995-02-15,4.25,16100000.0,17600000.0,1500000.0,134725000.0,8.368012422360248
1995-02-16,4.47,16100000.0,17600000.0,1500000.0,141699000.0,8.801180124223603
1995-02-17,4.84,16100000.0,17600000.0,1500000.0,153428000.0,9.529689440993788
1995-02-21,4.78,16100000.0,17600000.0,1500000.0,151526000.0,9.411552795031056
1995-02-22,4.56,16100000.0,17600000.0,1500000.0,144552000.0,8.978385093167702
1995-02-23,4.66,16100000.0,17600000.0,1500000.0,147722000.0,9.17527950310559
1995-02-24,4.69,16100000.0,17600000.0,1500000.0,148673000.0,9.234347826086957
1995-02-27,4.56,16100000.0,17600000.0,1500000.0,144552000.0,8.978385093167702
1995-02-28,4.44,16100000.0,17600000.0,1500000.0,140748000.0,8.742111801242237
1995-03-01,4.28,16100000.0,17600000.0,1500000.0,135676000.0,8.427080745341614
1995-03-02,4.22,16100000.0,17600000.0,1500000.0,133774000.0,8.308944099378882
1995-03-03,4.13,16100000.0,17600000.0,1500000.0,130921000.0,8.131739130434783
1995-03-06,4.0,16100000.0,17600000.0,1500000.0,126800000.0,7.875776397515528
1995-03-07,3.91,16100000.0,17600000.0,1500000.0,123947000.0,7.698571428571428
1995-03-08,3.91,16100000.0,17600000.0,1500000.0,123947000.0,7.698571428571428
1995-03-09,3.84,16100000.0,17600000.0,1500000.0,121728000.0,7.560745341614907
1995-03-10,3.94,16100000.0,17600000.0,1500000.0,124898000.0,7.757639751552795
1995-03-13,3.97,16100000.0,17600000.0,1500000.0,125849000.0,7.816708074534161
1995-03-14,4.09,16100000.0,17600000.0,1500000.0,129653000.0,8.052981366459628
1995-03-15,4.0,16100000.0,17600000.0,1500000.0,126800000.0,7.875776397515528
1995-03-16,4.03,16100000.0,17600000.0,1500000.0,127751000.0,7.934844720496894
1995-03-17,3.97,16100000.0,17600000.0,1500000.0,125849000.0,7.816708074534161
1995-03-20,3.91,16100000.0,17600000.0,1500000.0,123947000.0,7.698571428571428
1995-03-21,3.56,16100000.0,17600000.0,1500000.0,112852000.0,7.00944099378882
1995-03-22,3.59,16100000.0,17600000.0,1500000.0,113803000.0,7.068509316770187
1995-03-23,3.5,16100000.0,17600000.0,1500000.0,110950000.0,6.891304347826087
1995-03-24,3.47,16100000.0,17600000.0,1500000.0,109999000.0,6.832236024844721
1995-03-27,3.5,16100000.0,17600000.0,1500000.0,110950000.0,6.891304347826087
1995-03-28,3.53,16100000.0,17600000.0,1500000.0,111901000.0,6.950372670807454
1995-03-29,3.5,16100000.0,17600000.0,1500000.0,110950000.0,6.891304347826087
1995-03-30,3.53,16100000.0,17600000.0,1500000.0,111901000.0,6.950372670807454
1995-03-31,3.56,16100000.0,17600000.0,1500000.0,112852000.0,7.00944099378882
1995-04-03,3.78,16100000.0,17600000.0,1500000.0,119826000.0,7.442608695652174
1995-04-04,3.84,16100000.0,17600000.0,1500000.0,121728000.0,7.560745341614907
1995-04-05,3.78,16100000.0,17600000.0,1500000.0,119826000.0,7.442608695652174
1995-04-06,3.81,16100000.0,17600000.0,1500000.0,120777000.0,7.50167701863354
1995-04-07,3.78,16100000.0,17600000.0,1500000.0,119826000.0,7.442608695652174
1995-04-10,3.78,16100000.0,17600000.0,1500000.0,119826000.0,7.442608695652174
1995-04-11,3.72,16100000.0,17600000.0,1500000.0,117924000.0,7.324472049689441
1995-04-12,3.66,16100000.0,17600000.0,1500000.0,116022000.0,7.206335403726708
1995-04-13,3.69,16100000.0,17600000.0,1500000.0,116973000.0,7.265403726708074
1995-04-17,3.72,16100000.0,17600000.0,1500000.0,117924000.0,7.324472049689441
1995-04-18,3.66,16100000.0,17600000.0,1500000.0,116022000.0,7.206335403726708
1995-04-19,3.66,16100000.0,17600000.0,1500000.0,116022000.0,7.206335403726708
1995-04-20,3.66,16100000.0,17600000.0,1500000.0,116022000.0,7.206335403726708
1995-04-21,3.69,16100000.0,17600000.0,1500000.0,116973000.0,7.265403726708074
1995-04-24,3.78,16100000.0,17600000.0,1500000.0,119826000.0,7.442608695652174
1995-04-25,3.78,16100000.0,17600000.0,1500000.0,119826000.0,7.442608695652174
1995-04-26,3.75,16100000.0,17600000.0,1500000.0,118875000.0,7.383540372670807
1995-04-27,3.84,16100000.0,17600000.0,1500000.0,121728000.0,7.560745341614907
1995-04-28,4.09,16100000.0,17600000.0,1500000.0,129653000.0,8.052981366459628
1995-05-01,4.25,16100000.0,17600000.0,1500000.0,134725000.0,8.368012422360248
1995-05-02,4.22,16100000.0,17600000.0,1500000.0,133774000.0,8.308944099378882
1995-05-03,4.09,16100000.0,17600000.0,1500000.0,129653000.0,8.052981366459628
1995-05-04,4.09,16100000.0,17600000.0,1500000.0,129653000.0,8.052981366459628
1995-05-05,4.06,16100000.0,17600000.0,1500000.0,128702000.0,7.993913043478261
1995-05-08,4.06,16100000.0,17600000.0,1500000.0,128702000.0,7.993913043478261
1995-05-09,4.06,16100000.0,17600000.0,1500000.0,128702000.0,7.993913043478261
1995-05-10,4.0,16100000.0,17600000.0,1500000.0,126800000.0,7.875776397515528
1995-05-11,4.0,16100000.0,17600000.0,1500000.0,126800000.0,7.875776397515528
1995-05-12,3.91,16100000.0,17600000.0,1500000.0,123947000.0,7.698571428571428
1995-05-15,3.84,16100000.0,17600000.0,1500000.0,121728000.0,7.560745341614907
1995-05-16,4.0,16100000.0,17600000.0,1500000.0,130000000.0,8.074534161490684
1995-05-17,4.03,16100000.0,17600000.0,1500000.0,130975000.0,8.135093167701863
1995-05-18,3.94,16100000.0,17600000.0,1500000.0,128050000.0,7.953416149068323
1995-05-19,4.0,16100000.0,17600000.0,1500000.0,130000000.0,8.074534161490684
1995-05-22,3.97,16100000.0,17600000.0,1500000.0,129025000.0,8.013975155279503
1995-05-23,3.88,16100000.0,17600000.0,1500000.0,126100000.0,7.832298136645963
1995-05-24,3.88,16100000.0,17600000.0,1500000.0,126100000.0,7.832298136645963
1995-05-25,3.75,16100000.0,17600000.0,1500000.0,121875000.0,7.569875776397516
1995-05-26,3.78,16100000.0,17600000.0,1500000.0,122850000.0,7.630434782608695
1995-05-30,3.88,16100000.0,17600000.0,1500000.0,126100000.0,7.832298136645963
1995-05-31,3.81,16100000.0,17600000.0,1500000.0,123825000.0,7.690993788819876
1995-06-01,3.75,16100000.0,17600000.0,1500000.0,121875000.0,7.569875776397516
1995-06-02,3.75,16100000.0,17600000.0,1500000.0,121875000.0,7.569875776397516
1995-06-05,3.75,16100000.0,17600000.0,1500000.0,121875000.0,7.569875776397516
1995-06-06,3.78,16100000.0,17600000.0,1500000.0,122850000.0,7.630434782608695
1995-06-07,3.78,16100000.0,17600000.0,1500000.0,122850000.0,7.630434782608695
1995-06-08,3.78,16100000.0,17600000.0,1500000.0,122850000.0,7.630434782608695
1995-06-09,3.78,16100000.0,17600000.0,1500000.0,122850000.0,7.630434782608695
1995-06-12,3.75,16100000.0,17600000.0,1500000.0,121875000.0,7.569875776397516
1995-06-13,3.88,16100000.0,17600000.0,1500000.0,126100000.0,7.832298136645963
1995-06-14,3.81,16100000.0,17600000.0,1500000.0,123825000.0,7.690993788819876
1995-06-15,3.81,16100000.0,17600000.0,1500000.0,123825000.0,7.690993788819876
1995-06-16,4.0,16100000.0,17600000.0,1500000.0,130000000.0,8.074534161490684
1995-06-19,4.03,16100000.0,17600000.0,1500000.0,130975000.0,8.135093167701863
1995-06-20,3.97,16100000.0,17600000.0,1500000.0,129025000.0,8.013975155279503
1995-06-21,3.91,16100000.0,17600000.0,1500000.0,127075000.0,7.892857142857143
1995-06-22,4.0,16100000.0,17600000.0,1500000.0,130000000.0,8.074534161490684
1995-06-23,4.03,16100000.0,17600000.0,1500000.0,130975000.0,8.135093167701863
1995-06-26,4.0,16100000.0,17600000.0,1500000.0,130000000.0,8.074534161490684
1995-06-27,4.0,16100000.0,17600000.0,1500000.0,130000000.0,8.074534161490684
1995-06-28,3.97,16100000.0,17600000.0,1500000.0,129025000.0,8.013975155279503
1995-06-29,4.0,16100000.0,17600000.0,1500000.0,130000000.0,8.074534161490684
1995-06-30,4.09,16100000.0,17600000.0,1500000.0,132925000.0,8.256211180124224
1995-07-03,4.38,16100000.0,17600000.0,1500000.0,142350000.0,8.841614906832298
1995-07-05,4.5,16100000.0,17600000.0,1500000.0,146250000.0,9.083850931677018
1995-07-06,4.53,16100000.0,17600000.0,1500000.0,147225000.0,9.144409937888199
1995-07-07,4.53,16100000.0,17600000.0,1500000.0,147225000.0,9.144409937888199
1995-07-10,4.56,16100000.0,17600000.0,1500000.0,148200000.0,9.20496894409938
1995-07-11,4.56,16100000.0,17600000.0,1500000.0,148200000.0,9.20496894409938
1995-07-12,4.5,16100000.0,17600000.0,1500000.0,146250000.0,9.083850931677018
1995-07-13,4.47,16100000.0,17600000.0,1500000.0,145275000.0,9.023291925465838
1995-07-14,4.41,16100000.0,17600000.0,1500000.0,143325000.0,8.902173913043478
1995-07-17,4.47,16100000.0,17600000.0,1500000.0,145275000.0,9.023291925465838
1995-07-18,4.28,16100000.0,17600000.0,1500000.0,139100000.0,8.639751552795031
1995-07-19,4.16,16100000.0,17600000.0,1500000.0,135200000.0,8.397515527950311
1995-07-20,4.16,16100000.0,17600000.0,1500000.0,135200000.0,8.397515527950311
1995-07-21,4.13,16100000.0,17600000.0,1500000.0,134225000.0,8.33695652173913
1995-07-24,4.25,16100000.0,17600000.0,1500000.0,138125000.0,8.579192546583851
1995-07-25,4.19,16100000.0,17600000.0,1500000.0,136175000.0,8.45807453416149
1995-07-26,4.22,16100000.0,17600000.0,1500000.0,137150000.0,8.51863354037267
1995-07-27,4.22,16100000.0,17600000.0,1500000.0,137150000.0,8.51863354037267
1995-07-28,4.16,16100000.0,17600000.0,1500000.0,135200000.0,8.397515527950311
1995-07-31,4.06,16100000.0,17600000.0,1500000.0,131950000.0,8.195652173913043
1995-08-01,4.03,16100000.0,17600000.0,1500000.0,130975000.0,8.135093167701863
1995-08-02,4.0,16100000.0,17600000.0,1500000.0,130000000.0,8.074534161490684
1995-08-03,4.03,16100000.0,17600000.0,1500000.0,130975000.0,8.135093167701863
1995-08-04,4.31,16100000.0,17600000.0,1500000.0,140075000.0,8.700310559006212
1995-08-07,4.41,16100000.0,17600000.0,1500000.0,143325000.0,8.902173913043478
1995-08-08,4.47,16100000.0,17600000.0,1500000.0,145275000.0,9.023291925465838
1995-08-09,4.47,16100000.0,17600000.0,1500000.0,145275000.0,9.023291925465838
1995-08-10,4.41,16100000.0,17600000.0,1500000.0,143325000.0,8.902173913043478
1995-08-11,4.38,16100000.0,17600000.0,1500000.0,142350000.0,8.841614906832298
1995-08-14,4.28,16100000.0,17600000.0,1500000.0,139100000.0,8.639751552795031
1995-08-15,4.31,16100000.0,17600000.0,1500000.0,140506000.0,8.727080745341615
1995-08-16,4.22,16100000.0,17600000.0,1500000.0,137572000.0,8.544844720496894
1995-08-17,4.22,16100000.0,17600000.0,1500000.0,137572000.0,8.544844720496894
1995-08-18,4.25,16100000.0,17600000.0,1500000.0,138550000.0,8.605590062111801
1995-08-21,4.31,16100000.0,17600000.0,1500000.0,140506000.0,8.727080745341615
1995-08-22,4.38,16100000.0,17600000.0,1500000.0,142788000.0,8.868819875776397
1995-08-23,4.81,16100000.0,17600000.0,1500000.0,156806000.0,9.739503105590062
1995-08-24,5.03,16100000.0,17600000.0,1500000.0,163978000.0,10.18496894409938
1995-08-25,5.47,16100000.0,17600000.0,1500000.0,178322000.0,11.075900621118013
1995-08-28,5.53,16100000.0,17600000.0,1500000.0,180278000.0,11.197391304347827
1995-08-29,5.41,16100000.0,17600000.0,1500000.0,176366000.0,10.9544099378882
1995-08-30,5.44,16100000.0,17600000.0,1500000.0,177344000.0,11.015155279503105
1995-08-31,5.44,16100000.0,17600000.0,1500000.0,177344000.0,11.015155279503105
1995-09-01,5.41,16100000.0,17600000.0,1500000.0,176366000.0,10.9544099378882
1995-09-05,5.38,16100000.0,17600000.0,1500000.0,175388000.0,10.893664596273291
1995-09-06,5.59,16100000.0,17600000.0,1500000.0,182234000.0,11.31888198757764
1995-09-07,5.75,16100000.0,17600000.0,1500000.0,187450000.0,11.642857142857142
1995-09-08,5.81,16100000.0,17600000.0,1500000.0,189406000.0,11.764347826086956
1995-09-11,5.88,16100000.0,17600000.0,1500000.0,191688000.0,11.906086956521738
1995-09-12,5.94,16100000.0,17600000.0,1500000.0,193644000.0,12.027577639751552
1995-09-13,5.81,16100000.0,17600000.0,1500000.0,189406000.0,11.764347826086956
1995-09-14,5.97,16100000.0,17600000.0,1500000.0,194622000.0,12.08832298136646
1995-09-15,6.0,16100000.0,17600000.0,1500000.0,195600000.0,12.149068322981366
1995-09-18,5.94,16100000.0,17600000.0,1500000.0,193644000.0,12.027577639751552
1995-09-19,5.88,16100000.0,17600000.0,1500000.0,191688000.0,11.906086956521738
1995-09-20,5.81,16100000.0,17600000.0,1500000.0,189406000.0,11.764347826086956
1995-09-21,5.81,16100000.0,17600000.0,1500000.0,189406000.0,11.764347826086956
1995-09-22,5.81,16100000.0,17600000.0,1500000.0,189406000.0,11.764347826086956
1995-09-25,5.72,16100000.0,17600000.0,1500000.0,186472000.0,11.582111801242236
1995-09-26,5.72,16100000.0,17600000.0,1500000.0,186472000.0,11.582111801242236
1995-09-27,5.66,16100000.0,17600000.0,1500000.0,184516000.0,11.460621118012423
1995-09-28,5.63,16100000.0,17600000.0,1500000.0,183538000.0,11.399875776397515
1995-09-29,5.63,16100000.0,17600000.0,1500000.0,183538000.0,11.399875776397515
1995-10-02,5.25,16100000.0,17600000.0,1500000.0,171150000.0,10.630434782608695
1995-10-03,5.19,16100000.0,17600000.0,1500000.0,169194000.0,10.508944099378882
1995-10-04,5.28,16100000.0,17600000.0,1500000.0,172128000.0,10.691180124223603
1995-10-05,5.34,16100000.0,17600000.0,1500000.0,174084000.0,10.812670807453417
1995-10-06,5.47,16100000.0,17600000.0,1500000.0,178322000.0,11.075900621118013
1995-10-09,5.34,16100000.0,17600000.0,1500000.0,174084000.0,10.812670807453417
1995-10-10,5.44,16100000.0,17600000.0,1500000.0,177344000.0,11.015155279503105
1995-10-11,5.53,16100000.0,17600000.0,1500000.0,180278000.0,11.197391304347827
1995-10-12,5.75,16100000.0,17600000.0,1500000.0,187450000.0,11.642857142857142
1995-10-13,5.75,16100000.0,17600000.0,1500000.0,187450000.0,11.642857142857142
1995-10-16,5.75,16100000.0,17600000.0,1500000.0,187450000.0,11.642857142857142
1995-10-17,5.56,16100000.0,17600000.0,1500000.0,181256000.0,11.258136645962733
1995-10-18,5.56,16100000.0,17600000.0,1500000.0,181256000.0,11.258136645962733
1995-10-19,5.56,16100000.0,17600000.0,1500000.0,181256000.0,11.258136645962733
1995-10-20,5.5,16100000.0,17600000.0,1500000.0,179300000.0,11.136645962732919
1995-10-23,5.59,16100000.0,17600000.0,1500000.0,182234000.0,11.31888198757764
1995-10-24,5.59,16100000.0,17600000.0,1500000.0,182234000.0,11.31888198757764
1995-10-25,5.5,16100000.0,17600000.0,1500000.0,179300000.0,11.136645962732919
1995-10-26,5.44,16100000.0,17600000.0,1500000.0,177344000.0,11.015155279503105
1995-10-27,5.38,16100000.0,17600000.0,1500000.0,175388000.0,10.893664596273291
1995-10-30,5.47,16100000.0,17600000.0,1500000.0,178322000.0,11.075900621118013
1995-10-31,5.19,16100000.0,17600000.0,1500000.0,169194000.0,10.508944099378882
1995-11-01,5.09,16100000.0,17600000.0,1500000.0,165934000.0,10.306459627329193
1995-11-02,4.91,16100000.0,17600000.0,1500000.0,160066000.0,9.941987577639752
1995-11-03,4.84,16100000.0,17600000.0,1500000.0,157784000.0,9.80024844720497
1995-11-06,4.78,16100000.0,17600000.0,1500000.0,155828000.0,9.678757763975156
1995-11-07,4.75,16100000.0,17600000.0,1500000.0,154850000.0,9.618012422360248
1995-11-08,4.78,16100000.0,17600000.0,1500000.0,155828000.0,9.678757763975156
1995-11-09,4.56,16100000.0,17600000.0,1500000.0,148656000.0,9.233291925465839
1995-11-10,4.44,16100000.0,17600000.0,1500000.0,144744000.0,8.990310559006211
1995-11-13,4.44,16100000.0,17600000.0,1500000.0,144744000.0,8.990310559006211
1995-11-14,4.5,16100000.0,17600000.0,1500000.0,146700000.0,9.111801242236025
1995-11-15,4.41,16100000.0,17600000.0,1500000.0,163611000.0,10.162173913043478
1995-11-16,4.19,16100000.0,17600000.0,1500000.0,155449000.0,9.655217391304348
1995-11-17,4.34,16100000.0,17600000.0,1500000.0,161014000.0,10.000869565217391
1995-11-20,4.41,16100000.0,17600000.0,1500000.0,163611000.0,10.162173913043478
1995-11-21,4.5,16100000.0,17600000.0,1500000.0,166950000.0,10.369565217391305
1995-11-22,4.5,16100000.0,17600000.0,1500000.0,166950000.0,10.369565217391305
1995-11-24,4.66,16100000.0,17600000.0,1500000.0,172886000.0,10.738260869565217
1995-11-27,4.69,16100000.0,17600000.0,1500000.0,173999000.0,10.807391304347826
1995-11-28,4.63,16100000.0,17600000.0,1500000.0,171773000.0,10.669130434782609
1995-11-29,4.5,16100000.0,17600000.0,1500000.0,166950000.0,10.369565217391305
1995-11-30,4.44,16100000.0,17600000.0,1500000.0,164724000.0,10.231304347826088
1995-12-01,4.31,16100000.0,17600000.0,1500000.0,159901000.0,9.931739130434783
1995-12-04,4.41,16100000.0,17600000.0,1500000.0,163611000.0,10.162173913043478
1995-12-05,4.63,16100000.0,17600000.0,1500000.0,171773000.0,10.669130434782609
1995-12-06,4.5,16100000.0,17600000.0,1500000.0,166950000.0,10.369565217391305
1995-12-07,4.56,16100000.0,17600000.0,1500000.0,169176000.0,10.507826086956522
1995-12-08,4.69,16100000.0,17600000.0,1500000.0,173999000.0,10.807391304347826
1995-12-11,4.69,16100000.0,17600000.0,1500000.0,173999000.0,10.807391304347826
1995-12-12,4.5,16100000.0,17600000.0,1500000.0,166950000.0,10.369565217391305
1995-12-13,4.5,16100000.0,17600000.0,1500000.0,166950000.0,10.369565217391305
1995-12-14,4.47,16100000.0,17600000.0,1500000.0,165837000.0,10.300434782608695
1995-12-15,4.47,16100000.0,17600000.0,1500000.0,165837000.0,10.300434782608695
1995-12-18,4.41,16100000.0,17600000.0,1500000.0,163611000.0,10.162173913043478
1995-12-19,4.56,16100000.0,17600000.0,1500000.0,169176000.0,10.507826086956522
1995-12-20,4.88,16100000.0,17600000.0,1500000.0,181048000.0,11.245217391304347
1995-12-21,5.34,16100000.0,17600000.0,1500000.0,198114000.0,12.305217391304348
1995-12-22,5.69,16100000.0,17600000.0,1500000.0,211099000.0,13.111739130434783
1995-12-26,6.0,16100000.0,17600000.0,1500000.0,222600000.0,13.826086956521738
1995-12-27,5.91,16100000.0,17600000.0,1500000.0,219261000.0,13.618695652173914
1995-12-28,6.03,16100000.0,17600000.0,1500000.0,223713000.0,13.895217391304348
1995-12-29,6.25,16100000.0,17600000.0,1500000.0,231875000.0,14.402173913043478
1996-01-02,7.03,16100000.0,17600000.0,1500000.0,260813000.0,16.199565217391303
1996-01-03,6.59,16100000.0,17600000.0,1500000.0,244489000.0,15.185652173913043
1996-01-04,6.38,16100000.0,17600000.0,1500000.0,236698000.0,14.701739130434783
1996-01-05,6.38,16100000.0,17600000.0,1500000.0,236698000.0,14.701739130434783
1996-01-08,6.94,16100000.0,17600000.0,1500000.0,257474000.0,15.992173913043478
1996-01-09,6.66,16100000.0,17600000.0,1500000.0,247086000.0,15.34695652173913
1996-01-10,6.75,16100000.0,17600000.0,1500000.0,250425000.0,15.554347826086957
1996-01-11,7.16,16100000.0,17600000.0,1500000.0,265636000.0,16.499130434782607
1996-01-12,7.09,16100000.0,17600000.0,1500000.0,263039000.0,16.33782608695652
1996-01-15,7.09,16100000.0,17600000.0,1500000.0,263039000.0,16.33782608695652
1996-01-16,7.28,16100000.0,17600000.0,1500000.0,270088000.0,16.775652173913045
1996-01-17,7.56,16100000.0,17600000.0,1500000.0,280476000.0,17.42086956521739
1996-01-18,7.75,16100000.0,17600000.0,1500000.0,287525000.0,17.858695652173914
1996-01-19,8.38,16100000.0,17600000.0,1500000.0,310898000.0,19.310434782608695
1996-01-22,8.3,16100000.0,17600000.0,1500000.0,307930000.0,19.12608695652174
1996-01-23,8.56,16100000.0,17600000.0,1500000.0,317576000.0,19.725217391304348
1996-01-24,8.84,16100000.0,17600000.0,1500000.0,327964000.0,20.370434782608697
1996-01-25,9.31,16100000.0,17600000.0,1500000.0,345401000.0,21.453478260869566
1996-01-26,8.97,16100000.0,17600000.0,1500000.0,332787000.0,20.67
1996-01-29,9.38,16100000.0,17600000.0,1500000.0,347998000.0,21.614782608695652
1996-01-30,9.38,16100000.0,17600000.0,1500000.0,347998000.0,21.614782608695652
1996-01-31,9.75,16100000.0,17600000.0,1500000.0,361725000.0,22.467391304347824
1996-02-01,9.38,16100000.0,17600000.0,1500000.0,347998000.0,21.614782608695652
1996-02-02,9.38,16100000.0,17600000.0,1500000.0,347998000.0,21.614782608695652
1996-02-05,8.88,16100000.0,17600000.0,1500000.0,329448000.0,20.462608695652175
1996-02-06,8.56,16100000.0,17600000.0,1500000.0,317576000.0,19.725217391304348
1996-02-07,8.38,16100000.0,17600000.0,1500000.0,310898000.0,19.310434782608695
1996-02-08,8.72,16100000.0,17600000.0,1500000.0,323512000.0,20.09391304347826
1996-02-09,8.84,16100000.0,17600000.0,1500000.0,327964000.0,20.370434782608697
1996-02-12,9.03,16100000.0,17600000.0,1500000.0,335013000.0,20.808260869565217
1996-02-13,8.88,16100000.0,17600000.0,1500000.0,329448000.0,20.462608695652175
1996-02-14,8.94,16100000.0,17600000.0,1500000.0,331674000.0,20.60086956521739
1996-02-15,9.13,16100000.0,17600000.0,1500000.0,366113000.0,22.739937888198757
1996-02-16,9.19,16100000.0,17600000.0,1500000.0,368519000.0,22.88937888198758
