date,TSN,TSN_SHE,PB Ratio
2015-12-09,21204000000.0,9691000000.0,2.18800949334434
2015-12-10,21364000000.0,9691000000.0,2.2045196574140955
2015-12-11,21008000000.0,9691000000.0,2.1677845423588895
2015-12-14,21084000000.0,9691000000.0,2.1756268702920236
2015-12-15,21580000000.0,9691000000.0,2.2268083789082653
2015-12-16,21540000000.0,9691000000.0,2.2226808378908265
2015-12-17,21152000000.0,9691000000.0,2.1826436900216697
2015-12-18,21020000000.0,9691000000.0,2.1690228046641216
2015-12-21,21268000000.0,9691000000.0,2.194613558972242
2015-12-22,21436000000.0,9691000000.0,2.2119492312454856
2015-12-23,21520000000.0,9691000000.0,2.2206170673821073
2015-12-24,21576000000.0,9691000000.0,2.2263956248065213
2015-12-28,21412000000.0,9691000000.0,2.2094727066350224
2015-12-29,21560000000.0,9691000000.0,2.224744608399546
2015-12-30,21512000000.0,9691000000.0,2.2197915591786193
2015-12-31,21332000000.0,9691000000.0,2.2012176246001443
2016-01-04,20972160000.0,9691000000.0,2.1640862656072644
2016-01-05,20710800000.0,9691000000.0,2.137116912599319
2016-01-06,20694960000.0,9691000000.0,2.135482406356413
2016-01-07,20659320000.0,9691000000.0,2.131804767309875
2016-01-08,20710800000.0,9691000000.0,2.137116912599319
2016-01-11,20877120000.0,9691000000.0,2.1542792281498295
2016-01-12,21217680000.0,9691000000.0,2.189421112372304
2016-01-13,21035520000.0,9691000000.0,2.1706242905788877
2016-01-14,20952360000.0,9691000000.0,2.1620431328036323
2016-01-15,20390040000.0,9691000000.0,2.104018161180477
2016-01-19,19673280000.0,9691000000.0,2.03005675368899
2016-01-20,19784160000.0,9691000000.0,2.0414982973893303
2016-01-21,20199960000.0,9691000000.0,2.0844040862656072
2016-01-22,20283120000.0,9691000000.0,2.0929852440408627
2016-01-25,20310840000.0,9691000000.0,2.0958456299659476
2016-01-26,20790000000.0,9691000000.0,2.145289443813848
2016-01-27,20536560000.0,9691000000.0,2.1191373439273553
2016-01-28,20825640000.0,9691000000.0,2.148967082860386
2016-01-29,21130560000.0,9691000000.0,2.1804313280363226
2016-02-01,21506760000.0,9691000000.0,2.219250851305335
2016-02-02,20988000000.0,9691000000.0,2.1657207718501703
2016-02-03,20956320000.0,9691000000.0,2.162451759364359
2016-02-04,20572200000.0,9691000000.0,2.1228149829738934
2016-02-05,22611600000.0,9762000000.0,2.3162876459741857
2016-02-08,23823360000.0,9762000000.0,2.440417947141979
2016-02-09,24096600000.0,9762000000.0,2.46840811309158
2016-02-10,24385680000.0,9762000000.0,2.4980208973570988
2016-02-11,23779800000.0,9762000000.0,2.4359557467732023
2016-02-12,23827320000.0,9762000000.0,2.440823601720959
2016-02-16,24476760000.0,9762000000.0,2.5073509526736326
2016-02-17,24714360000.0,9762000000.0,2.5316902274124153
2016-02-18,24932160000.0,9762000000.0,2.5540012292563
2016-02-19,24936120000.0,9762000000.0,2.55440688383528
2016-02-22,25383599999.999996,9762000000.0,2.6002458512599875
2016-02-23,25656840000.000004,9762000000.0,2.6282360172095887
2016-02-24,25890480000.0,9762000000.0,2.6521696373693917
2016-02-25,26330039999.999996,9762000000.0,2.6971972956361396
2016-02-26,25807320000.0,9762000000.0,2.6436508912108176
2016-02-29,25641000000.0,9762000000.0,2.6266133988936695
2016-03-01,25969680000.0,9762000000.0,2.6602827289489857
2016-03-02,26052840000.000004,9762000000.0,2.66880147510756
2016-03-03,26143920000.0,9762000000.0,2.6781315304240936
2016-03-04,25724159999.999996,9762000000.0,2.635132145052243
2016-03-07,26013240000.0,9762000000.0,2.664744929317763
2016-03-08,25914240000.0,9762000000.0,2.6546035648432698
2016-03-09,26167680000.0,9762000000.0,2.6805654578979716
2016-03-10,26389440000.0,9762000000.0,2.703282114320836
2016-03-11,26805240000.0,9762000000.0,2.7458758451137064
2016-03-14,26619120000.0,9762000000.0,2.7268100799016595
2016-03-15,26397360000.0,9762000000.0,2.7040934234787954
2016-03-16,26551800000.0,9762000000.0,2.719913952059004
2016-03-17,26615159999.999996,9762000000.0,2.7264044253226793
2016-03-18,26603280000.000004,9762000000.0,2.725187461585741
2016-03-21,26436960000.000004,9762000000.0,2.708149969268593
2016-03-22,26409240000.0,9762000000.0,2.7053103872157345
2016-03-23,26706240000.0,9762000000.0,2.735734480639213
2016-03-24,26488440000.0,9762000000.0,2.713423478795329
2016-03-28,26722080000.0,9762000000.0,2.7373570989551324
2016-03-29,26809200000.0,9762000000.0,2.746281499692686
2016-03-30,26753760000.0,9762000000.0,2.7406023355869698
2016-03-31,26397360000.0,9762000000.0,2.7040934234787954
2016-04-01,26963640000.0,9762000000.0,2.7621020282728947
2016-04-04,26701380000.0,9762000000.0,2.735236631837738
2016-04-05,26571360000.0,9762000000.0,2.721917639827904
2016-04-06,26807760000.000004,9762000000.0,2.746133988936694
2016-04-07,26728960000.0,9762000000.0,2.738061872567097
2016-04-08,26835340000.0,9762000000.0,2.748959229666052
2016-04-11,26571360000.0,9762000000.0,2.721917639827904
2016-04-12,26937780000.0,9762000000.0,2.759452980946527
2016-04-13,25858220000.0,9762000000.0,2.6488649866830567
2016-04-14,25476040000.0,9762000000.0,2.6097152222905144
2016-04-15,25740020000.0,9762000000.0,2.636756812128662
2016-04-18,25921260000.000004,9762000000.0,2.655322679778734
2016-04-19,25736079999.999996,9762000000.0,2.636353206310182
2016-04-20,25085980000.0,9762000000.0,2.5697582462610122
2016-04-21,24798360000.0,9762000000.0,2.540295021511985
2016-04-22,24849580000.0,9762000000.0,2.545541897152223
2016-04-25,25247520000.0,9762000000.0,2.5863060848186845
2016-04-26,25483920000.000004,9762000000.0,2.6105224339274744
2016-04-27,25740020000.0,9762000000.0,2.636756812128662
2016-04-28,25814880000.0,9762000000.0,2.644425322679779
2016-04-29,25933079999.999996,9762000000.0,2.656533497234173
2016-05-02,26267980000.0,9762000000.0,2.690839991804958
2016-05-03,26145840000.0,9762000000.0,2.6783282114320834
2016-05-04,26275860000.0,9762000000.0,2.6916472034419177
2016-05-05,26153720000.0,9762000000.0,2.6791354230690434
2016-05-06,26496500000.0,9762000000.0,2.7142491292767876
2016-05-09,26886559999.999996,9791000000.0,2.7460484118067607
2016-05-10,27292380000.0,9791000000.0,2.787496680625064
2016-05-11,26981120000.0,9791000000.0,2.755706260851803
2016-05-12,27048100000.000004,9791000000.0,2.7625472372587074
2016-05-13,27087500000.0,9791000000.0,2.766571341027474
2016-05-16,26929899999.999996,9791000000.0,2.750474925952405
2016-05-17,26201000000.0,9791000000.0,2.6760290062302112
2016-05-18,25842460000.0,9791000000.0,2.6394096619344296
2016-05-19,25617880000.0,9791000000.0,2.6164722704524563
2016-05-20,25495739999.999996,9791000000.0,2.6039975487692777
2016-05-23,25602120000.0,9791000000.0,2.6148626289449495
2016-05-24,25649399999.999996,9791000000.0,2.6196915534674696
2016-05-25,25523320000.0,9791000000.0,2.606814421407415
2016-05-26,25665160000.0,9791000000.0,2.621301194974977
2016-05-27,25637579999.999996,9791000000.0,2.6184843223368395
2016-05-31,25129320000.0,9791000000.0,2.5665733837197426
2016-06-01,25338140000.0,9791000000.0,2.587901133694209
2016-06-02,24664400000.0,9791000000.0,2.5190889592482892
2016-06-03,24904740000.0,9791000000.0,2.5436359922377694
2016-06-06,23986720000.0,9791000000.0,2.4498743744254927
2016-06-07,23970960000.0,9791000000.0,2.448264732917986
2016-06-08,23545440000.0,9791000000.0,2.4048044122152996
2016-06-09,24144320000.0,9791000000.0,2.465970789500562
2016-06-10,23864580000.0,9791000000.0,2.4373996527423145
2016-06-13,23612420000.0,9791000000.0,2.4116453886222042
2016-06-14,23754260000.0,9791000000.0,2.426132162189766
2016-06-15,23781840000.0,9791000000.0,2.428949034827903
2016-06-16,24227060000.0,9791000000.0,2.474421407414973
2016-06-17,24120680000.0,9791000000.0,2.4635563272393015
2016-06-20,24148260000.0,9791000000.0,2.4663731998774385
2016-06-21,24498920000.0,9791000000.0,2.5021877234194667
2016-06-22,24695920000.0,9791000000.0,2.522308242263303
2016-06-23,24963840000.0,9791000000.0,2.54967214789092
2016-06-24,25046580000.0,9791000000.0,2.5581227658053316
2016-06-27,25704559999.999996,9791000000.0,2.6253252987437437
2016-06-28,25294800000.0,9791000000.0,2.583474619548565
2016-06-29,25306620000.0,9791000000.0,2.5846818506791953
2016-06-30,26315260000.000004,9791000000.0,2.687698907159637
2016-07-01,26011880000.0,9791000000.0,2.656713308140129
2016-07-05,26009100000.0,9791000000.0,2.6564293739148197
2016-07-06,26387400000.0,9791000000.0,2.6950668981717905
2016-07-07,26387400000.0,9791000000.0,2.6950668981717905
2016-07-08,26878800000.0,9791000000.0,2.7452558472066184
2016-07-11,26703300000.0,9791000000.0,2.7273312225513227
2016-07-12,26777400000.0,9791000000.0,2.7348993974057807
2016-07-13,26991899999.999996,9791000000.0,2.756807271984475
2016-07-14,27241499999.999996,9791000000.0,2.782300071494229
2016-07-15,27132299999.999996,9791000000.0,2.7711469717087116
2016-07-18,27257100000.0,9791000000.0,2.783893371463589
2016-07-19,27721200000.0,9791000000.0,2.8312940455520375
2016-07-20,27561300000.0,9791000000.0,2.8149627208661014
2016-07-21,27740700000.0,9791000000.0,2.833285670513737
2016-07-22,28232100000.0,9791000000.0,2.883474619548565
2016-07-25,28590900000.0,9791000000.0,2.920120518843836
2016-07-26,28392000000.0,9791000000.0,2.899805944234501
2016-07-27,28142400000.0,9791000000.0,2.874313144724747
2016-07-28,28489500000.0,9791000000.0,2.909764069042999
2016-07-29,28703999999.999996,9791000000.0,2.931671943621693
2016-08-01,28969200000.0,9791000000.0,2.958758043100807
2016-08-02,28657200000.0,9791000000.0,2.9268920437136146
2016-08-03,28458300000.0,9791000000.0,2.9065774691042794
2016-08-04,28688400000.0,9791000000.0,2.9300786436523336
2016-08-05,28719600000.0,9791000000.0,2.933265243591053
2016-08-08,28887299999.999996,9791000000.0,2.9503932182616683
2016-08-09,29043300000.0,9791000000.0,2.966326217955265
2016-08-10,29109600000.0,9791000000.0,2.9730977428250434
2016-08-11,29082299999.999996,9791000000.0,2.9703094678786637
2016-08-12,29394300000.0,9791000000.0,3.0021754672658565
2016-08-15,29285100000.0,9791000000.0,2.991022367480339
2016-08-16,28957500000.0,9791000000.0,2.957563068123787
2016-08-17,29008200000.0,9791000000.0,2.962741293024206
2016-08-18,29261700000.0,9791000000.0,2.9886324175262997
2016-08-19,29203200000.0,9791000000.0,2.982657542641201
2016-08-22,29483999999.999996,9791000000.0,3.011336942089674
2016-08-23,29335800000.0,9791000000.0,2.9962005923807578
2016-08-24,29250000000.0,9791000000.0,2.98743744254928
2016-08-25,29433300000.0,9791000000.0,3.0061587171892556
2016-08-26,29285100000.0,9791000000.0,2.991022367480339
2016-08-29,29651700000.0,9791000000.0,3.02846491676029
2016-08-30,29417700000.000004,9791000000.0,3.0045654172198963
2016-08-31,29472299999.999996,9791000000.0,3.010141967112654
2016-09-01,29437200000.0,9791000000.0,3.0065570421815955
2016-09-02,29811600000.0,9791000000.0,3.044796241446226
2016-09-06,29671200000.0,9791000000.0,3.0304565417219895
2016-09-07,29359200000.0,9791000000.0,2.998590542334797
2016-09-08,29133000000.0,9791000000.0,2.9754876927790828
2016-09-09,28181400000.000004,9791000000.0,2.878296394648147
2016-09-12,28793700000.0,9791000000.0,2.940833418445511
2016-09-13,28614300000.0,9791000000.0,2.9225104687978756
2016-09-14,28508999999.999996,9791000000.0,2.9117556940046976
2016-09-15,28703999999.999996,9791000000.0,2.931671943621693
2016-09-16,28567500000.0,9791000000.0,2.9177305688897968
2016-09-19,28949700000.0,9791000000.0,2.9567664181391073
2016-09-20,29078400000.0,9791000000.0,2.9699111428863243
2016-09-21,29519100000.0,9791000000.0,3.014921867020733
2016-09-22,29936400000.000004,9791000000.0,3.0575426412011035
2016-09-23,29741400000.000004,9791000000.0,3.037626391584108
2016-09-26,29593200000.0,9791000000.0,3.0224900418751917
2016-09-27,29530800000.0,9791000000.0,3.016116841997753
2016-09-28,29647800000.0,9791000000.0,3.02806659176795
2016-09-29,29183700000.0,9791000000.0,2.9806659176795014
2016-09-30,29121300000.0,9791000000.0,2.9742927178020633
2016-10-03,28012299999.999996,9791000000.0,2.8610254315187413
2016-10-04,27478910000.0,9791000000.0,2.8065478500663876
2016-10-05,27516210000.0,9791000000.0,2.810357471146972
2016-10-06,27743740000.0,9791000000.0,2.8335961597385353
2016-10-07,25270750000.0,9791000000.0,2.581018282095802
2016-10-10,26296500000.0,9791000000.0,2.685782861811868
2016-10-11,26624740000.0,9791000000.0,2.719307527321009
2016-10-12,26691880000.0,9791000000.0,2.7261648452660605
2016-10-13,26867190000.0,9791000000.0,2.7440700643448066
2016-10-14,26699340000.0,9791000000.0,2.7269267694821777
2016-10-17,26688150000.0,9791000000.0,2.725783883158002
2016-10-18,26691880000.0,9791000000.0,2.7261648452660605
2016-10-19,26285310000.0,9791000000.0,2.6846399754876926
2016-10-20,26039130000.0,9791000000.0,2.659496476355837
2016-10-21,25938420000.000004,9791000000.0,2.64921049943826
2016-10-24,26046590000.0,9791000000.0,2.6602584005719536
2016-10-25,25751920000.000004,9791000000.0,2.630162394035339
2016-10-26,25613910000.0,9791000000.0,2.616066796037177
2016-10-27,25703430000.0,9791000000.0,2.625209886630579
2016-10-28,26013019999.999996,9791000000.0,2.6568297415994278
2016-10-31,26427049999.999996,9791000000.0,2.6991165355939124
2016-11-01,26516570000.0,9791000000.0,2.708259626187315
2016-11-02,26225630000.0,9791000000.0,2.678544581758758
2016-11-03,26098810000.0,9791000000.0,2.665591870084772
2016-11-04,25058140000.000004,9791000000.0,2.5593034419364726
2016-11-07,25882470000.0,9791000000.0,2.643496067817383
2016-11-08,26221900000.0,9791000000.0,2.6781636196506997
2016-11-09,25930960000.0,9791000000.0,2.648448575222143
2016-11-10,24707519999.999996,9791000000.0,2.5234930037789804
2016-11-11,24819420000.000004,9791000000.0,2.5349218670207336
2016-11-14,25543040000.0,9791000000.0,2.608828515984067
2016-11-15,25662400000.0,9791000000.0,2.6210193034419365
2016-11-16,25744460000.0,9791000000.0,2.6294004698192217
2016-11-17,24879100000.0,9791000000.0,2.541017260749668
2016-11-18,25125280000.0,9791000000.0,2.566160759881524
2016-11-21,21484800000.0,9608000000.0,2.236136552872606
2016-11-22,21992080000.0,9608000000.0,2.2889342214820982
2016-11-23,21880180000.0,9608000000.0,2.2772876769358867
2016-11-25,22249450000.0,9608000000.0,2.315721273938385
2016-11-28,21760820000.0,9608000000.0,2.2648646960865944
2016-11-29,21992080000.0,9608000000.0,2.2889342214820982
2016-11-30,21190130000.0,9608000000.0,2.205467318900916
2016-12-01,20951410000.0,9608000000.0,2.180621357202331
2016-12-02,21279650000.0,9608000000.0,2.2147845545378853
2016-12-05,21361710000.0,9608000000.0,2.2233253538717737
2016-12-06,21406470000.0,9608000000.0,2.227983971690258
2016-12-07,21939860000.0,9608000000.0,2.283499167360533
2016-12-08,22973070000.0,9608000000.0,2.391035595337219
2016-12-09,23096160000.0,9608000000.0,2.4038467943380515
2016-12-12,23181950000.0,9608000000.0,2.4127758118234803
2016-12-13,23402020000.0,9608000000.0,2.435680682764363
2016-12-14,23178220000.0,9608000000.0,2.41238759367194
2016-12-15,23275200000.0,9608000000.0,2.42248126561199
2016-12-16,23290120000.0,9608000000.0,2.4240341382181514
2016-12-19,23249090000.0,9608000000.0,2.4197637385512074
2016-12-20,23088700000.0,9608000000.0,2.403070358034971
2016-12-21,23114810000.0,9608000000.0,2.4057878850957537
2016-12-22,23029020000.0,9608000000.0,2.396858867610325
2016-12-23,23331150000.0,9608000000.0,2.428304537885096
2016-12-27,23290120000.0,9608000000.0,2.4240341382181514
2016-12-28,22995450000.0,9608000000.0,2.3933649042464613
2016-12-29,23181950000.0,9608000000.0,2.4127758118234803
2016-12-30,23006640000.0,9608000000.0,2.3945295587010826
2017-01-03,23217180000.0,9608000000.0,2.4164425478767693
2017-01-04,23547370000.0,9608000000.0,2.450808701082431
2017-01-05,23669800000.0,9608000000.0,2.463551207327227
2017-01-06,23491720000.0,9608000000.0,2.445016652789342
2017-01-09,23243150000.0,9608000000.0,2.4191455037468774
2017-01-10,22708910000.0,9608000000.0,2.363541840133222
2017-01-11,22801660000.0,9608000000.0,2.3731952539550374
2017-01-12,22886990000.0,9608000000.0,2.3820763946711074
2017-01-13,22998290000.0,9608000000.0,2.3936604912572856
2017-01-17,23120720000.0,9608000000.0,2.4064029975020818
2017-01-18,23276540000.0,9608000000.0,2.422620732722731
2017-01-19,23128140000.0,9608000000.0,2.407175270607827
2017-01-20,23213470000.0,9608000000.0,2.416056411323897
2017-01-23,22909250000.0,9608000000.0,2.3843932139883433
2017-01-24,23135560000.0,9608000000.0,2.407947543713572
2017-01-25,23235730000.0,9608000000.0,2.4183732306411323
2017-01-26,22894410000.0,9608000000.0,2.3828486677768526
2017-01-27,23287670000.0,9608000000.0,2.423779142381349
2017-01-30,23213470000.0,9608000000.0,2.416056411323897
2017-01-31,23295090000.0,9608000000.0,2.424551415487094
2017-02-01,23855300000.0,9608000000.0,2.4828580349708576
2017-02-02,24181780000.000004,9608000000.0,2.5168380516236475
2017-02-03,24259690000.0,9608000000.0,2.5249469192339715
2017-02-06,23421230000.0,9550000000.0,2.452484816753927
2017-02-07,23985150000.000004,9550000000.0,2.5115340314136128
2017-02-08,24133550000.0,9550000000.0,2.527073298429319
2017-02-09,24259690000.0,9550000000.0,2.54028167539267
2017-02-10,24137260000.0,9550000000.0,2.527461780104712
2017-02-13,24226300000.0,9550000000.0,2.536785340314136
2017-02-14,24115000000.0,9550000000.0,2.525130890052356
2017-02-15,24237430000.0,9550000000.0,2.537950785340314
2017-02-16,24077900000.000004,9550000000.0,2.5212460732984296
2017-02-17,24211460000.0,9550000000.0,2.5352314136125655
2017-02-21,23488010000.0,9550000000.0,2.4594774869109948
2017-02-22,23454620000.0,9550000000.0,2.455981151832461
2017-02-23,23306220000.0,9550000000.0,2.440441884816754
2017-02-24,23254280000.0,9550000000.0,2.4350031413612565
2017-02-27,23135560000.0,9550000000.0,2.422571727748691
2017-02-28,23209760000.0,9550000000.0,2.4303413612565445
2017-03-01,23818200000.0,9550000000.0,2.4940523560209424
2017-03-02,23410100000.0,9550000000.0,2.451319371727749
2017-03-03,23595600000.0,9550000000.0,2.470743455497382
2017-03-06,22998290000.0,9550000000.0,2.4081979057591623
2017-03-07,22961190000.0,9550000000.0,2.4043130890052358
2017-03-08,22972320000.0,9550000000.0,2.4054785340314138
2017-03-09,23109590000.0,9550000000.0,2.4198523560209426
2017-03-10,23577050000.0,9550000000.0,2.4688010471204187
2017-03-13,23595600000.0,9550000000.0,2.470743455497382
2017-03-14,23250570000.0,9550000000.0,2.434614659685864
2017-03-15,23410100000.0,9550000000.0,2.451319371727749
2017-03-16,23002000000.0,9550000000.0,2.4085863874345548
2017-03-17,22942640000.0,9550000000.0,2.4023706806282723
2017-03-20,23135560000.0,9550000000.0,2.422571727748691
2017-03-21,23098460000.0,9550000000.0,2.418686910994764
2017-03-22,23269120000.0,9550000000.0,2.436557068062827
2017-03-23,23124430000.0,9550000000.0,2.421406282722513
2017-03-24,23213470000.0,9550000000.0,2.430729842931937
2017-03-27,22942640000.0,9550000000.0,2.4023706806282723
2017-03-28,22935220000.0,9550000000.0,2.401593717277487
2017-03-29,22957480000.0,9550000000.0,2.403924607329843
2017-03-30,22868440000.0,9550000000.0,2.394601047120419
2017-03-31,22894410000.0,9550000000.0,2.3973204188481674
2017-04-03,22994580000.0,9550000000.0,2.4078094240837697
2017-04-04,23027970000.0,9550000000.0,2.4113057591623037
2017-04-05,22983450000.0,9550000000.0,2.4066439790575918
2017-04-06,23232020000.0,9550000000.0,2.4326722513089005
2017-04-07,23061360000.0,9550000000.0,2.4148020942408377
2017-04-10,23243150000.0,9550000000.0,2.4338376963350785
2017-04-11,23321060000.0,9550000000.0,2.4419958115183245
2017-04-12,23840460000.0,9550000000.0,2.4963832460732984
2017-04-13,23547370000.0,9550000000.0,2.4656931937172777
2017-04-17,23914659999.999996,9550000000.0,2.5041528795811514
2017-04-18,24204040000.0,9550000000.0,2.53445445026178
2017-04-19,23977730000.0,9550000000.0,2.5107570680628273
2017-04-20,24129840000.000004,9550000000.0,2.526684816753927
2017-04-21,24166940000.0,9550000000.0,2.5305696335078536
2017-04-24,24259690000.0,9550000000.0,2.54028167539267
2017-04-25,24163230000.0,9550000000.0,2.5301811518324606
2017-04-26,23940630000.0,9550000000.0,2.5068722513089003
2017-04-27,23970310000.0,9550000000.0,2.509980104712042
2017-04-28,23840460000.0,9550000000.0,2.4963832460732984
2017-05-01,23695770000.0,9550000000.0,2.481232460732984
2017-05-02,23454620000.0,9550000000.0,2.455981151832461
2017-05-03,23243150000.0,9550000000.0,2.4338376963350785
2017-05-04,23361870000.0,9550000000.0,2.446269109947644
2017-05-05,23495430000.0,9550000000.0,2.4602544502617802
2017-05-08,22067080000.0,9771000000.0,2.258425954354723
2017-05-09,21473480000.0,9771000000.0,2.1976747518166
2017-05-10,21532840000.0,9771000000.0,2.2037498720704125
2017-05-11,21536550000.0,9771000000.0,2.2041295670862757
2017-05-12,21607040000.0,9771000000.0,2.2113437723876777
2017-05-15,21543970000.0,9771000000.0,2.204888957118002
2017-05-16,21462350000.0,9771000000.0,2.19653566676901
2017-05-17,21525420000.0,9771000000.0,2.202990482038686
2017-05-18,21454930000.0,9771000000.0,2.1957762767372837
2017-05-19,21725760000.0,9771000000.0,2.2234940128953022
2017-05-22,21681240000.0,9771000000.0,2.2189376727049432
2017-05-23,21673820000.0,9771000000.0,2.218178282673217
2017-05-24,21677530000.0,9771000000.0,2.21855797768908
2017-05-25,21555100000.0,9771000000.0,2.2060280421655922
2017-05-26,21644140000.0,9771000000.0,2.2151407225463107
2017-05-30,21495740000.0,9771000000.0,2.19995292191178
2017-05-31,21273140000.0,9771000000.0,2.1771712209599836
2017-06-01,21696080000.0,9771000000.0,2.220456452768396
2017-06-02,21477190000.0,9771000000.0,2.1980544468324634
2017-06-05,21618170000.0,9771000000.0,2.2124828574352677
2017-06-06,22026270000.0,9771000000.0,2.2542493091802274
2017-06-07,22434370000.0,9771000000.0,2.296015760925187
2017-06-08,22452920000.0,9771000000.0,2.297914236004503
2017-06-09,22538250000.0,9771000000.0,2.3066472213693583
2017-06-12,22731170000.0,9771000000.0,2.3263913621942485
2017-06-13,23142980000.0,9771000000.0,2.3685375089550713
2017-06-14,23191210000.0,9771000000.0,2.3734735441612935
2017-06-15,22987160000.0,9771000000.0,2.3525903182888137
2017-06-16,22857310000.0,9771000000.0,2.3393009927335995
2017-06-19,22838760000.0,9771000000.0,2.337402517654283
2017-06-20,22775690000.0,9771000000.0,2.3309477023846075
2017-06-21,22771980000.0,9771000000.0,2.3305680073687443
2017-06-22,22898120000.0,9771000000.0,2.3434776379080953
2017-06-23,23295090000.0,9771000000.0,2.3841050046054653
2017-06-26,23283960000.0,9771000000.0,2.382965919557875
2017-06-27,22890700000.0,9771000000.0,2.342718247876369
2017-06-28,22842470000.0,9771000000.0,2.337782212670146
2017-06-29,22842470000.0,9771000000.0,2.337782212670146
2017-06-30,23235730000.0,9771000000.0,2.378029884351653
2017-07-03,23154600000.0,9771000000.0,2.3697267424009825
2017-07-05,22780900000.0,9771000000.0,2.331480912905537
2017-07-06,22277700000.0,9771000000.0,2.279981578139392
2017-07-07,22281400000.0,9771000000.0,2.280360249718555
2017-07-10,21933600000.0,9771000000.0,2.244765121277249
2017-07-11,21674600000.0,9771000000.0,2.2182581107358508
2017-07-12,22170400000.0,9771000000.0,2.26900010234367
2017-07-13,22529300000.0,9771000000.0,2.3057312455224643
2017-07-14,22714300000.0,9771000000.0,2.324664824480606
2017-07-17,22817900000.0,9771000000.0,2.335267628697165
2017-07-18,22510800000.0,9771000000.0,2.30383788762665
2017-07-19,22618100000.0,9771000000.0,2.314819363422372
2017-07-20,22544100000.0,9771000000.0,2.3072459318391156
2017-07-21,22895600000.0,9771000000.0,2.3432197318595844
2017-07-24,22795700000.0,9771000000.0,2.3329955992221882
2017-07-25,23206400000.0,9771000000.0,2.3750281445092623
2017-07-26,23321100000.0,9771000000.0,2.3867669634633097
2017-07-27,23443200000.0,9771000000.0,2.399263125575683
2017-07-28,23310000000.0,9771000000.0,2.3856309487258214
2017-07-31,23443200000.0,9771000000.0,2.399263125575683
2017-08-01,23273000000.0,9771000000.0,2.381844232934193
2017-08-02,23543100000.0,9771000000.0,2.4094872582130797
2017-08-03,23398800000.0,9771000000.0,2.394719066625729
2017-08-04,23421000000.0,9771000000.0,2.3969910961007064
2017-08-07,24753000000.000004,10117000000.0,2.446673915192251
2017-08-08,24057400000.0,10117000000.0,2.3779183552436494
2017-08-09,23924200000.0,10117000000.0,2.3647523969556192
2017-08-10,24001900000.0,10117000000.0,2.3724325392903034
2017-08-11,24253500000.0,10117000000.0,2.397301571612138
2017-08-14,24364499999.999996,10117000000.0,2.4082732035188292
2017-08-15,24405199999.999996,10117000000.0,2.4122961352179497
2017-08-16,24290500000.000004,10117000000.0,2.4009587822477023
2017-08-17,24013000000.000004,10117000000.0,2.373529702480973
2017-08-18,24101800000.0,10117000000.0,2.3823070080063258
2017-08-21,24090700000.0,10117000000.0,2.3812098448156567
2017-08-22,24031500000.0,10117000000.0,2.375358307798755
2017-08-23,23887200000.0,10117000000.0,2.3610951863200556
2017-08-24,23628200000.0,10117000000.0,2.335494711871108
2017-08-25,23402500000.0,10117000000.0,2.3131857269941682
2017-08-28,23143500000.0,10117000000.0,2.2875852525452207
2017-08-29,23006600000.0,10117000000.0,2.2740535731936347
2017-08-30,23121300000.0,10117000000.0,2.2853909261638825
2017-08-31,23421000000.0,10117000000.0,2.31501433231195
2017-09-01,23876100000.0,10117000000.0,2.359998023129386
2017-09-05,23853900000.0,10117000000.0,2.357803696748048
2017-09-06,24031500000.0,10117000000.0,2.375358307798755
2017-09-07,23920500000.000004,10117000000.0,2.3643866758920633
2017-09-08,24194300000.0,10117000000.0,2.391450034595236
2017-09-11,24235000000.0,10117000000.0,2.395472966294356
2017-09-12,24353399999.999996,10117000000.0,2.40717604032816
2017-09-13,24401500000.0,10117000000.0,2.411930414154394
2017-09-14,24538399999.999996,10117000000.0,2.42546209350598
2017-09-15,24741900000.0,10117000000.0,2.4455767520015814
2017-09-18,24941700000.0,10117000000.0,2.4653256894336266
2017-09-19,24497699999.999996,10117000000.0,2.4214391618068594
2017-09-20,24338600000.0,10117000000.0,2.405713156073935
2017-09-21,24172100000.0,10117000000.0,2.389255708213897
2017-09-22,24201700000.0,10117000000.0,2.3921814767223486
2017-09-25,24290500000.000004,10117000000.0,2.4009587822477023
2017-09-26,24357100000.0,10117000000.0,2.407541761391717
2017-09-27,24486600000.000004,10117000000.0,2.420341998616191
2017-09-28,24216500000.0,10117000000.0,2.393644360976574
2017-09-29,26066500000.0,10117000000.0,2.576504892754769
2017-10-02,26337290000.0,10117000000.0,2.6032707324305626
2017-10-03,26467140000.0,10117000000.0,2.616105564890778
2017-10-04,26578440000.0,10117000000.0,2.627106849856677
2017-10-05,26366969999.999996,10117000000.0,2.6062044084214686
2017-10-06,26214860000.0,10117000000.0,2.5911693189680736
2017-10-09,26207440000.0,10117000000.0,2.590435899970347
2017-10-10,26010810000.0,10117000000.0,2.5710002965305923
2017-10-11,25984840000.000004,10117000000.0,2.5684333300385496
2017-10-12,26266800000.0,10117000000.0,2.59630325195216
2017-10-13,26047909999.999996,10117000000.0,2.574667391519225
2017-10-16,26174050000.0,10117000000.0,2.587135514480577
2017-10-17,26318740000.0,10117000000.0,2.601437184936246
2017-10-18,26545050000.0,10117000000.0,2.6238064643669072
2017-10-19,26493110000.0,10117000000.0,2.618672531382821
2017-10-20,26541340000.000004,10117000000.0,2.6234397548680444
