date,close price,KEY_SHE,KEY_TA,KEY_TL,market cap,PB Ratio
2017-10-31,18.25,15253000000.0,135824000000.0,120571000000.0,19866822250.0,1.3024862158263948
2017-11-01,18.28,15249000000.0,136733000000.0,121484000000.0,19899480040.0,1.3049695088202504
2017-11-02,18.44,15249000000.0,136733000000.0,121484000000.0,20073654920.0,1.3163915614138633
2017-11-03,18.51,15249000000.0,136733000000.0,121484000000.0,20149856430.0,1.3213887094235688
2017-11-06,18.58,15249000000.0,136733000000.0,121484000000.0,20226057940.0,1.3263858574332743
2017-11-07,18.1,15249000000.0,136733000000.0,121484000000.0,19703533300.0,1.2921196996524362
2017-11-08,17.93,15249000000.0,136733000000.0,121484000000.0,19518472490.0,1.2799837687717228
2017-11-09,17.85,15249000000.0,136733000000.0,121484000000.0,19431385050.0,1.2742727424749163
2017-11-10,17.64,15249000000.0,136733000000.0,121484000000.0,19202780520.0,1.2592812984457997
2017-11-13,17.92,15249000000.0,136733000000.0,121484000000.0,19507586560.0,1.279269890484622
2017-11-14,18.25,15249000000.0,136733000000.0,121484000000.0,19866822250.0,1.302827873958948
2017-11-15,18.14,15249000000.0,136733000000.0,121484000000.0,19747077020.0,1.2949752128008394
2017-11-16,18.13,15249000000.0,136733000000.0,121484000000.0,19736191090.0,1.2942613345137386
2017-11-17,18.31,15249000000.0,136733000000.0,121484000000.0,19932137830.0,1.3071111436815528
2017-11-20,18.46,15249000000.0,136733000000.0,121484000000.0,20095426780.0,1.3178193179880648
2017-11-21,18.28,15249000000.0,136733000000.0,121484000000.0,19899480040.0,1.3049695088202504
2017-11-22,18.16,15249000000.0,136733000000.0,121484000000.0,19768848880.0,1.296402969375041
2017-11-24,18.14,15249000000.0,136733000000.0,121484000000.0,19747077020.0,1.2949752128008394
2017-11-27,18.01,15249000000.0,136733000000.0,121484000000.0,19605559930.0,1.2856947950685291
2017-11-28,18.48,15249000000.0,136733000000.0,121484000000.0,20117198640.0,1.3192470745622664
2017-11-29,19.01,15249000000.0,136733000000.0,121484000000.0,20694152930.0,1.3570826237786084
2017-11-30,18.98,15249000000.0,136733000000.0,121484000000.0,20661495140.0,1.354940988917306
2017-12-01,19.13,15249000000.0,136733000000.0,121484000000.0,20824784090.0,1.365649163223818
2017-12-04,19.63,15249000000.0,136733000000.0,121484000000.0,21369080590.0,1.4013430775788576
2017-12-05,19.33,15249000000.0,136733000000.0,121484000000.0,21042502690.0,1.379926728965834
2017-12-06,19.38,15249000000.0,136733000000.0,121484000000.0,21096932340.0,1.3834961204013378
2017-12-07,19.74,15249000000.0,136733000000.0,121484000000.0,21488825820.0,1.4091957387369665
2017-12-08,19.89,15249000000.0,136733000000.0,121484000000.0,21652114770.0,1.4199039130434783
2017-12-11,19.73,15249000000.0,136733000000.0,121484000000.0,21477939890.0,1.4084818604498657
2017-12-12,20.0,15249000000.0,136733000000.0,121484000000.0,21771860000.0,1.427756574201587
2017-12-13,19.7,15249000000.0,136733000000.0,121484000000.0,21445282100.0,1.406340225588563
2017-12-14,19.52,15249000000.0,136733000000.0,121484000000.0,21249335360.0,1.393490416420749
2017-12-15,19.76,15249000000.0,136733000000.0,121484000000.0,21510597680.0,1.410623495311168
2017-12-18,20.16,15249000000.0,136733000000.0,121484000000.0,21946034880.0,1.4391786267951996
2017-12-19,20.12,15249000000.0,136733000000.0,121484000000.0,21902491160.0,1.4363231136467964
2017-12-20,20.09,15249000000.0,136733000000.0,121484000000.0,21869833370.0,1.434181478785494
2017-12-21,20.43,15249000000.0,136733000000.0,121484000000.0,22239954990.0,1.458453340546921
2017-12-22,20.44,15249000000.0,136733000000.0,121484000000.0,22250840920.0,1.459167218834022
2017-12-26,20.33,15249000000.0,136733000000.0,121484000000.0,22131095690.0,1.4513145576759132
2017-12-27,20.24,15249000000.0,136733000000.0,121484000000.0,22033122320.0,1.4448896530920061
2017-12-28,20.35,15249000000.0,136733000000.0,121484000000.0,22152867550.0,1.4527423142501148
2017-12-29,20.17,15249000000.0,136733000000.0,121484000000.0,21956920810.0,1.4398925050823004
2018-01-02,20.17,15249000000.0,136733000000.0,121484000000.0,21617923620.0,1.4176617233916977
2018-01-03,20.24,15249000000.0,136733000000.0,121484000000.0,21692948640.0,1.4225817194570136
2018-01-04,20.32,15249000000.0,136733000000.0,121484000000.0,21778691520.0,1.4282045721030887
2018-01-05,20.33,15249000000.0,136733000000.0,121484000000.0,21789409380.0,1.4289074286838481
2018-01-08,20.28,15249000000.0,136733000000.0,121484000000.0,21735820080.0,1.425393145780051
2018-01-09,20.74,15249000000.0,136733000000.0,121484000000.0,22228841640.0,1.4577245484949832
2018-01-10,21.01,15249000000.0,136733000000.0,121484000000.0,22518223860.0,1.476701676175487
2018-01-11,21.19,15249000000.0,136733000000.0,121484000000.0,22711145340.0,1.489353094629156
2018-01-12,21.42,15249000000.0,136733000000.0,121484000000.0,22957656120.0,1.505518795986622
2018-01-16,21.32,15249000000.0,136733000000.0,121484000000.0,22850477520.0,1.4984902301790282
2018-01-17,21.26,15249000000.0,136733000000.0,121484000000.0,22786170360.0,1.4942730906944717
2018-01-18,20.82,15249000000.0,136733000000.0,121484000000.0,22314584520.0,1.4633474011410583
2018-01-19,21.16,15249000000.0,136733000000.0,121484000000.0,22678991760.0,1.4872445248868778
2018-01-22,21.39,15249000000.0,136733000000.0,121484000000.0,22925502540.0,1.5034102262443438
2018-01-23,21.61,15249000000.0,136733000000.0,121484000000.0,23161295460.0,1.5188730710210505
2018-01-24,21.73,15249000000.0,136733000000.0,121484000000.0,23289909780.0,1.5273073499901633
2018-01-25,21.67,15249000000.0,136733000000.0,121484000000.0,23225602620.0,1.523090210505607
2018-01-26,21.83,15249000000.0,136733000000.0,121484000000.0,23397088380.0,1.5343359157977572
2018-01-29,21.8,15249000000.0,136733000000.0,121484000000.0,23364934800.0,1.532227346055479
2018-01-30,21.43,15249000000.0,136733000000.0,121484000000.0,22968373980.0,1.5062216525673815
2018-01-31,21.4,15249000000.0,136733000000.0,121484000000.0,22936220400.0,1.5041130828251033
2018-02-01,21.93,15249000000.0,136733000000.0,121484000000.0,23504266980.0,1.5413644816053511
2018-02-02,21.76,15249000000.0,136733000000.0,121484000000.0,23322063360.0,1.5294159197324415
2018-02-05,20.61,15249000000.0,136733000000.0,121484000000.0,22089509460.0,1.448587412945111
2018-02-06,21.01,15249000000.0,136733000000.0,121484000000.0,22518223860.0,1.476701676175487
2018-02-07,21.13,15249000000.0,136733000000.0,121484000000.0,22646838180.0,1.4851359551445997
2018-02-08,20.08,15249000000.0,136733000000.0,121484000000.0,21521462880.0,1.4113360141648632
2018-02-09,20.39,15249000000.0,136733000000.0,121484000000.0,21853716540.0,1.4331245681684044
2018-02-12,20.59,15249000000.0,136733000000.0,121484000000.0,22068073740.0,1.4471816997835925
2018-02-13,20.55,15249000000.0,136733000000.0,121484000000.0,22025202300.0,1.4443702734605548
2018-02-14,21.17,15249000000.0,136733000000.0,121484000000.0,22689709620.0,1.4879473814676372
2018-02-15,20.95,15249000000.0,136733000000.0,121484000000.0,22453916700.0,1.4724845366909305
2018-02-16,21.02,15249000000.0,136733000000.0,121484000000.0,22528941720.0,1.4774045327562464
2018-02-20,20.95,15249000000.0,136733000000.0,121484000000.0,22453916700.0,1.4724845366909305
2018-02-21,21.05,15249000000.0,136733000000.0,121484000000.0,22561095300.0,1.4795131024985244
2018-02-22,20.53,15249000000.0,136733000000.0,121484000000.0,22003766580.0,1.442964560299036
2018-02-23,20.97,15249000000.0,136733000000.0,121484000000.0,22475352420.0,1.4738902498524493
2018-02-26,21.18,15023000000.0,137698000000.0,122675000000.0,22700427480.0,1.5110448964920455
2018-02-27,21.16,15023000000.0,137698000000.0,122675000000.0,22678991760.0,1.5096180363442722
2018-02-28,21.13,15023000000.0,137698000000.0,122675000000.0,22646838180.0,1.507477746122612
2018-03-01,21.0,15023000000.0,137698000000.0,122675000000.0,22507506000.0,1.498203155162085
2018-03-02,21.34,15023000000.0,137698000000.0,122675000000.0,22871913240.0,1.5224597776742328
2018-03-05,21.45,15023000000.0,137698000000.0,122675000000.0,22989809700.0,1.5303075084869866
2018-03-06,21.7,15023000000.0,137698000000.0,122675000000.0,23257756200.0,1.5481432603341543
2018-03-07,21.97,15023000000.0,137698000000.0,122675000000.0,23547138420.0,1.5674058723290953
2018-03-08,21.81,15023000000.0,137698000000.0,122675000000.0,23375652660.0,1.555990991146908
2018-03-09,22.15,15023000000.0,137698000000.0,122675000000.0,23740059900.0,1.5802476136590562
2018-03-12,21.8,15023000000.0,137698000000.0,122675000000.0,23364934800.0,1.5552775610730214
2018-03-13,21.36,15023000000.0,137698000000.0,122675000000.0,22893348960.0,1.5238866378220062
2018-03-14,20.92,15023000000.0,137698000000.0,122675000000.0,22421763120.0,1.4924957145709912
2018-03-15,20.91,15023000000.0,137698000000.0,122675000000.0,22411045260.0,1.4917822844971045
2018-03-16,20.96,15023000000.0,137698000000.0,122675000000.0,22464634560.0,1.495349434866538
2018-03-19,20.92,15023000000.0,137698000000.0,122675000000.0,22421763120.0,1.4924957145709912
2018-03-20,20.93,15023000000.0,137698000000.0,122675000000.0,22432480980.0,1.4932091446448779
2018-03-21,20.97,15023000000.0,137698000000.0,122675000000.0,22475352420.0,1.4960628649404246
2018-03-22,20.02,15023000000.0,137698000000.0,122675000000.0,21457155720.0,1.4282870079211876
2018-03-23,19.04,15023000000.0,137698000000.0,122675000000.0,20406805440.0,1.3583708606802902
2018-03-26,19.93,15023000000.0,137698000000.0,122675000000.0,21360694980.0,1.4218661372562071
2018-03-27,19.27,15023000000.0,137698000000.0,122675000000.0,20653316220.0,1.3747797523796845
2018-03-28,19.27,15023000000.0,137698000000.0,122675000000.0,20653316220.0,1.3747797523796845
2018-03-29,19.55,15023000000.0,137698000000.0,122675000000.0,20953416300.0,1.3947557944485123
2018-04-02,19.03,15023000000.0,137698000000.0,122675000000.0,20341909170.0,1.3540510663649072
2018-04-03,19.44,15023000000.0,137698000000.0,122675000000.0,20780174160.0,1.3832240005325167
2018-04-04,19.67,15023000000.0,137698000000.0,122675000000.0,21026030130.0,1.3995893050655661
2018-04-05,19.74,15023000000.0,137698000000.0,122675000000.0,21100855860.0,1.4045700499234508
2018-04-06,19.09,15023000000.0,137698000000.0,122675000000.0,20406045510.0,1.358320276243094
2018-04-09,19.19,15023000000.0,137698000000.0,122675000000.0,20512939410.0,1.365435626040072
2018-04-10,19.63,15023000000.0,137698000000.0,122675000000.0,20983272570.0,1.396743165146775
2018-04-11,19.46,15023000000.0,137698000000.0,122675000000.0,20801552940.0,1.3846470704919125
2018-04-12,19.85,15023000000.0,137698000000.0,122675000000.0,21218439150.0,1.4123969347001264
2018-04-13,19.24,15023000000.0,137698000000.0,122675000000.0,20566386360.0,1.3689933009385609
2018-04-16,19.34,15023000000.0,137698000000.0,122675000000.0,20673280260.0,1.376108650735539
2018-04-17,18.96,15023000000.0,137698000000.0,122675000000.0,20267083440.0,1.3490703215070226
2018-04-18,18.87,15023000000.0,137698000000.0,122675000000.0,20170878930.0,1.3426665066897423
2018-04-19,19.55,15023000000.0,137698000000.0,122675000000.0,20897757450.0,1.3910508853091925
2018-04-20,19.86,15023000000.0,137698000000.0,122675000000.0,21229128540.0,1.4131084696798242
2018-04-23,19.87,15023000000.0,137698000000.0,122675000000.0,21239817930.0,1.413820004659522
2018-04-24,20.07,15023000000.0,137698000000.0,122675000000.0,21453605730.0,1.428050704253478
2018-04-25,20.23,15023000000.0,137698000000.0,122675000000.0,21624635970.0,1.4394352639286427
2018-04-26,20.29,15023000000.0,137698000000.0,122675000000.0,21688772310.0,1.4437044738068294
2018-04-27,20.41,15023000000.0,137698000000.0,122675000000.0,21817044990.0,1.452242893563203
2018-04-30,19.92,15023000000.0,137698000000.0,122675000000.0,21293264880.0,1.417377679558011
2018-05-01,19.91,15023000000.0,137698000000.0,122675000000.0,21282575490.0,1.4166661445783133
2018-05-02,19.76,15023000000.0,137698000000.0,122675000000.0,21122234640.0,1.4059931198828464
2018-05-03,19.37,14944000000.0,137049000000.0,122105000000.0,20705348430.0,1.385529204362955
2018-05-04,19.7,14944000000.0,137049000000.0,122105000000.0,21058098300.0,1.4091339868843684
2018-05-07,19.73,14944000000.0,137049000000.0,122105000000.0,21090166470.0,1.4112798762044967
2018-05-08,19.79,14944000000.0,137049000000.0,122105000000.0,21154302810.0,1.4155716548447537
2018-05-09,20.06,14944000000.0,137049000000.0,122105000000.0,21442916340.0,1.43488465872591
2018-05-10,20.28,14944000000.0,137049000000.0,122105000000.0,21678082920.0,1.4506211804068523
2018-05-11,20.26,14944000000.0,137049000000.0,122105000000.0,21656704140.0,1.4491905875267665
2018-05-14,20.16,14944000000.0,137049000000.0,122105000000.0,21549810240.0,1.4420376231263383
2018-05-15,20.47,14944000000.0,137049000000.0,122105000000.0,21881181330.0,1.464211812767666
2018-05-16,20.35,14944000000.0,137049000000.0,122105000000.0,21752908650.0,1.455628255487152
2018-05-17,20.64,14944000000.0,137049000000.0,122105000000.0,22062900960.0,1.476371852248394
2018-05-18,20.25,14944000000.0,137049000000.0,122105000000.0,21646014750.0,1.4484752910867238
2018-05-21,20.41,14944000000.0,137049000000.0,122105000000.0,21817044990.0,1.459920034127409
2018-05-22,20.61,14944000000.0,137049000000.0,122105000000.0,22030832790.0,1.4742259629282655
2018-05-23,20.26,14944000000.0,137049000000.0,122105000000.0,21656704140.0,1.4491905875267665
2018-05-24,20.44,14944000000.0,137049000000.0,122105000000.0,21849113160.0,1.4620659234475375
2018-05-25,20.04,14944000000.0,137049000000.0,122105000000.0,21421537560.0,1.4334540658458244
2018-05-29,19.2,14944000000.0,137049000000.0,122105000000.0,20523628800.0,1.373369164882227
2018-05-30,19.65,14944000000.0,137049000000.0,122105000000.0,21004651350.0,1.4055575046841542
2018-05-31,19.44,14944000000.0,137049000000.0,122105000000.0,20780174160.0,1.3905362794432548
2018-06-01,19.75,14944000000.0,137049000000.0,122105000000.0,21111545250.0,1.4127104690845824
2018-06-04,19.9,14944000000.0,137049000000.0,122105000000.0,21271886100.0,1.4234399156852249
2018-06-05,19.89,14944000000.0,137049000000.0,122105000000.0,21261196710.0,1.4227246192451821
2018-06-06,20.43,14944000000.0,137049000000.0,122105000000.0,21838423770.0,1.4613506270074947
2018-06-07,20.43,14944000000.0,137049000000.0,122105000000.0,21838423770.0,1.4613506270074947
2018-06-08,20.54,14944000000.0,137049000000.0,122105000000.0,21956007060.0,1.4692188878479657
2018-06-11,20.56,14944000000.0,137049000000.0,122105000000.0,21977385840.0,1.4706494807280515
2018-06-12,20.64,14944000000.0,137049000000.0,122105000000.0,22062900960.0,1.476371852248394
2018-06-13,20.67,14944000000.0,137049000000.0,122105000000.0,22094969130.0,1.4785177415685224
2018-06-14,20.53,14944000000.0,137049000000.0,122105000000.0,21945317670.0,1.468503591407923
2018-06-15,20.39,14944000000.0,137049000000.0,122105000000.0,21795666210.0,1.4584894412473233
2018-06-18,20.44,14944000000.0,137049000000.0,122105000000.0,21849113160.0,1.4620659234475375
2018-06-19,20.57,14944000000.0,137049000000.0,122105000000.0,21988075230.0,1.4713647771680942
2018-06-20,20.54,14944000000.0,137049000000.0,122105000000.0,21956007060.0,1.4692188878479657
2018-06-21,20.67,14944000000.0,137049000000.0,122105000000.0,22094969130.0,1.4785177415685224
2018-06-22,20.4,14944000000.0,137049000000.0,122105000000.0,21806355600.0,1.4592047376873662
2018-06-25,20.11,14944000000.0,137049000000.0,122105000000.0,21496363290.0,1.438461140926124
2018-06-26,19.8,14944000000.0,137049000000.0,122105000000.0,21164992200.0,1.4162869512847966
2018-06-27,19.54,14944000000.0,137049000000.0,122105000000.0,20887068060.0,1.397689243843683
2018-06-28,19.6,14944000000.0,137049000000.0,122105000000.0,20951204400.0,1.40198102248394
2018-06-29,19.54,14944000000.0,137049000000.0,122105000000.0,20887068060.0,1.397689243843683
2018-07-02,19.87,14944000000.0,137049000000.0,122105000000.0,21118153920.0,1.413152698072805
2018-07-03,19.68,14944000000.0,137049000000.0,122105000000.0,20916218880.0,1.3996399143468952
2018-07-05,19.57,14944000000.0,137049000000.0,122105000000.0,20799309120.0,1.3918167237687367
2018-07-06,19.7,14944000000.0,137049000000.0,122105000000.0,20937475200.0,1.401062312633833
2018-07-09,20.29,14944000000.0,137049000000.0,122105000000.0,21564536640.0,1.4430230620985012
2018-07-10,20.12,14944000000.0,137049000000.0,122105000000.0,21383857920.0,1.430932676659529
2018-07-11,19.91,14944000000.0,137049000000.0,122105000000.0,21160666560.0,1.415997494646681
2018-07-12,19.74,14944000000.0,137049000000.0,122105000000.0,20979987840.0,1.4039071092077087
2018-07-13,19.56,14944000000.0,137049000000.0,122105000000.0,20788680960.0,1.3911055246252677
2018-07-16,19.92,14944000000.0,137049000000.0,122105000000.0,21171294720.0,1.4167086937901499
2018-07-17,20.06,14944000000.0,137049000000.0,122105000000.0,21320088960.0,1.4266654817987152
2018-07-18,20.3,14944000000.0,137049000000.0,122105000000.0,21575164800.0,1.4437342612419701
2018-07-19,20.63,14944000000.0,137049000000.0,122105000000.0,21925894080.0,1.4672038329764454
2018-07-20,20.52,14944000000.0,137049000000.0,122105000000.0,21808984320.0,1.459380642398287
2018-07-23,20.84,14944000000.0,137049000000.0,122105000000.0,22149085440.0,1.4821390149892935
2018-07-24,20.95,14944000000.0,137049000000.0,122105000000.0,22265995200.0,1.4899622055674517
2018-07-25,20.86,14944000000.0,137049000000.0,122105000000.0,22170341760.0,1.4835614132762314
2018-07-26,21.14,14944000000.0,137049000000.0,122105000000.0,22467930240.0,1.5034749892933619
2018-07-27,21.27,14944000000.0,137049000000.0,122105000000.0,22606096320.0,1.5127205781584583
2018-07-30,21.15,14944000000.0,137049000000.0,122105000000.0,22478558400.0,1.5041861884368308
2018-07-31,20.87,14944000000.0,137049000000.0,122105000000.0,22180969920.0,1.4842726124197003
2018-08-01,21.09,14944000000.0,137049000000.0,122105000000.0,22414789440.0,1.499918993576017
2018-08-02,21.33,15100000000.0,137792000000.0,122692000000.0,22669865280.0,1.5013155814569537
2018-08-03,21.36,15100000000.0,137792000000.0,122692000000.0,22701749760.0,1.503427136423841
2018-08-06,21.3,15100000000.0,137792000000.0,122692000000.0,22637980800.0,1.4992040264900661
2018-08-07,21.46,15100000000.0,137792000000.0,122692000000.0,22808031360.0,1.5104656529801324
2018-08-08,21.61,15100000000.0,137792000000.0,122692000000.0,22967453760.0,1.5210234278145696
2018-08-09,21.57,15100000000.0,137792000000.0,122692000000.0,22924941120.0,1.518208021192053
2018-08-10,21.38,15100000000.0,137792000000.0,122692000000.0,22723006080.0,1.5048348397350992
2018-08-13,21.18,15100000000.0,137792000000.0,122692000000.0,22510442880.0,1.4907578066225164
2018-08-14,21.45,15100000000.0,137792000000.0,122692000000.0,22797403200.0,1.5097618013245033
2018-08-15,21.13,15100000000.0,137792000000.0,122692000000.0,22457302080.0,1.4872385483443709
2018-08-16,21.61,15100000000.0,137792000000.0,122692000000.0,22967453760.0,1.5210234278145696
2018-08-17,21.59,15100000000.0,137792000000.0,122692000000.0,22946197440.0,1.5196157245033113
2018-08-20,21.74,15100000000.0,137792000000.0,122692000000.0,23105619840.0,1.5301734993377483
2018-08-21,21.64,15100000000.0,137792000000.0,122692000000.0,22999338240.0,1.5231349827814569
2018-08-22,21.53,15100000000.0,137792000000.0,122692000000.0,22882428480.0,1.5153926145695364
2018-08-23,21.34,15100000000.0,137792000000.0,122692000000.0,22680493440.0,1.5020194331125827
2018-08-24,21.31,15100000000.0,137792000000.0,122692000000.0,22648608960.0,1.4999078781456954
2018-08-27,21.27,15100000000.0,137792000000.0,122692000000.0,22606096320.0,1.4970924715231788
2018-08-28,21.23,15100000000.0,137792000000.0,122692000000.0,22563583680.0,1.4942770649006623
2018-08-29,21.16,15100000000.0,137792000000.0,122692000000.0,22489186560.0,1.4893501033112584
2018-08-30,20.98,15100000000.0,137792000000.0,122692000000.0,22297879680.0,1.4766807735099339
2018-08-31,21.07,15100000000.0,137792000000.0,122692000000.0,22393533120.0,1.483015438410596
2018-09-04,21.21,15100000000.0,137792000000.0,122692000000.0,22542327360.0,1.492869361589404
2018-09-05,21.33,15100000000.0,137792000000.0,122692000000.0,22669865280.0,1.5013155814569537
2018-09-06,21.18,15100000000.0,137792000000.0,122692000000.0,22510442880.0,1.4907578066225164
2018-09-07,21.11,15100000000.0,137792000000.0,122692000000.0,22436045760.0,1.4858308450331126
2018-09-10,20.91,15100000000.0,137792000000.0,122692000000.0,22223482560.0,1.4717538119205298
2018-09-11,21.16,15100000000.0,137792000000.0,122692000000.0,22489186560.0,1.4893501033112584
2018-09-12,20.72,15100000000.0,137792000000.0,122692000000.0,22021547520.0,1.4583806304635762
2018-09-13,19.93,15100000000.0,137792000000.0,122692000000.0,21181922880.0,1.402776349668874
2018-09-14,19.94,15100000000.0,137792000000.0,122692000000.0,21192551040.0,1.4034802013245034
2018-09-17,19.86,15100000000.0,137792000000.0,122692000000.0,21107525760.0,1.3978493880794702
2018-09-18,19.74,15100000000.0,137792000000.0,122692000000.0,20979987840.0,1.3894031682119206
2018-09-19,20.17,15100000000.0,137792000000.0,122692000000.0,21436998720.0,1.4196687894039735
2018-09-20,20.75,15100000000.0,137792000000.0,122692000000.0,22053432000.0,1.4604921854304636
2018-09-21,20.78,15100000000.0,137792000000.0,122692000000.0,22085316480.0,1.462603740397351
2018-09-24,20.6,15100000000.0,137792000000.0,122692000000.0,21894009600.0,1.4499344105960266
2018-09-25,20.55,15100000000.0,137792000000.0,122692000000.0,21840868800.0,1.4464151523178808
2018-09-26,20.24,15100000000.0,137792000000.0,122692000000.0,21511395840.0,1.4245957509933775
2018-09-27,20.02,15100000000.0,137792000000.0,122692000000.0,21277576320.0,1.4091110145695365
2018-09-28,19.89,15100000000.0,137792000000.0,122692000000.0,21139410240.0,1.3999609430463575
2018-10-01,19.88,15100000000.0,137792000000.0,122692000000.0,20967078160.0,1.3885482225165562
2018-10-02,19.76,15100000000.0,137792000000.0,122692000000.0,20840516320.0,1.3801666437086093
2018-10-03,20.14,15100000000.0,137792000000.0,122692000000.0,21241295480.0,1.406708309933775
2018-10-04,20.44,15100000000.0,137792000000.0,122692000000.0,21557700080.0,1.4276622569536424
2018-10-05,20.29,15100000000.0,137792000000.0,122692000000.0,21399497780.0,1.4171852834437086
2018-10-08,20.52,15100000000.0,137792000000.0,122692000000.0,21642074640.0,1.4332499761589403
2018-10-09,20.44,15100000000.0,137792000000.0,122692000000.0,21557700080.0,1.4276622569536424
2018-10-10,19.92,15100000000.0,137792000000.0,122692000000.0,21009265440.0,1.3913420821192053
2018-10-11,19.24,15100000000.0,137792000000.0,122692000000.0,20292081680.0,1.3438464688741723
2018-10-12,18.65,15100000000.0,137792000000.0,122692000000.0,19669819300.0,1.3026370397350993
2018-10-15,18.47,15100000000.0,137792000000.0,122692000000.0,19479976540.0,1.2900646715231787
2018-10-16,18.58,15100000000.0,137792000000.0,122692000000.0,19595991560.0,1.2977477854304635
2018-10-17,18.74,15100000000.0,137792000000.0,122692000000.0,19764740680.0,1.3089232238410595
2018-10-18,18.1,15100000000.0,137792000000.0,122692000000.0,19089744200.0,1.2642214701986756
2018-10-19,17.84,15100000000.0,137792000000.0,122692000000.0,18815526880.0,1.246061382781457
2018-10-22,17.25,15100000000.0,137792000000.0,122692000000.0,18193264500.0,1.204851953642384
2018-10-23,17.34,15100000000.0,137792000000.0,122692000000.0,18288185880.0,1.2111381377483443
2018-10-24,16.52,15100000000.0,137792000000.0,122692000000.0,17423346640.0,1.1538640158940396
2018-10-25,17.14,15100000000.0,137792000000.0,122692000000.0,18077249480.0,1.1971688397350992
2018-10-26,17.06,15100000000.0,137792000000.0,122692000000.0,17992874920.0,1.1915811205298013
2018-10-29,17.49,15100000000.0,137792000000.0,122692000000.0,18446388180.0,1.221615111258278
2018-10-30,17.82,15100000000.0,137792000000.0,122692000000.0,18794433240.0,1.2446644529801325
2018-10-31,18.16,15100000000.0,137792000000.0,122692000000.0,19153025120.0,1.268412259602649
2018-11-01,18.39,15208000000.0,138805000000.0,123597000000.0,19395601980.0,1.275355206470279
2018-11-02,18.43,15208000000.0,138805000000.0,123597000000.0,19437789260.0,1.2781292254076801
2018-11-05,18.49,15208000000.0,138805000000.0,123597000000.0,19501070180.0,1.2822902538137821
2018-11-06,18.59,15208000000.0,138805000000.0,123597000000.0,19606538380.0,1.2892253011572856
2018-11-07,18.7,15208000000.0,138805000000.0,123597000000.0,19722553400.0,1.2968538532351395
2018-11-08,18.74,15208000000.0,138805000000.0,123597000000.0,19764740680.0,1.2996278721725407
2018-11-09,18.89,15208000000.0,138805000000.0,123597000000.0,19922942980.0,1.3100304431877958
2018-11-12,18.47,15208000000.0,138805000000.0,123597000000.0,19479976540.0,1.2809032443450816
2018-11-13,18.42,15208000000.0,138805000000.0,123597000000.0,19427242440.0,1.2774357206733298
2018-11-14,18.22,15208000000.0,138805000000.0,123597000000.0,19216306040.0,1.263565625986323
2018-11-15,18.46,15208000000.0,138805000000.0,123597000000.0,19469429720.0,1.2802097396107313
2018-11-16,18.29,15208000000.0,138805000000.0,123597000000.0,19290133780.0,1.2684201591267754
2018-11-19,18.26,15208000000.0,138805000000.0,123597000000.0,19258493320.0,1.2663396449237243
2018-11-20,17.83,15208000000.0,138805000000.0,123597000000.0,18804980060.0,1.2365189413466597
2018-11-21,18.05,15208000000.0,138805000000.0,123597000000.0,19037010100.0,1.2517760455023672
2018-11-23,17.94,15208000000.0,138805000000.0,123597000000.0,18920995080.0,1.2441474934245134
2018-11-26,18.31,15208000000.0,138805000000.0,123597000000.0,19311227420.0,1.2698071685954762
2018-11-27,18.13,15208000000.0,138805000000.0,123597000000.0,19121384660.0,1.25732408337717
2018-11-28,18.36,15208000000.0,138805000000.0,123597000000.0,19363961520.0,1.2732746922672278
2018-11-29,18.14,15208000000.0,138805000000.0,123597000000.0,19131931480.0,1.2580175881115203
2018-11-30,18.34,15208000000.0,138805000000.0,123597000000.0,19342867880.0,1.271887682798527
2018-12-03,18.44,15208000000.0,138805000000.0,123597000000.0,19448336080.0,1.2788227301420305
2018-12-04,17.45,15208000000.0,138805000000.0,123597000000.0,18404200900.0,1.2101657614413466
2018-12-06,17.11,15208000000.0,138805000000.0,123597000000.0,18045609020.0,1.1865866004734351
2018-12-07,16.73,15208000000.0,138805000000.0,123597000000.0,17644829860.0,1.160233420568122
2018-12-10,16.0,15208000000.0,138805000000.0,123597000000.0,16874912000.0,1.1096075749605472
2018-12-11,15.92,15208000000.0,138805000000.0,123597000000.0,16790537440.0,1.1040595370857444
2018-12-12,16.01,15208000000.0,138805000000.0,123597000000.0,16885458820.000002,1.1103010796948976
2018-12-13,15.49,15208000000.0,138805000000.0,123597000000.0,16337024180.0,1.0742388335086797
2018-12-14,15.13,15208000000.0,138805000000.0,123597000000.0,15957338660.0,1.0492726630720672
2018-12-17,14.98,15208000000.0,138805000000.0,123597000000.0,15799136360.0,1.0388700920568121
2018-12-18,14.78,15208000000.0,138805000000.0,123597000000.0,15588199960.0,1.0249999973698054
2018-12-19,14.4,15208000000.0,138805000000.0,123597000000.0,15187420800.0,0.9986468174644924
2018-12-20,14.34,15208000000.0,138805000000.0,123597000000.0,15124139880.0,0.9944857890583904
2018-12-21,14.3,15208000000.0,138805000000.0,123597000000.0,15081952600.0,0.991711770120989
2018-12-24,13.82,15208000000.0,138805000000.0,123597000000.0,14575705240.0,0.9584235428721726
2018-12-26,14.71,15208000000.0,138805000000.0,123597000000.0,15514372220.0,1.020145464229353
2018-12-27,14.62,15208000000.0,138805000000.0,123597000000.0,15419450840.0,1.0139039216202
2018-12-28,14.61,15208000000.0,138805000000.0,123597000000.0,15408904020.0,1.0132104168858496
