date,close price,EQIX_SHE,EQIX_TA,EQIX_TL,market cap,PB Ratio
2002-05-29,12.16,206000000.0,532000000.0,326000000.0,,
2002-05-30,13.12,206000000.0,532000000.0,326000000.0,,
2002-05-31,14.72,206000000.0,532000000.0,326000000.0,,
2002-06-03,14.4,206000000.0,532000000.0,326000000.0,,
2002-06-04,15.68,206000000.0,532000000.0,326000000.0,,
2002-06-05,16.0,206000000.0,532000000.0,326000000.0,,
2002-06-06,14.08,206000000.0,532000000.0,326000000.0,,
2002-06-07,14.72,206000000.0,532000000.0,326000000.0,,
2002-06-10,14.4,206000000.0,532000000.0,326000000.0,,
2002-06-11,13.44,206000000.0,532000000.0,326000000.0,,
2002-06-12,13.44,206000000.0,532000000.0,326000000.0,,
2002-06-13,13.44,206000000.0,532000000.0,326000000.0,,
2002-06-14,13.12,206000000.0,532000000.0,326000000.0,,
2002-06-17,13.44,206000000.0,532000000.0,326000000.0,,
2002-06-18,13.12,206000000.0,532000000.0,326000000.0,,
2002-06-19,12.8,206000000.0,532000000.0,326000000.0,,
2002-06-20,12.48,206000000.0,532000000.0,326000000.0,,
2002-06-21,12.16,206000000.0,532000000.0,326000000.0,,
2002-06-24,11.84,206000000.0,532000000.0,326000000.0,,
2002-06-25,11.52,206000000.0,532000000.0,326000000.0,,
2002-06-26,11.52,206000000.0,532000000.0,326000000.0,,
2002-06-27,11.52,206000000.0,532000000.0,326000000.0,,
2002-06-28,11.2,206000000.0,532000000.0,326000000.0,,
2002-07-01,10.88,206000000.0,532000000.0,326000000.0,1019314560.0000001,4.948128932038836
2002-07-02,10.24,206000000.0,532000000.0,326000000.0,959354880.0,4.657062524271844
2002-07-03,10.88,206000000.0,532000000.0,326000000.0,1019314560.0000001,4.948128932038836
2002-07-05,11.52,206000000.0,532000000.0,326000000.0,1079274240.0,5.239195339805825
2002-07-08,13.12,206000000.0,532000000.0,326000000.0,1229173440.0,5.966861359223301
2002-07-09,13.12,206000000.0,532000000.0,326000000.0,1229173440.0,5.966861359223301
2002-07-10,13.44,206000000.0,532000000.0,326000000.0,1259153280.0,6.112394563106796
2002-07-11,12.48,206000000.0,532000000.0,326000000.0,1169213760.0,5.675794951456311
2002-07-12,12.48,206000000.0,532000000.0,326000000.0,1169213760.0,5.675794951456311
2002-07-15,12.48,206000000.0,532000000.0,326000000.0,1169213760.0,5.675794951456311
2002-07-16,12.8,206000000.0,532000000.0,326000000.0,1199193600.0,5.821328155339806
2002-07-17,15.68,206000000.0,532000000.0,326000000.0,1469012160.0,7.131126990291262
2002-07-18,18.56,206000000.0,532000000.0,326000000.0,1738830719.9999998,8.440925825242717
2002-07-19,15.68,206000000.0,532000000.0,326000000.0,1469012160.0,7.131126990291262
2002-07-22,14.08,206000000.0,532000000.0,326000000.0,1319112960.0,6.403460970873787
2002-07-23,14.72,206000000.0,532000000.0,326000000.0,1379072640.0,6.694527378640776
2002-07-24,14.4,206000000.0,532000000.0,326000000.0,1349092800.0,6.548994174757282
2002-07-25,14.4,206000000.0,532000000.0,326000000.0,1349092800.0,6.548994174757282
2002-07-26,12.48,206000000.0,532000000.0,326000000.0,1169213760.0,5.675794951456311
2002-07-29,12.8,206000000.0,532000000.0,326000000.0,1199193600.0,5.821328155339806
2002-07-30,13.76,206000000.0,532000000.0,326000000.0,1289133120.0,6.257927766990291
2002-07-31,15.36,206000000.0,532000000.0,326000000.0,1439032320.0,6.985593786407767
2002-08-01,15.04,206000000.0,532000000.0,326000000.0,1409052480.0,6.840060582524272
2002-08-02,14.72,206000000.0,532000000.0,326000000.0,1379072640.0,6.694527378640776
2002-08-05,14.08,206000000.0,532000000.0,326000000.0,1319112960.0,6.403460970873787
2002-08-06,14.4,206000000.0,532000000.0,326000000.0,1349092800.0,6.548994174757282
2002-08-07,15.68,206000000.0,532000000.0,326000000.0,1469012160.0,7.131126990291262
2002-08-08,16.64,206000000.0,532000000.0,326000000.0,1558951680.0,7.5677266019417475
2002-08-09,11.84,206000000.0,532000000.0,326000000.0,1109254080.0,5.38472854368932
2002-08-12,11.84,206000000.0,532000000.0,326000000.0,1109254080.0,5.38472854368932
2002-08-13,14.72,206000000.0,532000000.0,326000000.0,1379072640.0,6.694527378640776
2002-08-14,12.8,190000000.0,470000000.0,280000000.0,1199193600.0,6.311545263157894
2002-08-15,12.16,190000000.0,470000000.0,280000000.0,1139233920.0,5.995968
2002-08-16,12.16,190000000.0,470000000.0,280000000.0,1139233920.0,5.995968
2002-08-19,13.12,190000000.0,470000000.0,280000000.0,1229173440.0,6.469333894736842
2002-08-20,12.8,190000000.0,470000000.0,280000000.0,1199193600.0,6.311545263157894
2002-08-21,12.48,190000000.0,470000000.0,280000000.0,1169213760.0,6.153756631578948
2002-08-22,11.52,190000000.0,470000000.0,280000000.0,1079274240.0,5.680390736842106
2002-08-23,11.84,190000000.0,470000000.0,280000000.0,1109254080.0,5.838179368421053
2002-08-26,11.52,190000000.0,470000000.0,280000000.0,1079274240.0,5.680390736842106
2002-08-27,11.2,190000000.0,470000000.0,280000000.0,1049294399.9999999,5.522602105263157
2002-08-28,10.24,190000000.0,470000000.0,280000000.0,959354880.0,5.049236210526316
2002-08-29,9.6,190000000.0,470000000.0,280000000.0,899395200.0,4.733658947368421
2002-08-30,9.92,190000000.0,470000000.0,280000000.0,929375040.0,4.891447578947369
2002-09-03,8.64,190000000.0,470000000.0,280000000.0,809455680.0,4.260293052631579
2002-09-04,10.56,190000000.0,470000000.0,280000000.0,989334720.0,5.207024842105263
2002-09-05,10.24,190000000.0,470000000.0,280000000.0,959354880.0,5.049236210526316
2002-09-06,9.92,190000000.0,470000000.0,280000000.0,929375040.0,4.891447578947369
2002-09-09,9.28,190000000.0,470000000.0,280000000.0,869415359.9999999,4.575870315789473
2002-09-10,8.96,190000000.0,470000000.0,280000000.0,839435520.0000001,4.418081684210527
2002-09-11,8.32,190000000.0,470000000.0,280000000.0,779475840.0,4.102504421052632
2002-09-12,7.04,190000000.0,470000000.0,280000000.0,659556480.0,3.471349894736842
2002-09-13,6.72,190000000.0,470000000.0,280000000.0,629576640.0,3.3135612631578946
2002-09-16,7.04,190000000.0,470000000.0,280000000.0,659556480.0,3.471349894736842
2002-09-17,6.72,190000000.0,470000000.0,280000000.0,629576640.0,3.3135612631578946
2002-09-18,8.64,190000000.0,470000000.0,280000000.0,809455680.0,4.260293052631579
2002-09-19,8.0,190000000.0,470000000.0,280000000.0,749496000.0,3.944715789473684
2002-09-20,8.64,190000000.0,470000000.0,280000000.0,809455680.0,4.260293052631579
2002-09-23,8.0,190000000.0,470000000.0,280000000.0,749496000.0,3.944715789473684
2002-09-24,7.68,190000000.0,470000000.0,280000000.0,719516160.0,3.7869271578947368
2002-09-25,7.68,190000000.0,470000000.0,280000000.0,719516160.0,3.7869271578947368
2002-09-26,8.0,190000000.0,470000000.0,280000000.0,749496000.0,3.944715789473684
2002-09-27,10.56,190000000.0,470000000.0,280000000.0,989334720.0,5.207024842105263
2002-09-30,10.88,190000000.0,470000000.0,280000000.0,1019314560.0000001,5.364813473684211
2002-10-01,11.52,190000000.0,470000000.0,280000000.0,34444800.0,0.18128842105263157
2002-10-02,11.52,190000000.0,470000000.0,280000000.0,34444800.0,0.18128842105263157
2002-10-03,9.6,190000000.0,470000000.0,280000000.0,28704000.0,0.1510736842105263
2002-10-04,9.28,190000000.0,470000000.0,280000000.0,27747199.999999996,0.1460378947368421
2002-10-07,8.0,190000000.0,470000000.0,280000000.0,23920000.0,0.12589473684210525
2002-10-08,7.04,190000000.0,470000000.0,280000000.0,21049600.0,0.11078736842105263
2002-10-09,7.04,190000000.0,470000000.0,280000000.0,21049600.0,0.11078736842105263
2002-10-10,7.04,190000000.0,470000000.0,280000000.0,21049600.0,0.11078736842105263
2002-10-11,7.04,190000000.0,470000000.0,280000000.0,21049600.0,0.11078736842105263
2002-10-14,8.0,190000000.0,470000000.0,280000000.0,23920000.0,0.12589473684210525
2002-10-15,7.36,190000000.0,470000000.0,280000000.0,22006400.0,0.11582315789473684
2002-10-16,7.04,190000000.0,470000000.0,280000000.0,21049600.0,0.11078736842105263
2002-10-17,7.04,190000000.0,470000000.0,280000000.0,21049600.0,0.11078736842105263
2002-10-18,7.04,190000000.0,470000000.0,280000000.0,21049600.0,0.11078736842105263
2002-10-21,7.04,190000000.0,470000000.0,280000000.0,21049600.0,0.11078736842105263
2002-10-22,7.36,190000000.0,470000000.0,280000000.0,22006400.0,0.11582315789473684
2002-10-23,7.36,190000000.0,470000000.0,280000000.0,22006400.0,0.11582315789473684
2002-10-24,7.36,190000000.0,470000000.0,280000000.0,22006400.0,0.11582315789473684
2002-10-25,7.68,190000000.0,470000000.0,280000000.0,22963200.0,0.12085894736842105
2002-10-28,8.32,190000000.0,470000000.0,280000000.0,24876800.0,0.13093052631578947
2002-10-29,9.6,190000000.0,470000000.0,280000000.0,28704000.0,0.1510736842105263
2002-10-30,8.96,190000000.0,470000000.0,280000000.0,26790400.000000004,0.1410021052631579
2002-10-31,8.96,190000000.0,470000000.0,280000000.0,26790400.000000004,0.1410021052631579
2002-11-01,8.32,190000000.0,470000000.0,280000000.0,24876800.0,0.13093052631578947
2002-11-04,9.92,190000000.0,470000000.0,280000000.0,29660800.0,0.15610947368421052
2002-11-05,10.56,190000000.0,470000000.0,280000000.0,31574400.0,0.16618105263157895
2002-11-06,9.6,190000000.0,470000000.0,280000000.0,28704000.0,0.1510736842105263
2002-11-07,8.64,190000000.0,470000000.0,280000000.0,25833600.0,0.13596631578947369
2002-11-08,9.28,148000000.0,428000000.0,280000000.0,27747199.999999996,0.18748108108108105
2002-11-11,8.64,148000000.0,428000000.0,280000000.0,25833600.0,0.17455135135135136
2002-11-12,8.32,148000000.0,428000000.0,280000000.0,24876800.0,0.1680864864864865
2002-11-13,8.32,148000000.0,428000000.0,280000000.0,24876800.0,0.1680864864864865
2002-11-14,8.96,148000000.0,428000000.0,280000000.0,26790400.000000004,0.18101621621621625
2002-11-15,8.96,148000000.0,428000000.0,280000000.0,26790400.000000004,0.18101621621621625
2002-11-18,8.64,148000000.0,428000000.0,280000000.0,25833600.0,0.17455135135135136
2002-11-19,8.32,148000000.0,428000000.0,280000000.0,24876800.0,0.1680864864864865
2002-11-20,8.64,148000000.0,428000000.0,280000000.0,25833600.0,0.17455135135135136
2002-11-21,9.6,148000000.0,428000000.0,280000000.0,28704000.0,0.19394594594594594
2002-11-22,8.96,148000000.0,428000000.0,280000000.0,26790400.000000004,0.18101621621621625
2002-11-25,10.88,148000000.0,428000000.0,280000000.0,32531200.000000004,0.21980540540540544
2002-11-26,11.52,148000000.0,428000000.0,280000000.0,34444800.0,0.23273513513513513
2002-11-27,11.2,148000000.0,428000000.0,280000000.0,33487999.999999996,0.22627027027027025
2002-11-29,11.2,148000000.0,428000000.0,280000000.0,33487999.999999996,0.22627027027027025
2002-12-02,10.24,148000000.0,428000000.0,280000000.0,30617600.0,0.20687567567567566
2002-12-03,9.92,148000000.0,428000000.0,280000000.0,29660800.0,0.2004108108108108
2002-12-04,9.28,148000000.0,428000000.0,280000000.0,27747199.999999996,0.18748108108108105
2002-12-05,9.28,148000000.0,428000000.0,280000000.0,27747199.999999996,0.18748108108108105
2002-12-06,8.96,148000000.0,428000000.0,280000000.0,26790400.000000004,0.18101621621621625
2002-12-09,8.96,148000000.0,428000000.0,280000000.0,26790400.000000004,0.18101621621621625
2002-12-10,9.28,148000000.0,428000000.0,280000000.0,27747199.999999996,0.18748108108108105
2002-12-11,8.64,148000000.0,428000000.0,280000000.0,25833600.0,0.17455135135135136
2002-12-12,8.32,148000000.0,428000000.0,280000000.0,24876800.0,0.1680864864864865
2002-12-13,7.68,148000000.0,428000000.0,280000000.0,22963200.0,0.15515675675675675
2002-12-16,8.0,148000000.0,428000000.0,280000000.0,23920000.0,0.1616216216216216
2002-12-17,8.0,148000000.0,428000000.0,280000000.0,23920000.0,0.1616216216216216
2002-12-18,7.68,148000000.0,428000000.0,280000000.0,22963200.0,0.15515675675675675
2002-12-19,7.68,148000000.0,428000000.0,280000000.0,22963200.0,0.15515675675675675
2002-12-20,8.0,148000000.0,428000000.0,280000000.0,23920000.0,0.1616216216216216
2002-12-23,7.36,148000000.0,428000000.0,280000000.0,22006400.0,0.1486918918918919
2002-12-24,7.36,148000000.0,428000000.0,280000000.0,22006400.0,0.1486918918918919
2002-12-26,7.04,148000000.0,428000000.0,280000000.0,21049600.0,0.14222702702702703
2002-12-27,7.04,148000000.0,428000000.0,280000000.0,21049600.0,0.14222702702702703
2002-12-30,6.72,148000000.0,428000000.0,280000000.0,20092800.0,0.13576216216216216
2002-12-31,5.7,148000000.0,428000000.0,280000000.0,17043000.0,0.1151554054054054
2003-01-02,5.24,148000000.0,428000000.0,280000000.0,44602880.0,0.3013708108108108
2003-01-03,5.08,148000000.0,428000000.0,280000000.0,43240960.0,0.29216864864864867
2003-01-06,5.64,148000000.0,428000000.0,280000000.0,48007680.0,0.3243762162162162
2003-01-07,7.7,148000000.0,428000000.0,280000000.0,65542400.0,0.44285405405405404
2003-01-08,6.99,148000000.0,428000000.0,280000000.0,59498880.0,0.40201945945945944
2003-01-09,7.07,148000000.0,428000000.0,280000000.0,60179840.0,0.40662054054054053
2003-01-10,6.83,148000000.0,428000000.0,280000000.0,58136960.0,0.3928172972972973
2003-01-13,7.1,148000000.0,428000000.0,280000000.0,60435200.0,0.4083459459459459
2003-01-14,6.47,148000000.0,428000000.0,280000000.0,55072640.0,0.3721124324324324
2003-01-15,6.13,148000000.0,428000000.0,280000000.0,52178560.0,0.35255783783783784
2003-01-16,6.07,148000000.0,428000000.0,280000000.0,51667840.0,0.349107027027027
2003-01-17,5.37,148000000.0,428000000.0,280000000.0,45709440.0,0.3088475675675676
2003-01-21,4.9,148000000.0,428000000.0,280000000.0,41708800.0,0.2818162162162162
2003-01-22,4.49,148000000.0,428000000.0,280000000.0,38218880.0,0.2582356756756757
2003-01-23,4.13,148000000.0,428000000.0,280000000.0,35154560.0,0.23753081081081082
2003-01-24,3.88,148000000.0,428000000.0,280000000.0,33026560.0,0.22315243243243243
2003-01-27,3.16,148000000.0,428000000.0,280000000.0,26897920.0,0.1817427027027027
2003-01-28,3.68,148000000.0,428000000.0,280000000.0,31324160.0,0.21164972972972973
2003-01-29,3.29,148000000.0,428000000.0,280000000.0,28004480.0,0.18921945945945945
2003-01-30,3.06,148000000.0,428000000.0,280000000.0,26046720.0,0.17599135135135135
2003-01-31,3.5,148000000.0,428000000.0,280000000.0,29792000.0,0.20129729729729728
2003-02-03,3.23,148000000.0,428000000.0,280000000.0,27493760.0,0.18576864864864864
2003-02-04,3.35,148000000.0,428000000.0,280000000.0,28515200.0,0.19267027027027028
2003-02-05,4.14,148000000.0,428000000.0,280000000.0,35239680.0,0.23810594594594595
2003-02-06,3.76,148000000.0,428000000.0,280000000.0,32005120.0,0.21625081081081082
2003-02-07,3.75,148000000.0,428000000.0,280000000.0,31920000.0,0.21567567567567567
2003-02-10,3.69,148000000.0,428000000.0,280000000.0,31409280.0,0.21222486486486486
2003-02-11,4.05,148000000.0,428000000.0,280000000.0,34473600.0,0.23292972972972972
2003-02-12,3.87,148000000.0,428000000.0,280000000.0,32941440.0,0.2225772972972973
2003-02-13,4.0,148000000.0,428000000.0,280000000.0,34048000.0,0.23005405405405405
2003-02-14,3.9,148000000.0,428000000.0,280000000.0,33196800.0,0.2243027027027027
2003-02-18,3.93,148000000.0,428000000.0,280000000.0,33452160.0,0.2260281081081081
2003-02-19,3.91,148000000.0,428000000.0,280000000.0,33281920.0,0.22487783783783782
2003-02-20,3.98,148000000.0,428000000.0,280000000.0,33877760.0,0.2289037837837838
2003-02-21,3.86,148000000.0,428000000.0,280000000.0,32856320.0,0.22200216216216218
2003-02-24,3.86,148000000.0,428000000.0,280000000.0,32856320.0,0.22200216216216218
2003-02-25,3.7,148000000.0,428000000.0,280000000.0,31494400.0,0.2128
2003-02-26,3.58,148000000.0,428000000.0,280000000.0,30472960.0,0.20589837837837838
2003-02-27,3.4,148000000.0,428000000.0,280000000.0,28940800.0,0.19554594594594596
2003-02-28,3.45,148000000.0,428000000.0,280000000.0,29366400.0,0.1984216216216216
2003-03-03,3.41,148000000.0,428000000.0,280000000.0,29025920.0,0.1961210810810811
2003-03-04,3.96,148000000.0,428000000.0,280000000.0,33707520.0,0.2277535135135135
2003-03-05,3.37,148000000.0,428000000.0,280000000.0,28685440.0,0.19382054054054054
2003-03-06,3.25,148000000.0,428000000.0,280000000.0,27664000.0,0.18691891891891893
2003-03-07,3.12,148000000.0,428000000.0,280000000.0,26557440.0,0.17944216216216216
2003-03-10,3.33,148000000.0,428000000.0,280000000.0,28344960.0,0.19152
2003-03-11,3.45,148000000.0,428000000.0,280000000.0,29366400.0,0.1984216216216216
2003-03-12,3.53,148000000.0,428000000.0,280000000.0,30047360.0,0.2030227027027027
2003-03-13,3.82,148000000.0,428000000.0,280000000.0,32515840.0,0.21970162162162163
2003-03-14,3.73,148000000.0,428000000.0,280000000.0,31749760.0,0.2145254054054054
2003-03-17,4.02,148000000.0,428000000.0,280000000.0,34218240.0,0.23120432432432433
2003-03-18,4.04,148000000.0,428000000.0,280000000.0,34388480.0,0.2323545945945946
2003-03-19,4.02,148000000.0,428000000.0,280000000.0,34218240.0,0.23120432432432433
2003-03-20,4.0,148000000.0,428000000.0,280000000.0,34048000.0,0.23005405405405405
2003-03-21,3.86,148000000.0,428000000.0,280000000.0,32856320.0,0.22200216216216218
2003-03-24,3.6,148000000.0,428000000.0,280000000.0,30643200.0,0.20704864864864864
2003-03-25,3.53,148000000.0,428000000.0,280000000.0,30047360.0,0.2030227027027027
2003-03-26,3.2,148000000.0,428000000.0,280000000.0,27238400.0,0.18404324324324325
2003-03-27,3.1,284000000.0,492000000.0,208000000.0,26387200.0,0.09291267605633803
2003-03-28,3.03,284000000.0,492000000.0,208000000.0,25791360.0,0.09081464788732395
2003-03-31,2.95,284000000.0,492000000.0,208000000.0,25110400.0,0.08841690140845071
2003-04-01,2.96,284000000.0,492000000.0,208000000.0,25482640.0,0.08972760563380282
2003-04-02,2.99,284000000.0,492000000.0,208000000.0,25740910.0,0.09063700704225353
2003-04-03,3.07,284000000.0,492000000.0,208000000.0,26429630.0,0.09306207746478873
2003-04-04,3.14,284000000.0,492000000.0,208000000.0,27032260.0,0.09518401408450704
2003-04-07,3.1,284000000.0,492000000.0,208000000.0,26687900.0,0.09397147887323944
2003-04-08,2.95,284000000.0,492000000.0,208000000.0,25396550.0,0.08942447183098591
2003-04-09,3.0,284000000.0,492000000.0,208000000.0,25827000.0,0.09094014084507042
2003-04-10,2.9,284000000.0,492000000.0,208000000.0,24966100.0,0.0879088028169014
2003-04-11,2.95,284000000.0,492000000.0,208000000.0,25396550.0,0.08942447183098591
2003-04-14,3.03,284000000.0,492000000.0,208000000.0,26085270.0,0.09184954225352113
2003-04-15,3.25,284000000.0,492000000.0,208000000.0,27979250.0,0.09851848591549296
2003-04-16,3.0,284000000.0,492000000.0,208000000.0,25827000.0,0.09094014084507042
2003-04-17,3.0,284000000.0,492000000.0,208000000.0,25827000.0,0.09094014084507042
2003-04-21,3.21,284000000.0,492000000.0,208000000.0,27634890.0,0.09730595070422535
2003-04-22,3.19,284000000.0,492000000.0,208000000.0,27462710.0,0.09669968309859155
2003-04-23,3.17,284000000.0,492000000.0,208000000.0,27290530.0,0.09609341549295775
2003-04-24,3.1,284000000.0,492000000.0,208000000.0,26687900.0,0.09397147887323944
2003-04-25,3.19,284000000.0,492000000.0,208000000.0,27462710.0,0.09669968309859155
2003-04-28,3.2,284000000.0,492000000.0,208000000.0,27548800.0,0.09700281690140845
2003-04-29,3.15,284000000.0,492000000.0,208000000.0,27118350.0,0.09548714788732394
2003-04-30,3.25,284000000.0,492000000.0,208000000.0,27979250.0,0.09851848591549296
2003-05-01,3.39,284000000.0,492000000.0,208000000.0,29184510.0,0.10276235915492958
2003-05-02,4.05,284000000.0,492000000.0,208000000.0,34866450.0,0.12276919014084507
2003-05-05,5.38,284000000.0,492000000.0,208000000.0,46316420.0,0.16308598591549295
2003-05-06,4.99,284000000.0,492000000.0,208000000.0,42958910.0,0.15126376760563381
2003-05-07,4.5,284000000.0,492000000.0,208000000.0,38740500.0,0.13641021126760564
2003-05-08,4.1,284000000.0,492000000.0,208000000.0,35296900.0,0.12428485915492958
2003-05-09,4.2,284000000.0,492000000.0,208000000.0,36157800.0,0.12731619718309858
2003-05-12,4.58,284000000.0,492000000.0,208000000.0,39429220.0,0.13883528169014084
2003-05-13,4.6,284000000.0,492000000.0,208000000.0,39601400.0,0.13944154929577465
2003-05-14,5.24,284000000.0,492000000.0,208000000.0,45111160.0,0.15884211267605633
2003-05-15,5.27,259000000.0,451000000.0,192000000.0,45369430.0,0.1751715444015444
2003-05-16,5.7,259000000.0,451000000.0,192000000.0,49071300.0,0.18946447876447878
2003-05-19,5.25,259000000.0,451000000.0,192000000.0,45197250.0,0.17450675675675675
2003-05-20,5.5,259000000.0,451000000.0,192000000.0,47349500.0,0.18281660231660232
2003-05-21,5.5,259000000.0,451000000.0,192000000.0,47349500.0,0.18281660231660232
2003-05-22,5.78,259000000.0,451000000.0,192000000.0,49760020.0,0.19212362934362934
2003-05-23,6.2,259000000.0,451000000.0,192000000.0,53375800.0,0.2060841698841699
2003-05-27,7.58,259000000.0,451000000.0,192000000.0,65256220.0,0.25195451737451735
2003-05-28,8.29,259000000.0,451000000.0,192000000.0,71368610.0,0.27555447876447875
2003-05-29,8.36,259000000.0,451000000.0,192000000.0,71971240.0,0.2778812355212355
