date,close price,HOLX_SHE,HOLX_TA,HOLX_TL,market cap,PB Ratio
1991-12-06,1.0,14000000.0,16000000.0,2000000.0,,
1991-12-09,0.97,14000000.0,16000000.0,2000000.0,,
1991-12-10,0.98,14000000.0,16000000.0,2000000.0,,
1991-12-11,0.94,14000000.0,16000000.0,2000000.0,,
1991-12-12,1.0,14000000.0,16000000.0,2000000.0,,
1991-12-13,0.98,14000000.0,16000000.0,2000000.0,,
1991-12-16,1.06,14000000.0,16000000.0,2000000.0,,
1991-12-17,1.06,14000000.0,16000000.0,2000000.0,,
1991-12-18,1.09,14000000.0,16000000.0,2000000.0,,
1991-12-19,1.13,14000000.0,16000000.0,2000000.0,,
1991-12-20,1.13,14000000.0,16000000.0,2000000.0,,
1991-12-23,1.14,14000000.0,16000000.0,2000000.0,,
1991-12-24,1.16,14000000.0,16000000.0,2000000.0,,
1991-12-26,1.19,14000000.0,16000000.0,2000000.0,,
1991-12-27,1.19,14000000.0,16000000.0,2000000.0,,
1991-12-30,1.19,14000000.0,16000000.0,2000000.0,,
1991-12-31,1.22,14000000.0,16000000.0,2000000.0,,
1992-01-02,1.19,14000000.0,16000000.0,2000000.0,,
1992-01-03,1.22,14000000.0,16000000.0,2000000.0,,
1992-01-06,1.22,14000000.0,16000000.0,2000000.0,,
1992-01-07,1.2,14000000.0,16000000.0,2000000.0,,
1992-01-08,1.31,14000000.0,16000000.0,2000000.0,,
1992-01-09,1.34,14000000.0,16000000.0,2000000.0,,
1992-01-10,1.34,14000000.0,16000000.0,2000000.0,,
1992-01-13,1.28,14000000.0,16000000.0,2000000.0,,
1992-01-14,1.34,14000000.0,16000000.0,2000000.0,,
1992-01-15,1.5,14000000.0,16000000.0,2000000.0,,
1992-01-16,1.41,14000000.0,16000000.0,2000000.0,,
1992-01-17,1.31,14000000.0,16000000.0,2000000.0,,
1992-01-20,1.38,14000000.0,16000000.0,2000000.0,,
1992-01-21,1.28,14000000.0,16000000.0,2000000.0,,
1992-01-22,1.38,14000000.0,16000000.0,2000000.0,,
1992-01-23,1.44,14000000.0,16000000.0,2000000.0,,
1992-01-24,1.41,14000000.0,16000000.0,2000000.0,,
1992-01-27,1.47,14000000.0,16000000.0,2000000.0,,
1992-01-28,1.55,14000000.0,16000000.0,2000000.0,,
1992-01-29,1.59,14000000.0,16000000.0,2000000.0,,
1992-01-30,1.48,14000000.0,16000000.0,2000000.0,,
1992-01-31,1.47,14000000.0,16000000.0,2000000.0,,
1992-02-03,1.5,14000000.0,16000000.0,2000000.0,,
1992-02-04,1.56,14000000.0,16000000.0,2000000.0,,
1992-02-05,1.53,14000000.0,16000000.0,2000000.0,,
1992-02-06,1.63,14000000.0,16000000.0,2000000.0,,
1992-02-07,1.69,14000000.0,16000000.0,2000000.0,,
1992-02-10,1.69,14000000.0,16000000.0,2000000.0,,
1992-02-11,1.69,14000000.0,16000000.0,2000000.0,,
1992-02-12,1.63,14000000.0,16000000.0,2000000.0,,
1992-02-13,1.63,14000000.0,16000000.0,2000000.0,,
1992-02-14,1.66,14000000.0,16000000.0,2000000.0,,
1992-02-18,1.53,14000000.0,16000000.0,2000000.0,,
1992-02-19,1.38,14000000.0,16000000.0,2000000.0,,
1992-02-20,1.53,14000000.0,16000000.0,2000000.0,,
1992-02-21,1.34,14000000.0,16000000.0,2000000.0,,
1992-02-24,1.41,14000000.0,16000000.0,2000000.0,,
1992-02-25,1.41,14000000.0,16000000.0,2000000.0,,
1992-02-26,1.41,14000000.0,16000000.0,2000000.0,,
1992-02-27,1.44,14000000.0,16000000.0,2000000.0,,
1992-02-28,1.47,14000000.0,16000000.0,2000000.0,,
1992-03-02,1.38,14000000.0,16000000.0,2000000.0,,
1992-03-03,1.38,14000000.0,16000000.0,2000000.0,,
1992-03-04,1.38,14000000.0,16000000.0,2000000.0,,
1992-03-05,1.31,14000000.0,16000000.0,2000000.0,,
1992-03-06,1.23,14000000.0,16000000.0,2000000.0,,
1992-03-09,1.28,14000000.0,16000000.0,2000000.0,,
1992-03-10,1.25,14000000.0,16000000.0,2000000.0,,
1992-03-11,1.28,14000000.0,16000000.0,2000000.0,,
1992-03-12,1.28,14000000.0,16000000.0,2000000.0,,
1992-03-13,1.25,14000000.0,16000000.0,2000000.0,,
1992-03-16,1.25,14000000.0,16000000.0,2000000.0,,
1992-03-17,1.25,14000000.0,16000000.0,2000000.0,,
1992-03-18,1.25,14000000.0,16000000.0,2000000.0,,
1992-03-19,1.25,14000000.0,16000000.0,2000000.0,,
1992-03-20,1.41,14000000.0,16000000.0,2000000.0,,
1992-03-23,1.38,14000000.0,16000000.0,2000000.0,,
1992-03-24,1.25,14000000.0,16000000.0,2000000.0,,
1992-03-25,1.25,14000000.0,16000000.0,2000000.0,,
1992-03-26,1.2,14000000.0,16000000.0,2000000.0,,
1992-03-27,1.25,14000000.0,16000000.0,2000000.0,,
1992-03-30,1.28,14000000.0,16000000.0,2000000.0,,
1992-03-31,1.25,14000000.0,16000000.0,2000000.0,,
1992-04-01,1.25,14000000.0,16000000.0,2000000.0,,
1992-04-02,1.22,14000000.0,16000000.0,2000000.0,,
1992-04-03,1.25,14000000.0,16000000.0,2000000.0,,
1992-04-06,1.25,14000000.0,16000000.0,2000000.0,,
1992-04-07,1.19,14000000.0,16000000.0,2000000.0,,
1992-04-08,1.19,14000000.0,16000000.0,2000000.0,,
1992-04-09,1.16,14000000.0,16000000.0,2000000.0,,
1992-04-10,1.16,14000000.0,16000000.0,2000000.0,,
1992-04-13,1.16,14000000.0,16000000.0,2000000.0,,
1992-04-14,1.22,14000000.0,16000000.0,2000000.0,,
1992-04-15,1.17,14000000.0,16000000.0,2000000.0,,
1992-04-16,1.16,14000000.0,16000000.0,2000000.0,,
1992-04-20,1.06,14000000.0,16000000.0,2000000.0,,
1992-04-21,0.98,14000000.0,16000000.0,2000000.0,,
1992-04-22,0.97,14000000.0,16000000.0,2000000.0,,
1992-04-23,1.0,14000000.0,16000000.0,2000000.0,,
1992-04-24,1.0,14000000.0,16000000.0,2000000.0,,
1992-04-27,0.97,14000000.0,16000000.0,2000000.0,,
1992-04-28,0.97,14000000.0,16000000.0,2000000.0,,
1992-04-29,0.97,14000000.0,16000000.0,2000000.0,,
1992-04-30,1.08,14000000.0,16000000.0,2000000.0,,
1992-05-01,1.17,14000000.0,16000000.0,2000000.0,,
1992-05-04,1.25,14000000.0,16000000.0,2000000.0,,
1992-05-05,1.19,14000000.0,16000000.0,2000000.0,,
1992-05-06,1.2,14000000.0,16000000.0,2000000.0,,
1992-05-07,1.22,14000000.0,16000000.0,2000000.0,,
1992-05-08,1.13,14000000.0,16000000.0,2000000.0,,
1992-05-11,1.06,14000000.0,16000000.0,2000000.0,,
1992-05-12,0.97,14000000.0,16000000.0,2000000.0,,
1992-05-13,1.05,14000000.0,16000000.0,2000000.0,,
1992-05-14,1.09,14000000.0,16000000.0,2000000.0,,
1992-05-15,1.05,14000000.0,16000000.0,2000000.0,,
1992-05-18,1.03,14000000.0,16000000.0,2000000.0,,
1992-05-19,1.06,14000000.0,16000000.0,2000000.0,,
1992-05-20,1.03,14000000.0,16000000.0,2000000.0,,
1992-05-21,1.0,14000000.0,16000000.0,2000000.0,,
1992-05-22,1.02,14000000.0,16000000.0,2000000.0,,
1992-05-26,1.02,14000000.0,16000000.0,2000000.0,,
1992-05-27,1.03,14000000.0,16000000.0,2000000.0,,
1992-05-28,1.06,14000000.0,16000000.0,2000000.0,,
1992-05-29,1.0,14000000.0,16000000.0,2000000.0,,
1992-06-01,0.97,14000000.0,16000000.0,2000000.0,,
1992-06-02,0.98,14000000.0,16000000.0,2000000.0,,
1992-06-03,1.0,14000000.0,16000000.0,2000000.0,,
1992-06-04,0.95,14000000.0,16000000.0,2000000.0,,
1992-06-05,1.0,14000000.0,16000000.0,2000000.0,,
1992-06-08,0.97,14000000.0,16000000.0,2000000.0,,
1992-06-09,0.88,14000000.0,16000000.0,2000000.0,,
1992-06-10,0.88,14000000.0,16000000.0,2000000.0,,
1992-06-11,0.89,14000000.0,16000000.0,2000000.0,,
1992-06-12,0.94,14000000.0,16000000.0,2000000.0,,
1992-06-15,0.94,14000000.0,16000000.0,2000000.0,,
1992-06-16,0.91,14000000.0,16000000.0,2000000.0,,
1992-06-17,0.81,14000000.0,16000000.0,2000000.0,,
1992-06-18,0.84,14000000.0,16000000.0,2000000.0,,
1992-06-19,0.94,14000000.0,16000000.0,2000000.0,,
1992-06-22,0.91,14000000.0,16000000.0,2000000.0,,
1992-06-23,0.92,14000000.0,16000000.0,2000000.0,,
1992-06-24,0.98,14000000.0,16000000.0,2000000.0,,
1992-06-25,0.91,14000000.0,16000000.0,2000000.0,,
1992-06-26,0.94,14000000.0,16000000.0,2000000.0,,
1992-06-29,0.92,14000000.0,16000000.0,2000000.0,,
1992-06-30,0.95,14000000.0,16000000.0,2000000.0,,
1992-07-01,0.97,14000000.0,16000000.0,2000000.0,,
1992-07-02,0.97,14000000.0,16000000.0,2000000.0,,
1992-07-06,0.94,14000000.0,16000000.0,2000000.0,,
1992-07-07,0.97,14000000.0,16000000.0,2000000.0,,
1992-07-08,0.88,14000000.0,16000000.0,2000000.0,,
1992-07-09,1.05,14000000.0,16000000.0,2000000.0,,
1992-07-10,1.06,14000000.0,16000000.0,2000000.0,,
1992-07-13,1.19,14000000.0,16000000.0,2000000.0,,
1992-07-14,1.11,14000000.0,16000000.0,2000000.0,,
1992-07-15,1.17,14000000.0,16000000.0,2000000.0,,
1992-07-16,1.13,14000000.0,16000000.0,2000000.0,,
1992-07-17,1.11,14000000.0,16000000.0,2000000.0,,
1992-07-20,1.13,14000000.0,16000000.0,2000000.0,,
1992-07-21,1.14,14000000.0,16000000.0,2000000.0,,
1992-07-22,1.16,14000000.0,16000000.0,2000000.0,,
1992-07-23,1.13,14000000.0,16000000.0,2000000.0,,
1992-07-24,1.16,14000000.0,16000000.0,2000000.0,,
1992-07-27,1.13,14000000.0,16000000.0,2000000.0,,
1992-07-28,1.06,14000000.0,16000000.0,2000000.0,,
1992-07-29,1.13,14000000.0,16000000.0,2000000.0,,
1992-07-30,1.06,14000000.0,16000000.0,2000000.0,,
1992-07-31,1.08,14000000.0,16000000.0,2000000.0,,
1992-08-03,1.06,14000000.0,16000000.0,2000000.0,,
1992-08-04,0.97,14000000.0,16000000.0,2000000.0,,
1992-08-05,0.91,14000000.0,16000000.0,2000000.0,,
1992-08-06,0.92,14000000.0,16000000.0,2000000.0,,
1992-08-07,0.91,14000000.0,16000000.0,2000000.0,,
1992-08-10,0.83,14000000.0,16000000.0,2000000.0,,
1992-08-11,0.81,14000000.0,16000000.0,2000000.0,,
1992-08-12,0.81,14000000.0,16000000.0,2000000.0,,
1992-08-13,0.83,14000000.0,16000000.0,2000000.0,,
1992-08-14,0.86,14000000.0,16000000.0,2000000.0,,
1992-08-17,0.88,14000000.0,16000000.0,2000000.0,,
1992-08-18,0.92,14000000.0,16000000.0,2000000.0,,
1992-08-19,0.89,14000000.0,16000000.0,2000000.0,,
1992-08-20,0.88,14000000.0,16000000.0,2000000.0,,
1992-08-21,0.88,14000000.0,16000000.0,2000000.0,,
1992-08-24,0.88,14000000.0,16000000.0,2000000.0,,
1992-08-25,0.84,14000000.0,16000000.0,2000000.0,,
1992-08-26,0.88,14000000.0,16000000.0,2000000.0,,
1992-08-27,0.84,14000000.0,16000000.0,2000000.0,,
1992-08-28,0.84,14000000.0,16000000.0,2000000.0,,
1992-08-31,0.81,14000000.0,16000000.0,2000000.0,,
1992-09-01,0.88,14000000.0,16000000.0,2000000.0,,
1992-09-02,0.84,14000000.0,16000000.0,2000000.0,,
1992-09-03,0.84,14000000.0,16000000.0,2000000.0,,
1992-09-04,0.84,14000000.0,16000000.0,2000000.0,,
1992-09-08,0.84,14000000.0,16000000.0,2000000.0,,
1992-09-09,0.81,14000000.0,16000000.0,2000000.0,,
1992-09-10,0.84,14000000.0,16000000.0,2000000.0,,
1992-09-11,0.88,14000000.0,16000000.0,2000000.0,,
1992-09-14,0.88,14000000.0,16000000.0,2000000.0,,
1992-09-15,0.86,14000000.0,16000000.0,2000000.0,,
1992-09-16,0.83,14000000.0,16000000.0,2000000.0,,
1992-09-17,0.83,14000000.0,16000000.0,2000000.0,,
1992-09-18,0.83,14000000.0,16000000.0,2000000.0,,
1992-09-21,0.78,14000000.0,16000000.0,2000000.0,,
1992-09-22,0.84,14000000.0,16000000.0,2000000.0,,
1992-09-23,0.78,14000000.0,16000000.0,2000000.0,,
1992-09-24,0.81,14000000.0,16000000.0,2000000.0,,
1992-09-25,0.78,14000000.0,16000000.0,2000000.0,,
1992-09-28,0.77,14000000.0,16000000.0,2000000.0,,
1992-09-29,0.8,14000000.0,16000000.0,2000000.0,,
1992-09-30,0.77,14000000.0,16000000.0,2000000.0,,
1992-10-01,0.78,14000000.0,16000000.0,2000000.0,,
1992-10-02,0.75,14000000.0,16000000.0,2000000.0,,
1992-10-05,0.75,14000000.0,16000000.0,2000000.0,,
1992-10-06,0.78,14000000.0,16000000.0,2000000.0,,
1992-10-07,0.84,14000000.0,16000000.0,2000000.0,,
1992-10-08,0.84,14000000.0,16000000.0,2000000.0,,
1992-10-09,0.81,14000000.0,16000000.0,2000000.0,,
1992-10-12,0.81,14000000.0,16000000.0,2000000.0,,
1992-10-13,0.81,14000000.0,16000000.0,2000000.0,,
1992-10-14,0.83,14000000.0,16000000.0,2000000.0,,
1992-10-15,0.8,14000000.0,16000000.0,2000000.0,,
1992-10-16,0.81,14000000.0,16000000.0,2000000.0,,
1992-10-19,0.75,14000000.0,16000000.0,2000000.0,,
1992-10-20,0.8,14000000.0,16000000.0,2000000.0,,
1992-10-21,0.78,14000000.0,16000000.0,2000000.0,,
1992-10-22,0.8,14000000.0,16000000.0,2000000.0,,
1992-10-23,0.8,14000000.0,16000000.0,2000000.0,,
1992-10-26,0.81,14000000.0,16000000.0,2000000.0,,
1992-10-27,0.78,14000000.0,16000000.0,2000000.0,,
1992-10-28,0.72,14000000.0,16000000.0,2000000.0,,
1992-10-29,0.75,14000000.0,16000000.0,2000000.0,,
1992-10-30,0.73,14000000.0,16000000.0,2000000.0,,
1992-11-02,0.75,14000000.0,16000000.0,2000000.0,,
1992-11-03,0.72,14000000.0,16000000.0,2000000.0,,
1992-11-04,0.75,14000000.0,16000000.0,2000000.0,,
1992-11-05,0.59,14000000.0,16000000.0,2000000.0,,
1992-11-06,0.58,14000000.0,16000000.0,2000000.0,,
1992-11-09,0.63,14000000.0,16000000.0,2000000.0,,
1992-11-10,0.66,14000000.0,16000000.0,2000000.0,,
1992-11-11,0.67,14000000.0,16000000.0,2000000.0,,
1992-11-12,0.63,14000000.0,16000000.0,2000000.0,,
1992-11-13,0.64,14000000.0,16000000.0,2000000.0,,
1992-11-16,0.64,14000000.0,16000000.0,2000000.0,,
1992-11-17,0.64,14000000.0,16000000.0,2000000.0,,
1992-11-18,0.64,14000000.0,16000000.0,2000000.0,,
1992-11-19,0.67,14000000.0,16000000.0,2000000.0,,
1992-11-20,0.69,14000000.0,16000000.0,2000000.0,,
1992-11-23,0.77,14000000.0,16000000.0,2000000.0,,
1992-11-24,0.75,14000000.0,16000000.0,2000000.0,,
1992-11-25,0.73,14000000.0,16000000.0,2000000.0,,
1992-11-27,0.75,14000000.0,16000000.0,2000000.0,,
1992-11-30,0.75,14000000.0,16000000.0,2000000.0,,
1992-12-01,0.75,14000000.0,16000000.0,2000000.0,,
1992-12-02,0.73,14000000.0,16000000.0,2000000.0,,
1992-12-03,0.72,14000000.0,16000000.0,2000000.0,,
1992-12-04,0.72,14000000.0,16000000.0,2000000.0,,
1992-12-07,0.7,14000000.0,16000000.0,2000000.0,,
1992-12-08,0.72,14000000.0,16000000.0,2000000.0,,
1992-12-09,0.69,14000000.0,16000000.0,2000000.0,,
1992-12-10,0.7,14000000.0,16000000.0,2000000.0,,
1992-12-11,0.7,14000000.0,16000000.0,2000000.0,,
1992-12-14,0.69,14000000.0,16000000.0,2000000.0,,
1992-12-15,0.67,14000000.0,16000000.0,2000000.0,,
1992-12-16,0.67,14000000.0,16000000.0,2000000.0,,
1992-12-17,0.63,14000000.0,16000000.0,2000000.0,,
1992-12-18,0.69,14000000.0,16000000.0,2000000.0,,
1992-12-21,0.67,14000000.0,16000000.0,2000000.0,,
1992-12-22,0.64,14000000.0,16000000.0,2000000.0,,
1992-12-23,0.7,14000000.0,16000000.0,2000000.0,,
1992-12-24,0.73,14000000.0,16000000.0,2000000.0,,
1992-12-28,0.75,14000000.0,16000000.0,2000000.0,,
1992-12-29,0.72,14000000.0,16000000.0,2000000.0,,
1992-12-30,0.69,14000000.0,16000000.0,2000000.0,,
1992-12-31,0.73,14000000.0,16000000.0,2000000.0,,
1993-01-04,0.72,14000000.0,16000000.0,2000000.0,,
1993-01-05,0.73,14000000.0,16000000.0,2000000.0,,
1993-01-06,0.72,14000000.0,16000000.0,2000000.0,,
1993-01-07,0.72,14000000.0,16000000.0,2000000.0,,
1993-01-08,0.73,14000000.0,16000000.0,2000000.0,,
1993-01-11,0.78,14000000.0,16000000.0,2000000.0,,
1993-01-12,0.72,14000000.0,16000000.0,2000000.0,,
1993-01-13,0.72,14000000.0,16000000.0,2000000.0,,
1993-01-14,0.69,14000000.0,16000000.0,2000000.0,,
1993-01-15,0.67,14000000.0,16000000.0,2000000.0,,
1993-01-18,0.69,14000000.0,16000000.0,2000000.0,,
1993-01-19,0.67,14000000.0,16000000.0,2000000.0,,
1993-01-20,0.66,14000000.0,16000000.0,2000000.0,,
1993-01-21,0.72,14000000.0,16000000.0,2000000.0,,
1993-01-22,0.72,14000000.0,16000000.0,2000000.0,,
1993-01-25,0.69,14000000.0,16000000.0,2000000.0,,
1993-01-26,0.66,14000000.0,16000000.0,2000000.0,,
1993-01-27,0.63,14000000.0,16000000.0,2000000.0,,
1993-01-28,0.64,14000000.0,16000000.0,2000000.0,,
1993-01-29,0.64,14000000.0,16000000.0,2000000.0,,
1993-02-01,0.63,14000000.0,16000000.0,2000000.0,,
1993-02-02,0.63,14000000.0,16000000.0,2000000.0,,
1993-02-03,0.63,14000000.0,16000000.0,2000000.0,,
1993-02-04,0.59,14000000.0,16000000.0,2000000.0,,
1993-02-05,0.59,14000000.0,16000000.0,2000000.0,,
1993-02-08,0.61,14000000.0,16000000.0,2000000.0,,
1993-02-09,0.59,14000000.0,16000000.0,2000000.0,,
1993-02-10,0.59,14000000.0,16000000.0,2000000.0,,
1993-02-11,0.63,14000000.0,16000000.0,2000000.0,,
1993-02-12,0.61,14000000.0,16000000.0,2000000.0,,
1993-02-16,0.59,14000000.0,16000000.0,2000000.0,,
1993-02-17,0.59,14000000.0,16000000.0,2000000.0,,
1993-02-18,0.58,14000000.0,16000000.0,2000000.0,,
1993-02-19,0.59,14000000.0,16000000.0,2000000.0,,
1993-02-22,0.58,14000000.0,16000000.0,2000000.0,,
1993-02-23,0.59,14000000.0,16000000.0,2000000.0,,
1993-02-24,0.58,14000000.0,16000000.0,2000000.0,,
1993-02-25,0.63,14000000.0,16000000.0,2000000.0,,
1993-02-26,0.66,14000000.0,16000000.0,2000000.0,,
1993-03-01,0.67,14000000.0,16000000.0,2000000.0,,
1993-03-02,0.7,14000000.0,16000000.0,2000000.0,,
1993-03-03,0.73,14000000.0,16000000.0,2000000.0,,
1993-03-04,0.72,14000000.0,16000000.0,2000000.0,,
1993-03-05,0.72,14000000.0,16000000.0,2000000.0,,
1993-03-08,0.72,14000000.0,16000000.0,2000000.0,,
1993-03-09,0.72,14000000.0,16000000.0,2000000.0,,
1993-03-10,0.74,14000000.0,16000000.0,2000000.0,,
1993-03-11,0.73,14000000.0,16000000.0,2000000.0,,
1993-03-12,0.75,14000000.0,16000000.0,2000000.0,,
1993-03-15,0.75,14000000.0,16000000.0,2000000.0,,
1993-03-16,0.73,14000000.0,16000000.0,2000000.0,,
1993-03-17,0.75,14000000.0,16000000.0,2000000.0,,
1993-03-18,0.75,14000000.0,16000000.0,2000000.0,,
1993-03-19,0.72,14000000.0,16000000.0,2000000.0,,
1993-03-22,0.64,14000000.0,16000000.0,2000000.0,,
1993-03-23,0.63,14000000.0,16000000.0,2000000.0,,
1993-03-24,0.66,14000000.0,16000000.0,2000000.0,,
1993-03-25,0.64,14000000.0,16000000.0,2000000.0,,
1993-03-26,0.69,14000000.0,16000000.0,2000000.0,,
1993-03-29,0.67,14000000.0,16000000.0,2000000.0,,
1993-03-30,0.69,14000000.0,16000000.0,2000000.0,,
1993-03-31,0.67,14000000.0,16000000.0,2000000.0,,
1993-04-01,0.64,14000000.0,16000000.0,2000000.0,,
1993-04-02,0.64,14000000.0,16000000.0,2000000.0,,
1993-04-05,0.63,14000000.0,16000000.0,2000000.0,,
1993-04-06,0.63,14000000.0,16000000.0,2000000.0,,
1993-04-07,0.64,14000000.0,16000000.0,2000000.0,,
1993-04-08,0.64,14000000.0,16000000.0,2000000.0,,
1993-04-12,0.63,14000000.0,16000000.0,2000000.0,,
1993-04-13,0.66,14000000.0,16000000.0,2000000.0,,
1993-04-14,0.66,14000000.0,16000000.0,2000000.0,,
1993-04-15,0.66,14000000.0,16000000.0,2000000.0,,
1993-04-16,0.63,14000000.0,16000000.0,2000000.0,,
1993-04-19,0.66,14000000.0,16000000.0,2000000.0,,
1993-04-20,0.63,14000000.0,16000000.0,2000000.0,,
1993-04-21,0.63,14000000.0,16000000.0,2000000.0,,
1993-04-22,0.59,14000000.0,16000000.0,2000000.0,,
1993-04-23,0.63,14000000.0,16000000.0,2000000.0,,
1993-04-26,0.63,14000000.0,16000000.0,2000000.0,,
1993-04-27,0.59,14000000.0,16000000.0,2000000.0,,
1993-04-28,0.63,14000000.0,16000000.0,2000000.0,,
1993-04-29,0.63,14000000.0,16000000.0,2000000.0,,
1993-04-30,0.64,14000000.0,16000000.0,2000000.0,,
1993-05-03,0.59,14000000.0,16000000.0,2000000.0,,
1993-05-04,0.56,14000000.0,16000000.0,2000000.0,,
1993-05-05,0.58,14000000.0,16000000.0,2000000.0,,
1993-05-06,0.55,14000000.0,16000000.0,2000000.0,,
1993-05-07,0.58,14000000.0,16000000.0,2000000.0,,
1993-05-10,0.58,14000000.0,16000000.0,2000000.0,,
1993-05-11,0.58,14000000.0,16000000.0,2000000.0,,
1993-05-12,0.58,14000000.0,16000000.0,2000000.0,,
1993-05-13,0.56,14000000.0,16000000.0,2000000.0,,
1993-05-14,0.56,14000000.0,16000000.0,2000000.0,,
1993-05-17,0.55,14000000.0,16000000.0,2000000.0,,
1993-05-18,0.53,14000000.0,16000000.0,2000000.0,,
1993-05-19,0.56,14000000.0,16000000.0,2000000.0,,
1993-05-20,0.56,14000000.0,16000000.0,2000000.0,,
1993-05-21,0.55,14000000.0,16000000.0,2000000.0,,
1993-05-24,0.53,14000000.0,16000000.0,2000000.0,,
1993-05-25,0.52,14000000.0,16000000.0,2000000.0,,
1993-05-26,0.52,14000000.0,16000000.0,2000000.0,,
1993-05-27,0.53,14000000.0,16000000.0,2000000.0,,
1993-05-28,0.53,14000000.0,16000000.0,2000000.0,,
1993-06-01,0.53,14000000.0,16000000.0,2000000.0,,
1993-06-02,0.52,14000000.0,16000000.0,2000000.0,,
1993-06-03,0.52,14000000.0,16000000.0,2000000.0,,
1993-06-04,0.48,14000000.0,16000000.0,2000000.0,,
1993-06-07,0.5,14000000.0,16000000.0,2000000.0,,
1993-06-08,0.54,14000000.0,16000000.0,2000000.0,,
1993-06-09,0.55,14000000.0,16000000.0,2000000.0,,
1993-06-10,0.52,14000000.0,16000000.0,2000000.0,,
1993-06-11,0.53,14000000.0,16000000.0,2000000.0,,
1993-06-14,0.58,14000000.0,16000000.0,2000000.0,,
1993-06-15,0.55,14000000.0,16000000.0,2000000.0,,
1993-06-16,0.52,14000000.0,16000000.0,2000000.0,,
1993-06-17,0.56,14000000.0,16000000.0,2000000.0,,
1993-06-18,0.56,14000000.0,16000000.0,2000000.0,,
1993-06-21,0.55,14000000.0,16000000.0,2000000.0,,
1993-06-22,0.55,14000000.0,16000000.0,2000000.0,,
1993-06-23,0.55,14000000.0,16000000.0,2000000.0,,
1993-06-24,0.56,14000000.0,16000000.0,2000000.0,,
1993-06-25,0.56,14000000.0,16000000.0,2000000.0,,
1993-06-28,0.58,14000000.0,16000000.0,2000000.0,,
1993-06-29,0.58,14000000.0,16000000.0,2000000.0,,
1993-06-30,0.56,14000000.0,16000000.0,2000000.0,,
1993-07-01,0.53,14000000.0,16000000.0,2000000.0,,
1993-07-02,0.5,14000000.0,16000000.0,2000000.0,,
1993-07-06,0.52,14000000.0,16000000.0,2000000.0,,
1993-07-07,0.53,14000000.0,16000000.0,2000000.0,,
1993-07-08,0.53,14000000.0,16000000.0,2000000.0,,
1993-07-09,0.52,14000000.0,16000000.0,2000000.0,,
1993-07-12,0.53,14000000.0,16000000.0,2000000.0,,
1993-07-13,0.53,14000000.0,16000000.0,2000000.0,,
1993-07-14,0.56,14000000.0,16000000.0,2000000.0,,
1993-07-15,0.55,14000000.0,16000000.0,2000000.0,,
1993-07-16,0.55,14000000.0,16000000.0,2000000.0,,
1993-07-19,0.55,14000000.0,16000000.0,2000000.0,,
1993-07-20,0.55,14000000.0,16000000.0,2000000.0,,
1993-07-21,0.55,14000000.0,16000000.0,2000000.0,,
1993-07-22,0.55,14000000.0,16000000.0,2000000.0,,
1993-07-23,0.55,14000000.0,16000000.0,2000000.0,,
1993-07-26,0.55,14000000.0,16000000.0,2000000.0,,
1993-07-27,0.55,14000000.0,16000000.0,2000000.0,,
1993-07-28,0.56,14000000.0,16000000.0,2000000.0,,
1993-07-29,0.55,14000000.0,16000000.0,2000000.0,,
1993-07-30,0.58,14000000.0,16000000.0,2000000.0,,
1993-08-02,0.59,14000000.0,16000000.0,2000000.0,,
1993-08-03,0.61,14000000.0,16000000.0,2000000.0,,
1993-08-04,0.59,14000000.0,16000000.0,2000000.0,,
1993-08-05,0.59,14000000.0,16000000.0,2000000.0,,
1993-08-06,0.58,14000000.0,16000000.0,2000000.0,,
1993-08-09,0.55,14000000.0,16000000.0,2000000.0,,
1993-08-10,0.56,14000000.0,16000000.0,2000000.0,,
1993-08-11,0.56,14000000.0,16000000.0,2000000.0,,
1993-08-12,0.55,14000000.0,16000000.0,2000000.0,,
1993-08-13,0.55,14000000.0,16000000.0,2000000.0,,
1993-08-16,0.56,14000000.0,16000000.0,2000000.0,,
1993-08-17,0.55,14000000.0,16000000.0,2000000.0,,
1993-08-18,0.55,14000000.0,16000000.0,2000000.0,,
1993-08-19,0.55,14000000.0,16000000.0,2000000.0,,
1993-08-20,0.56,14000000.0,16000000.0,2000000.0,,
1993-08-23,0.55,14000000.0,16000000.0,2000000.0,,
1993-08-24,0.53,14000000.0,16000000.0,2000000.0,,
1993-08-25,0.55,14000000.0,16000000.0,2000000.0,,
1993-08-26,0.53,14000000.0,16000000.0,2000000.0,,
1993-08-27,0.5,14000000.0,16000000.0,2000000.0,,
1993-08-30,0.52,14000000.0,16000000.0,2000000.0,,
1993-08-31,0.5,14000000.0,16000000.0,2000000.0,,
1993-09-01,0.5,14000000.0,16000000.0,2000000.0,,
1993-09-02,0.5,14000000.0,16000000.0,2000000.0,,
1993-09-03,0.52,14000000.0,16000000.0,2000000.0,,
1993-09-07,0.52,14000000.0,16000000.0,2000000.0,,
1993-09-08,0.52,14000000.0,16000000.0,2000000.0,,
1993-09-09,0.5,14000000.0,16000000.0,2000000.0,,
1993-09-10,0.5,14000000.0,16000000.0,2000000.0,,
1993-09-13,0.48,14000000.0,16000000.0,2000000.0,,
1993-09-14,0.5,14000000.0,16000000.0,2000000.0,,
1993-09-15,0.5,14000000.0,16000000.0,2000000.0,,
1993-09-16,0.48,14000000.0,16000000.0,2000000.0,,
