date,close price,EFX_SHE,EFX_TA,EFX_TL,market cap,PB Ratio
1981-06-17,1.05,339900000.0,685200000.0,345300000.0,102900000.0,0.3027360988526037
1981-06-18,1.07,339900000.0,685200000.0,345300000.0,104860000.0,0.30850250073551044
1981-06-19,1.04,339900000.0,685200000.0,345300000.0,101920000.0,0.29985289791115033
1981-06-22,1.01,339900000.0,685200000.0,345300000.0,98980000.0,0.2912032950867902
1981-06-23,1.0,339900000.0,685200000.0,345300000.0,98000000.0,0.2883200941453369
1981-06-24,1.03,339900000.0,685200000.0,345300000.0,100940000.0,0.296969696969697
1981-06-25,1.05,339900000.0,685200000.0,345300000.0,102900000.0,0.3027360988526037
1981-06-26,1.04,339900000.0,685200000.0,345300000.0,101920000.0,0.29985289791115033
1981-06-29,1.04,339900000.0,685200000.0,345300000.0,101920000.0,0.29985289791115033
1981-06-30,1.04,339900000.0,685200000.0,345300000.0,101920000.0,0.29985289791115033
1981-07-01,1.04,339900000.0,685200000.0,345300000.0,101920000.0,0.29985289791115033
1981-07-02,1.04,339900000.0,685200000.0,345300000.0,101920000.0,0.29985289791115033
1981-07-06,1.03,339900000.0,685200000.0,345300000.0,100940000.0,0.296969696969697
1981-07-07,1.04,339900000.0,685200000.0,345300000.0,101920000.0,0.29985289791115033
1981-07-08,1.02,339900000.0,685200000.0,345300000.0,99960000.0,0.2940864960282436
1981-07-09,1.02,339900000.0,685200000.0,345300000.0,99960000.0,0.2940864960282436
1981-07-10,1.02,339900000.0,685200000.0,345300000.0,99960000.0,0.2940864960282436
1981-07-13,1.02,339900000.0,685200000.0,345300000.0,99960000.0,0.2940864960282436
1981-07-14,1.02,339900000.0,685200000.0,345300000.0,99960000.0,0.2940864960282436
1981-07-15,1.02,339900000.0,685200000.0,345300000.0,99960000.0,0.2940864960282436
1981-07-16,1.01,339900000.0,685200000.0,345300000.0,98980000.0,0.2912032950867902
1981-07-17,1.04,339900000.0,685200000.0,345300000.0,101920000.0,0.29985289791115033
1981-07-20,1.03,339900000.0,685200000.0,345300000.0,100940000.0,0.296969696969697
1981-07-21,1.02,339900000.0,685200000.0,345300000.0,99960000.0,0.2940864960282436
1981-07-22,1.01,339900000.0,685200000.0,345300000.0,98980000.0,0.2912032950867902
1981-07-23,1.02,339900000.0,685200000.0,345300000.0,99960000.0,0.2940864960282436
1981-07-24,1.04,339900000.0,685200000.0,345300000.0,101920000.0,0.29985289791115033
1981-07-27,1.03,339900000.0,685200000.0,345300000.0,100940000.0,0.296969696969697
1981-07-28,1.01,339900000.0,685200000.0,345300000.0,98980000.0,0.2912032950867902
1981-07-29,1.01,339900000.0,685200000.0,345300000.0,98980000.0,0.2912032950867902
1981-07-30,1.01,339900000.0,685200000.0,345300000.0,98980000.0,0.2912032950867902
1981-07-31,1.02,339900000.0,685200000.0,345300000.0,99960000.0,0.2940864960282436
1981-08-03,1.04,339900000.0,685200000.0,345300000.0,101920000.0,0.29985289791115033
1981-08-04,1.02,339900000.0,685200000.0,345300000.0,99960000.0,0.2940864960282436
1981-08-05,1.02,339900000.0,685200000.0,345300000.0,99960000.0,0.2940864960282436
1981-08-06,1.01,339900000.0,685200000.0,345300000.0,98980000.0,0.2912032950867902
1981-08-07,1.04,339900000.0,685200000.0,345300000.0,101920000.0,0.29985289791115033
1981-08-10,1.04,339900000.0,685200000.0,345300000.0,101920000.0,0.29985289791115033
1981-08-11,1.04,339900000.0,685200000.0,345300000.0,101920000.0,0.29985289791115033
1981-08-12,1.04,339900000.0,685200000.0,345300000.0,101920000.0,0.29985289791115033
1981-08-13,1.04,339900000.0,685200000.0,345300000.0,101920000.0,0.29985289791115033
1981-08-14,1.0,339900000.0,685200000.0,345300000.0,98000000.0,0.2883200941453369
1981-08-17,1.02,339900000.0,685200000.0,345300000.0,99960000.0,0.2940864960282436
1981-08-18,0.99,339900000.0,685200000.0,345300000.0,97020000.0,0.2854368932038835
1981-08-19,0.99,339900000.0,685200000.0,345300000.0,97020000.0,0.2854368932038835
1981-08-20,1.02,339900000.0,685200000.0,345300000.0,99960000.0,0.2940864960282436
1981-08-21,1.0,339900000.0,685200000.0,345300000.0,98000000.0,0.2883200941453369
1981-08-24,0.99,339900000.0,685200000.0,345300000.0,97020000.0,0.2854368932038835
1981-08-25,0.98,339900000.0,685200000.0,345300000.0,96040000.0,0.2825536922624301
1981-08-26,0.99,339900000.0,685200000.0,345300000.0,97020000.0,0.2854368932038835
1981-08-27,0.98,339900000.0,685200000.0,345300000.0,96040000.0,0.2825536922624301
1981-08-28,0.99,339900000.0,685200000.0,345300000.0,97020000.0,0.2854368932038835
1981-08-31,0.99,339900000.0,685200000.0,345300000.0,97020000.0,0.2854368932038835
1981-09-01,0.97,339900000.0,685200000.0,345300000.0,95060000.0,0.27967049132097677
1981-09-02,0.98,339900000.0,685200000.0,345300000.0,96040000.0,0.2825536922624301
1981-09-03,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-09-04,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-09-08,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-09-09,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-09-10,0.94,339900000.0,685200000.0,345300000.0,92120000.0,0.27102088849661665
1981-09-11,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-09-14,0.94,339900000.0,685200000.0,345300000.0,92120000.0,0.27102088849661665
1981-09-15,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-09-16,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-09-17,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-09-18,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-09-21,0.97,339900000.0,685200000.0,345300000.0,95060000.0,0.27967049132097677
1981-09-22,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-09-23,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-09-24,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-09-25,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-09-28,0.97,339900000.0,685200000.0,345300000.0,95060000.0,0.27967049132097677
1981-09-29,0.97,339900000.0,685200000.0,345300000.0,95060000.0,0.27967049132097677
1981-09-30,0.98,339900000.0,685200000.0,345300000.0,96040000.0,0.2825536922624301
1981-10-01,0.97,339900000.0,685200000.0,345300000.0,95060000.0,0.27967049132097677
1981-10-02,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-10-05,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-10-06,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-10-07,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-10-08,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-10-09,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-10-12,0.93,339900000.0,685200000.0,345300000.0,91140000.0,0.26813768755516326
1981-10-13,0.93,339900000.0,685200000.0,345300000.0,91140000.0,0.26813768755516326
1981-10-14,0.91,339900000.0,685200000.0,345300000.0,89180000.0,0.26237128567225654
1981-10-15,0.94,339900000.0,685200000.0,345300000.0,92120000.0,0.27102088849661665
1981-10-16,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-10-19,0.94,339900000.0,685200000.0,345300000.0,92120000.0,0.27102088849661665
1981-10-20,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-10-21,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-10-22,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-10-23,0.97,339900000.0,685200000.0,345300000.0,95060000.0,0.27967049132097677
1981-10-26,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-10-27,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-10-28,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-10-29,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-10-30,0.94,339900000.0,685200000.0,345300000.0,92120000.0,0.27102088849661665
1981-11-02,0.94,339900000.0,685200000.0,345300000.0,92120000.0,0.27102088849661665
1981-11-03,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-11-04,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-11-05,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-11-06,0.94,339900000.0,685200000.0,345300000.0,92120000.0,0.27102088849661665
1981-11-09,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-11-10,0.92,339900000.0,685200000.0,345300000.0,90160000.0,0.26525448661370993
1981-11-11,0.93,339900000.0,685200000.0,345300000.0,91140000.0,0.26813768755516326
1981-11-12,0.94,339900000.0,685200000.0,345300000.0,92120000.0,0.27102088849661665
1981-11-13,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-11-16,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-11-17,0.94,339900000.0,685200000.0,345300000.0,92120000.0,0.27102088849661665
1981-11-18,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-11-19,0.97,339900000.0,685200000.0,345300000.0,95060000.0,0.27967049132097677
1981-11-20,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-11-23,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-11-24,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-11-25,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-11-27,0.97,339900000.0,685200000.0,345300000.0,95060000.0,0.27967049132097677
1981-11-30,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-12-01,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-12-02,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-12-03,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-12-04,0.94,339900000.0,685200000.0,345300000.0,92120000.0,0.27102088849661665
1981-12-07,0.94,339900000.0,685200000.0,345300000.0,92120000.0,0.27102088849661665
1981-12-08,0.94,339900000.0,685200000.0,345300000.0,92120000.0,0.27102088849661665
1981-12-09,0.93,339900000.0,685200000.0,345300000.0,91140000.0,0.26813768755516326
1981-12-10,0.94,339900000.0,685200000.0,345300000.0,92120000.0,0.27102088849661665
1981-12-11,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-12-14,0.94,339900000.0,685200000.0,345300000.0,92120000.0,0.27102088849661665
1981-12-15,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1981-12-16,0.94,339900000.0,685200000.0,345300000.0,92120000.0,0.27102088849661665
1981-12-17,0.93,339900000.0,685200000.0,345300000.0,91140000.0,0.26813768755516326
1981-12-18,0.92,339900000.0,685200000.0,345300000.0,90160000.0,0.26525448661370993
1981-12-21,0.92,339900000.0,685200000.0,345300000.0,90160000.0,0.26525448661370993
1981-12-22,0.94,339900000.0,685200000.0,345300000.0,92120000.0,0.27102088849661665
1981-12-23,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-12-24,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-12-28,0.94,339900000.0,685200000.0,345300000.0,92120000.0,0.27102088849661665
1981-12-29,0.94,339900000.0,685200000.0,345300000.0,92120000.0,0.27102088849661665
1981-12-30,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1981-12-31,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1982-01-04,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1982-01-05,0.96,339900000.0,685200000.0,345300000.0,94080000.0,0.2767872903795234
1982-01-06,0.95,339900000.0,685200000.0,345300000.0,93100000.0,0.27390408943807004
1982-01-07,0.97,339900000.0,685200000.0,345300000.0,95060000.0,0.27967049132097677
1982-01-08,1.08,339900000.0,685200000.0,345300000.0,105840000.0,0.31138570167696383
1982-01-11,1.06,339900000.0,685200000.0,345300000.0,103880000.0,0.30561929979405705
1982-01-12,1.07,339900000.0,685200000.0,345300000.0,104860000.0,0.30850250073551044
1982-01-13,1.09,339900000.0,685200000.0,345300000.0,106820000.0,0.31426890261841717
1982-01-14,1.08,339900000.0,685200000.0,345300000.0,105840000.0,0.31138570167696383
1982-01-15,1.08,339900000.0,685200000.0,345300000.0,105840000.0,0.31138570167696383
1982-01-18,1.08,339900000.0,685200000.0,345300000.0,105840000.0,0.31138570167696383
1982-01-19,1.12,339900000.0,685200000.0,345300000.0,109760000.0,0.3229185054427773
1982-01-20,1.17,339900000.0,685200000.0,345300000.0,114660000.0,0.3373345101500441
1982-01-21,1.16,339900000.0,685200000.0,345300000.0,113680000.0,0.3344513092085908
1982-01-22,1.14,339900000.0,685200000.0,345300000.0,111720000.0,0.328684907325684
1982-01-25,1.1,339900000.0,685200000.0,345300000.0,107800000.0,0.31715210355987056
1982-01-26,1.08,339900000.0,685200000.0,345300000.0,105840000.0,0.31138570167696383
1982-01-27,1.15,339900000.0,685200000.0,345300000.0,112700000.0,0.3315681082671374
1982-01-28,1.2,339900000.0,685200000.0,345300000.0,117600000.0,0.34598411297440423
1982-01-29,1.18,339900000.0,685200000.0,345300000.0,115640000.0,0.3402177110914975
1982-02-01,1.21,339900000.0,685200000.0,345300000.0,118580000.0,0.3488673139158576
1982-02-02,1.21,339900000.0,685200000.0,345300000.0,118580000.0,0.3488673139158576
1982-02-03,1.22,339900000.0,685200000.0,345300000.0,119560000.0,0.35175051485731096
1982-02-04,1.23,339900000.0,685200000.0,345300000.0,120540000.0,0.35463371579876435
1982-02-05,1.31,339900000.0,685200000.0,345300000.0,128380000.0,0.3776993233303913
1982-02-08,1.29,339900000.0,685200000.0,345300000.0,126420000.0,0.3719329214474846
1982-02-09,1.24,339900000.0,685200000.0,345300000.0,121520000.0,0.35751691674021774
1982-02-10,1.24,339900000.0,685200000.0,345300000.0,121520000.0,0.35751691674021774
1982-02-11,1.22,339900000.0,685200000.0,345300000.0,119560000.0,0.35175051485731096
1982-02-12,1.23,339900000.0,685200000.0,345300000.0,120540000.0,0.35463371579876435
1982-02-16,1.22,339900000.0,685200000.0,345300000.0,119560000.0,0.35175051485731096
1982-02-17,1.23,339900000.0,685200000.0,345300000.0,120540000.0,0.35463371579876435
1982-02-18,1.24,339900000.0,685200000.0,345300000.0,121520000.0,0.35751691674021774
1982-02-19,1.25,339900000.0,685200000.0,345300000.0,122500000.0,0.3604001176816711
1982-02-22,1.23,339900000.0,685200000.0,345300000.0,120540000.0,0.35463371579876435
1982-02-23,1.23,339900000.0,685200000.0,345300000.0,120540000.0,0.35463371579876435
1982-02-24,1.26,339900000.0,685200000.0,345300000.0,123480000.0,0.36328331862312446
1982-02-25,1.26,339900000.0,685200000.0,345300000.0,123480000.0,0.36328331862312446
1982-02-26,1.26,339900000.0,685200000.0,345300000.0,123480000.0,0.36328331862312446
1982-03-01,1.27,339900000.0,685200000.0,345300000.0,124460000.0,0.3661665195645778
1982-03-02,1.26,339900000.0,685200000.0,345300000.0,123480000.0,0.36328331862312446
1982-03-03,1.27,339900000.0,685200000.0,345300000.0,124460000.0,0.3661665195645778
1982-03-04,1.26,339900000.0,685200000.0,345300000.0,123480000.0,0.36328331862312446
1982-03-05,1.25,339900000.0,685200000.0,345300000.0,122500000.0,0.3604001176816711
1982-03-08,1.25,339900000.0,685200000.0,345300000.0,122500000.0,0.3604001176816711
1982-03-09,1.25,339900000.0,685200000.0,345300000.0,122500000.0,0.3604001176816711
1982-03-10,1.25,339900000.0,685200000.0,345300000.0,122500000.0,0.3604001176816711
1982-03-11,1.2,339900000.0,685200000.0,345300000.0,117600000.0,0.34598411297440423
1982-03-12,1.18,339900000.0,685200000.0,345300000.0,115640000.0,0.3402177110914975
1982-03-15,1.17,339900000.0,685200000.0,345300000.0,114660000.0,0.3373345101500441
1982-03-16,1.19,339900000.0,685200000.0,345300000.0,116620000.0,0.34310091203295084
1982-03-17,1.19,339900000.0,685200000.0,345300000.0,116620000.0,0.34310091203295084
1982-03-18,1.18,339900000.0,685200000.0,345300000.0,115640000.0,0.3402177110914975
1982-03-19,1.19,339900000.0,685200000.0,345300000.0,116620000.0,0.34310091203295084
1982-03-22,1.19,339900000.0,685200000.0,345300000.0,116620000.0,0.34310091203295084
1982-03-23,1.24,339900000.0,685200000.0,345300000.0,121520000.0,0.35751691674021774
1982-03-24,1.26,339900000.0,685200000.0,345300000.0,123480000.0,0.36328331862312446
1982-03-25,1.27,339900000.0,685200000.0,345300000.0,124460000.0,0.3661665195645778
1982-03-26,1.28,339900000.0,685200000.0,345300000.0,125440000.0,0.3690497205060312
1982-03-29,1.29,339900000.0,685200000.0,345300000.0,126420000.0,0.3719329214474846
1982-03-30,1.29,339900000.0,685200000.0,345300000.0,126420000.0,0.3719329214474846
1982-03-31,1.29,339900000.0,685200000.0,345300000.0,126420000.0,0.3719329214474846
1982-04-01,1.28,339900000.0,685200000.0,345300000.0,125440000.0,0.3690497205060312
1982-04-02,1.27,339900000.0,685200000.0,345300000.0,124460000.0,0.3661665195645778
1982-04-05,1.27,339900000.0,685200000.0,345300000.0,124460000.0,0.3661665195645778
1982-04-06,1.26,339900000.0,685200000.0,345300000.0,123480000.0,0.36328331862312446
1982-04-07,1.26,339900000.0,685200000.0,345300000.0,123480000.0,0.36328331862312446
1982-04-08,1.24,339900000.0,685200000.0,345300000.0,121520000.0,0.35751691674021774
1982-04-12,1.23,339900000.0,685200000.0,345300000.0,120540000.0,0.35463371579876435
1982-04-13,1.22,339900000.0,685200000.0,345300000.0,119560000.0,0.35175051485731096
1982-04-14,1.24,339900000.0,685200000.0,345300000.0,121520000.0,0.35751691674021774
1982-04-15,1.26,339900000.0,685200000.0,345300000.0,123480000.0,0.36328331862312446
1982-04-16,1.25,339900000.0,685200000.0,345300000.0,122500000.0,0.3604001176816711
1982-04-19,1.26,339900000.0,685200000.0,345300000.0,123480000.0,0.36328331862312446
1982-04-20,1.26,339900000.0,685200000.0,345300000.0,123480000.0,0.36328331862312446
1982-04-21,1.26,339900000.0,685200000.0,345300000.0,123480000.0,0.36328331862312446
1982-04-22,1.24,339900000.0,685200000.0,345300000.0,121520000.0,0.35751691674021774
1982-04-23,1.26,339900000.0,685200000.0,345300000.0,123480000.0,0.36328331862312446
1982-04-26,1.28,339900000.0,685200000.0,345300000.0,125440000.0,0.3690497205060312
1982-04-27,1.31,339900000.0,685200000.0,345300000.0,128380000.0,0.3776993233303913
1982-04-28,1.33,339900000.0,685200000.0,345300000.0,130340000.0,0.383465725213298
1982-04-29,1.32,339900000.0,685200000.0,345300000.0,129360000.0,0.38058252427184464
1982-04-30,1.35,339900000.0,685200000.0,345300000.0,132300000.0,0.38923212709620475
1982-05-03,1.35,339900000.0,685200000.0,345300000.0,132300000.0,0.38923212709620475
1982-05-04,1.39,339900000.0,685200000.0,345300000.0,136220000.0,0.40076493086201825
1982-05-05,1.38,339900000.0,685200000.0,345300000.0,135240000.0,0.39788172992056486
1982-05-06,1.38,339900000.0,685200000.0,345300000.0,135240000.0,0.39788172992056486
1982-05-07,1.37,339900000.0,685200000.0,345300000.0,134260000.0,0.39499852897911153
1982-05-10,1.34,339900000.0,685200000.0,345300000.0,131320000.0,0.3863489261547514
1982-05-11,1.33,339900000.0,685200000.0,345300000.0,130340000.0,0.383465725213298
