date,close price,EXPD_SHE,EXPD_TA,EXPD_TL,market cap,PB Ratio
1985-12-30,0.26,44500000.0,65000000.0,20500000.0,48698000.0,1.0943370786516855
1985-12-31,0.26,44500000.0,65000000.0,20500000.0,48698000.0,1.0943370786516855
1986-01-02,0.27,44500000.0,65000000.0,20500000.0,50571000.0,1.136426966292135
1986-01-03,0.27,44500000.0,65000000.0,20500000.0,50571000.0,1.136426966292135
1986-01-06,0.27,44500000.0,65000000.0,20500000.0,50571000.0,1.136426966292135
1986-01-07,0.26,44500000.0,65000000.0,20500000.0,48698000.0,1.0943370786516855
1986-01-08,0.27,44500000.0,65000000.0,20500000.0,50571000.0,1.136426966292135
1986-01-09,0.26,44500000.0,65000000.0,20500000.0,48698000.0,1.0943370786516855
1986-01-10,0.25,44500000.0,65000000.0,20500000.0,46825000.0,1.0522471910112359
1986-01-13,0.24,44500000.0,65000000.0,20500000.0,44952000.0,1.0101573033707865
1986-01-14,0.25,44500000.0,65000000.0,20500000.0,46825000.0,1.0522471910112359
1986-01-15,0.26,44500000.0,65000000.0,20500000.0,48698000.0,1.0943370786516855
1986-01-16,0.27,44500000.0,65000000.0,20500000.0,50571000.0,1.136426966292135
1986-01-17,0.26,44500000.0,65000000.0,20500000.0,48698000.0,1.0943370786516855
1986-01-20,0.26,44500000.0,65000000.0,20500000.0,48698000.0,1.0943370786516855
1986-01-21,0.26,44500000.0,65000000.0,20500000.0,48698000.0,1.0943370786516855
1986-01-22,0.26,44500000.0,65000000.0,20500000.0,48698000.0,1.0943370786516855
1986-01-23,0.26,44500000.0,65000000.0,20500000.0,48698000.0,1.0943370786516855
1986-01-24,0.27,44500000.0,65000000.0,20500000.0,50571000.0,1.136426966292135
1986-01-27,0.27,44500000.0,65000000.0,20500000.0,50571000.0,1.136426966292135
1986-01-28,0.27,44500000.0,65000000.0,20500000.0,50571000.0,1.136426966292135
1986-01-29,0.28,44500000.0,65000000.0,20500000.0,52444000.0,1.1785168539325843
1986-01-30,0.28,44500000.0,65000000.0,20500000.0,52444000.0,1.1785168539325843
1986-01-31,0.27,44500000.0,65000000.0,20500000.0,50571000.0,1.136426966292135
1986-02-03,0.28,44500000.0,65000000.0,20500000.0,52444000.0,1.1785168539325843
1986-02-04,0.28,44500000.0,65000000.0,20500000.0,52444000.0,1.1785168539325843
1986-02-05,0.28,44500000.0,65000000.0,20500000.0,52444000.0,1.1785168539325843
1986-02-06,0.29,44500000.0,65000000.0,20500000.0,54317000.0,1.2206067415730337
1986-02-07,0.28,44500000.0,65000000.0,20500000.0,52444000.0,1.1785168539325843
1986-02-10,0.29,44500000.0,65000000.0,20500000.0,54317000.0,1.2206067415730337
1986-02-11,0.29,44500000.0,65000000.0,20500000.0,54317000.0,1.2206067415730337
1986-02-12,0.29,44500000.0,65000000.0,20500000.0,54317000.0,1.2206067415730337
1986-02-13,0.29,44500000.0,65000000.0,20500000.0,54317000.0,1.2206067415730337
1986-02-14,0.29,44500000.0,65000000.0,20500000.0,54317000.0,1.2206067415730337
1986-02-18,0.29,44500000.0,65000000.0,20500000.0,54317000.0,1.2206067415730337
1986-02-19,0.29,44500000.0,65000000.0,20500000.0,54317000.0,1.2206067415730337
1986-02-20,0.29,44500000.0,65000000.0,20500000.0,54317000.0,1.2206067415730337
1986-02-21,0.29,44500000.0,65000000.0,20500000.0,54317000.0,1.2206067415730337
1986-02-24,0.3,44500000.0,65000000.0,20500000.0,56190000.0,1.2626966292134831
1986-02-25,0.3,44500000.0,65000000.0,20500000.0,56190000.0,1.2626966292134831
1986-02-26,0.3,44500000.0,65000000.0,20500000.0,56190000.0,1.2626966292134831
1986-02-27,0.31,44500000.0,65000000.0,20500000.0,58063000.0,1.3047865168539325
1986-02-28,0.3,44500000.0,65000000.0,20500000.0,56190000.0,1.2626966292134831
1986-03-03,0.31,44500000.0,65000000.0,20500000.0,58063000.0,1.3047865168539325
1986-03-04,0.31,44500000.0,65000000.0,20500000.0,58063000.0,1.3047865168539325
1986-03-05,0.31,44500000.0,65000000.0,20500000.0,58063000.0,1.3047865168539325
1986-03-06,0.31,44500000.0,65000000.0,20500000.0,58063000.0,1.3047865168539325
1986-03-07,0.32,44500000.0,65000000.0,20500000.0,59936000.0,1.346876404494382
1986-03-10,0.32,44500000.0,65000000.0,20500000.0,59936000.0,1.346876404494382
1986-03-11,0.33,44500000.0,65000000.0,20500000.0,61809000.0,1.3889662921348314
1986-03-12,0.32,44500000.0,65000000.0,20500000.0,59936000.0,1.346876404494382
1986-03-13,0.32,44500000.0,65000000.0,20500000.0,59936000.0,1.346876404494382
1986-03-14,0.32,44500000.0,65000000.0,20500000.0,59936000.0,1.346876404494382
1986-03-17,0.32,44500000.0,65000000.0,20500000.0,59936000.0,1.346876404494382
1986-03-18,0.32,44500000.0,65000000.0,20500000.0,59936000.0,1.346876404494382
1986-03-19,0.32,44500000.0,65000000.0,20500000.0,59936000.0,1.346876404494382
1986-03-20,0.32,44500000.0,65000000.0,20500000.0,59936000.0,1.346876404494382
1986-03-21,0.32,44500000.0,65000000.0,20500000.0,59936000.0,1.346876404494382
1986-03-24,0.32,44500000.0,65000000.0,20500000.0,59936000.0,1.346876404494382
1986-03-25,0.32,44500000.0,65000000.0,20500000.0,59936000.0,1.346876404494382
1986-03-26,0.32,44500000.0,65000000.0,20500000.0,59936000.0,1.346876404494382
1986-03-27,0.32,44500000.0,65000000.0,20500000.0,59936000.0,1.346876404494382
1986-03-31,0.32,44500000.0,65000000.0,20500000.0,59936000.0,1.346876404494382
1986-04-01,0.32,44500000.0,65000000.0,20500000.0,59936000.0,1.346876404494382
1986-04-02,0.32,44500000.0,65000000.0,20500000.0,59936000.0,1.346876404494382
1986-04-03,0.33,44500000.0,65000000.0,20500000.0,61809000.0,1.3889662921348314
1986-04-04,0.33,44500000.0,65000000.0,20500000.0,61809000.0,1.3889662921348314
1986-04-07,0.33,44500000.0,65000000.0,20500000.0,61809000.0,1.3889662921348314
1986-04-08,0.33,44500000.0,65000000.0,20500000.0,61809000.0,1.3889662921348314
1986-04-09,0.33,44500000.0,65000000.0,20500000.0,61809000.0,1.3889662921348314
1986-04-10,0.33,44500000.0,65000000.0,20500000.0,61809000.0,1.3889662921348314
1986-04-11,0.33,44500000.0,65000000.0,20500000.0,61809000.0,1.3889662921348314
1986-04-14,0.34,44500000.0,65000000.0,20500000.0,63682000.0,1.431056179775281
1986-04-15,0.34,44500000.0,65000000.0,20500000.0,63682000.0,1.431056179775281
1986-04-16,0.34,44500000.0,65000000.0,20500000.0,63682000.0,1.431056179775281
1986-04-17,0.34,44500000.0,65000000.0,20500000.0,63682000.0,1.431056179775281
1986-04-18,0.34,44500000.0,65000000.0,20500000.0,63682000.0,1.431056179775281
1986-04-21,0.33,44500000.0,65000000.0,20500000.0,61809000.0,1.3889662921348314
1986-04-22,0.32,44500000.0,65000000.0,20500000.0,59936000.0,1.346876404494382
1986-04-23,0.33,44500000.0,65000000.0,20500000.0,61809000.0,1.3889662921348314
1986-04-24,0.33,44500000.0,65000000.0,20500000.0,61809000.0,1.3889662921348314
1986-04-25,0.33,44500000.0,65000000.0,20500000.0,61809000.0,1.3889662921348314
1986-04-28,0.33,44500000.0,65000000.0,20500000.0,61809000.0,1.3889662921348314
1986-04-29,0.33,44500000.0,65000000.0,20500000.0,61809000.0,1.3889662921348314
1986-04-30,0.33,44500000.0,65000000.0,20500000.0,61809000.0,1.3889662921348314
1986-05-01,0.34,44500000.0,65000000.0,20500000.0,63682000.0,1.431056179775281
1986-05-02,0.33,44500000.0,65000000.0,20500000.0,61809000.0,1.3889662921348314
1986-05-05,0.34,44500000.0,65000000.0,20500000.0,63682000.0,1.431056179775281
1986-05-06,0.33,44500000.0,65000000.0,20500000.0,61809000.0,1.3889662921348314
1986-05-07,0.33,44500000.0,65000000.0,20500000.0,61809000.0,1.3889662921348314
1986-05-08,0.32,44500000.0,65000000.0,20500000.0,59936000.0,1.346876404494382
1986-05-09,0.33,44500000.0,65000000.0,20500000.0,61809000.0,1.3889662921348314
1986-05-12,0.34,44500000.0,65000000.0,20500000.0,63682000.0,1.431056179775281
1986-05-13,0.34,44500000.0,65000000.0,20500000.0,63682000.0,1.431056179775281
1986-05-14,0.36,44500000.0,65000000.0,20500000.0,67428000.0,1.5152359550561798
1986-05-15,0.38,44500000.0,65000000.0,20500000.0,71174000.0,1.5994157303370786
1986-05-16,0.38,44500000.0,65000000.0,20500000.0,71174000.0,1.5994157303370786
1986-05-19,0.37,44500000.0,65000000.0,20500000.0,69301000.0,1.5573258426966292
1986-05-20,0.36,44500000.0,65000000.0,20500000.0,67428000.0,1.5152359550561798
1986-05-21,0.37,44500000.0,65000000.0,20500000.0,69301000.0,1.5573258426966292
1986-05-22,0.36,44500000.0,65000000.0,20500000.0,67428000.0,1.5152359550561798
1986-05-23,0.36,44500000.0,65000000.0,20500000.0,67428000.0,1.5152359550561798
1986-05-27,0.36,44500000.0,65000000.0,20500000.0,67428000.0,1.5152359550561798
1986-05-28,0.37,44500000.0,65000000.0,20500000.0,69301000.0,1.5573258426966292
1986-05-29,0.37,44500000.0,65000000.0,20500000.0,69301000.0,1.5573258426966292
1986-05-30,0.37,44500000.0,65000000.0,20500000.0,69301000.0,1.5573258426966292
1986-06-02,0.37,44500000.0,65000000.0,20500000.0,69301000.0,1.5573258426966292
1986-06-03,0.37,44500000.0,65000000.0,20500000.0,69301000.0,1.5573258426966292
1986-06-04,0.37,44500000.0,65000000.0,20500000.0,69301000.0,1.5573258426966292
1986-06-05,0.37,44500000.0,65000000.0,20500000.0,69301000.0,1.5573258426966292
1986-06-06,0.38,44500000.0,65000000.0,20500000.0,71174000.0,1.5994157303370786
1986-06-09,0.38,44500000.0,65000000.0,20500000.0,71174000.0,1.5994157303370786
1986-06-10,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-06-11,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-06-12,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-06-13,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-06-16,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-06-17,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-06-18,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-06-19,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-06-20,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-06-23,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-06-24,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-06-25,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-06-26,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-06-27,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-06-30,0.43,44500000.0,65000000.0,20500000.0,80539000.0,1.8098651685393259
1986-07-01,0.42,44500000.0,65000000.0,20500000.0,78666000.0,1.7677752808988765
1986-07-02,0.42,44500000.0,65000000.0,20500000.0,78666000.0,1.7677752808988765
1986-07-03,0.42,44500000.0,65000000.0,20500000.0,78666000.0,1.7677752808988765
1986-07-07,0.42,44500000.0,65000000.0,20500000.0,78666000.0,1.7677752808988765
1986-07-08,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-07-09,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-07-10,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-07-11,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-07-14,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-07-15,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-07-16,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-07-17,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-07-18,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-07-21,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-07-22,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-07-23,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-07-24,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-07-25,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-07-28,0.42,44500000.0,65000000.0,20500000.0,78666000.0,1.7677752808988765
1986-07-29,0.42,44500000.0,65000000.0,20500000.0,78666000.0,1.7677752808988765
1986-07-30,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-07-31,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-08-01,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-08-04,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-08-05,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-08-06,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-08-07,0.38,44500000.0,65000000.0,20500000.0,71174000.0,1.5994157303370786
1986-08-08,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-08-11,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-08-12,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-08-13,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-08-14,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-08-15,0.42,44500000.0,65000000.0,20500000.0,78666000.0,1.7677752808988765
1986-08-18,0.43,44500000.0,65000000.0,20500000.0,80539000.0,1.8098651685393259
1986-08-19,0.42,44500000.0,65000000.0,20500000.0,78666000.0,1.7677752808988765
1986-08-20,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-08-21,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-08-22,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-08-25,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-08-26,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-08-27,0.38,44500000.0,65000000.0,20500000.0,71174000.0,1.5994157303370786
1986-08-28,0.36,44500000.0,65000000.0,20500000.0,67428000.0,1.5152359550561798
1986-08-29,0.38,44500000.0,65000000.0,20500000.0,71174000.0,1.5994157303370786
1986-09-02,0.38,44500000.0,65000000.0,20500000.0,71174000.0,1.5994157303370786
1986-09-03,0.37,44500000.0,65000000.0,20500000.0,69301000.0,1.5573258426966292
1986-09-04,0.38,44500000.0,65000000.0,20500000.0,71174000.0,1.5994157303370786
1986-09-05,0.38,44500000.0,65000000.0,20500000.0,71174000.0,1.5994157303370786
1986-09-08,0.38,44500000.0,65000000.0,20500000.0,71174000.0,1.5994157303370786
1986-09-09,0.38,44500000.0,65000000.0,20500000.0,71174000.0,1.5994157303370786
1986-09-10,0.37,44500000.0,65000000.0,20500000.0,69301000.0,1.5573258426966292
1986-09-11,0.33,44500000.0,65000000.0,20500000.0,61809000.0,1.3889662921348314
1986-09-12,0.36,44500000.0,65000000.0,20500000.0,67428000.0,1.5152359550561798
1986-09-15,0.35,44500000.0,65000000.0,20500000.0,65555000.0,1.4731460674157304
1986-09-16,0.34,44500000.0,65000000.0,20500000.0,63682000.0,1.431056179775281
1986-09-17,0.35,44500000.0,65000000.0,20500000.0,65555000.0,1.4731460674157304
1986-09-18,0.34,44500000.0,65000000.0,20500000.0,63682000.0,1.431056179775281
1986-09-19,0.35,44500000.0,65000000.0,20500000.0,65555000.0,1.4731460674157304
1986-09-22,0.35,44500000.0,65000000.0,20500000.0,65555000.0,1.4731460674157304
1986-09-23,0.35,44500000.0,65000000.0,20500000.0,65555000.0,1.4731460674157304
1986-09-24,0.35,44500000.0,65000000.0,20500000.0,65555000.0,1.4731460674157304
1986-09-25,0.34,44500000.0,65000000.0,20500000.0,63682000.0,1.431056179775281
1986-09-26,0.35,44500000.0,65000000.0,20500000.0,65555000.0,1.4731460674157304
1986-09-29,0.36,44500000.0,65000000.0,20500000.0,67428000.0,1.5152359550561798
1986-09-30,0.35,44500000.0,65000000.0,20500000.0,65555000.0,1.4731460674157304
1986-10-01,0.35,44500000.0,65000000.0,20500000.0,65555000.0,1.4731460674157304
1986-10-02,0.34,44500000.0,65000000.0,20500000.0,63682000.0,1.431056179775281
1986-10-03,0.34,44500000.0,65000000.0,20500000.0,63682000.0,1.431056179775281
1986-10-06,0.34,44500000.0,65000000.0,20500000.0,63682000.0,1.431056179775281
1986-10-07,0.36,44500000.0,65000000.0,20500000.0,67428000.0,1.5152359550561798
1986-10-08,0.36,44500000.0,65000000.0,20500000.0,67428000.0,1.5152359550561798
1986-10-09,0.36,44500000.0,65000000.0,20500000.0,67428000.0,1.5152359550561798
1986-10-10,0.38,44500000.0,65000000.0,20500000.0,71174000.0,1.5994157303370786
1986-10-13,0.37,44500000.0,65000000.0,20500000.0,69301000.0,1.5573258426966292
1986-10-14,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-10-15,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-10-16,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-10-17,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-10-20,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-10-21,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-10-22,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-10-23,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-10-24,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-10-27,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-10-28,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-10-29,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-10-30,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-10-31,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-11-03,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-11-04,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-11-05,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-11-06,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-11-07,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-11-10,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-11-11,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-11-12,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-11-13,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-11-14,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-11-17,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-11-18,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-11-19,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-11-20,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-11-21,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-11-24,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-11-25,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-11-26,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-11-28,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-12-01,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-12-02,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-12-03,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
1986-12-04,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-12-05,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-12-08,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-12-09,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-12-10,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-12-11,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-12-12,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-12-15,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-12-16,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-12-17,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-12-18,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-12-19,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-12-22,0.4,44500000.0,65000000.0,20500000.0,74920000.0,1.6835955056179774
1986-12-23,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-12-24,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-12-26,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-12-29,0.38,44500000.0,65000000.0,20500000.0,71174000.0,1.5994157303370786
1986-12-30,0.39,44500000.0,65000000.0,20500000.0,73047000.0,1.641505617977528
1986-12-31,0.41,44500000.0,65000000.0,20500000.0,76793000.0,1.725685393258427
