date,PEP,PEP_SHE,PB Ratio
2005-02-14,217293913026.8,12827000000.0,16.94035339727138
2005-02-15,216659478244.24,12827000000.0,16.89089251143993
2005-02-16,216262956505.13998,12827000000.0,16.859979457795273
2005-02-17,213051130418.43,12827000000.0,16.609583723273563
2005-02-18,214914782592.2,12827000000.0,16.754875075403447
2005-02-22,210870260853.38,12827000000.0,16.439561928227956
2005-02-23,211861565201.13,12827000000.0,16.516844562339596
2005-02-24,212733913027.15,12827000000.0,16.584853280357837
2005-02-25,214002782592.27,12827000000.0,16.683775052020735
2005-02-28,213566608679.26,13572000000.0,15.735824394286768
2005-03-01,214359652157.46002,13572000000.0,15.794256716582671
2005-03-02,214161391287.91,13572000000.0,15.779648636008694
2005-03-03,214240695635.73,13572000000.0,15.785491868238285
2005-03-04,213963130418.36002,13572000000.0,15.76504055543472
2005-03-07,214954434766.11002,13572000000.0,15.838080958304598
2005-03-08,213487304331.44,13572000000.0,15.729981162057177
2005-03-09,210037565201.27,13572000000.0,15.475800560069997
2005-03-10,210751304331.65,13572000000.0,15.52838965013631
2005-03-11,208966956505.7,13572000000.0,15.396916924970528
2005-03-14,209085913027.43,13572000000.0,15.405681773314912
2005-03-15,208213565201.41,13572000000.0,15.34140621878942
2005-03-16,206786086940.65,13572000000.0,15.236228038656792
2005-03-17,207380869549.3,13572000000.0,15.28005228037872
2005-03-18,208649739114.41998,13572000000.0,15.373543996052165
2005-03-21,241371692291.52002,13572000000.0,17.784533767427057
2005-03-22,239259230753.2,13572000000.0,17.628885260330094
2005-03-23,238845923060.91998,13572000000.0,17.59843229155025
2005-03-24,238432615368.64,13572000000.0,17.567979322770412
2005-03-28,240407307676.2,13572000000.0,17.713476840274094
2005-03-29,240131769214.68,13572000000.0,17.69317486108753
2005-03-30,245045538445.12,13572000000.0,18.055226823247864
2005-03-31,243530076906.76,13572000000.0,17.943565937721782
2005-04-01,242290153829.91998,13572000000.0,17.852207031382257
2005-04-04,242198307676.08002,13572000000.0,17.845439704986738
2005-04-05,243392307676.0,13572000000.0,17.9334149481285
2005-04-06,242933076906.8,13572000000.0,17.899578316150897
2005-04-07,245321076906.64,13572000000.0,18.075528802434423
2005-04-08,243759692291.36,13572000000.0,17.96048425371058
2005-04-11,243851538445.2,13572000000.0,17.9672515801061
2005-04-12,246331384598.88,13572000000.0,18.149969392785145
2005-04-13,246285461521.96002,13572000000.0,18.146585729587386
2005-04-14,253219846136.88,13572000000.0,18.65751887244916
2005-04-15,251796230752.36,13968000000.0,18.02664882247709
2005-04-18,250234846137.08002,13968000000.0,17.914865846010883
2005-04-19,250280769214.0,13968000000.0,17.91815358061283
2005-04-20,248719384598.71997,13968000000.0,17.80637060414662
2005-04-21,251245153829.32,13968000000.0,17.987196007253722
2005-04-22,250142999983.24,13968000000.0,17.90829037680699
2005-04-25,253219846136.88,13968000000.0,18.12856859513746
2005-04-26,253495384598.40002,13968000000.0,18.148295002749144
2005-04-27,253679076906.08002,13968000000.0,18.16144594115693
2005-04-28,253036153829.2,13968000000.0,18.11541765672967
2005-04-29,255515999982.88,13968000000.0,18.29295532523482
2005-05-02,256755923059.71997,13968000000.0,18.381724159487398
2005-05-03,256801846136.64,13968000000.0,18.38501189408935
2005-05-04,260016461521.03998,13968000000.0,18.61515331622566
2005-05-05,259189846136.47998,13968000000.0,18.555974093390606
2005-05-06,257352923059.68,13968000000.0,18.424464709312716
2005-05-09,258868384598.03998,13968000000.0,18.532959951176974
2005-05-10,258868384598.03998,13968000000.0,18.532959951176974
2005-05-11,261440076905.56,13968000000.0,18.717073088886025
2005-05-12,260291999982.56,13968000000.0,18.634879723837344
2005-05-13,259143923059.56,13968000000.0,18.55268635878866
2005-05-16,260200153828.71997,13968000000.0,18.628304254633445
2005-05-17,258500999982.68,13968000000.0,18.506658074361397
2005-05-18,260337923059.47998,13968000000.0,18.638167458439288
2005-05-19,261899307674.76,13968000000.0,18.7499504349055
2005-05-20,262312615367.03998,13968000000.0,18.77954004632302
2005-05-23,260567538444.08002,13968000000.0,18.65460613144903
2005-05-24,260705307674.84003,13968000000.0,18.66446933525487
2005-05-25,261761538444.0,13968000000.0,18.740087231099658
2005-05-26,261807461520.91998,13968000000.0,18.7433749657016
2005-05-27,259924615367.2,13968000000.0,18.608577847021763
2005-05-31,258363230751.91998,13968000000.0,18.496794870555554
2005-06-01,260934923059.44,13968000000.0,18.680908008264606
2005-06-02,261302307674.8,13968000000.0,18.707209885080182
2005-06-03,257215153828.91998,13968000000.0,18.414601505506873
2005-06-06,256112999982.84003,13968000000.0,18.33569587506014
2005-06-07,256709999982.8,13968000000.0,18.37843642488545
2005-06-08,254781230752.15997,13968000000.0,18.240351571603664
2005-06-09,254873076906.0,13968000000.0,18.24692704080756
2005-06-10,254964923059.84003,13968000000.0,18.253502510011458
2005-06-13,184663384611.11002,13968000000.0,13.220459952112687
2005-06-14,184596923072.65,13968000000.0,13.215701823643327
2005-06-15,185427692303.4,13968000000.0,13.275178429510309
2005-06-16,186225230764.91998,13968000000.0,13.33227597114261
2005-06-17,185294769226.47998,13968000000.0,13.265662172571592
2005-06-20,186092307688.0,13968000000.0,13.322759714203894
2005-06-21,185660307688.00998,13968000000.0,13.291831879153063
2005-06-22,183500307688.06,13968000000.0,13.137192703898911
2005-06-23,182337230765.00998,13968000000.0,13.053925455685135
2005-06-24,180343384611.21002,13968000000.0,12.911181601604383
2005-06-27,180376615380.44,13968000000.0,12.91356066583906
2005-06-28,182204307688.09,13968000000.0,13.04440919874642
2005-06-29,180875076918.88998,13968000000.0,12.949246629359248
2005-06-30,179213538457.38998,13968000000.0,12.830293417625285
2005-07-01,177817846149.72998,13968000000.0,12.730372719768756
2005-07-05,177950769226.65,13968000000.0,12.739888976707475
2005-07-06,174727384611.34,13968000000.0,12.509119745943584
2005-07-07,175391999995.94,13968000000.0,12.556701030637171
2005-07-08,177884307688.19,13968000000.0,12.735130848238116
2005-07-11,178947692303.55002,13968000000.0,12.811260903747854
2005-07-12,181439999995.80002,13968000000.0,12.989690721348799
2005-07-13,182337230765.00998,13968000000.0,13.053925455685135
2005-07-14,184231384611.12,14250000000.0,12.92851821832421
2005-07-15,184264615380.35,14250000000.0,12.930850202129825
2005-07-18,181572923072.72,14250000000.0,12.741959513875088
2005-07-19,184563692303.41998,14250000000.0,12.95183805638035
2005-07-20,181439999995.80002,14250000000.0,12.732631578652633
2005-07-21,181705846149.63998,14250000000.0,12.751287449097543
2005-07-22,182204307688.09,14250000000.0,12.786267206181755
2005-07-25,181340307688.11002,14250000000.0,12.725635627235791
2005-07-26,181007999995.81,14250000000.0,12.702315789179648
2005-07-27,181938461534.25,14250000000.0,12.767611335736841
2005-07-28,182536615380.38998,14250000000.0,12.809587044237894
2005-07-29,181207384611.19,14250000000.0,12.716307692013334
2005-08-01,181473230765.03,14250000000.0,12.734963562458246
2005-08-02,182237538457.32,14250000000.0,12.78859918998737
2005-08-03,181739076918.87,14250000000.0,12.753619432903157
2005-08-04,181772307688.1,14250000000.0,12.755951416708772
2005-08-05,180742153841.97,14250000000.0,12.683659918734737
2005-08-08,179113846149.69998,14250000000.0,12.569392712259647
2005-08-09,180276923072.75,14250000000.0,12.651012145456141
2005-08-10,180708923072.74002,14250000000.0,12.681327934929124
2005-08-11,181805538457.33002,14250000000.0,12.758283400514387
2005-08-12,181473230765.03,14250000000.0,12.734963562458246
2005-08-15,182603076918.85,14250000000.0,12.814251011849123
2005-08-16,182071384611.16998,14250000000.0,12.776939270959296
2005-08-17,181871999995.78998,14250000000.0,12.762947368125612
2005-08-18,181373538457.34,14250000000.0,12.727967611041404
2005-08-19,182569846149.62,14250000000.0,12.811919028043508
2005-08-22,182935384611.15,14250000000.0,12.837570849905262
2005-08-23,182470153841.93,14250000000.0,12.804923076626666
2005-08-24,180509538457.36002,14250000000.0,12.66733603209544
2005-08-25,181140923072.72998,14250000000.0,12.711643724402103
2005-08-26,180476307688.13,14250000000.0,12.665004048289825
2005-08-29,182137846149.63,14250000000.0,12.781603238570527
2005-08-30,182104615380.4,14250000000.0,12.779271254764911
2005-08-31,182270769226.55002,14250000000.0,12.790931173792984
2005-09-01,182603076918.85,14250000000.0,12.814251011849123
2005-09-02,181606153841.94998,14250000000.0,12.7442914976807
2005-09-06,92619267467.0,14250000000.0,6.499597716982456
2005-09-07,93055596685.0,14250000000.0,6.53021731122807
2005-09-08,92485012323.0,14250000000.0,6.490176303368421
2005-09-09,92686395039.0,14250000000.0,6.504308423789474
2005-09-12,93022032899.0,14250000000.0,6.527861957824562
2005-09-13,93072378578.0,14250000000.0,6.531394987929825
2005-09-14,92887777755.0,14250000000.0,6.518440544210526
2005-09-15,93458362117.0,14250000000.0,6.558481552070176
2005-09-16,93978600800.0,14250000000.0,6.594989529824561
2005-09-19,93022032899.0,14250000000.0,6.527861957824562
2005-09-20,91964773640.0,14250000000.0,6.453668325614035
2005-09-21,90655785986.0,14250000000.0,6.361809542877193
2005-09-22,90873950595.0,14250000000.0,6.37711934
2005-09-23,91478098743.0,14250000000.0,6.419515701263158
2005-09-26,91209588455.0,14250000000.0,6.400672874035088
2005-09-27,92485012323.0,14250000000.0,6.490176303368421
2005-09-28,92401102858.0,14250000000.0,6.484287919859649
2005-09-29,94817695450.0,14250000000.0,6.653873364912281
2005-09-30,95170115203.0,14163000000.0,6.7196296831885896
2005-10-03,94834477343.0,14163000000.0,6.6959314652969
2005-10-04,94868041129.0,14163000000.0,6.698301287086069
2005-10-05,96076337425.0,14163000000.0,6.783614871496152
2005-10-06,97267851828.0,14163000000.0,6.86774354501165
2005-10-07,96445539071.0,14163000000.0,6.809682911177011
2005-10-10,96160246890.0,14163000000.0,6.789539425969075
2005-10-11,95874954709.0,14163000000.0,6.769395940761139
2005-10-12,96848304503.0,14163000000.0,6.838120772647038
2005-10-13,96445539071.0,14163000000.0,6.809682911177011
2005-10-14,96512666643.0,14163000000.0,6.814422554755349
2005-10-17,96932213968.0,14163000000.0,6.844045327119961
2005-10-18,97871999976.0,14163000000.0,6.910400337216691
2005-10-19,97553144009.0,14163000000.0,6.887887030219586
2005-10-20,96781176931.0,14163000000.0,6.8333811290687
2005-10-21,96646921787.0,14163000000.0,6.823901841912024
2005-10-24,97267851828.0,14163000000.0,6.86774354501165
2005-10-25,97334979400.0,14163000000.0,6.872483188589988
2005-10-26,96579794215.0,14163000000.0,6.819162198333687
2005-10-27,97788090511.0,14163000000.0,6.904475782743769
2005-10-28,98727876519.0,14163000000.0,6.9708307928405
2005-10-31,99147423844.0,14163000000.0,7.000453565205112
2005-11-01,98274765408.0,14163000000.0,6.938838198686719
2005-11-02,98962823021.0,14163000000.0,6.987419545364682
2005-11-03,99097078165.0,14163000000.0,6.996898832521358
2005-11-04,98341892980.0,14163000000.0,6.943577842265057
2005-11-07,98274765408.0,14163000000.0,6.938838198686719
2005-11-08,97838436190.0,14163000000.0,6.908030515427522
2005-11-09,97838436190.0,14163000000.0,6.908030515427522
2005-11-10,98828567877.0,14163000000.0,6.977940258208006
2005-11-11,98509711910.0,14163000000.0,6.955426951210901
2005-11-14,98341892980.0,14163000000.0,6.943577842265057
2005-11-15,98509711910.0,14163000000.0,6.955426951210901
2005-11-16,98476148124.0,14163000000.0,6.953057129421732
2005-11-17,97737744832.0,14163000000.0,6.900921050060015
2005-11-18,98207637836.0,14163000000.0,6.934098555108381
2005-11-21,98006255120.0,14163000000.0,6.919879624373367
2005-11-22,99634098741.0,14163000000.0,7.0348159811480615
2005-11-23,100020082280.0,14163000000.0,7.062068931723505
2005-11-25,100523539070.0,14163000000.0,7.09761625856104
2005-11-28,100053646066.0,14163000000.0,7.064438753512674
2005-11-29,100305374461.0,14163000000.0,7.082212416931441
2005-11-30,99348806560.0,14163000000.0,7.014672495940125
2005-12-01,100456411498.0,14163000000.0,7.092876614982702
2005-12-02,100523539070.0,14163000000.0,7.09761625856104
2005-12-05,100456411498.0,14163000000.0,7.092876614982702
2005-12-06,100204683103.0,14163000000.0,7.0751029515639345
2005-12-07,99382370346.0,14163000000.0,7.017042317729294
2005-12-08,99130641951.0,14163000000.0,6.999268654310527
2005-12-09,99013168700.0,14163000000.0,6.990974278048436
2005-12-12,99533407383.0,14163000000.0,7.027706515780555
2005-12-13,98962823021.0,14163000000.0,6.987419545364682
2005-12-14,99432716025.0,14163000000.0,7.020597050413048
2005-12-15,100020082280.0,14163000000.0,7.062068931723505
2005-12-16,100389283926.0,14163000000.0,7.088136971404364
2005-12-19,99919390922.0,14163000000.0,7.0549594663559985
2005-12-20,99298460881.0,14163000000.0,7.011117763256372
2005-12-21,99415934132.0,14163000000.0,7.019412139518463
2005-12-22,99382370346.0,14163000000.0,7.017042317729294
2005-12-23,99365588453.0,14163000000.0,7.01585740683471
2005-12-27,99332024667.0,14163000000.0,7.013487585045541
2005-12-28,99566971169.0,14163000000.0,7.0300763375697235
2005-12-29,99919390922.0,14163000000.0,7.0549594663559985
2005-12-30,99147423844.0,14163000000.0,7.000453565205112
2006-01-03,234213230755.44,14163000000.0,16.536978800779497
2006-01-04,234095653832.37,14163000000.0,16.528677104594365
2006-01-05,232723923063.22,14163000000.0,16.431823982434512
2006-01-06,233586153832.4,14163000000.0,16.492703087792133
2006-01-09,232410384601.69998,14163000000.0,16.40968612594083
2006-01-10,231626538447.9,14163000000.0,16.35434148470663
2006-01-11,230685923063.34,14163000000.0,16.287927915225588
2006-01-12,230607538447.96002,14163000000.0,16.28239345110217
2006-01-13,230058846140.30002,14163000000.0,16.243652202238227
2006-01-17,229000653832.67,14163000000.0,16.168936936572056
2006-01-18,228843884601.91,14163000000.0,16.157868008325213
2006-01-19,228608730755.77,14163000000.0,16.141264615954952
2006-01-20,224493538448.32,14163000000.0,15.850705249475395
2006-01-23,225355769217.5,14163000000.0,15.911584354833016
2006-01-24,227472153832.76,14163000000.0,16.06101488616536
2006-01-25,225904461525.16,14163000000.0,15.950325603696957
2006-01-26,224963846140.6,14163000000.0,15.883912034215916
2006-01-27,228099230755.80002,14163000000.0,16.105290599152724
2006-01-30,225904461525.16,14163000000.0,15.950325603696957
2006-01-31,224101615371.42,14163000000.0,15.823032928858293
2006-02-01,224454346140.63,14163000000.0,15.847938017413684
2006-02-02,225159807679.05002,14163000000.0,15.897748194524466
2006-02-03,224728692294.46002,14163000000.0,15.867308641845655
2006-02-06,222494730756.13,14163000000.0,15.709576414328179
2006-02-07,222847461525.34,14163000000.0,15.73448150288357
2006-02-08,224493538448.32,14163000000.0,15.850705249475395
2006-02-09,226178807678.99,14163000000.0,15.969696228128926
2006-02-10,227041038448.17,14163000000.0,16.03057533348655
2006-02-13,225747692294.4,14163000000.0,15.939256675450116
2006-02-14,227119423063.55002,14163000000.0,16.03610979760997
2006-02-15,226845076909.72,14163000000.0,16.016739173178
2006-02-16,230058846140.30002,14163000000.0,16.243652202238227
2006-02-17,230921076909.48,14163000000.0,16.30453130759585
2006-02-21,230607538447.96002,14163000000.0,16.28239345110217
2006-02-22,231234615371.0,14163000000.0,16.32666916408953
2006-02-23,233821307678.53998,14163000000.0,16.509306480162394
2006-02-24,233350999986.26,14163000000.0,16.476099695421876
2006-02-27,233233423063.19,14320000000.0,16.287250213909918
2006-02-28,231665730755.59,14320000000.0,16.177774494105446
2006-03-01,232214423063.25,14320000000.0,16.21609099603701
2006-03-02,232331999986.32,14320000000.0,16.224301675022346
2006-03-03,233115846140.12,14320000000.0,16.279039534924582
2006-03-06,233899692293.92,14320000000.0,16.333777394826818
2006-03-07,234213230755.44,14320000000.0,16.355672538787708
2006-03-08,234448384601.58,14320000000.0,16.37209389675838
2006-03-09,235153846140.0,14320000000.0,16.421357970670392
2006-03-10,236486384601.46002,14320000000.0,16.514412332504193
2006-03-13,237074269216.81,14320000000.0,16.555465727430867
2006-03-14,236839115370.67,14320000000.0,16.539044369460196
2006-03-15,235388999986.14,14320000000.0,16.437779328641064
2006-03-16,234761923063.1,14320000000.0,16.393989040719273
2006-03-17,235388999986.14,14320000000.0,16.437779328641064
2006-03-20,234605153832.34,14320000000.0,16.383041468738828
2006-03-21,233311807678.57,14320000000.0,16.29272399990014
2006-03-22,234448384601.58,14320000000.0,16.37209389675838
2006-03-23,231744115370.97,14320000000.0,16.183248280095672
2006-03-24,232567153832.46002,14320000000.0,16.240723032993017
2006-03-27,267028066627.34,14320000000.0,18.64721135665782
2006-03-28,264538399961.03998,14320000000.0,18.47335195258659
2006-03-29,264402599961.06,14320000000.0,18.463868712364526
2006-03-30,263044599961.26,14320000000.0,18.369036310143855
2006-03-31,261596066628.13998,14320000000.0,18.26788174777514
2006-04-03,261867666628.1,14320000000.0,18.286848228219274
