date,REGN,REGN_SHE,PB Ratio
2004-12-21,510951740.53999996,178873000.0,2.8565056802312254
2004-12-22,513731673.84000003,178873000.0,2.872047060428349
2004-12-23,518179567.12,178873000.0,2.8969132687437456
2004-12-27,503723913.96000004,178873000.0,2.8160980917187057
2004-12-28,515399633.82,178873000.0,2.8813718885466226
2004-12-29,516511607.1399999,178873000.0,2.8875884406254713
2004-12-30,518179567.12,178873000.0,2.8969132687437456
2004-12-31,512063713.8600001,178873000.0,2.862722232310075
2005-01-03,504567599.99999994,178873000.0,2.8208147680197677
2005-01-04,466055250.0,178873000.0,2.6055092160359585
2005-01-05,469404150.0,178873000.0,2.624231437947594
2005-01-06,463264500.00000006,178873000.0,2.589907364442929
2005-01-07,454892250.0,178873000.0,2.5431018096638396
2005-01-10,472753050.00000006,178873000.0,2.6429536598592303
2005-01-11,418612500.0,178873000.0,2.3402777389544536
2005-01-12,431449950.0,178873000.0,2.41204625628239
2005-01-13,426426600.0,178873000.0,2.383962923414937
2005-01-14,431449950.0,178873000.0,2.41204625628239
2005-01-18,438705900.0,178873000.0,2.4526110704242674
2005-01-19,419728800.0,178873000.0,2.3465184795916656
2005-01-20,409682100.0,178873000.0,2.2903518138567587
2005-01-21,398519100.0,178873000.0,2.2279444074846397
2005-01-24,392379450.0,178873000.0,2.1936203339799745
2005-01-25,399077250.0,178873000.0,2.2310647778032457
2005-01-26,405216900.0,178873000.0,2.265388851307911
2005-01-27,404658750.0,178873000.0,2.2622684809893054
2005-01-28,390146850.0,178873000.0,2.181138852705551
2005-01-31,401868000.0,178873000.0,2.2466666293962754
2005-02-01,402984300.0,178873000.0,2.2529073700334874
2005-02-02,401309850.0,178873000.0,2.24354625907767
2005-02-03,403542450.0,178873000.0,2.2560277403520934
2005-02-04,419170650.0,178873000.0,2.3433981092730596
2005-02-07,416379900.0,178873000.0,2.32779625768003
2005-02-08,411356550.0,178873000.0,2.2997129248125767
2005-02-09,393495750.0,178873000.0,2.1998610746171865
2005-02-10,403542450.0,178873000.0,2.2560277403520934
2005-02-11,395728350.0,178873000.0,2.21234255589161
2005-02-14,383449050.0,178873000.0,2.1436944088822796
2005-02-15,385123500.0,178873000.0,2.1530555198380976
2005-02-16,377867550.0,178873000.0,2.1124907056962203
2005-02-17,366704550.0,178873000.0,2.0500832993241014
2005-02-18,356657850.0,178873000.0,1.9939166335891945
2005-02-22,360564900.0,178873000.0,2.015759225819436
2005-02-23,357216000.0,178873000.0,1.9970370039078005
2005-02-24,361681200.0,178873000.0,2.021999966456648
2005-02-25,361123050.0,178873000.0,2.018879596138042
2005-02-28,341029650.0,178873000.0,1.9065462646682283
2005-03-01,336006300.0,178873000.0,1.8784629318007748
2005-03-02,337680750.0,178873000.0,1.8878240427565927
2005-03-03,337680750.0,178873000.0,1.8878240427565927
2005-03-04,328192200.0,178873000.0,1.8347777473402918
2005-03-07,331541100.0,178873000.0,1.8534999692519274
2005-03-08,320378100.0,178873000.0,1.7910925628798087
2005-03-09,322052550.0,178873000.0,1.8004536738356265
2005-03-10,303633600.0,178873000.0,1.6974814533216305
2005-03-11,291912450.0,182543000.0,1.5991434894791912
2005-03-14,333215550.0,182543000.0,1.8254085338796886
2005-03-15,318703650.0,182543000.0,1.7459100047660003
2005-03-16,298610250.0,182543000.0,1.6358351183008935
2005-03-17,298052100.0,182543000.0,1.6327774825657517
2005-03-18,307540650.0,182543000.0,1.684757290063163
2005-03-21,308098800.0,182543000.0,1.687814925798305
2005-03-22,304191750.0,182543000.0,1.666411475652312
2005-03-23,307540650.0,182543000.0,1.684757290063163
2005-03-24,299726550.0,182543000.0,1.6419503897711771
2005-03-28,291912450.0,182543000.0,1.5991434894791912
2005-03-29,271260900.0,182543000.0,1.4860109672789426
2005-03-30,281865750.0,182543000.0,1.5441060462466378
2005-03-31,285214650.0,182543000.0,1.5624518606574889
2005-04-01,278771340.0,182543000.0,1.5271543691075526
2005-04-04,272626080.0,182543000.0,1.4934896435360436
2005-04-05,259776900.00000003,182543000.0,1.4230997627956155
2005-04-06,261452879.99999997,182543000.0,1.4322810515878448
2005-04-07,272067420.0,182543000.0,1.4904292139386337
2005-04-08,266480819.99999997,182543000.0,1.4598249179645342
2005-04-11,274860720.0,182543000.0,1.5057313619256834
2005-04-12,264246180.00000003,182543000.0,1.447583199574895
2005-04-13,268156800.0,182543000.0,1.4690062067567642
2005-04-14,258659580.0,182543000.0,1.4169789036007954
2005-04-15,264804840.0,182543000.0,1.4506436291723046
2005-04-18,264246180.00000003,182543000.0,1.447583199574895
2005-04-19,268156800.0,182543000.0,1.4690062067567642
2005-04-20,270391440.0,182543000.0,1.481247925146404
2005-04-21,291061860.0,182543000.0,1.5944838202505711
2005-04-22,280447320.0,182543000.0,1.5363356578997824
2005-04-25,293296500.0,182543000.0,1.6067255386402108
2005-04-26,318436200.0,182543000.0,1.7444448705236575
2005-04-27,321229500.0,182543000.0,1.7597470185107071
2005-04-28,300559080.0,182543000.0,1.64651112340654
2005-04-29,311173620.0,182543000.0,1.7046592857573284
2005-05-02,338547960.0,182543000.0,1.8546203360304148
2005-05-03,344134560.0,182543000.0,1.885224632004514
2005-05-04,370950240.0,182543000.0,2.0321252526801903
2005-05-05,406704480.0,182543000.0,2.227992746914426
2005-05-06,385475400.0,182543000.0,2.1116964222128485
2005-05-09,384916740.0,185784000.0,2.0718508590621365
2005-05-10,382123440.0,185784000.0,2.0568156568918745
2005-05-11,375419520.0,185784000.0,2.020731171683245
2005-05-12,350838480.0,185784000.0,1.8884213925849374
2005-05-13,337430640.0,185784000.0,1.8162524221676786
2005-05-16,336313320.0,185784000.0,1.8102383412995737
2005-05-17,367039620.0,185784000.0,1.9756255651724584
2005-05-18,363129000.0,185784000.0,1.9545762821340913
2005-05-19,353073120.0,185784000.0,1.900449554321147
2005-05-20,347486520.0,185784000.0,1.8703791499806226
2005-05-23,363687660.0,185784000.0,1.9575833225681436
2005-05-24,370391580.0,185784000.0,1.993667807776773
2005-05-25,357542400.0,185784000.0,1.9245058777935666
2005-05-26,358659720.0,185784000.0,1.9305199586616717
2005-05-27,370391580.0,185784000.0,1.993667807776773
2005-05-31,348045180.0,185784000.0,1.8733861904146751
2005-06-01,358101060.0,185784000.0,1.9275129182276192
2005-06-02,357542400.0,185784000.0,1.9245058777935666
2005-06-03,344134560.0,185784000.0,1.852336907376308
2005-06-06,348603840.0,185784000.0,1.8763932308487274
2005-06-07,349162500.0,185784000.0,1.87940027128278
2005-06-08,343575900.0,185784000.0,1.8493298669422555
2005-06-09,346369200.0,185784000.0,1.8643650691125178
2005-06-10,355307760.0,185784000.0,1.912477716057357
2005-06-13,347486520.0,185784000.0,1.8703791499806226
2005-06-14,368715600.0,185784000.0,1.9846466864746157
2005-06-15,387151380.0,185784000.0,2.0838790207983466
2005-06-16,407263140.0,185784000.0,2.1921324764242347
2005-06-17,427374900.0,185784000.0,2.3003859320501228
2005-06-20,482682240.00000006,185784000.0,2.5980829350213153
2005-06-21,484916880.0,185784000.0,2.610111096757525
2005-06-22,481006259.99999994,185784000.0,2.5890618137191574
2005-06-23,471509040.0,185784000.0,2.537942126340266
2005-06-24,491620800.00000006,185784000.0,2.6461955819661545
2005-06-27,460335840.0,185784000.0,2.477801317659217
2005-06-28,488827500.0,185784000.0,2.631160379795892
2005-06-29,482682240.00000006,185784000.0,2.5980829350213153
2005-06-30,468715740.00000006,185784000.0,2.5229069241700044
2005-07-01,481883859.99999994,185784000.0,2.5937855789519006
2005-07-05,505363119.99999994,185784000.0,2.720164922705938
2005-07-06,509276329.99999994,185784000.0,2.7412281466649437
2005-07-07,502008940.0,185784000.0,2.7021107307410754
2005-07-08,531078500.0,185784000.0,2.85858039443655
2005-07-11,538345890.0,185784000.0,2.8976978103604187
2005-07-12,517661780.0,185784000.0,2.7863636265771
2005-07-13,519897900.00000006,185784000.0,2.7983997545536754
2005-07-14,532196560.0,185784000.0,2.8645984584248376
2005-07-15,531637530.0,185784000.0,2.861589426430694
2005-07-18,525488200.0,185784000.0,2.8284900744951127
2005-07-19,530519470.0,185784000.0,2.855571362442406
2005-07-20,571328660.0,185784000.0,3.075230698014899
2005-07-21,574123810.0,185784000.0,3.0902758579856178
2005-07-22,555116790.0,185784000.0,2.9879687701847306
2005-07-25,532196560.0,185784000.0,2.8645984584248376
2005-07-26,546172310.0,185784000.0,2.939824258278431
2005-07-27,533873650.00000006,185784000.0,2.873625554407269
2005-07-28,545054250.0,185784000.0,2.933806194290143
2005-07-29,538904920.0,185784000.0,2.900706842354562
2005-08-01,551203580.0,185784000.0,2.9669055462257243
2005-08-02,568533510.0,185784000.0,3.0601855380441805
2005-08-03,556234850.0,185784000.0,2.9939868341730183
2005-08-04,545054250.0,185784000.0,2.933806194290143
2005-08-05,526047230.0,185784000.0,2.8314991064892565
2005-08-08,479088710.0,165060000.0,2.90251248031019
2005-08-09,485238040.0,165060000.0,2.9397675996607293
2005-08-10,498095730.0,165060000.0,3.017664667393675
2005-08-11,493064460.0,165060000.0,2.98718320610687
2005-08-12,470144230.0,165060000.0,2.848323215800315
2005-08-15,496977670.00000006,165060000.0,3.010891009329941
2005-08-16,481883859.99999994,165060000.0,2.9194466254695257
2005-08-17,473498410.00000006,165060000.0,2.8686441899915187
2005-08-18,469585200.0,165060000.0,2.8449363867684476
2005-08-19,472380349.99999994,165060000.0,2.8618705319277833
2005-08-22,481883859.99999994,165060000.0,2.9194466254695257
2005-08-23,463994900.00000006,165060000.0,2.8110680964497763
2005-08-24,457286540.0,165060000.0,2.7704261480673695
2005-08-25,446105940.0,165060000.0,2.7026895674300255
2005-08-26,418713470.0,165060000.0,2.536734944868533
2005-08-29,437720490.0,165060000.0,2.6518871319520176
2005-08-30,425421830.0,165060000.0,2.577376893250939
2005-08-31,417595410.0,165060000.0,2.5299612868047983
2005-09-01,427098920.0,165060000.0,2.5875373803465407
2005-09-02,434925340.0,165060000.0,2.6349529867926815
2005-09-06,450019150.00000006,165060000.0,2.726397370653096
2005-09-07,469026170.00000006,165060000.0,2.841549557736581
2005-09-08,474616470.0,165060000.0,2.875417848055253
2005-09-09,470144230.0,165060000.0,2.848323215800315
2005-09-12,477970650.00000006,165060000.0,2.8957388222464564
2005-09-13,467349079.99999994,165060000.0,2.8313890706409786
2005-09-14,447783030.0,165060000.0,2.712850054525627
2005-09-15,434366310.0,165060000.0,2.631566157760814
2005-09-16,466790050.0,165060000.0,2.828002241609112
2005-09-19,471821320.0,165060000.0,2.8584837028959167
2005-09-20,484679010.0,165060000.0,2.9363807706288623
2005-09-21,462876839.99999994,165060000.0,2.804294438386041
2005-09-22,460640720.0,165060000.0,2.7907471222585727
2005-09-23,461758780.0,165060000.0,2.797520780322307
2005-09-26,475175500.0,165060000.0,2.87880467708712
2005-09-27,523811109.99999994,165060000.0,3.173458802859566
2005-09-28,526606260.0,165060000.0,3.190392948018902
2005-09-29,532755589.99999994,165060000.0,3.227648067369441
2005-09-30,530519470.0,165060000.0,3.214100751241973
2005-10-03,541418827.8,165060000.0,3.2801334532897126
2005-10-04,563745377.4,165060000.0,3.415396688476917
2005-10-05,548674956.42,165060000.0,3.3240940047255543
2005-10-06,516301459.5,165060000.0,3.1279623137041077
2005-10-07,530255553.0,165060000.0,3.2125018356961106
2005-10-10,524115751.86,165060000.0,3.1753044460196294
2005-10-11,524673915.6,165060000.0,3.1786860268993093
2005-10-12,488951436.24,165060000.0,2.962264850599782
2005-10-13,497882056.08,165060000.0,3.0163701446746636
2005-10-14,515185132.02000004,165060000.0,3.1211991519447477
2005-10-17,519650441.94000006,165060000.0,3.1482517989821885
2005-10-18,526348406.82,165060000.0,3.1888307695383498
2005-10-19,519092278.20000005,165060000.0,3.1448702181025086
2005-10-20,509603494.62000006,165060000.0,3.0873833431479465
2005-10-21,502347366.0,165060000.0,3.043422791712105
2005-10-24,625701552.5400001,165060000.0,3.7907521661214107
2005-10-25,614538277.74,165060000.0,3.7231205485278083
2005-10-26,610631131.56,165060000.0,3.699449482370047
2005-10-27,636306663.6,165060000.0,3.855002202835333
2005-10-28,668121996.7800001,165060000.0,4.047752312977099
2005-10-31,698262838.74,165060000.0,4.230357680479826
2005-11-01,670354651.74,165060000.0,4.061278636495819
2005-11-02,675936289.14,165060000.0,4.095094445292621
2005-11-03,724496534.52,165060000.0,4.389291981824791
2005-11-04,725612862.0,136381000.0,5.320483513099332
2005-11-07,730636335.66,136381000.0,5.357317629728481
2005-11-08,709984277.2800001,136381000.0,5.205888483586424
2005-11-09,640213809.7800001,136381000.0,4.694303530403796
2005-11-10,625701552.5400001,136381000.0,4.5878938601418096
2005-11-11,615654605.2199999,136381000.0,4.514225626883509
2005-11-14,607840312.86,136381000.0,4.456928112127056
2005-11-15,621794406.36,136381000.0,4.559245102763581
2005-11-16,621794406.36,136381000.0,4.559245102763581
2005-11-17,629608698.7199999,136381000.0,4.616542617520035
2005-11-18,626817880.02,136381000.0,4.59607921939273
2005-11-21,629050534.98,136381000.0,4.612449937894575
2005-11-22,636864827.34,136381000.0,4.66974745265103
2005-11-23,634074008.64,136381000.0,4.649284054523724
2005-11-25,631283189.94,136381000.0,4.628820656396419
2005-11-28,599467856.76,136381000.0,4.39553791774514
2005-11-29,590537236.92,136381000.0,4.330055043737763
2005-11-30,623468897.58,136381000.0,4.571523141639965
2005-12-01,608956640.34,136381000.0,4.465113471377978
2005-12-02,602816839.2,136381000.0,4.420093995497907
2005-12-05,583839272.0400001,136381000.0,4.280942888232232
2005-12-06,590537236.92,136381000.0,4.330055043737763
2005-12-07,582722944.56,136381000.0,4.272757528981309
2005-12-08,597235201.8,136381000.0,4.379167199243296
2005-12-09,641330137.26,136381000.0,4.702488889654717
2005-12-12,645237283.44,136381000.0,4.731137647032945
2005-12-13,650260757.1,136381000.0,4.767971763662094
2005-12-14,650260757.1,136381000.0,4.767971763662094
2005-12-15,669796488.0,136381000.0,4.911215550553229
2005-12-16,667563833.0400001,136381000.0,4.894844832051386
2005-12-19,638539318.56,136381000.0,4.682025491527412
2005-12-20,648586265.88,136381000.0,4.7556937247857105
2005-12-21,675378125.4,136381000.0,4.95214234680784
2005-12-22,717798569.64,136381000.0,5.263185998342878
2005-12-23,768033306.24,136381000.0,5.63152716463437
2005-12-27,925993644.66,136381000.0,6.789755498639839
2005-12-28,939389574.42,136381000.0,6.887979809650904
2005-12-29,915946697.34,136381000.0,6.7160872653815415
2005-12-30,887480346.6,136381000.0,6.507360604483029
2006-01-03,901959300.0,136381000.0,6.613526077679442
2006-01-04,903093840.0,136381000.0,6.621844978406083
2006-01-05,933159150.0,136381000.0,6.842295847662064
2006-01-06,964359000.0,136381000.0,7.071065617644686
2006-01-09,971733510.0,136381000.0,7.125138472367852
2006-01-10,948475439.9999999,136381000.0,6.954601007471714
2006-01-11,924082830.0,136381000.0,6.775744641848938
2006-01-12,898555680.0,136381000.0,6.58856937549952
2006-01-13,915006510.0,136381000.0,6.709193436035812
2006-01-17,904795650.0,136381000.0,6.634323329496044
2006-01-18,894584790.0,136381000.0,6.559453222956277
2006-01-19,934293689.9999999,136381000.0,6.850614748388704
2006-01-20,879268500.0,136381000.0,6.447148063146626
2006-01-23,863384940.0,136381000.0,6.330683452973655
2006-01-24,857144970.0,136381000.0,6.28492949897713
2006-01-25,866221290.0,136381000.0,6.351480704790257
2006-01-26,880403040.0,136381000.0,6.455466963873267
2006-01-27,875864880.0,136381000.0,6.422191360966703
2006-01-30,861115860.0,136381000.0,6.314045651520373
2006-01-31,863952210.0,136381000.0,6.334842903336975
2006-02-01,894584790.0,136381000.0,6.559453222956277
2006-02-02,889479360.0,136381000.0,6.522018169686393
2006-02-03,918410130.0000001,136381000.0,6.7341501382157345
2006-02-06,901392030.0,136381000.0,6.609366627316121
2006-02-07,878133960.0,136381000.0,6.438829162419985
2006-02-08,874163070.0,136381000.0,6.409713009876742
2006-02-09,868490370.0,136381000.0,6.368118506243539
2006-02-10,869624910.0,136381000.0,6.3764374069701795
2006-02-13,850337730.0,136381000.0,6.2350160946172855
2006-02-14,868490370.0,136381000.0,6.368118506243539
2006-02-15,883806660.0,136381000.0,6.4804236660531895
2006-02-16,891181170.0,136381000.0,6.534496520776354
2006-02-17,856010430.0,136381000.0,6.27661059825049
2006-02-21,866788560.0,136381000.0,6.355640155153577
2006-02-22,857712240.0,136381000.0,6.28908894934045
2006-02-23,853174080.0,136381000.0,6.255813346433888
2006-02-24,907632000.0,136381000.0,6.655120581312646
2006-02-27,992722500.0,136381000.0,7.279038135810707
2006-02-28,928620990.0,114002000.0,8.145655251662252
2006-03-01,951311790.0,114002000.0,8.344693865019911
2006-03-02,981377100.0,114002000.0,8.608420027718813
2006-03-03,972868049.9999999,114002000.0,8.533780547709688
2006-03-06,1021086000.0,114002000.0,8.956737601094718
2006-03-07,973435320.0,114002000.0,8.53875651304363
2006-03-08,980242560.0000001,114002000.0,8.59846809705093
2006-03-09,924650100.0,114002000.0,8.110823494324661
2006-03-10,947340900.0,114002000.0,8.30986210768232
2006-03-13,924650100.0,114002000.0,8.110823494324661
2006-03-14,959253570.0,114002000.0,8.414357379695094
2006-03-15,943370010.0,114002000.0,8.27503035034473
2006-03-16,962657189.9999999,114002000.0,8.444213171698742
2006-03-17,951311790.0,114002000.0,8.344693865019911
2006-03-20,935428229.9999999,114002000.0,8.20536683566955
2006-03-21,922948290.0,114002000.0,8.095895598322837
2006-03-22,959253570.0,114002000.0,8.414357379695094
2006-03-23,968329890.0,114002000.0,8.493972825038158
2006-03-24,975704400.0,114002000.0,8.558660374379397
2006-03-27,958119030.0,114002000.0,8.40440544902721
2006-03-28,921246479.9999999,114002000.0,8.080967702321011
2006-03-29,921813750.0,114002000.0,8.085943667654954
2006-03-30,937697310.0000001,114002000.0,8.225270697005318
2006-03-31,943370010.0,114002000.0,8.27503035034473
