date,close price,CBRE_SHE,CBRE_TA,CBRE_TL,market cap,PB Ratio
2005-08-08,15.34,579483000.0,1650751000.0,1414107000.0,1132616152.46,1.9545286961998887
2005-08-09,15.63,635346000.0,2241566000.0,1600411000.0,1154028061.47,1.8163773148331777
2005-08-10,15.74,635346000.0,2241566000.0,1600411000.0,1162149820.06,1.8291605205037884
2005-08-11,15.95,635346000.0,2241566000.0,1600411000.0,1177654995.55,1.8535648222385912
2005-08-12,15.9,635346000.0,2241566000.0,1600411000.0,1173963287.1000001,1.8477542742064956
2005-08-15,15.97,635346000.0,2241566000.0,1600411000.0,1179131678.93,1.8558890414514297
2005-08-16,16.01,635346000.0,2241566000.0,1600411000.0,1182085045.69,1.8605374798771064
2005-08-17,15.49,635346000.0,2241566000.0,1600411000.0,1143691277.81,1.800107780343309
2005-08-18,15.33,635346000.0,2241566000.0,1600411000.0,1131877810.77,1.781514026640602
2005-08-19,15.4,635346000.0,2241566000.0,1600411000.0,1137046202.6000001,1.7896487938855365
2005-08-22,15.54,635346000.0,2241566000.0,1600411000.0,1147382986.26,1.8059183283754048
2005-08-23,15.45,635346000.0,2241566000.0,1600411000.0,1140737911.05,1.7954593419176321
2005-08-24,15.5,635346000.0,2241566000.0,1600411000.0,1144429619.5,1.8012698899497281
2005-08-25,15.25,635346000.0,2241566000.0,1600411000.0,1125971077.25,1.7722171497892487
2005-08-26,14.43,635346000.0,2241566000.0,1600411000.0,1065427058.67,1.6769241620628759
2005-08-29,14.41,635346000.0,2241566000.0,1600411000.0,1063950375.29,1.6745999428500375
2005-08-30,15.4,635346000.0,2241566000.0,1600411000.0,1137046202.6000001,1.7896487938855365
2005-08-31,16.25,635346000.0,2241566000.0,1600411000.0,1199805246.25,1.8884281104311667
2005-09-01,16.37,635346000.0,2241566000.0,1600411000.0,1208665346.53,1.9023734257081968
2005-09-02,16.2,635346000.0,2241566000.0,1600411000.0,1196113537.8,1.8826175623990706
2005-09-06,16.37,635346000.0,2241566000.0,1600411000.0,1208665346.53,1.9023734257081968
2005-09-07,16.54,635346000.0,2241566000.0,1600411000.0,1221217155.26,1.922129289017323
2005-09-08,16.49,635346000.0,2241566000.0,1600411000.0,1217525446.81,1.916318740985227
2005-09-09,16.49,635346000.0,2241566000.0,1600411000.0,1217525446.81,1.916318740985227
2005-09-12,16.32,635346000.0,2241566000.0,1600411000.0,1204973638.08,1.8965628776761008
2005-09-13,16.19,635346000.0,2241566000.0,1600411000.0,1195375196.1100001,1.8814554527926517
2005-09-14,16.08,635346000.0,2241566000.0,1600411000.0,1187253437.52,1.8686722471220405
2005-09-15,16.17,635346000.0,2241566000.0,1600411000.0,1193898512.73,1.8791312335798132
2005-09-16,15.69,635346000.0,2241566000.0,1600411000.0,1158458111.61,1.8233499724716924
2005-09-19,15.78,635346000.0,2241566000.0,1600411000.0,1165103186.82,1.833808958929465
2005-09-20,15.71,635346000.0,2241566000.0,1600411000.0,1159934794.99,1.825674191684531
2005-09-21,15.25,635346000.0,2241566000.0,1600411000.0,1125971077.25,1.7722171497892487
2005-09-22,14.94,635346000.0,2241566000.0,1600411000.0,1103082484.86,1.7361917519902539
2005-09-23,15.13,635346000.0,2241566000.0,1600411000.0,1117110976.97,1.7582718345122186
2005-09-26,14.97,635346000.0,2241566000.0,1600411000.0,1105297509.93,1.7396780808095118
2005-09-27,14.67,635346000.0,2241566000.0,1600411000.0,1083147259.23,1.7048147926169364
2005-09-28,15.6,635346000.0,2241566000.0,1600411000.0,1151813036.3999999,1.8128909860139197
2005-09-29,16.26,635346000.0,2241566000.0,1600411000.0,1200543587.94,1.8895902200375858
2005-09-30,16.4,635346000.0,2241566000.0,1600411000.0,1210880371.6,1.9058597545274543
2005-10-03,16.84,635346000.0,2241566000.0,1600411000.0,1246884490.48,1.9625282766870336
2005-10-04,16.43,635346000.0,2241566000.0,1600411000.0,1216526851.46,1.9147470062926344
2005-10-05,16.3,635346000.0,2241566000.0,1600411000.0,1206901258.6000001,1.8995968473870932
2005-10-06,15.93,635346000.0,2241566000.0,1600411000.0,1179505340.46,1.856477164348245
2005-10-07,15.7,635346000.0,2241566000.0,1600411000.0,1162475445.3999999,1.8296730370538257
2005-10-10,15.75,635346000.0,2241566000.0,1600411000.0,1166177596.5,1.8355000212482648
2005-10-11,15.64,635346000.0,2241566000.0,1600411000.0,1158032864.08,1.822680656020499
2005-10-12,15.73,635346000.0,2241566000.0,1600411000.0,1164696736.06,1.8331692275704892
2005-10-13,15.75,635346000.0,2241566000.0,1600411000.0,1166177596.5,1.8355000212482648
2005-10-14,16.1,635346000.0,2241566000.0,1600411000.0,1192092654.2,1.8762889106093374
2005-10-17,16.0,635346000.0,2241566000.0,1600411000.0,1184688352.0,1.8646349422204593
2005-10-18,15.41,635346000.0,2241566000.0,1600411000.0,1141002969.02,1.7958765287260798
2005-10-19,15.24,635346000.0,2241566000.0,1600411000.0,1128415655.28,1.7760647824649876
2005-10-20,15.14,635346000.0,2241566000.0,1600411000.0,1121011353.08,1.7644108140761097
2005-10-21,15.29,635346000.0,2241566000.0,1600411000.0,1132117806.3799999,1.7818917666594263
2005-10-24,15.94,635346000.0,2241566000.0,1600411000.0,1180245770.68,1.8576425611871328
2005-10-25,15.54,635346000.0,2241566000.0,1600411000.0,1150628561.8799999,1.811026687631621
2005-10-26,15.67,635346000.0,2241566000.0,1600411000.0,1160254154.74,1.8261768465371624
2005-10-27,15.28,635346000.0,2241566000.0,1600411000.0,1131377376.1599998,1.7807263698205384
2005-10-28,15.64,635346000.0,2241566000.0,1600411000.0,1158032864.08,1.822680656020499
2005-10-31,16.28,635346000.0,2241566000.0,1600411000.0,1205420398.16,1.8972660537093176
2005-11-01,16.53,635346000.0,2241566000.0,1600411000.0,1223931153.66,1.9264009746815123
2005-11-02,18.77,635346000.0,2241566000.0,1600411000.0,1389787522.94,2.1874498665923765
2005-11-03,18.67,635346000.0,2241566000.0,1600411000.0,1382383220.74,2.1757958982034986
2005-11-04,18.02,635346000.0,2241566000.0,1600411000.0,1334255256.44,2.1000451036757926
2005-11-07,18.47,635346000.0,2241566000.0,1600411000.0,1367574616.34,2.152487961425743
2005-11-08,18.12,702906000.0,2380701000.0,1671227000.0,1341659558.64,1.9087325455181776
2005-11-09,17.6,702906000.0,2380701000.0,1671227000.0,1303157187.2,1.8539565563531966
2005-11-10,17.98,702906000.0,2380701000.0,1671227000.0,1331293535.56,1.8939851638199132
2005-11-11,17.83,702906000.0,2380701000.0,1671227000.0,1320187082.26,1.8781843977146304
2005-11-14,17.76,702906000.0,2380701000.0,1671227000.0,1315004070.72,1.8708107068654984
2005-11-15,17.28,702906000.0,2380701000.0,1671227000.0,1279463420.16,1.8202482553285932
2005-11-16,17.58,702906000.0,2380701000.0,1671227000.0,1301676326.76,1.8518497875391589
2005-11-17,17.73,702906000.0,2380701000.0,1671227000.0,1312782780.06,1.8676505536444417
2005-11-18,17.78,702906000.0,2380701000.0,1671227000.0,1316484931.16,1.8729174756795361
2005-11-21,18.4,702906000.0,2380701000.0,1671227000.0,1362391604.8,1.9382273089147055
2005-11-22,18.67,702906000.0,2380701000.0,1671227000.0,1382383220.74,1.9666686879042148
2005-11-23,18.71,702906000.0,2380701000.0,1671227000.0,1385344941.6200001,1.9708822255322904
2005-11-25,18.88,702906000.0,2380701000.0,1671227000.0,1397932255.36,1.9887897604516107
2005-11-28,18.58,702906000.0,2380701000.0,1671227000.0,1375719348.76,1.957188228241045
2005-11-29,18.5,702906000.0,2380701000.0,1671227000.0,1369795907.0,1.948761152984894
2005-11-30,18.5,702906000.0,2380701000.0,1671227000.0,1369795907.0,1.948761152984894
2005-12-01,18.45,702906000.0,2380701000.0,1671227000.0,1366093755.8999999,1.9434942309497996
2005-12-02,18.5,702906000.0,2380701000.0,1671227000.0,1369795907.0,1.948761152984894
2005-12-05,17.89,702906000.0,2380701000.0,1671227000.0,1324629663.58,1.8845047041567435
2005-12-06,17.93,702906000.0,2380701000.0,1671227000.0,1327591384.46,1.8887182417848192
2005-12-07,17.55,702906000.0,2380701000.0,1671227000.0,1299455036.1000001,1.8486896343181025
2005-12-08,17.75,702906000.0,2380701000.0,1671227000.0,1314263640.5,1.8697573224584796
2005-12-09,17.67,702906000.0,2380701000.0,1671227000.0,1308340198.74,1.8613302472023285
2005-12-12,18.22,702906000.0,2380701000.0,1671227000.0,1349063860.84,1.919266389588366
2005-12-13,18.12,702906000.0,2380701000.0,1671227000.0,1341659558.64,1.9087325455181776
2005-12-14,18.35,702906000.0,2380701000.0,1671227000.0,1358689453.7,1.9329603868796112
2005-12-15,18.83,702906000.0,2380701000.0,1671227000.0,1394230104.26,1.9835228384165167
2005-12-16,19.32,702906000.0,2380701000.0,1671227000.0,1430511185.04,2.0351386743604407
2005-12-19,18.9,702906000.0,2380701000.0,1671227000.0,1399413115.8,1.9908965292656486
2005-12-20,19.04,702906000.0,2380701000.0,1671227000.0,1409779138.8799999,2.0056439109639124
2005-12-21,19.05,702906000.0,2380701000.0,1671227000.0,1410519569.1000001,2.0066972953709317
2005-12-22,19.37,702906000.0,2380701000.0,1671227000.0,1434213336.14,2.0404055963955354
2005-12-23,19.46,702906000.0,2380701000.0,1671227000.0,1440877208.1200001,2.049886056058705
2005-12-27,19.81,702906000.0,2380701000.0,1671227000.0,1466792265.82,2.086754510304365
2005-12-28,19.82,702906000.0,2380701000.0,1671227000.0,1467532696.04,2.087807894711384
2005-12-29,19.73,702906000.0,2380701000.0,1671227000.0,1460868824.06,2.078327435048214
2005-12-30,19.62,702906000.0,2380701000.0,1671227000.0,1452724091.64,2.0667402065710068
2006-01-03,20.1,702906000.0,2380701000.0,1671227000.0,1511248790.7,2.150001267168014
2006-01-04,20.32,702906000.0,2380701000.0,1671227000.0,1527789822.24,2.1735336193459722
2006-01-05,20.63,702906000.0,2380701000.0,1671227000.0,1551097639.4099998,2.206692842869459
2006-01-06,20.73,702906000.0,2380701000.0,1671227000.0,1558616290.1100001,2.2173893665867133
2006-01-09,20.92,702906000.0,2380701000.0,1671227000.0,1572901726.44,2.237712761649495
2006-01-10,21.17,702906000.0,2380701000.0,1671227000.0,1591698353.19,2.2644540709426297
2006-01-11,21.29,702906000.0,2380701000.0,1671227000.0,1600720734.03,2.277289899403334
2006-01-12,21.26,702906000.0,2380701000.0,1671227000.0,1598465138.8200002,2.2740809422881583
2006-01-13,20.45,702906000.0,2380701000.0,1671227000.0,1537564068.1499999,2.187439100178402
2006-01-17,20.33,702906000.0,2380701000.0,1671227000.0,1528541687.31,2.1746032717176975
2006-01-18,20.55,702906000.0,2380701000.0,1671227000.0,1545082718.8500001,2.198135623895656
2006-01-19,20.75,702906000.0,2380701000.0,1671227000.0,1560120020.25,2.219528671330164
2006-01-20,20.65,702906000.0,2380701000.0,1671227000.0,1552601369.55,2.2088321476129096
2006-01-23,21.06,702906000.0,2380701000.0,1671227000.0,1583427837.4199998,2.25268789485365
2006-01-24,21.09,702906000.0,2380701000.0,1671227000.0,1585683432.6299999,2.2558968519688265
2006-01-25,20.81,702906000.0,2380701000.0,1671227000.0,1564631210.6699998,2.2259465855605156
2006-01-26,21.16,702906000.0,2380701000.0,1671227000.0,1590946488.1200001,2.2633844185709044
2006-01-27,21.0,702906000.0,2380701000.0,1671227000.0,1578916647.0,2.246269980623298
2006-01-30,21.42,702906000.0,2380701000.0,1671227000.0,1610494979.94,2.2911953802357643
2006-01-31,21.04,702906000.0,2380701000.0,1671227000.0,1581924107.28,2.2505485901101996
2006-02-01,21.23,702906000.0,2380701000.0,1671227000.0,1596209543.6100001,2.270871985172982
2006-02-02,23.02,702906000.0,2380701000.0,1671227000.0,1730793391.1399999,2.4623397597118246
2006-02-03,22.75,702906000.0,2380701000.0,1671227000.0,1710493034.25,2.4334591456752395
2006-02-06,22.54,702906000.0,2380701000.0,1671227000.0,1694703867.78,2.4109964458690065
2006-02-07,22.14,702906000.0,2380701000.0,1671227000.0,1664629264.98,2.3682103509999917
2006-02-08,21.91,702906000.0,2380701000.0,1671227000.0,1647336368.3700001,2.3436083464503077
2006-02-09,22.13,702906000.0,2380701000.0,1671227000.0,1663877399.9099998,2.367140698628266
2006-02-10,21.71,702906000.0,2380701000.0,1671227000.0,1632299066.97,2.3222152990158
2006-02-13,21.73,702906000.0,2380701000.0,1671227000.0,1633802797.1100001,2.324354603759251
2006-02-14,22.24,702906000.0,2380701000.0,1671227000.0,1672147915.6799998,2.378906874717245
2006-02-15,22.66,702906000.0,2380701000.0,1671227000.0,1703726248.6200001,2.4238322743297114
2006-02-16,23.18,702906000.0,2380701000.0,1671227000.0,1742823232.26,2.479454197659431
2006-02-17,23.32,702906000.0,2380701000.0,1671227000.0,1753349343.24,2.4944293308635865
2006-02-21,22.64,702906000.0,2380701000.0,1671227000.0,1702222518.48,2.4216929695862603
2006-02-22,23.05,702906000.0,2380701000.0,1671227000.0,1733048986.3500001,2.4655487168270014
2006-02-23,22.99,702906000.0,2380701000.0,1671227000.0,1728537795.9299998,2.4591308025966487
2006-02-24,23.28,702906000.0,2380701000.0,1671227000.0,1750341882.96,2.490150721376685
2006-02-27,23.71,702906000.0,2380701000.0,1671227000.0,1782672080.97,2.536145773360876
2006-02-28,22.89,702906000.0,2380701000.0,1671227000.0,1721019145.23,2.448434278879395
2006-03-01,23.88,702906000.0,2380701000.0,1671227000.0,1795453787.1599998,2.5543298636802074
2006-03-02,24.11,702906000.0,2380701000.0,1671227000.0,1812746683.77,2.5789318682298914
2006-03-03,24.56,702906000.0,2380701000.0,1671227000.0,1846580611.9199998,2.627066224957533
2006-03-06,24.13,702906000.0,2380701000.0,1671227000.0,1814250413.9099998,2.581071172973342
2006-03-07,23.42,702906000.0,2380701000.0,1671227000.0,1760867993.94,2.5051258545808404
2006-03-08,23.29,702906000.0,2380701000.0,1671227000.0,1751093748.03,2.49122037374841
2006-03-09,23.16,702906000.0,2380701000.0,1671227000.0,1741319502.1200001,2.4773148929159805
2006-03-10,23.6,702906000.0,2380701000.0,1671227000.0,1774401565.2,2.524379597271897
2006-03-13,23.5,702906000.0,2380701000.0,1671227000.0,1766882914.5,2.513683073554643
2006-03-14,24.41,702906000.0,2380701000.0,1671227000.0,1835302635.8700001,2.611021439381653
2006-03-15,25.28,793685000.0,2815672000.0,2815672000.0,1900714896.96,2.3947975543950055
2006-03-16,24.88,793685000.0,2815672000.0,2815672000.0,1870640294.1599998,2.3569051880279956
2006-03-17,24.9,793685000.0,2815672000.0,2815672000.0,1872144024.3,2.3587998063463465
2006-03-20,24.88,793685000.0,2815672000.0,2815672000.0,1870640294.1599998,2.3569051880279956
2006-03-21,24.63,793685000.0,2815672000.0,2815672000.0,1851843667.4099998,2.333222459048615
2006-03-22,24.78,793685000.0,2815672000.0,2815672000.0,1863121643.46,2.347432096436244
2006-03-23,25.12,793685000.0,2815672000.0,2815672000.0,1888685055.8400002,2.3796406078482017
2006-03-24,25.81,793685000.0,2815672000.0,2815672000.0,1940563745.6699998,2.445004939831293
2006-03-27,26.2,793685000.0,2815672000.0,2815672000.0,1969886483.3999999,2.4819499970391274
2006-03-28,26.81,793685000.0,2815672000.0,2815672000.0,2015750252.6699998,2.539735855748817
2006-03-29,27.4,793685000.0,2815672000.0,2815672000.0,2060110291.8,2.595627096140156
2006-03-30,27.42,793685000.0,2815672000.0,2815672000.0,2061614021.94,2.597521714458507
2006-03-31,26.9,793685000.0,2815672000.0,2815672000.0,2022517038.3,2.5482616381813945
2006-04-03,26.45,793685000.0,2815672000.0,2815672000.0,5971437750.9,7.523687295211576
2006-04-04,26.6,793685000.0,2815672000.0,2815672000.0,6005302237.200001,7.5663547089840435
2006-04-05,26.9,793685000.0,2815672000.0,2815672000.0,6073031209.799999,7.651689536528974
2006-04-06,27.36,793685000.0,2815672000.0,2815672000.0,6176882301.12,7.782536272097873
2006-04-07,27.24,793685000.0,2815672000.0,2815672000.0,6149790712.08,7.748402341079899
2006-04-10,26.96,793685000.0,2815672000.0,2815672000.0,6086577004.320001,7.668756502037963
2006-04-11,27.16,793685000.0,2815672000.0,2815672000.0,6131729652.72,7.7256463870679175
2006-04-12,27.27,793685000.0,2815672000.0,2815672000.0,6156563609.34,7.756935823834393
2006-04-13,27.25,793685000.0,2815672000.0,2815672000.0,6152048344.5,7.751246835331397
2006-04-17,26.82,793685000.0,2815672000.0,2815672000.0,6054970150.440001,7.628933582516995
2006-04-18,28.19,793685000.0,2815672000.0,2815672000.0,6364265791.9800005,8.018629294972188
2006-04-19,28.51,793685000.0,2815672000.0,2815672000.0,6436510029.42,8.109653111020116
2006-04-20,28.6,793685000.0,2815672000.0,2815672000.0,6456828721.200001,8.135253559283596
2006-04-21,28.4,793685000.0,2815672000.0,2815672000.0,6411676072.799999,8.078363674253639
2006-04-24,27.8,793685000.0,2815672000.0,2815672000.0,6276218127.6,7.907694019163775
2006-04-25,27.16,793685000.0,2815672000.0,2815672000.0,6131729652.72,7.7256463870679175
2006-04-26,28.6,793685000.0,2815672000.0,2815672000.0,6456828721.200001,8.135253559283596
2006-04-27,29.0,793685000.0,2815672000.0,2815672000.0,6547134018.0,8.249033329343506
2006-04-28,29.3,793685000.0,2815672000.0,2815672000.0,6614862990.6,8.334368156888438
2006-05-01,28.83,793685000.0,2815672000.0,2815672000.0,6508754266.86,8.200676927068043
2006-05-02,28.15,793685000.0,2815672000.0,2815672000.0,6355235262.299999,8.007251317966194
2006-05-03,28.99,793685000.0,2815672000.0,2815672000.0,6544876385.58,8.246188835092008
2006-05-04,28.66,793685000.0,2815672000.0,2815672000.0,6470374515.72,8.152320524792582
2006-05-05,29.02,793685000.0,2815672000.0,2815672000.0,6551649282.84,8.2547223178465
2006-05-08,29.13,793685000.0,2815672000.0,2815672000.0,6576483239.46,8.286011754612977
2006-05-09,29.19,793685000.0,2815672000.0,2815672000.0,6590029033.9800005,8.303078720121963
2006-05-10,29.01,844859000.0,2485779000.0,1622860000.0,6549391650.42,7.752052887428554
2006-05-11,28.77,844859000.0,2485779000.0,1622860000.0,6495208472.34,7.68792008174145
2006-05-12,27.81,844859000.0,2485779000.0,1622860000.0,6278475760.0199995,7.431388858993039
2006-05-15,26.54,844859000.0,2485779000.0,1622860000.0,5991756442.679999,7.092019428898786
2006-05-16,27.61,844859000.0,2485779000.0,1622860000.0,6233323111.62,7.377944854253786
2006-05-17,25.98,844859000.0,2485779000.0,1622860000.0,5865329027.16,6.9423762156288795
2006-05-18,26.27,844859000.0,2485779000.0,1622860000.0,5930800367.34,7.019870022500796
2006-05-19,25.8,844859000.0,2485779000.0,1622860000.0,5824691643.6,6.894276611363553
2006-05-22,25.52,844859000.0,2485779000.0,1622860000.0,5761477935.84,6.8194550047286
2006-05-23,25.38,844859000.0,2485779000.0,1622860000.0,5729871081.96,6.782044201411123
2006-05-24,23.86,844859000.0,2485779000.0,1622860000.0,5386710954.12,6.375869765392805
2006-05-25,25.24,844859000.0,2485779000.0,1622860000.0,5698264228.08,6.744633398093646
2006-05-26,25.5,844859000.0,2485779000.0,1622860000.0,5756962671.0,6.814110604254674
2006-05-30,24.86,844859000.0,2485779000.0,1622860000.0,5612474196.12,6.643089789089067
2006-05-31,25.79,844859000.0,2485779000.0,1622860000.0,5822434011.179999,6.89160441112659
2006-06-01,26.1,844859000.0,2485779000.0,1622860000.0,5892420616.200001,6.974442618472432
2006-06-02,26.8,844859000.0,2485779000.0,1622860000.0,6050454885.6,7.161496635059815
2006-06-05,25.84,844859000.0,2485779000.0,1622860000.0,5833722173.28,6.9049654123114035
2006-06-06,24.46,844859000.0,2485779000.0,1622860000.0,5522168899.320001,6.536201779610563
2006-06-07,23.12,844859000.0,2485779000.0,1622860000.0,5219646155.04,6.178126947857572
2006-06-08,23.7,844859000.0,2485779000.0,1622860000.0,5350588835.4,6.333114561601403
2006-06-09,24.26,844859000.0,2485779000.0,1622860000.0,5477016250.92,6.48275777487131
